s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.7869432E+000, 3.9613776E+001,-1.3748229E+000, 3.0692827E-001,-2.6056584E-001, 0.0000000E+000, 0.0000000E+000,-1.3925596E+001, 2.4264688E+001, 2.4359719E+001,-9.8472943E-007, 2.4147172E-004, 1.1165760E-006, 7.5765555E-004
 3.9646990E+000, 4.0232820E+001,-1.4662829E+000, 3.3447526E-001,-2.6174315E-001, 0.0000000E+000, 0.0000000E+000,-1.3936676E+001, 2.4805608E+001, 2.4902593E+001,-1.1736488E-006, 2.8146837E-004, 1.3307900E-006, 8.4515445E-004
 4.1424546E+000, 4.0928391E+001,-1.5736141E+000, 3.7438564E-001,-2.6299821E-001, 0.0000000E+000, 0.0000000E+000,-1.3969425E+001, 2.5401712E+001, 2.5496740E+001,-1.3899274E-006, 3.2618731E-004, 1.5760265E-006, 9.3796253E-004
 4.3202105E+000, 4.1705819E+001,-1.6890083E+000, 4.2374584E-001,-2.6467714E-001, 0.0000000E+000, 0.0000000E+000,-1.4052882E+001, 2.6010921E+001, 2.6122997E+001,-1.6358086E-006, 3.7603370E-004, 1.8548290E-006, 1.0359386E-003
 4.5233603E+000, 4.2638653E+001,-1.8083410E+000, 4.6694239E-001,-2.6693431E-001, 0.0000000E+000, 0.0000000E+000,-1.4256700E+001, 2.6663218E+001, 2.6773620E+001,-1.9349087E-006, 4.3589520E-004, 2.1939760E-006, 1.1468366E-003
 4.7011161E+000, 4.3686932E+001,-1.9709878E+000, 5.1382848E-001,-2.6932303E-001, 0.0000000E+000, 0.0000000E+000,-1.4581345E+001, 2.7256006E+001, 2.7379104E+001,-2.2763385E-006, 5.0346954E-004, 2.5811202E-006, 1.2646598E-003
 4.8788719E+000, 4.4793763E+001,-2.1002896E+000, 5.5213545E-001,-2.7138591E-001, 0.0000000E+000, 0.0000000E+000,-1.4981875E+001, 2.7886246E+001, 2.7992347E+001,-2.6437763E-006, 5.7510558E-004, 2.9977547E-006, 1.3820793E-003
 5.0538945E+000, 4.6045582E+001,-2.2972968E+000,-5.0646375E-001,-2.7288311E-001, 0.0000000E+000, 0.0000000E+000,-1.5473873E+001, 2.7524639E+001, 2.7495065E+001,-3.0617242E-006, 6.5565422E-004, 3.4716621E-006, 1.5063354E-003
 5.2238498E+000, 4.7422263E+001,-2.4759377E+000,-3.8040645E+000,-2.7363690E-001, 0.0000000E+000, 0.0000000E+000,-1.6073339E+001, 2.4871233E+001, 2.4795286E+001,-3.5315501E-006, 7.4555384E-004, 4.0043936E-006, 1.6367666E-003
 5.4232640E+000, 4.9098341E+001,-2.7354874E+000,-7.5127753E+000,-2.7429355E-001, 0.0000000E+000, 0.0000000E+000,-1.6733463E+001, 2.1816767E+001, 2.1842321E+001,-4.1176024E-006, 8.5622831E-004, 4.6689131E-006, 1.7868542E-003
 5.5977511E+000, 5.1073006E+001,-3.0234681E+000,-1.0183069E+001,-2.7778782E-001, 0.0000000E+000, 0.0000000E+000,-1.7481274E+001, 1.9874557E+001, 2.0107408E+001,-4.8057341E-006, 9.8605463E-004, 5.4491797E-006, 1.9506828E-003
 5.7722383E+000, 5.3217085E+001,-3.4001976E+000,-9.7009223E+000,-2.9955935E-001, 0.0000000E+000, 0.0000000E+000,-1.8283783E+001, 2.1186372E+001, 2.1532623E+001,-5.5559461E-006, 1.1280162E-003, 6.2998385E-006, 2.1162354E-003
 5.9467258E+000, 5.5721413E+001,-3.7443056E+000,-7.9872555E+000,-3.4063914E-001, 0.0000000E+000, 0.0000000E+000,-1.9356360E+001, 2.3839262E+001, 2.4292852E+001,-6.4438464E-006, 1.2967462E-003, 7.3066208E-006, 2.2977110E-003
 6.1355324E+000, 5.8929077E+001,-4.2618879E+000,-6.1941788E+000,-3.5197441E-001, 0.0000000E+000, 0.0000000E+000,-2.0711729E+001, 2.6955856E+001, 2.7409306E+001,-7.5719506E-006, 1.5126956E-003, 8.5857682E-006, 2.5101017E-003
 6.3137317E+000, 6.2876282E+001,-4.8536006E+000,-4.4292258E+000,-3.3818582E-001, 0.0000000E+000, 0.0000000E+000,-2.2517402E+001, 3.0222337E+001, 3.0737867E+001,-8.9904565E-006, 1.7892026E-003, 1.0194200E-005, 2.7564394E-003
 6.4919314E+000, 6.7743212E+001,-5.6413577E+000,-2.9479146E+000,-3.1912904E-001, 0.0000000E+000, 0.0000000E+000,-2.4730868E+001, 3.3569142E+001, 3.4103943E+001,-1.0764942E-005, 2.1411958E-003, 1.2206273E-005, 3.0369210E-003
 6.6714401E+000, 7.4446323E+001,-6.7881751E+000,-1.9184953E+000,-3.1060331E-001, 0.0000000E+000, 0.0000000E+000,-2.7811589E+001, 3.7038577E+001, 3.7617460E+001,-1.3118104E-005, 2.6271677E-003, 1.4874503E-005, 3.3789248E-003
 6.8483281E+000, 8.3485478E+001,-8.2235472E+000,-1.0684144E+000,-3.0818630E-001, 0.0000000E+000, 0.0000000E+000,-3.2057614E+001, 4.1080275E+001, 4.1827715E+001,-1.6311384E-005, 3.3295903E-003, 1.8495334E-005, 3.8078419E-003
 7.0252161E+000, 9.6600012E+001,-1.0560393E+001,-3.2716540E-001,-3.0362301E-001, 0.0000000E+000, 0.0000000E+000,-3.7868882E+001, 4.6327924E+001, 4.7539948E+001,-2.0719628E-005, 4.4157586E-003, 2.3493804E-005, 4.3628308E-003
 7.2021036E+000, 1.0943729E+002,-1.1818797E+001, 3.6672136E-001,-2.9944716E-001, 0.0000000E+000, 0.0000000E+000,-4.4203202E+001, 5.1738017E+001, 5.3482560E+001,-2.7582487E-005, 6.2076617E-003, 3.1275540E-005, 5.0850432E-003
 7.3986459E+000, 1.2921487E+002,-1.5749902E+001, 9.6164631E-001,-2.9631334E-001, 0.0000000E+000, 0.0000000E+000,-4.8531087E+001, 6.4071850E+001, 6.5599211E+001,-3.9373468E-005, 9.0040550E-003, 4.4645230E-005, 5.8421323E-003
 7.5755339E+000, 1.5884344E+002,-2.3666385E+001, 6.3185076E-001,-2.9761038E-001, 0.0000000E+000, 0.0000000E+000,-5.2359486E+001, 8.0251757E+001, 8.3151809E+001,-5.4710789E-005, 1.2409111E-002, 6.2036083E-005, 6.4080132E-003
 7.7524219E+000, 2.0102302E+002,-3.5491996E+001,-4.4453540E+000,-3.0415871E-001, 0.0000000E+000, 0.0000000E+000,-5.6173915E+001, 1.0056692E+002, 1.0460760E+002,-7.3428216E-005, 1.5882214E-002, 8.3259609E-005, 6.7704256E-003
 7.9293098E+000, 2.5354096E+002,-4.9625729E+001,-1.7953325E+001,-3.1618172E-001, 0.0000000E+000, 0.0000000E+000,-6.4776474E+001, 1.1900849E+002, 1.2086925E+002,-9.2266835E-005, 1.9708937E-002, 1.0462055E-004, 7.1773241E-003
 8.1145391E+000, 3.2122233E+002,-6.5080810E+001,-2.9755774E+001,-3.3515241E-001, 0.0000000E+000, 0.0000000E+000,-7.1902101E+001, 1.4884157E+002, 1.5414849E+002,-1.2227447E-004, 2.5063723E-002, 1.3864594E-004, 7.6477164E-003
 8.2898674E+000, 4.0078965E+002,-8.1088863E+001,-3.0546727E+001,-3.5916041E-001, 0.0000000E+000, 0.0000000E+000,-7.9332427E+001, 2.0250170E+002, 2.0946247E+002,-1.6364112E-004, 3.2170244E-002, 1.8555123E-004, 7.8976746E-003
 8.4655113E+000, 4.9062240E+002,-9.7272970E+001,-2.7428321E+001,-4.0300946E-001, 0.0000000E+000, 0.0000000E+000,-8.5075095E+001, 2.7142394E+002, 2.8044301E+002,-2.2364525E-004, 3.9863973E-002, 2.5358939E-004, 7.6313747E-003
 8.6428070E+000, 5.9992515E+002,-1.1640768E+002,-2.7210884E+001,-4.7016139E-001, 0.0000000E+000, 0.0000000E+000,-9.5043636E+001, 3.5533592E+002, 3.6079279E+002,-3.1501034E-004, 4.8080428E-002, 3.5718746E-004, 7.1713163E-003
 8.8221064E+000, 7.3229863E+002,-1.3792940E+002,-3.2703205E+001,-5.1625741E-001, 0.0000000E+000, 0.0000000E+000,-1.0288660E+002, 4.4972939E+002, 4.5826317E+002,-4.5823452E-004, 5.8120910E-002, 5.1958810E-004, 6.7610408E-003
 9.0052547E+000, 9.0522658E+002,-1.7227686E+002,-3.1384783E+001,-5.8127287E-001, 0.0000000E+000, 0.0000000E+000,-1.0792106E+002, 5.8437161E+002, 5.9306259E+002,-6.0460012E-004, 6.6589975E-002, 6.8555076E-004, 6.3879763E-003
 9.1868629E+000, 1.0135098E+003,-1.8233808E+002,-5.6495538E+001,-7.0215566E-001, 0.0000000E+000, 0.0000000E+000,-1.0753130E+002, 6.6131756E+002, 6.6644268E+002,-7.9956102E-004, 6.9083656E-002, 9.0661521E-004, 5.8682121E-003
 9.3614283E+000, 1.0630600E+003,-1.7391092E+002,-2.0116583E+002,-8.2067757E-001, 0.0000000E+000, 0.0000000E+000,-1.0518898E+002, 5.7597750E+002, 5.8197356E+002,-1.9030329E-003, 6.7983348E-002, 2.1578323E-003, 5.1917079E-003
 9.5429602E+000, 1.2054644E+003,-2.0392155E+002,-3.8138690E+002,-1.2130131E+000, 0.0000000E+000, 0.0000000E+000,-1.1110291E+002, 4.9856281E+002, 5.0784007E+002,-5.3628416E-003, 6.7619404E-002, 6.0808790E-003, 4.8769093E-003
 9.7244921E+000, 1.1653498E+003,-1.7787569E+002,-3.3271989E+002,-1.2896839E+000, 0.0000000E+000, 0.0000000E+000,-9.6441880E+001, 5.3408759E+002, 5.5702264E+002,-1.1586377E-002, 6.9532879E-002, 1.3137691E-002, 5.0375776E-003
 9.9060240E+000, 1.2989784E+003,-2.2400639E+002,-2.9837716E+002,-1.3353319E+000, 0.0000000E+000, 0.0000000E+000,-8.1285733E+001, 6.5798028E+002, 6.9397373E+002,-1.9612019E-002, 7.4211073E-002, 2.2237896E-002, 4.7627906E-003
 1.0080832E+001, 1.4054489E+003,-2.4493129E+002,-3.3893012E+002,-1.3350620E+000, 0.0000000E+000, 0.0000000E+000,-5.7759580E+001, 7.0831140E+002, 7.6249289E+002,-3.0600022E-002, 7.6124684E-002, 3.4697096E-002, 4.1276159E-003
 1.0262284E+001, 1.3370113E+003,-2.0283213E+002,-4.5901448E+002,-1.4138961E+000, 0.0000000E+000, 0.0000000E+000,-3.5760554E+001, 5.8360996E+002, 6.3799028E+002,-3.9177229E-002, 7.4762743E-002, 4.4422716E-002, 3.2311017E-003
 1.0440116E+001, 1.3310532E+003,-2.0536958E+002,-9.1478022E+002,-1.6836907E+000, 0.0000000E+000, 0.0000000E+000,-2.1602085E+001, 1.2047574E+002, 1.8761759E+002,-3.9722814E-002, 6.7039161E-002, 4.5041349E-002, 2.5168972E-003
 1.0621230E+001, 1.3724707E+003,-2.2704731E+002,-7.2056708E+002,-2.8644956E+000, 0.0000000E+000, 0.0000000E+000,-2.5306042E+001, 3.4025387E+002, 3.9668572E+002,-3.5748574E-002, 5.5128423E-002, 4.0534993E-002, 2.1003074E-003
 1.0804676E+001, 1.3165454E+003,-2.0881581E+002,-9.0021319E+002,-2.3112194E+000, 0.0000000E+000, 0.0000000E+000,-2.4959822E+001, 1.2431664E+002, 1.8024535E+002,-3.5557916E-002, 4.4030609E-002, 4.0318809E-002, 1.9074503E-003
 1.0981797E+001, 1.1794862E+003,-1.6753393E+002,-9.4347616E+002,-1.7202379E+000, 0.0000000E+000, 0.0000000E+000, 8.0454545E+000, 1.1217188E+000, 7.4801330E+001,-4.8517666E-002, 3.3782739E-002, 5.5013755E-002, 1.7603849E-003
 1.1163465E+001, 9.4960363E+002,-1.1205755E+002,-9.5665636E+002,-2.1063773E+000, 0.0000000E+000, 0.0000000E+000, 6.1064505E+001,-1.7603934E+002,-6.0152148E+001,-7.5007889E-002, 2.3970291E-002, 8.5050786E-002, 1.6119897E-003
 1.1344006E+001, 6.8703949E+002,-5.8923066E+001,-7.1205763E+002,-2.0713696E+000, 0.0000000E+000, 0.0000000E+000, 1.3143232E+002,-1.0946008E+002, 4.5419741E+001,-9.9890719E-002, 1.6561075E-002, 1.1326521E-001, 1.5106921E-003
 1.1524003E+001, 5.2626816E+002,-4.9248534E+001,-8.5633547E+002,-1.6919810E+000, 0.0000000E+000, 0.0000000E+000, 1.5251354E+002,-3.7840363E+002,-2.2849428E+002,-9.9165631E-002, 1.2760109E-002, 1.1244304E-001, 1.4156952E-003
 1.1706048E+001, 3.8926788E+002,-3.3536496E+001,-9.8842094E+002,-1.7775195E+000, 0.0000000E+000, 0.0000000E+000, 1.3025801E+002,-6.2349436E+002,-5.0420906E+002,-7.6732573E-002, 1.1657813E-002, 8.7006390E-002, 1.3859089E-003
 1.1886636E+001, 2.9738259E+002,-2.6308516E+001,-8.2912459E+002,-2.1368789E+000, 0.0000000E+000, 0.0000000E+000, 8.3588922E+001,-5.5792228E+002,-4.7659848E+002,-4.7008436E-002, 1.0877691E-002, 5.3302453E-002, 1.3283701E-003
 1.2062855E+001, 2.5814674E+002,-3.0051723E+001,-4.8746022E+002,-2.4212831E+000, 0.0000000E+000, 0.0000000E+000, 4.8592104E+001,-2.5822469E+002,-2.1319438E+002,-2.6782008E-002, 1.0184837E-002, 3.0367883E-002, 1.1847820E-003
 1.2248766E+001, 2.1824269E+002,-2.7614219E+001,-3.9815822E+002,-1.7306497E+000, 0.0000000E+000, 0.0000000E+000, 2.8132001E+001,-2.0512465E+002,-1.8112839E+002,-1.5353869E-002, 8.5064279E-003, 1.7409617E-002, 1.0642552E-003
 1.2426130E+001, 1.8589629E+002,-2.1640251E+001,-3.9019576E+002,-1.1397487E+000, 0.0000000E+000, 0.0000000E+000, 1.8423479E+001,-2.2320861E+002,-2.0865598E+002,-9.9607226E-003, 7.1778555E-003, 1.1294376E-002, 9.9269974E-004
 1.2608438E+001, 1.6136096E+002,-1.8466594E+001,-3.9921138E+002,-9.7166592E-001, 0.0000000E+000, 0.0000000E+000, 1.4654414E+001,-2.5399107E+002,-2.4263427E+002,-7.1702567E-003, 5.6236581E-003, 8.1302910E-003, 9.5826836E-004
 1.2784348E+001, 1.3586923E+002,-1.4638819E+001,-3.6663741E+002,-8.4040054E-001, 0.0000000E+000, 0.0000000E+000, 9.5673379E+000,-2.4312957E+002,-2.3668006E+002,-4.1523495E-003, 4.0502563E-003, 4.7083126E-003, 9.4360694E-004
 1.2963777E+001, 1.0747626E+002,-9.5854054E+000,-3.4629068E+002,-9.0261216E-001, 0.0000000E+000, 0.0000000E+000, 9.5320028E+000,-2.4435197E+002,-2.3977043E+002,-3.2357610E-003, 2.4751840E-003, 3.6690009E-003, 9.2815816E-004
 1.3144379E+001, 7.6887250E+001,-3.6929117E+000,-2.9839099E+002,-7.4504518E-001, 0.0000000E+000, 0.0000000E+000, 9.9194873E+000,-2.2074362E+002,-2.1602221E+002,-2.2259572E-003, 1.3238165E-003, 2.5239933E-003, 8.9681029E-004
 1.3324980E+001, 5.4382934E+001,-5.1105562E-001,-2.3670894E+002,-6.3580546E-001, 0.0000000E+000, 0.0000000E+000, 1.0033368E+001,-1.7691925E+002,-1.7343950E+002,-1.7235949E-003, 9.7920867E-004, 1.9543691E-003, 8.7413931E-004
 1.3505581E+001, 4.3476975E+001,-9.3885478E-001,-2.5811201E+002,-6.3937462E-001, 0.0000000E+000, 0.0000000E+000, 8.5476913E+000,-2.0634521E+002,-2.0766557E+002,-6.3775199E-004, 1.1513345E-003, 7.2314138E-004, 8.5859069E-004
 1.3686183E+001, 4.2758434E+001,-2.9322280E+000,-2.9843976E+002,-7.1101960E-001, 0.0000000E+000, 0.0000000E+000, 6.0601932E+000,-2.5448543E+002,-2.5326438E+002,-2.1458254E-004, 1.3844478E-003, 2.4331325E-004, 8.1755790E-004
 1.3866784E+001, 4.5269819E+001,-4.4130345E+000,-2.6276670E+002,-6.3372318E-001, 0.0000000E+000, 0.0000000E+000, 4.0994166E+000,-2.1952362E+002,-2.1844422E+002,-8.2532496E-005, 1.6872278E-003, 9.3582872E-005, 7.7425102E-004
 1.4047386E+001, 4.6015789E+001,-4.9536550E+000,-2.1301295E+002,-6.1097799E-001, 0.0000000E+000, 0.0000000E+000, 3.1404766E+000,-1.7114811E+002,-1.6942132E+002,-3.4603546E-005, 1.8234244E-003, 3.9236657E-005, 7.1974467E-004
 1.4226697E+001, 4.8063085E+001,-5.1741593E+000,-1.7698977E+002,-6.2090496E-001, 0.0000000E+000, 0.0000000E+000, 1.9353268E+000,-1.3365255E+002,-1.3278642E+002,-1.7509991E-005, 1.8888455E-003, 1.9854425E-005, 6.8745025E-004
 1.4411169E+001, 5.0779631E+001,-5.7870655E+000,-1.5539849E+002,-5.7606401E-001, 0.0000000E+000, 0.0000000E+000, 3.6043787E-001,-1.1163457E+002,-1.1062155E+002,-1.2795923E-005, 2.0427440E-003, 1.4509184E-005, 6.9735126E-004
 1.4582870E+001, 5.4747500E+001,-6.6236281E+000,-1.3439509E+002,-5.7875447E-001, 0.0000000E+000, 0.0000000E+000,-1.3831990E+000,-8.9764618E+001,-8.8233174E+001,-1.3262094E-005, 2.3555317E-003, 1.5037772E-005, 7.4839037E-004
 1.4770179E+001, 5.8020925E+001,-7.2109860E+000,-1.1982843E+002,-5.3565724E-001, 0.0000000E+000, 0.0000000E+000,-2.7212752E+000,-7.3342189E+001,-7.2275427E+001,-1.5394329E-005, 2.7771772E-003, 1.7455495E-005, 8.2917807E-004
 1.4941879E+001, 6.4071484E+001,-8.7228707E+000,-1.1190157E+002,-4.8104337E-001, 0.0000000E+000, 0.0000000E+000,-4.3197728E+000,-6.1314973E+001,-6.1353771E+001,-1.8628122E-005, 3.2979057E-003, 2.1122264E-005, 8.8730773E-004
 1.5129189E+001, 7.3228522E+001,-1.0317877E+001,-1.2194929E+002,-4.0311568E-001, 0.0000000E+000, 0.0000000E+000,-6.1200606E+000,-6.6502220E+001,-6.5561819E+001,-2.3232884E-005, 3.9874711E-003, 2.6343563E-005, 9.3822830E-004
 1.5300889E+001, 7.9799743E+001,-1.1317421E+001,-9.5646127E+001,-3.1407616E-001, 0.0000000E+000, 0.0000000E+000,-6.7909731E+000,-3.6846322E+001,-3.4268854E+001,-3.0155561E-005, 4.7145987E-003, 3.4193125E-005, 9.4399991E-004
 1.5488199E+001, 8.7077908E+001,-1.2519779E+001,-7.7079344E+001,-2.7746254E-001, 0.0000000E+000, 0.0000000E+000,-7.5001433E+000,-1.2056055E+001,-1.0298821E+001,-3.4744487E-005, 5.0898150E-003, 3.9396469E-005, 9.1933287E-004
 1.5675508E+001, 9.6212174E+001,-1.5377538E+001,-7.3687287E+001,-2.4920302E-001, 0.0000000E+000, 0.0000000E+000,-8.3382900E+000,-1.9457575E+000,-1.4401439E+000,-4.0627540E-005, 5.4077804E-003, 4.6067210E-005, 9.1104037E-004
 1.5847209E+001, 1.0570062E+002,-1.6467733E+001,-7.8222688E+001,-2.3965654E-001, 0.0000000E+000, 0.0000000E+000,-9.3345729E+000, 7.2115367E-001, 1.4359702E+000,-5.0364737E-005, 5.7130307E-003, 5.7108133E-005, 9.3841776E-004
 1.6029648E+001, 1.0979919E+002,-1.6882562E+001,-8.0142098E+001,-2.2331148E-001, 0.0000000E+000, 0.0000000E+000,-8.9993212E+000, 1.9185201E+000, 3.5518947E+000,-6.3592233E-005, 5.8997513E-003, 7.2106674E-005, 9.7090406E-004
 1.6211460E+001, 1.1449368E+002,-1.6974277E+001,-7.8707729E+001,-2.1436100E-001, 0.0000000E+000, 0.0000000E+000,-9.7773045E+000, 8.2235776E+000, 8.8200083E+000,-8.2272704E-005, 5.8280593E-003, 9.3288296E-005, 9.9146199E-004
 1.6388132E+001, 1.1674678E+002,-1.5637663E+001,-8.7945036E+001,-2.0488635E-001, 0.0000000E+000, 0.0000000E+000,-1.0525392E+001, 1.6053611E+000, 2.4338071E+000,-1.2717629E-004, 5.8675326E-003, 1.4420407E-004, 1.0446909E-003
 1.6570415E+001, 1.1225581E+002,-1.3654310E+001,-8.9457524E+001,-1.9666862E-001, 0.0000000E+000, 0.0000000E+000,-1.1185598E+001,-1.8506064E+000,-2.2382874E+000,-1.8120909E-004, 5.7664278E-003, 2.0547140E-004, 1.1226811E-003
 1.6741117E+001, 1.1791347E+002,-1.5141869E+001,-1.0532318E+002,-1.8848026E-001, 0.0000000E+000, 0.0000000E+000,-1.2925261E+001,-1.7351142E+001,-1.5665318E+001,-2.6166402E-004, 6.2253949E-003, 2.9669853E-004, 1.2305571E-003
 1.6925209E+001, 1.2514653E+002,-1.7063661E+001,-1.1266452E+002,-1.8708900E-001, 0.0000000E+000, 0.0000000E+000,-1.3047129E+001,-1.9371963E+001,-1.7815870E+001,-3.2831475E-004, 7.2649297E-003, 3.7227321E-004, 1.3106803E-003
 1.7109299E+001, 1.3162083E+002,-1.7838568E+001,-1.0540015E+002,-1.8670468E-001, 0.0000000E+000, 0.0000000E+000,-1.2956988E+001,-6.5188826E+000,-4.7615782E+000,-3.9544446E-004, 8.1212354E-003, 4.4839099E-004, 1.1935032E-003
 1.7281116E+001, 1.3943196E+002,-2.0043453E+001,-8.7165512E+001,-1.6915212E-001, 0.0000000E+000, 0.0000000E+000,-1.4685309E+001, 1.5017348E+001, 1.7368537E+001,-4.6813581E-004, 8.4456326E-003, 5.3081508E-004, 1.0561265E-003
 1.7465206E+001, 1.5469949E+002,-2.3828143E+001,-9.4740609E+001,-1.5820107E-001, 0.0000000E+000, 0.0000000E+000,-1.6376895E+001, 1.7435571E+001, 1.9595642E+001,-5.4635888E-004, 8.5317210E-003, 6.1951154E-004, 9.4581791E-004
