s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.5262673E+000, 3.7346975E+001,-9.1279000E-001,-2.2856162E-003,-3.9216937E-001, 0.0000000E+000, 0.0000000E+000,-2.2535361E+001, 1.3484017E+001, 1.3504369E+001,-3.4012149E-007, 9.4054408E-005, 3.8566076E-007, 7.0576423E-004
 2.7288759E+000, 3.7674927E+001,-9.7958868E-001,-6.5568948E-002,-3.8250200E-001, 0.0000000E+000, 0.0000000E+000,-2.3307825E+001, 1.3072239E+001, 1.2939443E+001,-4.4678342E-007, 1.1538686E-004, 5.0660379E-007, 7.8401569E-004
 2.9112236E+000, 3.8045292E+001,-1.0749889E+000,-1.6825016E-003,-3.7705732E-001, 0.0000000E+000, 0.0000000E+000,-2.4036726E+001, 1.2573059E+001, 1.2554837E+001,-5.7119410E-007, 1.3954102E-004, 6.4767197E-007, 8.6836546E-004
 3.0969481E+000, 3.8450675E+001,-1.1597355E+000, 9.6827221E-002,-3.7804496E-001, 0.0000000E+000, 0.0000000E+000,-2.4395069E+001, 1.2483842E+001, 1.2614652E+001,-7.0290777E-007, 1.6476835E-004, 7.9702094E-007, 9.5243497E-004
 3.2455277E+000, 3.8844892E+001,-1.2266971E+000, 1.3513702E-001,-3.8261279E-001, 0.0000000E+000, 0.0000000E+000,-2.4643348E+001, 1.2558286E+001, 1.2727372E+001,-8.3247305E-007, 1.8962661E-004, 9.4393388E-007, 1.0319341E-003
 3.4312525E+000, 3.9274687E+001,-1.3520756E+000, 1.2602750E-001,-3.8777384E-001, 0.0000000E+000, 0.0000000E+000,-2.4868114E+001, 1.2641972E+001, 1.2792751E+001,-9.7607930E-007, 2.1691627E-004, 1.1067677E-006, 1.1157461E-003
 3.6318350E+000, 3.9793653E+001,-1.4943311E+000, 1.0933576E-001,-3.9221596E-001, 0.0000000E+000, 0.0000000E+000,-2.5060999E+001, 1.2840011E+001, 1.2955443E+001,-1.1599185E-006, 2.5089206E-004, 1.3152213E-006, 1.2163425E-003
 3.7952726E+000, 4.0356596E+001,-1.5903511E+000, 1.2244515E-001,-3.9619087E-001, 0.0000000E+000, 0.0000000E+000,-2.5260145E+001, 1.3163999E+001, 1.3232354E+001,-1.3452306E-006, 2.8508913E-004, 1.5253451E-006, 1.3144102E-003
 3.9995694E+000, 4.0957990E+001,-1.7183024E+000, 1.7942488E-001,-3.9767670E-001, 0.0000000E+000, 0.0000000E+000,-2.5509117E+001, 1.3375890E+001, 1.3512319E+001,-1.5479465E-006, 3.2234683E-004, 1.7552029E-006, 1.4170572E-003
 4.1630073E+000, 4.1601835E+001,-1.8634184E+000, 2.5554251E-001,-3.9684669E-001, 0.0000000E+000, 0.0000000E+000,-2.5636781E+001, 1.3696749E+001, 1.3960332E+001,-1.7736276E-006, 3.6227719E-004, 2.0111008E-006, 1.5221982E-003
 4.3264446E+000, 4.2208234E+001,-1.9351831E+000, 2.8046352E-001,-3.9568941E-001, 0.0000000E+000, 0.0000000E+000,-2.5730337E+001, 1.4150916E+001, 1.4427487E+001,-1.9876467E-006, 3.9948075E-004, 2.2537752E-006, 1.6156895E-003
 4.5307417E+000, 4.2932386E+001,-2.0323993E+000, 2.6731897E-001,-3.9426618E-001, 0.0000000E+000, 0.0000000E+000,-2.5938524E+001, 1.4630652E+001, 1.4834515E+001,-2.2412758E-006, 4.4351595E-004, 2.5413629E-006, 1.7210841E-003
 4.6941795E+000, 4.3703836E+001,-2.1566084E+000, 2.6686734E-001,-3.9366312E-001, 0.0000000E+000, 0.0000000E+000,-2.6251691E+001, 1.5027177E+001, 1.5168741E+001,-2.5114629E-006, 4.9020307E-004, 2.8477257E-006, 1.8276834E-003
 4.8984766E+000, 4.4507506E+001,-2.2565269E+000, 3.0778962E-001,-3.9596104E-001, 0.0000000E+000, 0.0000000E+000,-2.6567695E+001, 1.5432816E+001, 1.5595113E+001,-2.7988695E-006, 5.3951194E-004, 3.1736135E-006, 1.9353216E-003
 5.0619140E+000, 4.5346484E+001,-2.3671171E+000, 3.7002799E-001,-4.0053642E-001, 0.0000000E+000, 0.0000000E+000,-2.6956554E+001, 1.5806837E+001, 1.5992304E+001,-3.0949300E-006, 5.9120383E-004, 3.5093139E-006, 2.0438171E-003
 5.2253518E+000, 4.6135313E+001,-2.4713314E+000, 4.2133534E-001,-4.0358121E-001, 0.0000000E+000, 0.0000000E+000,-2.7260561E+001, 1.6181707E+001, 1.6421175E+001,-3.3790335E-006, 6.4073961E-004, 3.8314564E-006, 2.1428671E-003
 5.4119873E+000, 4.7148235E+001,-2.5657960E+000, 4.8617573E-001,-4.0447710E-001, 0.0000000E+000, 0.0000000E+000,-2.7650295E+001, 1.6709766E+001, 1.7013843E+001,-3.7214483E-006, 6.9894102E-004, 4.2197175E-006, 2.2533596E-003
 5.5868483E+000, 4.8166270E+001,-2.6676454E+000, 5.3442399E-001,-4.0407068E-001, 0.0000000E+000, 0.0000000E+000,-2.8156737E+001, 1.7224438E+001, 1.7472241E+001,-4.1130951E-006, 7.6384487E-004, 4.6638024E-006, 2.3712179E-003
 5.7617092E+000, 4.9208609E+001,-2.7400857E+000, 5.3831768E-001,-4.0404774E-001, 0.0000000E+000, 0.0000000E+000,-2.8701333E+001, 1.7690385E+001, 1.7901460E+001,-4.5167637E-006, 8.3015574E-004, 5.1215186E-006, 2.4873541E-003
 5.9715424E+000, 5.0469569E+001,-2.8912131E+000, 5.6602903E-001,-4.0472231E-001, 0.0000000E+000, 0.0000000E+000,-2.9277575E+001, 1.8254549E+001, 1.8462088E+001,-4.9857368E-006, 9.0791001E-004, 5.6532831E-006, 2.6182236E-003
 6.1464038E+000, 5.1816730E+001,-3.0024219E+000, 6.1405728E-001,-4.0627494E-001, 0.0000000E+000, 0.0000000E+000,-2.9869112E+001, 1.8915321E+001, 1.9152978E+001,-5.4917071E-006, 9.9217930E-004, 6.2269984E-006, 2.7527552E-003
 6.3025212E+000, 5.3223064E+001,-3.1576480E+000, 6.6752141E-001,-4.0700099E-001, 0.0000000E+000, 0.0000000E+000,-3.0440760E+001, 1.9645941E+001, 1.9885177E+001,-5.9738703E-006, 1.0731824E-003, 6.7737190E-006, 2.8741019E-003
 6.4898624E+000, 5.4579069E+001,-3.2657938E+000, 7.1014434E-001,-4.0563882E-001, 0.0000000E+000, 0.0000000E+000,-3.1177955E+001, 2.0213291E+001, 2.0439825E+001,-6.5451673E-006, 1.1665100E-003, 7.4215077E-006, 3.0053329E-003
 6.6772041E+000, 5.6329139E+001,-3.4663610E+000, 6.1343759E-001,-4.0342074E-001, 0.0000000E+000, 0.0000000E+000,-3.2092776E+001, 2.0729882E+001, 2.0980018E+001,-7.2468422E-006, 1.2790115E-003, 8.2171308E-006, 3.1548681E-003
 6.8645453E+000, 5.8296517E+001,-3.7144742E+000, 1.9863319E-001,-4.0157221E-001, 0.0000000E+000, 0.0000000E+000,-3.3130975E+001, 2.0999575E+001, 2.1248129E+001,-8.0160897E-006, 1.4024267E-003, 9.0893736E-006, 3.3113259E-003
 7.0206633E+000, 6.0263686E+001,-3.9182546E+000,-8.8685704E-001,-4.0260996E-001, 0.0000000E+000, 0.0000000E+000,-3.4212759E+001, 2.0629148E+001, 2.0843206E+001,-8.7815328E-006, 1.5265331E-003, 9.9573029E-006, 3.4621509E-003
 7.2080045E+000, 6.2413291E+001,-4.2056557E+000,-3.1405847E+000,-4.0718385E-001, 0.0000000E+000, 0.0000000E+000,-3.5358885E+001, 1.9162499E+001, 1.9300982E+001,-9.6283075E-006, 1.6666084E-003, 1.0917453E-005, 3.6247765E-003
 7.3953457E+000, 6.5097331E+001,-4.5022332E+000,-5.1829866E+000,-4.1175369E-001, 0.0000000E+000, 0.0000000E+000,-3.6825507E+001, 1.7868023E+001, 1.8174850E+001,-1.0696514E-005, 1.8447186E-003, 1.2128683E-005, 3.8202361E-003
 7.5682812E+000, 6.8352158E+001,-4.9140111E+000,-6.0723001E+000,-4.1341582E-001, 0.0000000E+000, 0.0000000E+000,-3.8521525E+001, 1.8095445E+001, 1.8430906E+001,-1.1919366E-005, 2.0494463E-003, 1.3515265E-005, 4.0302226E-003
 7.7487493E+000, 7.2009696E+001,-5.3560728E+000,-6.5125374E+000,-4.1429030E-001, 0.0000000E+000, 0.0000000E+000,-4.0665030E+001, 1.8740164E+001, 1.9061765E+001,-1.3363908E-005, 2.2930863E-003, 1.5153217E-005, 4.2631484E-003
 7.9355612E+000, 7.6324499E+001,-5.8105042E+000,-8.1675634E+000,-4.2617408E-001, 0.0000000E+000, 0.0000000E+000,-4.3464255E+001, 1.8315891E+001, 1.8456002E+001,-1.5177536E-005, 2.6003665E-003, 1.7209675E-005, 4.5364496E-003
 8.1223736E+000, 8.2005655E+001,-6.6013803E+000,-1.2615332E+001,-4.3451612E-001, 0.0000000E+000, 0.0000000E+000,-4.7006960E+001, 1.5059540E+001, 1.5347466E+001,-1.7441631E-005, 2.9977917E-003, 1.9776912E-005, 4.8623676E-003
 8.3025618E+000, 8.9358384E+001,-7.7185437E+000,-1.3111850E+001,-4.4257915E-001, 0.0000000E+000, 0.0000000E+000,-5.1433705E+001, 1.5928355E+001, 1.6651706E+001,-2.0281936E-005, 3.5190757E-003, 2.2997509E-005, 5.2498849E-003
 8.4661903E+000, 9.8682019E+001,-9.0760157E+000,-1.3549265E+001,-4.4145043E-001, 0.0000000E+000, 0.0000000E+000,-5.7167559E+001, 1.7937010E+001, 1.8447728E+001,-2.3782449E-005, 4.2075427E-003, 2.6966710E-005, 5.7044821E-003
 8.6531954E+000, 1.1202190E+002,-1.1168361E+001,-1.5435835E+001,-4.3888021E-001, 0.0000000E+000, 0.0000000E+000,-6.4914234E+001, 1.8978494E+001, 2.0064592E+001,-2.8690867E-005, 5.2622594E-003, 3.2532322E-005, 6.2986099E-003
 8.8401995E+000, 1.2985167E+002,-1.3444451E+001,-1.6981945E+001,-4.5137326E-001, 0.0000000E+000, 0.0000000E+000,-7.5843892E+001, 2.1936294E+001, 2.3130014E+001,-3.6424772E-005, 7.1144759E-003, 4.1301728E-005, 7.1288301E-003
 9.0038290E+000, 1.4866003E+002,-1.5935608E+001,-1.8616131E+001,-4.7150526E-001, 0.0000000E+000, 0.0000000E+000,-8.6749840E+001, 2.5539052E+001, 2.6886943E+001,-4.7967986E-005, 9.8037700E-003, 5.4390478E-005, 8.0193885E-003
 9.1908331E+000, 1.6915493E+002,-1.8120816E+001,-1.8238147E+001,-4.8712751E-001, 0.0000000E+000, 0.0000000E+000,-9.6113907E+001, 3.3447835E+001, 3.6194927E+001,-6.5705853E-005, 1.3495532E-002, 7.4503289E-005, 8.8075594E-003
 9.3778381E+000, 2.1033497E+002,-2.6485271E+001,-1.9299115E+001,-4.9584160E-001, 0.0000000E+000, 0.0000000E+000,-1.1174017E+002, 4.9134334E+001, 5.2314570E+001,-9.0861869E-005, 1.8072244E-002, 1.0302747E-004, 9.3223854E-003
 9.5414667E+000, 2.5644627E+002,-3.4701026E+001,-2.0612477E+001,-5.0407054E-001, 0.0000000E+000, 0.0000000E+000,-1.3141318E+002, 6.4660899E+001, 6.9215516E+001,-1.2234161E-004, 2.2739404E-002, 1.3872207E-004, 9.7829345E-003
 9.7374659E+000, 3.0290277E+002,-4.3326671E+001,-2.2212576E+001,-5.3914884E-001, 0.0000000E+000, 0.0000000E+000,-1.5467978E+002, 8.2526539E+001, 8.2144591E+001,-1.5867486E-004, 2.7086517E-002, 1.7992003E-004, 1.0442586E-002
 9.9173021E+000, 3.5253443E+002,-4.7886234E+001,-2.3807924E+001,-5.6892450E-001, 0.0000000E+000, 0.0000000E+000,-1.7603252E+002, 9.8326854E+001, 1.0423882E+002,-2.0652320E-004, 3.1023454E-002, 2.3417484E-004, 1.1216350E-002
 1.0085922E+001, 4.1228954E+002,-5.6359545E+001,-2.4303032E+001,-6.1368013E-001, 0.0000000E+000, 0.0000000E+000,-1.9819859E+002, 1.2850544E+002, 1.3281469E+002,-2.6173252E-004, 3.4449273E-002, 2.9677621E-004, 1.1981337E-002
 1.0275875E+001, 4.8687499E+002,-6.8117384E+001,-2.8914595E+001,-6.6714560E-001, 0.0000000E+000, 0.0000000E+000,-2.2452060E+002, 1.5920526E+002, 1.6465527E+002,-3.1056912E-004, 3.7366481E-002, 3.5215160E-004, 1.3049504E-002
 1.0449130E+001, 5.5581034E+002,-6.9733782E+001,-3.0459033E+001,-7.1131929E-001, 0.0000000E+000, 0.0000000E+000,-2.5856257E+002, 1.9200630E+002, 1.9634364E+002,-3.5785895E-004, 4.0911109E-002, 4.0577312E-004, 1.4854617E-002
 1.0631077E+001, 6.1812551E+002,-7.3605129E+001,-3.1267061E+001,-7.2859285E-001, 0.0000000E+000, 0.0000000E+000,-2.8402506E+002, 2.2543959E+002, 2.2849967E+002,-5.0282085E-004, 4.4599794E-002, 5.7014415E-004, 1.7240288E-002
 1.0805725E+001, 6.7829234E+002,-8.0920341E+001,-3.8828871E+001,-7.5005709E-001, 0.0000000E+000, 0.0000000E+000,-3.0192097E+002, 2.4957547E+002, 2.5587210E+002,-6.9754525E-004, 4.7665250E-002, 7.9094043E-004, 2.0137140E-002
 1.0985126E+001, 7.4729571E+002,-9.2340558E+001,-5.7171480E+001,-8.2426480E-001, 0.0000000E+000, 0.0000000E+000,-3.1413498E+002, 2.7814267E+002, 2.8282443E+002,-1.0017355E-003, 5.1940854E-002, 1.1358591E-003, 2.3281989E-002
 1.1164754E+001, 8.3294947E+002,-1.0564758E+002,-9.4488873E+001,-9.6507983E-001, 0.0000000E+000, 0.0000000E+000,-3.2886642E+002, 2.9614355E+002, 3.0298152E+002,-1.6671147E-003, 5.9210674E-002, 1.8903267E-003, 2.6314044E-002
 1.1341380E+001, 9.3518541E+002,-1.1907060E+002,-1.6527150E+002,-1.1248843E+000, 0.0000000E+000, 0.0000000E+000,-3.5455355E+002, 2.8875501E+002, 2.9516488E+002,-2.0381511E-003, 6.8601749E-002, 2.3110416E-003, 2.9744836E-002
 1.1526418E+001, 1.0118550E+003,-1.2602309E+002,-1.7647834E+002,-1.2556735E+000, 0.0000000E+000, 0.0000000E+000,-3.7122241E+002, 3.3098103E+002, 3.3687545E+002,-1.9131759E-003, 7.6892328E-002, 2.1693333E-003, 3.3882481E-002
 1.1703045E+001, 1.0533547E+003,-1.2471450E+002,-2.3085572E+002,-1.4288635E+000, 0.0000000E+000, 0.0000000E+000,-3.7200492E+002, 3.1908183E+002, 3.2435071E+002,-1.9490980E-003, 8.5704658E-002, 2.2100650E-003, 3.7980801E-002
 1.1888082E+001, 1.1480408E+003,-1.4807924E+002,-2.5421659E+002,-1.6443855E+000, 0.0000000E+000, 0.0000000E+000,-3.6926239E+002, 3.6391928E+002, 3.7483822E+002,-2.0356788E-003, 9.1465221E-002, 2.3082383E-003, 4.1136163E-002
 1.2066152E+001, 1.2502896E+003,-1.7636630E+002,-2.1127923E+002,-1.8761818E+000, 0.0000000E+000, 0.0000000E+000,-3.6611352E+002, 4.8367806E+002, 4.9465438E+002,-2.3468552E-003, 9.3633391E-002, 2.6610785E-003, 4.3438059E-002
 1.2247108E+001, 1.3735221E+003,-1.9947812E+002,-2.2191787E+002,-1.7626705E+000, 0.0000000E+000, 0.0000000E+000,-3.6668452E+002, 5.7349600E+002, 5.8367890E+002,-3.0472345E-003, 9.8986203E-002, 3.4552324E-003, 4.5051974E-002
 1.2425005E+001, 1.4936147E+003,-2.0891696E+002,-3.3277448E+002,-1.7051511E+000, 0.0000000E+000, 0.0000000E+000,-3.8217781E+002, 5.6219460E+002, 5.6804025E+002,-4.1800437E-003, 1.0694568E-001, 4.7397148E-003, 4.6854997E-002
 1.2602784E+001, 1.5761348E+003,-2.0633229E+002,-6.3521959E+002,-1.9283781E+000, 0.0000000E+000, 0.0000000E+000,-4.0180645E+002, 3.1906991E+002, 3.3084809E+002,-4.9836238E-003, 1.1806906E-001, 5.6508873E-003, 4.8974105E-002
 1.2780030E+001, 1.7332287E+003,-2.4668840E+002,-5.9950550E+002,-2.5383876E+000, 0.0000000E+000, 0.0000000E+000,-4.1098644E+002, 4.5681564E+002, 4.7350995E+002,-5.0537341E-003, 1.3115288E-001, 5.7303847E-003, 5.1072479E-002
 1.2961052E+001, 1.8367882E+003,-2.5674247E+002,-6.8479665E+002,-2.5948439E+000, 0.0000000E+000, 0.0000000E+000,-4.0422043E+002, 4.7784074E+002, 4.8843384E+002,-5.7681583E-003, 1.4434743E-001, 6.5404640E-003, 5.2077977E-002
 1.3143214E+001, 1.9860088E+003,-2.8668880E+002,-8.5027515E+002,-2.2332649E+000, 0.0000000E+000, 0.0000000E+000,-3.9685629E+002, 4.3327697E+002, 4.4995533E+002,-6.1002359E-003, 1.5403494E-001, 6.9170039E-003, 5.1786031E-002
 1.3325946E+001, 2.1534897E+003,-3.1117013E+002,-9.4133042E+002,-2.4853394E+000, 0.0000000E+000, 0.0000000E+000,-4.0353879E+002, 4.7661622E+002, 4.9496501E+002,-6.8603328E-003, 1.6117883E-001, 7.7788710E-003, 5.0936520E-002
 1.3504549E+001, 2.2985158E+003,-3.2308573E+002,-8.8351502E+002,-2.2449842E+000, 0.0000000E+000, 0.0000000E+000,-4.1533859E+002, 6.5291350E+002, 6.7433148E+002,-9.2826447E-003, 1.7036705E-001, 1.0525509E-002, 5.0467586E-002
 1.3683001E+001, 2.5256631E+003,-3.5811338E+002,-1.1336066E+003,-2.5122858E+000, 0.0000000E+000, 0.0000000E+000,-4.2368416E+002, 5.7823801E+002, 6.0774665E+002,-1.3852378E-002, 1.8346117E-001, 1.5707090E-002, 5.0088527E-002
 1.3862698E+001, 2.6835209E+003,-3.7755646E+002,-1.0045389E+003,-2.7854829E+000, 0.0000000E+000, 0.0000000E+000,-4.1571279E+002, 8.3922469E+002, 8.8292727E+002,-2.0123401E-002, 1.9616529E-001, 2.2817748E-002, 4.9794093E-002
 1.4044775E+001, 2.9401114E+003,-4.3713202E+002,-1.5664186E+003,-4.5486634E+000, 0.0000000E+000, 0.0000000E+000,-4.2437941E+002, 4.7535771E+002, 5.0763265E+002,-2.1226484E-002, 2.0947475E-001, 2.4068524E-002, 4.9343509E-002
 1.4224251E+001, 2.9886053E+003,-4.1471363E+002,-1.6181465E+003,-5.7520516E+000, 0.0000000E+000, 0.0000000E+000,-4.3915201E+002, 4.6757903E+002, 5.1084107E+002,-2.2831854E-002, 2.2290992E-001, 2.5888839E-002, 4.9274902E-002
 1.4402681E+001, 3.1746501E+003,-4.5392687E+002,-1.6671998E+003,-4.7340341E+000, 0.0000000E+000, 0.0000000E+000,-4.4496790E+002, 5.5753295E+002, 6.0382149E+002,-2.3731069E-002, 2.3365581E-001, 2.6908451E-002, 4.8869627E-002
 1.4582726E+001, 3.4346684E+003,-5.0052405E+002,-1.8467863E+003,-2.7852008E+000, 0.0000000E+000, 0.0000000E+000,-4.6379242E+002, 5.8081176E+002, 6.2078037E+002,-2.2344893E-002, 2.4288796E-001, 2.5336678E-002, 4.8745926E-002
 1.4764315E+001, 3.6224738E+003,-5.2335918E+002,-1.8713139E+003,-2.0861631E+000, 0.0000000E+000, 0.0000000E+000,-4.7598431E+002, 7.0648326E+002, 7.4973025E+002,-2.1745526E-002, 2.5460409E-001, 2.4657061E-002, 4.8373312E-002
 1.4940529E+001, 3.7674203E+003,-5.2737887E+002,-2.2318431E+003,-2.9018260E+000, 0.0000000E+000, 0.0000000E+000,-5.0718009E+002, 4.5080200E+002, 4.9811640E+002,-2.2953996E-002, 2.6833978E-001, 2.6027334E-002, 4.7787030E-002
 1.5124464E+001, 4.0651749E+003,-6.0150990E+002,-1.6932205E+003,-2.9446592E+000, 0.0000000E+000, 0.0000000E+000,-5.0934985E+002, 1.1963910E+003, 1.2581499E+003,-2.8721996E-002, 2.7931912E-001, 3.2567619E-002, 4.7356992E-002
 1.5302546E+001, 4.2686537E+003,-6.2560837E+002,-2.0834120E+003,-2.0668491E+000, 0.0000000E+000, 0.0000000E+000,-5.0386131E+002, 1.0050287E+003, 1.0537052E+003,-3.4528628E-002, 2.8184159E-001, 3.9151708E-002, 4.6496445E-002
 1.5484811E+001, 4.1436220E+003,-5.6377804E+002,-2.8344871E+003,-1.7127056E+000, 0.0000000E+000, 0.0000000E+000,-4.9089951E+002, 1.8417139E+002, 2.5274466E+002,-3.8581730E-002, 2.8486012E-001, 4.3747485E-002, 4.5329248E-002
 1.5662007E+001, 4.0550259E+003,-5.6858195E+002,-2.4383613E+003,-2.1892908E+000, 0.0000000E+000, 0.0000000E+000,-4.7223923E+002, 4.9679219E+002, 5.7365412E+002,-4.3586028E-002, 2.8428738E-001, 4.9421814E-002, 4.4158461E-002
 1.5844407E+001, 4.0537313E+003,-5.7215591E+002,-2.8301073E+003,-2.9425539E+000, 0.0000000E+000, 0.0000000E+000,-4.5801555E+002, 9.4564898E+001, 1.9051000E+002,-5.5592689E-002, 2.9007937E-001, 6.3036062E-002, 4.3342929E-002
 1.6021904E+001, 4.1344767E+003,-5.8571220E+002,-2.6667337E+003,-2.8429901E+000, 0.0000000E+000, 0.0000000E+000,-4.4835937E+002, 3.2028501E+002, 4.3082851E+002,-6.1262741E-002, 2.9232847E-001, 6.9465284E-002, 4.2947499E-002
 1.6204332E+001, 4.2837851E+003,-6.2185203E+002,-2.5548197E+003,-3.5599073E+000, 0.0000000E+000, 0.0000000E+000,-4.4130192E+002, 5.6299518E+002, 6.6225156E+002,-6.0738528E-002, 2.9570133E-001, 6.8870883E-002, 4.2480406E-002
 1.6381830E+001, 4.1449348E+003,-5.8317695E+002,-2.4585028E+003,-2.1702273E+000, 0.0000000E+000, 0.0000000E+000,-4.0726737E+002, 5.6187614E+002, 6.9381742E+002,-7.1831568E-002, 2.9395064E-001, 8.1449184E-002, 4.1793890E-002
 1.6561153E+001, 4.4219683E+003,-6.7195319E+002,-2.5021285E+003,-2.3592985E+000, 0.0000000E+000, 0.0000000E+000,-3.6240853E+002, 7.2742961E+002, 8.8311879E+002,-9.2607763E-002, 2.8973149E-001, 1.0500713E-001, 4.1103361E-002
 1.6741219E+001, 4.5220535E+003,-6.6777417E+002,-3.0254184E+003,-2.8447456E+000, 0.0000000E+000, 0.0000000E+000,-3.4665483E+002, 3.3152277E+002, 4.7936129E+002,-8.9837976E-002, 2.8395132E-001, 1.0186649E-001, 3.9791529E-002
 1.6921795E+001, 4.3356724E+003,-6.0959903E+002,-3.0688941E+003,-3.8119954E+000, 0.0000000E+000, 0.0000000E+000,-3.4912754E+002, 1.4855157E+002, 3.0423975E+002,-8.9572393E-002, 2.7796125E-001, 1.0156535E-001, 3.8118691E-002
 1.7100523E+001, 4.4306131E+003,-6.4936065E+002,-2.0389247E+003,-4.3204221E+000, 0.0000000E+000, 0.0000000E+000,-3.4548619E+002, 1.2119327E+003, 1.3925211E+003,-9.9517123E-002, 2.7464897E-001, 1.1284159E-001, 3.6930070E-002
 1.7282379E+001, 4.2580433E+003,-5.9414186E+002,-3.2174678E+003,-1.3417300E+000, 0.0000000E+000, 0.0000000E+000,-3.1866105E+002,-9.0733131E-001, 1.2643084E+002,-9.0472562E-002, 2.6711974E-001, 1.0258604E-001, 3.5575088E-002
 1.7460312E+001, 4.2167170E+003,-6.1480361E+002,-3.2813111E+003,-1.8149770E+000, 0.0000000E+000, 0.0000000E+000,-3.4099025E+002,-1.5853007E+002,-2.2202871E+001,-7.2250075E-002, 2.5664335E-001, 8.1923725E-002, 3.4298632E-002
