s,kg
 2.3943209E+001, 1.1550011E+001
 2.4120027E+001, 1.1510371E+001
 2.4301484E+001, 1.1472965E+001
 2.4484622E+001, 1.1436459E+001
 2.4664463E+001, 1.1404700E+001
 2.4842269E+001, 1.1371744E+001
 2.5024613E+001, 1.1335047E+001
 2.5201471E+001, 1.1299446E+001
 2.5384897E+001, 1.1265275E+001
 2.5562764E+001, 1.1230617E+001
 2.5740632E+001, 1.1195445E+001
 2.5924855E+001, 1.1158806E+001
 2.6102060E+001, 1.1120426E+001
 2.6283849E+001, 1.1082618E+001
 2.6460291E+001, 1.1044257E+001
 2.6643615E+001, 1.1005556E+001
 2.6822111E+001, 1.0966558E+001
 2.7003679E+001, 1.0926344E+001
 2.7185498E+001, 1.0886885E+001
 2.7362178E+001, 1.0847895E+001
 2.7543031E+001, 1.0809672E+001
 2.7721978E+001, 1.0769234E+001
 2.7904794E+001, 1.0730323E+001
 2.8080352E+001, 1.0692519E+001
 2.8264027E+001, 1.0659157E+001
 2.8444608E+001, 1.0626084E+001
 2.8621853E+001, 1.0590390E+001
 2.8804771E+001, 1.0552741E+001
 2.8980251E+001, 1.0515508E+001
 2.9163988E+001, 1.0479469E+001
 2.9343688E+001, 1.0441123E+001
 2.9522231E+001, 1.0402640E+001
 2.9700774E+001, 1.0364191E+001
 2.9883161E+001, 1.0325315E+001
 3.0062320E+001, 1.0286259E+001
 3.0242845E+001, 1.0246915E+001
 3.0424843E+001, 1.0204160E+001
 3.0602420E+001, 1.0159092E+001
 3.0781012E+001, 1.0113667E+001
 3.0964428E+001, 1.0066975E+001
 3.1143382E+001, 1.0021236E+001
 3.1320187E+001, 9.9755223E+000
 3.1504205E+001, 9.9289165E+000
 3.1680782E+001, 9.8802352E+000
 3.1863085E+001, 9.8333737E+000
 3.2042039E+001, 9.7884629E+000
 3.2223768E+001, 9.7472852E+000
 3.2402468E+001, 9.7033792E+000
 3.2580454E+001, 9.6631308E+000
 3.2763526E+001, 9.6234617E+000
 3.2941512E+001, 9.5823825E+000
 3.3124584E+001, 9.5427638E+000
 3.3302570E+001, 9.5026118E+000
 3.3484876E+001, 9.4626388E+000
 3.3664960E+001, 9.4229326E+000
 3.3841329E+001, 9.3862585E+000
 3.4024624E+001, 9.3518562E+000
 3.4202529E+001, 9.3164326E+000
 3.4380434E+001, 9.2800732E+000
 3.4563730E+001, 9.2408782E+000
 3.4740317E+001, 9.1998531E+000
 3.4924346E+001, 9.1589050E+000
 3.5105221E+001, 9.1194269E+000
 3.5280187E+001, 9.0809682E+000
 3.5463224E+001, 9.0427059E+000
 3.5644227E+001, 9.0025162E+000
 3.5823196E+001, 8.9623492E+000
 3.6002165E+001, 8.9201017E+000
 3.6182612E+001, 8.8775157E+000
 3.6361840E+001, 8.8361338E+000
 3.6543841E+001, 8.7948260E+000
 3.6723911E+001, 8.7516714E+000
 3.6904243E+001, 8.7100214E+000
 3.7080862E+001, 8.6692148E+000
 3.7264812E+001, 8.6265261E+000
 3.7441775E+001, 8.5858364E+000
 3.7623381E+001, 8.5455978E+000
 3.7804988E+001, 8.5035741E+000
 3.7983985E+001, 8.4621373E+000
 3.8163730E+001, 8.4241094E+000
 3.8343322E+001, 8.3852327E+000
 3.8522022E+001, 8.3436015E+000
 3.8703260E+001, 8.3040038E+000
 3.8885374E+001, 8.2632787E+000
 3.9061969E+001, 8.2224799E+000
 3.9242331E+001, 8.1808720E+000
 3.9422140E+001, 8.1385517E+000
 3.9605003E+001, 8.0963302E+000
 3.9782529E+001, 8.0527520E+000
 3.9960055E+001, 8.0104152E+000
 4.0142960E+001, 7.9654286E+000
 4.0320040E+001, 7.9187839E+000
 4.0501093E+001, 7.8725739E+000
 4.0683674E+001, 7.8254647E+000
 4.0863178E+001, 7.7772827E+000
 4.1045114E+001, 7.7305676E+000
 4.1222678E+001, 7.6845932E+000
 4.1402872E+001, 7.6376630E+000
 4.1581388E+001, 7.5899989E+000
 4.1764962E+001, 7.5432138E+000
 4.1942973E+001, 7.4967552E+000
 4.2124047E+001, 7.4490480E+000
 4.2304496E+001, 7.4024320E+000
 4.2484945E+001, 7.3560878E+000
 4.2660546E+001, 7.3090620E+000
 4.2843817E+001, 7.2621023E+000
 4.3022537E+001, 7.2141894E+000
 4.3200934E+001, 7.1670110E+000
 4.3380096E+001, 7.1197254E+000
 4.3560377E+001, 7.0776178E+000
 4.3740038E+001, 7.0345519E+000
 4.3925193E+001, 6.9918622E+000
 4.4100078E+001, 6.9520719E+000
 4.4283919E+001, 6.9112150E+000
 4.4464130E+001, 6.8707691E+000
 4.4644328E+001, 6.8278992E+000
 4.4824526E+001, 6.7851527E+000
 4.5002382E+001, 6.7437927E+000
 4.5182313E+001, 6.7036175E+000
 4.5365148E+001, 6.6622655E+000
 4.5545153E+001, 6.6215666E+000
 4.5722863E+001, 6.5789028E+000
 4.5901741E+001, 6.5365981E+000
 4.6081234E+001, 6.4937835E+000
 4.6265216E+001, 6.4508838E+000
 4.6441710E+001, 6.4074055E+000
 4.6623140E+001, 6.3615486E+000
 4.6801330E+001, 6.3142860E+000
 4.6985233E+001, 6.2698345E+000
 4.7161704E+001, 6.2237365E+000
 4.7344141E+001, 6.1781524E+000
 4.7522461E+001, 6.1336392E+000
 4.7704813E+001, 6.0903673E+000
 4.7884848E+001, 6.0483251E+000
 4.8060852E+001, 6.0068652E+000
 4.8244614E+001, 5.9648974E+000
 4.8424261E+001, 5.9222434E+000
 4.8604216E+001, 5.8767699E+000
 4.8784653E+001, 5.8319910E+000
 4.8960906E+001, 5.7870112E+000
 4.9142845E+001, 5.7427168E+000
 4.9320006E+001, 5.6997891E+000
 4.9504043E+001, 5.6549877E+000
 4.9684279E+001, 5.6112959E+000
 4.9863043E+001, 5.5672673E+000
 5.0042633E+001, 5.5203078E+000
 5.0220435E+001, 5.4729342E+000
 5.0403510E+001, 5.4251548E+000
 5.0581230E+001, 5.3770273E+000
 5.0762152E+001, 5.3255829E+000
 5.0940099E+001, 5.2748112E+000
 5.1121294E+001, 5.2226890E+000
 5.1303817E+001, 5.1706864E+000
 5.1481949E+001, 5.1205851E+000
 5.1660660E+001, 5.0702353E+000
 5.1841228E+001, 5.0179568E+000
 5.2021795E+001, 4.9656599E+000
 5.2202396E+001, 4.9110090E+000
 5.2382254E+001, 4.8574550E+000
 5.2564693E+001, 4.8032625E+000
 5.2742986E+001, 4.7503553E+000
 5.2924773E+001, 4.6982903E+000
 5.3101728E+001, 4.6481284E+000
 5.3282099E+001, 4.5979182E+000
 5.3460378E+001, 4.5490966E+000
 5.3640004E+001, 4.5015198E+000
 5.3823800E+001, 4.4538257E+000
 5.4004659E+001, 4.4056075E+000
 5.4181237E+001, 4.3594046E+000
 5.4364279E+001, 4.3118794E+000
 5.4540203E+001, 4.2643455E+000
 5.4721802E+001, 4.2180578E+000
 5.4900563E+001, 4.1714844E+000
 5.5082721E+001, 4.1233739E+000
 5.5264412E+001, 4.0754939E+000
 5.5440242E+001, 4.0284243E+000
 5.5625393E+001, 3.9802656E+000
 5.5801663E+001, 3.9276717E+000
 5.5980042E+001, 3.8789697E+000
 5.6161460E+001, 3.8295023E+000
 5.6344938E+001, 3.7799463E+000
 5.6526053E+001, 3.7322727E+000
 5.6701572E+001, 3.6862767E+000
 5.6884683E+001, 3.6418766E+000
 5.7061887E+001, 3.6007124E+000
 5.7242583E+001, 3.5601694E+000
 5.7420971E+001, 3.5208578E+000
 5.7605013E+001, 3.4827858E+000
 5.7782203E+001, 3.4429401E+000
 5.7965768E+001, 3.4036175E+000
 5.8143214E+001, 3.3640199E+000
 5.8324934E+001, 3.3258099E+000
 5.8506098E+001, 3.2881644E+000
 5.8683198E+001, 3.2491472E+000
 5.8865164E+001, 3.2093275E+000
 5.9043149E+001, 3.1705796E+000
 5.9220776E+001, 3.1318027E+000
 5.9400664E+001, 3.0925524E+000
 5.9582202E+001, 3.0523669E+000
 5.9763740E+001, 3.0119134E+000
 5.9944204E+001, 2.9687069E+000
 6.0121151E+001, 2.9259536E+000
 6.0300571E+001, 2.8845713E+000
 6.0483850E+001, 2.8422591E+000
 6.0661336E+001, 2.7997989E+000
 6.0843576E+001, 2.7569961E+000
 6.1022129E+001, 2.7131714E+000
 6.1203353E+001, 2.6713224E+000
 6.1380587E+001, 2.6290526E+000
 6.1563932E+001, 2.5858443E+000
 6.1742148E+001, 2.5442762E+000
 6.1925024E+001, 2.5038830E+000
 6.2101445E+001, 2.4614879E+000
 6.2284859E+001, 2.4184380E+000
 6.2461669E+001, 2.3753117E+000
 6.2643839E+001, 2.3340483E+000
 6.2821324E+001, 2.2926647E+000
 6.3004535E+001, 2.2486829E+000
 6.3182020E+001, 2.2043803E+000
 6.3362368E+001, 2.1628470E+000
 6.3541078E+001, 2.1209662E+000
 6.3725815E+001, 2.0767726E+000
 6.3904012E+001, 2.0335813E+000
 6.4082458E+001, 1.9894754E+000
 6.4262732E+001, 1.9468663E+000
 6.4444624E+001, 1.9024503E+000
 6.4622751E+001, 1.8559610E+000
 6.4801435E+001, 1.8122267E+000
 6.4980113E+001, 1.7696500E+000
 6.5160363E+001, 1.7272595E+000
 6.5343841E+001, 1.6841738E+000
 6.5521400E+001, 1.6411376E+000
 6.5704878E+001, 1.6009469E+000
 6.5885681E+001, 1.5599937E+000
 6.6061833E+001, 1.5240912E+000
 6.6240727E+001, 1.4879626E+000
 6.6424485E+001, 1.4508747E+000
 6.6600517E+001, 1.4159031E+000
 6.6783340E+001, 1.3830106E+000
 6.6964723E+001, 1.3506456E+000
 6.7140255E+001, 1.3192607E+000
 6.7321638E+001, 1.2883333E+000
 6.7504191E+001, 1.2584247E+000
 6.7682633E+001, 1.2277083E+000
 6.7865896E+001, 1.1984218E+000
 6.8042839E+001, 1.1695959E+000
 6.8226102E+001, 1.1422399E+000
 6.8403045E+001, 1.1152846E+000
 6.8585166E+001, 1.0877332E+000
 6.8761927E+001, 1.0597903E+000
 6.8943055E+001, 1.0312519E+000
 6.9122854E+001, 1.0035534E+000
 6.9301828E+001, 9.7619839E-001
 6.9481921E+001, 9.4948920E-001
 6.9661672E+001, 9.2252756E-001
 6.9843898E+001, 8.9519053E-001
 7.0026124E+001, 8.6904776E-001
 7.0205319E+001, 8.4294135E-001
 7.0383359E+001, 8.1698669E-001
 7.0562626E+001, 7.9221118E-001
 7.0745558E+001, 7.6803898E-001
 7.0925370E+001, 7.4254761E-001
 7.1100386E+001, 7.1896221E-001
 7.1284992E+001, 6.9562977E-001
 7.1465280E+001, 6.7116450E-001
 7.1645139E+001, 6.4800367E-001
 7.1823469E+001, 6.2610462E-001
 7.2000143E+001, 6.0599101E-001
 7.2183287E+001, 5.8698859E-001
 7.2361325E+001, 5.6997756E-001
 7.2542186E+001, 5.5534985E-001
 7.2725014E+001, 5.4255368E-001
 7.2902756E+001, 5.3174034E-001
 7.3080499E+001, 5.2231267E-001
 7.3262050E+001, 5.1428464E-001
 7.3443601E+001, 5.0694188E-001
 7.3626548E+001, 5.0090479E-001
 7.3802227E+001, 4.9488797E-001
 7.3982074E+001, 4.9035163E-001
 7.4164844E+001, 4.8626975E-001
 7.4347575E+001, 4.8265875E-001
 7.4524431E+001, 4.7951892E-001
 7.4707091E+001, 4.7614868E-001
 7.4885722E+001, 4.7290809E-001
 7.5067884E+001, 4.7009565E-001
 7.5242683E+001, 4.6741853E-001
 7.5422011E+001, 4.6525870E-001
 7.5605324E+001, 4.6341048E-001
 7.5785444E+001, 4.6168225E-001
 7.5966177E+001, 4.6025340E-001
 7.6148572E+001, 4.5932561E-001
 7.6332460E+001, 4.5858053E-001
 7.6505169E+001, 4.5811564E-001
 7.6685442E+001, 4.5796386E-001
 7.6874590E+001, 4.5772045E-001
 7.7059497E+001, 4.5757325E-001
 7.7232072E+001, 4.5718246E-001
 7.7410737E+001, 4.5703786E-001
 7.7589403E+001, 4.5703502E-001
 7.7784371E+001, 4.5703238E-001
 7.7946510E+001, 4.5703007E-001
 7.8146481E+001, 4.5702790E-001
 7.8324834E+001, 4.5702578E-001
 7.8503187E+001, 4.5702391E-001
 7.8687485E+001, 4.5702212E-001
 7.8850975E+001, 4.5702051E-001
 7.9050433E+001, 4.5701890E-001
 7.9230272E+001, 4.5701731E-001
 7.9410111E+001, 4.5701585E-001
 7.9589950E+001, 4.5688192E-001
 7.9744611E+001, 4.5684754E-001
 7.9942434E+001, 4.5668174E-001
 8.0100692E+001, 4.5668049E-001
 8.0310385E+001, 4.5667924E-001
 8.0501877E+001, 4.5667793E-001
 8.0640601E+001, 4.5667685E-001
 8.0855487E+001, 4.5667573E-001
 8.1022736E+001, 4.5667455E-001
 8.1214320E+001, 4.5667346E-001
 8.1383297E+001, 4.5667241E-001
 8.1568751E+001, 4.5667140E-001
 8.1754204E+001, 4.5667034E-001
 8.1939657E+001, 4.5666931E-001
 8.2088020E+001, 4.5666840E-001
 8.2292019E+001, 4.5666745E-001
 8.2445018E+001, 4.5666649E-001
 8.2649016E+001, 4.5666555E-001
 8.2839674E+001, 4.5666452E-001
 8.3016992E+001, 4.5666356E-001
 8.3203175E+001, 4.5661047E-001
 8.3354338E+001, 4.5656221E-001
 8.3568892E+001, 4.5656131E-001
 8.3729808E+001, 4.5656038E-001
 8.3901451E+001, 4.5655958E-001
 8.4078458E+001, 4.5655874E-001
 8.4255465E+001, 4.5655789E-001
 8.4432472E+001, 4.5655705E-001
 8.4609479E+001, 4.5655621E-001
 8.4786486E+001, 4.5655538E-001
 8.4963493E+001, 4.5655455E-001
 8.5171008E+001, 4.5655365E-001
 8.5326644E+001, 4.5655282E-001
 8.5534159E+001, 4.5655199E-001
 8.5724760E+001, 4.5655108E-001
 8.5863482E+001, 4.5655033E-001
 8.6048445E+001, 4.5654961E-001
 8.6262077E+001, 4.5654873E-001
 8.6429931E+001, 4.5654790E-001
 8.6597785E+001, 4.5654716E-001
 8.6771234E+001, 4.5654641E-001
 8.6955873E+001, 4.5654564E-001
 8.7140512E+001, 4.5654484E-001
 8.7325151E+001, 4.5654404E-001
 8.7509790E+001, 4.5654324E-001
 8.7694430E+001, 4.5654245E-001
 8.7879069E+001, 4.5654166E-001
 8.8063708E+001, 4.5654087E-001
 8.8248347E+001, 4.5654009E-001
 8.8432986E+001, 4.5653931E-001
 8.8620629E+001, 4.5653853E-001
 8.8749728E+001, 4.5653787E-001
 8.8943377E+001, 4.5653719E-001
 8.9137027E+001, 4.5653638E-001
 8.9330676E+001, 4.5653558E-001
 8.9524325E+001, 4.5653477E-001
 8.9653424E+001, 4.5653410E-001
 8.9847074E+001, 4.5653344E-001
 9.0040723E+001, 4.5653264E-001
 9.0234372E+001, 4.5653184E-001
 9.0363471E+001, 4.5653118E-001
 9.0557121E+001, 4.5653052E-001
 9.0750770E+001, 4.5652973E-001
 9.0944419E+001, 4.5652894E-001
 9.1138068E+001, 4.5652816E-001
 9.1267167E+001, 4.5652750E-001
 9.1460817E+001, 4.5652685E-001
 9.1654466E+001, 4.5652607E-001
 9.1848115E+001, 4.5652529E-001
 9.2041764E+001, 4.5652451E-001
 9.2170864E+001, 4.5652386E-001
 9.2364513E+001, 4.5652321E-001
 9.2558162E+001, 4.5652244E-001
 9.2751811E+001, 4.5652166E-001
 9.2880911E+001, 4.5652102E-001
 9.3074560E+001, 4.5652038E-001
 9.3268209E+001, 4.5651961E-001
 9.3461858E+001, 4.5651884E-001
 9.3655507E+001, 4.5651807E-001
 9.3784607E+001, 4.5651744E-001
 9.3978256E+001, 4.5651680E-001
 9.4171905E+001, 4.5651603E-001
 9.4365554E+001, 4.5651527E-001
 9.4559203E+001, 4.5651451E-001
 9.4688303E+001, 4.5651388E-001
 9.4881952E+001, 4.5651324E-001
 9.5075601E+001, 4.5651248E-001
 9.5269250E+001, 4.5651173E-001
 9.5462899E+001, 4.5651097E-001
 9.5591999E+001, 4.5651034E-001
 9.5785648E+001, 4.5650971E-001
 9.5979297E+001, 4.5650896E-001
 9.6172946E+001, 4.5650821E-001
 9.6302046E+001, 4.5650758E-001
 9.6495695E+001, 4.5650695E-001
 9.6689344E+001, 4.5650620E-001
 9.6882993E+001, 4.5650545E-001
 9.7076643E+001, 4.5650470E-001
 9.7205742E+001, 4.5650408E-001
 9.7399391E+001, 4.5650346E-001
 9.7593040E+001, 4.5650271E-001
 9.7786689E+001, 4.5650196E-001
 9.7980339E+001, 4.5650122E-001
 9.8109438E+001, 4.5650060E-001
 9.8303087E+001, 4.5649998E-001
 9.8496736E+001, 4.5649923E-001
 9.8690386E+001, 4.5649849E-001
 9.8884035E+001, 4.5649775E-001
 9.9013134E+001, 4.5649713E-001
 9.9206783E+001, 4.5649651E-001
 9.9400433E+001, 4.5649577E-001
 9.9594082E+001, 4.5649503E-001
 9.9723181E+001, 4.5649442E-001
 9.9916830E+001, 4.5649380E-001
 1.0011048E+002, 4.5649306E-001
 1.0030413E+002, 4.5649233E-001
 1.0049778E+002, 4.5649159E-001
 1.0062688E+002, 4.5649097E-001
 1.0082053E+002, 4.5649036E-001
 1.0101418E+002, 4.5648963E-001
 1.0120782E+002, 4.5648889E-001
 1.0140147E+002, 4.5648816E-001
 1.0153057E+002, 4.5648754E-001
 1.0172422E+002, 4.5648693E-001
 1.0191787E+002, 4.5648620E-001
 1.0211152E+002, 4.5648547E-001
 1.0224062E+002, 4.5648486E-001
 1.0243427E+002, 4.5648425E-001
 1.0262792E+002, 4.5648352E-001
 1.0282157E+002, 4.5648279E-001
 1.0301522E+002, 4.5648206E-001
 1.0314432E+002, 4.5648145E-001
 1.0333797E+002, 4.5648084E-001
 1.0353161E+002, 4.5648011E-001
 1.0372526E+002, 4.5647938E-001
 1.0391891E+002, 4.5647865E-001
 1.0404801E+002, 4.5647805E-001
 1.0424166E+002, 4.5647744E-001
 1.0443531E+002, 4.5647671E-001
 1.0462896E+002, 4.5647599E-001
 1.0482261E+002, 4.5647526E-001
 1.0495171E+002, 4.5647466E-001
 1.0514536E+002, 4.5647405E-001
 1.0533901E+002, 4.5647333E-001
 1.0553266E+002, 4.5647260E-001
 1.0566176E+002, 4.5647200E-001
 1.0585540E+002, 4.5647140E-001
 1.0604905E+002, 4.5647067E-001
 1.0624270E+002, 4.5646995E-001
 1.0643635E+002, 4.5646922E-001
 1.0656545E+002, 4.5646862E-001
 1.0675910E+002, 4.5646802E-001
 1.0695275E+002, 4.5646730E-001
 1.0714640E+002, 4.5646658E-001
 1.0734005E+002, 4.5646586E-001
 1.0746915E+002, 4.5646525E-001
 1.0766280E+002, 4.5646465E-001
 1.0785645E+002, 4.5646393E-001
 1.0805010E+002, 4.5646321E-001
 1.0824374E+002, 4.5646249E-001
 1.0837284E+002, 4.5646189E-001
 1.0856649E+002, 4.5646129E-001
 1.0876014E+002, 4.5646057E-001
 1.0895379E+002, 4.5645986E-001
 1.0908289E+002, 4.5645926E-001
 1.0927654E+002, 4.5645866E-001
 1.0947019E+002, 4.5645794E-001
 1.0966384E+002, 4.5645722E-001
 1.0985749E+002, 4.5645650E-001
 1.0998659E+002, 4.5645591E-001
 1.1018024E+002, 4.5645531E-001
 1.1037389E+002, 4.5645459E-001
 1.1056753E+002, 4.5645388E-001
 1.1076118E+002, 4.5645316E-001
 1.1089028E+002, 4.5645256E-001
 1.1108393E+002, 4.5645197E-001
 1.1127758E+002, 4.5645125E-001
 1.1147123E+002, 4.5645054E-001
 1.1160033E+002, 4.5644994E-001
 1.1179398E+002, 4.5644935E-001
 1.1198763E+002, 4.5644863E-001
 1.1218128E+002, 4.5644792E-001
 1.1237493E+002, 4.5644720E-001
 1.1250403E+002, 4.5644661E-001
 1.1269768E+002, 4.5644601E-001
 1.1289132E+002, 4.5644530E-001
 1.1308497E+002, 4.5644459E-001
 1.1327862E+002, 4.5644388E-001
 1.1340772E+002, 4.5644328E-001
 1.1360137E+002, 4.5644269E-001
 1.1379502E+002, 4.5644198E-001
 1.1398867E+002, 4.5644127E-001
 1.1418232E+002, 4.5644055E-001
 1.1431142E+002, 4.5643996E-001
 1.1450507E+002, 4.5643937E-001
 1.1469872E+002, 4.5643866E-001
 1.1489237E+002, 4.5643795E-001
 1.1502147E+002, 4.5643736E-001
 1.1521511E+002, 4.5643676E-001
 1.1540876E+002, 4.5643605E-001
 1.1560241E+002, 4.5643535E-001
 1.1579606E+002, 4.5643464E-001
 1.1592516E+002, 4.5643404E-001
 1.1611881E+002, 4.5643345E-001
 1.1631246E+002, 4.5643275E-001
 1.1650611E+002, 4.5643204E-001
 1.1669976E+002, 4.5643133E-001
 1.1682886E+002, 4.5643074E-001
 1.1702251E+002, 4.5643015E-001
 1.1721616E+002, 4.5642944E-001
 1.1740981E+002, 4.5642873E-001
 1.1760345E+002, 4.5642803E-001
 1.1773255E+002, 4.5642744E-001
 1.1792620E+002, 4.5642685E-001
 1.1811985E+002, 4.5642614E-001
 1.1831350E+002, 4.5642543E-001
 1.1844260E+002, 4.5642484E-001
 1.1863625E+002, 4.5642426E-001
 1.1882990E+002, 4.5642355E-001
 1.1902355E+002, 4.5642284E-001
 1.1921720E+002, 4.5642214E-001
 1.1934630E+002, 4.5642155E-001
 1.1953995E+002, 4.5642096E-001
 1.1973360E+002, 4.5642026E-001
 1.1992724E+002, 4.5641955E-001
 1.2012089E+002, 4.5641885E-001
 1.2024999E+002, 4.5641826E-001
 1.2044364E+002, 4.5641767E-001
 1.2063729E+002, 4.5641697E-001
 1.2083094E+002, 4.5641627E-001
 1.2096004E+002, 4.5641568E-001
 1.2115369E+002, 4.5641509E-001
 1.2134734E+002, 4.5641439E-001
 1.2154099E+002, 4.5641369E-001
 1.2173464E+002, 4.5641298E-001
 1.2186374E+002, 4.5641240E-001
 1.2205739E+002, 4.5641181E-001
 1.2225103E+002, 4.5641111E-001
 1.2244468E+002, 4.5641041E-001
 1.2263833E+002, 4.5640970E-001
 1.2276743E+002, 4.5640912E-001
 1.2296108E+002, 4.5640853E-001
 1.2315473E+002, 4.5640783E-001
 1.2334838E+002, 4.5640713E-001
 1.2354203E+002, 4.5640643E-001
 1.2367113E+002, 4.5640584E-001
 1.2386478E+002, 4.5640526E-001
 1.2405843E+002, 4.5640456E-001
 1.2425208E+002, 4.5640386E-001
 1.2438118E+002, 4.5640327E-001
 1.2457482E+002, 4.5640269E-001
 1.2476847E+002, 4.5640199E-001
 1.2496212E+002, 4.5640129E-001
 1.2515577E+002, 4.5640059E-001
 1.2528487E+002, 4.5640000E-001
 1.2547852E+002, 4.5639942E-001
