s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.9055195E+000, 3.8418437E+001,-1.1940543E+000, 1.2310951E-001,-3.9205470E-001, 0.0000000E+000, 0.0000000E+000,-1.7043553E+001, 1.9714808E+001, 1.9911884E+001,-7.7063298E-007, 1.6398826E-004, 8.7381397E-007, 5.7271343E-004
 3.0632081E+000, 3.8865194E+001,-1.2608514E+000, 1.3915606E-001,-3.9178770E-001, 0.0000000E+000, 0.0000000E+000,-1.6522368E+001, 2.0640489E+001, 2.0829344E+001,-9.1980646E-007, 1.9149062E-004, 1.0429605E-006, 6.4082865E-004
 3.2471781E+000, 3.9333235E+001,-1.3720968E+000, 1.6219455E-001,-3.9255035E-001, 0.0000000E+000, 0.0000000E+000,-1.6019462E+001, 2.1473725E+001, 2.1711320E+001,-1.0786997E-006, 2.2142860E-004, 1.2231281E-006, 7.1123988E-004
 3.4390326E+000, 3.9904169E+001,-1.4525627E+000, 1.8974258E-001,-3.9516731E-001, 0.0000000E+000, 0.0000000E+000,-1.5593659E+001, 2.2484668E+001, 2.2652522E+001,-1.2821908E-006, 2.5855998E-004, 1.4538649E-006, 7.9307982E-004
 3.6063612E+000, 4.0535836E+001,-1.5984199E+000, 2.1699513E-001,-3.9818552E-001, 0.0000000E+000, 0.0000000E+000,-1.5342750E+001, 2.3271061E+001, 2.3413475E+001,-1.5057211E-006, 2.9783760E-004, 1.7073239E-006, 8.7473715E-004
 3.7872772E+000, 4.1201181E+001,-1.7078395E+000, 2.5118999E-001,-3.9991189E-001, 0.0000000E+000, 0.0000000E+000,-1.5525692E+001, 2.3731836E+001, 2.3818927E+001,-1.7460828E-006, 3.3921755E-004, 1.9798680E-006, 9.5693049E-004
 3.9681931E+000, 4.1920063E+001,-1.8438336E+000, 2.8680974E-001,-4.0112393E-001, 0.0000000E+000, 0.0000000E+000,-1.5812761E+001, 2.4038395E+001, 2.4149155E+001,-2.0134158E-006, 3.8485953E-004, 2.2829944E-006, 1.0443516E-003
 4.1516938E+000, 4.2706564E+001,-1.9241147E+000, 3.1541877E-001,-4.0387272E-001, 0.0000000E+000, 0.0000000E+000,-1.5974261E+001, 2.4619667E+001, 2.4719734E+001,-2.2982546E-006, 4.3417741E-004, 2.6059707E-006, 1.1346325E-003
 4.3222713E+000, 4.3516525E+001,-2.0778763E+000, 3.4792983E-001,-4.0576269E-001, 0.0000000E+000, 0.0000000E+000,-1.5988697E+001, 2.5283129E+001, 2.5392119E+001,-2.6042669E-006, 4.8674242E-004, 2.9529554E-006, 1.2252180E-003
 4.5212793E+000, 4.4505935E+001,-2.2491073E+000, 3.9039541E-001,-4.0488510E-001, 0.0000000E+000, 0.0000000E+000,-1.6077596E+001, 2.6040487E+001, 2.6164742E+001,-2.9734999E-006, 5.4797977E-004, 3.3716254E-006, 1.3235887E-003
 4.6918569E+000, 4.5591014E+001,-2.4172541E+000, 4.3248854E-001,-4.0306518E-001, 0.0000000E+000, 0.0000000E+000,-1.6225035E+001, 2.6830519E+001, 2.6978149E+001,-3.3861112E-006, 6.1454805E-004, 3.8394817E-006, 1.4240576E-003
 4.8624349E+000, 4.6641508E+001,-2.5940288E+000, 4.6776706E-001,-4.0162891E-001, 0.0000000E+000, 0.0000000E+000,-1.6259828E+001, 2.7691969E+001, 2.7853789E+001,-3.7958615E-006, 6.7999822E-004, 4.3040940E-006, 1.5173660E-003
 5.0583501E+000, 4.7863359E+001,-2.7248054E+000, 5.1410461E-001,-4.0191449E-001, 0.0000000E+000, 0.0000000E+000,-1.6224135E+001, 2.8761759E+001, 2.9026609E+001,-4.2639450E-006, 7.5478144E-004, 4.8348498E-006, 1.6183247E-003
 5.2357116E+000, 4.9226391E+001,-2.8947791E+000, 5.6680992E-001,-4.0535569E-001, 0.0000000E+000, 0.0000000E+000,-1.6291370E+001, 2.9958691E+001, 3.0201696E+001,-4.7746703E-006, 8.3739584E-004, 5.4139567E-006, 1.7229649E-003
 5.4130731E+000, 5.0557112E+001,-3.0361561E+000, 6.1037626E-001,-4.1024658E-001, 0.0000000E+000, 0.0000000E+000,-1.6532277E+001, 3.0952804E+001, 3.1188809E+001,-5.3102984E-006, 9.2394339E-004, 6.0213007E-006, 1.8246536E-003
 5.5904341E+000, 5.2056789E+001,-3.2755664E+000, 6.5496387E-001,-4.1191611E-001, 0.0000000E+000, 0.0000000E+000,-1.6952180E+001, 3.1820848E+001, 3.2072090E+001,-5.9233166E-006, 1.0211413E-003, 6.7163966E-006, 1.9296380E-003
 5.7777729E+000, 5.3892759E+001,-3.5294500E+000, 4.7013104E-001,-4.1143683E-001, 0.0000000E+000, 0.0000000E+000,-1.7582049E+001, 3.2538017E+001, 3.2839954E+001,-6.6536144E-006, 1.1336110E-003, 7.5444750E-006, 2.0414073E-003
 5.9599919E+000, 5.5854921E+001,-3.7602980E+000,-3.4362680E-001,-4.1150314E-001, 0.0000000E+000, 0.0000000E+000,-1.8260743E+001, 3.2809918E+001, 3.3078750E+001,-7.4869691E-006, 1.2601745E-003, 8.4894085E-006, 2.1586117E-003
 6.1422105E+000, 5.8023873E+001,-4.0829077E+000,-1.3936437E+000,-4.1287629E-001, 0.0000000E+000, 0.0000000E+000,-1.8877472E+001, 3.2991853E+001, 3.3256973E+001,-8.3972390E-006, 1.3996465E-003, 9.5215555E-006, 2.2794140E-003
 6.3196039E+000, 6.0493053E+001,-4.3802285E+000,-2.8770118E+000,-4.1667984E-001, 0.0000000E+000, 0.0000000E+000,-1.9433505E+001, 3.3077987E+001, 3.3385628E+001,-9.4163225E-006, 1.5577089E-003, 1.0677085E-005, 2.4060872E-003
 6.4825211E+000, 6.3182136E+001,-4.7739426E+000,-4.9358803E+000,-4.2204553E-001, 0.0000000E+000, 0.0000000E+000,-2.0159059E+001, 3.2632460E+001, 3.2891209E+001,-1.0543001E-005, 1.7352200E-003, 1.1954616E-005, 2.5349494E-003
 6.6658030E+000, 6.6374034E+001,-5.1954548E+000,-7.0574801E+000,-4.2548657E-001, 0.0000000E+000, 0.0000000E+000,-2.1293200E+001, 3.2110166E+001, 3.2402413E+001,-1.1945074E-005, 1.9571710E-003, 1.3544414E-005, 2.6788546E-003
 6.8490849E+000, 7.0645360E+001,-5.8498186E+000,-8.6826477E+000,-4.3133933E-001, 0.0000000E+000, 0.0000000E+000,-2.3026808E+001, 3.2249591E+001, 3.2654747E+001,-1.3835911E-005, 2.2552808E-003, 1.5688418E-005, 2.8499028E-003
 7.0323672E+000, 7.6153955E+001,-6.8599512E+000,-8.8630802E+000,-4.4732815E-001, 0.0000000E+000, 0.0000000E+000,-2.5107264E+001, 3.4292368E+001, 3.4876331E+001,-1.6303926E-005, 2.6461401E-003, 1.8486879E-005, 3.0443976E-003
 7.2156491E+000, 8.3525886E+001,-8.2234799E+000,-9.4210338E+000,-4.5377088E-001, 0.0000000E+000, 0.0000000E+000,-2.7677233E+001, 3.7068890E+001, 3.7750368E+001,-1.9554333E-005, 3.1887459E-003, 2.2172486E-005, 3.2689151E-003
 7.3809690E+000, 9.3659759E+001,-1.0276340E+001,-1.2193774E+001,-4.4775132E-001, 0.0000000E+000, 0.0000000E+000,-3.1002029E+001, 3.9098172E+001, 3.9739865E+001,-2.3767074E-005, 3.9775235E-003, 2.6949276E-005, 3.5254513E-003
 7.5621629E+000, 1.0727075E+002,-1.2868316E+001,-1.8587967E+001,-4.5771527E-001, 0.0000000E+000, 0.0000000E+000,-3.5493892E+001, 3.8887498E+001, 3.9862860E+001,-3.0277007E-005, 5.1939415E-003, 3.4330833E-005, 3.8381200E-003
 7.7433572E+000, 1.2767624E+002,-1.6881194E+001,-2.0391556E+001,-4.6272763E-001, 0.0000000E+000, 0.0000000E+000,-4.2455072E+001, 4.5765638E+001, 4.7485689E+001,-3.9903525E-005, 6.9537005E-003, 4.5246256E-005, 4.2665952E-003
 7.9300289E+000, 1.5333157E+002,-2.1912959E+001,-2.1329893E+001,-4.6230996E-001, 0.0000000E+000, 0.0000000E+000,-5.1660797E+001, 5.6932726E+001, 5.7965610E+001,-5.4284628E-005, 9.4670602E-003, 6.1552863E-005, 4.8608838E-003
 8.1044922E+000, 1.8368513E+002,-2.7743608E+001,-2.4261096E+001,-4.5953354E-001, 0.0000000E+000, 0.0000000E+000,-5.7913145E+001, 7.0395979E+001, 7.3307746E+001,-7.4686513E-005, 1.3061483E-002, 8.4686381E-005, 5.5087345E-003
 8.2964010E+000, 2.2779934E+002,-3.8948786E+001,-2.8953059E+001,-4.6600710E-001, 0.0000000E+000, 0.0000000E+000,-6.6184640E+001, 9.0690830E+001, 9.3246851E+001,-1.0412232E-004, 1.7765723E-002, 1.1806339E-004, 5.9329553E-003
 8.4648075E+000, 2.6997159E+002,-4.5688466E+001,-3.8708757E+001,-5.0229672E-001, 0.0000000E+000, 0.0000000E+000,-7.3902273E+001, 1.0640172E+002, 1.1116980E+002,-1.5040431E-004, 2.2900667E-002, 1.7054212E-004, 6.2651273E-003
 8.6524277E+000, 3.4285274E+002,-6.2974478E+001,-3.9005748E+001,-5.0360133E-001, 0.0000000E+000, 0.0000000E+000,-8.3642101E+001, 1.5245220E+002, 1.5672681E+002,-2.2927659E-004, 2.7261772E-002, 2.5997471E-004, 6.6657342E-003
 8.8305645E+000, 4.2636200E+002,-7.9977871E+001,-5.5893000E+001,-5.2996790E-001, 0.0000000E+000, 0.0000000E+000,-9.6202074E+001, 1.8784454E+002, 1.9375908E+002,-4.2876457E-004, 3.2644522E-002, 4.8617238E-004, 7.4027463E-003
 9.0003710E+000, 5.0472847E+002,-8.8915953E+001,-6.6887132E+001,-5.6941110E-001, 0.0000000E+000, 0.0000000E+000,-1.0544122E+002, 2.3692692E+002, 2.4291475E+002,-8.4224493E-004, 3.8580879E-002, 9.5501412E-004, 8.2718239E-003
 9.1801167E+000, 6.0795751E+002,-1.0442864E+002,-7.2259526E+001,-5.9982552E-001, 0.0000000E+000, 0.0000000E+000,-1.1880862E+002, 3.0324585E+002, 3.1186090E+002,-1.8612031E-003, 4.3683904E-002, 2.1104019E-003, 9.1543468E-003
 9.3614225E+000, 6.9710888E+002,-1.1497182E+002,-7.5445741E+001,-6.2418818E-001, 0.0000000E+000, 0.0000000E+000,-1.2184936E+002, 3.7425816E+002, 3.8421778E+002,-3.7271462E-003, 4.8294747E-002, 4.2261783E-003, 9.8714441E-003
 9.5441637E+000, 7.8213400E+002,-1.2256529E+002,-1.1803222E+002,-6.9644093E-001, 0.0000000E+000, 0.0000000E+000,-1.2384654E+002, 4.0342037E+002, 4.1699350E+002,-6.1822791E-003, 5.3240707E-002, 7.0100319E-003, 1.0204731E-002
 9.7260389E+000, 9.2273426E+002,-1.5367685E+002,-1.8592657E+002,-7.8624852E-001, 0.0000000E+000, 0.0000000E+000,-1.2565296E+002, 4.3818137E+002, 4.5669163E+002,-9.5237840E-003, 5.8983132E-002, 1.0798935E-002, 1.0369468E-002
 9.9003353E+000, 9.6667859E+002,-1.4716066E+002,-3.0123634E+002,-9.3712926E-001, 0.0000000E+000, 0.0000000E+000,-1.3045266E+002, 3.6382866E+002, 3.8689181E+002,-1.3669758E-002, 6.5250753E-002, 1.5500018E-002, 1.0393801E-002
 1.0082211E+001, 1.0619748E+003,-1.6409398E+002,-2.9372706E+002,-1.1252441E+000, 0.0000000E+000, 0.0000000E+000,-1.2939444E+002, 4.4304953E+002, 4.7363408E+002,-1.5220306E-002, 7.1082556E-002, 1.7258171E-002, 1.0156563E-002
 1.0264071E+001, 1.1972784E+003,-1.9785893E+002,-2.5363954E+002,-1.3908492E+000, 0.0000000E+000, 0.0000000E+000,-1.4279463E+002, 5.6927717E+002, 6.0159445E+002,-1.5478078E-002, 7.9748357E-002, 1.7550456E-002, 9.6218213E-003
 1.0445923E+001, 1.2909780E+003,-2.1049778E+002,-2.1260354E+002,-1.6358796E+000, 0.0000000E+000, 0.0000000E+000,-1.4769004E+002, 6.8456697E+002, 7.1855077E+002,-1.8217153E-002, 8.8162387E-002, 2.0656269E-002, 9.4878761E-003
 1.0624408E+001, 1.3814929E+003,-2.3071832E+002,-2.5778642E+002,-1.8761770E+000, 0.0000000E+000, 0.0000000E+000,-1.3233073E+002, 7.2353027E+002, 7.5878128E+002,-2.2921056E-002, 9.4419042E-002, 2.5989985E-002, 9.3249325E-003
 1.0800808E+001, 1.4057194E+003,-2.1956044E+002,-6.7551444E+002,-2.0168708E+000, 0.0000000E+000, 0.0000000E+000,-1.1847608E+002, 3.4916865E+002, 3.9015161E+002,-2.4710670E-002, 9.0658653E-002, 2.8019212E-002, 9.1170275E-003
 1.0984214E+001, 1.5914624E+003,-2.7809848E+002,-7.3584331E+002,-2.0653329E+000, 0.0000000E+000, 0.0000000E+000,-1.1107733E+002, 4.1998563E+002, 4.6437795E+002,-2.4602843E-002, 8.5386811E-002, 2.7896948E-002, 8.8911377E-003
 1.1163175E+001, 1.6454858E+003,-2.7165764E+002,-7.0972418E+002,-2.1248838E+000, 0.0000000E+000, 0.0000000E+000,-1.1518334E+002, 5.0348005E+002, 5.4679580E+002,-2.4073264E-002, 7.7776739E-002, 2.7296462E-002, 9.0457799E-003
 1.1340738E+001, 1.6931726E+003,-2.7981621E+002,-7.1514490E+002,-2.1104764E+000, 0.0000000E+000, 0.0000000E+000,-1.0546545E+002, 5.4146123E+002, 5.9063553E+002,-3.1029325E-002, 7.3015348E-002, 3.5183879E-002, 9.2502351E-003
 1.1525156E+001, 1.6863120E+003,-2.6333136E+002,-1.2452070E+003,-3.8904879E+000, 0.0000000E+000, 0.0000000E+000,-7.2951972E+001, 3.1689241E+001, 1.0093110E+002,-4.5715399E-002, 6.6649343E-002, 5.1836289E-002, 9.1501904E-003
 1.1700204E+001, 1.4778696E+003,-1.9632610E+002,-1.2863568E+003,-5.7893566E+000, 0.0000000E+000, 0.0000000E+000,-3.8631026E+001,-1.4679073E+002,-4.9233627E+001,-6.1427542E-002, 6.1200504E-002, 6.9652151E-002, 8.8018354E-003
 1.1883956E+001, 1.3576547E+003,-1.8899045E+002,-1.0194489E+003,-4.8987518E+000, 0.0000000E+000, 0.0000000E+000,-1.8857551E+001, 1.2781934E+001, 1.2545898E+002,-6.9647625E-002, 5.5600703E-002, 7.8972830E-002, 8.4626521E-003
 1.2061651E+001, 1.2336365E+003,-1.6519236E+002,-9.1054242E+002,-3.9612621E+000, 0.0000000E+000, 0.0000000E+000,-4.5346228E+000, 4.1364027E+001, 1.4940581E+002,-7.1552376E-002, 5.2401557E-002, 8.1132610E-002, 8.3300033E-003
 1.2242678E+001, 1.0653241E+003,-1.2997424E+002,-9.7691659E+002,-3.3287659E+000, 0.0000000E+000, 0.0000000E+000,-1.1769989E+001,-1.5852192E+002,-5.6665447E+001,-6.3749121E-002, 5.0247071E-002, 7.2284569E-002, 8.1286817E-003
 1.2422082E+001, 1.0238965E+003,-1.4424921E+002,-8.4027711E+002,-2.8299044E+000, 0.0000000E+000, 0.0000000E+000,-1.3016756E+001,-7.2372827E+001, 2.3523538E+001,-5.9389558E-002, 5.0368772E-002, 6.7341298E-002, 7.9565177E-003
 1.2604487E+001, 9.7599757E+002,-1.4177662E+002,-9.8250720E+002,-2.6906546E+000, 0.0000000E+000, 0.0000000E+000,-2.2562429E+001,-2.6423027E+002,-1.7353933E+002,-5.5257520E-002, 5.0264866E-002, 6.2656017E-002, 7.9463904E-003
 1.2785398E+001, 9.2171318E+002,-1.2528449E+002,-6.5755687E+002,-2.4886653E+000, 0.0000000E+000, 0.0000000E+000,-2.4054349E+001, 2.9079622E+001, 1.1232881E+002,-4.9856030E-002, 5.4666463E-002, 5.6531314E-002, 8.0866892E-003
 1.2960176E+001, 9.5863776E+002,-1.4286079E+002,-6.2173977E+002,-2.3264216E+000, 0.0000000E+000, 0.0000000E+000,-5.1464575E+001, 7.7936439E+001, 1.4024621E+002,-3.7679413E-002, 5.8552055E-002, 4.2724355E-002, 8.1062048E-003
 1.3140387E+001, 1.0218320E+003,-1.6292194E+002,-6.0889146E+002,-2.3546487E+000, 0.0000000E+000, 0.0000000E+000,-7.5162622E+001, 1.2417823E+002, 1.7250132E+002,-2.7933006E-002, 6.2579510E-002, 3.1672990E-002, 8.0040943E-003
 1.3323153E+001, 1.0375267E+003,-1.6121127E+002,-5.1916711E+002,-2.3039237E+000, 0.0000000E+000, 0.0000000E+000,-9.1865191E+001, 2.2616567E+002, 2.6297918E+002,-2.0280970E-002, 6.4074306E-002, 2.2996414E-002, 8.1306428E-003
 1.3502384E+001, 1.0554986E+003,-1.6453551E+002,-5.5723179E+002,-2.5541474E+000, 0.0000000E+000, 0.0000000E+000,-9.1978927E+001, 2.0561764E+002, 2.3919820E+002,-2.1244731E-002, 6.2303044E-002, 2.4089214E-002, 8.4899474E-003
 1.3685736E+001, 1.1221356E+003,-1.8142754E+002,-6.6019668E+002,-2.7645204E+000, 0.0000000E+000, 0.0000000E+000,-8.9625545E+001, 1.4674143E+002, 1.8812136E+002,-2.3775584E-002, 5.9548893E-002, 2.6958926E-002, 8.9423718E-003
 1.3862764E+001, 1.1724802E+003,-1.8611412E+002,-7.4503081E+002,-3.1116508E+000, 0.0000000E+000, 0.0000000E+000,-7.0290946E+001, 1.1437694E+002, 1.6793270E+002,-3.2651841E-002, 5.2915040E-002, 3.7023635E-002, 9.2314401E-003
 1.4046116E+001, 1.1431240E+003,-1.6970231E+002,-7.5766033E+002,-2.8260526E+000, 0.0000000E+000, 0.0000000E+000,-4.8672587E+001, 9.3871032E+001, 1.6426273E+002,-4.4116544E-002, 5.2253128E-002, 5.0023362E-002, 9.4187412E-003
 1.4225188E+001, 9.9969051E+002,-1.2199785E+002,-8.3610731E+002,-2.9692678E+000, 0.0000000E+000, 0.0000000E+000,-2.1475920E+001,-6.4298111E+001, 1.7140162E+001,-5.2691566E-002, 5.1776460E-002, 5.9746504E-002, 9.4625873E-003
 1.4405918E+001, 9.1749318E+002,-1.1736020E+002,-7.7752382E+002,-2.9819311E+000, 0.0000000E+000, 0.0000000E+000,-2.0352554E+001,-7.4942537E+001,-7.2533190E-001,-4.5687453E-002, 4.8120973E-002, 5.1804602E-002, 9.5296284E-003
 1.4580416E+001, 8.5699309E+002,-1.1271660E+002,-7.8375521E+002,-2.9897100E+000, 0.0000000E+000, 0.0000000E+000,-3.8206232E+001,-1.3468217E+002,-8.0674659E+001,-3.3641625E-002, 4.6221243E-002, 3.8145943E-002, 9.7133750E-003
 1.4763451E+001, 8.4304913E+002,-1.1745488E+002,-6.3931189E+002,-2.3799335E+000, 0.0000000E+000, 0.0000000E+000,-5.4378775E+001,-1.1785895E+001, 2.9523652E+001,-2.5477745E-002, 4.4599774E-002, 2.8888991E-002, 9.7668684E-003
 1.4944430E+001, 8.0178842E+002,-1.0805382E+002,-5.9279239E+002,-2.0939832E+000, 0.0000000E+000, 0.0000000E+000,-6.1083583E+001,-5.3472475E+000, 3.7764642E+001,-2.5895195E-002, 4.7141399E-002, 2.9362334E-002, 9.7643665E-003
 1.5121750E+001, 8.3214467E+002,-1.1907209E+002,-5.8908206E+002,-2.0627864E+000, 0.0000000E+000, 0.0000000E+000,-6.8871554E+001, 9.4766080E+000, 5.3056186E+001,-2.6365359E-002, 5.1945427E-002, 2.9895448E-002, 9.9681413E-003
 1.5302090E+001, 8.5258749E+002,-1.2423408E+002,-8.1235546E+002,-2.2201297E+000, 0.0000000E+000, 0.0000000E+000,-7.7443152E+001,-1.9734029E+002,-1.6366533E+002,-2.2042904E-002, 5.8043108E-002, 2.4994255E-002, 1.0267353E-002
 1.5485102E+001, 9.1365937E+002,-1.4035695E+002,-7.2229443E+002,-2.6774869E+000, 0.0000000E+000, 0.0000000E+000,-8.9029550E+001,-7.3689947E+001,-4.0699052E+001,-1.6802883E-002, 5.9850660E-002, 1.9052641E-002, 9.8746195E-003
 1.5663135E+001, 9.4568981E+002,-1.4358833E+002,-6.5450528E+002,-3.0305480E+000, 0.0000000E+000, 0.0000000E+000,-1.0329749E+002, 1.3058512E+001, 4.1268175E+001,-1.4649511E-002, 6.0936719E-002, 1.6610952E-002, 9.4979578E-003
 1.5841316E+001, 1.0096021E+003,-1.5686541E+002,-5.6152638E+002,-2.6985986E+000, 0.0000000E+000, 0.0000000E+000,-1.1667213E+002, 1.4744742E+002, 1.7183955E+002,-1.2457575E-002, 6.5660999E-002, 1.4125535E-002, 9.3012126E-003
 1.6025845E+001, 1.1018099E+003,-1.7971320E+002,-5.6614565E+002,-2.6513711E+000, 0.0000000E+000, 0.0000000E+000,-1.2136812E+002, 2.0370884E+002, 2.3193159E+002,-1.3813964E-002, 7.0292310E-002, 1.5663532E-002, 9.0093941E-003
 1.6204189E+001, 1.0944735E+003,-1.6327528E+002,-5.9700501E+002,-2.3026900E+000, 0.0000000E+000, 0.0000000E+000,-1.1467932E+002, 1.9154727E+002, 2.1721116E+002,-1.7198132E-002, 7.3786202E-002, 1.9500811E-002, 9.1896041E-003
 1.6384529E+001, 1.1342994E+003,-1.6946435E+002,-6.1389230E+002,-2.0492476E+000, 0.0000000E+000, 0.0000000E+000,-1.1173346E+002, 2.0312701E+002, 2.3716008E+002,-1.6533917E-002, 7.7191742E-002, 1.8747663E-002, 9.1602655E-003
 1.6565556E+001, 1.3330343E+003,-2.2392206E+002,-5.8715795E+002,-2.0409623E+000, 0.0000000E+000, 0.0000000E+000,-1.2435758E+002, 3.6554521E+002, 3.9555574E+002,-1.6648857E-002, 7.7973264E-002, 1.8877993E-002, 9.3755736E-003
 1.6745974E+001, 1.4606624E+003,-2.4458044E+002,-9.4162725E+002,-2.3379628E+000, 0.0000000E+000, 0.0000000E+000,-1.3175934E+002, 1.0993981E+002, 1.4035738E+002,-1.7686618E-002, 7.9241728E-002, 2.0054701E-002, 1.0254145E-002
 1.6924976E+001, 1.5052334E+003,-2.2724922E+002,-8.7073351E+002,-2.7067242E+000, 0.0000000E+000, 0.0000000E+000,-1.2647637E+002, 2.3532437E+002, 2.7806759E+002,-2.1665862E-002, 7.9868457E-002, 2.4566731E-002, 1.0977985E-002
 1.7101130E+001, 1.5624668E+003,-2.4061605E+002,-7.9261103E+002,-2.7791381E+000, 0.0000000E+000, 0.0000000E+000,-1.2324312E+002, 3.6021350E+002, 4.0321746E+002,-2.6477210E-002, 7.9868946E-002, 3.0022275E-002, 1.0724953E-002
 1.7284897E+001, 1.5451942E+003,-2.2435650E+002,-8.6350362E+002,-2.5646193E+000, 0.0000000E+000, 0.0000000E+000,-1.1099208E+002, 2.8725068E+002, 3.4377735E+002,-3.3264021E-002, 7.9657287E-002, 3.7717781E-002, 1.0614181E-002
 1.7460852E+001, 1.5162121E+003,-2.1534074E+002,-9.7138010E+002,-2.3652594E+000, 0.0000000E+000, 0.0000000E+000,-9.0106508E+001, 1.6654071E+002, 2.3701944E+002,-4.2949078E-002, 8.0979307E-002, 4.8699582E-002, 1.0997892E-002
