s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.3266683E+000, 4.9704248E+001,-3.1187196E+000, 3.0819761E-001,-5.2389592E-001, 0.0000000E+000, 0.0000000E+000,-1.8296620E+001, 2.7863622E+001, 2.8073210E+001,-5.3008752E-006, 8.9667937E-004, 6.0106158E-006, 1.6033876E-003
 4.5014286E+000, 5.1710368E+001,-3.4691335E+000, 3.5409065E-001,-5.2487979E-001, 0.0000000E+000, 0.0000000E+000,-1.8688264E+001, 2.9151510E+001, 2.9382181E+001,-6.1276374E-006, 1.0185566E-003, 6.9480743E-006, 1.7270666E-003
 4.6911688E+000, 5.3791735E+001,-3.7409745E+000, 4.0780100E-001,-5.2808656E-001, 0.0000000E+000, 0.0000000E+000,-1.9214051E+001, 3.0476132E+001, 3.0716424E+001,-7.0957249E-006, 1.1596605E-003, 8.0457802E-006, 1.8581758E-003
 4.8749232E+000, 5.6451625E+001,-4.1208955E+000, 4.7935653E-001,-5.3266101E-001, 0.0000000E+000, 0.0000000E+000,-1.9932477E+001, 3.2034092E+001, 3.2344948E+001,-8.2021975E-006, 1.3222406E-003, 9.3003997E-006, 1.9958089E-003
 5.0473685E+000, 5.9237891E+001,-4.5424432E+000, 5.9706669E-001,-5.3835315E-001, 0.0000000E+000, 0.0000000E+000,-2.0848406E+001, 3.3517268E+001, 3.3905755E+001,-9.4206081E-006, 1.5008955E-003, 1.0681945E-005, 2.1338411E-003
 5.2444487E+000, 6.2516063E+001,-4.9983559E+000, 6.5374090E-001,-5.4591460E-001, 0.0000000E+000, 0.0000000E+000,-2.1989272E+001, 3.5252974E+001, 3.5636261E+001,-1.0905341E-005, 1.7186886E-003, 1.2365471E-005, 2.2865041E-003
 5.4168940E+000, 6.6424153E+001,-5.6376911E+000, 6.7831267E-001,-5.5312555E-001, 0.0000000E+000, 0.0000000E+000,-2.3369401E+001, 3.7167959E+001, 3.7542248E+001,-1.2704489E-005, 1.9828165E-003, 1.4405509E-005, 2.4525478E-003
 5.5893393E+000, 7.0879765E+001,-6.3759241E+000, 8.0710670E-001,-5.5838483E-001, 0.0000000E+000, 0.0000000E+000,-2.4872681E+001, 3.9256909E+001, 3.9879882E+001,-1.4808009E-005, 2.2898293E-003, 1.6790672E-005, 2.6228857E-003
 5.7755551E+000, 7.7078997E+001,-7.4058355E+000, 9.6473610E-001,-5.6428440E-001, 0.0000000E+000, 0.0000000E+000,-2.7017198E+001, 4.2361128E+001, 4.3056415E+001,-1.7566949E-005, 2.6984886E-003, 1.9919009E-005, 2.8200670E-003
 5.9481831E+000, 8.4364969E+001,-8.4927885E+000, 9.8581684E-001,-5.7155955E-001, 0.0000000E+000, 0.0000000E+000,-2.9949400E+001, 4.5664002E+001, 4.6337037E+001,-2.1141285E-005, 3.2440375E-003, 2.3971917E-005, 3.0468281E-003
 6.1202984E+000, 9.4525949E+001,-1.0550864E+001,-7.9158419E-001,-5.7924758E-001, 0.0000000E+000, 0.0000000E+000,-3.3481604E+001, 4.8261216E+001, 4.9122649E+001,-2.5772246E-005, 3.9866830E-003, 2.9222923E-005, 3.2995005E-003
 6.3041816E+000, 1.0949031E+002,-1.3670447E+001,-5.2715181E+000,-5.9044431E-001, 0.0000000E+000, 0.0000000E+000,-3.8828697E+001, 4.9915066E+001, 5.1129207E+001,-3.2637211E-005, 5.1999122E-003, 3.7007047E-005, 3.6165698E-003
 6.4921775E+000, 1.3379107E+002,-1.8709049E+001,-7.6949542E+000,-6.1218247E-001, 0.0000000E+000, 0.0000000E+000,-4.7244489E+001, 5.7768924E+001, 5.9530394E+001,-4.4636556E-005, 7.3100873E-003, 5.0612998E-005, 4.0118646E-003
 6.6613741E+000, 1.6984007E+002,-2.6445162E+001,-8.4668694E+000,-6.4864524E-001, 0.0000000E+000, 0.0000000E+000,-6.0428439E+001, 7.1218735E+001, 7.3850957E+001,-6.2805083E-005, 1.0585597E-002, 7.1214132E-005, 4.4880925E-003
 6.8493700E+000, 2.1259381E+002,-3.4808391E+001,-8.2886118E+000,-7.0080624E-001, 0.0000000E+000, 0.0000000E+000,-7.6700307E+001, 8.8277691E+001, 9.2095691E+001,-9.3946212E-005, 1.6003122E-002, 1.0652478E-004, 5.2026310E-003
 7.0241661E+000, 2.6448941E+002,-4.4486422E+001,-7.0780616E+000,-7.6505621E-001, 0.0000000E+000, 0.0000000E+000,-9.1436867E+001, 1.1682941E+002, 1.2072300E+002,-1.4244140E-004, 2.2764179E-002, 1.6151305E-004, 6.1737554E-003
 7.2102194E+000, 3.3075483E+002,-5.9024732E+001,-7.4617492E+000,-8.8096570E-001, 0.0000000E+000, 0.0000000E+000,-1.0381729E+002, 1.5450734E+002, 1.5957009E+002,-1.9706774E-004, 2.8705952E-002, 2.2345338E-004, 7.4217820E-003
 7.3888993E+000, 4.0015239E+002,-7.3153534E+001,-1.3042903E+001,-1.0363370E+000, 0.0000000E+000, 0.0000000E+000,-1.1454098E+002, 1.9304483E+002, 1.9837864E+002,-2.7288755E-004, 3.4334897E-002, 3.0942479E-004, 8.8938829E-003
 7.5679545E+000, 4.7203576E+002,-8.1466963E+001,-1.6512402E+001,-1.1417276E+000, 0.0000000E+000, 0.0000000E+000,-1.2319447E+002, 2.4470568E+002, 2.4972020E+002,-4.1375311E-004, 3.9485721E-002, 4.6915101E-004, 9.9412548E-003
 7.7446370E+000, 5.6165720E+002,-9.5902698E+001,-2.6166735E+001,-1.1927213E+000, 0.0000000E+000, 0.0000000E+000,-1.2621405E+002, 3.0513666E+002, 3.1218100E+002,-7.2012355E-004, 4.2843618E-002, 8.1654177E-004, 1.0278440E-002
 7.9242115E+000, 6.8646299E+002,-1.2196154E+002,-5.7455417E+001,-1.1973152E+000, 0.0000000E+000, 0.0000000E+000,-1.3751488E+002, 3.6000258E+002, 3.6833383E+002,-1.4058348E-003, 4.6455819E-002, 1.5940638E-003, 1.0328534E-002
 8.1002512E+000, 8.2000076E+002,-1.4229310E+002,-7.8137744E+001,-1.2233555E+000, 0.0000000E+000, 0.0000000E+000,-1.4606796E+002, 4.4069773E+002, 4.5227860E+002,-3.0038643E-003, 5.2893399E-002, 3.4060553E-003, 1.0905051E-002
 8.2841339E+000, 8.9891383E+002,-1.3811824E+002,-9.9335899E+001,-1.3235992E+000, 0.0000000E+000, 0.0000000E+000,-1.4722599E+002, 4.8858374E+002, 5.1291009E+002,-1.1959726E-002, 6.1065118E-002, 1.3561029E-002, 1.1508063E-002
 8.4655962E+000, 9.9469327E+002,-1.5110955E+002,-1.4969318E+002,-1.4794381E+000, 0.0000000E+000, 0.0000000E+000,-1.4588817E+002, 5.1661368E+002, 5.4652292E+002,-1.6996447E-002, 6.8276157E-002, 1.9272122E-002, 1.1770219E-002
 8.6464567E+000, 1.1085116E+003,-1.7868976E+002,-2.0655217E+002,-1.7974332E+000, 0.0000000E+000, 0.0000000E+000,-1.4834178E+002, 5.3420812E+002, 5.7313049E+002,-2.1443999E-002, 7.7681458E-002, 2.4315162E-002, 1.2255305E-002
 8.8213596E+000, 1.1633319E+003,-1.7958639E+002,-1.3117548E+002,-2.0695846E+000, 0.0000000E+000, 0.0000000E+000,-1.4941500E+002, 6.5750637E+002, 7.0108545E+002,-2.2812513E-002, 9.0576637E-002, 2.5866908E-002, 1.2323395E-002
 9.0033188E+000, 1.2446492E+003,-2.0078593E+002,-1.5340434E+002,-2.3572059E+000, 0.0000000E+000, 0.0000000E+000,-1.5791177E+002, 6.9883354E+002, 7.3018997E+002,-1.8163846E-002, 1.0347742E-001, 2.0595825E-002, 1.1866524E-002
 9.1848183E+000, 1.4421905E+003,-2.4913947E+002,-1.9746327E+002,-2.4989787E+000, 0.0000000E+000, 0.0000000E+000,-1.6940496E+002, 7.9052068E+002, 8.2368384E+002,-1.4516937E-002, 1.0851540E-001, 1.6460627E-002, 1.1191114E-002
 9.3618774E+000, 1.6589914E+003,-2.8876346E+002,-4.9855287E+002,-2.6115869E+000, 0.0000000E+000, 0.0000000E+000,-1.7769740E+002, 6.7353333E+002, 6.9136605E+002,-1.3615992E-002, 1.0461359E-001, 1.5439054E-002, 1.0859150E-002
 9.5433359E+000, 1.7654682E+003,-2.9002701E+002,-8.9329844E+002,-2.9673242E+000, 0.0000000E+000, 0.0000000E+000,-1.7326212E+002, 3.7018066E+002, 4.0591330E+002,-1.9435652E-002, 1.0298213E-001, 2.2037915E-002, 1.0797802E-002
 9.7215128E+000, 1.9010901E+003,-3.1763544E+002,-9.1727775E+002,-3.6126827E+000, 0.0000000E+000, 0.0000000E+000,-1.6004291E+002, 4.5629416E+002, 5.0252131E+002,-2.6664521E-002, 1.0170768E-001, 3.0234667E-002, 1.0772935E-002
 9.9029665E+000, 2.0010280E+003,-3.2841958E+002,-1.0627624E+003,-3.6796476E+000, 0.0000000E+000, 0.0000000E+000,-1.5063834E+002, 3.9584512E+002, 4.5552798E+002,-3.2487631E-002, 9.9932804E-002, 3.6837440E-002, 1.0285678E-002
 1.0082267E+001, 2.0664766E+003,-3.3024237E+002,-9.8937645E+002,-4.1557755E+000, 0.0000000E+000, 0.0000000E+000,-1.1596718E+002, 5.4155731E+002, 6.2673484E+002,-5.2383766E-002, 9.4700652E-002, 5.9397492E-002, 9.7292989E-003
 1.0262835E+001, 1.9401871E+003,-2.7696215E+002,-1.1791001E+003,-4.5834825E+000, 0.0000000E+000, 0.0000000E+000,-6.5845985E+001, 2.9844302E+002, 4.1369535E+002,-7.2148802E-002, 8.1053139E-002, 8.1808893E-002, 9.8085350E-003
 1.0442538E+001, 1.8869897E+003,-2.8928986E+002,-1.3836512E+003,-4.2593348E+000, 0.0000000E+000, 0.0000000E+000,-7.0427404E+001, 3.4795340E+001, 1.3936188E+002,-6.6745924E-002, 7.7965055E-002, 7.5682616E-002, 1.0284438E-002
 1.0621524E+001, 1.8356167E+003,-2.5530140E+002,-1.5934717E+003,-5.4976702E+000, 0.0000000E+000, 0.0000000E+000,-5.5583730E+001,-2.0075163E+002,-7.4237780E+001,-7.8967943E-002, 7.5385503E-002, 8.9541057E-002, 1.0835423E-002
 1.0802093E+001, 1.6594743E+003,-2.2587703E+002,-1.1950034E+003,-4.9280436E+000, 0.0000000E+000, 0.0000000E+000,-4.4957638E+001, 6.0331429E+001, 1.8870820E+002,-7.6760837E-002, 7.2187186E-002, 8.7038438E-002, 1.1145255E-002
 1.0981573E+001, 1.5367923E+003,-1.9221448E+002,-9.5460198E+002,-4.1214090E+000, 0.0000000E+000, 0.0000000E+000,-4.4653336E+001, 2.1768447E+002, 3.4120105E+002,-8.2313507E-002, 7.2332848E-002, 9.3334563E-002, 1.1167972E-002
 1.1161054E+001, 1.3836042E+003,-1.7060948E+002,-1.0589277E+003,-4.6390260E+000, 0.0000000E+000, 0.0000000E+000,-4.9885113E+001,-2.3265346E+001, 9.9542940E+001,-7.4771943E-002, 7.4945658E-002, 8.4783250E-002, 1.1479343E-002
 1.1344124E+001, 1.3450675E+003,-1.8772200E+002,-9.9717821E+002,-4.5608080E+000, 0.0000000E+000, 0.0000000E+000,-5.8980827E+001,-9.0291390E+000, 9.6625691E+001,-6.6953005E-002, 7.7115881E-002, 7.5917424E-002, 1.1680646E-002
 1.1523939E+001, 1.3839528E+003,-2.1033817E+002,-1.1098477E+003,-4.6309137E+000, 0.0000000E+000, 0.0000000E+000,-8.6649338E+001,-1.1491076E+002,-2.7513286E+001,-5.0893257E-002, 7.6966636E-002, 5.7707417E-002, 1.1607100E-002
 1.1700169E+001, 1.4643920E+003,-2.2349315E+002,-8.3323496E+002,-3.8139837E+000, 0.0000000E+000, 0.0000000E+000,-1.0175948E+002, 2.2448832E+002, 3.0209047E+002,-4.5794521E-002, 7.6443311E-002, 5.1926005E-002, 1.1514678E-002
 1.1880083E+001, 1.4311365E+003,-2.0934952E+002,-9.4449313E+002,-3.7403133E+000, 0.0000000E+000, 0.0000000E+000,-1.2067436E+002, 9.0291946E+001, 1.5287918E+002,-4.0811057E-002, 7.7111372E-002, 4.6275299E-002, 1.1849667E-002
 1.2062282E+001, 1.4063640E+003,-2.0141536E+002,-1.0079311E+003,-3.9993152E+000, 0.0000000E+000, 0.0000000E+000,-1.1655288E+002, 5.9160935E+000, 7.6465256E+001,-4.2416734E-002, 7.9966530E-002, 4.8095962E-002, 1.2126974E-002
 1.2242488E+001, 1.4712998E+003,-2.1729174E+002,-9.8315183E+002,-4.1324351E+000, 0.0000000E+000, 0.0000000E+000,-1.1695557E+002, 6.9803083E+001, 1.4976822E+002,-4.6034410E-002, 8.2966891E-002, 5.2198013E-002, 1.2375261E-002
 1.2424981E+001, 1.4641314E+003,-2.1415824E+002,-8.2240737E+002,-4.8763256E+000, 0.0000000E+000, 0.0000000E+000,-1.2872237E+002, 2.1621457E+002, 2.9396708E+002,-4.5223379E-002, 8.6132113E-002, 5.1278392E-002, 1.3078367E-002
 1.2604254E+001, 1.5398687E+003,-2.4498636E+002,-7.4805922E+002,-4.7373877E+000, 0.0000000E+000, 0.0000000E+000,-1.3756215E+002, 3.2864661E+002, 4.0452361E+002,-4.6351084E-002, 9.1353685E-002, 5.2557086E-002, 1.3894426E-002
 1.2780691E+001, 1.5881284E+003,-2.5310516E+002,-9.9993741E+002,-4.4755090E+000, 0.0000000E+000, 0.0000000E+000,-1.2957472E+002, 1.1665648E+002, 2.0103556E+002,-5.3915433E-002, 9.4616967E-002, 6.1134236E-002, 1.4652143E-002
 1.2963212E+001, 1.5623263E+003,-2.2648933E+002,-1.1355597E+003,-4.7568888E+000, 0.0000000E+000, 0.0000000E+000,-1.1759722E+002,-1.2059518E+001, 7.7923212E+001,-5.3421597E-002, 9.7342288E-002, 6.0574279E-002, 1.4849656E-002
 1.3146340E+001, 1.5513065E+003,-2.2650912E+002,-9.6408033E+002,-5.0109786E+000, 0.0000000E+000, 0.0000000E+000,-1.1895499E+002, 1.4979971E+002, 2.3675104E+002,-5.1029112E-002, 9.7889745E-002, 5.7861462E-002, 1.4838633E-002
 1.3324027E+001, 1.6132061E+003,-2.5555843E+002,-9.4234735E+002,-5.4672532E+000, 0.0000000E+000, 0.0000000E+000,-1.2834626E+002, 2.0619566E+002, 2.8148682E+002,-4.6928348E-002, 1.0084468E-001, 5.3211641E-002, 1.5301654E-002
 1.3501825E+001, 1.7210550E+003,-2.8084133E+002,-1.1510655E+003,-5.8792515E+000, 0.0000000E+000, 0.0000000E+000,-1.4436535E+002, 6.8772955E+001, 1.3890355E+002,-3.9913166E-002, 1.0296569E-001, 4.5257188E-002, 1.5871651E-002
 1.3680047E+001, 1.8033119E+003,-2.7200334E+002,-1.0580974E+003,-5.7861146E+000, 0.0000000E+000, 0.0000000E+000,-1.7981686E+002, 2.3073174E+002, 2.8760815E+002,-3.4537159E-002, 1.0466045E-001, 3.9161382E-002, 1.6236657E-002
 1.3860653E+001, 1.8335934E+003,-2.8493813E+002,-1.2950603E+003,-5.5419737E+000, 0.0000000E+000, 0.0000000E+000,-1.9127921E+002, 4.1958953E+000, 5.6773769E+001,-2.9648167E-002, 1.0367089E-001, 3.3617796E-002, 1.6619163E-002
 1.4044569E+001, 1.8279265E+003,-2.7790821E+002,-9.8958955E+002,-4.8983976E+000, 0.0000000E+000, 0.0000000E+000,-1.6778917E+002, 3.2038668E+002, 3.8774118E+002,-3.6889559E-002, 1.0184189E-001, 4.1828747E-002, 1.6415051E-002
 1.4223364E+001, 1.9120536E+003,-2.8337075E+002,-1.1461349E+003,-4.6745753E+000, 0.0000000E+000, 0.0000000E+000,-1.4985373E+002, 2.4563105E+002, 3.2801957E+002,-4.9986999E-002, 1.0607742E-001, 5.6679819E-002, 1.5870150E-002
 1.4400861E+001, 1.9196331E+003,-2.7683653E+002,-1.2867406E+003,-5.0372056E+000, 0.0000000E+000, 0.0000000E+000,-1.3813236E+002, 1.2201402E+002, 2.1288643E+002,-5.7287816E-002, 1.1083675E-001, 6.4958151E-002, 1.5635999E-002
 1.4583517E+001, 1.9487184E+003,-2.7394372E+002,-1.2618659E+003,-4.5074413E+000, 0.0000000E+000, 0.0000000E+000,-1.6436258E+002, 1.5951389E+002, 2.4403880E+002,-4.6137621E-002, 1.1584195E-001, 5.2315043E-002, 1.5685466E-002
 1.4761136E+001, 2.1068713E+003,-3.4207188E+002,-1.1054698E+003,-4.9937991E+000, 0.0000000E+000, 0.0000000E+000,-1.9224361E+002, 3.9555836E+002, 4.6209226E+002,-3.7679795E-002, 1.1827893E-001, 4.2724789E-002, 1.6151481E-002
 1.4940919E+001, 2.1483181E+003,-3.2995089E+002,-8.6636282E+002,-4.9408756E+000, 0.0000000E+000, 0.0000000E+000,-1.8622682E+002, 6.7864509E+002, 7.6083668E+002,-4.7654715E-002, 1.2144522E-001, 5.4035262E-002, 1.6945771E-002
 1.5120702E+001, 2.1399587E+003,-3.0663047E+002,-1.2756825E+003,-4.1275728E+000, 0.0000000E+000, 0.0000000E+000,-1.5033216E+002, 2.9952247E+002, 4.0318601E+002,-6.5194006E-002, 1.2233322E-001, 7.3922911E-002, 1.7663284E-002
 1.5300484E+001, 2.1938091E+003,-3.3751130E+002,-1.4595136E+003,-4.4703430E+000, 0.0000000E+000, 0.0000000E+000,-1.5265220E+002, 1.3641945E+002, 2.3966166E+002,-6.2554441E-002, 1.2188759E-001, 7.0929931E-002, 1.7902313E-002
 1.5480391E+001, 2.2974470E+003,-3.5620367E+002,-1.4668417E+003,-5.4338011E+000, 0.0000000E+000, 0.0000000E+000,-1.4169743E+002, 2.1929912E+002, 3.2727033E+002,-6.4187328E-002, 1.1627285E-001, 7.2781447E-002, 1.7612509E-002
 1.5663116E+001, 2.2322790E+003,-3.1540564E+002,-1.5643166E+003,-5.5163318E+000, 0.0000000E+000, 0.0000000E+000,-1.3126887E+002, 9.8638051E+001, 2.1577164E+002,-7.2312645E-002, 1.1507949E-001, 8.1994672E-002, 1.6880615E-002
 1.5840168E+001, 2.1583245E+003,-3.0439956E+002,-1.6278387E+003,-5.5314314E+000, 0.0000000E+000, 0.0000000E+000,-1.4338931E+002,-3.5767745E+001, 7.7165482E+001,-7.3598250E-002, 1.2177944E-001, 8.3452409E-002, 1.6397993E-002
 1.6025537E+001, 2.1538192E+003,-3.0347376E+002,-1.6308609E+003,-5.2125798E+000, 0.0000000E+000, 0.0000000E+000,-1.3670108E+002,-5.3180479E+001, 7.7570905E+001,-7.8277659E-002, 1.2613183E-001, 8.8758349E-002, 1.7093876E-002
 1.6203205E+001, 2.1990640E+003,-3.2379822E+002,-1.3129650E+003,-4.9635360E+000, 0.0000000E+000, 0.0000000E+000,-1.2435803E+002, 2.9817918E+002, 4.3297916E+002,-7.7886563E-002, 1.2549182E-001, 8.8314889E-002, 1.7765902E-002
 1.6380520E+001, 2.2816751E+003,-3.4955633E+002,-1.6240554E+003,-5.0774003E+000, 0.0000000E+000, 0.0000000E+000,-1.5322962E+002, 5.1020325E+001, 1.4975641E+002,-5.9731866E-002, 1.2186143E-001, 6.7729438E-002, 1.7939759E-002
 1.6560011E+001, 2.3468270E+003,-3.5956614E+002,-1.5229850E+003,-5.2656537E+000, 0.0000000E+000, 0.0000000E+000,-1.8805428E+002, 1.8359657E+002, 2.7095590E+002,-5.1291395E-002, 1.2312197E-001, 5.8158862E-002, 1.8308405E-002
 1.6746084E+001, 2.2083227E+003,-2.9602442E+002,-1.2001605E+003,-5.3812632E+000, 0.0000000E+000, 0.0000000E+000,-1.4992015E+002, 4.3516380E+002, 5.5683637E+002,-6.8716698E-002, 1.2808485E-001, 7.7917260E-002, 1.8257369E-002
 1.6924618E+001, 2.2140529E+003,-3.1651119E+002,-1.0115439E+003,-4.9836311E+000, 0.0000000E+000, 0.0000000E+000,-1.3751042E+002, 6.2146481E+002, 7.4350374E+002,-7.7376821E-002, 1.3129434E-001, 8.7736898E-002, 1.8141655E-002
 1.7104834E+001, 2.1985423E+003,-3.2717252E+002,-1.4160423E+003,-5.2540307E+000, 0.0000000E+000, 0.0000000E+000,-1.1711600E+002, 2.0130854E+002, 3.3295750E+002,-8.2362438E-002, 1.2630554E-001, 9.3390044E-002, 1.8105510E-002
 1.7283154E+001, 2.2839656E+003,-3.5825738E+002,-1.9782794E+003,-7.1212407E+000, 0.0000000E+000, 0.0000000E+000,-1.2330840E+002,-3.0134835E+002,-1.8300077E+002,-7.7549039E-002, 1.2262498E-001, 8.7932174E-002, 1.8192809E-002
 1.7465670E+001, 2.2962248E+003,-3.4975561E+002,-2.0419093E+003,-8.2971209E+000, 0.0000000E+000, 0.0000000E+000,-1.3811499E+002,-3.7058904E+002,-2.4185226E+002,-7.2824476E-002, 1.2519642E-001, 8.2575034E-002, 1.8285700E-002
