s,kg
 2.3940361E+001, 1.1860099E+001
 2.4122443E+001, 1.1816169E+001
 2.4303438E+001, 1.1769919E+001
 2.4481785E+001, 1.1729496E+001
 2.4664082E+001, 1.1692978E+001
 2.4845152E+001, 1.1655501E+001
 2.5020268E+001, 1.1622082E+001
 2.5200690E+001, 1.1589554E+001
 2.5381112E+001, 1.1559713E+001
 2.5561534E+001, 1.1529753E+001
 2.5744079E+001, 1.1499483E+001
 2.5922212E+001, 1.1469569E+001
 2.6101840E+001, 1.1437169E+001
 2.6281540E+001, 1.1406020E+001
 2.6461237E+001, 1.1375138E+001
 2.6644416E+001, 1.1341747E+001
 2.6822622E+001, 1.1307173E+001
 2.7000666E+001, 1.1271207E+001
 2.7183795E+001, 1.1234754E+001
 2.7365241E+001, 1.1195832E+001
 2.7544678E+001, 1.1157310E+001
 2.7721191E+001, 1.1120205E+001
 2.7900472E+001, 1.1082320E+001
 2.8080758E+001, 1.1045358E+001
 2.8263691E+001, 1.1008226E+001
 2.8441976E+001, 1.0973697E+001
 2.8623300E+001, 1.0938311E+001
 2.8804624E+001, 1.0900488E+001
 2.8980615E+001, 1.0867551E+001
 2.9161940E+001, 1.0837117E+001
 2.9343264E+001, 1.0805724E+001
 2.9520532E+001, 1.0775001E+001
 2.9704934E+001, 1.0743047E+001
 2.9883503E+001, 1.0710793E+001
 3.0063950E+001, 1.0677286E+001
 3.0244285E+001, 1.0643988E+001
 3.0424621E+001, 1.0610038E+001
 3.0600808E+001, 1.0575830E+001
 3.0782517E+001, 1.0542645E+001
 3.0961231E+001, 1.0508050E+001
 3.1145361E+001, 1.0472161E+001
 3.1324074E+001, 1.0437262E+001
 3.1501214E+001, 1.0404020E+001
 3.1683353E+001, 1.0368557E+001
 3.1860374E+001, 1.0332803E+001
 3.2044466E+001, 1.0296550E+001
 3.2221082E+001, 1.0258041E+001
 3.2403904E+001, 1.0219311E+001
 3.2583918E+001, 1.0179498E+001
 3.2761360E+001, 1.0139022E+001
 3.2942653E+001, 1.0097313E+001
 3.3122896E+001, 1.0054522E+001
 3.3303870E+001, 1.0011904E+001
 3.3483880E+001, 9.9686707E+000
 3.3662201E+001, 9.9256991E+000
 3.3842509E+001, 9.8838755E+000
 3.4024772E+001, 9.8439078E+000
 3.4202364E+001, 9.8049170E+000
 3.4381855E+001, 9.7669914E+000
 3.4563234E+001, 9.7285920E+000
 3.4742856E+001, 9.6897534E+000
 3.4922479E+001, 9.6530768E+000
 3.5100048E+001, 9.6157402E+000
 3.5280697E+001, 9.5752306E+000
 3.5463295E+001, 9.5365261E+000
 3.5645101E+001, 9.5001084E+000
 3.5822786E+001, 9.4653900E+000
 3.6000561E+001, 9.4309159E+000
 3.6180453E+001, 9.3956977E+000
 3.6363883E+001, 9.3594409E+000
 3.6542959E+001, 9.3221811E+000
 3.6723010E+001, 9.2860922E+000
 3.6905008E+001, 9.2480290E+000
 3.7080046E+001, 9.2087695E+000
 3.7264893E+001, 9.1696953E+000
 3.7444991E+001, 9.1309671E+000
 3.7620110E+001, 9.0932425E+000
 3.7800891E+001, 9.0549999E+000
 3.7983196E+001, 9.0150235E+000
 3.8163894E+001, 8.9731261E+000
 3.8341856E+001, 8.9330812E+000
 3.8525074E+001, 8.8947341E+000
 3.8704400E+001, 8.8571710E+000
 3.8881538E+001, 8.8210196E+000
 3.9062197E+001, 8.7859444E+000
 3.9242856E+001, 8.7504772E+000
 3.9422452E+001, 8.7151015E+000
 3.9603279E+001, 8.6767342E+000
 3.9784546E+001, 8.6392001E+000
 3.9960459E+001, 8.6041607E+000
 4.0142047E+001, 8.5692845E+000
 4.0320791E+001, 8.5332091E+000
 4.0504817E+001, 8.4957363E+000
 4.0682428E+001, 8.4572080E+000
 4.0864042E+001, 8.4215269E+000
 4.1040152E+001, 8.3842783E+000
 4.1221765E+001, 8.3443437E+000
 4.1403379E+001, 8.3060945E+000
 4.1584498E+001, 8.2694399E+000
 4.1762838E+001, 8.2310724E+000
 4.1945061E+001, 8.1893815E+000
 4.2122991E+001, 8.1471128E+000
 4.2301460E+001, 8.1046250E+000
 4.2483751E+001, 8.0608570E+000
 4.2662962E+001, 8.0173304E+000
 4.2842174E+001, 7.9744517E+000
 4.3024906E+001, 7.9298216E+000
 4.3201474E+001, 7.8858858E+000
 4.3383366E+001, 7.8415224E+000
 4.3563993E+001, 7.7964193E+000
 4.3742005E+001, 7.7535162E+000
 4.3921537E+001, 7.7117923E+000
 4.4105266E+001, 7.6694900E+000
 4.4281926E+001, 7.6243059E+000
 4.4465257E+001, 7.5788185E+000
 4.4645283E+001, 7.5344017E+000
 4.4823504E+001, 7.4917295E+000
 4.5002716E+001, 7.4470204E+000
 4.5182599E+001, 7.4024059E+000
 4.5360883E+001, 7.3597633E+000
 4.5544570E+001, 7.3166723E+000
 4.5721774E+001, 7.2749444E+000
 4.5903501E+001, 7.2328507E+000
 4.6080802E+001, 7.1903159E+000
 4.6265735E+001, 7.1485190E+000
 4.6444283E+001, 7.1073084E+000
 4.6620378E+001, 7.0650917E+000
 4.6804760E+001, 7.0264962E+000
 4.6981373E+001, 6.9893275E+000
 4.7164996E+001, 6.9515617E+000
 4.7344538E+001, 6.9111997E+000
 4.7525202E+001, 6.8700367E+000
 4.7703073E+001, 6.8294279E+000
 4.7883377E+001, 6.7889114E+000
 4.8063133E+001, 6.7505299E+000
 4.8242079E+001, 6.7109410E+000
 4.8424591E+001, 6.6703015E+000
 4.8601664E+001, 6.6313948E+000
 4.8781818E+001, 6.5927788E+000
 4.8963314E+001, 6.5524121E+000
 4.9140650E+001, 6.5115735E+000
 4.9323706E+001, 6.4706180E+000
 4.9501042E+001, 6.4307330E+000
 4.9680193E+001, 6.3923847E+000
 4.9865139E+001, 6.3517430E+000
 5.0041444E+001, 6.3105941E+000
 5.0221182E+001, 6.2685793E+000
 5.0404668E+001, 6.2278560E+000
 5.0584866E+001, 6.1869204E+000
 5.0765063E+001, 6.1457544E+000
 5.0945261E+001, 6.1041545E+000
 5.1123282E+001, 6.0642465E+000
 5.1305331E+001, 6.0231125E+000
 5.1483552E+001, 5.9819201E+000
 5.1661773E+001, 5.9421500E+000
 5.1843053E+001, 5.9009507E+000
 5.2025091E+001, 5.8576529E+000
 5.2203615E+001, 5.8157395E+000
 5.2385043E+001, 5.7725904E+000
 5.2560081E+001, 5.7300698E+000
 5.2740946E+001, 5.6880216E+000
 5.2921521E+001, 5.6450480E+000
 5.3100468E+001, 5.6015553E+000
 5.3284722E+001, 5.5582504E+000
 5.3461580E+001, 5.5132027E+000
 5.3642674E+001, 5.4688828E+000
 5.3820787E+001, 5.4232263E+000
 5.4000883E+001, 5.3741742E+000
 5.4185077E+001, 5.3266368E+000
 5.4362454E+001, 5.2777444E+000
 5.4545928E+001, 5.2312048E+000
 5.4722300E+001, 5.1829842E+000
 5.4902437E+001, 5.1329775E+000
 5.5082573E+001, 5.0839219E+000
 5.5260670E+001, 5.0334002E+000
 5.5444327E+001, 4.9835575E+000
 5.5625844E+001, 4.9351883E+000
 5.5801506E+001, 4.8878905E+000
 5.5984499E+001, 4.8387103E+000
 5.6162309E+001, 4.7889516E+000
 5.6341794E+001, 4.7426471E+000
 5.6521434E+001, 4.6953467E+000
 5.6703284E+001, 4.6474590E+000
 5.6884718E+001, 4.5988000E+000
 5.7060174E+001, 4.5512611E+000
 5.7244399E+001, 4.5044058E+000
 5.7420759E+001, 4.4596085E+000
 5.7601614E+001, 4.4122352E+000
 5.7783653E+001, 4.3643777E+000
 5.7961063E+001, 4.3184291E+000
 5.8141923E+001, 4.2735134E+000
 5.8323971E+001, 4.2274149E+000
 5.8500147E+001, 4.1811756E+000
 5.8682006E+001, 4.1364074E+000
 5.8863871E+001, 4.0891999E+000
 5.9044870E+001, 4.0426657E+000
 5.9225612E+001, 3.9946459E+000
 5.9403658E+001, 3.9431943E+000
 5.9582424E+001, 3.8939345E+000
 5.9761696E+001, 3.8483369E+000
 5.9943816E+001, 3.8031389E+000
 6.0121127E+001, 3.7582109E+000
 6.0301865E+001, 3.7165509E+000
 6.0483404E+001, 3.6761228E+000
 6.0664407E+001, 3.6363949E+000
 6.0844655E+001, 3.5960489E+000
 6.1025692E+001, 3.5609887E+000
 6.1203519E+001, 3.5275379E+000
 6.1383424E+001, 3.4926163E+000
 6.1563280E+001, 3.4594163E+000
 6.1743941E+001, 3.4279965E+000
 6.1923120E+001, 3.3972311E+000
 6.2105702E+001, 3.3656510E+000
 6.2283429E+001, 3.3322245E+000
 6.2461885E+001, 3.2994756E+000
 6.2644034E+001, 3.2658863E+000
 6.2820593E+001, 3.2321169E+000
 6.3002680E+001, 3.1982968E+000
 6.3185958E+001, 3.1606302E+000
 6.3365734E+001, 3.1224213E+000
 6.3545510E+001, 3.0830766E+000
 6.3722981E+001, 3.0441680E+000
 6.3904602E+001, 3.0044119E+000
 6.4083396E+001, 2.9640418E+000
 6.4262460E+001, 2.9251311E+000
 6.4441524E+001, 2.8863529E+000
 6.4621041E+001, 2.8444038E+000
 6.4805212E+001, 2.8025012E+000
 6.4983627E+001, 2.7611765E+000
 6.5164920E+001, 2.7221540E+000
 6.5340062E+001, 2.6839319E+000
 6.5520115E+001, 2.6449388E+000
 6.5700167E+001, 2.6048732E+000
 6.5880219E+001, 2.5653443E+000
 6.6064918E+001, 2.5255502E+000
 6.6243809E+001, 2.4850935E+000
 6.6424119E+001, 2.4451027E+000
 6.6600757E+001, 2.4060779E+000
 6.6782505E+001, 2.3667790E+000
 6.6964480E+001, 2.3277451E+000
 6.7140084E+001, 2.2902283E+000
 6.7325444E+001, 2.2533225E+000
 6.7502220E+001, 2.2158958E+000
 6.7684810E+001, 2.1771879E+000
 6.7860606E+001, 2.1377629E+000
 6.8044995E+001, 2.0972443E+000
 6.8222853E+001, 2.0573885E+000
 6.8402695E+001, 2.0177527E+000
 6.8584755E+001, 1.9770096E+000
 6.8765544E+001, 1.9350676E+000
 6.8940099E+001, 1.8961237E+000
 6.9120240E+001, 1.8571030E+000
 6.9305169E+001, 1.8157674E+000
 6.9483394E+001, 1.7755710E+000
 6.9665048E+001, 1.7348225E+000
 6.9840602E+001, 1.6923787E+000
 7.0025998E+001, 1.6494602E+000
 7.0200973E+001, 1.6090697E+000
 7.0380966E+001, 1.5714874E+000
 7.0560470E+001, 1.5328942E+000
 7.0745764E+001, 1.4928114E+000
 7.0925268E+001, 1.4536492E+000
 7.1101678E+001, 1.4197331E+000
 7.1283800E+001, 1.3862257E+000
 7.1465352E+001, 1.3536973E+000
 7.1640644E+001, 1.3254728E+000
 7.1822196E+001, 1.2986525E+000
 7.2003748E+001, 1.2702914E+000
 7.2185300E+001, 1.2432606E+000
 7.2362470E+001, 1.2193133E+000
 7.2544706E+001, 1.1954664E+000
 7.2724052E+001, 1.1711744E+000
 7.2902826E+001, 1.1463051E+000
 7.3081599E+001, 1.1215053E+000
 7.3260373E+001, 1.0976408E+000
 7.3443113E+001, 1.0728046E+000
 7.3623997E+001, 1.0476099E+000
 7.3803002E+001, 1.0225434E+000
 7.3981640E+001, 9.9735159E-001
 7.4164621E+001, 9.7199559E-001
 7.4341765E+001, 9.4613902E-001
 7.4525469E+001, 9.2150182E-001
 7.4702613E+001, 8.9543027E-001
 7.4886317E+001, 8.7100754E-001
 7.5061488E+001, 8.4693861E-001
 7.5243902E+001, 8.2129953E-001
 7.5425725E+001, 7.9643816E-001
 7.5601055E+001, 7.7302289E-001
 7.5782878E+001, 7.5012099E-001
 7.5966263E+001, 7.2699001E-001
 7.6145193E+001, 7.0413817E-001
 7.6322434E+001, 6.8321450E-001
 7.6503285E+001, 6.6279817E-001
 7.6684136E+001, 6.4347358E-001
 7.6862493E+001, 6.2476512E-001
 7.7040850E+001, 6.0956919E-001
 7.7226067E+001, 5.9675500E-001
 7.7404423E+001, 5.8547917E-001
 7.7582780E+001, 5.7600669E-001
 7.7761137E+001, 5.6700109E-001
 7.7946354E+001, 5.5861983E-001
 7.8127455E+001, 5.5257392E-001
 7.8301009E+001, 5.4733721E-001
 7.8487392E+001, 5.4266210E-001
 7.8661506E+001, 5.3875758E-001
 7.8846626E+001, 5.3523411E-001
 7.9020941E+001, 5.3176242E-001
 7.9208647E+001, 5.2812590E-001
 7.9384736E+001, 5.2520035E-001
 7.9565598E+001, 5.2236213E-001
 7.9748888E+001, 5.1967749E-001
 7.9921125E+001, 5.1751770E-001
 8.0103494E+001, 5.1595600E-001
 8.0285862E+001, 5.1501028E-001
 8.0466205E+001, 5.1456955E-001
 8.0649217E+001, 5.1427524E-001
 8.0822528E+001, 5.1395669E-001
 8.1009550E+001, 5.1366794E-001
 8.1180766E+001, 5.1346990E-001
 8.1364140E+001, 5.1342579E-001
 8.1540797E+001, 5.1334764E-001
 8.1721518E+001, 5.1332279E-001
 8.1913898E+001, 5.1331868E-001
 8.2084902E+001, 5.1331519E-001
 8.2260182E+001, 5.1331223E-001
 8.2462395E+001, 5.1320913E-001
 8.2639049E+001, 5.1314998E-001
 8.2801788E+001, 5.1314776E-001
 8.3008341E+001, 5.1314549E-001
 8.3190797E+001, 5.1314323E-001
 8.3342269E+001, 5.1314140E-001
 8.3531610E+001, 5.1313960E-001
 8.3720951E+001, 5.1313770E-001
 8.3910291E+001, 5.1313588E-001
 8.4061764E+001, 5.1313429E-001
 8.4270038E+001, 5.1313270E-001
 8.4436658E+001, 5.1313107E-001
 8.4603278E+001, 5.1312967E-001
 8.4811553E+001, 5.1312814E-001
 8.4978172E+001, 5.1312665E-001
 8.5148957E+001, 5.1312534E-001
 8.5332239E+001, 5.1312401E-001
 8.5524685E+001, 5.1312262E-001
 8.5726295E+001, 5.1312119E-001
 8.5877502E+001, 5.1311994E-001
 8.6079112E+001, 5.1311870E-001
 8.6230320E+001, 5.1311749E-001
 8.6431929E+001, 5.1311629E-001
 8.6583137E+001, 5.1311511E-001
 8.6784747E+001, 5.1311395E-001
 8.6940994E+001, 5.1311279E-001
 8.7162765E+001, 5.1311159E-001
 8.7329093E+001, 5.1311036E-001
 8.7495422E+001, 5.1310932E-001
 8.7661750E+001, 5.1310829E-001
 8.7883521E+001, 5.1299891E-001
 8.8028308E+001, 5.1296172E-001
 8.8235838E+001, 5.1296068E-001
 8.8395104E+001, 5.1295959E-001
 8.8612769E+001, 5.1295849E-001
 8.8787962E+001, 5.1295735E-001
 8.8963156E+001, 5.1295634E-001
 8.9138349E+001, 5.1295534E-001
 8.9325222E+001, 5.1295432E-001
 8.9517935E+001, 5.1295326E-001
 8.9646410E+001, 5.1295236E-001
 8.9839123E+001, 5.1295146E-001
 9.0024821E+001, 5.1295041E-001
 9.0196490E+001, 5.1294942E-001
 9.0373881E+001, 5.1294847E-001
 9.0562717E+001, 5.1294749E-001
 9.0754762E+001, 5.1294647E-001
 9.0948411E+001, 5.1294544E-001
 9.1142060E+001, 5.1294441E-001
 9.1271160E+001, 5.1294355E-001
 9.1464809E+001, 5.1294270E-001
 9.1658458E+001, 5.1294168E-001
 9.1852107E+001, 5.1294067E-001
 9.1981207E+001, 5.1293984E-001
 9.2174856E+001, 5.1293900E-001
 9.2368505E+001, 5.1293800E-001
 9.2562154E+001, 5.1293701E-001
 9.2755803E+001, 5.1293602E-001
 9.2884903E+001, 5.1293520E-001
 9.3078552E+001, 5.1293438E-001
 9.3272201E+001, 5.1293340E-001
 9.3465850E+001, 5.1293243E-001
 9.3659500E+001, 5.1293146E-001
 9.3788599E+001, 5.1293065E-001
 9.3982248E+001, 5.1292985E-001
 9.4175897E+001, 5.1292888E-001
 9.4369547E+001, 5.1292793E-001
 9.4563196E+001, 5.1292697E-001
 9.4692295E+001, 5.1292618E-001
 9.4885944E+001, 5.1292539E-001
 9.5079593E+001, 5.1292444E-001
 9.5273243E+001, 5.1292349E-001
 9.5402342E+001, 5.1292271E-001
 9.5595991E+001, 5.1292193E-001
 9.5789640E+001, 5.1292099E-001
 9.5983290E+001, 5.1292005E-001
 9.6176939E+001, 5.1291912E-001
 9.6306038E+001, 5.1291835E-001
 9.6499687E+001, 5.1291757E-001
 9.6693337E+001, 5.1291665E-001
 9.6886986E+001, 5.1291572E-001
 9.7080635E+001, 5.1291480E-001
 9.7209734E+001, 5.1291404E-001
 9.7403384E+001, 5.1291327E-001
 9.7597033E+001, 5.1291235E-001
 9.7790682E+001, 5.1291144E-001
 9.7984331E+001, 5.1291053E-001
 9.8113430E+001, 5.1290977E-001
 9.8307080E+001, 5.1290901E-001
 9.8500729E+001, 5.1290810E-001
 9.8694378E+001, 5.1290719E-001
 9.8823477E+001, 5.1290644E-001
 9.9017127E+001, 5.1290569E-001
 9.9210776E+001, 5.1290478E-001
 9.9404425E+001, 5.1290388E-001
 9.9598074E+001, 5.1290298E-001
 9.9727174E+001, 5.1290223E-001
 9.9920823E+001, 5.1290148E-001
 1.0011447E+002, 5.1290058E-001
 1.0030812E+002, 5.1289969E-001
 1.0050177E+002, 5.1289879E-001
 1.0063087E+002, 5.1289805E-001
 1.0082452E+002, 5.1289730E-001
 1.0101817E+002, 5.1289641E-001
 1.0121182E+002, 5.1289552E-001
 1.0134092E+002, 5.1289478E-001
 1.0153457E+002, 5.1289404E-001
 1.0172821E+002, 5.1289315E-001
 1.0192186E+002, 5.1289227E-001
 1.0211551E+002, 5.1289138E-001
 1.0224461E+002, 5.1289064E-001
 1.0243826E+002, 5.1288991E-001
 1.0263191E+002, 5.1288902E-001
 1.0282556E+002, 5.1288814E-001
 1.0301921E+002, 5.1288726E-001
 1.0314831E+002, 5.1288653E-001
 1.0334196E+002, 5.1288579E-001
 1.0353561E+002, 5.1288492E-001
 1.0372926E+002, 5.1288404E-001
 1.0392291E+002, 5.1288316E-001
 1.0405200E+002, 5.1288243E-001
 1.0424565E+002, 5.1288170E-001
 1.0443930E+002, 5.1288083E-001
 1.0463295E+002, 5.1287995E-001
 1.0476205E+002, 5.1287923E-001
 1.0495570E+002, 5.1287850E-001
 1.0514935E+002, 5.1287763E-001
 1.0534300E+002, 5.1287676E-001
 1.0553665E+002, 5.1287589E-001
 1.0566575E+002, 5.1287516E-001
 1.0585940E+002, 5.1287444E-001
 1.0605305E+002, 5.1287357E-001
 1.0624670E+002, 5.1287270E-001
 1.0644034E+002, 5.1287183E-001
 1.0656944E+002, 5.1287111E-001
 1.0676309E+002, 5.1287039E-001
 1.0695674E+002, 5.1286952E-001
 1.0715039E+002, 5.1286866E-001
 1.0734404E+002, 5.1286779E-001
 1.0747314E+002, 5.1286707E-001
 1.0766679E+002, 5.1286635E-001
 1.0786044E+002, 5.1286549E-001
 1.0805409E+002, 5.1286463E-001
 1.0818319E+002, 5.1286391E-001
 1.0837684E+002, 5.1286319E-001
 1.0857049E+002, 5.1286233E-001
 1.0876413E+002, 5.1286147E-001
 1.0895778E+002, 5.1286061E-001
 1.0908688E+002, 5.1285989E-001
 1.0928053E+002, 5.1285918E-001
 1.0947418E+002, 5.1285832E-001
 1.0966783E+002, 5.1285746E-001
 1.0986148E+002, 5.1285660E-001
 1.0999058E+002, 5.1285589E-001
 1.1018423E+002, 5.1285518E-001
 1.1037788E+002, 5.1285432E-001
 1.1057153E+002, 5.1285346E-001
 1.1070063E+002, 5.1285275E-001
 1.1089428E+002, 5.1285204E-001
 1.1108792E+002, 5.1285119E-001
 1.1128157E+002, 5.1285033E-001
 1.1147522E+002, 5.1284948E-001
 1.1160432E+002, 5.1284877E-001
 1.1179797E+002, 5.1284806E-001
 1.1199162E+002, 5.1284720E-001
 1.1218527E+002, 5.1284635E-001
 1.1237892E+002, 5.1284550E-001
 1.1250802E+002, 5.1284479E-001
 1.1270167E+002, 5.1284408E-001
 1.1289532E+002, 5.1284323E-001
 1.1308897E+002, 5.1284238E-001
 1.1328262E+002, 5.1284153E-001
 1.1341171E+002, 5.1284082E-001
 1.1360536E+002, 5.1284012E-001
 1.1379901E+002, 5.1283927E-001
 1.1399266E+002, 5.1283842E-001
 1.1412176E+002, 5.1283771E-001
 1.1431541E+002, 5.1283701E-001
 1.1450906E+002, 5.1283616E-001
 1.1470271E+002, 5.1283531E-001
 1.1489636E+002, 5.1283447E-001
 1.1502546E+002, 5.1283376E-001
 1.1521911E+002, 5.1283306E-001
 1.1541276E+002, 5.1283221E-001
 1.1560641E+002, 5.1283136E-001
 1.1580005E+002, 5.1283052E-001
 1.1592915E+002, 5.1282981E-001
 1.1612280E+002, 5.1282911E-001
 1.1631645E+002, 5.1282827E-001
 1.1651010E+002, 5.1282742E-001
 1.1670375E+002, 5.1282658E-001
 1.1683285E+002, 5.1282588E-001
 1.1702650E+002, 5.1282517E-001
 1.1722015E+002, 5.1282433E-001
 1.1741380E+002, 5.1282349E-001
 1.1754290E+002, 5.1282278E-001
 1.1773655E+002, 5.1282208E-001
 1.1793020E+002, 5.1282124E-001
 1.1812384E+002, 5.1282040E-001
 1.1831749E+002, 5.1281956E-001
 1.1844659E+002, 5.1281886E-001
 1.1864024E+002, 5.1281815E-001
 1.1883389E+002, 5.1281731E-001
 1.1902754E+002, 5.1281647E-001
 1.1922119E+002, 5.1281563E-001
 1.1935029E+002, 5.1281493E-001
 1.1954394E+002, 5.1281423E-001
 1.1973759E+002, 5.1281339E-001
 1.1993124E+002, 5.1281255E-001
 1.2006034E+002, 5.1281185E-001
 1.2025399E+002, 5.1281116E-001
 1.2044763E+002, 5.1281032E-001
 1.2064128E+002, 5.1280948E-001
 1.2083493E+002, 5.1280864E-001
 1.2096403E+002, 5.1280794E-001
 1.2115768E+002, 5.1280724E-001
 1.2135133E+002, 5.1280641E-001
 1.2154498E+002, 5.1280557E-001
 1.2173863E+002, 5.1280473E-001
 1.2186773E+002, 5.1280403E-001
 1.2206138E+002, 5.1280334E-001
 1.2225503E+002, 5.1280250E-001
 1.2244868E+002, 5.1280166E-001
 1.2264232E+002, 5.1280083E-001
 1.2277142E+002, 5.1280013E-001
 1.2296507E+002, 5.1279944E-001
 1.2315872E+002, 5.1279860E-001
 1.2335237E+002, 5.1279777E-001
 1.2348147E+002, 5.1279707E-001
 1.2367512E+002, 5.1279637E-001
 1.2386877E+002, 5.1279554E-001
 1.2406242E+002, 5.1279471E-001
 1.2425607E+002, 5.1279387E-001
 1.2438517E+002, 5.1279318E-001
 1.2457882E+002, 5.1279248E-001
 1.2477247E+002, 5.1279165E-001
 1.2496611E+002, 5.1279082E-001
 1.2515976E+002, 5.1278998E-001
 1.2528886E+002, 5.1278929E-001
 1.2548251E+002, 5.1278860E-001
