s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.8696198E+000, 4.8803115E+001,-2.6092042E+000, 3.8244299E-001,-3.9836658E-001, 0.0000000E+000, 0.0000000E+000,-1.7616394E+001, 2.8336505E+001, 2.8561594E+001,-4.6841017E-006, 8.2114835E-004, 5.3112618E-006, 1.8685401E-003
 5.0465574E+000, 5.0280957E+001,-2.8177842E+000, 4.2675257E-001,-4.0069178E-001, 0.0000000E+000, 0.0000000E+000,-1.7982228E+001, 2.9259429E+001, 2.9507006E+001,-5.2916138E-006, 9.1493307E-004, 6.0001144E-006, 1.9855127E-003
 5.2234945E+000, 5.1935307E+001,-3.0698453E+000, 4.4344840E-001,-4.0321345E-001, 0.0000000E+000, 0.0000000E+000,-1.8506706E+001, 3.0139141E+001, 3.0398991E+001,-5.9736877E-006, 1.0182206E-003, 6.7735120E-006, 2.1051346E-003
 5.4201665E+000, 5.3859189E+001,-3.2802683E+000,-6.4891692E-001,-4.0679958E-001, 0.0000000E+000, 0.0000000E+000,-1.9176674E+001, 3.0227468E+001, 3.0346531E+001,-6.7640267E-006, 1.1375369E-003, 7.6696705E-006, 2.2348182E-003
 5.6002126E+000, 5.6049652E+001,-3.5266920E+000,-5.0326364E+000,-4.1005275E-001, 0.0000000E+000, 0.0000000E+000,-1.9982325E+001, 2.7064478E+001, 2.7097945E+001,-7.6438277E-006, 1.2731781E-003, 8.6672691E-006, 2.3733277E-003
 5.7802587E+000, 5.8308735E+001,-3.7972593E+000,-9.1073593E+000,-4.1046014E-001, 0.0000000E+000, 0.0000000E+000,-2.0802413E+001, 2.4029093E+001, 2.4191244E+001,-8.6275362E-006, 1.4241740E-003, 9.7826875E-006, 2.5159649E-003
 5.9603043E+000, 6.0969779E+001,-4.1657622E+000,-9.9248202E+000,-4.1788605E-001, 0.0000000E+000, 0.0000000E+000,-2.1468429E+001, 2.4657464E+001, 2.4992882E+001,-9.8002712E-006, 1.6008504E-003, 1.1112441E-005, 2.6670243E-003
 6.1403503E+000, 6.4089424E+001,-4.5952230E+000,-9.3779284E+000,-4.2913277E-001, 0.0000000E+000, 0.0000000E+000,-2.2231916E+001, 2.7046058E+001, 2.7455224E+001,-1.1170396E-005, 1.8059652E-003, 1.2666014E-005, 2.8235366E-003
 6.3203964E+000, 6.7747267E+001,-5.1076812E+000,-9.4019874E+000,-4.3470768E-001, 0.0000000E+000, 0.0000000E+000,-2.3424268E+001, 2.8968594E+001, 2.9378623E+001,-1.2773697E-005, 2.0469997E-003, 1.4483983E-005, 2.9886579E-003
 6.4949942E+000, 7.2016387E+001,-5.7166767E+000,-8.7508117E+000,-4.3843162E-001, 0.0000000E+000, 0.0000000E+000,-2.5072155E+001, 3.1540690E+001, 3.2038312E+001,-1.4652008E-005, 2.3338364E-003, 1.6613783E-005, 3.1669781E-003
 6.6730299E+000, 7.7308471E+001,-6.5511466E+000,-7.5492011E+000,-4.5262125E-001, 0.0000000E+000, 0.0000000E+000,-2.7092807E+001, 3.5087570E+001, 3.5662695E+001,-1.6996084E-005, 2.6983497E-003, 1.9271710E-005, 3.3708948E-003
 6.8530436E+000, 8.4228404E+001,-7.6496037E+000,-6.1832995E+000,-4.6042859E-001, 0.0000000E+000, 0.0000000E+000,-2.9543774E+001, 3.9737814E+001, 4.0391299E+001,-2.0133241E-005, 3.1968084E-003, 2.2828905E-005, 3.6130090E-003
 7.0271225E+000, 9.3351261E+001,-9.3122425E+000,-5.0714893E+000,-4.4907130E-001, 0.0000000E+000, 0.0000000E+000,-3.2722929E+001, 4.4842213E+001, 4.5795529E+001,-2.4326405E-005, 3.8884087E-003, 2.7583497E-005, 3.8908445E-003
 7.2012019E+000, 1.0646186E+002,-1.2165792E+001,-4.3006306E+000,-4.3955428E-001, 0.0000000E+000, 0.0000000E+000,-3.7163932E+001, 5.1141444E+001, 5.2391955E+001,-2.9921226E-005, 4.9285068E-003, 3.3927415E-005, 4.2127225E-003
 7.3970408E+000, 1.2685178E+002,-1.6486644E+001,-5.1336506E+000,-4.3922887E-001, 0.0000000E+000, 0.0000000E+000,-4.4013546E+001, 5.9158631E+001, 6.0778708E+001,-3.9411118E-005, 6.8077029E-003, 4.4687920E-005, 4.6220865E-003
 7.5711203E+000, 1.5363579E+002,-2.1975023E+001,-9.1732010E+000,-4.3996826E-001, 0.0000000E+000, 0.0000000E+000,-5.3156625E+001, 6.7072740E+001, 6.8890969E+001,-5.4328619E-005, 9.4757211E-003, 6.1602743E-005, 5.0995350E-003
 7.7537174E+000, 1.9134159E+002,-3.0775477E+001,-1.7119319E+001,-4.5054133E-001, 0.0000000E+000, 0.0000000E+000,-6.2794844E+001, 7.6238390E+001, 8.0201411E+001,-7.6362398E-005, 1.2996799E-002, 8.6586652E-005, 5.6909187E-003
 7.9228191E+000, 2.3588048E+002,-4.0703741E+001,-1.6174745E+001,-4.5948346E-001, 0.0000000E+000, 0.0000000E+000,-7.3007545E+001, 1.0203728E+002, 1.0553496E+002,-1.0769086E-004, 1.7085327E-002, 1.2210973E-004, 6.3547223E-003
 8.1126938E+000, 2.8767371E+002,-4.9319647E+001,-1.7321975E+001,-4.7437766E-001, 0.0000000E+000, 0.0000000E+000,-8.4144070E+001, 1.3271145E+002, 1.3641364E+002,-1.5503789E-004, 2.1658541E-002, 1.7579610E-004, 7.2021954E-003
 8.2905302E+000, 3.4133283E+002,-5.7333021E+001,-2.3694522E+001,-4.8816963E-001, 0.0000000E+000, 0.0000000E+000,-8.9687314E+001, 1.6437919E+002, 1.7012980E+002,-2.4599030E-004, 2.6151925E-002, 2.7892624E-004, 8.1375807E-003
 8.4688358E+000, 4.0746635E+002,-6.9065704E+001,-2.7020633E+001,-5.0815519E-001, 0.0000000E+000, 0.0000000E+000,-9.2941397E+001, 2.1168249E+002, 2.1793046E+002,-4.5506340E-004, 2.8837587E-002, 5.1599239E-004, 8.8031762E-003
 8.6415348E+000, 4.9812971E+002,-8.7045722E+001,-3.4008302E+001,-5.3592418E-001, 0.0000000E+000, 0.0000000E+000,-9.8030596E+001, 2.7099576E+002, 2.7850916E+002,-1.1204562E-003, 3.0426510E-002, 1.2704755E-003, 9.3316384E-003
 8.8226976E+000, 5.5756951E+002,-8.7798134E+001,-3.7545946E+001,-5.7261663E-001, 0.0000000E+000, 0.0000000E+000,-1.0430439E+002, 3.1934108E+002, 3.2734843E+002,-3.5991981E-003, 3.2712952E-002, 4.0810991E-003, 9.9403522E-003
 9.0038614E+000, 5.8446683E+002,-7.8556977E+001,-5.2449584E+001,-6.4493089E-001, 0.0000000E+000, 0.0000000E+000,-1.0015519E+002, 3.3347660E+002, 3.5266015E+002,-1.0074467E-002, 3.6895323E-002, 1.1423350E-002, 1.0770028E-002
 9.1838369E+000, 6.4665000E+002,-9.0944912E+001,-1.2448789E+002,-7.5277953E-001, 0.0000000E+000, 0.0000000E+000,-9.6888790E+001, 3.0903522E+002, 3.3357563E+002,-1.4642087E-002, 4.2431967E-002, 1.6602534E-002, 1.1390584E-002
 9.3613777E+000, 6.9600546E+002,-9.4980071E+001,-1.3844812E+002,-8.9014972E-001, 0.0000000E+000, 0.0000000E+000,-9.9951953E+001, 3.3035215E+002, 3.6173517E+002,-1.7484389E-002, 4.7779721E-002, 1.9825395E-002, 1.2008944E-002
 9.5477962E+000, 7.5127045E+002,-1.0636406E+002,-1.0973300E+002,-1.0386814E+000, 0.0000000E+000, 0.0000000E+000,-1.0358480E+002, 4.0266897E+002, 4.3054991E+002,-1.5575922E-002, 5.3449698E-002, 1.7661401E-002, 1.1996110E-002
 9.7242298E+000, 8.7254812E+002,-1.4004827E+002,-1.3668256E+002,-1.1454888E+000, 0.0000000E+000, 0.0000000E+000,-1.1781411E+002, 4.5242941E+002, 4.7685769E+002,-1.1847023E-002, 6.0261438E-002, 1.3433235E-002, 1.1302600E-002
 9.9041414E+000, 9.3170917E+002,-1.4290707E+002,-1.7170415E+002,-1.3345079E+000, 0.0000000E+000, 0.0000000E+000,-1.3405657E+002, 4.6378250E+002, 4.8170688E+002,-9.5963699E-003, 7.1847796E-002, 1.0881240E-002, 1.0787343E-002
 1.0083477E+001, 1.0384781E+003,-1.6135662E+002,-1.9402949E+002,-1.5992850E+000, 0.0000000E+000, 0.0000000E+000,-1.3233165E+002, 5.2365876E+002, 5.4916102E+002,-1.2783987E-002, 8.1014700E-002, 1.4495651E-002, 1.0416469E-002
 1.0262813E+001, 1.1128873E+003,-1.6780047E+002,-3.0864715E+002,-1.8781338E+000, 0.0000000E+000, 0.0000000E+000,-1.2717934E+002, 4.8810082E+002, 5.0738223E+002,-1.3764070E-002, 8.3615855E-002, 1.5606958E-002, 9.8716119E-003
 1.0440475E+001, 1.2356803E+003,-1.9737115E+002,-5.5853958E+002,-2.0543839E+000, 0.0000000E+000, 0.0000000E+000,-1.2761638E+002, 3.2694278E+002, 3.5009879E+002,-1.1309020E-002, 8.3534135E-002, 1.2823198E-002, 9.3026010E-003
 1.0623480E+001, 1.4277788E+003,-2.4807218E+002,-6.2054969E+002,-2.3304826E+000, 0.0000000E+000, 0.0000000E+000,-1.3037544E+002, 4.0031534E+002, 4.2645101E+002,-1.0355608E-002, 8.3851368E-002, 1.1742133E-002, 8.8550851E-003
 1.0803933E+001, 1.4758130E+003,-2.3069100E+002,-6.1445713E+002,-2.8181104E+000, 0.0000000E+000, 0.0000000E+000,-1.2978963E+002, 4.7861177E+002, 4.9805718E+002,-1.2538800E-002, 8.4304374E-002, 1.4217635E-002, 8.8622408E-003
 1.0982582E+001, 1.4132075E+003,-1.9284253E+002,-7.1460206E+002,-2.6793170E+000, 0.0000000E+000, 0.0000000E+000,-1.1811115E+002, 3.5058729E+002, 3.8497249E+002,-2.0862903E-002, 8.2790689E-002, 2.3656263E-002, 9.0367323E-003
 1.1160689E+001, 1.6623420E+003,-2.8630089E+002,-9.3065023E+002,-2.5034952E+000, 0.0000000E+000, 0.0000000E+000,-1.1725495E+002, 2.8253769E+002, 3.2563242E+002,-2.3317637E-002, 7.9125424E-002, 2.6439663E-002, 9.5985290E-003
 1.1345294E+001, 1.7026558E+003,-2.6180691E+002,-9.8227257E+002,-2.9911467E+000, 0.0000000E+000, 0.0000000E+000,-1.1325532E+002, 2.9921479E+002, 3.4232980E+002,-2.6792053E-002, 7.4517915E-002, 3.0379273E-002, 1.0061583E-002
 1.1523943E+001, 1.5709102E+003,-2.1162931E+002,-8.2434773E+002,-2.9859525E+000, 0.0000000E+000, 0.0000000E+000,-9.2774884E+001, 3.8080163E+002, 4.3917232E+002,-3.7465906E-002, 7.1416584E-002, 4.2482261E-002, 1.0223718E-002
 1.1702592E+001, 1.5461247E+003,-2.2081708E+002,-1.0823723E+003,-2.7910610E+000, 0.0000000E+000, 0.0000000E+000,-6.8628237E+001, 8.8247763E+001, 1.7151607E+002,-5.2705211E-002, 6.8506765E-002, 5.9761975E-002, 1.0170753E-002
 1.1880289E+001, 1.4404369E+003,-1.7864797E+002,-1.0476385E+003,-3.6256008E+000, 0.0000000E+000, 0.0000000E+000,-3.3246889E+001, 6.4132361E+001, 1.7727789E+002,-7.0558432E-002, 6.5875068E-002, 8.0005586E-002, 9.8926517E-003
 1.2060438E+001, 1.3385743E+003,-1.6911312E+002,-8.5281227E+002,-3.4358110E+000, 0.0000000E+000, 0.0000000E+000,-1.8478394E+001, 1.7417610E+002, 2.9473468E+002,-7.3523050E-002, 6.1437230E-002, 8.3367141E-002, 1.0038008E-002
 1.2240587E+001, 1.2809870E+003,-1.8184827E+002,-7.3765918E+002,-3.4173637E+000, 0.0000000E+000, 0.0000000E+000,-2.4349150E+001, 2.2593625E+002, 3.3371304E+002,-6.7865356E-002, 5.8799637E-002, 7.6951931E-002, 1.0420602E-002
 1.2421005E+001, 1.1924945E+003,-1.5543161E+002,-8.0487978E+002,-3.4893161E+000, 0.0000000E+000, 0.0000000E+000,-1.8046065E+001, 9.9204537E+001, 2.1064775E+002,-7.0533592E-002, 5.7069576E-002, 7.9977420E-002, 1.0256192E-002
 1.2601685E+001, 1.1464695E+003,-1.5614906E+002,-9.1678370E+002,-3.6936619E+000, 0.0000000E+000, 0.0000000E+000,-1.3705228E+001,-5.4416637E+001, 5.6137870E+001,-6.8828315E-002, 5.7919718E-002, 7.8043822E-002, 9.8701544E-003
 1.2785241E+001, 1.0907589E+003,-1.5029578E+002,-9.0834625E+002,-3.2742506E+000, 0.0000000E+000, 0.0000000E+000,-2.7626490E+001,-9.2811193E+001, 1.2161697E+000,-5.8458612E-002, 6.0158838E-002, 6.6285707E-002, 9.5412927E-003
 1.2963735E+001, 1.1158301E+003,-1.6518281E+002,-8.0654001E+002,-3.3720280E+000, 0.0000000E+000, 0.0000000E+000,-4.2718311E+001, 1.6994888E+001, 9.8016966E+001,-4.8478891E-002, 6.0375914E-002, 5.4969789E-002, 9.4655563E-003
 1.3141460E+001, 1.0799935E+003,-1.4147265E+002,-7.5801175E+002,-3.5610519E+000, 0.0000000E+000, 0.0000000E+000,-4.9107963E+001, 5.4669937E+001, 1.2784010E+002,-4.3718862E-002, 6.1401720E-002, 4.9572433E-002, 9.5998319E-003
 1.3325593E+001, 1.0870440E+003,-1.5767073E+002,-7.4044407E+002,-3.6208301E+000, 0.0000000E+000, 0.0000000E+000,-6.8541084E+001, 5.8512081E+001, 1.1676732E+002,-3.6190954E-002, 6.4715403E-002, 4.1036605E-002, 9.5866524E-003
 1.3500519E+001, 1.1520598E+003,-1.8090941E+002,-7.8174671E+002,-4.1857066E+000, 0.0000000E+000, 0.0000000E+000,-7.5206115E+001, 5.3620220E+001, 1.1001185E+002,-3.3240548E-002, 6.7566577E-002, 3.7691165E-002, 9.3590183E-003
 1.3682810E+001, 1.1301923E+003,-1.6136664E+002,-8.1182421E+002,-3.7286276E+000, 0.0000000E+000, 0.0000000E+000,-6.7096250E+001, 2.4935557E+001, 8.6176551E+001,-3.5679106E-002, 6.7362929E-002, 4.0456225E-002, 8.9885818E-003
 1.3864330E+001, 1.1797460E+003,-1.6901421E+002,-7.0471390E+002,-2.9666245E+000, 0.0000000E+000, 0.0000000E+000,-5.8020929E+001, 1.8143793E+002, 2.4503036E+002,-3.9166190E-002, 6.4820215E-002, 4.4410199E-002, 8.1794599E-003
 1.4043760E+001, 1.1839859E+003,-1.7135873E+002,-8.2601691E+002,-2.7679411E+000, 0.0000000E+000, 0.0000000E+000,-5.8156674E+001, 6.6265697E+001, 1.2568564E+002,-3.7028387E-002, 6.2190180E-002, 4.1986163E-002, 7.9788409E-003
 1.4220798E+001, 1.1297537E+003,-1.5151380E+002,-7.7383594E+002,-2.8146357E+000, 0.0000000E+000, 0.0000000E+000,-4.9904828E+001, 8.6866388E+001, 1.5168452E+002,-3.8188280E-002, 5.7554173E-002, 4.3301355E-002, 8.0731587E-003
 1.4405012E+001, 1.1792545E+003,-1.7465212E+002,-8.4754109E+002,-2.3341355E+000, 0.0000000E+000, 0.0000000E+000,-5.2594603E+001, 4.6683241E+001, 1.0213258E+002,-3.5082291E-002, 5.3544184E-002, 3.9779501E-002, 8.1302850E-003
 1.4585214E+001, 1.1465771E+003,-1.5529647E+002,-9.7023088E+002,-2.7001835E+000, 0.0000000E+000, 0.0000000E+000,-5.8243151E+001,-9.3700725E+001,-3.9893576E+001,-3.4037734E-002, 4.8457049E-002, 3.8595088E-002, 8.7420862E-003
 1.4762310E+001, 1.0098346E+003,-1.1507946E+002,-8.9514296E+002,-3.5376538E+000, 0.0000000E+000, 0.0000000E+000,-4.9561231E+001,-1.1147625E+002,-5.3486663E+001,-3.4977628E-002, 4.3989650E-002, 3.9660825E-002, 9.1705486E-003
 1.4943027E+001, 9.6473925E+002,-1.1528492E+002,-7.6131500E+002,-3.8945537E+000, 0.0000000E+000, 0.0000000E+000,-4.8382240E+001,-1.9169337E+001, 3.5862533E+001,-3.6494962E-002, 4.1244827E-002, 4.1381317E-002, 9.1374841E-003
 1.5124968E+001, 8.2330043E+002,-8.0745335E+001,-7.3554943E+002,-2.4384480E+000, 0.0000000E+000, 0.0000000E+000,-3.5481198E+001,-9.4646112E+001,-3.0913982E+001,-3.9871933E-002, 4.1078365E-002, 4.5210435E-002, 9.1540137E-003
 1.5304214E+001, 7.5880437E+002,-8.1853925E+001,-6.1763137E+002,-1.9830871E+000, 0.0000000E+000, 0.0000000E+000,-2.6850120E+001,-3.0993283E+001, 3.0485870E+001,-3.8696343E-002, 4.1616768E-002, 4.3877443E-002, 8.9615402E-003
 1.5482111E+001, 7.5831561E+002,-9.8787358E+001,-7.5771877E+002,-2.0547717E+000, 0.0000000E+000, 0.0000000E+000,-4.2909812E+001,-1.8702209E+002,-1.4315510E+002,-2.9203282E-002, 4.1192847E-002, 3.3113345E-002, 8.9832210E-003
 1.5660009E+001, 7.5548320E+002,-1.0170386E+002,-7.2483994E+002,-2.0016298E+000, 0.0000000E+000, 0.0000000E+000,-5.7486796E+001,-1.6810336E+002,-1.3054903E+002,-2.1364755E-002, 3.9420482E-002, 2.4225308E-002, 9.3632873E-003
 1.5845320E+001, 7.3277000E+002,-9.4913342E+001,-6.7929445E+002,-1.7934659E+000, 0.0000000E+000, 0.0000000E+000,-6.9724681E+001,-1.4035736E+002,-1.1295594E+002,-1.6664611E-002, 3.9459776E-002, 1.8895856E-002, 9.9250767E-003
 1.6023218E+001, 7.3396692E+002,-9.7590077E+001,-5.5960403E+002,-1.6475576E+000, 0.0000000E+000, 0.0000000E+000,-7.9194755E+001,-2.8748172E+001,-4.0694942E+000,-1.3040456E-002, 4.1049489E-002, 1.4786458E-002, 1.0615855E-002
 1.6206305E+001, 7.2963984E+002,-9.4001912E+001,-5.7612394E+002,-1.7083145E+000, 0.0000000E+000, 0.0000000E+000,-8.9416891E+001,-5.2234122E+001,-3.1611216E+001,-1.2668485E-002, 4.4879836E-002, 1.4364684E-002, 1.0816936E-002
 1.6385872E+001, 7.5757602E+002,-1.0315355E+002,-6.4849435E+002,-1.9239326E+000, 0.0000000E+000, 0.0000000E+000,-9.2693659E+001,-1.1480484E+002,-8.8689464E+001,-1.3907277E-002, 4.7873395E-002, 1.5769340E-002, 1.0996751E-002
 1.6560310E+001, 8.0241724E+002,-1.1165726E+002,-5.6325714E+002,-2.1643549E+000, 0.0000000E+000, 0.0000000E+000,-1.0531290E+002,-4.7339941E+000, 2.0025593E+001,-1.4221271E-002, 5.3571496E-002, 1.6125374E-002, 1.1517451E-002
 1.6744200E+001, 8.6226822E+002,-1.2311652E+002,-5.1878145E+002,-2.0769301E+000, 0.0000000E+000, 0.0000000E+000,-1.0330702E+002, 8.3708784E+001, 1.1498630E+002,-1.6144824E-002, 5.9003336E-002, 1.8306474E-002, 1.2036043E-002
 1.6923515E+001, 9.7123657E+002,-1.5045317E+002,-5.1759592E+002,-2.1038567E+000, 0.0000000E+000, 0.0000000E+000,-1.1021701E+002, 1.6230239E+002, 1.9086662E+002,-1.5508752E-002, 6.3502068E-002, 1.7585237E-002, 1.2413920E-002
 1.7102448E+001, 9.8890373E+002,-1.3900000E+002,-5.1942370E+002,-2.0354694E+000, 0.0000000E+000, 0.0000000E+000,-1.0871546E+002, 1.9183195E+002, 2.1972911E+002,-1.4268253E-002, 6.8692863E-002, 1.6178646E-002, 1.2309412E-002
 1.7285046E+001, 1.0914711E+003,-1.6514324E+002,-4.5162553E+002,-2.1483183E+000, 0.0000000E+000, 0.0000000E+000,-1.0944108E+002, 3.3680977E+002, 3.6311294E+002,-1.2131818E-002, 7.0023719E-002, 1.3756162E-002, 1.1616140E-002
 1.7462120E+001, 1.1417542E+003,-1.6866644E+002,-6.0047641E+002,-2.0194328E+000, 0.0000000E+000, 0.0000000E+000,-1.1375470E+002, 2.4073593E+002, 2.5683718E+002,-1.1264223E-002, 7.0115164E-002, 1.2772404E-002, 1.0688686E-002
