s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9903640E+000, 3.6665203E+001,-8.1764892E-001,-1.2862774E-001,-3.9458364E-001, 0.0000000E+000, 0.0000000E+000,-2.0233975E+001, 1.5143589E+001, 1.5090368E+001,-1.6251299E-007, 4.8759229E-005, 1.8427205E-007, 3.2637987E-004
 2.1874008E+000, 3.6889415E+001,-8.4723947E-001,-4.5566791E-002,-3.9657544E-001, 0.0000000E+000, 0.0000000E+000,-2.0488878E+001, 1.5095499E+001, 1.5111155E+001,-2.3519367E-007, 6.5079081E-005, 2.6668403E-007, 3.8422239E-004
 2.3515980E+000, 3.7169740E+001,-8.9412306E-001, 5.1771595E-002,-3.9178454E-001, 0.0000000E+000, 0.0000000E+000,-2.0567318E+001, 1.5186854E+001, 1.5368286E+001,-3.2979702E-007, 8.4812759E-005, 3.7395395E-007, 4.4894910E-004
 2.5486348E+000, 3.7512498E+001,-9.8359377E-001, 2.7596610E-002,-3.8493290E-001, 0.0000000E+000, 0.0000000E+000,-2.0304298E+001, 1.5724766E+001, 1.5867270E+001,-4.4666512E-007, 1.0764504E-004, 5.0646966E-007, 5.1910524E-004
 2.7128320E+000, 3.7904217E+001,-1.0602761E+000,-4.9894199E-003,-3.7910175E-001, 0.0000000E+000, 0.0000000E+000,-2.0293231E+001, 1.6136582E+001, 1.6166619E+001,-5.7735863E-007, 1.3231567E-004, 6.5466187E-007, 5.9151027E-004
 2.9098687E+000, 3.8328518E+001,-1.1495395E+000, 5.2391004E-002,-3.7509584E-001, 0.0000000E+000, 0.0000000E+000,-2.0504654E+001, 1.6272787E+001, 1.6351619E+001,-7.1739704E-007, 1.5837684E-004, 8.1345020E-007, 6.6542931E-004
 3.0740662E+000, 3.8774283E+001,-1.2126311E+000, 1.0609937E-001,-3.7493417E-001, 0.0000000E+000, 0.0000000E+000,-2.0659016E+001, 1.6483187E+001, 1.6633801E+001,-8.6211455E-007, 1.8551665E-004, 9.7754412E-007, 7.4067189E-004
 3.2711029E+000, 3.9238097E+001,-1.3002765E+000, 1.1155151E-001,-3.7970434E-001, 0.0000000E+000, 0.0000000E+000,-2.0662132E+001, 1.6834403E+001, 1.7007536E+001,-1.0106515E-006, 2.1436695E-004, 1.1459689E-006, 8.1831660E-004
 3.4353001E+000, 3.9737873E+001,-1.4349734E+000, 1.1262164E-001,-3.8583945E-001, 0.0000000E+000, 0.0000000E+000,-2.0526682E+001, 1.7309810E+001, 1.7503000E+001,-1.1756917E-006, 2.4651449E-004, 1.3331064E-006, 9.0105174E-004
 3.6323369E+000, 4.0304509E+001,-1.5479997E+000, 1.3200346E-001,-3.8990706E-001, 0.0000000E+000, 0.0000000E+000,-2.0346647E+001, 1.7969347E+001, 1.8151959E+001,-1.3726570E-006, 2.8341574E-004, 1.5564437E-006, 9.9065638E-004
 3.7861407E+000, 4.0952157E+001,-1.6274889E+000, 1.7664707E-001,-3.9163161E-001, 0.0000000E+000, 0.0000000E+000,-2.0233911E+001, 1.8677824E+001, 1.8875773E+001,-1.5962572E-006, 3.2353987E-004, 1.8099820E-006, 1.0830778E-003
 3.9623907E+000, 4.1601508E+001,-1.7139453E+000, 2.1467168E-001,-3.9247811E-001, 0.0000000E+000, 0.0000000E+000,-2.0301885E+001, 1.9226891E+001, 1.9407871E+001,-1.8293047E-006, 3.6441945E-004, 2.0742326E-006, 1.1727831E-003
 4.1680155E+000, 4.2407600E+001,-1.8118328E+000, 2.4261049E-001,-3.9246925E-001, 0.0000000E+000, 0.0000000E+000,-2.0462434E+001, 1.9812737E+001, 1.9983475E+001,-2.1208878E-006, 4.1509817E-004, 2.4048560E-006, 1.2788229E-003
 4.3442655E+000, 4.3285774E+001,-1.9321851E+000, 2.8241229E-001,-3.9193241E-001, 0.0000000E+000, 0.0000000E+000,-2.0704521E+001, 2.0377725E+001, 2.0539548E+001,-2.4401360E-006, 4.7019779E-004, 2.7668488E-006, 1.3883873E-003
 4.5205154E+000, 4.4169949E+001,-2.0432730E+000, 3.1990366E-001,-3.9250452E-001, 0.0000000E+000, 0.0000000E+000,-2.0980595E+001, 2.0920109E+001, 2.1073481E+001,-2.7632421E-006, 5.2556020E-004, 3.1332159E-006, 1.4931100E-003
 4.6967654E+000, 4.5124776E+001,-2.1662784E+000, 3.4890353E-001,-3.9375418E-001, 0.0000000E+000, 0.0000000E+000,-2.1270742E+001, 2.1495894E+001, 2.1642905E+001,-3.1145251E-006, 5.8555487E-004, 3.5315327E-006, 1.6013858E-003
 4.8630347E+000, 4.6175698E+001,-2.3449637E+000, 3.8146901E-001,-3.9379692E-001, 0.0000000E+000, 0.0000000E+000,-2.1580464E+001, 2.2110816E+001, 2.2237942E+001,-3.4873923E-006, 6.4910811E-004, 3.9543235E-006, 1.7107570E-003
 5.0479755E+000, 4.7296773E+001,-2.4280788E+000, 4.2931720E-001,-3.9176458E-001, 0.0000000E+000, 0.0000000E+000,-2.1970199E+001, 2.2805231E+001, 2.2936048E+001,-3.9103286E-006, 7.2042796E-004, 4.4338873E-006, 1.8275037E-003
 5.2299557E+000, 4.8596369E+001,-2.5571795E+000, 4.9236675E-001,-3.8951078E-001, 0.0000000E+000, 0.0000000E+000,-2.2317133E+001, 2.3598331E+001, 2.3824913E+001,-4.3968570E-006, 8.0092278E-004, 4.9855576E-006, 1.9528055E-003
 5.4195323E+000, 5.0035967E+001,-2.6678358E+000, 5.2823893E-001,-3.9052389E-001, 0.0000000E+000, 0.0000000E+000,-2.2819900E+001, 2.4492047E+001, 2.4685947E+001,-4.9323266E-006, 8.9001184E-004, 5.5927218E-006, 2.0843725E-003
 5.5912662E+000, 5.1490331E+001,-2.8002705E+000, 5.7100447E-001,-3.9334624E-001, 0.0000000E+000, 0.0000000E+000,-2.3357481E+001, 2.5304538E+001, 2.5510237E+001,-5.5065521E-006, 9.8522610E-004, 6.2438310E-006, 2.2174964E-003
 5.7630000E+000, 5.3076006E+001,-2.9741719E+000, 6.3977172E-001,-3.9601005E-001, 0.0000000E+000, 0.0000000E+000,-2.4027264E+001, 2.6129732E+001, 2.6318332E+001,-6.1260029E-006, 1.0872342E-003, 6.9462209E-006, 2.3520780E-003
 5.9478788E+000, 5.5004038E+001,-3.2752063E+000, 6.9921085E-001,-3.9685171E-001, 0.0000000E+000, 0.0000000E+000,-2.4779991E+001, 2.7003425E+001, 2.7251200E+001,-6.8626853E-006, 1.2076787E-003, 7.7815386E-006, 2.5017171E-003
 6.1213689E+000, 5.7142199E+001,-3.4684405E+000, 4.3596760E-001,-3.9586736E-001, 0.0000000E+000, 0.0000000E+000,-2.5710234E+001, 2.7727988E+001, 2.8003625E+001,-7.7128437E-006, 1.3460283E-003, 8.7455257E-006, 2.6631041E-003
 6.3165455E+000, 5.9630513E+001,-3.6829781E+000,-1.5844633E+000,-3.9427881E-001, 0.0000000E+000, 0.0000000E+000,-2.6738657E+001, 2.6990744E+001, 2.7230136E+001,-8.7245411E-006, 1.5093904E-003, 9.8926804E-006, 2.8406254E-003
 6.5030475E+000, 6.2513877E+001,-4.0067418E+000,-4.3303401E+000,-3.9344675E-001, 0.0000000E+000, 0.0000000E+000,-2.8011832E+001, 2.5465747E+001, 2.5771517E+001,-9.9376316E-006, 1.7044798E-003, 1.1268193E-005, 3.0382499E-003
 6.6700315E+000, 6.5752144E+001,-4.4454346E+000,-5.8318763E+000,-4.0318503E-001, 0.0000000E+000, 0.0000000E+000,-2.9447917E+001, 2.5265722E+001, 2.5623731E+001,-1.1244643E-005, 1.9166119E-003, 1.2750202E-005, 3.2387328E-003
 6.8608708E+000, 6.9610289E+001,-5.0673540E+000,-7.3581432E+000,-4.0482552E-001, 0.0000000E+000, 0.0000000E+000,-3.1265957E+001, 2.5108098E+001, 2.5514009E+001,-1.2826700E-005, 2.1764928E-003, 1.4544082E-005, 3.4666938E-003
 7.0205250E+000, 7.4276256E+001,-5.7258659E+000,-8.6033431E+000,-4.1001648E-001, 0.0000000E+000, 0.0000000E+000,-3.3532983E+001, 2.5499952E+001, 2.6004048E+001,-1.4702265E-005, 2.4904061E-003, 1.6670769E-005, 3.7205240E-003
 7.2132282E+000, 8.0093510E+001,-6.4664087E+000,-9.7174017E+000,-4.1498656E-001, 0.0000000E+000, 0.0000000E+000,-3.6502388E+001, 2.6518778E+001, 2.6992325E+001,-1.7079065E-005, 2.8999106E-003, 1.9365802E-005, 4.0204744E-003
 7.3845201E+000, 8.7809469E+001,-7.5476095E+000,-1.2584219E+001,-4.1637860E-001, 0.0000000E+000, 0.0000000E+000,-4.0398382E+001, 2.6362573E+001, 2.6862880E+001,-2.0255793E-005, 3.4653332E-003, 2.2967866E-005, 4.3882616E-003
 7.5729094E+000, 9.8581350E+001,-9.4114953E+000,-1.7797188E+001,-4.2706655E-001, 0.0000000E+000, 0.0000000E+000,-4.5721870E+001, 2.4681230E+001, 2.5223731E+001,-2.4562787E-005, 4.2820031E-003, 2.7851528E-005, 4.8438937E-003
 7.7461987E+000, 1.1381970E+002,-1.1605077E+001,-2.2631911E+001,-4.3092362E-001, 0.0000000E+000, 0.0000000E+000,-5.3520232E+001, 2.4392874E+001, 2.5631559E+001,-3.0778687E-005, 5.5784715E-003, 3.4899683E-005, 5.4427858E-003
 7.9387431E+000, 1.3439359E+002,-1.4500806E+001,-2.1801827E+001,-4.4557681E-001, 0.0000000E+000, 0.0000000E+000,-6.3426904E+001, 3.1676878E+001, 3.4218481E+001,-4.0806397E-005, 7.6957468E-003, 4.6270014E-005, 6.2131595E-003
 8.1120329E+000, 1.5535307E+002,-1.7320453E+001,-1.9051151E+001,-4.4317546E-001, 0.0000000E+000, 0.0000000E+000,-7.3805857E+001, 4.4411209E+001, 4.4732436E+001,-5.5161471E-005, 1.0653789E-002, 6.2547107E-005, 7.0960439E-003
 8.2853222E+000, 1.9215287E+002,-2.5387371E+001,-1.7363152E+001,-4.4080174E-001, 0.0000000E+000, 0.0000000E+000,-8.4309243E+001, 6.1652105E+001, 6.4652304E+001,-7.3782872E-005, 1.4273582E-002, 8.3661750E-005, 7.8880345E-003
 8.4677277E+000, 2.2958323E+002,-3.2462494E+001,-1.9333587E+001,-4.3847108E-001, 0.0000000E+000, 0.0000000E+000,-9.4351913E+001, 7.9271255E+001, 8.2996763E+001,-9.9053210E-005, 1.9133471E-002, 1.1231556E-004, 8.5751159E-003
 8.6572199E+000, 2.8865055E+002,-4.4984806E+001,-2.2460125E+001,-4.4709223E-001, 0.0000000E+000, 0.0000000E+000,-1.0969789E+002, 1.0729417E+002, 1.1106064E+002,-1.3638120E-004, 2.5652225E-002, 1.5464144E-004, 8.9641198E-003
 8.8322811E+000, 3.5792703E+002,-5.7376920E+001,-2.9335534E+001,-4.7646209E-001, 0.0000000E+000, 0.0000000E+000,-1.2178622E+002, 1.4131211E+002, 1.4895190E+002,-1.9019202E-004, 3.3029617E-002, 2.1565706E-004, 9.0548961E-003
 9.0064688E+000, 4.3985715E+002,-7.3330762E+001,-3.9218141E+001,-5.2776072E-001, 0.0000000E+000, 0.0000000E+000,-1.3825395E+002, 1.8422881E+002, 1.8852653E+002,-2.5073613E-004, 3.9139800E-002, 2.8430749E-004, 9.2288135E-003
 9.1864147E+000, 5.2982983E+002,-8.5875668E+001,-5.1193519E+001,-6.0011881E-001, 0.0000000E+000, 0.0000000E+000,-1.5650310E+002, 2.2934189E+002, 2.3565742E+002,-3.2295216E-004, 4.3560079E-002, 3.6619262E-004, 9.7982074E-003
 9.3652916E+000, 6.1329229E+002,-9.2236050E+001,-4.6542017E+001,-6.6676063E-001, 0.0000000E+000, 0.0000000E+000,-1.7319329E+002, 2.9634054E+002, 3.0065417E+002,-4.3384264E-004, 4.6418967E-002, 4.9193036E-004, 1.1031428E-002
 9.5447283E+000, 7.1406799E+002,-1.0636129E+002,-7.3469486E+001,-7.2276944E-001, 0.0000000E+000, 0.0000000E+000,-1.8520596E+002, 3.4217797E+002, 3.4830848E+002,-6.6125789E-004, 4.8326596E-002, 7.4979451E-004, 1.2864529E-002
 9.7253809E+000, 7.9538262E+002,-1.1214489E+002,-1.0052794E+002,-7.6266428E-001, 0.0000000E+000, 0.0000000E+000,-1.9619783E+002, 3.8148333E+002, 3.8574930E+002,-1.0936984E-003, 5.1593494E-002, 1.2401350E-003, 1.4805595E-002
 9.9010191E+000, 8.7344745E+002,-1.1899872E+002,-1.2487390E+002,-8.0111372E-001, 0.0000000E+000, 0.0000000E+000,-2.0198207E+002, 4.1998827E+002, 4.2679165E+002,-1.8937143E-003, 5.6658542E-002, 2.1472660E-003, 1.6509260E-002
 1.0082363E+001, 9.3657590E+002,-1.2486937E+002,-1.5004810E+002,-8.3038708E-001, 0.0000000E+000, 0.0000000E+000,-2.1070697E+002, 4.4231387E+002, 4.5012107E+002,-2.9202038E-003, 6.3259385E-002, 3.3111934E-003, 1.7868783E-002
 1.0262476E+001, 1.0148643E+003,-1.3771373E+002,-2.4824183E+002,-9.1453567E-001, 0.0000000E+000, 0.0000000E+000,-2.1767851E+002, 4.0317566E+002, 4.1031566E+002,-4.1304605E-003, 6.9132976E-002, 4.6834928E-003, 1.9076465E-002
 1.0442663E+001, 1.0984156E+003,-1.5193881E+002,-3.6114651E+002,-1.1117381E+000, 0.0000000E+000, 0.0000000E+000,-2.1550871E+002, 3.5350475E+002, 3.6870984E+002,-6.9513765E-003, 7.6100139E-002, 7.8821047E-003, 2.0343472E-002
 1.0625681E+001, 1.2331926E+003,-1.7918565E+002,-3.9143958E+002,-1.4720519E+000, 0.0000000E+000, 0.0000000E+000,-2.1337734E+002, 4.3150171E+002, 4.4771802E+002,-8.3469063E-003, 8.3459689E-002, 9.4644837E-003, 2.1077099E-002
 1.0804095E+001, 1.3894732E+003,-2.0514693E+002,-5.0109035E+002,-1.8864547E+000, 0.0000000E+000, 0.0000000E+000,-2.1327201E+002, 4.4003475E+002, 4.6807746E+002,-1.3331885E-002, 8.9453297E-002, 1.5116908E-002, 2.1650972E-002
 1.0986053E+001, 1.4207979E+003,-1.9261000E+002,-4.3380393E+002,-2.1120516E+000, 0.0000000E+000, 0.0000000E+000,-2.0274137E+002, 5.5331005E+002, 5.8953058E+002,-2.0383584E-002, 9.5213903E-002, 2.3112767E-002, 2.1943909E-002
 1.1161513E+001, 1.4623802E+003,-1.9473738E+002,-3.7477897E+002,-1.8169193E+000, 0.0000000E+000, 0.0000000E+000,-1.7870149E+002, 6.6497194E+002, 7.1234542E+002,-2.7420986E-002, 9.8702424E-002, 3.1092415E-002, 2.1689981E-002
 1.1343603E+001, 1.6474709E+003,-2.4543078E+002,-6.2108652E+002,-1.8692875E+000, 0.0000000E+000, 0.0000000E+000,-1.9425103E+002, 5.4154031E+002, 5.8483326E+002,-2.4859763E-002, 1.0008282E-001, 2.8188266E-002, 2.1748737E-002
 1.1520848E+001, 1.8596379E+003,-2.9357503E+002,-7.1558792E+002,-2.4409314E+000, 0.0000000E+000, 0.0000000E+000,-2.2128954E+002, 5.8540102E+002, 6.2674450E+002,-2.0475639E-002, 1.0817256E-001, 2.3217147E-002, 2.2323575E-002
 1.1701105E+001, 1.8342045E+003,-2.5501255E+002,-5.4004125E+002,-2.3335786E+000, 0.0000000E+000, 0.0000000E+000,-2.1394821E+002, 7.7774182E+002, 8.2286887E+002,-2.5099082E-002, 1.1540107E-001, 2.8459629E-002, 2.2833193E-002
 1.1881362E+001, 1.9149785E+003,-2.7445115E+002,-8.3168512E+002,-2.3006983E+000, 0.0000000E+000, 0.0000000E+000,-1.9538629E+002, 5.6669790E+002, 6.1115528E+002,-3.0579172E-002, 1.1952361E-001, 3.4673455E-002, 2.2783417E-002
 1.2061620E+001, 1.9941329E+003,-2.8828136E+002,-1.1313808E+003,-2.7785634E+000, 0.0000000E+000, 0.0000000E+000,-1.9399764E+002, 3.2170545E+002, 3.7769450E+002,-3.2915030E-002, 1.2093092E-001, 3.7322063E-002, 2.2192583E-002
 1.2241877E+001, 2.1093903E+003,-3.2450917E+002,-1.2771607E+003,-3.9328628E+000, 0.0000000E+000, 0.0000000E+000,-1.9422981E+002, 2.5693096E+002, 3.0955777E+002,-3.1242721E-002, 1.2536367E-001, 3.5425847E-002, 2.1551886E-002
 1.2422993E+001, 2.1036603E+003,-2.9672911E+002,-1.4875328E+003,-6.3545119E+000, 0.0000000E+000, 0.0000000E+000,-1.8890448E+002, 7.4172138E+001, 1.2413946E+002,-3.4862256E-002, 1.2965578E-001, 3.9530005E-002, 2.0803184E-002
 1.2602715E+001, 2.2218479E+003,-3.4545927E+002,-1.4455863E+003,-5.9716093E+000, 0.0000000E+000, 0.0000000E+000,-1.9183246E+002, 1.7366609E+002, 2.3299831E+002,-2.9935025E-002, 1.3272186E-001, 3.3943061E-002, 1.9849848E-002
 1.2783409E+001, 2.4015389E+003,-3.7876376E+002,-1.3544281E+003,-5.3522609E+000, 0.0000000E+000, 0.0000000E+000,-1.7611104E+002, 4.3019333E+002, 4.8688374E+002,-3.2738890E-002, 1.2941857E-001, 3.7122339E-002, 1.8612450E-002
 1.2962450E+001, 2.2730669E+003,-3.1808850E+002,-1.5465228E+003,-4.5644854E+000, 0.0000000E+000, 0.0000000E+000,-1.7018319E+002, 1.8663299E+002, 2.3370797E+002,-3.2306921E-002, 1.3159326E-001, 3.6632534E-002, 1.7351062E-002
 1.3140854E+001, 2.2045660E+003,-3.1928055E+002,-1.3232793E+003,-3.1821266E+000, 0.0000000E+000, 0.0000000E+000,-1.6745638E+002, 3.2358788E+002, 3.9136763E+002,-3.7159271E-002, 1.2673749E-001, 4.2134571E-002, 1.6214726E-002
 1.3324967E+001, 2.3831122E+003,-3.6541058E+002,-1.4212887E+003,-2.6750495E+000, 0.0000000E+000, 0.0000000E+000,-1.5285101E+002, 3.6814134E+002, 4.4088688E+002,-4.2829876E-002, 1.2399139E-001, 4.8564421E-002, 1.5423281E-002
 1.3503352E+001, 2.3131743E+003,-3.2195949E+002,-1.2363382E+003,-2.3806024E+000, 0.0000000E+000, 0.0000000E+000,-1.3974267E+002, 5.2579090E+002, 6.1275335E+002,-5.1175662E-002, 1.2573743E-001, 5.8027634E-002, 1.4915074E-002
 1.3680197E+001, 2.3537739E+003,-3.3650677E+002,-1.2676717E+003,-2.0114737E+000, 0.0000000E+000, 0.0000000E+000,-1.1078273E+002, 5.2974521E+002, 6.3680127E+002,-6.6732983E-002, 1.2464110E-001, 7.5667943E-002, 1.4188673E-002
 1.3861138E+001, 2.3593669E+003,-3.2624691E+002,-1.5372588E+003,-1.9675845E+000, 0.0000000E+000, 0.0000000E+000,-9.9213125E+001, 2.7992434E+002, 3.9468046E+002,-6.9625783E-002, 1.2146324E-001, 7.8948064E-002, 1.3167321E-002
 1.4042639E+001, 2.2961166E+003,-3.1107862E+002,-1.4191989E+003,-2.0370329E+000, 0.0000000E+000, 0.0000000E+000,-1.0224959E+002, 3.4238227E+002, 4.6155238E+002,-7.4435150E-002, 1.2260573E-001, 8.4401363E-002, 1.2460170E-002
 1.4225161E+001, 2.1997421E+003,-2.8814856E+002,-1.2042295E+003,-1.9059818E+000, 0.0000000E+000, 0.0000000E+000,-7.2178013E+001, 4.8851180E+002, 6.3328006E+002,-8.4088271E-002, 1.2214395E-001, 9.5346952E-002, 1.2027912E-002
 1.4401794E+001, 2.2345978E+003,-3.1278581E+002,-1.0131187E+003,-1.6295704E+000, 0.0000000E+000, 0.0000000E+000,-6.7207731E+001, 7.0562006E+002, 8.3985594E+002,-8.1170935E-002, 1.1885441E-001, 9.2039010E-002, 1.1974863E-002
 1.4581882E+001, 2.1699830E+003,-2.7534487E+002,-1.4339546E+003,-1.7607004E+000, 0.0000000E+000, 0.0000000E+000,-9.6480759E+001, 2.7544591E+002, 3.6244209E+002,-6.3430083E-002, 1.1348338E-001, 7.1922814E-002, 1.2309955E-002
 1.4760425E+001, 1.9980716E+003,-2.6198831E+002,-2.1295490E+003,-3.7264090E+000, 0.0000000E+000, 0.0000000E+000,-1.2730131E+002,-5.9688810E+002,-5.2449344E+002,-4.4006009E-002, 1.0463658E-001, 4.9898027E-002, 1.2894388E-002
 1.4942080E+001, 1.9667772E+003,-2.6403147E+002,-1.7442585E+003,-6.5302434E+000, 0.0000000E+000, 0.0000000E+000,-1.1704075E+002,-2.5518708E+002,-1.6508378E+002,-5.4418651E-002, 9.7592967E-002, 6.1704830E-002, 1.3639882E-002
 1.5120170E+001, 1.8931532E+003,-2.4096489E+002,-1.3597497E+003,-5.3436919E+000, 0.0000000E+000, 0.0000000E+000,-9.4090873E+001, 8.3706681E+001, 1.9300400E+002,-6.3594524E-002, 9.5515790E-002, 7.2109272E-002, 1.4456407E-002
 1.5300976E+001, 1.7759889E+003,-2.1810160E+002,-1.2855388E+003,-2.2700160E+000, 0.0000000E+000, 0.0000000E+000,-8.7656610E+001, 8.6237777E+001, 1.8242195E+002,-6.4707907E-002, 9.4931588E-002, 7.3371727E-002, 1.4944702E-002
 1.5481966E+001, 1.7602551E+003,-2.3253883E+002,-1.7268072E+003,-1.9917465E+000, 0.0000000E+000, 0.0000000E+000,-9.9768450E+001,-3.9230421E+002,-3.0085111E+002,-5.4129527E-002, 9.3914681E-002, 6.1376995E-002, 1.4918721E-002
 1.5660067E+001, 1.8489262E+003,-2.6746721E+002,-1.3857171E+003,-2.4622045E+000, 0.0000000E+000, 0.0000000E+000,-1.0287437E+002, 5.8123290E+000, 9.0405382E+001,-4.7217157E-002, 9.1770691E-002, 5.3539119E-002, 1.4556933E-002
 1.5845288E+001, 1.8353293E+003,-2.5051185E+002,-1.2529078E+003,-1.8917641E+000, 0.0000000E+000, 0.0000000E+000,-1.2164511E+002, 1.4355585E+002, 2.0837277E+002,-4.0026242E-002, 8.9270657E-002, 4.5385404E-002, 1.4031703E-002
 1.6024582E+001, 1.6685432E+003,-1.9495715E+002,-1.3548165E+003,-1.5105589E+000, 0.0000000E+000, 0.0000000E+000,-1.0545495E+002,-6.9804606E+001, 1.1804086E+001,-5.1692208E-002, 9.0506379E-002, 5.8613341E-002, 1.3757286E-002
 1.6200615E+001, 1.6988219E+003,-2.3584704E+002,-1.3003689E+003,-1.3163337E+000, 0.0000000E+000, 0.0000000E+000,-1.0564203E+002,-3.4785743E+001, 5.5647593E+001,-5.2246921E-002, 8.9776193E-002, 5.9242324E-002, 1.3822827E-002
 1.6381191E+001, 1.7009302E+003,-2.2870994E+002,-1.4601353E+003,-1.3362280E+000, 0.0000000E+000, 0.0000000E+000,-8.4351771E+001,-1.7780154E+002,-7.3603011E+001,-6.3932588E-002, 8.6439315E-002, 7.2492600E-002, 1.3943052E-002
 1.6564880E+001, 1.6837470E+003,-2.1688511E+002,-1.2142367E+003,-1.4120513E+000, 0.0000000E+000, 0.0000000E+000,-7.6365447E+001, 7.3755339E+001, 1.7484766E+002,-6.1101656E-002, 8.4889341E-002, 6.9282631E-002, 1.4233488E-002
 1.6743166E+001, 1.6306379E+003,-2.0772869E+002,-1.1210205E+003,-1.4219141E+000, 0.0000000E+000, 0.0000000E+000,-7.5635742E+001, 1.2623767E+002, 2.2483105E+002,-5.8990318E-002, 8.2935752E-002, 6.6888603E-002, 1.4285179E-002
 1.6923399E+001, 1.5357010E+003,-1.8096170E+002,-1.2006469E+003,-1.2266337E+000, 0.0000000E+000, 0.0000000E+000,-5.9398926E+001,-1.6201530E+000, 9.3466825E+001,-5.9926801E-002, 7.9277411E-002, 6.7950473E-002, 1.4229498E-002
 1.7101503E+001, 1.5402148E+003,-2.0481312E+002,-9.8612631E+002,-1.5863261E+000, 0.0000000E+000, 0.0000000E+000,-4.9686183E+001, 1.9575116E+002, 2.9800282E+002,-6.0141432E-002, 7.6160360E-002, 6.8193842E-002, 1.3900838E-002
 1.7283875E+001, 1.5330521E+003,-2.0019016E+002,-1.2477955E+003,-1.2676532E+000, 0.0000000E+000, 0.0000000E+000,-4.7785544E+001,-5.8670089E+001, 3.6013193E+001,-6.2066646E-002, 7.6763943E-002, 7.0376825E-002, 1.3307242E-002
 1.7460463E+001, 1.4425022E+003,-1.6602136E+002,-1.4506540E+003,-1.1984570E+000, 0.0000000E+000, 0.0000000E+000,-4.0198492E+001,-3.1989292E+002,-2.1557007E+002,-6.3903653E-002, 7.7991833E-002, 7.2459791E-002, 1.2696950E-002
