s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.5439622E+000, 3.7559835E+001,-9.3693654E-001,-5.7596916E-003,-3.8885036E-001, 0.0000000E+000, 0.0000000E+000,-2.2598082E+001, 1.3621838E+001, 1.3630206E+001,-4.1515331E-007, 1.0925664E-004, 4.7073870E-007, 6.1691064E-004
 2.7009830E+000, 3.7918142E+001,-1.0054986E+000,-7.7330113E-002,-3.8442159E-001, 0.0000000E+000, 0.0000000E+000,-2.3492542E+001, 1.3133508E+001, 1.2958350E+001,-5.3274948E-007, 1.3238907E-004, 6.0407996E-007, 6.8458783E-004
 2.9082506E+000, 3.8319626E+001,-1.1098427E+000,-1.1913354E-002,-3.8337944E-001, 0.0000000E+000, 0.0000000E+000,-2.4374285E+001, 1.2483857E+001, 1.2440206E+001,-6.6521042E-007, 1.5836700E-004, 7.5427625E-007, 7.5797735E-004
 3.0809734E+000, 3.8795536E+001,-1.2085886E+000, 9.4088769E-002,-3.8545496E-001, 0.0000000E+000, 0.0000000E+000,-2.4571441E+001, 1.2531242E+001, 1.2724141E+001,-8.1376891E-007, 1.8773306E-004, 9.2272542E-007, 8.3787350E-004
 3.2709687E+000, 3.9263853E+001,-1.3138602E+000, 1.1709381E-001,-3.8894429E-001, 0.0000000E+000, 0.0000000E+000,-2.4594190E+001, 1.2909421E+001, 1.3083952E+001,-9.7158719E-007, 2.1837018E-004, 1.1016742E-006, 9.1738662E-004
 3.4229650E+000, 3.9776304E+001,-1.4492527E+000, 8.9882548E-002,-3.9272969E-001, 0.0000000E+000, 0.0000000E+000,-2.4709099E+001, 1.3160783E+001, 1.3315106E+001,-1.1382291E-006, 2.5011084E-004, 1.2906279E-006, 9.9623918E-004
 3.6129601E+000, 4.0325964E+001,-1.5823436E+000, 7.1948856E-002,-3.9586309E-001, 0.0000000E+000, 0.0000000E+000,-2.4889474E+001, 1.3462800E+001, 1.3530232E+001,-1.3220525E-006, 2.8471647E-004, 1.4990637E-006, 1.0785235E-003
 3.8029554E+000, 4.0992237E+001,-1.6612612E+000, 9.7806627E-002,-3.9750943E-001, 0.0000000E+000, 0.0000000E+000,-2.5229920E+001, 1.3751199E+001, 1.3801354E+001,-1.5484322E-006, 3.2679891E-004, 1.7557537E-006, 1.1745829E-003
 3.9929507E+000, 4.1725065E+001,-1.8142015E+000, 1.7764873E-001,-3.9713321E-001, 0.0000000E+000, 0.0000000E+000,-2.5594136E+001, 1.3977332E+001, 1.4097243E+001,-1.7980955E-006, 3.7297476E-004, 2.0388447E-006, 1.2757439E-003
 4.1449471E+000, 4.2445510E+001,-1.9054912E+000, 2.4611868E-001,-3.9619270E-001, 0.0000000E+000, 0.0000000E+000,-2.5908384E+001, 1.4259150E+001, 1.4481560E+001,-2.0449599E-006, 4.1832283E-004, 2.3187621E-006, 1.3708244E-003
 4.3349423E+000, 4.3227892E+001,-2.0231649E+000, 2.6558803E-001,-3.9607959E-001, 0.0000000E+000, 0.0000000E+000,-2.6202203E+001, 1.4655228E+001, 1.4872032E+001,-2.3176694E-006, 4.6785241E-004, 2.6279850E-006, 1.4696095E-003
 4.5249372E+000, 4.4179278E+001,-2.1622302E+000, 2.5271945E-001,-3.9683728E-001, 0.0000000E+000, 0.0000000E+000,-2.6580925E+001, 1.5117556E+001, 1.5292005E+001,-2.6558840E-006, 5.2839868E-004, 3.0114835E-006, 1.5838720E-003
 4.7149324E+000, 4.5236286E+001,-2.3330016E+000, 2.6813825E-001,-3.9778377E-001, 0.0000000E+000, 0.0000000E+000,-2.6950534E+001, 1.5650314E+001, 1.5823105E+001,-3.0400522E-006, 5.9554616E-004, 3.4470884E-006, 1.7032842E-003
 4.8669291E+000, 4.6276355E+001,-2.4535788E+000, 3.2721951E-001,-3.9883301E-001, 0.0000000E+000, 0.0000000E+000,-2.7387445E+001, 1.6162411E+001, 1.6363718E+001,-3.4176172E-006, 6.6072494E-004, 3.8752061E-006, 1.8138316E-003
 5.0569239E+000, 4.7403872E+001,-2.6164432E+000, 3.8605013E-001,-3.9856281E-001, 0.0000000E+000, 0.0000000E+000,-2.7824590E+001, 1.6701397E+001, 1.6950326E+001,-3.8215619E-006, 7.3079943E-004, 4.3332355E-006, 1.9275975E-003
 5.2430286E+000, 4.8769041E+001,-2.7560520E+000, 4.3801442E-001,-3.9743735E-001, 0.0000000E+000, 0.0000000E+000,-2.8286315E+001, 1.7457617E+001, 1.7767251E+001,-4.3048727E-006, 8.1459241E-004, 4.8812573E-006, 2.0570511E-003
 5.4135690E+000, 5.0220385E+001,-2.9138245E+000, 4.7585247E-001,-3.9779084E-001, 0.0000000E+000, 0.0000000E+000,-2.8978336E+001, 1.8237411E+001, 1.8406286E+001,-4.8046293E-006, 9.0256563E-004, 5.4479269E-006, 2.1856407E-003
 5.5841098E+000, 5.1629979E+001,-3.0874803E+000, 5.2532376E-001,-3.9808503E-001, 0.0000000E+000, 0.0000000E+000,-2.9695923E+001, 1.8735957E+001, 1.8973815E+001,-5.3508158E-006, 9.9702649E-004, 6.0672430E-006, 2.3152316E-003
 5.7850537E+000, 5.3456339E+001,-3.2850154E+000, 6.1817463E-001,-3.9766344E-001, 0.0000000E+000, 0.0000000E+000,-3.0582786E+001, 1.9452465E+001, 1.9809049E+001,-6.0467444E-006, 1.1158809E-003, 6.8563503E-006, 2.4664048E-003
 5.9674754E+000, 5.5727739E+001,-3.5343962E+000, 6.9078777E-001,-3.9694671E-001, 0.0000000E+000, 0.0000000E+000,-3.1658891E+001, 2.0515556E+001, 2.0828293E+001,-6.9122311E-006, 1.2614051E-003, 7.8377181E-006, 2.6366763E-003
 6.1498971E+000, 5.8107259E+001,-3.7920102E+000, 7.4561325E-001,-3.9698794E-001, 0.0000000E+000, 0.0000000E+000,-3.2833633E+001, 2.1470373E+001, 2.1830241E+001,-7.9010451E-006, 1.4230759E-003, 8.9589256E-006, 2.8106849E-003
 6.3019147E+000, 6.0687432E+001,-4.0845008E+000, 8.2832545E-001,-3.9723640E-001, 0.0000000E+000, 0.0000000E+000,-3.4065591E+001, 2.2550862E+001, 2.2968430E+001,-8.9425283E-006, 1.5929914E-003, 1.0139854E-005, 2.9798290E-003
 6.4843364E+000, 6.3682451E+001,-4.5331082E+000, 9.2313727E-001,-3.9980300E-001, 0.0000000E+000, 0.0000000E+000,-3.5599172E+001, 2.3687743E+001, 2.4073505E+001,-1.0141642E-005, 1.7899258E-003, 1.1499518E-005, 3.1600206E-003
 6.6667576E+000, 6.7507710E+001,-5.0549788E+000, 1.0237120E+000,-4.0243128E-001, 0.0000000E+000, 0.0000000E+000,-3.7770709E+001, 2.4867339E+001, 2.5303302E+001,-1.1678642E-005, 2.0459199E-003, 1.3242310E-005, 3.3734878E-003
 6.8491793E+000, 7.2176379E+001,-5.6770192E+000, 7.7160361E-001,-4.0411859E-001, 0.0000000E+000, 0.0000000E+000,-4.0529463E+001, 2.5893514E+001, 2.6337382E+001,-1.3578085E-005, 2.3698239E-003, 1.5396071E-005, 3.6156374E-003
 7.0205221E+000, 7.8133386E+001,-6.6717736E+000,-3.1831415E-001,-4.0513408E-001, 0.0000000E+000, 0.0000000E+000,-4.3765909E+001, 2.6378369E+001, 2.6972255E+001,-1.5949671E-005, 2.7856825E-003, 1.8085192E-005, 3.8897009E-003
 7.2074966E+000, 8.6072028E+001,-7.8491951E+000,-9.7120404E-001,-4.0754982E-001, 0.0000000E+000, 0.0000000E+000,-4.8298152E+001, 2.7732758E+001, 2.8545926E+001,-1.9215710E-005, 3.3778743E-003, 2.1788525E-005, 4.2258021E-003
 7.3944716E+000, 9.7926002E+001,-9.9405526E+000,-2.1256804E+000,-4.0861147E-001, 0.0000000E+000, 0.0000000E+000,-5.4545962E+001, 2.9971145E+001, 3.0905195E+001,-2.4083043E-005, 4.2965162E-003, 2.7307551E-005, 4.6612961E-003
 7.5706306E+000, 1.1542058E+002,-1.3396427E+001,-4.4485870E+000,-4.0907380E-001, 0.0000000E+000, 0.0000000E+000,-6.3275182E+001, 3.2574599E+001, 3.3891314E+001,-3.1002149E-005, 5.7346620E-003, 3.5153064E-005, 5.2015230E-003
 7.7626853E+000, 1.3914783E+002,-1.6977437E+001,-7.2650886E+000,-4.1645175E-001, 0.0000000E+000, 0.0000000E+000,-7.6254455E+001, 3.6933058E+001, 3.8234396E+001,-4.2693945E-005, 8.1147748E-003, 4.8410290E-005, 5.9073200E-003
 7.9307327E+000, 1.6870666E+002,-2.2300617E+001,-1.1812662E+001,-4.2776973E-001, 0.0000000E+000, 0.0000000E+000,-9.1380736E+001, 4.1267595E+001, 4.2784876E+001,-6.1246453E-005, 1.1379142E-002, 6.9446815E-005, 6.7350295E-003
 8.1145792E+000, 2.0342392E+002,-2.7503903E+001,-1.4201741E+001,-4.3692286E-001, 0.0000000E+000, 0.0000000E+000,-1.0906015E+002, 4.8088382E+001, 5.2221198E+001,-8.6489875E-005, 1.5467751E-002, 9.8070109E-005, 7.6216967E-003
 8.2971144E+000, 2.4518647E+002,-3.2194257E+001,-1.3802187E+001,-4.5067851E-001, 0.0000000E+000, 0.0000000E+000,-1.3051307E+002, 6.5927729E+001, 6.8226277E+001,-1.1958396E-004, 2.0516315E-002, 1.3559520E-004, 8.4917328E-003
 8.4643526E+000, 3.0205244E+002,-4.2135919E+001,-1.5363755E+001,-4.6797835E-001, 0.0000000E+000, 0.0000000E+000,-1.5493255E+002, 8.6505902E+001, 8.9152241E+001,-1.5661840E-004, 2.5710196E-002, 1.7758823E-004, 9.2009979E-003
 8.6509037E+000, 3.6799370E+002,-4.9232338E+001,-1.7735453E+001,-4.8530124E-001, 0.0000000E+000, 0.0000000E+000,-1.8522962E+002, 1.1206409E+002, 1.1531099E+002,-2.0101114E-004, 3.1617708E-002, 2.2792476E-004, 1.0103157E-002
 8.8204956E+000, 4.2633486E+002,-5.2572359E+001,-1.7243278E+001,-5.0120860E-001, 0.0000000E+000, 0.0000000E+000,-2.1293058E+002, 1.3947462E+002, 1.4308744E+002,-2.5020851E-004, 3.7036689E-002, 2.8370923E-004, 1.1317386E-002
 9.0050068E+000, 4.9103593E+002,-5.8308865E+001,-1.5723517E+001,-5.2512564E-001, 0.0000000E+000, 0.0000000E+000,-2.3695334E+002, 1.7596446E+002, 1.7952508E+002,-3.2412325E-004, 4.1334094E-002, 3.6752051E-004, 1.2592783E-002
 9.1895084E+000, 5.3970679E+002,-6.5723902E+001,-2.1151618E+001,-5.5759618E-001, 0.0000000E+000, 0.0000000E+000,-2.5136076E+002, 1.9707123E+002, 2.0091291E+002,-4.0387856E-004, 4.5109417E-002, 4.5795435E-004, 1.4076737E-002
 9.3636189E+000, 6.0671437E+002,-7.7174491E+001,-3.0290939E+001,-5.7915504E-001, 0.0000000E+000, 0.0000000E+000,-2.6666029E+002, 2.2811491E+002, 2.3200949E+002,-5.3448783E-004, 4.7679727E-002, 6.0605106E-004, 1.5843861E-002
 9.5494204E+000, 6.7919963E+002,-8.5623770E+001,-4.3891066E+001,-6.1834127E-001, 0.0000000E+000, 0.0000000E+000,-2.8243869E+002, 2.6200499E+002, 2.6662777E+002,-7.7942948E-004, 5.0895162E-002, 8.8378824E-004, 1.8050872E-002
 9.7283983E+000, 7.6820161E+002,-9.7837916E+001,-7.4921520E+001,-6.7389324E-001, 0.0000000E+000, 0.0000000E+000,-3.0089181E+002, 2.8776687E+002, 2.9387647E+002,-1.1147252E-003, 5.5441280E-002, 1.2639771E-003, 2.0557379E-002
 9.9059982E+000, 8.4773821E+002,-1.0319434E+002,-9.5472732E+001,-7.4317532E-001, 0.0000000E+000, 0.0000000E+000,-3.2005029E+002, 3.2230788E+002, 3.2827768E+002,-1.7446410E-003, 6.1406471E-002, 1.9782331E-003, 2.3458895E-002
 1.0081607E+001, 9.4071713E+002,-1.1768502E+002,-1.6017357E+002,-8.7806550E-001, 0.0000000E+000, 0.0000000E+000,-3.3444403E+002, 3.2022185E+002, 3.2753646E+002,-2.5475677E-003, 7.0940401E-002, 2.8886646E-003, 2.6554446E-002
 1.0264009E+001, 1.0640008E+003,-1.3196340E+002,-1.8998568E+002,-1.0195840E+000, 0.0000000E+000, 0.0000000E+000,-3.6130652E+002, 3.6971338E+002, 3.7972557E+002,-3.2871112E-003, 8.3231410E-002, 3.7272265E-003, 3.0142630E-002
 1.0444852E+001, 1.1797900E+003,-1.4480612E+002,-2.7638218E+002,-1.3579804E+000, 0.0000000E+000, 0.0000000E+000,-3.8692575E+002, 3.5832504E+002, 3.7031797E+002,-3.9972955E-003, 9.8633483E-002, 4.5324982E-003, 3.4055994E-002
 1.0626479E+001, 1.3255774E+003,-1.7458165E+002,-2.2722156E+002,-1.3769729E+000, 0.0000000E+000, 0.0000000E+000,-3.9386162E+002, 5.1563571E+002, 5.2853563E+002,-4.3447023E-003, 1.1212851E-001, 4.9264197E-003, 3.7665202E-002
 1.0802999E+001, 1.5123836E+003,-2.1954394E+002,-2.9738257E+002,-1.4110822E+000, 0.0000000E+000, 0.0000000E+000,-4.0109937E+002, 5.7651960E+002, 5.9294666E+002,-5.3656931E-003, 1.2532398E-001, 6.0841123E-003, 4.0317716E-002
 1.0987544E+001, 1.6602523E+003,-2.3425536E+002,-2.9433399E+002,-1.5967528E+000, 0.0000000E+000, 0.0000000E+000,-4.1290332E+002, 7.0200681E+002, 7.1716288E+002,-5.6758427E-003, 1.3711613E-001, 6.4357882E-003, 4.2128683E-002
 1.1164077E+001, 1.8625762E+003,-2.7801854E+002,-2.9237323E+002,-1.7855186E+000, 0.0000000E+000, 0.0000000E+000,-4.2820253E+002, 8.4395525E+002, 8.6219643E+002,-4.3816070E-003, 1.4608472E-001, 4.9682656E-003, 4.3614115E-002
 1.1341082E+001, 1.9411198E+003,-2.6584820E+002,-3.1764973E+002,-1.6143403E+000, 0.0000000E+000, 0.0000000E+000,-4.1470304E+002, 9.3075425E+002, 9.4130449E+002,-4.8727930E-003, 1.5799376E-001, 5.5252171E-003, 4.4407943E-002
 1.1525348E+001, 2.1695471E+003,-3.0983514E+002,-7.2445831E+002,-2.1714182E+000, 0.0000000E+000, 0.0000000E+000,-4.0980708E+002, 7.0614171E+002, 7.2327512E+002,-6.0129470E-003, 1.6834630E-001, 6.8180278E-003, 4.3600069E-002
 1.1704962E+001, 2.4453968E+003,-3.6147586E+002,-6.9933665E+002,-2.0084412E+000, 0.0000000E+000, 0.0000000E+000,-4.2776484E+002, 9.3089940E+002, 9.5481104E+002,-9.3940655E-003, 1.8164651E-001, 1.0651848E-002, 4.3450542E-002
 1.1883145E+001, 2.6141044E+003,-3.6494327E+002,-1.0742481E+003,-2.5424917E+000, 0.0000000E+000, 0.0000000E+000,-4.2334096E+002, 7.2460372E+002, 7.4902954E+002,-1.5192613E-002, 1.9245662E-001, 1.7226770E-002, 4.3849473E-002
 1.2063562E+001, 2.8243440E+003,-4.0084793E+002,-1.1290532E+003,-3.9349102E+000, 0.0000000E+000, 0.0000000E+000,-4.2226611E+002, 8.2455540E+002, 8.6824187E+002,-1.8182254E-002, 2.0635703E-001, 2.0616698E-002, 4.3644222E-002
 1.2244134E+001, 3.2190900E+003,-4.8792619E+002,-1.4375276E+003,-7.2527313E+000, 0.0000000E+000, 0.0000000E+000,-4.4951667E+002, 8.1385756E+002, 8.3686680E+002,-1.6451911E-002, 2.2780147E-001, 1.8654678E-002, 4.3027916E-002
 1.2421176E+001, 3.4889537E+003,-5.1952984E+002,-2.1036129E+003,-9.0472023E+000, 0.0000000E+000, 0.0000000E+000,-4.5359677E+002, 3.6084493E+002, 4.0316705E+002,-1.7327661E-002, 2.4260716E-001, 1.9647682E-002, 4.2295974E-002
 1.2602324E+001, 3.5941900E+003,-5.0675617E+002,-1.9563013E+003,-1.2592352E+001, 0.0000000E+000, 0.0000000E+000,-4.5566758E+002, 6.2808241E+002, 6.6287266E+002,-2.1526294E-002, 2.5053722E-001, 2.4408475E-002, 4.1267926E-002
 1.2780964E+001, 3.5502929E+003,-4.7426952E+002,-1.3573297E+003,-7.2994218E+000, 0.0000000E+000, 0.0000000E+000,-4.5313311E+002, 1.1946034E+003, 1.2582612E+003,-2.8087807E-002, 2.6655267E-001, 3.1848517E-002, 4.0264377E-002
 1.2960209E+001, 3.9950916E+003,-6.1603799E+002,-2.1188530E+003,-5.7099694E+000, 0.0000000E+000, 0.0000000E+000,-4.5092060E+002, 7.6433676E+002, 8.0356996E+002,-3.0133016E-002, 2.7900244E-001, 3.4167562E-002, 3.9012376E-002
 1.3141349E+001, 4.1175261E+003,-6.0890266E+002,-2.6307548E+003,-5.5688192E+000, 0.0000000E+000, 0.0000000E+000,-4.4545098E+002, 3.5753138E+002, 4.2684884E+002,-3.4392196E-002, 2.8531009E-001, 3.8997009E-002, 3.7787973E-002
 1.3321296E+001, 4.3725825E+003,-6.3971989E+002,-2.1384054E+003,-4.3729242E+000, 0.0000000E+000, 0.0000000E+000,-4.1928760E+002, 1.0732480E+003, 1.1707967E+003,-4.8372022E-002, 2.9084163E-001, 5.4848611E-002, 3.6638600E-002
 1.3503045E+001, 4.6786817E+003,-7.0953059E+002,-2.1310534E+003,-2.9921923E+000, 0.0000000E+000, 0.0000000E+000,-3.9706509E+002, 1.3256356E+003, 1.4380405E+003,-6.8498726E-002, 3.0059662E-001, 7.7670104E-002, 3.5508464E-002
 1.3680770E+001, 4.6407700E+003,-6.4640040E+002,-3.4698746E+003,-4.2898508E+000, 0.0000000E+000, 0.0000000E+000,-3.7285232E+002, 3.3650841E+001, 1.4735282E+002,-7.5160266E-002, 2.9650126E-001, 8.5223565E-002, 3.4455854E-002
 1.3860247E+001, 4.4390657E+003,-6.2943848E+002,-3.0834221E+003,-4.6115976E+000, 0.0000000E+000, 0.0000000E+000,-3.8235982E+002, 2.1725487E+002, 3.3923368E+002,-6.6749252E-002, 2.9655216E-001, 7.5686391E-002, 3.3686125E-002
 1.4043089E+001, 4.6916986E+003,-7.0415622E+002,-2.7084929E+003,-4.2875709E+000, 0.0000000E+000, 0.0000000E+000,-3.5562959E+002, 7.8315078E+002, 9.1913228E+002,-7.2158380E-002, 2.9796092E-001, 8.1819753E-002, 3.2675369E-002
 1.4223186E+001, 5.0777815E+003,-7.9017838E+002,-3.0877020E+003,-2.4680034E+000, 0.0000000E+000, 0.0000000E+000,-3.3321122E+002, 7.3233445E+002, 8.6422182E+002,-8.5436019E-002, 2.9360037E-001, 9.6875151E-002, 3.1168631E-002
 1.4401165E+001, 4.9411562E+003,-7.0653583E+002,-3.5039519E+003,-5.4669455E+000, 0.0000000E+000, 0.0000000E+000,-3.4986058E+002, 2.1505061E+002, 3.7534100E+002,-8.4780861E-002, 2.7775459E-001, 9.6132273E-002, 2.9853467E-002
 1.4580963E+001, 5.2401332E+003,-8.0745272E+002,-2.9133501E+003,-3.7607423E+000, 0.0000000E+000, 0.0000000E+000,-3.0121469E+002, 1.0290325E+003, 1.2143550E+003,-1.0656545E-001, 2.6566279E-001, 1.2083363E-001, 2.8451198E-002
 1.4763849E+001, 5.2978196E+003,-8.0419053E+002,-3.2294448E+003,-1.7235235E+000, 0.0000000E+000, 0.0000000E+000,-2.2958930E+002, 8.3926365E+002, 1.0328715E+003,-1.2618223E-001, 2.5057966E-001, 1.4307693E-001, 2.6106864E-002
 1.4941510E+001, 4.5885157E+003,-5.9611492E+002,-4.0217622E+003,-1.9068367E+000, 0.0000000E+000, 0.0000000E+000,-1.9791732E+002,-4.4816042E+002,-2.2918561E+002,-1.3391506E-001, 2.3979796E-001, 1.5184512E-001, 2.3766672E-002
 1.5122396E+001, 4.7333736E+003,-7.0971353E+002,-3.4727568E+003,-3.5201745E+000, 0.0000000E+000, 0.0000000E+000,-1.8512253E+002, 1.2197300E+002, 3.6226064E+002,-1.3877158E-001, 2.3078521E-001, 1.5735188E-001, 2.1966057E-002
 1.5303521E+001, 4.5369201E+003,-6.3948056E+002,-3.4852820E+003,-2.3637978E+000, 0.0000000E+000, 0.0000000E+000,-1.8009425E+002, 1.7674206E+001, 2.2969946E+002,-1.3228890E-001, 2.1378563E-001, 1.5000123E-001, 2.0539555E-002
 1.5484606E+001, 3.9901480E+003,-5.2586865E+002,-2.9399457E+003,-2.2623196E+000, 0.0000000E+000, 0.0000000E+000,-1.4422717E+002, 1.4218541E+002, 3.7784418E+002,-1.4467742E-001, 1.9786100E-001, 1.6404846E-001, 1.9338059E-002
 1.5660299E+001, 3.5396941E+003,-4.5348331E+002,-3.0404792E+003,-1.7931150E+000, 0.0000000E+000, 0.0000000E+000,-8.4897477E+001,-3.0194589E+002,-4.0959022E+001,-1.6401884E-001, 1.8620392E-001, 1.8597953E-001, 1.8732487E-002
 1.5844901E+001, 3.4289219E+003,-4.6637954E+002,-2.4096287E+003,-1.1293622E+000, 0.0000000E+000, 0.0000000E+000,-6.3384464E+001, 2.4032782E+002, 4.8839981E+002,-1.4910942E-001, 1.8005260E-001, 1.6907386E-001, 1.8144302E-002
 1.6024345E+001, 3.1649840E+003,-3.8006199E+002,-3.1893173E+003,-1.3169292E+000, 0.0000000E+000, 0.0000000E+000,-1.3036782E+002,-7.0676232E+002,-5.3608010E+002,-1.1152749E-001, 1.7685393E-001, 1.2646004E-001, 1.7969004E-002
 1.6201328E+001, 3.2561697E+003,-4.7054094E+002,-2.6357251E+003,-1.8956635E+000, 0.0000000E+000, 0.0000000E+000,-2.1283188E+002,-1.8882723E+002,-6.4823971E+001,-6.5463225E-002, 1.7129770E-001, 7.4228176E-002, 1.8345873E-002
 1.6380981E+001, 3.2851602E+003,-4.5763863E+002,-2.0872024E+003,-1.0581358E+000, 0.0000000E+000, 0.0000000E+000,-2.2024881E+002, 4.2033261E+002, 5.1901223E+002,-6.3427718E-002, 1.6113228E-001, 7.1920132E-002, 1.9335328E-002
 1.6561417E+001, 3.1565341E+003,-4.2618108E+002,-2.8788299E+003,-9.3650144E-001, 0.0000000E+000, 0.0000000E+000,-2.3293665E+002,-4.7071703E+002,-3.8234996E+002,-5.5330709E-002, 1.4554115E-001, 6.2739004E-002, 2.0198978E-002
 1.6741837E+001, 3.1628131E+003,-4.3348083E+002,-2.8938199E+003,-1.5400189E+000, 0.0000000E+000, 0.0000000E+000,-2.3020769E+002,-5.0798671E+002,-3.9623533E+002,-5.8797543E-002, 1.3514917E-001, 6.6670018E-002, 2.1424066E-002
 1.6925159E+001, 3.0125021E+003,-3.8843913E+002,-1.8897103E+003,-1.4411929E+000, 0.0000000E+000, 0.0000000E+000,-1.4379549E+002, 4.0970626E+002, 5.8911601E+002,-1.1099291E-001, 1.2305550E-001, 1.2585388E-001, 2.2875194E-002
 1.7103050E+001, 2.6111793E+003,-2.8140746E+002,-2.4154834E+003,-1.0352054E+000, 0.0000000E+000, 0.0000000E+000,-1.0227105E+002,-3.7984038E+002,-1.8901784E+002,-1.2545981E-001, 1.2042586E-001, 1.4225778E-001, 2.4145688E-002
 1.7280943E+001, 2.2994764E+003,-2.4661705E+002,-2.3233635E+003,-1.0294375E+000, 0.0000000E+000, 0.0000000E+000,-1.4434567E+002,-5.5789521E+002,-4.1587925E+002,-8.6935512E-002, 1.1621377E-001, 9.8575414E-002, 2.4700644E-002
 1.7464468E+001, 2.2424499E+003,-2.8544885E+002,-1.9482672E+003,-1.0080153E+000, 0.0000000E+000, 0.0000000E+000,-1.4236264E+002,-2.7883412E+002,-1.3463681E+002,-8.4081508E-002, 1.1038002E-001, 9.5339283E-002, 2.4938219E-002
