s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6510274E+000, 3.6277690E+001,-7.3756285E-001, 2.4790830E-002,-3.7018625E-001, 0.0000000E+000, 0.0000000E+000,-2.0225728E+001, 1.4707890E+001, 1.4969004E+001,-5.0847959E-008, 2.1573524E-005, 5.7656054E-008, 2.1974276E-004
 1.8051242E+000, 3.6378819E+001,-7.5109495E-001, 1.3454027E-002,-3.9519310E-001, 0.0000000E+000, 0.0000000E+000,-1.9919720E+001, 1.5238924E+001, 1.5326265E+001,-7.7103610E-008, 2.8673172E-005, 8.7427106E-008, 2.5340885E-004
 2.0055215E+000, 3.6519228E+001,-7.6016579E-001, 1.3742307E-002,-4.1189227E-001, 0.0000000E+000, 0.0000000E+000,-2.0044146E+001, 1.5327718E+001, 1.5316766E+001,-1.1584297E-007, 3.8475232E-005, 1.3135333E-007, 2.9616769E-004
 2.1891677E+000, 3.6712373E+001,-7.7110944E-001, 3.8949110E-002,-4.1501226E-001, 0.0000000E+000, 0.0000000E+000,-2.0536438E+001, 1.5041439E+001, 1.5028762E+001,-1.7353001E-007, 5.2168291E-005, 1.9676415E-007, 3.5117554E-004
 2.3422062E+000, 3.6921998E+001,-8.2548115E-001, 6.2321203E-002,-4.1000018E-001, 0.0000000E+000, 0.0000000E+000,-2.0824487E+001, 1.4852785E+001, 1.4924351E+001,-2.3907569E-007, 6.6966744E-005, 2.7108582E-007, 4.0669481E-004
 2.5258524E+000, 3.7180065E+001,-8.6879774E-001, 7.2908328E-002,-4.0140563E-001, 0.0000000E+000, 0.0000000E+000,-2.0829327E+001, 1.5065915E+001, 1.5153443E+001,-3.2014285E-007, 8.4438615E-005, 3.6300717E-007, 4.6851532E-004
 2.7094986E+000, 3.7510867E+001,-9.3388765E-001, 8.8635940E-002,-3.9130763E-001, 0.0000000E+000, 0.0000000E+000,-2.0784408E+001, 1.5410391E+001, 1.5489900E+001,-4.2627422E-007, 1.0635444E-004, 4.8334859E-007, 5.4177774E-004
 2.8931448E+000, 3.7892196E+001,-1.0379085E+000, 1.1763344E-001,-3.8471726E-001, 0.0000000E+000, 0.0000000E+000,-2.0800242E+001, 1.5706528E+001, 1.5786962E+001,-5.5058987E-007, 1.3110710E-004, 6.2430901E-007, 6.2000822E-004
 3.0767910E+000, 3.8316446E+001,-1.1315154E+000, 1.4518335E-001,-3.8323099E-001, 0.0000000E+000, 0.0000000E+000,-2.0794796E+001, 1.6030663E+001, 1.6152087E+001,-6.8924615E-007, 1.5829194E-004, 7.8153015E-007, 7.0206121E-004
 3.2604373E+000, 3.8785894E+001,-1.2304103E+000, 1.6876971E-001,-3.8776440E-001, 0.0000000E+000, 0.0000000E+000,-2.0686377E+001, 1.6480470E+001, 1.6650112E+001,-8.4036995E-007, 1.8801069E-004, 9.5288810E-007, 7.8807200E-004
 3.4502051E+000, 3.9303637E+001,-1.3127906E+000, 1.9674221E-001,-3.9435287E-001, 0.0000000E+000, 0.0000000E+000,-2.0564792E+001, 1.7068741E+001, 1.7228444E+001,-1.0124855E-006, 2.2155038E-004, 1.1480485E-006, 8.8061955E-004
 3.6185474E+000, 3.9857959E+001,-1.4178432E+000, 2.2945052E-001,-4.0018182E-001, 0.0000000E+000, 0.0000000E+000,-2.0445512E+001, 1.7653571E+001, 1.7823872E+001,-1.2018296E-006, 2.5723761E-004, 1.3627440E-006, 9.7427283E-004
 3.7868898E+000, 4.0447341E+001,-1.5723150E+000, 2.6379932E-001,-4.0557555E-001, 0.0000000E+000, 0.0000000E+000,-2.0411241E+001, 1.8148608E+001, 1.8322009E+001,-1.4015382E-006, 2.9395315E-004, 1.5891919E-006, 1.0661576E-003
 3.9889004E+000, 4.1147155E+001,-1.6814841E+000, 3.0049489E-001,-4.0951110E-001, 0.0000000E+000, 0.0000000E+000,-2.0494676E+001, 1.8694165E+001, 1.8861979E+001,-1.6429823E-006, 3.3764135E-004, 1.8629632E-006, 1.1704268E-003
 4.1572428E+000, 4.1899568E+001,-1.7472809E+000, 3.3720634E-001,-4.0911924E-001, 0.0000000E+000, 0.0000000E+000,-2.0609415E+001, 1.9316248E+001, 1.9470959E+001,-1.9071039E-006, 3.8482517E-004, 2.1624484E-006, 1.2779864E-003
 4.3413491E+000, 4.2717442E+001,-1.8707377E+000, 3.7543211E-001,-4.0692681E-001, 0.0000000E+000, 0.0000000E+000,-2.0710863E+001, 1.9953860E+001, 2.0104346E+001,-2.1823583E-006, 4.3347160E-004, 2.4745569E-006, 1.3838079E-003
 4.5218744E+000, 4.3563805E+001,-1.9557625E+000, 4.1697753E-001,-4.0580613E-001, 0.0000000E+000, 0.0000000E+000,-2.0905730E+001, 2.0527121E+001, 2.0713484E+001,-2.4868701E-006, 4.8708704E-004, 2.8198402E-006, 1.4953239E-003
 4.7023997E+000, 4.4479132E+001,-2.0426092E+000, 4.6042491E-001,-4.0659500E-001, 0.0000000E+000, 0.0000000E+000,-2.1130094E+001, 2.1169577E+001, 2.1360259E+001,-2.8134616E-006, 5.4466351E-004, 3.1901594E-006, 1.6092969E-003
 4.8829250E+000, 4.5480296E+001,-2.1411845E+000, 5.0589216E-001,-4.0723893E-001, 0.0000000E+000, 0.0000000E+000,-2.1405481E+001, 2.1845100E+001, 2.2032284E+001,-3.1752318E-006, 6.0800207E-004, 3.6003674E-006, 1.7278024E-003
 5.0634503E+000, 4.6582476E+001,-2.2890927E+000, 5.5676006E-001,-4.0706352E-001, 0.0000000E+000, 0.0000000E+000,-2.1697492E+001, 2.2532043E+001, 2.2745588E+001,-3.5869255E-006, 6.7870899E-004, 4.0671833E-006, 1.8520232E-003
 5.2439756E+000, 4.7807722E+001,-2.4419739E+000, 6.1163407E-001,-4.0850402E-001, 0.0000000E+000, 0.0000000E+000,-2.2125262E+001, 2.3255950E+001, 2.3443616E+001,-4.0528512E-006, 7.5731199E-004, 4.5954924E-006, 1.9821645E-003
 5.4175601E+000, 4.9183908E+001,-2.5862186E+000, 6.6837288E-001,-4.0949851E-001, 0.0000000E+000, 0.0000000E+000,-2.2770270E+001, 2.3893477E+001, 2.4086293E+001,-4.5534023E-006, 8.4277896E-004, 5.1630629E-006, 2.1169498E-003
 5.6038804E+000, 5.0743043E+001,-2.7985732E+000, 7.3415756E-001,-4.0824334E-001, 0.0000000E+000, 0.0000000E+000,-2.3509168E+001, 2.4555965E+001, 2.4761216E+001,-5.1236361E-006, 9.4079506E-004, 5.8096460E-006, 2.2634849E-003
 5.7635837E+000, 5.2342905E+001,-2.9199938E+000, 8.0425871E-001,-4.0765668E-001, 0.0000000E+000, 0.0000000E+000,-2.4303517E+001, 2.5271600E+001, 2.5515996E+001,-5.7446100E-006, 1.0469855E-003, 6.5137628E-006, 2.4125724E-003
 5.9499040E+000, 5.4191574E+001,-3.1302282E+000, 8.3330331E-001,-4.0893034E-001, 0.0000000E+000, 0.0000000E+000,-2.5179597E+001, 2.6016069E+001, 2.6306122E+001,-6.4657523E-006, 1.1698173E-003, 7.3314597E-006, 2.5722148E-003
 6.1362243E+000, 5.6527194E+001,-3.4740953E+000, 5.3719344E-001,-4.1115979E-001, 0.0000000E+000, 0.0000000E+000,-2.6151505E+001, 2.6732044E+001, 2.7027627E+001,-7.3979470E-006, 1.3253685E-003, 8.3884671E-006, 2.7572327E-003
 6.3144803E+000, 5.9324972E+001,-3.8598858E+000,-4.2604089E-001,-4.1239244E-001, 0.0000000E+000, 0.0000000E+000,-2.7209678E+001, 2.7116792E+001, 2.7416975E+001,-8.5128015E-006, 1.5072617E-003, 9.6525908E-006, 2.9528583E-003
 6.4819841E+000, 6.2437894E+001,-4.2268876E+000,-3.3805253E+000,-4.1430359E-001, 0.0000000E+000, 0.0000000E+000,-2.8606633E+001, 2.5631118E+001, 2.5809544E+001,-9.7885289E-006, 1.7130349E-003, 1.1099127E-005, 3.1538502E-003
 6.6734166E+000, 6.6221934E+001,-4.7321297E+000,-7.1342454E+000,-4.1679675E-001, 0.0000000E+000, 0.0000000E+000,-3.0448640E+001, 2.3169680E+001, 2.3490122E+001,-1.1368359E-005, 1.9709431E-003, 1.2890482E-005, 3.3853015E-003
 6.8409200E+000, 7.0831929E+001,-5.3579980E+000,-9.0025774E+000,-4.1763757E-001, 0.0000000E+000, 0.0000000E+000,-3.2895134E+001, 2.2761918E+001, 2.3158582E+001,-1.3258950E-005, 2.2937118E-003, 1.5034207E-005, 3.6498916E-003
 7.0323529E+000, 7.6783634E+001,-6.3014994E+000,-1.0288431E+001,-4.1873161E-001, 0.0000000E+000, 0.0000000E+000,-3.5968542E+001, 2.3308658E+001, 2.3806430E+001,-1.5715630E-005, 2.7312197E-003, 1.7819814E-005, 3.9633212E-003
 7.2237854E+000, 8.4876090E+001,-7.5769739E+000,-1.2081643E+001,-4.3219944E-001, 0.0000000E+000, 0.0000000E+000,-4.0205557E+001, 2.4000372E+001, 2.4579717E+001,-1.9352085E-005, 3.4114903E-003, 2.1943159E-005, 4.3682855E-003
 7.3886685E+000, 9.4118887E+001,-8.8941811E+000,-1.5776405E+001,-4.6369299E-001, 0.0000000E+000, 0.0000000E+000,-4.4494044E+001, 2.3701551E+001, 2.4490564E+001,-2.4227062E-005, 4.3546463E-003, 2.7470853E-005, 4.8038625E-003
 7.5804458E+000, 1.0823982E+002,-1.1373085E+001,-1.9508046E+001,-4.7710109E-001, 0.0000000E+000, 0.0000000E+000,-5.0262499E+001, 2.6019271E+001, 2.6619087E+001,-3.1065561E-005, 5.6510367E-003, 3.5224967E-005, 5.2676787E-003
 7.7509146E+000, 1.2786039E+002,-1.4899645E+001,-2.3062077E+001,-4.7422400E-001, 0.0000000E+000, 0.0000000E+000,-5.7732514E+001, 3.0448021E+001, 3.1691931E+001,-4.0812815E-005, 7.3251563E-003, 4.6277293E-005, 5.8208204E-003
 7.9213829E+000, 1.4792478E+002,-1.9200525E+001,-2.2747660E+001,-4.6182180E-001, 0.0000000E+000, 0.0000000E+000,-6.4969203E+001, 3.8620453E+001, 4.0545567E+001,-5.1215990E-005, 9.2691219E-003, 5.8073361E-005, 6.4891886E-003
 8.1015940E+000, 1.7542302E+002,-2.4203071E+001,-1.9285074E+001,-4.6502958E-001, 0.0000000E+000, 0.0000000E+000,-7.5341450E+001, 5.3623046E+001, 5.6128399E+001,-6.6242273E-005, 1.2261591E-002, 7.5111531E-005, 7.2800780E-003
 8.2915468E+000, 2.0412399E+002,-2.7275865E+001,-2.2741587E+001,-4.8750715E-001, 0.0000000E+000, 0.0000000E+000,-8.4564815E+001, 6.5405347E+001, 6.9054212E+001,-9.0813474E-005, 1.6311965E-002, 1.0297260E-004, 8.0269524E-003
 8.4636879E+000, 2.4274658E+002,-3.5080626E+001,-3.4431196E+001,-5.1628317E-001, 0.0000000E+000, 0.0000000E+000,-9.3378335E+001, 7.6102444E+001, 7.9340142E+001,-1.2146142E-004, 2.0390206E-002, 1.3772404E-004, 8.5190749E-003
 8.6426105E+000, 2.9314233E+002,-4.6391249E+001,-3.1573993E+001,-5.1997985E-001, 0.0000000E+000, 0.0000000E+000,-1.0308736E+002, 1.0877266E+002, 1.1156975E+002,-1.6375318E-004, 2.4055699E-002, 1.8567829E-004, 9.0623166E-003
 8.8315411E+000, 3.6086940E+002,-5.8880072E+001,-3.3998668E+001,-5.4001281E-001, 0.0000000E+000, 0.0000000E+000,-1.1506803E+002, 1.4749831E+002, 1.5238262E+002,-2.3400076E-004, 2.8128489E-002, 2.6533141E-004, 9.7876266E-003
 9.0094452E+000, 4.2093000E+002,-6.5607358E+001,-3.9343967E+001,-5.6081868E-001, 0.0000000E+000, 0.0000000E+000,-1.2392145E+002, 1.8600002E+002, 1.9149640E+002,-3.8533122E-004, 3.3437353E-002, 4.3692369E-004, 1.0599234E-002
 9.1886835E+000, 4.9746633E+002,-7.8433778E+001,-4.7231239E+001,-5.8542934E-001, 0.0000000E+000, 0.0000000E+000,-1.3372298E+002, 2.3232222E+002, 2.3749290E+002,-6.2429774E-004, 3.8466711E-002, 7.0788573E-004, 1.1255953E-002
 9.3611126E+000, 5.9244175E+002,-9.2232643E+001,-6.2101548E+001,-6.1706152E-001, 0.0000000E+000, 0.0000000E+000,-1.4922351E+002, 2.8308945E+002, 2.8826699E+002,-8.6596685E-004, 4.3504835E-002, 9.8191221E-004, 1.2046748E-002
 9.5424938E+000, 6.5500862E+002,-9.1518452E+001,-8.7102572E+001,-6.7795719E-001, 0.0000000E+000, 0.0000000E+000,-1.6103251E+002, 3.1010178E+002, 3.1467713E+002,-1.0774267E-003, 4.8551889E-002, 1.2216846E-003, 1.3121047E-002
 9.7238760E+000, 7.4014393E+002,-1.0410598E+002,-1.0381088E+002,-7.3391907E-001, 0.0000000E+000, 0.0000000E+000,-1.6864028E+002, 3.5679489E+002, 3.6285287E+002,-1.3457420E-003, 5.3166083E-002, 1.5259250E-003, 1.4148482E-002
 9.9036951E+000, 8.3910006E+002,-1.2125463E+002,-1.7932770E+002,-8.5909621E-001, 0.0000000E+000, 0.0000000E+000,-1.7665400E+002, 3.5670726E+002, 3.6100463E+002,-1.7895509E-003, 5.7160321E-002, 2.0291561E-003, 1.5062587E-002
 1.0080196E+001, 9.5276836E+002,-1.4097190E+002,-2.2925788E+002,-9.6035203E-001, 0.0000000E+000, 0.0000000E+000,-1.8335145E+002, 3.8676066E+002, 3.9822679E+002,-2.6419400E-003, 6.1679036E-002, 2.9956726E-003, 1.6059798E-002
 1.0262930E+001, 1.0628797E+003,-1.5206212E+002,-2.5407388E+002,-1.0647948E+000, 0.0000000E+000, 0.0000000E+000,-1.9425419E+002, 4.5394648E+002, 4.6142470E+002,-4.0825502E-003, 6.8955037E-002, 4.6291678E-003, 1.7141238E-002
 1.0445664E+001, 1.1397418E+003,-1.6455172E+002,-3.6214212E+002,-1.1481204E+000, 0.0000000E+000, 0.0000000E+000,-1.9790678E+002, 3.9941078E+002, 4.1399309E+002,-6.4576633E-003, 7.5386002E-002, 7.3222876E-003, 1.8336801E-002
 1.0623154E+001, 1.2440666E+003,-1.8353019E+002,-2.5392778E+002,-1.4175784E+000, 0.0000000E+000, 0.0000000E+000,-2.0359247E+002, 5.7487334E+002, 6.0159855E+002,-1.1947279E-002, 8.1750518E-002, 1.3546915E-002, 1.9803082E-002
 1.0802184E+001, 1.3237727E+003,-1.9750670E+002,-2.2126985E+002,-1.2831286E+000, 0.0000000E+000, 0.0000000E+000,-2.0239533E+002, 6.8098828E+002, 7.0131774E+002,-1.2577078E-002, 8.9023267E-002, 1.4261038E-002, 2.0956548E-002
 1.0985945E+001, 1.3408504E+003,-1.8511058E+002,-4.6819604E+002,-1.3419757E+000, 0.0000000E+000, 0.0000000E+000,-2.0668770E+002, 4.5512984E+002, 4.7951415E+002,-1.2909403E-002, 9.3276194E-002, 1.4637859E-002, 2.1468400E-002
 1.1163368E+001, 1.5665432E+003,-2.5103601E+002,-3.9475134E+002,-1.7675868E+000, 0.0000000E+000, 0.0000000E+000,-2.0261223E+002, 6.8044530E+002, 7.1637604E+002,-1.7976440E-002, 1.0017552E-001, 2.0383328E-002, 2.1400381E-002
 1.1340301E+001, 1.6333283E+003,-2.4261669E+002,-3.8520913E+002,-1.9880224E+000, 0.0000000E+000, 0.0000000E+000,-1.9342633E+002, 7.6495304E+002, 8.1008808E+002,-2.4938224E-002, 1.0878846E-001, 2.8277233E-002, 2.0549010E-002
 1.1522918E+001, 1.7859836E+003,-2.8112307E+002,-4.2485482E+002,-1.6243316E+000, 0.0000000E+000, 0.0000000E+000,-1.7772997E+002, 8.3861689E+002, 9.0065144E+002,-3.4155471E-002, 1.1600061E-001, 3.8728589E-002, 1.9390073E-002
 1.1705257E+001, 2.0688645E+003,-3.4956007E+002,-8.7334155E+002,-1.6692848E+000, 0.0000000E+000, 0.0000000E+000,-1.6465185E+002, 6.1209158E+002, 6.7964179E+002,-4.1645690E-002, 1.2179953E-001, 4.7221682E-002, 1.7971616E-002
 1.1885456E+001, 2.1037076E+003,-3.1682829E+002,-9.5461649E+002,-2.5297451E+000, 0.0000000E+000, 0.0000000E+000,-1.6126250E+002, 5.9421884E+002, 6.6847058E+002,-4.3869527E-002, 1.2441404E-001, 4.9743271E-002, 1.6592840E-002
 1.2064579E+001, 2.0630167E+003,-2.8772791E+002,-1.1704140E+003,-3.0546624E+000, 0.0000000E+000, 0.0000000E+000,-1.3349152E+002, 3.8248563E+002, 4.6832862E+002,-5.5280472E-002, 1.2722010E-001, 6.2682042E-002, 1.5453482E-002
 1.2243659E+001, 2.1498132E+003,-3.3471690E+002,-1.1582233E+003,-3.6353614E+000, 0.0000000E+000, 0.0000000E+000,-1.3258417E+002, 4.4564605E+002, 5.2065352E+002,-4.7669960E-002, 1.2410196E-001, 5.4052549E-002, 1.4515001E-002
 1.2422738E+001, 2.2461746E+003,-3.5144307E+002,-1.5831329E+003,-3.8424501E+000, 0.0000000E+000, 0.0000000E+000,-1.6025127E+002, 8.6866409E+001, 1.4750494E+002,-3.6057453E-002, 1.2606782E-001, 4.0885229E-002, 1.4183464E-002
 1.2602972E+001, 2.2754028E+003,-3.5339296E+002,-1.5140169E+003,-3.4416325E+000, 0.0000000E+000, 0.0000000E+000,-1.5887829E+002, 1.8253658E+002, 2.4567307E+002,-3.4966793E-002, 1.2618199E-001, 3.9648539E-002, 1.4094777E-002
 1.2782563E+001, 2.5016177E+003,-4.1451154E+002,-1.5341202E+003,-4.1086367E+000, 0.0000000E+000, 0.0000000E+000,-1.4706002E+002, 3.2785314E+002, 4.0181732E+002,-4.0584650E-002, 1.1754626E-001, 4.6018578E-002, 1.3927232E-002
 1.2963944E+001, 2.4774002E+003,-3.4460619E+002,-1.6446389E+003,-3.6506709E+000, 0.0000000E+000, 0.0000000E+000,-1.2392343E+002, 2.7590018E+002, 3.6058100E+002,-5.6039509E-002, 1.1076045E-001, 6.3542707E-002, 1.3998198E-002
 1.3140792E+001, 2.1499740E+003,-2.8189252E+002,-1.3660155E+003,-4.3151391E+000, 0.0000000E+000, 0.0000000E+000,-8.4069042E+001, 2.9868738E+002, 4.1368175E+002,-6.9189947E-002, 9.9497727E-002, 7.8453873E-002, 1.3776547E-002
 1.3323685E+001, 2.0760840E+003,-2.9471055E+002,-9.9570653E+002,-3.0013849E+000, 0.0000000E+000, 0.0000000E+000,-8.5885773E+000, 6.1208519E+002, 7.7407698E+002,-9.7469662E-002, 8.4587194E-002, 1.1051999E-001, 1.3254382E-002
 1.3503229E+001, 2.0411630E+003,-2.9337190E+002,-9.6852937E+002,-2.5479371E+000, 0.0000000E+000, 0.0000000E+000, 8.7879803E+000, 6.2830948E+002, 7.8550178E+002,-1.0101326E-001, 7.9953861E-002, 1.1453804E-001, 1.2549265E-002
 1.3682658E+001, 1.8197125E+003,-2.2345175E+002,-1.5291494E+003,-2.7206195E+000, 0.0000000E+000, 0.0000000E+000, 3.0777471E+001,-6.8392130E+001, 9.5168156E+001,-1.0988924E-001, 7.7649576E-002, 1.2460244E-001, 1.1667103E-002
 1.3863338E+001, 1.6845227E+003,-2.1130402E+002,-2.0344143E+003,-7.3087346E+000, 0.0000000E+000, 0.0000000E+000, 2.1123789E+001,-7.0345317E+002,-5.4738057E+002,-9.9368472E-002, 7.5885656E-002, 1.1267304E-001, 1.0912186E-002
 1.4042850E+001, 1.5743735E+003,-2.0674195E+002,-1.4288250E+003,-9.2477878E+000, 0.0000000E+000, 0.0000000E+000,-2.2272157E+000,-2.0360334E+002,-7.2668473E+001,-7.6410618E-002, 7.4877885E-002, 8.6641328E-002, 1.0335822E-002
 1.4220044E+001, 1.4653092E+003,-1.8083461E+002,-9.5902844E+002,-8.2843204E+000, 0.0000000E+000, 0.0000000E+000,-1.9145618E+000, 2.0071424E+002, 3.1524730E+002,-7.3984426E-002, 7.5058267E-002, 8.3890290E-002, 9.7916171E-003
 1.4402221E+001, 1.4050254E+003,-1.8482859E+002,-1.1853680E+003,-5.1474476E+000, 0.0000000E+000, 0.0000000E+000,-2.4709461E+001,-8.2196184E+001, 4.9718656E+000,-5.9893616E-002, 7.5360236E-002, 6.7912845E-002, 9.3485462E-003
 1.4581715E+001, 1.3506748E+003,-1.8343256E+002,-1.2638208E+003,-3.2587396E+000, 0.0000000E+000, 0.0000000E+000,-5.4475649E+001,-2.3038881E+002,-1.5431292E+002,-4.4666059E-002, 7.3940591E-002, 5.0646452E-002, 9.0710826E-003
 1.4766964E+001, 1.4126690E+003,-2.0920490E+002,-9.7099908E+002,-2.1763220E+000, 0.0000000E+000, 0.0000000E+000,-5.2213075E+001, 9.5981745E+001, 1.7807558E+002,-4.6587306E-002, 6.5736512E-002, 5.2824937E-002, 8.7213104E-003
 1.4942773E+001, 1.3315109E+003,-1.7328685E+002,-8.2721799E+002,-1.5867246E+000, 0.0000000E+000, 0.0000000E+000,-3.0731001E+001, 1.9770077E+002, 2.9868829E+002,-6.4040854E-002, 6.5101949E-002, 7.2615362E-002, 8.6909034E-003
 1.5123747E+001, 1.2892324E+003,-1.7096510E+002,-1.0625296E+003,-1.6906870E+000, 0.0000000E+000, 0.0000000E+000, 2.4406713E+000,-5.8746794E+001, 5.6487646E+001,-7.3036785E-002, 6.4459985E-002, 8.2815769E-002, 8.6125560E-003
 1.5304720E+001, 1.2035374E+003,-1.5081754E+002,-1.1512175E+003,-1.6122973E+000, 0.0000000E+000, 0.0000000E+000, 1.5109163E+001,-1.9790633E+002,-8.5000785E+001,-7.2036001E-002, 5.8834695E-002, 8.1680989E-002, 8.3470814E-003
 1.5485694E+001, 1.0680345E+003,-1.1800141E+002,-1.2331640E+003,-1.4639718E+000, 0.0000000E+000, 0.0000000E+000, 1.2214313E+001,-3.7169226E+002,-2.7238056E+002,-6.3754142E-002, 5.3332642E-002, 7.2290262E-002, 8.0702543E-003
 1.5662403E+001, 9.9364153E+002,-1.1642769E+002,-1.0825459E+003,-1.3239631E+000, 0.0000000E+000, 0.0000000E+000,-5.9217045E+000,-2.9197897E+002,-2.1257771E+002,-4.8770824E-002, 4.9355012E-002, 5.5300809E-002, 7.7858401E-003
 1.5842850E+001, 8.9790301E+002,-1.0030431E+002,-9.1285095E+002,-1.1734558E+000, 0.0000000E+000, 0.0000000E+000,-2.3230458E+001,-2.0139291E+002,-1.3965616E+002,-3.5931755E-002, 4.9611800E-002, 4.0742701E-002, 7.4941129E-003
 1.6020172E+001, 8.8631594E+002,-1.1271892E+002,-7.8816284E+002,-7.5016525E-001, 0.0000000E+000, 0.0000000E+000,-3.6382297E+001,-9.2552617E+001,-5.1698282E+001,-2.4159720E-002, 4.9992773E-002, 2.7394494E-002, 7.0830983E-003
 1.6203829E+001, 8.5914520E+002,-1.1024582E+002,-8.2624970E+002,-5.3422166E-001, 0.0000000E+000, 0.0000000E+000,-4.7569431E+001,-1.4944655E+002,-1.2545396E+002,-1.6702028E-002, 5.0592790E-002, 1.8938283E-002, 6.7523054E-003
 1.6381151E+001, 9.1355233E+002,-1.2650589E+002,-9.1592273E+002,-7.7415416E-001, 0.0000000E+000, 0.0000000E+000,-5.7032466E+001,-2.1568860E+002,-1.8668292E+002,-1.3999160E-002, 5.0994930E-002, 1.5873524E-002, 6.5879014E-003
 1.6564808E+001, 9.3224539E+002,-1.2855548E+002,-8.6958652E+002,-6.2442031E-001, 0.0000000E+000, 0.0000000E+000,-6.6802768E+001,-1.4970256E+002,-1.3332380E+002,-1.1270410E-002, 4.9774911E-002, 1.2779419E-002, 6.5433433E-003
 1.6742764E+001, 9.0675033E+002,-1.2015568E+002,-8.2394674E+002,-6.8310423E-001, 0.0000000E+000, 0.0000000E+000,-6.3740691E+001,-1.2856132E+002,-1.0177590E+002,-1.1762504E-002, 4.8671646E-002, 1.3337399E-002, 6.4964647E-003
 1.6921040E+001, 8.9272200E+002,-1.1362294E+002,-6.1405629E+002,-6.0324393E-001, 0.0000000E+000, 0.0000000E+000,-5.4513638E+001, 8.4052914E+001, 1.0992589E+002,-1.6511250E-002, 4.6591827E-002, 1.8721962E-002, 6.3041480E-003
 1.7102427E+001, 9.0823778E+002,-1.2092478E+002,-7.1513482E+002,-4.3084235E-001, 0.0000000E+000, 0.0000000E+000,-5.5075055E+001,-5.0044278E+000, 1.6672283E+001,-1.5376044E-002, 4.1517210E-002, 1.7434761E-002, 6.1774898E-003
 1.7283812E+001, 8.4493057E+002,-1.0014329E+002,-9.6624954E+002,-4.4759397E-001, 0.0000000E+000, 0.0000000E+000,-4.3442843E+001,-3.0339476E+002,-2.6535269E+002,-2.2743834E-002, 3.8281748E-002, 2.5789034E-002, 6.1118883E-003
 1.7460194E+001, 7.4627333E+002,-7.6980631E+001,-7.6825228E+002,-6.0166726E-001, 0.0000000E+000, 0.0000000E+000,-6.9714277E+000,-1.6849072E+002,-1.0653268E+002,-3.7648116E-002, 3.7898595E-002, 4.2688868E-002, 5.9920126E-003
