s,kg
 2.3941201E+001, 7.0218180E+000
 2.4122134E+001, 7.0143019E+000
 2.4303561E+001, 7.0064590E+000
 2.4482195E+001, 6.9984061E+000
 2.4665780E+001, 6.9902930E+000
 2.4842447E+001, 6.9826570E+000
 2.5026475E+001, 6.9751896E+000
 2.5203142E+001, 6.9678064E+000
 2.5387171E+001, 6.9606504E+000
 2.5563838E+001, 6.9535686E+000
 2.5740505E+001, 6.9463306E+000
 2.5924534E+001, 6.9385169E+000
 2.6100465E+001, 6.9306950E+000
 2.6283882E+001, 6.9225954E+000
 2.6466627E+001, 6.9135915E+000
 2.6643800E+001, 6.9042865E+000
 2.6820217E+001, 6.8954013E+000
 2.7004086E+001, 6.8865791E+000
 2.7180293E+001, 6.8787118E+000
 2.7362428E+001, 6.8717267E+000
 2.7541812E+001, 6.8651916E+000
 2.7721195E+001, 6.8589289E+000
 2.7905811E+001, 6.8523784E+000
 2.8086689E+001, 6.8458752E+000
 2.8267567E+001, 6.8395755E+000
 2.8440224E+001, 6.8335786E+000
 2.8621102E+001, 6.8278571E+000
 2.8801981E+001, 6.8220089E+000
 2.8982859E+001, 6.8163377E+000
 2.9163738E+001, 6.8110960E+000
 2.9347905E+001, 6.8058450E+000
 2.9528783E+001, 6.8005384E+000
 2.9700617E+001, 6.7952945E+000
 2.9881496E+001, 6.7900764E+000
 3.0062374E+001, 6.7846880E+000
 3.0243252E+001, 6.7793771E+000
 3.0424131E+001, 6.7741134E+000
 3.0600937E+001, 6.7689929E+000
 3.0785779E+001, 6.7637588E+000
 3.0961781E+001, 6.7587252E+000
 3.1147427E+001, 6.7533697E+000
 3.1324233E+001, 6.7476008E+000
 3.1501039E+001, 6.7421713E+000
 3.1686685E+001, 6.7366074E+000
 3.1863491E+001, 6.7312070E+000
 3.2040297E+001, 6.7263995E+000
 3.2225943E+001, 6.7219787E+000
 3.2402749E+001, 6.7178645E+000
 3.2588395E+001, 6.7139535E+000
 3.2762246E+001, 6.7103432E+000
 3.2943141E+001, 6.7070533E+000
 3.3126110E+001, 6.7036687E+000
 3.3305313E+001, 6.7004257E+000
 3.3490117E+001, 6.6973869E+000
 3.3664655E+001, 6.6944094E+000
 3.3849459E+001, 6.6913838E+000
 3.4023996E+001, 6.6884927E+000
 3.4208800E+001, 6.6857040E+000
 3.4383337E+001, 6.6828924E+000
 3.4568141E+001, 6.6798127E+000
 3.4742678E+001, 6.6766848E+000
 3.4927482E+001, 6.6736120E+000
 3.5105099E+001, 6.6708450E+000
 3.5285796E+001, 6.6683354E+000
 3.5469569E+001, 6.6659478E+000
 3.5646873E+001, 6.6636873E+000
 3.5824176E+001, 6.6614613E+000
 3.6001480E+001, 6.6593958E+000
 3.6189865E+001, 6.6572842E+000
 3.6363845E+001, 6.6552443E+000
 3.6546689E+001, 6.6534462E+000
 3.6729533E+001, 6.6512906E+000
 3.6901407E+001, 6.6493260E+000
 3.7089128E+001, 6.6475003E+000
 3.7263439E+001, 6.6456645E+000
 3.7451160E+001, 6.6439621E+000
 3.7625471E+001, 6.6424991E+000
 3.7801484E+001, 6.6412775E+000
 3.7980661E+001, 6.6400501E+000
 3.8171783E+001, 6.6388130E+000
 3.8342598E+001, 6.6376635E+000
 3.8526553E+001, 6.6367041E+000
 3.8713135E+001, 6.6356742E+000
 3.8886578E+001, 6.6347189E+000
 3.9060022E+001, 6.6336993E+000
 3.9250809E+001, 6.6324675E+000
 3.9425697E+001, 6.6312032E+000
 3.9600586E+001, 6.6299396E+000
 3.9786007E+001, 6.6285200E+000
 3.9967699E+001, 6.6269706E+000
 4.0150603E+001, 6.6254523E+000
 4.0323816E+001, 6.6239818E+000
 4.0510354E+001, 6.6225113E+000
 4.0683567E+001, 6.6210549E+000
 4.0864684E+001, 6.6195879E+000
 4.1045661E+001, 6.6180847E+000
 4.1230233E+001, 6.6165028E+000
 4.1401621E+001, 6.6149305E+000
 4.1586193E+001, 6.6133292E+000
 4.1770765E+001, 6.6115999E+000
 4.1942154E+001, 6.6098644E+000
 4.2120134E+001, 6.6081666E+000
 4.2310926E+001, 6.6064206E+000
 4.2489481E+001, 6.6047342E+000
 4.2668036E+001, 6.6032202E+000
 4.2846591E+001, 6.6018342E+000
 4.3030247E+001, 6.6005979E+000
 4.3206970E+001, 6.5995251E+000
 4.3383576E+001, 6.5986038E+000
 4.3560182E+001, 6.5977368E+000
 4.3748142E+001, 6.5968399E+000
 4.3928533E+001, 6.5959501E+000
 4.4108923E+001, 6.5951348E+000
 4.4280988E+001, 6.5943943E+000
 4.4464154E+001, 6.5937063E+000
 4.4647320E+001, 6.5930738E+000
 4.4830486E+001, 6.5925145E+000
 4.5013652E+001, 6.5920170E+000
 4.5189186E+001, 6.5915840E+000
 4.5373878E+001, 6.5911692E+000
 4.5543459E+001, 6.5907912E+000
 4.5728152E+001, 6.5904585E+000
 4.5912844E+001, 6.5901590E+000
 4.6097536E+001, 6.5899291E+000
 4.6260065E+001, 6.5897751E+000
 4.6442911E+001, 6.5896833E+000
 4.6625756E+001, 6.5896257E+000
 4.6808602E+001, 6.5895804E+000
 4.6991447E+001, 6.5895392E+000
 4.7174292E+001, 6.5895005E+000
 4.7349011E+001, 6.5894647E+000
 4.7527793E+001, 6.5894306E+000
 4.7724454E+001, 6.5893957E+000
 4.7896531E+001, 6.5893622E+000
 4.8068609E+001, 6.5893317E+000
 4.8240687E+001, 6.5893018E+000
 4.8444722E+001, 6.5892699E+000
 4.8606967E+001, 6.5892394E+000
 4.8804365E+001, 6.5892099E+000
 4.8982834E+001, 6.5891795E+000
 4.9161303E+001, 6.5891509E+000
 4.9339773E+001, 6.5891226E+000
 4.9518242E+001, 6.5890946E+000
 4.9699686E+001, 6.5890666E+000
 4.9863283E+001, 6.5890402E+000
 5.0059599E+001, 6.5890127E+000
 5.0223196E+001, 6.5889854E+000
 5.0419512E+001, 6.5889584E+000
 5.0583109E+001, 6.5889315E+000
 5.0792513E+001, 6.5889039E+000
 5.0972469E+001, 6.5888753E+000
 5.1152426E+001, 6.5888489E+000
 5.1332382E+001, 6.5888227E+000
 5.1512339E+001, 6.5887966E+000
 5.1692295E+001, 6.5887706E+000
 5.1850657E+001, 6.5887466E+000
 5.2048609E+001, 6.5887211E+000
 5.2206971E+001, 6.5886957E+000
 5.2404923E+001, 6.5886705E+000
 5.2563285E+001, 6.5886453E+000
 5.2761237E+001, 6.5886202E+000
 5.2959189E+001, 6.5885925E+000
 5.3117551E+001, 6.5885676E+000
 5.3315503E+001, 6.5885429E+000
 5.3481783E+001, 6.5885178E+000
 5.3655981E+001, 6.5884944E+000
 5.3830179E+001, 6.5884704E+000
 5.4004376E+001, 6.5884465E+000
 5.4222124E+001, 6.5884197E+000
 5.4396322E+001, 6.5883929E+000
 5.4570520E+001, 6.5883692E+000
 5.4744718E+001, 6.5883456E+000
 5.4918916E+001, 6.5883220E+000
 5.5093113E+001, 6.5882985E+000
 5.5267311E+001, 6.5882750E+000
 5.5458929E+001, 6.5882507E+000
 5.5650547E+001, 6.5882251E+000
 5.5842164E+001, 6.5881994E+000
 5.5985878E+001, 6.5881771E+000
 5.6177495E+001, 6.5881548E+000
 5.6369113E+001, 6.5881293E+000
 5.6560731E+001, 6.5881039E+000
 5.6704444E+001, 6.5880817E+000
 5.6896062E+001, 6.5880596E+000
 5.7087679E+001, 6.5880344E+000
 5.7279297E+001, 6.5880092E+000
 5.7423010E+001, 6.5879872E+000
 5.7614628E+001, 6.5879652E+000
 5.7806246E+001, 6.5879401E+000
 5.7997864E+001, 6.5879151E+000
 5.8146367E+001, 6.5878931E+000
 5.8357147E+001, 6.5878699E+000
 5.8515231E+001, 6.5878460E+000
 5.8726011E+001, 6.5878221E+000
 5.8884095E+001, 6.5877982E+000
 5.9042180E+001, 6.5877777E+000
 5.9252959E+001, 6.5877539E+000
 5.9411044E+001, 6.5877302E+000
 5.9621824E+001, 6.5877065E+000
 5.9779908E+001, 6.5876828E+000
 5.9953801E+001, 6.5876618E+000
 6.0127694E+001, 6.5876395E+000
 6.0301587E+001, 6.5876173E+000
 6.0533445E+001, 6.5875914E+000
 6.0707338E+001, 6.5875655E+000
 6.0881231E+001, 6.5875433E+000
 6.1055124E+001, 6.5875212E+000
 6.1229017E+001, 6.5874991E+000
 6.1402910E+001, 6.5874770E+000
 6.1576803E+001, 6.5874550E+000
 6.1750696E+001, 6.5874329E+000
 6.1930386E+001, 6.5874107E+000
 6.2121668E+001, 6.5873875E+000
 6.2312950E+001, 6.5873634E+000
 6.2504233E+001, 6.5873393E+000
 6.2695515E+001, 6.5873152E+000
 6.2823037E+001, 6.5872951E+000
 6.3014319E+001, 6.5872751E+000
 6.3205602E+001, 6.5872511E+000
 6.3396884E+001, 6.5872271E+000
 6.3588166E+001, 6.5872032E+000
 6.3779449E+001, 6.5871792E+000
 6.3906970E+001, 6.5871593E+000
 6.4098253E+001, 6.5871394E+000
 6.4289535E+001, 6.5871156E+000
 6.4480817E+001, 6.5870917E+000
 6.4672100E+001, 6.5870679E+000
 6.4863382E+001, 6.5870441E+000
 6.4990904E+001, 6.5870243E+000
 6.5182186E+001, 6.5870045E+000
 6.5373468E+001, 6.5869808E+000
 6.5565540E+001, 6.5869571E+000
 6.5759189E+001, 6.5869332E+000
 6.5888288E+001, 6.5869133E+000
 6.6081937E+001, 6.5868933E+000
 6.6275587E+001, 6.5868694E+000
 6.6469236E+001, 6.5868455E+000
 6.6662885E+001, 6.5868216E+000
 6.6791984E+001, 6.5868018E+000
 6.6985634E+001, 6.5867819E+000
 6.7179283E+001, 6.5867581E+000
 6.7372932E+001, 6.5867343E+000
 6.7502031E+001, 6.5867145E+000
 6.7695681E+001, 6.5866947E+000
 6.7889330E+001, 6.5866709E+000
 6.8082979E+001, 6.5866472E+000
 6.8276628E+001, 6.5866235E+000
 6.8405727E+001, 6.5866038E+000
 6.8599377E+001, 6.5865841E+000
 6.8793026E+001, 6.5865604E+000
 6.8986675E+001, 6.5865368E+000
 6.9180324E+001, 6.5865132E+000
 6.9309424E+001, 6.5864935E+000
 6.9503073E+001, 6.5864738E+000
 6.9696722E+001, 6.5864503E+000
 6.9890371E+001, 6.5864267E+000
 7.0084020E+001, 6.5864032E+000
 7.0213120E+001, 6.5863836E+000
 7.0406769E+001, 6.5863640E+000
 7.0600418E+001, 6.5863405E+000
 7.0794067E+001, 6.5863170E+000
 7.0923167E+001, 6.5862975E+000
 7.1116816E+001, 6.5862780E+000
 7.1310465E+001, 6.5862545E+000
 7.1504114E+001, 6.5862311E+000
 7.1697763E+001, 6.5862077E+000
 7.1826863E+001, 6.5861882E+000
 7.2020512E+001, 6.5861688E+000
 7.2214161E+001, 6.5861454E+000
 7.2407810E+001, 6.5861221E+000
 7.2601459E+001, 6.5860987E+000
 7.2730559E+001, 6.5860793E+000
 7.2924208E+001, 6.5860599E+000
 7.3117857E+001, 6.5860366E+000
 7.3311506E+001, 6.5860133E+000
 7.3440606E+001, 6.5859939E+000
 7.3634255E+001, 6.5859746E+000
 7.3827904E+001, 6.5859513E+000
 7.4021553E+001, 6.5859281E+000
 7.4215202E+001, 6.5859049E+000
 7.4344302E+001, 6.5858856E+000
 7.4537951E+001, 6.5858662E+000
 7.4731600E+001, 6.5858431E+000
 7.4925249E+001, 6.5858199E+000
 7.5118899E+001, 6.5857968E+000
 7.5247998E+001, 6.5857775E+000
 7.5441647E+001, 6.5857582E+000
 7.5635296E+001, 6.5857351E+000
 7.5828946E+001, 6.5857120E+000
 7.6022595E+001, 6.5856889E+000
 7.6151694E+001, 6.5856697E+000
 7.6345343E+001, 6.5856505E+000
 7.6538992E+001, 6.5856274E+000
 7.6732642E+001, 6.5856044E+000
 7.6861741E+001, 6.5855852E+000
 7.7055390E+001, 6.5855660E+000
 7.7249039E+001, 6.5855430E+000
 7.7442689E+001, 6.5855200E+000
 7.7636338E+001, 6.5854970E+000
 7.7765437E+001, 6.5854778E+000
 7.7959086E+001, 6.5854587E+000
 7.8152736E+001, 6.5854357E+000
 7.8346385E+001, 6.5854128E+000
 7.8540034E+001, 6.5853898E+000
 7.8669133E+001, 6.5853707E+000
 7.8862782E+001, 6.5853516E+000
 7.9056432E+001, 6.5853287E+000
 7.9250081E+001, 6.5853058E+000
 7.9443730E+001, 6.5852830E+000
 7.9572829E+001, 6.5852639E+000
 7.9766479E+001, 6.5852448E+000
 7.9960128E+001, 6.5852220E+000
 8.0153777E+001, 6.5851991E+000
 8.0282876E+001, 6.5851801E+000
 8.0476526E+001, 6.5851611E+000
 8.0670175E+001, 6.5851383E+000
 8.0863824E+001, 6.5851154E+000
 8.1057473E+001, 6.5850926E+000
 8.1186572E+001, 6.5850737E+000
 8.1380222E+001, 6.5850547E+000
 8.1573871E+001, 6.5850319E+000
 8.1767520E+001, 6.5850091E+000
 8.1961169E+001, 6.5849864E+000
 8.2090269E+001, 6.5849674E+000
 8.2283918E+001, 6.5849485E+000
 8.2477567E+001, 6.5849257E+000
 8.2671216E+001, 6.5849030E+000
 8.2800316E+001, 6.5848841E+000
 8.2993965E+001, 6.5848652E+000
 8.3187614E+001, 6.5848425E+000
 8.3381263E+001, 6.5848198E+000
 8.3574912E+001, 6.5847971E+000
 8.3704012E+001, 6.5847782E+000
 8.3897661E+001, 6.5847594E+000
 8.4091310E+001, 6.5847367E+000
 8.4284959E+001, 6.5847141E+000
 8.4478608E+001, 6.5846914E+000
 8.4607708E+001, 6.5846726E+000
 8.4801357E+001, 6.5846537E+000
 8.4995006E+001, 6.5846311E+000
 8.5188655E+001, 6.5846085E+000
 8.5382304E+001, 6.5845859E+000
 8.5511404E+001, 6.5845671E+000
 8.5705053E+001, 6.5845483E+000
 8.5898702E+001, 6.5845257E+000
 8.6092351E+001, 6.5845032E+000
 8.6221451E+001, 6.5844844E+000
 8.6415100E+001, 6.5844656E+000
 8.6608749E+001, 6.5844430E+000
 8.6802398E+001, 6.5844205E+000
 8.6996048E+001, 6.5843980E+000
 8.7125147E+001, 6.5843792E+000
 8.7318796E+001, 6.5843605E+000
 8.7512445E+001, 6.5843380E+000
 8.7706094E+001, 6.5843155E+000
 8.7899744E+001, 6.5842930E+000
 8.8028843E+001, 6.5842743E+000
 8.8222492E+001, 6.5842555E+000
 8.8416141E+001, 6.5842331E+000
 8.8609791E+001, 6.5842106E+000
 8.8803440E+001, 6.5841882E+000
 8.8932539E+001, 6.5841695E+000
 8.9126188E+001, 6.5841508E+000
 8.9319838E+001, 6.5841283E+000
 8.9513487E+001, 6.5841059E+000
 8.9642586E+001, 6.5840872E+000
 8.9836235E+001, 6.5840686E+000
 9.0029884E+001, 6.5840462E+000
 9.0223534E+001, 6.5840238E+000
 9.0417183E+001, 6.5840014E+000
 9.0546282E+001, 6.5839827E+000
 9.0739931E+001, 6.5839641E+000
 9.0933581E+001, 6.5839417E+000
 9.1127230E+001, 6.5839194E+000
 9.1320879E+001, 6.5838970E+000
 9.1449978E+001, 6.5838784E+000
 9.1643628E+001, 6.5838598E+000
 9.1837277E+001, 6.5838374E+000
 9.2030926E+001, 6.5838151E+000
 9.2160025E+001, 6.5837965E+000
 9.2353674E+001, 6.5837779E+000
 9.2547324E+001, 6.5837556E+000
 9.2740973E+001, 6.5837333E+000
 9.2934622E+001, 6.5837110E+000
 9.3063721E+001, 6.5836924E+000
 9.3257371E+001, 6.5836739E+000
 9.3451020E+001, 6.5836516E+000
 9.3644669E+001, 6.5836293E+000
 9.3838318E+001, 6.5836071E+000
 9.3967418E+001, 6.5835885E+000
 9.4161067E+001, 6.5835700E+000
 9.4354716E+001, 6.5835477E+000
 9.4548365E+001, 6.5835255E+000
 9.4742014E+001, 6.5835033E+000
 9.4871114E+001, 6.5834847E+000
 9.5064763E+001, 6.5834662E+000
 9.5258412E+001, 6.5834440E+000
 9.5452061E+001, 6.5834218E+000
 9.5581161E+001, 6.5834033E+000
 9.5774810E+001, 6.5833848E+000
 9.5968459E+001, 6.5833626E+000
 9.6162108E+001, 6.5833404E+000
 9.6355757E+001, 6.5833183E+000
 9.6484857E+001, 6.5832998E+000
 9.6678506E+001, 6.5832813E+000
 9.6872155E+001, 6.5832591E+000
 9.7065804E+001, 6.5832370E+000
 9.7259453E+001, 6.5832148E+000
 9.7388553E+001, 6.5831964E+000
 9.7582202E+001, 6.5831779E+000
 9.7775851E+001, 6.5831558E+000
 9.7969500E+001, 6.5831337E+000
 9.8163149E+001, 6.5831116E+000
 9.8292249E+001, 6.5830931E+000
 9.8485898E+001, 6.5830747E+000
 9.8679547E+001, 6.5830526E+000
 9.8873196E+001, 6.5830305E+000
 9.9002296E+001, 6.5830121E+000
 9.9195945E+001, 6.5829937E+000
 9.9389594E+001, 6.5829716E+000
 9.9583243E+001, 6.5829495E+000
 9.9776893E+001, 6.5829274E+000
 9.9905992E+001, 6.5829091E+000
 1.0009964E+002, 6.5828907E+000
 1.0029329E+002, 6.5828686E+000
 1.0048694E+002, 6.5828466E+000
 1.0068059E+002, 6.5828245E+000
 1.0080969E+002, 6.5828061E+000
 1.0100334E+002, 6.5827878E+000
 1.0119699E+002, 6.5827658E+000
 1.0139064E+002, 6.5827437E+000
 1.0158428E+002, 6.5827217E+000
 1.0171338E+002, 6.5827034E+000
 1.0190703E+002, 6.5826850E+000
 1.0210068E+002, 6.5826630E+000
 1.0229433E+002, 6.5826410E+000
 1.0242343E+002, 6.5826227E+000
 1.0261708E+002, 6.5826044E+000
 1.0281073E+002, 6.5825824E+000
 1.0300438E+002, 6.5825604E+000
 1.0319803E+002, 6.5825384E+000
 1.0332713E+002, 6.5825201E+000
 1.0352078E+002, 6.5825018E+000
 1.0371443E+002, 6.5824799E+000
 1.0390807E+002, 6.5824579E+000
 1.0410172E+002, 6.5824359E+000
 1.0423082E+002, 6.5824177E+000
 1.0442447E+002, 6.5823994E+000
 1.0461812E+002, 6.5823774E+000
 1.0481177E+002, 6.5823555E+000
 1.0494087E+002, 6.5823372E+000
 1.0513452E+002, 6.5823190E+000
 1.0532817E+002, 6.5822971E+000
 1.0552182E+002, 6.5822751E+000
 1.0571547E+002, 6.5822532E+000
 1.0584457E+002, 6.5822350E+000
 1.0603822E+002, 6.5822167E+000
 1.0623186E+002, 6.5821948E+000
 1.0642551E+002, 6.5821730E+000
 1.0661916E+002, 6.5821511E+000
 1.0674826E+002, 6.5821328E+000
 1.0694191E+002, 6.5821146E+000
 1.0713556E+002, 6.5820927E+000
 1.0732921E+002, 6.5820709E+000
 1.0752286E+002, 6.5820490E+000
 1.0765196E+002, 6.5820308E+000
 1.0784561E+002, 6.5820126E+000
 1.0803926E+002, 6.5819907E+000
 1.0823291E+002, 6.5819689E+000
 1.0836201E+002, 6.5819507E+000
 1.0855565E+002, 6.5819325E+000
 1.0874930E+002, 6.5819107E+000
 1.0894295E+002, 6.5818889E+000
 1.0913660E+002, 6.5818670E+000
 1.0926570E+002, 6.5818489E+000
 1.0945935E+002, 6.5818307E+000
 1.0965300E+002, 6.5818089E+000
 1.0984665E+002, 6.5817871E+000
 1.1004030E+002, 6.5817653E+000
 1.1016940E+002, 6.5817471E+000
 1.1036305E+002, 6.5817289E+000
 1.1055670E+002, 6.5817072E+000
 1.1075035E+002, 6.5816854E+000
 1.1094399E+002, 6.5816636E+000
 1.1107309E+002, 6.5816455E+000
 1.1126674E+002, 6.5816273E+000
 1.1146039E+002, 6.5816056E+000
 1.1165404E+002, 6.5815838E+000
 1.1178314E+002, 6.5815657E+000
 1.1197679E+002, 6.5815475E+000
 1.1217044E+002, 6.5815258E+000
 1.1236409E+002, 6.5815041E+000
 1.1255774E+002, 6.5814823E+000
 1.1268684E+002, 6.5814642E+000
 1.1288049E+002, 6.5814461E+000
 1.1307414E+002, 6.5814244E+000
 1.1326778E+002, 6.5814026E+000
 1.1346143E+002, 6.5813809E+000
 1.1359053E+002, 6.5813628E+000
 1.1378418E+002, 6.5813447E+000
 1.1397783E+002, 6.5813230E+000
 1.1417148E+002, 6.5813013E+000
 1.1430058E+002, 6.5812832E+000
 1.1449423E+002, 6.5812652E+000
 1.1468788E+002, 6.5812435E+000
 1.1488153E+002, 6.5812218E+000
 1.1507518E+002, 6.5812001E+000
 1.1520428E+002, 6.5811821E+000
 1.1539793E+002, 6.5811640E+000
 1.1559157E+002, 6.5811423E+000
 1.1578522E+002, 6.5811207E+000
 1.1597887E+002, 6.5810990E+000
 1.1610797E+002, 6.5810809E+000
 1.1630162E+002, 6.5810629E+000
 1.1649527E+002, 6.5810413E+000
 1.1668892E+002, 6.5810196E+000
 1.1688257E+002, 6.5809980E+000
 1.1701167E+002, 6.5809799E+000
 1.1720532E+002, 6.5809619E+000
 1.1739897E+002, 6.5809403E+000
 1.1759262E+002, 6.5809186E+000
 1.1772172E+002, 6.5809006E+000
 1.1791536E+002, 6.5808826E+000
 1.1810901E+002, 6.5808610E+000
 1.1830266E+002, 6.5808394E+000
 1.1849631E+002, 6.5808178E+000
 1.1862541E+002, 6.5807998E+000
 1.1881906E+002, 6.5807818E+000
 1.1901271E+002, 6.5807602E+000
 1.1920636E+002, 6.5807386E+000
 1.1940001E+002, 6.5807170E+000
 1.1952911E+002, 6.5806990E+000
 1.1972276E+002, 6.5806810E+000
 1.1991641E+002, 6.5806594E+000
 1.2011006E+002, 6.5806379E+000
 1.2030370E+002, 6.5806163E+000
 1.2043280E+002, 6.5805983E+000
 1.2062645E+002, 6.5805804E+000
 1.2082010E+002, 6.5805588E+000
 1.2101375E+002, 6.5805373E+000
 1.2114285E+002, 6.5805193E+000
 1.2133650E+002, 6.5805013E+000
 1.2153015E+002, 6.5804798E+000
 1.2172380E+002, 6.5804583E+000
 1.2191745E+002, 6.5804367E+000
 1.2204655E+002, 6.5804188E+000
 1.2224020E+002, 6.5804008E+000
 1.2243385E+002, 6.5803793E+000
 1.2262749E+002, 6.5803578E+000
 1.2282114E+002, 6.5803363E+000
 1.2295024E+002, 6.5803183E+000
 1.2314389E+002, 6.5803004E+000
 1.2333754E+002, 6.5802789E+000
 1.2353119E+002, 6.5802574E+000
 1.2366029E+002, 6.5802395E+000
 1.2385394E+002, 6.5802216E+000
 1.2404759E+002, 6.5802001E+000
 1.2424124E+002, 6.5801786E+000
 1.2443489E+002, 6.5801571E+000
 1.2456399E+002, 6.5801392E+000
 1.2475764E+002, 6.5801213E+000
 1.2495128E+002, 6.5800998E+000
 1.2514493E+002, 6.5800783E+000
 1.2533858E+002, 6.5800569E+000
 1.2546768E+002, 6.5800390E+000
