s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.9427361E+000, 5.0922499E+001,-2.7944747E+000, 6.5842371E-001,-4.0792372E-001, 0.0000000E+000, 0.0000000E+000,-2.9144271E+001, 1.9030300E+001, 1.9234253E+001,-5.0922882E-006, 9.3964660E-004, 5.7741008E-006, 2.8095856E-003
 6.1272726E+000, 5.2307320E+001,-2.9250748E+000, 7.0788582E-001,-4.0932973E-001, 0.0000000E+000, 0.0000000E+000,-2.9697163E+001, 1.9746920E+001, 1.9983638E+001,-5.6189458E-006, 1.0278535E-003, 6.3712732E-006, 2.9496736E-003
 6.3275228E+000, 5.4079252E+001,-3.0855018E+000, 7.4573583E-001,-4.0715515E-001, 0.0000000E+000, 0.0000000E+000,-3.0573670E+001, 2.0541784E+001, 2.0758661E+001,-6.3045301E-006, 1.1413512E-003, 7.1486513E-006, 3.1156215E-003
 6.4991655E+000, 5.5975443E+001,-3.2944428E+000, 9.7736968E-002,-4.0288710E-001, 0.0000000E+000, 0.0000000E+000,-3.1545235E+001, 2.0685900E+001, 2.0830614E+001,-7.0843012E-006, 1.2671347E-003, 8.0328269E-006, 3.2843783E-003
 6.6708083E+000, 5.8000878E+001,-3.5063840E+000,-1.5053090E+000,-4.0103026E-001, 0.0000000E+000, 0.0000000E+000,-3.2650048E+001, 1.9824042E+001, 1.9938106E+001,-7.9140655E-006, 1.3985691E-003, 8.9736893E-006, 3.4473555E-003
 6.8424516E+000, 6.0277927E+001,-3.8256904E+000,-2.9092670E+000,-4.0165556E-001, 0.0000000E+000, 0.0000000E+000,-3.3894953E+001, 1.9046971E+001, 1.9246361E+001,-8.8554463E-006, 1.5460791E-003, 1.0041113E-005, 3.6186672E-003
 7.0427012E+000, 6.3071432E+001,-4.1431030E+000,-3.7947078E+000,-4.0467822E-001, 0.0000000E+000, 0.0000000E+000,-3.5448793E+001, 1.8979627E+001, 1.9280150E+001,-1.0015393E-005, 1.7298884E-003, 1.1356366E-005, 3.8179967E-003
 7.2143445E+000, 6.6337303E+001,-4.5476201E+000,-4.1971528E+000,-4.1213455E-001, 0.0000000E+000, 0.0000000E+000,-3.7284966E+001, 1.9515387E+001, 1.9895430E+001,-1.1388633E-005, 1.9510475E-003, 1.2913471E-005, 4.0380181E-003
 7.3859873E+000, 7.0028274E+001,-5.0945944E+000,-3.8416876E+000,-4.2339555E-001, 0.0000000E+000, 0.0000000E+000,-3.9256433E+001, 2.0909602E+001, 2.1412163E+001,-1.2964042E-005, 2.2055953E-003, 1.4699814E-005, 4.2634896E-003
 7.5862374E+000, 7.5135624E+001,-5.8649496E+000,-3.0551625E+000,-4.3672259E-001, 0.0000000E+000, 0.0000000E+000,-4.1985343E+001, 2.3193913E+001, 2.3793446E+001,-1.5169258E-005, 2.5627577E-003, 1.7200288E-005, 4.5365041E-003
 7.7606611E+000, 8.2220291E+001,-6.8871413E+000,-3.2144661E+000,-4.4829250E-001, 0.0000000E+000, 0.0000000E+000,-4.5694724E+001, 2.5400839E+001, 2.5975667E+001,-1.8199499E-005, 3.0570446E-003, 2.0636252E-005, 4.8560380E-003
 7.9350848E+000, 9.0831308E+001,-8.2066977E+000,-4.8437612E+000,-4.4998104E-001, 0.0000000E+000, 0.0000000E+000,-5.0240326E+001, 2.6392545E+001, 2.7090542E+001,-2.2314979E-005, 3.7029078E-003, 2.5302759E-005, 5.2103297E-003
 8.1095085E+000, 1.0301724E+002,-1.0461509E+001,-6.8161546E+000,-4.4606770E-001, 0.0000000E+000, 0.0000000E+000,-5.6278105E+001, 2.8069289E+001, 2.9015402E+001,-2.8001908E-005, 4.5913251E-003, 3.1751117E-005, 5.6403927E-003
 8.2839327E+000, 1.1723479E+002,-1.2291889E+001,-9.8637378E+000,-4.4793964E-001, 0.0000000E+000, 0.0000000E+000,-6.4747954E+001, 2.9404906E+001, 2.9883270E+001,-3.5391145E-005, 5.8779835E-003, 4.0129708E-005, 6.1820699E-003
 8.4832735E+000, 1.3663995E+002,-1.5408819E+001,-1.5103841E+001,-4.5393950E-001, 0.0000000E+000, 0.0000000E+000,-7.4898875E+001, 2.9995709E+001, 3.0774474E+001,-4.7077599E-005, 8.0548932E-003, 5.3380876E-005, 6.8529587E-003
 8.6551352E+000, 1.6020736E+002,-1.9933905E+001,-1.9923515E+001,-4.5580378E-001, 0.0000000E+000, 0.0000000E+000,-8.5979853E+001, 3.1564053E+001, 3.3914282E+001,-6.6510792E-005, 1.1030057E-002, 7.5416003E-005, 7.4679320E-003
 8.8339748E+000, 1.9353691E+002,-2.6024246E+001,-2.2109067E+001,-4.8237168E-001, 0.0000000E+000, 0.0000000E+000,-1.0074283E+002, 4.1861133E+001, 4.4178399E+001,-8.9852937E-005, 1.4286875E-002, 1.0188346E-004, 8.0353841E-003
 9.0171356E+000, 2.3438999E+002,-3.2369565E+001,-2.4672188E+001,-5.2593264E-001, 0.0000000E+000, 0.0000000E+000,-1.2125661E+002, 5.2857993E+001, 5.5565693E+001,-1.1929602E-004, 1.7267622E-002, 1.3526871E-004, 8.7793148E-003
 9.1846409E+000, 2.7806389E+002,-3.6363258E+001,-2.5921690E+001,-5.7693872E-001, 0.0000000E+000, 0.0000000E+000,-1.4513949E+002, 6.7106355E+001, 7.0062519E+001,-1.5460621E-004, 1.9470892E-002, 1.7530662E-004, 9.8524282E-003
 9.3632011E+000, 3.0703725E+002,-3.3180281E+001,-2.5348315E+001,-6.0847153E-001, 0.0000000E+000, 0.0000000E+000,-1.6682109E+002, 8.0347777E+001, 8.1079095E+001,-2.1919875E-004, 2.1602365E-002, 2.4854753E-004, 1.1211406E-002
 9.5514898E+000, 3.4820330E+002,-3.5461189E+001,-2.0995978E+001,-6.1580130E-001, 0.0000000E+000, 0.0000000E+000,-1.8482410E+002, 1.0270701E+002, 1.0630623E+002,-3.7080476E-004, 2.4249133E-002, 4.2045226E-004, 1.2652731E-002
 9.7228985E+000, 3.7635308E+002,-3.8757811E+001,-2.4112975E+001,-6.2268614E-001, 0.0000000E+000, 0.0000000E+000,-1.9460735E+002, 1.1683403E+002, 1.1825226E+002,-6.8748045E-004, 2.7296981E-002, 7.7952805E-004, 1.3966920E-002
 9.9034004E+000, 4.1778887E+002,-4.7998665E+001,-3.1447655E+001,-6.4029412E-001, 0.0000000E+000, 0.0000000E+000,-2.0190609E+002, 1.3058984E+002, 1.3579617E+002,-1.0696990E-003, 3.0714332E-002, 1.2129223E-003, 1.5255356E-002
 1.0090446E+001, 4.7963253E+002,-6.0157462E+001,-4.4905907E+001,-6.9015148E-001, 0.0000000E+000, 0.0000000E+000,-2.1496798E+002, 1.5221761E+002, 1.5891104E+002,-1.4784920E-003, 3.6037698E-002, 1.6764491E-003, 1.6912890E-002
 1.0264608E+001, 5.4157631E+002,-6.9718221E+001,-5.2694232E+001,-7.5692104E-001, 0.0000000E+000, 0.0000000E+000,-2.3013005E+002, 1.8275698E+002, 1.8827689E+002,-1.9094993E-003, 4.1316621E-002, 2.1651645E-003, 1.8734521E-002
 1.0445675E+001, 6.0779182E+002,-7.4425140E+001,-6.7801308E+001,-8.6139077E-001, 0.0000000E+000, 0.0000000E+000,-2.5358220E+002, 2.0706154E+002, 2.1112178E+002,-2.1429613E-003, 4.6333305E-002, 2.4298850E-003, 2.0893515E-002
 1.0620060E+001, 6.6776343E+002,-7.6241609E+001,-7.4239173E+001,-9.3550988E-001, 0.0000000E+000, 0.0000000E+000,-2.7636984E+002, 2.2911133E+002, 2.3997730E+002,-2.7198011E-003, 5.1292248E-002, 3.0839585E-003, 2.3589825E-002
 1.0805253E+001, 7.4318624E+002,-8.8895696E+001,-9.0949264E+001,-9.4905618E-001, 0.0000000E+000, 0.0000000E+000,-2.9626579E+002, 2.5703433E+002, 2.6612644E+002,-3.6552643E-003, 5.6292800E-002, 4.1446720E-003, 2.6759323E-002
 1.0983703E+001, 8.1790473E+002,-1.0233559E+002,-1.1041922E+002,-1.0340874E+000, 0.0000000E+000, 0.0000000E+000,-3.0877661E+002, 2.8542609E+002, 2.9533922E+002,-4.1738280E-003, 6.4278811E-002, 4.7326669E-003, 2.9877462E-002
 1.1165410E+001, 8.9462868E+002,-1.1732291E+002,-1.8963135E+002,-1.1214435E+000, 0.0000000E+000, 0.0000000E+000,-3.1415441E+002, 2.6397670E+002, 2.7239857E+002,-3.6266527E-003, 7.1559328E-002, 4.1122296E-003, 3.2457790E-002
 1.1343575E+001, 9.8345536E+002,-1.3207214E+002,-2.1663702E+002,-1.1583339E+000, 0.0000000E+000, 0.0000000E+000,-3.2839832E+002, 2.9376975E+002, 3.0518953E+002,-3.4637239E-003, 7.7402513E-002, 3.9274860E-003, 3.4969325E-002
 1.1520540E+001, 1.1134936E+003,-1.5396030E+002,-2.5825336E+002,-1.1839184E+000, 0.0000000E+000, 0.0000000E+000,-3.4547498E+002, 3.4601733E+002, 3.5462100E+002,-3.8068438E-003, 8.3092754E-002, 4.3165467E-003, 3.7227961E-002
 1.1704880E+001, 1.2031344E+003,-1.5731935E+002,-2.5739261E+002,-1.1803767E+000, 0.0000000E+000, 0.0000000E+000,-3.5830705E+002, 4.1737969E+002, 4.2893503E+002,-4.3949242E-003, 9.2929246E-002, 4.9833659E-003, 3.9315045E-002
 1.1881845E+001, 1.3467887E+003,-1.8617670E+002,-3.1037678E+002,-1.2957920E+000, 0.0000000E+000, 0.0000000E+000,-3.6918488E+002, 4.6604100E+002, 4.7975452E+002,-4.5827460E-003, 1.0280257E-001, 5.1963354E-003, 4.1084213E-002
 1.2066252E+001, 1.4798207E+003,-2.0352396E+002,-2.2827331E+002,-1.3689788E+000, 0.0000000E+000, 0.0000000E+000,-3.8246978E+002, 6.4679952E+002, 6.6418467E+002,-5.5523928E-003, 1.1625381E-001, 6.2958094E-003, 4.2981589E-002
 1.2243422E+001, 1.6185107E+003,-2.2400620E+002,-3.4548495E+002,-1.7070716E+000, 0.0000000E+000, 0.0000000E+000,-3.8627841E+002, 6.4932108E+002, 6.6103407E+002,-7.1237167E-003, 1.2531601E-001, 8.0775198E-003, 4.4648727E-002
 1.2423650E+001, 1.6845654E+003,-2.2878240E+002,-5.6991341E+002,-2.0116606E+000, 0.0000000E+000, 0.0000000E+000,-3.8390645E+002, 4.8528466E+002, 4.9995147E+002,-7.9319449E-003, 1.2937989E-001, 8.9939626E-003, 4.5892650E-002
 1.2600494E+001, 1.8419319E+003,-2.6180605E+002,-7.5505261E+002,-2.3056871E+000, 0.0000000E+000, 0.0000000E+000,-3.9509204E+002, 4.0926001E+002, 4.2767547E+002,-8.6042338E-003, 1.3478853E-001, 9.7562651E-003, 4.6877954E-002
 1.2785850E+001, 1.9842227E+003,-2.7443836E+002,-9.5800253E+002,-3.2396349E+000, 0.0000000E+000, 0.0000000E+000,-4.1265386E+002, 3.1028597E+002, 3.3588830E+002,-1.0474494E-002, 1.4754464E-001, 1.1876936E-002, 4.7881701E-002
 1.2965752E+001, 2.1494319E+003,-3.0232737E+002,-8.7352950E+002,-3.3225713E+000, 0.0000000E+000, 0.0000000E+000,-4.1019221E+002, 5.3176605E+002, 5.6006024E+002,-1.4128163E-002, 1.5551034E-001, 1.6019800E-002, 4.8666645E-002
 1.3145148E+001, 2.3089369E+003,-3.2896326E+002,-8.4324300E+002,-2.3913362E+000, 0.0000000E+000, 0.0000000E+000,-4.0393491E+002, 6.9752181E+002, 7.3040436E+002,-1.3876494E-002, 1.6178015E-001, 1.5734435E-002, 4.9045865E-002
 1.3321520E+001, 2.3704998E+003,-3.2180658E+002,-9.3136102E+002,-1.6881218E+000, 0.0000000E+000, 0.0000000E+000,-4.1061536E+002, 6.8133433E+002, 7.0502870E+002,-1.4338020E-002, 1.6740431E-001, 1.6257755E-002, 4.9600658E-002
 1.3501744E+001, 2.5873240E+003,-3.6547315E+002,-1.3141842E+003,-1.6915594E+000, 0.0000000E+000, 0.0000000E+000,-4.2112043E+002, 4.6098429E+002, 4.8485461E+002,-1.5425734E-002, 1.7156065E-001, 1.7491104E-002, 5.0448097E-002
 1.3682411E+001, 2.7023550E+003,-3.7220694E+002,-1.4320505E+003,-2.0011506E+000, 0.0000000E+000, 0.0000000E+000,-4.4149724E+002, 4.1047312E+002, 4.5459924E+002,-1.5843247E-002, 1.8606600E-001, 1.7964519E-002, 5.1032832E-002
 1.3862205E+001, 3.1332145E+003,-4.7318435E+002,-1.2604482E+003,-2.4497800E+000, 0.0000000E+000, 0.0000000E+000,-4.6890006E+002, 8.8667542E+002, 9.2823217E+002,-1.8643291E-002, 2.0685565E-001, 2.1139464E-002, 5.1368583E-002
 1.4042816E+001, 3.2081191E+003,-4.4478258E+002,-1.3115599E+003,-2.4891617E+000, 0.0000000E+000, 0.0000000E+000,-4.6323360E+002, 9.4868430E+002, 9.8605388E+002,-2.2283798E-002, 2.2445886E-001, 2.5267403E-002, 5.1550428E-002
 1.4223093E+001, 3.2203278E+003,-4.3749425E+002,-1.8235282E+003,-3.9388557E+000, 0.0000000E+000, 0.0000000E+000,-4.5742731E+002, 4.5100370E+002, 4.9793913E+002,-2.6505345E-002, 2.3614654E-001, 3.0054178E-002, 5.1018395E-002
 1.4400461E+001, 3.4725971E+003,-5.0564377E+002,-1.7547888E+003,-3.5482915E+000, 0.0000000E+000, 0.0000000E+000,-4.7316931E+002, 6.7704887E+002, 7.3544688E+002,-2.6428200E-002, 2.4469380E-001, 2.9966703E-002, 5.0294780E-002
 1.4580091E+001, 3.8005704E+003,-5.6574246E+002,-2.2765566E+003,-4.3401235E+000, 0.0000000E+000, 0.0000000E+000,-4.8638237E+002, 4.2759472E+002, 4.6754885E+002,-2.8437015E-002, 2.6132922E-001, 3.2244482E-002, 4.9895583E-002
 1.4763508E+001, 3.7152849E+003,-5.2295488E+002,-2.2296788E+003,-6.3583512E+000, 0.0000000E+000, 0.0000000E+000,-4.8328801E+002, 4.0310159E+002, 4.7300491E+002,-3.3500231E-002, 2.7844296E-001, 3.7985618E-002, 4.9692793E-002
 1.4944488E+001, 4.1833952E+003,-6.6274747E+002,-2.1700354E+003,-4.0046923E+000, 0.0000000E+000, 0.0000000E+000,-4.4733757E+002, 8.1394851E+002, 8.9927003E+002,-4.5768843E-002, 2.8513855E-001, 5.1896889E-002, 4.9079238E-002
 1.5121914E+001, 4.1097788E+003,-5.7774383E+002,-2.4096643E+003,-2.9681886E+000, 0.0000000E+000, 0.0000000E+000,-4.3835189E+002, 5.9799816E+002, 6.8105056E+002,-4.7927948E-002, 2.8563067E-001, 5.4345079E-002, 4.8193653E-002
 1.5302641E+001, 4.3569767E+003,-6.4216962E+002,-2.1189822E+003,-2.2880477E+000, 0.0000000E+000, 0.0000000E+000,-4.5773630E+002, 1.0359803E+003, 1.1358006E+003,-4.5411206E-002, 2.8986634E-001, 5.1491367E-002, 4.7345390E-002
 1.5481560E+001, 5.1883756E+003,-8.6442156E+002,-1.9096252E+003,-1.2400967E+000, 0.0000000E+000, 0.0000000E+000,-4.7005902E+002, 1.8357559E+003, 1.9430298E+003,-5.8730946E-002, 2.9791507E-001, 6.6594504E-002, 4.6626828E-002
 1.5662672E+001, 4.9821470E+003,-7.0468167E+002,-3.3634940E+003,-1.8727112E+000, 0.0000000E+000, 0.0000000E+000,-4.6659755E+002, 3.4273464E+002, 4.4550108E+002,-6.3940141E-002, 2.9073322E-001, 7.2501164E-002, 4.6524854E-002
 1.5844171E+001, 4.9880271E+003,-7.4485216E+002,-3.2014570E+003,-3.1438381E+000, 0.0000000E+000, 0.0000000E+000,-4.4221887E+002, 4.6855869E+002, 5.9635522E+002,-7.4898991E-002, 2.8116138E-001, 8.4927308E-002, 4.5446252E-002
 1.6020147E+001, 5.0010610E+003,-7.2646869E+002,-3.4923816E+003,-4.6697096E+000, 0.0000000E+000, 0.0000000E+000,-4.0386108E+002, 2.1706563E+002, 3.7367988E+002,-8.8388508E-002, 2.7113610E-001, 1.0022295E-001, 4.3677181E-002
 1.6201061E+001, 5.0143082E+003,-7.4693401E+002,-3.2133273E+003,-3.8281751E+000, 0.0000000E+000, 0.0000000E+000,-3.7418932E+002, 5.2792973E+002, 6.7602933E+002,-8.9759012E-002, 2.5992948E-001, 1.0177696E-001, 4.1807787E-002
 1.6380802E+001, 4.6860511E+003,-6.4427757E+002,-3.2850421E+003,-3.0464526E+000, 0.0000000E+000, 0.0000000E+000,-3.4363258E+002, 2.3268253E+002, 4.1005247E+002,-1.0078254E-001, 2.5689319E-001, 1.1427644E-001, 3.9552812E-002
 1.6562101E+001, 5.0450652E+003,-7.9340885E+002,-2.7347407E+003,-1.4718117E+000, 0.0000000E+000, 0.0000000E+000,-2.6687671E+002, 1.0214072E+003, 1.2485672E+003,-1.3379600E-001, 2.5505326E-001, 1.5171011E-001, 3.7102016E-002
 1.6740780E+001, 4.6050815E+003,-5.9074611E+002,-3.4067065E+003,-1.2244935E+000, 0.0000000E+000, 0.0000000E+000,-2.7844666E+002, 1.3575074E+002, 3.2795783E+002,-1.2271230E-001, 2.5368549E-001, 1.3914240E-001, 3.5107345E-002
 1.6922754E+001, 4.3906777E+003,-6.0662683E+002,-3.4148112E+003,-1.9445505E+000, 0.0000000E+000, 0.0000000E+000,-2.7908251E+002,-1.1317969E+002, 8.8212643E+001,-1.2190838E-001, 2.5467207E-001, 1.3823085E-001, 3.3673937E-002
 1.7104429E+001, 4.6037869E+003,-7.0155684E+002,-3.1375524E+003,-4.3718153E+000, 0.0000000E+000, 0.0000000E+000,-2.8283136E+002, 2.7687764E+002, 4.7747449E+002,-1.1469302E-001, 2.5894662E-001, 1.3004941E-001, 3.2537818E-002
 1.7281679E+001, 4.6691950E+003,-7.0497834E+002,-2.5540610E+003,-2.1831123E+000, 0.0000000E+000, 0.0000000E+000,-2.5553139E+002, 9.6186384E+002, 1.1524411E+003,-1.1658625E-001, 2.4883016E-001, 1.3219613E-001, 3.1260839E-002
 1.7461565E+001, 4.2913802E+003,-5.7272902E+002,-3.6500041E+003,-1.4056873E+000, 0.0000000E+000, 0.0000000E+000,-2.2594810E+002,-3.3652131E+002,-1.5870677E+002,-1.1889452E-001, 2.2890306E-001, 1.3481345E-001, 2.9842165E-002
