s,kg
 2.3941447E+001, 5.1644414E+000
 2.4122254E+001, 5.1377185E+000
 2.4303578E+001, 5.1109768E+000
 2.4481509E+001, 5.0841647E+000
 2.4664637E+001, 5.0569974E+000
 2.4841727E+001, 5.0316894E+000
 2.5020895E+001, 5.0073180E+000
 2.5204480E+001, 4.9824752E+000
 2.5382666E+001, 4.9581868E+000
 2.5560852E+001, 4.9336374E+000
 2.5744621E+001, 4.9089134E+000
 2.5922328E+001, 4.8843616E+000
 2.6100084E+001, 4.8596600E+000
 2.6281612E+001, 4.8345667E+000
 2.6463140E+001, 4.8092738E+000
 2.6640000E+001, 4.7842919E+000
 2.6820975E+001, 4.7595335E+000
 2.7000674E+001, 4.7329493E+000
 2.7183907E+001, 4.7051971E+000
 2.7361588E+001, 4.6760628E+000
 2.7540452E+001, 4.6477989E+000
 2.7720214E+001, 4.6180141E+000
 2.7905423E+001, 4.5883714E+000
 2.8085184E+001, 4.5586584E+000
 2.8263250E+001, 4.5292737E+000
 2.8442773E+001, 4.4987379E+000
 2.8623240E+001, 4.4676918E+000
 2.8805036E+001, 4.4362139E+000
 2.8983500E+001, 4.4038403E+000
 2.9164033E+001, 4.3702828E+000
 2.9343039E+001, 4.3374297E+000
 2.9520810E+001, 4.3056613E+000
 2.9700567E+001, 4.2750097E+000
 2.9883519E+001, 4.2452184E+000
 3.0062784E+001, 4.2157631E+000
 3.0243978E+001, 4.1858915E+000
 3.0425043E+001, 4.1548417E+000
 3.0602956E+001, 4.1226189E+000
 3.0785415E+001, 4.0902279E+000
 3.0962061E+001, 4.0582451E+000
 3.1140962E+001, 4.0274765E+000
 3.1325454E+001, 3.9966345E+000
 3.1503903E+001, 3.9647493E+000
 3.1685500E+001, 3.9328049E+000
 3.1862081E+001, 3.9029096E+000
 3.2042654E+001, 3.8715831E+000
 3.2224335E+001, 3.8405210E+000
 3.2400672E+001, 3.8115235E+000
 3.2582353E+001, 3.7813937E+000
 3.2764034E+001, 3.7480171E+000
 3.2940372E+001, 3.7146650E+000
 3.3122241E+001, 3.6809891E+000
 3.3302191E+001, 3.6470497E+000
 3.3481665E+001, 3.6140031E+000
 3.3662375E+001, 3.5814192E+000
 3.3840293E+001, 3.5483745E+000
 3.4021407E+001, 3.5166058E+000
 3.4201243E+001, 3.4876568E+000
 3.4384374E+001, 3.4580043E+000
 3.4563942E+001, 3.4291831E+000
 3.4741289E+001, 3.4023957E+000
 3.4925303E+001, 3.3748427E+000
 3.5103805E+001, 3.3485810E+000
 3.5282678E+001, 3.3228072E+000
 3.5461278E+001, 3.2980806E+000
 3.5640590E+001, 3.2722788E+000
 3.5822660E+001, 3.2453877E+000
 3.6002303E+001, 3.2179901E+000
 3.6185683E+001, 3.1911930E+000
 3.6363281E+001, 3.1637592E+000
 3.6542317E+001, 3.1359458E+000
 3.6725464E+001, 3.1073202E+000
 3.6903044E+001, 3.0792689E+000
 3.7081412E+001, 3.0522280E+000
 3.7262587E+001, 3.0251136E+000
 3.7441259E+001, 2.9982708E+000
 3.7624083E+001, 2.9721841E+000
 3.7800290E+001, 2.9470092E+000
 3.7985928E+001, 2.9223327E+000
 3.8161793E+001, 2.8984921E+000
 3.8343170E+001, 2.8730722E+000
 3.8520052E+001, 2.8477018E+000
 3.8700357E+001, 2.8222680E+000
 3.8884301E+001, 2.7955189E+000
 3.9060910E+001, 2.7675626E+000
 3.9243489E+001, 2.7399762E+000
 3.9421396E+001, 2.7116643E+000
 3.9605234E+001, 2.6821402E+000
 3.9784934E+001, 2.6529193E+000
 3.9960229E+001, 2.6239841E+000
 4.0141367E+001, 2.5948339E+000
 4.0322504E+001, 2.5638842E+000
 4.0504854E+001, 2.5307199E+000
 4.0682217E+001, 2.4981750E+000
 4.0860218E+001, 2.4663925E+000
 4.1041121E+001, 2.4331360E+000
 4.1223683E+001, 2.4002269E+000
 4.1404138E+001, 2.3669217E+000
 4.1583224E+001, 2.3331881E+000
 4.1765032E+001, 2.2998480E+000
 4.1945411E+001, 2.2686759E+000
 4.2123629E+001, 2.2391156E+000
 4.2301847E+001, 2.2091775E+000
 4.2480065E+001, 2.1784633E+000
 4.2662031E+001, 2.1473894E+000
 4.2845409E+001, 2.1157929E+000
 4.3023057E+001, 2.0840215E+000
 4.3200705E+001, 2.0528480E+000
 4.3381218E+001, 2.0228979E+000
 4.3563966E+001, 1.9933096E+000
 4.3744915E+001, 1.9618347E+000
 4.3924737E+001, 1.9302422E+000
 4.4104560E+001, 1.8977663E+000
 4.4284382E+001, 1.8665180E+000
 4.4464685E+001, 1.8351037E+000
 4.4641660E+001, 1.8045494E+000
 4.4825312E+001, 1.7749258E+000
 4.5003968E+001, 1.7459548E+000
 4.5184344E+001, 1.7165722E+000
 4.5362629E+001, 1.6861526E+000
 4.5540914E+001, 1.6545121E+000
 4.5723732E+001, 1.6223108E+000
 4.5903251E+001, 1.5909097E+000
 4.6082770E+001, 1.5603828E+000
 4.6263688E+001, 1.5300494E+000
 4.6441868E+001, 1.5016524E+000
 4.6625239E+001, 1.4728771E+000
 4.6802307E+001, 1.4441226E+000
 4.6980596E+001, 1.4167570E+000
 4.7161953E+001, 1.3900034E+000
 4.7344656E+001, 1.3614582E+000
 4.7525969E+001, 1.3341390E+000
 4.7701238E+001, 1.3084537E+000
 4.7883760E+001, 1.2819918E+000
 4.8065413E+001, 1.2547763E+000
 4.8244048E+001, 1.2289240E+000
 4.8424176E+001, 1.2042434E+000
 4.8603732E+001, 1.1789884E+000
 4.8785309E+001, 1.1547856E+000
 4.8961551E+001, 1.1305703E+000
 4.9141626E+001, 1.1070416E+000
 4.9323409E+001, 1.0840935E+000
 4.9503966E+001, 1.0618545E+000
 4.9684523E+001, 1.0384371E+000
 4.9865081E+001, 1.0150294E+000
 5.0045638E+001, 9.9137892E-001
 5.0221793E+001, 9.6808232E-001
 5.0405268E+001, 9.4564617E-001
 5.0583819E+001, 9.2288890E-001
 5.0764536E+001, 9.0195015E-001
 5.0941775E+001, 8.8096619E-001
 5.1125978E+001, 8.5823304E-001
 5.1300052E+001, 8.3632633E-001
 5.1481089E+001, 8.1454609E-001
 5.1662127E+001, 7.9131452E-001
 5.1845856E+001, 7.6812803E-001
 5.2020808E+001, 7.4546433E-001
 5.2203126E+001, 7.2263538E-001
 5.2385444E+001, 6.9896359E-001
 5.2562289E+001, 6.7612396E-001
 5.2744040E+001, 6.5406786E-001
 5.2921026E+001, 6.3320460E-001
 5.3104476E+001, 6.1212402E-001
 5.3281026E+001, 5.9099022E-001
 5.3462047E+001, 5.7133200E-001
 5.3641322E+001, 5.5191538E-001
 5.3820597E+001, 5.3302356E-001
 5.4003174E+001, 5.1490415E-001
 5.4180352E+001, 4.9772271E-001
 5.4362824E+001, 4.8113537E-001
 5.4543475E+001, 4.6389277E-001
 5.4723329E+001, 4.4807124E-001
 5.4903182E+001, 4.3315538E-001
 5.5085258E+001, 4.1788312E-001
 5.5264303E+001, 4.0446788E-001
 5.5447134E+001, 3.9184982E-001
 5.5620644E+001, 3.8136672E-001
 5.5802042E+001, 3.7203909E-001
 5.5983439E+001, 3.6259637E-001
 5.6166413E+001, 3.5336275E-001
 5.6342072E+001, 3.4565555E-001
 5.6525398E+001, 3.3867034E-001
 5.6700391E+001, 3.3272498E-001
 5.6884551E+001, 3.2818534E-001
 5.7067877E+001, 3.2426421E-001
 5.7247156E+001, 3.2071007E-001
 5.7428631E+001, 3.1761623E-001
 5.7609381E+001, 3.1478763E-001
 5.7786148E+001, 3.1283523E-001
 5.7963683E+001, 3.1151528E-001
 5.8149672E+001, 3.1060377E-001
 5.8322376E+001, 3.0984399E-001
 5.8508365E+001, 3.0902279E-001
 5.8680803E+001, 3.0814191E-001
 5.8873700E+001, 3.0723793E-001
 5.9050523E+001, 3.0629522E-001
 5.9227345E+001, 3.0534110E-001
 5.9402326E+001, 3.0432546E-001
 5.9593014E+001, 3.0327654E-001
 5.9761955E+001, 3.0205318E-001
 5.9951651E+001, 3.0113829E-001
 6.0120172E+001, 3.0033196E-001
 6.0306841E+001, 2.9960166E-001
 6.0492214E+001, 2.9898379E-001
 6.0663328E+001, 2.9855383E-001
 6.0848701E+001, 2.9823377E-001
 6.1022667E+001, 2.9809781E-001
 6.1214034E+001, 2.9795158E-001
 6.1390301E+001, 2.9764889E-001
 6.1568888E+001, 2.9759647E-001
 6.1746625E+001, 2.9759063E-001
 6.1923613E+001, 2.9758721E-001
 6.2109245E+001, 2.9758504E-001
 6.2283557E+001, 2.9758359E-001
 6.2467831E+001, 2.9758256E-001
 6.2648618E+001, 2.9758175E-001
 6.2829405E+001, 2.9758111E-001
 6.3013205E+001, 2.9758057E-001
 6.3212071E+001, 2.9758009E-001
 6.3394365E+001, 2.9750556E-001
 6.3540200E+001, 2.9743200E-001
 6.3737077E+001, 2.9739420E-001
 6.3913538E+001, 2.9731862E-001
 6.4089998E+001, 2.9731835E-001
 6.4266459E+001, 2.9731810E-001
 6.4456153E+001, 2.9731785E-001
 6.4650260E+001, 2.9731760E-001
 6.4800692E+001, 2.9731739E-001
 6.5014209E+001, 2.9731717E-001
 6.5174347E+001, 2.9731696E-001
 6.5387864E+001, 2.9731675E-001
 6.5548002E+001, 2.9731655E-001
 6.5713478E+001, 2.9731638E-001
 6.5889629E+001, 2.9731620E-001
 6.6065781E+001, 2.9731603E-001
 6.6241932E+001, 2.9731585E-001
 6.6476801E+001, 2.9731565E-001
 6.6652952E+001, 2.9731546E-001
 6.6834937E+001, 2.9731529E-001
 6.6964036E+001, 2.9731515E-001
 6.7157685E+001, 2.9731500E-001
 6.7351334E+001, 2.9731483E-001
 6.7544984E+001, 2.9731465E-001
 6.7738633E+001, 2.9731448E-001
 6.7867732E+001, 2.9731434E-001
 6.8061381E+001, 2.9731420E-001
 6.8255030E+001, 2.9731403E-001
 6.8448680E+001, 2.9731386E-001
 6.8642329E+001, 2.9731370E-001
 6.8771428E+001, 2.9731356E-001
 6.8965077E+001, 2.9731342E-001
 6.9158727E+001, 2.9731326E-001
 6.9352376E+001, 2.9731309E-001
 6.9481475E+001, 2.9731296E-001
 6.9675124E+001, 2.9731282E-001
 6.9868774E+001, 2.9731266E-001
 7.0062423E+001, 2.9731250E-001
 7.0256072E+001, 2.9731234E-001
 7.0385171E+001, 2.9731221E-001
 7.0578820E+001, 2.9731208E-001
 7.0772470E+001, 2.9731192E-001
 7.0966119E+001, 2.9731176E-001
 7.1159768E+001, 2.9731161E-001
 7.1288867E+001, 2.9731147E-001
 7.1482517E+001, 2.9731134E-001
 7.1676166E+001, 2.9731119E-001
 7.1869815E+001, 2.9731103E-001
 7.2063464E+001, 2.9731088E-001
 7.2192564E+001, 2.9731075E-001
 7.2386213E+001, 2.9731062E-001
 7.2579862E+001, 2.9731047E-001
 7.2773511E+001, 2.9731031E-001
 7.2902610E+001, 2.9731019E-001
 7.3096260E+001, 2.9731006E-001
 7.3289909E+001, 2.9730991E-001
 7.3483558E+001, 2.9730976E-001
 7.3677207E+001, 2.9730960E-001
 7.3806307E+001, 2.9730948E-001
 7.3999956E+001, 2.9730935E-001
 7.4193605E+001, 2.9730920E-001
 7.4387254E+001, 2.9730905E-001
 7.4580903E+001, 2.9730890E-001
 7.4710003E+001, 2.9730877E-001
 7.4903652E+001, 2.9730865E-001
 7.5097301E+001, 2.9730850E-001
 7.5290950E+001, 2.9730835E-001
 7.5420050E+001, 2.9730823E-001
 7.5613699E+001, 2.9730810E-001
 7.5807348E+001, 2.9730795E-001
 7.6000997E+001, 2.9730780E-001
 7.6194646E+001, 2.9730765E-001
 7.6323746E+001, 2.9730753E-001
 7.6517395E+001, 2.9730741E-001
 7.6711044E+001, 2.9730726E-001
 7.6904693E+001, 2.9730711E-001
 7.7098342E+001, 2.9730696E-001
 7.7227442E+001, 2.9730684E-001
 7.7421091E+001, 2.9730672E-001
 7.7614740E+001, 2.9730657E-001
 7.7808389E+001, 2.9730642E-001
 7.8002039E+001, 2.9730627E-001
 7.8131138E+001, 2.9730615E-001
 7.8324787E+001, 2.9730603E-001
 7.8518436E+001, 2.9730588E-001
 7.8712086E+001, 2.9730573E-001
 7.8841185E+001, 2.9730561E-001
 7.9034834E+001, 2.9730549E-001
 7.9228483E+001, 2.9730534E-001
 7.9422132E+001, 2.9730520E-001
 7.9615782E+001, 2.9730505E-001
 7.9744881E+001, 2.9730493E-001
 7.9938530E+001, 2.9730481E-001
 8.0132179E+001, 2.9730466E-001
 8.0325829E+001, 2.9730451E-001
 8.0519478E+001, 2.9730437E-001
 8.0648577E+001, 2.9730425E-001
 8.0842226E+001, 2.9730413E-001
 8.1035876E+001, 2.9730398E-001
 8.1229525E+001, 2.9730383E-001
 8.1423174E+001, 2.9730369E-001
 8.1552273E+001, 2.9730357E-001
 8.1745922E+001, 2.9730345E-001
 8.1939572E+001, 2.9730330E-001
 8.2133221E+001, 2.9730316E-001
 8.2262320E+001, 2.9730303E-001
 8.2455969E+001, 2.9730291E-001
 8.2649619E+001, 2.9730277E-001
 8.2843268E+001, 2.9730262E-001
 8.3036917E+001, 2.9730248E-001
 8.3166016E+001, 2.9730236E-001
 8.3359666E+001, 2.9730224E-001
 8.3553315E+001, 2.9730209E-001
 8.3746964E+001, 2.9730195E-001
 8.3940613E+001, 2.9730180E-001
 8.4069712E+001, 2.9730168E-001
 8.4263362E+001, 2.9730156E-001
 8.4457011E+001, 2.9730142E-001
 8.4650660E+001, 2.9730128E-001
 8.4844309E+001, 2.9730113E-001
 8.4973409E+001, 2.9730101E-001
 8.5167058E+001, 2.9730089E-001
 8.5360707E+001, 2.9730075E-001
 8.5554356E+001, 2.9730060E-001
 8.5683456E+001, 2.9730048E-001
 8.5877105E+001, 2.9730036E-001
 8.6070754E+001, 2.9730022E-001
 8.6264403E+001, 2.9730008E-001
 8.6458052E+001, 2.9729993E-001
 8.6587152E+001, 2.9729981E-001
 8.6780801E+001, 2.9729969E-001
 8.6974450E+001, 2.9729955E-001
 8.7168099E+001, 2.9729941E-001
 8.7361748E+001, 2.9729926E-001
 8.7490848E+001, 2.9729914E-001
 8.7684497E+001, 2.9729902E-001
 8.7878146E+001, 2.9729888E-001
 8.8071795E+001, 2.9729874E-001
 8.8200895E+001, 2.9729862E-001
 8.8394544E+001, 2.9729850E-001
 8.8588193E+001, 2.9729835E-001
 8.8781842E+001, 2.9729821E-001
 8.8975491E+001, 2.9729807E-001
 8.9104591E+001, 2.9729795E-001
 8.9298240E+001, 2.9729783E-001
 8.9491889E+001, 2.9729769E-001
 8.9685538E+001, 2.9729754E-001
 8.9879187E+001, 2.9729740E-001
 9.0008287E+001, 2.9729728E-001
 9.0201936E+001, 2.9729716E-001
 9.0395585E+001, 2.9729702E-001
 9.0589234E+001, 2.9729688E-001
 9.0782884E+001, 2.9729674E-001
 9.0911983E+001, 2.9729662E-001
 9.1105632E+001, 2.9729650E-001
 9.1299281E+001, 2.9729636E-001
 9.1492931E+001, 2.9729621E-001
 9.1622030E+001, 2.9729609E-001
 9.1815679E+001, 2.9729598E-001
 9.2009328E+001, 2.9729583E-001
 9.2202978E+001, 2.9729569E-001
 9.2396627E+001, 2.9729555E-001
 9.2525726E+001, 2.9729543E-001
 9.2719375E+001, 2.9729531E-001
 9.2913024E+001, 2.9729517E-001
 9.3106674E+001, 2.9729503E-001
 9.3300323E+001, 2.9729488E-001
 9.3429422E+001, 2.9729477E-001
 9.3623071E+001, 2.9729465E-001
 9.3816721E+001, 2.9729450E-001
 9.4010370E+001, 2.9729436E-001
 9.4204019E+001, 2.9729422E-001
 9.4333118E+001, 2.9729410E-001
 9.4526768E+001, 2.9729398E-001
 9.4720417E+001, 2.9729384E-001
 9.4914066E+001, 2.9729370E-001
 9.5043165E+001, 2.9729358E-001
 9.5236814E+001, 2.9729346E-001
 9.5430464E+001, 2.9729332E-001
 9.5624113E+001, 2.9729318E-001
 9.5817762E+001, 2.9729304E-001
 9.5946861E+001, 2.9729292E-001
 9.6140511E+001, 2.9729280E-001
 9.6334160E+001, 2.9729266E-001
 9.6527809E+001, 2.9729252E-001
 9.6721458E+001, 2.9729238E-001
 9.6850558E+001, 2.9729226E-001
 9.7044207E+001, 2.9729214E-001
 9.7237856E+001, 2.9729200E-001
 9.7431505E+001, 2.9729186E-001
 9.7560604E+001, 2.9729174E-001
 9.7754254E+001, 2.9729162E-001
 9.7947903E+001, 2.9729148E-001
 9.8141552E+001, 2.9729134E-001
 9.8335201E+001, 2.9729120E-001
 9.8464301E+001, 2.9729108E-001
 9.8657950E+001, 2.9729096E-001
 9.8851599E+001, 2.9729082E-001
 9.9045248E+001, 2.9729068E-001
 9.9238897E+001, 2.9729053E-001
 9.9367997E+001, 2.9729042E-001
 9.9561646E+001, 2.9729030E-001
 9.9755295E+001, 2.9729016E-001
 9.9948944E+001, 2.9729002E-001
 1.0014259E+002, 2.9728987E-001
 1.0027169E+002, 2.9728976E-001
 1.0046534E+002, 2.9728964E-001
 1.0065899E+002, 2.9728950E-001
 1.0085264E+002, 2.9728936E-001
 1.0098174E+002, 2.9728924E-001
 1.0117539E+002, 2.9728912E-001
 1.0136904E+002, 2.9728898E-001
 1.0156269E+002, 2.9728884E-001
 1.0175634E+002, 2.9728870E-001
 1.0188544E+002, 2.9728858E-001
 1.0207909E+002, 2.9728846E-001
 1.0227273E+002, 2.9728832E-001
 1.0246638E+002, 2.9728818E-001
 1.0266003E+002, 2.9728804E-001
 1.0278913E+002, 2.9728792E-001
 1.0298278E+002, 2.9728780E-001
 1.0317643E+002, 2.9728766E-001
 1.0337008E+002, 2.9728752E-001
 1.0356373E+002, 2.9728738E-001
 1.0369283E+002, 2.9728726E-001
 1.0388648E+002, 2.9728715E-001
 1.0408013E+002, 2.9728700E-001
 1.0427378E+002, 2.9728686E-001
 1.0440288E+002, 2.9728675E-001
 1.0459652E+002, 2.9728663E-001
 1.0479017E+002, 2.9728649E-001
 1.0498382E+002, 2.9728635E-001
 1.0517747E+002, 2.9728621E-001
 1.0530657E+002, 2.9728609E-001
 1.0550022E+002, 2.9728597E-001
 1.0569387E+002, 2.9728583E-001
 1.0588752E+002, 2.9728569E-001
 1.0608117E+002, 2.9728555E-001
 1.0621027E+002, 2.9728543E-001
 1.0640392E+002, 2.9728531E-001
 1.0659757E+002, 2.9728517E-001
 1.0679121E+002, 2.9728503E-001
 1.0692031E+002, 2.9728491E-001
 1.0711396E+002, 2.9728480E-001
 1.0730761E+002, 2.9728466E-001
 1.0750126E+002, 2.9728452E-001
 1.0769491E+002, 2.9728438E-001
 1.0782401E+002, 2.9728426E-001
 1.0801766E+002, 2.9728414E-001
 1.0821131E+002, 2.9728400E-001
 1.0840496E+002, 2.9728386E-001
 1.0859861E+002, 2.9728372E-001
 1.0872771E+002, 2.9728360E-001
 1.0892136E+002, 2.9728348E-001
 1.0911500E+002, 2.9728334E-001
 1.0930865E+002, 2.9728320E-001
 1.0950230E+002, 2.9728306E-001
 1.0963140E+002, 2.9728295E-001
 1.0982505E+002, 2.9728283E-001
 1.1001870E+002, 2.9728269E-001
 1.1021235E+002, 2.9728255E-001
 1.1034145E+002, 2.9728243E-001
 1.1053510E+002, 2.9728231E-001
 1.1072875E+002, 2.9728217E-001
 1.1092240E+002, 2.9728203E-001
 1.1111605E+002, 2.9728189E-001
 1.1124515E+002, 2.9728178E-001
 1.1143879E+002, 2.9728166E-001
 1.1163244E+002, 2.9728152E-001
 1.1182609E+002, 2.9728138E-001
 1.1201974E+002, 2.9728124E-001
 1.1214884E+002, 2.9728112E-001
 1.1234249E+002, 2.9728100E-001
 1.1253614E+002, 2.9728086E-001
 1.1272979E+002, 2.9728072E-001
 1.1292344E+002, 2.9728058E-001
 1.1305254E+002, 2.9728047E-001
 1.1324619E+002, 2.9728035E-001
 1.1343984E+002, 2.9728021E-001
 1.1363349E+002, 2.9728007E-001
 1.1376258E+002, 2.9727995E-001
 1.1395623E+002, 2.9727983E-001
 1.1414988E+002, 2.9727969E-001
 1.1434353E+002, 2.9727955E-001
 1.1453718E+002, 2.9727941E-001
 1.1466628E+002, 2.9727930E-001
 1.1485993E+002, 2.9727918E-001
 1.1505358E+002, 2.9727904E-001
 1.1524723E+002, 2.9727890E-001
 1.1544088E+002, 2.9727876E-001
 1.1556998E+002, 2.9727864E-001
 1.1576363E+002, 2.9727853E-001
 1.1595728E+002, 2.9727839E-001
 1.1615092E+002, 2.9727825E-001
 1.1628002E+002, 2.9727813E-001
 1.1647367E+002, 2.9727801E-001
 1.1666732E+002, 2.9727787E-001
 1.1686097E+002, 2.9727773E-001
 1.1705462E+002, 2.9727759E-001
 1.1718372E+002, 2.9727747E-001
 1.1737737E+002, 2.9727736E-001
 1.1757102E+002, 2.9727722E-001
 1.1776467E+002, 2.9727708E-001
 1.1795832E+002, 2.9727694E-001
 1.1808742E+002, 2.9727682E-001
 1.1828107E+002, 2.9727670E-001
 1.1847471E+002, 2.9727656E-001
 1.1866836E+002, 2.9727642E-001
 1.1886201E+002, 2.9727628E-001
 1.1899111E+002, 2.9727617E-001
 1.1918476E+002, 2.9727605E-001
 1.1937841E+002, 2.9727591E-001
 1.1957206E+002, 2.9727577E-001
 1.1970116E+002, 2.9727565E-001
 1.1989481E+002, 2.9727554E-001
 1.2008846E+002, 2.9727540E-001
 1.2028211E+002, 2.9727526E-001
 1.2047576E+002, 2.9727512E-001
 1.2060486E+002, 2.9727500E-001
 1.2079850E+002, 2.9727488E-001
 1.2099215E+002, 2.9727475E-001
 1.2118580E+002, 2.9727461E-001
 1.2137945E+002, 2.9727447E-001
 1.2150855E+002, 2.9727435E-001
 1.2170220E+002, 2.9727423E-001
 1.2189585E+002, 2.9727409E-001
 1.2208950E+002, 2.9727395E-001
 1.2228315E+002, 2.9727381E-001
 1.2241225E+002, 2.9727370E-001
 1.2260590E+002, 2.9727358E-001
 1.2279955E+002, 2.9727344E-001
 1.2299320E+002, 2.9727330E-001
 1.2312229E+002, 2.9727318E-001
 1.2331594E+002, 2.9727307E-001
 1.2350959E+002, 2.9727293E-001
 1.2370324E+002, 2.9727279E-001
 1.2389689E+002, 2.9727265E-001
 1.2402599E+002, 2.9727253E-001
 1.2421964E+002, 2.9727241E-001
 1.2441329E+002, 2.9727228E-001
 1.2460694E+002, 2.9727214E-001
 1.2480059E+002, 2.9727200E-001
 1.2492969E+002, 2.9727188E-001
 1.2512334E+002, 2.9727176E-001
 1.2531699E+002, 2.9727162E-001
 1.2551063E+002, 2.9727148E-001
