s,kg
 2.3942397E+001, 1.1358999E+001
 2.4123123E+001, 1.1323416E+001
 2.4300734E+001, 1.1290788E+001
 2.4482732E+001, 1.1257735E+001
 2.4660979E+001, 1.1227276E+001
 2.4843794E+001, 1.1199046E+001
 2.5021121E+001, 1.1170541E+001
 2.5205130E+001, 1.1143615E+001
 2.5380057E+001, 1.1118218E+001
 2.5563470E+001, 1.1093312E+001
 2.5740798E+001, 1.1069585E+001
 2.5924450E+001, 1.1045330E+001
 2.6105115E+001, 1.1021136E+001
 2.6280305E+001, 1.0999642E+001
 2.6464063E+001, 1.0979175E+001
 2.6645102E+001, 1.0958847E+001
 2.6820452E+001, 1.0938285E+001
 2.7002525E+001, 1.0917667E+001
 2.7184813E+001, 1.0897874E+001
 2.7365250E+001, 1.0878287E+001
 2.7542906E+001, 1.0857502E+001
 2.7724342E+001, 1.0835797E+001
 2.7903930E+001, 1.0814378E+001
 2.8081752E+001, 1.0792158E+001
 2.8263304E+001, 1.0769586E+001
 2.8442607E+001, 1.0747643E+001
 2.8622359E+001, 1.0725522E+001
 2.8802219E+001, 1.0702199E+001
 2.8984817E+001, 1.0677137E+001
 2.9164562E+001, 1.0652446E+001
 2.9342570E+001, 1.0627316E+001
 2.9523030E+001, 1.0601760E+001
 2.9703491E+001, 1.0575504E+001
 2.9881440E+001, 1.0549691E+001
 3.0061010E+001, 1.0524514E+001
 3.0244685E+001, 1.0498993E+001
 3.0423112E+001, 1.0474293E+001
 3.0602063E+001, 1.0449909E+001
 3.0781015E+001, 1.0425431E+001
 3.0965739E+001, 1.0400254E+001
 3.1144691E+001, 1.0376427E+001
 3.1323643E+001, 1.0353623E+001
 3.1502594E+001, 1.0331986E+001
 3.1681546E+001, 1.0311845E+001
 3.1862021E+001, 1.0292616E+001
 3.2041045E+001, 1.0273593E+001
 3.2222920E+001, 1.0255398E+001
 3.2401048E+001, 1.0236414E+001
 3.2585357E+001, 1.0217420E+001
 3.2764281E+001, 1.0198834E+001
 3.2944364E+001, 1.0180960E+001
 3.3124057E+001, 1.0163632E+001
 3.3300905E+001, 1.0146981E+001
 3.3484449E+001, 1.0130582E+001
 3.3663257E+001, 1.0113351E+001
 3.3845074E+001, 1.0094877E+001
 3.4020299E+001, 1.0076680E+001
 3.4201567E+001, 1.0058458E+001
 3.4382980E+001, 1.0040782E+001
 3.4560204E+001, 1.0023210E+001
 3.4745187E+001, 1.0005714E+001
 3.4924390E+001, 9.9882286E+000
 3.5103593E+001, 9.9719156E+000
 3.5285107E+001, 9.9555419E+000
 3.5463154E+001, 9.9397814E+000
 3.5641200E+001, 9.9240404E+000
 3.5822862E+001, 9.9073210E+000
 3.6004224E+001, 9.8903114E+000
 3.6185021E+001, 9.8734446E+000
 3.6362100E+001, 9.8560768E+000
 3.6542217E+001, 9.8391452E+000
 3.6721558E+001, 9.8227600E+000
 3.6901206E+001, 9.8071773E+000
 3.7082227E+001, 9.7918184E+000
 3.7261536E+001, 9.7759122E+000
 3.7440844E+001, 9.7600223E+000
 3.7625756E+001, 9.7439383E+000
 3.7804505E+001, 9.7277583E+000
 3.7983253E+001, 9.7120638E+000
 3.8162001E+001, 9.6959049E+000
 3.8343832E+001, 9.6792021E+000
 3.8520114E+001, 9.6625665E+000
 3.8703177E+001, 9.6456654E+000
 3.8880706E+001, 9.6287928E+000
 3.9061195E+001, 9.6119235E+000
 3.9245069E+001, 9.5949258E+000
 3.9425245E+001, 9.5776826E+000
 3.9606003E+001, 9.5605506E+000
 3.9785017E+001, 9.5435890E+000
 3.9960079E+001, 9.5278532E+000
 4.0142892E+001, 9.5127044E+000
 4.0320910E+001, 9.4981600E+000
 4.0502577E+001, 9.4841930E+000
 4.0685526E+001, 9.4702983E+000
 4.0860948E+001, 9.4568256E+000
 4.1040475E+001, 9.4431805E+000
 4.1224262E+001, 9.4292450E+000
 4.1405006E+001, 9.4145934E+000
 4.1585750E+001, 9.3998887E+000
 4.1764486E+001, 9.3848610E+000
 4.1943732E+001, 9.3699641E+000
 4.2123619E+001, 9.3548943E+000
 4.2303505E+001, 9.3398803E+000
 4.2485319E+001, 9.3244245E+000
 4.2662564E+001, 9.3084892E+000
 4.2845299E+001, 9.2924647E+000
 4.3025045E+001, 9.2767087E+000
 4.3202311E+001, 9.2614402E+000
 4.3383646E+001, 9.2464631E+000
 4.3560339E+001, 9.2324248E+000
 4.3743873E+001, 9.2187872E+000
 4.3921869E+001, 9.2050677E+000
 4.4100583E+001, 9.1915354E+000
 4.4280957E+001, 9.1778717E+000
 4.4462220E+001, 9.1640659E+000
 4.4644131E+001, 9.1501315E+000
 4.4822157E+001, 9.1365798E+000
 4.5002572E+001, 9.1230638E+000
 4.5181778E+001, 9.1097802E+000
 4.5360985E+001, 9.0966745E+000
 4.5545642E+001, 9.0840046E+000
 4.5721533E+001, 9.0717222E+000
 4.5904831E+001, 9.0590890E+000
 4.6081340E+001, 9.0453076E+000
 4.6264638E+001, 9.0308880E+000
 4.6445220E+001, 9.0150314E+000
 4.6623341E+001, 8.9984993E+000
 4.6802430E+001, 8.9813867E+000
 4.6982434E+001, 8.9637200E+000
 4.7160458E+001, 8.9458827E+000
 4.7340297E+001, 8.9283845E+000
 4.7522239E+001, 8.9105742E+000
 4.7701037E+001, 8.8925164E+000
 4.7882785E+001, 8.8747022E+000
 4.8063812E+001, 8.8568584E+000
 4.8240949E+001, 8.8395447E+000
 4.8425009E+001, 8.8228948E+000
 4.8602722E+001, 8.8060812E+000
 4.8780435E+001, 8.7893929E+000
 4.8961530E+001, 8.7719062E+000
 4.9143350E+001, 8.7525160E+000
 4.9327091E+001, 8.7332560E+000
 4.9500785E+001, 8.7145051E+000
 4.9681715E+001, 8.6956188E+000
 4.9865028E+001, 8.6761369E+000
 5.0043638E+001, 8.6567084E+000
 5.0220140E+001, 8.6368715E+000
 5.0402767E+001, 8.6172001E+000
 5.0582922E+001, 8.5964174E+000
 5.0762448E+001, 8.5752298E+000
 5.0940390E+001, 8.5538819E+000
 5.1121268E+001, 8.5318971E+000
 5.1302791E+001, 8.5097350E+000
 5.1483022E+001, 8.4877332E+000
 5.1663253E+001, 8.4661865E+000
 5.1843483E+001, 8.4453192E+000
 5.2021108E+001, 8.4246641E+000
 5.2201058E+001, 8.4038352E+000
 5.2381009E+001, 8.3830871E+000
 5.2560397E+001, 8.3632291E+000
 5.2745291E+001, 8.3440901E+000
 5.2920567E+001, 8.3245637E+000
 5.3104190E+001, 8.3050373E+000
 5.3281692E+001, 8.2855166E+000
 5.3465315E+001, 8.2668619E+000
 5.3644041E+001, 8.2484062E+000
 5.3822354E+001, 8.2305055E+000
 5.4003498E+001, 8.2121461E+000
 5.4181623E+001, 8.1948145E+000
 5.4360955E+001, 8.1781365E+000
 5.4540288E+001, 8.1625004E+000
 5.4723605E+001, 8.1469989E+000
 5.4900544E+001, 8.1310770E+000
 5.5084037E+001, 8.1150453E+000
 5.5260975E+001, 8.0989423E+000
 5.5441191E+001, 8.0823162E+000
 5.5621407E+001, 8.0647155E+000
 5.5806078E+001, 8.0452865E+000
 5.5980999E+001, 8.0253356E+000
 5.6162917E+001, 8.0051251E+000
 5.6341701E+001, 7.9843348E+000
 5.6523914E+001, 7.9627779E+000
 5.6706126E+001, 7.9403743E+000
 5.6881931E+001, 7.9180080E+000
 5.7060208E+001, 7.8947390E+000
 5.7242385E+001, 7.8711185E+000
 5.7420106E+001, 7.8464973E+000
 5.7603954E+001, 7.8199396E+000
 5.7781036E+001, 7.7918871E+000
 5.7965040E+001, 7.7628655E+000
 5.8143632E+001, 7.7360306E+000
 5.8320264E+001, 7.7106883E+000
 5.8502586E+001, 7.6861305E+000
 5.8684907E+001, 7.6619082E+000
 5.8862752E+001, 7.6381288E+000
 5.9042364E+001, 7.6153354E+000
 5.9221463E+001, 7.5932793E+000
 5.9403312E+001, 7.5723598E+000
 5.9585857E+001, 7.5522823E+000
 5.9765677E+001, 7.5332119E+000
 5.9943099E+001, 7.5152847E+000
 6.0122717E+001, 7.4978093E+000
 6.0305299E+001, 7.4811331E+000
 6.0486576E+001, 7.4645100E+000
 6.0665897E+001, 7.4488665E+000
 6.0843031E+001, 7.4340943E+000
 6.1023447E+001, 7.4187383E+000
 6.1203863E+001, 7.4031191E+000
 6.1386212E+001, 7.3873969E+000
 6.1563407E+001, 7.3714331E+000
 6.1740601E+001, 7.3554519E+000
 6.1924883E+001, 7.3386288E+000
 6.2102078E+001, 7.3216583E+000
 6.2286360E+001, 7.3047459E+000
 6.2463555E+001, 7.2886149E+000
 6.2640749E+001, 7.2732249E+000
 6.2825031E+001, 7.2575707E+000
 6.3002226E+001, 7.2420224E+000
 6.3186508E+001, 7.2265507E+000
 6.3361287E+001, 7.2107365E+000
 6.3542917E+001, 7.1946397E+000
 6.3723182E+001, 7.1780414E+000
 6.3900525E+001, 7.1622359E+000
 6.4084356E+001, 7.1465382E+000
 6.4262708E+001, 7.1311189E+000
 6.4444437E+001, 7.1162745E+000
 6.4620830E+001, 7.1017948E+000
 6.4804522E+001, 7.0875593E+000
 6.4980372E+001, 7.0738756E+000
 6.5165127E+001, 7.0600568E+000
 6.5343284E+001, 7.0456680E+000
 6.5526158E+001, 7.0307809E+000
 6.5700885E+001, 7.0155199E+000
 6.5884605E+001, 6.9998134E+000
 6.6061491E+001, 6.9841000E+000
 6.6241750E+001, 6.9677705E+000
 6.6422619E+001, 6.9505246E+000
 6.6601479E+001, 6.9334146E+000
 6.6784929E+001, 6.9159020E+000
 6.6963157E+001, 6.8978485E+000
 6.7141385E+001, 6.8793007E+000
 6.7321142E+001, 6.8608036E+000
 6.7505259E+001, 6.8413824E+000
 6.7685149E+001, 6.8227622E+000
 6.7863161E+001, 6.8046222E+000
 6.8041174E+001, 6.7859482E+000
 6.8225543E+001, 6.7660970E+000
 6.8405463E+001, 6.7451460E+000
 6.8583793E+001, 6.7238774E+000
 6.8763116E+001, 6.7026785E+000
 6.8944987E+001, 6.6809403E+000
 6.9124702E+001, 6.6588681E+000
 6.9303216E+001, 6.6369342E+000
 6.9481730E+001, 6.6149231E+000
 6.9665302E+001, 6.5928795E+000
 6.9841504E+001, 6.5706456E+000
 7.0020017E+001, 6.5490046E+000
 7.0200294E+001, 6.5273582E+000
 7.0383420E+001, 6.5062966E+000
 7.0564756E+001, 6.4862713E+000
 7.0741615E+001, 6.4674133E+000
 7.0921502E+001, 6.4495389E+000
 7.1102946E+001, 6.4314013E+000
 7.1282423E+001, 6.4137242E+000
 7.1463312E+001, 6.3960101E+000
 7.1644142E+001, 6.3776977E+000
 7.1824972E+001, 6.3588188E+000
 7.2005802E+001, 6.3393024E+000
 7.2180174E+001, 6.3196205E+000
 7.2361003E+001, 6.2995333E+000
 7.2542930E+001, 6.2793712E+000
 7.2720043E+001, 6.2593789E+000
 7.2901857E+001, 6.2393619E+000
 7.3084792E+001, 6.2186576E+000
 7.3265725E+001, 6.1973508E+000
 7.3440846E+001, 6.1754921E+000
 7.3622199E+001, 6.1524597E+000
 7.3802461E+001, 6.1283472E+000
 7.3982722E+001, 6.1033132E+000
 7.4162983E+001, 6.0781080E+000
 7.4341985E+001, 6.0526158E+000
 7.4522433E+001, 6.0284533E+000
 7.4704934E+001, 6.0052276E+000
 7.4882490E+001, 5.9833261E+000
 7.5062633E+001, 5.9615659E+000
 7.5243321E+001, 5.9398181E+000
 7.5423464E+001, 5.9192085E+000
 7.5603607E+001, 5.8999583E+000
 7.5783750E+001, 5.8807266E+000
 7.5962691E+001, 5.8610822E+000
 7.6141033E+001, 5.8410761E+000
 7.6324658E+001, 5.8211767E+000
 7.6504795E+001, 5.8016598E+000
 7.6684862E+001, 5.7831111E+000
 7.6865608E+001, 5.7652763E+000
 7.7041207E+001, 5.7470014E+000
 7.7225668E+001, 5.7280882E+000
 7.7400937E+001, 5.7088123E+000
 7.7582947E+001, 5.6895152E+000
 7.7764957E+001, 5.6700023E+000
 7.7940226E+001, 5.6507525E+000
 7.8122236E+001, 5.6315328E+000
 7.8304246E+001, 5.6119483E+000
 7.8482263E+001, 5.5926712E+000
 7.8665942E+001, 5.5724186E+000
 7.8845392E+001, 5.5519524E+000
 7.9022940E+001, 5.5308328E+000
 7.9206272E+001, 5.5082531E+000
 7.9383057E+001, 5.4846450E+000
 7.9564433E+001, 5.4600062E+000
 7.9741690E+001, 5.4334721E+000
 7.9923440E+001, 5.4067934E+000
 8.0101374E+001, 5.3802430E+000
 8.0284641E+001, 5.3531101E+000
 8.0465132E+001, 5.3267047E+000
 8.0642290E+001, 5.3027776E+000
 8.0825558E+001, 5.2802947E+000
 8.1000323E+001, 5.2588896E+000
 8.1185466E+001, 5.2384471E+000
 8.1361538E+001, 5.2184893E+000
 8.1542965E+001, 5.2000402E+000
 8.1724020E+001, 5.1820594E+000
 8.1903907E+001, 5.1654741E+000
 8.2086164E+001, 5.1495056E+000
 8.2265510E+001, 5.1335332E+000
 8.2443403E+001, 5.1176143E+000
 8.2626281E+001, 5.1008112E+000
 8.2803281E+001, 5.0833664E+000
 8.2982894E+001, 5.0658473E+000
 8.3165762E+001, 5.0479326E+000
 8.3344923E+001, 5.0291943E+000
 8.3520245E+001, 5.0101093E+000
 8.3703245E+001, 4.9905515E+000
 8.3884042E+001, 4.9702716E+000
 8.4060557E+001, 4.9495750E+000
 8.4243377E+001, 4.9288049E+000
 8.4426196E+001, 4.9082073E+000
 8.4602712E+001, 4.8881995E+000
 8.4780629E+001, 4.8680378E+000
 8.4964159E+001, 4.8486693E+000
 8.5145526E+001, 4.8289951E+000
 8.5322505E+001, 4.8105794E+000
 8.5505191E+001, 4.7919381E+000
 8.5682853E+001, 4.7742036E+000
 8.5865663E+001, 4.7568083E+000
 8.6040616E+001, 4.7396332E+000
 8.6222999E+001, 4.7220972E+000
 8.6401584E+001, 4.7044524E+000
 8.6581351E+001, 4.6873980E+000
 8.6763432E+001, 4.6696391E+000
 8.6940567E+001, 4.6512045E+000
 8.7120654E+001, 4.6324796E+000
 8.7302513E+001, 4.6135976E+000
 8.7481121E+001, 4.5948145E+000
 8.7664311E+001, 4.5761328E+000
 8.7844354E+001, 4.5565964E+000
 8.8022868E+001, 4.5364708E+000
 8.8201601E+001, 4.5168133E+000
 8.8382158E+001, 4.4980194E+000
 8.8562621E+001, 4.4799373E+000
 8.8741093E+001, 4.4623040E+000
 8.8926175E+001, 4.4452831E+000
 8.9104647E+001, 4.4281540E+000
 8.9283119E+001, 4.4112278E+000
 8.9461592E+001, 4.3945458E+000
 8.9646013E+001, 4.3772588E+000
 8.9820519E+001, 4.3608364E+000
 9.0001978E+001, 4.3436262E+000
 9.0185969E+001, 4.3254550E+000
 9.0362933E+001, 4.3071956E+000
 9.0546063E+001, 4.2890082E+000
 9.0722410E+001, 4.2704620E+000
 9.0905269E+001, 4.2513307E+000
 9.1085065E+001, 4.2325284E+000
 9.1264861E+001, 4.2144323E+000
 9.1444656E+001, 4.1956113E+000
 9.1624452E+001, 4.1759581E+000
 9.1804247E+001, 4.1557278E+000
 9.1984043E+001, 4.1356104E+000
 9.2166321E+001, 4.1167485E+000
 9.2346528E+001, 4.0982733E+000
 9.2526734E+001, 4.0805229E+000
 9.2705157E+001, 4.0634695E+000
 9.2882823E+001, 4.0469243E+000
 9.3065600E+001, 4.0306349E+000
 9.3246504E+001, 4.0144011E+000
 9.3423332E+001, 3.9994715E+000
 9.3606690E+001, 3.9849031E+000
 9.3786460E+001, 3.9709300E+000
 9.3966230E+001, 3.9571105E+000
 9.4146000E+001, 3.9440518E+000
 9.4322174E+001, 3.9312049E+000
 9.4505644E+001, 3.9184413E+000
 9.4683024E+001, 3.9056857E+000
 9.4863828E+001, 3.8937164E+000
 9.5044632E+001, 3.8817236E+000
 9.5221611E+001, 3.8701853E+000
 9.5400366E+001, 3.8587819E+000
 9.5586902E+001, 3.8474729E+000
 9.5767043E+001, 3.8361467E+000
 9.5945096E+001, 3.8253909E+000
 9.6121961E+001, 3.8147491E+000
 9.6303365E+001, 3.8041397E+000
 9.6485735E+001, 3.7929064E+000
 9.6664685E+001, 3.7815139E+000
 9.6841322E+001, 3.7702891E+000
 9.7025988E+001, 3.7580758E+000
 9.7202625E+001, 3.7463980E+000
 9.7382105E+001, 3.7348704E+000
 9.7561584E+001, 3.7225684E+000
 9.7743218E+001, 3.7101264E+000
 9.7924851E+001, 3.6970935E+000
 9.8102265E+001, 3.6834036E+000
 9.8281682E+001, 3.6703365E+000
 9.8461099E+001, 3.6575072E+000
 9.8646386E+001, 3.6440215E+000
 9.8822859E+001, 3.6305565E+000
 9.9006120E+001, 3.6171134E+000
 9.9182593E+001, 3.6042622E+000
 9.9360423E+001, 3.5920906E+000
 9.9547077E+001, 3.5797267E+000
 9.9726265E+001, 3.5669645E+000
 9.9905453E+001, 3.5549860E+000
 1.0008688E+002, 3.5431421E+000
 1.0026436E+002, 3.5319309E+000
 1.0044691E+002, 3.5207557E+000
 1.0062341E+002, 3.5096946E+000
 1.0080643E+002, 3.4990251E+000
 1.0098306E+002, 3.4883805E+000
 1.0116160E+002, 3.4774990E+000
 1.0134246E+002, 3.4668710E+000
 1.0152177E+002, 3.4559721E+000
 1.0170233E+002, 3.4446571E+000
 1.0188539E+002, 3.4332412E+000
 1.0206596E+002, 3.4213326E+000
 1.0224100E+002, 3.4086261E+000
 1.0242177E+002, 3.3958317E+000
 1.0260253E+002, 3.3818405E+000
 1.0278681E+002, 3.3669081E+000
 1.0296297E+002, 3.3528054E+000
 1.0314687E+002, 3.3386812E+000
 1.0332355E+002, 3.3235923E+000
 1.0350487E+002, 3.3075546E+000
 1.0368620E+002, 3.2914644E+000
 1.0386080E+002, 3.2751529E+000
 1.0404168E+002, 3.2591677E+000
 1.0422679E+002, 3.2443251E+000
 1.0440412E+002, 3.2301345E+000
 1.0458346E+002, 3.2168761E+000
 1.0476472E+002, 3.2044339E+000
 1.0494493E+002, 3.1929583E+000
 1.0512094E+002, 3.1819860E+000
 1.0530317E+002, 3.1714742E+000
 1.0548540E+002, 3.1609823E+000
 1.0566003E+002, 3.1511106E+000
 1.0584226E+002, 3.1405899E+000
 1.0602448E+002, 3.1296460E+000
 1.0620292E+002, 3.1185765E+000
 1.0638666E+002, 3.1071258E+000
 1.0656596E+002, 3.0953556E+000
 1.0674279E+002, 3.0833530E+000
 1.0692625E+002, 3.0707969E+000
 1.0710191E+002, 3.0579850E+000
 1.0728045E+002, 3.0464150E+000
 1.0746675E+002, 3.0348113E+000
 1.0764219E+002, 3.0238847E+000
 1.0782738E+002, 3.0136977E+000
 1.0800538E+002, 3.0038369E+000
 1.0818383E+002, 2.9945644E+000
 1.0836006E+002, 2.9851369E+000
 1.0854817E+002, 2.9751624E+000
 1.0872729E+002, 2.9651126E+000
 1.0890633E+002, 2.9552273E+000
 1.0908748E+002, 2.9450191E+000
 1.0926393E+002, 2.9343244E+000
 1.0944681E+002, 2.9228673E+000
 1.0962724E+002, 2.9107641E+000
 1.0980052E+002, 2.8983608E+000
 1.0998476E+002, 2.8853700E+000
 1.1016100E+002, 2.8719929E+000
 1.1034434E+002, 2.8595405E+000
 1.1052247E+002, 2.8469204E+000
 1.1070202E+002, 2.8348615E+000
 1.1088158E+002, 2.8240015E+000
 1.1106113E+002, 2.8138258E+000
 1.1124134E+002, 2.8043525E+000
 1.1142424E+002, 2.7950016E+000
 1.1160714E+002, 2.7856468E+000
 1.1178173E+002, 2.7759239E+000
 1.1196463E+002, 2.7655320E+000
 1.1214753E+002, 2.7554027E+000
 1.1232377E+002, 2.7454015E+000
 1.1250019E+002, 2.7362087E+000
 1.1268594E+002, 2.7269622E+000
 1.1286078E+002, 2.7176993E+000
 1.1304027E+002, 2.7089741E+000
 1.1322131E+002, 2.7005409E+000
 1.1340048E+002, 2.6920869E+000
 1.1358198E+002, 2.6838008E+000
 1.1376039E+002, 2.6752886E+000
 1.1394729E+002, 2.6666896E+000
 1.1412570E+002, 2.6581336E+000
 1.1430411E+002, 2.6497753E+000
 1.1448657E+002, 2.6417511E+000
 1.1466151E+002, 2.6340769E+000
 1.1484405E+002, 2.6274209E+000
 1.1502660E+002, 2.6208967E+000
 1.1520306E+002, 2.6148025E+000
 1.1538713E+002, 2.6089598E+000
 1.1556014E+002, 2.6030101E+000
 1.1574430E+002, 2.5969181E+000
 1.1592289E+002, 2.5905905E+000
 1.1610115E+002, 2.5853296E+000
 1.1628083E+002, 2.5802215E+000
 1.1646057E+002, 2.5755550E+000
 1.1664623E+002, 2.5711313E+000
 1.1682539E+002, 2.5665024E+000
 1.1700920E+002, 2.5617882E+000
 1.1718789E+002, 2.5567236E+000
 1.1736537E+002, 2.5523162E+000
 1.1755070E+002, 2.5476322E+000
 1.1772369E+002, 2.5427470E+000
 1.1790902E+002, 2.5372474E+000
 1.1808200E+002, 2.5315209E+000
 1.1826734E+002, 2.5252618E+000
 1.1844032E+002, 2.5185676E+000
 1.1862565E+002, 2.5118539E+000
 1.1880585E+002, 2.5052292E+000
 1.1898444E+002, 2.4986844E+000
 1.1916304E+002, 2.4924213E+000
 1.1934163E+002, 2.4864001E+000
 1.1952023E+002, 2.4808268E+000
 1.1970775E+002, 2.4751317E+000
 1.1988238E+002, 2.4695952E+000
 1.2006792E+002, 2.4641139E+000
 1.2024254E+002, 2.4587719E+000
 1.2042808E+002, 2.4536471E+000
 1.2060271E+002, 2.4488963E+000
 1.2078825E+002, 2.4442400E+000
 1.2097052E+002, 2.4389833E+000
 1.2115060E+002, 2.4334616E+000
 1.2133068E+002, 2.4282913E+000
 1.2150770E+002, 2.4232161E+000
 1.2168092E+002, 2.4185500E+000
 1.2186569E+002, 2.4140255E+000
 1.2205046E+002, 2.4096525E+000
 1.2222122E+002, 2.4057109E+000
 1.2240756E+002, 2.4023978E+000
 1.2258891E+002, 2.3989956E+000
 1.2277025E+002, 2.3959926E+000
 1.2295160E+002, 2.3929521E+000
 1.2312085E+002, 2.3900648E+000
 1.2330341E+002, 2.3869771E+000
 1.2348959E+002, 2.3836351E+000
 1.2366247E+002, 2.3799127E+000
 1.2384850E+002, 2.3760986E+000
 1.2402437E+002, 2.3721330E+000
 1.2420615E+002, 2.3679012E+000
 1.2438290E+002, 2.3636480E+000
 1.2456385E+002, 2.3593616E+000
 1.2474481E+002, 2.3549558E+000
 1.2492576E+002, 2.3505521E+000
 1.2510672E+002, 2.3459423E+000
 1.2528767E+002, 2.3409234E+000
 1.2546863E+002, 2.3363758E+000
