s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7213233E+000, 3.7396822E+001,-8.8595918E-001,-3.8754451E-002,-3.8583012E-001, 0.0000000E+000, 0.0000000E+000,-2.3068346E+001, 1.3099747E+001, 1.3017933E+001,-3.4301172E-007, 9.4931121E-005, 3.8893798E-007, 7.1331126E-004
 2.8891582E+000, 3.7647734E+001,-9.4751307E-001, 1.6763961E-002,-3.8698142E-001, 0.0000000E+000, 0.0000000E+000,-2.3389538E+001, 1.2907007E+001, 1.2940466E+001,-4.1757074E-007, 1.1087893E-004, 4.7347980E-007, 7.7596448E-004
 3.0905600E+000, 3.7951810E+001,-1.0187886E+000, 7.9661967E-002,-3.9181812E-001, 0.0000000E+000, 0.0000000E+000,-2.3433870E+001, 1.3039335E+001, 1.3186995E+001,-5.0738306E-007, 1.2979797E-004, 5.7531719E-007, 8.4742599E-004
 3.2583950E+000, 3.8279906E+001,-1.0953530E+000, 8.4175563E-002,-3.9753928E-001, 0.0000000E+000, 0.0000000E+000,-2.3427800E+001, 1.3304988E+001, 1.3443390E+001,-6.0631394E-007, 1.5024204E-004, 6.8749405E-007, 9.2158801E-004
 3.4262300E+000, 3.8600107E+001,-1.1663888E+000, 6.2310848E-002,-4.0152982E-001, 0.0000000E+000, 0.0000000E+000,-2.3561803E+001, 1.3481599E+001, 1.3532696E+001,-7.0448250E-007, 1.7032629E-004, 7.9880651E-007, 9.9160643E-004
 3.6276317E+000, 3.8983115E+001,-1.2493689E+000, 7.1650000E-002,-4.0416409E-001, 0.0000000E+000, 0.0000000E+000,-2.3842373E+001, 1.3561123E+001, 1.3558858E+001,-8.2363364E-007, 1.9436051E-004, 9.3391095E-007, 1.0722853E-003
 3.7988234E+000, 3.9397643E+001,-1.3210064E+000, 1.3908132E-001,-4.0958248E-001, 0.0000000E+000, 0.0000000E+000,-2.4150134E+001, 1.3595318E+001, 1.3656002E+001,-9.5452362E-007, 2.2046222E-004, 1.0823259E-006, 1.1572635E-003
 3.9834418E+000, 3.9813662E+001,-1.4035062E+000, 1.8861412E-001,-4.1693604E-001, 0.0000000E+000, 0.0000000E+000,-2.4262072E+001, 1.3755540E+001, 1.3919762E+001,-1.0875607E-006, 2.4698755E-004, 1.2331755E-006, 1.2409760E-003
 4.1680603E+000, 4.0298561E+001,-1.5214191E+000, 1.8973628E-001,-4.2263612E-001, 0.0000000E+000, 0.0000000E+000,-2.4253210E+001, 1.4124934E+001, 1.4291032E+001,-1.2358960E-006, 2.7659160E-004, 1.4013716E-006, 1.3307652E-003
 4.3526788E+000, 4.0819189E+001,-1.6514922E+000, 1.8811762E-001,-4.2386867E-001, 0.0000000E+000, 0.0000000E+000,-2.4255928E+001, 1.4539938E+001, 1.4676018E+001,-1.4027812E-006, 3.0860083E-004, 1.5906013E-006, 1.4230509E-003
 4.5003734E+000, 4.1331907E+001,-1.7244110E+000, 2.0918005E-001,-4.2366362E-001, 0.0000000E+000, 0.0000000E+000,-2.4330281E+001, 1.4926656E+001, 1.5062731E+001,-1.5696531E-006, 3.3927221E-004, 1.7798158E-006, 1.5073866E-003
 4.6849918E+000, 4.1857424E+001,-1.7857349E+000, 2.4645039E-001,-4.2452113E-001, 0.0000000E+000, 0.0000000E+000,-2.4565790E+001, 1.5207642E+001, 1.5327828E+001,-1.7449094E-006, 3.7133752E-004, 1.9785374E-006, 1.5919414E-003
 4.8696103E+000, 4.2450412E+001,-1.8726274E+000, 2.8124135E-001,-4.2466464E-001, 0.0000000E+000, 0.0000000E+000,-2.4880430E+001, 1.5429574E+001, 1.5553931E+001,-1.9437331E-006, 4.0866324E-004, 2.2039818E-006, 1.6867144E-003
 5.0504436E+000, 4.3095070E+001,-1.9616321E+000, 3.0449469E-001,-4.2258617E-001, 0.0000000E+000, 0.0000000E+000,-2.5165876E+001, 1.5708070E+001, 1.5849471E+001,-2.1476626E-006, 4.4797553E-004, 2.4352158E-006, 1.7823100E-003
 5.2492771E+000, 4.3844293E+001,-2.0597157E+000, 3.3862205E-001,-4.1953516E-001, 0.0000000E+000, 0.0000000E+000,-2.5480089E+001, 1.6114670E+001, 1.6223575E+001,-2.3757586E-006, 4.9278647E-004, 2.6938518E-006, 1.8859761E-003
 5.4149714E+000, 4.4572958E+001,-2.1368378E+000, 3.9709077E-001,-4.1571280E-001, 0.0000000E+000, 0.0000000E+000,-2.5764599E+001, 1.6477922E+001, 1.6652900E+001,-2.6284431E-006, 5.4002703E-004, 2.9803686E-006, 1.9894718E-003
 5.6033282E+000, 4.5406607E+001,-2.2038574E+000, 4.4981944E-001,-4.1321341E-001, 0.0000000E+000, 0.0000000E+000,-2.6028972E+001, 1.6978283E+001, 1.7210383E+001,-2.9116631E-006, 5.8977037E-004, 3.3015092E-006, 2.0925230E-003
 5.7812080E+000, 4.6298189E+001,-2.2839861E+000, 4.7552654E-001,-4.1473259E-001, 0.0000000E+000, 0.0000000E+000,-2.6443726E+001, 1.7445173E+001, 1.7631271E+001,-3.2285137E-006, 6.4402476E-004, 3.6607833E-006, 2.1997928E-003
 5.9590878E+000, 4.7178768E+001,-2.3522499E+000, 4.9822587E-001,-4.1897525E-001, 0.0000000E+000, 0.0000000E+000,-2.6863626E+001, 1.7884572E+001, 1.8042143E+001,-3.5452050E-006, 6.9927351E-004, 4.0198768E-006, 2.3044106E-003
 6.1369681E+000, 4.8112882E+001,-2.4417893E+000, 4.9775682E-001,-4.2291561E-001, 0.0000000E+000, 0.0000000E+000,-2.7267260E+001, 1.8304310E+001, 1.8478674E+001,-3.8638494E-006, 7.5837651E-004, 4.3811849E-006, 2.4113851E-003
 6.3042159E+000, 4.9167293E+001,-2.5611503E+000,-4.7184021E-001,-4.2435201E-001, 0.0000000E+000, 0.0000000E+000,-2.7679688E+001, 1.7955490E+001, 1.8030263E+001,-4.1939146E-006, 8.2302307E-004, 4.7554429E-006, 2.5215554E-003
 6.4869347E+000, 5.0322609E+001,-2.6967254E+000,-2.8115270E+000,-4.2352586E-001, 0.0000000E+000, 0.0000000E+000,-2.8201298E+001, 1.6121510E+001, 1.6189532E+001,-4.5944851E-006, 9.0025566E-004, 5.2096463E-006, 2.6435668E-003
 6.6696534E+000, 5.1706322E+001,-2.8224755E+000,-4.6718382E+000,-4.2039204E-001, 0.0000000E+000, 0.0000000E+000,-2.8792994E+001, 1.4839371E+001, 1.4998622E+001,-5.1310878E-006, 9.9487057E-004, 5.8180954E-006, 2.7812317E-003
 6.8523722E+000, 5.3393501E+001,-3.0668623E+000,-5.2153547E+000,-4.2043838E-001, 0.0000000E+000, 0.0000000E+000,-2.9556375E+001, 1.4913969E+001, 1.5134470E+001,-5.7889333E-006, 1.1027077E-003, 6.5640206E-006, 2.9256455E-003
 7.0350909E+000, 5.5297066E+001,-3.2836649E+000,-5.0118069E+000,-4.1934342E-001, 0.0000000E+000, 0.0000000E+000,-3.0646834E+001, 1.5723800E+001, 1.5935417E+001,-6.5189175E-006, 1.2224876E-003, 7.3917433E-006, 3.0746565E-003
 7.2178097E+000, 5.7398353E+001,-3.5403781E+000,-5.2577310E+000,-4.2500230E-001, 0.0000000E+000, 0.0000000E+000,-3.1886164E+001, 1.6097556E+001, 1.6289078E+001,-7.2942611E-006, 1.3586211E-003, 8.2708986E-006, 3.2317298E-003
 7.4005284E+000, 5.9806972E+001,-3.8425324E+000,-6.3922668E+000,-4.3213985E-001, 0.0000000E+000, 0.0000000E+000,-3.3291008E+001, 1.5642058E+001, 1.5849025E+001,-8.1772330E-006, 1.5244887E-003, 9.2720927E-006, 3.4045924E-003
 7.5832472E+000, 6.2835421E+001,-4.2702328E+000,-8.0801929E+000,-4.3767664E-001, 0.0000000E+000, 0.0000000E+000,-3.5029607E+001, 1.4703914E+001, 1.5017711E+001,-9.3173948E-006, 1.7423482E-003, 1.0564912E-005, 3.6031450E-003
 7.7659659E+000, 6.6942871E+001,-4.9527433E+000,-8.8658434E+000,-4.3013555E-001, 0.0000000E+000, 0.0000000E+000,-3.7210093E+001, 1.5092392E+001, 1.5484056E+001,-1.0924510E-005, 2.0419316E-003, 1.2387206E-005, 3.8356663E-003
 7.9225821E+000, 7.2190560E+001,-5.9385480E+000,-1.1958737E+001,-4.2479517E-001, 0.0000000E+000, 0.0000000E+000,-3.9921683E+001, 1.3708189E+001, 1.3946797E+001,-1.3033245E-005, 2.4285374E-003, 1.4778282E-005, 4.0869022E-003
 8.1053009E+000, 7.8667526E+001,-6.9142554E+000,-1.6599596E+001,-4.2746867E-001, 0.0000000E+000, 0.0000000E+000,-4.3156323E+001, 1.0517310E+001, 1.1569883E+001,-1.5962612E-005, 2.9904570E-003, 1.8099865E-005, 4.3784630E-003
 8.2880192E+000, 8.7997288E+001,-8.9297250E+000,-1.7022257E+001,-4.2804757E-001, 0.0000000E+000, 0.0000000E+000,-4.8425500E+001, 1.2846457E+001, 1.3191759E+001,-2.0169761E-005, 3.9350715E-003, 2.2870315E-005, 4.7276736E-003
 8.4796143E+000, 1.0145682E+002,-1.1405182E+001,-1.6328205E+001,-4.3070640E-001, 0.0000000E+000, 0.0000000E+000,-5.4483906E+001, 1.7762886E+001, 1.8808819E+001,-2.6308446E-005, 5.3873298E-003, 2.9830915E-005, 5.1288470E-003
 8.6608744E+000, 1.1897757E+002,-1.4482364E+001,-1.5858414E+001,-4.4284019E-001, 0.0000000E+000, 0.0000000E+000,-6.3168862E+001, 2.3745125E+001, 2.5025089E+001,-3.5903216E-005, 7.1830614E-003, 4.0710341E-005, 5.5756658E-003
 8.8421335E+000, 1.4626351E+002,-2.0224959E+001,-1.6160066E+001,-4.6023524E-001, 0.0000000E+000, 0.0000000E+000,-7.7116689E+001, 3.1826389E+001, 3.2301557E+001,-4.6388417E-005, 8.9398969E-003, 5.2599418E-005, 6.1810623E-003
 9.0078735E+000, 1.6630810E+002,-2.0922086E+001,-1.7530652E+001,-4.8015034E-001, 0.0000000E+000, 0.0000000E+000,-8.9869306E+001, 3.4909163E+001, 3.7505904E+001,-6.1680022E-005, 1.0830123E-002, 6.9938435E-005, 7.0476514E-003
 9.1927166E+000, 1.9398640E+002,-2.3435599E+001,-1.9485459E+001,-4.8813756E-001, 0.0000000E+000, 0.0000000E+000,-1.0574534E+002, 4.3003382E+001, 4.4831863E+001,-8.3734694E-005, 1.2824417E-002, 9.4946034E-005, 8.0305369E-003
 9.3707600E+000, 2.1659822E+002,-2.2180918E+001,-1.9999456E+001,-4.9093908E-001, 0.0000000E+000, 0.0000000E+000,-1.2100054E+002, 5.2106845E+001, 5.2926364E+001,-1.1351037E-004, 1.5066373E-002, 1.2870841E-004, 9.0987999E-003
 9.5488024E+000, 2.4596984E+002,-2.6973896E+001,-1.8694758E+001,-4.8467953E-001, 0.0000000E+000, 0.0000000E+000,-1.3328355E+002, 6.4506595E+001, 6.6532952E+001,-1.5839407E-004, 1.7301326E-002, 1.7960164E-004, 9.9701232E-003
 9.7327156E+000, 2.7191154E+002,-2.9215954E+001,-1.9069624E+001,-4.8648685E-001, 0.0000000E+000, 0.0000000E+000,-1.4816641E+002, 7.2852719E+001, 7.4973066E+001,-2.3630026E-004, 1.9465670E-002, 2.6793878E-004, 1.0817395E-002
 9.9066839E+000, 3.0075501E+002,-3.1826226E+001,-2.0746484E+001,-4.9106800E-001, 0.0000000E+000, 0.0000000E+000,-1.6057150E+002, 8.4860626E+001, 8.7119741E+001,-3.8877078E-004, 2.2659369E-002, 4.4082377E-004, 1.1859585E-002
 1.0093052E+001, 3.4610318E+002,-4.0001759E+001,-2.0184120E+001,-5.0031747E-001, 0.0000000E+000, 0.0000000E+000,-1.7294675E+002, 1.0811093E+002, 1.1247023E+002,-6.6591492E-004, 2.7071178E-002, 7.5507508E-004, 1.3037850E-002
 1.0262337E+001, 4.0350503E+002,-5.0932877E+001,-2.3514055E+001,-5.2332511E-001, 0.0000000E+000, 0.0000000E+000,-1.9297821E+002, 1.3240383E+002, 1.3555656E+002,-9.5128026E-004, 3.1979966E-002, 1.0786483E-003, 1.4255932E-002
 1.0445728E+001, 4.6698498E+002,-5.7237917E+001,-3.5182232E+001,-5.4839011E-001, 0.0000000E+000, 0.0000000E+000,-2.1706569E+002, 1.4930605E+002, 1.5695076E+002,-1.2404649E-003, 3.6522620E-002, 1.4065522E-003, 1.5612842E-002
 1.0631109E+001, 5.3978692E+002,-6.8311162E+001,-4.3841306E+001,-5.8943699E-001, 0.0000000E+000, 0.0000000E+000,-2.4233830E+002, 1.7883941E+002, 1.8470671E+002,-1.4342820E-003, 4.0776886E-002, 1.6263197E-003, 1.7503505E-002
 1.0807174E+001, 5.9922195E+002,-7.2276522E+001,-4.7840101E+001,-6.2951517E-001, 0.0000000E+000, 0.0000000E+000,-2.6484995E+002, 2.0821252E+002, 2.1362586E+002,-1.4928612E-003, 4.4234097E-002, 1.6927422E-003, 1.9833507E-002
 1.0985861E+001, 6.6579834E+002,-8.0852502E+001,-5.7911366E+001,-6.8986264E-001, 0.0000000E+000, 0.0000000E+000,-2.8318601E+002, 2.3748775E+002, 2.4315860E+002,-1.5402422E-003, 4.8698857E-002, 1.7464671E-003, 2.2551948E-002
 1.1163152E+001, 7.2442948E+002,-8.8634729E+001,-8.6580674E+001,-7.2128916E-001, 0.0000000E+000, 0.0000000E+000,-3.0098835E+002, 2.4313114E+002, 2.4750444E+002,-1.7050038E-003, 5.4868973E-002, 1.9332888E-003, 2.5563461E-002
 1.1340527E+001, 7.5863170E+002,-8.8981926E+001,-1.0820258E+002,-7.6569016E-001, 0.0000000E+000, 0.0000000E+000,-3.0326806E+002, 2.4982401E+002, 2.5741343E+002,-1.9714276E-003, 6.3289556E-002, 2.2353844E-003, 2.8501799E-002
 1.1523521E+001, 8.7600754E+002,-1.1798725E+002,-1.5398794E+002,-9.2695705E-001, 0.0000000E+000, 0.0000000E+000,-3.1489879E+002, 2.8186223E+002, 2.8820660E+002,-2.1635710E-003, 7.1915256E-002, 2.4532541E-003, 3.0743431E-002
 1.1702906E+001, 9.7005701E+002,-1.2502168E+002,-2.0299332E+002,-1.1590237E+000, 0.0000000E+000, 0.0000000E+000,-3.3595540E+002, 2.9749666E+002, 3.0492759E+002,-2.1950601E-003, 8.1870433E-002, 2.4889594E-003, 3.2817044E-002
 1.1882289E+001, 1.1235493E+003,-1.5334341E+002,-2.2365882E+002,-1.2706734E+000, 0.0000000E+000, 0.0000000E+000,-3.5660795E+002, 3.7779785E+002, 3.8866845E+002,-2.4221075E-003, 9.2456538E-002, 2.7464064E-003, 3.4949726E-002
 1.2062453E+001, 1.2470644E+003,-1.6856072E+002,-2.2622690E+002,-1.3736610E+000, 0.0000000E+000, 0.0000000E+000,-3.7478010E+002, 4.6620488E+002, 4.7612300E+002,-2.7704933E-003, 1.0284291E-001, 3.1414380E-003, 3.7225664E-002
 1.2241415E+001, 1.3169160E+003,-1.7208355E+002,-1.9440713E+002,-1.5491547E+000, 0.0000000E+000, 0.0000000E+000,-3.8438446E+002, 5.5276251E+002, 5.6449169E+002,-3.7447579E-003, 1.1172579E-001, 4.2461481E-003, 3.9511530E-002
 1.2423590E+001, 1.3841814E+003,-1.8042619E+002,-1.5843164E+002,-1.5979553E+000, 0.0000000E+000, 0.0000000E+000,-3.8568878E+002, 6.4452371E+002, 6.5803682E+002,-4.6114199E-003, 1.1895448E-001, 5.2288485E-003, 4.1344246E-002
 1.2602324E+001, 1.5169293E+003,-2.1259299E+002,-1.8217976E+002,-1.8107091E+000, 0.0000000E+000, 0.0000000E+000,-3.8579118E+002, 7.2196017E+002, 7.3455462E+002,-4.4910848E-003, 1.2396429E-001, 5.0924015E-003, 4.3131735E-002
 1.2784142E+001, 1.6927892E+003,-2.4704132E+002,-4.1620437E+002,-1.8291142E+000, 0.0000000E+000, 0.0000000E+000,-3.9085809E+002, 6.2750775E+002, 6.3685635E+002,-5.2469831E-003, 1.2550706E-001, 5.9495080E-003, 4.4617419E-002
 1.2960023E+001, 1.8019834E+003,-2.4556666E+002,-8.3234100E+002,-2.2538294E+000, 0.0000000E+000, 0.0000000E+000,-3.9442692E+002, 3.1435050E+002, 3.2739494E+002,-8.5095573E-003, 1.2830935E-001, 9.6489123E-003, 4.6165998E-002
 1.3143546E+001, 1.9844566E+003,-2.8337958E+002,-9.9604746E+002,-4.4631863E+000, 0.0000000E+000, 0.0000000E+000,-3.7799728E+002, 2.8918129E+002, 3.2256906E+002,-1.4088276E-002, 1.3215387E-001, 1.5974572E-002, 4.7351671E-002
 1.3323693E+001, 2.1612570E+003,-3.0581621E+002,-8.6089416E+002,-4.4052028E+000, 0.0000000E+000, 0.0000000E+000,-3.7920873E+002, 5.7287145E+002, 6.1093272E+002,-2.1104518E-002, 1.3953280E-001, 2.3930227E-002, 4.7395760E-002
 1.3500102E+001, 2.2480907E+003,-3.0496249E+002,-1.0430544E+003,-4.2181453E+000, 0.0000000E+000, 0.0000000E+000,-4.0240877E+002, 4.5176039E+002, 4.9344690E+002,-2.4256879E-002, 1.5173072E-001, 2.7504662E-002, 4.8013783E-002
 1.3680820E+001, 2.4064659E+003,-3.3628832E+002,-1.2882059E+003,-3.9201903E+000, 0.0000000E+000, 0.0000000E+000,-4.1261115E+002, 3.1389313E+002, 3.6544032E+002,-2.8067433E-002, 1.6412331E-001, 3.1825416E-002, 4.8699185E-002
 1.3861401E+001, 2.5941672E+003,-3.6594701E+002,-1.3198237E+003,-4.9304554E+000, 0.0000000E+000, 0.0000000E+000,-4.2967075E+002, 4.2118279E+002, 4.7379534E+002,-2.8618717E-002, 1.7563999E-001, 3.2450512E-002, 4.9519268E-002
 1.4041795E+001, 2.5752913E+003,-3.3836139E+002,-9.6475320E+002,-2.6735033E+000, 0.0000000E+000, 0.0000000E+000,-4.3781167E+002, 7.8070981E+002, 8.3169154E+002,-2.6622803E-002, 1.9175794E-001, 3.0187362E-002, 5.0427066E-002
 1.4221931E+001, 2.6647414E+003,-3.6828629E+002,-1.4720323E+003,-2.0449687E+000, 0.0000000E+000, 0.0000000E+000,-4.4506877E+002, 3.4940857E+002, 3.7730908E+002,-2.2983388E-002, 2.0480137E-001, 2.6060662E-002, 5.0888648E-002
 1.4404675E+001, 2.8260863E+003,-3.9548690E+002,-1.7892142E+003,-2.9105903E+000, 0.0000000E+000, 0.0000000E+000,-4.6902996E+002, 1.2707021E+002, 1.6944468E+002,-2.0081015E-002, 2.1823900E-001, 2.2769686E-002, 5.1179645E-002
 1.4580565E+001, 2.9517037E+003,-4.0886538E+002,-1.6891638E+003,-3.0991989E+000, 0.0000000E+000, 0.0000000E+000,-4.8109344E+002, 3.2824362E+002, 3.6948180E+002,-1.9230211E-002, 2.2909482E-001, 2.1804967E-002, 5.1513084E-002
 1.4763326E+001, 3.3333727E+003,-4.9625630E+002,-1.3645748E+003,-2.3311924E+000, 0.0000000E+000, 0.0000000E+000,-4.9108897E+002, 9.2603623E+002, 9.7912142E+002,-2.1593634E-002, 2.3523288E-001, 2.4484832E-002, 5.2245708E-002
 1.4944685E+001, 3.6940255E+003,-5.4282160E+002,-1.2854880E+003,-1.9851460E+000, 0.0000000E+000, 0.0000000E+000,-4.9371364E+002, 1.3033153E+003, 1.3700170E+003,-3.2114398E-002, 2.4427263E-001, 3.6414233E-002, 5.2700626E-002
 1.5122255E+001, 3.9325623E+003,-5.7061717E+002,-1.8635161E+003,-2.2270355E+000, 0.0000000E+000, 0.0000000E+000,-5.1404707E+002, 9.3743642E+002, 9.8215499E+002,-2.9809065E-002, 2.6045866E-001, 3.3800237E-002, 5.3132409E-002
 1.5304107E+001, 4.0707356E+003,-5.8736264E+002,-2.1846269E+003,-2.8767108E+000, 0.0000000E+000, 0.0000000E+000,-5.0784902E+002, 7.2986890E+002, 7.8802037E+002,-2.9290383E-002, 2.7021337E-001, 3.3212108E-002, 5.3336665E-002
 1.5481427E+001, 4.2347697E+003,-6.2277862E+002,-2.6968898E+003,-4.0989878E+000, 0.0000000E+000, 0.0000000E+000,-5.0228347E+002, 3.5952898E+002, 4.0871883E+002,-3.5617480E-002, 2.7805759E-001, 4.0386348E-002, 5.3119919E-002
 1.5660107E+001, 4.1280183E+003,-5.7944126E+002,-2.6267965E+003,-7.9795589E+000, 0.0000000E+000, 0.0000000E+000,-5.0712622E+002, 3.1848725E+002, 4.0667477E+002,-4.1757926E-002, 2.9259437E-001, 4.7348946E-002, 5.2769563E-002
 1.5841332E+001, 4.3656232E+003,-6.5036474E+002,-2.5893030E+003,-5.9918997E+000, 0.0000000E+000, 0.0000000E+000,-5.0022065E+002, 5.4516188E+002, 6.1974296E+002,-4.6281606E-002, 3.0003676E-001, 5.2478306E-002, 5.1595649E-002
 1.6022158E+001, 4.6833168E+003,-7.1524392E+002,-2.4394017E+003,-4.9527797E+000, 0.0000000E+000, 0.0000000E+000,-5.0516037E+002, 9.0939035E+002, 1.0185580E+003,-5.3602978E-002, 3.1600736E-001, 6.0779946E-002, 5.0328162E-002
 1.6203066E+001, 4.7199830E+003,-6.8446445E+002,-2.5519260E+003,-3.3787910E+000, 0.0000000E+000, 0.0000000E+000,-4.8012709E+002, 8.9069032E+002, 1.0000867E+003,-6.6307972E-002, 3.2310234E-001, 7.5186026E-002, 4.8732441E-002
 1.6383448E+001, 4.6830737E+003,-6.6379187E+002,-2.9548722E+003,-2.8894792E+000, 0.0000000E+000, 0.0000000E+000,-4.6205521E+002, 4.6902567E+002, 5.9946497E+002,-7.6081251E-002, 3.1828756E-001, 8.6267862E-002, 4.7141232E-002
 1.6564447E+001, 4.9903655E+003,-7.6265532E+002,-3.0932290E+003,-2.6571694E+000, 0.0000000E+000, 0.0000000E+000,-4.3473385E+002, 5.5953900E+002, 6.9709011E+002,-8.0334019E-002, 3.1573293E-001, 9.1090039E-002, 4.5556129E-002
 1.6742794E+001, 4.7990052E+003,-6.9219504E+002,-3.2859905E+003,-3.0847365E+000, 0.0000000E+000, 0.0000000E+000,-4.1530078E+002, 2.5727144E+002, 4.0243418E+002,-8.2168737E-002, 3.0166684E-001, 9.3170409E-002, 4.3927603E-002
 1.6923805E+001, 4.6761751E+003,-6.6939244E+002,-2.8900314E+003,-2.3484453E+000, 0.0000000E+000, 0.0000000E+000,-3.8160977E+002, 5.8364195E+002, 7.3279301E+002,-9.0720690E-002, 2.9845221E-001, 1.0286739E-001, 4.2566418E-002
 1.7101252E+001, 4.5116016E+003,-6.2768469E+002,-3.3346188E+003,-1.8999562E+000, 0.0000000E+000, 0.0000000E+000,-3.8451053E+002, 2.0129440E+001, 1.6288763E+002,-8.6433555E-002, 3.0212026E-001, 9.8006249E-002, 4.0730720E-002
 1.7281736E+001, 4.4723128E+003,-6.5133554E+002,-3.1020642E+003,-1.8554707E+000, 0.0000000E+000, 0.0000000E+000,-3.7838427E+002, 1.9201256E+002, 3.3867332E+002,-8.0385263E-002, 2.9423437E-001, 9.1148144E-002, 3.8377196E-002
 1.7461222E+001, 4.7268913E+003,-7.2377499E+002,-2.9578262E+003,-2.2157399E+000, 0.0000000E+000, 0.0000000E+000,-3.5619504E+002, 5.2255735E+002, 6.8687931E+002,-9.6215800E-002, 2.8571804E-001, 1.0909825E-001, 3.6221701E-002
