s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6384852E+000, 3.6413982E+001,-7.2351325E-001, 1.3437973E-001,-3.7320346E-001, 0.0000000E+000, 0.0000000E+000,-2.2912728E+001, 1.2121560E+001, 1.2538918E+001,-5.4897861E-008, 2.9040659E-005, 6.2248203E-008, 4.2128108E-004
 1.8224268E+000, 3.6522896E+001,-7.4614528E-001,-1.1869706E-001,-3.9558850E-001, 0.0000000E+000, 0.0000000E+000,-2.2468558E+001, 1.2642861E+001, 1.2793907E+001,-8.2534408E-008, 3.6573994E-005, 9.3585040E-008, 4.6150922E-004
 1.9904319E+000, 3.6653669E+001,-7.4728389E-001,-2.2808492E-001,-4.0936819E-001, 0.0000000E+000, 0.0000000E+000,-2.1859782E+001, 1.3381488E+001, 1.3409150E+001,-1.1884673E-007, 4.5942147E-005, 1.3475926E-007, 5.0747359E-004
 2.1920381E+000, 3.6829997E+001,-7.6045011E-001,-9.2884706E-002,-4.1148176E-001, 0.0000000E+000, 0.0000000E+000,-2.1689355E+001, 1.3843823E+001, 1.3875825E+001,-1.7223450E-007, 5.8846661E-005, 1.9529519E-007, 5.6537916E-004
 2.3600433E+000, 3.7057858E+001,-8.2639431E-001, 2.1315980E-002,-4.0432692E-001, 0.0000000E+000, 0.0000000E+000,-2.2172374E+001, 1.3647238E+001, 1.3676078E+001,-2.4412077E-007, 7.5220686E-005, 2.7680639E-007, 6.3328684E-004
 2.5280483E+000, 3.7320183E+001,-9.0125625E-001,-3.0622801E-002,-3.9327880E-001, 0.0000000E+000, 0.0000000E+000,-2.2946448E+001, 1.3119995E+001, 1.3048576E+001,-3.2881530E-007, 9.3294080E-005, 3.7284078E-007, 7.0306409E-004
 2.7296546E+000, 3.7664433E+001,-9.5983414E-001,-4.9178272E-002,-3.8301248E-001, 0.0000000E+000, 0.0000000E+000,-2.3663905E+001, 1.2653703E+001, 1.2608504E+001,-4.4201952E-007, 1.1619997E-004, 5.0120206E-007, 7.8608760E-004
 2.8976598E+000, 3.8055757E+001,-1.0419062E+000, 3.5200018E-002,-3.7935941E-001, 0.0000000E+000, 0.0000000E+000,-2.3997304E+001, 1.2609180E+001, 1.2672387E+001,-5.6965775E-007, 1.4117926E-004, 6.4592991E-007, 8.7211117E-004
 3.0656648E+000, 3.8443623E+001,-1.1177709E+000, 8.2858608E-002,-3.8326951E-001, 0.0000000E+000, 0.0000000E+000,-2.4432701E+001, 1.2544423E+001, 1.2592740E+001,-6.9234652E-007, 1.6512525E-004, 7.8504564E-007, 9.5132151E-004
 3.2672710E+000, 3.8897765E+001,-1.2272072E+000, 8.6849371E-002,-3.9190447E-001, 0.0000000E+000, 0.0000000E+000,-2.4822214E+001, 1.2426639E+001, 1.2543289E+001,-8.3399983E-007, 1.9336102E-004, 9.4566508E-007, 1.0413334E-003
 3.4352763E+000, 3.9392478E+001,-1.3135112E+000, 9.2955455E-002,-3.9930368E-001, 0.0000000E+000, 0.0000000E+000,-2.4915901E+001, 1.2742831E+001, 1.2856718E+001,-9.9375599E-007, 2.2495507E-004, 1.1268112E-006, 1.1372861E-003
 3.6200819E+000, 3.9894845E+001,-1.4491162E+000, 1.0627384E-001,-4.0204472E-001, 0.0000000E+000, 0.0000000E+000,-2.5221503E+001, 1.2912826E+001, 1.2928455E+001,-1.1728052E-006, 2.5905726E-004, 1.3298335E-006, 1.2350193E-003
 3.8048875E+000, 4.0534185E+001,-1.5564586E+000, 1.6613915E-001,-3.9991978E-001, 0.0000000E+000, 0.0000000E+000,-2.5486034E+001, 1.3135247E+001, 1.3257911E+001,-1.3941901E-006, 2.9958252E-004, 1.5808599E-006, 1.3446109E-003
 3.9896932E+000, 4.1239424E+001,-1.6711664E+000, 2.4265882E-001,-3.9606803E-001, 0.0000000E+000, 0.0000000E+000,-2.5638133E+001, 1.3579923E+001, 1.3776715E+001,-1.6434051E-006, 3.4405304E-004, 1.8634427E-006, 1.4582314E-003
 4.1744990E+000, 4.2001923E+001,-1.8041321E+000, 2.5054230E-001,-3.9444573E-001, 0.0000000E+000, 0.0000000E+000,-2.5924120E+001, 1.3971838E+001, 1.4129768E+001,-1.9107185E-006, 3.9143517E-004, 2.1665469E-006, 1.5737151E-003
 4.3223433E+000, 4.2732820E+001,-1.9285952E+000, 2.4969477E-001,-3.9589001E-001, 0.0000000E+000, 0.0000000E+000,-2.6130528E+001, 1.4386112E+001, 1.4527502E+001,-2.1635845E-006, 4.3630744E-004, 2.4532695E-006, 1.6790993E-003
 4.5071492E+000, 4.3507780E+001,-2.0321983E+000, 2.8059393E-001,-3.9830205E-001, 0.0000000E+000, 0.0000000E+000,-2.6270202E+001, 1.4924665E+001, 1.5087672E+001,-2.4352318E-006, 4.8408736E-004, 2.7612879E-006, 1.7866674E-003
 4.7104897E+000, 4.4532039E+001,-2.1281839E+000, 3.3808753E-001,-4.0036759E-001, 0.0000000E+000, 0.0000000E+000,-2.6407867E+001, 1.5729782E+001, 1.5933708E+001,-2.7837198E-006, 5.4396483E-004, 3.1564354E-006, 1.9152187E-003
 4.8722630E+000, 4.5490651E+001,-2.2182243E+000, 3.8386450E-001,-4.0165529E-001, 0.0000000E+000, 0.0000000E+000,-2.6618398E+001, 1.6460893E+001, 1.6636238E+001,-3.1377556E-006, 6.0357345E-004, 3.5578735E-006, 2.0368728E-003
 5.0469780E+000, 4.6351846E+001,-2.2923505E+000, 3.9995707E-001,-4.0229610E-001, 0.0000000E+000, 0.0000000E+000,-2.6943715E+001, 1.6963023E+001, 1.7113441E+001,-3.4791659E-006, 6.6052169E-004, 3.9449956E-006, 2.1475908E-003
 5.2249289E+000, 4.7392359E+001,-2.4171776E+000, 4.4858269E-001,-4.0042137E-001, 0.0000000E+000, 0.0000000E+000,-2.7417245E+001, 1.7430369E+001, 1.7606097E+001,-3.8545351E-006, 7.2376602E-004, 4.3706235E-006, 2.2652103E-003
 5.4028792E+000, 4.8506199E+001,-2.5826389E+000, 5.0906958E-001,-3.9871097E-001, 0.0000000E+000, 0.0000000E+000,-2.8029085E+001, 1.7826218E+001, 1.8004833E+001,-4.2629222E-006, 7.9257734E-004, 4.8336900E-006, 2.3874116E-003
 5.5808296E+000, 4.9704112E+001,-2.7168876E+000, 5.7113228E-001,-3.9965154E-001, 0.0000000E+000, 0.0000000E+000,-2.8670428E+001, 1.8246114E+001, 1.8488278E+001,-4.7114833E-006, 8.6809639E-004, 5.3423096E-006, 2.5153167E-003
 5.7764711E+000, 5.1192741E+001,-2.8739438E+000, 6.2410644E-001,-4.0399247E-001, 0.0000000E+000, 0.0000000E+000,-2.9323719E+001, 1.8951795E+001, 1.9215193E+001,-5.2325521E-006, 9.5690695E-004, 5.9331448E-006, 2.6581331E-003
 5.9685326E+000, 5.2763266E+001,-3.0284367E+000, 6.6263655E-001,-4.0915611E-001, 0.0000000E+000, 0.0000000E+000,-3.0035321E+001, 1.9725211E+001, 1.9952989E+001,-5.8571364E-006, 1.0617680E-003, 6.6413555E-006, 2.8154287E-003
 6.1215277E+000, 5.4459820E+001,-3.2257316E+000, 7.1916179E-001,-4.1036425E-001, 0.0000000E+000, 0.0000000E+000,-3.0704187E+001, 2.0563794E+001, 2.0838699E+001,-6.5025254E-006, 1.1685612E-003, 7.3731565E-006, 2.9634602E-003
 6.3209043E+000, 5.6421314E+001,-3.3936194E+000, 7.5114063E-001,-4.0838275E-001, 0.0000000E+000, 0.0000000E+000,-3.1738687E+001, 2.1392343E+001, 2.1631766E+001,-7.2747955E-006, 1.2955776E-003, 8.2488267E-006, 3.1246581E-003
 6.4917984E+000, 5.8721561E+001,-3.6644260E+000, 5.4695330E-002,-4.0426855E-001, 0.0000000E+000, 0.0000000E+000,-3.2953317E+001, 2.1603202E+001, 2.1754244E+001,-8.2409248E-006, 1.4500875E-003, 9.3443123E-006, 3.3041529E-003
 6.6626925E+000, 6.1228330E+001,-3.9412650E+000,-1.6009558E+000,-4.0248780E-001, 0.0000000E+000, 0.0000000E+000,-3.4360518E+001, 2.0775776E+001, 2.0923103E+001,-9.2917718E-006, 1.6159036E-003, 1.0535858E-005, 3.4802670E-003
 6.8620691E+000, 6.4396188E+001,-4.3619555E+000,-3.0704235E+000,-4.0340935E-001, 0.0000000E+000, 0.0000000E+000,-3.6086030E+001, 2.0197947E+001, 2.0474369E+001,-1.0633753E-005, 1.8271193E-003, 1.2057519E-005, 3.6862157E-003
 7.0329633E+000, 6.8129985E+001,-4.8780668E+000,-3.9425453E+000,-4.0665697E-001, 0.0000000E+000, 0.0000000E+000,-3.8174601E+001, 2.0381838E+001, 2.0728116E+001,-1.2234633E-005, 2.0806404E-003, 1.3872742E-005, 3.9125335E-003
 7.2038574E+000, 7.2335134E+001,-5.4621745E+000,-4.2571278E+000,-4.1325754E-001, 0.0000000E+000, 0.0000000E+000,-4.0514437E+001, 2.1208753E+001, 2.1688138E+001,-1.4058882E-005, 2.3742858E-003, 1.5941243E-005, 4.1485589E-003
 7.4032340E+000, 7.8214682E+001,-6.4274666E+000,-3.7620542E+000,-4.2755837E-001, 0.0000000E+000, 0.0000000E+000,-4.3574852E+001, 2.3342043E+001, 2.4022751E+001,-1.6628662E-005, 2.7934826E-003, 1.8855094E-005, 4.4412102E-003
 7.5711164E+000, 8.6144271E+001,-7.6401736E+000,-2.9068224E+000,-4.4729838E-001, 0.0000000E+000, 0.0000000E+000,-4.7677156E+001, 2.6579289E+001, 2.7472820E+001,-2.0092036E-005, 3.3673856E-003, 2.2782183E-005, 4.7768427E-003
 7.7494106E+000, 9.6837860E+001,-9.5928000E+000,-2.9339604E+000,-4.5403093E-001, 0.0000000E+000, 0.0000000E+000,-5.3213275E+001, 2.9832600E+001, 3.0643794E+001,-2.4787895E-005, 4.1678721E-003, 2.8106776E-005, 5.1578435E-003
 7.9277053E+000, 1.1220804E+002,-1.2204495E+001,-4.3600640E+000,-4.5612479E-001, 0.0000000E+000, 0.0000000E+000,-6.1066291E+001, 3.2788789E+001, 3.4121063E+001,-3.2238770E-005, 5.4208482E-003, 3.6555258E-005, 5.6466077E-003
 8.1059999E+000, 1.2928138E+002,-1.4789662E+001,-6.2140078E+000,-4.5322914E-001, 0.0000000E+000, 0.0000000E+000,-7.0598370E+001, 3.5830921E+001, 3.7226115E+001,-4.3566214E-005, 7.3099159E-003, 4.9399347E-005, 6.2444242E-003
 8.2847738E+000, 1.5476203E+002,-1.8474627E+001,-9.2655770E+000,-4.5801594E-001, 0.0000000E+000, 0.0000000E+000,-8.3048016E+001, 4.1809170E+001, 4.3515796E+001,-6.0073699E-005, 1.0034421E-002, 6.8117039E-005, 6.8690166E-003
 8.4818783E+000, 1.8329513E+002,-2.2836245E+001,-1.4627652E+001,-4.6640372E-001, 0.0000000E+000, 0.0000000E+000,-9.7640165E+001, 4.6887987E+001, 4.7724660E+001,-8.5290744E-005, 1.3641780E-002, 9.6710425E-005, 7.5333853E-003
 8.6519871E+000, 2.2837123E+002,-3.2757541E+001,-2.0382422E+001,-4.7204499E-001, 0.0000000E+000, 0.0000000E+000,-1.1606352E+002, 5.4669127E+001, 5.8695702E+001,-1.1521979E-004, 1.6746761E-002, 1.3064670E-004, 8.2426076E-003
 8.8349028E+000, 2.6925775E+002,-3.5478419E+001,-2.4313122E+001,-5.1354214E-001, 0.0000000E+000, 0.0000000E+000,-1.4111982E+002, 6.6381974E+001, 6.7832848E+001,-1.4731155E-004, 1.9077905E-002, 1.6703527E-004, 9.2042266E-003
 9.0119648E+000, 3.0378872E+002,-3.1025151E+001,-2.7404577E+001,-5.5541154E-001, 0.0000000E+000, 0.0000000E+000,-1.6696844E+002, 7.6852064E+001, 7.7835138E+001,-2.0125753E-004, 2.1356899E-002, 2.2820414E-004, 1.0529819E-002
 9.1858063E+000, 3.3765534E+002,-3.1794275E+001,-2.7809704E+001,-5.9259310E-001, 0.0000000E+000, 0.0000000E+000,-1.8161682E+002, 9.2340329E+001, 9.5841949E+001,-3.2061649E-004, 2.4030502E-002, 3.6354422E-004, 1.1974532E-002
 9.3741341E+000, 3.7163473E+002,-3.8577211E+001,-2.6249874E+001,-6.1065293E-001, 0.0000000E+000, 0.0000000E+000,-1.9291750E+002, 1.1224989E+002, 1.1327949E+002,-6.1690368E-004, 2.7247339E-002, 6.9950166E-004, 1.3315035E-002
 9.5418692E+000, 4.1816621E+002,-4.7467447E+001,-3.0039889E+001,-6.4393123E-001, 0.0000000E+000, 0.0000000E+000,-2.0305368E+002, 1.3152556E+002, 1.3696126E+002,-1.0259733E-003, 3.0847253E-002, 1.1633421E-003, 1.4556840E-002
 9.7233114E+000, 4.6438919E+002,-5.3844580E+001,-3.9307458E+001,-6.7237889E-001, 0.0000000E+000, 0.0000000E+000,-2.1513665E+002, 1.5010042E+002, 1.5542812E+002,-1.6498853E-003, 3.5761329E-002, 1.8707905E-003, 1.6064152E-002
 9.9045601E+000, 5.3241204E+002,-6.6654368E+001,-4.6973334E+001,-7.5167936E-001, 0.0000000E+000, 0.0000000E+000,-2.2981511E+002, 1.8125728E+002, 1.8821755E+002,-2.1646555E-003, 4.1450922E-002, 2.4544839E-003, 1.7789810E-002
 1.0084856E+001, 6.0843269E+002,-7.6619320E+001,-6.6928844E+001,-8.5254101E-001, 0.0000000E+000, 0.0000000E+000,-2.5041199E+002, 2.0560793E+002, 2.1362000E+002,-2.3925449E-003, 4.6565425E-002, 2.7128856E-003, 1.9867291E-002
 1.0262797E+001, 6.6762459E+002,-7.8411537E+001,-7.5294221E+001,-8.9474239E-001, 0.0000000E+000, 0.0000000E+000,-2.7549083E+002, 2.3035056E+002, 2.3753326E+002,-2.5642081E-003, 5.2639821E-002, 2.9075330E-003, 2.2509348E-002
 1.0440738E+001, 7.4572772E+002,-9.2016731E+001,-9.5379258E+001,-9.5640282E-001, 0.0000000E+000, 0.0000000E+000,-2.9404438E+002, 2.5435934E+002, 2.6333095E+002,-3.0495926E-003, 5.7980859E-002, 3.4579063E-003, 2.5505925E-002
 1.0622399E+001, 8.3456817E+002,-1.0707511E+002,-1.0325942E+002,-1.0330516E+000, 0.0000000E+000, 0.0000000E+000,-3.1013134E+002, 3.0344213E+002, 3.1306924E+002,-3.5749947E-003, 6.5593423E-002, 4.0536551E-003, 2.8499003E-002
 1.0802715E+001, 9.1245147E+002,-1.1719923E+002,-1.6132091E+002,-1.1928298E+000, 0.0000000E+000, 0.0000000E+000,-3.1848664E+002, 3.0686687E+002, 3.1425187E+002,-3.9027254E-003, 7.3257715E-002, 4.4252660E-003, 3.1291587E-002
 1.0983031E+001, 9.8052155E+002,-1.2322002E+002,-2.1426121E+002,-1.2520997E+000, 0.0000000E+000, 0.0000000E+000,-3.3489499E+002, 2.9567361E+002, 3.0689324E+002,-3.8667605E-003, 8.0766820E-002, 4.3844857E-003, 3.3790485E-002
 1.1163560E+001, 1.1185888E+003,-1.5082142E+002,-2.2682206E+002,-1.3017670E+000, 0.0000000E+000, 0.0000000E+000,-3.5189276E+002, 3.7541645E+002, 3.8775074E+002,-4.1493936E-003, 8.7057830E-002, 4.7049609E-003, 3.6080450E-002
 1.1340284E+001, 1.2527082E+003,-1.6991746E+002,-3.6333841E+002,-1.3262621E+000, 0.0000000E+000, 0.0000000E+000,-3.6601259E+002, 3.4037743E+002, 3.5211351E+002,-4.6011207E-003, 9.7591553E-002, 5.2171703E-003, 3.7962662E-002
 1.1520951E+001, 1.3881352E+003,-1.9192125E+002,-3.2332690E+002,-1.4062952E+000, 0.0000000E+000, 0.0000000E+000,-3.6848557E+002, 4.8806320E+002, 5.0299517E+002,-5.1804490E-003, 1.0809986E-001, 5.8740656E-003, 3.9435499E-002
 1.1701369E+001, 1.5413396E+003,-2.1019416E+002,-3.6121549E+002,-1.5487320E+000, 0.0000000E+000, 0.0000000E+000,-3.7869034E+002, 5.7264275E+002, 5.8969083E+002,-5.5652575E-003, 1.2002936E-001, 6.3103966E-003, 4.0913360E-002
 1.1886163E+001, 1.7541746E+003,-2.5656212E+002,-3.7016765E+002,-1.6729132E+000, 0.0000000E+000, 0.0000000E+000,-3.9105052E+002, 7.1840602E+002, 7.3472139E+002,-6.8713247E-003, 1.2941945E-001, 7.7913347E-003, 4.2760260E-002
 1.2062665E+001, 1.7767991E+003,-2.2514155E+002,-5.0881788E+002,-1.7840643E+000, 0.0000000E+000, 0.0000000E+000,-3.8931324E+002, 6.3842359E+002, 6.5174235E+002,-8.0545913E-003, 1.3328162E-001, 9.1330304E-003, 4.4256365E-002
 1.2242528E+001, 1.8904662E+003,-2.4746290E+002,-6.1943346E+002,-1.7884940E+000, 0.0000000E+000, 0.0000000E+000,-4.0103994E+002, 5.9789823E+002, 6.2074136E+002,-7.0218384E-003, 1.3878017E-001, 7.9620009E-003, 4.5269058E-002
 1.2424902E+001, 2.0510560E+003,-2.7335549E+002,-4.2050257E+002,-1.7038667E+000, 0.0000000E+000, 0.0000000E+000,-4.1809723E+002, 9.1415183E+002, 9.3739682E+002,-9.8871975E-003, 1.5177205E-001, 1.1211006E-002, 4.6200355E-002
 1.2603283E+001, 2.1672963E+003,-2.9529245E+002,-7.1297722E+002,-1.8558036E+000, 0.0000000E+000, 0.0000000E+000,-4.1576017E+002, 7.1983198E+002, 7.4141066E+002,-1.4862614E-002, 1.5859442E-001, 1.6852588E-002, 4.7258848E-002
 1.2783964E+001, 2.2511269E+003,-2.9812632E+002,-1.3387317E+003,-2.5413974E+000, 0.0000000E+000, 0.0000000E+000,-4.1418259E+002, 1.7051733E+002, 1.9754493E+002,-1.7028656E-002, 1.6670836E-001, 1.9308643E-002, 4.8176353E-002
 1.2961928E+001, 2.5029035E+003,-3.5567102E+002,-1.5857955E+003,-3.3256429E+000, 0.0000000E+000, 0.0000000E+000,-4.2306876E+002, 9.8523998E+001, 1.3504263E+002,-1.6167990E-002, 1.7776537E-001, 1.8332742E-002, 4.8691135E-002
 1.3144494E+001, 2.7209369E+003,-3.7987754E+002,-1.3710437E+003,-3.7772601E+000, 0.0000000E+000, 0.0000000E+000,-4.3143762E+002, 5.0012425E+002, 5.3480073E+002,-1.5040554E-002, 1.8541945E-001, 1.7054352E-002, 4.9116535E-002
 1.3323838E+001, 2.8310514E+003,-3.7892566E+002,-1.2808364E+003,-2.7400554E+000, 0.0000000E+000, 0.0000000E+000,-4.4597096E+002, 6.9362848E+002, 7.2257834E+002,-1.7248154E-002, 1.9694433E-001, 1.9557530E-002, 4.9249201E-002
 1.3502166E+001, 3.0119344E+003,-4.1486680E+002,-1.3971170E+003,-2.8404116E+000, 0.0000000E+000, 0.0000000E+000,-4.6979796E+002, 6.7972274E+002, 7.2731227E+002,-2.1016986E-002, 2.1432976E-001, 2.3830976E-002, 4.9630829E-002
 1.3683094E+001, 3.2401531E+003,-4.5647432E+002,-1.8655804E+003,-2.8464471E+000, 0.0000000E+000, 0.0000000E+000,-4.7203884E+002, 4.0650176E+002, 4.4321316E+002,-2.4920764E-002, 2.3201679E-001, 2.8257435E-002, 4.9908625E-002
 1.3863203E+001, 3.3750350E+003,-4.7834959E+002,-1.6898978E+003,-3.2060852E+000, 0.0000000E+000, 0.0000000E+000,-4.6771514E+002, 6.6877107E+002, 7.3586641E+002,-2.9714455E-002, 2.4638180E-001, 3.3692959E-002, 4.9597916E-002
 1.4044348E+001, 3.6534286E+003,-5.3291434E+002,-1.6522426E+003,-2.0863561E+000, 0.0000000E+000, 0.0000000E+000,-4.7857124E+002, 9.3460708E+002, 9.8761404E+002,-3.1190307E-002, 2.6062555E-001, 3.5366414E-002, 4.9318019E-002
 1.4220392E+001, 3.9224747E+003,-5.6774452E+002,-2.1328843E+003,-2.0738690E+000, 0.0000000E+000, 0.0000000E+000,-4.8336208E+002, 6.7984968E+002, 7.3640993E+002,-3.0583288E-002, 2.7631585E-001, 3.4678121E-002, 4.8963566E-002
 1.4404129E+001, 3.9636046E+003,-5.4152033E+002,-2.1082083E+003,-2.0980334E+000, 0.0000000E+000, 0.0000000E+000,-4.7117841E+002, 7.6737422E+002, 8.4059947E+002,-3.7380163E-002, 2.8490591E-001, 4.2385038E-002, 4.8544280E-002
 1.4583340E+001, 4.1483097E+003,-6.1246311E+002,-2.0477237E+003,-2.6161016E+000, 0.0000000E+000, 0.0000000E+000,-4.3983229E+002, 9.5624724E+002, 1.0456744E+003,-4.7886487E-002, 2.8695281E-001, 5.4298067E-002, 4.7140186E-002
 1.4763870E+001, 4.2637636E+003,-6.0034724E+002,-2.4125845E+003,-3.2195492E+000, 0.0000000E+000, 0.0000000E+000,-4.5512346E+002, 7.0820654E+002, 7.9248885E+002,-5.0028869E-002, 2.9573407E-001, 5.6727295E-002, 4.6094792E-002
 1.4944070E+001, 4.4957175E+003,-6.5084634E+002,-2.5845836E+003,-4.1345236E+000, 0.0000000E+000, 0.0000000E+000,-4.7576135E+002, 6.8122224E+002, 7.8039161E+002,-5.2784945E-002, 3.0776801E-001, 5.9852385E-002, 4.5376001E-002
 1.5122721E+001, 4.5535396E+003,-6.4990352E+002,-3.0117460E+003,-5.3595998E+000, 0.0000000E+000, 0.0000000E+000,-4.8341600E+002, 3.1244695E+002, 4.0311446E+002,-5.3180852E-002, 3.0813754E-001, 6.0301301E-002, 4.4910187E-002
 1.5304161E+001, 4.6521613E+003,-6.7548973E+002,-2.6130129E+003,-8.3385568E+000, 0.0000000E+000, 0.0000000E+000,-4.7326026E+002, 7.6869466E+002, 8.8205988E+002,-5.8558111E-002, 3.0096636E-001, 6.6398528E-002, 4.3682647E-002
 1.5484337E+001, 5.0286005E+003,-7.6707644E+002,-2.6050842E+003,-5.7712115E+000, 0.0000000E+000, 0.0000000E+000,-4.4348179E+002, 1.0886366E+003, 1.2071868E+003,-7.2905146E-002, 2.8779428E-001, 8.2666504E-002, 4.2324356E-002
 1.5663433E+001, 4.9922808E+003,-7.0259349E+002,-3.8009926E+003,-3.6177441E+000, 0.0000000E+000, 0.0000000E+000,-4.2266505E+002,-7.5070692E+001, 6.2412008E+001,-8.2837391E-002, 2.8310410E-001, 9.3928589E-002, 4.0864111E-002
 1.5843100E+001, 4.7992533E+003,-6.9742348E+002,-2.5892745E+003,-2.8286305E+000, 0.0000000E+000, 0.0000000E+000,-3.6744767E+002, 9.5363887E+002, 1.1422790E+003,-1.0089596E-001, 2.7926904E-001, 1.1440504E-001, 3.8441555E-002
 1.6022676E+001, 5.0367506E+003,-7.5281151E+002,-2.7156315E+003,-1.2314295E+000, 0.0000000E+000, 0.0000000E+000,-3.2217343E+002, 1.0393080E+003, 1.2449026E+003,-1.2460665E-001, 2.7324106E-001, 1.4129038E-001, 3.6441984E-002
 1.6202972E+001, 4.7278881E+003,-6.2748506E+002,-3.9238124E+003,-1.8567110E+000, 0.0000000E+000, 0.0000000E+000,-2.8816586E+002,-3.0512667E+002,-1.1343185E+002,-1.2755109E-001, 2.7213910E-001, 1.4462907E-001, 3.5017869E-002
 1.6381756E+001, 4.5077019E+003,-6.3587519E+002,-3.1479938E+003,-1.8743355E+000, 0.0000000E+000, 0.0000000E+000,-3.0244632E+002, 2.1269207E+002, 4.1951226E+002,-1.1394708E-001, 2.7627337E-001, 1.2920359E-001, 3.3397797E-002
 1.6561020E+001, 4.8036949E+003,-7.2934237E+002,-2.8000606E+003,-2.2079776E+000, 0.0000000E+000, 0.0000000E+000,-2.8815361E+002, 7.8824070E+002, 9.8393029E+002,-1.1689636E-001, 2.7348176E-001, 1.3254776E-001, 3.2087335E-002
 1.6740969E+001, 4.7890441E+003,-6.6897095E+002,-3.0261062E+003,-1.5885895E+000, 0.0000000E+000, 0.0000000E+000,-2.8898008E+002, 6.2815425E+002, 8.0339835E+002,-1.0692215E-001, 2.5513833E-001, 1.2123809E-001, 3.1204882E-002
 1.6922785E+001, 4.5992377E+003,-6.2273728E+002,-3.1966796E+003,-1.2235591E+000, 0.0000000E+000, 0.0000000E+000,-2.5749382E+002, 3.3955253E+002, 5.2110341E+002,-1.1126837E-001, 2.3946273E-001, 1.2616623E-001, 2.9907184E-002
 1.7102783E+001, 4.3557335E+003,-5.7929269E+002,-4.0035791E+003,-1.5615937E+000, 0.0000000E+000, 0.0000000E+000,-2.1157414E+002,-6.3954543E+002,-4.4027404E+002,-1.2802134E-001, 2.2103388E-001, 1.4516227E-001, 2.9446074E-002
 1.7282616E+001, 3.9328146E+003,-5.0530026E+002,-3.2790284E+003,-2.7261233E+000, 0.0000000E+000, 0.0000000E+000,-1.8387496E+002,-2.3889640E+002,-3.8115154E+001,-1.2056159E-001, 1.9522699E-001, 1.3670373E-001, 2.9673834E-002
 1.7464251E+001, 3.6916838E+003,-4.9295564E+002,-3.1044510E+003,-1.3856104E+000, 0.0000000E+000, 0.0000000E+000,-1.8967256E+002,-2.6333581E+002,-9.6781016E+001,-1.0327800E-001, 1.7296877E-001, 1.1710602E-001, 2.9857671E-002
