s,kg
 2.3945211E+001, 8.0691500E+000
 2.4121943E+001, 8.0511303E+000
 2.4305011E+001, 8.0332725E+000
 2.4480172E+001, 8.0152377E+000
 2.4661967E+001, 7.9953157E+000
 2.4845474E+001, 7.9752112E+000
 2.5023061E+001, 7.9556726E+000
 2.5201234E+001, 7.9359846E+000
 2.5382900E+001, 7.9157461E+000
 2.5560149E+001, 7.8955517E+000
 2.5741917E+001, 7.8757184E+000
 2.5920881E+001, 7.8552006E+000
 2.6104645E+001, 7.8342236E+000
 2.6282897E+001, 7.8126964E+000
 2.6460903E+001, 7.7907543E+000
 2.6640239E+001, 7.7689793E+000
 2.6823651E+001, 7.7463815E+000
 2.7001593E+001, 7.7246640E+000
 2.7184018E+001, 7.7032352E+000
 2.7363976E+001, 7.6822458E+000
 2.7541556E+001, 7.6621989E+000
 2.7722502E+001, 7.6412761E+000
 2.7905620E+001, 7.6200158E+000
 2.8081152E+001, 7.5997393E+000
 2.8260420E+001, 7.5796029E+000
 2.8442768E+001, 7.5591215E+000
 2.8620949E+001, 7.5384671E+000
 2.8802036E+001, 7.5181873E+000
 2.8983669E+001, 7.4972206E+000
 2.9165238E+001, 7.4765018E+000
 2.9344411E+001, 7.4560767E+000
 2.9520950E+001, 7.4350852E+000
 2.9700651E+001, 7.4144265E+000
 2.9880351E+001, 7.3948963E+000
 3.0064625E+001, 7.3754906E+000
 3.0244279E+001, 7.3560483E+000
 3.0421635E+001, 7.3378403E+000
 3.0604511E+001, 7.3187049E+000
 3.0780183E+001, 7.2985827E+000
 3.0963059E+001, 7.2780571E+000
 3.1142474E+001, 7.2565756E+000
 3.1321111E+001, 7.2362927E+000
 3.1502408E+001, 7.2166964E+000
 3.1680115E+001, 7.1979446E+000
 3.1861942E+001, 7.1799316E+000
 3.2042707E+001, 7.1623148E+000
 3.2224953E+001, 7.1451440E+000
 3.2403022E+001, 7.1298700E+000
 3.2581092E+001, 7.1151008E+000
 3.2764905E+001, 7.1009667E+000
 3.2940177E+001, 7.0872711E+000
 3.3123722E+001, 7.0736110E+000
 3.3302904E+001, 7.0601547E+000
 3.3482749E+001, 7.0467170E+000
 3.3662423E+001, 7.0331870E+000
 3.3841472E+001, 7.0193992E+000
 3.4020520E+001, 7.0053572E+000
 3.4206455E+001, 6.9911008E+000
 3.4385503E+001, 6.9763852E+000
 3.4564552E+001, 6.9622106E+000
 3.4742424E+001, 6.9482835E+000
 3.4926336E+001, 6.9335880E+000
 3.5104258E+001, 6.9181156E+000
 3.5282179E+001, 6.9022109E+000
 3.5464507E+001, 6.8853049E+000
 3.5640167E+001, 6.8683348E+000
 3.5822333E+001, 6.8505217E+000
 3.6004433E+001, 6.8319568E+000
 3.6185845E+001, 6.8136288E+000
 3.6361406E+001, 6.7959642E+000
 3.6542818E+001, 6.7783750E+000
 3.6720719E+001, 6.7610598E+000
 3.6900901E+001, 6.7441347E+000
 3.7082894E+001, 6.7265071E+000
 3.7261273E+001, 6.7084105E+000
 3.7443588E+001, 6.6903815E+000
 3.7622707E+001, 6.6717088E+000
 3.7801826E+001, 6.6531809E+000
 3.7980945E+001, 6.6347039E+000
 3.8161183E+001, 6.6160259E+000
 3.8341945E+001, 6.5977483E+000
 3.8520730E+001, 6.5802525E+000
 3.8705474E+001, 6.5631961E+000
 3.8884416E+001, 6.5462573E+000
 3.9062810E+001, 6.5285924E+000
 3.9242787E+001, 6.5110116E+000
 3.9422270E+001, 6.4921465E+000
 3.9605068E+001, 6.4722834E+000
 3.9783867E+001, 6.4518144E+000
 3.9962589E+001, 6.4317736E+000
 4.0142783E+001, 6.4118516E+000
 4.0320468E+001, 6.3921694E+000
 4.0501559E+001, 6.3725930E+000
 4.0683911E+001, 6.3521402E+000
 4.0865201E+001, 6.3309765E+000
 4.1040866E+001, 6.3122399E+000
 4.1223692E+001, 6.2945510E+000
 4.1400977E+001, 6.2766220E+000
 4.1583802E+001, 6.2581528E+000
 4.1761088E+001, 6.2399490E+000
 4.1944467E+001, 6.2213930E+000
 4.2123617E+001, 6.2024511E+000
 4.2300467E+001, 6.1828961E+000
 4.2484819E+001, 6.1624874E+000
 4.2665040E+001, 6.1432121E+000
 4.2844026E+001, 6.1247426E+000
 4.3023012E+001, 6.1064831E+000
 4.3201998E+001, 6.0880469E+000
 4.3380985E+001, 6.0706594E+000
 4.3565235E+001, 6.0537626E+000
 4.3740325E+001, 6.0375999E+000
 4.3924956E+001, 6.0214362E+000
 4.4101893E+001, 6.0054327E+000
 4.4284538E+001, 5.9896245E+000
 4.4461474E+001, 5.9734303E+000
 4.4640124E+001, 5.9578582E+000
 4.4822197E+001, 5.9427089E+000
 4.5004271E+001, 5.9274795E+000
 4.5180066E+001, 5.9129116E+000
 4.5364555E+001, 5.8978849E+000
 4.5543195E+001, 5.8824130E+000
 4.5721929E+001, 5.8668051E+000
 4.5903787E+001, 5.8505664E+000
 4.6084007E+001, 5.8345483E+000
 4.6261825E+001, 5.8191206E+000
 4.6440243E+001, 5.8042330E+000
 4.6624597E+001, 5.7891111E+000
 4.6805530E+001, 5.7738023E+000
 4.6980627E+001, 5.7587187E+000
 4.7161159E+001, 5.7441188E+000
 4.7343657E+001, 5.7303127E+000
 4.7520451E+001, 5.7170411E+000
 4.7702949E+001, 5.7039384E+000
 4.7883165E+001, 5.6905441E+000
 4.8061328E+001, 5.6773836E+000
 4.8240746E+001, 5.6642259E+000
 4.8420164E+001, 5.6513927E+000
 4.8605678E+001, 5.6381807E+000
 4.8784865E+001, 5.6245620E+000
 4.8962192E+001, 5.6109730E+000
 4.9146339E+001, 5.5973278E+000
 4.9323532E+001, 5.5838538E+000
 4.9504828E+001, 5.5707813E+000
 4.9681027E+001, 5.5581714E+000
 4.9863407E+001, 5.5457847E+000
 5.0046083E+001, 5.5332008E+000
 5.0222235E+001, 5.5208695E+000
 5.0404912E+001, 5.5082556E+000
 5.0584326E+001, 5.4952706E+000
 5.0761105E+001, 5.4826365E+000
 5.0940915E+001, 5.4696720E+000
 5.1120725E+001, 5.4568326E+000
 5.1300536E+001, 5.4437755E+000
 5.1481630E+001, 5.4303891E+000
 5.1662806E+001, 5.4164198E+000
 5.1840560E+001, 5.4027957E+000
 5.2021247E+001, 5.3888052E+000
 5.2202606E+001, 5.3739842E+000
 5.2380782E+001, 5.3582857E+000
 5.2565102E+001, 5.3414508E+000
 5.2742902E+001, 5.3240047E+000
 5.2923726E+001, 5.3065482E+000
 5.3100613E+001, 5.2889448E+000
 5.3283397E+001, 5.2705407E+000
 5.3460285E+001, 5.2515576E+000
 5.3643069E+001, 5.2320455E+000
 5.3825852E+001, 5.2123499E+000
 5.4002028E+001, 5.1925920E+000
 5.4181410E+001, 5.1725796E+000
 5.4363902E+001, 5.1522016E+000
 5.4540338E+001, 5.1333008E+000
 5.4725138E+001, 5.1146469E+000
 5.4902875E+001, 5.0962563E+000
 5.5084336E+001, 5.0776763E+000
 5.5265798E+001, 5.0583558E+000
 5.5445720E+001, 5.0394628E+000
 5.5625219E+001, 5.0209134E+000
 5.5805875E+001, 5.0027150E+000
 5.5985306E+001, 4.9850732E+000
 5.6162067E+001, 4.9675906E+000
 5.6344530E+001, 4.9501984E+000
 5.6521292E+001, 4.9326471E+000
 5.6704101E+001, 4.9149636E+000
 5.6880946E+001, 4.8972672E+000
 5.7060607E+001, 4.8800864E+000
 5.7240268E+001, 4.8637540E+000
 5.7426125E+001, 4.8473882E+000
 5.7605785E+001, 4.8308525E+000
 5.7781110E+001, 4.8145466E+000
 5.7964324E+001, 4.7978405E+000
 5.8141918E+001, 4.7807344E+000
 5.8323799E+001, 4.7635973E+000
 5.8504012E+001, 4.7458423E+000
 5.8685091E+001, 4.7277185E+000
 5.8860133E+001, 4.7098307E+000
 5.9040731E+001, 4.6921457E+000
 5.9225240E+001, 4.6745477E+000
 5.9400663E+001, 4.6571445E+000
 5.9581565E+001, 4.6399331E+000
 5.9764755E+001, 4.6229391E+000
 5.9942080E+001, 4.6063127E+000
 6.0122866E+001, 4.5908677E+000
 6.0306030E+001, 4.5766027E+000
 6.0480570E+001, 4.5625155E+000
 6.0660131E+001, 4.5486130E+000
 6.0843721E+001, 4.5345823E+000
 6.1022437E+001, 4.5201792E+000
 6.1200754E+001, 4.5051741E+000
 6.1385113E+001, 4.4891945E+000
 6.1564069E+001, 4.4727844E+000
 6.1744912E+001, 4.4561542E+000
 6.1923160E+001, 4.4401465E+000
 6.2105484E+001, 4.4247505E+000
 6.2283335E+001, 4.4090212E+000
 6.2463831E+001, 4.3931513E+000
 6.2640221E+001, 4.3771562E+000
 6.2820017E+001, 4.3612887E+000
 6.3005256E+001, 4.3455906E+000
 6.3183627E+001, 4.3302729E+000
 6.3364538E+001, 4.3148127E+000
 6.3546408E+001, 4.2985173E+000
 6.3725946E+001, 4.2817288E+000
 6.3905484E+001, 4.2646053E+000
 6.4084705E+001, 4.2483294E+000
 6.4263110E+001, 4.2316894E+000
 6.4444297E+001, 4.2147362E+000
 6.4625418E+001, 4.1974079E+000
 6.4805972E+001, 4.1800563E+000
 6.4980301E+001, 4.1623098E+000
 6.5160345E+001, 4.1435855E+000
 6.5342733E+001, 4.1239466E+000
 6.5522384E+001, 4.1038095E+000
 6.5700139E+001, 4.0833212E+000
 6.5884799E+001, 4.0622732E+000
 6.6063864E+001, 4.0407890E+000
 6.6240643E+001, 4.0200030E+000
 6.6424212E+001, 3.9994011E+000
 6.6602888E+001, 3.9781871E+000
 6.6781687E+001, 3.9584656E+000
 6.6963306E+001, 3.9393780E+000
 6.7143077E+001, 3.9203337E+000
 6.7320438E+001, 3.9013029E+000
 6.7505259E+001, 3.8830687E+000
 6.7681974E+001, 3.8656618E+000
 6.7860712E+001, 3.8495305E+000
 6.8044462E+001, 3.8337752E+000
 6.8222088E+001, 3.8182526E+000
 6.8402163E+001, 3.8021955E+000
 6.8581080E+001, 3.7849005E+000
 6.8762063E+001, 3.7664684E+000
 6.8940596E+001, 3.7477199E+000
 6.9123032E+001, 3.7287327E+000
 6.9305694E+001, 3.7097273E+000
 6.9482804E+001, 3.6909298E+000
 6.9666021E+001, 3.6717368E+000
 6.9841239E+001, 3.6523323E+000
 7.0023822E+001, 3.6328131E+000
 7.0201490E+001, 3.6138085E+000
 7.0381192E+001, 3.5945909E+000
 7.0563270E+001, 3.5752927E+000
 7.0740719E+001, 3.5567812E+000
 7.0924079E+001, 3.5389329E+000
 7.1100562E+001, 3.5221012E+000
 7.1283349E+001, 3.5046440E+000
 7.1466136E+001, 3.4860593E+000
 7.1646401E+001, 3.4665166E+000
 7.1825383E+001, 3.4473120E+000
 7.2002619E+001, 3.4284640E+000
 7.2185967E+001, 3.4096250E+000
 7.2363203E+001, 3.3908757E+000
 7.2540439E+001, 3.3730420E+000
 7.2723787E+001, 3.3551987E+000
 7.2901023E+001, 3.3372950E+000
 7.3084370E+001, 3.3194163E+000
 7.3261607E+001, 3.3013650E+000
 7.3446177E+001, 3.2832333E+000
 7.3620724E+001, 3.2656531E+000
 7.3801133E+001, 3.2486192E+000
 7.3986287E+001, 3.2316096E+000
 7.4160861E+001, 3.2154725E+000
 7.4341244E+001, 3.2004831E+000
 7.4520758E+001, 3.1851653E+000
 7.4706080E+001, 3.1692916E+000
 7.4885013E+001, 3.1535565E+000
 7.5065315E+001, 3.1378924E+000
 7.5242124E+001, 3.1220139E+000
 7.5422312E+001, 3.1065646E+000
 7.5601523E+001, 3.0910172E+000
 7.5780735E+001, 3.0749637E+000
 7.5964725E+001, 3.0578554E+000
 7.6143448E+001, 3.0399068E+000
 7.6322380E+001, 3.0221092E+000
 7.6502492E+001, 3.0040922E+000
 7.6683744E+001, 2.9852498E+000
 7.6862684E+001, 2.9662618E+000
 7.7041624E+001, 2.9470757E+000
 7.7220564E+001, 2.9275139E+000
 7.7401344E+001, 2.9082167E+000
 7.7580864E+001, 2.8885029E+000
 7.7760930E+001, 2.8681121E+000
 7.7941815E+001, 2.8474957E+000
 7.8120578E+001, 2.8269026E+000
 7.8300854E+001, 2.8057505E+000
 7.8485540E+001, 2.7835798E+000
 7.8661456E+001, 2.7617489E+000
 7.8843047E+001, 2.7413723E+000
 7.9020625E+001, 2.7230668E+000
 7.9200833E+001, 2.7059380E+000
 7.9383545E+001, 2.6891262E+000
 7.9560300E+001, 2.6733034E+000
 7.9742010E+001, 2.6589184E+000
 7.9921524E+001, 2.6443680E+000
 8.0103439E+001, 2.6301732E+000
 8.0280729E+001, 2.6163580E+000
 8.0464200E+001, 2.6027122E+000
 8.0643930E+001, 2.5889887E+000
 8.0820863E+001, 2.5748123E+000
 8.1006420E+001, 2.5603983E+000
 8.1186181E+001, 2.5459142E+000
 8.1363343E+001, 2.5314093E+000
 8.1540047E+001, 2.5172245E+000
 8.1724422E+001, 2.5029212E+000
 8.1903643E+001, 2.4878020E+000
 8.2085447E+001, 2.4720430E+000
 8.2261191E+001, 2.4557035E+000
 8.2446025E+001, 2.4393415E+000
 8.2625356E+001, 2.4232543E+000
 8.2805484E+001, 2.4074210E+000
 8.2985909E+001, 2.3916565E+000
 8.3164885E+001, 2.3758522E+000
 8.3342667E+001, 2.3594788E+000
 8.3522038E+001, 2.3417284E+000
 8.3705669E+001, 2.3221650E+000
 8.3880831E+001, 2.3017892E+000
 8.4063871E+001, 2.2816202E+000
 8.4240810E+001, 2.2609601E+000
 8.4422337E+001, 2.2398209E+000
 8.4600529E+001, 2.2191899E+000
 8.4780008E+001, 2.1984096E+000
 8.4965277E+001, 2.1771211E+000
 8.5144756E+001, 2.1554040E+000
 8.5324236E+001, 2.1332764E+000
 8.5503715E+001, 2.1103430E+000
 8.5683195E+001, 2.0868268E+000
 8.5863280E+001, 2.0635396E+000
 8.6044189E+001, 2.0413763E+000
 8.6223721E+001, 2.0204196E+000
 8.6402493E+001, 2.0008892E+000
 8.6581652E+001, 1.9824796E+000
 8.6760581E+001, 1.9654154E+000
 8.6943772E+001, 1.9492498E+000
 8.7122070E+001, 1.9333450E+000
 8.7300367E+001, 1.9176888E+000
 8.7480349E+001, 1.9018023E+000
 8.7662679E+001, 1.8858490E+000
 8.7840678E+001, 1.8698196E+000
 8.8026826E+001, 1.8535470E+000
 8.8204810E+001, 1.8362480E+000
 8.8380066E+001, 1.8188532E+000
 8.8560206E+001, 1.8015511E+000
 8.8740346E+001, 1.7846349E+000
 8.8920487E+001, 1.7685297E+000
 8.9103770E+001, 1.7525770E+000
 8.9284917E+001, 1.7368248E+000
 8.9466064E+001, 1.7216972E+000
 8.9644595E+001, 1.7071878E+000
 8.9827065E+001, 1.6929729E+000
 9.0005893E+001, 1.6791927E+000
 9.0184720E+001, 1.6656305E+000
 9.0362937E+001, 1.6519138E+000
 9.0546056E+001, 1.6376445E+000
 9.0724571E+001, 1.6228938E+000
 9.0903953E+001, 1.6077196E+000
 9.1082464E+001, 1.5920482E+000
 9.1260745E+001, 1.5761601E+000
 9.1445629E+001, 1.5598989E+000
 9.1623910E+001, 1.5438513E+000
 9.1802756E+001, 1.5281602E+000
 9.1980671E+001, 1.5128872E+000
 9.2160336E+001, 1.4978541E+000
 9.2340269E+001, 1.4835067E+000
 9.2524737E+001, 1.4694127E+000
 9.2704799E+001, 1.4561080E+000
 9.2884861E+001, 1.4429187E+000
 9.3065615E+001, 1.4306788E+000
 9.3240829E+001, 1.4181504E+000
 9.3423661E+001, 1.4050234E+000
 9.3606493E+001, 1.3910142E+000
 9.3782866E+001, 1.3766870E+000
 9.3961967E+001, 1.3621998E+000
 9.4144093E+001, 1.3473374E+000
 9.4324724E+001, 1.3323019E+000
 9.4505641E+001, 1.3169750E+000
 9.4684282E+001, 1.3006513E+000
 9.4860822E+001, 1.2838807E+000
 9.5041144E+001, 1.2670487E+000
 9.5223634E+001, 1.2500888E+000
 9.5403949E+001, 1.2328548E+000
 9.5584265E+001, 1.2153953E+000
 9.5761883E+001, 1.1970115E+000
 9.5945376E+001, 1.1776962E+000
 9.6122216E+001, 1.1581607E+000
 9.6304842E+001, 1.1392214E+000
 9.6481390E+001, 1.1203080E+000
 9.6660165E+001, 1.1017962E+000
 9.6841078E+001, 1.0839676E+000
 9.7022574E+001, 1.0670544E+000
 9.7203605E+001, 1.0515530E+000
 9.7380722E+001, 1.0374283E+000
 9.7560611E+001, 1.0243126E+000
 9.7740500E+001, 1.0115732E+000
 9.7924110E+001, 9.9987509E-001
 9.8101518E+001, 9.8961053E-001
 9.8280291E+001, 9.7993287E-001
 9.8460428E+001, 9.7067865E-001
 9.8640565E+001, 9.6164135E-001
 9.8822954E+001, 9.5260120E-001
 9.9004592E+001, 9.4327458E-001
 9.9186230E+001, 9.3410630E-001
 9.9360055E+001, 9.2517722E-001
 9.9546237E+001, 9.1606317E-001
 9.9725031E+001, 9.0717009E-001
 9.9902940E+001, 8.9878645E-001
 1.0008184E+002, 8.9018894E-001
 1.0026012E+002, 8.8136224E-001
 1.0044648E+002, 8.7237244E-001
 1.0062296E+002, 8.6355660E-001
 1.0080003E+002, 8.5508158E-001
 1.0098096E+002, 8.4625377E-001
 1.0116247E+002, 8.3707464E-001
 1.0134537E+002, 8.2789787E-001
 1.0152751E+002, 8.1868181E-001
 1.0170355E+002, 8.0957513E-001
 1.0188798E+002, 8.0063484E-001
 1.0206402E+002, 7.9184820E-001
 1.0224006E+002, 7.8332664E-001
 1.0242449E+002, 7.7493332E-001
 1.0260053E+002, 7.6675527E-001
 1.0278496E+002, 7.5925401E-001
 1.0296100E+002, 7.5252015E-001
 1.0314542E+002, 7.4633262E-001
 1.0332063E+002, 7.4029333E-001
 1.0350597E+002, 7.3410241E-001
 1.0368855E+002, 7.2783823E-001
 1.0386099E+002, 7.2185526E-001
 1.0404357E+002, 7.1609536E-001
 1.0422512E+002, 7.1047181E-001
 1.0440878E+002, 7.0508864E-001
 1.0458287E+002, 6.9983532E-001
 1.0476723E+002, 6.9456931E-001
 1.0495037E+002, 6.8930905E-001
 1.0512494E+002, 6.8434540E-001
 1.0531042E+002, 6.7989669E-001
 1.0548499E+002, 6.7566356E-001
 1.0567047E+002, 6.7178354E-001
 1.0584504E+002, 6.6792386E-001
 1.0603053E+002, 6.6416639E-001
 1.0620728E+002, 6.6019818E-001
 1.0638731E+002, 6.5652265E-001
 1.0656733E+002, 6.5285558E-001
 1.0674736E+002, 6.4900031E-001
 1.0692738E+002, 6.4568822E-001
 1.0710741E+002, 6.4251757E-001
 1.0728744E+002, 6.3939900E-001
 1.0746746E+002, 6.3654065E-001
 1.0764269E+002, 6.3371202E-001
 1.0782478E+002, 6.3082275E-001
 1.0800227E+002, 6.2783036E-001
 1.0819278E+002, 6.2453058E-001
 1.0836200E+002, 6.2141764E-001
 1.0854422E+002, 6.1839057E-001
 1.0872645E+002, 6.1533412E-001
 1.0890868E+002, 6.1243306E-001
 1.0909091E+002, 6.0966306E-001
 1.0926012E+002, 6.0702362E-001
 1.0944235E+002, 6.0431297E-001
 1.0962199E+002, 6.0165001E-001
 1.0980644E+002, 5.9935721E-001
 1.0998286E+002, 5.9734176E-001
 1.1016818E+002, 5.9547595E-001
 1.1035163E+002, 5.9358543E-001
 1.1052286E+002, 5.9181372E-001
 1.1070632E+002, 5.9041233E-001
 1.1088978E+002, 5.8907333E-001
 1.1106100E+002, 5.8787416E-001
 1.1124446E+002, 5.8673844E-001
 1.1142058E+002, 5.8580801E-001
 1.1160891E+002, 5.8487863E-001
 1.1178567E+002, 5.8396416E-001
 1.1197211E+002, 5.8303656E-001
 1.1214523E+002, 5.8208027E-001
 1.1233168E+002, 5.8109744E-001
 1.1250746E+002, 5.8004312E-001
 1.1269058E+002, 5.7886465E-001
 1.1286783E+002, 5.7755003E-001
 1.1304508E+002, 5.7620636E-001
 1.1323091E+002, 5.7466421E-001
 1.1340576E+002, 5.7299052E-001
 1.1358061E+002, 5.7128028E-001
 1.1377111E+002, 5.6950101E-001
 1.1394248E+002, 5.6771630E-001
 1.1412814E+002, 5.6595485E-001
 1.1431380E+002, 5.6400670E-001
 1.1448609E+002, 5.6224408E-001
 1.1466949E+002, 5.6066445E-001
 1.1484143E+002, 5.5915389E-001
 1.1503057E+002, 5.5742977E-001
 1.1520962E+002, 5.5596036E-001
 1.1538992E+002, 5.5471161E-001
 1.1557023E+002, 5.5346232E-001
 1.1575054E+002, 5.5208281E-001
 1.1593085E+002, 5.5090290E-001
 1.1611116E+002, 5.4980389E-001
 1.1629147E+002, 5.4868123E-001
 1.1647178E+002, 5.4763609E-001
 1.1665209E+002, 5.4679651E-001
 1.1682824E+002, 5.4593542E-001
 1.1701132E+002, 5.4525897E-001
 1.1719440E+002, 5.4471950E-001
 1.1736223E+002, 5.4430681E-001
 1.1755447E+002, 5.4391842E-001
 1.1772229E+002, 5.4359920E-001
 1.1790690E+002, 5.4330150E-001
 1.1809151E+002, 5.4298578E-001
 1.1827612E+002, 5.4269532E-001
 1.1845737E+002, 5.4230669E-001
 1.1862352E+002, 5.4192359E-001
 1.1881182E+002, 5.4149408E-001
 1.1899459E+002, 5.4106591E-001
 1.1917735E+002, 5.4070827E-001
 1.1935605E+002, 5.4038878E-001
 1.1953475E+002, 5.4011469E-001
 1.1971113E+002, 5.3987632E-001
 1.1989428E+002, 5.3965962E-001
 1.2007140E+002, 5.3947766E-001
 1.2024851E+002, 5.3932809E-001
 1.2042562E+002, 5.3920832E-001
 1.2061257E+002, 5.3905108E-001
 1.2078574E+002, 5.3897664E-001
 1.2096229E+002, 5.3895003E-001
 1.2114816E+002, 5.3893451E-001
 1.2133985E+002, 5.3892474E-001
 1.2151236E+002, 5.3891950E-001
 1.2169979E+002, 5.3891642E-001
 1.2187316E+002, 5.3890469E-001
 1.2206129E+002, 5.3884850E-001
 1.2223138E+002, 5.3884686E-001
 1.2240146E+002, 5.3884544E-001
 1.2260274E+002, 5.3884398E-001
 1.2278983E+002, 5.3884255E-001
 1.2294575E+002, 5.3884133E-001
 1.2313285E+002, 5.3884016E-001
 1.2331994E+002, 5.3883893E-001
 1.2350704E+002, 5.3883774E-001
 1.2366295E+002, 5.3883668E-001
 1.2386907E+002, 5.3883560E-001
 1.2405773E+002, 5.3883445E-001
 1.2421243E+002, 5.3883347E-001
 1.2441995E+002, 5.3883246E-001
 1.2458597E+002, 5.3883142E-001
 1.2475199E+002, 5.3883052E-001
 1.2493046E+002, 5.3882960E-001
 1.2511308E+002, 5.3882865E-001
 1.2529569E+002, 5.3882770E-001
 1.2547831E+002, 5.3882675E-001
