s,kg
 2.3941160E+001, 1.0859051E+001
 2.4121636E+001, 1.0821078E+001
 2.4302991E+001, 1.0780788E+001
 2.4480016E+001, 1.0740609E+001
 2.4664488E+001, 1.0700595E+001
 2.4841536E+001, 1.0660727E+001
 2.5023641E+001, 1.0618871E+001
 2.5200100E+001, 1.0577156E+001
 2.5381063E+001, 1.0535727E+001
 2.5560840E+001, 1.0492496E+001
 2.5743166E+001, 1.0450728E+001
 2.5920283E+001, 1.0410306E+001
 2.6104123E+001, 1.0371593E+001
 2.6282015E+001, 1.0332778E+001
 2.6460375E+001, 1.0297078E+001
 2.6644829E+001, 1.0262022E+001
 2.6823033E+001, 1.0228151E+001
 2.7003462E+001, 1.0195466E+001
 2.7184263E+001, 1.0162498E+001
 2.7364671E+001, 1.0129113E+001
 2.7540707E+001, 1.0095406E+001
 2.7721182E+001, 1.0060398E+001
 2.7902065E+001, 1.0024158E+001
 2.8081251E+001, 9.9897813E+000
 2.8263694E+001, 9.9555809E+000
 2.8443106E+001, 9.9209834E+000
 2.8624945E+001, 9.8865056E+000
 2.8801424E+001, 9.8514223E+000
 2.8983002E+001, 9.8167972E+000
 2.9160777E+001, 9.7827985E+000
 2.9340787E+001, 9.7477885E+000
 2.9521074E+001, 9.7102976E+000
 2.9701831E+001, 9.6708847E+000
 2.9882587E+001, 9.6322783E+000
 3.0063344E+001, 9.5943185E+000
 3.0244101E+001, 9.5559245E+000
 3.0420244E+001, 9.5168615E+000
 3.0603580E+001, 9.4789097E+000
 3.0781705E+001, 9.4431768E+000
 3.0961367E+001, 9.4087511E+000
 3.1142401E+001, 9.3743943E+000
 3.1320417E+001, 9.3403911E+000
 3.1502043E+001, 9.3056683E+000
 3.1683208E+001, 9.2689102E+000
 3.1865190E+001, 9.2303282E+000
 3.2043438E+001, 9.1919653E+000
 3.2220611E+001, 9.1542898E+000
 3.2404136E+001, 9.1175629E+000
 3.2583722E+001, 9.0798277E+000
 3.2765525E+001, 9.0423896E+000
 3.2943581E+001, 9.0060370E+000
 3.3123850E+001, 8.9692943E+000
 3.3305087E+001, 8.9334316E+000
 3.3483978E+001, 8.8960489E+000
 3.3660844E+001, 8.8592426E+000
 3.3841082E+001, 8.8211965E+000
 3.4021321E+001, 8.7811277E+000
 3.4201601E+001, 8.7412912E+000
 3.4384114E+001, 8.7021895E+000
 3.4560337E+001, 8.6632652E+000
 3.4741900E+001, 8.6231186E+000
 3.4922825E+001, 8.5828469E+000
 3.5103032E+001, 8.5440243E+000
 3.5280402E+001, 8.5054127E+000
 3.5460082E+001, 8.4662835E+000
 3.5641305E+001, 8.4244142E+000
 3.5825082E+001, 8.3826015E+000
 3.6004107E+001, 8.3417400E+000
 3.6181239E+001, 8.3005104E+000
 3.6364092E+001, 8.2590928E+000
 3.6542202E+001, 8.2180601E+000
 3.6720312E+001, 8.1772711E+000
 3.6903020E+001, 8.1374480E+000
 3.7083074E+001, 8.0976104E+000
 3.7263920E+001, 8.0566163E+000
 3.7444799E+001, 8.0143934E+000
 3.7624539E+001, 7.9717564E+000
 3.7804621E+001, 7.9283021E+000
 3.7980589E+001, 7.8840354E+000
 3.8164685E+001, 7.8389561E+000
 3.8343521E+001, 7.7939559E+000
 3.8522357E+001, 7.7493198E+000
 3.8700004E+001, 7.7043392E+000
 3.8884133E+001, 7.6598865E+000
 3.9063915E+001, 7.6198533E+000
 3.9240507E+001, 7.5801526E+000
 3.9423647E+001, 7.5417738E+000
 3.9603658E+001, 7.5030577E+000
 3.9783669E+001, 7.4649620E+000
 3.9963680E+001, 7.4259596E+000
 4.0144356E+001, 7.3912216E+000
 4.0324762E+001, 7.3580309E+000
 4.0500013E+001, 7.3236458E+000
 4.0680419E+001, 7.2867066E+000
 4.0861340E+001, 7.2505747E+000
 4.1044205E+001, 7.2155284E+000
 4.1222246E+001, 7.1821109E+000
 4.1400286E+001, 7.1493565E+000
 4.1584431E+001, 7.1163475E+000
 4.1761616E+001, 7.0840589E+000
 4.1940590E+001, 7.0533789E+000
 4.2120048E+001, 7.0222563E+000
 4.2300575E+001, 6.9900924E+000
 4.2480786E+001, 6.9566170E+000
 4.2660984E+001, 6.9244683E+000
 4.2844725E+001, 6.8928878E+000
 4.3022912E+001, 6.8610703E+000
 4.3204291E+001, 6.8293088E+000
 4.3382961E+001, 6.7966296E+000
 4.3562911E+001, 6.7644281E+000
 4.3744407E+001, 6.7319469E+000
 4.3920231E+001, 6.6986404E+000
 4.4102764E+001, 6.6649432E+000
 4.4282911E+001, 6.6318346E+000
 4.4465091E+001, 6.5969613E+000
 4.4642067E+001, 6.5613469E+000
 4.4824248E+001, 6.5253660E+000
 4.5005388E+001, 6.4892941E+000
 4.5184606E+001, 6.4547720E+000
 4.5363198E+001, 6.4215695E+000
 4.5543913E+001, 6.3886709E+000
 4.5724628E+001, 6.3539046E+000
 4.5900487E+001, 6.3182838E+000
 4.6081166E+001, 6.2826555E+000
 4.6264162E+001, 6.2459383E+000
 4.6441570E+001, 6.2083875E+000
 4.6621511E+001, 6.1703203E+000
 4.6805508E+001, 6.1321458E+000
 4.6982168E+001, 6.0935668E+000
 4.7163005E+001, 6.0558127E+000
 4.7343650E+001, 6.0221445E+000
 4.7523014E+001, 5.9898938E+000
 4.7700447E+001, 5.9579389E+000
 4.7883465E+001, 5.9258162E+000
 4.8060802E+001, 5.8950612E+000
 4.8242232E+001, 5.8631752E+000
 4.8423737E+001, 5.8303758E+000
 4.8600345E+001, 5.7974094E+000
 4.8784356E+001, 5.7629044E+000
 4.8962157E+001, 5.7281373E+000
 4.9142588E+001, 5.6955331E+000
 4.9323019E+001, 5.6645877E+000
 4.9502803E+001, 5.6335199E+000
 4.9683297E+001, 5.6010448E+000
 4.9861567E+001, 5.5677281E+000
 5.0040856E+001, 5.5345217E+000
 5.0220145E+001, 5.5007577E+000
 5.0405036E+001, 5.4661156E+000
 5.0583501E+001, 5.4328952E+000
 5.0763038E+001, 5.4009007E+000
 5.0942555E+001, 5.3674501E+000
 5.1122301E+001, 5.3339199E+000
 5.1300088E+001, 5.3020465E+000
 5.1483263E+001, 5.2700298E+000
 5.1661049E+001, 5.2393197E+000
 5.1844224E+001, 5.2095687E+000
 5.2022011E+001, 5.1801545E+000
 5.2205185E+001, 5.1503954E+000
 5.2381181E+001, 5.1209295E+000
 5.2564176E+001, 5.0900371E+000
 5.2743866E+001, 5.0575826E+000
 5.2922162E+001, 5.0264164E+000
 5.3102787E+001, 4.9930463E+000
 5.3280406E+001, 4.9604728E+000
 5.3461468E+001, 4.9284549E+000
 5.3642633E+001, 4.8962225E+000
 5.3821932E+001, 4.8626365E+000
 5.4000270E+001, 4.8288641E+000
 5.4184553E+001, 4.7954279E+000
 5.4361599E+001, 4.7617015E+000
 5.4541700E+001, 4.7282698E+000
 5.4723161E+001, 4.6943702E+000
 5.4900524E+001, 4.6618892E+000
 5.5084140E+001, 4.6297074E+000
 5.5262328E+001, 4.5971889E+000
 5.5442138E+001, 4.5635454E+000
 5.5622461E+001, 4.5290019E+000
 5.5800228E+001, 4.4954829E+000
 5.5981838E+001, 4.4632823E+000
 5.6164767E+001, 4.4309543E+000
 5.6343820E+001, 4.3980942E+000
 5.6521112E+001, 4.3661674E+000
 5.6702168E+001, 4.3339220E+000
 5.6883755E+001, 4.3006955E+000
 5.7064994E+001, 4.2663024E+000
 5.7244640E+001, 4.2317756E+000
 5.7424287E+001, 4.1987810E+000
 5.7603934E+001, 4.1653268E+000
 5.7785395E+001, 4.1314485E+000
 5.7960459E+001, 4.0983889E+000
 5.8140993E+001, 4.0665357E+000
 5.8321527E+001, 4.0358080E+000
 5.8502062E+001, 4.0048304E+000
 5.8682596E+001, 3.9731876E+000
 5.8864061E+001, 3.9413142E+000
 5.9041981E+001, 3.9101195E+000
 5.9225293E+001, 3.8789198E+000
 5.9403213E+001, 3.8468716E+000
 5.9581133E+001, 3.8147152E+000
 5.9760670E+001, 3.7809841E+000
 5.9942866E+001, 3.7460872E+000
 6.0123729E+001, 3.7104796E+000
 6.0304870E+001, 3.6731345E+000
 6.0482583E+001, 3.6355420E+000
 6.0660297E+001, 3.6001782E+000
 6.0845344E+001, 3.5658591E+000
 6.1020343E+001, 3.5319881E+000
 6.1201930E+001, 3.4989411E+000
 6.1380922E+001, 3.4658499E+000
 6.1564224E+001, 3.4342346E+000
 6.1744362E+001, 3.4030321E+000
 6.1924595E+001, 3.3726291E+000
 6.2104320E+001, 3.3432892E+000
 6.2282372E+001, 3.3145953E+000
 6.2460948E+001, 3.2858635E+000
 6.2643429E+001, 3.2563906E+000
 6.2825726E+001, 3.2260166E+000
 6.3005719E+001, 3.1967923E+000
 6.3181587E+001, 3.1681760E+000
 6.3363317E+001, 3.1400610E+000
 6.3541059E+001, 3.1121153E+000
 6.3720017E+001, 3.0838465E+000
 6.3904748E+001, 3.0556706E+000
 6.4084476E+001, 3.0276166E+000
 6.4263973E+001, 2.9993692E+000
 6.4443701E+001, 2.9708084E+000
 6.4623848E+001, 2.9418799E+000
 6.4800737E+001, 2.9141497E+000
 6.4985604E+001, 2.8862959E+000
 6.5160406E+001, 2.8593951E+000
 6.5342219E+001, 2.8334427E+000
 6.5520491E+001, 2.8067371E+000
 6.5703192E+001, 2.7820962E+000
 6.5880412E+001, 2.7585508E+000
 6.6061213E+001, 2.7340217E+000
 6.6244381E+001, 2.7096488E+000
 6.6422214E+001, 2.6852920E+000
 6.6602387E+001, 2.6606582E+000
 6.6781977E+001, 2.6336598E+000
 6.6964595E+001, 2.6054461E+000
 6.7141762E+001, 2.5761543E+000
 6.7325038E+001, 2.5465946E+000
 6.7503198E+001, 2.5163337E+000
 6.7684508E+001, 2.4844735E+000
 6.7861867E+001, 2.4543648E+000
 6.8043129E+001, 2.4256413E+000
 6.8224390E+001, 2.3972936E+000
 6.8405651E+001, 2.3685606E+000
 6.8581247E+001, 2.3401413E+000
 6.8765279E+001, 2.3116800E+000
 6.8944404E+001, 2.2829397E+000
 6.9120765E+001, 2.2544349E+000
 6.9301417E+001, 2.2264083E+000
 6.9481890E+001, 2.1980639E+000
 6.9660927E+001, 2.1691991E+000
 6.9842546E+001, 2.1402047E+000
 7.0022091E+001, 2.1124005E+000
 7.0205300E+001, 2.0839281E+000
 7.0383275E+001, 2.0562561E+000
 7.0565852E+001, 2.0288138E+000
 7.0743630E+001, 2.0016593E+000
 7.0922815E+001, 1.9735539E+000
 7.1102823E+001, 1.9442336E+000
 7.1282831E+001, 1.9143962E+000
 7.1462839E+001, 1.8843573E+000
 7.1642848E+001, 1.8549517E+000
 7.1823629E+001, 1.8243382E+000
 7.2005312E+001, 1.7941548E+000
 7.2182585E+001, 1.7654481E+000
 7.2361797E+001, 1.7371697E+000
 7.2542689E+001, 1.7084594E+000
 7.2720890E+001, 1.6803167E+000
 7.2902404E+001, 1.6521416E+000
 7.3084731E+001, 1.6254105E+000
 7.3262742E+001, 1.6006049E+000
 7.3440754E+001, 1.5768351E+000
 7.3624699E+001, 1.5530453E+000
 7.3802710E+001, 1.5286102E+000
 7.3984281E+001, 1.5050021E+000
 7.4164318E+001, 1.4821115E+000
 7.4344355E+001, 1.4592213E+000
 7.4524392E+001, 1.4358781E+000
 7.4705554E+001, 1.4121565E+000
 7.4885116E+001, 1.3878139E+000
 7.5061464E+001, 1.3641094E+000
 7.5242773E+001, 1.3402957E+000
 7.5424539E+001, 1.3151800E+000
 7.5600205E+001, 1.2907509E+000
 7.5785190E+001, 1.2678763E+000
 7.5960160E+001, 1.2456561E+000
 7.6144524E+001, 1.2248060E+000
 7.6323197E+001, 1.2045750E+000
 7.6501540E+001, 1.1852586E+000
 7.6683229E+001, 1.1663138E+000
 7.6863912E+001, 1.1491531E+000
 7.7041681E+001, 1.1337223E+000
 7.7226969E+001, 1.1195195E+000
 7.7403280E+001, 1.1062310E+000
 7.7583177E+001, 1.0941173E+000
 7.7762410E+001, 1.0816812E+000
 7.7940966E+001, 1.0692279E+000
 7.8126962E+001, 1.0564673E+000
 7.8307195E+001, 1.0436740E+000
 7.8484572E+001, 1.0310036E+000
 7.8660995E+001, 1.0183833E+000
 7.8840932E+001, 1.0056242E+000
 7.9020869E+001, 9.9246087E-001
 7.9202177E+001, 9.7874148E-001
 7.9383233E+001, 9.6432967E-001
 7.9564289E+001, 9.4884795E-001
 7.9744889E+001, 9.3259424E-001
 7.9923262E+001, 9.1552682E-001
 8.0101071E+001, 8.9791524E-001
 8.0284795E+001, 8.7999676E-001
 8.0460641E+001, 8.6313434E-001
 8.0642768E+001, 8.4665010E-001
 8.0821127E+001, 8.3194864E-001
 8.1000742E+001, 8.1849351E-001
 8.1180340E+001, 8.0527234E-001
 8.1364148E+001, 7.9195921E-001
 8.1542405E+001, 7.7915102E-001
 8.1722442E+001, 7.6674510E-001
 8.1903095E+001, 7.5386694E-001
 8.2083747E+001, 7.4185962E-001
 8.2264400E+001, 7.2955681E-001
 8.2446558E+001, 7.1791196E-001
 8.2620436E+001, 7.0663933E-001
 8.2802594E+001, 6.9500815E-001
 8.2983425E+001, 6.8261377E-001
 8.3163413E+001, 6.7027356E-001
 8.3343402E+001, 6.5790963E-001
 8.3523391E+001, 6.4631331E-001
 8.3703379E+001, 6.3508934E-001
 8.3883368E+001, 6.2448574E-001
 8.4063357E+001, 6.1444473E-001
 8.4242133E+001, 6.0459892E-001
 8.4421733E+001, 5.9569839E-001
 8.4606368E+001, 5.8672472E-001
 8.4788211E+001, 5.7779434E-001
 8.4961396E+001, 5.6970552E-001
 8.5143240E+001, 5.6264494E-001
 8.5325084E+001, 5.5591319E-001
 8.5506928E+001, 5.5007490E-001
 8.5680113E+001, 5.4513849E-001
 8.5866286E+001, 5.4069994E-001
 8.6044407E+001, 5.3714944E-001
 8.6222527E+001, 5.3384112E-001
 8.6400648E+001, 5.3084099E-001
 8.6584007E+001, 5.2833182E-001
 8.6760346E+001, 5.2613852E-001
 8.6951784E+001, 5.2423225E-001
 8.7133079E+001, 5.2254569E-001
 8.7300428E+001, 5.2121276E-001
 8.7481723E+001, 5.1993447E-001
 8.7674175E+001, 5.1887149E-001
 8.7842919E+001, 5.1813109E-001
 8.8027004E+001, 5.1755875E-001
 8.8211088E+001, 5.1682934E-001
 8.8395172E+001, 5.1590367E-001
 8.8563916E+001, 5.1516305E-001
 8.8754137E+001, 5.1441392E-001
 8.8922881E+001, 5.1373152E-001
 8.9108499E+001, 5.1317765E-001
 8.9285680E+001, 5.1258087E-001
 8.9466940E+001, 5.1195420E-001
 8.9648786E+001, 5.1131057E-001
 8.9828994E+001, 5.1066736E-001
 9.0004109E+001, 5.1001702E-001
 9.0183619E+001, 5.0935808E-001
 9.0370866E+001, 5.0869699E-001
 9.0541090E+001, 5.0812468E-001
 9.0728337E+001, 5.0764851E-001
 9.0903559E+001, 5.0726722E-001
 9.1088744E+001, 5.0698896E-001
 9.1273930E+001, 5.0680224E-001
 9.1442281E+001, 5.0670427E-001
 9.1629150E+001, 5.0664937E-001
 9.1814335E+001, 5.0660761E-001
 9.1981002E+001, 5.0657653E-001
 9.2166188E+001, 5.0655303E-001
 9.2355078E+001, 5.0653421E-001
 9.2526189E+001, 5.0652040E-001
 9.2721134E+001, 5.0650946E-001
 9.2893672E+001, 5.0650056E-001
 9.3066209E+001, 5.0649369E-001
 9.3253535E+001, 5.0648769E-001
 9.3432482E+001, 5.0648245E-001
 9.3611428E+001, 5.0647796E-001
 9.3790374E+001, 5.0647400E-001
 9.3975284E+001, 5.0647043E-001
 9.4172125E+001, 5.0646710E-001
 9.4342720E+001, 5.0646421E-001
 9.4523158E+001, 5.0646171E-001
 9.4718030E+001, 5.0645928E-001
 9.4876815E+001, 5.0645716E-001
 9.5075296E+001, 5.0645518E-001
 9.5234080E+001, 5.0645333E-001
 9.5440501E+001, 5.0645157E-001
 9.5615164E+001, 5.0644984E-001
 9.5789827E+001, 5.0644833E-001
 9.5973223E+001, 5.0644687E-001
 9.6165353E+001, 5.0644541E-001
 9.6309450E+001, 5.0644415E-001
 9.6501580E+001, 5.0644294E-001
 9.6708119E+001, 5.0644158E-001
 9.6866626E+001, 5.0644037E-001
 9.7025133E+001, 5.0643934E-001
 9.7236475E+001, 5.0643819E-001
 9.7394982E+001, 5.0643707E-001
 9.7606325E+001, 5.0643598E-001
 9.7780683E+001, 5.0643489E-001
 9.7955040E+001, 5.0643391E-001
 9.8141022E+001, 5.0643293E-001
 9.8332815E+001, 5.0643191E-001
 9.8460677E+001, 5.0643106E-001
 9.8652471E+001, 5.0643023E-001
 9.8844264E+001, 5.0642924E-001
 9.9036057E+001, 5.0642826E-001
 9.9227851E+001, 5.0642730E-001
 9.9419644E+001, 5.0642635E-001
 9.9547506E+001, 5.0642557E-001
 9.9739300E+001, 5.0642479E-001
 9.9931093E+001, 5.0642387E-001
 1.0012289E+002, 5.0642295E-001
 1.0031468E+002, 5.0642205E-001
 1.0044378E+002, 5.0642130E-001
 1.0063743E+002, 5.0642054E-001
 1.0083108E+002, 5.0641965E-001
 1.0102473E+002, 5.0641876E-001
 1.0121838E+002, 5.0641787E-001
 1.0134748E+002, 5.0641714E-001
 1.0154112E+002, 5.0641641E-001
 1.0173477E+002, 5.0641554E-001
 1.0192842E+002, 5.0641467E-001
 1.0212207E+002, 5.0641381E-001
 1.0225117E+002, 5.0641309E-001
 1.0244482E+002, 5.0641238E-001
 1.0263847E+002, 5.0641153E-001
 1.0283212E+002, 5.0641068E-001
 1.0296122E+002, 5.0640997E-001
 1.0315487E+002, 5.0640927E-001
 1.0334852E+002, 5.0640843E-001
 1.0354217E+002, 5.0640759E-001
 1.0373581E+002, 5.0640676E-001
 1.0386491E+002, 5.0640606E-001
 1.0405856E+002, 5.0640537E-001
 1.0425221E+002, 5.0640455E-001
 1.0444586E+002, 5.0640372E-001
 1.0463951E+002, 5.0640290E-001
 1.0476861E+002, 5.0640222E-001
 1.0496226E+002, 5.0640153E-001
 1.0515591E+002, 5.0640072E-001
 1.0534956E+002, 5.0639990E-001
 1.0554321E+002, 5.0639909E-001
 1.0567231E+002, 5.0639842E-001
 1.0586596E+002, 5.0639774E-001
 1.0605960E+002, 5.0639694E-001
 1.0625325E+002, 5.0639613E-001
 1.0638235E+002, 5.0639546E-001
 1.0657600E+002, 5.0639479E-001
 1.0676965E+002, 5.0639399E-001
 1.0696330E+002, 5.0639320E-001
 1.0715695E+002, 5.0639240E-001
 1.0728605E+002, 5.0639173E-001
 1.0747970E+002, 5.0639107E-001
 1.0767335E+002, 5.0639028E-001
 1.0786700E+002, 5.0638949E-001
 1.0806065E+002, 5.0638870E-001
 1.0818975E+002, 5.0638804E-001
 1.0838339E+002, 5.0638738E-001
 1.0857704E+002, 5.0638659E-001
 1.0877069E+002, 5.0638581E-001
 1.0896434E+002, 5.0638502E-001
 1.0909344E+002, 5.0638437E-001
 1.0928709E+002, 5.0638372E-001
 1.0948074E+002, 5.0638294E-001
 1.0967439E+002, 5.0638216E-001
 1.0980349E+002, 5.0638151E-001
 1.0999714E+002, 5.0638086E-001
 1.1019079E+002, 5.0638008E-001
 1.1038444E+002, 5.0637931E-001
 1.1057809E+002, 5.0637853E-001
 1.1070718E+002, 5.0637789E-001
 1.1090083E+002, 5.0637724E-001
 1.1109448E+002, 5.0637647E-001
 1.1128813E+002, 5.0637570E-001
 1.1148178E+002, 5.0637493E-001
 1.1161088E+002, 5.0637429E-001
 1.1180453E+002, 5.0637365E-001
 1.1199818E+002, 5.0637288E-001
 1.1219183E+002, 5.0637212E-001
 1.1232093E+002, 5.0637148E-001
 1.1251458E+002, 5.0637084E-001
 1.1270823E+002, 5.0637008E-001
 1.1290188E+002, 5.0636931E-001
 1.1309552E+002, 5.0636855E-001
 1.1322462E+002, 5.0636792E-001
 1.1341827E+002, 5.0636728E-001
 1.1361192E+002, 5.0636652E-001
 1.1380557E+002, 5.0636576E-001
 1.1399922E+002, 5.0636500E-001
 1.1412832E+002, 5.0636437E-001
 1.1432197E+002, 5.0636374E-001
 1.1451562E+002, 5.0636298E-001
 1.1470927E+002, 5.0636223E-001
 1.1490292E+002, 5.0636147E-001
 1.1503202E+002, 5.0636084E-001
 1.1522567E+002, 5.0636021E-001
 1.1541931E+002, 5.0635946E-001
 1.1561296E+002, 5.0635871E-001
 1.1574206E+002, 5.0635808E-001
 1.1593571E+002, 5.0635745E-001
 1.1612936E+002, 5.0635670E-001
 1.1632301E+002, 5.0635595E-001
 1.1651666E+002, 5.0635520E-001
 1.1664576E+002, 5.0635458E-001
 1.1683941E+002, 5.0635395E-001
 1.1703306E+002, 5.0635320E-001
 1.1722671E+002, 5.0635246E-001
 1.1742036E+002, 5.0635171E-001
 1.1754946E+002, 5.0635109E-001
 1.1774310E+002, 5.0635046E-001
 1.1793675E+002, 5.0634972E-001
 1.1813040E+002, 5.0634897E-001
 1.1832405E+002, 5.0634823E-001
 1.1845315E+002, 5.0634761E-001
 1.1864680E+002, 5.0634699E-001
 1.1884045E+002, 5.0634624E-001
 1.1903410E+002, 5.0634550E-001
 1.1916320E+002, 5.0634488E-001
 1.1935685E+002, 5.0634426E-001
 1.1955050E+002, 5.0634352E-001
 1.1974415E+002, 5.0634278E-001
 1.1993780E+002, 5.0634204E-001
 1.2006689E+002, 5.0634142E-001
 1.2026054E+002, 5.0634080E-001
 1.2045419E+002, 5.0634006E-001
 1.2064784E+002, 5.0633932E-001
 1.2084149E+002, 5.0633858E-001
 1.2097059E+002, 5.0633797E-001
 1.2116424E+002, 5.0633735E-001
 1.2135789E+002, 5.0633661E-001
 1.2155154E+002, 5.0633587E-001
 1.2168064E+002, 5.0633526E-001
 1.2187429E+002, 5.0633465E-001
 1.2206794E+002, 5.0633391E-001
 1.2226159E+002, 5.0633317E-001
 1.2245523E+002, 5.0633244E-001
 1.2258433E+002, 5.0633182E-001
 1.2277798E+002, 5.0633121E-001
 1.2297163E+002, 5.0633048E-001
 1.2316528E+002, 5.0632974E-001
 1.2335893E+002, 5.0632901E-001
 1.2348803E+002, 5.0632839E-001
 1.2368168E+002, 5.0632778E-001
 1.2387533E+002, 5.0632705E-001
 1.2406898E+002, 5.0632632E-001
 1.2426263E+002, 5.0632558E-001
 1.2439173E+002, 5.0632497E-001
 1.2458538E+002, 5.0632436E-001
 1.2477902E+002, 5.0632363E-001
 1.2497267E+002, 5.0632290E-001
 1.2510177E+002, 5.0632229E-001
 1.2529542E+002, 5.0632168E-001
 1.2548907E+002, 5.0632095E-001
