s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.6702013E+000, 6.7531762E+001,-5.0478974E+000,-4.2539775E+000,-3.2467637E-001, 0.0000000E+000, 0.0000000E+000,-3.5931827E+001, 2.1612437E+001, 2.1973384E+001,-1.0513399E-005, 2.0851203E-003, 1.1921051E-005, 3.6687901E-003
 6.8632336E+000, 7.3113289E+001,-5.8655082E+000,-3.0699991E+000,-3.3121131E-001, 0.0000000E+000, 0.0000000E+000,-3.9333450E+001, 2.4030259E+001, 2.4513121E+001,-1.2553595E-005, 2.4988914E-003, 1.4234411E-005, 4.0186056E-003
 7.0286903E+000, 8.0627757E+001,-7.0537397E+000,-2.1052936E+000,-3.2273925E-001, 0.0000000E+000, 0.0000000E+000,-4.3889264E+001, 2.6677302E+001, 2.7256721E+001,-1.5201357E-005, 3.0717193E-003, 1.7236686E-005, 4.4387516E-003
 7.2217231E+000, 8.8612260E+001,-7.9120994E+000,-1.2560706E+000,-3.1507719E-001, 0.0000000E+000, 0.0000000E+000,-4.8914466E+001, 2.9115941E+001, 3.0214547E+001,-1.8945586E-005, 3.9487747E-003, 2.1482234E-005, 4.9647614E-003
 7.3871794E+000, 1.0034424E+002,-1.0191110E+001,-3.9557748E-001,-3.1599499E-001, 0.0000000E+000, 0.0000000E+000,-5.4893050E+001, 3.4078850E+001, 3.4548510E+001,-2.3982628E-005, 5.2634542E-003, 2.7193691E-005, 5.5455460E-003
 7.5815201E+000, 1.1402786E+002,-1.1854900E+001, 2.6513880E-001,-3.2012240E-001, 0.0000000E+000, 0.0000000E+000,-6.1564476E+001, 3.9221952E+001, 4.0553498E+001,-3.1777942E-005, 6.9732903E-003, 3.6032729E-005, 6.1525645E-003
 7.7515683E+000, 1.3599879E+002,-1.5225086E+001, 8.4660586E-001,-3.2337583E-001, 0.0000000E+000, 0.0000000E+000,-7.2411213E+001, 4.7162143E+001, 4.8885720E+001,-4.1664374E-005, 8.9509713E-003, 4.7242868E-005, 6.8531680E-003
 7.9216166E+000, 1.5874601E+002,-1.7800661E+001, 1.4830933E+000,-3.2728050E-001, 0.0000000E+000, 0.0000000E+000,-8.3705365E+001, 5.6723655E+001, 5.8395797E+001,-5.3989018E-005, 1.1476388E-002, 6.1217673E-005, 7.7283121E-003
 8.1208544E+000, 1.8647579E+002,-2.2022951E+001, 1.3400672E+000,-3.3163793E-001, 0.0000000E+000, 0.0000000E+000,-9.2627296E+001, 6.9449634E+001, 7.2833969E+001,-7.4671029E-005, 1.5362929E-002, 8.4668824E-005, 8.7114465E-003
 8.2930288E+000, 2.2765507E+002,-3.2441390E+001, 3.3747271E-001,-3.3001907E-001, 0.0000000E+000, 0.0000000E+000,-1.0505079E+002, 8.8471008E+001, 9.0170341E+001,-9.9465107E-005, 2.0052528E-002, 1.1278261E-004, 9.4543864E-003
 8.4652033E+000, 2.6962403E+002,-3.9561838E+001,-2.8547827E-001,-3.2728974E-001, 0.0000000E+000, 0.0000000E+000,-1.1578080E+002, 1.0847858E+002, 1.1366863E+002,-1.2897478E-004, 2.4663715E-002, 1.4624337E-004, 9.9686924E-003
 8.6474600E+000, 3.3520458E+002,-5.5153493E+001,-6.9080737E-001,-3.3545740E-001, 0.0000000E+000, 0.0000000E+000,-1.3524285E+002, 1.3906797E+002, 1.4378198E+002,-1.6769901E-004, 2.9912880E-002, 1.9015244E-004, 1.0754568E-002
 8.8343916E+000, 4.0797725E+002,-6.6023512E+001,-3.1086102E+000,-3.6919312E-001, 0.0000000E+000, 0.0000000E+000,-1.5755961E+002, 1.7562447E+002, 1.8091633E+002,-2.1951029E-004, 3.6334921E-002, 2.4890078E-004, 1.2141992E-002
 9.0121899E+000, 4.8514587E+002,-7.7670245E+001,-1.5917835E+001,-4.0937812E-001, 0.0000000E+000, 0.0000000E+000,-1.7445736E+002, 2.0989374E+002, 2.1669106E+002,-2.8939569E-004, 4.3299879E-002, 3.2814323E-004, 1.3828019E-002
 9.1865988E+000, 5.7199721E+002,-9.1942895E+001,-2.5657626E+001,-4.4428644E-001, 0.0000000E+000, 0.0000000E+000,-1.9100758E+002, 2.5720345E+002, 2.6294482E+002,-3.5389174E-004, 5.0528126E-002, 4.0127474E-004, 1.5387011E-002
 9.3619909E+000, 6.6596913E+002,-1.0514433E+002,-3.0316648E+001,-4.8735595E-001, 0.0000000E+000, 0.0000000E+000,-2.0217818E+002, 3.2056596E+002, 3.2784262E+002,-4.3424527E-004, 5.7335558E-002, 4.9238690E-004, 1.6748742E-002
 9.5495806E+000, 7.8080024E+002,-1.2242161E+002,-5.9128115E+001,-5.5994131E-001, 0.0000000E+000, 0.0000000E+000,-2.1501145E+002, 3.7862232E+002, 3.8367912E+002,-6.0549203E-004, 6.4015277E-002, 6.8656209E-004, 1.8115728E-002
 9.7222586E+000, 8.8057595E+002,-1.2950287E+002,-1.1113145E+002,-6.5874304E-001, 0.0000000E+000, 0.0000000E+000,-2.3022263E+002, 4.0200537E+002, 4.0906026E+002,-8.6939179E-004, 7.1939621E-002, 9.8579571E-004, 1.9786825E-002
 9.9014006E+000, 9.8720867E+002,-1.4358756E+002,-1.5356504E+002,-7.3583391E-001, 0.0000000E+000, 0.0000000E+000,-2.4140854E+002, 4.4287991E+002, 4.4791169E+002,-1.2121763E-003, 8.1143979E-002, 1.3744761E-003, 2.1451517E-002
 1.0085135E+001, 1.0695243E+003,-1.5332431E+002,-2.1026109E+002,-8.7080315E-001, 0.0000000E+000, 0.0000000E+000,-2.4297456E+002, 4.5347159E+002, 4.6209358E+002,-1.5894785E-003, 9.1180025E-002, 1.8022957E-003, 2.2602941E-002
 1.0260065E+001, 1.1891786E+003,-1.7242284E+002,-2.3268791E+002,-9.8998346E-001, 0.0000000E+000, 0.0000000E+000,-2.4638864E+002, 5.2664958E+002, 5.3668923E+002,-2.2700955E-003, 1.0065882E-001, 2.5740413E-003, 2.2578627E-002
 1.0441741E+001, 1.3334074E+003,-1.9669309E+002,-2.6464949E+002,-1.1825881E+000, 0.0000000E+000, 0.0000000E+000,-2.4817734E+002, 6.1060246E+002, 6.2270486E+002,-3.3867814E-003, 1.1070176E-001, 3.8402416E-003, 2.1994140E-002
 1.0621944E+001, 1.4360902E+003,-2.0541322E+002,-2.2662382E+002,-1.2419266E+000, 0.0000000E+000, 0.0000000E+000,-2.4810277E+002, 7.4299241E+002, 7.5470845E+002,-4.1916212E-003, 1.1927504E-001, 4.7528425E-003, 2.1414357E-002
 1.0800801E+001, 1.6268471E+003,-2.5030293E+002,-2.0805664E+002,-1.3520568E+000, 0.0000000E+000, 0.0000000E+000,-2.3404232E+002, 9.1467629E+002, 9.3309313E+002,-5.3566648E-003, 1.2467487E-001, 6.0738752E-003, 2.1096022E-002
 1.0985148E+001, 1.8343557E+003,-2.8200301E+002,-5.7227187E+002,-1.7686217E+000, 0.0000000E+000, 0.0000000E+000,-2.3426275E+002, 7.3512242E+002, 7.4404947E+002,-5.6121039E-003, 1.2640619E-001, 6.3635153E-003, 2.0630986E-002
 1.1165586E+001, 1.9959131E+003,-2.8863517E+002,-1.0223531E+003,-3.7209148E+000, 0.0000000E+000, 0.0000000E+000,-2.4205690E+002, 4.2764374E+002, 4.3914703E+002,-7.1059721E-003, 1.2908505E-001, 8.0573993E-003, 2.0585539E-002
 1.1342275E+001, 2.1164457E+003,-3.0148967E+002,-8.8528855E+002,-5.2501585E+000, 0.0000000E+000, 0.0000000E+000,-2.2783805E+002, 6.6339059E+002, 6.9657928E+002,-1.2619346E-002, 1.3275133E-001, 1.4308966E-002, 2.0544854E-002
 1.1524854E+001, 2.2171059E+003,-3.1238669E+002,-5.3830980E+002,-3.9500463E+000, 0.0000000E+000, 0.0000000E+000,-2.0519998E+002, 1.1151304E+003, 1.1572594E+003,-2.3866776E-002, 1.3578760E-001, 2.7062327E-002, 2.0006285E-002
 1.1701251E+001, 2.2823722E+003,-3.2372815E+002,-1.0378402E+003,-3.9108574E+000, 0.0000000E+000, 0.0000000E+000,-1.9928863E+002, 6.8035537E+002, 7.1760429E+002,-2.8376242E-002, 1.3868943E-001, 3.2175571E-002, 1.9231481E-002
 1.1881812E+001, 2.5778153E+003,-4.0773195E+002,-1.5256157E+003,-5.0021390E+000, 0.0000000E+000, 0.0000000E+000,-1.9674624E+002, 3.8278042E+002, 4.4271922E+002,-3.0035014E-002, 1.4268282E-001, 3.4056438E-002, 1.8329438E-002
 1.2064232E+001, 2.9439210E+003,-4.3521087E+002,-1.6739187E+003,-4.7773136E+000, 0.0000000E+000, 0.0000000E+000,-2.0929241E+002, 5.6521304E+002, 6.2072171E+002,-3.4087020E-002, 1.4583801E-001, 3.8650973E-002, 1.7603178E-002
 1.2240068E+001, 2.8621677E+003,-3.9400305E+002,-2.0884955E+003,-1.1536528E+001, 0.0000000E+000, 0.0000000E+000,-2.2452381E+002, 8.2798536E+001, 1.4360883E+002,-3.4583541E-002, 1.5175314E-001, 3.9213973E-002, 1.7168878E-002
 1.2424917E+001, 2.9430177E+003,-4.3562131E+002,-1.6857112E+003,-1.3495905E+001, 0.0000000E+000, 0.0000000E+000,-2.0469377E+002, 5.1664212E+002, 6.0349552E+002,-4.6270672E-002, 1.4654322E-001, 5.2465908E-002, 1.6957696E-002
 1.2603944E+001, 3.2807445E+003,-5.1333515E+002,-1.3820908E+003,-6.4013095E+000, 0.0000000E+000, 0.0000000E+000,-1.6358854E+002, 1.1103071E+003, 1.2153287E+003,-6.8246537E-002, 1.3885503E-001, 7.7384149E-002, 1.6601127E-002
 1.2782695E+001, 3.0403723E+003,-3.8083483E+002,-1.7155997E+003,-3.1540268E+000, 0.0000000E+000, 0.0000000E+000,-1.1559790E+002, 6.7050913E+002, 8.2518588E+002,-9.6573026E-002, 1.3989450E-001, 1.0950331E-001, 1.6258963E-002
 1.2960695E+001, 2.8527928E+003,-3.8196886E+002,-2.2209609E+003,-3.1215912E+000, 0.0000000E+000, 0.0000000E+000,-1.0764450E+002,-4.5500231E+000, 1.3909698E+002,-9.4400729E-002, 1.3467080E-001, 1.0704016E-001, 1.6175587E-002
 1.3143689E+001, 2.7929404E+003,-3.8891974E+002,-2.3703662E+003,-4.3931516E+000, 0.0000000E+000, 0.0000000E+000,-1.2109597E+002,-2.3487970E+002,-9.1834607E+001,-8.4591652E-002, 1.2495272E-001, 9.5917731E-002, 1.6136866E-002
 1.3320185E+001, 2.7446840E+003,-3.7775237E+002,-2.0630685E+003,-3.6527066E+000, 0.0000000E+000, 0.0000000E+000,-1.1789186E+002, 3.8646888E+001, 1.8231858E+002,-8.3942238E-002, 1.2453543E-001, 9.5181367E-002, 1.5999238E-002
 1.3502028E+001, 2.4826028E+003,-3.1596183E+002,-1.6103405E+003,-2.8329246E+000, 0.0000000E+000, 0.0000000E+000,-8.4803233E+001, 3.1306021E+002, 4.6866434E+002,-9.8289525E-002, 1.1575040E-001, 1.1144963E-001, 1.5528967E-002
 1.3683872E+001, 2.2592885E+003,-2.9296670E+002,-1.6009594E+003,-3.1261636E+000, 0.0000000E+000, 0.0000000E+000,-4.7247458E+001, 1.3707979E+002, 3.1498879E+002,-1.0677191E-001, 9.8470079E-002, 1.2106773E-001, 1.5137301E-002
 1.3860369E+001, 2.0952711E+003,-2.5093236E+002,-1.3119271E+003,-2.7614323E+000, 0.0000000E+000, 0.0000000E+000, 7.0701677E+000, 3.2568924E+002, 5.3672040E+002,-1.2901412E-001, 9.3068688E-002, 1.4628798E-001, 1.5052758E-002
 1.4041817E+001, 1.9655440E+003,-2.4649013E+002,-1.3281935E+003,-1.9171944E+000, 0.0000000E+000, 0.0000000E+000, 1.9850196E+001, 2.0375567E+002, 4.0879335E+002,-1.3201236E-001, 9.0600942E-002, 1.4968765E-001, 1.5083956E-002
 1.4223978E+001, 1.7840410E+003,-2.1464105E+002,-1.6935697E+003,-2.3686395E+000, 0.0000000E+000, 0.0000000E+000, 8.4027604E+000,-2.9797451E+002,-1.1813566E+002,-1.1514490E-001, 8.6874300E-002, 1.3056179E-001, 1.5234545E-002
 1.4402989E+001, 1.5673789E+003,-1.5710837E+002,-1.5332668E+003,-1.9712152E+000, 0.0000000E+000, 0.0000000E+000, 2.7813355E+000,-2.9153509E+002,-1.2218608E+002,-1.0513794E-001, 8.6930304E-002, 1.1921498E-001, 1.5259255E-002
 1.4582002E+001, 1.4787975E+003,-1.7696680E+002,-1.4229034E+003,-1.9144876E+000, 0.0000000E+000, 0.0000000E+000,-4.1178719E+001,-2.8939076E+002,-1.6416590E+002,-7.4030985E-002, 8.8145518E-002, 8.3943083E-002, 1.5070299E-002
 1.4761353E+001, 1.5263125E+003,-2.0624631E+002,-1.0716731E+003,-1.6870081E+000, 0.0000000E+000, 0.0000000E+000,-9.3134942E+001, 7.6210396E+001, 1.5357120E+002,-5.0630987E-002, 8.9545922E-002, 5.7410031E-002, 1.5075346E-002
 1.4942329E+001, 1.4593903E+003,-1.6997842E+002,-1.7238652E+003,-2.2317164E+000, 0.0000000E+000, 0.0000000E+000,-1.3629233E+002,-6.2041363E+002,-5.7297732E+002,-3.1233418E-002, 9.1481510E-002, 3.5415298E-002, 1.5385070E-002
 1.5120049E+001, 1.5036526E+003,-2.0302507E+002,-1.3992342E+003,-3.4557638E+000, 0.0000000E+000, 0.0000000E+000,-1.5200842E+002,-3.0667955E+002,-2.5407083E+002,-2.4199455E-002, 9.3141391E-002, 2.7439549E-002, 1.5566834E-002
 1.5301268E+001, 1.5274212E+003,-2.0463985E+002,-9.7965839E+002,-2.1511624E+000, 0.0000000E+000, 0.0000000E+000,-1.4833207E+002, 1.5369610E+002, 1.9263976E+002,-2.3111592E-002, 9.0301736E-002, 2.6206031E-002, 1.5641150E-002
 1.5481621E+001, 1.5246941E+003,-1.9722103E+002,-1.2422377E+003,-1.6843793E+000, 0.0000000E+000, 0.0000000E+000,-1.4792502E+002,-1.0317740E+002,-6.4374011E+001,-2.4215599E-002, 8.8828603E-002, 2.7457855E-002, 1.5787921E-002
 1.5661974E+001, 1.6328552E+003,-2.3354096E+002,-1.1568537E+003,-2.2646997E+000, 0.0000000E+000, 0.0000000E+000,-1.4494608E+002, 4.3734689E+001, 9.5249815E+001,-2.8339601E-002, 8.7517261E-002, 3.2134024E-002, 1.6061647E-002
 1.5840550E+001, 1.6789393E+003,-2.2225143E+002,-1.0341598E+003,-1.6560064E+000, 0.0000000E+000, 0.0000000E+000,-1.3097713E+002, 2.2097977E+002, 2.8989494E+002,-3.9607745E-002, 8.5816660E-002, 4.4910874E-002, 1.6224096E-002
 1.6024240E+001, 1.6501984E+003,-2.1454896E+002,-1.0953415E+003,-1.5634010E+000, 0.0000000E+000, 0.0000000E+000,-1.2962217E+002, 1.4341800E+002, 2.0912244E+002,-4.3448271E-002, 8.8466855E-002, 4.9265613E-002, 1.6377514E-002
 1.6201899E+001, 1.6091085E+003,-2.1119181E+002,-1.4170262E+003,-1.8857698E+000, 0.0000000E+000, 0.0000000E+000,-1.3080853E+002,-2.1855560E+002,-1.5180387E+002,-3.8319729E-002, 8.7351989E-002, 4.3450404E-002, 1.6422951E-002
 1.6383762E+001, 1.6120886E+003,-2.0257653E+002,-1.1172454E+003,-1.8760819E+000, 0.0000000E+000, 0.0000000E+000,-1.1122406E+002, 9.6022500E+001, 1.7916656E+002,-4.7999813E-002, 8.6806777E-002, 5.4426566E-002, 1.6435731E-002
 1.6563023E+001, 1.5037443E+003,-1.6523024E+002,-1.1636723E+003,-1.5606555E+000, 0.0000000E+000, 0.0000000E+000,-1.0026005E+002,-1.2044887E+001, 7.3021091E+001,-5.4126049E-002, 8.9631362E-002, 6.1373051E-002, 1.6315308E-002
 1.6741198E+001, 1.5143588E+003,-1.9476238E+002,-9.3812817E+002,-1.4308664E+000, 0.0000000E+000, 0.0000000E+000,-1.1139071E+002, 1.9478748E+002, 2.6864672E+002,-4.1865571E-002, 8.8461749E-002, 4.7471003E-002, 1.6545919E-002
 1.6920458E+001, 1.5635726E+003,-2.1439552E+002,-9.8600474E+002,-1.5053974E+000, 0.0000000E+000, 0.0000000E+000,-1.2440828E+002, 1.7942978E+002, 2.3725867E+002,-3.6896811E-002, 8.7505026E-002, 4.1836970E-002, 1.6511787E-002
 1.7105694E+001, 1.5335739E+003,-1.9473685E+002,-1.1200874E+003,-1.5618648E+000, 0.0000000E+000, 0.0000000E+000,-1.0627581E+002, 2.7711558E+001, 1.1091202E+002,-4.8713397E-002, 9.2163908E-002, 5.5235692E-002, 1.5993035E-002
 1.7280293E+001, 1.5292147E+003,-1.8596564E+002,-1.1227089E+003,-1.6112362E+000, 0.0000000E+000, 0.0000000E+000,-9.8779065E+001, 3.3889328E+001, 1.2014983E+002,-5.4797844E-002, 9.6368538E-002, 6.2134794E-002, 1.5622041E-002
 1.7463432E+001, 1.5903733E+003,-2.1601459E+002,-1.1997099E+003,-1.7536549E+000, 0.0000000E+000, 0.0000000E+000,-1.0934915E+002,-1.5898399E+001, 6.3545975E+001,-4.6289125E-002, 1.0142053E-001, 5.2486832E-002, 1.5357212E-002
