s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.7993112E+000, 4.0414113E+001,-1.5134992E+000, 4.6542919E-002,-2.7541020E-001, 0.0000000E+000, 0.0000000E+000,-2.0308238E+001, 1.8195558E+001, 1.8363509E+001,-1.2523048E-006, 2.9516065E-004, 1.4199774E-006, 9.7153082E-004
 3.9611001E+000, 4.1154146E+001,-1.6221226E+000, 9.9654850E-002,-2.7676758E-001, 0.0000000E+000, 0.0000000E+000,-2.0521282E+001, 1.8650043E+001, 1.8833629E+001,-1.4940023E-006, 3.4276143E-004, 1.6940361E-006, 1.0709010E-003
 4.1552472E+000, 4.1983475E+001,-1.7782033E+000, 1.3324422E-001,-2.7826129E-001, 0.0000000E+000, 0.0000000E+000,-2.0772871E+001, 1.9099221E+001, 1.9287384E+001,-1.7705544E-006, 3.9621495E-004, 2.0076161E-006, 1.1764403E-003
 4.3493938E+000, 4.2999034E+001,-1.9113988E+000, 1.4344845E-001,-2.7836218E-001, 0.0000000E+000, 0.0000000E+000,-2.1078320E+001, 1.9709998E+001, 1.9874401E+001,-2.1160736E-006, 4.6135662E-004, 2.3993973E-006, 1.2979629E-003
 4.5111828E+000, 4.4038686E+001,-2.0822531E+000, 1.6318115E-001,-2.7766748E-001, 0.0000000E+000, 0.0000000E+000,-2.1373078E+001, 2.0313051E+001, 2.0468868E+001,-2.4766055E-006, 5.2746950E-004, 2.8082012E-006, 1.4144121E-003
 4.7053299E+000, 4.5192260E+001,-2.2240039E+000, 2.1823331E-001,-2.7759922E-001, 0.0000000E+000, 0.0000000E+000,-2.1760829E+001, 2.0967161E+001, 2.1148061E+001,-2.8802226E-006, 6.0037371E-004, 3.2658591E-006, 1.5354932E-003
 4.8671188E+000, 4.6454559E+001,-2.3824120E+000, 2.6230007E-001,-2.7821183E-001, 0.0000000E+000, 0.0000000E+000,-2.2206946E+001, 2.1635945E+001, 2.1849289E+001,-3.3311995E-006, 6.8094178E-004, 3.7772179E-006, 1.6618979E-003
 5.0612655E+000, 4.7855750E+001,-2.5338097E+000, 2.8433322E-001,-2.7862722E-001, 0.0000000E+000, 0.0000000E+000,-2.2708382E+001, 2.2442700E+001, 2.2619265E+001,-3.8417948E-006, 7.7136930E-004, 4.3561774E-006, 1.7950424E-003
 5.2230544E+000, 4.9420171E+001,-2.7720235E+000, 3.0695688E-001,-2.7929389E-001, 0.0000000E+000, 0.0000000E+000,-2.3257575E+001, 2.3277931E+001, 2.3418235E+001,-4.4186164E-006, 8.7281004E-004, 5.0102303E-006, 1.9352320E-003
 5.4070153E+000, 5.1210749E+001,-2.9917410E+000, 3.9350504E-001,-2.7958763E-001, 0.0000000E+000, 0.0000000E+000,-2.3941167E+001, 2.4132268E+001, 2.4391759E+001,-5.0621840E-006, 9.8607016E-004, 5.7399659E-006, 2.0810819E-003
 5.5978675E+000, 5.3433381E+001,-3.2610159E+000, 4.9996575E-001,-2.8052224E-001, 0.0000000E+000, 0.0000000E+000,-2.4952634E+001, 2.5164168E+001, 2.5439174E+001,-5.8815993E-006, 1.1301918E-003, 6.6690938E-006, 2.2534173E-003
 5.7787895E+000, 5.5966313E+001,-3.4294341E+000, 4.5321352E-001,-2.8295529E-001, 0.0000000E+000, 0.0000000E+000,-2.6158287E+001, 2.6296317E+001, 2.6548850E+001,-6.8483756E-006, 1.2984602E-003, 7.7653129E-006, 2.4390888E-003
 5.9464707E+000, 5.8792564E+001,-3.7472882E+000,-1.9807895E-001,-2.8526891E-001, 0.0000000E+000, 0.0000000E+000,-2.7568934E+001, 2.6739707E+001, 2.6992994E+001,-7.9324881E-006, 1.4879833E-003, 8.9945785E-006, 2.6309237E-003
 6.1381068E+000, 6.2259029E+001,-4.1016958E+000,-1.5904812E+000,-2.8680188E-001, 0.0000000E+000, 0.0000000E+000,-2.9333320E+001, 2.6569831E+001, 2.6946730E+001,-9.3043206E-006, 1.7262711E-003, 1.0550087E-005, 2.8496310E-003
 6.3057880E+000, 6.6546538E+001,-4.7081335E+000,-2.9930004E+000,-2.8792299E-001, 0.0000000E+000, 0.0000000E+000,-3.1455599E+001, 2.6655925E+001, 2.7101882E+001,-1.1008494E-005, 2.0223953E-003, 1.2482434E-005, 3.0940345E-003
 6.4974241E+000, 7.1969435E+001,-5.3957357E+000,-3.5731658E+000,-2.8905521E-001, 0.0000000E+000, 0.0000000E+000,-3.4271536E+001, 2.7882778E+001, 2.8439942E+001,-1.3183937E-005, 2.4067404E-003, 1.4949151E-005, 3.3746259E-003
 6.6651053E+000, 7.9023514E+001,-6.5790251E+000,-3.7212631E+000,-2.9129668E-001, 0.0000000E+000, 0.0000000E+000,-3.7781084E+001, 2.9985051E+001, 3.0650845E+001,-1.5992891E-005, 2.9228178E-003, 1.8134199E-005, 3.7046001E-003
 6.8567414E+000, 8.7379940E+001,-7.8273185E+000,-4.2460481E+000,-2.9173002E-001, 0.0000000E+000, 0.0000000E+000,-4.2262877E+001, 3.2326904E+001, 3.2751967E+001,-1.9842353E-005, 3.6739473E-003, 2.2499070E-005, 4.1075106E-003
 7.0329542E+000, 9.9263790E+001,-9.5349087E+000,-5.6922555E+000,-2.9225471E-001, 0.0000000E+000, 0.0000000E+000,-4.7492434E+001, 3.5009488E+001, 3.6251938E+001,-2.5536987E-005, 4.7698199E-003, 2.8956165E-005, 4.5849974E-003
 7.2207828E+000, 1.1777179E+002,-1.3105843E+001,-6.0657405E+000,-2.9438480E-001, 0.0000000E+000, 0.0000000E+000,-5.6258480E+001, 4.0851691E+001, 4.2047337E+001,-3.2883490E-005, 6.3545337E-003, 3.7286300E-005, 5.1283831E-003
 7.3877416E+000, 1.3583681E+002,-1.5298243E+001,-5.9530337E+000,-3.0020302E-001, 0.0000000E+000, 0.0000000E+000,-6.4858215E+001, 4.7532985E+001, 4.9427118E+001,-4.3584817E-005, 8.4956364E-003, 4.9420441E-005, 5.7934607E-003
 7.5755706E+000, 1.6147084E+002,-1.9311540E+001,-7.8072983E+000,-3.0738489E-001, 0.0000000E+000, 0.0000000E+000,-7.3974881E+001, 5.6463111E+001, 6.0069738E+001,-5.7677176E-005, 1.1238875E-002, 6.5399643E-005, 6.5472124E-003
 7.7450171E+000, 1.9143793E+002,-2.4941031E+001,-1.8454733E+001,-3.1525496E-001, 0.0000000E+000, 0.0000000E+000,-8.4891088E+001, 6.2409821E+001, 6.2835824E+001,-7.7251188E-005, 1.4808215E-002, 8.7594443E-005, 7.3026806E-003
 7.9274549E+000, 2.3028583E+002,-3.2164396E+001,-2.3978314E+001,-3.2605301E-001, 0.0000000E+000, 0.0000000E+000,-9.6284568E+001, 7.5580026E+001, 7.7532498E+001,-1.0409765E-004, 1.9065548E-002, 1.1803541E-004, 7.9110048E-003
 8.1021357E+000, 2.8697867E+002,-4.2953010E+001,-2.4356334E+001,-3.4065635E-001, 0.0000000E+000, 0.0000000E+000,-1.1014900E+002, 1.0261819E+002, 1.0917967E+002,-1.4017071E-004, 2.3835452E-002, 1.5893833E-004, 8.4639544E-003
 8.2900343E+000, 3.4211091E+002,-5.0220594E+001,-2.6203645E+001,-3.5634792E-001, 0.0000000E+000, 0.0000000E+000,-1.2781081E+002, 1.3460584E+002, 1.3751951E+002,-1.9432640E-004, 2.9819815E-002, 2.2034499E-004, 9.2165847E-003
 8.4614000E+000, 4.0147201E+002,-5.9052236E+001,-3.0414970E+001,-3.6744677E-001, 0.0000000E+000, 0.0000000E+000,-1.3429510E+002, 1.7149380E+002, 1.7734226E+002,-2.9671716E-004, 3.7121043E-002, 3.3644499E-004, 9.8513567E-003
 8.6427889E+000, 5.0675657E+002,-8.4326075E+001,-3.9996851E+001,-3.8542443E-001, 0.0000000E+000, 0.0000000E+000,-1.4493679E+002, 2.2945585E+002, 2.3711143E+002,-4.5353482E-004, 4.3068212E-002, 5.1425915E-004, 1.0151130E-002
 8.8213415E+000, 5.9674072E+002,-9.3617643E+001,-5.5008326E+001,-4.0516828E-001, 0.0000000E+000, 0.0000000E+000,-1.5520068E+002, 2.8666786E+002, 2.9250891E+002,-6.5392728E-004, 4.8182822E-002, 7.4148239E-004, 1.0652492E-002
 9.0013533E+000, 7.0583190E+002,-1.1074336E+002,-6.5198195E+001,-4.3326898E-001, 0.0000000E+000, 0.0000000E+000,-1.6574117E+002, 3.5660537E+002, 3.6371590E+002,-8.4675059E-004, 5.2207205E-002, 9.6012306E-004, 1.1402101E-002
 9.1844769E+000, 8.0514340E+002,-1.1574377E+002,-9.6634975E+001,-4.7212854E-001, 0.0000000E+000, 0.0000000E+000,-1.7958705E+002, 4.0689740E+002, 4.1270548E+002,-1.0089710E-003, 5.5290400E-002, 1.1440633E-003, 1.2328948E-002
 9.3602438E+000, 8.7673682E+002,-1.1732110E+002,-1.3389280E+002,-5.3242033E-001, 0.0000000E+000, 0.0000000E+000,-1.9019932E+002, 4.3001505E+002, 4.3479117E+002,-1.4302901E-003, 5.8104747E-002, 1.6217934E-003, 1.3395119E-002
 9.5419683E+000, 9.3409255E+002,-1.2438820E+002,-2.1654760E+002,-6.0686968E-001, 0.0000000E+000, 0.0000000E+000,-1.9156038E+002, 3.9653951E+002, 4.0098950E+002,-1.8563450E-003, 6.3088406E-002, 2.1048933E-003, 1.4559672E-002
 9.7231665E+000, 1.0151517E+003,-1.3566419E+002,-3.1020030E+002,-7.1585111E-001, 0.0000000E+000, 0.0000000E+000,-1.9705821E+002, 3.6607784E+002, 3.7151311E+002,-2.2990644E-003, 6.9649127E-002, 2.6068890E-003, 1.5730219E-002
 9.9064522E+000, 1.1149139E+003,-1.5423870E+002,-3.6822851E+002,-9.2362590E-001, 0.0000000E+000, 0.0000000E+000,-1.9568247E+002, 3.8849864E+002, 3.9584055E+002,-3.2084493E-003, 7.5855675E-002, 3.6380325E-003, 1.6786842E-002
 1.0082950E+001, 1.1976156E+003,-1.6625346E+002,-3.6557676E+002,-1.0006854E+000, 0.0000000E+000, 0.0000000E+000,-1.9030512E+002, 4.5923850E+002, 4.7447962E+002,-4.7297686E-003, 8.3379188E-002, 5.3630430E-003, 1.7747723E-002
 1.0266234E+001, 1.3519603E+003,-1.9618006E+002,-3.6684088E+002,-1.1150722E+000, 0.0000000E+000, 0.0000000E+000,-1.9356025E+002, 5.7569467E+002, 5.9426398E+002,-8.4001030E-003, 9.2349993E-002, 9.5248029E-003, 1.7973085E-002
 1.0442732E+001, 1.4358844E+003,-2.0173795E+002,-4.2297069E+002,-1.3617949E+000, 0.0000000E+000, 0.0000000E+000,-1.9421734E+002, 5.9729682E+002, 6.1559667E+002,-1.2525003E-002, 9.9795661E-002, 1.4201990E-002, 1.7880494E-002
 1.0620774E+001, 1.5443399E+003,-2.1528513E+002,-6.5912584E+002,-1.7541911E+000, 0.0000000E+000, 0.0000000E+000,-1.9461917E+002, 4.3524375E+002, 4.7355558E+002,-1.9230423E-002, 1.0741371E-001, 2.1805208E-002, 1.7738305E-002
 1.0800438E+001, 1.7616896E+003,-2.6875281E+002,-5.7733626E+002,-2.5675294E+000, 0.0000000E+000, 0.0000000E+000,-1.9426327E+002, 6.6988432E+002, 7.1876978E+002,-2.4208298E-002, 1.1512828E-001, 2.7449576E-002, 1.7631067E-002
 1.0981643E+001, 1.9509272E+003,-2.8928035E+002,-5.1483495E+002,-2.3604816E+000, 0.0000000E+000, 0.0000000E+000,-2.0650726E+002, 8.9317601E+002, 9.3794419E+002,-2.4496866E-002, 1.2434480E-001, 2.7776781E-002, 1.7334373E-002
 1.1164958E+001, 2.0208102E+003,-2.8284579E+002,-8.3573308E+002,-2.4551185E+000, 0.0000000E+000, 0.0000000E+000,-1.9987523E+002, 6.5863810E+002, 6.9990098E+002,-2.6642474E-002, 1.3283222E-001, 3.0209667E-002, 1.6933836E-002
 1.1345453E+001, 2.1486855E+003,-3.2033898E+002,-8.7399825E+002,-3.9505131E+000, 0.0000000E+000, 0.0000000E+000,-1.8511863E+002, 7.0285286E+002, 7.6527911E+002,-3.2512855E-002, 1.3325939E-001, 3.6866041E-002, 1.6377318E-002
 1.1521046E+001, 2.3447961E+003,-3.5034877E+002,-9.7480106E+002,-3.2875486E+000, 0.0000000E+000, 0.0000000E+000,-1.7800557E+002, 7.7997468E+002, 8.3835313E+002,-3.8255460E-002, 1.3056837E-001, 4.3377530E-002, 1.6215541E-002
 1.1700319E+001, 2.3611210E+003,-3.3282636E+002,-1.4155367E+003,-3.5585774E+000, 0.0000000E+000, 0.0000000E+000,-1.5802517E+002, 3.8405918E+002, 4.5117417E+002,-4.2750041E-002, 1.3048448E-001, 4.8473896E-002, 1.5721012E-002
 1.1882666E+001, 2.4652647E+003,-3.6944232E+002,-1.5799403E+003,-9.0214427E+000, 0.0000000E+000, 0.0000000E+000,-1.6874387E+002, 2.7709100E+002, 3.3811676E+002,-3.3984617E-002, 1.3030128E-001, 3.8534859E-002, 1.4699160E-002
 1.2064363E+001, 2.4780974E+003,-3.4677033E+002,-1.4548328E+003,-9.0999350E+000, 0.0000000E+000, 0.0000000E+000,-1.6505025E+002, 4.3590712E+002, 5.0234404E+002,-4.1281426E-002, 1.3025874E-001, 4.6808646E-002, 1.4061962E-002
 1.2241501E+001, 2.5497074E+003,-3.7833899E+002,-1.3401310E+003,-4.5416829E+000, 0.0000000E+000, 0.0000000E+000,-1.3456364E+002, 5.9607147E+002, 6.9213208E+002,-5.7536095E-002, 1.3412581E-001, 6.5239672E-002, 1.3573311E-002
 1.2421625E+001, 2.5084991E+003,-3.4316369E+002,-1.4233135E+003,-3.5551628E+000, 0.0000000E+000, 0.0000000E+000,-9.8530279E+001, 5.2763411E+002, 6.3993640E+002,-7.4545776E-002, 1.2918732E-001, 8.4526800E-002, 1.2855811E-002
 1.2603765E+001, 2.3835856E+003,-3.2547239E+002,-1.7896898E+003,-2.7794608E+000, 0.0000000E+000, 0.0000000E+000,-1.2185501E+002, 4.5641107E+001, 1.4378894E+002,-5.6231325E-002, 1.2097583E-001, 6.3760206E-002, 1.2387292E-002
 1.2782281E+001, 2.4679910E+003,-3.7091823E+002,-1.6741683E+003,-2.7199698E+000, 0.0000000E+000, 0.0000000E+000,-1.1002133E+002, 2.1508112E+002, 3.1016317E+002,-5.8522871E-002, 1.1912257E-001, 6.6358569E-002, 1.2315770E-002
 1.2960796E+001, 2.3713469E+003,-3.1046605E+002,-1.7623662E+003,-2.7742897E+000, 0.0000000E+000, 0.0000000E+000,-5.1430634E+001, 1.0091518E+002, 2.4430978E+002,-8.6005941E-002, 1.0760831E-001, 9.7521381E-002, 1.2047819E-002
 1.3141352E+001, 2.2213288E+003,-2.8371359E+002,-1.3024996E+003,-2.3924651E+000, 0.0000000E+000, 0.0000000E+000,-2.3684530E+001, 4.5930551E+002, 6.0903855E+002,-9.2864407E-002, 9.8207225E-002, 1.0529813E-001, 1.2078476E-002
 1.3320887E+001, 2.0886718E+003,-2.6088815E+002,-1.1891824E+003,-2.1219658E+000, 0.0000000E+000, 0.0000000E+000, 1.4296729E+000, 4.8095619E+002, 6.3790892E+002,-9.7054773E-002, 9.0616105E-002, 1.1004955E-001, 1.1951536E-002
 1.3500422E+001, 1.7349941E+003,-1.7122924E+002,-1.2346973E+003,-2.1434045E+000, 0.0000000E+000, 0.0000000E+000, 5.4943127E+000, 1.9271057E+002, 3.3241849E+002,-9.1391413E-002, 8.3906069E-002, 1.0362792E-001, 1.1490585E-002
 1.3684930E+001, 1.5815971E+003,-1.7601024E+002,-1.7569209E+003,-1.9868491E+000, 0.0000000E+000, 0.0000000E+000, 1.6878130E+001,-4.6853811E+002,-3.3644281E+002,-9.0105255E-002, 7.6242579E-002, 1.0216956E-001, 1.0825354E-002
 1.3865007E+001, 1.4669548E+003,-1.7735829E+002,-1.8628782E+003,-3.1375820E+000, 0.0000000E+000, 0.0000000E+000, 1.3989766E+001,-7.0417908E+002,-5.6242949E+002,-8.3675812E-002, 7.1526650E-002, 9.4879268E-002, 9.9650106E-003
 1.4041188E+001, 1.4029112E+003,-1.6867576E+002,-1.2725166E+003,-4.2092813E+000, 0.0000000E+000, 0.0000000E+000, 1.4367337E+001,-1.5617795E+002,-2.8123037E+001,-7.5377685E-002, 7.0469128E-002, 8.5470095E-002, 9.0283828E-003
 1.4225246E+001, 1.3012417E+003,-1.3911503E+002,-9.7000151E+002,-3.0714116E+000, 0.0000000E+000, 0.0000000E+000, 9.3996834E+000, 9.2010601E+001, 1.9845347E+002,-6.8718999E-002, 6.8798062E-002, 7.7919869E-002, 8.1071620E-003
 1.4404078E+001, 1.2979535E+003,-1.6473441E+002,-1.1960717E+003,-1.5727938E+000, 0.0000000E+000, 0.0000000E+000,-2.3865953E+001,-1.6834724E+002,-8.8291371E+001,-5.0131295E-002, 6.9276453E-002, 5.6843435E-002, 7.3860376E-003
 1.4582910E+001, 1.3457472E+003,-1.8425401E+002,-1.2511774E+003,-1.6945077E+000, 0.0000000E+000, 0.0000000E+000,-5.2789037E+001,-2.0750925E+002,-1.4416769E+002,-3.6871871E-002, 7.0771755E-002, 4.1808690E-002, 7.0183924E-003
 1.4763111E+001, 1.3585606E+003,-1.7116748E+002,-1.1386166E+003,-1.6695163E+000, 0.0000000E+000, 0.0000000E+000,-5.5756581E+001,-7.2430446E+001,-8.6495941E+000,-3.8795896E-002, 6.9937761E-002, 4.3990325E-002, 6.9882712E-003
 1.4944719E+001, 1.2763763E+003,-1.4078717E+002,-1.1270232E+003,-1.0512146E+000, 0.0000000E+000, 0.0000000E+000,-5.2341835E+001,-1.0999768E+002,-4.4827103E+001,-4.1671354E-002, 6.8113054E-002, 4.7250782E-002, 7.0987682E-003
 1.5122354E+001, 1.2555452E+003,-1.6181611E+002,-1.0517134E+003,-9.3994074E-001, 0.0000000E+000, 0.0000000E+000,-6.1087016E+001,-7.6443944E+001,-2.0011296E+001,-3.4362113E-002, 6.8189780E-002, 3.8962898E-002, 7.1592136E-003
 1.5300775E+001, 1.2974166E+003,-1.7527268E+002,-1.0023887E+003,-9.8798531E-001, 0.0000000E+000, 0.0000000E+000,-7.0651542E+001,-5.4048391E+000, 4.8115723E+001,-3.0372947E-002, 6.9819765E-002, 3.4439617E-002, 7.1846585E-003
 1.5480287E+001, 1.2834137E+003,-1.6137652E+002,-1.0418372E+003,-8.3283683E-001, 0.0000000E+000, 0.0000000E+000,-7.0766693E+001,-4.5660065E+001, 8.6004457E+000,-3.5234721E-002, 7.1631618E-002, 3.9952340E-002, 7.2519341E-003
 1.5664847E+001, 1.2825733E+003,-1.6119928E+002,-1.1700075E+003,-2.4723178E+000, 0.0000000E+000, 0.0000000E+000,-6.5068635E+001,-1.8430523E+002,-1.1617437E+002,-3.7916559E-002, 7.3363235E-002, 4.2993253E-002, 7.3202239E-003
 1.5843798E+001, 1.3479869E+003,-1.8590597E+002,-8.4291168E+002,-1.7436625E+000, 0.0000000E+000, 0.0000000E+000,-7.3507818E+001, 1.8476992E+002, 2.4391778E+002,-3.4899580E-002, 7.0714812E-002, 3.9572327E-002, 7.4290355E-003
 1.6023024E+001, 1.3415785E+003,-1.7185163E+002,-8.5541274E+002,-8.5487297E-001, 0.0000000E+000, 0.0000000E+000,-6.3123708E+001, 1.8161308E+002, 2.5033556E+002,-4.0904336E-002, 6.9198918E-002, 4.6381067E-002, 7.3742285E-003
 1.6203512E+001, 1.4101345E+003,-1.9334309E+002,-1.0575591E+003,-8.2009891E-001, 0.0000000E+000, 0.0000000E+000,-5.3471947E+001, 3.0920864E+001, 1.0494019E+002,-4.6876051E-002, 6.7597900E-002, 5.3152343E-002, 7.2109931E-003
 1.6383970E+001, 1.3716746E+003,-1.6600844E+002,-9.6918831E+002,-8.9713061E-001, 0.0000000E+000, 0.0000000E+000,-4.9301270E+001, 1.0127112E+002, 1.8627941E+002,-4.9809913E-002, 6.4611740E-002, 5.6479023E-002, 7.2306025E-003
 1.6560343E+001, 1.3025063E+003,-1.5883880E+002,-8.7397016E+002,-8.4205798E-001, 0.0000000E+000, 0.0000000E+000,-4.4504279E+001, 1.3862230E+002, 2.2435095E+002,-5.5719620E-002, 6.4562504E-002, 6.3179987E-002, 7.5103663E-003
 1.6742596E+001, 1.3267065E+003,-1.7827195E+002,-1.1583393E+003,-9.5193682E-001, 0.0000000E+000, 0.0000000E+000,-2.0910499E+001,-1.3780351E+002,-3.1767232E+001,-6.4522545E-002, 6.1593917E-002, 7.3161547E-002, 7.7893381E-003
 1.6924847E+001, 1.2341638E+003,-1.4001559E+002,-9.4899720E+002,-1.1957953E+000, 0.0000000E+000, 0.0000000E+000, 2.5850521E+000, 3.1335832E+001, 1.4654026E+002,-7.1921127E-002, 6.0831460E-002, 8.1550734E-002, 7.8436419E-003
 1.7101219E+001, 1.1318220E+003,-1.2121329E+002,-1.1338125E+003,-7.9365403E-001, 0.0000000E+000, 0.0000000E+000, 1.4829339E+000,-2.1731604E+002,-1.2251449E+002,-6.3395522E-002, 5.9296977E-002, 7.1883626E-002, 7.8530489E-003
 1.7280533E+001, 1.0692929E+003,-1.2092785E+002,-1.1052576E+003,-7.1121610E-001, 0.0000000E+000, 0.0000000E+000,-2.9838836E+001,-2.5731977E+002,-1.8744259E+002,-4.1639899E-002, 5.5720194E-002, 4.7215116E-002, 7.6734440E-003
 1.7461609E+001, 1.0724392E+003,-1.3558727E+002,-9.3329047E+002,-6.6155230E-001, 0.0000000E+000, 0.0000000E+000,-3.8583261E+001,-9.7990094E+001,-3.5683307E+001,-3.4906521E-002, 5.3695444E-002, 3.9580198E-002, 7.4917738E-003
