s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6614935E+000, 3.6437014E+001,-8.0403147E-001, 1.1590202E-001,-3.6109298E-001, 0.0000000E+000, 0.0000000E+000,-2.1601159E+001, 1.3448502E+001, 1.3786632E+001,-8.0849220E-008, 3.2548735E-005, 9.1674220E-008, 2.8581014E-004
 1.8133564E+000, 3.6572689E+001,-8.2108529E-001,-1.4521767E-001,-3.9316229E-001, 0.0000000E+000, 0.0000000E+000,-2.1824566E+001, 1.3445964E+001, 1.3388657E+001,-1.1785785E-007, 4.2032626E-005, 1.3363798E-007, 3.2162223E-004
 2.0117931E+000, 3.6761275E+001,-8.3479310E-001,-2.2962324E-001,-4.1603575E-001, 0.0000000E+000, 0.0000000E+000,-2.2507367E+001, 1.2980002E+001, 1.2773456E+001,-1.7370670E-007, 5.5632148E-005, 1.9696450E-007, 3.6882393E-004
 2.1771572E+000, 3.7012598E+001,-8.7037444E-001,-5.7647711E-002,-4.2129877E-001, 0.0000000E+000, 0.0000000E+000,-2.3323112E+001, 1.2360676E+001, 1.2340165E+001,-2.5544125E-007, 7.4215585E-005, 2.8964259E-007, 4.2810735E-004
 2.3425210E+000, 3.7316452E+001,-9.5923501E-001, 4.8337340E-002,-4.1398356E-001, 0.0000000E+000, 0.0000000E+000,-2.3797014E+001, 1.2073441E+001, 1.2194557E+001,-3.5773968E-007, 9.5764099E-005, 4.0563788E-007, 4.9154831E-004
 2.5409577E+000, 3.7732125E+001,-1.0623008E+000,-2.9396618E-002,-4.0192686E-001, 0.0000000E+000, 0.0000000E+000,-2.4148676E+001, 1.2037619E+001, 1.2089825E+001,-5.0038793E-007, 1.2379886E-004, 5.6738548E-007, 5.6853605E-004
 2.7201376E+000, 3.8251506E+001,-1.1670030E+000,-4.6146450E-002,-3.9151037E-001, 0.0000000E+000, 0.0000000E+000,-2.4330221E+001, 1.2264179E+001, 1.2316626E+001,-6.7391092E-007, 1.5637911E-004, 7.6414167E-007, 6.5316304E-004
 2.8954659E+000, 3.8771289E+001,-1.2361428E+000, 4.5138350E-002,-3.8608992E-001, 0.0000000E+000, 0.0000000E+000,-2.4463857E+001, 1.2607019E+001, 1.2730338E+001,-8.5174422E-007, 1.8913894E-004, 9.6578528E-007, 7.3450789E-004
 3.0795605E+000, 3.9326118E+001,-1.3168261E+000, 7.7006848E-002,-3.8511139E-001, 0.0000000E+000, 0.0000000E+000,-2.4547637E+001, 1.2984597E+001, 1.3153550E+001,-1.0448988E-006, 2.2481649E-004, 1.1848016E-006, 8.1936465E-004
 3.2402780E+000, 3.9920817E+001,-1.4598070E+000, 6.3705273E-002,-3.8687730E-001, 0.0000000E+000, 0.0000000E+000,-2.4503129E+001, 1.3438140E+001, 1.3634708E+001,-1.2490501E-006, 2.6248649E-004, 1.4162869E-006, 9.0465312E-004
 3.4331391E+000, 4.0608196E+001,-1.5913279E+000, 5.8845151E-002,-3.8977896E-001, 0.0000000E+000, 0.0000000E+000,-2.4451904E+001, 1.4088405E+001, 1.4234031E+001,-1.4863179E-006, 3.0576464E-004, 1.6853228E-006, 9.9712492E-004
 3.6260002E+000, 4.1443262E+001,-1.6967780E+000, 9.4782165E-002,-3.9196077E-001, 0.0000000E+000, 0.0000000E+000,-2.4541210E+001, 1.4768425E+001, 1.4908095E+001,-1.7835198E-006, 3.5887593E-004, 2.0223174E-006, 1.1038219E-003
 3.7867177E+000, 4.2296921E+001,-1.8223967E+000, 1.7923805E-001,-3.9257743E-001, 0.0000000E+000, 0.0000000E+000,-2.4748218E+001, 1.5320455E+001, 1.5512967E+001,-2.0969372E-006, 4.1339713E-004, 2.3776987E-006, 1.2070160E-003
 3.9795787E+000, 4.3240775E+001,-1.9564508E+000, 2.1764825E-001,-3.9299218E-001, 0.0000000E+000, 0.0000000E+000,-2.5060357E+001, 1.5872030E+001, 1.6048623E+001,-2.4513425E-006, 4.7391155E-004, 2.7795557E-006, 1.3153001E-003
 4.1402965E+000, 4.4283568E+001,-2.0876367E+000, 2.3495437E-001,-3.9422536E-001, 0.0000000E+000, 0.0000000E+000,-2.5495756E+001, 1.6396770E+001, 1.6540904E+001,-2.8487585E-006, 5.4078329E-004, 3.2301822E-006, 1.4290645E-003
 4.3331575E+000, 4.5440024E+001,-2.2101058E+000, 2.4203174E-001,-3.9727290E-001, 0.0000000E+000, 0.0000000E+000,-2.5983243E+001, 1.6975957E+001, 1.7091433E+001,-3.2934230E-006, 6.1526550E-004, 3.7343833E-006, 1.5489831E-003
 4.5260186E+000, 4.6864055E+001,-2.4446551E+000, 3.0888285E-001,-4.0018014E-001, 0.0000000E+000, 0.0000000E+000,-2.6577446E+001, 1.7593832E+001, 1.7750657E+001,-3.8448189E-006, 7.0731815E-004, 4.3596064E-006, 1.6877081E-003
 4.6867361E+000, 4.8363361E+001,-2.6816010E+000, 3.7383590E-001,-4.0020469E-001, 0.0000000E+000, 0.0000000E+000,-2.7083431E+001, 1.8334427E+001, 1.8571960E+001,-4.4388729E-006, 8.0412595E-004, 5.0331990E-006, 1.8226668E-003
 4.8726068E+000, 5.0081047E+001,-2.8985945E+000, 4.2384465E-001,-3.9961409E-001, 0.0000000E+000, 0.0000000E+000,-2.7688149E+001, 1.9261676E+001, 1.9518534E+001,-5.1121403E-006, 9.1167606E-004, 5.7966110E-006, 1.9608485E-003
 5.0444965E+000, 5.2055967E+001,-3.0880890E+000, 4.6614642E-001,-4.0010834E-001, 0.0000000E+000, 0.0000000E+000,-2.8588612E+001, 2.0244087E+001, 2.0445304E+001,-5.9050053E-006, 1.0377579E-003, 6.6956336E-006, 2.1105666E-003
 5.2307105E+000, 5.4121215E+001,-3.2464494E+000, 5.2565417E-001,-4.0115467E-001, 0.0000000E+000, 0.0000000E+000,-2.9688439E+001, 2.1104453E+001, 2.1310826E+001,-6.8281834E-006, 1.1821374E-003, 7.7424172E-006, 2.2681093E-003
 5.4197893E+000, 5.6855908E+001,-3.6378247E+000, 6.0847623E-001,-4.0216160E-001, 0.0000000E+000, 0.0000000E+000,-3.1133699E+001, 2.2072524E+001, 2.2290698E+001,-7.9664691E-006, 1.3613025E-003, 9.0331094E-006, 2.4465521E-003
 5.6088676E+000, 6.0151257E+001,-4.2215303E+000, 7.4231144E-001,-4.0324047E-001, 0.0000000E+000, 0.0000000E+000,-3.2886966E+001, 2.3043181E+001, 2.3381832E+001,-9.3760522E-006, 1.5845143E-003, 1.0631423E-005, 2.6472524E-003
 5.7664332E+000, 6.3842235E+001,-4.6918373E+000, 8.8651009E-001,-4.0460900E-001, 0.0000000E+000, 0.0000000E+000,-3.4888763E+001, 2.4306564E+001, 2.4743536E+001,-1.0991232E-005, 1.8415405E-003, 1.2462861E-005, 2.8540891E-003
 5.9555120E+000, 6.8516563E+001,-5.3798980E+000, 1.0002157E+000,-4.0658556E-001, 0.0000000E+000, 0.0000000E+000,-3.7381804E+001, 2.5808476E+001, 2.6348490E+001,-1.3062056E-005, 2.1776622E-003, 1.4810950E-005, 3.0903865E-003
 6.1445909E+000, 7.5294850E+001,-6.5838191E+000, 6.8537394E-001,-4.0939684E-001, 0.0000000E+000, 0.0000000E+000,-4.0990986E+001, 2.7485868E+001, 2.7996022E+001,-1.6037480E-005, 2.6875138E-003, 1.8184758E-005, 3.3900725E-003
 6.3021564E+000, 8.4197119E+001,-8.3123549E+000,-3.0185199E-001,-4.1256488E-001, 0.0000000E+000, 0.0000000E+000,-4.5825454E+001, 2.8656081E+001, 2.9344893E+001,-1.9735800E-005, 3.3948590E-003, 2.2378250E-005, 3.7210907E-003
 6.4844470E+000, 9.5473535E+001,-1.0202912E+001,-1.3418571E+000,-4.1808577E-001, 0.0000000E+000, 0.0000000E+000,-5.2418915E+001, 3.0234863E+001, 3.1091765E+001,-2.5132965E-005, 4.5644723E-003, 2.8498048E-005, 4.1300167E-003
 6.6721935E+000, 1.0997094E+002,-1.1973605E+001,-2.3445201E+000,-4.2717628E-001, 0.0000000E+000, 0.0000000E+000,-6.1023550E+001, 3.3023635E+001, 3.4202084E+001,-3.5007651E-005, 6.3473180E-003, 3.9694868E-005, 4.6461933E-003
 6.8478246E+000, 1.3017400E+002,-1.4984009E+001,-2.5629635E+000,-4.3894878E-001, 0.0000000E+000, 0.0000000E+000,-7.3123697E+001, 3.8110852E+001, 3.9064382E+001,-4.8004139E-005, 8.6024945E-003, 5.4431471E-005, 5.3159160E-003
 7.0234556E+000, 1.5418092E+002,-1.9213733E+001,-2.0087909E+000,-4.6644173E-001, 0.0000000E+000, 0.0000000E+000,-8.3519602E+001, 4.6669945E+001, 4.8972355E+001,-6.5379525E-005, 1.1243560E-002, 7.4133269E-005, 6.1235198E-003
 7.2241764E+000, 1.8295239E+002,-2.3149211E+001,-8.5122433E-001,-4.9747525E-001, 0.0000000E+000, 0.0000000E+000,-9.7575505E+001, 5.8838600E+001, 6.0878969E+001,-8.8196618E-005, 1.4312941E-002, 1.0000537E-004, 7.1215388E-003
 7.3866248E+000, 2.1110133E+002,-2.5787542E+001, 4.5626967E-001,-5.1622754E-001, 0.0000000E+000, 0.0000000E+000,-1.0731961E+002, 7.4434139E+001, 7.7934221E+001,-1.2306883E-004, 1.8033676E-002, 1.3954666E-004, 8.2467399E-003
 7.5783501E+000, 2.5564393E+002,-3.7509852E+001, 1.0877155E+000,-5.3668047E-001, 0.0000000E+000, 0.0000000E+000,-1.1830439E+002, 9.6033688E+001, 1.0038072E+002,-1.7688911E-004, 2.1814205E-002, 2.0057301E-004, 9.1525556E-003
 7.7551055E+000, 3.1269885E+002,-4.9966686E+001, 4.4216992E-001,-5.4949655E-001, 0.0000000E+000, 0.0000000E+000,-1.3393136E+002, 1.2368040E+002, 1.2869347E+002,-2.6788662E-004, 2.5953991E-002, 3.0375428E-004, 9.9884783E-003
 7.9242358E+000, 3.7007888E+002,-5.7545546E+001,-9.4080857E-001,-5.5456598E-001, 0.0000000E+000, 0.0000000E+000,-1.5162013E+002, 1.5562562E+002, 1.5941783E+002,-4.8058574E-004, 3.0966449E-002, 5.4493194E-004, 1.0941751E-002
 8.1021194E+000, 4.2719959E+002,-6.3730663E+001,-1.9352657E+000,-5.8446485E-001, 0.0000000E+000, 0.0000000E+000,-1.7092626E+002, 1.8497860E+002, 1.9002294E+002,-7.6297559E-004, 3.7946600E-002, 8.6513132E-004, 1.2184416E-002
 8.2812986E+000, 4.8803026E+002,-6.9454896E+001,-3.3870673E+000,-6.4428177E-001, 0.0000000E+000, 0.0000000E+000,-1.7705965E+002, 2.3128881E+002, 2.3748437E+002,-8.3847887E-004, 4.5356629E-002, 9.5074382E-004, 1.3655985E-002
 8.4689951E+000, 5.6273518E+002,-8.1469253E+001,-1.4107246E+001,-7.4345449E-001, 0.0000000E+000, 0.0000000E+000,-1.8429556E+002, 2.7494010E+002, 2.8211966E+002,-9.5497433E-004, 5.2437833E-002, 1.0828370E-003, 1.4929352E-002
 8.6410751E+000, 6.4974474E+002,-9.9853191E+001,-4.1988162E+001,-8.6737582E-001, 0.0000000E+000, 0.0000000E+000,-1.9166358E+002, 3.1117849E+002, 3.1537244E+002,-1.2095814E-003, 5.6893555E-002, 1.3715338E-003, 1.5940696E-002
 8.8218994E+000, 7.1401554E+002,-1.0214759E+002,-8.5758641E+001,-1.0223651E+000, 0.0000000E+000, 0.0000000E+000,-2.0019000E+002, 3.1873529E+002, 3.2489695E+002,-1.5797679E-003, 6.0145417E-002, 1.7912850E-003, 1.7011510E-002
 9.0027237E+000, 8.2652610E+002,-1.2017523E+002,-1.0693281E+002,-1.2506828E+000, 0.0000000E+000, 0.0000000E+000,-2.1072454E+002, 3.7849821E+002, 3.8744284E+002,-2.0850185E-003, 6.4371977E-002, 2.3641841E-003, 1.8151230E-002
 9.1835480E+000, 9.1415702E+002,-1.3283505E+002,-1.9377619E+002,-1.4090235E+000, 0.0000000E+000, 0.0000000E+000,-2.1489653E+002, 3.6724019E+002, 3.7124023E+002,-2.1740689E-003, 6.8347730E-002, 2.4651576E-003, 1.9369913E-002
 9.3611631E+000, 9.8761443E+002,-1.3592420E+002,-2.4548885E+002,-1.5750542E+000, 0.0000000E+000, 0.0000000E+000,-2.1524196E+002, 3.8042829E+002, 3.8938436E+002,-2.4428690E-003, 7.3193801E-002, 2.7699477E-003, 2.0120626E-002
 9.5405788E+000, 1.1115072E+003,-1.6005382E+002,-3.0162395E+002,-1.8633873E+000, 0.0000000E+000, 0.0000000E+000,-2.2038134E+002, 4.1894767E+002, 4.2758468E+002,-3.0204274E-003, 7.9379937E-002, 3.4248361E-003, 2.0292978E-002
 9.7274714E+000, 1.1948692E+003,-1.6900235E+002,-3.2711732E+002,-2.2041618E+000, 0.0000000E+000, 0.0000000E+000,-2.2958877E+002, 4.5213394E+002, 4.6695659E+002,-4.3638878E-003, 8.7351805E-002, 4.9481741E-003, 2.0545270E-002
 9.9068871E+000, 1.2559552E+003,-1.7146247E+002,-2.6258110E+002,-2.3151158E+000, 0.0000000E+000, 0.0000000E+000,-2.3342301E+002, 5.7297295E+002, 5.8617348E+002,-6.3263772E-003, 9.5534060E-002, 7.1734235E-003, 2.1192322E-002
 1.0086096E+001, 1.3207612E+003,-1.8678883E+002,-2.5627972E+002,-2.2759813E+000, 0.0000000E+000, 0.0000000E+000,-2.3345199E+002, 6.2554979E+002, 6.4196471E+002,-7.9351282E-003, 1.0066860E-001, 8.9975721E-003, 2.1911382E-002
 1.0262988E+001, 1.4523345E+003,-2.2005365E+002,-2.9459026E+002,-2.3795846E+000, 0.0000000E+000, 0.0000000E+000,-2.3505281E+002, 6.8155984E+002, 7.0025819E+002,-9.4615232E-003, 1.0534722E-001, 1.0728338E-002, 2.2300054E-002
 1.0443914E+001, 1.5290045E+003,-2.1544795E+002,-5.1482747E+002,-2.3936100E+000, 0.0000000E+000, 0.0000000E+000,-2.4354265E+002, 5.4211081E+002, 5.5279282E+002,-8.4644623E-003, 1.0877237E-001, 9.5977794E-003, 2.2350972E-002
 1.0621723E+001, 1.6357314E+003,-2.3552878E+002,-8.5337875E+002,-2.4015398E+000, 0.0000000E+000, 0.0000000E+000,-2.6117497E+002, 2.6579977E+002, 2.8324734E+002,-8.2778436E-003, 1.1424395E-001, 9.3861741E-003, 2.2658462E-002
 1.0805089E+001, 1.8312440E+003,-2.7690378E+002,-1.1129583E+003,-3.2507545E+000, 0.0000000E+000, 0.0000000E+000,-2.6544131E+002, 1.5501566E+002, 1.7268982E+002,-1.0227832E-002, 1.2210145E-001, 1.1597249E-002, 2.3058658E-002
 1.0981787E+001, 2.0300629E+003,-2.9813309E+002,-1.0402798E+003,-5.0606633E+000, 0.0000000E+000, 0.0000000E+000,-2.6701304E+002, 3.8872598E+002, 4.1957639E+002,-1.2105445E-002, 1.2845600E-001, 1.3726257E-002, 2.3225885E-002
 1.1164521E+001, 2.2459453E+003,-3.3986450E+002,-8.7076852E+002,-4.1409624E+000, 0.0000000E+000, 0.0000000E+000,-2.7376443E+002, 7.2591077E+002, 7.5740691E+002,-1.5594542E-002, 1.3372094E-001, 1.7682514E-002, 2.3433605E-002
 1.1340841E+001, 2.2906501E+003,-3.1520933E+002,-9.8079784E+002,-3.1175763E+000, 0.0000000E+000, 0.0000000E+000,-2.7561003E+002, 6.7190891E+002, 7.1591532E+002,-2.3350305E-002, 1.4478878E-001, 2.6476706E-002, 2.3616323E-002
 1.1520220E+001, 2.3096342E+003,-2.9965189E+002,-9.4524880E+002,-2.8110250E+000, 0.0000000E+000, 0.0000000E+000,-2.7490074E+002, 7.3579749E+002, 7.8702179E+002,-3.2358051E-002, 1.5862640E-001, 3.6690509E-002, 2.3608281E-002
 1.1705203E+001, 2.4026031E+003,-3.4570070E+002,-1.4624671E+003,-2.9882784E+000, 0.0000000E+000, 0.0000000E+000,-2.7474477E+002, 2.6647674E+002, 3.1670217E+002,-3.0149265E-002, 1.6952961E-001, 3.4185986E-002, 2.3260493E-002
 1.1881436E+001, 2.5831162E+003,-3.8692524E+002,-1.3143434E+003,-3.9780586E+000, 0.0000000E+000, 0.0000000E+000,-2.5819526E+002, 5.5140521E+002, 6.1967430E+002,-3.3054873E-002, 1.7120650E-001, 3.7480630E-002, 2.2449704E-002
 1.2062910E+001, 2.7932743E+003,-4.1998670E+002,-1.3712549E+003,-3.5767138E+000, 0.0000000E+000, 0.0000000E+000,-2.4526743E+002, 6.8974119E+002, 7.5318860E+002,-3.8654553E-002, 1.7103693E-001, 4.3830058E-002, 2.1781184E-002
 1.2240798E+001, 2.7670627E+003,-3.9562960E+002,-2.0413693E+003,-4.1139230E+000, 0.0000000E+000, 0.0000000E+000,-2.6117640E+002, 1.1535522E+001, 6.4773473E+001,-2.9614160E-002, 1.7260953E-001, 3.3579236E-002, 2.1153984E-002
 1.2424365E+001, 3.0742020E+003,-4.9469635E+002,-1.6757015E+003,-7.1620536E+000, 0.0000000E+000, 0.0000000E+000,-2.5238827E+002, 5.7557658E+002, 6.4425379E+002,-3.5059533E-002, 1.7320986E-001, 3.9753697E-002, 2.0566891E-002
 1.2602686E+001, 3.2170838E+003,-4.8494059E+002,-1.5018108E+003,-5.1927592E+000, 0.0000000E+000, 0.0000000E+000,-2.3939541E+002, 9.0752819E+002, 9.8574425E+002,-4.3880208E-002, 1.6984251E-001, 4.9755383E-002, 2.0283634E-002
 1.2782710E+001, 3.2920441E+003,-4.8486603E+002,-1.8936579E+003,-4.3836527E+000, 0.0000000E+000, 0.0000000E+000,-2.1848021E+002, 6.0499400E+002, 6.9065628E+002,-5.5806807E-002, 1.6188598E-001, 6.3278848E-002, 2.0236017E-002
 1.2963898E+001, 3.1133891E+003,-4.3134060E+002,-2.0025572E+003,-4.1323965E+000, 0.0000000E+000, 0.0000000E+000,-1.7453043E+002, 3.6953067E+002, 5.0082845E+002,-7.5221331E-002, 1.5093378E-001, 8.5292807E-002, 2.0267113E-002
 1.3144615E+001, 3.2022169E+003,-4.7615311E+002,-2.0319594E+003,-4.1498222E+000, 0.0000000E+000, 0.0000000E+000,-1.4835236E+002, 3.9827072E+002, 5.4160214E+002,-8.8032358E-002, 1.4654125E-001, 9.9819117E-002, 2.0280370E-002
 1.3324409E+001, 3.0918395E+003,-4.3191909E+002,-1.5473323E+003,-4.2407181E+000, 0.0000000E+000, 0.0000000E+000,-1.2813011E+002, 8.0004537E+002, 9.8021728E+002,-1.0327526E-001, 1.4553304E-001, 1.1710291E-001, 1.9703000E-002
 1.3501755E+001, 3.0757767E+003,-4.2320211E+002,-1.6481262E+003,-3.7209701E+000, 0.0000000E+000, 0.0000000E+000,-6.2465901E+001, 7.2776696E+002, 9.3826150E+002,-1.3558639E-001, 1.3866464E-001, 1.5374022E-001, 1.8856396E-002
 1.3685130E+001, 2.7217414E+003,-3.2881212E+002,-2.1886529E+003,-5.1054261E+000, 0.0000000E+000, 0.0000000E+000,-8.2207557E+001,-6.2972926E+001, 1.1696338E+002,-1.1345005E-001, 1.3870069E-001, 1.2864002E-001, 1.7752520E-002
 1.3860764E+001, 2.6785726E+003,-3.6560120E+002,-2.1384955E+003,-6.3975336E+000, 0.0000000E+000, 0.0000000E+000,-8.8276966E+001,-1.0588070E+002, 7.9801386E+001,-1.1089299E-001, 1.3862766E-001, 1.2574058E-001, 1.6972778E-002
 1.4044084E+001, 2.6184832E+003,-3.5283545E+002,-2.0665368E+003,-6.1007660E+000, 0.0000000E+000, 0.0000000E+000,-1.1075957E+002,-7.4181816E+001, 8.2250613E+001,-9.7974457E-002, 1.4020273E-001, 1.1109238E-001, 1.6705407E-002
 1.4220105E+001, 2.6146881E+003,-3.4494271E+002,-2.0456183E+003,-5.8794046E+000, 0.0000000E+000, 0.0000000E+000,-1.3447371E+002,-5.5383036E+001, 8.3773927E+001,-8.4192085E-002, 1.4302757E-001, 9.5464665E-002, 1.6914916E-002
 1.4402853E+001, 2.3560011E+003,-2.7270960E+002,-1.7316106E+003,-4.6381493E+000, 0.0000000E+000, 0.0000000E+000,-1.3503667E+002, 9.3517132E+001, 2.1200614E+002,-7.4570056E-002, 1.3741268E-001, 8.4554332E-002, 1.7071035E-002
 1.4585600E+001, 2.4529910E+003,-3.4208078E+002,-1.7315899E+003,-3.8202711E+000, 0.0000000E+000, 0.0000000E+000,-1.5076623E+002, 1.1804221E+002, 2.2473374E+002,-6.1197542E-002, 1.2954412E-001, 6.9391355E-002, 1.7256440E-002
 1.4764171E+001, 2.3488591E+003,-2.9745242E+002,-1.3668209E+003,-3.4081249E+000, 0.0000000E+000, 0.0000000E+000,-1.7336481E+002, 4.2275755E+002, 5.0781287E+002,-4.9858585E-002, 1.2466546E-001, 5.6534211E-002, 1.7777304E-002
 1.4942612E+001, 2.4208958E+003,-3.3702296E+002,-1.8749987E+003,-2.7750536E+000, 0.0000000E+000, 0.0000000E+000,-1.9590430E+002,-5.6155287E+001, 1.0194862E+001,-4.3690446E-002, 1.1963003E-001, 4.9540213E-002, 1.8586108E-002
 1.5120536E+001, 2.4756519E+003,-3.4167729E+002,-2.1035982E+003,-3.6850410E+000, 0.0000000E+000, 0.0000000E+000,-1.8270206E+002,-2.4320172E+002,-1.5601074E+002,-5.1321305E-002, 1.1646965E-001, 5.8192777E-002, 1.9661086E-002
 1.5301023E+001, 2.4772539E+003,-3.2802965E+002,-1.8758550E+003,-3.6177525E+000, 0.0000000E+000, 0.0000000E+000,-1.4394522E+002, 1.6527636E+001, 1.2580626E+002,-6.5718050E-002, 1.0977981E-001, 7.4517119E-002, 2.0129325E-002
 1.5483572E+001, 2.2906339E+003,-2.7600108E+002,-1.8994679E+003,-3.6012958E+000, 0.0000000E+000, 0.0000000E+000,-1.2828483E+002,-1.4447039E+002,-1.6721225E+001,-7.7728169E-002, 1.0992911E-001, 8.8135288E-002, 2.0194031E-002
 1.5661326E+001, 2.2695531E+003,-2.9101563E+002,-1.6344193E+003,-2.9059603E+000, 0.0000000E+000, 0.0000000E+000,-1.1994785E+002, 8.2818435E+001, 2.2126437E+002,-8.3581697E-002, 1.1328056E-001, 9.4772552E-002, 2.0003278E-002
 1.5844185E+001, 2.1277437E+003,-2.4967149E+002,-1.7833859E+003,-2.9988325E+000, 0.0000000E+000, 0.0000000E+000,-1.1905440E+002,-1.5230928E+002,-2.7366936E+001,-7.6837459E-002, 1.1626465E-001, 8.7125320E-002, 1.9759962E-002
 1.6021502E+001, 2.0333247E+003,-2.4642705E+002,-1.7045060E+003,-2.9581615E+000, 0.0000000E+000, 0.0000000E+000,-1.3355558E+002,-1.5280030E+002,-5.4122150E+001,-6.3762898E-002, 1.1647593E-001, 7.2300189E-002, 1.9612314E-002
 1.6204361E+001, 2.0021714E+003,-2.5094557E+002,-1.7535274E+003,-2.9423626E+000, 0.0000000E+000, 0.0000000E+000,-1.5366525E+002,-2.5331951E+002,-1.5890915E+002,-5.5412897E-002, 1.1842127E-001, 6.2832197E-002, 1.9446089E-002
 1.6383123E+001, 2.0682717E+003,-2.7777720E+002,-1.3352704E+003,-2.5723755E+000, 0.0000000E+000, 0.0000000E+000,-1.6694113E+002, 1.8977245E+002, 2.8571056E+002,-5.1784917E-002, 1.2439942E-001, 5.8718463E-002, 1.9566408E-002
 1.6565145E+001, 2.0607523E+003,-2.5957658E+002,-1.4023941E+003,-2.4525159E+000, 0.0000000E+000, 0.0000000E+000,-1.6797091E+002, 1.4557484E+002, 2.2835815E+002,-5.0724817E-002, 1.2874227E-001, 5.7516424E-002, 1.9828507E-002
 1.6742590E+001, 2.0673335E+003,-2.6426836E+002,-1.4141256E+003,-2.3989473E+000, 0.0000000E+000, 0.0000000E+000,-1.6768371E+002, 1.3680047E+002, 2.1885694E+002,-5.4252574E-002, 1.3251471E-001, 6.1516517E-002, 1.9752139E-002
 1.6925390E+001, 2.1611738E+003,-2.9355030E+002,-1.4956780E+003,-2.5635445E+000, 0.0000000E+000, 0.0000000E+000,-1.4593962E+002, 1.0453179E+002, 2.2344234E+002,-6.2130514E-002, 1.3481911E-001, 7.0449244E-002, 1.9266725E-002
 1.7104410E+001, 2.2659380E+003,-3.0488811E+002,-1.3905513E+003,-2.9836052E+000, 0.0000000E+000, 0.0000000E+000,-1.4686035E+002, 3.2132239E+002, 4.2065463E+002,-6.4252918E-002, 1.3366648E-001, 7.2855819E-002, 1.8672925E-002
 1.7280834E+001, 2.2607785E+003,-3.0239395E+002,-1.5383710E+003,-2.7695268E+000, 0.0000000E+000, 0.0000000E+000,-1.8058480E+002, 1.4588293E+002, 2.3665921E+002,-5.3619329E-002, 1.3297954E-001, 6.0798486E-002, 1.9129438E-002
 1.7463182E+001, 2.2836987E+003,-3.0412627E+002,-1.5364386E+003,-3.1880440E+000, 0.0000000E+000, 0.0000000E+000,-1.9885955E+002, 1.5811231E+002, 2.4108624E+002,-4.6782204E-002, 1.3612905E-001, 5.3045930E-002, 2.0280349E-002
