s,kg
 2.3942753E+001, 8.8388477E+000
 2.4125059E+001, 8.8164774E+000
 2.4303808E+001, 8.7938720E+000
 2.4483939E+001, 8.7715326E+000
 2.4663253E+001, 8.7495325E+000
 2.4844662E+001, 8.7264718E+000
 2.5023638E+001, 8.7033524E+000
 2.5201244E+001, 8.6784063E+000
 2.5384172E+001, 8.6549502E+000
 2.5563081E+001, 8.6315654E+000
 2.5742841E+001, 8.6087341E+000
 2.5922600E+001, 8.5855025E+000
 2.6104160E+001, 8.5635922E+000
 2.6285091E+001, 8.5423890E+000
 2.6460700E+001, 8.5207952E+000
 2.6640035E+001, 8.5006501E+000
 2.6823754E+001, 8.4785750E+000
 2.7001168E+001, 8.4568071E+000
 2.7180107E+001, 8.4342837E+000
 2.7364638E+001, 8.4111823E+000
 2.7544566E+001, 8.3876880E+000
 2.7720309E+001, 8.3651987E+000
 2.7903489E+001, 8.3423122E+000
 2.8082871E+001, 8.3186065E+000
 2.8263645E+001, 8.2957151E+000
 2.8442355E+001, 8.2733334E+000
 2.8624860E+001, 8.2511190E+000
 2.8802952E+001, 8.2289896E+000
 2.8982821E+001, 8.2079077E+000
 2.9162690E+001, 8.1870288E+000
 2.9341113E+001, 8.1666173E+000
 2.9520081E+001, 8.1463347E+000
 2.9701017E+001, 8.1260994E+000
 2.9881953E+001, 8.1059850E+000
 3.0061984E+001, 8.0860289E+000
 3.0244225E+001, 8.0670713E+000
 3.0422976E+001, 8.0475585E+000
 3.0605683E+001, 8.0278120E+000
 3.0785150E+001, 8.0089456E+000
 3.0964616E+001, 7.9902979E+000
 3.1142450E+001, 7.9723943E+000
 3.1325593E+001, 7.9548410E+000
 3.1505976E+001, 7.9377007E+000
 3.1680515E+001, 7.9208860E+000
 3.1864362E+001, 7.9055541E+000
 3.2042772E+001, 7.8908089E+000
 3.2224203E+001, 7.8763696E+000
 3.2402449E+001, 7.8615201E+000
 3.2583552E+001, 7.8471048E+000
 3.2764942E+001, 7.8327742E+000
 3.2941991E+001, 7.8185603E+000
 3.3122990E+001, 7.8042835E+000
 3.3303989E+001, 7.7900125E+000
 3.3484988E+001, 7.7759362E+000
 3.3665987E+001, 7.7611896E+000
 3.3846128E+001, 7.7460738E+000
 3.4021347E+001, 7.7308588E+000
 3.4203575E+001, 7.7148267E+000
 3.4385603E+001, 7.6984243E+000
 3.4565633E+001, 7.6816132E+000
 3.4740568E+001, 7.6650897E+000
 3.4925041E+001, 7.6481317E+000
 3.5106460E+001, 7.6303232E+000
 3.5283878E+001, 7.6120757E+000
 3.5464295E+001, 7.5942091E+000
 3.5646170E+001, 7.5773982E+000
 3.5821796E+001, 7.5619882E+000
 3.6004878E+001, 7.5476215E+000
 3.6184908E+001, 7.5324654E+000
 3.6366159E+001, 7.5177091E+000
 3.6540697E+001, 7.5032075E+000
 3.6721948E+001, 7.4889614E+000
 3.6903199E+001, 7.4742689E+000
 3.7084450E+001, 7.4592081E+000
 3.7265701E+001, 7.4438342E+000
 3.7440239E+001, 7.4290173E+000
 3.7621490E+001, 7.4148995E+000
 3.7802741E+001, 7.4007947E+000
 3.7983992E+001, 7.3868594E+000
 3.8165243E+001, 7.3731349E+000
 3.8347060E+001, 7.3592533E+000
 3.8526459E+001, 7.3455732E+000
 3.8701682E+001, 7.3324412E+000
 3.8885091E+001, 7.3198529E+000
 3.9065349E+001, 7.3077936E+000
 3.9245607E+001, 7.2955268E+000
 3.9425866E+001, 7.2831597E+000
 3.9606124E+001, 7.2710428E+000
 3.9786382E+001, 7.2584482E+000
 3.9966640E+001, 7.2453824E+000
 4.0146898E+001, 7.2322218E+000
 4.0320223E+001, 7.2195046E+000
 4.0500481E+001, 7.2070810E+000
 4.0680739E+001, 7.1942998E+000
 4.0860997E+001, 7.1817567E+000
 4.1041231E+001, 7.1692686E+000
 4.1222862E+001, 7.1563648E+000
 4.1400457E+001, 7.1437590E+000
 4.1585452E+001, 7.1310017E+000
 4.1763047E+001, 7.1183904E+000
 4.1940642E+001, 7.1058437E+000
 4.2121934E+001, 7.0927019E+000
 4.2304969E+001, 7.0795782E+000
 4.2481568E+001, 7.0661608E+000
 4.2663749E+001, 7.0522987E+000
 4.2842678E+001, 7.0376018E+000
 4.3023505E+001, 7.0225626E+000
 4.3204331E+001, 7.0077908E+000
 4.3385157E+001, 6.9936279E+000
 4.3563223E+001, 6.9805273E+000
 4.3743484E+001, 6.9680744E+000
 4.3926085E+001, 6.9557283E+000
 4.4103726E+001, 6.9432129E+000
 4.4284403E+001, 6.9300963E+000
 4.4465080E+001, 6.9167447E+000
 4.4645061E+001, 6.9033003E+000
 4.4823490E+001, 6.8893037E+000
 4.5001042E+001, 6.8761678E+000
 4.5184473E+001, 6.8636524E+000
 4.5363827E+001, 6.8515375E+000
 4.5543182E+001, 6.8392630E+000
 4.5722537E+001, 6.8259477E+000
 4.5901891E+001, 6.8123805E+000
 4.6081246E+001, 6.7982919E+000
 4.6261922E+001, 6.7843593E+000
 4.6442934E+001, 6.7714817E+000
 4.6623946E+001, 6.7589711E+000
 4.6804958E+001, 6.7467997E+000
 4.6985970E+001, 6.7349686E+000
 4.7162289E+001, 6.7227819E+000
 4.7346652E+001, 6.7098787E+000
 4.7520821E+001, 6.6963916E+000
 4.7706688E+001, 6.6821586E+000
 4.7885406E+001, 6.6664337E+000
 4.8064124E+001, 6.6519564E+000
 4.8242842E+001, 6.6380484E+000
 4.8421259E+001, 6.6238292E+000
 4.8603739E+001, 6.6099590E+000
 4.8786921E+001, 6.5971169E+000
 4.8964488E+001, 6.5852191E+000
 4.9144093E+001, 6.5732337E+000
 4.9324322E+001, 6.5619810E+000
 4.9502749E+001, 6.5519682E+000
 4.9683320E+001, 6.5425930E+000
 4.9868437E+001, 6.5331458E+000
 5.0043704E+001, 6.5237655E+000
 5.0226367E+001, 6.5144443E+000
 5.0403789E+001, 6.5053377E+000
 5.0581211E+001, 6.4959655E+000
 5.0767082E+001, 6.4866181E+000
 5.0945349E+001, 6.4776715E+000
 5.1126496E+001, 6.4692666E+000
 5.1304942E+001, 6.4614575E+000
 5.1487033E+001, 6.4540829E+000
 5.1664493E+001, 6.4473162E+000
 5.1841953E+001, 6.4407791E+000
 5.2028753E+001, 6.4337821E+000
 5.2206213E+001, 6.4265541E+000
 5.2385542E+001, 6.4196850E+000
 5.2560200E+001, 6.4130247E+000
 5.2745132E+001, 6.4061410E+000
 5.2927625E+001, 6.3990742E+000
 5.3109005E+001, 6.3920515E+000
 5.3281060E+001, 6.3854975E+000
 5.3464695E+001, 6.3787301E+000
 5.3641335E+001, 6.3722440E+000
 5.3823094E+001, 6.3655432E+000
 5.4004061E+001, 6.3591739E+000
 5.4185028E+001, 6.3531986E+000
 5.4364271E+001, 6.3478713E+000
 5.4544376E+001, 6.3426691E+000
 5.4724482E+001, 6.3375497E+000
 5.4904587E+001, 6.3322830E+000
 5.5080070E+001, 6.3268068E+000
 5.5265702E+001, 6.3216293E+000
 5.5442053E+001, 6.3162002E+000
 5.5628614E+001, 6.3111467E+000
 5.5802180E+001, 6.3061462E+000
 5.5985956E+001, 6.3010160E+000
 5.6169732E+001, 6.2955239E+000
 5.6343299E+001, 6.2901115E+000
 5.6523438E+001, 6.2845178E+000
 5.6708614E+001, 6.2784335E+000
 5.6880374E+001, 6.2718763E+000
 5.7061059E+001, 6.2651197E+000
 5.7241424E+001, 6.2578457E+000
 5.7422854E+001, 6.2503322E+000
 5.7600655E+001, 6.2426892E+000
 5.7788061E+001, 6.2343905E+000
 5.7961131E+001, 6.2260011E+000
 5.8140925E+001, 6.2177405E+000
 5.8322932E+001, 6.2084587E+000
 5.8504846E+001, 6.1995735E+000
 5.8683043E+001, 6.1904099E+000
 5.8868212E+001, 6.1809875E+000
 5.9047353E+001, 6.1720906E+000
 5.9222941E+001, 6.1637839E+000
 5.9406163E+001, 6.1558682E+000
 5.9581789E+001, 6.1485417E+000
 5.9761446E+001, 6.1417116E+000
 5.9945710E+001, 6.1348427E+000
 6.0122661E+001, 6.1284708E+000
 6.0307655E+001, 6.1216690E+000
 6.0485411E+001, 6.1145340E+000
 6.0662362E+001, 6.1074833E+000
 6.0848160E+001, 6.0999468E+000
 6.1021573E+001, 6.0922369E+000
 6.1206631E+001, 6.0846915E+000
 6.1382236E+001, 6.0771405E+000
 6.1564284E+001, 6.0697929E+000
 6.1742079E+001, 6.0630590E+000
 6.1921699E+001, 6.0565731E+000
 6.2100524E+001, 6.0502776E+000
 6.2287662E+001, 6.0442006E+000
 6.2463886E+001, 6.0385501E+000
 6.2640370E+001, 6.0334342E+000
 6.2824537E+001, 6.0283977E+000
 6.3007826E+001, 6.0233256E+000
 6.3183820E+001, 6.0182364E+000
 6.3363395E+001, 6.0130403E+000
 6.3548872E+001, 6.0075508E+000
 6.3725076E+001, 6.0023265E+000
 6.3901279E+001, 5.9974047E+000
 6.4086756E+001, 5.9927992E+000
 6.4262959E+001, 5.9885123E+000
 6.4442872E+001, 5.9843283E+000
 6.4628226E+001, 5.9800578E+000
 6.4804267E+001, 5.9760779E+000
 6.4985199E+001, 5.9723315E+000
 6.5168086E+001, 5.9685363E+000
 6.5344331E+001, 5.9650359E+000
 6.5527105E+001, 5.9617558E+000
 6.5707944E+001, 5.9586449E+000
 6.5888784E+001, 5.9560579E+000
 6.6069623E+001, 5.9537001E+000
 6.6241105E+001, 5.9515415E+000
 6.6423871E+001, 5.9500032E+000
 6.6610021E+001, 5.9487081E+000
 6.6783761E+001, 5.9475382E+000
 6.6971152E+001, 5.9463157E+000
 6.7152710E+001, 5.9451664E+000
 6.7331060E+001, 5.9440716E+000
 6.7507150E+001, 5.9429617E+000
 6.7693512E+001, 5.9418292E+000
 6.7871069E+001, 5.9405040E+000
 6.8048626E+001, 5.9393405E+000
 6.8226184E+001, 5.9380813E+000
 6.8403741E+001, 5.9367348E+000
 6.8581298E+001, 5.9353772E+000
 6.8774997E+001, 5.9339673E+000
 6.8942669E+001, 5.9326048E+000
 6.9131090E+001, 5.9311851E+000
 6.9305018E+001, 5.9298573E+000
 6.9493440E+001, 5.9285914E+000
 6.9670266E+001, 5.9273752E+000
 6.9845643E+001, 5.9262799E+000
 7.0021020E+001, 5.9251746E+000
 7.0212341E+001, 5.9239636E+000
 7.0387718E+001, 5.9226979E+000
 7.0567878E+001, 5.9214405E+000
 7.0743255E+001, 5.9201130E+000
 7.0936170E+001, 5.9186364E+000
 7.1111547E+001, 5.9170688E+000
 7.1286924E+001, 5.9154896E+000
 7.1462301E+001, 5.9138544E+000
 7.1651606E+001, 5.9120801E+000
 7.1824668E+001, 5.9101757E+000
 7.2013462E+001, 5.9084367E+000
 7.2186524E+001, 5.9070172E+000
 7.2375318E+001, 5.9057808E+000
 7.2548380E+001, 5.9046602E+000
 7.2732454E+001, 5.9035646E+000
 7.2912931E+001, 5.9024560E+000
 7.3081539E+001, 5.9014565E+000
 7.3265475E+001, 5.9004819E+000
 7.3450944E+001, 5.8994788E+000
 7.3631355E+001, 5.8985194E+000
 7.3814436E+001, 5.8976171E+000
 7.3992186E+001, 5.8967747E+000
 7.4169937E+001, 5.8959817E+000
 7.4347687E+001, 5.8952119E+000
 7.4525438E+001, 5.8944424E+000
 7.4703189E+001, 5.8936364E+000
 7.4893866E+001, 5.8926847E+000
 7.5063514E+001, 5.8916341E+000
 7.5245804E+001, 5.8904105E+000
 7.5435099E+001, 5.8889794E+000
 7.5605394E+001, 5.8875023E+000
 7.5792719E+001, 5.8858813E+000
 7.5963014E+001, 5.8840648E+000
 7.6153672E+001, 5.8820823E+000
 7.6334546E+001, 5.8799651E+000
 7.6509922E+001, 5.8778884E+000
 7.6685297E+001, 5.8758479E+000
 7.6860673E+001, 5.8737815E+000
 7.7046218E+001, 5.8715155E+000
 7.7227210E+001, 5.8694176E+000
 7.7401579E+001, 5.8674182E+000
 7.7590951E+001, 5.8654208E+000
 7.7766009E+001, 5.8635162E+000
 7.7948570E+001, 5.8617530E+000
 7.8127379E+001, 5.8600127E+000
 7.8300539E+001, 5.8583018E+000
 7.8480731E+001, 5.8565733E+000
 7.8667885E+001, 5.8547175E+000
 7.8848477E+001, 5.8527576E+000
 7.9022967E+001, 5.8507764E+000
 7.9210880E+001, 5.8486775E+000
 7.9383250E+001, 5.8465339E+000
 7.9567531E+001, 5.8443426E+000
 7.9751811E+001, 5.8420589E+000
 7.9929173E+001, 5.8398242E+000
 8.0106536E+001, 5.8376907E+000
 8.0283898E+001, 5.8355651E+000
 8.0460078E+001, 5.8335318E+000
 8.0642170E+001, 5.8316071E+000
 8.0824262E+001, 5.8297153E+000
 8.1006354E+001, 5.8275467E+000
 8.1188446E+001, 5.8255991E+000
 8.1370538E+001, 5.8232637E+000
 8.1552630E+001, 5.8209556E+000
 8.1724317E+001, 5.8187952E+000
 8.1910311E+001, 5.8161879E+000
 8.2081997E+001, 5.8137126E+000
 8.2271422E+001, 5.8109429E+000
 8.2449971E+001, 5.8084204E+000
 8.2628520E+001, 5.8060064E+000
 8.2807069E+001, 5.8037382E+000
 8.2985617E+001, 5.8014645E+000
 8.3164166E+001, 5.7992501E+000
 8.3342715E+001, 5.7968669E+000
 8.3534017E+001, 5.7945736E+000
 8.3701521E+001, 5.7921826E+000
 8.3880276E+001, 5.7892944E+000
 8.4072781E+001, 5.7865727E+000
 8.4251535E+001, 5.7838122E+000
 8.4423551E+001, 5.7812459E+000
 8.4605431E+001, 5.7786488E+000
 8.4788501E+001, 5.7758230E+000
 8.4971571E+001, 5.7725761E+000
 8.5151482E+001, 5.7690183E+000
 8.5326236E+001, 5.7653084E+000
 8.5503290E+001, 5.7615475E+000
 8.5683151E+001, 5.7577793E+000
 8.5861513E+001, 5.7541936E+000
 8.6051022E+001, 5.7505288E+000
 8.6229384E+001, 5.7468021E+000
 8.6407746E+001, 5.7432180E+000
 8.6591682E+001, 5.7393247E+000
 8.6768261E+001, 5.7349345E+000
 8.6943613E+001, 5.7308452E+000
 8.7126969E+001, 5.7264679E+000
 8.7308731E+001, 5.7217083E+000
 8.7486991E+001, 5.7171952E+000
 8.7663212E+001, 5.7127541E+000
 8.7844779E+001, 5.7080475E+000
 8.8024485E+001, 5.7034656E+000
 8.8204190E+001, 5.6986328E+000
 8.8389886E+001, 5.6933975E+000
 8.8565598E+001, 5.6887481E+000
 8.8746316E+001, 5.6848454E+000
 8.8920675E+001, 5.6813809E+000
 8.9110456E+001, 5.6781009E+000
 8.9289693E+001, 5.6751459E+000
 8.9469113E+001, 5.6726260E+000
 8.9648588E+001, 5.6704755E+000
 8.9828901E+001, 5.6683460E+000
 9.0009214E+001, 5.6664514E+000
 9.0188401E+001, 5.6642502E+000
 9.0361952E+001, 5.6623283E+000
 9.0550379E+001, 5.6601357E+000
 9.0720115E+001, 5.6580728E+000
 9.0907336E+001, 5.6560121E+000
 9.1082606E+001, 5.6538162E+000
 9.1272481E+001, 5.6512571E+000
 9.1447751E+001, 5.6486457E+000
 9.1623021E+001, 5.6461560E+000
 9.1812897E+001, 5.6434166E+000
 9.1981705E+001, 5.6404885E+000
 9.2163498E+001, 5.6374007E+000
 9.2345291E+001, 5.6337930E+000
 9.2521994E+001, 5.6296854E+000
 9.2705658E+001, 5.6250534E+000
 9.2887022E+001, 5.6201249E+000
 9.3060415E+001, 5.6150556E+000
 9.3241852E+001, 5.6100467E+000
 9.3423288E+001, 5.6049143E+000
 9.3607473E+001, 5.5998838E+000
 9.3780792E+001, 5.5949290E+000
 9.3961843E+001, 5.5903502E+000
 9.4144980E+001, 5.5859698E+000
 9.4325043E+001, 5.5819269E+000
 9.4505107E+001, 5.5782203E+000
 9.4685170E+001, 5.5748786E+000
 9.4865234E+001, 5.5718373E+000
 9.5045297E+001, 5.5687968E+000
 9.5230099E+001, 5.5662401E+000
 9.5407320E+001, 5.5641238E+000
 9.5587668E+001, 5.5624965E+000
 9.5771143E+001, 5.5610530E+000
 9.5950031E+001, 5.5596874E+000
 9.6126626E+001, 5.5582248E+000
 9.6300698E+001, 5.5568879E+000
 9.6481077E+001, 5.5557338E+000
 9.6661456E+001, 5.5547365E+000
 9.6841835E+001, 5.5537879E+000
 9.7022214E+001, 5.5527826E+000
 9.7202593E+001, 5.5515914E+000
 9.7384499E+001, 5.5506348E+000
 9.7562463E+001, 5.5497454E+000
 9.7747144E+001, 5.5490180E+000
 9.7931824E+001, 5.5485402E+000
 9.8116505E+001, 5.5481752E+000
 9.8282717E+001, 5.5479402E+000
 9.8467397E+001, 5.5477496E+000
 9.8652078E+001, 5.5474959E+000
 9.8836758E+001, 5.5473884E+000
 9.9017745E+001, 5.5472971E+000
 9.9180264E+001, 5.5472202E+000
 9.9373255E+001, 5.5471476E+000
 9.9552025E+001, 5.5470770E+000
 9.9744204E+001, 5.5470111E+000
 9.9916271E+001, 5.5469496E+000
 1.0010554E+002, 5.5468917E+000
 1.0026778E+002, 5.5468374E+000
 1.0045705E+002, 5.5467851E+000
 1.0062199E+002, 5.5467342E+000
 1.0080045E+002, 5.5466866E+000
 1.0100865E+002, 5.5466343E+000
 1.0116034E+002, 5.5465871E+000
 1.0135664E+002, 5.5465428E+000
 1.0152023E+002, 5.5464977E+000
 1.0171653E+002, 5.5464537E+000
 1.0188012E+002, 5.5464105E+000
 1.0208951E+002, 5.5463671E+000
 1.0226945E+002, 5.5463224E+000
 1.0244940E+002, 5.5462818E+000
 1.0262934E+002, 5.5462418E+000
 1.0280929E+002, 5.5462026E+000
 1.0298923E+002, 5.5461640E+000
 1.0315090E+002, 5.5461275E+000
 1.0333941E+002, 5.5460909E+000
 1.0352258E+002, 5.5460532E+000
 1.0371267E+002, 5.5460156E+000
 1.0386474E+002, 5.5459814E+000
 1.0405482E+002, 5.5459476E+000
 1.0424491E+002, 5.5459106E+000
 1.0443499E+002, 5.5458741E+000
 1.0459467E+002, 5.5458410E+000
 1.0476194E+002, 5.5458105E+000
 1.0497103E+002, 5.5457755E+000
 1.0513831E+002, 5.5457409E+000
 1.0530558E+002, 5.5457105E+000
 1.0551468E+002, 5.5456767E+000
 1.0569032E+002, 5.5456427E+000
 1.0587432E+002, 5.5456112E+000
 1.0605832E+002, 5.5455791E+000
 1.0624232E+002, 5.5455473E+000
 1.0638032E+002, 5.5455198E+000
 1.0656433E+002, 5.5454925E+000
 1.0674833E+002, 5.5454615E+000
 1.0693233E+002, 5.5454309E+000
 1.0712093E+002, 5.5454002E+000
 1.0732334E+002, 5.5453684E+000
 1.0747514E+002, 5.5453397E+000
 1.0767754E+002, 5.5453111E+000
 1.0782934E+002, 5.5452828E+000
 1.0803175E+002, 5.5452547E+000
 1.0818355E+002, 5.5452268E+000
 1.0838595E+002, 5.5451991E+000
 1.0858835E+002, 5.5451677E+000
 1.0874016E+002, 5.5451405E+000
 1.0894762E+002, 5.5451131E+000
 1.0911460E+002, 5.5450849E+000
 1.0928158E+002, 5.5450597E+000
 1.0944857E+002, 5.5450347E+000
 1.0967121E+002, 5.5450056E+000
 1.0983819E+002, 5.5449768E+000
 1.1000517E+002, 5.5449522E+000
 1.1017215E+002, 5.5449278E+000
 1.1039480E+002, 5.5448995E+000
 1.1055600E+002, 5.5448716E+000
 1.1071061E+002, 5.5448487E+000
 1.1093007E+002, 5.5448222E+000
 1.1110015E+002, 5.5447947E+000
 1.1128120E+002, 5.5447702E+000
 1.1146225E+002, 5.5447447E+000
 1.1164330E+002, 5.5447194E+000
 1.1182436E+002, 5.5446943E+000
 1.1200541E+002, 5.5446692E+000
 1.1218646E+002, 5.5446443E+000
 1.1236751E+002, 5.5446195E+000
 1.1254856E+002, 5.5445948E+000
 1.1272962E+002, 5.5445703E+000
 1.1291067E+002, 5.5445459E+000
 1.1309172E+002, 5.5445215E+000
 1.1327277E+002, 5.5444973E+000
 1.1345382E+002, 5.5444732E+000
 1.1363488E+002, 5.5444493E+000
 1.1381593E+002, 5.5444254E+000
 1.1399698E+002, 5.5444016E+000
 1.1417803E+002, 5.5443779E+000
 1.1435908E+002, 5.5443544E+000
 1.1454014E+002, 5.5443309E+000
 1.1466084E+002, 5.5443114E+000
 1.1484189E+002, 5.5442920E+000
 1.1502294E+002, 5.5442688E+000
 1.1520399E+002, 5.5442457E+000
 1.1538504E+002, 5.5442226E+000
 1.1556610E+002, 5.5441997E+000
 1.1574715E+002, 5.5441769E+000
 1.1592820E+002, 5.5441541E+000
 1.1610925E+002, 5.5441314E+000
 1.1629030E+002, 5.5441088E+000
 1.1647136E+002, 5.5440863E+000
 1.1665241E+002, 5.5440639E+000
 1.1683346E+002, 5.5440416E+000
 1.1702291E+002, 5.5440189E+000
 1.1721656E+002, 5.5439956E+000
 1.1741021E+002, 5.5439719E+000
 1.1760386E+002, 5.5439483E+000
 1.1773296E+002, 5.5439288E+000
 1.1792661E+002, 5.5439093E+000
 1.1812026E+002, 5.5438859E+000
 1.1831390E+002, 5.5438627E+000
 1.1844300E+002, 5.5438433E+000
 1.1863665E+002, 5.5438241E+000
 1.1883030E+002, 5.5438010E+000
 1.1902395E+002, 5.5437780E+000
 1.1921760E+002, 5.5437551E+000
 1.1934670E+002, 5.5437361E+000
 1.1954035E+002, 5.5437171E+000
 1.1973400E+002, 5.5436944E+000
 1.1992765E+002, 5.5436717E+000
 1.2012130E+002, 5.5436491E+000
 1.2024345E+002, 5.5436306E+000
 1.2047388E+002, 5.5436099E+000
 1.2065246E+002, 5.5435864E+000
 1.2084256E+002, 5.5435654E+000
 1.2096929E+002, 5.5435471E+000
 1.2115939E+002, 5.5435290E+000
 1.2135068E+002, 5.5435072E+000
 1.2154432E+002, 5.5434852E+000
 1.2173797E+002, 5.5434632E+000
 1.2186707E+002, 5.5434449E+000
 1.2206072E+002, 5.5434266E+000
 1.2225437E+002, 5.5434047E+000
 1.2244802E+002, 5.5433829E+000
 1.2264167E+002, 5.5433611E+000
 1.2277077E+002, 5.5433430E+000
 1.2296442E+002, 5.5433249E+000
 1.2315807E+002, 5.5433033E+000
 1.2335172E+002, 5.5432817E+000
 1.2348082E+002, 5.5432638E+000
 1.2367447E+002, 5.5432459E+000
 1.2386811E+002, 5.5432244E+000
 1.2406176E+002, 5.5432030E+000
 1.2425541E+002, 5.5431817E+000
 1.2438451E+002, 5.5431640E+000
 1.2457816E+002, 5.5431462E+000
 1.2477181E+002, 5.5431250E+000
 1.2496546E+002, 5.5431039E+000
 1.2515911E+002, 5.5430828E+000
 1.2528821E+002, 5.5430652E+000
 1.2548186E+002, 5.5430477E+000
