s,kg
 2.3941138E+001, 1.1657378E+001
 2.4123177E+001, 1.1630242E+001
 2.4302368E+001, 1.1602803E+001
 2.4481296E+001, 1.1576488E+001
 2.4663660E+001, 1.1551034E+001
 2.4842574E+001, 1.1526288E+001
 2.5021488E+001, 1.1501587E+001
 2.5202766E+001, 1.1475731E+001
 2.5383946E+001, 1.1449454E+001
 2.5560139E+001, 1.1423089E+001
 2.5742991E+001, 1.1396095E+001
 2.5923548E+001, 1.1368209E+001
 2.6105157E+001, 1.1340513E+001
 2.6282522E+001, 1.1313003E+001
 2.6460538E+001, 1.1283153E+001
 2.6643617E+001, 1.1252505E+001
 2.6825293E+001, 1.1221713E+001
 2.7004500E+001, 1.1189172E+001
 2.7181327E+001, 1.1157406E+001
 2.7364215E+001, 1.1125183E+001
 2.7543736E+001, 1.1092170E+001
 2.7721956E+001, 1.1059019E+001
 2.7900317E+001, 1.1023672E+001
 2.8084441E+001, 1.0987851E+001
 2.8261791E+001, 1.0951143E+001
 2.8445052E+001, 1.0916858E+001
 2.8625025E+001, 1.0883828E+001
 2.8800643E+001, 1.0852365E+001
 2.8983242E+001, 1.0821221E+001
 2.9161328E+001, 1.0790996E+001
 2.9342712E+001, 1.0760505E+001
 2.9524096E+001, 1.0730255E+001
 2.9703748E+001, 1.0701129E+001
 2.9880451E+001, 1.0671448E+001
 3.0064335E+001, 1.0642669E+001
 3.0241890E+001, 1.0614232E+001
 3.0420163E+001, 1.0586537E+001
 3.0605368E+001, 1.0558861E+001
 3.0781219E+001, 1.0531650E+001
 3.0963529E+001, 1.0503317E+001
 3.1144200E+001, 1.0472860E+001
 3.1324871E+001, 1.0441602E+001
 3.1501636E+001, 1.0410578E+001
 3.1681038E+001, 1.0379820E+001
 3.1861062E+001, 1.0349488E+001
 3.2042676E+001, 1.0319131E+001
 3.2223282E+001, 1.0289303E+001
 3.2404740E+001, 1.0259766E+001
 3.2582492E+001, 1.0230933E+001
 3.2761386E+001, 1.0204684E+001
 3.2942848E+001, 1.0178443E+001
 3.3122377E+001, 1.0151673E+001
 3.3303186E+001, 1.0125691E+001
 3.3481683E+001, 1.0099551E+001
 3.3665400E+001, 1.0074626E+001
 3.3843789E+001, 1.0049539E+001
 3.4024529E+001, 1.0024807E+001
 3.4204475E+001, 1.0000272E+001
 3.4384514E+001, 9.9759674E+000
 3.4560440E+001, 9.9514794E+000
 3.4744136E+001, 9.9259659E+000
 3.4924492E+001, 9.8996585E+000
 3.5103562E+001, 9.8733144E+000
 3.5282980E+001, 9.8473110E+000
 3.5465134E+001, 9.8214762E+000
 3.5643801E+001, 9.7953259E+000
 3.5823550E+001, 9.7699382E+000
 3.6002217E+001, 9.7439771E+000
 3.6180353E+001, 9.7171609E+000
 3.6364459E+001, 9.6899834E+000
 3.6540330E+001, 9.6622956E+000
 3.6723485E+001, 9.6339907E+000
 3.6900916E+001, 9.6051614E+000
 3.7084071E+001, 9.5772200E+000
 3.7262656E+001, 9.5494297E+000
 3.7440388E+001, 9.5210564E+000
 3.7624302E+001, 9.4939544E+000
 3.7801868E+001, 9.4680365E+000
 3.7983283E+001, 9.4416621E+000
 3.8160270E+001, 9.4161504E+000
 3.8344903E+001, 9.3900044E+000
 3.8521758E+001, 9.3630618E+000
 3.8704246E+001, 9.3355334E+000
 3.8883300E+001, 9.3067837E+000
 3.9063329E+001, 9.2778418E+000
 3.9240411E+001, 9.2482019E+000
 3.9424670E+001, 9.2173312E+000
 3.9601735E+001, 9.1862729E+000
 3.9783562E+001, 9.1572589E+000
 3.9964062E+001, 9.1285699E+000
 4.0140437E+001, 9.1005352E+000
 4.0321370E+001, 9.0726579E+000
 4.0505067E+001, 9.0432003E+000
 4.0682130E+001, 9.0146670E+000
 4.0861900E+001, 8.9878359E+000
 4.1041355E+001, 8.9610467E+000
 4.1221741E+001, 8.9343242E+000
 4.1401855E+001, 8.9077704E+000
 4.1585092E+001, 8.8814927E+000
 4.1762604E+001, 8.8554257E+000
 4.1940115E+001, 8.8294330E+000
 4.2121540E+001, 8.8028831E+000
 4.2302017E+001, 8.7759549E+000
 4.2482493E+001, 8.7488139E+000
 4.2660612E+001, 8.7200877E+000
 4.2844063E+001, 8.6897066E+000
 4.3021674E+001, 8.6586642E+000
 4.3202693E+001, 8.6260027E+000
 4.3382733E+001, 8.5930990E+000
 4.3563511E+001, 8.5603067E+000
 4.3741394E+001, 8.5261942E+000
 4.3920934E+001, 8.4927717E+000
 4.4100096E+001, 8.4582410E+000
 4.4281958E+001, 8.4230232E+000
 4.4463820E+001, 8.3882342E+000
 4.4640630E+001, 8.3539944E+000
 4.4822492E+001, 8.3202118E+000
 4.5003039E+001, 8.2846380E+000
 4.5183854E+001, 8.2490593E+000
 4.5360568E+001, 8.2172789E+000
 4.5542977E+001, 8.1855267E+000
 4.5720319E+001, 8.1532461E+000
 4.5902729E+001, 8.1208286E+000
 4.6083812E+001, 8.0877557E+000
 4.6263932E+001, 8.0542160E+000
 4.6442627E+001, 8.0215623E+000
 4.6621949E+001, 7.9901962E+000
 4.6800210E+001, 7.9582215E+000
 4.6981053E+001, 7.9260537E+000
 4.7163796E+001, 7.8930442E+000
 4.7341317E+001, 7.8594800E+000
 4.7524059E+001, 7.8258385E+000
 4.7701580E+001, 7.7934581E+000
 4.7884322E+001, 7.7617484E+000
 4.8060470E+001, 7.7308774E+000
 4.8244063E+001, 7.7006386E+000
 4.8423056E+001, 7.6705899E+000
 4.8601070E+001, 7.6409997E+000
 4.8784477E+001, 7.6116682E+000
 4.8964400E+001, 7.5826050E+000
 4.9141110E+001, 7.5537506E+000
 4.9322408E+001, 7.5248423E+000
 4.9501039E+001, 7.4971112E+000
 4.9681844E+001, 7.4701064E+000
 4.9862498E+001, 7.4436182E+000
 5.0045045E+001, 7.4173123E+000
 5.0225236E+001, 7.3915588E+000
 5.0404638E+001, 7.3657362E+000
 5.0581619E+001, 7.3407636E+000
 5.0764862E+001, 7.3149719E+000
 5.0944026E+001, 7.2895894E+000
 5.1124201E+001, 7.2648456E+000
 5.1302640E+001, 7.2395553E+000
 5.1481332E+001, 7.2131395E+000
 5.1664867E+001, 7.1859091E+000
 5.1841582E+001, 7.1583190E+000
 5.2023618E+001, 7.1314041E+000
 5.2203211E+001, 7.1042930E+000
 5.2381171E+001, 7.0779886E+000
 5.2563650E+001, 7.0520375E+000
 5.2744613E+001, 7.0265789E+000
 5.2921756E+001, 7.0022851E+000
 5.3105401E+001, 6.9779663E+000
 5.3284060E+001, 6.9547078E+000
 5.3461125E+001, 6.9332079E+000
 5.3643901E+001, 6.9123370E+000
 5.3820966E+001, 6.8915861E+000
 5.4003742E+001, 6.8710096E+000
 5.4180806E+001, 6.8507275E+000
 5.4363011E+001, 6.8319774E+000
 5.4545217E+001, 6.8128648E+000
 5.4721139E+001, 6.7940077E+000
 5.4903344E+001, 6.7746351E+000
 5.5080890E+001, 6.7546148E+000
 5.5263060E+001, 6.7338882E+000
 5.5443254E+001, 6.7127470E+000
 5.5621614E+001, 6.6915759E+000
 5.5805041E+001, 6.6709410E+000
 5.5981976E+001, 6.6501195E+000
 5.6163407E+001, 6.6288204E+000
 5.6343147E+001, 6.6070873E+000
 5.6525477E+001, 6.5857799E+000
 5.6705011E+001, 6.5651372E+000
 5.6884545E+001, 6.5443445E+000
 5.7062824E+001, 6.5227436E+000
 5.7243688E+001, 6.5014289E+000
 5.7420162E+001, 6.4796674E+000
 5.7601920E+001, 6.4572855E+000
 5.7784017E+001, 6.4346064E+000
 5.7960424E+001, 6.4118780E+000
 5.8142521E+001, 6.3896399E+000
 5.8324619E+001, 6.3673713E+000
 5.8504694E+001, 6.3461488E+000
 5.8680165E+001, 6.3255159E+000
 5.8862688E+001, 6.3047895E+000
 5.9042988E+001, 6.2837138E+000
 5.9221664E+001, 6.2638868E+000
 5.9400340E+001, 6.2435828E+000
 5.9584971E+001, 6.2253191E+000
 5.9761940E+001, 6.2079117E+000
 5.9941439E+001, 6.1900298E+000
 6.0125867E+001, 6.1726050E+000
 6.0305126E+001, 6.1556972E+000
 6.0484386E+001, 6.1391109E+000
 6.0663645E+001, 6.1222360E+000
 6.0842644E+001, 6.1053646E+000
 6.1026202E+001, 6.0884114E+000
 6.1203431E+001, 6.0713757E+000
 6.1380660E+001, 6.0546479E+000
 6.1561239E+001, 6.0377244E+000
 6.1741042E+001, 6.0198505E+000
 6.1923179E+001, 6.0010093E+000
 6.2100210E+001, 5.9817401E+000
 6.2284418E+001, 5.9621571E+000
 6.2464020E+001, 5.9429647E+000
 6.2643036E+001, 5.9233329E+000
 6.2821532E+001, 5.9032666E+000
 6.3000028E+001, 5.8831751E+000
 6.3184270E+001, 5.8626310E+000
 6.3362472E+001, 5.8411918E+000
 6.3541712E+001, 5.8209114E+000
 6.3722763E+001, 5.8004023E+000
 6.3901910E+001, 5.7795372E+000
 6.4084900E+001, 5.7590380E+000
 6.4261580E+001, 5.7388559E+000
 6.4443829E+001, 5.7185018E+000
 6.4621750E+001, 5.6971199E+000
 6.4805806E+001, 5.6751648E+000
 6.4982401E+001, 5.6529329E+000
 6.5160845E+001, 5.6298799E+000
 6.5340925E+001, 5.6069162E+000
 6.5521005E+001, 5.5854194E+000
 6.5701086E+001, 5.5649178E+000
 6.5881166E+001, 5.5460277E+000
 6.6061247E+001, 5.5281893E+000
 6.6241327E+001, 5.5108708E+000
 6.6421408E+001, 5.4938522E+000
 6.6606290E+001, 5.4769965E+000
 6.6785230E+001, 5.4597302E+000
 6.6965122E+001, 5.4425802E+000
 6.7141087E+001, 5.4254896E+000
 6.7323570E+001, 5.4077059E+000
 6.7504369E+001, 5.3892212E+000
 6.7683679E+001, 5.3706002E+000
 6.7863291E+001, 5.3519599E+000
 6.8040745E+001, 5.3325568E+000
 6.8225746E+001, 5.3123326E+000
 6.8402969E+001, 5.2928279E+000
 6.8580193E+001, 5.2744919E+000
 6.8760003E+001, 5.2567186E+000
 6.8942848E+001, 5.2390821E+000
 6.9126018E+001, 5.2223890E+000
 6.9302645E+001, 5.2061784E+000
 6.9481814E+001, 5.1904760E+000
 6.9662939E+001, 5.1744864E+000
 6.9844064E+001, 5.1586364E+000
 7.0021955E+001, 5.1432050E+000
 7.0203892E+001, 5.1277847E+000
 7.0386087E+001, 5.1121166E+000
 7.0561013E+001, 5.0973237E+000
 7.0744362E+001, 5.0826517E+000
 7.0921304E+001, 5.0676105E+000
 7.1106898E+001, 5.0525505E+000
 7.1280601E+001, 5.0372866E+000
 7.1460156E+001, 5.0221851E+000
 7.1645352E+001, 5.0057808E+000
 7.1820393E+001, 4.9889468E+000
 7.2004510E+001, 4.9718877E+000
 7.2180460E+001, 4.9548639E+000
 7.2362066E+001, 4.9377382E+000
 7.2543062E+001, 4.9198147E+000
 7.2725178E+001, 4.9012077E+000
 7.2901121E+001, 4.8828785E+000
 7.3082361E+001, 4.8651646E+000
 7.3263601E+001, 4.8468998E+000
 7.3444840E+001, 4.8289899E+000
 7.3620254E+001, 4.8115389E+000
 7.3805377E+001, 4.7940421E+000
 7.3980547E+001, 4.7760360E+000
 7.4165139E+001, 4.7588415E+000
 7.4342894E+001, 4.7421927E+000
 7.4520650E+001, 4.7263346E+000
 7.4705242E+001, 4.7096057E+000
 7.4882998E+001, 4.6928149E+000
 7.5064175E+001, 4.6764773E+000
 7.5244602E+001, 4.6602795E+000
 7.5421559E+001, 4.6448206E+000
 7.5600044E+001, 4.6298065E+000
 7.5786699E+001, 4.6142530E+000
 7.5965862E+001, 4.5975984E+000
 7.6143919E+001, 4.5810862E+000
 7.6325537E+001, 4.5644500E+000
 7.6505731E+001, 4.5477360E+000
 7.6685029E+001, 4.5307118E+000
 7.6862288E+001, 4.5136827E+000
 7.7042630E+001, 4.4974667E+000
 7.7221235E+001, 4.4810540E+000
 7.7401140E+001, 4.4638104E+000
 7.7581611E+001, 4.4462391E+000
 7.7763772E+001, 4.4287021E+000
 7.7945317E+001, 4.4114106E+000
 7.8122433E+001, 4.3943142E+000
 7.8302919E+001, 4.3775281E+000
 7.8484532E+001, 4.3612808E+000
 7.8663736E+001, 4.3444382E+000
 7.8840533E+001, 4.3276646E+000
 7.9020482E+001, 4.3104021E+000
 7.9200648E+001, 4.2924470E+000
 7.9382816E+001, 4.2746347E+000
 7.9565234E+001, 4.2569320E+000
 7.9746755E+001, 4.2399934E+000
 7.9925025E+001, 4.2227555E+000
 8.0106045E+001, 4.2049835E+000
 8.0281286E+001, 4.1880060E+000
 8.0460167E+001, 4.1707851E+000
 8.0644035E+001, 4.1529802E+000
 8.0825159E+001, 4.1343186E+000
 8.1002625E+001, 4.1157885E+000
 8.1185041E+001, 4.0981619E+000
 8.1366796E+001, 4.0805809E+000
 8.1545813E+001, 4.0634578E+000
 8.1724740E+001, 4.0473084E+000
 8.1901737E+001, 4.0317853E+000
 8.2085813E+001, 4.0155001E+000
 8.2264659E+001, 3.9988747E+000
 8.2440821E+001, 3.9826663E+000
 8.2623321E+001, 3.9665844E+000
 8.2800454E+001, 3.9506225E+000
 8.2984147E+001, 3.9358167E+000
 8.3161279E+001, 3.9212049E+000
 8.3344972E+001, 3.9069739E+000
 8.3525052E+001, 3.8923145E+000
 8.3704679E+001, 3.8774649E+000
 8.3880870E+001, 3.8628512E+000
 8.4064109E+001, 3.8477368E+000
 8.4240300E+001, 3.8328128E+000
 8.4420366E+001, 3.8186589E+000
 8.4601221E+001, 3.8038164E+000
 8.4781919E+001, 3.7889780E+000
 8.4964174E+001, 3.7730235E+000
 8.5146269E+001, 3.7565430E+000
 8.5323745E+001, 3.7399751E+000
 8.5503549E+001, 3.7237790E+000
 8.5683859E+001, 3.7075505E+000
 8.5861362E+001, 3.6911304E+000
 8.6046583E+001, 3.6749859E+000
 8.6224086E+001, 3.6600073E+000
 8.6401589E+001, 3.6457694E+000
 8.6586810E+001, 3.6316267E+000
 8.6764313E+001, 3.6182923E+000
 8.6941816E+001, 3.6054369E+000
 8.7122537E+001, 3.5922145E+000
 8.7305688E+001, 3.5783261E+000
 8.7481513E+001, 3.5640574E+000
 8.7660268E+001, 3.5502530E+000
 8.7845617E+001, 3.5362070E+000
 8.8022102E+001, 3.5228339E+000
 8.8204187E+001, 3.5098279E+000
 8.8381849E+001, 3.4967069E+000
 8.8561736E+001, 3.4830834E+000
 8.8740613E+001, 3.4689265E+000
 8.8924405E+001, 3.4542131E+000
 8.9103650E+001, 3.4388228E+000
 8.9286363E+001, 3.4234282E+000
 8.9465129E+001, 3.4075877E+000
 8.9645260E+001, 3.3916273E+000
 8.9820347E+001, 3.3757105E+000
 9.0005677E+001, 3.3590875E+000
 9.0183454E+001, 3.3421737E+000
 9.0361231E+001, 3.3261438E+000
 9.0546120E+001, 3.3098735E+000
 9.0723897E+001, 3.2937766E+000
 9.0903097E+001, 3.2782117E+000
 9.1080888E+001, 3.2623649E+000
 9.1264987E+001, 3.2450479E+000
 9.1441416E+001, 3.2266221E+000
 9.1621943E+001, 3.2066258E+000
 9.1805705E+001, 3.1852098E+000
 9.1982661E+001, 3.1631625E+000
 9.2161324E+001, 3.1415094E+000
 9.2342718E+001, 3.1202490E+000
 9.2525772E+001, 3.0990876E+000
 9.2702374E+001, 3.0792478E+000
 9.2883853E+001, 3.0605649E+000
 9.3063575E+001, 3.0420965E+000
 9.3243883E+001, 3.0235097E+000
 9.3425478E+001, 3.0044517E+000
 9.3602566E+001, 2.9849751E+000
 9.3786738E+001, 2.9647295E+000
 9.3963826E+001, 2.9445776E+000
 9.4147714E+001, 2.9235829E+000
 9.4326850E+001, 2.9008401E+000
 9.4500483E+001, 2.8786299E+000
 9.4680953E+001, 2.8566404E+000
 9.4861422E+001, 2.8333809E+000
 9.5043223E+001, 2.8101827E+000
 9.5226143E+001, 2.7861895E+000
 9.5406984E+001, 2.7622690E+000
 9.5586138E+001, 2.7386362E+000
 9.5764661E+001, 2.7146781E+000
 9.5941952E+001, 2.6917187E+000
 9.6121095E+001, 2.6684206E+000
 9.6302430E+001, 2.6451006E+000
 9.6480955E+001, 2.6231794E+000
 9.6663027E+001, 2.6021581E+000
 9.6845100E+001, 2.5823678E+000
 9.7020669E+001, 2.5641830E+000
 9.7202741E+001, 2.5467399E+000
 9.7384813E+001, 2.5286874E+000
 9.7561033E+001, 2.5105545E+000
 9.7747007E+001, 2.4924779E+000
 9.7920105E+001, 2.4748451E+000
 9.8101567E+001, 2.4576882E+000
 9.8280405E+001, 2.4402163E+000
 9.8461299E+001, 2.4232061E+000
 9.8643791E+001, 2.4058866E+000
 9.8823282E+001, 2.3882326E+000
 9.9001477E+001, 2.3713201E+000
 9.9186800E+001, 2.3544023E+000
 9.9364995E+001, 2.3372180E+000
 9.9543190E+001, 2.3201529E+000
 9.9721385E+001, 2.3030341E+000
 9.9901238E+001, 2.2850833E+000
 1.0008560E+002, 2.2668814E+000
 1.0026345E+002, 2.2492670E+000
 1.0044400E+002, 2.2325119E+000
 1.0062366E+002, 2.2162961E+000
 1.0080465E+002, 2.2006781E+000
 1.0098160E+002, 2.1857574E+000
 1.0116478E+002, 2.1715073E+000
 1.0134374E+002, 2.1572175E+000
 1.0152595E+002, 2.1432047E+000
 1.0170105E+002, 2.1297815E+000
 1.0188218E+002, 2.1169890E+000
 1.0206187E+002, 2.1043089E+000
 1.0224588E+002, 2.0914164E+000
 1.0242170E+002, 2.0797606E+000
 1.0260489E+002, 2.0685753E+000
 1.0278032E+002, 2.0569149E+000
 1.0296633E+002, 2.0447626E+000
 1.0314846E+002, 2.0319314E+000
 1.0332355E+002, 2.0195038E+000
 1.0350526E+002, 2.0061542E+000
 1.0368773E+002, 1.9926321E+000
 1.0386190E+002, 1.9796289E+000
 1.0404437E+002, 1.9658332E+000
 1.0422684E+002, 1.9519639E+000
 1.0440444E+002, 1.9382357E+000
 1.0458264E+002, 1.9249025E+000
 1.0476133E+002, 1.9120494E+000
 1.0494661E+002, 1.8988281E+000
 1.0512363E+002, 1.8857324E+000
 1.0530172E+002, 1.8730985E+000
 1.0548242E+002, 1.8609891E+000
 1.0566098E+002, 1.8500091E+000
 1.0584294E+002, 1.8397644E+000
 1.0602278E+002, 1.8295851E+000
 1.0620270E+002, 1.8192169E+000
 1.0638261E+002, 1.8097972E+000
 1.0656223E+002, 1.8010557E+000
 1.0674514E+002, 1.7924977E+000
 1.0692109E+002, 1.7833463E+000
 1.0710940E+002, 1.7739203E+000
 1.0728818E+002, 1.7644797E+000
 1.0746048E+002, 1.7561574E+000
 1.0764185E+002, 1.7480776E+000
 1.0782322E+002, 1.7395326E+000
 1.0800458E+002, 1.7311471E+000
 1.0818595E+002, 1.7228241E+000
 1.0836732E+002, 1.7154009E+000
 1.0854687E+002, 1.7087806E+000
 1.0872642E+002, 1.7028014E+000
 1.0890087E+002, 1.6973605E+000
 1.0908044E+002, 1.6922153E+000
 1.0926340E+002, 1.6871731E+000
 1.0944477E+002, 1.6817533E+000
 1.0962614E+002, 1.6766418E+000
 1.0980752E+002, 1.6715443E+000
 1.0998889E+002, 1.6667126E+000
 1.1017026E+002, 1.6622799E+000
 1.1034630E+002, 1.6579561E+000
 1.1052234E+002, 1.6536423E+000
 1.1071011E+002, 1.6490448E+000
 1.1089084E+002, 1.6447543E+000
 1.1106740E+002, 1.6404991E+000
 1.1124016E+002, 1.6365929E+000
 1.1142444E+002, 1.6326939E+000
 1.1160872E+002, 1.6287073E+000
 1.1178494E+002, 1.6245458E+000
 1.1196231E+002, 1.6202780E+000
 1.1215234E+002, 1.6152373E+000
 1.1232189E+002, 1.6105011E+000
 1.1251014E+002, 1.6058227E+000
 1.1269002E+002, 1.6005703E+000
 1.1286719E+002, 1.5955876E+000
 1.1304435E+002, 1.5905520E+000
 1.1322152E+002, 1.5854860E+000
 1.1340102E+002, 1.5804110E+000
 1.1358692E+002, 1.5751314E+000
 1.1376152E+002, 1.5698654E+000
 1.1394940E+002, 1.5642119E+000
 1.1412284E+002, 1.5588091E+000
 1.1430924E+002, 1.5533660E+000
 1.1448884E+002, 1.5480727E+000
 1.1466363E+002, 1.5429081E+000
 1.1484322E+002, 1.5373272E+000
 1.1502570E+002, 1.5312531E+000
 1.1520168E+002, 1.5251836E+000
 1.1538691E+002, 1.5187052E+000
 1.1556289E+002, 1.5121268E+000
 1.1574627E+002, 1.5063757E+000
 1.1592965E+002, 1.5006908E+000
 1.1610285E+002, 1.4954221E+000
 1.1628623E+002, 1.4900935E+000
 1.1646962E+002, 1.4844181E+000
 1.1664383E+002, 1.4788616E+000
 1.1682314E+002, 1.4733005E+000
 1.1700593E+002, 1.4675899E+000
 1.1718937E+002, 1.4617937E+000
 1.1736579E+002, 1.4560744E+000
 1.1754220E+002, 1.4503864E+000
 1.1772965E+002, 1.4443178E+000
 1.1790607E+002, 1.4379965E+000
 1.1808248E+002, 1.4319746E+000
 1.1826993E+002, 1.4254879E+000
 1.1844555E+002, 1.4187925E+000
 1.1862117E+002, 1.4130840E+000
 1.1880087E+002, 1.4067722E+000
 1.1898261E+002, 1.3993706E+000
 1.1916781E+002, 1.3915336E+000
 1.1934869E+002, 1.3837444E+000
 1.1952573E+002, 1.3760010E+000
 1.1970647E+002, 1.3683303E+000
 1.1988029E+002, 1.3611398E+000
 1.2006023E+002, 1.3539020E+000
 1.2024043E+002, 1.3467217E+000
 1.2042514E+002, 1.3401163E+000
 1.2060045E+002, 1.3336798E+000
 1.2078624E+002, 1.3271191E+000
 1.2096372E+002, 1.3210603E+000
 1.2114120E+002, 1.3161766E+000
 1.2132854E+002, 1.3117029E+000
 1.2150602E+002, 1.3075496E+000
 1.2168351E+002, 1.3036978E+000
 1.2186690E+002, 1.2999564E+000
 1.2204186E+002, 1.2963347E+000
 1.2222655E+002, 1.2927181E+000
 1.2240805E+002, 1.2886345E+000
 1.2258203E+002, 1.2850441E+000
 1.2276761E+002, 1.2816425E+000
 1.2294971E+002, 1.2783099E+000
 1.2312010E+002, 1.2750724E+000
 1.2331058E+002, 1.2719523E+000
 1.2349241E+002, 1.2685109E+000
 1.2366534E+002, 1.2652197E+000
 1.2384400E+002, 1.2620955E+000
 1.2402296E+002, 1.2589010E+000
 1.2420309E+002, 1.2558529E+000
 1.2438322E+002, 1.2526572E+000
 1.2456335E+002, 1.2490673E+000
 1.2474348E+002, 1.2449923E+000
 1.2492361E+002, 1.2412158E+000
 1.2510502E+002, 1.2371696E+000
 1.2528901E+002, 1.2332526E+000
 1.2547300E+002, 1.2292639E+000
