s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6557348E+000, 3.6361510E+001,-7.5661476E-001, 8.1637828E-002,-3.7284368E-001, 0.0000000E+000, 0.0000000E+000,-2.2359986E+001, 1.2668528E+001, 1.2953704E+001,-5.3646290E-008, 2.5679319E-005, 6.0829057E-008, 2.8307531E-004
 1.8094085E+000, 3.6452618E+001,-7.7591034E-001,-4.2165905E-002,-3.9656544E-001, 0.0000000E+000, 0.0000000E+000,-2.2072864E+001, 1.3031611E+001, 1.3165112E+001,-7.7415284E-008, 3.2083280E-005, 8.7780511E-008, 3.1131459E-004
 1.9881088E+000, 3.6566580E+001,-7.9307291E-001,-1.2274966E-001,-4.1596268E-001, 0.0000000E+000, 0.0000000E+000,-2.1418992E+001, 1.3673654E+001, 1.3815803E+001,-1.0917800E-007, 4.0135364E-005, 1.2379598E-007, 3.4432400E-004
 2.1918352E+000, 3.6732213E+001,-7.9442646E-001,-6.3765288E-002,-4.2378733E-001, 0.0000000E+000, 0.0000000E+000,-2.0741897E+001, 1.4596904E+001, 1.4708337E+001,-1.5763595E-007, 5.1801039E-005, 1.7874202E-007, 3.8855968E-004
 2.3616073E+000, 3.6939526E+001,-8.2737416E-001, 2.5135547E-002,-4.1828493E-001, 0.0000000E+000, 0.0000000E+000,-2.0618645E+001, 1.4976577E+001, 1.5100358E+001,-2.2115707E-007, 6.6142202E-005, 2.5076806E-007, 4.3865413E-004
 2.5313795E+000, 3.7173352E+001,-9.0339222E-001, 1.7665216E-002,-4.0718113E-001, 0.0000000E+000, 0.0000000E+000,-2.0739486E+001, 1.5081274E+001, 1.5140958E+001,-2.9565168E-007, 8.1846610E-005, 3.3523684E-007, 4.8975775E-004
 2.7011516E+000, 3.7443453E+001,-9.6166045E-001,-2.3075481E-002,-3.9637309E-001, 0.0000000E+000, 0.0000000E+000,-2.1342773E+001, 1.4820440E+001, 1.4719571E+001,-3.8371221E-007, 9.9616586E-005, 4.3508791E-007, 5.4453074E-004
 2.8845053E+000, 3.7745464E+001,-1.0285700E+000,-4.0911837E-003,-3.8877078E-001, 0.0000000E+000, 0.0000000E+000,-2.2034718E+001, 1.4337078E+001, 1.4289314E+001,-4.8704430E-007, 1.1974597E-004, 5.5225525E-007, 6.0391958E-004
 3.0712547E+000, 3.8108134E+001,-1.1202542E+000, 6.2841798E-002,-3.8583444E-001, 0.0000000E+000, 0.0000000E+000,-2.2496344E+001, 1.4092152E+001, 1.4168543E+001,-6.0482099E-007, 1.4244989E-004, 6.8580121E-007, 6.6880346E-004
 3.2580040E+000, 3.8502353E+001,-1.2216850E+000, 1.0793076E-001,-3.8698503E-001, 0.0000000E+000, 0.0000000E+000,-2.2727375E+001, 1.4106209E+001, 1.4274240E+001,-7.3153290E-007, 1.6708923E-004, 8.2947873E-007, 7.3722978E-004
 3.4447532E+000, 3.8932484E+001,-1.3517828E+000, 1.0973495E-001,-3.9046538E-001, 0.0000000E+000, 0.0000000E+000,-2.2844845E+001, 1.4262388E+001, 1.4455126E+001,-8.6832999E-007, 1.9388455E-004, 9.8459175E-007, 8.0921186E-004
 3.6315026E+000, 3.9403007E+001,-1.4462191E+000, 9.8458738E-002,-3.9471543E-001, 0.0000000E+000, 0.0000000E+000,-2.2905838E+001, 1.4611428E+001, 1.4754693E+001,-1.0181842E-006, 2.2323602E-004, 1.1545101E-006, 8.8504388E-004
 3.7958419E+000, 3.9847918E+001,-1.5251354E+000, 1.0396451E-001,-3.9719509E-001, 0.0000000E+000, 0.0000000E+000,-2.2939445E+001, 1.4948848E+001, 1.5090107E+001,-1.1731465E-006, 2.5303317E-004, 1.3302205E-006, 9.5916336E-004
 3.9722307E+000, 4.0419483E+001,-1.6320038E+000, 1.4713906E-001,-3.9896735E-001, 0.0000000E+000, 0.0000000E+000,-2.2931075E+001, 1.5432944E+001, 1.5604576E+001,-1.3379396E-006, 2.8474572E-004, 1.5170780E-006, 1.0355595E-003
 4.1486197E+000, 4.0946682E+001,-1.7299643E+000, 1.9510188E-001,-3.9991165E-001, 0.0000000E+000, 0.0000000E+000,-2.3144936E+001, 1.5691776E+001, 1.5866972E+001,-1.5206444E-006, 3.1938407E-004, 1.7242453E-006, 1.1162701E-003
 4.3250079E+000, 4.1538387E+001,-1.7685582E+000, 2.1219992E-001,-3.9946265E-001, 0.0000000E+000, 0.0000000E+000,-2.3283602E+001, 1.6075408E+001, 1.6298964E+001,-1.7222046E-006, 3.5679493E-004, 1.9527927E-006, 1.2002316E-003
 4.5013967E+000, 4.2182919E+001,-1.8525001E+000, 2.1598799E-001,-3.9991029E-001, 0.0000000E+000, 0.0000000E+000,-2.3318703E+001, 1.6628187E+001, 1.6827794E+001,-1.9388309E-006, 3.9656212E-004, 2.1984234E-006, 1.2863365E-003
 4.7130632E+000, 4.2943455E+001,-1.9931302E+000, 2.4633857E-001,-4.0279887E-001, 0.0000000E+000, 0.0000000E+000,-2.3500710E+001, 1.7126857E+001, 1.7293154E+001,-2.1898627E-006, 4.4319832E-004, 2.4830660E-006, 1.3833195E-003
 4.8894520E+000, 4.3757643E+001,-2.0865710E+000, 2.9083665E-001,-4.0719783E-001, 0.0000000E+000, 0.0000000E+000,-2.3751266E+001, 1.7647058E+001, 1.7803445E+001,-2.4627659E-006, 4.9376971E-004, 2.7925086E-006, 1.4835613E-003
 5.0540571E+000, 4.4580139E+001,-2.2035935E+000, 3.2453352E-001,-4.1089047E-001, 0.0000000E+000, 0.0000000E+000,-2.3944442E+001, 1.8165923E+001, 1.8345747E+001,-2.7234337E-006, 5.4228592E-004, 3.0880775E-006, 1.5753725E-003
 5.2387943E+000, 4.5442290E+001,-2.2898186E+000, 3.6243665E-001,-4.1332473E-001, 0.0000000E+000, 0.0000000E+000,-2.4234192E+001, 1.8670647E+001, 1.8867392E+001,-3.0182279E-006, 5.9696886E-004, 3.4223421E-006, 1.6743057E-003
 5.4067206E+000, 4.6421061E+001,-2.3431808E+000, 4.0478627E-001,-4.1383745E-001, 0.0000000E+000, 0.0000000E+000,-2.4668590E+001, 1.9231472E+001, 1.9400240E+001,-3.3512561E-006, 6.5828067E-004, 3.7999598E-006, 1.7802745E-003
 5.6026349E+000, 4.7476124E+001,-2.4424008E+000, 4.4681515E-001,-4.1232043E-001, 0.0000000E+000, 0.0000000E+000,-2.5125393E+001, 1.9754370E+001, 1.9942824E+001,-3.7370274E-006, 7.2799267E-004, 4.2373825E-006, 1.8949566E-003
 5.7705617E+000, 4.8678460E+001,-2.5712867E+000, 4.7978830E-001,-4.0986742E-001, 0.0000000E+000, 0.0000000E+000,-2.5643917E+001, 2.0351442E+001, 2.0533177E+001,-4.1635393E-006, 8.0469425E-004, 4.7210006E-006, 2.0149372E-003
 5.9664755E+000, 5.0018264E+001,-2.7384509E+000, 5.2592990E-001,-4.0911287E-001, 0.0000000E+000, 0.0000000E+000,-2.6220577E+001, 2.0966024E+001, 2.1176053E+001,-4.6347477E-006, 8.8971720E-004, 5.2552997E-006, 2.1407010E-003
 6.1344023E+000, 5.1494381E+001,-2.9018852E+000, 5.8954232E-001,-4.1038593E-001, 0.0000000E+000, 0.0000000E+000,-2.6874230E+001, 2.1665992E+001, 2.1897421E+001,-5.1595206E-006, 9.8455498E-004, 5.8503351E-006, 2.2730644E-003
 6.3023286E+000, 5.3010838E+001,-3.0685242E+000, 6.5126711E-001,-4.1255195E-001, 0.0000000E+000, 0.0000000E+000,-2.7492862E+001, 2.2426744E+001, 2.2688167E+001,-5.7178282E-006, 1.0836329E-003, 6.4833952E-006, 2.4023757E-003
 6.4874372E+000, 5.4914078E+001,-3.3255938E+000, 7.1940422E-001,-4.1429245E-001, 0.0000000E+000, 0.0000000E+000,-2.8452637E+001, 2.3181419E+001, 2.3440959E+001,-6.3925691E-006, 1.2027692E-003, 7.2484779E-006, 2.5471473E-003
 6.6825256E+000, 5.7202885E+001,-3.5917338E+000, 7.7747925E-001,-4.1506965E-001, 0.0000000E+000, 0.0000000E+000,-2.9731915E+001, 2.3974960E+001, 2.4241646E+001,-7.2444846E-006, 1.3533435E-003, 8.2144574E-006, 2.7175026E-003
 6.8532276E+000, 5.9720336E+001,-3.8794486E+000, 6.4025950E-001,-4.1336472E-001, 0.0000000E+000, 0.0000000E+000,-3.1071421E+001, 2.4696998E+001, 2.4996361E+001,-8.2103026E-006, 1.5233526E-003, 9.3095900E-006, 2.8964964E-003
 7.0239296E+000, 6.2535664E+001,-4.2338416E+000,-3.7051378E-001,-4.1166139E-001, 0.0000000E+000, 0.0000000E+000,-3.2558633E+001, 2.4711934E+001, 2.4961014E+001,-9.2690917E-006, 1.7113026E-003, 1.0510142E-005, 3.0799813E-003
 7.2190175E+000, 6.6130459E+001,-4.7749898E+000,-2.8951535E+000,-4.1435732E-001, 0.0000000E+000, 0.0000000E+000,-3.4489736E+001, 2.3312843E+001, 2.3556222E+001,-1.0623135E-005, 1.9534650E-003, 1.2045479E-005, 3.2974808E-003
 7.3897195E+000, 7.0469952E+001,-5.4020016E+000,-5.4082842E+000,-4.1865312E-001, 0.0000000E+000, 0.0000000E+000,-3.6946821E+001, 2.1994407E+001, 2.2294191E+001,-1.2273441E-005, 2.2539450E-003, 1.3916747E-005, 3.5439073E-003
 7.5604215E+000, 7.5549262E+001,-6.1795552E+000,-7.6949405E+000,-4.2185031E-001, 0.0000000E+000, 0.0000000E+000,-3.9826992E+001, 2.1029576E+001, 2.1425924E+001,-1.4212359E-005, 2.6176065E-003, 1.6115269E-005, 3.8122084E-003
 7.7555099E+000, 8.2739869E+001,-7.2617884E+000,-9.8995280E+000,-4.2460277E-001, 0.0000000E+000, 0.0000000E+000,-4.3881619E+001, 2.0781792E+001, 2.1272330E+001,-1.6929654E-005, 3.1478927E-003, 1.9196386E-005, 4.1567166E-003
 7.9262118E+000, 9.2403754E+001,-8.8778105E+000,-1.3175157E+001,-4.2894232E-001, 0.0000000E+000, 0.0000000E+000,-4.9233623E+001, 2.0136699E+001, 2.0688222E+001,-2.0594670E-005, 3.9032560E-003, 2.3352115E-005, 4.5811448E-003
 8.1212997E+000, 1.0594542E+002,-1.1011233E+001,-1.6889609E+001,-4.3308203E-001, 0.0000000E+000, 0.0000000E+000,-5.6614663E+001, 1.9639309E+001, 2.0996832E+001,-2.5934559E-005, 5.0429144E-003, 2.9406968E-005, 5.1156584E-003
 8.2920017E+000, 1.2511075E+002,-1.4356869E+001,-2.1259153E+001,-4.3721918E-001, 0.0000000E+000, 0.0000000E+000,-6.6375805E+001, 2.0105873E+001, 2.2681699E+001,-3.3433591E-005, 6.8242782E-003, 3.7910055E-005, 5.7892703E-003
 8.4815731E+000, 1.4963098E+002,-1.8918989E+001,-2.2952137E+001,-4.5105375E-001, 0.0000000E+000, 0.0000000E+000,-8.0131173E+001, 2.7863663E+001, 2.7177625E+001,-4.5224726E-005, 9.6512044E-003, 5.1279919E-005, 6.5885487E-003
 8.6545935E+000, 1.8183630E+002,-2.3770641E+001,-2.1652310E+001,-4.4946652E-001, 0.0000000E+000, 0.0000000E+000,-9.1508653E+001, 3.9870331E+001, 4.4455233E+001,-6.5064341E-005, 1.3764905E-002, 7.3775884E-005, 7.4409737E-003
 8.8276148E+000, 2.1910406E+002,-3.0718017E+001,-2.0912920E+001,-4.6512635E-001, 0.0000000E+000, 0.0000000E+000,-1.0906135E+002, 5.7394602E+001, 5.7946655E+001,-8.8533165E-005, 1.8545077E-002, 1.0038698E-004, 8.1937840E-003
 9.0006351E+000, 2.6879554E+002,-3.6815015E+001,-1.9950212E+001,-4.9934739E-001, 0.0000000E+000, 0.0000000E+000,-1.2656547E+002, 7.9050470E+001, 8.4965496E+001,-1.2077448E-004, 2.3834265E-002, 1.3694513E-004, 8.9102002E-003
 9.1965084E+000, 3.3306707E+002,-5.1658934E+001,-1.9741306E+001,-5.4149738E-001, 0.0000000E+000, 0.0000000E+000,-1.5141455E+002, 1.0682043E+002, 1.0971079E+002,-1.6164687E-004, 2.9553223E-002, 1.8328996E-004, 9.6717310E-003
 9.3696308E+000, 4.0501523E+002,-6.1947485E+001,-2.1825495E+001,-5.5091826E-001, 0.0000000E+000, 0.0000000E+000,-1.7791368E+002, 1.3696563E+002, 1.4277765E+002,-2.1285863E-004, 3.4470024E-002, 2.4135853E-004, 1.0394750E-002
 9.5506992E+000, 4.7113423E+002,-6.2378318E+001,-2.3508339E+001,-5.8475836E-001, 0.0000000E+000, 0.0000000E+000,-2.1029721E+002, 1.7069657E+002, 1.7436561E+002,-2.8109774E-004, 3.8513069E-002, 3.1873425E-004, 1.1407995E-002
 9.7220907E+000, 5.4208540E+002,-6.9565316E+001,-2.7136808E+001,-6.5969246E-001, 0.0000000E+000, 0.0000000E+000,-2.3612687E+002, 2.0417840E+002, 2.0859671E+002,-4.1397032E-004, 4.2564054E-002, 4.6939731E-004, 1.2926667E-002
 9.9104452E+000, 6.0597478E+002,-7.4264920E+001,-3.0763459E+001,-7.3918543E-001, 0.0000000E+000, 0.0000000E+000,-2.5449297E+002, 2.3846401E+002, 2.4571425E+002,-6.2968486E-004, 4.6603994E-002, 7.1399413E-004, 1.4822515E-002
 1.0080182E+001, 6.8817463E+002,-8.9271539E+001,-3.9559818E+001,-8.0189842E-001, 0.0000000E+000, 0.0000000E+000,-2.7197179E+002, 2.8304173E+002, 2.8656958E+002,-8.2054698E-004, 5.2117526E-002, 9.3041101E-004, 1.6826145E-002
 1.0263031E+001, 7.9059947E+002,-1.0478253E+002,-5.4705189E+001,-8.9173021E-001, 0.0000000E+000, 0.0000000E+000,-2.9331530E+002, 3.3221303E+002, 3.3690473E+002,-1.2919638E-003, 5.9739347E-002, 1.4649464E-003, 1.9073341E-002
 1.0441355E+001, 8.9777767E+002,-1.2026750E+002,-1.0281804E+002,-1.0465312E+000, 0.0000000E+000, 0.0000000E+000,-3.1234604E+002, 3.5304096E+002, 3.6129957E+002,-2.0193813E-003, 7.0741657E-002, 2.2897587E-003, 2.1608953E-002
 1.0627137E+001, 1.0389581E+003,-1.4345339E+002,-1.6673861E+002,-1.2781755E+000, 0.0000000E+000, 0.0000000E+000,-3.4035138E+002, 3.7913563E+002, 3.8713655E+002,-2.7100286E-003, 8.5146232E-002, 3.0728776E-003, 2.4195155E-002
 1.0801889E+001, 1.1833957E+003,-1.6487377E+002,-1.9248510E+002,-1.4506871E+000, 0.0000000E+000, 0.0000000E+000,-3.6730584E+002, 4.4455831E+002, 4.5728035E+002,-3.6212021E-003, 9.8040502E-002, 4.1060492E-003, 2.6942253E-002
 1.0985115E+001, 1.3346745E+003,-1.7972188E+002,-2.6064284E+002,-1.6200614E+000, 0.0000000E+000, 0.0000000E+000,-3.9779728E+002, 4.8462030E+002, 4.9489246E+002,-3.7219112E-003, 1.1246675E-001, 4.2202424E-003, 2.9943499E-002
 1.1160262E+001, 1.5094644E+003,-2.0469697E+002,-3.4930702E+002,-1.8184055E+000, 0.0000000E+000, 0.0000000E+000,-4.2016261E+002, 5.2129715E+002, 5.3347937E+002,-4.0023612E-003, 1.2422777E-001, 4.5382422E-003, 3.2632292E-002
 1.1342145E+001, 1.7290221E+003,-2.5136724E+002,-4.0511126E+002,-2.0910118E+000, 0.0000000E+000, 0.0000000E+000,-4.2618469E+002, 6.2726806E+002, 6.4426793E+002,-5.1249313E-003, 1.3511750E-001, 5.8111145E-003, 3.4834638E-002
 1.1520540E+001, 1.9020120E+003,-2.7618729E+002,-4.2760266E+002,-2.0888455E+000, 0.0000000E+000, 0.0000000E+000,-4.1697706E+002, 7.5583153E+002, 7.7915619E+002,-8.5809483E-003, 1.4483504E-001, 9.7298619E-003, 3.6473382E-002
 1.1705469E+001, 2.1616066E+003,-3.1906535E+002,-5.8909481E+002,-2.2177185E+000, 0.0000000E+000, 0.0000000E+000,-4.0989748E+002, 8.1870516E+002, 8.4133123E+002,-1.0312039E-002, 1.5013545E-001, 1.1692730E-002, 3.7733704E-002
 1.1884434E+001, 2.3361998E+003,-3.2490489E+002,-6.1232641E+002,-2.2856038E+000, 0.0000000E+000, 0.0000000E+000,-4.1800734E+002, 9.5782436E+002, 9.7867558E+002,-9.6254633E-003, 1.6081766E-001, 1.0914228E-002, 3.8572003E-002
 1.2063397E+001, 2.4589018E+003,-3.4114068E+002,-7.7723062E+002,-2.4811485E+000, 0.0000000E+000, 0.0000000E+000,-4.1711935E+002, 8.9474933E+002, 9.2092998E+002,-1.1846343E-002, 1.7270348E-001, 1.3432465E-002, 3.9249323E-002
 1.2243189E+001, 2.5470067E+003,-3.4914843E+002,-1.0583721E+003,-2.5211268E+000, 0.0000000E+000, 0.0000000E+000,-3.9899539E+002, 7.1417801E+002, 7.3796970E+002,-1.6283093E-002, 1.7963439E-001, 1.8463256E-002, 3.9970646E-002
 1.2420382E+001, 2.7345814E+003,-3.9636240E+002,-1.6033291E+003,-3.4417204E+000, 0.0000000E+000, 0.0000000E+000,-4.0431887E+002, 2.9825791E+002, 3.2712935E+002,-1.4383705E-002, 1.8525388E-001, 1.6309556E-002, 4.0728495E-002
 1.2602262E+001, 2.9295630E+003,-4.2802513E+002,-1.6727331E+003,-4.8300089E+000, 0.0000000E+000, 0.0000000E+000,-4.0898945E+002, 3.8049560E+002, 4.1498536E+002,-1.5249511E-002, 1.8743823E-001, 1.7291287E-002, 4.1422739E-002
 1.2782638E+001, 3.0521474E+003,-4.4534768E+002,-1.6688475E+003,-5.1610593E+000, 0.0000000E+000, 0.0000000E+000,-3.8996221E+002, 4.9947638E+002, 5.4282895E+002,-2.3569124E-002, 1.8841979E-001, 2.6724823E-002, 4.1814867E-002
 1.2961435E+001, 3.2979124E+003,-4.8971257E+002,-1.4751921E+003,-5.1143106E+000, 0.0000000E+000, 0.0000000E+000,-3.9527407E+002, 8.6533181E+002, 9.3261939E+002,-3.0028320E-002, 1.9152427E-001, 3.4048849E-002, 4.1870166E-002
 1.3143865E+001, 3.5401678E+003,-5.0914885E+002,-1.5888091E+003,-4.0657944E+000, 0.0000000E+000, 0.0000000E+000,-4.0261127E+002, 9.7462586E+002, 1.0355328E+003,-4.2479242E-002, 2.0122002E-001, 4.8166839E-002, 4.2245332E-002
 1.3322839E+001, 3.3105295E+003,-4.3365063E+002,-2.3638184E+003,-4.9161385E+000, 0.0000000E+000, 0.0000000E+000,-3.9418581E+002, 3.4377237E+001, 1.1395852E+002,-4.7519014E-002, 2.1678446E-001, 5.3881392E-002, 4.2643243E-002
 1.3502273E+001, 3.5476098E+003,-5.2484176E+002,-1.9530848E+003,-4.0226429E+000, 0.0000000E+000, 0.0000000E+000,-3.8867570E+002, 5.8742501E+002, 6.7698490E+002,-4.5787166E-002, 2.3586918E-001, 5.1917666E-002, 4.2358547E-002
 1.3684001E+001, 3.6359728E+003,-5.0695360E+002,-1.9493092E+003,-2.7731725E+000, 0.0000000E+000, 0.0000000E+000,-3.8261811E+002, 7.1018016E+002, 7.9431869E+002,-4.9519409E-002, 2.5009979E-001, 5.6149623E-002, 4.1335746E-002
 1.3860373E+001, 3.7864281E+003,-5.5858145E+002,-2.1710064E+003,-2.2835165E+000, 0.0000000E+000, 0.0000000E+000,-3.8207785E+002, 5.8757843E+002, 6.7247897E+002,-4.5293630E-002, 2.6069075E-001, 5.1358049E-002, 3.9715559E-002
 1.4044373E+001, 4.1741360E+003,-6.3782358E+002,-2.2751273E+003,-1.8869851E+000, 0.0000000E+000, 0.0000000E+000,-3.7564095E+002, 7.9246943E+002, 8.8365713E+002,-4.9056095E-002, 2.6951280E-001, 5.5624275E-002, 3.7564153E-002
 1.4225071E+001, 4.3725436E+003,-6.3986857E+002,-2.0703345E+003,-2.3156967E+000, 0.0000000E+000, 0.0000000E+000,-3.5924466E+002, 1.1899593E+003, 1.3007802E+003,-5.9088917E-002, 2.7702610E-001, 6.7000404E-002, 3.4879646E-002
 1.4402129E+001, 4.3214676E+003,-6.0535893E+002,-2.3837353E+003,-1.8508171E+000, 0.0000000E+000, 0.0000000E+000,-3.6364454E+002, 8.7114253E+002, 9.6687805E+002,-6.0722507E-002, 2.8884889E-001, 6.8852717E-002, 3.2389053E-002
 1.4583564E+001, 4.4339645E+003,-6.7145444E+002,-2.7724714E+003,-3.0212625E+000, 0.0000000E+000, 0.0000000E+000,-3.5085364E+002, 5.3635278E+002, 6.3616373E+002,-6.3310645E-002, 2.9422785E-001, 7.1787384E-002, 3.0346615E-002
 1.4764200E+001, 4.5925581E+003,-6.8417902E+002,-3.1695060E+003,-3.1672719E+000, 0.0000000E+000, 0.0000000E+000,-3.2647725E+002, 2.7605767E+002, 4.0922856E+002,-7.3543496E-002, 2.8104725E-001, 8.3390324E-002, 2.8616223E-002
 1.4940642E+001, 4.6167607E+003,-6.5966134E+002,-3.0364190E+003,-4.3706021E+000, 0.0000000E+000, 0.0000000E+000,-3.1068138E+002, 4.6168079E+002, 6.0562833E+002,-8.4289590E-002, 2.7244167E-001, 9.5575226E-002, 2.6870800E-002
 1.5121263E+001, 4.5919689E+003,-6.5920495E+002,-2.7397090E+003,-2.7535100E+000, 0.0000000E+000, 0.0000000E+000,-3.2069898E+002, 7.3287456E+002, 8.6960249E+002,-7.6818878E-002, 2.5999114E-001, 8.7104251E-002, 2.5402260E-002
 1.5303708E+001, 4.7861364E+003,-7.2842612E+002,-2.9111965E+003,-2.7577465E+000, 0.0000000E+000, 0.0000000E+000,-2.5145296E+002, 7.2172808E+002, 8.9230309E+002,-1.0409446E-001, 2.4083286E-001, 1.1803180E-001, 2.3660022E-002
 1.5482760E+001, 4.5816781E+003,-6.4738866E+002,-3.5257067E+003,-3.8915693E+000, 0.0000000E+000, 0.0000000E+000,-1.7925104E+002, 1.9343432E+001, 2.2544020E+002,-1.3268736E-001, 2.2623957E-001, 1.5045303E-001, 2.2044517E-002
 1.5660302E+001, 4.1523486E+003,-5.5439838E+002,-3.4898186E+003,-5.9154862E+000, 0.0000000E+000, 0.0000000E+000,-1.5097467E+002,-2.7833038E+002,-4.8758562E+001,-1.3803988E-001, 2.1236434E-001, 1.5652220E-001, 2.0672753E-002
 1.5843256E+001, 3.9293578E+003,-5.2265584E+002,-3.0236703E+003,-4.4630333E+000, 0.0000000E+000, 0.0000000E+000,-1.4023542E+002, 1.0493761E+001, 2.3833319E+002,-1.3925051E-001, 2.0547207E-001, 1.5789493E-001, 2.0323143E-002
 1.6022867E+001, 3.8970538E+003,-5.4725273E+002,-2.9528727E+003,-2.5385231E+000, 0.0000000E+000, 0.0000000E+000,-1.5162110E+002, 4.7080591E+001, 2.4276871E+002,-1.1988053E-001, 1.9860264E-001, 1.3593148E-001, 2.0748062E-002
 1.6201578E+001, 3.7083658E+003,-4.9355416E+002,-2.6206349E+003,-2.0916342E+000, 0.0000000E+000, 0.0000000E+000,-1.6292363E+002, 2.4673307E+002, 4.2916144E+002,-1.0919315E-001, 1.9049525E-001, 1.2381316E-001, 2.1327094E-002
 1.6380873E+001, 3.5789017E+003,-4.6182594E+002,-2.5014890E+003,-1.3473457E+000, 0.0000000E+000, 0.0000000E+000,-1.8644943E+002, 2.7263486E+002, 4.2778995E+002,-9.6300839E-002, 1.8605604E-001, 1.0919468E-001, 2.1397126E-002
 1.6563124E+001, 3.4585649E+003,-4.7252497E+002,-2.8530149E+003,-1.1806296E+000, 0.0000000E+000, 0.0000000E+000,-1.9829951E+002,-1.9574082E+002,-6.6455078E+001,-7.9963390E-002, 1.7939582E-001, 9.0669785E-002, 2.0795824E-002
 1.6741018E+001, 3.3935049E+003,-4.6658531E+002,-2.6227905E+003,-1.1914174E+000, 0.0000000E+000, 0.0000000E+000,-1.7591700E+002,-2.6430590E+001, 1.2702070E+002,-8.9941470E-002, 1.7143225E-001, 1.0198384E-001, 1.9758150E-002
 1.6920464E+001, 3.2941716E+003,-4.4962556E+002,-2.5900858E+003,-1.2210383E+000, 0.0000000E+000, 0.0000000E+000,-1.6609668E+002,-5.1703707E+001, 8.7142545E+001,-8.8296942E-002, 1.6446786E-001, 1.0011913E-001, 1.8848230E-002
 1.7100948E+001, 3.1142502E+003,-4.0904182E+002,-2.8672046E+003,-1.6222390E+000, 0.0000000E+000, 0.0000000E+000,-1.8959215E+002,-4.6908361E+002,-3.5321065E+002,-7.2284740E-002, 1.6339727E-001, 8.1963032E-002, 1.8597469E-002
 1.7280481E+001, 3.0097427E+003,-4.0572734E+002,-2.4931934E+003,-1.2867632E+000, 0.0000000E+000, 0.0000000E+000,-2.1235027E+002,-2.2348988E+002,-1.0281512E+002,-6.5651195E-002, 1.5744734E-001, 7.4441313E-002, 1.8521473E-002
 1.7462984E+001, 3.0980042E+003,-4.4633906E+002,-2.2528889E+003,-1.2712699E+000, 0.0000000E+000, 0.0000000E+000,-2.0568929E+002, 7.3756588E+001, 1.9181562E+002,-7.5130172E-002, 1.5677380E-001, 8.5189442E-002, 1.8584124E-002
