s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6460433E+000, 3.6480050E+001,-7.8826585E-001, 1.5709313E-001,-3.6176862E-001, 0.0000000E+000, 0.0000000E+000,-2.2049529E+001, 1.2886923E+001, 1.3437580E+001,-7.0693010E-008, 3.3670712E-005, 8.0158183E-008, 3.3550482E-004
 1.8356323E+000, 3.6605358E+001,-8.1206424E-001,-1.6899533E-001,-3.9032447E-001, 0.0000000E+000, 0.0000000E+000,-2.1624964E+001, 1.3501843E+001, 1.3609010E+001,-1.0348756E-007, 4.2429917E-005, 1.1734364E-007, 3.6939940E-004
 2.0052826E+000, 3.6763168E+001,-8.1826301E-001,-3.1265998E-001,-4.0643166E-001, 0.0000000E+000, 0.0000000E+000,-2.1010421E+001, 1.4193869E+001, 1.4215392E+001,-1.4800026E-007, 5.3568048E-005, 1.6781619E-007, 4.0887293E-004
 2.1610315E+000, 3.6947297E+001,-8.1740377E-001,-1.7107210E-001,-4.0757014E-001, 0.0000000E+000, 0.0000000E+000,-2.0695617E+001, 1.4818134E+001, 1.4855633E+001,-2.0270438E-007, 6.6266025E-005, 2.2984471E-007, 4.5037663E-004
 2.3498504E+000, 3.7178142E+001,-8.5469295E-001,-5.1976625E-003,-4.0092483E-001, 0.0000000E+000, 0.0000000E+000,-2.1183408E+001, 1.4661387E+001, 1.4733919E+001,-2.7634804E-007, 8.2327520E-005, 3.1334861E-007, 4.9945297E-004
 2.5508513E+000, 3.7491444E+001,-9.1980612E-001,-6.1994718E-002,-3.9226452E-001, 0.0000000E+000, 0.0000000E+000,-2.2065908E+001, 1.4089301E+001, 1.4051470E+001,-3.7566460E-007, 1.0312429E-004, 4.2596279E-007, 5.5966989E-004
 2.7183521E+000, 3.7831858E+001,-1.0008270E+000,-1.3119104E-001,-3.8847004E-001, 0.0000000E+000, 0.0000000E+000,-2.2832781E+001, 1.3573109E+001, 1.3478588E+001,-4.8155407E-007, 1.2491312E-004, 5.4602993E-007, 6.2003310E-004
 2.8858528E+000, 3.8168560E+001,-1.1015775E+000,-5.1417631E-002,-3.8974342E-001, 0.0000000E+000, 0.0000000E+000,-2.3169286E+001, 1.3411783E+001, 1.3456535E+001,-5.8648436E-007, 1.4635774E-004, 6.6500946E-007, 6.7710526E-004
 3.0868535E+000, 3.8577781E+001,-1.1885720E+000, 3.6992529E-002,-3.9460903E-001, 0.0000000E+000, 0.0000000E+000,-2.3233264E+001, 1.3611493E+001, 1.3798329E+001,-7.1317736E-007, 1.7189202E-004, 8.0866554E-007, 7.4218929E-004
 3.2543542E+000, 3.9021546E+001,-1.3017643E+000, 2.9155079E-002,-4.0020628E-001, 0.0000000E+000, 0.0000000E+000,-2.3268422E+001, 1.3909653E+001, 1.4080309E+001,-8.5397444E-007, 1.9968436E-004, 9.6831411E-007, 8.0988947E-004
 3.4218550E+000, 3.9457675E+001,-1.3673661E+000,-2.0374401E-002,-4.0409758E-001, 0.0000000E+000, 0.0000000E+000,-2.3476655E+001, 1.4135347E+001, 1.4189181E+001,-9.9508525E-007, 2.2720876E-004, 1.1283184E-006, 8.7398425E-004
 3.6228559E+000, 3.9983580E+001,-1.4728388E+000,-2.1035256E-002,-4.0699800E-001, 0.0000000E+000, 0.0000000E+000,-2.3845055E+001, 1.4247158E+001, 1.4237652E+001,-1.1679744E-006, 2.6046323E-004, 1.3243559E-006, 9.4823790E-004
 3.7970564E+000, 4.0555563E+001,-1.6030816E+000, 7.4214410E-002,-4.1318326E-001, 0.0000000E+000, 0.0000000E+000,-2.4247156E+001, 1.4279671E+001, 1.4366356E+001,-1.3613773E-006, 2.9726524E-004, 1.5436537E-006, 1.0275371E-003
 3.9813073E+000, 4.1159302E+001,-1.7294585E+000, 1.4118202E-001,-4.2094607E-001, 0.0000000E+000, 0.0000000E+000,-2.4434181E+001, 1.4501432E+001, 1.4715899E+001,-1.5612023E-006, 3.3539688E-004, 1.7702336E-006, 1.1066231E-003
 4.1655579E+000, 4.1848195E+001,-1.8367085E+000, 1.2564838E-001,-4.2623615E-001, 0.0000000E+000, 0.0000000E+000,-2.4537938E+001, 1.4962202E+001, 1.5172961E+001,-1.7871682E-006, 3.7836810E-004, 2.0264543E-006, 1.1915926E-003
 4.3498087E+000, 4.2610420E+001,-2.0004911E+000, 1.0019346E-001,-4.2726167E-001, 0.0000000E+000, 0.0000000E+000,-2.4640345E+001, 1.5483652E+001, 1.5642515E+001,-2.0478605E-006, 4.2578040E-004, 2.3220510E-006, 1.2798691E-003
 4.5340595E+000, 4.3453850E+001,-2.0928510E+000, 1.1705704E-001,-4.2755276E-001, 0.0000000E+000, 0.0000000E+000,-2.4896609E+001, 1.6008652E+001, 1.6153894E+001,-2.3442179E-006, 4.7725582E-004, 2.6580881E-006, 1.3700763E-003
 4.6814604E+000, 4.4245751E+001,-2.2233998E+000, 1.6296710E-001,-4.2902917E-001, 0.0000000E+000, 0.0000000E+000,-2.5281521E+001, 1.6351587E+001, 1.6474768E+001,-2.6286398E-006, 5.2656146E-004, 2.9805915E-006, 1.4522304E-003
 4.8866305E+000, 4.5183086E+001,-2.3275779E+000, 2.0312376E-001,-4.2942930E-001, 0.0000000E+000, 0.0000000E+000,-2.5776124E+001, 1.6699906E+001, 1.6853078E+001,-2.9436934E-006, 5.8335699E-004, 3.3378281E-006, 1.5421391E-003
 5.0509686E+000, 4.6185182E+001,-2.4505859E+000, 2.2261185E-001,-4.2748654E-001, 0.0000000E+000, 0.0000000E+000,-2.6340270E+001, 1.7067006E+001, 1.7189451E+001,-3.2999511E-006, 6.4904076E-004, 3.7417856E-006, 1.6406172E-003
 5.2481737E+000, 4.7306413E+001,-2.5729276E+000, 2.6241673E-001,-4.2418339E-001, 0.0000000E+000, 0.0000000E+000,-2.6925904E+001, 1.7489100E+001, 1.7645814E+001,-3.6990654E-006, 7.2253296E-004, 4.1943377E-006, 1.7435878E-003
 5.4026089E+000, 4.8632741E+001,-2.7831519E+000, 3.3909133E-001,-4.2005653E-001, 0.0000000E+000, 0.0000000E+000,-2.7454912E+001, 1.8064947E+001, 1.8313712E+001,-4.1612700E-006, 8.0464871E-004, 4.7184275E-006, 1.8508682E-003
 5.5800085E+000, 4.9974112E+001,-2.9349634E+000, 3.9801296E-001,-4.1808548E-001, 0.0000000E+000, 0.0000000E+000,-2.8081020E+001, 1.8684665E+001, 1.8938056E+001,-4.6886416E-006, 8.9253819E-004, 5.3164095E-006, 1.9574419E-003
 5.7869749E+000, 5.1735872E+001,-3.0880552E+000, 4.2051074E-001,-4.2018356E-001, 0.0000000E+000, 0.0000000E+000,-2.8985311E+001, 1.9436357E+001, 1.9662833E+001,-5.3911783E-006, 1.0058332E-003, 6.1130097E-006, 2.0853667E-003
 5.9643745E+000, 5.3722859E+001,-3.3514459E+000, 4.5921271E-001,-4.2514042E-001, 0.0000000E+000, 0.0000000E+000,-3.0033857E+001, 2.0157607E+001, 2.0371628E+001,-6.1572209E-006, 1.1335707E-003, 6.9816186E-006, 2.2191163E-003
 6.1224294E+000, 5.5823829E+001,-3.6263150E+000, 4.8056395E-001,-4.2860452E-001, 0.0000000E+000, 0.0000000E+000,-3.1097680E+001, 2.0909884E+001, 2.1151794E+001,-6.8858295E-006, 1.2664454E-003, 7.8077816E-006, 2.3467913E-003
 6.3068271E+000, 5.8149785E+001,-3.8781589E+000,-7.9895925E-001,-4.2963096E-001, 0.0000000E+000, 0.0000000E+000,-3.2439271E+001, 2.0455708E+001, 2.0603765E+001,-7.7868572E-006, 1.4381028E-003, 8.8294490E-006, 2.4942208E-003
 6.4912248E+000, 6.1496003E+001,-4.3483998E+000,-3.6009754E+000,-4.2813946E-001, 0.0000000E+000, 0.0000000E+000,-3.4235756E+001, 1.8658791E+001, 1.8882733E+001,-9.1050626E-006, 1.6864763E-003, 1.0324150E-005, 2.6795409E-003
 6.6756225E+000, 6.6203612E+001,-5.1710911E+000,-5.1361538E+000,-4.2725864E-001, 0.0000000E+000, 0.0000000E+000,-3.6555001E+001, 1.8472638E+001, 1.8914108E+001,-1.1038269E-005, 2.0351570E-003, 1.2516196E-005, 2.8984006E-003
 6.8600202E+000, 7.2960082E+001,-6.4866749E+000,-5.2453391E+000,-4.2770002E-001, 0.0000000E+000, 0.0000000E+000,-3.9891022E+001, 2.0338240E+001, 2.0909346E+001,-1.3860600E-005, 2.5349100E-003, 1.5716412E-005, 3.1544928E-003
 7.0444174E+000, 8.2279917E+001,-8.2903037E+000,-5.1234112E+000,-4.3048631E-001, 0.0000000E+000, 0.0000000E+000,-4.4861214E+001, 2.2968895E+001, 2.3574502E+001,-1.7759643E-005, 3.3006192E-003, 2.0137503E-005, 3.4611492E-003
 7.2024727E+000, 9.3281447E+001,-1.0475351E+001,-5.7021385E+000,-4.3981996E-001, 0.0000000E+000, 0.0000000E+000,-5.0348860E+001, 2.5560348E+001, 2.6315276E+001,-2.2572176E-005, 4.4984126E-003, 2.5594392E-005, 3.7968294E-003
 7.3868704E+000, 1.0431364E+002,-1.1860979E+001,-7.2343333E+000,-4.5160350E-001, 0.0000000E+000, 0.0000000E+000,-5.6173947E+001, 2.7377215E+001, 2.8592781E+001,-3.1106767E-005, 6.3040655E-003, 3.5271689E-005, 4.1269954E-003
 7.5768542E+000, 1.3024036E+002,-1.8054390E+001,-8.6930573E+000,-4.6051386E-001, 0.0000000E+000, 0.0000000E+000,-6.6548991E+001, 3.3864470E+001, 3.6483407E+001,-4.1652565E-005, 8.1584536E-003, 4.7229478E-005, 4.4778156E-003
 7.7471776E+000, 1.6113516E+002,-2.4919426E+001,-9.4875963E+000,-4.6680793E-001, 0.0000000E+000, 0.0000000E+000,-8.3831322E+001, 4.1998940E+001, 4.2430008E+001,-5.3140246E-005, 9.9784871E-003, 6.0255258E-005, 5.0943130E-003
 7.9319782E+000, 1.8535405E+002,-2.4520267E+001,-1.3426436E+001,-4.7880293E-001, 0.0000000E+000, 0.0000000E+000,-1.0053868E+002, 4.5340806E+001, 4.6389860E+001,-7.2338429E-005, 1.2339109E-002, 8.2023908E-005, 6.0424188E-003
 8.1125965E+000, 2.1102713E+002,-2.4521908E+001,-1.5174527E+001,-4.9046461E-001, 0.0000000E+000, 0.0000000E+000,-1.1690728E+002, 5.2220159E+001, 5.3932949E+001,-1.0261625E-004, 1.5407907E-002, 1.1635566E-004, 7.1097851E-003
 8.2931347E+000, 2.4516516E+002,-2.6264593E+001,-1.4894932E+001,-4.9698126E-001, 0.0000000E+000, 0.0000000E+000,-1.3352529E+002, 6.7989479E+001, 6.9983368E+001,-1.4153914E-004, 1.8583816E-002, 1.6048998E-004, 8.0272965E-003
 8.4736719E+000, 2.8638813E+002,-2.9884397E+001,-1.4631284E+001,-4.9690117E-001, 0.0000000E+000, 0.0000000E+000,-1.5524373E+002, 8.1304276E+001, 8.6131816E+001,-2.0359273E-004, 2.1597823E-002, 2.3085201E-004, 8.9051181E-003
 8.6542091E+000, 3.1954051E+002,-3.4421603E+001,-1.6394579E+001,-5.0718061E-001, 0.0000000E+000, 0.0000000E+000,-1.7283140E+002, 9.6846677E+001, 9.5385753E+001,-3.2639832E-004, 2.5248727E-002, 3.7010019E-004, 1.0011638E-002
 8.8295841E+000, 3.6561553E+002,-4.0588389E+001,-2.1557071E+001,-5.2484010E-001, 0.0000000E+000, 0.0000000E+000,-1.8529819E+002, 1.1228642E+002, 1.1764704E+002,-5.7620871E-004, 3.0394304E-002, 6.5335799E-004, 1.1215577E-002
 9.0058832E+000, 4.2751020E+002,-5.6361488E+001,-2.7677653E+001,-5.3860275E-001, 0.0000000E+000, 0.0000000E+000,-2.0287082E+002, 1.3641820E+002, 1.4006163E+002,-8.9649986E-004, 3.6160336E-002, 1.0165333E-003, 1.2422184E-002
 9.1821823E+000, 5.0697588E+002,-6.9111727E+001,-3.7236537E+001,-5.7195960E-001, 0.0000000E+000, 0.0000000E+000,-2.2828465E+002, 1.6354379E+002, 1.7177101E+002,-1.2389186E-003, 4.1286890E-002, 1.4047989E-003, 1.3662850E-002
 9.3684130E+000, 5.9527474E+002,-8.2793876E+001,-4.1412880E+001,-6.2992571E-001, 0.0000000E+000, 0.0000000E+000,-2.6138507E+002, 2.0339365E+002, 2.0905299E+002,-1.4610384E-003, 4.6633360E-002, 1.6566586E-003, 1.5401884E-002
 9.5439348E+000, 6.6828346E+002,-8.7981389E+001,-4.0826711E+001,-7.1315545E-001, 0.0000000E+000, 0.0000000E+000,-2.8843244E+002, 2.4449233E+002, 2.5032976E+002,-1.4858300E-003, 5.2714119E-002, 1.6847696E-003, 1.7706337E-002
 9.7250118E+000, 7.6533034E+002,-1.0205637E+002,-6.0766912E+001,-7.8763850E-001, 0.0000000E+000, 0.0000000E+000,-3.1471251E+002, 2.7994685E+002, 2.8700691E+002,-1.5203535E-003, 6.1185888E-002, 1.7239155E-003, 2.0344265E-002
 9.9046974E+000, 8.3919567E+002,-1.0552139E+002,-8.8388789E+001,-8.5551366E-001, 0.0000000E+000, 0.0000000E+000,-3.4265258E+002, 2.9635200E+002, 3.0177739E+002,-1.7400307E-003, 7.3424292E-002, 1.9730055E-003, 2.3225566E-002
 1.0084383E+001, 9.3423991E+002,-1.1949711E+002,-1.5830666E+002,-1.0513635E+000, 0.0000000E+000, 0.0000000E+000,-3.4379440E+002, 3.0064938E+002, 3.1159038E+002,-2.0716912E-003, 8.6276599E-002, 2.3490724E-003, 2.5667009E-002
 1.0262494E+001, 1.0719489E+003,-1.4510436E+002,-1.5826204E+002,-1.3022054E+000, 0.0000000E+000, 0.0000000E+000,-3.6293953E+002, 3.9695062E+002, 4.0434080E+002,-2.1432966E-003, 9.7939251E-002, 2.4302652E-003, 2.7757220E-002
 1.0447055E+001, 1.2166148E+003,-1.6962540E+002,-1.6273768E+002,-1.4598206E+000, 0.0000000E+000, 0.0000000E+000,-3.8520272E+002, 4.8804204E+002, 4.9758920E+002,-2.1966924E-003, 1.1009794E-001, 2.4908102E-003, 3.0014989E-002
 1.0623590E+001, 1.3368281E+003,-1.8346830E+002,-2.0535269E+002,-1.5442722E+000, 0.0000000E+000, 0.0000000E+000,-4.0317201E+002, 5.3598553E+002, 5.4329083E+002,-2.2894177E-003, 1.2294893E-001, 2.5959506E-003, 3.2208566E-002
 1.0807278E+001, 1.4739591E+003,-2.0582311E+002,-2.7765815E+002,-1.6983845E+000, 0.0000000E+000, 0.0000000E+000,-4.0826830E+002, 5.6845469E+002, 5.8051112E+002,-2.7780338E-003, 1.3344991E-001, 3.1499881E-003, 3.4313560E-002
 1.0987027E+001, 1.6707545E+003,-2.5070528E+002,-3.2700448E+002,-1.9344521E+000, 0.0000000E+000, 0.0000000E+000,-4.1680959E+002, 6.6171361E+002, 6.7430073E+002,-4.5574668E-003, 1.4035031E-001, 5.1676716E-003, 3.6312800E-002
 1.1164006E+001, 1.7536381E+003,-2.3973167E+002,-2.7330998E+002,-2.0444039E+000, 0.0000000E+000, 0.0000000E+000,-4.1288205E+002, 8.0497077E+002, 8.2567000E+002,-6.1913561E-003, 1.4226192E-001, 7.0203243E-003, 3.8222087E-002
 1.1340086E+001, 1.9642430E+003,-2.8137136E+002,-2.5451882E+002,-2.1170889E+000, 0.0000000E+000, 0.0000000E+000,-4.1532735E+002, 9.9430013E+002, 1.0109084E+003,-7.1463413E-003, 1.4644991E-001, 8.1031736E-003, 3.9703083E-002
 1.1523463E+001, 2.2334865E+003,-3.3563111E+002,-8.4013252E+002,-2.0929298E+000, 0.0000000E+000, 0.0000000E+000,-4.2511396E+002, 6.1695424E+002, 6.3051593E+002,-1.0792661E-002, 1.5171535E-001, 1.2237703E-002, 4.0518624E-002
 1.1704762E+001, 2.2719537E+003,-3.0596602E+002,-1.3429802E+003,-3.0493924E+000, 0.0000000E+000, 0.0000000E+000,-4.3548431E+002, 1.4710759E+002, 1.8447380E+002,-1.8432827E-002, 1.6194469E-001, 2.0900820E-002, 4.1366406E-002
 1.1881426E+001, 2.6075190E+003,-3.9446116E+002,-1.0516783E+003,-3.3918528E+000, 0.0000000E+000, 0.0000000E+000,-4.3863752E+002, 6.6967019E+002, 7.1935018E+002,-2.6903059E-002, 1.7562609E-001, 3.0505142E-002, 4.2605048E-002
 1.2061079E+001, 2.6544962E+003,-3.5275911E+002,-1.4923118E+003,-6.5356522E+000, 0.0000000E+000, 0.0000000E+000,-4.4704932E+002, 3.0215230E+002, 3.5584040E+002,-2.9499666E-002, 1.9219045E-001, 3.3449412E-002, 4.3731203E-002
 1.2245314E+001, 2.8280255E+003,-3.9737645E+002,-1.0336400E+003,-5.8095305E+000, 0.0000000E+000, 0.0000000E+000,-4.3620255E+002, 8.9512842E+002, 9.5499693E+002,-2.9515238E-002, 2.0805544E-001, 3.3467069E-002, 4.4226914E-002
 1.2420668E+001, 3.0592143E+003,-4.3937107E+002,-1.4433934E+003,-3.0668824E+000, 0.0000000E+000, 0.0000000E+000,-4.5834223E+002, 6.6225944E+002, 7.1504071E+002,-3.1092969E-002, 2.2190437E-001, 3.5256045E-002, 4.4119924E-002
 1.2601336E+001, 3.1035452E+003,-4.2644458E+002,-1.7246479E+003,-2.8326098E+000, 0.0000000E+000, 0.0000000E+000,-4.9139554E+002, 4.0909090E+002, 4.5822458E+002,-2.6505677E-002, 2.4551495E-001, 3.0054555E-002, 4.4508305E-002
 1.2783841E+001, 3.2588768E+003,-4.5929500E+002,-1.9067955E+003,-5.6857100E+000, 0.0000000E+000, 0.0000000E+000,-5.1064719E+002, 3.3113689E+002, 3.7645340E+002,-2.3731576E-002, 2.6425515E-001, 2.6909025E-002, 4.4669767E-002
 1.2964362E+001, 3.4343961E+003,-4.9702974E+002,-1.6341608E+003,-4.6457206E+000, 0.0000000E+000, 0.0000000E+000,-5.2215779E+002, 7.2559675E+002, 7.7640206E+002,-2.3697910E-002, 2.8089727E-001, 2.6870852E-002, 4.4889312E-002
 1.3143255E+001, 3.8069336E+003,-5.7569547E+002,-2.1261628E+003,-3.3540867E+000, 0.0000000E+000, 0.0000000E+000,-5.0944874E+002, 5.5477350E+002, 5.9227248E+002,-2.4301070E-002, 2.8903143E-001, 2.7554769E-002, 4.4659923E-002
 1.3320549E+001, 3.8510686E+003,-5.5597614E+002,-2.0998632E+003,-3.5634140E+000, 0.0000000E+000, 0.0000000E+000,-5.0129264E+002, 6.2511731E+002, 6.9037322E+002,-2.7675239E-002, 2.9355184E-001, 3.1380711E-002, 4.4263909E-002
 1.3505276E+001, 4.1716396E+003,-6.2966041E+002,-2.1422022E+003,-2.8592801E+000, 0.0000000E+000, 0.0000000E+000,-5.0636782E+002, 8.2124855E+002, 8.9054985E+002,-3.5674322E-002, 3.0348756E-001, 4.0450800E-002, 4.3801006E-002
 1.3683386E+001, 4.6909576E+003,-7.2410058E+002,-2.3716709E+003,-3.3679262E+000, 0.0000000E+000, 0.0000000E+000,-5.3253717E+002, 9.7605158E+002, 1.0592811E+003,-3.9141940E-002, 3.1847769E-001, 4.4382702E-002, 4.3791974E-002
 1.3863839E+001, 5.0165596E+003,-7.7480020E+002,-2.1104808E+003,-2.8668964E+000, 0.0000000E+000, 0.0000000E+000,-5.2536903E+002, 1.5108557E+003, 1.6030427E+003,-4.9046244E-002, 3.2980653E-001, 5.5613105E-002, 4.3435769E-002
 1.4040001E+001, 5.2487628E+003,-7.8262448E+002,-2.8838341E+003,-3.0069217E+000, 0.0000000E+000, 0.0000000E+000,-5.0688051E+002, 9.6238139E+002, 1.0724168E+003,-6.2315729E-002, 3.4677682E-001, 7.0659258E-002, 4.1721219E-002
 1.4221743E+001, 5.1510148E+003,-7.3607870E+002,-3.4212557E+003,-4.9401952E+000, 0.0000000E+000, 0.0000000E+000,-4.9045858E+002, 3.9477096E+002, 4.9828168E+002,-7.2880764E-002, 3.6248690E-001, 8.2638858E-002, 3.9903327E-002
 1.4402441E+001, 4.5697066E+003,-6.1072489E+002,-3.5525824E+003,-1.0718445E+001, 0.0000000E+000, 0.0000000E+000,-4.9626243E+002,-2.2065898E+002,-1.0058160E+002,-6.5501199E-002, 3.7267320E-001, 7.4271234E-002, 3.8475088E-002
 1.4582256E+001, 4.6913774E+003,-6.9420117E+002,-2.8714593E+003,-1.1667483E+001, 0.0000000E+000, 0.0000000E+000,-4.9566954E+002, 4.9968156E+002, 6.1837994E+002,-6.2559597E-002, 3.6997871E-001, 7.0935777E-002, 3.7335597E-002
 1.4760659E+001, 5.5771447E+003,-9.2413914E+002,-2.5509436E+003,-3.9168743E+000, 0.0000000E+000, 0.0000000E+000,-4.6506423E+002, 1.4917394E+003, 1.6330808E+003,-6.8670659E-002, 3.5421848E-001, 7.7865057E-002, 3.5985988E-002
 1.4940557E+001, 5.6642135E+003,-8.4855328E+002,-2.8787375E+003,-2.0040850E+000, 0.0000000E+000, 0.0000000E+000,-4.1539745E+002, 1.3711293E+003, 1.5195211E+003,-9.5640760E-002, 3.4078498E-001, 1.0844622E-001, 3.4042004E-002
 1.5122870E+001, 5.1975545E+003,-7.1665051E+002,-4.0620770E+003,-3.0059094E+000, 0.0000000E+000, 0.0000000E+000,-3.7640309E+002,-1.2995020E+002, 3.9417970E+001,-1.0828783E-001, 3.3114069E-001, 1.2278662E-001, 3.2266934E-002
 1.5302906E+001, 4.8465206E+003,-6.5497806E+002,-3.9982397E+003,-3.4031424E+000, 0.0000000E+000, 0.0000000E+000,-3.9501730E+002,-3.7966171E+002,-2.0511767E+002,-1.0450068E-001, 3.3666525E-001, 1.1849240E-001, 3.1183342E-002
 1.5482687E+001, 4.7019981E+003,-6.4922476E+002,-3.7923154E+003,-3.7030802E+000, 0.0000000E+000, 0.0000000E+000,-4.2315613E+002,-3.2144929E+002,-1.6640125E+002,-8.7398851E-002, 3.3671622E-001, 9.9100789E-002, 2.9962722E-002
 1.5664704E+001, 4.7568410E+003,-6.9736575E+002,-2.8637660E+003,-3.8905750E+000, 0.0000000E+000, 0.0000000E+000,-4.4027165E+002, 5.9462001E+002, 7.5154707E+002,-8.6368329E-002, 3.3180451E-001, 9.7932290E-002, 2.9224123E-002
 1.5844262E+001, 4.9230210E+003,-7.4742589E+002,-2.5100362E+003,-2.3347792E+000, 0.0000000E+000, 0.0000000E+000,-3.9484875E+002, 1.0773659E+003, 1.2683754E+003,-1.0873791E-001, 3.2503313E-001, 1.2329696E-001, 2.8984497E-002
 1.6021090E+001, 5.1668385E+003,-7.8756428E+002,-3.5875664E+003,-2.1249424E+000, 0.0000000E+000, 0.0000000E+000,-3.7603237E+002, 2.3723015E+002, 4.1355042E+002,-1.0993708E-001, 3.0321646E-001, 1.2465669E-001, 2.9138478E-002
 1.6202328E+001, 5.4954546E+003,-8.3617718E+002,-3.4503290E+003,-2.2198830E+000, 0.0000000E+000, 0.0000000E+000,-3.5163805E+002, 6.4560392E+002, 8.5509052E+002,-1.1771814E-001, 2.8406712E-001, 1.3347957E-001, 2.9890697E-002
 1.6382282E+001, 5.2219953E+003,-7.3622677E+002,-3.6529457E+003,-2.2400175E+000, 0.0000000E+000, 0.0000000E+000,-2.8745042E+002, 3.2566526E+002, 5.4313237E+002,-1.3449901E-001, 2.5624218E-001, 1.5250724E-001, 3.0154953E-002
 1.6562113E+001, 5.1475508E+003,-7.5936399E+002,-3.6784741E+003,-3.2344763E+000, 0.0000000E+000, 0.0000000E+000,-2.6370166E+002, 2.0777387E+002, 4.4277659E+002,-1.4243798E-001, 2.4089520E-001, 1.6150918E-001, 3.0400573E-002
 1.6741943E+001, 4.8710781E+003,-6.5544280E+002,-3.9028543E+003,-3.7916852E+000, 0.0000000E+000, 0.0000000E+000,-2.4326256E+002,-1.8187546E+002, 6.5726741E+001,-1.5065628E-001, 2.2863811E-001, 1.7082783E-001, 3.0623092E-002
 1.6921404E+001, 4.5450151E+003,-6.0749168E+002,-3.6321381E+003,-2.1288695E+000, 0.0000000E+000, 0.0000000E+000,-2.7548199E+002,-1.8849610E+002, 2.7774417E+001,-1.3058609E-001, 2.2350067E-001, 1.4807042E-001, 3.1179045E-002
 1.7102564E+001, 4.4622190E+003,-6.2045556E+002,-3.6203076E+003,-2.1079297E+000, 0.0000000E+000, 0.0000000E+000,-3.1275368E+002,-2.6347232E+002,-9.3405737E+001,-1.0618445E-001, 2.1678061E-001, 1.2040162E-001, 3.1656680E-002
 1.7282276E+001, 4.2148031E+003,-5.6579487E+002,-3.3950672E+003,-2.1037406E+000, 0.0000000E+000, 0.0000000E+000,-3.4843395E+002,-2.2460118E+002,-9.6596717E+001,-7.6997978E-002, 2.1081001E-001, 8.7307331E-002, 3.2105668E-002
 1.7463879E+001, 4.0918454E+003,-5.6012235E+002,-3.4123023E+003,-2.2642835E+000, 0.0000000E+000, 0.0000000E+000,-3.5460411E+002,-3.6211943E+002,-2.3744768E+002,-7.0491781E-002, 2.0396377E-001, 7.9930011E-002, 3.2701665E-002
