s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.5090909E+000, 4.8374449E+001,-2.9463127E+000, 1.7571632E-001,-3.9988924E-001, 0.0000000E+000, 0.0000000E+000,-2.7890005E+001, 1.7092458E+001, 1.7313959E+001,-4.4081932E-006, 8.1183366E-004, 4.9984115E-006, 1.2591911E-003
 4.6986203E+000, 5.0076711E+001,-3.1800129E+000, 1.9838799E-001,-4.0080737E-001, 0.0000000E+000, 0.0000000E+000,-2.8665019E+001, 1.7778357E+001, 1.8029259E+001,-5.0906649E-006, 9.2384981E-004, 5.7722602E-006, 1.3583591E-003
 4.8881502E+000, 5.2254780E+001,-3.4962511E+000, 2.7219167E-001,-4.0197024E-001, 0.0000000E+000, 0.0000000E+000,-2.9662521E+001, 1.8646839E+001, 1.8966229E+001,-5.9786891E-006, 1.0670982E-003, 6.7791830E-006, 1.4760923E-003
 5.0776796E+000, 5.4793462E+001,-3.9030873E+000, 3.4496768E-001,-4.0235694E-001, 0.0000000E+000, 0.0000000E+000,-3.0790555E+001, 1.9670378E+001, 2.0042430E+001,-7.0160926E-006, 1.2339158E-003, 7.9554858E-006, 1.6025754E-003
 5.2492914E+000, 5.7807538E+001,-4.3855114E+000, 4.1244246E-001,-4.0214602E-001, 0.0000000E+000, 0.0000000E+000,-3.2175750E+001, 2.0882594E+001, 2.1256573E+001,-8.1747429E-006, 1.4237858E-003, 9.2692691E-006, 1.7346650E-003
 5.4164233E+000, 6.0917734E+001,-4.7368693E+000, 4.6681098E-001,-4.0176043E-001, 0.0000000E+000, 0.0000000E+000,-3.3877511E+001, 2.1975725E+001, 2.2368404E+001,-9.5090350E-006, 1.6416945E-003, 1.0782211E-005, 1.8727491E-003
 5.5835557E+000, 6.4699179E+001,-5.3001169E+000, 5.5519498E-001,-4.0157929E-001, 0.0000000E+000, 0.0000000E+000,-3.5849676E+001, 2.3258452E+001, 2.3703002E+001,-1.1147575E-005, 1.9085723E-003, 1.2640137E-005, 2.0248688E-003
 5.7651129E+000, 6.9972644E+001,-6.0972724E+000, 6.9239886E-001,-4.0185101E-001, 0.0000000E+000, 0.0000000E+000,-3.8532174E+001, 2.5066487E+001, 2.5633745E+001,-1.3339100E-005, 2.2736818E-003, 1.5125088E-005, 2.2077865E-003
 5.9428701E+000, 7.6861575E+001,-7.1252923E+000, 8.2449931E-001,-4.0202378E-001, 0.0000000E+000, 0.0000000E+000,-4.2276581E+001, 2.7199421E+001, 2.7882177E+001,-1.6451456E-005, 2.7942391E-003, 1.8654161E-005, 2.4317424E-003
 6.1206274E+000, 8.6600615E+001,-8.8964237E+000, 1.0194744E+000,-4.0281223E-001, 0.0000000E+000, 0.0000000E+000,-4.7064304E+001, 3.0304581E+001, 3.1256549E+001,-2.0795966E-005, 3.5378436E-003, 2.3580363E-005, 2.6975410E-003
 6.3202252E+000, 1.0254255E+002,-1.2123765E+001, 1.3539631E+000,-4.0588354E-001, 0.0000000E+000, 0.0000000E+000,-5.4493438E+001, 3.5446336E+001, 3.6873429E+001,-2.7519057E-005, 4.7787312E-003, 3.1203617E-005, 3.0493064E-003
 6.5003586E+000, 1.2649256E+002,-1.6926672E+001, 1.8756086E+000,-4.1255260E-001, 0.0000000E+000, 0.0000000E+000,-6.6389830E+001, 4.2945434E+001, 4.4639109E+001,-3.8161269E-005, 6.9231569E-003, 4.3270728E-005, 3.5145916E-003
 6.6804919E+000, 1.5526770E+002,-2.1141884E+001, 2.6096070E+000,-4.2111204E-001, 0.0000000E+000, 0.0000000E+000,-8.2563688E+001, 5.1937845E+001, 5.3750623E+001,-5.5698958E-005, 1.0140570E-002, 6.3156560E-005, 4.0954758E-003
 6.8496504E+000, 1.9283303E+002,-2.8564863E+001, 2.6441809E+000,-4.2885066E-001, 0.0000000E+000, 0.0000000E+000,-1.0126846E+002, 6.2894499E+001, 6.5215040E+001,-8.1155632E-005, 1.4516897E-002, 9.2021658E-005, 4.7898768E-003
 7.0210595E+000, 2.3501632E+002,-3.3533741E+001, 2.2922273E+000,-4.3612753E-001, 0.0000000E+000, 0.0000000E+000,-1.2310054E+002, 7.6391047E+001, 8.0238141E+001,-1.1409229E-004, 1.9814329E-002, 1.2936825E-004, 5.4956818E-003
 7.2130260E+000, 2.9644908E+002,-4.3896550E+001, 2.2903504E+000,-4.4563785E-001, 0.0000000E+000, 0.0000000E+000,-1.5215189E+002, 9.9314238E+001, 1.0224535E+002,-1.6050668E-004, 2.6229776E-002, 1.8199712E-004, 6.2323864E-003
 7.3845048E+000, 3.6073636E+002,-4.9133813E+001,-1.0801893E+000,-4.6005931E-001, 0.0000000E+000, 0.0000000E+000,-1.8272601E+002, 1.2387221E+002, 1.2733629E+002,-2.1143458E-004, 3.3190745E-002, 2.3974381E-004, 7.0403582E-003
 7.5660915E+000, 4.3853305E+002,-5.4374451E+001,-5.7940691E+000,-4.8445337E-001, 0.0000000E+000, 0.0000000E+000,-2.1894778E+002, 1.5622625E+002, 1.5893230E+002,-2.6894438E-004, 3.9947918E-002, 3.0495367E-004, 7.9739066E-003
 7.7507467E+000, 5.0787896E+002,-6.2997169E+001,-8.3408530E+000,-5.1586382E-001, 0.0000000E+000, 0.0000000E+000,-2.4460349E+002, 1.8623993E+002, 1.9142159E+002,-3.4539490E-004, 4.5587628E-002, 3.9164024E-004, 9.1010828E-003
 7.9299593E+000, 5.8023549E+002,-7.6420301E+001,-1.6610060E+001,-5.4754837E-001, 0.0000000E+000, 0.0000000E+000,-2.6432893E+002, 2.2059985E+002, 2.2232866E+002,-4.4808010E-004, 5.0920215E-002, 5.0807409E-004, 1.0295068E-002
 8.1033659E+000, 6.6349723E+002,-8.7735595E+001,-2.6682357E+001,-6.0050406E-001, 0.0000000E+000, 0.0000000E+000,-2.8446045E+002, 2.5735682E+002, 2.6401833E+002,-6.0739223E-004, 5.6380165E-002, 6.8871672E-004, 1.1849495E-002
 8.2881641E+000, 7.5944617E+002,-1.0222600E+002,-4.2521091E+001,-6.8278972E-001, 0.0000000E+000, 0.0000000E+000,-3.0580772E+002, 3.0205617E+002, 3.0820856E+002,-8.1975269E-004, 6.2762565E-002, 9.2951037E-004, 1.3822946E-002
 8.4601784E+000, 8.7485864E+002,-1.1736812E+002,-6.1272589E+001,-7.8013063E-001, 0.0000000E+000, 0.0000000E+000,-3.3414278E+002, 3.5425060E+002, 3.6129503E+002,-1.0331942E-003, 7.0418758E-002, 1.1715298E-003, 1.6225248E-002
 8.6412945E+000, 9.6946491E+002,-1.2401305E+002,-9.9237975E+001,-8.7984138E-001, 0.0000000E+000, 0.0000000E+000,-3.5699198E+002, 3.8118738E+002, 3.8834207E+002,-1.5019703E-003, 8.1836435E-002, 1.7030710E-003, 1.8890683E-002
 8.8249140E+000, 1.1115279E+003,-1.4725922E+002,-1.3564230E+002,-1.0662279E+000, 0.0000000E+000, 0.0000000E+000,-3.7924342E+002, 4.4195775E+002, 4.4831674E+002,-2.3990097E-003, 9.6571297E-002, 2.7202160E-003, 2.1712279E-002
 9.0011883E+000, 1.2868764E+003,-1.7251562E+002,-2.7090750E+002,-1.4047474E+000, 0.0000000E+000, 0.0000000E+000,-4.0758803E+002, 4.2197378E+002, 4.3446049E+002,-3.4073281E-003, 1.1448648E-001, 3.8635394E-003, 2.4548714E-002
 9.1848087E+000, 1.4713254E+003,-2.0563156E+002,-2.2462770E+002,-1.9454233E+000, 0.0000000E+000, 0.0000000E+000,-4.1687553E+002, 6.0512856E+002, 6.2224521E+002,-4.2898698E-003, 1.3448692E-001, 4.8642456E-003, 2.7519352E-002
 9.3635292E+000, 1.7080173E+003,-2.5580109E+002,-1.9394551E+002,-1.8506674E+000, 0.0000000E+000, 0.0000000E+000,-4.3439179E+002, 8.0889537E+002, 8.2202823E+002,-4.0776018E-003, 1.5403316E-001, 4.6235568E-003, 2.9950338E-002
 9.5441647E+000, 1.8921301E+003,-2.7761717E+002,-3.3859609E+002,-1.8367274E+000, 0.0000000E+000, 0.0000000E+000,-4.4181268E+002, 8.1792482E+002, 8.3226739E+002,-4.0259539E-003, 1.7156869E-001, 4.5649938E-003, 3.1374046E-002
 9.7249517E+000, 2.1201135E+003,-3.1332971E+002,-3.7466382E+002,-2.2897390E+000, 0.0000000E+000, 0.0000000E+000,-4.4959704E+002, 9.6069035E+002, 9.8023321E+002,-5.0955888E-003, 1.8470112E-001, 5.7778434E-003, 3.1745397E-002
 9.9047804E+000, 2.3633048E+003,-3.4694204E+002,-3.9041188E+002,-2.3000455E+000, 0.0000000E+000, 0.0000000E+000,-4.4670334E+002, 1.1603299E+003, 1.1769475E+003,-7.5749066E-003, 1.9957880E-001, 8.5891200E-003, 3.1979087E-002
 1.0083219E+001, 2.6935233E+003,-4.0528496E+002,-7.3516834E+002,-2.6840527E+000, 0.0000000E+000, 0.0000000E+000,-4.4846137E+002, 1.0687868E+003, 1.1019246E+003,-9.8216053E-003, 2.1712290E-001, 1.1136632E-002, 3.2144294E-002
 1.0260353E+001, 3.0947667E+003,-4.5923306E+002,-6.4185697E+002,-2.7318801E+000, 0.0000000E+000, 0.0000000E+000,-4.5869304E+002, 1.4983422E+003, 1.5322518E+003,-1.4284370E-002, 2.3663356E-001, 1.6196921E-002, 3.2294043E-002
 1.0440031E+001, 3.2191009E+003,-4.6413810E+002,-1.3356662E+003,-3.0843982E+000, 0.0000000E+000, 0.0000000E+000,-4.6103156E+002, 9.4090949E+002, 9.5518061E+002,-1.6756109E-002, 2.5259337E-001, 1.8999605E-002, 3.2203482E-002
 1.0623816E+001, 3.4316494E+003,-5.0686884E+002,-2.0038162E+003,-6.1841831E+000, 0.0000000E+000, 0.0000000E+000,-4.7251620E+002, 3.8879202E+002, 4.4226399E+002,-1.9105995E-002, 2.7053419E-001, 2.1664119E-002, 3.1597699E-002
 1.0802423E+001, 3.9003151E+003,-6.0663300E+002,-1.7369055E+003,-7.7643598E+000, 0.0000000E+000, 0.0000000E+000,-4.7249542E+002, 1.0363719E+003, 1.0765168E+003,-2.1309025E-002, 2.8587045E-001, 2.4162116E-002, 3.0605700E-002
 1.0983770E+001, 3.9562930E+003,-5.6386102E+002,-2.5362271E+003,-1.1035749E+001, 0.0000000E+000, 0.0000000E+000,-4.7891601E+002, 3.2300357E+002, 3.6625309E+002,-2.3285493E-002, 2.9974397E-001, 2.6403216E-002, 2.9237294E-002
 1.1163632E+001, 4.4471833E+003,-7.0549283E+002,-2.2410158E+003,-8.1908308E+000, 0.0000000E+000, 0.0000000E+000,-4.7821394E+002, 9.6646900E+002, 1.0142699E+003,-2.7092531E-002, 3.1332307E-001, 3.0719983E-002, 2.8557295E-002
 1.1343258E+001, 4.7440372E+003,-7.3426547E+002,-2.7576667E+003,-8.4145051E+000, 0.0000000E+000, 0.0000000E+000,-4.6900443E+002, 7.1799014E+002, 7.7468608E+002,-3.1961659E-002, 3.2430496E-001, 3.6241044E-002, 2.7678346E-002
 1.1522127E+001, 4.7117520E+003,-6.6529091E+002,-2.5718373E+003,-7.0907169E+000, 0.0000000E+000, 0.0000000E+000,-4.5374974E+002, 9.2652252E+002, 1.0137833E+003,-4.1825779E-002, 3.2966661E-001, 4.7425884E-002, 2.6677390E-002
 1.1700816E+001, 4.8794996E+003,-7.2768111E+002,-1.9636122E+003,-4.0512303E+000, 0.0000000E+000, 0.0000000E+000,-4.1604995E+002, 1.6485760E+003, 1.7681051E+003,-6.8214701E-002, 3.3213766E-001, 7.7348050E-002, 2.5708561E-002
 1.1881997E+001, 5.1506484E+003,-7.7835610E+002,-3.2912420E+003,-3.1404713E+000, 0.0000000E+000, 0.0000000E+000,-4.0444824E+002, 5.6656275E+002, 6.7346158E+002,-7.3717269E-002, 3.4116790E-001, 8.3587363E-002, 2.4767035E-002
 1.2061739E+001, 5.0036370E+003,-7.1824035E+002,-3.5803483E+003,-3.0545671E+000, 0.0000000E+000, 0.0000000E+000,-4.0941943E+002, 1.6599924E+002, 2.9257440E+002,-7.1302687E-002, 3.4480878E-001, 8.0849490E-002, 2.4165946E-002
 1.2244390E+001, 5.3039608E+003,-8.0278330E+002,-3.4702394E+003,-4.1792787E+000, 0.0000000E+000, 0.0000000E+000,-4.0098698E+002, 4.8656818E+002, 6.2577186E+002,-7.1488512E-002, 3.5105972E-001, 8.1060196E-002, 2.3296714E-002
 1.2423318E+001, 5.6616707E+003,-8.7746455E+002,-3.4496862E+003,-2.8730836E+000, 0.0000000E+000, 0.0000000E+000,-3.7818510E+002, 8.0980463E+002, 9.5346169E+002,-9.0493974E-002, 3.4816845E-001, 1.0261032E-001, 2.1973073E-002
 1.2601091E+001, 5.3201975E+003,-7.5791080E+002,-3.8086493E+003,-2.8872536E+000, 0.0000000E+000, 0.0000000E+000,-3.5916223E+002, 2.3755334E+002, 3.9158793E+002,-9.1428738E-002, 3.3491606E-001, 1.0367024E-001, 2.0368105E-002
 1.2784334E+001, 5.3562661E+003,-8.1944742E+002,-3.1532914E+003,-2.7919832E+000, 0.0000000E+000, 0.0000000E+000,-3.5898724E+002, 8.4791929E+002, 1.0217480E+003,-9.2992952E-002, 3.1078119E-001, 1.0544389E-001, 1.8748856E-002
 1.2960618E+001, 5.7207071E+003,-8.9962435E+002,-3.7890375E+003,-2.7588247E+000, 0.0000000E+000, 0.0000000E+000,-3.0737003E+002, 5.4048579E+002, 7.2191642E+002,-1.1703179E-001, 3.0021096E-001, 1.3270132E-001, 1.7128309E-002
 1.3143241E+001, 4.9512069E+003,-6.6906475E+002,-4.2470499E+003,-3.7469705E+000, 0.0000000E+000, 0.0000000E+000,-2.3779448E+002,-4.4616283E+002,-2.0644922E+002,-1.4550457E-001, 2.8064216E-001, 1.6498636E-001, 1.5725944E-002
 1.3321597E+001, 4.7609033E+003,-6.9600276E+002,-3.6559173E+003,-3.7037201E+000, 0.0000000E+000, 0.0000000E+000,-2.1655041E+002,-6.7924492E+001, 1.8872904E+002,-1.5134731E-001, 2.6496267E-001, 1.7161138E-001, 1.5316081E-002
 1.3502299E+001, 4.4523340E+003,-6.1277824E+002,-3.2108162E+003,-2.3768601E+000, 0.0000000E+000, 0.0000000E+000,-2.1596329E+002, 1.8022872E+002, 4.1039938E+002,-1.4384160E-001, 2.5395814E-001, 1.6310073E-001, 1.5468501E-002
 1.3680681E+001, 4.3387652E+003,-6.1566581E+002,-2.9767029E+003,-1.6120364E+000, 0.0000000E+000, 0.0000000E+000,-1.6971425E+002, 3.1372851E+002, 5.7507017E+002,-1.5466539E-001, 2.3386084E-001, 1.7537373E-001, 1.5726247E-002
 1.3863112E+001, 4.3851244E+003,-6.4354281E+002,-2.6570124E+003,-1.3983575E+000, 0.0000000E+000, 0.0000000E+000,-1.1843115E+002, 6.9380665E+002, 9.6473967E+002,-1.6321844E-001, 2.1759731E-001, 1.8507196E-001, 1.6239789E-002
 1.4040488E+001, 4.3565774E+003,-6.0560686E+002,-3.3290534E+003,-1.7604506E+000, 0.0000000E+000, 0.0000000E+000,-1.3200264E+002, 5.1505312E+001, 2.8815405E+002,-1.4609534E-001, 2.0660302E-001, 1.6565622E-001, 1.6852520E-002
 1.4224011E+001, 4.1459409E+003,-5.4793612E+002,-3.3591558E+003,-1.6046175E+000, 0.0000000E+000, 0.0000000E+000,-1.9854384E+002,-1.4035541E+002, 3.8700468E+001,-1.1176084E-001, 1.9526472E-001, 1.2672464E-001, 1.7897251E-002
 1.4402704E+001, 3.8758781E+003,-5.3727472E+002,-3.1984153E+003,-3.2246206E+000, 0.0000000E+000, 0.0000000E+000,-2.1970171E+002,-2.2863975E+002,-8.2738224E+001,-9.1494529E-002, 1.7969298E-001, 1.0374484E-001, 1.8949657E-002
 1.4581397E+001, 3.6769421E+003,-5.0241470E+002,-2.9332933E+003,-4.9124919E+000, 0.0000000E+000, 0.0000000E+000,-2.3690079E+002,-1.4754599E+002,-5.7916229E-001,-8.1791863E-002, 1.6667518E-001, 9.2743075E-002, 1.9762693E-002
 1.4762408E+001, 3.6160055E+003,-5.0586925E+002,-2.7417954E+003,-3.0292447E+000, 0.0000000E+000, 0.0000000E+000,-1.9915670E+002, 4.6376875E+000, 1.6615483E+002,-1.0176148E-001, 1.5942572E-001, 1.1538645E-001, 2.0687125E-002
 1.4943935E+001, 3.2721647E+003,-4.2752778E+002,-2.9742596E+003,-1.8320113E+000, 0.0000000E+000, 0.0000000E+000,-1.8449592E+002,-4.8931820E+002,-3.1595064E+002,-1.0602019E-001, 1.5348317E-001, 1.2021536E-001, 2.1404713E-002
 1.5121162E+001, 3.0111026E+003,-3.6248451E+002,-2.7840512E+003,-2.0432082E+000, 0.0000000E+000, 0.0000000E+000,-1.4663232E+002,-4.8035800E+002,-2.8410856E+002,-1.1919439E-001, 1.5516756E-001, 1.3515347E-001, 2.1716292E-002
 1.5301167E+001, 2.7136134E+003,-3.2253117E+002,-2.1646207E+003,-1.8330732E+000, 0.0000000E+000, 0.0000000E+000,-1.4050484E+002,-1.0031414E+002, 8.4123612E+001,-1.1348249E-001, 1.5891987E-001, 1.2867679E-001, 2.1510380E-002
 1.5480837E+001, 2.8303500E+003,-4.0185132E+002,-2.2785661E+003,-1.5272639E+000, 0.0000000E+000, 0.0000000E+000,-1.4898805E+002,-1.8993844E+002,-5.8270471E-001,-1.1310829E-001, 1.6805587E-001, 1.2825249E-001, 2.1092175E-002
 1.5660506E+001, 2.7015868E+003,-3.3778288E+002,-2.0632157E+003,-1.5407334E+000, 0.0000000E+000, 0.0000000E+000,-1.4962962E+002,-1.7460032E+001, 1.4941782E+002,-1.0159838E-001, 1.7090209E-001, 1.1520151E-001, 2.0259281E-002
 1.5842229E+001, 2.6919277E+003,-3.6377548E+002,-2.3235490E+003,-1.5322042E+000, 0.0000000E+000, 0.0000000E+000,-1.8190984E+002,-3.2096005E+002,-1.7883889E+002,-8.4480627E-002, 1.7633959E-001, 9.5791840E-002, 1.9386940E-002
 1.6024059E+001, 2.8280271E+003,-3.9823296E+002,-2.2041819E+003,-1.5298246E+000, 0.0000000E+000, 0.0000000E+000,-1.8995287E+002,-8.9917796E+001, 3.4129524E+001,-7.6933353E-002, 1.8271937E-001, 8.7234053E-002, 1.8673138E-002
 1.6201668E+001, 2.9272132E+003,-4.1686520E+002,-2.2643954E+003,-1.4831553E+000, 0.0000000E+000, 0.0000000E+000,-2.3611924E+002,-9.4993609E+001, 8.3501829E+000,-5.9724307E-002, 1.8653213E-001, 6.7720867E-002, 1.8153589E-002
 1.6383841E+001, 2.9291962E+003,-4.0061844E+002,-2.4621014E+003,-1.3883408E+000, 0.0000000E+000, 0.0000000E+000,-2.5813672E+002,-2.9882788E+002,-1.9304867E+002,-6.2846073E-002, 1.9535112E-001, 7.1260610E-002, 1.8342747E-002
 1.6561218E+001, 3.0437955E+003,-4.2567196E+002,-2.3518396E+003,-1.3444770E+000, 0.0000000E+000, 0.0000000E+000,-2.5784306E+002,-1.1134383E+002, 7.0964348E+000,-7.0073322E-002, 2.1059067E-001, 7.9455524E-002, 1.8597560E-002
 1.6740513E+001, 3.0792302E+003,-4.2331726E+002,-2.4041055E+003,-1.2669336E+000, 0.0000000E+000, 0.0000000E+000,-2.6227037E+002,-1.2296575E+002,-1.1729865E+001,-6.2472470E-002, 2.2007721E-001, 7.0836984E-002, 1.8618669E-002
 1.6923914E+001, 3.3810751E+003,-5.0206406E+002,-2.2456956E+003,-1.1851427E+000, 0.0000000E+000, 0.0000000E+000,-2.7029320E+002, 2.6104783E+002, 3.6183708E+002,-5.8791635E-002, 2.2623506E-001, 6.6663319E-002, 1.8189421E-002
 1.7102961E+001, 3.5034251E+003,-4.9194529E+002,-2.6470652E+003,-1.1719772E+000, 0.0000000E+000, 0.0000000E+000,-2.8334847E+002,-2.4067048E+001, 7.9894194E+001,-5.8495882E-002, 2.3420748E-001, 6.6327967E-002, 1.7956728E-002
 1.7281654E+001, 3.6625256E+003,-5.4018402E+002,-2.3982821E+003,-1.2153895E+000, 0.0000000E+000, 0.0000000E+000,-2.9976710E+002, 3.3914056E+002, 4.2307696E+002,-4.8321834E-002, 2.3352129E-001, 5.4791703E-002, 1.7703288E-002
 1.7461147E+001, 3.8742146E+003,-5.6877504E+002,-2.7817385E+003,-1.3309405E+000, 0.0000000E+000, 0.0000000E+000,-3.1137146E+002, 1.2969583E+002, 2.1099870E+002,-4.0924099E-002, 2.3071252E-001, 4.6403476E-002, 1.7256072E-002
