s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.9829643E+000, 4.1670882E+001,-1.9103085E+000, 2.4034385E-001,-3.8841833E-001, 0.0000000E+000, 0.0000000E+000,-2.5083589E+001, 1.4420274E+001, 1.4528910E+001,-1.8057409E-006, 3.6895589E-004, 2.0475137E-006, 1.3025491E-003
 4.1688318E+000, 4.2443435E+001,-2.0583398E+000, 2.9307199E-001,-3.8785265E-001, 0.0000000E+000, 0.0000000E+000,-2.5348713E+001, 1.4731579E+001, 1.4941602E+001,-2.0863557E-006, 4.1868058E-004, 2.3657004E-006, 1.4108358E-003
 4.3546991E+000, 4.3296604E+001,-2.1415899E+000, 3.1631529E-001,-3.9111463E-001, 0.0000000E+000, 0.0000000E+000,-2.5654088E+001, 1.5243145E+001, 1.5426127E+001,-2.3819616E-006, 4.7188463E-004, 2.7008853E-006, 1.5210297E-003
 4.5033932E+000, 4.4131235E+001,-2.2457120E+000, 3.3608811E-001,-3.9445080E-001, 0.0000000E+000, 0.0000000E+000,-2.5935251E+001, 1.5702818E+001, 1.5891910E+001,-2.6729651E-006, 5.2476230E-004, 3.0308517E-006, 1.6240235E-003
 4.6892610E+000, 4.5063893E+001,-2.3836002E+000, 3.7225263E-001,-3.9645487E-001, 0.0000000E+000, 0.0000000E+000,-2.6200037E+001, 1.6241526E+001, 1.6456054E+001,-3.0122848E-006, 5.8492808E-004, 3.4156032E-006, 1.7330382E-003
 4.8751283E+000, 4.6229364E+001,-2.5572275E+000, 4.2908556E-001,-3.9755793E-001, 0.0000000E+000, 0.0000000E+000,-2.6599069E+001, 1.6882853E+001, 1.7104595E+001,-3.4495246E-006, 6.6039037E-004, 3.9113857E-006, 1.8603496E-003
 5.0609956E+000, 4.7543150E+001,-2.7393409E+000, 4.8966535E-001,-3.9692614E-001, 0.0000000E+000, 0.0000000E+000,-2.7206286E+001, 1.7461206E+001, 1.7690263E+001,-3.9475759E-006, 7.4506243E-004, 4.4761216E-006, 1.9935873E-003
 5.2468634E+000, 4.9013478E+001,-2.9762797E+000, 5.4684499E-001,-3.9530001E-001, 0.0000000E+000, 0.0000000E+000,-2.7815434E+001, 1.8119439E+001, 1.8373309E+001,-4.5122930E-006, 8.3857109E-004, 5.1164494E-006, 2.1315908E-003
 5.4115920E+000, 5.0664948E+001,-3.2180746E+000, 6.0468820E-001,-3.9448102E-001, 0.0000000E+000, 0.0000000E+000,-2.8343487E+001, 1.9008746E+001, 1.9313593E+001,-5.1028226E-006, 9.3530412E-004, 5.7860457E-006, 2.2658951E-003
 5.6092668E+000, 5.2294507E+001,-3.3357992E+000, 6.5979281E-001,-3.9581338E-001, 0.0000000E+000, 0.0000000E+000,-2.9029154E+001, 1.9905790E+001, 2.0193533E+001,-5.7768646E-006, 1.0429465E-003, 6.5503361E-006, 2.4063245E-003
 5.7739954E+000, 5.4145453E+001,-3.5426203E+000, 7.1973308E-001,-3.9563727E-001, 0.0000000E+000, 0.0000000E+000,-2.9835452E+001, 2.0802057E+001, 2.1091477E+001,-6.5259234E-006, 1.1624898E-003, 7.3996872E-006, 2.5509092E-003
 5.9626169E+000, 5.6338641E+001,-3.7790079E+000, 7.9521475E-001,-3.9421543E-001, 0.0000000E+000, 0.0000000E+000,-3.0794870E+001, 2.1828350E+001, 2.2165763E+001,-7.3776625E-006, 1.2981190E-003, 8.3654667E-006, 2.6991744E-003
 6.1388164E+000, 5.8861701E+001,-4.1040820E+000, 8.7003418E-001,-3.9555742E-001, 0.0000000E+000, 0.0000000E+000,-3.2133082E+001, 2.2848383E+001, 2.3099014E+001,-8.4343457E-006, 1.4658466E-003, 9.5636305E-006, 2.8647244E-003
 6.3153548E+000, 6.1733711E+001,-4.4317168E+000, 9.5869932E-001,-3.9886299E-001, 0.0000000E+000, 0.0000000E+000,-3.3625737E+001, 2.3846611E+001, 2.4236094E+001,-9.6664223E-006, 1.6596865E-003, 1.0960671E-005, 3.0379901E-003
 6.4808645E+000, 6.5153507E+001,-4.9176347E+000, 1.0699389E+000,-4.0216984E-001, 0.0000000E+000, 0.0000000E+000,-3.5418849E+001, 2.5079021E+001, 2.5484792E+001,-1.1088384E-005, 1.8893861E-003, 1.2573021E-005, 3.2251652E-003
 6.6670790E+000, 6.9529676E+001,-5.4993592E+000, 1.1636422E+000,-4.0531641E-001, 0.0000000E+000, 0.0000000E+000,-3.7720011E+001, 2.6578519E+001, 2.7068632E+001,-1.2915034E-005, 2.1883512E-003, 1.4644243E-005, 3.4446594E-003
 6.8602386E+000, 7.5744864E+001,-6.4412239E+000, 7.3388078E-001,-4.1107278E-001, 0.0000000E+000, 0.0000000E+000,-4.1250642E+001, 2.7958154E+001, 2.8375806E+001,-1.5523775E-005, 2.6318267E-003, 1.7602272E-005, 3.7283134E-003
 7.0292535E+000, 8.3834000E+001,-7.7171691E+000,-2.7252045E-001,-4.1650207E-001, 0.0000000E+000, 0.0000000E+000,-4.5903649E+001, 2.8889229E+001, 2.9524159E+001,-1.9126846E-005, 3.2616117E-003, 2.1687762E-005, 4.0605963E-003
 7.2224131E+000, 9.6624280E+001,-1.0222143E+001,-8.8784725E-001,-4.1902449E-001, 0.0000000E+000, 0.0000000E+000,-5.2257181E+001, 3.1805170E+001, 3.2838084E+001,-2.4811944E-005, 4.2855560E-003, 2.8134045E-005, 4.4800706E-003
 7.3914280E+000, 1.1386803E+002,-1.2577699E+001,-8.6335144E-001,-4.1946716E-001, 0.0000000E+000, 0.0000000E+000,-6.1189203E+001, 3.6999922E+001, 3.8818311E+001,-3.4138448E-005, 5.9988493E-003, 3.8709286E-005, 5.0159337E-003
 7.5707164E+000, 1.3739962E+002,-1.7413003E+001,-1.3706013E+000,-4.2196485E-001, 0.0000000E+000, 0.0000000E+000,-7.1824173E+001, 4.5259265E+001, 4.6369875E+001,-4.8756120E-005, 8.2787169E-003, 5.5284136E-005, 5.6393876E-003
 7.7423368E+000, 1.6168932E+002,-2.0482899E+001,-6.6876920E+000,-4.2895510E-001, 0.0000000E+000, 0.0000000E+000,-8.6238667E+001, 4.6084741E+001, 4.7851111E+001,-6.5005008E-005, 1.1199453E-002, 7.3708608E-005, 6.4229563E-003
 7.9306045E+000, 1.8357502E+002,-2.1465077E+001,-1.4218331E+001,-4.4205166E-001, 0.0000000E+000, 0.0000000E+000,-9.9031194E+001, 4.7377281E+001, 4.8418368E+001,-8.7184138E-005, 1.4825923E-002, 9.8857328E-005, 7.2190090E-003
 8.1141758E+000, 2.2029815E+002,-2.8721643E+001,-1.7406691E+001,-4.5887380E-001, 0.0000000E+000, 0.0000000E+000,-1.1195273E+002, 5.8453742E+001, 6.1758207E+001,-1.1477138E-004, 1.8517162E-002, 1.3013826E-004, 7.8703717E-003
 8.2845888E+000, 2.5499510E+002,-3.6204837E+001,-1.7444298E+001,-4.7368455E-001, 0.0000000E+000, 0.0000000E+000,-1.2475533E+002, 7.2639203E+001, 7.6116945E+001,-1.4983058E-004, 2.1399412E-002, 1.6989157E-004, 8.2991330E-003
 8.4754667E+000, 3.1416776E+002,-4.6256919E+001,-1.9564357E+001,-4.9115147E-001, 0.0000000E+000, 0.0000000E+000,-1.4732080E+002, 9.7662579E+001, 1.0053452E+002,-2.1226776E-004, 2.4061788E-002, 2.4068855E-004, 8.8485880E-003
 8.6551056E+000, 3.6083766E+002,-4.5908584E+001,-2.2850072E+001,-5.1730905E-001, 0.0000000E+000, 0.0000000E+000,-1.6985427E+002, 1.1631393E+002, 1.2170742E+002,-3.7981612E-004, 2.7359257E-002, 4.3067016E-004, 9.8511577E-003
 8.8327398E+000, 4.0306653E+002,-4.8017142E+001,-2.6136003E+001,-5.4154717E-001, 0.0000000E+000, 0.0000000E+000,-1.9043023E+002, 1.3765516E+002, 1.3794161E+002,-6.5947329E-004, 3.1064319E-002, 7.4777097E-004, 1.1160182E-002
 9.0013742E+000, 4.5629312E+002,-5.5317377E+001,-3.2504537E+001,-5.7056407E-001, 0.0000000E+000, 0.0000000E+000,-2.0725579E+002, 1.5498625E+002, 1.6064485E+002,-8.8835133E-004, 3.5231181E-002, 1.0072938E-003, 1.2720170E-002
 9.1817627E+000, 5.1403553E+002,-6.3782427E+001,-3.8948600E+001,-5.9373622E-001, 0.0000000E+000, 0.0000000E+000,-2.2313545E+002, 1.8298777E+002, 1.8757532E+002,-1.2505060E-003, 3.9548309E-002, 1.4179377E-003, 1.4523266E-002
 9.3608952E+000, 5.9358173E+002,-7.3915429E+001,-4.9836636E+001,-6.1828967E-001, 0.0000000E+000, 0.0000000E+000,-2.4536605E+002, 2.1783697E+002, 2.2384533E+002,-1.7444650E-003, 4.4133535E-002, 1.9780335E-003, 1.6551407E-002
 9.5461140E+000, 6.7107169E+002,-7.9922331E+001,-6.0467650E+001,-6.6649764E-001, 0.0000000E+000, 0.0000000E+000,-2.6924322E+002, 2.5256097E+002, 2.6077200E+002,-2.3730357E-003, 4.9612962E-002, 2.6907643E-003, 1.8848072E-002
 9.7201920E+000, 7.4515426E+002,-9.0791676E+001,-9.9585139E+001,-7.5360505E-001, 0.0000000E+000, 0.0000000E+000,-2.8713971E+002, 2.5891311E+002, 2.6688413E+002,-3.0148496E-003, 5.5178990E-002, 3.4185115E-003, 2.1364455E-002
 9.9012346E+000, 8.2222715E+002,-1.0473355E+002,-1.3010464E+002,-8.8417574E-001, 0.0000000E+000, 0.0000000E+000,-3.0115621E+002, 2.7673154E+002, 2.8534857E+002,-3.1509865E-003, 6.2181596E-002, 3.5728759E-003, 2.4128801E-002
 1.0082042E+001, 9.4550336E+002,-1.2473495E+002,-1.5617856E+002,-1.0173742E+000, 0.0000000E+000, 0.0000000E+000,-3.2575704E+002, 3.2655474E+002, 3.3781544E+002,-3.7938547E-003, 6.9320777E-002, 4.3018186E-003, 2.6930082E-002
 1.0261247E+001, 1.0239185E+003,-1.2932652E+002,-1.7835102E+002,-1.0988741E+000, 0.0000000E+000, 0.0000000E+000,-3.5083975E+002, 3.5581786E+002, 3.6430234E+002,-3.9072312E-003, 7.8116382E-002, 4.4303751E-003, 3.0206688E-002
 1.0441946E+001, 1.1305553E+003,-1.4693240E+002,-2.1668086E+002,-1.1971982E+000, 0.0000000E+000, 0.0000000E+000,-3.6105311E+002, 3.9397718E+002, 4.0469174E+002,-3.9595003E-003, 8.5351219E-002, 4.4896426E-003, 3.3131920E-002
 1.0625547E+001, 1.2527212E+003,-1.7229689E+002,-2.7870533E+002,-1.3253366E+000, 0.0000000E+000, 0.0000000E+000,-3.7185502E+002, 4.1528429E+002, 4.2853867E+002,-4.2335455E-003, 9.5641879E-002, 4.8003800E-003, 3.5777376E-002
 1.0804226E+001, 1.3857300E+003,-1.9254250E+002,-3.4445982E+002,-1.3980566E+000, 0.0000000E+000, 0.0000000E+000,-3.8779929E+002, 4.4874707E+002, 4.5953037E+002,-4.4529701E-003, 1.0602123E-001, 5.0491837E-003, 3.8004471E-002
 1.0982206E+001, 1.5023502E+003,-2.0049641E+002,-3.8536047E+002,-1.4330771E+000, 0.0000000E+000, 0.0000000E+000,-4.0558215E+002, 4.9631811E+002, 5.0947808E+002,-4.1904395E-003, 1.1756417E-001, 4.7515025E-003, 3.9982010E-002
 1.1165868E+001, 1.6880474E+003,-2.3971376E+002,-4.6615017E+002,-1.5326782E+000, 0.0000000E+000, 0.0000000E+000,-4.1714607E+002, 5.5050508E+002, 5.6350473E+002,-5.2926002E-003, 1.3033717E-001, 6.0012329E-003, 4.1291651E-002
 1.1345482E+001, 1.8945949E+003,-2.7144504E+002,-5.8544691E+002,-1.8950256E+000, 0.0000000E+000, 0.0000000E+000,-4.2699511E+002, 5.8912245E+002, 6.0881283E+002,-6.3236819E-003, 1.4863499E-001, 7.1703673E-003, 4.2227014E-002
 1.1523339E+001, 2.0683393E+003,-3.0084415E+002,-5.9144269E+002,-1.8548698E+000, 0.0000000E+000, 0.0000000E+000,-4.3003854E+002, 7.2973945E+002, 7.4415908E+002,-6.6265395E-003, 1.6201973E-001, 7.5137749E-003, 4.2775479E-002
 1.1701828E+001, 2.1613888E+003,-3.0063731E+002,-8.2299543E+002,-2.0839049E+000, 0.0000000E+000, 0.0000000E+000,-4.4195482E+002, 5.7260824E+002, 5.9371738E+002,-7.3592503E-003, 1.7194771E-001, 8.3445893E-003, 4.3544531E-002
 1.1881047E+001, 2.4999968E+003,-3.8558286E+002,-8.4150259E+002,-2.1124555E+000, 0.0000000E+000, 0.0000000E+000,-4.4753651E+002, 8.0731568E+002, 8.2326238E+002,-8.7412806E-003, 1.8129885E-001, 9.9116612E-003, 4.4327490E-002
 1.2060267E+001, 2.7301169E+003,-4.1165560E+002,-1.3232321E+003,-3.0123058E+000, 0.0000000E+000, 0.0000000E+000,-4.5731131E+002, 5.0463771E+002, 5.3490563E+002,-1.1914216E-002, 1.9273963E-001, 1.3509425E-002, 4.5049099E-002
 1.2241250E+001, 2.7994411E+003,-3.9682419E+002,-1.0915556E+003,-3.5999901E+000, 0.0000000E+000, 0.0000000E+000,-4.4957211E+002, 8.2285812E+002, 8.5788926E+002,-1.3743189E-002, 2.0408109E-001, 1.5583281E-002, 4.5221767E-002
 1.2422050E+001, 3.1154360E+003,-4.6435776E+002,-9.8841455E+002,-2.6291030E+000, 0.0000000E+000, 0.0000000E+000,-4.5037491E+002, 1.1744543E+003, 1.2096597E+003,-1.7158871E-002, 2.1614841E-001, 1.9456293E-002, 4.4649816E-002
 1.2603013E+001, 3.2416117E+003,-4.7252163E+002,-1.6645538E+003,-2.7995244E+000, 0.0000000E+000, 0.0000000E+000,-4.6402323E+002, 6.1489358E+002, 6.3771349E+002,-1.8915580E-002, 2.3020678E-001, 2.1448210E-002, 4.4762623E-002
 1.2783984E+001, 3.2422202E+003,-4.6697745E+002,-2.1059385E+003,-7.5218321E+000, 0.0000000E+000, 0.0000000E+000,-4.6079722E+002, 1.5667172E+002, 2.0098514E+002,-1.9574998E-002, 2.4173531E-001, 2.2195919E-002, 4.5274791E-002
 1.2961927E+001, 3.6640862E+003,-5.6841315E+002,-1.8551370E+003,-6.1024380E+000, 0.0000000E+000, 0.0000000E+000,-4.7478150E+002, 7.0746842E+002, 7.5965210E+002,-2.2491745E-002, 2.4760233E-001, 2.5503192E-002, 4.5872517E-002
 1.3145103E+001, 4.2120188E+003,-6.8269414E+002,-2.0223671E+003,-5.9412812E+000, 0.0000000E+000, 0.0000000E+000,-4.7122066E+002, 9.7791694E+002, 1.0297957E+003,-2.5672676E-002, 2.5624803E-001, 2.9110021E-002, 4.6584607E-002
 1.3322294E+001, 4.1764277E+003,-5.9819573E+002,-2.0399296E+003,-4.6943319E+000, 0.0000000E+000, 0.0000000E+000,-4.5441084E+002, 1.0084502E+003, 1.0791972E+003,-3.5549807E-002, 2.6006366E-001, 4.0309614E-002, 4.6394459E-002
 1.3501681E+001, 4.1741706E+003,-5.9405924E+002,-2.4002066E+003,-3.1250924E+000, 0.0000000E+000, 0.0000000E+000,-4.4491700E+002, 6.7075220E+002, 7.3186270E+002,-4.7830046E-002, 2.6473304E-001, 5.4234069E-002, 4.5775997E-002
 1.3680882E+001, 3.9279692E+003,-5.3930565E+002,-3.0645525E+003,-3.8683000E+000, 0.0000000E+000, 0.0000000E+000,-4.3781018E+002,-2.0327644E+002,-1.1756740E+002,-4.5481396E-002, 2.7422941E-001, 5.1570956E-002, 4.4939380E-002
 1.3862020E+001, 4.1061675E+003,-6.1761699E+002,-2.3589565E+003,-4.3445906E+000, 0.0000000E+000, 0.0000000E+000,-4.2203674E+002, 6.0562144E+002, 7.0321273E+002,-4.5926732E-002, 2.7836706E-001, 5.2075917E-002, 4.2807213E-002
 1.4043121E+001, 4.4662308E+003,-6.8970067E+002,-2.5327049E+003,-3.5430147E+000, 0.0000000E+000, 0.0000000E+000,-4.0970500E+002, 7.3388544E+002, 8.3057725E+002,-6.2131160E-002, 2.8338675E-001, 7.0449977E-002, 4.0509824E-002
 1.4220557E+001, 4.3370672E+003,-6.3109521E+002,-2.7155422E+003,-3.8198839E+000, 0.0000000E+000, 0.0000000E+000,-4.0417493E+002, 4.5830418E+002, 5.8243492E+002,-6.6385230E-002, 2.9720607E-001, 7.5273629E-002, 3.8879568E-002
 1.4402665E+001, 4.6097909E+003,-7.3007415E+002,-2.3301453E+003,-2.2638072E+000, 0.0000000E+000, 0.0000000E+000,-3.8539881E+002, 1.0369076E+003, 1.1619088E+003,-6.9592161E-002, 2.9675368E-001, 7.8909940E-002, 3.6851626E-002
 1.4581190E+001, 4.8532874E+003,-7.4813369E+002,-2.9142446E+003,-1.8778710E+000, 0.0000000E+000, 0.0000000E+000,-3.7506265E+002, 6.8941988E+002, 8.1396855E+002,-6.9282986E-002, 2.8237716E-001, 7.8559369E-002, 3.4696866E-002
 1.4763078E+001, 4.8997583E+003,-7.3190795E+002,-3.0849461E+003,-2.0163307E+000, 0.0000000E+000, 0.0000000E+000,-3.6044719E+002, 5.9179071E+002, 7.2044070E+002,-7.7436930E-002, 2.6781598E-001, 8.7805054E-002, 3.2208707E-002
 1.4940005E+001, 4.7176833E+003,-6.8115779E+002,-3.2918558E+003,-2.1400631E+000, 0.0000000E+000, 0.0000000E+000,-3.3414228E+002, 2.5878580E+002, 4.0838742E+002,-8.8132570E-002, 2.5656520E-001, 9.9932747E-002, 3.0136340E-002
 1.5124786E+001, 4.6821397E+003,-7.0760897E+002,-3.2431074E+003,-2.8155230E+000, 0.0000000E+000, 0.0000000E+000,-2.7973057E+002, 2.7404998E+002, 4.4887725E+002,-1.0367335E-001, 2.4314361E-001, 1.1755430E-001, 2.7964931E-002
 1.5302312E+001, 4.5588363E+003,-6.6360092E+002,-2.9240432E+003,-2.7589634E+000, 0.0000000E+000, 0.0000000E+000,-2.1339586E+002, 5.3649408E+002, 7.5503740E+002,-1.2671519E-001, 2.3617213E-001, 1.4368124E-001, 2.5736488E-002
 1.5480769E+001, 4.3884392E+003,-5.9894205E+002,-3.0514298E+003,-1.4611033E+000, 0.0000000E+000, 0.0000000E+000,-2.1498440E+002, 3.2514662E+002, 5.2162182E+002,-1.3205170E-001, 2.3298679E-001, 1.4973226E-001, 2.4560564E-002
 1.5664497E+001, 3.8064323E+003,-4.7807151E+002,-3.1538165E+003,-1.4871832E+000, 0.0000000E+000, 0.0000000E+000,-2.2284158E+002,-2.5682394E+002,-4.9784505E+001,-1.2374796E-001, 2.3279224E-001, 1.4031672E-001, 2.4824718E-002
 1.5843821E+001, 3.8342026E+003,-5.4410725E+002,-2.8792282E+003,-1.3710311E+000, 0.0000000E+000, 0.0000000E+000,-1.9561230E+002, 3.2629479E+001, 2.1388381E+002,-1.0616081E-001, 2.2473603E-001, 1.2037481E-001, 2.5407013E-002
 1.6023144E+001, 3.9451290E+003,-5.6279672E+002,-2.6039630E+003,-1.2573703E+000, 0.0000000E+000, 0.0000000E+000,-1.9490033E+002, 4.2410338E+002, 5.8221149E+002,-9.5969359E-002, 2.1197869E-001, 1.0881881E-001, 2.5056025E-002
 1.6200155E+001, 3.6726855E+003,-4.8997943E+002,-2.7529148E+003,-1.3565329E+000, 0.0000000E+000, 0.0000000E+000,-2.2901457E+002, 6.6488846E+001, 1.9942022E+002,-8.5376779E-002, 2.0549943E-001, 9.6807980E-002, 2.4823490E-002
 1.6380587E+001, 3.5564703E+003,-4.8823213E+002,-3.2386536E+003,-1.9140801E+000, 0.0000000E+000, 0.0000000E+000,-2.4233987E+002,-5.3248619E+002,-4.1466939E+002,-7.6668115E-002, 1.9757088E-001, 8.6933302E-002, 2.5355166E-002
 1.6562540E+001, 3.2835834E+003,-4.3265939E+002,-3.2791851E+003,-1.5403158E+000, 0.0000000E+000, 0.0000000E+000,-2.8571917E+002,-8.0265680E+002,-7.1552058E+002,-4.8714190E-002, 1.8245191E-001, 5.5236592E-002, 2.5605179E-002
 1.6740854E+001, 3.4429918E+003,-5.2268565E+002,-2.4851450E+003,-1.3848805E+000, 0.0000000E+000, 0.0000000E+000,-2.9331478E+002, 5.5981884E+001, 1.4046146E+002,-4.4185356E-002, 1.6892664E-001, 5.0101387E-002, 2.5657803E-002
 1.6924091E+001, 3.5175839E+003,-5.1870623E+002,-2.3692175E+003,-1.4916013E+000, 0.0000000E+000, 0.0000000E+000,-2.6093100E+002, 2.6520511E+002, 3.6723752E+002,-6.0489193E-002, 1.5633872E-001, 6.8588164E-002, 2.5873173E-002
 1.7103979E+001, 3.3039980E+003,-4.4878988E+002,-2.4954429E+003,-1.4711298E+000, 0.0000000E+000, 0.0000000E+000,-2.0525714E+002, 1.1563140E+001, 1.5303695E+002,-8.4975281E-002, 1.4367167E-001, 9.6352724E-002, 2.5570421E-002
 1.7281366E+001, 2.9909342E+003,-3.7814429E+002,-2.6379404E+003,-1.4848532E+000, 0.0000000E+000, 0.0000000E+000,-1.3522658E+002,-3.4445886E+002,-1.6186190E+002,-1.1551445E-001, 1.3274187E-001, 1.3098082E-001, 2.4986244E-002
 1.7463823E+001, 2.7011576E+003,-3.3394574E+002,-2.3566351E+003,-1.3985467E+000, 0.0000000E+000, 0.0000000E+000,-8.0184448E+001,-2.9090960E+002,-7.1006247E+001,-1.3493919E-001, 1.2855084E-001, 1.5300636E-001, 2.4439338E-002
