s,kg
 2.3941664E+001, 2.7387310E+000
 2.4124734E+001, 2.7161233E+000
 2.4303532E+001, 2.6933340E+000
 2.4481822E+001, 2.6710428E+000
 2.4663128E+001, 2.6473133E+000
 2.4844564E+001, 2.6227292E+000
 2.5022627E+001, 2.5975441E+000
 2.5203280E+001, 2.5714659E+000
 2.5384996E+001, 2.5457341E+000
 2.5560337E+001, 2.5207268E+000
 2.5741842E+001, 2.4958456E+000
 2.5920165E+001, 2.4704015E+000
 2.6100174E+001, 2.4452338E+000
 2.6282526E+001, 2.4204853E+000
 2.6464448E+001, 2.3962031E+000
 2.6644341E+001, 2.3728408E+000
 2.6824233E+001, 2.3497704E+000
 2.7004126E+001, 2.3271845E+000
 2.7181663E+001, 2.3052814E+000
 2.7360216E+001, 2.2821626E+000
 2.7542902E+001, 2.2592103E+000
 2.7725150E+001, 2.2365892E+000
 2.7900931E+001, 2.2129859E+000
 2.8082003E+001, 2.1904374E+000
 2.8261795E+001, 2.1684718E+000
 2.8444797E+001, 2.1467511E+000
 2.8623794E+001, 2.1253343E+000
 2.8800691E+001, 2.1048036E+000
 2.8980325E+001, 2.0843359E+000
 2.9161093E+001, 2.0633175E+000
 2.9341868E+001, 2.0427922E+000
 2.9524340E+001, 2.0220865E+000
 2.9703515E+001, 2.0009176E+000
 2.9885703E+001, 1.9798691E+000
 3.0061740E+001, 1.9584549E+000
 3.0244547E+001, 1.9371627E+000
 3.0420981E+001, 1.9167147E+000
 3.0605101E+001, 1.8970052E+000
 3.0784476E+001, 1.8766043E+000
 3.0961471E+001, 1.8561814E+000
 3.1143063E+001, 1.8337239E+000
 3.1323242E+001, 1.8109522E+000
 3.1503860E+001, 1.7886671E+000
 3.1684834E+001, 1.7663154E+000
 3.1862273E+001, 1.7438763E+000
 3.2042725E+001, 1.7207584E+000
 3.2225019E+001, 1.6969215E+000
 3.2403714E+001, 1.6722280E+000
 3.2583848E+001, 1.6462623E+000
 3.2764446E+001, 1.6206096E+000
 3.2942677E+001, 1.5958391E+000
 3.3122136E+001, 1.5709918E+000
 3.3305280E+001, 1.5457973E+000
 3.3482701E+001, 1.5209114E+000
 3.3660122E+001, 1.4982929E+000
 3.3843500E+001, 1.4750623E+000
 3.4023449E+001, 1.4524635E+000
 3.4204718E+001, 1.4301229E+000
 3.4383998E+001, 1.4081154E+000
 3.4562077E+001, 1.3867322E+000
 3.4741251E+001, 1.3647225E+000
 3.4920801E+001, 1.3419776E+000
 3.5100352E+001, 1.3198413E+000
 3.5283194E+001, 1.2977380E+000
 3.5461087E+001, 1.2764787E+000
 3.5645623E+001, 1.2556636E+000
 3.5825545E+001, 1.2353439E+000
 3.6003160E+001, 1.2148216E+000
 3.6180776E+001, 1.1931759E+000
 3.6360742E+001, 1.1712087E+000
 3.6540187E+001, 1.1491392E+000
 3.6723542E+001, 1.1272683E+000
 3.6902349E+001, 1.1051561E+000
 3.7082272E+001, 1.0818359E+000
 3.7265670E+001, 1.0578065E+000
 3.7446144E+001, 1.0338739E+000
 3.7623044E+001, 1.0103051E+000
 3.7801318E+001, 9.8619853E-001
 3.7985124E+001, 9.6252844E-001
 3.8162941E+001, 9.4025486E-001
 3.8342675E+001, 9.1855746E-001
 3.8522784E+001, 8.9728944E-001
 3.8701848E+001, 8.7723755E-001
 3.8882445E+001, 8.5898160E-001
 3.9064860E+001, 8.4020617E-001
 3.9246183E+001, 8.2150063E-001
 3.9423588E+001, 8.0249689E-001
 3.9604166E+001, 7.8286914E-001
 3.9785363E+001, 7.6187577E-001
 3.9962644E+001, 7.4021352E-001
 4.0143034E+001, 7.1856240E-001
 4.0320444E+001, 6.9691592E-001
 4.0505159E+001, 6.7467616E-001
 4.0685062E+001, 6.5174000E-001
 4.0864965E+001, 6.2907017E-001
 4.1040377E+001, 6.0592438E-001
 4.1220537E+001, 5.8191659E-001
 4.1405613E+001, 5.5779357E-001
 4.1585102E+001, 5.3446472E-001
 4.1761772E+001, 5.1245527E-001
 4.1945144E+001, 4.9057626E-001
 4.2126079E+001, 4.6912890E-001
 4.2304886E+001, 4.4745967E-001
 4.2482383E+001, 4.2655489E-001
 4.2662104E+001, 4.0747195E-001
 4.2845677E+001, 3.8915872E-001
 4.3022189E+001, 3.7198566E-001
 4.3201387E+001, 3.5623751E-001
 4.3386335E+001, 3.4080544E-001
 4.3565964E+001, 3.2537515E-001
 4.3745592E+001, 3.1083189E-001
 4.3920730E+001, 2.9706900E-001
 4.4100369E+001, 2.8510053E-001
 4.4283863E+001, 2.7377230E-001
 4.4461748E+001, 2.6289522E-001
 4.4642370E+001, 2.5240301E-001
 4.4822991E+001, 2.4267268E-001
 4.5004365E+001, 2.3379412E-001
 4.5186492E+001, 2.2583011E-001
 4.5360341E+001, 2.1838884E-001
 4.5542467E+001, 2.1148011E-001
 4.5723766E+001, 2.0553002E-001
 4.5905893E+001, 2.0006461E-001
 4.6083273E+001, 1.9493067E-001
 4.6263110E+001, 1.9040931E-001
 4.6446455E+001, 1.8627622E-001
 4.6620152E+001, 1.8281756E-001
 4.6803497E+001, 1.7971810E-001
 4.6983948E+001, 1.7693006E-001
 4.7166797E+001, 1.7489138E-001
 4.7351723E+001, 1.7334420E-001
 4.7521816E+001, 1.7235651E-001
 4.7710679E+001, 1.7166069E-001
 4.7888203E+001, 1.7111948E-001
 4.8061814E+001, 1.7066035E-001
 4.8246472E+001, 1.7053265E-001
 4.8420083E+001, 1.7049888E-001
 4.8602374E+001, 1.7048673E-001
 4.8783797E+001, 1.7046490E-001
 4.8977061E+001, 1.7045079E-001
 4.9161922E+001, 1.7045028E-001
 4.9342623E+001, 1.7045005E-001
 4.9510384E+001, 1.7044990E-001
 4.9689329E+001, 1.7043898E-001
 4.9873866E+001, 1.7038686E-001
 5.0064555E+001, 1.7038676E-001
 5.0233714E+001, 1.7038667E-001
 5.0419789E+001, 1.7038659E-001
 5.0613307E+001, 1.7038651E-001
 5.0777053E+001, 1.7038644E-001
 5.0940799E+001, 1.7038638E-001
 5.1145481E+001, 1.7038631E-001
 5.1309227E+001, 1.7038624E-001
 5.1485254E+001, 1.7038618E-001
 5.1669878E+001, 1.7038612E-001
 5.1868011E+001, 1.7038606E-001
 5.2066143E+001, 1.7038600E-001
 5.2214743E+001, 1.7038594E-001
 5.2412876E+001, 1.7038589E-001
 5.2571382E+001, 1.7038583E-001
 5.2789328E+001, 1.7038578E-001
 5.2952787E+001, 1.7038572E-001
 5.3116246E+001, 1.7038567E-001
 5.3334192E+001, 1.7038562E-001
 5.3513998E+001, 1.7038556E-001
 5.3693803E+001, 1.7038551E-001
 5.3873609E+001, 1.7038545E-001
 5.4053414E+001, 1.7038540E-001
 5.4233219E+001, 1.7038535E-001
 5.4413025E+001, 1.7038530E-001
 5.4542124E+001, 1.7038526E-001
 5.4735773E+001, 1.7038522E-001
 5.4929423E+001, 1.7038516E-001
 5.5123072E+001, 1.7037995E-001
 5.5316721E+001, 1.7037732E-001
 5.5445820E+001, 1.7037728E-001
 5.5639470E+001, 1.7037723E-001
 5.5833119E+001, 1.7037718E-001
 5.6026768E+001, 1.7037713E-001
 5.6220417E+001, 1.7037708E-001
 5.6349516E+001, 1.7037703E-001
 5.6543166E+001, 1.7037699E-001
 5.6736815E+001, 1.7037694E-001
 5.6930464E+001, 1.7037689E-001
 5.7124113E+001, 1.7037684E-001
 5.7253213E+001, 1.7037680E-001
 5.7446862E+001, 1.7037675E-001
 5.7640511E+001, 1.7037670E-001
 5.7834160E+001, 1.7037665E-001
 5.7963260E+001, 1.7037661E-001
 5.8156909E+001, 1.7037657E-001
 5.8350558E+001, 1.7037652E-001
 5.8544207E+001, 1.7037647E-001
 5.8737856E+001, 1.7037642E-001
 5.8866956E+001, 1.7037638E-001
 5.9060605E+001, 1.7037634E-001
 5.9254254E+001, 1.7037629E-001
 5.9447903E+001, 1.7037624E-001
 5.9641552E+001, 1.7037619E-001
 5.9770652E+001, 1.7037615E-001
 5.9964301E+001, 1.7037611E-001
 6.0157950E+001, 1.7037606E-001
 6.0351599E+001, 1.7037601E-001
 6.0480699E+001, 1.7033475E-001
 6.0674348E+001, 1.7033470E-001
 6.0867997E+001, 1.7033466E-001
 6.1061646E+001, 1.7033461E-001
 6.1255295E+001, 1.7033456E-001
 6.1384395E+001, 1.7033452E-001
 6.1578044E+001, 1.7033448E-001
 6.1771693E+001, 1.7033443E-001
 6.1965342E+001, 1.7033438E-001
 6.2158991E+001, 1.7033433E-001
 6.2288091E+001, 1.7033429E-001
 6.2481740E+001, 1.7033425E-001
 6.2675389E+001, 1.7033420E-001
 6.2869038E+001, 1.7033416E-001
 6.3062688E+001, 1.7033411E-001
 6.3191787E+001, 1.7033407E-001
 6.3385436E+001, 1.7033403E-001
 6.3579085E+001, 1.7033398E-001
 6.3772735E+001, 1.7033393E-001
 6.3901834E+001, 1.7033389E-001
 6.4095483E+001, 1.7033385E-001
 6.4289132E+001, 1.7033380E-001
 6.4482781E+001, 1.7033376E-001
 6.4676431E+001, 1.7033371E-001
 6.4805530E+001, 1.7033367E-001
 6.4999179E+001, 1.7033363E-001
 6.5192828E+001, 1.7033358E-001
 6.5386478E+001, 1.7033353E-001
 6.5580127E+001, 1.7033349E-001
 6.5709226E+001, 1.7033345E-001
 6.5902875E+001, 1.7033341E-001
 6.6096525E+001, 1.7033336E-001
 6.6290174E+001, 1.7033331E-001
 6.6483823E+001, 1.7033326E-001
 6.6612922E+001, 1.7033322E-001
 6.6806571E+001, 1.7033319E-001
 6.7000221E+001, 1.7033314E-001
 6.7193870E+001, 1.7033309E-001
 6.7322969E+001, 1.7033305E-001
 6.7516618E+001, 1.7033301E-001
 6.7710268E+001, 1.7033296E-001
 6.7903917E+001, 1.7033292E-001
 6.8097566E+001, 1.7033287E-001
 6.8226665E+001, 1.7033283E-001
 6.8420315E+001, 1.7033279E-001
 6.8613964E+001, 1.7033274E-001
 6.8807613E+001, 1.7031074E-001
 6.9001262E+001, 1.7029971E-001
 6.9130361E+001, 1.7029967E-001
 6.9324011E+001, 1.7029963E-001
 6.9517660E+001, 1.7029958E-001
 6.9711309E+001, 1.7029954E-001
 6.9840408E+001, 1.7029950E-001
 7.0034058E+001, 1.7029946E-001
 7.0227707E+001, 1.7029941E-001
 7.0421356E+001, 1.7029936E-001
 7.0615005E+001, 1.7029932E-001
 7.0744105E+001, 1.7029928E-001
 7.0937754E+001, 1.7029924E-001
 7.1131403E+001, 1.7029919E-001
 7.1325052E+001, 1.7029915E-001
 7.1518701E+001, 1.7029910E-001
 7.1647801E+001, 1.7029906E-001
 7.1841450E+001, 1.7029902E-001
 7.2035099E+001, 1.7029897E-001
 7.2228748E+001, 1.7029893E-001
 7.2422397E+001, 1.7029888E-001
 7.2551497E+001, 1.7029884E-001
 7.2745146E+001, 1.7029880E-001
 7.2938795E+001, 1.7029876E-001
 7.3132444E+001, 1.7029871E-001
 7.3261544E+001, 1.7029867E-001
 7.3455193E+001, 1.7029863E-001
 7.3648842E+001, 1.7029858E-001
 7.3842491E+001, 1.7029854E-001
 7.4036140E+001, 1.7029849E-001
 7.4165240E+001, 1.7029845E-001
 7.4358889E+001, 1.7029841E-001
 7.4552538E+001, 1.7027392E-001
 7.4746187E+001, 1.7026166E-001
 7.4939837E+001, 1.7026161E-001
 7.5068936E+001, 1.7026157E-001
 7.5262585E+001, 1.7022450E-001
 7.5456234E+001, 1.7022445E-001
 7.5649883E+001, 1.7022440E-001
 7.5843533E+001, 1.7022436E-001
 7.5972632E+001, 1.7022432E-001
 7.6166281E+001, 1.7022428E-001
 7.6359930E+001, 1.7022423E-001
 7.6553580E+001, 1.7022419E-001
 7.6682679E+001, 1.7022415E-001
 7.6876328E+001, 1.7022411E-001
 7.7069977E+001, 1.7022406E-001
 7.7263627E+001, 1.7022402E-001
 7.7457276E+001, 1.7019974E-001
 7.7586375E+001, 1.7018759E-001
 7.7780024E+001, 1.7018755E-001
 7.7973673E+001, 1.7018750E-001
 7.8167323E+001, 1.7017458E-001
 7.8360972E+001, 1.7014877E-001
 7.8490071E+001, 1.7014873E-001
 7.8683720E+001, 1.7014869E-001
 7.8877370E+001, 1.7014864E-001
 7.9071019E+001, 1.7014860E-001
 7.9200118E+001, 1.7014856E-001
 7.9393767E+001, 1.7014852E-001
 7.9587417E+001, 1.7014848E-001
 7.9781066E+001, 1.7014843E-001
 7.9974715E+001, 1.7014838E-001
 8.0103814E+001, 1.7014834E-001
 8.0297463E+001, 1.7014831E-001
 8.0491113E+001, 1.7014826E-001
 8.0684762E+001, 1.7014821E-001
 8.0878411E+001, 1.7014817E-001
 8.1007510E+001, 1.7014813E-001
 8.1201160E+001, 1.7014809E-001
 8.1394809E+001, 1.7014805E-001
 8.1588458E+001, 1.7014800E-001
 8.1782107E+001, 1.7014795E-001
 8.1911207E+001, 1.7014791E-001
 8.2104856E+001, 1.7014788E-001
 8.2298505E+001, 1.7014783E-001
 8.2492154E+001, 1.7014778E-001
 8.2621253E+001, 1.7014775E-001
 8.2814903E+001, 1.7014771E-001
 8.3008552E+001, 1.7014766E-001
 8.3202201E+001, 1.7014762E-001
 8.3395850E+001, 1.7014757E-001
 8.3524950E+001, 1.7014753E-001
 8.3718599E+001, 1.7014749E-001
 8.3912248E+001, 1.7014745E-001
 8.4105897E+001, 1.7014740E-001
 8.4299546E+001, 1.7014736E-001
 8.4428646E+001, 1.7014732E-001
 8.4622295E+001, 1.7014728E-001
 8.4815944E+001, 1.7014723E-001
 8.5009593E+001, 1.7014719E-001
 8.5203242E+001, 1.7014714E-001
 8.5332342E+001, 1.7014710E-001
 8.5525991E+001, 1.7014707E-001
 8.5719640E+001, 1.7014702E-001
 8.5913289E+001, 1.7014697E-001
 8.6042389E+001, 1.7014694E-001
 8.6236038E+001, 1.7014690E-001
 8.6429687E+001, 1.7014685E-001
 8.6623336E+001, 1.7014681E-001
 8.6816985E+001, 1.7014676E-001
 8.6946085E+001, 1.7014672E-001
 8.7139734E+001, 1.7014668E-001
 8.7333383E+001, 1.7014664E-001
 8.7527032E+001, 1.7014659E-001
 8.7720682E+001, 1.7014655E-001
 8.7849781E+001, 1.7014651E-001
 8.8043430E+001, 1.7014647E-001
 8.8237079E+001, 1.7014642E-001
 8.8430729E+001, 1.7014638E-001
 8.8624378E+001, 1.7014633E-001
 8.8753477E+001, 1.7014629E-001
 8.8947126E+001, 1.7014626E-001
 8.9140775E+001, 1.7014621E-001
 8.9334425E+001, 1.7014616E-001
 8.9463524E+001, 1.7014613E-001
 8.9657173E+001, 1.7014609E-001
 8.9850822E+001, 1.7014604E-001
 9.0044472E+001, 1.7014600E-001
 9.0238121E+001, 1.7014595E-001
 9.0367220E+001, 1.7014591E-001
 9.0560869E+001, 1.7014588E-001
 9.0754519E+001, 1.7014583E-001
 9.0948168E+001, 1.7014578E-001
 9.1141817E+001, 1.7014574E-001
 9.1270916E+001, 1.7014570E-001
 9.1464565E+001, 1.7014566E-001
 9.1658215E+001, 1.7014562E-001
 9.1851864E+001, 1.7014557E-001
 9.1980963E+001, 1.7014553E-001
 9.2174612E+001, 1.7014549E-001
 9.2368262E+001, 1.7014545E-001
 9.2561911E+001, 1.7014540E-001
 9.2755560E+001, 1.7014536E-001
 9.2884659E+001, 1.7014532E-001
 9.3078309E+001, 1.7014528E-001
 9.3271958E+001, 1.7014524E-001
 9.3465607E+001, 1.7014519E-001
 9.3659256E+001, 1.7014514E-001
 9.3788355E+001, 1.7014511E-001
 9.3982005E+001, 1.7014507E-001
 9.4175654E+001, 1.7014502E-001
 9.4369303E+001, 1.7014498E-001
 9.4562952E+001, 1.7014493E-001
 9.4692052E+001, 1.7014489E-001
 9.4885701E+001, 1.7014486E-001
 9.5079350E+001, 1.7014481E-001
 9.5272999E+001, 1.7014476E-001
 9.5402099E+001, 1.7014473E-001
 9.5595748E+001, 1.7014469E-001
 9.5789397E+001, 1.7014464E-001
 9.5983046E+001, 1.7014460E-001
 9.6176695E+001, 1.7014455E-001
 9.6305795E+001, 1.7014451E-001
 9.6499444E+001, 1.7014448E-001
 9.6693093E+001, 1.7014443E-001
 9.6886742E+001, 1.7014438E-001
 9.7080391E+001, 1.7014434E-001
 9.7209491E+001, 1.7014430E-001
 9.7403140E+001, 1.7014426E-001
 9.7596789E+001, 1.7014422E-001
 9.7790438E+001, 1.7014417E-001
 9.7984087E+001, 1.7014413E-001
 9.8113187E+001, 1.7014409E-001
 9.8306836E+001, 1.7014405E-001
 9.8500485E+001, 1.7014401E-001
 9.8694134E+001, 1.7014396E-001
 9.8823234E+001, 1.7014392E-001
 9.9016883E+001, 1.7014388E-001
 9.9210532E+001, 1.7014384E-001
 9.9404181E+001, 1.7014379E-001
 9.9597830E+001, 1.7014375E-001
 9.9726930E+001, 1.7014371E-001
 9.9920579E+001, 1.7014367E-001
 1.0011423E+002, 1.7014363E-001
 1.0030788E+002, 1.7014358E-001
 1.0050153E+002, 1.7014353E-001
 1.0063063E+002, 1.7014350E-001
 1.0082428E+002, 1.7014346E-001
 1.0101792E+002, 1.7014341E-001
 1.0121157E+002, 1.7014337E-001
 1.0134067E+002, 1.7014333E-001
 1.0153432E+002, 1.7014329E-001
 1.0172797E+002, 1.7014325E-001
 1.0192162E+002, 1.7014320E-001
 1.0211527E+002, 1.7014316E-001
 1.0224437E+002, 1.7014312E-001
 1.0243802E+002, 1.7014308E-001
 1.0263167E+002, 1.7014303E-001
 1.0282532E+002, 1.7014299E-001
 1.0301897E+002, 1.7014294E-001
 1.0314807E+002, 1.7014291E-001
 1.0334171E+002, 1.7014287E-001
 1.0353536E+002, 1.7014282E-001
 1.0372901E+002, 1.7014278E-001
 1.0392266E+002, 1.7014273E-001
 1.0405176E+002, 1.7014269E-001
 1.0424541E+002, 1.7014265E-001
 1.0443906E+002, 1.7014261E-001
 1.0463271E+002, 1.7014256E-001
 1.0476181E+002, 1.7014253E-001
 1.0495546E+002, 1.7014249E-001
 1.0514911E+002, 1.7014244E-001
 1.0534276E+002, 1.7014240E-001
 1.0553640E+002, 1.7014235E-001
 1.0566550E+002, 1.7014231E-001
 1.0585915E+002, 1.7014228E-001
 1.0605280E+002, 1.7014223E-001
 1.0624645E+002, 1.7014219E-001
 1.0644010E+002, 1.7014214E-001
 1.0656920E+002, 1.7014210E-001
 1.0676285E+002, 1.7014206E-001
 1.0695650E+002, 1.7014202E-001
 1.0715015E+002, 1.7014197E-001
 1.0734380E+002, 1.7014193E-001
 1.0747290E+002, 1.7014189E-001
 1.0766655E+002, 1.7014185E-001
 1.0786019E+002, 1.7014181E-001
 1.0805384E+002, 1.7014176E-001
 1.0818294E+002, 1.7014172E-001
 1.0837659E+002, 1.7014169E-001
 1.0857024E+002, 1.7014164E-001
 1.0876389E+002, 1.7014159E-001
 1.0895754E+002, 1.7014155E-001
 1.0908664E+002, 1.7014151E-001
 1.0928029E+002, 1.7014147E-001
 1.0947394E+002, 1.7014143E-001
 1.0966759E+002, 1.7014138E-001
 1.0986124E+002, 1.7014134E-001
 1.0999034E+002, 1.7014130E-001
 1.1018398E+002, 1.7014126E-001
 1.1037763E+002, 1.7014122E-001
 1.1057128E+002, 1.7014117E-001
 1.1070038E+002, 1.7014113E-001
 1.1089403E+002, 1.7014110E-001
 1.1108768E+002, 1.7014105E-001
 1.1128133E+002, 1.7014100E-001
 1.1147498E+002, 1.7014096E-001
 1.1160408E+002, 1.7014092E-001
 1.1179773E+002, 1.7014088E-001
 1.1199138E+002, 1.7014084E-001
 1.1218503E+002, 1.7014079E-001
 1.1237868E+002, 1.7014075E-001
 1.1250777E+002, 1.7014071E-001
 1.1270142E+002, 1.7014067E-001
 1.1289507E+002, 1.7014063E-001
 1.1308872E+002, 1.7014058E-001
 1.1328237E+002, 1.7014054E-001
 1.1341147E+002, 1.7014050E-001
 1.1360512E+002, 1.7014046E-001
 1.1379877E+002, 1.7014041E-001
 1.1399242E+002, 1.7014037E-001
 1.1412152E+002, 1.7014033E-001
 1.1431517E+002, 1.7014029E-001
 1.1450882E+002, 1.7014025E-001
 1.1470247E+002, 1.7014020E-001
 1.1489611E+002, 1.7014016E-001
 1.1502521E+002, 1.7014012E-001
 1.1521886E+002, 1.7014008E-001
 1.1541251E+002, 1.7014004E-001
 1.1560616E+002, 1.7013999E-001
 1.1579981E+002, 1.7013995E-001
 1.1592891E+002, 1.7013991E-001
 1.1612256E+002, 1.7013987E-001
 1.1631621E+002, 1.7013983E-001
 1.1650986E+002, 1.7013978E-001
 1.1670351E+002, 1.7013973E-001
 1.1683261E+002, 1.7013970E-001
 1.1702626E+002, 1.7013966E-001
 1.1721990E+002, 1.7013961E-001
 1.1741355E+002, 1.7013957E-001
 1.1754265E+002, 1.7013953E-001
 1.1773630E+002, 1.7013949E-001
 1.1792995E+002, 1.7013945E-001
 1.1812360E+002, 1.7013940E-001
 1.1831725E+002, 1.7013936E-001
 1.1844635E+002, 1.7013932E-001
 1.1864000E+002, 1.7013928E-001
 1.1883365E+002, 1.7013924E-001
 1.1902730E+002, 1.7013919E-001
 1.1922095E+002, 1.7013915E-001
 1.1935005E+002, 1.7013911E-001
 1.1954369E+002, 1.7013907E-001
 1.1973734E+002, 1.7013902E-001
 1.1993099E+002, 1.7013898E-001
 1.2006009E+002, 1.7013894E-001
 1.2025374E+002, 1.7013890E-001
 1.2044739E+002, 1.7013886E-001
 1.2064104E+002, 1.7013881E-001
 1.2083469E+002, 1.7013877E-001
 1.2096379E+002, 1.7013873E-001
 1.2115744E+002, 1.7013869E-001
 1.2135109E+002, 1.7013865E-001
 1.2154474E+002, 1.7013860E-001
 1.2173839E+002, 1.7013856E-001
 1.2186748E+002, 1.7013852E-001
 1.2206113E+002, 1.7013848E-001
 1.2225478E+002, 1.7013844E-001
 1.2244843E+002, 1.7013839E-001
 1.2264208E+002, 1.7013835E-001
 1.2277118E+002, 1.7013831E-001
 1.2296483E+002, 1.7013827E-001
 1.2315848E+002, 1.7013822E-001
 1.2335213E+002, 1.7013818E-001
 1.2348123E+002, 1.7013814E-001
 1.2367488E+002, 1.7013810E-001
 1.2386853E+002, 1.7013806E-001
 1.2406218E+002, 1.7013801E-001
 1.2425582E+002, 1.7013797E-001
 1.2438492E+002, 1.7013793E-001
 1.2457857E+002, 1.7013789E-001
 1.2477222E+002, 1.7013785E-001
 1.2496587E+002, 1.7013780E-001
 1.2515952E+002, 1.7013776E-001
 1.2528862E+002, 1.7013772E-001
 1.2548227E+002, 1.7013768E-001
