s,kg
 2.3944047E+001, 5.7762626E+000
 2.4124911E+001, 5.7582398E+000
 2.4305894E+001, 5.7408407E+000
 2.4483985E+001, 5.7244433E+000
 2.4664499E+001, 5.7087266E+000
 2.4841015E+001, 5.6937892E+000
 2.5026072E+001, 5.6793187E+000
 2.5201448E+001, 5.6649710E+000
 2.5383089E+001, 5.6509026E+000
 2.5564729E+001, 5.6368877E+000
 2.5744341E+001, 5.6232146E+000
 2.5924558E+001, 5.6095507E+000
 2.6100469E+001, 5.5958037E+000
 2.6283306E+001, 5.5826461E+000
 2.6461173E+001, 5.5693581E+000
 2.6645627E+001, 5.5559741E+000
 2.6825563E+001, 5.5422686E+000
 2.7004504E+001, 5.5286558E+000
 2.7183446E+001, 5.5149021E+000
 2.7363027E+001, 5.5011371E+000
 2.7544842E+001, 5.4867790E+000
 2.7726702E+001, 5.4722374E+000
 2.7900353E+001, 5.4578374E+000
 2.8084110E+001, 5.4434409E+000
 2.8261682E+001, 5.4288349E+000
 2.8442533E+001, 5.4142276E+000
 2.8623186E+001, 5.3993441E+000
 2.8804771E+001, 5.3841747E+000
 2.8982364E+001, 5.3693569E+000
 2.9165505E+001, 5.3545421E+000
 2.9343330E+001, 5.3397205E+000
 2.9525290E+001, 5.3248007E+000
 2.9702825E+001, 5.3099472E+000
 2.9884015E+001, 5.2952009E+000
 3.0061743E+001, 5.2805654E+000
 3.0245819E+001, 5.2660948E+000
 3.0424478E+001, 5.2519105E+000
 3.0602286E+001, 5.2379695E+000
 3.0780094E+001, 5.2238869E+000
 3.0961915E+001, 5.2092851E+000
 3.1141942E+001, 5.1939421E+000
 3.1323834E+001, 5.1788040E+000
 3.1504338E+001, 5.1640187E+000
 3.1681510E+001, 5.1497990E+000
 3.1864791E+001, 5.1363182E+000
 3.2041963E+001, 5.1228925E+000
 3.2225244E+001, 5.1099110E+000
 3.2402416E+001, 5.0972143E+000
 3.2584721E+001, 5.0850836E+000
 3.2761941E+001, 5.0728946E+000
 3.2944494E+001, 5.0603312E+000
 3.3120528E+001, 5.0473785E+000
 3.3303082E+001, 5.0337011E+000
 3.3481724E+001, 5.0189766E+000
 3.3663523E+001, 5.0032853E+000
 3.3845430E+001, 4.9867330E+000
 3.4023742E+001, 4.9707778E+000
 3.4201742E+001, 4.9558670E+000
 3.4383915E+001, 4.9416016E+000
 3.4560783E+001, 4.9280090E+000
 3.4743690E+001, 4.9145245E+000
 3.4926004E+001, 4.9015291E+000
 3.5105063E+001, 4.8883066E+000
 3.5281459E+001, 4.8754260E+000
 3.5461385E+001, 4.8634037E+000
 3.5641312E+001, 4.8518318E+000
 3.5821894E+001, 4.8408188E+000
 3.6000281E+001, 4.8298142E+000
 3.6181034E+001, 4.8187840E+000
 3.6363475E+001, 4.8077847E+000
 3.6540940E+001, 4.7969848E+000
 3.6725101E+001, 4.7860419E+000
 3.6901896E+001, 4.7755475E+000
 3.7082025E+001, 4.7657811E+000
 3.7263333E+001, 4.7563582E+000
 3.7444641E+001, 4.7469867E+000
 3.7625949E+001, 4.7378651E+000
 3.7803293E+001, 4.7286544E+000
 3.7987197E+001, 4.7187473E+000
 3.8166840E+001, 4.7082377E+000
 3.8346483E+001, 4.6974532E+000
 3.8521142E+001, 4.6865605E+000
 3.8703218E+001, 4.6754265E+000
 3.8881329E+001, 4.6646292E+000
 3.9064816E+001, 4.6543933E+000
 3.9244902E+001, 4.6442554E+000
 3.9424351E+001, 4.6341048E+000
 3.9605617E+001, 4.6237739E+000
 3.9783014E+001, 4.6133432E+000
 3.9960410E+001, 4.6026074E+000
 4.0144902E+001, 4.5912424E+000
 4.0322298E+001, 4.5793447E+000
 4.0506790E+001, 4.5668340E+000
 4.0684186E+001, 4.5536778E+000
 4.0863452E+001, 4.5407836E+000
 4.1044846E+001, 4.5275840E+000
 4.1224429E+001, 4.5149514E+000
 4.1402481E+001, 4.5032141E+000
 4.1584203E+001, 4.4915545E+000
 4.1763906E+001, 4.4801112E+000
 4.1944373E+001, 4.4688694E+000
 4.2125324E+001, 4.4578717E+000
 4.2300540E+001, 4.4467681E+000
 4.2482765E+001, 4.4351606E+000
 4.2664991E+001, 4.4233524E+000
 4.2840207E+001, 4.4118592E+000
 4.3022433E+001, 4.4003543E+000
 4.3200650E+001, 4.3883154E+000
 4.3387014E+001, 4.3756743E+000
 4.3561644E+001, 4.3627350E+000
 4.3743867E+001, 4.3501384E+000
 4.3920096E+001, 4.3376374E+000
 4.4104873E+001, 4.3245685E+000
 4.4281443E+001, 4.3111761E+000
 4.4465507E+001, 4.2975294E+000
 4.4640648E+001, 4.2834036E+000
 4.4826945E+001, 4.2692399E+000
 4.5005330E+001, 4.2551426E+000
 4.5183681E+001, 4.2411722E+000
 4.5364141E+001, 4.2276434E+000
 4.5543677E+001, 4.2143339E+000
 4.5723213E+001, 4.2011231E+000
 4.5903824E+001, 4.1880147E+000
 4.6080492E+001, 4.1751022E+000
 4.6266122E+001, 4.1622353E+000
 4.6445732E+001, 4.1491748E+000
 4.6625342E+001, 4.1364121E+000
 4.6804952E+001, 4.1239476E+000
 4.6984561E+001, 4.1112307E+000
 4.7163015E+001, 4.0986480E+000
 4.7345823E+001, 4.0856627E+000
 4.7523213E+001, 4.0729167E+000
 4.7702952E+001, 4.0599203E+000
 4.7882422E+001, 4.0468235E+000
 4.8061891E+001, 4.0339517E+000
 4.8241361E+001, 4.0215313E+000
 4.8423690E+001, 4.0091273E+000
 4.8602003E+001, 3.9962054E+000
 4.8780658E+001, 3.9830538E+000
 4.8965749E+001, 3.9695134E+000
 4.9144460E+001, 3.9552711E+000
 4.9321354E+001, 3.9404844E+000
 4.9502939E+001, 3.9258487E+000
 4.9684560E+001, 3.9108327E+000
 4.9866181E+001, 3.8958496E+000
 5.0040537E+001, 3.8814934E+000
 5.0222158E+001, 3.8676741E+000
 5.0405915E+001, 3.8534178E+000
 5.0582383E+001, 3.8394968E+000
 5.0766693E+001, 3.8255108E+000
 5.0946428E+001, 3.8117311E+000
 5.1126163E+001, 3.7989087E+000
 5.1305898E+001, 3.7863236E+000
 5.1485633E+001, 3.7739313E+000
 5.1663163E+001, 3.7624886E+000
 5.1846469E+001, 3.7516704E+000
 5.2023966E+001, 3.7412459E+000
 5.2201463E+001, 3.7309817E+000
 5.2387479E+001, 3.7200644E+000
 5.2567887E+001, 3.7086936E+000
 5.2740797E+001, 3.6973819E+000
 5.2925526E+001, 3.6863478E+000
 5.3102557E+001, 3.6754602E+000
 5.3287286E+001, 3.6645070E+000
 5.3464318E+001, 3.6533599E+000
 5.3643292E+001, 3.6419322E+000
 5.3825263E+001, 3.6297085E+000
 5.4002881E+001, 3.6176236E+000
 5.4182682E+001, 3.6060126E+000
 5.4361247E+001, 3.5947345E+000
 5.4546426E+001, 3.5835929E+000
 5.4726974E+001, 3.5723595E+000
 5.4901571E+001, 3.5610091E+000
 5.5085275E+001, 3.5491825E+000
 5.5265998E+001, 3.5370453E+000
 5.5441184E+001, 3.5248133E+000
 5.5620288E+001, 3.5118392E+000
 5.5803387E+001, 3.4984484E+000
 5.5982300E+001, 3.4850008E+000
 5.6164126E+001, 3.4721205E+000
 5.6343821E+001, 3.4592561E+000
 5.6520217E+001, 3.4460938E+000
 5.6704709E+001, 3.4328069E+000
 5.6882840E+001, 3.4197748E+000
 5.7060971E+001, 3.4073836E+000
 5.7245464E+001, 3.3949783E+000
 5.7423595E+001, 3.3829022E+000
 5.7603330E+001, 3.3708824E+000
 5.7780841E+001, 3.3588811E+000
 5.7962919E+001, 3.3474630E+000
 5.8144996E+001, 3.3361030E+000
 5.8322771E+001, 3.3254791E+000
 5.8504754E+001, 3.3155617E+000
 5.8682741E+001, 3.3057083E+000
 5.8862569E+001, 3.2961981E+000
 5.9040300E+001, 3.2868525E+000
 5.9221117E+001, 3.2773523E+000
 5.9403961E+001, 3.2675711E+000
 5.9586238E+001, 3.2574115E+000
 5.9761616E+001, 3.2475808E+000
 5.9944010E+001, 3.2376370E+000
 6.0125702E+001, 3.2274053E+000
 6.0306734E+001, 3.2170431E+000
 6.0484191E+001, 3.2063881E+000
 6.0661647E+001, 3.1954190E+000
 6.0841037E+001, 3.1842845E+000
 6.1024929E+001, 3.1727337E+000
 6.1201747E+001, 3.1610676E+000
 6.1385639E+001, 3.1495695E+000
 6.1563372E+001, 3.1383642E+000
 6.1741221E+001, 3.1276795E+000
 6.1924829E+001, 3.1168841E+000
 6.2103037E+001, 3.1061652E+000
 6.2286409E+001, 3.0958528E+000
 6.2464056E+001, 3.0859742E+000
 6.2641702E+001, 3.0765890E+000
 6.2820188E+001, 3.0675481E+000
 6.3000102E+001, 3.0583153E+000
 6.3181516E+001, 3.0484164E+000
 6.3363145E+001, 3.0381821E+000
 6.3540571E+001, 3.0278106E+000
 6.3722460E+001, 3.0174190E+000
 6.3905861E+001, 3.0070189E+000
 6.4084748E+001, 2.9967388E+000
 6.4262176E+001, 2.9866462E+000
 6.4447669E+001, 2.9764970E+000
 6.4625097E+001, 2.9667622E+000
 6.4802525E+001, 2.9576175E+000
 6.4988018E+001, 2.9485289E+000
 6.5167866E+001, 2.9394504E+000
 6.5345294E+001, 2.9306619E+000
 6.5520792E+001, 2.9219506E+000
 6.5704268E+001, 2.9128489E+000
 6.5883756E+001, 2.9033885E+000
 6.6060132E+001, 2.8937925E+000
 6.6243528E+001, 2.8840093E+000
 6.6426924E+001, 2.8739815E+000
 6.6607016E+001, 2.8641496E+000
 6.6784727E+001, 2.8542940E+000
 6.6965824E+001, 2.8442298E+000
 6.7142689E+001, 2.8341708E+000
 6.7320525E+001, 2.8240070E+000
 6.7501051E+001, 2.8141552E+000
 6.7681155E+001, 2.8045395E+000
 6.7866970E+001, 2.7946390E+000
 6.8041747E+001, 2.7848387E+000
 6.8224469E+001, 2.7749155E+000
 6.8403129E+001, 2.7648096E+000
 6.8582859E+001, 2.7544871E+000
 6.8763302E+001, 2.7435755E+000
 6.8945036E+001, 2.7324959E+000
 6.9122789E+001, 2.7216867E+000
 6.9306149E+001, 2.7106089E+000
 6.9482341E+001, 2.6991292E+000
 6.9660846E+001, 2.6874336E+000
 6.9841787E+001, 2.6760956E+000
 7.0021349E+001, 2.6654589E+000
 7.0201189E+001, 2.6549029E+000
 7.0384926E+001, 2.6442900E+000
 7.0561283E+001, 2.6341014E+000
 7.0743080E+001, 2.6240092E+000
 7.0921080E+001, 2.6138102E+000
 7.1107203E+001, 2.6039334E+000
 7.1287370E+001, 2.5943212E+000
 7.1460205E+001, 2.5851133E+000
 7.1641208E+001, 2.5761718E+000
 7.1827022E+001, 2.5666561E+000
 7.2000980E+001, 2.5573441E+000
 7.2183208E+001, 2.5481115E+000
 7.2368209E+001, 2.5381635E+000
 7.2541929E+001, 2.5278823E+000
 7.2723373E+001, 2.5169232E+000
 7.2908074E+001, 2.5045252E+000
 7.3087582E+001, 2.4915718E+000
 7.3267376E+001, 2.4783651E+000
 7.3442011E+001, 2.4653714E+000
 7.3620496E+001, 2.4531787E+000
 7.3807156E+001, 2.4406764E+000
 7.3981502E+001, 2.4286729E+000
 7.4163760E+001, 2.4167042E+000
 7.4342035E+001, 2.4041350E+000
 7.4520311E+001, 2.3908739E+000
 7.4707143E+001, 2.3765161E+000
 7.4885859E+001, 2.3620830E+000
 7.5064692E+001, 2.3484201E+000
 7.5243526E+001, 2.3352326E+000
 7.5421327E+001, 2.3221723E+000
 7.5603820E+001, 2.3089668E+000
 7.5783454E+001, 2.2953959E+000
 7.5960064E+001, 2.2818089E+000
 7.6144104E+001, 2.2679235E+000
 7.6324521E+001, 2.2535869E+000
 7.6501537E+001, 2.2399412E+000
 7.6681601E+001, 2.2266752E+000
 7.6860863E+001, 2.2134006E+000
 7.7040125E+001, 2.2004941E+000
 7.7225790E+001, 2.1880533E+000
 7.7400570E+001, 2.1756121E+000
 7.7582744E+001, 2.1632259E+000
 7.7760002E+001, 2.1507134E+000
 7.7942195E+001, 2.1380285E+000
 7.8126447E+001, 2.1244813E+000
 7.8302832E+001, 2.1109552E+000
 7.8481142E+001, 2.0969544E+000
 7.8661668E+001, 2.0818856E+000
 7.8844591E+001, 2.0663096E+000
 7.9020590E+001, 2.0511407E+000
 7.9203751E+001, 2.0363030E+000
 7.9380066E+001, 2.0211079E+000
 7.9562529E+001, 2.0054012E+000
 7.9742462E+001, 1.9895869E+000
 7.9921270E+001, 1.9737716E+000
 8.0100505E+001, 1.9580358E+000
 8.0282512E+001, 1.9428222E+000
 8.0460673E+001, 1.9278965E+000
 8.0641617E+001, 1.9133137E+000
 8.0823207E+001, 1.8987929E+000
 8.1000920E+001, 1.8843173E+000
 8.1185742E+001, 1.8693397E+000
 8.1365514E+001, 1.8539878E+000
 8.1543805E+001, 1.8387397E+000
 8.1722095E+001, 1.8233272E+000
 8.1900386E+001, 1.8078121E+000
 8.2085044E+001, 1.7925340E+000
 8.2263334E+001, 1.7781666E+000
 8.2441625E+001, 1.7645568E+000
 8.2623322E+001, 1.7509751E+000
 8.2803604E+001, 1.7379979E+000
 8.2983886E+001, 1.7252803E+000
 8.3164168E+001, 1.7129955E+000
 8.3344450E+001, 1.7014749E+000
 8.3524191E+001, 1.6905410E+000
 8.3700194E+001, 1.6797576E+000
 8.3880211E+001, 1.6688457E+000
 8.4061540E+001, 1.6576740E+000
 8.4245403E+001, 1.6464797E+000
 8.4425688E+001, 1.6359894E+000
 8.4604683E+001, 1.6263243E+000
 8.4781328E+001, 1.6174644E+000
 8.4965304E+001, 1.6094281E+000
 8.5147834E+001, 1.6016696E+000
 8.5328277E+001, 1.5946027E+000
 8.5503265E+001, 1.5880733E+000
 8.5685468E+001, 1.5814829E+000
 8.5867671E+001, 1.5747800E+000
 8.6041198E+001, 1.5680562E+000
 8.6223401E+001, 1.5613653E+000
 8.6401266E+001, 1.5545111E+000
 8.6590236E+001, 1.5472701E+000
 8.6761820E+001, 1.5398074E+000
 8.6948825E+001, 1.5321995E+000
 8.7126480E+001, 1.5242019E+000
 8.7304135E+001, 1.5161489E+000
 8.7481790E+001, 1.5079855E+000
 8.7668795E+001, 1.4994630E+000
 8.7845401E+001, 1.4911343E+000
 8.8028019E+001, 1.4829574E+000
 8.8207317E+001, 1.4749083E+000
 8.8388109E+001, 1.4673314E+000
 8.8567439E+001, 1.4602237E+000
 8.8745635E+001, 1.4537285E+000
 8.8926504E+001, 1.4478028E+000
 8.9107987E+001, 1.4422099E+000
 8.9289461E+001, 1.4369725E+000
 8.9467114E+001, 1.4320193E+000
 8.9645722E+001, 1.4272988E+000
 8.9824330E+001, 1.4227169E+000
 9.0010292E+001, 1.4181646E+000
 9.0183647E+001, 1.4136492E+000
 9.0368559E+001, 1.4092277E+000
 9.0541914E+001, 1.4046450E+000
 9.0726826E+001, 1.3998743E+000
 9.0900181E+001, 1.3951445E+000
 9.1084545E+001, 1.3904178E+000
 9.1267503E+001, 1.3855624E+000
 9.1450462E+001, 1.3808575E+000
 9.1621985E+001, 1.3761759E+000
 9.1802183E+001, 1.3712838E+000
 9.1989480E+001, 1.3662967E+000
 9.2166918E+001, 1.3613341E+000
 9.2340413E+001, 1.3567591E+000
 9.2524752E+001, 1.3525539E+000
 9.2709091E+001, 1.3482653E+000
 9.2882586E+001, 1.3440308E+000
 9.3066925E+001, 1.3401016E+000
 9.3240420E+001, 1.3362476E+000
 9.3424759E+001, 1.3325095E+000
 9.3609098E+001, 1.3287107E+000
 9.3788015E+001, 1.3252069E+000
 9.3969317E+001, 1.3217059E+000
 9.4151565E+001, 1.3182918E+000
 9.4326770E+001, 1.3147963E+000
 9.4501975E+001, 1.3114258E+000
 9.4688861E+001, 1.3082455E+000
 9.4864066E+001, 1.3052440E+000
 9.5044803E+001, 1.3024751E+000
 9.5222466E+001, 1.2994298E+000
 9.5400129E+001, 1.2964458E+000
 9.5588242E+001, 1.2939346E+000
 9.5771130E+001, 1.2917660E+000
 9.5945292E+001, 1.2899583E+000
 9.6126122E+001, 1.2882569E+000
 9.6306951E+001, 1.2866953E+000
 9.6487780E+001, 1.2852341E+000
 9.6668610E+001, 1.2838232E+000
 9.6849439E+001, 1.2822367E+000
 9.7031659E+001, 1.2806153E+000
 9.7215271E+001, 1.2787545E+000
 9.7383581E+001, 1.2769735E+000
 9.7567193E+001, 1.2750464E+000
 9.7750804E+001, 1.2729354E+000
 9.7927695E+001, 1.2706137E+000
 9.8104881E+001, 1.2683744E+000
 9.8280145E+001, 1.2661553E+000
 9.8467094E+001, 1.2639231E+000
 9.8642358E+001, 1.2618014E+000
 9.8825801E+001, 1.2595815E+000
 9.9005739E+001, 1.2574360E+000
 9.9184063E+001, 1.2555180E+000
 9.9363882E+001, 1.2536302E+000
 9.9544824E+001, 1.2516646E+000
 9.9730263E+001, 1.2494497E+000
 9.9903338E+001, 1.2470481E+000
 1.0008878E+002, 1.2443529E+000
 1.0026185E+002, 1.2416610E+000
 1.0044042E+002, 1.2390183E+000
 1.0062619E+002, 1.2363205E+000
 1.0080028E+002, 1.2336991E+000
 1.0098521E+002, 1.2309699E+000
 1.0117117E+002, 1.2280072E+000
 1.0134902E+002, 1.2250961E+000
 1.0152091E+002, 1.2222045E+000
 1.0171000E+002, 1.2194236E+000
 1.0188129E+002, 1.2167843E+000
 1.0206213E+002, 1.2145676E+000
 1.0224899E+002, 1.2123902E+000
 1.0242926E+002, 1.2104037E+000
 1.0261062E+002, 1.2088052E+000
 1.0279199E+002, 1.2073301E+000
 1.0296247E+002, 1.2059087E+000
 1.0314734E+002, 1.2045688E+000
 1.0332290E+002, 1.2034574E+000
 1.0351309E+002, 1.2022623E+000
 1.0368866E+002, 1.2011693E+000
 1.0387153E+002, 1.2000386E+000
 1.0404856E+002, 1.1986823E+000
 1.0422558E+002, 1.1972732E+000
 1.0440261E+002, 1.1958223E+000
 1.0458768E+002, 1.1942638E+000
 1.0476470E+002, 1.1927399E+000
 1.0494173E+002, 1.1913142E+000
 1.0513645E+002, 1.1898546E+000
 1.0530955E+002, 1.1884301E+000
 1.0548266E+002, 1.1870357E+000
 1.0567152E+002, 1.1854514E+000
 1.0584464E+002, 1.1837012E+000
 1.0603349E+002, 1.1818003E+000
 1.0620661E+002, 1.1797194E+000
 1.0639330E+002, 1.1774826E+000
 1.0656978E+002, 1.1751177E+000
 1.0674355E+002, 1.1727901E+000
 1.0692275E+002, 1.1703993E+000
 1.0710195E+002, 1.1680233E+000
 1.0728115E+002, 1.1657093E+000
 1.0747149E+002, 1.1633147E+000
 1.0764350E+002, 1.1612684E+000
 1.0782874E+002, 1.1594003E+000
 1.0800075E+002, 1.1574866E+000
 1.0818932E+002, 1.1553753E+000
 1.0836657E+002, 1.1530855E+000
 1.0854854E+002, 1.1506637E+000
 1.0873182E+002, 1.1480701E+000
 1.0890340E+002, 1.1454386E+000
 1.0908845E+002, 1.1426353E+000
 1.0926509E+002, 1.1396614E+000
 1.0944174E+002, 1.1370466E+000
 1.0962772E+002, 1.1347330E+000
 1.0980444E+002, 1.1327347E+000
 1.0998555E+002, 1.1310372E+000
 1.1016666E+002, 1.1294767E+000
 1.1034777E+002, 1.1279918E+000
 1.1052296E+002, 1.1264943E+000
 1.1070097E+002, 1.1252887E+000
 1.1089084E+002, 1.1240915E+000
 1.1107372E+002, 1.1227702E+000
 1.1124603E+002, 1.1213562E+000
 1.1143270E+002, 1.1199790E+000
 1.1160502E+002, 1.1185302E+000
 1.1179169E+002, 1.1170447E+000
 1.1196400E+002, 1.1157367E+000
 1.1215068E+002, 1.1144377E+000
 1.1233304E+002, 1.1130301E+000
 1.1250679E+002, 1.1115951E+000
 1.1269318E+002, 1.1101165E+000
 1.1286693E+002, 1.1085203E+000
 1.1305445E+002, 1.1069418E+000
 1.1322580E+002, 1.1054655E+000
 1.1341271E+002, 1.1040073E+000
 1.1358406E+002, 1.1025952E+000
 1.1377097E+002, 1.1011837E+000
 1.1394232E+002, 1.0997864E+000
 1.1412924E+002, 1.0983829E+000
 1.1430058E+002, 1.0969659E+000
 1.1448706E+002, 1.0955299E+000
 1.1467627E+002, 1.0939887E+000
 1.1484278E+002, 1.0924903E+000
 1.1502376E+002, 1.0909914E+000
 1.1521193E+002, 1.0892676E+000
 1.1539575E+002, 1.0875424E+000
 1.1557222E+002, 1.0858746E+000
 1.1575212E+002, 1.0842829E+000
 1.1592233E+002, 1.0826763E+000
 1.1610371E+002, 1.0811080E+000
 1.1628265E+002, 1.0793786E+000
 1.1646213E+002, 1.0777000E+000
 1.1665318E+002, 1.0758334E+000
 1.1683309E+002, 1.0739088E+000
 1.1700822E+002, 1.0720716E+000
 1.1718335E+002, 1.0702475E+000
 1.1736627E+002, 1.0681889E+000
 1.1755078E+002, 1.0662098E+000
 1.1772211E+002, 1.0643085E+000
 1.1790266E+002, 1.0623398E+000
 1.1809112E+002, 1.0602049E+000
 1.1826509E+002, 1.0581019E+000
 1.1845355E+002, 1.0560896E+000
 1.1862752E+002, 1.0541121E+000
 1.1880853E+002, 1.0523171E+000
 1.1899063E+002, 1.0505088E+000
 1.1917274E+002, 1.0487573E+000
 1.1934311E+002, 1.0470905E+000
 1.1953037E+002, 1.0454547E+000
 1.1970995E+002, 1.0438516E+000
 1.1988788E+002, 1.0422048E+000
 1.2006268E+002, 1.0404692E+000
 1.2025225E+002, 1.0388086E+000
 1.2042829E+002, 1.0370502E+000
 1.2060149E+002, 1.0353226E+000
 1.2078689E+002, 1.0335675E+000
 1.2097054E+002, 1.0315808E+000
 1.2114209E+002, 1.0292592E+000
 1.2132683E+002, 1.0270248E+000
 1.2151052E+002, 1.0250511E+000
 1.2168708E+002, 1.0232202E+000
 1.2186718E+002, 1.0211641E+000
 1.2205363E+002, 1.0190735E+000
 1.2222454E+002, 1.0171436E+000
 1.2240816E+002, 1.0151115E+000
 1.2258604E+002, 1.0130282E+000
 1.2276264E+002, 1.0109993E+000
 1.2294287E+002, 1.0088532E+000
 1.2313057E+002, 1.0067039E+000
 1.2330063E+002, 1.0047337E+000
 1.2348761E+002, 1.0028489E+000
 1.2366206E+002, 1.0013518E+000
 1.2385159E+002, 1.0002204E+000
 1.2402813E+002, 9.9945254E-001
 1.2420929E+002, 9.9881578E-001
 1.2438183E+002, 9.9811986E-001
 1.2457029E+002, 9.9759048E-001
 1.2474259E+002, 9.9708706E-001
 1.2492693E+002, 9.9670917E-001
 1.2510073E+002, 9.9634981E-001
 1.2529579E+002, 9.9589331E-001
 1.2546210E+002, 9.9542778E-001
