s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.8722620E+000, 4.3106515E+001,-1.9725986E+000, 3.2049302E-001,-3.9993373E-001, 0.0000000E+000, 0.0000000E+000,-2.6463676E+001, 1.4495078E+001, 1.4590799E+001,-2.2545723E-006, 4.4982734E-004, 2.5564397E-006, 2.0264871E-003
 5.0584288E+000, 4.3805340E+001,-2.0749840E+000, 3.5226638E-001,-4.0313947E-001, 0.0000000E+000, 0.0000000E+000,-2.6673757E+001, 1.4885098E+001, 1.5005725E+001,-2.4956481E-006, 4.9274755E-004, 2.8297934E-006, 2.1396585E-003
 5.2445955E+000, 4.4550806E+001,-2.1584532E+000, 4.2515812E-001,-4.0491387E-001, 0.0000000E+000, 0.0000000E+000,-2.6855784E+001, 1.5344061E+001, 1.5556812E+001,-2.7587090E-006, 5.3858094E-004, 3.1280759E-006, 2.2546709E-003
 5.4307623E+000, 4.5342118E+001,-2.2602194E+000, 5.1837943E-001,-4.0504649E-001, 0.0000000E+000, 0.0000000E+000,-2.7094772E+001, 1.5823996E+001, 1.6100459E+001,-3.0435786E-006, 5.8681806E-004, 3.4510870E-006, 2.3705697E-003
 5.6169291E+000, 4.6167736E+001,-2.3612933E+000, 5.6282818E-001,-4.0554947E-001, 0.0000000E+000, 0.0000000E+000,-2.7426004E+001, 1.6297356E+001, 1.6537717E+001,-3.3378134E-006, 6.3644967E-004, 3.7847173E-006, 2.4859906E-003
 5.7658625E+000, 4.6930288E+001,-2.4721289E+000, 5.5582961E-001,-4.0718127E-001, 0.0000000E+000, 0.0000000E+000,-2.7793304E+001, 1.6638279E+001, 1.6813504E+001,-3.6045050E-006, 6.8263866E-004, 4.0871166E-006, 2.5903244E-003
 5.9645038E+000, 4.7863637E+001,-2.5625864E+000, 5.6333047E-001,-4.0858706E-001, 0.0000000E+000, 0.0000000E+000,-2.8188282E+001, 1.7101990E+001, 1.7267512E+001,-3.9005200E-006, 7.3471868E-004, 4.4227653E-006, 2.7032562E-003
 6.1300383E+000, 4.8742408E+001,-2.5929154E+000, 6.1692175E-001,-4.0884256E-001, 0.0000000E+000, 0.0000000E+000,-2.8542302E+001, 1.7592333E+001, 1.7815269E+001,-4.2437244E-006, 7.9351664E-004, 4.8119218E-006, 2.8247199E-003
 6.3286791E+000, 4.9747260E+001,-2.6924430E+000, 6.5924903E-001,-4.0765799E-001, 0.0000000E+000, 0.0000000E+000,-2.8883242E+001, 1.8210207E+001, 1.8423167E+001,-4.6218705E-006, 8.5678537E-004, 5.2406983E-006, 2.9478900E-003
 6.4899602E+000, 5.0857863E+001,-2.8028479E+000, 3.0576241E-001,-4.0580948E-001, 0.0000000E+000, 0.0000000E+000,-2.9347749E+001, 1.8420235E+001, 1.8607219E+001,-5.0231616E-006, 9.2267181E-004, 5.6957188E-006, 3.0698496E-003
 6.6630821E+000, 5.1993882E+001,-2.9198182E+000,-8.1402894E-001,-4.0419109E-001, 0.0000000E+000, 0.0000000E+000,-2.9935044E+001, 1.7842606E+001, 1.7920800E+001,-5.4113229E-006, 9.8703985E-004, 6.1358515E-006, 3.1846795E-003
 6.8650575E+000, 5.3151331E+001,-3.0185278E+000,-1.6392777E+000,-4.0453256E-001, 0.0000000E+000, 0.0000000E+000,-3.0548466E+001, 1.7312874E+001, 1.7540527E+001,-5.8620883E-006, 1.0618064E-003, 6.6469704E-006, 3.3143202E-003
 7.0381789E+000, 5.4419792E+001,-3.0923794E+000,-1.7125250E+000,-4.0898172E-001, 0.0000000E+000, 0.0000000E+000,-3.1118136E+001, 1.7818193E+001, 1.8087770E+001,-6.3256092E-006, 1.1413135E-003, 7.1725526E-006, 3.4472945E-003
 7.2113008E+000, 5.5694745E+001,-3.2393892E+000,-1.9467350E+000,-4.1471064E-001, 0.0000000E+000, 0.0000000E+000,-3.1670047E+001, 1.8234414E+001, 1.8423863E+001,-6.7941323E-006, 1.2225327E-003, 7.7038069E-006, 3.5762153E-003
 7.3844228E+000, 5.7120885E+001,-3.4253037E+000,-3.2948515E+000,-4.2133803E-001, 0.0000000E+000, 0.0000000E+000,-3.2283859E+001, 1.7533102E+001, 1.7695533E+001,-7.3263528E-006, 1.3133373E-003, 8.3072871E-006, 3.7121371E-003
 7.5863981E+000, 5.8856674E+001,-3.6082342E+000,-5.1553424E+000,-4.2421965E-001, 0.0000000E+000, 0.0000000E+000,-3.3212242E+001, 1.6244126E+001, 1.6456636E+001,-7.9792135E-006, 1.4235852E-003, 9.0475601E-006, 3.8675088E-003
 7.7595196E+000, 6.0791133E+001,-3.7998539E+000,-6.2664005E+000,-4.2694750E-001, 0.0000000E+000, 0.0000000E+000,-3.4399574E+001, 1.5621623E+001, 1.5898358E+001,-8.7188187E-006, 1.5467026E-003, 9.8861919E-006, 4.0320301E-003
 7.9326415E+000, 6.2774157E+001,-4.0549226E+000,-6.5522616E+000,-4.2745915E-001, 0.0000000E+000, 0.0000000E+000,-3.5657592E+001, 1.5818853E+001, 1.6081921E+001,-9.4686432E-006, 1.6729390E-003, 1.0736411E-005, 4.1942432E-003
 8.1057634E+000, 6.4968790E+001,-4.3056998E+000,-7.7094908E+000,-4.3071264E-001, 0.0000000E+000, 0.0000000E+000,-3.7097489E+001, 1.5275198E+001, 1.5425398E+001,-1.0286005E-005, 1.8151604E-003, 1.1663211E-005, 4.3708010E-003
 8.3077383E+000, 6.7698733E+001,-4.6295052E+000,-9.9129692E+000,-4.4101518E-001, 0.0000000E+000, 0.0000000E+000,-3.8809732E+001, 1.3574521E+001, 1.3905511E+001,-1.1309131E-005, 1.9974115E-003, 1.2823324E-005, 4.5859678E-003
 8.4747181E+000, 7.1016978E+001,-5.1305324E+000,-9.7671171E+000,-4.4941124E-001, 0.0000000E+000, 0.0000000E+000,-4.0639946E+001, 1.4549958E+001, 1.5029971E+001,-1.2523523E-005, 2.2160841E-003, 1.4200313E-005, 4.8262864E-003
 8.6551943E+000, 7.4829685E+001,-5.6249307E+000,-9.7773574E+000,-4.5557273E-001, 0.0000000E+000, 0.0000000E+000,-4.2887332E+001, 1.5802617E+001, 1.6084492E+001,-1.3953809E-005, 2.4762113E-003, 1.5822101E-005, 5.0872533E-003
 8.8356705E+000, 7.9611537E+001,-6.2312396E+000,-1.1682872E+001,-4.5588776E-001, 0.0000000E+000, 0.0000000E+000,-4.5659491E+001, 1.5250055E+001, 1.5582046E+001,-1.5839613E-005, 2.8177045E-003, 1.7960398E-005, 5.3980278E-003
 9.0216713E+000, 8.6281395E+001,-7.1973026E+000,-1.5847401E+001,-4.6249755E-001, 0.0000000E+000, 0.0000000E+000,-4.9578771E+001, 1.2870945E+001, 1.3195423E+001,-1.8245887E-005, 3.2752400E-003, 2.0688851E-005, 5.7700608E-003
 9.2009192E+000, 9.4784932E+001,-8.3284450E+000,-1.9341153E+001,-4.6764589E-001, 0.0000000E+000, 0.0000000E+000,-5.4898490E+001, 1.1188801E+001, 1.1749198E+001,-2.1394360E-005, 3.9159699E-003, 2.4258877E-005, 6.2294968E-003
 9.3801680E+000, 1.0474315E+002,-9.6100130E+000,-2.1333977E+001,-4.9127409E-001, 0.0000000E+000, 0.0000000E+000,-6.1454422E+001, 1.1596864E+001, 1.1853460E+001,-2.5637734E-005, 4.8543434E-003, 2.9070401E-005, 6.8009222E-003
 9.5594158E+000, 1.1982367E+002,-1.2043696E+001,-2.6035704E+001,-5.1769812E-001, 0.0000000E+000, 0.0000000E+000,-6.9924728E+001, 1.0073730E+001, 1.1301845E+001,-3.1745160E-005, 6.2825983E-003, 3.5995558E-005, 7.4923590E-003
 9.7386646E+000, 1.3474583E+002,-1.3584638E+001,-2.7575102E+001,-5.4636133E-001, 0.0000000E+000, 0.0000000E+000,-7.9684309E+001, 1.2524415E+001, 1.3355417E+001,-4.0686393E-005, 8.5328029E-003, 4.6133944E-005, 8.3030127E-003
 9.9179134E+000, 1.5374252E+002,-1.6819729E+001,-2.5861846E+001,-5.7455997E-001, 0.0000000E+000, 0.0000000E+000,-8.7482308E+001, 2.0733038E+001, 2.3004079E+001,-5.4859022E-005, 1.1617896E-002, 6.2204163E-005, 9.0140392E-003
 1.0097161E+001, 1.8774680E+002,-2.3885145E+001,-2.4808960E+001,-5.6842672E-001, 0.0000000E+000, 0.0000000E+000,-1.0249513E+002, 3.6053386E+001, 3.5989145E+001,-7.2665217E-005, 1.4983387E-002, 8.2394452E-005, 9.4717201E-003
 1.0269271E+001, 2.1595550E+002,-2.6013738E+001,-2.2712104E+001,-5.5984728E-001, 0.0000000E+000, 0.0000000E+000,-1.1595696E+002, 4.5971820E+001, 5.0712855E+001,-9.7787688E-005, 1.8957562E-002, 1.1088060E-004, 1.0021457E-002
 1.0449507E+001, 2.6617926E+002,-3.5373662E+001,-2.0962433E+001,-5.9503734E-001, 0.0000000E+000, 0.0000000E+000,-1.3562986E+002, 6.8896916E+001, 7.3618274E+001,-1.3048077E-004, 2.2979617E-002, 1.4795100E-004, 1.0588629E-002
 1.0629743E+001, 3.1443268E+002,-4.3781480E+001,-2.2243436E+001,-6.2395183E-001, 0.0000000E+000, 0.0000000E+000,-1.5927771E+002, 8.5631473E+001, 8.8506105E+001,-1.6862388E-004, 2.6879303E-002, 1.9120113E-004, 1.1380035E-002
 1.0809979E+001, 3.6275078E+002,-5.0043418E+001,-2.2000232E+001,-6.3420302E-001, 0.0000000E+000, 0.0000000E+000,-1.8045317E+002, 1.0635162E+002, 1.0961975E+002,-2.1819211E-004, 3.0236863E-002, 2.4740611E-004, 1.2289536E-002
 1.0988772E+001, 4.2160344E+002,-6.0010546E+001,-2.1723380E+001,-6.4326924E-001, 0.0000000E+000, 0.0000000E+000,-2.0159604E+002, 1.3384116E+002, 1.3763020E+002,-2.6500477E-004, 3.2606551E-002, 3.0048658E-004, 1.3369305E-002
 1.1172792E+001, 4.8430093E+002,-6.2132862E+001,-2.3075016E+001,-6.5506693E-001, 0.0000000E+000, 0.0000000E+000,-2.3028424E+002, 1.6511600E+002, 1.6815374E+002,-3.1219978E-004, 3.6220470E-002, 3.5400059E-004, 1.4670374E-002
 1.1348618E+001, 5.4367800E+002,-6.4860831E+001,-2.4190129E+001,-6.4851157E-001, 0.0000000E+000, 0.0000000E+000,-2.5456004E+002, 1.9337127E+002, 1.9941849E+002,-4.0141153E-004, 3.8534229E-002, 4.5515700E-004, 1.6507046E-002
 1.1524117E+001, 5.9061902E+002,-6.5703371E+001,-2.6433806E+001,-6.3316462E-001, 0.0000000E+000, 0.0000000E+000,-2.7924918E+002, 2.1473238E+002, 2.1859950E+002,-5.1633062E-004, 4.0137700E-002, 5.8546275E-004, 1.8980081E-002
 1.1710088E+001, 6.3378366E+002,-7.0721435E+001,-3.6244849E+001,-6.4747838E-001, 0.0000000E+000, 0.0000000E+000,-2.8974072E+002, 2.3163869E+002, 2.3642917E+002,-7.0929377E-004, 4.2106942E-002, 8.0426198E-004, 2.1909813E-002
 1.1888569E+001, 6.8576159E+002,-8.2545212E+001,-8.8907186E+001,-7.3420778E-001, 0.0000000E+000, 0.0000000E+000,-2.9290946E+002, 2.1789405E+002, 2.2066553E+002,-9.7111636E-004, 4.5521590E-002, 1.1011403E-003, 2.5003067E-002
 1.2066928E+001, 7.5118798E+002,-9.3702183E+001,-1.4976506E+002,-8.3930632E-001, 0.0000000E+000, 0.0000000E+000,-3.0051337E+002, 2.0204910E+002, 2.0636806E+002,-1.4004102E-003, 5.1310716E-002, 1.5879129E-003, 2.7899051E-002
 1.2240170E+001, 8.2765138E+002,-1.0269944E+002,-1.6410649E+002,-1.0025539E+000, 0.0000000E+000, 0.0000000E+000,-3.1837587E+002, 2.3435310E+002, 2.4146703E+002,-1.8453735E-003, 5.7903193E-002, 2.0924528E-003, 3.0892751E-002
 1.2427942E+001, 8.8550825E+002,-1.0460157E+002,-1.6182046E+002,-1.1346787E+000, 0.0000000E+000, 0.0000000E+000,-3.3540948E+002, 2.7672835E+002, 2.8254207E+002,-1.7651357E-003, 6.4866868E-002, 2.0014719E-003, 3.4580099E-002
 1.2605026E+001, 9.6068928E+002,-1.1821071E+002,-1.8182903E+002,-1.2056816E+000, 0.0000000E+000, 0.0000000E+000,-3.4960169E+002, 3.0485541E+002, 3.0984216E+002,-1.7166046E-003, 7.1980446E-002, 1.9464429E-003, 3.8388106E-002
 1.2782109E+001, 1.0604446E+003,-1.4260261E+002,-2.3832152E+002,-1.3438939E+000, 0.0000000E+000, 0.0000000E+000,-3.5571393E+002, 3.1405501E+002, 3.2246260E+002,-1.8329712E-003, 7.8441171E-002, 2.0783899E-003, 4.1693365E-002
 1.2965495E+001, 1.1268879E+003,-1.5077767E+002,-2.2096979E+002,-1.4679650E+000, 0.0000000E+000, 0.0000000E+000,-3.5779815E+002, 3.8935103E+002, 3.9587434E+002,-2.1934867E-003, 8.3587104E-002, 2.4871753E-003, 4.4369154E-002
 1.3145598E+001, 1.1972565E+003,-1.5792366E+002,-3.0751194E+002,-1.5810761E+000, 0.0000000E+000, 0.0000000E+000,-3.5849693E+002, 3.6179849E+002, 3.7174293E+002,-3.3897727E-003, 8.7001779E-002, 3.8436335E-003, 4.6178507E-002
 1.3323557E+001, 1.2974435E+003,-1.7460410E+002,-2.8734391E+002,-1.4555730E+000, 0.0000000E+000, 0.0000000E+000,-3.6796587E+002, 4.5474066E+002, 4.6607400E+002,-3.9974965E-003, 9.4629517E-002, 4.5327261E-003, 4.7909460E-002
 1.3505500E+001, 1.4123719E+003,-1.9406941E+002,-2.4538986E+002,-1.4413505E+000, 0.0000000E+000, 0.0000000E+000,-3.7632040E+002, 5.8103208E+002, 5.9515086E+002,-4.4158172E-003, 1.0429383E-001, 5.0070563E-003, 4.9717157E-002
 1.3680445E+001, 1.5620062E+003,-2.1839233E+002,-3.3361295E+002,-1.4612755E+000, 0.0000000E+000, 0.0000000E+000,-3.8835825E+002, 6.0700986E+002, 6.2018143E+002,-5.2246033E-003, 1.1333351E-001, 5.9241317E-003, 5.1511151E-002
 1.3862517E+001, 1.6689130E+003,-2.3289038E+002,-5.1029365E+002,-1.9882384E+000, 0.0000000E+000, 0.0000000E+000,-3.9641043E+002, 5.1743305E+002, 5.2733027E+002,-6.7868503E-003, 1.2221081E-001, 7.6955499E-003, 5.3187344E-002
 1.4042082E+001, 1.7302062E+003,-2.3287974E+002,-8.5022478E+002,-3.7757351E+000, 0.0000000E+000, 0.0000000E+000,-3.9875969E+002, 2.2933543E+002, 2.4456623E+002,-7.1055722E-003, 1.3075168E-001, 8.0569458E-003, 5.4403368E-002
 1.4224917E+001, 1.8517620E+003,-2.5847195E+002,-6.7269714E+002,-5.8976362E+000, 0.0000000E+000, 0.0000000E+000,-3.9291537E+002, 5.0077700E+002, 5.2177990E+002,-8.0265161E-003, 1.4065929E-001, 9.1011961E-003, 5.4975387E-002
 1.4403493E+001, 1.9484352E+003,-2.6696633E+002,-4.5842970E+002,-4.6594595E+000, 0.0000000E+000, 0.0000000E+000,-3.8573766E+002, 8.0975993E+002, 8.3264203E+002,-1.0464243E-002, 1.4559759E-001, 1.1865313E-002, 5.4675514E-002
 1.4582798E+001, 2.1160558E+003,-3.0568545E+002,-9.1099502E+002,-3.8050390E+000, 0.0000000E+000, 0.0000000E+000,-3.8874805E+002, 4.9351193E+002, 5.0682227E+002,-1.2025035E-002, 1.5003793E-001, 1.3635082E-002, 5.4106365E-002
 1.4765345E+001, 2.2063584E+003,-3.0777782E+002,-1.3172079E+003,-5.0232889E+000, 0.0000000E+000, 0.0000000E+000,-3.9431031E+002, 1.4942421E+002, 1.8203899E+002,-1.1854466E-002, 1.5912457E-001, 1.3441675E-002, 5.3905297E-002
 1.4945147E+001, 2.4506749E+003,-3.5474479E+002,-1.1067010E+003,-3.7792371E+000, 0.0000000E+000, 0.0000000E+000,-3.9674228E+002, 5.5604787E+002, 5.8870762E+002,-1.7214172E-002, 1.7032671E-001, 1.9518999E-002, 5.3555352E-002
 1.5124530E+001, 2.6083803E+003,-3.8022381E+002,-1.3832560E+003,-3.2917118E+000, 0.0000000E+000, 0.0000000E+000,-3.9381205E+002, 4.1755528E+002, 4.4779673E+002,-1.9719472E-002, 1.8039419E-001, 2.2359736E-002, 5.3083552E-002
 1.5301834E+001, 2.7613544E+003,-3.9478646E+002,-1.6242081E+003,-3.1378881E+000, 0.0000000E+000, 0.0000000E+000,-4.2223959E+002, 2.7978407E+002, 3.1698237E+002,-1.8396395E-002, 1.9044912E-001, 2.0859511E-002, 5.3025232E-002
 1.5484220E+001, 2.8231079E+003,-3.9712939E+002,-1.4284406E+003,-3.8584720E+000, 0.0000000E+000, 0.0000000E+000,-4.4027701E+002, 5.1793265E+002, 5.5340239E+002,-1.7759005E-002, 2.0439908E-001, 2.0136780E-002, 5.3686538E-002
 1.5660736E+001, 3.0253519E+003,-4.3845951E+002,-1.5145915E+003,-2.6247824E+000, 0.0000000E+000, 0.0000000E+000,-4.4582987E+002, 5.8335779E+002, 6.2384622E+002,-1.7248691E-002, 2.1346092E-001, 1.9558139E-002, 5.3627338E-002
 1.5841834E+001, 3.2445998E+003,-4.7414802E+002,-1.6728844E+003,-2.4580450E+000, 0.0000000E+000, 0.0000000E+000,-4.5869698E+002, 6.0535871E+002, 6.3641237E+002,-1.7885759E-002, 2.2268902E-001, 2.0280505E-002, 5.3346241E-002
 1.6022446E+001, 3.3032217E+003,-4.6592513E+002,-2.0173239E+003,-2.4825176E+000, 0.0000000E+000, 0.0000000E+000,-4.6158035E+002, 3.1881131E+002, 3.5590984E+002,-1.9081231E-002, 2.3142708E-001, 2.1636041E-002, 5.2938370E-002
 1.6200190E+001, 3.4109560E+003,-4.8761905E+002,-1.7138927E+003,-2.9426634E+000, 0.0000000E+000, 0.0000000E+000,-4.6236869E+002, 6.9093381E+002, 7.4413289E+002,-2.2560924E-002, 2.3625051E-001, 2.5581634E-002, 5.2255641E-002
 1.6382099E+001, 3.7749873E+003,-5.7469295E+002,-1.6537990E+003,-1.6802338E+000, 0.0000000E+000, 0.0000000E+000,-4.5935623E+002, 1.0367351E+003, 1.0854589E+003,-2.9167220E-002, 2.3884613E-001, 3.3072455E-002, 5.1714270E-002
 1.6563452E+001, 3.9008457E+003,-5.5716691E+002,-2.4685156E+003,-2.5479221E+000, 0.0000000E+000, 0.0000000E+000,-4.6009460E+002, 3.4991224E+002, 4.1252070E+002,-3.2759341E-002, 2.4513429E-001, 3.7145528E-002, 5.0683260E-002
 1.6742300E+001, 3.7881477E+003,-5.2208019E+002,-2.4389540E+003,-3.7035781E+000, 0.0000000E+000, 0.0000000E+000,-4.5243629E+002, 3.0385677E+002, 3.7097355E+002,-3.7767397E-002, 2.5363277E-001, 4.2824119E-002, 4.9121041E-002
 1.6920918E+001, 3.9942998E+003,-5.9179794E+002,-2.3693537E+003,-3.6346477E+000, 0.0000000E+000, 0.0000000E+000,-4.5559392E+002, 4.9799543E+002, 5.7391967E+002,-4.0991078E-002, 2.6081290E-001, 4.6479423E-002, 4.7464930E-002
 1.7104467E+001, 4.0029817E+003,-5.7064396E+002,-2.4344870E+003,-2.2679450E+000, 0.0000000E+000, 0.0000000E+000,-4.6045533E+002, 4.5944566E+002, 5.3512742E+002,-4.8123224E-002, 2.6687802E-001, 5.4566501E-002, 4.6095733E-002
 1.7283190E+001, 3.9441750E+003,-5.6163932E+002,-2.4412308E+003,-1.2973295E+000, 0.0000000E+000, 0.0000000E+000,-4.3160963E+002, 4.0168615E+002, 5.0839788E+002,-5.4325787E-002, 2.6532644E-001, 6.1599532E-002, 4.5086718E-002
 1.7461460E+001, 4.1153467E+003,-6.0740530E+002,-2.3181678E+003,-1.1047012E+000, 0.0000000E+000, 0.0000000E+000,-4.5531706E+002, 6.4842014E+002, 7.3335183E+002,-5.0736844E-002, 2.7131210E-001, 5.7530062E-002, 4.4616441E-002
