s,kg
 2.3941560E+001, 8.9012602E+000
 2.4122922E+001, 8.8730306E+000
 2.4301417E+001, 8.8450817E+000
 2.4482537E+001, 8.8163245E+000
 2.4661966E+001, 8.7878943E+000
 2.4840624E+001, 8.7587625E+000
 2.5021008E+001, 8.7298050E+000
 2.5202895E+001, 8.7006127E+000
 2.5381476E+001, 8.6732462E+000
 2.5563363E+001, 8.6474276E+000
 2.5744297E+001, 8.6207278E+000
 2.5923655E+001, 8.5948398E+000
 2.6100903E+001, 8.5703225E+000
 2.6281302E+001, 8.5475969E+000
 2.6465542E+001, 8.5255042E+000
 2.6645162E+001, 8.5039696E+000
 2.6823573E+001, 8.4830553E+000
 2.7005789E+001, 8.4614784E+000
 2.7181264E+001, 8.4403454E+000
 2.7363683E+001, 8.4205824E+000
 2.7540402E+001, 8.4003402E+000
 2.7722822E+001, 8.3792450E+000
 2.7904671E+001, 8.3582997E+000
 2.8080250E+001, 8.3391481E+000
 2.8265583E+001, 8.3197089E+000
 2.8444851E+001, 8.2996192E+000
 2.8623008E+001, 8.2794866E+000
 2.8801003E+001, 8.2594657E+000
 2.8984374E+001, 8.2391791E+000
 2.9161830E+001, 8.2181045E+000
 2.9345201E+001, 8.1975455E+000
 2.9522657E+001, 8.1778741E+000
 2.9700113E+001, 8.1580084E+000
 2.9883484E+001, 8.1365464E+000
 3.0060940E+001, 8.1154176E+000
 3.0243566E+001, 8.0949221E+000
 3.0422137E+001, 8.0745002E+000
 3.0602827E+001, 8.0540698E+000
 3.0783518E+001, 8.0333460E+000
 3.0964208E+001, 8.0125979E+000
 3.1144899E+001, 7.9925031E+000
 3.1320023E+001, 7.9730429E+000
 3.1501666E+001, 7.9551300E+000
 3.1681617E+001, 7.9371566E+000
 3.1861568E+001, 7.9196722E+000
 3.2041519E+001, 7.9023479E+000
 3.2220849E+001, 7.8856388E+000
 3.2405143E+001, 7.8684532E+000
 3.2582612E+001, 7.8506812E+000
 3.2760081E+001, 7.8327483E+000
 3.2944375E+001, 7.8149313E+000
 3.3125821E+001, 7.7965523E+000
 3.3300686E+001, 7.7783091E+000
 3.3486319E+001, 7.7593696E+000
 3.3665169E+001, 7.7399598E+000
 3.3843833E+001, 7.7205713E+000
 3.4023773E+001, 7.7005723E+000
 3.4202259E+001, 7.6796511E+000
 3.4385905E+001, 7.6581828E+000
 3.4566187E+001, 7.6373958E+000
 3.4740253E+001, 7.6176787E+000
 3.4920536E+001, 7.5980639E+000
 3.5100819E+001, 7.5781712E+000
 3.5281101E+001, 7.5580542E+000
 3.5461384E+001, 7.5388670E+000
 3.5641666E+001, 7.5203449E+000
 3.5825135E+001, 7.5012581E+000
 3.6000890E+001, 7.4821970E+000
 3.6182915E+001, 7.4619894E+000
 3.6361844E+001, 7.4408985E+000
 3.6540774E+001, 7.4195086E+000
 3.6724639E+001, 7.3982606E+000
 3.6901101E+001, 7.3766056E+000
 3.7081678E+001, 7.3546059E+000
 3.7263461E+001, 7.3323768E+000
 3.7443426E+001, 7.3098613E+000
 3.7620064E+001, 7.2871577E+000
 3.7803185E+001, 7.2646074E+000
 3.7986306E+001, 7.2420162E+000
 3.8163112E+001, 7.2191791E+000
 3.8345587E+001, 7.1957981E+000
 3.8525839E+001, 7.1718070E+000
 3.8700422E+001, 7.1484403E+000
 3.8881240E+001, 7.1247971E+000
 3.9063537E+001, 7.1005822E+000
 3.9245692E+001, 7.0764651E+000
 3.9422895E+001, 7.0525668E+000
 3.9603874E+001, 7.0272079E+000
 3.9784853E+001, 7.0013423E+000
 3.9963419E+001, 6.9742278E+000
 4.0140619E+001, 6.9467898E+000
 4.0325406E+001, 6.9184565E+000
 4.0504232E+001, 6.8897219E+000
 4.0683057E+001, 6.8623777E+000
 4.0862532E+001, 6.8338640E+000
 4.1042136E+001, 6.8050051E+000
 4.1220328E+001, 6.7773550E+000
 4.1400242E+001, 6.7496653E+000
 4.1581703E+001, 6.7213933E+000
 4.1763164E+001, 6.6913712E+000
 4.1941774E+001, 6.6608579E+000
 4.2122915E+001, 6.6296992E+000
 4.2300711E+001, 6.5996185E+000
 4.2483484E+001, 6.5691083E+000
 4.2661760E+001, 6.5381438E+000
 4.2842197E+001, 6.5074207E+000
 4.3024350E+001, 6.4772188E+000
 4.3202979E+001, 6.4476895E+000
 4.3385391E+001, 6.4179263E+000
 4.3562477E+001, 6.3880001E+000
 4.3745233E+001, 6.3587456E+000
 4.3922449E+001, 6.3288476E+000
 4.4104557E+001, 6.2986739E+000
 4.4282882E+001, 6.2683106E+000
 4.4463324E+001, 6.2386854E+000
 4.4643766E+001, 6.2096328E+000
 4.4824207E+001, 6.1799670E+000
 4.5003939E+001, 6.1504752E+000
 4.5184210E+001, 6.1208345E+000
 4.5364482E+001, 6.0911756E+000
 4.5544078E+001, 6.0605548E+000
 4.5722024E+001, 6.0318312E+000
 4.5904708E+001, 6.0032576E+000
 4.6085786E+001, 5.9737312E+000
 4.6265375E+001, 5.9448429E+000
 4.6442993E+001, 5.9166249E+000
 4.6622756E+001, 5.8863703E+000
 4.6801108E+001, 5.8569398E+000
 4.6981866E+001, 5.8265671E+000
 4.7160200E+001, 5.7976092E+000
 4.7340329E+001, 5.7688962E+000
 4.7520835E+001, 5.7378986E+000
 4.7703261E+001, 5.7066019E+000
 4.7883483E+001, 5.6759682E+000
 4.8062687E+001, 5.6451893E+000
 4.8241891E+001, 5.6134692E+000
 4.8421095E+001, 5.5804809E+000
 4.8600299E+001, 5.5471415E+000
 4.8785103E+001, 5.5136695E+000
 4.8964307E+001, 5.4804080E+000
 4.9143307E+001, 5.4483307E+000
 4.9322687E+001, 5.4160386E+000
 4.9503365E+001, 5.3839743E+000
 4.9681502E+001, 5.3544096E+000
 4.9862829E+001, 5.3249545E+000
 5.0044537E+001, 5.2947610E+000
 5.0224244E+001, 5.2640372E+000
 5.0405646E+001, 5.2333582E+000
 5.0580682E+001, 5.2033482E+000
 5.0761553E+001, 5.1733150E+000
 5.0943075E+001, 5.1427415E+000
 5.1123047E+001, 5.1120796E+000
 5.1305613E+001, 5.0813782E+000
 5.1480116E+001, 5.0499211E+000
 5.1665608E+001, 5.0174640E+000
 5.1843740E+001, 4.9855427E+000
 5.2024903E+001, 4.9538003E+000
 5.2205538E+001, 4.9213445E+000
 5.2380079E+001, 4.8906786E+000
 5.2564960E+001, 4.8594646E+000
 5.2743650E+001, 4.8282613E+000
 5.2921950E+001, 4.7980619E+000
 5.3101055E+001, 4.7661003E+000
 5.3283109E+001, 4.7315869E+000
 5.3465163E+001, 4.6955367E+000
 5.3645562E+001, 4.6596172E+000
 5.3823095E+001, 4.6243537E+000
 5.4004540E+001, 4.5881012E+000
 5.4184789E+001, 4.5502587E+000
 5.4361326E+001, 4.5123200E+000
 5.4542104E+001, 4.4735410E+000
 5.4722248E+001, 4.4339451E+000
 5.4906134E+001, 4.3962796E+000
 5.5080066E+001, 4.3612106E+000
 5.5263436E+001, 4.3247486E+000
 5.5441827E+001, 4.2890881E+000
 5.5620760E+001, 4.2545194E+000
 5.5803469E+001, 4.2200090E+000
 5.5980041E+001, 4.1847922E+000
 5.6162498E+001, 4.1489755E+000
 5.6345135E+001, 4.1128300E+000
 5.6525451E+001, 4.0773241E+000
 5.6702102E+001, 4.0413131E+000
 5.6884274E+001, 4.0064962E+000
 5.7064754E+001, 3.9704809E+000
 5.7244611E+001, 3.9344294E+000
 5.7423378E+001, 3.8983109E+000
 5.7600050E+001, 3.8603698E+000
 5.7783079E+001, 3.8211448E+000
 5.7963955E+001, 3.7830434E+000
 5.8141601E+001, 3.7470792E+000
 5.8322095E+001, 3.7121995E+000
 5.8501924E+001, 3.6766557E+000
 5.8680852E+001, 3.6406083E+000
 5.8865315E+001, 3.6053659E+000
 5.9044087E+001, 3.5713223E+000
 5.9221384E+001, 3.5373740E+000
 5.9401304E+001, 3.5040008E+000
 5.9584690E+001, 3.4700734E+000
 5.9762006E+001, 3.4358434E+000
 5.9940966E+001, 3.4033631E+000
 6.0121344E+001, 3.3695786E+000
 6.0305472E+001, 3.3335696E+000
 6.0484493E+001, 3.2971986E+000
 6.0663881E+001, 3.2617689E+000
 6.0840715E+001, 3.2264342E+000
 6.1025968E+001, 3.1901592E+000
 6.1205015E+001, 3.1525475E+000
 6.1385788E+001, 3.1160006E+000
 6.1562411E+001, 3.0807066E+000
 6.1741528E+001, 3.0449244E+000
 6.1923088E+001, 3.0086282E+000
 6.2101757E+001, 2.9719332E+000
 6.2280951E+001, 2.9359466E+000
 6.2462505E+001, 2.9016654E+000
 6.2641561E+001, 2.8661675E+000
 6.2823469E+001, 2.8317224E+000
 6.3004826E+001, 2.7989161E+000
 6.3185581E+001, 2.7659546E+000
 6.3363270E+001, 2.7345602E+000
 6.3540012E+001, 2.7030993E+000
 6.3725027E+001, 2.6726546E+000
 6.3902880E+001, 2.6413575E+000
 6.4084580E+001, 2.6085600E+000
 6.4264777E+001, 2.5762853E+000
 6.4440676E+001, 2.5440723E+000
 6.4623678E+001, 2.5116922E+000
 6.4802774E+001, 2.4793955E+000
 6.4980798E+001, 2.4484578E+000
 6.5164960E+001, 2.4172201E+000
 6.5342983E+001, 2.3862849E+000
 6.5521007E+001, 2.3572216E+000
 6.5705169E+001, 2.3289678E+000
 6.5883192E+001, 2.3008974E+000
 6.6060602E+001, 2.2748428E+000
 6.6245262E+001, 2.2486060E+000
 6.6424882E+001, 2.2219409E+000
 6.6606322E+001, 2.1955718E+000
 6.6783887E+001, 2.1699756E+000
 6.6964292E+001, 2.1443413E+000
 6.7146273E+001, 2.1171512E+000
 6.7321936E+001, 2.0915728E+000
 6.7505505E+001, 2.0647723E+000
 6.7682717E+001, 2.0368799E+000
 6.7863317E+001, 2.0092517E+000
 6.8043054E+001, 1.9818787E+000
 6.8221388E+001, 1.9547383E+000
 6.8406091E+001, 1.9264490E+000
 6.8584426E+001, 1.8996990E+000
 6.8760817E+001, 1.8732813E+000
 6.8943843E+001, 1.8460018E+000
 6.9125728E+001, 1.8183527E+000
 6.9301342E+001, 1.7891539E+000
 6.9483227E+001, 1.7602536E+000
 6.9665113E+001, 1.7305912E+000
 6.9840727E+001, 1.7000987E+000
 7.0022612E+001, 1.6705130E+000
 7.0204498E+001, 1.6401939E+000
 7.0383020E+001, 1.6095565E+000
 7.0562202E+001, 1.5779140E+000
 7.0741355E+001, 1.5466157E+000
 7.0922366E+001, 1.5141648E+000
 7.1101216E+001, 1.4814187E+000
 7.1282200E+001, 1.4493039E+000
 7.1462016E+001, 1.4174397E+000
 7.1640124E+001, 1.3858004E+000
 7.1825672E+001, 1.3533258E+000
 7.2002603E+001, 1.3194615E+000
 7.2180798E+001, 1.2849570E+000
 7.2364850E+001, 1.2486945E+000
 7.2545130E+001, 1.2139581E+000
 7.2723177E+001, 1.1822940E+000
 7.2901224E+001, 1.1518693E+000
 7.3085412E+001, 1.1201852E+000
 7.3261529E+001, 1.0879273E+000
 7.3442681E+001, 1.0572204E+000
 7.3623881E+001, 1.0272078E+000
 7.3805078E+001, 9.9727691E-001
 7.3983352E+001, 9.6770113E-001
 7.4163380E+001, 9.3814562E-001
 7.4343408E+001, 9.1022759E-001
 7.4520798E+001, 8.8360154E-001
 7.4700253E+001, 8.5833294E-001
 7.4884323E+001, 8.3172218E-001
 7.5062047E+001, 8.0702457E-001
 7.5240829E+001, 7.8627931E-001
 7.5425280E+001, 7.6566172E-001
 7.5604010E+001, 7.4491363E-001
 7.5783952E+001, 7.2467310E-001
 7.5965664E+001, 7.0677737E-001
 7.6145144E+001, 6.9106993E-001
 7.6325029E+001, 6.7692300E-001
 7.6500682E+001, 6.6303373E-001
 7.6684787E+001, 6.4813497E-001
 7.6862652E+001, 6.3180679E-001
 7.7046216E+001, 6.1550576E-001
 7.7225914E+001, 5.9955774E-001
 7.7407050E+001, 5.8511158E-001
 7.7581432E+001, 5.7330901E-001
 7.7760400E+001, 5.6179723E-001
 7.7945562E+001, 5.4976961E-001
 7.8126560E+001, 5.3816376E-001
 7.8307028E+001, 5.2733747E-001
 7.8482126E+001, 5.1819437E-001
 7.8665268E+001, 5.0903240E-001
 7.8840148E+001, 5.0066871E-001
 7.9028242E+001, 4.9294982E-001
 7.9202951E+001, 4.8560025E-001
 7.9384937E+001, 4.7877552E-001
 7.9560099E+001, 4.7261211E-001
 7.9748606E+001, 4.6663859E-001
 7.9922933E+001, 4.6085840E-001
 8.0106435E+001, 4.5519728E-001
 8.0286268E+001, 4.4988826E-001
 8.0467935E+001, 4.4528162E-001
 8.0642370E+001, 4.4097239E-001
 8.0821118E+001, 4.3671556E-001
 8.1005763E+001, 4.3253802E-001
 8.1181426E+001, 4.2908422E-001
 8.1366946E+001, 4.2550714E-001
 8.1544375E+001, 4.2203625E-001
 8.1722198E+001, 4.1928935E-001
 8.1901106E+001, 4.1715052E-001
 8.2082399E+001, 4.1526952E-001
 8.2266077E+001, 4.1403132E-001
 8.2441735E+001, 4.1319302E-001
 8.2623195E+001, 4.1268915E-001
 8.2802063E+001, 4.1240689E-001
 8.2980283E+001, 4.1224763E-001
 8.3168483E+001, 4.1200026E-001
 8.3349626E+001, 4.1170194E-001
 8.3531804E+001, 4.1161574E-001
 8.3713413E+001, 4.1154164E-001
 8.3897109E+001, 4.1147701E-001
 8.4080805E+001, 4.1142098E-001
 8.4241539E+001, 4.1137564E-001
 8.4439012E+001, 4.1133538E-001
 8.4615819E+001, 4.1129926E-001
 8.4805256E+001, 4.1126958E-001
 8.4980295E+001, 4.1124468E-001
 8.5163670E+001, 4.1122410E-001
 8.5322595E+001, 4.1120748E-001
 8.5524307E+001, 4.1119284E-001
 8.5692400E+001, 4.1118017E-001
 8.5863855E+001, 4.1117050E-001
 8.6048758E+001, 4.1116205E-001
 8.6233661E+001, 4.1115469E-001
 8.6433355E+001, 4.1114842E-001
 8.6596070E+001, 4.1114346E-001
 8.6799463E+001, 4.1113927E-001
 8.6962177E+001, 4.1113570E-001
 8.7133027E+001, 4.1113295E-001
 8.7312013E+001, 4.1113043E-001
 8.7490999E+001, 4.1112817E-001
 8.7669985E+001, 4.1112617E-001
 8.7848970E+001, 4.1112438E-001
 8.8032431E+001, 4.1112276E-001
 8.8229315E+001, 4.1112122E-001
 8.8426200E+001, 4.1111975E-001
 8.8573863E+001, 4.1111855E-001
 8.8770747E+001, 4.1111742E-001
 8.8933177E+001, 4.1111631E-001
 8.9149750E+001, 4.1111519E-001
 8.9323008E+001, 4.1111408E-001
 8.9501681E+001, 4.1111312E-001
 8.9680353E+001, 4.1111216E-001
 8.9859026E+001, 4.1111124E-001
 9.0037698E+001, 4.1111033E-001
 9.0216371E+001, 4.1110944E-001
 9.0395044E+001, 4.1110857E-001
 9.0573716E+001, 4.1110771E-001
 9.0752389E+001, 4.1110686E-001
 9.0931061E+001, 4.1110603E-001
 9.1109734E+001, 4.1110520E-001
 9.1288407E+001, 4.1110439E-001
 9.1467079E+001, 4.1110358E-001
 9.1650744E+001, 4.1110278E-001
 9.1844393E+001, 4.1110195E-001
 9.2038042E+001, 4.1087741E-001
 9.2167142E+001, 4.1087670E-001
 9.2360791E+001, 4.1087600E-001
 9.2554440E+001, 4.1087516E-001
 9.2748089E+001, 4.1087432E-001
 9.2941738E+001, 4.1087349E-001
 9.3070838E+001, 4.1087280E-001
 9.3264487E+001, 4.1087212E-001
 9.3458136E+001, 4.1087129E-001
 9.3651785E+001, 4.1087048E-001
 9.3780885E+001, 4.1086980E-001
 9.3974534E+001, 4.1086912E-001
 9.4168183E+001, 4.1086831E-001
 9.4361832E+001, 4.1086750E-001
 9.4555481E+001, 4.1086670E-001
 9.4684581E+001, 4.1086603E-001
 9.4878230E+001, 4.1086536E-001
 9.5071879E+001, 4.1086456E-001
 9.5265528E+001, 4.1086376E-001
 9.5459177E+001, 4.1086297E-001
 9.5588277E+001, 4.1086231E-001
 9.5781926E+001, 4.1086165E-001
 9.5975575E+001, 4.1086086E-001
 9.6169224E+001, 4.1086007E-001
 9.6362874E+001, 4.1085928E-001
 9.6491973E+001, 4.1085863E-001
 9.6685622E+001, 4.1085797E-001
 9.6879271E+001, 4.1085719E-001
 9.7072921E+001, 4.1085641E-001
 9.7202020E+001, 4.1085576E-001
 9.7395669E+001, 4.1085511E-001
 9.7589318E+001, 4.1085433E-001
 9.7782968E+001, 4.1085355E-001
 9.7976617E+001, 4.1085277E-001
 9.8105716E+001, 4.1085213E-001
 9.8299365E+001, 4.1085148E-001
 9.8493014E+001, 4.1085071E-001
 9.8686664E+001, 4.1084993E-001
 9.8880313E+001, 4.1084916E-001
 9.9009412E+001, 4.1084852E-001
 9.9203061E+001, 4.1084788E-001
 9.9396711E+001, 4.1084711E-001
 9.9590360E+001, 4.1084634E-001
 9.9784009E+001, 4.1084557E-001
 9.9913108E+001, 4.1084493E-001
 1.0010676E+002, 4.1084429E-001
 1.0030041E+002, 4.1084353E-001
 1.0049406E+002, 4.1084276E-001
 1.0062316E+002, 4.1084213E-001
 1.0081680E+002, 4.1084149E-001
 1.0101045E+002, 4.1084073E-001
 1.0120410E+002, 4.1083996E-001
 1.0139775E+002, 4.1083920E-001
 1.0152685E+002, 4.1083857E-001
 1.0172050E+002, 4.1083794E-001
 1.0191415E+002, 4.1083718E-001
 1.0210780E+002, 4.1083642E-001
 1.0230145E+002, 4.1083566E-001
 1.0243055E+002, 4.1083503E-001
 1.0262420E+002, 4.1083440E-001
 1.0281785E+002, 4.1083364E-001
 1.0301150E+002, 4.1083289E-001
 1.0314059E+002, 4.1083226E-001
 1.0333424E+002, 4.1083163E-001
 1.0352789E+002, 4.1083087E-001
 1.0372154E+002, 4.1083012E-001
 1.0391519E+002, 4.1082937E-001
 1.0404429E+002, 4.1082874E-001
 1.0423794E+002, 4.1082812E-001
 1.0443159E+002, 4.1082736E-001
 1.0462524E+002, 4.1082661E-001
 1.0481889E+002, 4.1082586E-001
 1.0494799E+002, 4.1082524E-001
 1.0514164E+002, 4.1082462E-001
 1.0533529E+002, 4.1082387E-001
 1.0552893E+002, 4.1082312E-001
 1.0572258E+002, 4.1082237E-001
 1.0585168E+002, 4.1082175E-001
 1.0604533E+002, 4.1082113E-001
 1.0623898E+002, 4.1082038E-001
 1.0643263E+002, 4.1081963E-001
 1.0656173E+002, 4.1081901E-001
 1.0675538E+002, 4.1081839E-001
 1.0694903E+002, 4.1081765E-001
 1.0714268E+002, 4.1081690E-001
 1.0733633E+002, 4.1081616E-001
 1.0746543E+002, 4.1081554E-001
 1.0765908E+002, 4.1081492E-001
 1.0785272E+002, 4.1081418E-001
 1.0804637E+002, 4.1081344E-001
 1.0824002E+002, 4.1081270E-001
 1.0836912E+002, 4.1081208E-001
 1.0856277E+002, 4.1081146E-001
 1.0875642E+002, 4.1081072E-001
 1.0895007E+002, 4.1080998E-001
 1.0914372E+002, 4.1080924E-001
 1.0927282E+002, 4.1080863E-001
 1.0946647E+002, 4.1080801E-001
 1.0966012E+002, 4.1080727E-001
 1.0985377E+002, 4.1080653E-001
 1.0998287E+002, 4.1080592E-001
 1.1017651E+002, 4.1080530E-001
 1.1037016E+002, 4.1080457E-001
 1.1056381E+002, 4.1080383E-001
 1.1075746E+002, 4.1080309E-001
 1.1088656E+002, 4.1080248E-001
 1.1108021E+002, 4.1080187E-001
 1.1127386E+002, 4.1080113E-001
 1.1146751E+002, 4.1080039E-001
 1.1166116E+002, 4.1079966E-001
 1.1179026E+002, 4.1079905E-001
 1.1198391E+002, 4.1079843E-001
 1.1217756E+002, 4.1079770E-001
 1.1237120E+002, 4.1079697E-001
 1.1250030E+002, 4.1079635E-001
 1.1269395E+002, 4.1079574E-001
 1.1288760E+002, 4.1079501E-001
 1.1308125E+002, 4.1079428E-001
 1.1327490E+002, 4.1079355E-001
 1.1340400E+002, 4.1079294E-001
 1.1359765E+002, 4.1079233E-001
 1.1379130E+002, 4.1079159E-001
 1.1398495E+002, 4.1079086E-001
 1.1417860E+002, 4.1079013E-001
 1.1430770E+002, 4.1078952E-001
 1.1450135E+002, 4.1078891E-001
 1.1469499E+002, 4.1078818E-001
 1.1488864E+002, 4.1078745E-001
 1.1508229E+002, 4.1078672E-001
 1.1521139E+002, 4.1078612E-001
 1.1540504E+002, 4.1078551E-001
 1.1559869E+002, 4.1078478E-001
 1.1579234E+002, 4.1078405E-001
 1.1592144E+002, 4.1078344E-001
 1.1611509E+002, 4.1078284E-001
 1.1630874E+002, 4.1078211E-001
 1.1650239E+002, 4.1078138E-001
 1.1669604E+002, 4.1078065E-001
 1.1682514E+002, 4.1078005E-001
 1.1701878E+002, 4.1077944E-001
 1.1721243E+002, 4.1077871E-001
 1.1740608E+002, 4.1077799E-001
 1.1759973E+002, 4.1077726E-001
 1.1772883E+002, 4.1077665E-001
 1.1792248E+002, 4.1077605E-001
 1.1811613E+002, 4.1077532E-001
 1.1830978E+002, 4.1077460E-001
 1.1850343E+002, 4.1077387E-001
 1.1863253E+002, 4.1077327E-001
 1.1882618E+002, 4.1077266E-001
 1.1901983E+002, 4.1077194E-001
 1.1921348E+002, 4.1077121E-001
 1.1934257E+002, 4.1077061E-001
 1.1953622E+002, 4.1077001E-001
 1.1972987E+002, 4.1076928E-001
 1.1992352E+002, 4.1076856E-001
 1.2011717E+002, 4.1076783E-001
 1.2024627E+002, 4.1076723E-001
 1.2043992E+002, 4.1076663E-001
 1.2063357E+002, 4.1076591E-001
 1.2082722E+002, 4.1076518E-001
 1.2102087E+002, 4.1076446E-001
 1.2114997E+002, 4.1076386E-001
 1.2134362E+002, 4.1076326E-001
 1.2153727E+002, 4.1076253E-001
 1.2173091E+002, 4.1076181E-001
 1.2186001E+002, 4.1076121E-001
 1.2205366E+002, 4.1076061E-001
 1.2224731E+002, 4.1075989E-001
 1.2244096E+002, 4.1075917E-001
 1.2263461E+002, 4.1075844E-001
 1.2276371E+002, 4.1075784E-001
 1.2295736E+002, 4.1075724E-001
 1.2315101E+002, 4.1075652E-001
 1.2334466E+002, 4.1075580E-001
 1.2353831E+002, 4.1075508E-001
 1.2366741E+002, 4.1075448E-001
 1.2386106E+002, 4.1075388E-001
 1.2405470E+002, 4.1075316E-001
 1.2424835E+002, 4.1075244E-001
 1.2444200E+002, 4.1075172E-001
 1.2457110E+002, 4.1075113E-001
 1.2476475E+002, 4.1075053E-001
 1.2495840E+002, 4.1074981E-001
 1.2515205E+002, 4.1074909E-001
 1.2528115E+002, 4.1074849E-001
 1.2547480E+002, 4.1074789E-001
