s,kg
 2.3945696E+001, 6.6343133E+000
 2.4123729E+001, 6.6177530E+000
 2.4301489E+001, 6.6018123E+000
 2.4482728E+001, 6.5860085E+000
 2.4662262E+001, 6.5703575E+000
 2.4843611E+001, 6.5543204E+000
 2.5020427E+001, 6.5384093E+000
 2.5201602E+001, 6.5223790E+000
 2.5380318E+001, 6.5068283E+000
 2.5564704E+001, 6.4911028E+000
 2.5740323E+001, 6.4755714E+000
 2.5922104E+001, 6.4597159E+000
 2.6102573E+001, 6.4436099E+000
 2.6284966E+001, 6.4277373E+000
 2.6462679E+001, 6.4121460E+000
 2.6645374E+001, 6.3968914E+000
 2.6824415E+001, 6.3815411E+000
 2.7003793E+001, 6.3661616E+000
 2.7183170E+001, 6.3508882E+000
 2.7362548E+001, 6.3354301E+000
 2.7542523E+001, 6.3194022E+000
 2.7720326E+001, 6.3029380E+000
 2.7900465E+001, 6.2857873E+000
 2.8083357E+001, 6.2679228E+000
 2.8262754E+001, 6.2502141E+000
 2.8442151E+001, 6.2324588E+000
 2.8621548E+001, 6.2141334E+000
 2.8801281E+001, 6.1954154E+000
 2.8985290E+001, 6.1759170E+000
 2.9163548E+001, 6.1559686E+000
 2.9341807E+001, 6.1360268E+000
 2.9521582E+001, 6.1165493E+000
 2.9703319E+001, 6.0971849E+000
 2.9885056E+001, 6.0772578E+000
 3.0061114E+001, 6.0569055E+000
 3.0244183E+001, 6.0363089E+000
 3.0422945E+001, 6.0157363E+000
 3.0601138E+001, 5.9957196E+000
 3.0781275E+001, 5.9752581E+000
 3.0963420E+001, 5.9549347E+000
 3.1140045E+001, 5.9346835E+000
 3.1322190E+001, 5.9152126E+000
 3.1504335E+001, 5.8954972E+000
 3.1680960E+001, 5.8757128E+000
 3.1863740E+001, 5.8552439E+000
 3.2041269E+001, 5.8347306E+000
 3.2224613E+001, 5.8134360E+000
 3.2400223E+001, 5.7925155E+000
 3.2584647E+001, 5.7729463E+000
 3.2760123E+001, 5.7538825E+000
 3.2943375E+001, 5.7348790E+000
 3.3125559E+001, 5.7159389E+000
 3.3301615E+001, 5.6969180E+000
 3.3480777E+001, 5.6768999E+000
 3.3660958E+001, 5.6567435E+000
 3.3842731E+001, 5.6361998E+000
 3.4023466E+001, 5.6147412E+000
 3.4201448E+001, 5.5930900E+000
 3.4381490E+001, 5.5721767E+000
 3.4561532E+001, 5.5513880E+000
 3.4741574E+001, 5.5307014E+000
 3.4921617E+001, 5.5105730E+000
 3.5101659E+001, 5.4912771E+000
 3.5281701E+001, 5.4742873E+000
 3.5461743E+001, 5.4585538E+000
 3.5641785E+001, 5.4429024E+000
 3.5821827E+001, 5.4273238E+000
 3.6004613E+001, 5.4119058E+000
 3.6185956E+001, 5.3957998E+000
 3.6365548E+001, 5.3793005E+000
 3.6543276E+001, 5.3633479E+000
 3.6721270E+001, 5.3470281E+000
 3.6902684E+001, 5.3293748E+000
 3.7083493E+001, 5.3114283E+000
 3.7261618E+001, 5.2940320E+000
 3.7441963E+001, 5.2772255E+000
 3.7624081E+001, 5.2604717E+000
 3.7803626E+001, 5.2432485E+000
 3.7982560E+001, 5.2257635E+000
 3.8163648E+001, 5.2076398E+000
 3.8344737E+001, 5.1891673E+000
 3.8523638E+001, 5.1700923E+000
 3.8704148E+001, 5.1497277E+000
 3.8882063E+001, 5.1294225E+000
 3.9063536E+001, 5.1095193E+000
 3.9246195E+001, 5.0900626E+000
 3.9421312E+001, 5.0707984E+000
 3.9600745E+001, 5.0510082E+000
 3.9783073E+001, 5.0304661E+000
 3.9960945E+001, 5.0100991E+000
 4.0141333E+001, 4.9894832E+000
 4.0321721E+001, 4.9680787E+000
 4.0506054E+001, 4.9462311E+000
 4.0681344E+001, 4.9247231E+000
 4.0861611E+001, 4.9028470E+000
 4.1045049E+001, 4.8801220E+000
 4.1222570E+001, 4.8576457E+000
 4.1402564E+001, 4.8356608E+000
 4.1581270E+001, 4.8136383E+000
 4.1764851E+001, 4.7914757E+000
 4.1944193E+001, 4.7688330E+000
 4.2120767E+001, 4.7471306E+000
 4.2300942E+001, 4.7259186E+000
 4.2482556E+001, 4.7047149E+000
 4.2664170E+001, 4.6840331E+000
 4.2845785E+001, 4.6630874E+000
 4.3021541E+001, 4.6421591E+000
 4.3203155E+001, 4.6212962E+000
 4.3384769E+001, 4.6003965E+000
 4.3564926E+001, 4.5800594E+000
 4.3745670E+001, 4.5600708E+000
 4.3925371E+001, 4.5403890E+000
 4.4105071E+001, 4.5210810E+000
 4.4283882E+001, 4.5022281E+000
 4.4465076E+001, 4.4831929E+000
 4.4642116E+001, 4.4644709E+000
 4.4826010E+001, 4.4455320E+000
 4.5002056E+001, 4.4264421E+000
 4.5180078E+001, 4.4075383E+000
 4.5365445E+001, 4.3887070E+000
 4.5544365E+001, 4.3705027E+000
 4.5724422E+001, 4.3526268E+000
 4.5904480E+001, 4.3351308E+000
 4.6080472E+001, 4.3180624E+000
 4.6262408E+001, 4.3013376E+000
 4.6440347E+001, 4.2841127E+000
 4.6621157E+001, 4.2669151E+000
 4.6803630E+001, 4.2496521E+000
 4.6981097E+001, 4.2321659E+000
 4.7165636E+001, 4.2145027E+000
 4.7345330E+001, 4.1976580E+000
 4.7522618E+001, 4.1813138E+000
 4.7700505E+001, 4.1643301E+000
 4.7882879E+001, 4.1462795E+000
 4.8060099E+001, 4.1276397E+000
 4.8241440E+001, 4.1092177E+000
 4.8424200E+001, 4.0903097E+000
 4.8606090E+001, 4.0712637E+000
 4.8783376E+001, 4.0522746E+000
 4.8964409E+001, 4.0333020E+000
 4.9144841E+001, 4.0145621E+000
 4.9325274E+001, 3.9961074E+000
 4.9500069E+001, 3.9779175E+000
 4.9680919E+001, 3.9596132E+000
 4.9862497E+001, 3.9404487E+000
 5.0040453E+001, 3.9208981E+000
 5.0222671E+001, 3.9013607E+000
 5.0400542E+001, 3.8822860E+000
 5.0583797E+001, 3.8637581E+000
 5.0762762E+001, 3.8468837E+000
 5.0945015E+001, 3.8312351E+000
 5.1122017E+001, 3.8152681E+000
 5.1304747E+001, 3.7980767E+000
 5.1481176E+001, 3.7806406E+000
 5.1663906E+001, 3.7638843E+000
 5.1843035E+001, 3.7473530E+000
 5.2025249E+001, 3.7310143E+000
 5.2201390E+001, 3.7154185E+000
 5.2383605E+001, 3.7002967E+000
 5.2565820E+001, 3.6844753E+000
 5.2743543E+001, 3.6686039E+000
 5.2923671E+001, 3.6529351E+000
 5.3102452E+001, 3.6369078E+000
 5.3285821E+001, 3.6203799E+000
 5.3465016E+001, 3.6034975E+000
 5.3643381E+001, 3.5867950E+000
 5.3826503E+001, 3.5699703E+000
 5.4001267E+001, 3.5528540E+000
 5.4185473E+001, 3.5357674E+000
 5.4363418E+001, 3.5185709E+000
 5.4545072E+001, 3.5010985E+000
 5.4725891E+001, 3.4830229E+000
 5.4903301E+001, 3.4647217E+000
 5.5080427E+001, 3.4462331E+000
 5.5264754E+001, 3.4282950E+000
 5.5444354E+001, 3.4102279E+000
 5.5625935E+001, 3.3920021E+000
 5.5805124E+001, 3.3732649E+000
 5.5985418E+001, 3.3545141E+000
 5.6165473E+001, 3.3365747E+000
 5.6345727E+001, 3.3183204E+000
 5.6520058E+001, 3.3004672E+000
 5.6702444E+001, 3.2828734E+000
 5.6883635E+001, 3.2656666E+000
 5.7065415E+001, 3.2486357E+000
 5.7241848E+001, 3.2311662E+000
 5.7420986E+001, 3.2135931E+000
 5.7601276E+001, 3.1953823E+000
 5.7784784E+001, 3.1767018E+000
 5.7961965E+001, 3.1577804E+000
 5.8145474E+001, 3.1379968E+000
 5.8322655E+001, 3.1176436E+000
 5.8503355E+001, 3.0987221E+000
 5.8685634E+001, 3.0802038E+000
 5.8862413E+001, 3.0619518E+000
 5.9044642E+001, 3.0432504E+000
 5.9223993E+001, 3.0242712E+000
 5.9404949E+001, 3.0055038E+000
 5.9585024E+001, 2.9865189E+000
 5.9764353E+001, 2.9671780E+000
 5.9941831E+001, 2.9483961E+000
 6.0124975E+001, 2.9306117E+000
 6.0303328E+001, 2.9136085E+000
 6.0481963E+001, 2.8970768E+000
 6.0665487E+001, 2.8790498E+000
 6.0846403E+001, 2.8621701E+000
 6.1021674E+001, 2.8460639E+000
 6.1201425E+001, 2.8295661E+000
 6.1384805E+001, 2.8128947E+000
 6.1560475E+001, 2.7966815E+000
 6.1742356E+001, 2.7802056E+000
 6.1924237E+001, 2.7628293E+000
 6.2100056E+001, 2.7452734E+000
 6.2280118E+001, 2.7280883E+000
 6.2464610E+001, 2.7114647E+000
 6.2645068E+001, 2.6952469E+000
 6.2825441E+001, 2.6795162E+000
 6.3002888E+001, 2.6635284E+000
 6.3180334E+001, 2.6471229E+000
 6.3366710E+001, 2.6298664E+000
 6.3543940E+001, 2.6125446E+000
 6.3721205E+001, 2.5959002E+000
 6.3901567E+001, 2.5797641E+000
 6.4081924E+001, 2.5639550E+000
 6.4264393E+001, 2.5485819E+000
 6.4440231E+001, 2.5341160E+000
 6.4621051E+001, 2.5198538E+000
 6.4801870E+001, 2.5054569E+000
 6.4985364E+001, 2.4905478E+000
 6.5162041E+001, 2.4750281E+000
 6.5343288E+001, 2.4598905E+000
 6.5524120E+001, 2.4448991E+000
 6.5701385E+001, 2.4298703E+000
 6.5883776E+001, 2.4151674E+000
 6.6065491E+001, 2.4003273E+000
 6.6242332E+001, 2.3855318E+000
 6.6425227E+001, 2.3707198E+000
 6.6604198E+001, 2.3557306E+000
 6.6780339E+001, 2.3407600E+000
 6.6961706E+001, 2.3253930E+000
 6.7146311E+001, 2.3093305E+000
 6.7320591E+001, 2.2936287E+000
 6.7500977E+001, 2.2777875E+000
 6.7685950E+001, 2.2614456E+000
 6.7866267E+001, 2.2450893E+000
 6.8040783E+001, 2.2289800E+000
 6.8226599E+001, 2.2129732E+000
 6.8406654E+001, 2.1971496E+000
 6.8582868E+001, 2.1811973E+000
 6.8765332E+001, 2.1645556E+000
 6.8940943E+001, 2.1479396E+000
 6.9125440E+001, 2.1315339E+000
 6.9303093E+001, 2.1155391E+000
 6.9484942E+001, 2.0994540E+000
 6.9664785E+001, 2.0828062E+000
 6.9842749E+001, 2.0664273E+000
 7.0025844E+001, 2.0492060E+000
 7.0202625E+001, 2.0311259E+000
 7.0385719E+001, 2.0129179E+000
 7.0562500E+001, 1.9945260E+000
 7.0740684E+001, 1.9778689E+000
 7.0921592E+001, 1.9614676E+000
 7.1105214E+001, 1.9448950E+000
 7.1286415E+001, 1.9282602E+000
 7.1461379E+001, 1.9120998E+000
 7.1644870E+001, 1.8962720E+000
 7.1824855E+001, 1.8803725E+000
 7.2004840E+001, 1.8652959E+000
 7.2180649E+001, 1.8503816E+000
 7.2365853E+001, 1.8352559E+000
 7.2544253E+001, 1.8200380E+000
 7.2722652E+001, 1.8042836E+000
 7.2900114E+001, 1.7881350E+000
 7.3084785E+001, 1.7718637E+000
 7.3264883E+001, 1.7552399E+000
 7.3441173E+001, 1.7387011E+000
 7.3621544E+001, 1.7220829E+000
 7.3800752E+001, 1.7053970E+000
 7.3986359E+001, 1.6885821E+000
 7.4161585E+001, 1.6719510E+000
 7.4342347E+001, 1.6554997E+000
 7.4524639E+001, 1.6383820E+000
 7.4705716E+001, 1.6206139E+000
 7.4886618E+001, 1.6027340E+000
 7.5061199E+001, 1.5854533E+000
 7.5242059E+001, 1.5677733E+000
 7.5420184E+001, 1.5498582E+000
 7.5603539E+001, 1.5314048E+000
 7.5782950E+001, 1.5124799E+000
 7.5963695E+001, 1.4940234E+000
 7.6145613E+001, 1.4753095E+000
 7.6324095E+001, 1.4563224E+000
 7.6503532E+001, 1.4370725E+000
 7.6682969E+001, 1.4174609E+000
 7.6862406E+001, 1.3981239E+000
 7.7040391E+001, 1.3790468E+000
 7.7220696E+001, 1.3597420E+000
 7.7401568E+001, 1.3412883E+000
 7.7582440E+001, 1.3244407E+000
 7.7763461E+001, 1.3087018E+000
 7.7940842E+001, 1.2941440E+000
 7.8123728E+001, 1.2803056E+000
 7.8305390E+001, 1.2669938E+000
 7.8480324E+001, 1.2544316E+000
 7.8664005E+001, 1.2420084E+000
 7.8846860E+001, 1.2297327E+000
 7.9026243E+001, 1.2174179E+000
 7.9203436E+001, 1.2055934E+000
 7.9386460E+001, 1.1931980E+000
 7.9562605E+001, 1.1803128E+000
 7.9747275E+001, 1.1671296E+000
 7.9927175E+001, 1.1539650E+000
 8.0107075E+001, 1.1403513E+000
 8.0286976E+001, 1.1262003E+000
 8.0466876E+001, 1.1123681E+000
 8.0642605E+001, 1.0989218E+000
 8.0820586E+001, 1.0858689E+000
 8.1005982E+001, 1.0728259E+000
 8.1185804E+001, 1.0593182E+000
 8.1360964E+001, 1.0457035E+000
 8.1544117E+001, 1.0316489E+000
 8.1727269E+001, 1.0174951E+000
 8.1905016E+001, 1.0038155E+000
 8.2086162E+001, 9.8971820E-001
 8.2263299E+001, 9.7530730E-001
 8.2444043E+001, 9.6070856E-001
 8.2620101E+001, 9.4580822E-001
 8.2804192E+001, 9.3095389E-001
 8.2980920E+001, 9.1624993E-001
 8.3165323E+001, 9.0213513E-001
 8.3342518E+001, 8.8848712E-001
 8.3526276E+001, 8.7427970E-001
 8.3703471E+001, 8.5973913E-001
 8.3881979E+001, 8.4597955E-001
 8.4062456E+001, 8.3317914E-001
 8.4242932E+001, 8.2084801E-001
 8.4424616E+001, 8.0873470E-001
 8.4601737E+001, 7.9776366E-001
 8.4781092E+001, 7.8723270E-001
 8.4963208E+001, 7.7667161E-001
 8.5142792E+001, 7.6551724E-001
 8.5322375E+001, 7.5473236E-001
 8.5501959E+001, 7.4383249E-001
 8.5681543E+001, 7.3316974E-001
 8.5861127E+001, 7.2236679E-001
 8.6040711E+001, 7.1195285E-001
 8.6227641E+001, 7.0144135E-001
 8.6402893E+001, 6.9140628E-001
 8.6586110E+001, 6.8182338E-001
 8.6761362E+001, 6.7268452E-001
 8.6944579E+001, 6.6358505E-001
 8.7127797E+001, 6.5474781E-001
 8.7303048E+001, 6.4679716E-001
 8.7486266E+001, 6.3923506E-001
 8.7666297E+001, 6.3214692E-001
 8.7841548E+001, 6.2526626E-001
 8.8025562E+001, 6.1807884E-001
 8.8206315E+001, 6.1048401E-001
 8.8388043E+001, 6.0289091E-001
 8.8565642E+001, 5.9518574E-001
 8.8743240E+001, 5.8739619E-001
 8.8925067E+001, 5.7985923E-001
 8.9101295E+001, 5.7274709E-001
 8.9284223E+001, 5.6573512E-001
 8.9466924E+001, 5.5887870E-001
 8.9644710E+001, 5.5273543E-001
 8.9822496E+001, 5.4704130E-001
 9.0006747E+001, 5.4148999E-001
 9.0182875E+001, 5.3607144E-001
 9.0362159E+001, 5.3126029E-001
 9.0548388E+001, 5.2681090E-001
 9.0722766E+001, 5.2253826E-001
 9.0908995E+001, 5.1826526E-001
 9.1085912E+001, 5.1433906E-001
 9.1260967E+001, 5.1072804E-001
 9.1445333E+001, 5.0726369E-001
 9.1623554E+001, 5.0394878E-001
 9.1803823E+001, 5.0090904E-001
 9.1989534E+001, 4.9795631E-001
 9.2168672E+001, 4.9513637E-001
 9.2341838E+001, 4.9269666E-001
 9.2527941E+001, 4.9051470E-001
 9.2702147E+001, 4.8888864E-001
 9.2887915E+001, 4.8753641E-001
 9.3067908E+001, 4.8631932E-001
 9.3247901E+001, 4.8536959E-001
 9.3424929E+001, 4.8445469E-001
 9.3604287E+001, 4.8362061E-001
 9.3787488E+001, 4.8276149E-001
 9.3970689E+001, 4.8193020E-001
 9.4141207E+001, 4.8120293E-001
 9.4328776E+001, 4.8051137E-001
 9.4516346E+001, 4.7979277E-001
 9.4686864E+001, 4.7916309E-001
 9.4870831E+001, 4.7856412E-001
 9.5047670E+001, 4.7801538E-001
 9.5228099E+001, 4.7751440E-001
 9.5405050E+001, 4.7703241E-001
 9.5582000E+001, 4.7650114E-001
 9.5773697E+001, 4.7599802E-001
 9.5950648E+001, 4.7555691E-001
 9.6123175E+001, 4.7519326E-001
 9.6301600E+001, 4.7484731E-001
 9.6488136E+001, 4.7446080E-001
 9.6666561E+001, 4.7419732E-001
 9.6844987E+001, 4.7390400E-001
 9.7023412E+001, 4.7370030E-001
 9.7205406E+001, 4.7358209E-001
 9.7382047E+001, 4.7356332E-001
 9.7578315E+001, 4.7355303E-001
 9.7754956E+001, 4.7354718E-001
 9.7927672E+001, 4.7354370E-001
 9.8100387E+001, 4.7354117E-001
 9.8291022E+001, 4.7353906E-001
 9.8481722E+001, 4.7353719E-001
 9.8654136E+001, 4.7353563E-001
 9.8826549E+001, 4.7351640E-001
 9.9007583E+001, 4.7342579E-001
 9.9197238E+001, 4.7342454E-001
 9.9386893E+001, 4.7342334E-001
 9.9544939E+001, 4.7342230E-001
 9.9737755E+001, 4.7342129E-001
 9.9911605E+001, 4.7342029E-001
 1.0008546E+002, 4.7341936E-001
 1.0027669E+002, 4.7341842E-001
 1.0047558E+002, 4.7341744E-001
 1.0064386E+002, 4.7341654E-001
 1.0081215E+002, 4.7341573E-001
 1.0098044E+002, 4.7341493E-001
 1.0119500E+002, 4.7341404E-001
 1.0138012E+002, 4.7341313E-001
 1.0156986E+002, 4.7341229E-001
 1.0172258E+002, 4.7341154E-001
 1.0192621E+002, 4.7341075E-001
 1.0207893E+002, 4.7340997E-001
 1.0228256E+002, 4.7340920E-001
 1.0243528E+002, 4.7340844E-001
 1.0264909E+002, 4.7340767E-001
 1.0281708E+002, 4.7340687E-001
 1.0298507E+002, 4.7340617E-001
 1.0315306E+002, 4.7340547E-001
 1.0332106E+002, 4.7340478E-001
 1.0350585E+002, 4.7340407E-001
 1.0369064E+002, 4.7340332E-001
 1.0387543E+002, 4.7340257E-001
 1.0406613E+002, 4.7340182E-001
 1.0425978E+002, 4.7340106E-001
 1.0445343E+002, 4.7340029E-001
 1.0458253E+002, 4.7339965E-001
 1.0477618E+002, 4.7339901E-001
 1.0496983E+002, 4.7339825E-001
 1.0516347E+002, 4.7339750E-001
 1.0535712E+002, 4.7339675E-001
 1.0548622E+002, 4.7339612E-001
 1.0567987E+002, 4.7339550E-001
 1.0587352E+002, 4.7339475E-001
 1.0606717E+002, 4.7339401E-001
 1.0626082E+002, 4.7339327E-001
 1.0638992E+002, 4.7339266E-001
 1.0658357E+002, 4.7339204E-001
 1.0677722E+002, 4.7339131E-001
 1.0697087E+002, 4.7339058E-001
 1.0716452E+002, 4.7338985E-001
 1.0729362E+002, 4.7338925E-001
 1.0748726E+002, 4.7338864E-001
 1.0768091E+002, 4.7338792E-001
 1.0787456E+002, 4.7338720E-001
 1.0800366E+002, 4.7338660E-001
 1.0819731E+002, 4.7338600E-001
 1.0839096E+002, 4.7338529E-001
 1.0858461E+002, 4.7338457E-001
 1.0877826E+002, 4.7338386E-001
 1.0890736E+002, 4.7338327E-001
 1.0910101E+002, 4.7338268E-001
 1.0929466E+002, 4.7338197E-001
 1.0948831E+002, 4.7338126E-001
 1.0968196E+002, 4.7338056E-001
 1.0981105E+002, 4.7337997E-001
 1.1000470E+002, 4.7337939E-001
 1.1019835E+002, 4.7337869E-001
 1.1039200E+002, 4.7337799E-001
 1.1052110E+002, 4.7337740E-001
 1.1071475E+002, 4.7337682E-001
 1.1090840E+002, 4.7337613E-001
 1.1110205E+002, 4.7337543E-001
 1.1129570E+002, 4.7337474E-001
 1.1142480E+002, 4.7337416E-001
 1.1161845E+002, 4.7337358E-001
 1.1181210E+002, 4.7337289E-001
 1.1200575E+002, 4.7337220E-001
 1.1219939E+002, 4.7337152E-001
 1.1232849E+002, 4.7337094E-001
 1.1252214E+002, 4.7337037E-001
 1.1271579E+002, 4.7336968E-001
 1.1290944E+002, 4.7336900E-001
 1.1310309E+002, 4.7336832E-001
 1.1323219E+002, 4.7336775E-001
 1.1342584E+002, 4.7336718E-001
 1.1361949E+002, 4.7336650E-001
 1.1381314E+002, 4.7336582E-001
 1.1394224E+002, 4.7336525E-001
 1.1413589E+002, 4.7336469E-001
 1.1432954E+002, 4.7336401E-001
 1.1452318E+002, 4.7336333E-001
 1.1471683E+002, 4.7336265E-001
 1.1484593E+002, 4.7336209E-001
 1.1503958E+002, 4.7336153E-001
 1.1523323E+002, 4.7336085E-001
 1.1542688E+002, 4.7336018E-001
 1.1562053E+002, 4.7335951E-001
 1.1574963E+002, 4.7335895E-001
 1.1594328E+002, 4.7335839E-001
 1.1613693E+002, 4.7335772E-001
 1.1633058E+002, 4.7335705E-001
 1.1652423E+002, 4.7335638E-001
 1.1665333E+002, 4.7335582E-001
 1.1684697E+002, 4.7335526E-001
 1.1704062E+002, 4.7335459E-001
 1.1723427E+002, 4.7335393E-001
 1.1736337E+002, 4.7335337E-001
 1.1755702E+002, 4.7335282E-001
 1.1775067E+002, 4.7335215E-001
 1.1794432E+002, 4.7335149E-001
 1.1813797E+002, 4.7335082E-001
 1.1826707E+002, 4.7335027E-001
 1.1846072E+002, 4.7334971E-001
 1.1865437E+002, 4.7334905E-001
 1.1884802E+002, 4.7334839E-001
 1.1904166E+002, 4.7334773E-001
 1.1917076E+002, 4.7334717E-001
 1.1936441E+002, 4.7334662E-001
 1.1955806E+002, 4.7334596E-001
 1.1975171E+002, 4.7334530E-001
 1.1988081E+002, 4.7334475E-001
 1.2007446E+002, 4.7334420E-001
 1.2026811E+002, 4.7334354E-001
 1.2046176E+002, 4.7334288E-001
 1.2065541E+002, 4.7334222E-001
 1.2078451E+002, 4.7334168E-001
 1.2097816E+002, 4.7334113E-001
 1.2117181E+002, 4.7334047E-001
 1.2136545E+002, 4.7333981E-001
 1.2155910E+002, 4.7333916E-001
 1.2168820E+002, 4.7333861E-001
 1.2188185E+002, 4.7333807E-001
 1.2207550E+002, 4.7333741E-001
 1.2226915E+002, 4.7333676E-001
 1.2246280E+002, 4.7333610E-001
 1.2259190E+002, 4.7333556E-001
 1.2278555E+002, 4.7333501E-001
 1.2297920E+002, 4.7333436E-001
 1.2317285E+002, 4.7333371E-001
 1.2330195E+002, 4.7333316E-001
 1.2349560E+002, 4.7333262E-001
 1.2368924E+002, 4.7333197E-001
 1.2388289E+002, 4.7333132E-001
 1.2407654E+002, 4.7333066E-001
 1.2420564E+002, 4.7333012E-001
 1.2439929E+002, 4.7332958E-001
 1.2459294E+002, 4.7332893E-001
 1.2478659E+002, 4.7332828E-001
 1.2498024E+002, 4.7332763E-001
 1.2510934E+002, 4.7332709E-001
 1.2530299E+002, 4.7332655E-001
 1.2549664E+002, 4.7332590E-001
