s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.5222809E+000, 3.7008486E+001,-7.5796988E-001, 2.2895217E-003,-3.8966620E-001, 0.0000000E+000, 0.0000000E+000,-2.2503992E+001, 1.3410537E+001, 1.3359147E+001,-2.2329769E-007, 6.9267368E-005, 2.5319529E-007, 7.1666933E-004
 2.7239039E+000, 3.7230351E+001,-8.3079410E-001,-4.3153983E-002,-3.8531161E-001, 0.0000000E+000, 0.0000000E+000,-2.3236316E+001, 1.2825050E+001, 1.2734776E+001,-2.8757455E-007, 8.3408907E-005, 3.2607825E-007, 7.8672758E-004
 2.8919230E+000, 3.7470427E+001,-8.9371683E-001, 1.4384355E-002,-3.8620433E-001, 0.0000000E+000, 0.0000000E+000,-2.3612630E+001, 1.2561915E+001, 1.2592260E+001,-3.5708455E-007, 9.8648392E-005, 4.0489504E-007, 8.5959034E-004
 3.0935459E+000, 3.7735643E+001,-9.5533947E-001, 8.1132881E-002,-3.9107691E-001, 0.0000000E+000, 0.0000000E+000,-2.3658603E+001, 1.2667216E+001, 1.2811756E+001,-4.3343752E-007, 1.1513075E-004, 4.9147099E-007, 9.3531097E-004
 3.2615652E+000, 3.8021303E+001,-1.0132962E+000, 8.5569967E-002,-3.9692723E-001, 0.0000000E+000, 0.0000000E+000,-2.3645962E+001, 1.2921564E+001, 1.3050688E+001,-5.1729773E-007, 1.3290028E-004, 5.8655935E-007, 1.0138525E-003
 3.4295843E+000, 3.8299606E+001,-1.0792391E+000, 6.1428498E-002,-4.0095048E-001, 0.0000000E+000, 0.0000000E+000,-2.3758309E+001, 1.3068243E+001, 1.3122536E+001,-6.0031609E-007, 1.5030663E-004, 6.8069314E-007, 1.0879400E-003
 3.6312072E+000, 3.8631063E+001,-1.1514279E+000, 6.9603081E-002,-4.0331312E-001, 0.0000000E+000, 0.0000000E+000,-2.4014542E+001, 1.3138766E+001, 1.3131383E+001,-7.0070698E-007, 1.7107101E-004, 7.9452549E-007, 1.1732043E-003
 3.8093076E+000, 3.8986075E+001,-1.2288844E+000, 1.4156620E-001,-4.0828067E-001, 0.0000000E+000, 0.0000000E+000,-2.4305499E+001, 1.3124702E+001, 1.3184977E+001,-8.1265873E-007, 1.9387574E-004, 9.2146659E-007, 1.2641454E-003
 3.9941287E+000, 3.9366360E+001,-1.3062534E+000, 1.9522813E-001,-4.1545125E-001, 0.0000000E+000, 0.0000000E+000,-2.4380279E+001, 1.3299367E+001, 1.3459604E+001,-9.2599200E-007, 2.1709533E-004, 1.0499742E-006, 1.3540844E-003
 4.1419854E+000, 3.9735095E+001,-1.3818791E+000, 1.9452188E-001,-4.2087563E-001, 0.0000000E+000, 0.0000000E+000,-2.4355080E+001, 1.3602909E+001, 1.3771782E+001,-1.0363207E-006, 2.3966715E-004, 1.1750749E-006, 1.4385834E-003
 4.3268065E+000, 4.0126266E+001,-1.4859560E+000, 1.8768776E-001,-4.2256557E-001, 0.0000000E+000, 0.0000000E+000,-2.4324828E+001, 1.3962870E+001, 1.4080605E+001,-1.1576123E-006, 2.6372823E-004, 1.3126065E-006, 1.5248401E-003
 4.5116277E+000, 4.0599819E+001,-1.5748373E+000, 2.0519620E-001,-4.2230870E-001, 0.0000000E+000, 0.0000000E+000,-2.4356544E+001, 1.4324178E+001, 1.4451326E+001,-1.3066499E-006, 2.9205839E-004, 1.4815988E-006, 1.6219905E-003
 4.6964488E+000, 4.1089622E+001,-1.6519839E+000, 2.4713526E-001,-4.2300989E-001, 0.0000000E+000, 0.0000000E+000,-2.4539893E+001, 1.4618602E+001, 1.4721871E+001,-1.4638143E-006, 3.2166059E-004, 1.6598061E-006, 1.7193473E-003
 4.8812699E+000, 4.1583103E+001,-1.7006160E+000, 2.8241392E-001,-4.2307963E-001, 0.0000000E+000, 0.0000000E+000,-2.4802970E+001, 1.4812510E+001, 1.4938851E+001,-1.6234957E-006, 3.5255152E-004, 1.8408675E-006, 1.8173016E-003
 5.0660906E+000, 4.2107903E+001,-1.7733830E+000, 3.0403101E-001,-4.2121842E-001, 0.0000000E+000, 0.0000000E+000,-2.5041130E+001, 1.5071649E+001, 1.5176203E+001,-1.7878122E-006, 3.8506858E-004, 2.0271845E-006, 1.9164729E-003
 5.2397532E+000, 4.2694630E+001,-1.8636242E+000, 3.3192306E-001,-4.1863774E-001, 0.0000000E+000, 0.0000000E+000,-2.5213359E+001, 1.5393901E+001, 1.5530932E+001,-1.9558861E-006, 4.1889994E-004, 2.2177621E-006, 2.0153645E-003
 5.4059763E+000, 4.3251976E+001,-1.9055222E+000, 3.8491313E-001,-4.1514381E-001, 0.0000000E+000, 0.0000000E+000,-2.5413823E+001, 1.5748328E+001, 1.5902400E+001,-2.1335936E-006, 4.5353013E-004, 2.4192631E-006, 2.1119303E-003
 5.6054444E+000, 4.3876682E+001,-1.9767377E+000, 4.4155637E-001,-4.1220359E-001, 0.0000000E+000, 0.0000000E+000,-2.5608862E+001, 1.6124490E+001, 1.6320435E+001,-2.3522851E-006, 4.9306057E-004, 2.6672354E-006, 2.2169581E-003
 5.7716675E+000, 4.4555812E+001,-2.0439755E+000, 4.6649243E-001,-4.1271282E-001, 0.0000000E+000, 0.0000000E+000,-2.5878030E+001, 1.6495750E+001, 1.6687586E+001,-2.5855374E-006, 5.3387068E-004, 2.9317181E-006, 2.3211110E-003
 5.9534383E+000, 4.5285657E+001,-2.1227986E+000, 4.8114769E-001,-4.1612573E-001, 0.0000000E+000, 0.0000000E+000,-2.6155240E+001, 1.6916988E+001, 1.7072641E+001,-2.8072236E-006, 5.7422109E-004, 3.1830862E-006, 2.4204399E-003
 6.1316700E+000, 4.5955497E+001,-2.1561226E+000, 5.0050009E-001,-4.2040573E-001, 0.0000000E+000, 0.0000000E+000,-2.6429668E+001, 1.7285851E+001, 1.7449802E+001,-3.0359644E-006, 6.1778207E-004, 3.4424534E-006, 2.5239750E-003
 6.3099012E+000, 4.6681523E+001,-2.2266179E+000,-1.3372880E-001,-4.2247467E-001, 0.0000000E+000, 0.0000000E+000,-2.6693876E+001, 1.7128942E+001, 1.7204826E+001,-3.2711370E-006, 6.6472114E-004, 3.7091135E-006, 2.6302012E-003
 6.4881325E+000, 4.7501305E+001,-2.3194877E+000,-2.2235453E+000,-4.2201530E-001, 0.0000000E+000, 0.0000000E+000,-2.6951211E+001, 1.5522847E+001, 1.5585046E+001,-3.5407154E-006, 7.1771365E-004, 4.0147861E-006, 2.7427869E-003
 6.6663642E+000, 4.8423710E+001,-2.4107552E+000,-4.1167763E+000,-4.1921256E-001, 0.0000000E+000, 0.0000000E+000,-2.7257327E+001, 1.4101038E+001, 1.4219639E+001,-3.8697539E-006, 7.7764889E-004, 4.3878799E-006, 2.8615316E-003
 6.8445954E+000, 4.9474265E+001,-2.5375730E+000,-5.0406209E+000,-4.1751739E-001, 0.0000000E+000, 0.0000000E+000,-2.7673078E+001, 1.3629469E+001, 1.3805476E+001,-4.2597687E-006, 8.4318904E-004, 4.8301142E-006, 2.9831073E-003
 7.0228271E+000, 5.0622991E+001,-2.6769537E+000,-5.0402483E+000,-4.1887774E-001, 0.0000000E+000, 0.0000000E+000,-2.8272261E+001, 1.4031568E+001, 1.4214650E+001,-4.6754053E-006, 9.1202484E-004, 5.3014009E-006, 3.1044090E-003
 7.2010584E+000, 5.1808467E+001,-2.8228565E+000,-5.0031075E+000,-4.2168179E-001, 0.0000000E+000, 0.0000000E+000,-2.8965850E+001, 1.4446395E+001, 1.4594971E+001,-5.0884341E-006, 9.8471722E-004, 5.7697307E-006, 3.2271711E-003
 7.4089952E+000, 5.3169916E+001,-2.9773191E+000,-5.6822394E+000,-4.3006491E-001, 0.0000000E+000, 0.0000000E+000,-2.9725841E+001, 1.4185349E+001, 1.4354451E+001,-5.5548598E-006, 1.0729867E-003, 6.2986067E-006, 3.3674447E-003
 7.5842094E+000, 5.4751106E+001,-3.1712380E+000,-7.2302882E+000,-4.3330252E-001, 0.0000000E+000, 0.0000000E+000,-3.0575729E+001, 1.3164566E+001, 1.3340549E+001,-6.1063664E-006, 1.1776516E-003, 6.9239553E-006, 3.5203311E-003
 7.7443371E+000, 5.6493139E+001,-3.4042539E+000,-8.5198545E+000,-4.3013226E-001, 0.0000000E+000, 0.0000000E+000,-3.1460665E+001, 1.2455196E+001, 1.2678233E+001,-6.7113153E-006, 1.2893155E-003, 7.6099014E-006, 3.6690059E-003
 7.9311533E+000, 5.8497622E+001,-3.6269775E+000,-1.0431409E+001,-4.2202642E-001, 0.0000000E+000, 0.0000000E+000,-3.2575513E+001, 1.1343376E+001, 1.1441697E+001,-7.5177931E-006, 1.4264525E-003, 8.5243595E-006, 3.8350084E-003
 8.1179695E+000, 6.1104190E+001,-3.9507064E+000,-1.5682037E+001,-4.2216334E-001, 0.0000000E+000, 0.0000000E+000,-3.4123585E+001, 6.8720792E+000, 6.9256979E+000,-8.5552210E-006, 1.5999432E-003, 9.7006899E-006, 4.0258948E-003
 8.3047857E+000, 6.4208016E+001,-4.3792011E+000,-1.7309582E+001,-4.2152157E-001, 0.0000000E+000, 0.0000000E+000,-3.5973101E+001, 5.7418986E+000, 6.1246104E+000,-9.7383477E-006, 1.8112138E-003, 1.1042227E-005, 4.2340368E-003
 8.4649134E+000, 6.7779680E+001,-4.9179893E+000,-1.6945293E+001,-4.2546066E-001, 0.0000000E+000, 0.0000000E+000,-3.8073937E+001, 6.9875560E+000, 7.4170007E+000,-1.1058094E-005, 2.0693378E-003, 1.2538676E-005, 4.4554075E-003
 8.6454620E+000, 7.2411077E+001,-5.6699360E+000,-1.7143006E+001,-4.3265195E-001, 0.0000000E+000, 0.0000000E+000,-4.0636604E+001, 8.2240689E+000, 8.5288792E+000,-1.2816129E-005, 2.4367468E-003, 1.4532096E-005, 4.7160925E-003
 8.8338976E+000, 7.9122207E+001,-6.7399628E+000,-1.6645370E+001,-4.3962618E-001, 0.0000000E+000, 0.0000000E+000,-4.4021204E+001, 1.0561768E+001, 1.1276044E+001,-1.5575946E-005, 3.0685166E-003, 1.7661428E-005, 5.0507675E-003
 9.0223331E+000, 8.9022421E+001,-8.4059015E+000,-1.6276187E+001,-4.4806785E-001, 0.0000000E+000, 0.0000000E+000,-4.8535503E+001, 1.4245902E+001, 1.5356762E+001,-2.0189547E-005, 4.1094889E-003, 2.2892749E-005, 5.4367577E-003
 9.1872139E+000, 1.0235441E+002,-1.1457772E+001,-1.8269218E+001,-4.5705485E-001, 0.0000000E+000, 0.0000000E+000,-5.4713507E+001, 1.6770408E+001, 1.7456858E+001,-2.6630984E-005, 5.3686890E-003, 3.0196639E-005, 5.8359693E-003
 9.3707762E+000, 1.2348855E+002,-1.6200392E+001,-2.1000419E+001,-4.6262070E-001, 0.0000000E+000, 0.0000000E+000,-6.3659964E+001, 2.0462258E+001, 2.2165157E+001,-3.5360536E-005, 6.9527412E-003, 4.0095001E-005, 6.2880893E-003
 9.5608406E+000, 1.4377113E+002,-1.8645059E+001,-1.9511129E+001,-4.6841129E-001, 0.0000000E+000, 0.0000000E+000,-7.6574024E+001, 2.7426994E+001, 2.8572506E+001,-4.6937508E-005, 8.8108805E-003, 5.3222027E-005, 6.9555680E-003
 9.7218704E+000, 1.6125646E+002,-1.9431532E+001,-1.8253827E+001,-4.8106479E-001, 0.0000000E+000, 0.0000000E+000,-8.8564791E+001, 3.4142515E+001, 3.4525242E+001,-6.0819238E-005, 1.0500118E-002, 6.8962399E-005, 7.7608252E-003
 9.9066677E+000, 1.8152534E+002,-1.8629581E+001,-1.8170623E+001,-4.8497814E-001, 0.0000000E+000, 0.0000000E+000,-1.0225109E+002, 4.0045209E+001, 4.1989063E+001,-7.7795782E-005, 1.2098008E-002, 8.8211954E-005, 8.7144068E-003
 1.0091466E+001, 2.0435634E+002,-2.0325456E+001,-1.7690117E+001,-4.8609636E-001, 0.0000000E+000, 0.0000000E+000,-1.1425334E+002, 4.9938362E+001, 5.1601330E+001,-1.0849527E-004, 1.4089579E-002, 1.2302184E-004, 9.7658741E-003
 1.0270327E+001, 2.3645662E+002,-2.4989260E+001,-1.6076548E+001,-4.8432151E-001, 0.0000000E+000, 0.0000000E+000,-1.2899509E+002, 6.4852964E+001, 6.5911404E+001,-1.5952770E-004, 1.5957742E-002, 1.8088706E-004, 1.0633681E-002
 1.0451838E+001, 2.5721538E+002,-2.5211897E+001,-1.5499874E+001,-4.8481372E-001, 0.0000000E+000, 0.0000000E+000,-1.4262151E+002, 7.1361988E+001, 7.3397288E+001,-2.5687572E-004, 1.8172362E-002, 2.9126912E-004, 1.1511385E-002
 1.0633350E+001, 2.8490760E+002,-2.8449110E+001,-1.9899513E+001,-4.8338667E-001, 0.0000000E+000, 0.0000000E+000,-1.5347590E+002, 7.8108112E+001, 8.2599688E+001,-4.3815644E-004, 2.0848315E-002, 4.9682174E-004, 1.2537668E-002
 1.0813134E+001, 3.1926707E+002,-3.4785674E+001,-2.6679644E+001,-4.9095346E-001, 0.0000000E+000, 0.0000000E+000,-1.6398737E+002, 9.1317000E+001, 9.3323432E+001,-6.7455328E-004, 2.4301107E-002, 7.6487004E-004, 1.3708412E-002
 1.0990412E+001, 3.6304255E+002,-4.1679456E+001,-3.1576405E+001,-5.0366640E-001, 0.0000000E+000, 0.0000000E+000,-1.7937275E+002, 1.0546100E+002, 1.0991027E+002,-8.2921925E-004, 2.8236530E-002, 9.4024443E-004, 1.4965998E-002
 1.1164688E+001, 4.1455171E+002,-4.9845924E+001,-3.0433632E+001,-5.1475926E-001, 0.0000000E+000, 0.0000000E+000,-1.9681915E+002, 1.3125876E+002, 1.3693825E+002,-1.0371883E-003, 3.2432587E-002, 1.1760587E-003, 1.6286624E-002
 1.1350501E+001, 4.7843886E+002,-5.8822397E+001,-3.1808286E+001,-5.2552415E-001, 0.0000000E+000, 0.0000000E+000,-2.1822848E+002, 1.6392326E+002, 1.6905417E+002,-1.4012546E-003, 3.5624790E-002, 1.5888702E-003, 1.7808078E-002
 1.1525373E+001, 5.4570808E+002,-6.7258534E+001,-4.4235940E+001,-5.4928184E-001, 0.0000000E+000, 0.0000000E+000,-2.4143293E+002, 1.8605705E+002, 1.9223139E+002,-1.7340624E-003, 3.7951746E-002, 1.9662381E-003, 1.9751393E-002
 1.1702638E+001, 5.8722659E+002,-6.7178562E+001,-5.9227662E+001,-5.9402273E-001, 0.0000000E+000, 0.0000000E+000,-2.5859679E+002, 1.9662604E+002, 2.0162955E+002,-1.7022577E-003, 4.0802288E-002, 1.9301751E-003, 2.2142232E-002
 1.1882812E+001, 6.4525316E+002,-7.5157631E+001,-7.2923173E+001,-6.4115358E-001, 0.0000000E+000, 0.0000000E+000,-2.7189839E+002, 2.1885384E+002, 2.2463281E+002,-1.6885005E-003, 4.5447360E-002, 1.9145759E-003, 2.4795133E-002
 1.2066129E+001, 6.8197552E+002,-7.5913309E+001,-1.0903931E+002,-6.4180291E-001, 0.0000000E+000, 0.0000000E+000,-2.8458008E+002, 2.0759221E+002, 2.1180101E+002,-2.0197295E-003, 5.0068848E-002, 2.2901536E-003, 2.7721663E-002
 1.2245228E+001, 7.1443488E+002,-8.0418230E+001,-1.4114684E+002,-6.7723252E-001, 0.0000000E+000, 0.0000000E+000,-2.8315215E+002, 2.0266530E+002, 2.0904043E+002,-2.3035699E-003, 5.7031276E-002, 2.6119977E-003, 3.0593849E-002
 1.2424327E+001, 8.0434922E+002,-9.5769930E+001,-1.7226514E+002,-7.7359454E-001, 0.0000000E+000, 0.0000000E+000,-2.9622493E+002, 2.3101542E+002, 2.3931563E+002,-2.3996671E-003, 6.3638726E-002, 2.7209614E-003, 3.2670568E-002
 1.2601473E+001, 9.2548672E+002,-1.1997161E+002,-1.6920175E+002,-9.1271148E-001, 0.0000000E+000, 0.0000000E+000,-3.1851053E+002, 3.0995880E+002, 3.1689013E+002,-2.5279348E-003, 7.0544904E-002, 2.8664031E-003, 3.4712142E-002
 1.2787171E+001, 1.0441539E+003,-1.3821870E+002,-2.0394433E+002,-1.0849977E+000, 0.0000000E+000, 0.0000000E+000,-3.3184712E+002, 3.5948242E+002, 3.6905876E+002,-2.5710343E-003, 8.1241845E-002, 2.9152732E-003, 3.6740807E-002
 1.2960788E+001, 1.1347772E+003,-1.4582200E+002,-1.9646988E+002,-1.2525986E+000, 0.0000000E+000, 0.0000000E+000,-3.5019227E+002, 4.3202362E+002, 4.4104045E+002,-2.6420269E-003, 9.2249379E-002, 2.9957711E-003, 3.8621954E-002
 1.3144285E+001, 1.2169251E+003,-1.5427701E+002,-1.4089540E+002,-1.2138111E+000, 0.0000000E+000, 0.0000000E+000,-3.6205077E+002, 5.4511739E+002, 5.5848809E+002,-2.6815292E-003, 9.9540834E-002, 3.0405624E-003, 4.0956764E-002
 1.3322797E+001, 1.3043911E+003,-1.6815089E+002,-1.4673252E+002,-1.3019666E+000, 0.0000000E+000, 0.0000000E+000,-3.7187509E+002, 6.1100993E+002, 6.1633065E+002,-3.6055050E-003, 1.0732224E-001, 4.0882504E-003, 4.3010863E-002
 1.3501307E+001, 1.3510363E+003,-1.7506089E+002,-2.7682044E+002,-1.4538724E+000, 0.0000000E+000, 0.0000000E+000,-3.7176790E+002, 5.1301922E+002, 5.2593315E+002,-4.1307978E-003, 1.1383544E-001, 4.6838753E-003, 4.4574636E-002
 1.3680058E+001, 1.4919034E+003,-2.0569881E+002,-4.4414720E+002,-1.7774606E+000, 0.0000000E+000, 0.0000000E+000,-3.8356078E+002, 4.4997817E+002, 4.5671919E+002,-4.6585585E-003, 1.1770898E-001, 5.2822985E-003, 4.6270531E-002
 1.3865700E+001, 1.6507691E+003,-2.3509790E+002,-8.0099689E+002,-2.6343754E+000, 0.0000000E+000, 0.0000000E+000,-3.8338045E+002, 2.1388302E+002, 2.2865950E+002,-6.2981644E-003, 1.1832696E-001, 7.1414333E-003, 4.7881534E-002
 1.4044619E+001, 1.7908705E+003,-2.5037993E+002,-8.5573117E+002,-5.3170097E+000, 0.0000000E+000, 0.0000000E+000,-3.7724276E+002, 2.8330746E+002, 3.0219963E+002,-7.9011257E-003, 1.1879868E-001, 8.9590170E-003, 4.9396510E-002
 1.4223107E+001, 1.8369332E+003,-2.3804147E+002,-8.5366898E+002,-5.2620133E+000, 0.0000000E+000, 0.0000000E+000,-3.7086573E+002, 3.4953149E+002, 3.6909498E+002,-1.1387442E-002, 1.1799949E-001, 1.2912120E-002, 5.0442161E-002
 1.4405576E+001, 1.9211264E+003,-2.4773513E+002,-9.0306870E+002,-2.7134662E+000, 0.0000000E+000, 0.0000000E+000,-3.6639590E+002, 3.6186045E+002, 4.0121320E+002,-2.0497253E-002, 1.2466322E-001, 2.3241655E-002, 5.0909582E-002
 1.4581298E+001, 2.0966821E+003,-2.8797966E+002,-9.3190643E+002,-1.8366027E+000, 0.0000000E+000, 0.0000000E+000,-3.8861695E+002, 4.4783859E+002, 4.8634245E+002,-2.2364570E-002, 1.3411036E-001, 2.5358989E-002, 5.1342675E-002
 1.4760430E+001, 2.1948030E+003,-2.9354756E+002,-1.0931016E+003,-2.2356399E+000, 0.0000000E+000, 0.0000000E+000,-4.0773382E+002, 3.5583881E+002, 3.9818446E+002,-2.3673425E-002, 1.4637839E-001, 2.6843089E-002, 5.2615233E-002
 1.4942609E+001, 2.3225421E+003,-3.1550050E+002,-1.1265623E+003,-2.0302727E+000, 0.0000000E+000, 0.0000000E+000,-4.2233429E+002, 4.1319350E+002, 4.5611475E+002,-2.2242858E-002, 1.5769420E-001, 2.5220981E-002, 5.3840168E-002
 1.5125206E+001, 2.5438918E+003,-3.5034652E+002,-1.1383119E+003,-2.0349074E+000, 0.0000000E+000, 0.0000000E+000,-4.4197726E+002, 5.7870033E+002, 6.1122123E+002,-1.8918131E-002, 1.7453173E-001, 2.1451103E-002, 5.4900231E-002
 1.5304667E+001, 2.3491486E+003,-2.7975491E+002,-1.3971662E+003,-1.9787702E+000, 0.0000000E+000, 0.0000000E+000,-4.3984633E+002, 1.8883786E+002, 2.3040246E+002,-1.9570258E-002, 1.9132972E-001, 2.2190543E-002, 5.5168776E-002
 1.5483602E+001, 2.8006599E+003,-4.2185817E+002,-1.1345224E+003,-1.7004734E+000, 0.0000000E+000, 0.0000000E+000,-4.5204340E+002, 7.4173339E+002, 7.9053553E+002,-2.0758611E-002, 2.0200948E-001, 2.3538007E-002, 5.4981354E-002
 1.5664230E+001, 3.0007559E+003,-4.2221586E+002,-1.4022780E+003,-1.9832903E+000, 0.0000000E+000, 0.0000000E+000,-4.4711652E+002, 6.8981675E+002, 7.2716224E+002,-2.4235537E-002, 2.0877398E-001, 2.7480463E-002, 5.5051190E-002
 1.5844550E+001, 2.8826582E+003,-3.6241435E+002,-1.3900215E+003,-1.8932890E+000, 0.0000000E+000, 0.0000000E+000,-4.4587789E+002, 6.3018624E+002, 6.8245116E+002,-2.6601228E-002, 2.1440183E-001, 3.0162899E-002, 5.5195188E-002
 1.6025372E+001, 3.1884318E+003,-4.5681040E+002,-1.6081099E+003,-1.8376925E+000, 0.0000000E+000, 0.0000000E+000,-4.8817458E+002, 5.8591612E+002, 6.3349920E+002,-2.1911034E-002, 2.2519480E-001, 2.4844729E-002, 5.6237780E-002
 1.6200233E+001, 3.4255652E+003,-4.8035783E+002,-1.9999097E+003,-2.8728666E+000, 0.0000000E+000, 0.0000000E+000,-5.0356206E+002, 4.0345700E+002, 4.3886278E+002,-2.1052835E-002, 2.3387264E-001, 2.3871625E-002, 5.7805574E-002
 1.6380558E+001, 3.6581553E+003,-5.2230937E+002,-1.9583375E+003,-2.4521797E+000, 0.0000000E+000, 0.0000000E+000,-4.9031155E+002, 6.3696317E+002, 6.8474465E+002,-2.0070842E-002, 2.4032020E-001, 2.2758151E-002, 5.8194328E-002
 1.6560936E+001, 3.7428671E+003,-5.0914587E+002,-2.2034913E+003,-2.0089812E+000, 0.0000000E+000, 0.0000000E+000,-4.9854643E+002, 4.9185952E+002, 5.2967452E+002,-1.9748931E-002, 2.4934007E-001, 2.2393139E-002, 5.7561321E-002
 1.6743378E+001, 3.9135161E+003,-5.6223405E+002,-1.7987624E+003,-3.2428254E+000, 0.0000000E+000, 0.0000000E+000,-4.9019832E+002, 9.9032977E+002, 1.0590785E+003,-3.1746289E-002, 2.6034562E-001, 3.5996838E-002, 5.7079735E-002
 1.6922655E+001, 4.1693842E+003,-6.1362482E+002,-1.9523791E+003,-2.5345288E+000, 0.0000000E+000, 0.0000000E+000,-4.9193964E+002, 1.0399863E+003, 1.1089061E+003,-4.0779070E-002, 2.7358483E-001, 4.6239029E-002, 5.6348524E-002
 1.7103945E+001, 4.0411968E+003,-5.3896746E+002,-2.8203724E+003,-3.5723643E+000, 0.0000000E+000, 0.0000000E+000,-5.1906204E+002, 9.3182284E+001, 1.5922253E+002,-3.9773036E-002, 2.9108046E-001, 4.5098296E-002, 5.6011812E-002
 1.7283892E+001, 4.1855691E+003,-5.9889337E+002,-2.5988767E+003,-4.8347017E+000, 0.0000000E+000, 0.0000000E+000,-5.0520705E+002, 4.0621635E+002, 4.7775725E+002,-3.8085674E-002, 2.9507184E-001, 4.3185011E-002, 5.5409264E-002
 1.7463619E+001, 4.3292112E+003,-6.3656016E+002,-2.3904284E+003,-3.6608032E+000, 0.0000000E+000, 0.0000000E+000,-4.9460097E+002, 7.1610922E+002, 8.0396090E+002,-4.4400405E-002, 2.9684929E-001, 5.0345229E-002, 5.3541389E-002
