s,kg
 2.3940512E+001, 1.0111932E+001
 2.4124932E+001, 1.0062904E+001
 2.4304083E+001, 1.0015810E+001
 2.4482499E+001, 9.9686788E+000
 2.4665162E+001, 9.9216258E+000
 2.4843367E+001, 9.8756314E+000
 2.5025055E+001, 9.8303428E+000
 2.5203969E+001, 9.7852843E+000
 2.5381054E+001, 9.7406313E+000
 2.5560538E+001, 9.6940681E+000
 2.5742028E+001, 9.6449424E+000
 2.5920856E+001, 9.5937417E+000
 2.6104793E+001, 9.5409255E+000
 2.6283621E+001, 9.4871135E+000
 2.6465515E+001, 9.4332074E+000
 2.6640365E+001, 9.3812243E+000
 2.6822122E+001, 9.3278410E+000
 2.7004370E+001, 9.2738907E+000
 2.7181908E+001, 9.2214674E+000
 2.7361261E+001, 9.1676822E+000
 2.7541712E+001, 9.1156776E+000
 2.7721911E+001, 9.0662453E+000
 2.7902997E+001, 9.0184529E+000
 2.8082411E+001, 8.9711869E+000
 2.8262336E+001, 8.9248007E+000
 2.8441077E+001, 8.8809276E+000
 2.8625092E+001, 8.8375663E+000
 2.8801242E+001, 8.7939235E+000
 2.8980888E+001, 8.7497151E+000
 2.9161067E+001, 8.7052603E+000
 2.9342295E+001, 8.6601590E+000
 2.9523188E+001, 8.6140421E+000
 2.9702285E+001, 8.5665671E+000
 2.9880191E+001, 8.5174735E+000
 3.0062727E+001, 8.4664738E+000
 3.0241138E+001, 8.4138673E+000
 3.0421221E+001, 8.3622551E+000
 3.0603341E+001, 8.3096855E+000
 3.0780835E+001, 8.2570716E+000
 3.0964737E+001, 8.2064298E+000
 3.1143710E+001, 8.1558202E+000
 3.1322366E+001, 8.1055371E+000
 3.1504644E+001, 8.0559554E+000
 3.1685404E+001, 8.0062959E+000
 3.1860238E+001, 7.9541456E+000
 3.2044230E+001, 7.9018072E+000
 3.2221781E+001, 7.8527720E+000
 3.2403868E+001, 7.8016269E+000
 3.2582552E+001, 7.7502781E+000
 3.2762389E+001, 7.7016887E+000
 3.2945142E+001, 7.6526171E+000
 3.3123959E+001, 7.6062070E+000
 3.3302919E+001, 7.5600314E+000
 3.3481100E+001, 7.5092888E+000
 3.3664618E+001, 7.4561942E+000
 3.3844205E+001, 7.4061033E+000
 3.4020549E+001, 7.3596356E+000
 3.4202899E+001, 7.3112113E+000
 3.4383196E+001, 7.2610385E+000
 3.4561585E+001, 7.2107369E+000
 3.4744753E+001, 7.1588989E+000
 3.4924780E+001, 7.1068244E+000
 3.5104499E+001, 7.0546035E+000
 3.5281499E+001, 7.0029168E+000
 3.5460536E+001, 6.9528861E+000
 3.5642570E+001, 6.9027691E+000
 3.5824579E+001, 6.8514031E+000
 3.6003504E+001, 6.7997484E+000
 3.6181525E+001, 6.7515299E+000
 3.6364157E+001, 6.7064107E+000
 3.6542054E+001, 6.6636231E+000
 3.6724901E+001, 6.6220529E+000
 3.6904302E+001, 6.5802666E+000
 3.7082694E+001, 6.5411430E+000
 3.7262336E+001, 6.5018134E+000
 3.7441469E+001, 6.4618511E+000
 3.7620601E+001, 6.4214943E+000
 3.7805332E+001, 6.3798036E+000
 3.7981391E+001, 6.3383054E+000
 3.8161135E+001, 6.2952951E+000
 3.8345158E+001, 6.2510887E+000
 3.8524178E+001, 6.2049817E+000
 3.8703031E+001, 6.1596420E+000
 3.8883620E+001, 6.1127337E+000
 3.9061141E+001, 6.0651446E+000
 3.9242580E+001, 6.0186943E+000
 3.9424019E+001, 5.9696301E+000
 3.9604374E+001, 5.9226092E+000
 3.9785551E+001, 5.8768972E+000
 3.9960664E+001, 5.8296020E+000
 4.0142366E+001, 5.7848099E+000
 4.0324647E+001, 5.7385584E+000
 4.0502815E+001, 5.6982801E+000
 4.0682655E+001, 5.6563500E+000
 4.0864559E+001, 5.6118446E+000
 4.1041928E+001, 5.5678838E+000
 4.1224840E+001, 5.5241148E+000
 4.1404941E+001, 5.4791475E+000
 4.1581515E+001, 5.4336837E+000
 4.1761057E+001, 5.3868372E+000
 4.1943864E+001, 5.3362648E+000
 4.2123897E+001, 5.2863473E+000
 4.2300811E+001, 5.2367694E+000
 4.2483087E+001, 5.1859776E+000
 4.2660002E+001, 5.1341741E+000
 4.2842691E+001, 5.0825428E+000
 4.3022591E+001, 5.0297288E+000
 4.3200096E+001, 4.9753328E+000
 4.3383978E+001, 4.9221400E+000
 4.3560426E+001, 4.8690963E+000
 4.3742220E+001, 4.8178601E+000
 4.3922277E+001, 4.7664698E+000
 4.4102933E+001, 4.7175566E+000
 4.4280561E+001, 4.6677300E+000
 4.4463453E+001, 4.6161330E+000
 4.4643548E+001, 4.5616879E+000
 4.4823642E+001, 4.5098478E+000
 4.5003737E+001, 4.4610544E+000
 4.5183831E+001, 4.4154927E+000
 4.5363926E+001, 4.3685130E+000
 4.5540746E+001, 4.3220735E+000
 4.5722351E+001, 4.2728969E+000
 4.5904013E+001, 4.2203976E+000
 4.6081434E+001, 4.1663796E+000
 4.6264362E+001, 4.1130178E+000
 4.6442341E+001, 4.0605631E+000
 4.6623945E+001, 4.0088962E+000
 4.6800946E+001, 3.9574229E+000
 4.6982754E+001, 3.9062826E+000
 4.7163843E+001, 3.8546347E+000
 4.7340898E+001, 3.8053826E+000
 4.7521717E+001, 3.7543462E+000
 4.7701644E+001, 3.7000509E+000
 4.7880181E+001, 3.6474238E+000
 4.8062045E+001, 3.5993719E+000
 4.8240666E+001, 3.5536402E+000
 4.8423359E+001, 3.5087810E+000
 4.8601445E+001, 3.4644467E+000
 4.8783042E+001, 3.4183236E+000
 4.8965498E+001, 3.3688521E+000
 4.9143923E+001, 3.3188238E+000
 4.9321077E+001, 3.2695462E+000
 4.9505212E+001, 3.2230938E+000
 4.9682738E+001, 3.1815649E+000
 4.9864116E+001, 3.1383754E+000
 5.0045494E+001, 3.0944070E+000
 5.0223471E+001, 3.0495101E+000
 5.0402529E+001, 3.0049584E+000
 5.0580261E+001, 2.9598023E+000
 5.0762968E+001, 2.9126098E+000
 5.0941369E+001, 2.8639181E+000
 5.1120396E+001, 2.8182457E+000
 5.1305298E+001, 2.7694684E+000
 5.1481590E+001, 2.7184003E+000
 5.1662963E+001, 2.6682148E+000
 5.1841612E+001, 2.6202947E+000
 5.2023741E+001, 2.5750040E+000
 5.2201647E+001, 2.5278365E+000
 5.2382623E+001, 2.4797436E+000
 5.2564345E+001, 2.4336216E+000
 5.2740081E+001, 2.3884393E+000
 5.2921486E+001, 2.3446716E+000
 5.3102891E+001, 2.3026423E+000
 5.3284001E+001, 2.2598852E+000
 5.3465457E+001, 2.2179054E+000
 5.3640309E+001, 2.1770970E+000
 5.3823046E+001, 2.1369756E+000
 5.4004126E+001, 2.0949991E+000
 5.4181445E+001, 2.0551125E+000
 5.4361285E+001, 2.0138904E+000
 5.4542889E+001, 1.9688454E+000
 5.4722460E+001, 1.9239478E+000
 5.4903861E+001, 1.8795101E+000
 5.5081630E+001, 1.8344444E+000
 5.5264532E+001, 1.7876966E+000
 5.5444615E+001, 1.7386023E+000
 5.5621970E+001, 1.6913218E+000
 5.5800446E+001, 1.6462114E+000
 5.5982416E+001, 1.5997266E+000
 5.6160264E+001, 1.5544765E+000
 5.6343910E+001, 1.5077477E+000
 5.6523676E+001, 1.4587699E+000
 5.6703486E+001, 1.4133544E+000
 5.6883840E+001, 1.3708796E+000
 5.7060117E+001, 1.3269523E+000
 5.7241813E+001, 1.2854181E+000
 5.7425920E+001, 1.2437247E+000
 5.7604612E+001, 1.2029314E+000
 5.7785290E+001, 1.1639826E+000
 5.7965750E+001, 1.1265128E+000
 5.8143417E+001, 1.0870263E+000
 5.8323769E+001, 1.0521017E+000
 5.8500424E+001, 1.0173092E+000
 5.8682522E+001, 9.8294214E-001
 5.8863205E+001, 9.5222509E-001
 5.9042471E+001, 9.2184373E-001
 5.9223419E+001, 8.9419415E-001
 5.9401233E+001, 8.6714410E-001
 5.9581017E+001, 8.4109062E-001
 5.9761557E+001, 8.1541876E-001
 5.9944473E+001, 7.8986897E-001
 6.0120099E+001, 7.6396869E-001
 6.0304940E+001, 7.3894870E-001
 6.0483407E+001, 7.1481742E-001
 6.0665510E+001, 6.8974640E-001
 6.0843074E+001, 6.6140938E-001
 6.1021251E+001, 6.3521743E-001
 6.1203604E+001, 6.0916276E-001
 6.1382691E+001, 5.8493735E-001
 6.1561401E+001, 5.6013036E-001
 6.1740694E+001, 5.3715428E-001
 6.1922329E+001, 5.1469675E-001
 6.2106746E+001, 4.9382622E-001
 6.2286145E+001, 4.7586728E-001
 6.2460107E+001, 4.5770513E-001
 6.2645067E+001, 4.3988316E-001
 6.2821882E+001, 4.2383124E-001
 6.3002061E+001, 4.1005943E-001
 6.3181516E+001, 3.9780252E-001
 6.3363787E+001, 3.8740439E-001
 6.3544792E+001, 3.7847259E-001
 6.3723709E+001, 3.7009003E-001
 6.3907499E+001, 3.6234589E-001
 6.4084397E+001, 3.5677889E-001
 6.4268876E+001, 3.5241017E-001
 6.4444931E+001, 3.4845285E-001
 6.4620987E+001, 3.4453561E-001
 6.4806308E+001, 3.4141688E-001
 6.4984680E+001, 3.3921939E-001
 6.5171920E+001, 3.3700416E-001
 6.5344584E+001, 3.3475628E-001
 6.5520948E+001, 3.3282946E-001
 6.5710878E+001, 3.3136666E-001
 6.5891312E+001, 3.3006496E-001
 6.6068820E+001, 3.2903984E-001
 6.6242418E+001, 3.2802679E-001
 6.6425714E+001, 3.2730120E-001
 6.6613854E+001, 3.2669412E-001
 6.6787521E+001, 3.2589187E-001
 6.6964754E+001, 3.2540169E-001
 6.7141291E+001, 3.2494966E-001
 6.7328805E+001, 3.2450316E-001
 6.7502256E+001, 3.2410766E-001
 6.7691332E+001, 3.2391525E-001
 6.7873877E+001, 3.2379706E-001
 6.8040265E+001, 3.2373794E-001
 6.8227450E+001, 3.2370489E-001
 6.8414636E+001, 3.2368097E-001
 6.8581024E+001, 3.2366535E-001
 6.8761970E+001, 3.2365541E-001
 6.8951860E+001, 3.2364853E-001
 6.9128022E+001, 3.2364378E-001
 6.9304185E+001, 3.2364022E-001
 6.9482864E+001, 3.2363726E-001
 6.9665570E+001, 3.2363470E-001
 6.9860456E+001, 3.2363234E-001
 7.0027937E+001, 3.2363033E-001
 7.0228913E+001, 3.2362851E-001
 7.0409792E+001, 3.2362682E-001
 7.0594020E+001, 3.2362537E-001
 7.0745088E+001, 3.2362416E-001
 7.0947739E+001, 3.2362301E-001
 7.1109860E+001, 3.2362192E-001
 7.1312511E+001, 3.2362092E-001
 7.1474632E+001, 3.2362000E-001
 7.1677283E+001, 3.2361916E-001
 7.1839404E+001, 3.2361838E-001
 7.2017738E+001, 3.2361771E-001
 7.2196071E+001, 3.2361705E-001
 7.2374404E+001, 3.2361643E-001
 7.2552737E+001, 3.2361584E-001
 7.2731070E+001, 3.2361528E-001
 7.2909403E+001, 3.2361475E-001
 7.3087736E+001, 3.2361424E-001
 7.3266069E+001, 3.2361374E-001
 7.3457777E+001, 3.2361325E-001
 7.3653944E+001, 3.2361275E-001
 7.3801069E+001, 3.2361232E-001
 7.4002139E+001, 3.2361189E-001
 7.4163976E+001, 3.2361146E-001
 7.4379759E+001, 3.2361103E-001
 7.4541597E+001, 3.2361060E-001
 7.4703434E+001, 3.2361025E-001
 7.4903983E+001, 3.2360986E-001
 7.5093932E+001, 3.2360945E-001
 7.5246818E+001, 3.2360911E-001
 7.5460857E+001, 3.2360874E-001
 7.5629031E+001, 3.2360838E-001
 7.5797205E+001, 3.2360805E-001
 7.5965379E+001, 3.2360774E-001
 7.6189611E+001, 3.2360738E-001
 7.6357785E+001, 3.2360703E-001
 7.6542777E+001, 3.2360672E-001
 7.6727768E+001, 3.2360639E-001
 7.6912760E+001, 3.2360607E-001
 7.7097751E+001, 3.2360576E-001
 7.7221079E+001, 3.2360550E-001
 7.7406070E+001, 3.2360524E-001
 7.7591062E+001, 3.2360494E-001
 7.7776053E+001, 3.2360463E-001
 7.7961044E+001, 3.2360434E-001
 7.8146036E+001, 3.2360404E-001
 7.8331027E+001, 3.2360374E-001
 7.8521791E+001, 3.2360345E-001
 7.8715440E+001, 3.2360315E-001
 7.8844539E+001, 3.2360290E-001
 7.9038188E+001, 3.2360265E-001
 7.9231837E+001, 3.2360235E-001
 7.9425487E+001, 3.2360205E-001
 7.9619136E+001, 3.2360176E-001
 7.9748235E+001, 3.2360152E-001
 7.9941884E+001, 3.2360127E-001
 8.0135534E+001, 3.2360099E-001
 8.0329183E+001, 3.2360070E-001
 8.0522832E+001, 3.2360041E-001
 8.0651931E+001, 3.2360017E-001
 8.0845581E+001, 3.2359994E-001
 8.1039230E+001, 3.2359965E-001
 8.1232879E+001, 3.2359937E-001
 8.1361978E+001, 3.2359914E-001
 8.1555627E+001, 3.2359891E-001
 8.1749277E+001, 3.2359863E-001
 8.1942926E+001, 3.2359835E-001
 8.2136575E+001, 3.2359807E-001
 8.2265674E+001, 3.2359784E-001
 8.2459324E+001, 3.2359761E-001
 8.2652973E+001, 3.2359734E-001
 8.2846622E+001, 3.2359706E-001
 8.3040271E+001, 3.2359679E-001
 8.3169371E+001, 3.2359656E-001
 8.3363020E+001, 3.2359634E-001
 8.3556669E+001, 3.2359607E-001
 8.3750318E+001, 3.2359580E-001
 8.3943967E+001, 3.2359553E-001
 8.4073067E+001, 3.2359530E-001
 8.4266716E+001, 3.2359508E-001
 8.4460365E+001, 3.2359481E-001
 8.4654014E+001, 3.2359455E-001
 8.4783114E+001, 3.2359432E-001
 8.4976763E+001, 3.2359410E-001
 8.5170412E+001, 3.2359384E-001
 8.5364061E+001, 3.2359357E-001
 8.5557710E+001, 3.2359331E-001
 8.5686810E+001, 3.2359309E-001
 8.5880459E+001, 3.2359287E-001
 8.6074108E+001, 3.2359261E-001
 8.6267757E+001, 3.2359235E-001
 8.6461406E+001, 3.2359209E-001
 8.6590506E+001, 3.2359187E-001
 8.6784155E+001, 3.2359165E-001
 8.6977804E+001, 3.2359139E-001
 8.7171453E+001, 3.2359113E-001
 8.7300553E+001, 3.2359091E-001
 8.7494202E+001, 3.2359070E-001
 8.7687851E+001, 3.2359044E-001
 8.7881500E+001, 3.2359018E-001
 8.8075149E+001, 3.2358992E-001
 8.8204249E+001, 3.2358971E-001
 8.8397898E+001, 3.2358950E-001
 8.8591547E+001, 3.2358924E-001
 8.8785196E+001, 3.2358898E-001
 8.8978846E+001, 3.2358873E-001
 8.9107945E+001, 3.2358851E-001
 8.9301594E+001, 3.2358830E-001
 8.9495243E+001, 3.2358804E-001
 8.9688892E+001, 3.2358779E-001
 8.9882542E+001, 3.2358753E-001
 9.0011641E+001, 3.2358732E-001
 9.0205290E+001, 3.2358711E-001
 9.0398939E+001, 3.2358686E-001
 9.0592589E+001, 3.2358660E-001
 9.0721688E+001, 3.2358639E-001
 9.0915337E+001, 3.2358618E-001
 9.1108986E+001, 3.2358593E-001
 9.1302636E+001, 3.2358568E-001
 9.1496285E+001, 3.2358542E-001
 9.1625384E+001, 3.2358522E-001
 9.1819033E+001, 3.2358501E-001
 9.2012683E+001, 3.2358475E-001
 9.2206332E+001, 3.2358450E-001
 9.2399981E+001, 3.2358425E-001
 9.2529080E+001, 3.2358404E-001
 9.2722729E+001, 3.2358383E-001
 9.2916379E+001, 3.2358358E-001
 9.3110028E+001, 3.2358333E-001
 9.3303677E+001, 3.2358309E-001
 9.3432776E+001, 3.2358288E-001
 9.3626426E+001, 3.2358267E-001
 9.3820075E+001, 3.2358242E-001
 9.4013724E+001, 3.2358217E-001
 9.4142823E+001, 3.2358196E-001
 9.4336473E+001, 3.2358176E-001
 9.4530122E+001, 3.2358151E-001
 9.4723771E+001, 3.2358126E-001
 9.4917420E+001, 3.2358101E-001
 9.5046519E+001, 3.2358081E-001
 9.5240169E+001, 3.2358060E-001
 9.5433818E+001, 3.2358035E-001
 9.5627467E+001, 3.2358011E-001
 9.5821116E+001, 3.2357986E-001
 9.5950216E+001, 3.2357966E-001
 9.6143865E+001, 3.2357945E-001
 9.6337514E+001, 3.2357920E-001
 9.6531163E+001, 3.2357896E-001
 9.6660263E+001, 3.2357875E-001
 9.6853912E+001, 3.2357855E-001
 9.7047561E+001, 3.2357830E-001
 9.7241210E+001, 3.2357806E-001
 9.7434859E+001, 3.2357781E-001
 9.7563959E+001, 3.2357761E-001
 9.7757608E+001, 3.2357740E-001
 9.7951257E+001, 3.2357716E-001
 9.8144906E+001, 3.2357691E-001
 9.8338555E+001, 3.2357667E-001
 9.8467655E+001, 3.2357647E-001
 9.8661304E+001, 3.2357626E-001
 9.8854953E+001, 3.2357602E-001
 9.9048602E+001, 3.2357577E-001
 9.9242251E+001, 3.2357553E-001
 9.9371351E+001, 3.2357533E-001
 9.9565000E+001, 3.2357512E-001
 9.9758649E+001, 3.2357488E-001
 9.9952298E+001, 3.2357463E-001
 1.0008140E+002, 3.2357443E-001
 1.0027505E+002, 3.2357423E-001
 1.0046870E+002, 3.2357399E-001
 1.0066235E+002, 3.2357374E-001
 1.0085599E+002, 3.2357350E-001
 1.0098509E+002, 3.2357330E-001
 1.0117874E+002, 3.2357309E-001
 1.0137239E+002, 3.2357285E-001
 1.0156604E+002, 3.2357261E-001
 1.0175969E+002, 3.2357237E-001
 1.0188879E+002, 3.2357216E-001
 1.0208244E+002, 3.2357196E-001
 1.0227609E+002, 3.2357172E-001
 1.0246974E+002, 3.2357148E-001
 1.0266339E+002, 3.2357123E-001
 1.0279249E+002, 3.2357103E-001
 1.0298614E+002, 3.2357083E-001
 1.0317978E+002, 3.2357059E-001
 1.0337343E+002, 3.2357035E-001
 1.0350253E+002, 3.2357014E-001
 1.0369618E+002, 3.2356994E-001
 1.0388983E+002, 3.2343139E-001
 1.0408348E+002, 3.2343115E-001
 1.0427713E+002, 3.2343091E-001
 1.0440623E+002, 3.2343071E-001
 1.0459988E+002, 3.2343050E-001
 1.0479353E+002, 3.2343026E-001
 1.0498718E+002, 3.2343002E-001
 1.0518083E+002, 3.2342978E-001
 1.0530993E+002, 3.2342958E-001
 1.0550357E+002, 3.2342938E-001
 1.0569722E+002, 3.2342914E-001
 1.0589087E+002, 3.2342890E-001
 1.0608452E+002, 3.2342866E-001
 1.0621362E+002, 3.2342846E-001
 1.0640727E+002, 3.2342825E-001
 1.0660092E+002, 3.2342801E-001
 1.0679457E+002, 3.2342777E-001
 1.0692367E+002, 3.2342757E-001
 1.0711732E+002, 3.2342737E-001
 1.0731097E+002, 3.2342713E-001
 1.0750462E+002, 3.2342689E-001
 1.0769827E+002, 3.2342665E-001
 1.0782736E+002, 3.2342645E-001
 1.0802101E+002, 3.2342625E-001
 1.0821466E+002, 3.2342601E-001
 1.0840831E+002, 3.2342577E-001
 1.0860196E+002, 3.2342553E-001
 1.0873106E+002, 3.2342533E-001
 1.0892471E+002, 3.2342513E-001
 1.0911836E+002, 3.2342489E-001
 1.0931201E+002, 3.2342465E-001
 1.0944111E+002, 3.2342445E-001
 1.0963476E+002, 3.2342425E-001
 1.0982841E+002, 3.2342401E-001
 1.1002206E+002, 3.2342377E-001
 1.1021570E+002, 3.2342353E-001
 1.1034480E+002, 3.2342333E-001
 1.1053845E+002, 3.2342313E-001
 1.1073210E+002, 3.2342290E-001
 1.1092575E+002, 3.2342266E-001
 1.1111940E+002, 3.2342242E-001
 1.1124850E+002, 3.2342222E-001
 1.1144215E+002, 3.2342202E-001
 1.1163580E+002, 3.2342178E-001
 1.1182945E+002, 3.2342154E-001
 1.1202310E+002, 3.2342130E-001
 1.1215220E+002, 3.2342110E-001
 1.1234585E+002, 3.2342090E-001
 1.1253949E+002, 3.2342067E-001
 1.1273314E+002, 3.2342043E-001
 1.1286224E+002, 3.2342023E-001
 1.1305589E+002, 3.2342003E-001
 1.1324954E+002, 3.2341979E-001
 1.1344319E+002, 3.2341955E-001
 1.1363684E+002, 3.2341931E-001
 1.1376594E+002, 3.2341912E-001
 1.1395959E+002, 3.2341892E-001
 1.1415324E+002, 3.2341868E-001
 1.1434689E+002, 3.2341844E-001
 1.1454054E+002, 3.2341820E-001
 1.1466964E+002, 3.2341801E-001
 1.1486328E+002, 3.2341781E-001
 1.1505693E+002, 3.2341757E-001
 1.1525058E+002, 3.2341733E-001
 1.1544423E+002, 3.2341709E-001
 1.1557333E+002, 3.2341689E-001
 1.1576698E+002, 3.2341670E-001
 1.1596063E+002, 3.2341646E-001
 1.1615428E+002, 3.2341622E-001
 1.1628338E+002, 3.2341602E-001
 1.1647703E+002, 3.2341583E-001
 1.1667068E+002, 3.2341559E-001
 1.1686433E+002, 3.2341535E-001
 1.1705797E+002, 3.2341511E-001
 1.1718707E+002, 3.2341491E-001
 1.1738072E+002, 3.2341472E-001
 1.1757437E+002, 3.2341448E-001
 1.1776802E+002, 3.2341424E-001
 1.1796167E+002, 3.2341401E-001
 1.1809077E+002, 3.2341381E-001
 1.1828442E+002, 3.2341361E-001
 1.1847807E+002, 3.2341337E-001
 1.1867172E+002, 3.2341314E-001
 1.1880082E+002, 3.2341294E-001
 1.1899447E+002, 3.2341274E-001
 1.1918812E+002, 3.2341250E-001
 1.1938176E+002, 3.2341227E-001
 1.1957541E+002, 3.2341203E-001
 1.1970451E+002, 3.2341183E-001
 1.1989816E+002, 3.2341163E-001
 1.2009181E+002, 3.2341140E-001
 1.2028546E+002, 3.2341116E-001
 1.2047911E+002, 3.2341092E-001
 1.2060821E+002, 3.2341073E-001
 1.2080186E+002, 3.2341053E-001
 1.2099551E+002, 3.2341029E-001
 1.2118916E+002, 3.2341006E-001
 1.2138281E+002, 3.2340982E-001
 1.2151191E+002, 3.2340962E-001
 1.2170555E+002, 3.2340942E-001
 1.2189920E+002, 3.2340919E-001
 1.2209285E+002, 3.2340895E-001
 1.2222195E+002, 3.2340875E-001
 1.2241560E+002, 3.2340856E-001
 1.2260925E+002, 3.2340832E-001
 1.2280290E+002, 3.2340808E-001
 1.2299655E+002, 3.2340785E-001
 1.2312565E+002, 3.2340765E-001
 1.2331930E+002, 3.2340745E-001
 1.2351295E+002, 3.2340722E-001
 1.2370660E+002, 3.2340698E-001
 1.2390025E+002, 3.2340675E-001
 1.2402934E+002, 3.2340655E-001
 1.2422299E+002, 3.2340635E-001
 1.2441664E+002, 3.2340612E-001
 1.2461029E+002, 3.2340588E-001
 1.2480394E+002, 3.2340564E-001
 1.2493304E+002, 3.2340545E-001
 1.2512669E+002, 3.2340525E-001
 1.2532034E+002, 3.2340501E-001
 1.2551399E+002, 3.2340478E-001
