s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.1918333E+000, 3.7046966E+001,-8.3313301E-001,-1.9822258E-001,-4.1341699E-001, 0.0000000E+000, 0.0000000E+000,-2.1584176E+001, 1.3990844E+001, 1.4018018E+001,-2.2902112E-007, 7.4332802E-005, 2.5968504E-007, 5.5588692E-004
 2.3597667E+000, 3.7336189E+001,-9.1718268E-001,-1.1565217E-002,-4.0588198E-001, 0.0000000E+000, 0.0000000E+000,-2.2100010E+001, 1.3785422E+001, 1.3901549E+001,-3.2352686E-007, 9.5051838E-005, 3.6684426E-007, 6.2351990E-004
 2.5277002E+000, 3.7667797E+001,-9.7180951E-001,-1.1187641E-001,-3.9429279E-001, 0.0000000E+000, 0.0000000E+000,-2.2919605E+001, 1.3321218E+001, 1.3270214E+001,-4.3383730E-007, 1.1782358E-004, 4.9192430E-007, 6.9267128E-004
 2.7292204E+000, 3.8101881E+001,-1.0587283E+000,-1.7192840E-001,-3.8363672E-001, 0.0000000E+000, 0.0000000E+000,-2.3659692E+001, 1.2888159E+001, 1.2827896E+001,-5.8152644E-007, 1.4670161E-004, 6.5938773E-007, 7.7477293E-004
 2.8971539E+000, 3.8595252E+001,-1.1662725E+000,-4.5482025E-002,-3.7994225E-001, 0.0000000E+000, 0.0000000E+000,-2.4017930E+001, 1.2901418E+001, 1.2985626E+001,-7.4774210E-007, 1.7817244E-004, 8.4785820E-007, 8.5953361E-004
 3.0650876E+000, 3.9084029E+001,-1.2747794E+000, 2.5210776E-002,-3.8390631E-001, 0.0000000E+000, 0.0000000E+000,-2.4504157E+001, 1.2851654E+001, 1.2946397E+001,-9.0766729E-007, 2.0838209E-004, 1.0291960E-006, 9.3744306E-004
 3.2666075E+000, 3.9658107E+001,-1.3913116E+000, 1.4964143E-002,-3.9293794E-001, 0.0000000E+000, 0.0000000E+000,-2.4962624E+001, 1.2791236E+001, 1.2926198E+001,-1.0934917E-006, 2.4425531E-004, 1.2399006E-006, 1.0261948E-003
 3.4345412E+000, 4.0288458E+001,-1.5554071E+000,-1.8131502E-003,-4.0083894E-001, 0.0000000E+000, 0.0000000E+000,-2.5127960E+001, 1.3075655E+001, 1.3202439E+001,-1.3057807E-006, 2.8486232E-004, 1.4806133E-006, 1.1214494E-003
 3.6192679E+000, 4.0936230E+001,-1.6425599E+000,-2.4387969E-003,-4.0420551E-001, 0.0000000E+000, 0.0000000E+000,-2.5547829E+001, 1.3315727E+001, 1.3339197E+001,-1.5468819E-006, 3.2925971E-004, 1.7539958E-006, 1.2191687E-003
 3.8039949E+000, 4.1770194E+001,-1.7567129E+000, 7.8682377E-002,-4.0266687E-001, 0.0000000E+000, 0.0000000E+000,-2.5917894E+001, 1.3619757E+001, 1.3771602E+001,-1.8483724E-006, 3.8273731E-004, 2.0958532E-006, 1.3295712E-003
 3.9887216E+000, 4.2704874E+001,-1.9553023E+000, 1.8428000E-001,-3.9909509E-001, 0.0000000E+000, 0.0000000E+000,-2.6173558E+001, 1.4111366E+001, 1.4361198E+001,-2.1931230E-006, 4.4243671E-004, 2.4867629E-006, 1.4450156E-003
 4.1734486E+000, 4.3733454E+001,-2.1259322E+000, 1.6881299E-001,-3.9775290E-001, 0.0000000E+000, 0.0000000E+000,-2.6577282E+001, 1.4590641E+001, 1.4801300E+001,-2.5721742E-006, 5.0727907E-004, 2.9165657E-006, 1.5634084E-003
 4.3212299E+000, 4.4736026E+001,-2.2190683E+000, 1.4306502E-001,-3.9972121E-001, 0.0000000E+000, 0.0000000E+000,-2.6958147E+001, 1.5155547E+001, 1.5302155E+001,-2.9386306E-006, 5.6985936E-004, 3.3320874E-006, 1.6723046E-003
 4.5059566E+000, 4.5821170E+001,-2.4365862E+000, 1.7027036E-001,-4.0227857E-001, 0.0000000E+000, 0.0000000E+000,-2.7263236E+001, 1.5726563E+001, 1.5889339E+001,-3.3405853E-006, 6.3789911E-004, 3.7878603E-006, 1.7845447E-003
 4.7040763E+000, 4.7278490E+001,-2.6300313E+000, 2.4095335E-001,-4.0416557E-001, 0.0000000E+000, 0.0000000E+000,-2.7628871E+001, 1.6618397E+001, 1.6856376E+001,-3.8671994E-006, 7.2460544E-004, 4.3849834E-006, 1.9190728E-003
 4.8652506E+000, 4.8649438E+001,-2.7537072E+000, 2.9436558E-001,-4.0531037E-001, 0.0000000E+000, 0.0000000E+000,-2.8108805E+001, 1.7451713E+001, 1.7675980E+001,-4.4177779E-006, 8.1316316E-004, 5.0092796E-006, 2.0479771E-003
 5.0651064E+000, 5.0127458E+001,-2.8673983E+000, 3.0268950E-001,-4.0605230E-001, 0.0000000E+000, 0.0000000E+000,-2.8776086E+001, 1.8211268E+001, 1.8380610E+001,-5.0240342E-006, 9.0996765E-004, 5.6967083E-006, 2.1798825E-003
 5.2423983E+000, 5.1837467E+001,-3.0641676E+000, 3.7107026E-001,-4.0425976E-001, 0.0000000E+000, 0.0000000E+000,-2.9677103E+001, 1.8824767E+001, 1.9063008E+001,-5.7166443E-006, 1.0213031E-003, 6.4820528E-006, 2.3223684E-003
 5.4196897E+000, 5.3712541E+001,-3.3352729E+000, 4.5256711E-001,-4.0365181E-001, 0.0000000E+000, 0.0000000E+000,-3.0677457E+001, 1.9460463E+001, 1.9748726E+001,-6.4509702E-006, 1.1403100E-003, 7.3146984E-006, 2.4643495E-003
 5.5895634E+000, 5.5848717E+001,-3.6120198E+000, 5.3198303E-001,-4.0629881E-001, 0.0000000E+000, 0.0000000E+000,-3.1778124E+001, 2.0227150E+001, 2.0584257E+001,-7.2848277E-006, 1.2739809E-003, 8.2602022E-006, 2.6134282E-003
 5.7800598E+000, 5.8316826E+001,-3.9449608E+000, 5.8764194E-001,-4.1192722E-001, 0.0000000E+000, 0.0000000E+000,-3.3062195E+001, 2.1166040E+001, 2.1485385E+001,-8.2812220E-006, 1.4359299E-003, 9.3900048E-006, 2.7818944E-003
 5.9668732E+000, 6.1317984E+001,-4.2739003E+000, 6.3616863E-001,-4.1730506E-001, 0.0000000E+000, 0.0000000E+000,-3.4552975E+001, 2.2319712E+001, 2.2709972E+001,-9.5467394E-006, 1.6404870E-003, 1.0824964E-005, 2.9757018E-003
 6.1352720E+000, 6.4943386E+001,-4.7231035E+000, 7.3014440E-001,-4.1866789E-001, 0.0000000E+000, 0.0000000E+000,-3.6374297E+001, 2.3826629E+001, 2.4157462E+001,-1.1039202E-005, 1.8818071E-003, 1.2517254E-005, 3.1794137E-003
 6.3036704E+000, 6.8994810E+001,-5.2346023E+000, 7.7785440E-001,-4.1705538E-001, 0.0000000E+000, 0.0000000E+000,-3.8534927E+001, 2.5161523E+001, 2.5586079E+001,-1.2844725E-005, 2.1711847E-003, 1.4564521E-005, 3.3944692E-003
 6.5001359E+000, 7.4723133E+001,-6.1450999E+000,-9.5587398E-002,-4.1343854E-001, 0.0000000E+000, 0.0000000E+000,-4.1521052E+001, 2.6140946E+001, 2.6547955E+001,-1.5399451E-005, 2.5817771E-003, 1.7461302E-005, 3.6567535E-003
 6.6685348E+000, 8.2350599E+001,-7.3797398E+000,-1.9414053E+000,-4.1256674E-001, 0.0000000E+000, 0.0000000E+000,-4.5587329E+001, 2.6489354E+001, 2.7029558E+001,-1.8838516E-005, 3.1392377E-003, 2.1360828E-005, 3.9598333E-003
 6.8526411E+000, 9.2885229E+001,-9.3410702E+000,-3.1913944E+000,-4.1532216E-001, 0.0000000E+000, 0.0000000E+000,-5.1024128E+001, 2.8086870E+001, 2.8913314E+001,-2.3452389E-005, 3.9144714E-003, 2.6592457E-005, 4.3131901E-003
 7.0274782E+000, 1.0613309E+002,-1.1177426E+001,-3.8145993E+000,-4.2135797E-001, 0.0000000E+000, 0.0000000E+000,-5.8797733E+001, 3.1213372E+001, 3.1921972E+001,-3.0296027E-005, 5.1301238E-003, 3.4352399E-005, 4.7687860E-003
 7.2023153E+000, 1.2497765E+002,-1.4310503E+001,-3.6204785E+000,-4.3156739E-001, 0.0000000E+000, 0.0000000E+000,-6.7659574E+001, 3.6170963E+001, 3.8955523E+001,-4.0903651E-005, 7.0003502E-003, 4.6380290E-005, 5.2940007E-003
 7.4021297E+000, 1.5028228E+002,-1.8743567E+001,-2.5890250E+000,-4.5060940E-001, 0.0000000E+000, 0.0000000E+000,-8.0567594E+001, 4.7066395E+001, 4.7931481E+001,-5.8511960E-005, 9.7521842E-003, 6.6346197E-005, 5.8504919E-003
 7.5769668E+000, 1.8330495E+002,-2.4757599E+001,-1.4070144E+000,-4.7566658E-001, 0.0000000E+000, 0.0000000E+000,-9.5394431E+001, 5.8265014E+001, 6.1270244E+001,-8.0783323E-005, 1.2997543E-002, 9.1599500E-005, 6.4388570E-003
 7.7566962E+000, 2.1904528E+002,-3.0940260E+001,-1.4995357E+000,-4.8460250E-001, 0.0000000E+000, 0.0000000E+000,-1.1346873E+002, 7.0691710E+001, 7.2652148E+001,-1.0864374E-004, 1.6287531E-002, 1.2319018E-004, 7.1001352E-003
 7.9386597E+000, 2.6403793E+002,-3.7146530E+001,-3.0483765E+000,-4.9056861E-001, 0.0000000E+000, 0.0000000E+000,-1.3596608E+002, 8.3971660E+001, 8.7386373E+001,-1.4284606E-004, 1.9040540E-002, 1.6197189E-004, 7.9860778E-003
 8.1112175E+000, 3.0556247E+002,-3.4682448E+001,-5.7458777E+000,-5.0339108E-001, 0.0000000E+000, 0.0000000E+000,-1.6330736E+002, 1.0028636E+002, 1.0132339E+002,-1.9643502E-004, 2.1781958E-002, 2.2273594E-004, 9.1805271E-003
 8.2850266E+000, 3.3643403E+002,-3.8552775E+001,-1.0808563E+001,-5.1783895E-001, 0.0000000E+000, 0.0000000E+000,-1.7877571E+002, 1.0464215E+002, 1.0777914E+002,-3.0092463E-004, 2.5006122E-002, 3.4121579E-004, 1.0531786E-002
 8.4700279E+000, 3.8399959E+002,-4.5733715E+001,-2.2073429E+001,-5.2761553E-001, 0.0000000E+000, 0.0000000E+000,-1.9422087E+002, 1.1832583E+002, 1.2144396E+002,-5.0560423E-004, 2.8833953E-002, 5.7330020E-004, 1.1761093E-002
 8.6459589E+000, 4.2876563E+002,-4.8829349E+001,-3.7403124E+001,-5.6619064E-001, 0.0000000E+000, 0.0000000E+000,-2.1053129E+002, 1.2923657E+002, 1.3143567E+002,-8.9472317E-004, 3.3701261E-002, 1.0145187E-003, 1.3069258E-002
 8.8264418E+000, 4.9573428E+002,-6.1711622E+001,-4.4576130E+001,-6.4481644E-001, 0.0000000E+000, 0.0000000E+000,-2.2228261E+002, 1.5833326E+002, 1.6651910E+002,-1.4933344E-003, 3.9374132E-002, 1.6932788E-003, 1.4570985E-002
 9.0069876E+000, 5.6873307E+002,-7.0965396E+001,-5.6566650E+001,-7.3320331E-001, 0.0000000E+000, 0.0000000E+000,-2.4545726E+002, 1.8992835E+002, 1.9501055E+002,-1.9049455E-003, 4.5534622E-002, 2.1600010E-003, 1.6395727E-002
 9.1875324E+000, 6.3496161E+002,-7.8838130E+001,-7.3405717E+001,-8.3719166E-001, 0.0000000E+000, 0.0000000E+000,-2.6544933E+002, 2.0885031E+002, 2.1643124E+002,-2.1353996E-003, 5.1169047E-002, 2.4213108E-003, 1.8719179E-002
 9.3664989E+000, 6.9574423E+002,-8.2431852E+001,-7.8300532E+001,-9.2854453E-001, 0.0000000E+000, 0.0000000E+000,-2.8311829E+002, 2.4397761E+002, 2.5096501E+002,-2.5389792E-003, 5.7376957E-002, 2.8789262E-003, 2.1194829E-002
 9.5464363E+000, 7.7544605E+002,-9.6151545E+001,-8.5194469E+001,-1.0163343E+000, 0.0000000E+000, 0.0000000E+000,-2.9886657E+002, 2.8368387E+002, 2.9421713E+002,-3.2948297E-003, 6.4818360E-002, 3.7359784E-003, 2.3827531E-002
 9.7263746E+000, 8.9506454E+002,-1.2320762E+002,-1.3013361E+002,-1.1228553E+000, 0.0000000E+000, 0.0000000E+000,-3.1736328E+002, 3.1428665E+002, 3.2323719E+002,-4.1686982E-003, 7.1388945E-002, 4.7268502E-003, 2.6543465E-002
 9.9069529E+000, 9.9639083E+002,-1.3356353E+002,-1.7934878E+002,-1.3325290E+000, 0.0000000E+000, 0.0000000E+000,-3.3644778E+002, 3.3507799E+002, 3.4569820E+002,-4.1498748E-003, 7.9281874E-002, 4.7055065E-003, 2.9445268E-002
 1.0083539E+001, 1.0964612E+003,-1.4506292E+002,-1.5812883E+002,-1.3489978E+000, 0.0000000E+000, 0.0000000E+000,-3.5114819E+002, 4.2588207E+002, 4.4077228E+002,-4.2985596E-003, 8.9415073E-002, 4.8740989E-003, 3.2165567E-002
 1.0263903E+001, 1.2769717E+003,-1.8074647E+002,-1.9780650E+002,-1.3073966E+000, 0.0000000E+000, 0.0000000E+000,-3.6966494E+002, 5.1543068E+002, 5.2744640E+002,-4.7167595E-003, 1.0195720E-001, 5.3482921E-003, 3.4057960E-002
 1.0442895E+001, 1.3843955E+003,-1.8048745E+002,-3.5233840E+002,-1.5152528E+000, 0.0000000E+000, 0.0000000E+000,-3.8801012E+002, 4.5120327E+002, 4.6204431E+002,-5.4690469E-003, 1.1393761E-001, 6.2013042E-003, 3.5771645E-002
 1.0626419E+001, 1.5119766E+003,-1.9361742E+002,-4.0699886E+002,-1.8454161E+000, 0.0000000E+000, 0.0000000E+000,-3.9234128E+002, 4.9719635E+002, 5.1717367E+002,-7.7665395E-003, 1.2672313E-001, 8.8064109E-003, 3.7524449E-002
 1.0804129E+001, 1.6670508E+003,-2.2575483E+002,-4.8502173E+002,-2.4684398E+000, 0.0000000E+000, 0.0000000E+000,-3.9036169E+002, 5.4348014E+002, 5.6344413E+002,-7.7108515E-003, 1.3790470E-001, 8.7432667E-003, 3.9235418E-002
 1.0982307E+001, 1.8586547E+003,-2.6602877E+002,-4.8035135E+002,-2.6339589E+000, 0.0000000E+000, 0.0000000E+000,-3.8776501E+002, 7.0400163E+002, 7.2187564E+002,-6.1713240E-003, 1.4306717E-001, 6.9976100E-003, 4.0117253E-002
 1.1161269E+001, 1.9341674E+003,-2.4803148E+002,-3.9186126E+002,-1.9482691E+000, 0.0000000E+000, 0.0000000E+000,-4.0435326E+002, 8.7089741E+002, 8.8797314E+002,-7.5536539E-003, 1.4689067E-001, 8.5650218E-003, 4.1004370E-002
 1.1342599E+001, 2.1889007E+003,-3.0760491E+002,-8.3229205E+002,-1.7355135E+000, 0.0000000E+000, 0.0000000E+000,-4.2424722E+002, 6.0597116E+002, 6.2302097E+002,-1.0300244E-002, 1.5767918E-001, 1.1679356E-002, 4.1920382E-002
 1.1523930E+001, 2.4044071E+003,-3.2520879E+002,-1.1692461E+003,-2.7563570E+000, 0.0000000E+000, 0.0000000E+000,-4.3447860E+002, 4.3758059E+002, 4.7271730E+002,-1.4711928E-002, 1.7123981E-001, 1.6681726E-002, 4.2929077E-002
 1.1700814E+001, 2.4854832E+003,-3.2504767E+002,-9.8099581E+002,-3.1067038E+000, 0.0000000E+000, 0.0000000E+000,-4.1634265E+002, 7.2418030E+002, 7.5999037E+002,-2.1462052E-002, 1.8033139E-001, 2.4335633E-002, 4.3603147E-002
 1.1886125E+001, 2.5831684E+003,-3.3512308E+002,-1.2126073E+003,-3.1442765E+000, 0.0000000E+000, 0.0000000E+000,-4.2670396E+002, 5.6172742E+002, 6.0558978E+002,-1.8712484E-002, 1.9201656E-001, 2.1217921E-002, 4.4032293E-002
 1.2060081E+001, 2.9129013E+003,-4.1141698E+002,-1.1264762E+003,-2.9184451E+000, 0.0000000E+000, 0.0000000E+000,-4.6132757E+002, 8.8299456E+002, 9.1076206E+002,-1.6776653E-002, 2.0573278E-001, 1.9022900E-002, 4.4943621E-002
 1.2240554E+001, 2.9931633E+003,-3.8638182E+002,-1.4856809E+003,-4.3652890E+000, 0.0000000E+000, 0.0000000E+000,-4.7012628E+002, 6.0831939E+002, 6.4660900E+002,-1.8092079E-002, 2.1768056E-001, 2.0514450E-002, 4.5742438E-002
 1.2420439E+001, 3.4039497E+003,-4.8988986E+002,-1.7774958E+003,-5.7691926E+000, 0.0000000E+000, 0.0000000E+000,-4.8204181E+002, 6.0542145E+002, 6.4875297E+002,-2.1087204E-002, 2.3377677E-001, 2.3910595E-002, 4.6173720E-002
 1.2602118E+001, 3.5640855E+003,-4.9663341E+002,-1.5987666E+003,-5.0984584E+000, 0.0000000E+000, 0.0000000E+000,-4.8497483E+002, 9.1996285E+002, 9.7861225E+002,-2.7422203E-002, 2.5548822E-001, 3.1093795E-002, 4.6070977E-002
 1.2783708E+001, 3.8500354E+003,-5.5079636E+002,-1.8814034E+003,-5.5079190E+000, 0.0000000E+000, 0.0000000E+000,-4.8215983E+002, 8.6819900E+002, 9.3016793E+002,-3.5837023E-002, 2.7108164E-001, 4.0635285E-002, 4.5927413E-002
 1.2961164E+001, 3.9478296E+003,-5.2926848E+002,-2.1360868E+003,-4.8864433E+000, 0.0000000E+000, 0.0000000E+000,-4.8907795E+002, 7.2128166E+002, 7.8850998E+002,-3.7637269E-002, 2.8214466E-001, 4.2676569E-002, 4.6031808E-002
 1.3143345E+001, 4.2803484E+003,-6.0807723E+002,-2.6254602E+003,-6.9446122E+000, 0.0000000E+000, 0.0000000E+000,-5.0190440E+002, 4.7740452E+002, 5.3796194E+002,-3.8726959E-002, 2.9827613E-001, 4.3912159E-002, 4.5778868E-002
 1.3320832E+001, 4.1157521E+003,-5.4750829E+002,-2.5108911E+003,-5.8654683E+000, 0.0000000E+000, 0.0000000E+000,-4.8170605E+002, 4.7629447E+002, 5.6978123E+002,-4.6219539E-002, 3.1679828E-001, 5.2407929E-002, 4.4802182E-002
 1.3504186E+001, 4.4758414E+003,-6.5543534E+002,-2.4825385E+003,-4.5317336E+000, 0.0000000E+000, 0.0000000E+000,-4.5508429E+002, 7.9250084E+002, 8.7825155E+002,-5.3456457E-002, 3.2070130E-001, 6.0613807E-002, 4.2863526E-002
 1.3682333E+001, 4.5973021E+003,-6.4802071E+002,-2.6721333E+003,-3.5490624E+000, 0.0000000E+000, 0.0000000E+000,-4.6503389E+002, 7.0655059E+002, 8.0856511E+002,-5.1949919E-002, 3.2420050E-001, 5.8905557E-002, 4.0840407E-002
 1.3863340E+001, 4.9831288E+003,-7.3255379E+002,-2.3643522E+003,-2.3009227E+000, 0.0000000E+000, 0.0000000E+000,-4.6317135E+002, 1.3006472E+003, 1.4207506E+003,-6.3319705E-002, 3.3168254E-001, 7.1797658E-002, 3.9178447E-002
 1.4040451E+001, 5.2626639E+003,-7.8481697E+002,-2.4559062E+003,-1.5221515E+000, 0.0000000E+000, 0.0000000E+000,-4.3006353E+002, 1.4585395E+003, 1.5903550E+003,-7.8137490E-002, 3.2366182E-001, 8.8599413E-002, 3.7582169E-002
 1.4220000E+001, 5.1772723E+003,-7.1878051E+002,-3.6969597E+003,-2.1031585E+000, 0.0000000E+000, 0.0000000E+000,-4.2728521E+002, 2.1683042E+002, 3.3214368E+002,-7.7065229E-002, 3.1328980E-001, 8.7383586E-002, 3.5982620E-002
 1.4401256E+001, 5.0231266E+003,-6.9458226E+002,-4.1533358E+003,-5.5471493E+000, 0.0000000E+000, 0.0000000E+000,-4.2634412E+002,-3.9458379E+002,-2.5668268E+002,-7.7447926E-002, 3.0411558E-001, 8.7817523E-002, 3.4549511E-002
 1.4580778E+001, 5.0191909E+003,-7.3361630E+002,-3.1852374E+003,-5.4337519E+000, 0.0000000E+000, 0.0000000E+000,-3.8848943E+002, 5.3524179E+002, 7.0641406E+002,-9.4756741E-002, 3.0157839E-001, 1.0744384E-001, 3.3287294E-002
 1.4761001E+001, 5.1138616E+003,-7.4383230E+002,-3.0007967E+003,-5.2150741E+000, 0.0000000E+000, 0.0000000E+000,-3.2559066E+002, 8.3956891E+002, 1.0384269E+003,-1.1704599E-001, 2.9187523E-001, 1.3271742E-001, 3.2126521E-002
 1.4943193E+001, 5.1540390E+003,-7.3628405E+002,-2.9036993E+003,-2.6538415E+000, 0.0000000E+000, 0.0000000E+000,-2.8233644E+002, 1.0027500E+003, 1.2290654E+003,-1.3316424E-001, 2.8450534E-001, 1.5099376E-001, 3.1031794E-002
 1.5124686E+001, 5.0371875E+003,-6.9584161E+002,-3.5818211E+003,-1.5584583E+000, 0.0000000E+000, 0.0000000E+000,-2.6153292E+002, 2.7516241E+002, 4.9643337E+002,-1.3877499E-001, 2.7487532E-001, 1.5735574E-001, 2.9612557E-002
 1.5302423E+001, 4.6247656E+003,-6.0376694E+002,-3.7755764E+003,-1.4577848E+000, 0.0000000E+000, 0.0000000E+000,-2.6967966E+002,-2.1565897E+002,-2.5715181E+001,-1.1989264E-001, 2.7239445E-001, 1.3594521E-001, 2.8366268E-002
 1.5481370E+001, 4.4485340E+003,-6.1064671E+002,-3.5616333E+003,-2.5366158E+000, 0.0000000E+000, 0.0000000E+000,-2.8016224E+002,-1.9070322E+002,-6.4449061E+000,-1.0304325E-001, 2.6352783E-001, 1.1683983E-001, 2.7382325E-002
 1.5660699E+001, 4.6601685E+003,-6.8820573E+002,-2.9713426E+003,-1.5724799E+000, 0.0000000E+000, 0.0000000E+000,-2.5446275E+002, 5.5404935E+002, 7.4458497E+002,-1.1716615E-001, 2.4637157E-001, 1.3285366E-001, 2.6846092E-002
 1.5842451E+001, 4.3503138E+003,-5.6034430E+002,-3.5623312E+003,-1.4880186E+000, 0.0000000E+000, 0.0000000E+000,-2.2012788E+002,-2.0049859E+002, 6.0224007E+000,-1.2823580E-001, 2.2795920E-001, 1.4540545E-001, 2.6902099E-002
 1.6023279E+001, 4.1656118E+003,-5.4860362E+002,-3.3096158E+003,-1.4212645E+000, 0.0000000E+000, 0.0000000E+000,-2.2047539E+002,-1.1625955E+002, 8.5495687E+001,-1.2171021E-001, 2.0974670E-001, 1.3800614E-001, 2.7338913E-002
 1.6202261E+001, 4.1033400E+003,-5.6343654E+002,-3.0120238E+003,-1.2843903E+000, 0.0000000E+000, 0.0000000E+000,-2.1506152E+002, 1.1844706E+002, 3.1153376E+002,-1.1226742E-001, 1.9539490E-001, 1.2729904E-001, 2.7538305E-002
 1.6382811E+001, 4.1747522E+003,-5.9253984E+002,-3.0311848E+003,-1.8238409E+000, 0.0000000E+000, 0.0000000E+000,-2.0321733E+002, 1.4712515E+002, 3.4598642E+002,-1.1816382E-001, 1.8749725E-001, 1.3398492E-001, 2.7588119E-002
 1.6562359E+001, 3.9931172E+003,-5.1956907E+002,-2.9701760E+003,-1.3909976E+000, 0.0000000E+000, 0.0000000E+000,-1.7802491E+002, 1.0530849E+002, 3.2395618E+002,-1.3839934E-001, 1.7860884E-001, 1.5692979E-001, 2.8117087E-002
 1.6741383E+001, 3.4084563E+003,-3.8967369E+002,-3.0197155E+003,-1.2626551E+000, 0.0000000E+000, 0.0000000E+000,-1.6147371E+002,-3.6065649E+002,-1.6366928E+002,-1.2248992E-001, 1.6472613E-001, 1.3889025E-001, 2.8477810E-002
 1.6920000E+001, 3.1736189E+003,-3.8475447E+002,-3.0858312E+003,-1.2253108E+000, 0.0000000E+000, 0.0000000E+000,-1.3676000E+002,-6.4231177E+002,-4.3495209E+002,-1.2544136E-001, 1.5239427E-001, 1.4223686E-001, 2.8306651E-002
 1.7103216E+001, 3.0390207E+003,-3.7020490E+002,-2.6452221E+003,-1.1420475E+000, 0.0000000E+000, 0.0000000E+000,-1.3976214E+002,-3.1685718E+002,-1.1731047E+002,-1.1841588E-001, 1.4767540E-001, 1.3427072E-001, 2.8391331E-002
 1.7281521E+001, 2.9119179E+003,-3.5746633E+002,-2.2986065E+003,-1.0630131E+000, 0.0000000E+000, 0.0000000E+000,-1.1981961E+002,-5.1380958E+001, 1.3496239E+002,-1.1557640E-001, 1.4122601E-001, 1.3105106E-001, 2.7972658E-002
 1.7461937E+001, 2.6420037E+003,-2.9798240E+002,-2.6623659E+003,-9.6218081E-001, 0.0000000E+000, 0.0000000E+000,-1.3701547E+002,-6.1558310E+002,-4.5632222E+002,-1.0102814E-001, 1.3933259E-001, 1.1455492E-001, 2.6758915E-002
