s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8018204E+000, 3.6424514E+001,-7.6307283E-001,-1.7224977E-001,-2.6132886E-001, 0.0000000E+000, 0.0000000E+000,-2.1548022E+001, 1.3800104E+001, 1.3679841E+001,-6.2762420E-008, 3.0587842E-005, 7.1165756E-008, 2.7656919E-004
 2.0063169E+000, 3.6552488E+001,-7.8314672E-001,-1.6282227E-001,-2.6255992E-001, 0.0000000E+000, 0.0000000E+000,-2.2151516E+001, 1.3314256E+001, 1.3192443E+001,-9.4519542E-008, 4.0317195E-005, 1.0717488E-007, 3.1618530E-004
 2.1705627E+000, 3.6732976E+001,-7.9810613E-001,-2.5279534E-002,-2.5792384E-001, 0.0000000E+000, 0.0000000E+000,-2.2598309E+001, 1.2982316E+001, 1.3053357E+001,-1.4171207E-007, 5.3667566E-005, 1.6068607E-007, 3.6631123E-004
 2.3532345E+000, 3.6960027E+001,-8.3483281E-001,-4.7323820E-004,-2.5304673E-001, 0.0000000E+000, 0.0000000E+000,-2.2724371E+001, 1.3011620E+001, 1.3147303E+001,-2.0202578E-007, 6.9464256E-005, 2.2907525E-007, 4.2139752E-004
 2.5286946E+000, 3.7241918E+001,-8.8491880E-001,-6.8410466E-002,-2.5113446E-001, 0.0000000E+000, 0.0000000E+000,-2.2707164E+001, 1.3263452E+001, 1.3330290E+001,-2.7899550E-007, 8.8475455E-005, 3.1635054E-007, 4.8399481E-004
 2.7041547E+000, 3.7562938E+001,-9.7537164E-001,-4.1480225E-002,-2.5209893E-001, 0.0000000E+000, 0.0000000E+000,-2.2629991E+001, 1.3586601E+001, 1.3663996E+001,-3.6735588E-007, 1.0948058E-004, 4.1654160E-007, 5.4983175E-004
 2.9088583E+000, 3.7958939E+001,-1.0525089E+000, 1.9694866E-002,-2.5492776E-001, 0.0000000E+000, 0.0000000E+000,-2.2673003E+001, 1.3891197E+001, 1.3998194E+001,-4.7741344E-007, 1.3511893E-004, 5.4133491E-007, 6.2635366E-004
 3.0843184E+000, 3.8408092E+001,-1.1585437E+000, 1.5067268E-002,-2.5966333E-001, 0.0000000E+000, 0.0000000E+000,-2.2721285E+001, 1.4178344E+001, 1.4283667E+001,-6.0590412E-007, 1.6430165E-004, 6.8702936E-007, 7.0898835E-004
 3.2597785E+000, 3.8880235E+001,-1.2823518E+000, 1.6849146E-002,-2.6358998E-001, 0.0000000E+000, 0.0000000E+000,-2.2808706E+001, 1.4463547E+001, 1.4542436E+001,-7.4499383E-007, 1.9494394E-004, 8.4474195E-007, 7.9121540E-004
 3.4352386E+000, 3.9413614E+001,-1.3362797E+000, 3.8945051E-002,-2.6584946E-001, 0.0000000E+000, 0.0000000E+000,-2.2975652E+001, 1.4811189E+001, 1.4874778E+001,-9.0621276E-007, 2.2955536E-004, 1.0275467E-006, 8.7947579E-004
 3.6106987E+000, 4.0015905E+001,-1.3976478E+000, 9.6062511E-002,-2.6645773E-001, 0.0000000E+000, 0.0000000E+000,-2.3092671E+001, 1.5218899E+001, 1.5355190E+001,-1.0925425E-006, 2.6854976E-004, 1.2388244E-006, 9.7402164E-004
 3.7861588E+000, 4.0691454E+001,-1.5088283E+000, 1.4182815E-001,-2.6732652E-001, 0.0000000E+000, 0.0000000E+000,-2.3172417E+001, 1.5727934E+001, 1.5884711E+001,-1.3040069E-006, 3.1191422E-004, 1.4786020E-006, 1.0740686E-003
 3.9616189E+000, 4.1442801E+001,-1.5933273E+000, 1.5158245E-001,-2.6837085E-001, 0.0000000E+000, 0.0000000E+000,-2.3336669E+001, 1.6283315E+001, 1.6396016E+001,-1.5415919E-006, 3.5990786E-004, 1.7479976E-006, 1.1793865E-003
 4.1663222E+000, 4.2352635E+001,-1.7220269E+000, 1.8523144E-001,-2.6850390E-001, 0.0000000E+000, 0.0000000E+000,-2.3515520E+001, 1.6907433E+001, 1.7031816E+001,-1.8327244E-006, 4.1786189E-004, 2.0781100E-006, 1.2998550E-003
 4.3417821E+000, 4.3365655E+001,-1.8828849E+000, 2.2947793E-001,-2.6896374E-001, 0.0000000E+000, 0.0000000E+000,-2.3738768E+001, 1.7565909E+001, 1.7704516E+001,-2.1661005E-006, 4.8268763E-004, 2.4561224E-006, 1.4271169E-003
 4.5172424E+000, 4.4408737E+001,-2.0151835E+000, 2.6493773E-001,-2.7028563E-001, 0.0000000E+000, 0.0000000E+000,-2.4037047E+001, 1.8203752E+001, 1.8351158E+001,-2.5153480E-006, 5.4949960E-004, 2.8521310E-006, 1.5507596E-003
 4.6927023E+000, 4.5567346E+001,-2.1226533E+000, 3.0704856E-001,-2.7182878E-001, 0.0000000E+000, 0.0000000E+000,-2.4530405E+001, 1.8808355E+001, 1.8949507E+001,-2.9099016E-006, 6.2409334E-004, 3.2995119E-006, 1.6809259E-003
 4.8681626E+000, 4.6868503E+001,-2.2720346E+000, 3.5477660E-001,-2.7296875E-001, 0.0000000E+000, 0.0000000E+000,-2.5165689E+001, 1.9370658E+001, 1.9512587E+001,-3.3610572E-006, 7.0841056E-004, 3.8110732E-006, 1.8193068E-003
 5.0436225E+000, 4.8340603E+001,-2.4520106E+000, 4.3236095E-001,-2.7342402E-001, 0.0000000E+000, 0.0000000E+000,-2.5872933E+001, 1.9972061E+001, 2.0174597E+001,-3.8834403E-006, 8.0457936E-004, 4.4033988E-006, 1.9672870E-003
 5.2307801E+000, 5.0013480E+001,-2.6224282E+000, 5.1258804E-001,-2.7242202E-001, 0.0000000E+000, 0.0000000E+000,-2.6741000E+001, 2.0641205E+001, 2.0890218E+001,-4.5143915E-006, 9.1783427E-004, 5.1188288E-006, 2.1300854E-003
 5.4237862E+000, 5.2118975E+001,-3.0088123E+000, 5.7676596E-001,-2.7047014E-001, 0.0000000E+000, 0.0000000E+000,-2.7649354E+001, 2.1528917E+001, 2.1767104E+001,-5.2871266E-006, 1.0541441E-003, 5.9950264E-006, 2.3120837E-003
 5.5846248E+000, 5.4354883E+001,-3.3068775E+000, 5.6076985E-001,-2.6958378E-001, 0.0000000E+000, 0.0000000E+000,-2.8644478E+001, 2.2460221E+001, 2.2694713E+001,-6.1179753E-006, 1.1998719E-003, 6.9371184E-006, 2.4922913E-003
 5.7702832E+000, 5.6939237E+001,-3.6626595E+000,-1.6722078E-001,-2.6965756E-001, 0.0000000E+000, 0.0000000E+000,-2.9805804E+001, 2.2828428E+001, 2.3033896E+001,-7.0714856E-006, 1.3674519E-003, 8.0182954E-006, 2.6830914E-003
 5.9412470E+000, 6.0042323E+001,-4.0769609E+000,-1.6827888E+000,-2.7137504E-001, 0.0000000E+000, 0.0000000E+000,-3.1343200E+001, 2.2491622E+001, 2.2667998E+001,-8.2347406E-006, 1.5744869E-003, 9.3373001E-006, 2.8992443E-003
 6.1407046E+000, 6.3843813E+001,-4.5894003E+000,-3.7729268E+000,-2.7455236E-001, 0.0000000E+000, 0.0000000E+000,-3.3385727E+001, 2.1608583E+001, 2.1821206E+001,-9.7344654E-006, 1.8430059E-003, 1.1037825E-005, 3.1523461E-003
 6.3116679E+000, 6.8695936E+001,-5.3404081E+000,-5.5874868E+000,-2.7772220E-001, 0.0000000E+000, 0.0000000E+000,-3.5959382E+001, 2.1180355E+001, 2.1530937E+001,-1.1655186E-005, 2.1914456E-003, 1.3215713E-005, 3.4456088E-003
 6.4955001E+000, 7.5069084E+001,-6.2993462E+000,-5.9891678E+000,-2.9057278E-001, 0.0000000E+000, 0.0000000E+000,-3.9337962E+001, 2.2577574E+001, 2.3152036E+001,-1.4095966E-005, 2.6518848E-003, 1.5983291E-005, 3.7829434E-003
 6.6629348E+000, 8.3238290E+001,-7.6483534E+000,-5.0867903E+000,-3.0856729E-001, 0.0000000E+000, 0.0000000E+000,-4.4089257E+001, 2.5389680E+001, 2.6105322E+001,-1.7350950E-005, 3.3046224E-003, 1.9674090E-005, 4.1915221E-003
 6.8582749E+000, 9.2759338E+001,-8.9225923E+000,-3.4675672E+000,-3.3258272E-001, 0.0000000E+000, 0.0000000E+000,-5.0087945E+001, 2.9288162E+001, 2.9948651E+001,-2.2050136E-005, 4.3708011E-003, 2.5002456E-005, 4.7253050E-003
 7.0257096E+000, 1.0462892E+002,-1.0468561E+001,-1.6690243E+000,-3.2277208E-001, 0.0000000E+000, 0.0000000E+000,-5.6068947E+001, 3.5061788E+001, 3.6099619E+001,-2.9445795E-005, 5.9692000E-003, 3.3388329E-005, 5.3335096E-003
 7.2018228E+000, 1.1974144E+002,-1.2855895E+001,-1.7197354E-001,-3.1907516E-001, 0.0000000E+000, 0.0000000E+000,-6.3537312E+001, 4.1599335E+001, 4.2857181E+001,-3.9042019E-005, 7.9411215E-003, 4.4269402E-005, 5.9105958E-003
 7.3994331E+000, 1.4770130E+002,-1.8794094E+001, 1.2265249E+000,-3.1373603E-001, 0.0000000E+000, 0.0000000E+000,-7.3736780E+001, 5.3898931E+001, 5.6083215E+001,-5.2929071E-005, 1.0783614E-002, 6.0015809E-005, 6.5790626E-003
 7.5696993E+000, 1.7673168E+002,-2.3647989E+001, 2.5432864E+000,-3.0287543E-001, 0.0000000E+000, 0.0000000E+000,-8.5004946E+001, 6.6526786E+001, 7.0319156E+001,-7.1577127E-005, 1.4225697E-002, 8.1160676E-005, 7.3221023E-003
 7.7461653E+000, 2.0291658E+002,-2.7248958E+001, 3.7652754E+000,-3.0035877E-001, 0.0000000E+000, 0.0000000E+000,-9.5468909E+001, 8.0132575E+001, 8.3663631E+001,-9.2603162E-005, 1.8031030E-002, 1.0500191E-004, 8.1298191E-003
 7.9202552E+000, 2.5136914E+002,-3.9367558E+001, 4.0354793E+000,-3.0491397E-001, 0.0000000E+000, 0.0000000E+000,-1.0684885E+002, 1.0511904E+002, 1.0888329E+002,-1.2101586E-004, 2.2429854E-002, 1.3721882E-004, 8.7896937E-003
 8.1089993E+000, 3.1582987E+002,-5.2620518E+001, 2.9608098E+000,-3.1147089E-001, 0.0000000E+000, 0.0000000E+000,-1.2551236E+002, 1.3527652E+002, 1.4034633E+002,-1.6191473E-004, 2.7438812E-002, 1.8359369E-004, 9.5423466E-003
 8.2938719E+000, 3.8448918E+002,-6.2117183E+001,-8.9242051E-001,-3.2469264E-001, 0.0000000E+000, 0.0000000E+000,-1.4592797E+002, 1.6842442E+002, 1.7522692E+002,-2.3035829E-004, 3.3713462E-002, 2.6120124E-004, 1.0742017E-002
 8.4625406E+000, 4.6406192E+002,-7.5625071E+001,-6.0547112E+000,-3.5893548E-001, 0.0000000E+000, 0.0000000E+000,-1.6290794E+002, 2.1265529E+002, 2.1911527E+002,-3.5609598E-004, 4.0390754E-002, 4.0377410E-004, 1.2178142E-002
 8.6433830E+000, 5.4603106E+002,-8.9143615E+001,-1.1855980E+001,-3.9496448E-001, 0.0000000E+000, 0.0000000E+000,-1.7761905E+002, 2.6194343E+002, 2.6701745E+002,-5.7069402E-004, 4.8311778E-002, 6.4710494E-004, 1.3597866E-002
 8.8294706E+000, 6.5179668E+002,-1.0430403E+002,-3.0451462E+001,-4.4271751E-001, 0.0000000E+000, 0.0000000E+000,-1.9380043E+002, 3.1582116E+002, 3.2279804E+002,-7.5505192E-004, 5.7652594E-002, 8.5614673E-004, 1.4501035E-002
 9.0007648E+000, 7.2782015E+002,-1.0732022E+002,-7.6676292E+001,-4.9358700E-001, 0.0000000E+000, 0.0000000E+000,-2.0615959E+002, 3.3122348E+002, 3.3717046E+002,-9.6419444E-004, 6.5111573E-002, 1.0932916E-003, 1.5105097E-002
 9.1800041E+000, 8.3919320E+002,-1.2329612E+002,-1.2382864E+002,-5.9927889E-001, 0.0000000E+000, 0.0000000E+000,-2.1608074E+002, 3.6862821E+002, 3.7538843E+002,-1.3136095E-003, 7.1279855E-002, 1.4894903E-003, 1.6071435E-002
 9.3611221E+000, 9.6260547E+002,-1.4406240E+002,-1.5083609E+002,-6.6440085E-001, 0.0000000E+000, 0.0000000E+000,-2.2514784E+002, 4.3437303E+002, 4.4189474E+002,-1.5764456E-003, 7.8596827E-002, 1.7875178E-003, 1.7660013E-002
 9.5437241E+000, 1.1015851E+003,-1.6672686E+002,-1.6033083E+002,-7.3766384E-001, 0.0000000E+000, 0.0000000E+000,-2.3205386E+002, 5.3054578E+002, 5.4173585E+002,-1.8308359E-003, 8.7674958E-002, 2.0759687E-003, 1.9193732E-002
 9.7263260E+000, 1.2504782E+003,-1.8897297E+002,-2.2046916E+002,-8.9012649E-001, 0.0000000E+000, 0.0000000E+000,-2.3480924E+002, 5.9784033E+002, 6.0533668E+002,-2.0685567E-003, 9.5718662E-002, 2.3455182E-003, 2.0281519E-002
 9.9033766E+000, 1.3319091E+003,-1.8549749E+002,-2.8215241E+002,-9.9611566E-001, 0.0000000E+000, 0.0000000E+000,-2.3958846E+002, 6.1676195E+002, 6.2367463E+002,-2.5067026E-003, 1.0197631E-001, 2.8423281E-003, 2.1012077E-002
 1.0082559E+001, 1.5310718E+003,-2.3937939E+002,-4.7511498E+002,-1.3373301E+000, 0.0000000E+000, 0.0000000E+000,-2.3753404E+002, 5.6429609E+002, 5.7770603E+002,-3.7423954E-003, 1.0915274E-001, 4.2434693E-003, 2.1091943E-002
 1.0260050E+001, 1.6356676E+003,-2.3757695E+002,-4.4426717E+002,-1.9649537E+000, 0.0000000E+000, 0.0000000E+000,-2.2960604E+002, 7.1098920E+002, 7.2225250E+002,-6.4953932E-003, 1.1282326E-001, 7.3650693E-003, 2.0460311E-002
 1.0444115E+001, 1.6769485E+003,-2.1806625E+002,-6.6868204E+002,-2.3105130E+000, 0.0000000E+000, 0.0000000E+000,-2.2577063E+002, 5.3923043E+002, 5.6211909E+002,-1.0477120E-002, 1.1375956E-001, 1.1879914E-002, 1.9697142E-002
 1.0622139E+001, 1.9001776E+003,-2.9418895E+002,-5.0630985E+002,-2.3080645E+000, 0.0000000E+000, 0.0000000E+000,-2.2898637E+002, 8.4258786E+002, 8.6838436E+002,-1.1593748E-002, 1.1781295E-001, 1.3146049E-002, 1.8943131E-002
 1.0800317E+001, 1.9783064E+003,-2.9087277E+002,-4.1211756E+002,-1.9368541E+000, 0.0000000E+000, 0.0000000E+000,-2.1590220E+002, 1.0168100E+003, 1.0574771E+003,-1.8950786E-002, 1.2282616E-001, 2.1488130E-002, 1.8011255E-002
 1.0981787E+001, 2.0603083E+003,-2.8914665E+002,-4.9529363E+002,-1.8868377E+000, 0.0000000E+000, 0.0000000E+000,-2.0428982E+002, 1.0253629E+003, 1.0696914E+003,-2.8764665E-002, 1.2507875E-001, 3.2616000E-002, 1.7312864E-002
 1.1160095E+001, 2.0306381E+003,-2.6647289E+002,-7.0798941E+002,-1.9808325E+000, 0.0000000E+000, 0.0000000E+000,-1.9532505E+002, 8.0574909E+002, 8.5886996E+002,-3.2638344E-002, 1.2877660E-001, 3.7008331E-002, 1.7181206E-002
 1.1345312E+001, 2.2815028E+003,-3.4420633E+002,-1.1485289E+003,-2.8893124E+000, 0.0000000E+000, 0.0000000E+000,-1.8946155E+002, 5.3626701E+002, 5.9641672E+002,-3.6028464E-002, 1.3067515E-001, 4.0852358E-002, 1.7223786E-002
 1.1521156E+001, 2.4501354E+003,-3.6377997E+002,-1.3236267E+003,-5.0215590E+000, 0.0000000E+000, 0.0000000E+000,-1.6903931E+002, 5.2192406E+002, 5.8866789E+002,-4.2529594E-002, 1.2974227E-001, 4.8223933E-002, 1.7024863E-002
 1.1702772E+001, 2.4804201E+003,-3.4700784E+002,-1.8467639E+003,-4.7884403E+000, 0.0000000E+000, 0.0000000E+000,-1.6688884E+002, 3.5689974E+001, 1.1497110E+002,-4.6206162E-002, 1.2707319E-001, 5.2392761E-002, 1.6646092E-002
 1.1883408E+001, 2.4844030E+003,-3.4346556E+002,-1.5806150E+003,-8.6871934E+000, 0.0000000E+000, 0.0000000E+000,-1.3829964E+002, 3.0621558E+002, 4.1333559E+002,-6.6770504E-002, 1.3052799E-001, 7.5710488E-002, 1.6472807E-002
 1.2062703E+001, 2.6605580E+003,-3.9282988E+002,-1.6353015E+003,-8.7889072E+000, 0.0000000E+000, 0.0000000E+000,-1.4323389E+002, 3.6404080E+002, 4.8040373E+002,-6.4786873E-002, 1.3807682E-001, 7.3461266E-002, 1.6559736E-002
 1.2242927E+001, 2.8053832E+003,-4.1008257E+002,-2.0598433E+003,-7.5602762E+000, 0.0000000E+000, 0.0000000E+000,-1.4525118E+002, 8.0496253E+001, 1.8264588E+002,-6.6833925E-002, 1.3789026E-001, 7.5782400E-002, 1.6372211E-002
 1.2425076E+001, 2.9038751E+003,-4.1568405E+002,-2.1511360E+003,-7.3518461E+000, 0.0000000E+000, 0.0000000E+000,-1.6609877E+002, 6.2383982E+001, 1.6360446E+002,-5.7907922E-002, 1.3335987E-001, 6.5661283E-002, 1.6079227E-002
 1.2602263E+001, 2.7795160E+003,-3.7421680E+002,-1.5382768E+003,-6.4471125E+000, 0.0000000E+000, 0.0000000E+000,-1.4927983E+002, 6.0163308E+002, 7.1129549E+002,-6.5076192E-002, 1.2857115E-001, 7.3789322E-002, 1.5334739E-002
 1.2784981E+001, 2.6409356E+003,-3.6068094E+002,-1.5398003E+003,-6.4586645E+000, 0.0000000E+000, 0.0000000E+000,-1.2622880E+002, 4.8187759E+002, 6.0776687E+002,-7.6846687E-002, 1.2552910E-001, 8.7135784E-002, 1.4419850E-002
 1.2962634E+001, 2.6333970E+003,-3.7437611E+002,-1.7208317E+003,-4.3604370E+000, 0.0000000E+000, 0.0000000E+000,-9.7788635E+001, 2.8642512E+002, 4.3604008E+002,-9.4519573E-002, 1.2045300E-001, 1.0717491E-001, 1.3687211E-002
 1.3141244E+001, 2.5411962E+003,-3.3649699E+002,-1.6928687E+003,-3.7410232E+000, 0.0000000E+000, 0.0000000E+000,-6.2711600E+001, 2.5531690E+002, 4.4537797E+002,-1.1731496E-001, 1.2095641E-001, 1.3302241E-001, 1.3473494E-002
 1.3321785E+001, 2.3682509E+003,-3.0244501E+002,-1.8392716E+003,-4.8178123E+000, 0.0000000E+000, 0.0000000E+000,-8.3817946E+001,-1.3655647E+001, 1.3789848E+002,-9.8034535E-002, 1.1912493E-001, 1.1116050E-001, 1.3899789E-002
 1.3502326E+001, 2.3827728E+003,-3.3799623E+002,-1.9506322E+003,-5.1169717E+000, 0.0000000E+000, 0.0000000E+000,-1.0347744E+002,-1.5419134E+002,-1.4450034E+001,-8.5372921E-002, 1.1512776E-001, 9.6803605E-002, 1.4686208E-002
 1.3680149E+001, 2.0958299E+003,-2.3546061E+002,-1.4380602E+003,-3.6202022E+000, 0.0000000E+000, 0.0000000E+000,-9.1502292E+001, 1.9967977E+002, 3.2718654E+002,-8.1266152E-002, 1.1152788E-001, 9.2146976E-002, 1.5089962E-002
 1.3862871E+001, 2.0384902E+003,-2.6282984E+002,-1.7334473E+003,-2.8842457E+000, 0.0000000E+000, 0.0000000E+000,-1.0842682E+002,-1.8483336E+002,-6.9098014E+001,-6.9189107E-002, 1.0232676E-001, 7.8452921E-002, 1.5207301E-002
 1.4040586E+001, 1.9986631E+003,-2.7300793E+002,-1.2667932E+003,-2.3715843E+000, 0.0000000E+000, 0.0000000E+000,-1.1773416E+002, 2.3590494E+002, 3.3875616E+002,-6.4041969E-002, 9.8249710E-002, 7.2616626E-002, 1.5643882E-002
 1.4221478E+001, 1.7437624E+003,-1.8931613E+002,-1.3015657E+003,-1.9032817E+000, 0.0000000E+000, 0.0000000E+000,-5.4981970E+001, 5.3733380E+001, 1.9599541E+002,-8.9936490E-002, 9.2618350E-002, 1.0197820E-001, 1.5721529E-002
 1.4400408E+001, 1.7200269E+003,-2.2298845E+002,-1.2246087E+003,-2.2599672E+000, 0.0000000E+000, 0.0000000E+000,-2.3533496E+001, 8.0634097E+001, 2.4663629E+002,-9.9459777E-002, 8.9881533E-002, 1.1277657E-001, 1.5868394E-002
 1.4584929E+001, 1.6699057E+003,-2.1167340E+002,-1.2084801E+003,-1.6663470E+000, 0.0000000E+000, 0.0000000E+000,-3.8567552E+001, 7.4593973E+001, 2.0951830E+002,-8.8145150E-002, 8.9631168E-002, 9.9947011E-002, 1.5933595E-002
 1.4762055E+001, 1.5618271E+003,-1.7905479E+002,-1.5812131E+003,-1.7985275E+000, 0.0000000E+000, 0.0000000E+000,-7.9770545E+001,-3.8460697E+002,-2.8000993E+002,-6.6442652E-002, 8.7322197E-002, 7.5338739E-002, 1.5649603E-002
 1.4943245E+001, 1.5883741E+003,-2.1678309E+002,-1.6427468E+003,-2.8114334E+000, 0.0000000E+000, 0.0000000E+000,-1.0571347E+002,-4.6297828E+002,-3.7968069E+002,-5.2122183E-002, 8.8497578E-002, 5.9100885E-002, 1.5871002E-002
 1.5121289E+001, 1.5948055E+003,-2.0529714E+002,-1.5899563E+003,-5.0127925E+000, 0.0000000E+000, 0.0000000E+000,-1.2698269E+002,-4.0960906E+002,-3.3244334E+002,-4.5349896E-002, 8.9516164E-002, 5.1421848E-002, 1.6362719E-002
 1.5302931E+001, 1.5012649E+003,-1.7517523E+002,-1.1532388E+003,-3.0485312E+000, 0.0000000E+000, 0.0000000E+000,-1.1964404E+002,-3.3117962E+001, 5.0158291E+001,-4.7672532E-002, 9.2785766E-002, 5.4055465E-002, 1.6979847E-002
 1.5484572E+001, 1.5766120E+003,-2.0880522E+002,-1.0596895E+003,-1.5210162E+000, 0.0000000E+000, 0.0000000E+000,-1.4267083E+002, 1.0788190E+002, 1.6392543E+002,-3.6072255E-002, 9.4798788E-002, 4.0902013E-002, 1.7098628E-002
 1.5660538E+001, 1.5048464E+003,-1.7894739E+002,-1.1455182E+003,-1.4186867E+000, 0.0000000E+000, 0.0000000E+000,-1.5537737E+002,-2.6798198E+001, 2.3584765E+001,-2.7905320E-002, 9.5665438E-002, 3.1641597E-002, 1.7039204E-002
 1.5841613E+001, 1.5757477E+003,-2.2184492E+002,-8.6767978E+002,-1.5957022E+000, 0.0000000E+000, 0.0000000E+000,-1.6367018E+002, 2.7560964E+002, 3.2095707E+002,-2.2687310E-002, 9.2736055E-002, 2.5724942E-002, 1.6952431E-002
 1.6020056E+001, 1.6735040E+003,-2.4507416E+002,-8.9431406E+002,-1.2735079E+000, 0.0000000E+000, 0.0000000E+000,-1.6311704E+002, 3.1777778E+002, 3.6972528E+002,-3.0645160E-002, 9.4020324E-002, 3.4748278E-002, 1.7029330E-002
 1.6203850E+001, 1.6977886E+003,-2.2422886E+002,-1.2291080E+003,-1.3490573E+000, 0.0000000E+000, 0.0000000E+000,-1.2316604E+002, 3.9431944E+001, 1.1993664E+002,-5.3687513E-002, 9.3409395E-002, 6.0875799E-002, 1.7173628E-002
 1.6380236E+001, 1.6296493E+003,-2.0031922E+002,-1.4409647E+003,-3.3625184E+000, 0.0000000E+000, 0.0000000E+000,-1.1163631E+002,-2.1523278E+002,-1.2663347E+002,-5.3747788E-002, 9.0587253E-002, 6.0944144E-002, 1.7268949E-002
 1.6561226E+001, 1.5520984E+003,-1.8791970E+002,-1.1474417E+003,-2.5387911E+000, 0.0000000E+000, 0.0000000E+000,-1.2450813E+002, 1.4848044E+001, 8.9690073E+001,-4.4655034E-002, 9.1510150E-002, 5.0633951E-002, 1.7407819E-002
 1.6743164E+001, 1.5117837E+003,-1.8914401E+002,-1.2019798E+003,-1.3184841E+000, 0.0000000E+000, 0.0000000E+000,-1.1955734E+002,-7.3274875E+001,-2.1586988E-001,-4.6125708E-002, 9.4615530E-002, 5.2301535E-002, 1.7242117E-002
 1.6921967E+001, 1.5889753E+003,-2.2279223E+002,-1.2298304E+003,-1.7008667E+000, 0.0000000E+000, 0.0000000E+000,-1.2591964E+002,-6.6068717E+001, 8.7321158E+000,-4.1984818E-002, 9.8972905E-002, 4.7606216E-002, 1.6623568E-002
 1.7101793E+001, 1.6464324E+003,-2.2057377E+002,-1.0198669E+003,-1.3719551E+000, 0.0000000E+000, 0.0000000E+000,-1.2593459E+002, 2.0491378E+002, 2.7868513E+002,-4.4192717E-002, 1.0388653E-001, 5.0109733E-002, 1.5764679E-002
 1.7286028E+001, 1.6526635E+003,-2.1400136E+002,-1.1066401E+003,-1.2250555E+000, 0.0000000E+000, 0.0000000E+000,-1.2847735E+002, 1.2454382E+002, 2.0231961E+002,-4.7404018E-002, 1.0953206E-001, 5.3751000E-002, 1.5173942E-002
 1.7464794E+001, 1.6995521E+003,-2.2746478E+002,-1.3094286E+003,-1.2442702E+000, 0.0000000E+000, 0.0000000E+000,-1.4311607E+002,-4.2842813E+001, 1.8298407E+001,-3.7799436E-002, 1.1445281E-001, 4.2860448E-002, 1.4952660E-002
