s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8020884E+000, 3.6489051E+001,-7.5647851E-001,-3.5139141E-002,-3.8184659E-001, 0.0000000E+000, 0.0000000E+000,-2.2177481E+001, 1.3024472E+001, 1.3138107E+001,-7.8392180E-008, 3.4060348E-005, 8.8888204E-008, 4.8472784E-004
 1.9862939E+000, 3.6602797E+001,-7.6241263E-001,-1.5414192E-001,-4.0148525E-001, 0.0000000E+000, 0.0000000E+000,-2.2026533E+001, 1.3251215E+001, 1.3258224E+001,-1.0967963E-007, 4.2114985E-005, 1.2436477E-007, 5.2983694E-004
 2.1889336E+000, 3.6767684E+001,-7.6779307E-001,-7.8805868E-002,-4.0736029E-001, 0.0000000E+000, 0.0000000E+000,-2.1844882E+001, 1.3658464E+001, 1.3668843E+001,-1.5814596E-007, 5.3872959E-005, 1.7932031E-007, 5.9034652E-004
 2.3578000E+000, 3.6967066E+001,-7.8676833E-001, 3.7541489E-002,-4.0095923E-001, 0.0000000E+000, 0.0000000E+000,-2.2174429E+001, 1.3593282E+001, 1.3642451E+001,-2.2097827E-007, 6.7991632E-005, 2.5056532E-007, 6.5747764E-004
 2.5266664E+000, 3.7191939E+001,-8.6662411E-001, 2.3467603E-002,-3.9116318E-001, 0.0000000E+000, 0.0000000E+000,-2.2613624E+001, 1.3346397E+001, 1.3343995E+001,-2.9249421E-007, 8.3169278E-005, 3.3165661E-007, 7.2511590E-004
 2.7293060E+000, 3.7480943E+001,-9.3024901E-001,-1.5492443E-002,-3.8144628E-001, 0.0000000E+000, 0.0000000E+000,-2.3357692E+001, 1.2920166E+001, 1.2796063E+001,-3.8484309E-007, 1.0197243E-004, 4.3637020E-007, 8.0445894E-004
 2.9116817E+000, 3.7807083E+001,-1.0073096E+000, 3.7323991E-002,-3.7600479E-001, 0.0000000E+000, 0.0000000E+000,-2.4071648E+001, 1.2407139E+001, 1.2389445E+001,-4.9233224E-007, 1.2322921E-004, 5.5825120E-007, 8.8997138E-004
 3.0602841E+000, 3.8126311E+001,-1.0983057E+000, 1.0923660E-001,-3.7647995E-001, 0.0000000E+000, 0.0000000E+000,-2.4385493E+001, 1.2281098E+001, 1.2375269E+001,-5.9413079E-007, 1.4306470E-004, 6.7367968E-007, 9.6643996E-004
 3.2460370E+000, 3.8470920E+001,-1.1533795E+000, 1.4671516E-001,-3.8081675E-001, 0.0000000E+000, 0.0000000E+000,-2.4606626E+001, 1.2327878E+001, 1.2476813E+001,-7.0498984E-007, 1.6471206E-004, 7.9938179E-007, 1.0466645E-003
 3.4355052E+000, 3.8883461E+001,-1.2426277E+000, 1.4984249E-001,-3.8657201E-001, 0.0000000E+000, 0.0000000E+000,-2.4866341E+001, 1.2423800E+001, 1.2537763E+001,-8.4178995E-007, 1.9123171E-004, 9.5449823E-007, 1.1412292E-003
 3.6398335E+000, 3.9355651E+001,-1.3625848E+000, 1.4686715E-001,-3.9101936E-001, 0.0000000E+000, 0.0000000E+000,-2.5042767E+001, 1.2590180E+001, 1.2706148E+001,-1.0023626E-006, 2.2149138E-004, 1.1365701E-006, 1.2451595E-003
 3.8032961E+000, 3.9853447E+001,-1.5102024E+000, 1.6509228E-001,-3.9487669E-001, 0.0000000E+000, 0.0000000E+000,-2.5167193E+001, 1.2863934E+001, 1.2946267E+001,-1.1628723E-006, 2.5166631E-004, 1.3185707E-006, 1.3457180E-003
 3.9667587E+000, 4.0314822E+001,-1.5618623E+000, 2.1055878E-001,-3.9629825E-001, 0.0000000E+000, 0.0000000E+000,-2.5344698E+001, 1.3094846E+001, 1.3222522E+001,-1.3148191E-006, 2.8017596E-004, 1.4908618E-006, 1.4374700E-003
 4.1710868E+000, 4.0868095E+001,-1.6964303E+000, 2.7446151E-001,-3.9562658E-001, 0.0000000E+000, 0.0000000E+000,-2.5445207E+001, 1.3386466E+001, 1.3605293E+001,-1.5035551E-006, 3.1436957E-004, 1.7048679E-006, 1.5429207E-003
 4.3345494E+000, 4.1452223E+001,-1.7937365E+000, 3.0477534E-001,-3.9427053E-001, 0.0000000E+000, 0.0000000E+000,-2.5506960E+001, 1.3813508E+001, 1.4062032E+001,-1.7049299E-006, 3.5010155E-004, 1.9332050E-006, 1.6483960E-003
 4.5388780E+000, 4.2071709E+001,-1.8795866E+000, 3.0568331E-001,-3.9270252E-001, 0.0000000E+000, 0.0000000E+000,-2.5658810E+001, 1.4252050E+001, 1.4446294E+001,-1.9162719E-006, 3.8756140E-004, 2.1728438E-006, 1.7537449E-003
 4.7023406E+000, 4.2726696E+001,-1.9559919E+000, 3.1682892E-001,-3.9205768E-001, 0.0000000E+000, 0.0000000E+000,-2.5900757E+001, 1.4646588E+001, 1.4794718E+001,-2.1392463E-006, 4.2694660E-004, 2.4256725E-006, 1.8597956E-003
 4.8658032E+000, 4.3326819E+001,-2.0540573E+000, 3.4788027E-001,-3.9383617E-001, 0.0000000E+000, 0.0000000E+000,-2.6125147E+001, 1.4960887E+001, 1.5101659E+001,-2.3476325E-006, 4.6347080E-004, 2.6619598E-006, 1.9544017E-003
 5.0701313E+000, 4.4024889E+001,-2.1478581E+000, 4.0002672E-001,-3.9826156E-001, 0.0000000E+000, 0.0000000E+000,-2.6427675E+001, 1.5282115E+001, 1.5451121E+001,-2.5859751E-006, 5.0611053E-004, 2.9322145E-006, 2.0610486E-003
 5.2212815E+000, 4.4799548E+001,-2.2413241E+000, 4.5182247E-001,-4.0171517E-001, 0.0000000E+000, 0.0000000E+000,-2.6675725E+001, 1.5702868E+001, 1.5932606E+001,-2.8315388E-006, 5.5044082E-004, 3.2106570E-006, 2.1671888E-003
 5.4050889E+000, 4.5493326E+001,-2.3050861E+000, 5.0614584E-001,-4.0272989E-001, 0.0000000E+000, 0.0000000E+000,-2.6979558E+001, 1.6065917E+001, 1.6312098E+001,-3.0919723E-006, 5.9577183E-004, 3.5059602E-006, 2.2704057E-003
 5.5888958E+000, 4.6326084E+001,-2.3688619E+000, 5.6056542E-001,-4.0212742E-001, 0.0000000E+000, 0.0000000E+000,-2.7325260E+001, 1.6541319E+001, 1.6790400E+001,-3.4037523E-006, 6.4851840E-004, 3.8594848E-006, 2.3857234E-003
 5.7727032E+000, 4.7232633E+001,-2.4304842E+000, 5.7109650E-001,-4.0178259E-001, 0.0000000E+000, 0.0000000E+000,-2.7742448E+001, 1.7022111E+001, 1.7229014E+001,-3.7318852E-006, 7.0368786E-004, 4.2315518E-006, 2.5021714E-003
 5.9695024E+000, 4.8323727E+001,-2.6024773E+000, 5.9413392E-001,-4.0227911E-001, 0.0000000E+000, 0.0000000E+000,-2.8173485E+001, 1.7565286E+001, 1.7739619E+001,-4.0862512E-006, 7.6436083E-004, 4.6333644E-006, 2.6256981E-003
 6.1335015E+000, 4.9251574E+001,-2.6413101E+000, 6.3485281E-001,-4.0368585E-001, 0.0000000E+000, 0.0000000E+000,-2.8613586E+001, 1.8038291E+001, 1.8227845E+001,-4.4441810E-006, 8.2547650E-004, 5.0392177E-006, 2.7446925E-003
 6.3303008E+000, 5.0297014E+001,-2.7528006E+000, 6.9176554E-001,-4.0448676E-001, 0.0000000E+000, 0.0000000E+000,-2.9046076E+001, 1.8564176E+001, 1.8785416E+001,-4.8332344E-006, 8.9202054E-004, 5.4803621E-006, 2.8667707E-003
 6.4943004E+000, 5.1437111E+001,-2.8549790E+000, 7.3109088E-001,-4.0305198E-001, 0.0000000E+000, 0.0000000E+000,-2.9535622E+001, 1.9159224E+001, 1.9374548E+001,-5.2679642E-006, 9.6479992E-004, 5.9732983E-006, 2.9922263E-003
 6.6910996E+000, 5.2704527E+001,-2.9559536E+000, 6.2066569E-001,-4.0057490E-001, 0.0000000E+000, 0.0000000E+000,-3.0188635E+001, 1.9567658E+001, 1.9780030E+001,-5.7507164E-006, 1.0436343E-003, 6.5206867E-006, 3.1208689E-003
 6.8550992E+000, 5.4073640E+001,-3.1182161E+000, 2.3136650E-001,-3.9844625E-001, 0.0000000E+000, 0.0000000E+000,-3.0884153E+001, 1.9689403E+001, 1.9904191E+001,-6.2665554E-006, 1.1274360E-003, 7.1055921E-006, 3.2522646E-003
 7.0373898E+000, 5.5585494E+001,-3.3349912E+000,-6.4756290E-001,-3.9926391E-001, 0.0000000E+000, 0.0000000E+000,-3.1568427E+001, 1.9438230E+001, 1.9635250E+001,-6.7906774E-006, 1.2141001E-003, 7.6998895E-006, 3.3829255E-003
 7.2124267E+000, 5.7089116E+001,-3.4556784E+000,-2.7306661E+000,-4.0378033E-001, 0.0000000E+000, 0.0000000E+000,-3.2390161E+001, 1.8017337E+001, 1.8108830E+001,-7.3755509E-006, 1.3130390E-003, 8.3630724E-006, 3.5259618E-003
 7.3874636E+000, 5.8744746E+001,-3.6068123E+000,-4.8005147E+000,-4.0806154E-001, 0.0000000E+000, 0.0000000E+000,-3.3219332E+001, 1.6504152E+001, 1.6710026E+001,-8.0290178E-006, 1.4234008E-003, 9.1040327E-006, 3.6768615E-003
 7.5854483E+000, 6.0878671E+001,-3.8789623E+000,-5.9181095E+000,-4.0971453E-001, 0.0000000E+000, 0.0000000E+000,-3.4256736E+001, 1.6153377E+001, 1.6415148E+001,-8.8457420E-006, 1.5587071E-003, 1.0030109E-005, 3.8506027E-003
 7.7418098E+000, 6.3194505E+001,-4.1116343E+000,-6.5522302E+000,-4.1219974E-001, 0.0000000E+000, 0.0000000E+000,-3.5551859E+001, 1.6331422E+001, 1.6566582E+001,-9.7295115E-006, 1.7049042E-003, 1.1032208E-005, 4.0286412E-003
 7.9242311E+000, 6.5550521E+001,-4.2369749E+000,-7.5884894E+000,-4.2116174E-001, 0.0000000E+000, 0.0000000E+000,-3.7040414E+001, 1.6168803E+001, 1.6263480E+001,-1.0678665E-005, 1.8621128E-003, 1.2108445E-005, 4.2115023E-003
 8.1066523E+000, 6.8502616E+001,-4.6188457E+000,-1.1690476E+001,-4.2552571E-001, 0.0000000E+000, 0.0000000E+000,-3.8957796E+001, 1.2769851E+001, 1.2809973E+001,-1.1817569E-005, 2.0561126E-003, 1.3399837E-005, 4.4270747E-003
 8.2890739E+000, 7.1967606E+001,-5.0936451E+000,-1.3174951E+001,-4.3390243E-001, 0.0000000E+000, 0.0000000E+000,-4.1112322E+001, 1.1739718E+001, 1.2152785E+001,-1.3160281E-005, 2.2898162E-003, 1.4922327E-005, 4.6717337E-003
 8.4783430E+000, 7.6502286E+001,-5.6553612E+000,-1.2818456E+001,-4.3823041E-001, 0.0000000E+000, 0.0000000E+000,-4.3822981E+001, 1.3410339E+001, 1.3767257E+001,-1.4850635E-005, 2.5914769E-003, 1.6839005E-005, 4.9633139E-003
 8.6555414E+000, 8.1620115E+001,-6.2393680E+000,-1.5096774E+001,-4.3815647E-001, 0.0000000E+000, 0.0000000E+000,-4.7007479E+001, 1.2325504E+001, 1.2838337E+001,-1.6978854E-005, 2.9731739E-003, 1.9252174E-005, 5.2991441E-003
 8.8350716E+000, 8.8527753E+001,-7.3154184E+000,-1.5488437E+001,-4.3166281E-001, 0.0000000E+000, 0.0000000E+000,-5.0890832E+001, 1.3859610E+001, 1.4401403E+001,-1.9627910E-005, 3.4597301E-003, 2.2255914E-005, 5.6813394E-003
 9.0146008E+000, 9.7626859E+001,-8.8292475E+000,-1.8439823E+001,-4.4959741E-001, 0.0000000E+000, 0.0000000E+000,-5.6190170E+001, 1.3134834E+001, 1.3718021E+001,-2.3073484E-005, 4.1254970E-003, 2.6162820E-005, 6.1428573E-003
 9.2000141E+000, 1.1087163E+002,-1.0986123E+001,-1.9835808E+001,-4.6814071E-001, 0.0000000E+000, 0.0000000E+000,-6.4048824E+001, 1.4799669E+001, 1.5532736E+001,-2.7728103E-005, 5.1359486E-003, 3.1440652E-005, 6.7448836E-003
 9.3826036E+000, 1.2642497E+002,-1.2775350E+001,-2.1238139E+001,-4.8343720E-001, 0.0000000E+000, 0.0000000E+000,-7.4216134E+001, 1.6690358E+001, 1.7711906E+001,-3.4573399E-005, 6.8093978E-003, 3.9202473E-005, 7.5489841E-003
 9.5423698E+000, 1.4234326E+002,-1.4238800E+001,-2.1852368E+001,-4.7768270E-001, 0.0000000E+000, 0.0000000E+000,-8.3522331E+001, 2.0226946E+001, 2.2252079E+001,-4.5000401E-005, 9.2261664E-003, 5.1025559E-005, 8.4094544E-003
 9.7249594E+000, 1.6140724E+002,-1.7135471E+001,-2.1504266E+001,-4.9471489E-001, 0.0000000E+000, 0.0000000E+000,-9.2326866E+001, 2.9221007E+001, 2.9945919E+001,-5.9675609E-005, 1.2520735E-002, 6.7665649E-005, 9.1746049E-003
 9.9075480E+000, 1.9597822E+002,-2.2917886E+001,-2.3205825E+001,-5.2129407E-001, 0.0000000E+000, 0.0000000E+000,-1.0585395E+002, 4.0075924E+001, 4.3479263E+001,-8.2138565E-005, 1.6583366E-002, 9.3136198E-005, 9.6892144E-003
 1.0091935E+001, 2.4375656E+002,-3.1265144E+001,-2.3225192E+001,-5.6951775E-001, 0.0000000E+000, 0.0000000E+000,-1.2755099E+002, 5.9353730E+001, 6.1145715E+001,-1.1198849E-004, 2.1253321E-002, 1.2698277E-004, 1.0189494E-002
 1.0270315E+001, 2.8972113E+002,-3.6325270E+001,-2.4432737E+001,-5.8786966E-001, 0.0000000E+000, 0.0000000E+000,-1.5015463E+002, 7.5551288E+001, 7.8220626E+001,-1.4964166E-004, 2.5903764E-002, 1.6967736E-004, 1.0856724E-002
 1.0448695E+001, 3.3871671E+002,-4.3579162E+001,-2.2907379E+001,-6.1767669E-001, 0.0000000E+000, 0.0000000E+000,-1.7066228E+002, 9.4527366E+001, 1.0095021E+002,-1.9989000E-004, 2.9957859E-002, 2.2665351E-004, 1.1641575E-002
 1.0624983E+001, 3.9278265E+002,-5.1888793E+001,-2.0251959E+001,-6.2972082E-001, 0.0000000E+000, 0.0000000E+000,-1.9179407E+002, 1.2415100E+002, 1.2821811E+002,-2.5203521E-004, 3.2982545E-002, 2.8578051E-004, 1.2484779E-002
 1.0802269E+001, 4.5757182E+002,-6.2308198E+001,-2.3048354E+001,-6.4386529E-001, 0.0000000E+000, 0.0000000E+000,-2.1580967E+002, 1.5255440E+002, 1.5576173E+002,-3.0781862E-004, 3.5620471E-002, 3.4903283E-004, 1.3489370E-002
 1.0994929E+001, 5.2422080E+002,-6.5344823E+001,-2.1755741E+001,-6.2867469E-001, 0.0000000E+000, 0.0000000E+000,-2.4725652E+002, 1.8551421E+002, 1.8923505E+002,-3.6255798E-004, 3.8245799E-002, 4.1110131E-004, 1.5103502E-002
 1.1165685E+001, 5.7565749E+002,-6.7246941E+001,-2.4474492E+001,-6.2597073E-001, 0.0000000E+000, 0.0000000E+000,-2.6488237E+002, 2.1459188E+002, 2.1842771E+002,-4.7067613E-004, 4.0902617E-002, 5.3369553E-004, 1.7270294E-002
 1.1342675E+001, 6.3601676E+002,-7.7269776E+001,-3.6128207E+001,-6.3272951E-001, 0.0000000E+000, 0.0000000E+000,-2.8404176E+002, 2.3313272E+002, 2.3794429E+002,-6.1276964E-004, 4.3283919E-002, 6.9481411E-004, 1.9755868E-002
 1.1524183E+001, 6.9481156E+002,-8.4264564E+001,-5.1046690E+001,-6.8473922E-001, 0.0000000E+000, 0.0000000E+000,-3.0001639E+002, 2.5243032E+002, 2.5879918E+002,-7.9990610E-004, 4.6983100E-002, 9.0700650E-004, 2.2899646E-002
 1.1702387E+001, 7.7684772E+002,-9.8499536E+001,-1.0083233E+002,-7.9519025E-001, 0.0000000E+000, 0.0000000E+000,-3.1031702E+002, 2.6153243E+002, 2.6640363E+002,-1.2790192E-003, 5.2003888E-002, 1.4502687E-003, 2.6047381E-002
 1.1886922E+001, 8.5080101E+002,-1.0484649E+002,-1.5675199E+002,-9.6861516E-001, 0.0000000E+000, 0.0000000E+000,-3.3272928E+002, 2.4959989E+002, 2.5550464E+002,-1.7784564E-003, 5.9802568E-002, 2.0165761E-003, 2.9299797E-002
 1.2067574E+001, 9.2663559E+002,-1.1415348E+002,-1.8574081E+002,-1.1189796E+000, 0.0000000E+000, 0.0000000E+000,-3.5038551E+002, 2.6964951E+002, 2.7523681E+002,-1.9413179E-003, 6.7023729E-002, 2.2012433E-003, 3.3304933E-002
 1.2246771E+001, 9.8367089E+002,-1.1639533E+002,-2.0672450E+002,-1.2292572E+000, 0.0000000E+000, 0.0000000E+000,-3.6296820E+002, 2.9101331E+002, 2.9635360E+002,-1.6875297E-003, 7.5326642E-002, 1.9134751E-003, 3.7635027E-002
 1.2422256E+001, 1.0568750E+003,-1.3202746E+002,-2.4094024E+002,-1.3447829E+000, 0.0000000E+000, 0.0000000E+000,-3.6312076E+002, 3.1272525E+002, 3.1944173E+002,-1.6937546E-003, 8.3463689E-002, 1.9205334E-003, 4.1313659E-002
 1.2603235E+001, 1.1605428E+003,-1.5524180E+002,-2.3864235E+002,-1.5168226E+000, 0.0000000E+000, 0.0000000E+000,-3.6507002E+002, 3.9037776E+002, 4.0007177E+002,-1.9635170E-003, 8.7874816E-002, 2.2264147E-003, 4.4181157E-002
 1.2780879E+001, 1.2474063E+003,-1.7096399E+002,-2.7018258E+002,-1.5980018E+000, 0.0000000E+000, 0.0000000E+000,-3.5923412E+002, 4.3802211E+002, 4.4542763E+002,-2.6040849E-003, 8.9359968E-002, 2.9527490E-003, 4.6018033E-002
 1.2964109E+001, 1.2963913E+003,-1.6808179E+002,-2.9264762E+002,-1.4881839E+000, 0.0000000E+000, 0.0000000E+000,-3.6184403E+002, 4.6010564E+002, 4.7232965E+002,-3.9982020E-003, 9.5316271E-002, 4.5335261E-003, 4.7559459E-002
 1.3146602E+001, 1.4440082E+003,-1.9745991E+002,-3.1708805E+002,-1.4942600E+000, 0.0000000E+000, 0.0000000E+000,-3.8268028E+002, 5.3483304E+002, 5.4528567E+002,-4.1573031E-003, 1.0487135E-001, 4.7139295E-003, 4.9179664E-002
 1.3321293E+001, 1.5406686E+003,-2.0844067E+002,-3.1373938E+002,-1.6385501E+000, 0.0000000E+000, 0.0000000E+000,-3.9191649E+002, 6.1015774E+002, 6.2493352E+002,-4.0765660E-003, 1.1596030E-001, 4.6223824E-003, 5.1202004E-002
 1.3504519E+001, 1.7027873E+003,-2.4009964E+002,-6.5033467E+002,-1.8619758E+000, 0.0000000E+000, 0.0000000E+000,-3.9218427E+002, 4.1361399E+002, 4.1830672E+002,-4.9212573E-003, 1.2391424E-001, 5.5801704E-003, 5.2548601E-002
 1.3683334E+001, 1.8411714E+003,-2.5626382E+002,-9.4335527E+002,-2.8455878E+000, 0.0000000E+000, 0.0000000E+000,-4.0306269E+002, 2.2032896E+002, 2.3564401E+002,-5.8650864E-003, 1.3426989E-001, 6.6503699E-003, 5.3354324E-002
 1.3862038E+001, 1.9721734E+003,-2.8084717E+002,-8.6305230E+002,-3.7783494E+000, 0.0000000E+000, 0.0000000E+000,-4.0660176E+002, 3.9924154E+002, 4.1789379E+002,-6.3050981E-003, 1.4626054E-001, 7.1492953E-003, 5.3901477E-002
 1.4043233E+001, 2.1083698E+003,-3.0495731E+002,-8.6528595E+002,-2.9780722E+000, 0.0000000E+000, 0.0000000E+000,-4.1082839E+002, 5.0980573E+002, 5.2432003E+002,-7.0705852E-003, 1.5465859E-001, 8.0172744E-003, 5.3749054E-002
 1.4223804E+001, 2.1704247E+003,-2.9544778E+002,-7.9750931E+002,-2.3534307E+000, 0.0000000E+000, 0.0000000E+000,-4.1125024E+002, 6.4216027E+002, 6.6386391E+002,-8.9113160E-003, 1.5984770E-001, 1.0104463E-002, 5.3605401E-002
 1.4403720E+001, 2.2647096E+003,-3.0450295E+002,-7.7824035E+002,-1.9273854E+000, 0.0000000E+000, 0.0000000E+000,-4.0489582E+002, 7.4282495E+002, 7.7514308E+002,-1.2162497E-002, 1.7228841E-001, 1.3790948E-002, 5.3068548E-002
 1.4582263E+001, 2.6185369E+003,-3.9555090E+002,-7.9303995E+002,-1.5393001E+000, 0.0000000E+000, 0.0000000E+000,-4.0559983E+002, 9.8906749E+002, 1.0228069E+003,-1.9590369E-002, 1.8607356E-001, 2.2213347E-002, 5.2191452E-002
 1.4762606E+001, 2.7923202E+003,-3.9801891E+002,-1.7274292E+003,-3.9961798E+000, 0.0000000E+000, 0.0000000E+000,-4.0932250E+002, 2.1580605E+002, 2.5355341E+002,-2.1764872E-002, 1.9442234E-001, 2.4678997E-002, 5.1352888E-002
 1.4943575E+001, 2.9216596E+003,-4.0944439E+002,-1.6015910E+003,-9.0705508E+000, 0.0000000E+000, 0.0000000E+000,-4.3103962E+002, 4.2827478E+002, 4.7051406E+002,-2.1783055E-002, 2.0651367E-001, 2.4699614E-002, 5.1329011E-002
 1.5120522E+001, 3.0391610E+003,-4.2103954E+002,-1.5397677E+003,-4.9823088E+000, 0.0000000E+000, 0.0000000E+000,-4.4532408E+002, 5.8459865E+002, 6.2804739E+002,-1.8887141E-002, 2.2274600E-001, 2.1415963E-002, 5.1500753E-002
 1.5301833E+001, 3.4008386E+003,-5.1882505E+002,-1.5631583E+003,-3.5798983E+000, 0.0000000E+000, 0.0000000E+000,-4.4320064E+002, 8.4192587E+002, 8.7207470E+002,-1.8824498E-002, 2.2834897E-001, 2.1344933E-002, 5.1143457E-002
 1.5485402E+001, 3.4390802E+003,-4.8816384E+002,-1.7220033E+003,-2.4810677E+000, 0.0000000E+000, 0.0000000E+000,-4.5319503E+002, 7.1920365E+002, 7.7323694E+002,-1.9680234E-002, 2.3401599E-001, 2.2315244E-002, 5.0883819E-002
 1.5661961E+001, 3.5910964E+003,-5.0895464E+002,-2.0690531E+003,-2.5528144E+000, 0.0000000E+000, 0.0000000E+000,-4.5983448E+002, 5.2542963E+002, 5.5070135E+002,-2.4717324E-002, 2.4267531E-001, 2.8026756E-002, 5.0810809E-002
 1.5843977E+001, 3.6072816E+003,-5.0794123E+002,-2.3692696E+003,-6.0340349E+000, 0.0000000E+000, 0.0000000E+000,-4.8081452E+002, 1.8220064E+002, 2.4322220E+002,-2.6766625E-002, 2.5239126E-001, 3.0350440E-002, 5.0525465E-002
 1.6024719E+001, 3.7847510E+003,-5.4323311E+002,-2.2047634E+003,-3.8219034E+000, 0.0000000E+000, 0.0000000E+000,-4.6970545E+002, 5.1045724E+002, 5.6322713E+002,-3.3874464E-002, 2.5385821E-001, 3.8409957E-002, 4.9772438E-002
 1.6204399E+001, 3.8746346E+003,-5.5094644E+002,-2.2378047E+003,-3.9368812E+000, 0.0000000E+000, 0.0000000E+000,-4.6000718E+002, 5.3273555E+002, 6.2193940E+002,-4.2654685E-002, 2.6150394E-001, 4.8365773E-002, 4.8519522E-002
 1.6380539E+001, 4.1699270E+003,-6.2717532E+002,-2.3514841E+003,-2.3846141E+000, 0.0000000E+000, 0.0000000E+000,-4.5355536E+002, 6.5078334E+002, 7.3532757E+002,-5.2705094E-002, 2.6934104E-001, 5.9761843E-002, 4.7469007E-002
 1.6562284E+001, 4.2197860E+003,-6.2035116E+002,-2.3417406E+003,-2.2868138E+000, 0.0000000E+000, 0.0000000E+000,-4.5368779E+002, 6.9699608E+002, 8.0171968E+002,-5.4911281E-002, 2.7509039E-001, 6.2263419E-002, 4.6522571E-002
 1.6743172E+001, 4.3880951E+003,-6.4047070E+002,-2.3965826E+003,-1.9446061E+000, 0.0000000E+000, 0.0000000E+000,-4.4899327E+002, 8.0172295E+002, 9.0010397E+002,-5.8695637E-002, 2.8100754E-001, 6.6554467E-002, 4.6040652E-002
 1.6922544E+001, 4.3899174E+003,-6.1938745E+002,-2.8315265E+003,-3.2605528E+000, 0.0000000E+000, 0.0000000E+000,-4.2430421E+002, 4.0321136E+002, 5.1143861E+002,-6.5211233E-002, 2.8025617E-001, 7.3942444E-002, 4.5293304E-002
 1.7103998E+001, 4.2253375E+003,-5.8070597E+002,-2.9101397E+003,-4.2944243E+000, 0.0000000E+000, 0.0000000E+000,-4.2857452E+002, 1.8973480E+002, 3.0162287E+002,-6.3566339E-002, 2.7923342E-001, 7.2077314E-002, 4.4484925E-002
 1.7284163E+001, 4.2572133E+003,-6.0894382E+002,-2.8185078E+003,-1.6616325E+000, 0.0000000E+000, 0.0000000E+000,-3.8581244E+002, 3.1871127E+002, 4.4228769E+002,-7.4204099E-002, 2.7466454E-001, 8.4139375E-002, 4.3537727E-002
 1.7464592E+001, 4.2522235E+003,-6.2276927E+002,-2.7503259E+003,-2.6837335E+000, 0.0000000E+000, 0.0000000E+000,-3.6742552E+002, 3.7432659E+002, 5.0901914E+002,-7.7357955E-002, 2.7151320E-001, 8.7715505E-002, 4.2300554E-002
