s,kg
 2.3945781E+001, 5.2578396E+000
 2.4122928E+001, 5.2341630E+000
 2.4303398E+001, 5.2104219E+000
 2.4483194E+001, 5.1865729E+000
 2.4665790E+001, 5.1628853E+000
 2.4840088E+001, 5.1396687E+000
 2.5022197E+001, 5.1160982E+000
 2.5204247E+001, 5.0916387E+000
 2.5383767E+001, 5.0679741E+000
 2.5561771E+001, 5.0461383E+000
 2.5742657E+001, 5.0247653E+000
 2.5923547E+001, 5.0047237E+000
 2.6105362E+001, 4.9855433E+000
 2.6284742E+001, 4.9668562E+000
 2.6462491E+001, 4.9488455E+000
 2.6642108E+001, 4.9313566E+000
 2.6820041E+001, 4.9141105E+000
 2.7005272E+001, 4.8954736E+000
 2.7184328E+001, 4.8759223E+000
 2.7363384E+001, 4.8564540E+000
 2.7544292E+001, 4.8367871E+000
 2.7721119E+001, 4.8163392E+000
 2.7900454E+001, 4.7955891E+000
 2.8085575E+001, 4.7736296E+000
 2.8264910E+001, 4.7512997E+000
 2.8444852E+001, 4.7293745E+000
 2.8622493E+001, 4.7077305E+000
 2.8801385E+001, 4.6861161E+000
 2.8982265E+001, 4.6635591E+000
 2.9162647E+001, 4.6412717E+000
 2.9343030E+001, 4.6198131E+000
 2.9523413E+001, 4.5985892E+000
 2.9703795E+001, 4.5778132E+000
 2.9884178E+001, 4.5566456E+000
 3.0064561E+001, 4.5349952E+000
 3.0243166E+001, 4.5137793E+000
 3.0420070E+001, 4.4929769E+000
 3.0603968E+001, 4.4721151E+000
 3.0782230E+001, 4.4505640E+000
 3.0963773E+001, 4.4297008E+000
 3.1145317E+001, 4.4089252E+000
 3.1321359E+001, 4.3891673E+000
 3.1502902E+001, 4.3701452E+000
 3.1683157E+001, 4.3510283E+000
 3.1863269E+001, 4.3324587E+000
 3.2044486E+001, 4.3137026E+000
 3.2225489E+001, 4.2952033E+000
 3.2404513E+001, 4.2774955E+000
 3.2580532E+001, 4.2604710E+000
 3.2762948E+001, 4.2434659E+000
 3.2944583E+001, 4.2256032E+000
 3.3122618E+001, 4.2071606E+000
 3.3305248E+001, 4.1873668E+000
 3.3482805E+001, 4.1670893E+000
 3.3664154E+001, 4.1463379E+000
 3.3842804E+001, 4.1256684E+000
 3.4020378E+001, 4.1055095E+000
 3.4203871E+001, 4.0849186E+000
 3.4384660E+001, 4.0643774E+000
 3.4560572E+001, 4.0446383E+000
 3.4741365E+001, 4.0244340E+000
 3.4920897E+001, 4.0041597E+000
 3.5105158E+001, 3.9845720E+000
 3.5280106E+001, 3.9656296E+000
 3.5460885E+001, 3.9476556E+000
 3.5641665E+001, 3.9296328E+000
 3.5820695E+001, 3.9127515E+000
 3.6000488E+001, 3.8973235E+000
 3.6184271E+001, 3.8823345E+000
 3.6365494E+001, 3.8672371E+000
 3.6543350E+001, 3.8523035E+000
 3.6724195E+001, 3.8385577E+000
 3.6905040E+001, 3.8250400E+000
 3.7085886E+001, 3.8118339E+000
 3.7260033E+001, 3.7987497E+000
 3.7440878E+001, 3.7857400E+000
 3.7621723E+001, 3.7720579E+000
 3.7803238E+001, 3.7582891E+000
 3.7980064E+001, 3.7441666E+000
 3.8165649E+001, 3.7291503E+000
 3.8346018E+001, 3.7134736E+000
 3.8524113E+001, 3.6981439E+000
 3.8705767E+001, 3.6835791E+000
 3.8885005E+001, 3.6695900E+000
 3.9063756E+001, 3.6561488E+000
 3.9244803E+001, 3.6432389E+000
 3.9422047E+001, 3.6307459E+000
 3.9604602E+001, 3.6182213E+000
 3.9787157E+001, 3.6049231E+000
 3.9961659E+001, 3.5912053E+000
 4.0145097E+001, 3.5767149E+000
 4.0326384E+001, 3.5614021E+000
 4.0502035E+001, 3.5463927E+000
 4.0684410E+001, 3.5306036E+000
 4.0861042E+001, 3.5134772E+000
 4.1043984E+001, 3.4956166E+000
 4.1225505E+001, 3.4767090E+000
 4.1401528E+001, 3.4580338E+000
 4.1580354E+001, 3.4396656E+000
 4.1763977E+001, 3.4205138E+000
 4.1942655E+001, 3.4004946E+000
 4.2124834E+001, 3.3802078E+000
 4.2304649E+001, 3.3601940E+000
 4.2480080E+001, 3.3406635E+000
 4.2663050E+001, 3.3210729E+000
 4.2843948E+001, 3.3009810E+000
 4.3023216E+001, 3.2802816E+000
 4.3204471E+001, 3.2596412E+000
 4.3384659E+001, 3.2392797E+000
 4.3560583E+001, 3.2193229E+000
 4.3741835E+001, 3.1989414E+000
 4.3920265E+001, 3.1777712E+000
 4.4100399E+001, 3.1559895E+000
 4.4281066E+001, 3.1344833E+000
 4.4465441E+001, 3.1123006E+000
 4.4642740E+001, 3.0905280E+000
 4.4820039E+001, 3.0684190E+000
 4.5003057E+001, 3.0478831E+000
 4.5180356E+001, 3.0274274E+000
 4.5363374E+001, 3.0060172E+000
 4.5540673E+001, 2.9845302E+000
 4.5723691E+001, 2.9630227E+000
 4.5905535E+001, 2.9394987E+000
 4.6085396E+001, 2.9161805E+000
 4.6264594E+001, 2.8946040E+000
 4.6443056E+001, 2.8731262E+000
 4.6624729E+001, 2.8506632E+000
 4.6802820E+001, 2.8280608E+000
 4.6981941E+001, 2.8063709E+000
 4.7164522E+001, 2.7854130E+000
 4.7341846E+001, 2.7653189E+000
 4.7523011E+001, 2.7458095E+000
 4.7701282E+001, 2.7264141E+000
 4.7885919E+001, 2.7067683E+000
 4.8064190E+001, 2.6870525E+000
 4.8243771E+001, 2.6672634E+000
 4.8425853E+001, 2.6467494E+000
 4.8604795E+001, 2.6259620E+000
 4.8783615E+001, 2.6058280E+000
 4.8961151E+001, 2.5856952E+000
 4.9143500E+001, 2.5657239E+000
 4.9325848E+001, 2.5443831E+000
 4.9502315E+001, 2.5215466E+000
 4.9683487E+001, 2.4977225E+000
 4.9864659E+001, 2.4730503E+000
 5.0045831E+001, 2.4495734E+000
 5.0221775E+001, 2.4263605E+000
 5.0403395E+001, 2.4039251E+000
 5.0580764E+001, 2.3816416E+000
 5.0764249E+001, 2.3594099E+000
 5.0943449E+001, 2.3380429E+000
 5.1120205E+001, 2.3175998E+000
 5.1304987E+001, 2.2972266E+000
 5.1482342E+001, 2.2772070E+000
 5.1661439E+001, 2.2567603E+000
 5.1840536E+001, 2.2369812E+000
 5.2025231E+001, 2.2179190E+000
 5.2201530E+001, 2.1989089E+000
 5.2380683E+001, 2.1798810E+000
 5.2562859E+001, 2.1602963E+000
 5.2744012E+001, 2.1399880E+000
 5.2920518E+001, 2.1200685E+000
 5.3100984E+001, 2.1008743E+000
 5.3283071E+001, 2.0806932E+000
 5.3464423E+001, 2.0604737E+000
 5.3643528E+001, 2.0408366E+000
 5.3820246E+001, 2.0205093E+000
 5.4004288E+001, 2.0005945E+000
 5.4181638E+001, 1.9823684E+000
 5.4363078E+001, 1.9652779E+000
 5.4542661E+001, 1.9487256E+000
 5.4725373E+001, 1.9323967E+000
 5.4904352E+001, 1.9166579E+000
 5.5082402E+001, 1.9012708E+000
 5.5262000E+001, 1.8856784E+000
 5.5441429E+001, 1.8708725E+000
 5.5625923E+001, 1.8562867E+000
 5.5804055E+001, 1.8425584E+000
 5.5986003E+001, 1.8295411E+000
 5.6164114E+001, 1.8170117E+000
 5.6344041E+001, 1.8045281E+000
 5.6523968E+001, 1.7920774E+000
 5.6701609E+001, 1.7794219E+000
 5.6883909E+001, 1.7662050E+000
 5.7064161E+001, 1.7523362E+000
 5.7244413E+001, 1.7390643E+000
 5.7420766E+001, 1.7263769E+000
 5.7603115E+001, 1.7130238E+000
 5.7785464E+001, 1.6989683E+000
 5.7961060E+001, 1.6855638E+000
 5.8144760E+001, 1.6724671E+000
 5.8323325E+001, 1.6596078E+000
 5.8504485E+001, 1.6463857E+000
 5.8683483E+001, 1.6326784E+000
 5.8861071E+001, 1.6192191E+000
 5.9046474E+001, 1.6057748E+000
 5.9223394E+001, 1.5924103E+000
 5.9405046E+001, 1.5787720E+000
 5.9586698E+001, 1.5644918E+000
 5.9761970E+001, 1.5510322E+000
 5.9943456E+001, 1.5381961E+000
 6.0126944E+001, 1.5252421E+000
 6.0303092E+001, 1.5125414E+000
 6.0486580E+001, 1.4995755E+000
 6.0662728E+001, 1.4864276E+000
 6.0846216E+001, 1.4733421E+000
 6.1020897E+001, 1.4603090E+000
 6.1202196E+001, 1.4468927E+000
 6.1383260E+001, 1.4335758E+000
 6.1562520E+001, 1.4201280E+000
 6.1745384E+001, 1.4067536E+000
 6.1921918E+001, 1.3938192E+000
 6.2107595E+001, 1.3811401E+000
 6.2285535E+001, 1.3680697E+000
 6.2463476E+001, 1.3555738E+000
 6.2641901E+001, 1.3431222E+000
 6.2825568E+001, 1.3305399E+000
 6.3000918E+001, 1.3184673E+000
 6.3185664E+001, 1.3064081E+000
 6.3366226E+001, 1.2937703E+000
 6.3545429E+001, 1.2806522E+000
 6.3726873E+001, 1.2675604E+000
 6.3904684E+001, 1.2540294E+000
 6.4087625E+001, 1.2405225E+000
 6.4264006E+001, 1.2273512E+000
 6.4440387E+001, 1.2144281E+000
 6.4621123E+001, 1.2009997E+000
 6.4806212E+001, 1.1867895E+000
 6.4980624E+001, 1.1719407E+000
 6.5160730E+001, 1.1566588E+000
 6.5344721E+001, 1.1405591E+000
 6.5521677E+001, 1.1248239E+000
 6.5704879E+001, 1.1094770E+000
 6.5883557E+001, 1.0945208E+000
 6.6062235E+001, 1.0797409E+000
 6.6240913E+001, 1.0652712E+000
 6.6426871E+001, 1.0509414E+000
 6.6602060E+001, 1.0366329E+000
 6.6784386E+001, 1.0225156E+000
 6.6962819E+001, 1.0075344E+000
 6.7141253E+001, 9.9284051E-001
 6.7324424E+001, 9.7858229E-001
 6.7500225E+001, 9.6443642E-001
 6.7680245E+001, 9.5107167E-001
 6.7865890E+001, 9.3778218E-001
 6.8041713E+001, 9.2465145E-001
 6.8221547E+001, 9.1186441E-001
 6.8401382E+001, 8.9813015E-001
 6.8583983E+001, 8.8337806E-001
 6.8764321E+001, 8.6828372E-001
 6.8946150E+001, 8.5243895E-001
 6.9123938E+001, 8.3674211E-001
 6.9301630E+001, 8.2112532E-001
 6.9485739E+001, 8.0551714E-001
 6.9665391E+001, 7.9148481E-001
 6.9842656E+001, 7.7869701E-001
 7.0025173E+001, 7.6671826E-001
 7.0207886E+001, 7.5483875E-001
 7.0382656E+001, 7.4313176E-001
 7.0562131E+001, 7.3211149E-001
 7.0745779E+001, 7.2113907E-001
 7.0923958E+001, 7.1044912E-001
 7.1102137E+001, 7.0005167E-001
 7.1280316E+001, 6.8952281E-001
 7.1466980E+001, 6.7865095E-001
 7.1642299E+001, 6.6738155E-001
 7.1820042E+001, 6.5598706E-001
 7.2002303E+001, 6.4429724E-001
 7.2180948E+001, 6.3292074E-001
 7.2366777E+001, 6.2222789E-001
 7.2541082E+001, 6.1157567E-001
 7.2723596E+001, 6.0052611E-001
 7.2900617E+001, 5.8913725E-001
 7.3083357E+001, 5.7833118E-001
 7.3265658E+001, 5.6821566E-001
 7.3441270E+001, 5.5859919E-001
 7.3623427E+001, 5.4940210E-001
 7.3807553E+001, 5.4077131E-001
 7.3986264E+001, 5.3322026E-001
 7.4163137E+001, 5.2667101E-001
 7.4345565E+001, 5.2005823E-001
 7.4521982E+001, 5.1368558E-001
 7.4707219E+001, 5.0749358E-001
 7.4883635E+001, 5.0190852E-001
 7.5060052E+001, 4.9702209E-001
 7.5245289E+001, 4.9269399E-001
 7.5421706E+001, 4.8908678E-001
 7.5601650E+001, 4.8585812E-001
 7.5789887E+001, 4.8264867E-001
 7.5960658E+001, 4.7933868E-001
 7.6141035E+001, 4.7620977E-001
 7.6323668E+001, 4.7351297E-001
 7.6504221E+001, 4.7098367E-001
 7.6687905E+001, 4.6820409E-001
 7.6865027E+001, 4.6540762E-001
 7.7045209E+001, 4.6267401E-001
 7.7231021E+001, 4.5991684E-001
 7.7404446E+001, 4.5749618E-001
 7.7590259E+001, 4.5512283E-001
 7.7763683E+001, 4.5301066E-001
 7.7944299E+001, 4.5094578E-001
 7.8127710E+001, 4.4914609E-001
 7.8304647E+001, 4.4663152E-001
 7.8482664E+001, 4.4440405E-001
 7.8672548E+001, 4.4239392E-001
 7.8842257E+001, 4.4054881E-001
 7.9025021E+001, 4.3910779E-001
 7.9202920E+001, 4.3772551E-001
 7.9384630E+001, 4.3630274E-001
 7.9560750E+001, 4.3489450E-001
 7.9745256E+001, 4.3366819E-001
 7.9925149E+001, 4.3249701E-001
 8.0111193E+001, 4.3135199E-001
 8.0280324E+001, 4.3035767E-001
 8.0466368E+001, 4.2948347E-001
 8.0645283E+001, 4.2862157E-001
 8.0826857E+001, 4.2797404E-001
 8.1008430E+001, 4.2734651E-001
 8.1180924E+001, 4.2679516E-001
 8.1364010E+001, 4.2635115E-001
 8.1557083E+001, 4.2589334E-001
 8.1721861E+001, 4.2563605E-001
 8.1904947E+001, 4.2558163E-001
 8.2101215E+001, 4.2551883E-001
 8.2278443E+001, 4.2543123E-001
 8.2455670E+001, 4.2542598E-001
 8.2632898E+001, 4.2542301E-001
 8.2801264E+001, 4.2534731E-001
 8.2996214E+001, 4.2534623E-001
 8.3169232E+001, 4.2534545E-001
 8.3356872E+001, 4.2534480E-001
 8.3520386E+001, 4.2534421E-001
 8.3726790E+001, 4.2534362E-001
 8.3880118E+001, 4.2534305E-001
 8.4074727E+001, 4.2534250E-001
 8.4246632E+001, 4.2534193E-001
 8.4439295E+001, 4.2534138E-001
 8.4635525E+001, 4.2534078E-001
 8.4792510E+001, 4.2534025E-001
 8.4992665E+001, 4.2533971E-001
 8.5165348E+001, 4.2533915E-001
 8.5346666E+001, 4.2533862E-001
 8.5536617E+001, 4.2533807E-001
 8.5721759E+001, 4.2533752E-001
 8.5892473E+001, 4.2533699E-001
 8.6063186E+001, 4.2533648E-001
 8.6233900E+001, 4.2533598E-001
 8.6417417E+001, 4.2533547E-001
 8.6619286E+001, 4.2533492E-001
 8.6789701E+001, 4.2533439E-001
 8.6960116E+001, 4.2533389E-001
 8.7130531E+001, 4.2533340E-001
 8.7300946E+001, 4.2533291E-001
 8.7528166E+001, 4.2533234E-001
 8.7698580E+001, 4.2533177E-001
 8.7886037E+001, 4.2533127E-001
 8.8073493E+001, 4.2533074E-001
 8.8260950E+001, 4.2533021E-001
 8.8385921E+001, 4.2532977E-001
 8.8573377E+001, 4.2532933E-001
 8.8760833E+001, 4.2532880E-001
 8.8948290E+001, 4.2532827E-001
 8.9135746E+001, 4.2532774E-001
 8.9323203E+001, 4.2532722E-001
 8.9510659E+001, 4.2532670E-001
 8.9698115E+001, 4.2532617E-001
 8.9823086E+001, 4.2532574E-001
 9.0012607E+001, 4.2532530E-001
 9.0206256E+001, 4.2532477E-001
 9.0399905E+001, 4.2532424E-001
 9.0593555E+001, 4.2532370E-001
 9.0722654E+001, 4.2532326E-001
 9.0916303E+001, 4.2532281E-001
 9.1109952E+001, 4.2532228E-001
 9.1303601E+001, 4.2532175E-001
 9.1497251E+001, 4.2532121E-001
 9.1626350E+001, 4.2532077E-001
 9.1819999E+001, 4.2532033E-001
 9.2013648E+001, 4.2531980E-001
 9.2207298E+001, 4.2531927E-001
 9.2400947E+001, 4.2531875E-001
 9.2530046E+001, 4.2531831E-001
 9.2723695E+001, 4.2531787E-001
 9.2917345E+001, 4.2531734E-001
 9.3110994E+001, 4.2531682E-001
 9.3240093E+001, 4.2531638E-001
 9.3433742E+001, 4.2531594E-001
 9.3627391E+001, 4.2531542E-001
 9.3821041E+001, 4.2531490E-001
 9.4014690E+001, 4.2531438E-001
 9.4143789E+001, 4.2531394E-001
 9.4337438E+001, 4.2531351E-001
 9.4531088E+001, 4.2531299E-001
 9.4724737E+001, 4.2531247E-001
 9.4918386E+001, 4.2531195E-001
 9.5047485E+001, 4.2531152E-001
 9.5241135E+001, 4.2531109E-001
 9.5434784E+001, 4.2531057E-001
 9.5628433E+001, 4.2531005E-001
 9.5822082E+001, 4.2530954E-001
 9.5951181E+001, 4.2530911E-001
 9.6144831E+001, 4.2530868E-001
 9.6338480E+001, 4.2530816E-001
 9.6532129E+001, 4.2530765E-001
 9.6661228E+001, 4.2530722E-001
 9.6854878E+001, 4.2530679E-001
 9.7048527E+001, 4.2530628E-001
 9.7242176E+001, 4.2530576E-001
 9.7435825E+001, 4.2530525E-001
 9.7564925E+001, 4.2530483E-001
 9.7758574E+001, 4.2530440E-001
 9.7952223E+001, 4.2530389E-001
 9.8145872E+001, 4.2530338E-001
 9.8339521E+001, 4.2530287E-001
 9.8468621E+001, 4.2530244E-001
 9.8662270E+001, 4.2530202E-001
 9.8855919E+001, 4.2530151E-001
 9.9049568E+001, 4.2530100E-001
 9.9243217E+001, 4.2530049E-001
 9.9372317E+001, 4.2530007E-001
 9.9565966E+001, 4.2529964E-001
 9.9759615E+001, 4.2529913E-001
 9.9953264E+001, 4.2529863E-001
 1.0008236E+002, 4.2529820E-001
 1.0027601E+002, 4.2529778E-001
 1.0046966E+002, 4.2529727E-001
 1.0066331E+002, 4.2529677E-001
 1.0085696E+002, 4.2529626E-001
 1.0098606E+002, 4.2529584E-001
 1.0117971E+002, 4.2529542E-001
 1.0137336E+002, 4.2529491E-001
 1.0156701E+002, 4.2529441E-001
 1.0176066E+002, 4.2529391E-001
 1.0188976E+002, 4.2529349E-001
 1.0208341E+002, 4.2529307E-001
 1.0227705E+002, 4.2529256E-001
 1.0247070E+002, 4.2529206E-001
 1.0266435E+002, 4.2529155E-001
 1.0279345E+002, 4.2529114E-001
 1.0298710E+002, 4.2529072E-001
 1.0318075E+002, 4.2529021E-001
 1.0337440E+002, 4.2528971E-001
 1.0350350E+002, 4.2528929E-001
 1.0369715E+002, 4.2528887E-001
 1.0389080E+002, 4.2528837E-001
 1.0408445E+002, 4.2528787E-001
 1.0427810E+002, 4.2528737E-001
 1.0440720E+002, 4.2528695E-001
 1.0460084E+002, 4.2528654E-001
 1.0479449E+002, 4.2528603E-001
 1.0498814E+002, 4.2528553E-001
 1.0518179E+002, 4.2528503E-001
 1.0531089E+002, 4.2528462E-001
 1.0550454E+002, 4.2528420E-001
 1.0569819E+002, 4.2528370E-001
 1.0589184E+002, 4.2528320E-001
 1.0602094E+002, 4.2528279E-001
 1.0621459E+002, 4.2528237E-001
 1.0640824E+002, 4.2528187E-001
 1.0660189E+002, 4.2528137E-001
 1.0679553E+002, 4.2528087E-001
 1.0692463E+002, 4.2528046E-001
 1.0711828E+002, 4.2528004E-001
 1.0731193E+002, 4.2527954E-001
 1.0750558E+002, 4.2527905E-001
 1.0769923E+002, 4.2527855E-001
 1.0782833E+002, 4.2527813E-001
 1.0802198E+002, 4.2527772E-001
 1.0821563E+002, 4.2527722E-001
 1.0840928E+002, 4.2527672E-001
 1.0860293E+002, 4.2527623E-001
 1.0873203E+002, 4.2527581E-001
 1.0892568E+002, 4.2527540E-001
 1.0911932E+002, 4.2527490E-001
 1.0931297E+002, 4.2527441E-001
 1.0944207E+002, 4.2527399E-001
 1.0963572E+002, 4.2527358E-001
 1.0982937E+002, 4.2527308E-001
 1.1002302E+002, 4.2527259E-001
 1.1021667E+002, 4.2527209E-001
 1.1034577E+002, 4.2527168E-001
 1.1053942E+002, 4.2527127E-001
 1.1073307E+002, 4.2527077E-001
 1.1092672E+002, 4.2527027E-001
 1.1112037E+002, 4.2526978E-001
 1.1124947E+002, 4.2526937E-001
 1.1144311E+002, 4.2526895E-001
 1.1163676E+002, 4.2526846E-001
 1.1183041E+002, 4.2526796E-001
 1.1202406E+002, 4.2526747E-001
 1.1215316E+002, 4.2526706E-001
 1.1234681E+002, 4.2526665E-001
 1.1254046E+002, 4.2526615E-001
 1.1273411E+002, 4.2526566E-001
 1.1286321E+002, 4.2526525E-001
 1.1305686E+002, 4.2526483E-001
 1.1325051E+002, 4.2526434E-001
 1.1344416E+002, 4.2526385E-001
 1.1363781E+002, 4.2526335E-001
 1.1376690E+002, 4.2526294E-001
 1.1396055E+002, 4.2526253E-001
 1.1415420E+002, 4.2526204E-001
 1.1434785E+002, 4.2526154E-001
 1.1454150E+002, 4.2526105E-001
 1.1467060E+002, 4.2526064E-001
 1.1486425E+002, 4.2526023E-001
 1.1505790E+002, 4.2525974E-001
 1.1525155E+002, 4.2525924E-001
 1.1538065E+002, 4.2525883E-001
 1.1557430E+002, 4.2525842E-001
 1.1576795E+002, 4.2525793E-001
 1.1596160E+002, 4.2525744E-001
 1.1615524E+002, 4.2525694E-001
 1.1628434E+002, 4.2525653E-001
 1.1647799E+002, 4.2525612E-001
 1.1667164E+002, 4.2525563E-001
 1.1686529E+002, 4.2525514E-001
 1.1705894E+002, 4.2525465E-001
 1.1718804E+002, 4.2525424E-001
 1.1738169E+002, 4.2525383E-001
 1.1757534E+002, 4.2525334E-001
 1.1776899E+002, 4.2525285E-001
 1.1796264E+002, 4.2525235E-001
 1.1809174E+002, 4.2525194E-001
 1.1828539E+002, 4.2525154E-001
 1.1847903E+002, 4.2525104E-001
 1.1867268E+002, 4.2525055E-001
 1.1880178E+002, 4.2525014E-001
 1.1899543E+002, 4.2524973E-001
 1.1918908E+002, 4.2524924E-001
 1.1938273E+002, 4.2524875E-001
 1.1957638E+002, 4.2524826E-001
 1.1970548E+002, 4.2524785E-001
 1.1989913E+002, 4.2524744E-001
 1.2009278E+002, 4.2524695E-001
 1.2028643E+002, 4.2524646E-001
 1.2048008E+002, 4.2524597E-001
 1.2060918E+002, 4.2524556E-001
 1.2080282E+002, 4.2524516E-001
 1.2099647E+002, 4.2524467E-001
 1.2119012E+002, 4.2524418E-001
 1.2138377E+002, 4.2524369E-001
 1.2151287E+002, 4.2524328E-001
 1.2170652E+002, 4.2524287E-001
 1.2190017E+002, 4.2524238E-001
 1.2209382E+002, 4.2524189E-001
 1.2222292E+002, 4.2524148E-001
 1.2241657E+002, 4.2524107E-001
 1.2261022E+002, 4.2524058E-001
 1.2280387E+002, 4.2524009E-001
 1.2299752E+002, 4.2523960E-001
 1.2312661E+002, 4.2523920E-001
 1.2332026E+002, 4.2523879E-001
 1.2351391E+002, 4.2523830E-001
 1.2370756E+002, 4.2523781E-001
 1.2390121E+002, 4.2523732E-001
 1.2403031E+002, 4.2523691E-001
 1.2422396E+002, 4.2523651E-001
 1.2441761E+002, 4.2523602E-001
 1.2461126E+002, 4.2523553E-001
 1.2474036E+002, 4.2523512E-001
 1.2493401E+002, 4.2523471E-001
 1.2512766E+002, 4.2523423E-001
 1.2532131E+002, 4.2523374E-001
 1.2551495E+002, 4.2523325E-001
