s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6963382E+000, 4.4735103E+001,-2.2078525E+000, 2.8238098E-001,-2.7774587E-001, 0.0000000E+000, 0.0000000E+000,-2.7177429E+001, 1.5243708E+001, 1.5354457E+001,-2.6283526E-006, 5.6847197E-004, 2.9802660E-006, 1.5959850E-003
 4.8774014E+000, 4.5890747E+001,-2.3754386E+000, 3.2299762E-001,-2.8159313E-001, 0.0000000E+000, 0.0000000E+000,-2.7675067E+001, 1.5753035E+001, 1.5881646E+001,-3.0328432E-006, 6.4168263E-004, 3.4389143E-006, 1.7137593E-003
 5.0584650E+000, 4.7156068E+001,-2.5031046E+000, 3.8016286E-001,-2.8446600E-001, 0.0000000E+000, 0.0000000E+000,-2.8204925E+001, 1.6356490E+001, 1.6543735E+001,-3.4673737E-006, 7.2260921E-004, 3.9316245E-006, 1.8363073E-003
 5.2395282E+000, 4.8576588E+001,-2.6909771E+000, 4.6499754E-001,-2.8290338E-001, 0.0000000E+000, 0.0000000E+000,-2.8830155E+001, 1.6965363E+001, 1.7237550E+001,-3.9660279E-006, 8.1573742E-004, 4.4970442E-006, 1.9682057E-003
 5.4205918E+000, 5.0221621E+001,-2.9181542E+000, 5.2361053E-001,-2.8063796E-001, 0.0000000E+000, 0.0000000E+000,-2.9596592E+001, 1.7696368E+001, 1.7949848E+001,-4.5584568E-006, 9.2358045E-004, 5.1687941E-006, 2.1098856E-003
 5.6016550E+000, 5.2106152E+001,-3.1581970E+000, 5.6664009E-001,-2.7834513E-001, 0.0000000E+000, 0.0000000E+000,-3.0619998E+001, 1.8381292E+001, 1.8616251E+001,-5.2537345E-006, 1.0483594E-003, 5.9571634E-006, 2.2613969E-003
 5.7827187E+000, 5.4306666E+001,-3.4659679E+000, 6.3892140E-001,-2.7787728E-001, 0.0000000E+000, 0.0000000E+000,-3.1836242E+001, 1.9065499E+001, 1.9365501E+001,-6.0916565E-006, 1.1958801E-003, 6.9072758E-006, 2.4260334E-003
 5.9637823E+000, 5.6905156E+001,-3.8493085E+000, 7.2422279E-001,-2.8108753E-001, 0.0000000E+000, 0.0000000E+000,-3.3201995E+001, 1.9988899E+001, 2.0296988E+001,-7.1146417E-006, 1.3715456E-003, 8.0672298E-006, 2.6044732E-003
 6.1369181E+000, 6.0034502E+001,-4.3705979E+000, 8.1646252E-001,-2.8465452E-001, 0.0000000E+000, 0.0000000E+000,-3.4920610E+001, 2.0919275E+001, 2.1275102E+001,-8.3007662E-006, 1.5788891E-003, 9.4121659E-006, 2.7952918E-003
 6.3304124E+000, 6.3963782E+001,-5.0018148E+000, 9.3172936E-001,-2.8645217E-001, 0.0000000E+000, 0.0000000E+000,-3.7359222E+001, 2.1952139E+001, 2.2248022E+001,-9.8294582E-006, 1.8522094E-003, 1.1145536E-005, 3.0217669E-003
 6.4916577E+000, 6.8691126E+001,-5.6854371E+000, 9.5448072E-001,-2.8650303E-001, 0.0000000E+000, 0.0000000E+000,-4.0163215E+001, 2.3082417E+001, 2.3510452E+001,-1.1773230E-005, 2.1971128E-003, 1.3349562E-005, 3.2779679E-003
 6.6851521E+000, 7.4991922E+001,-6.7075929E+000, 8.1163257E-001,-2.8787882E-001, 0.0000000E+000, 0.0000000E+000,-4.3930819E+001, 2.4357909E+001, 2.4877264E+001,-1.4363587E-005, 2.6677832E-003, 1.6286746E-005, 3.5847598E-003
 6.8463969E+000, 8.3611452E+001,-8.2289737E+000, 7.5630497E-001,-2.8999518E-001, 0.0000000E+000, 0.0000000E+000,-4.8843476E+001, 2.6244043E+001, 2.7005312E+001,-1.7839214E-005, 3.3342353E-003, 2.0227728E-005, 3.9580274E-003
 7.0398912E+000, 9.4977642E+001,-1.0386001E+001, 8.9688962E-001,-2.9284925E-001, 0.0000000E+000, 0.0000000E+000,-5.5225645E+001, 2.9317284E+001, 2.9970035E+001,-2.2834520E-005, 4.3758257E-003, 2.5891862E-005, 4.4259302E-003
 7.2124043E+000, 1.0693721E+002,-1.1914491E+001, 6.4661467E-001,-2.9730845E-001, 0.0000000E+000, 0.0000000E+000,-6.2240479E+001, 3.1756456E+001, 3.3131543E+001,-3.0684380E-005, 6.1208709E-003, 3.4792749E-005, 4.9958905E-003
 7.3849173E+000, 1.2662540E+002,-1.5897567E+001,-1.1035699E-001,-2.9749824E-001, 0.0000000E+000, 0.0000000E+000,-7.1601669E+001, 3.7467825E+001, 3.8718310E+001,-4.0535137E-005, 8.4015012E-003, 4.5962436E-005, 5.5538212E-003
 7.5861821E+000, 1.5097047E+002,-2.0165958E+001,-6.4420416E-001,-2.9467071E-001, 0.0000000E+000, 0.0000000E+000,-8.2986847E+001, 4.4501632E+001, 4.6878789E+001,-5.5297980E-005, 1.1587220E-002, 6.2701894E-005, 6.3569743E-003
 7.7586946E+000, 1.8287066E+002,-2.5834328E+001,-8.7133390E-001,-2.9323010E-001, 0.0000000E+000, 0.0000000E+000,-9.5733604E+001, 5.7063913E+001, 6.0138164E+001,-7.7184758E-005, 1.5493564E-002, 8.7519118E-005, 7.1287231E-003
 7.9252424E+000, 2.2607389E+002,-3.6508348E+001,-6.6463168E-001,-2.9520888E-001, 0.0000000E+000, 0.0000000E+000,-1.0906839E+002, 7.3724593E+001, 7.9537317E+001,-9.9735726E-005, 1.8998605E-002, 1.1308946E-004, 7.6582877E-003
 8.1056280E+000, 2.8092582E+002,-4.8714318E+001,-6.5611351E-001,-3.0409071E-001, 0.0000000E+000, 0.0000000E+000,-1.3403111E+002, 9.7021313E+001, 9.7220179E+001,-1.2939372E-004, 2.2876075E-002, 1.4671840E-004, 8.2502332E-003
 8.2908430E+000, 3.3394156E+002,-5.3487734E+001,-8.2284611E-001,-3.1994619E-001, 0.0000000E+000, 0.0000000E+000,-1.5809144E+002, 1.1328894E+002, 1.2121959E+002,-1.8608091E-004, 2.8475669E-002, 2.1099551E-004, 9.0929582E-003
 8.4788399E+000, 4.0444431E+002,-6.5562539E+001,-2.3339748E+000,-3.3826932E-001, 0.0000000E+000, 0.0000000E+000,-1.8898141E+002, 1.4495345E+002, 1.4722811E+002,-2.8999154E-004, 3.4571472E-002, 3.2881886E-004, 9.8642963E-003
 8.6566525E+000, 4.5982089E+002,-6.8363703E+001,-4.1412594E+000,-3.5354837E-001, 0.0000000E+000, 0.0000000E+000,-2.1398054E+002, 1.6906947E+002, 1.7298184E+002,-4.9623321E-004, 4.0281522E-002, 5.6267448E-004, 1.0546939E-002
 8.8365860E+000, 5.3012804E+002,-7.9256678E+001,-6.5099986E+000,-3.6108654E-001, 0.0000000E+000, 0.0000000E+000,-2.4255950E+002, 1.9633048E+002, 2.0144078E+002,-7.6543907E-004, 4.4984910E-002, 8.6792464E-004, 1.1242559E-002
 9.0151663E+000, 6.0254985E+002,-8.7623984E+001,-7.6822060E+000,-3.7366975E-001, 0.0000000E+000, 0.0000000E+000,-2.7453056E+002, 2.2717056E+002, 2.3233944E+002,-9.7639581E-004, 4.8576559E-002, 1.1071266E-003, 1.2373193E-002
 9.1906471E+000, 6.8437905E+002,-9.3177271E+001,-1.7071472E+001,-4.0545114E-001, 0.0000000E+000, 0.0000000E+000,-3.1037452E+002, 2.5489432E+002, 2.6335033E+002,-1.3165925E-003, 5.2246570E-002, 1.4928726E-003, 1.4052627E-002
 9.3699179E+000, 7.6463967E+002,-9.5979438E+001,-4.0026748E+001,-4.4266715E-001, 0.0000000E+000, 0.0000000E+000,-3.4258406E+002, 2.8016464E+002, 2.8560675E+002,-1.8981339E-003, 5.7210382E-002, 2.1522773E-003, 1.6397624E-002
 9.5499392E+000, 8.5742436E+002,-1.0636742E+002,-8.3728542E+001,-5.0739588E-001, 0.0000000E+000, 0.0000000E+000,-3.6932577E+002, 2.8909594E+002, 2.9749523E+002,-2.4157947E-003, 6.4483287E-002, 2.7392483E-003, 1.9268699E-002
 9.7222319E+000, 9.5740627E+002,-1.2379552E+002,-9.5952029E+001,-5.8349178E-001, 0.0000000E+000, 0.0000000E+000,-3.8459794E+002, 3.4258732E+002, 3.5247729E+002,-3.0201901E-003, 7.1933700E-002, 3.4245670E-003, 2.2295770E-002
 9.9042587E+000, 1.0406820E+003,-1.3247958E+002,-1.3188574E+002,-6.7416742E-001, 0.0000000E+000, 0.0000000E+000,-3.9714852E+002, 3.6945889E+002, 3.7849403E+002,-3.4916289E-003, 8.1692031E-002, 3.9591273E-003, 2.5560914E-002
 1.0085052E+001, 1.1593688E+003,-1.5392188E+002,-2.0691078E+002,-8.3543880E-001, 0.0000000E+000, 0.0000000E+000,-4.0722472E+002, 3.7772170E+002, 3.9047594E+002,-4.5725042E-003, 9.2769268E-002, 5.1847223E-003, 2.9053365E-002
 1.0263529E+001, 1.2750891E+003,-1.6379115E+002,-2.0409060E+002,-9.8682080E-001, 0.0000000E+000, 0.0000000E+000,-4.1802851E+002, 4.6986345E+002, 4.8819206E+002,-5.6761449E-003, 1.0529979E-001, 6.4361308E-003, 3.2801356E-002
 1.0445201E+001, 1.4494932E+003,-2.0379315E+002,-2.7343785E+002,-1.1987687E+000, 0.0000000E+000, 0.0000000E+000,-4.3258304E+002, 5.2814558E+002, 5.3848035E+002,-4.9280094E-003, 1.2062233E-001, 5.5878266E-003, 3.6809092E-002
 1.0620341E+001, 1.6412835E+003,-2.3982336E+002,-2.8197233E+002,-1.4394027E+000, 0.0000000E+000, 0.0000000E+000,-4.5461662E+002, 6.4578620E+002, 6.6343180E+002,-4.4679080E-003, 1.3782325E-001, 5.0661216E-003, 4.0673989E-002
 1.0803096E+001, 1.7862201E+003,-2.6208799E+002,-4.1461548E+002,-1.6776065E+000, 0.0000000E+000, 0.0000000E+000,-4.5934908E+002, 6.3449395E+002, 6.4848993E+002,-4.7077975E-003, 1.4767325E-001, 5.3381302E-003, 4.3719822E-002
 1.0983386E+001, 1.9769402E+003,-2.9195326E+002,-4.1990773E+002,-1.8378947E+000, 0.0000000E+000, 0.0000000E+000,-4.6219881E+002, 7.8309478E+002, 8.0104253E+002,-6.2669598E-003, 1.5457204E-001, 7.1060506E-003, 4.6046367E-002
 1.1163887E+001, 2.1141534E+003,-3.0342942E+002,-5.7505285E+002,-1.7763681E+000, 0.0000000E+000, 0.0000000E+000,-4.5195487E+002, 7.6693576E+002, 7.8193992E+002,-9.9053645E-003, 1.6325517E-001, 1.1231606E-002, 4.7798823E-002
 1.1341255E+001, 2.2507175E+003,-3.2622953E+002,-7.7498332E+002,-2.0381573E+000, 0.0000000E+000, 0.0000000E+000,-4.2502069E+002, 6.8477152E+002, 7.2244585E+002,-1.4847478E-002, 1.7048697E-001, 1.6835425E-002, 4.9217317E-002
 1.1521045E+001, 2.5597011E+003,-3.9463702E+002,-7.5568462E+002,-1.8836101E+000, 0.0000000E+000, 0.0000000E+000,-4.0458658E+002, 9.5937721E+002, 1.0029093E+003,-1.9098597E-002, 1.7534234E-001, 2.1655731E-002, 4.9227794E-002
 1.1703342E+001, 2.8369834E+003,-4.4331431E+002,-9.9906336E+002,-2.5410332E+000, 0.0000000E+000, 0.0000000E+000,-4.0604664E+002, 9.5478760E+002, 9.8601810E+002,-1.9260992E-002, 1.8434295E-001, 2.1839869E-002, 4.8524806E-002
 1.1880010E+001, 2.8573804E+003,-3.8270396E+002,-1.2705334E+003,-5.6358127E+000, 0.0000000E+000, 0.0000000E+000,-4.2444235E+002, 7.3335120E+002, 7.7406490E+002,-2.1111389E-002, 1.9772438E-001, 2.3938018E-002, 4.7983625E-002
 1.2064646E+001, 2.9424971E+003,-4.0266713E+002,-1.4242449E+003,-6.5643545E+000, 0.0000000E+000, 0.0000000E+000,-4.3346880E+002, 6.3313655E+002, 6.7555200E+002,-2.3350540E-002, 2.1641232E-001, 2.6476972E-002, 4.7757433E-002
 1.2241583E+001, 3.4574967E+003,-5.4528247E+002,-1.3913514E+003,-6.9853937E+000, 0.0000000E+000, 0.0000000E+000,-4.3952122E+002, 1.0283067E+003, 1.0743562E+003,-2.5943231E-002, 2.3656853E-001, 2.9416802E-002, 4.6812188E-002
 1.2423613E+001, 3.4704574E+003,-4.9119356E+002,-1.9797559E+003,-5.7421143E+000, 0.0000000E+000, 0.0000000E+000,-4.5215735E+002, 4.9220518E+002, 5.4160850E+002,-2.5682028E-002, 2.5428608E-001, 2.9120626E-002, 4.5719576E-002
 1.2601411E+001, 3.6988539E+003,-5.4117050E+002,-2.2478552E+003,-5.3696280E+000, 0.0000000E+000, 0.0000000E+000,-4.6413631E+002, 3.8675798E+002, 4.4032230E+002,-3.1728487E-002, 2.6556076E-001, 3.5976652E-002, 4.4849931E-002
 1.2781569E+001, 3.7816136E+003,-5.4009624E+002,-2.2686091E+003,-6.2016075E+000, 0.0000000E+000, 0.0000000E+000,-4.6901777E+002, 4.3122626E+002, 4.9768885E+002,-3.5677711E-002, 2.7623979E-001, 4.0454643E-002, 4.3801706E-002
 1.2962127E+001, 4.1128725E+003,-6.2437464E+002,-2.0564119E+003,-4.7956626E+000, 0.0000000E+000, 0.0000000E+000,-4.8970557E+002, 8.7029343E+002, 9.3758472E+002,-3.5429567E-002, 2.8637445E-001, 4.0173275E-002, 4.2239243E-002
 1.3144178E+001, 4.3203687E+003,-6.3776361E+002,-2.5902993E+003,-4.6006143E+000, 0.0000000E+000, 0.0000000E+000,-5.0579298E+002, 5.1843652E+002, 5.8191217E+002,-3.6219409E-002, 3.0141682E-001, 4.1068869E-002, 4.0612182E-002
 1.3325146E+001, 4.4333386E+003,-6.4337064E+002,-2.8207252E+003,-5.1685757E+000, 0.0000000E+000, 0.0000000E+000,-4.9419107E+002, 3.7996028E+002, 4.6988308E+002,-4.3467092E-002, 3.1254845E-001, 4.9286954E-002, 3.8564809E-002
 1.3501750E+001, 4.7167634E+003,-7.1150312E+002,-2.4354147E+003,-4.0979482E+000, 0.0000000E+000, 0.0000000E+000,-4.9861667E+002, 9.9376331E+002, 1.0671309E+003,-4.1597129E-002, 3.2806424E-001, 4.7166619E-002, 3.6719592E-002
 1.3684259E+001, 4.8914456E+003,-7.3847731E+002,-3.1904106E+003,-5.3498827E+000, 0.0000000E+000, 0.0000000E+000,-4.9305123E+002, 3.8799401E+002, 4.6415653E+002,-4.1475734E-002, 3.3973425E-001, 4.7028970E-002, 3.4840990E-002
 1.3860262E+001, 4.9222291E+003,-7.4490277E+002,-2.9898714E+003,-7.3718006E+000, 0.0000000E+000, 0.0000000E+000,-4.6898321E+002, 6.1836920E+002, 7.1109993E+002,-5.2526695E-002, 3.4429927E-001, 5.9559557E-002, 3.3270060E-002
 1.4041451E+001, 5.0438706E+003,-7.6131474E+002,-3.1013780E+003,-5.7281395E+000, 0.0000000E+000, 0.0000000E+000,-4.4200110E+002, 6.2670683E+002, 7.3344859E+002,-7.1114771E-002, 3.4433730E-001, 8.0636414E-002, 3.1960545E-002
 1.4222765E+001, 4.3389670E+003,-5.7286397E+002,-3.2585688E+003,-6.2873694E+000, 0.0000000E+000, 0.0000000E+000,-4.4643768E+002,-4.8703667E+001, 5.4809152E+001,-5.7759555E-002, 3.4134606E-001, 6.5493052E-002, 3.0910810E-002
 1.4402901E+001, 4.4890287E+003,-6.8814829E+002,-2.8384602E+003,-5.7184319E+000, 0.0000000E+000, 0.0000000E+000,-4.1731093E+002, 4.3217972E+002, 5.3939082E+002,-6.5490479E-002, 3.3463384E-001, 7.4259079E-002, 2.9751503E-002
 1.4583881E+001, 4.4398697E+003,-6.4602692E+002,-3.2623569E+003,-4.0631836E+000, 0.0000000E+000, 0.0000000E+000,-4.1730416E+002,-1.8714348E+001, 1.1011859E+002,-7.2253925E-002, 3.2952293E-001, 8.1928091E-002, 2.8676268E-002
 1.4763375E+001, 4.7036146E+003,-7.2475730E+002,-2.5524927E+003,-2.2821780E+000, 0.0000000E+000, 0.0000000E+000,-3.8013293E+002, 8.7526777E+002, 1.0439495E+003,-9.2807272E-002, 3.2188059E-001, 1.0523335E-001, 2.8592584E-002
 1.4942909E+001, 4.8836018E+003,-7.5178886E+002,-2.6738495E+003,-1.7398620E+000, 0.0000000E+000, 0.0000000E+000,-3.2617391E+002, 9.3942590E+002, 1.1300496E+003,-1.1399759E-001, 3.0634690E-001, 1.2926086E-001, 2.8977494E-002
 1.5122342E+001, 4.7625627E+003,-6.8541827E+002,-3.1543583E+003,-1.7349304E+000, 0.0000000E+000, 0.0000000E+000,-2.9292620E+002, 4.3124202E+002, 6.2812503E+002,-1.2628827E-001, 2.8554316E-001, 1.4319716E-001, 2.9153617E-002
 1.5301702E+001, 4.4295434E+003,-6.1758177E+002,-3.7430490E+003,-2.2463236E+000, 0.0000000E+000, 0.0000000E+000,-3.0097968E+002,-4.1175921E+002,-2.3431334E+002,-1.0923137E-001, 2.7002019E-001, 1.2385650E-001, 2.9595993E-002
 1.5482950E+001, 4.2133751E+003,-6.0489723E+002,-3.0687218E+003,-2.3653373E+000, 0.0000000E+000, 0.0000000E+000,-3.1707683E+002, 3.6624222E+001, 2.2031393E+002,-1.0239795E-001, 2.6253501E-001, 1.1610814E-001, 3.0018424E-002
 1.5664670E+001, 4.4456126E+003,-6.7938628E+002,-2.8609123E+003,-2.7405265E+000, 0.0000000E+000, 0.0000000E+000,-3.1491630E+002, 4.3722686E+002, 5.8765720E+002,-8.9412982E-002, 2.5952560E-001, 1.0138459E-001, 3.0202614E-002
 1.5840788E+001, 4.6942296E+003,-7.0627755E+002,-2.9163253E+003,-2.6896107E+000, 0.0000000E+000, 0.0000000E+000,-3.5695326E+002, 5.8687863E+002, 7.1198384E+002,-6.6586010E-002, 2.4781761E-001, 7.5501292E-002, 3.0632913E-002
 1.6021988E+001, 4.7517575E+003,-7.0274657E+002,-3.0304920E+003,-2.4722378E+000, 0.0000000E+000, 0.0000000E+000,-3.7498414E+002, 5.6067638E+002, 6.4106258E+002,-6.0020979E-002, 2.4272935E-001, 6.8057261E-002, 3.1651979E-002
 1.6203190E+001, 4.1672304E+003,-5.6866127E+002,-3.3451503E+003,-2.0164371E+000, 0.0000000E+000, 0.0000000E+000,-3.8329633E+002,-2.3285449E+002,-1.3189390E+002,-5.0954548E-002, 2.2981838E-001, 5.7776914E-002, 3.2489635E-002
 1.6382483E+001, 4.7662250E+003,-7.5771479E+002,-3.0895979E+003,-2.4544885E+000, 0.0000000E+000, 0.0000000E+000,-3.8208916E+002, 4.2362760E+002, 5.3436865E+002,-5.9928069E-002, 2.1883652E-001, 6.7951911E-002, 3.3101521E-002
 1.6561996E+001, 4.7455454E+003,-7.0048435E+002,-3.6195096E+003,-1.4444091E+000, 0.0000000E+000, 0.0000000E+000,-3.1387686E+002,-4.8236003E+001, 1.1023019E+002,-9.8699988E-002, 2.0424757E-001, 1.1191505E-001, 3.3352147E-002
 1.6740408E+001, 4.3664297E+003,-6.1382579E+002,-3.4777180E+003,-1.6700402E+000, 0.0000000E+000, 0.0000000E+000,-2.8360137E+002,-2.1114893E+002,-1.0385424E+001,-1.1708184E-001, 1.9561293E-001, 1.3275807E-001, 3.3527151E-002
 1.6920229E+001, 4.0071081E+003,-5.3349734E+002,-3.0072367E+003,-3.0538477E+000, 0.0000000E+000, 0.0000000E+000,-2.2195167E+002,-1.2773917E+001, 2.4136861E+002,-1.5168387E-001, 1.9102899E-001, 1.7199301E-001, 3.3618306E-002
 1.7102270E+001, 3.7436496E+003,-5.1094105E+002,-2.9353444E+003,-1.5418858E+000, 0.0000000E+000, 0.0000000E+000,-1.9304713E+002,-1.2546788E+002, 1.0277509E+002,-1.4960326E-001, 1.8497370E-001, 1.6963382E-001, 3.3398826E-002
 1.7282278E+001, 3.3175587E+003,-4.2863038E+002,-3.3684566E+003,-1.2388858E+000, 0.0000000E+000, 0.0000000E+000,-1.9238523E+002,-8.9267200E+002,-6.7315231E+002,-1.2935981E-001, 1.7977571E-001, 1.4667995E-001, 3.2307840E-002
 1.7461582E+001, 3.2608238E+003,-4.4249996E+002,-2.5378944E+003,-1.2761384E+000, 0.0000000E+000, 0.0000000E+000,-1.1599991E+002,-1.4608134E+002, 1.6315342E+002,-1.8403447E-001, 1.8566592E-001, 2.0867506E-001, 3.1419632E-002
