s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.3355160E+000, 4.1578664E+001,-1.6505406E+000, 1.9858303E-001,-4.1271421E-001, 0.0000000E+000, 0.0000000E+000,-2.3221465E+001, 1.6316881E+001, 1.6492527E+001,-1.7166305E-006, 3.5929926E-004, 1.9464722E-006, 1.4499143E-003
 4.5094037E+000, 4.2216529E+001,-1.7585054E+000, 2.3996883E-001,-4.1069530E-001, 0.0000000E+000, 0.0000000E+000,-2.3425565E+001, 1.6682302E+001, 1.6861732E+001,-1.9303726E-006, 3.9858556E-004, 2.1888325E-006, 1.5477233E-003
 4.6977472E+000, 4.2968517E+001,-1.8638675E+000, 2.6765250E-001,-4.0711608E-001, 0.0000000E+000, 0.0000000E+000,-2.3715850E+001, 1.7091247E+001, 1.7249335E+001,-2.1723684E-006, 4.4250158E-004, 2.4632295E-006, 1.6518478E-003
 4.8802800E+000, 4.3736929E+001,-1.9346519E+000, 2.8374331E-001,-4.0393216E-001, 0.0000000E+000, 0.0000000E+000,-2.4109608E+001, 1.7471457E+001, 1.7572480E+001,-2.4376324E-006, 4.9046681E-004, 2.7640099E-006, 1.7608724E-003
 5.0628133E+000, 4.4545345E+001,-2.0387549E+000, 3.2766741E-001,-4.0222507E-001, 0.0000000E+000, 0.0000000E+000,-2.4513880E+001, 1.7804791E+001, 1.7918152E+001,-2.7210370E-006, 5.4144921E-004, 3.0853599E-006, 1.8723038E-003
 5.2453461E+000, 4.5429836E+001,-2.1353914E+000, 3.8860849E-001,-4.0343050E-001, 0.0000000E+000, 0.0000000E+000,-2.4915615E+001, 1.8205902E+001, 1.8364007E+001,-3.0284708E-006, 5.9660724E-004, 3.4339564E-006, 1.9877616E-003
 5.4018030E+000, 4.6316017E+001,-2.2832954E+000, 4.1498205E-001,-4.0738861E-001, 0.0000000E+000, 0.0000000E+000,-2.5209350E+001, 1.8650903E+001, 1.8830965E+001,-3.3370643E-006, 6.5178290E-004, 3.7838679E-006, 2.0979474E-003
 5.5843358E+000, 4.7267197E+001,-2.3930847E+000, 4.5236832E-001,-4.1232459E-001, 0.0000000E+000, 0.0000000E+000,-2.5481309E+001, 1.9225777E+001, 1.9432847E+001,-3.6721258E-006, 7.1109166E-004, 4.1637911E-006, 2.2101843E-003
 5.7668691E+000, 4.8366694E+001,-2.5349718E+000, 5.0420658E-001,-4.1602523E-001, 0.0000000E+000, 0.0000000E+000,-2.5834952E+001, 1.9870401E+001, 2.0084952E+001,-4.0661859E-006, 7.7959055E-004, 4.6106125E-006, 2.3328285E-003
 5.9614153E+000, 4.9654845E+001,-2.7361176E+000, 1.3976873E-001,-4.1646234E-001, 0.0000000E+000, 0.0000000E+000,-2.6387887E+001, 2.0150344E+001, 2.0254147E+001,-4.5136244E-006, 8.5635272E-004, 5.1179590E-006, 2.4626511E-003
 6.1259542E+000, 5.1019623E+001,-2.8105819E+000,-3.3204113E+000,-4.1579411E-001, 0.0000000E+000, 0.0000000E+000,-2.7107680E+001, 1.7421427E+001, 1.7365156E+001,-4.9870810E-006, 9.3797952E-004, 5.6548073E-006, 2.5935288E-003
 6.3151736E+000, 5.2319051E+001,-2.8566439E+000,-7.6713415E+000,-4.1741840E-001, 0.0000000E+000, 0.0000000E+000,-2.7831790E+001, 1.3513596E+001, 1.3541857E+001,-5.5119411E-006, 1.0277402E-003, 6.2499416E-006, 2.7295115E-003
 6.4825916E+000, 5.3769228E+001,-2.9905610E+000,-1.0770149E+001,-4.2142618E-001, 0.0000000E+000, 0.0000000E+000,-2.8467703E+001, 1.0914874E+001, 1.1119389E+001,-6.1045274E-006, 1.1281688E-003, 6.9218700E-006, 2.8725747E-003
 6.6816835E+000, 5.5638222E+001,-3.2653779E+000,-1.2510903E+001,-4.2968078E-001, 0.0000000E+000, 0.0000000E+000,-2.9171753E+001, 1.0058809E+001, 1.0260507E+001,-6.7952257E-006, 1.2441996E-003, 7.7050468E-006, 3.0263529E-003
 6.8558888E+000, 5.7769606E+001,-3.5624997E+000,-1.2817180E+001,-4.5302203E-001, 0.0000000E+000, 0.0000000E+000,-3.0148037E+001, 1.0427403E+001, 1.0788868E+001,-7.5952494E-006, 1.3770525E-003, 8.6121865E-006, 3.1906290E-003
 7.0343537E+000, 6.0143332E+001,-3.8579632E+000,-1.2307729E+001,-4.6447574E-001, 0.0000000E+000, 0.0000000E+000,-3.1417599E+001, 1.1930840E+001, 1.2095565E+001,-8.4656464E-006, 1.5218752E-003, 9.5991221E-006, 3.3577677E-003
 7.2239728E+000, 6.2642879E+001,-4.0843538E+000,-1.3616302E+001,-4.5846458E-001, 0.0000000E+000, 0.0000000E+000,-3.3132827E+001, 1.1103779E+001, 1.1350932E+001,-9.5320456E-006, 1.6986876E-003, 1.0808303E-005, 3.5488432E-003
 7.3908286E+000, 6.5743659E+001,-4.6037595E+000,-1.3507000E+001,-4.5172632E-001, 0.0000000E+000, 0.0000000E+000,-3.4913599E+001, 1.1880639E+001, 1.2267574E+001,-1.0752957E-005, 1.9048527E-003, 1.2192683E-005, 3.7558356E-003
 7.5674744E+000, 6.9393083E+001,-5.0457997E+000,-1.4014122E+001,-4.4576683E-001, 0.0000000E+000, 0.0000000E+000,-3.7062407E+001, 1.2594664E+001, 1.2824988E+001,-1.2195390E-005, 2.1521472E-003, 1.3828245E-005, 3.9848940E-003
 7.7441201E+000, 7.3872511E+001,-5.6050829E+000,-1.6631662E+001,-4.4338293E-001, 0.0000000E+000, 0.0000000E+000,-3.9709094E+001, 1.1184510E+001, 1.1483289E+001,-1.4065517E-005, 2.4693922E-003, 1.5948766E-005, 4.2539163E-003
 7.9207654E+000, 7.9633159E+001,-6.4670742E+000,-1.7118408E+001,-4.4466557E-001, 0.0000000E+000, 0.0000000E+000,-4.2980265E+001, 1.2092149E+001, 1.2622746E+001,-1.6445663E-005, 2.8739508E-003, 1.8647593E-005, 4.5639936E-003
 8.1194916E+000, 8.7720620E+001,-7.6865334E+000,-1.7052282E+001,-4.4269124E-001, 0.0000000E+000, 0.0000000E+000,-4.7606405E+001, 1.4415435E+001, 1.4932708E+001,-1.9772051E-005, 3.4526535E-003, 2.2419355E-005, 4.9565430E-003
 8.2961378E+000, 9.8814117E+001,-9.5147762E+000,-1.6894014E+001,-4.4720523E-001, 0.0000000E+000, 0.0000000E+000,-5.3742378E+001, 1.7503832E+001, 1.8215744E+001,-2.4313675E-005, 4.2855777E-003, 2.7569063E-005, 5.4441881E-003
 8.4727831E+000, 1.1299292E+002,-1.1788381E+001,-1.7422212E+001,-4.5087058E-001, 0.0000000E+000, 0.0000000E+000,-6.1646852E+001, 2.0732271E+001, 2.1684599E+001,-3.0355407E-005, 5.5118429E-003, 3.4419729E-005, 6.0381951E-003
 8.6494293E+000, 1.3209622E+002,-1.4991830E+001,-1.7220548E+001,-4.5486688E-001, 0.0000000E+000, 0.0000000E+000,-7.1740604E+001, 2.6379487E+001, 2.7688372E+001,-3.9022192E-005, 7.6022509E-003, 4.4246921E-005, 6.7857816E-003
 8.8260746E+000, 1.5098011E+002,-1.7018196E+001,-1.5692370E+001,-4.6558895E-001, 0.0000000E+000, 0.0000000E+000,-8.2508699E+001, 3.4235455E+001, 3.5295256E+001,-5.3792809E-005, 1.1174618E-002, 6.0995194E-005, 7.6347219E-003
 9.0027199E+000, 1.7646871E+002,-2.0494968E+001,-1.4440172E+001,-4.7358545E-001, 0.0000000E+000, 0.0000000E+000,-9.1800962E+001, 4.5284381E+001, 4.9259026E+001,-7.7949417E-005, 1.6013594E-002, 8.8386159E-005, 8.3284812E-003
 9.1832714E+000, 2.2297239E+002,-3.1668229E+001,-1.3510269E+001,-4.7666945E-001, 0.0000000E+000, 0.0000000E+000,-1.0456801E+002, 6.9413091E+001, 7.2749215E+001,-1.0845123E-004, 2.0986924E-002, 1.2297189E-004, 8.6891291E-003
 9.3725729E+000, 2.9384562E+002,-4.9094847E+001,-1.4351803E+001,-4.9122764E-001, 0.0000000E+000, 0.0000000E+000,-1.2906769E+002, 9.7032642E+001, 1.0084005E+002,-1.4202717E-004, 2.5544429E-002, 1.6104336E-004, 9.1898176E-003
 9.5549259E+000, 3.5490868E+002,-5.3375819E+001,-1.6874806E+001,-5.1405741E-001, 0.0000000E+000, 0.0000000E+000,-1.5810065E+002, 1.2104501E+002, 1.2604335E+002,-1.8146590E-004, 3.0129139E-002, 2.0576259E-004, 1.0259673E-002
 9.7323742E+000, 4.0486984E+002,-5.3498816E+001,-1.5671534E+001,-5.4657115E-001, 0.0000000E+000, 0.0000000E+000,-1.8232864E+002, 1.5089900E+002, 1.5282427E+002,-2.3099165E-004, 3.4395781E-002, 2.6191940E-004, 1.1779938E-002
 9.9042997E+000, 4.5796296E+002,-5.7502596E+001,-1.5012415E+001,-5.6590923E-001, 0.0000000E+000, 0.0000000E+000,-2.0074097E+002, 1.8097280E+002, 1.8414107E+002,-2.9472916E-004, 3.8146538E-002, 3.3419081E-004, 1.3298070E-002
 1.0083553E+001, 5.2634566E+002,-6.8617932E+001,-2.2441248E+001,-5.8752409E-001, 0.0000000E+000, 0.0000000E+000,-2.1494810E+002, 2.1607078E+002, 2.1975085E+002,-3.8630241E-004, 4.1094562E-002, 4.3802491E-004, 1.4436927E-002
 1.0261892E+001, 5.9107768E+002,-7.5522954E+001,-4.4310707E+001,-6.2434138E-001, 0.0000000E+000, 0.0000000E+000,-2.2646873E+002, 2.4082063E+002, 2.4415095E+002,-5.4389918E-004, 4.3539708E-002, 6.1672250E-004, 1.5442659E-002
 1.0444537E+001, 6.6071009E+002,-7.8608175E+001,-6.0831345E+001,-6.7542929E-001, 0.0000000E+000, 0.0000000E+000,-2.4001721E+002, 2.7407779E+002, 2.8057793E+002,-9.3716032E-004, 4.5068952E-002, 1.0626379E-003, 1.6627530E-002
 1.0621073E+001, 7.2197558E+002,-8.5305125E+001,-7.8460424E+001,-7.6345012E-001, 0.0000000E+000, 0.0000000E+000,-2.5106889E+002, 3.0207381E+002, 3.0637769E+002,-1.8381653E-003, 4.6649652E-002, 2.0842795E-003, 1.8164216E-002
 1.0804561E+001, 7.7882966E+002,-9.1825538E+001,-1.3040601E+002,-8.8562625E-001, 0.0000000E+000, 0.0000000E+000,-2.6117962E+002, 2.8883170E+002, 2.9453286E+002,-2.4398638E-003, 4.8262214E-002, 2.7665401E-003, 2.0176271E-002
 1.0986024E+001, 8.2738365E+002,-9.6257735E+001,-1.7004114E+002,-1.0323685E+000, 0.0000000E+000, 0.0000000E+000,-2.6651456E+002, 2.8732721E+002, 2.9353784E+002,-2.9891509E-003, 5.1483097E-002, 3.3893720E-003, 2.2493341E-002
 1.1167487E+001, 9.0465005E+002,-1.1036449E+002,-1.8082894E+002,-1.1715405E+000, 0.0000000E+000, 0.0000000E+000,-2.7797816E+002, 3.2259976E+002, 3.3430692E+002,-3.7503250E-003, 5.6040917E-002, 4.2524606E-003, 2.4944560E-002
 1.1341061E+001, 9.8288205E+002,-1.2703252E+002,-2.1853152E+002,-1.3263320E+000, 0.0000000E+000, 0.0000000E+000,-2.9016729E+002, 3.3588169E+002, 3.4582440E+002,-5.4952726E-003, 6.3044077E-002, 6.2310414E-003, 2.7617410E-002
 1.1520142E+001, 1.0518520E+003,-1.3473546E+002,-2.5667485E+002,-1.5426597E+000, 0.0000000E+000, 0.0000000E+000,-2.9148777E+002, 3.4801620E+002, 3.6741131E+002,-1.0822558E-002, 6.9655094E-002, 1.2271603E-002, 2.9826650E-002
 1.1702788E+001, 1.0733707E+003,-1.3146430E+002,-3.5100033E+002,-1.7533145E+000, 0.0000000E+000, 0.0000000E+000,-2.8166705E+002, 2.8317313E+002, 3.0748571E+002,-1.2904632E-002, 7.6039382E-002, 1.4632448E-002, 3.1378108E-002
 1.1885434E+001, 1.1609856E+003,-1.5792237E+002,-3.3597078E+002,-1.9787676E+000, 0.0000000E+000, 0.0000000E+000,-2.8405649E+002, 3.6003755E+002, 3.8105716E+002,-1.0224348E-002, 8.0880075E-002, 1.1593298E-002, 3.2163243E-002
 1.2060259E+001, 1.2700671E+003,-1.7269497E+002,-3.7351865E+002,-1.8624512E+000, 0.0000000E+000, 0.0000000E+000,-2.9654415E+002, 4.0659413E+002, 4.2544685E+002,-1.0111112E-002, 8.9261192E-002, 1.1464902E-002, 3.2762194E-002
 1.2242211E+001, 1.3992825E+003,-1.8891626E+002,-5.0644427E+002,-1.8610760E+000, 0.0000000E+000, 0.0000000E+000,-3.1558479E+002, 3.6655822E+002, 3.8647614E+002,-9.7660484E-003, 1.0068077E-001, 1.1073636E-002, 3.3671057E-002
 1.2423124E+001, 1.5305764E+003,-2.0894124E+002,-5.1959103E+002,-2.1291489E+000, 0.0000000E+000, 0.0000000E+000,-3.2679557E+002, 4.5231381E+002, 4.7311940E+002,-9.6948855E-003, 1.1298952E-001, 1.0992946E-002, 3.5238776E-002
 1.2602913E+001, 1.7123290E+003,-2.5130177E+002,-5.7125904E+002,-2.1169539E+000, 0.0000000E+000, 0.0000000E+000,-3.3222737E+002, 5.3396718E+002, 5.5542387E+002,-9.5441877E-003, 1.2416549E-001, 1.0822071E-002, 3.6600624E-002
 1.2784444E+001, 1.8041430E+003,-2.5234061E+002,-6.3178227E+002,-2.0872724E+000, 0.0000000E+000, 0.0000000E+000,-3.3768832E+002, 5.5895534E+002, 5.8024458E+002,-1.0533512E-002, 1.3395918E-001, 1.1943857E-002, 3.7432129E-002
 1.2964635E+001, 1.9285343E+003,-2.6122570E+002,-7.7111217E+002,-2.3456715E+000, 0.0000000E+000, 0.0000000E+000,-3.6429538E+002, 5.0726205E+002, 5.2955538E+002,-1.0748754E-002, 1.4494633E-001, 1.2187918E-002, 3.8366999E-002
 1.3144588E+001, 2.0731626E+003,-2.9333709E+002,-7.3399001E+002,-2.8254073E+000, 0.0000000E+000, 0.0000000E+000,-3.6703007E+002, 6.5184788E+002, 6.7598000E+002,-9.8665974E-003, 1.5506488E-001, 1.1187648E-002, 3.9495652E-002
 1.3321974E+001, 2.3184406E+003,-3.4145124E+002,-1.2280671E+003,-2.8653488E+000, 0.0000000E+000, 0.0000000E+000,-3.6992020E+002, 3.5726786E+002, 3.7613662E+002,-1.0798736E-002, 1.6205966E-001, 1.2244592E-002, 4.0047314E-002
 1.3502247E+001, 2.5396807E+003,-3.8304624E+002,-1.0496706E+003,-2.7550477E+000, 0.0000000E+000, 0.0000000E+000,-3.7301455E+002, 6.9108541E+002, 7.3119432E+002,-1.5126737E-002, 1.6802475E-001, 1.7152074E-002, 4.0566525E-002
 1.3683515E+001, 2.7593838E+003,-4.0264290E+002,-1.2495499E+003,-2.4918131E+000, 0.0000000E+000, 0.0000000E+000,-3.5997750E+002, 7.0495933E+002, 7.4472165E+002,-2.5298829E-002, 1.7478934E-001, 2.8686119E-002, 4.0779788E-002
 1.3860499E+001, 2.7106157E+003,-3.6578262E+002,-1.4483493E+003,-2.5605033E+000, 0.0000000E+000, 0.0000000E+000,-3.2855477E+002, 5.0718767E+002, 5.6536853E+002,-3.2648335E-002, 1.7446594E-001, 3.7019660E-002, 4.0454031E-002
 1.4042978E+001, 2.8840238E+003,-4.1874479E+002,-1.3322438E+003,-2.5663187E+000, 0.0000000E+000, 0.0000000E+000,-3.1719229E+002, 7.4266156E+002, 8.1327657E+002,-3.7162851E-002, 1.7432687E-001, 4.2138631E-002, 3.9594165E-002
 1.4223835E+001, 3.0620313E+003,-4.3717818E+002,-1.7694234E+003,-2.3929651E+000, 0.0000000E+000, 0.0000000E+000,-3.0469326E+002, 4.7722856E+002, 5.4834350E+002,-4.5739702E-002, 1.8201713E-001, 5.1863847E-002, 3.8553078E-002
 1.4400167E+001, 3.1687746E+003,-4.5722200E+002,-1.8059092E+003,-2.8259794E+000, 0.0000000E+000, 0.0000000E+000,-3.2213505E+002, 4.9751625E+002, 5.8068238E+002,-4.5807843E-002, 1.9395435E-001, 5.1941111E-002, 3.7575681E-002
 1.4582843E+001, 3.2275520E+003,-4.5697462E+002,-2.0961318E+003,-3.9305042E+000, 0.0000000E+000, 0.0000000E+000,-3.2036177E+002, 2.7014459E+002, 3.5015332E+002,-4.7635940E-002, 2.0577730E-001, 5.4013974E-002, 3.6820238E-002
 1.4764103E+001, 3.4532172E+003,-5.1629620E+002,-1.9234212E+003,-2.6850460E+000, 0.0000000E+000, 0.0000000E+000,-3.1411413E+002, 6.0923933E+002, 6.9670060E+002,-5.2201569E-002, 2.1113066E-001, 5.9190900E-002, 3.6032321E-002
 1.4940784E+001, 3.5402317E+003,-5.0448855E+002,-1.8534537E+003,-1.9487179E+000, 0.0000000E+000, 0.0000000E+000,-3.0116744E+002, 7.6393454E+002, 8.7917335E+002,-5.8936040E-002, 2.1231668E-001, 6.6827058E-002, 3.5100912E-002
 1.5120964E+001, 3.7025602E+003,-5.4198425E+002,-1.7131891E+003,-1.3684334E+000, 0.0000000E+000, 0.0000000E+000,-2.9781783E+002, 1.0554906E+003, 1.1482006E+003,-5.9887925E-002, 2.0990830E-001, 6.7906392E-002, 3.4256940E-002
 1.5301409E+001, 3.7243558E+003,-5.3868905E+002,-2.0557736E+003,-1.6594960E+000, 0.0000000E+000, 0.0000000E+000,-2.9951109E+002, 7.1306642E+002, 8.2872251E+002,-6.3525188E-002, 2.1281564E-001, 7.2030653E-002, 3.3462454E-002
 1.5480253E+001, 3.9931951E+003,-6.0833825E+002,-2.4905117E+003,-1.4285905E+000, 0.0000000E+000, 0.0000000E+000,-2.7388015E+002, 5.0498431E+002, 6.1903634E+002,-7.4497473E-002, 2.1842585E-001, 8.4472031E-002, 3.2233488E-002
 1.5661706E+001, 3.7254859E+003,-4.9242930E+002,-3.3044708E+003,-3.9503285E+000, 0.0000000E+000, 0.0000000E+000,-2.8481433E+002,-4.7598932E+002,-3.6017880E+002,-6.4110991E-002, 2.1274523E-001, 7.2694889E-002, 3.1197705E-002
 1.5844051E+001, 3.9395299E+003,-6.0291856E+002,-2.1431739E+003,-8.1319390E+000, 0.0000000E+000, 0.0000000E+000,-2.9239982E+002, 7.7803718E+002, 8.9290564E+002,-6.3200173E-002, 2.1269862E-001, 7.1662121E-002, 3.0304089E-002
 1.6021599E+001, 4.1757815E+003,-6.3019758E+002,-1.9602318E+003,-3.9236255E+000, 0.0000000E+000, 0.0000000E+000,-2.4271255E+002, 1.1852166E+003, 1.3387159E+003,-9.0597904E-002, 2.1168439E-001, 1.0272817E-001, 2.9434606E-002
 1.6203121E+001, 3.8194635E+003,-4.9770045E+002,-2.5222383E+003,-1.9820504E+000, 0.0000000E+000, 0.0000000E+000,-2.2898459E+002, 4.2925208E+002, 5.6855810E+002,-9.4944618E-002, 1.9670033E-001, 1.0765687E-001, 2.8507256E-002
 1.6380342E+001, 3.5309865E+003,-4.6687436E+002,-3.1934495E+003,-3.0161987E+000, 0.0000000E+000, 0.0000000E+000,-2.4177190E+002,-4.9834982E+002,-3.7412545E+002,-7.5857107E-002, 1.7621359E-001, 8.6013707E-002, 2.7775366E-002
 1.6564556E+001, 3.3172032E+003,-4.4909370E+002,-2.4568695E+003,-5.5741553E+000, 0.0000000E+000, 0.0000000E+000,-1.6549819E+002, 6.2505641E+001, 2.4016767E+002,-1.0487468E-001, 1.6026486E-001, 1.1891647E-001, 2.6431590E-002
 1.6743269E+001, 3.1082518E+003,-3.9088670E+002,-2.5740263E+003,-5.1154253E+000, 0.0000000E+000, 0.0000000E+000,-8.8189327E+001,-1.5998390E+002, 5.0034085E+001,-1.3478202E-001, 1.4645503E-001, 1.5282815E-001, 2.4982178E-002
 1.6924467E+001, 2.8215475E+003,-3.1854632E+002,-2.2397561E+003,-1.9746626E+000, 0.0000000E+000, 0.0000000E+000,-4.1860789E+001,-1.6773960E+001, 2.1940956E+002,-1.4799010E-001, 1.3776176E-001, 1.6780467E-001, 2.3680643E-002
 1.7102028E+001, 2.5563107E+003,-2.8379773E+002,-1.9460147E+003,-9.7252563E-001, 0.0000000E+000, 0.0000000E+000,-1.2117060E+001, 5.1502905E+001, 3.1340871E+002,-1.6009287E-001, 1.3773032E-001, 1.8152790E-001, 2.2603578E-002
 1.7281593E+001, 2.4499954E+003,-2.9974865E+002,-2.2794631E+003,-7.6121442E-001, 0.0000000E+000, 0.0000000E+000,-2.7323345E+001,-3.5301956E+002,-1.5730092E+002,-1.3063563E-001, 1.4212185E-001, 1.4812660E-001, 2.1488864E-002
 1.7461159E+001, 2.2784410E+003,-2.6757573E+002,-2.4299226E+003,-1.1989685E+000, 0.0000000E+000, 0.0000000E+000,-1.2790984E+002,-6.6622272E+002,-5.4816609E+002,-6.7212430E-002, 1.4145785E-001, 7.6211584E-002, 2.0238117E-002
