s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.5408487E+000, 3.7272921E+001,-9.2011170E-001, 2.6484252E-001,-3.7589082E-001, 0.0000000E+000, 0.0000000E+000,-1.9888358E+001, 1.6248066E+001, 1.6353403E+001,-3.7748657E-007, 9.2069579E-005, 4.2802871E-007, 3.6889289E-004
 2.7258060E+000, 3.7645502E+001,-9.9240012E-001, 3.7401568E-001,-3.6960823E-001, 0.0000000E+000, 0.0000000E+000,-1.9746524E+001, 1.6744460E+001, 1.6910985E+001,-5.0381291E-007, 1.1603795E-004, 5.7126903E-007, 4.2929825E-004
 2.9107633E+000, 3.8050790E+001,-1.0543273E+000, 2.9968329E-001,-3.6727602E-001, 0.0000000E+000, 0.0000000E+000,-1.9781803E+001, 1.7098178E+001, 1.7147067E+001,-6.3684766E-007, 1.4120448E-004, 7.2211597E-007, 4.9072127E-004
 3.0648944E+000, 3.8448352E+001,-1.1465244E+000, 2.7168657E-001,-3.6973007E-001, 0.0000000E+000, 0.0000000E+000,-1.9817098E+001, 1.7360373E+001, 1.7386687E+001,-7.6427364E-007, 1.6580290E-004, 8.6660317E-007, 5.4902523E-004
 3.2498517E+000, 3.8879869E+001,-1.2489228E+000, 3.4800547E-001,-3.7372981E-001, 0.0000000E+000, 0.0000000E+000,-1.9788716E+001, 1.7695149E+001, 1.7816505E+001,-9.0445284E-007, 1.9319679E-004, 1.0255511E-006, 6.1137343E-004
 3.4348087E+000, 3.9405795E+001,-1.3366700E+000, 4.3577251E-001,-3.7850439E-001, 0.0000000E+000, 0.0000000E+000,-1.9722533E+001, 1.8206608E+001, 1.8403860E+001,-1.0835447E-006, 2.2743451E-004, 1.2286218E-006, 6.8526460E-004
 3.6290140E+000, 4.0010637E+001,-1.4594540E+000, 4.5421097E-001,-3.8299495E-001, 0.0000000E+000, 0.0000000E+000,-1.9741238E+001, 1.8737026E+001, 1.8881160E+001,-1.3032831E-006, 2.6794059E-004, 1.4777812E-006, 7.6738428E-004
 3.7985580E+000, 4.0692034E+001,-1.5970612E+000, 4.4793062E-001,-3.8509922E-001, 0.0000000E+000, 0.0000000E+000,-1.9767363E+001, 1.9228083E+001, 1.9390441E+001,-1.5527599E-006, 3.1201758E-004, 1.7606608E-006, 8.5149071E-004
 3.9681022E+000, 4.1405495E+001,-1.7221548E+000, 4.7753010E-001,-3.8600590E-001, 0.0000000E+000, 0.0000000E+000,-1.9793236E+001, 1.9835329E+001, 1.9981629E+001,-1.8165119E-006, 3.5703274E-004, 2.0597269E-006, 9.3304374E-004
 4.1715550E+000, 4.2249833E+001,-1.8155949E+000, 5.4554366E-001,-3.8744242E-001, 0.0000000E+000, 0.0000000E+000,-1.9876330E+001, 2.0551978E+001, 2.0716009E+001,-2.1246897E-006, 4.0951150E-004, 2.4091670E-006, 1.0240917E-003
 4.3410993E+000, 4.3155649E+001,-1.9589786E+000, 5.8726084E-001,-3.8945163E-001, 0.0000000E+000, 0.0000000E+000,-2.0039135E+001, 2.1195518E+001, 2.1355345E+001,-2.4475750E-006, 4.6549893E-004, 2.7752837E-006, 1.1170430E-003
 4.5106435E+000, 4.4046977E+001,-2.0962322E+000, 6.2519634E-001,-3.9038095E-001, 0.0000000E+000, 0.0000000E+000,-2.0319709E+001, 2.1704993E+001, 2.1865851E+001,-2.7731727E-006, 5.2203693E-004, 3.1444762E-006, 1.2060385E-003
 4.7028427E+000, 4.5151246E+001,-2.2605250E+000, 6.8418112E-001,-3.8949481E-001, 0.0000000E+000, 0.0000000E+000,-2.0687772E+001, 2.2302847E+001, 2.2497635E+001,-3.1794797E-006, 5.9123823E-004, 3.6051841E-006, 1.3085398E-003
 4.8837876E+000, 4.6408886E+001,-2.3989938E+000, 7.8236738E-001,-3.8841930E-001, 0.0000000E+000, 0.0000000E+000,-2.1062529E+001, 2.3109072E+001, 2.3341311E+001,-3.6774218E-006, 6.7307912E-004, 4.1697962E-006, 1.4221724E-003
 5.0647330E+000, 4.7764816E+001,-2.5647409E+000, 8.6721068E-001,-3.8853461E-001, 0.0000000E+000, 0.0000000E+000,-2.1442367E+001, 2.3967302E+001, 2.4236384E+001,-4.2254874E-006, 7.6140119E-004, 4.7912430E-006, 1.5372009E-003
 5.2335768E+000, 4.9309865E+001,-2.7546002E+000, 9.1807581E-001,-3.8845527E-001, 0.0000000E+000, 0.0000000E+000,-2.1930364E+001, 2.4842643E+001, 2.5154521E+001,-4.8167602E-006, 8.5622303E-004, 5.4616821E-006, 1.6532139E-003
 5.4164429E+000, 5.0979120E+001,-2.9206034E+000, 9.5151550E-001,-3.8801479E-001, 0.0000000E+000, 0.0000000E+000,-2.2625237E+001, 2.5764181E+001, 2.5996780E+001,-5.4839964E-006, 9.6305905E-004, 6.2182553E-006, 1.7762776E-003
 5.6024079E+000, 5.3012474E+001,-3.0823213E+000, 1.0519560E+000,-3.8920996E-001, 0.0000000E+000, 0.0000000E+000,-2.3464652E+001, 2.6869061E+001, 2.7128246E+001,-6.2811703E-006, 1.0909313E-003, 7.1221638E-006, 1.9147558E-003
 5.7651277E+000, 5.5070628E+001,-3.2647449E+000, 1.1219157E+000,-3.9206218E-001, 0.0000000E+000, 0.0000000E+000,-2.4513471E+001, 2.7757314E+001, 2.8022265E+001,-7.1430917E-006, 1.2302178E-003, 8.0994889E-006, 2.0560926E-003
 5.9417949E+000, 5.7360971E+001,-3.5539769E+000, 1.1960945E+000,-3.9302275E-001, 0.0000000E+000, 0.0000000E+000,-2.5668150E+001, 2.8645479E+001, 2.8941917E+001,-8.1479482E-006, 1.3917694E-003, 9.2388869E-006, 2.2078204E-003
 6.1365294E+000, 6.0667838E+001,-4.0414109E+000, 1.3320960E+000,-3.9161011E-001, 0.0000000E+000, 0.0000000E+000,-2.7074672E+001, 3.0081268E+001, 3.0492241E+001,-9.5300481E-006, 1.6098224E-003, 1.0806038E-005, 2.3936753E-003
 6.3148861E+000, 6.4703138E+001,-4.6367566E+000, 1.3819154E+000,-3.9237164E-001, 0.0000000E+000, 0.0000000E+000,-2.8751297E+001, 3.1899459E+001, 3.2304627E+001,-1.1288297E-005, 1.8841929E-003, 1.2799701E-005, 2.6039569E-003
 6.4932427E+000, 6.9393371E+001,-5.2067086E+000, 6.0464782E-001,-3.9500501E-001, 0.0000000E+000, 0.0000000E+000,-3.0888679E+001, 3.3089137E+001, 3.3507626E+001,-1.3375371E-005, 2.2156866E-003, 1.5166216E-005, 2.8309059E-003
 6.6715994E+000, 7.5472322E+001,-6.1635307E+000,-7.5326178E-001,-3.9639657E-001, 0.0000000E+000, 0.0000000E+000,-3.3730245E+001, 3.3940979E+001, 3.4428888E+001,-1.6022162E-005, 2.6549209E-003, 1.8167389E-005, 3.0958036E-003
 6.8499560E+000, 8.3809728E+001,-7.5802451E+000,-3.7687035E+000,-3.9642612E-001, 0.0000000E+000, 0.0000000E+000,-3.7629374E+001, 3.4055113E+001, 3.4434979E+001,-1.9589761E-005, 3.2851032E-003, 2.2212658E-005, 3.4178999E-003
 7.0232706E+000, 9.5528353E+001,-9.6357439E+000,-1.2069181E+001,-3.9936875E-001, 0.0000000E+000, 0.0000000E+000,-4.3001205E+001, 2.9837701E+001, 3.0422855E+001,-2.4556029E-005, 4.2651259E-003, 2.7843866E-005, 3.8200201E-003
 7.2012329E+000, 1.1018105E+002,-1.1774169E+001,-2.4713619E+001,-4.0407854E-001, 0.0000000E+000, 0.0000000E+000,-5.0326790E+001, 2.2534386E+001, 2.2962389E+001,-3.2461904E-005, 5.9396563E-003, 3.6808267E-005, 4.3257771E-003
 7.3989687E+000, 1.3462248E+002,-1.6223141E+001,-3.2170806E+001,-4.1388192E-001, 0.0000000E+000, 0.0000000E+000,-5.9840743E+001, 2.4752125E+001, 2.5973904E+001,-4.5743617E-005, 8.5935094E-003, 5.1868286E-005, 4.9220508E-003
 7.5769310E+000, 1.6880740E+002,-2.2983387E+001,-3.5147627E+001,-4.4961256E-001, 0.0000000E+000, 0.0000000E+000,-7.1310601E+001, 3.5317375E+001, 3.8916171E+001,-6.5451199E-005, 1.2172541E-002, 7.4214539E-005, 5.5760043E-003
 7.7548933E+000, 2.0931975E+002,-3.2766549E+001,-3.1450281E+001,-5.0135090E-001, 0.0000000E+000, 0.0000000E+000,-8.2689016E+001, 5.9234560E+001, 6.1912548E+001,-9.0503238E-005, 1.6384872E-002, 1.0262083E-004, 6.1903378E-003
 7.9277182E+000, 2.5651373E+002,-4.2092399E+001,-2.7555731E+001,-5.2868834E-001, 0.0000000E+000, 0.0000000E+000,-9.5157074E+001, 8.6882467E+001, 9.1179836E+001,-1.2232674E-004, 2.0698784E-002, 1.3870522E-004, 6.6809686E-003
 8.1034679E+000, 3.0841477E+002,-5.0797359E+001,-2.4084101E+001,-5.1526291E-001, 0.0000000E+000, 0.0000000E+000,-1.0714746E+002, 1.2157656E+002, 1.2587059E+002,-1.6416155E-004, 2.4647978E-002, 1.8614134E-004, 7.2520101E-003
 8.2823811E+000, 3.6005746E+002,-5.7730270E+001,-2.3964429E+001,-5.3639106E-001, 0.0000000E+000, 0.0000000E+000,-1.1780176E+002, 1.5520276E+002, 1.6002461E+002,-2.3060831E-004, 2.8230640E-002, 2.6148474E-004, 7.9351319E-003
 8.4669733E+000, 4.2074352E+002,-6.6610531E+001,-2.8406081E+001,-5.7239015E-001, 0.0000000E+000, 0.0000000E+000,-1.2392859E+002, 1.9531121E+002, 2.0122593E+002,-3.8720934E-004, 3.1608308E-002, 4.3905327E-004, 8.7159587E-003
 8.6500797E+000, 4.9165272E+002,-8.0129572E+001,-4.9982759E+001,-6.1249602E-001, 0.0000000E+000, 0.0000000E+000,-1.2956938E+002, 2.2746596E+002, 2.3135851E+002,-6.3216875E-004, 3.5175925E-002, 7.1681059E-004, 9.5106965E-003
 8.8215399E+000, 5.6316627E+002,-9.0439600E+001,-7.4461381E+001,-6.3502874E-001, 0.0000000E+000, 0.0000000E+000,-1.3394107E+002, 2.5924549E+002, 2.6368919E+002,-1.0654900E-003, 3.9174953E-002, 1.2081497E-003, 1.0247878E-002
 9.0024633E+000, 6.3413943E+002,-1.0086731E+002,-9.8127936E+001,-6.6562668E-001, 0.0000000E+000, 0.0000000E+000,-1.3829117E+002, 2.8975519E+002, 2.9618739E+002,-1.6916073E-003, 4.2833386E-002, 1.9180987E-003, 1.0987076E-002
 9.1822014E+000, 7.1370785E+002,-1.1345633E+002,-1.0058598E+002,-7.0305457E-001, 0.0000000E+000, 0.0000000E+000,-1.5010503E+002, 3.4288902E+002, 3.4885747E+002,-2.1545703E-003, 4.7416309E-002, 2.4430483E-003, 1.1920251E-002
 9.3630781E+000, 7.9238571E+002,-1.2252240E+002,-1.5378290E+002,-8.3278540E-001, 0.0000000E+000, 0.0000000E+000,-1.6170681E+002, 3.4748599E+002, 3.5354081E+002,-2.7827665E-003, 5.4313285E-002, 3.1553545E-003, 1.2972207E-002
 9.5461216E+000, 8.6491369E+002,-1.3536299E+002,-2.2215776E+002,-1.0170686E+000, 0.0000000E+000, 0.0000000E+000,-1.6545577E+002, 3.3155239E+002, 3.4092010E+002,-3.4167448E-003, 6.1954074E-002, 3.8742169E-003, 1.3614886E-002
 9.7203684E+000, 9.9021733E+002,-1.6226514E+002,-2.4750175E+002,-1.2242832E+000, 0.0000000E+000, 0.0000000E+000,-1.7726438E+002, 3.9118875E+002, 4.0196178E+002,-5.7023231E-003, 6.9596002E-002, 6.4658140E-003, 1.4117484E-002
 9.9039612E+000, 1.1005442E+003,-1.7783864E+002,-3.5519502E+002,-1.4498929E+000, 0.0000000E+000, 0.0000000E+000,-1.8589193E+002, 3.6282859E+002, 3.8016876E+002,-7.2801530E-003, 7.7672750E-002, 8.2549015E-003, 1.4785211E-002
 1.0080780E+001, 1.2100505E+003,-1.9222662E+002,-3.4567332E+002,-1.6808519E+000, 0.0000000E+000, 0.0000000E+000,-1.9768922E+002, 4.5627152E+002, 4.7278047E+002,-8.1758671E-003, 8.6375658E-002, 9.2705439E-003, 1.5605102E-002
 1.0263291E+001, 1.3785341E+003,-2.3106422E+002,-4.0651720E+002,-1.6497180E+000, 0.0000000E+000, 0.0000000E+000,-1.9529863E+002, 5.1438508E+002, 5.4400433E+002,-1.4073152E-002, 9.3481540E-002, 1.5957424E-002, 1.6158324E-002
 1.0445109E+001, 1.5004890E+003,-2.5133609E+002,-3.8915395E+002,-1.7809182E+000, 0.0000000E+000, 0.0000000E+000,-1.9560777E+002, 6.2809503E+002, 6.6261031E+002,-1.9448444E-002, 1.0310654E-001, 2.2052420E-002, 1.6510042E-002
 1.0623805E+001, 1.7092969E+003,-2.9832339E+002,-4.6692090E+002,-2.0089292E+000, 0.0000000E+000, 0.0000000E+000,-1.8641928E+002, 7.0130512E+002, 7.5562436E+002,-2.8876973E-002, 1.1257907E-001, 3.2743346E-002, 1.6440255E-002
 1.0802536E+001, 1.7797526E+003,-2.8941583E+002,-5.1467439E+002,-2.0055464E+000, 0.0000000E+000, 0.0000000E+000,-1.8063829E+002, 7.3099151E+002, 7.9301857E+002,-3.5390336E-002, 1.2022257E-001, 4.0128791E-002, 1.6037045E-002
 1.0983605E+001, 2.0707193E+003,-3.7809178E+002,-7.1365813E+002,-1.9644761E+000, 0.0000000E+000, 0.0000000E+000,-1.8121226E+002, 7.3935355E+002, 7.9579267E+002,-3.4572305E-002, 1.2764437E-001, 3.9201233E-002, 1.5306978E-002
 1.1162322E+001, 2.1566966E+003,-3.5990879E+002,-9.5721170E+002,-2.6340895E+000, 0.0000000E+000, 0.0000000E+000,-1.8414640E+002, 5.9218450E+002, 6.5279562E+002,-3.5837824E-002, 1.3208295E-001, 4.0636194E-002, 1.4420516E-002
 1.1343367E+001, 2.2078446E+003,-3.6782436E+002,-1.1263490E+003,-2.7863173E+000, 0.0000000E+000, 0.0000000E+000,-1.6911256E+002, 4.6805655E+002, 5.4177238E+002,-4.4007981E-002, 1.3348458E-001, 4.9900262E-002, 1.3805313E-002
 1.1522896E+001, 2.2088311E+003,-3.5935235E+002,-9.3629913E+002,-2.5121808E+000, 0.0000000E+000, 0.0000000E+000,-1.7677310E+002, 6.6744576E+002, 7.3389437E+002,-3.7573163E-002, 1.3999492E-001, 4.2603879E-002, 1.3532025E-002
 1.1701855E+001, 2.4129382E+003,-4.3166528E+002,-8.1177084E+002,-2.1061411E+000, 0.0000000E+000, 0.0000000E+000,-1.6832031E+002, 9.3025462E+002, 9.9907562E+002,-3.7167904E-002, 1.4052626E-001, 4.2144360E-002, 1.3196638E-002
 1.1882829E+001, 2.6655004E+003,-4.7481292E+002,-1.1595730E+003,-2.5602285E+000, 0.0000000E+000, 0.0000000E+000,-1.5930704E+002, 7.9309854E+002, 8.6924724E+002,-4.3965110E-002, 1.3469532E-001, 4.9851652E-002, 1.3009812E-002
 1.2061319E+001, 2.5394330E+003,-3.9584047E+002,-9.1591190E+002,-2.7556742E+000, 0.0000000E+000, 0.0000000E+000,-1.1022501E+002, 1.0091018E+003, 1.1147000E+003,-6.4053027E-002, 1.2756402E-001, 7.2629165E-002, 1.2474463E-002
 1.2241418E+001, 2.5262494E+003,-4.2798782E+002,-1.2948548E+003,-2.1618341E+000, 0.0000000E+000, 0.0000000E+000,-6.5255238E+001, 6.1769898E+002, 7.3598968E+002,-8.1054586E-002, 1.2181899E-001, 9.1907083E-002, 1.1328949E-002
 1.2424833E+001, 2.5564566E+003,-4.3648006E+002,-2.0877877E+003,-6.0982280E+000, 0.0000000E+000, 0.0000000E+000,-7.3884581E+001,-1.7560120E+002,-4.7793999E+001,-7.4863396E-002, 1.1577198E-001, 8.4886947E-002, 1.0368250E-002
 1.2601148E+001, 2.3783485E+003,-3.7156405E+002,-1.6707909E+003,-4.7420046E+000, 0.0000000E+000, 0.0000000E+000,-5.1811411E+001, 1.4213406E+002, 2.7944013E+002,-8.6592835E-002, 1.0970580E-001, 9.8186855E-002, 9.6122799E-003
 1.2783058E+001, 2.2920227E+003,-3.7319525E+002,-1.9101471E+003,-6.4821484E+000, 0.0000000E+000, 0.0000000E+000,-3.3948207E+001,-1.5993933E+002,-3.1750021E+001,-8.2670310E-002, 9.3271966E-002, 9.3739138E-002, 8.9486238E-003
 1.2963926E+001, 2.0414213E+003,-2.9992958E+002,-1.6853712E+003,-6.9161207E+000, 0.0000000E+000, 0.0000000E+000,-1.3714547E+001,-1.0363207E+002, 3.5489796E+001,-8.9259724E-002, 8.4351717E-002, 1.0121082E-001, 8.5417297E-003
 1.3144615E+001, 1.8467004E+003,-2.5829552E+002,-1.6607029E+003,-5.4211738E+000, 0.0000000E+000, 0.0000000E+000, 2.1100739E+001,-2.0602842E+002,-5.6618392E+001,-9.7300118E-002, 8.0376108E-002, 1.1032775E-001, 7.9552020E-003
 1.3322709E+001, 1.6636720E+003,-2.3983276E+002,-1.7092300E+003,-4.4659104E+000, 0.0000000E+000, 0.0000000E+000,-1.0394544E+001,-4.2477392E+002,-3.0025123E+002,-7.4430889E-002, 7.3135675E-002, 8.4396531E-002, 7.3984428E-003
 1.3501444E+001, 1.6275066E+003,-2.4869719E+002,-1.3283165E+003,-3.6087759E+000, 0.0000000E+000, 0.0000000E+000, 1.0684023E+001,-7.0985809E+001, 5.7568194E+001,-8.2520357E-002, 6.5204502E-002, 9.3569107E-002, 7.2404945E-003
 1.3682561E+001, 1.4605143E+003,-1.9931593E+002,-1.0911772E+003,-2.6533396E+000, 0.0000000E+000, 0.0000000E+000, 4.1753385E+001, 4.9747279E+001, 2.0912122E+002,-9.8691919E-002, 6.1532244E-002, 1.1190590E-001, 7.2384075E-003
 1.3865126E+001, 1.3071386E+003,-1.7146427E+002,-9.0959226E+002,-2.0064927E+000, 0.0000000E+000, 0.0000000E+000, 6.3486456E+001, 1.2762267E+002, 2.8756200E+002,-1.0228733E-001, 6.1300139E-002, 1.1598270E-001, 7.1837406E-003
 1.4040668E+001, 1.1734197E+003,-1.5285099E+002,-1.1366458E+003,-1.6483705E+000, 0.0000000E+000, 0.0000000E+000, 6.2618548E+001,-1.9766485E+002,-5.5106890E+001,-9.2560092E-002, 5.6344759E-002, 1.0495307E-001, 6.9436074E-003
 1.4224403E+001, 1.1055658E+003,-1.5409565E+002,-1.3598227E+003,-1.5896379E+000, 0.0000000E+000, 0.0000000E+000, 2.8271200E+001,-4.9327521E+002,-3.8167101E+002,-7.0319559E-002, 5.3264807E-002, 7.9734730E-002, 6.5879608E-003
 1.4400765E+001, 9.9632498E+002,-1.3223623E+002,-1.1669007E+003,-2.8680614E+000, 0.0000000E+000, 0.0000000E+000, 2.1785062E+000,-3.9382510E+002,-3.0350149E+002,-5.3470575E-002, 5.3155337E-002, 6.0629815E-002, 6.3106513E-003
 1.4584599E+001, 9.3877952E+002,-1.3173946E+002,-8.4010630E+002,-2.9526859E+000, 0.0000000E+000, 0.0000000E+000,-7.3563188E+000,-1.1439112E+002,-4.3375240E+001,-4.2733472E-002, 4.7847196E-002, 4.8455109E-002, 6.0177844E-003
 1.4765555E+001, 8.8040176E+002,-1.2137917E+002,-8.5816565E+002,-2.3068943E+000, 0.0000000E+000, 0.0000000E+000,-1.7690363E+001,-1.7247924E+002,-1.1914032E+002,-3.6041345E-002, 4.6491035E-002, 4.0866964E-002, 5.8136142E-003
 1.4945171E+001, 8.4967105E+002,-1.1798828E+002,-9.8531070E+002,-1.4635513E+000, 0.0000000E+000, 0.0000000E+000,-3.5168905E+001,-3.3641842E+002,-2.9026038E+002,-2.7518113E-002, 4.8698957E-002, 3.1202547E-002, 5.6443666E-003
 1.5122106E+001, 8.7224212E+002,-1.3365345E+002,-8.2898386E+002,-9.1251295E-001, 0.0000000E+000, 0.0000000E+000,-4.8787607E+001,-1.7562716E+002,-1.4009532E+002,-1.8784331E-002, 4.7039434E-002, 2.1299388E-002, 5.5018511E-003
 1.5301881E+001, 8.7625889E+002,-1.3150055E+002,-8.9730963E+002,-1.0728512E+000, 0.0000000E+000, 0.0000000E+000,-4.8019683E+001,-2.3048063E+002,-2.0164382E+002,-1.8977527E-002, 4.1332806E-002, 2.1518451E-002, 5.4001528E-003
 1.5482665E+001, 8.3699675E+002,-1.1491643E+002,-7.0668550E+002,-7.7469181E-001, 0.0000000E+000, 0.0000000E+000,-2.0009997E+001,-6.3697909E+001,-5.3898690E+000,-3.4457607E-002, 4.0191678E-002, 3.9071177E-002, 5.1975015E-003
 1.5664094E+001, 7.8943234E+002,-9.9702780E+001,-7.2648664E+002,-6.0766263E-001, 0.0000000E+000, 0.0000000E+000,-2.8282561E+000,-1.0694290E+002,-4.0192999E+001,-4.1208595E-002, 4.1158183E-002, 4.6726063E-002, 5.0626949E-003
 1.5845338E+001, 7.6679378E+002,-9.9723952E+001,-5.5260757E+002,-5.2762823E-001, 0.0000000E+000, 0.0000000E+000,-6.5218577E+000, 4.9097731E+001, 1.0741277E+002,-3.6527724E-002, 3.9565313E-002, 4.1418465E-002, 5.0879981E-003
 1.6025984E+001, 7.5861561E+002,-1.0552125E+002,-8.7928388E+002,-6.2898799E-001, 0.0000000E+000, 0.0000000E+000,-2.8752708E+001,-2.9462341E+002,-2.5557122E+002,-2.5851648E-002, 3.8411335E-002, 2.9312957E-002, 5.2579109E-003
 1.6202320E+001, 7.0624250E+002,-9.0625932E+001,-7.1230586E+002,-5.5906876E-001, 0.0000000E+000, 0.0000000E+000,-3.7184833E+001,-1.7110792E+002,-1.3443319E+002,-2.0101088E-002, 3.6781558E-002, 2.2792447E-002, 5.4558952E-003
 1.6383705E+001, 6.7583636E+002,-8.9089261E+001,-5.6043739E+002,-5.8329441E-001, 0.0000000E+000, 0.0000000E+000,-2.6209688E+001,-4.3198663E+001,-4.8327986E-001,-2.6547611E-002, 3.5995587E-002, 3.0102103E-002, 5.6484101E-003
 1.6560358E+001, 6.7148926E+002,-9.3010918E+001,-6.2068765E+002,-5.2201418E-001, 0.0000000E+000, 0.0000000E+000,-2.2975836E+001,-1.1104774E+002,-6.5707156E+001,-2.7599103E-002, 3.5809643E-002, 3.1294381E-002, 5.8775911E-003
 1.6745840E+001, 6.8621444E+002,-9.9552260E+001,-6.9899399E+002,-5.0551629E-001, 0.0000000E+000, 0.0000000E+000,-2.5051555E+001,-1.8146143E+002,-1.3788888E+002,-2.6821662E-002, 3.7592465E-002, 3.0412846E-002, 6.0117853E-003
 1.6925209E+001, 7.0167070E+002,-1.0242483E+002,-6.4303026E+002,-7.7225118E-001, 0.0000000E+000, 0.0000000E+000,-3.0894126E+001,-1.1654202E+002,-7.5450773E+001,-2.2988045E-002, 4.0252026E-002, 2.6065943E-002, 5.9664745E-003
 1.7104580E+001, 7.0475481E+002,-9.9841172E+001,-5.3383855E+002,-6.8784293E-001, 0.0000000E+000, 0.0000000E+000,-4.3935571E+001,-4.9390603E+000, 2.6451680E+001,-1.7723957E-002, 4.2065147E-002, 2.0097040E-002, 5.7786952E-003
 1.7280958E+001, 7.2912657E+002,-1.0848878E+002,-5.3159939E+002,-4.8235508E-001, 0.0000000E+000, 0.0000000E+000,-5.6038951E+001, 7.9867401E+000, 3.2517092E+001,-1.4169168E-002, 4.3398166E-002, 1.6066295E-002, 5.6301761E-003
 1.7465696E+001, 7.5833980E+002,-1.1444941E+002,-5.1529950E+002,-4.1828603E-001, 0.0000000E+000, 0.0000000E+000,-5.8612195E+001, 4.5335351E+001, 6.9560413E+001,-1.3502719E-002, 4.2234607E-002, 1.5310614E-002, 5.5214525E-003
