s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0890467E+000, 3.7812764E+001,-9.5500274E-001,-3.3674553E-002,-2.4525270E-001, 0.0000000E+000, 0.0000000E+000,-2.2796401E+001, 1.3673213E+001, 1.3782433E+001,-3.9932121E-007, 1.2287323E-004, 4.5278681E-007, 6.8456259E-004
 3.2692573E+000, 3.8166706E+001,-1.0582376E+000,-3.5339480E-002,-2.4820131E-001, 0.0000000E+000, 0.0000000E+000,-2.2699019E+001, 1.4059078E+001, 1.4125909E+001,-4.9509966E-007, 1.4586462E-004, 5.6138915E-007, 7.5747098E-004
 3.4494681E+000, 3.8569835E+001,-1.1342989E+000,-1.0780374E-003,-2.5090330E-001, 0.0000000E+000, 0.0000000E+000,-2.2665362E+001, 1.4433762E+001, 1.4518193E+001,-6.0661507E-007, 1.7184737E-004, 6.8783550E-007, 8.3585511E-004
 3.6296787E+000, 3.9026147E+001,-1.2263702E+000, 4.8956823E-002,-2.5312952E-001, 0.0000000E+000, 0.0000000E+000,-2.2723003E+001, 1.4753414E+001, 1.4872602E+001,-7.3564334E-007, 2.0120156E-004, 8.3413952E-007, 9.2001650E-004
 3.8098896E+000, 3.9539966E+001,-1.3285607E+000, 6.9753945E-002,-2.5542507E-001, 0.0000000E+000, 0.0000000E+000,-2.2823253E+001, 1.5103702E+001, 1.5202482E+001,-8.8535014E-007, 2.3433791E-004, 1.0038907E-006, 1.0102304E-003
 3.9600651E+000, 4.0064637E+001,-1.4023590E+000, 8.2658576E-002,-2.5758131E-001, 0.0000000E+000, 0.0000000E+000,-2.2981947E+001, 1.5432420E+001, 1.5505408E+001,-1.0410994E-006, 2.6811546E-004, 1.1804935E-006, 1.0979215E-003
 4.1402760E+000, 4.0648752E+001,-1.4763742E+000, 1.1008468E-001,-2.5935412E-001, 0.0000000E+000, 0.0000000E+000,-2.3174319E+001, 1.5755264E+001, 1.5848789E+001,-1.2168785E-006, 3.0555372E-004, 1.3798078E-006, 1.1906198E-003
 4.3204865E+000, 4.1355622E+001,-1.5525088E+000, 1.4716049E-001,-2.6087287E-001, 0.0000000E+000, 0.0000000E+000,-2.3422557E+001, 1.6160726E+001, 1.6266844E+001,-1.4330582E-006, 3.5068183E-004, 1.6249321E-006, 1.2971651E-003
 4.5006971E+000, 4.2141948E+001,-1.6409348E+000, 1.6759939E-001,-2.6193972E-001, 0.0000000E+000, 0.0000000E+000,-2.3693177E+001, 1.6617910E+001, 1.6713496E+001,-1.6764058E-006, 4.0055873E-004, 1.9008618E-006, 1.4092145E-003
 4.7012777E+000, 4.3090012E+001,-1.7653536E+000, 1.9777898E-001,-2.6279447E-001, 0.0000000E+000, 0.0000000E+000,-2.4012624E+001, 1.7153541E+001, 1.7247019E+001,-1.9651974E-006, 4.5907477E-004, 2.2283200E-006, 1.5339201E-003
 4.8728838E+000, 4.4059104E+001,-1.8486121E+000, 2.4633831E-001,-2.6433307E-001, 0.0000000E+000, 0.0000000E+000,-2.4480683E+001, 1.7620462E+001, 1.7711814E+001,-2.2830466E-006, 5.2247893E-004, 2.5887264E-006, 1.6619667E-003
 5.0646000E+000, 4.5084642E+001,-1.9853347E+000, 3.1068946E-001,-2.6628471E-001, 0.0000000E+000, 0.0000000E+000,-2.4951636E+001, 1.8064503E+001, 1.8192076E+001,-2.6332966E-006, 5.9096968E-004, 2.9858719E-006, 1.7926811E-003
 5.2268214E+000, 4.6281855E+001,-2.1460029E+000, 3.6579312E-001,-2.6812352E-001, 0.0000000E+000, 0.0000000E+000,-2.5491915E+001, 1.8583163E+001, 1.8741606E+001,-3.0173110E-006, 6.6551357E-004, 3.4213024E-006, 1.9273271E-003
 5.4214873E+000, 4.7611773E+001,-2.3121935E+000, 2.6295809E-001,-2.6955874E-001, 0.0000000E+000, 0.0000000E+000,-2.6162936E+001, 1.9049374E+001, 1.9130043E+001,-3.4585009E-006, 7.5010898E-004, 3.9215638E-006, 2.0712441E-003
 5.5837088E+000, 4.9085998E+001,-2.4736712E+000,-5.6670451E-001,-2.7057696E-001, 0.0000000E+000, 0.0000000E+000,-2.6968018E+001, 1.8794118E+001, 1.8807027E+001,-3.9588310E-006, 8.4484882E-004, 4.4888837E-006, 2.2233371E-003
 5.7783742E+000, 5.0749856E+001,-2.6924516E+000,-2.1300379E+000,-2.7129569E-001, 0.0000000E+000, 0.0000000E+000,-2.7866224E+001, 1.7783085E+001, 1.7789847E+001,-4.5300211E-006, 9.5233677E-004, 5.1365512E-006, 2.3853857E-003
 5.9405956E+000, 5.2623533E+001,-3.0103068E+000,-3.8968722E+000,-2.7220968E-001, 0.0000000E+000, 0.0000000E+000,-2.8845987E+001, 1.6513716E+001, 1.6598157E+001,-5.1820656E-006, 1.0745032E-003, 5.8758986E-006, 2.5583442E-003
 6.1352611E+000, 5.4767030E+001,-3.2706803E+000,-5.0901572E+000,-2.7337686E-001, 0.0000000E+000, 0.0000000E+000,-3.0087530E+001, 1.5829085E+001, 1.6045286E+001,-5.9439909E-006, 1.2162701E-003, 6.7398391E-006, 2.7452801E-003
 6.3299270E+000, 5.7514085E+001,-3.5915242E+000,-5.4210165E+000,-2.7621457E-001, 0.0000000E+000, 0.0000000E+000,-3.1701364E+001, 1.6227189E+001, 1.6523966E+001,-6.9270180E-006, 1.3991278E-003, 7.8544849E-006, 2.9694734E-003
 6.4921484E+000, 6.0493746E+001,-4.0027713E+000,-4.9438474E+000,-2.8455524E-001, 0.0000000E+000, 0.0000000E+000,-3.3425451E+001, 1.7553743E+001, 1.7837121E+001,-8.0065550E-006, 1.5997218E-003, 9.0785623E-006, 3.1969439E-003
 6.6868138E+000, 6.4071874E+001,-4.5010093E+000,-4.0564004E+000,-2.9417666E-001, 0.0000000E+000, 0.0000000E+000,-3.5527715E+001, 1.9307701E+001, 1.9692572E+001,-9.3144045E-006, 1.8436495E-003, 1.0561521E-005, 3.4505325E-003
 6.8490353E+000, 6.8424996E+001,-5.1518150E+000,-3.0508215E+000,-2.9695252E-001, 0.0000000E+000, 0.0000000E+000,-3.8097232E+001, 2.1377255E+001, 2.1828174E+001,-1.0905474E-005, 2.1438691E-003, 1.2365622E-005, 3.7362395E-003
 7.0369554E+000, 7.3896866E+001,-6.0358967E+000,-2.1008189E+000,-3.0062426E-001, 0.0000000E+000, 0.0000000E+000,-4.1289123E+001, 2.3613219E+001, 2.4170403E+001,-1.2871907E-005, 2.5213442E-003, 1.4595342E-005, 4.0599234E-003
 7.2113853E+000, 8.1142737E+001,-7.1284505E+000,-1.2685268E+000,-3.0790034E-001, 0.0000000E+000, 0.0000000E+000,-4.5748016E+001, 2.6126574E+001, 2.6689844E+001,-1.5482682E-005, 3.0403735E-003, 1.7555677E-005, 4.4572856E-003
 7.3954439E+000, 9.1047299E+001,-8.6097742E+000,-6.3943658E-001,-3.1280343E-001, 0.0000000E+000, 0.0000000E+000,-5.1624766E+001, 2.9091527E+001, 2.9860519E+001,-1.8963774E-005, 3.7692293E-003, 2.1502857E-005, 4.9439860E-003
 7.5762620E+000, 1.0517597E+002,-1.0883931E+001,-1.5564421E-002,-3.0585390E-001, 0.0000000E+000, 0.0000000E+000,-6.0138074E+001, 3.2769991E+001, 3.3832549E+001,-2.3850430E-005, 4.8896560E-003, 2.7043793E-005, 5.5787350E-003
 7.7570801E+000, 1.2113166E+002,-1.2527518E+001, 5.1001962E-001,-3.0117285E-001, 0.0000000E+000, 0.0000000E+000,-7.0740793E+001, 3.6798564E+001, 3.8072200E+001,-3.1126498E-005, 6.7164701E-003, 3.5294063E-005, 6.4085624E-003
 7.9378982E+000, 1.4078692E+002,-1.5613554E+001, 7.4808817E-001,-3.0101286E-001, 0.0000000E+000, 0.0000000E+000,-8.1309339E+001, 4.2464557E+001, 4.4311105E+001,-4.2968202E-005, 9.5485276E-003, 4.8721267E-005, 7.3307093E-003
 8.1187162E+000, 1.6896094E+002,-2.0355019E+001, 9.1760714E-001,-3.0342517E-001, 0.0000000E+000, 0.0000000E+000,-9.5892664E+001, 5.2377249E+001, 5.3327438E+001,-5.9557449E-005, 1.3478128E-002, 6.7531669E-005, 8.2707196E-003
 8.2995348E+000, 2.0026789E+002,-2.4558442E+001, 1.0013032E+000,-3.0884158E-001, 0.0000000E+000, 0.0000000E+000,-1.0784636E+002, 6.4203771E+001, 6.8555553E+001,-8.3852262E-005, 1.8454192E-002, 9.5079343E-005, 9.1478288E-003
 8.4803524E+000, 2.3974893E+002,-3.4855866E+001, 9.6068867E-001,-3.2651315E-001, 0.0000000E+000, 0.0000000E+000,-1.1979735E+002, 8.1882672E+001, 8.5729890E+001,-1.1504546E-004, 2.3998218E-002, 1.3044904E-004, 9.7643926E-003
 8.6413670E+000, 2.9098173E+002,-4.5713393E+001, 7.7670718E-001,-3.5976451E-001, 0.0000000E+000, 0.0000000E+000,-1.3355960E+002, 1.0726170E+002, 1.1212568E+002,-1.5115459E-004, 2.9296275E-002, 1.7139287E-004, 1.0135700E-002
 8.8382559E+000, 3.5500440E+002,-6.0202445E+001,-2.6755350E+000,-3.8245403E-001, 0.0000000E+000, 0.0000000E+000,-1.4897715E+002, 1.3756637E+002, 1.4276681E+002,-2.0373062E-004, 3.4738566E-002, 2.3100836E-004, 1.0639265E-002
 9.0157204E+000, 4.3127491E+002,-7.9818661E+001,-1.3372913E+001,-4.0360686E-001, 0.0000000E+000, 0.0000000E+000,-1.6030208E+002, 1.7321212E+002, 1.7737765E+002,-2.7515991E-004, 3.9059551E-002, 3.1200141E-004, 1.1456762E-002
 9.1822224E+000, 5.0350063E+002,-8.6459896E+001,-1.9113074E+001,-4.3960355E-001, 0.0000000E+000, 0.0000000E+000,-1.7188151E+002, 2.1551785E+002, 2.2560654E+002,-4.2059772E-004, 4.1783353E-002, 4.7691206E-004, 1.2577082E-002
 9.3649025E+000, 5.7846835E+002,-9.7321063E+001,-2.2183773E+001,-4.8530703E-001, 0.0000000E+000, 0.0000000E+000,-1.8315412E+002, 2.7048365E+002, 2.7532408E+002,-7.8759274E-004, 4.6261120E-002, 8.9304449E-004, 1.4092227E-002
 9.5448437E+000, 6.5362426E+002,-1.0121429E+002,-2.4484226E+001,-5.5913657E-001, 0.0000000E+000, 0.0000000E+000,-1.8936340E+002, 3.2979160E+002, 3.3800320E+002,-1.4475283E-003, 5.1652648E-002, 1.6413397E-003, 1.5688059E-002
 9.7227726E+000, 7.3988420E+002,-1.0921524E+002,-3.5352734E+001,-6.4970349E-001, 0.0000000E+000, 0.0000000E+000,-1.9718159E+002, 3.8863184E+002, 3.9748494E+002,-2.1683750E-003, 5.6973954E-002, 2.4587014E-003, 1.7202634E-002
 9.9007015E+000, 8.3242809E+002,-1.2628230E+002,-1.1001571E+002,-7.6394786E-001, 0.0000000E+000, 0.0000000E+000,-1.9966371E+002, 3.8915100E+002, 3.9570243E+002,-2.2351228E-003, 6.2341112E-002, 2.5343861E-003, 1.8616716E-002
 1.0083176E+001, 8.8273906E+002,-1.2707158E+002,-1.5610555E+002,-8.4059268E-001, 0.0000000E+000, 0.0000000E+000,-2.0143381E+002, 3.9223575E+002, 3.9728753E+002,-1.7076984E-003, 6.7652806E-002, 1.9363442E-003, 1.9744178E-002
 1.0265746E+001, 9.6005404E+002,-1.4016042E+002,-2.0914865E+002,-9.7193863E-001, 0.0000000E+000, 0.0000000E+000,-1.9557533E+002, 4.0822179E+002, 4.1419770E+002,-1.7491400E-003, 7.2729514E-002, 1.9833345E-003, 2.0420013E-002
 1.0444698E+001, 1.0203806E+003,-1.4338312E+002,-2.5934224E+002,-1.1341621E+000, 0.0000000E+000, 0.0000000E+000,-1.9134696E+002, 4.1770297E+002, 4.2517415E+002,-2.2659959E-003, 7.6085268E-002, 2.5693928E-003, 2.0652394E-002
 1.0621696E+001, 1.1203916E+003,-1.6226030E+002,-2.5289217E+002,-1.1702607E+000, 0.0000000E+000, 0.0000000E+000,-1.9497666E+002, 4.9868283E+002, 5.0909226E+002,-3.3197596E-003, 7.9332651E-002, 3.7642463E-003, 2.0911164E-002
 1.0800624E+001, 1.2448238E+003,-1.8853034E+002,-1.8580583E+002,-1.2644342E+000, 0.0000000E+000, 0.0000000E+000,-2.0017691E+002, 6.5634760E+002, 6.6904632E+002,-3.6405031E-003, 8.2727780E-002, 4.1279344E-003, 2.1399227E-002
 1.0980233E+001, 1.3528573E+003,-2.0422140E+002,-2.8066872E+002,-1.2940580E+000, 0.0000000E+000, 0.0000000E+000,-1.9942272E+002, 6.5893096E+002, 6.6725040E+002,-4.7529206E-003, 8.6730045E-002, 5.3892949E-003, 2.1566306E-002
 1.1166143E+001, 1.4341691E+003,-2.0772708E+002,-4.2424086E+002,-1.3291359E+000, 0.0000000E+000, 0.0000000E+000,-2.0302610E+002, 5.8562033E+002, 5.9784592E+002,-6.5207247E-003, 9.0048832E-002, 7.3937925E-003, 2.1294316E-002
 1.1340724E+001, 1.4433280E+003,-1.9080378E+002,-5.0861371E+002,-1.8589474E+000, 0.0000000E+000, 0.0000000E+000,-2.0713457E+002, 5.1605776E+002, 5.3491702E+002,-9.5459261E-003, 9.3553228E-002, 1.0824042E-002, 2.1213312E-002
 1.1523581E+001, 1.5671568E+003,-2.3086381E+002,-5.7480592E+002,-2.2932066E+000, 0.0000000E+000, 0.0000000E+000,-2.0351535E+002, 5.3300684E+002, 5.5567850E+002,-1.1511307E-002, 9.9649917E-002, 1.3052570E-002, 2.1147209E-002
 1.1702467E+001, 1.7504635E+003,-2.7536684E+002,-6.9940575E+002,-2.3869255E+000, 0.0000000E+000, 0.0000000E+000,-2.1124675E+002, 5.3570887E+002, 5.6205720E+002,-1.4906204E-002, 1.0686317E-001, 1.6902014E-002, 2.1148188E-002
 1.1881352E+001, 1.7912315E+003,-2.4583809E+002,-8.4099857E+002,-2.6375208E+000, 0.0000000E+000, 0.0000000E+000,-2.1172872E+002, 4.5260558E+002, 4.9002856E+002,-2.0963026E-002, 1.1805138E-001, 2.3769791E-002, 2.1287098E-002
 1.2060498E+001, 1.9182396E+003,-2.8033061E+002,-7.7326877E+002,-2.9899600E+000, 0.0000000E+000, 0.0000000E+000,-2.0304055E+002, 6.1365284E+002, 6.5860967E+002,-2.5523259E-002, 1.2864494E-001, 2.8940599E-002, 2.1022886E-002
 1.2245720E+001, 2.1092499E+003,-3.1975082E+002,-8.4177169E+002,-4.4418301E+000, 0.0000000E+000, 0.0000000E+000,-2.0261462E+002, 6.9098527E+002, 7.4067091E+002,-2.8635508E-002, 1.3483283E-001, 3.2469550E-002, 2.0414017E-002
 1.2424262E+001, 2.1849898E+003,-3.1190273E+002,-1.0230283E+003,-4.1483205E+000, 0.0000000E+000, 0.0000000E+000,-1.9238787E+002, 5.9264333E+002, 6.5352258E+002,-3.6936253E-002, 1.3962936E-001, 4.1881692E-002, 1.9572251E-002
 1.2602803E+001, 2.3889279E+003,-3.6069268E+002,-1.4024378E+003,-5.8779848E+000, 0.0000000E+000, 0.0000000E+000,-1.9052195E+002, 3.6337709E+002, 4.2939754E+002,-3.8796010E-002, 1.4145821E-001, 4.3990455E-002, 1.8949555E-002
 1.2781345E+001, 2.4369853E+003,-3.5906419E+002,-1.1492892E+003,-7.0174784E+000, 0.0000000E+000, 0.0000000E+000,-1.8373971E+002, 6.6569088E+002, 7.3787473E+002,-4.1183403E-002, 1.4222593E-001, 4.6697499E-002, 1.8571642E-002
 1.2961439E+001, 2.4704268E+003,-3.4177518E+002,-1.0063785E+003,-4.8735384E+000, 0.0000000E+000, 0.0000000E+000,-1.6760081E+002, 8.7065385E+002, 9.4979882E+002,-4.9847062E-002, 1.4107126E-001, 5.6521146E-002, 1.8359090E-002
 1.3145068E+001, 2.6529529E+003,-4.0230595E+002,-1.5951128E+003,-6.3455441E+000, 0.0000000E+000, 0.0000000E+000,-1.7280469E+002, 3.9907990E+002, 4.7638385E+002,-4.5176206E-002, 1.4144101E-001, 5.1224904E-002, 1.8407535E-002
 1.3322979E+001, 2.6204296E+003,-3.7792748E+002,-1.5446901E+003,-6.3287310E+000, 0.0000000E+000, 0.0000000E+000,-1.6403280E+002, 4.4922132E+002, 5.2745049E+002,-4.8844389E-002, 1.4007644E-001, 5.5384223E-002, 1.8191991E-002
 1.3504957E+001, 2.4758222E+003,-3.0794508E+002,-1.6097699E+003,-5.2864431E+000, 0.0000000E+000, 0.0000000E+000,-1.4130960E+002, 3.1850238E+002, 4.1151126E+002,-6.1989289E-002, 1.3949341E-001, 7.0289110E-002, 1.7664326E-002
 1.3683362E+001, 2.5235793E+003,-3.7004194E+002,-2.0474012E+003,-4.5093234E+000, 0.0000000E+000, 0.0000000E+000,-1.5302175E+002,-1.4227103E+002,-5.1394914E+001,-5.2124566E-002, 1.3625479E-001, 5.9103588E-002, 1.6930921E-002
 1.3860367E+001, 2.6352915E+003,-3.9656510E+002,-1.6659747E+003,-4.2263060E+000, 0.0000000E+000, 0.0000000E+000,-1.5750837E+002, 3.2174895E+002, 4.1101704E+002,-5.0830516E-002, 1.3036093E-001, 5.7636276E-002, 1.6041605E-002
 1.4044062E+001, 2.4645128E+003,-3.1696827E+002,-1.3840617E+003,-4.3230126E+000, 0.0000000E+000, 0.0000000E+000,-1.1219759E+002, 5.2533609E+002, 6.4696228E+002,-7.4906132E-002, 1.2344598E-001, 8.4935405E-002, 1.5095612E-002
 1.4224837E+001, 2.2886910E+003,-2.8590810E+002,-1.5320383E+003,-3.4374773E+000, 0.0000000E+000, 0.0000000E+000,-6.2964220E+001, 2.6375443E+002, 4.0434293E+002,-9.2315041E-002, 1.1717961E-001, 1.0467521E-001, 1.4252076E-002
 1.4400296E+001, 2.1133966E+003,-2.6892685E+002,-1.9812102E+003,-4.4238498E+000, 0.0000000E+000, 0.0000000E+000,-4.3804364E+001,-3.4027903E+002,-1.8496864E+002,-9.9002542E-002, 1.1099882E-001, 1.1225811E-001, 1.3410177E-002
 1.4581604E+001, 2.0655379E+003,-2.6464609E+002,-1.9117484E+003,-5.2271254E+000, 0.0000000E+000, 0.0000000E+000, 3.1132773E+000,-3.1296566E+002,-1.1297042E+002,-1.2324669E-001, 1.0799346E-001, 1.3974834E-001, 1.2700191E-002
 1.4762911E+001, 1.9525793E+003,-2.5043930E+002,-1.8884817E+003,-6.1882820E+000, 0.0000000E+000, 0.0000000E+000,-4.7372923E+000,-3.7356013E+002,-1.9726733E+002,-1.0825371E-001, 1.1107824E-001, 1.2274793E-001, 1.2093696E-002
 1.4944218E+001, 1.9844628E+003,-2.7632623E+002,-1.4763563E+003,-5.6760049E+000, 0.0000000E+000, 0.0000000E+000,-3.9965492E+001, 3.9019157E+001, 1.8613876E+002,-8.8021256E-002, 1.1457568E-001, 9.9806528E-002, 1.1608854E-002
 1.5123244E+001, 1.8817126E+003,-2.3030951E+002,-1.5371448E+003,-3.7633215E+000, 0.0000000E+000, 0.0000000E+000,-7.4031073E+001,-6.1588769E+001, 3.6463914E+001,-6.5799922E-002, 1.1526363E-001, 7.4609954E-002, 1.1547565E-002
 1.5304862E+001, 1.8305821E+003,-2.3379883E+002,-1.4837047E+003,-2.6390992E+000, 0.0000000E+000, 0.0000000E+000,-1.2793200E+002,-7.4012838E+001,-1.7492517E+001,-3.0901140E-002, 1.1423472E-001, 3.5038531E-002, 1.1583605E-002
 1.5481021E+001, 1.9298675E+003,-2.8062012E+002,-1.2661526E+003,-1.8024159E+000, 0.0000000E+000, 0.0000000E+000,-1.5981954E+002, 1.8629066E+002, 2.2147288E+002,-1.7882661E-002, 1.1277800E-001, 2.0276993E-002, 1.1675717E-002
 1.5661583E+001, 1.9986108E+003,-2.8701063E+002,-1.0688958E+003,-1.5465022E+000, 0.0000000E+000, 0.0000000E+000,-1.5677867E+002, 4.3937864E+002, 4.8437915E+002,-2.1749025E-002, 1.1046771E-001, 2.4661029E-002, 1.1939374E-002
 1.5841584E+001, 2.0538630E+003,-2.8617666E+002,-1.1695421E+003,-1.6980275E+000, 0.0000000E+000, 0.0000000E+000,-1.4597495E+002, 4.0534099E+002, 4.5047126E+002,-2.9059467E-002, 1.0920902E-001, 3.2950274E-002, 1.2375221E-002
 1.6021017E+001, 2.1543981E+003,-3.1941347E+002,-1.4170769E+003,-2.9159659E+000, 0.0000000E+000, 0.0000000E+000,-1.4407383E+002, 2.1426276E+002, 2.7091792E+002,-3.0693795E-002, 1.0503459E-001, 3.4803424E-002, 1.2975787E-002
 1.6201958E+001, 2.2290270E+003,-3.2405306E+002,-1.3549070E+003,-3.1114328E+000, 0.0000000E+000, 0.0000000E+000,-1.1607988E+002, 3.5339443E+002, 4.3087566E+002,-4.5024256E-002, 1.0069864E-001, 5.1052608E-002, 1.3642449E-002
 1.6383200E+001, 2.3883853E+003,-3.4413166E+002,-1.7328716E+003,-2.1461658E+000, 0.0000000E+000, 0.0000000E+000,-1.0087261E+002, 1.2256381E+002, 2.0836328E+002,-5.5995680E-002, 9.4026377E-002, 6.3493010E-002, 1.4078632E-002
 1.6561594E+001, 2.0782751E+003,-2.3060895E+002,-1.6367529E+003,-1.4665795E+000, 0.0000000E+000, 0.0000000E+000,-6.9344527E+001, 2.7937079E+001, 1.4010208E+002,-7.0150270E-002, 8.8220577E-002, 7.9542775E-002, 1.4250910E-002
 1.6743301E+001, 1.9094492E+003,-2.3075941E+002,-1.4425883E+003,-2.0080395E+000, 0.0000000E+000, 0.0000000E+000,-7.2618750E+001, 5.8800888E+001, 1.6147469E+002,-6.4540315E-002, 8.2575225E-002, 7.3181696E-002, 1.4346766E-002
 1.6921400E+001, 1.7474492E+003,-1.9668994E+002,-1.7121588E+003,-1.9452293E+000, 0.0000000E+000, 0.0000000E+000,-7.2145860E+001,-3.3691575E+002,-2.3549062E+002,-6.4426626E-002, 7.7182618E-002, 7.3052785E-002, 1.4480369E-002
 1.7102394E+001, 1.6800033E+003,-2.0881379E+002,-1.4829432E+003,-2.6056755E+000, 0.0000000E+000, 0.0000000E+000,-7.0745799E+001,-1.9303753E+002,-8.5105118E+001,-6.4035978E-002, 7.2223648E-002, 7.2609833E-002, 1.4812868E-002
 1.7280977E+001, 1.5849859E+003,-1.9432256E+002,-1.1638223E+003,-1.4584795E+000, 0.0000000E+000, 0.0000000E+000,-4.0765128E+001, 5.6673685E+001, 1.8461744E+002,-8.1111287E-002, 6.8303060E-002, 9.1971375E-002, 1.5198612E-002
 1.7461115E+001, 1.5379116E+003,-1.7773762E+002,-1.5961286E+003,-1.0599704E+000, 0.0000000E+000, 0.0000000E+000, 1.4302492E+001,-4.0549372E+002,-2.2271207E+002,-1.1322879E-001, 6.9313999E-002, 1.2838913E-001, 1.5457964E-002
