s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.7939839E+000, 3.9833504E+001,-1.4343807E+000, 1.6659602E-001,-2.7358016E-001, 0.0000000E+000, 0.0000000E+000,-2.5230796E+001, 1.2958638E+001, 1.3061344E+001,-1.0081053E-006, 2.5415827E-004, 1.1430817E-006, 1.1315572E-003
 3.9752645E+000, 4.0418873E+001,-1.5229593E+000, 2.0925285E-001,-2.7514356E-001, 0.0000000E+000, 0.0000000E+000,-2.5320274E+001, 1.3335583E+001, 1.3509749E+001,-1.1828650E-006, 2.9089439E-004, 1.3412402E-006, 1.2275769E-003
 4.1565452E+000, 4.1068828E+001,-1.6199244E+000, 2.2434550E-001,-2.7458075E-001, 0.0000000E+000, 0.0000000E+000,-2.5447860E+001, 1.3784437E+001, 1.3950809E+001,-1.3824780E-006, 3.3212742E-004, 1.5675796E-006, 1.3299520E-003
 4.3378258E+000, 4.1790750E+001,-1.7706616E+000, 2.3953408E-001,-2.7387955E-001, 0.0000000E+000, 0.0000000E+000,-2.5631801E+001, 1.4188208E+001, 1.4353942E+001,-1.6136731E-006, 3.7778769E-004, 1.8297297E-006, 1.4373073E-003
 4.5191064E+000, 4.2576922E+001,-1.8662278E+000, 2.7663617E-001,-2.7494739E-001, 0.0000000E+000, 0.0000000E+000,-2.6103612E+001, 1.4518681E+001, 1.4608771E+001,-1.8722182E-006, 4.2737119E-004, 2.1228918E-006, 1.5476276E-003
 4.7003870E+000, 4.3434384E+001,-1.9937184E+000, 3.1678924E-001,-2.7632210E-001, 0.0000000E+000, 0.0000000E+000,-2.6611881E+001, 1.4759742E+001, 1.4869251E+001,-2.1593505E-006, 4.8138875E-004, 2.4484686E-006, 1.6616358E-003
 4.8816676E+000, 4.4363803E+001,-2.0942969E+000, 3.5593687E-001,-2.7999167E-001, 0.0000000E+000, 0.0000000E+000,-2.6974042E+001, 1.5239017E+001, 1.5371409E+001,-2.4731125E-006, 5.3944440E-004, 2.8042406E-006, 1.7780133E-003
 5.0629482E+000, 4.5362208E+001,-2.2202823E+000, 4.0642302E-001,-2.8293721E-001, 0.0000000E+000, 0.0000000E+000,-2.7355840E+001, 1.5755788E+001, 1.5909572E+001,-2.8014872E-006, 6.0220357E-004, 3.1765817E-006, 1.8974249E-003
 5.2442288E+000, 4.6459405E+001,-2.3234828E+000, 4.7844229E-001,-2.8145588E-001, 0.0000000E+000, 0.0000000E+000,-2.7777828E+001, 1.6312870E+001, 1.6555080E+001,-3.1688646E-006, 6.7284397E-004, 3.5931477E-006, 2.0242509E-003
 5.4255099E+000, 4.7701442E+001,-2.5000414E+000, 5.3041302E-001,-2.7915774E-001, 0.0000000E+000, 0.0000000E+000,-2.8283406E+001, 1.6952945E+001, 1.7169250E+001,-3.5958477E-006, 7.5260137E-004, 4.0773002E-006, 2.1584214E-003
 5.6067905E+000, 4.9086442E+001,-2.6741530E+000, 5.7159031E-001,-2.7679497E-001, 0.0000000E+000, 0.0000000E+000,-2.8993895E+001, 1.7512527E+001, 1.7713189E+001,-4.0807606E-006, 8.4194710E-004, 4.6271386E-006, 2.2990635E-003
 5.7880712E+000, 5.0647738E+001,-2.8757265E+000, 6.3378411E-001,-2.7620917E-001, 0.0000000E+000, 0.0000000E+000,-2.9828059E+001, 1.8066625E+001, 1.8301528E+001,-4.6454777E-006, 9.4376680E-004, 5.2674663E-006, 2.4485943E-003
 5.9693518E+000, 5.2425375E+001,-3.0939419E+000, 7.0382405E-001,-2.7926646E-001, 0.0000000E+000, 0.0000000E+000,-3.0712538E+001, 1.8775615E+001, 1.9043453E+001,-5.3108369E-006, 1.0598840E-003, 6.0219113E-006, 2.6065440E-003
 6.1467533E+000, 5.4468385E+001,-3.3824457E+000, 7.7569847E-001,-2.8278660E-001, 0.0000000E+000, 0.0000000E+000,-3.1814178E+001, 1.9458646E+001, 1.9764674E+001,-6.0524285E-006, 1.1907268E-003, 6.8627955E-006, 2.7711925E-003
 6.3086390E+000, 5.6744112E+001,-3.7165030E+000, 8.5208402E-001,-2.8463071E-001, 0.0000000E+000, 0.0000000E+000,-3.3199590E+001, 2.0209018E+001, 2.0395472E+001,-6.8512293E-006, 1.3364756E-003, 7.7685487E-006, 2.9413438E-003
 6.5029016E+000, 5.9406418E+001,-4.0231116E+000, 8.3617213E-001,-2.8462306E-001, 0.0000000E+000, 0.0000000E+000,-3.4841196E+001, 2.0816773E+001, 2.1093660E+001,-7.8898841E-006, 1.5221608E-003, 8.9462702E-006, 3.1408417E-003
 6.6647873E+000, 6.2648728E+001,-4.4418602E+000, 6.3169258E-001,-2.8544487E-001, 0.0000000E+000, 0.0000000E+000,-3.6855424E+001, 2.1398811E+001, 2.1697691E+001,-9.1709422E-006, 1.7496596E-003, 1.0398851E-005, 3.3648248E-003
 6.8590503E+000, 6.6714044E+001,-5.0979914E+000, 4.5555873E-001,-2.8727757E-001, 0.0000000E+000, 0.0000000E+000,-3.9191204E+001, 2.2169488E+001, 2.2593130E+001,-1.0787968E-005, 2.0386967E-003, 1.2232382E-005, 3.6209234E-003
 7.0209360E+000, 7.1912641E+001,-5.9480454E+000, 4.0430833E-001,-2.8938999E-001, 0.0000000E+000, 0.0000000E+000,-4.2000216E+001, 2.3564234E+001, 2.4079297E+001,-1.2862630E-005, 2.4119157E-003, 1.4584823E-005, 3.9120422E-003
 7.2018657E+000, 7.8735775E+001,-7.0682411E+000, 3.1391990E-002,-2.9303006E-001, 0.0000000E+000, 0.0000000E+000,-4.5981350E+001, 2.4888944E+001, 2.5424546E+001,-1.5513203E-005, 2.9085765E-003, 1.7590285E-005, 4.2420849E-003
 7.4051733E+000, 8.7933746E+001,-8.4614353E+000,-1.1059657E+000,-2.9330259E-001, 0.0000000E+000, 0.0000000E+000,-5.2058853E+001, 2.5575109E+001, 2.6014190E+001,-1.9724472E-005, 3.7582978E-003, 2.2365405E-005, 4.7063735E-003
 7.5794368E+000, 1.0075039E+002,-1.0567957E+001,-2.0790466E+000,-2.9017002E-001, 0.0000000E+000, 0.0000000E+000,-5.8724881E+001, 2.8050300E+001, 2.9088339E+001,-2.5947212E-005, 5.1033008E-003, 2.9421316E-005, 5.2480893E-003
 7.7537003E+000, 1.1393733E+002,-1.2530339E+001,-2.7589295E+000,-2.8795015E-001, 0.0000000E+000, 0.0000000E+000,-6.6139514E+001, 3.0915529E+001, 3.2220599E+001,-3.4525308E-005, 6.9406529E-003, 3.9147944E-005, 5.7973868E-003
 7.9279642E+000, 1.3709301E+002,-1.7193457E+001,-2.6602427E+000,-2.8908055E-001, 0.0000000E+000, 0.0000000E+000,-7.6405727E+001, 3.9101738E+001, 4.0544505E+001,-4.5783199E-005, 9.2420202E-003, 5.1913167E-005, 6.4577667E-003
 8.1022272E+000, 1.6016000E+002,-2.1115365E+001,-2.2376520E+000,-2.9506940E-001, 0.0000000E+000, 0.0000000E+000,-8.7349376E+001, 4.6716785E+001, 4.9162541E+001,-6.0631944E-005, 1.2190023E-002, 6.8750029E-005, 7.2733972E-003
 8.2933531E+000, 1.8680288E+002,-2.5516484E+001,-2.3852559E+000,-3.0597338E-001, 0.0000000E+000, 0.0000000E+000,-9.7847866E+001, 5.6093344E+001, 6.0747304E+001,-8.2426764E-005, 1.5852945E-002, 9.3462984E-005, 8.0065693E-003
 8.4682369E+000, 2.3393129E+002,-3.6377001E+001,-4.0078155E+000,-3.1715330E-001, 0.0000000E+000, 0.0000000E+000,-1.1547624E+002, 7.6488359E+001, 7.7753086E+001,-1.0935652E-004, 1.9390402E-002, 1.2399839E-004, 8.5209060E-003
 8.6431198E+000, 2.8272062E+002,-4.5466621E+001,-5.8625203E+000,-3.3131792E-001, 0.0000000E+000, 0.0000000E+000,-1.3476886E+002, 9.1244691E+001, 9.6291301E+001,-1.4685657E-004, 2.3329220E-002, 1.6651937E-004, 9.2033716E-003
 8.8267622E+000, 3.4131636E+002,-5.4325903E+001,-6.9999157E+000,-3.3742715E-001, 0.0000000E+000, 0.0000000E+000,-1.6049114E+002, 1.1329997E+002, 1.1916198E+002,-2.1609059E-004, 2.8203145E-002, 2.4502322E-004, 9.9822216E-003
 9.0196514E+000, 3.9176459E+002,-6.0168529E+001,-7.5186565E+000,-3.4449842E-001, 0.0000000E+000, 0.0000000E+000,-1.8558477E+002, 1.3652153E+002, 1.3814814E+002,-3.7355776E-004, 3.3255889E-002, 4.2357386E-004, 1.0698517E-002
 9.1972923E+000, 4.5820806E+002,-6.8786276E+001,-8.4336111E+000,-3.5723217E-001, 0.0000000E+000, 0.0000000E+000,-2.0908557E+002, 1.6661124E+002, 1.7154537E+002,-6.4426821E-004, 3.7877980E-002, 7.3053006E-004, 1.1283269E-002
 9.3691082E+000, 5.3445599E+002,-8.0880587E+001,-1.7210463E+001,-3.9109845E-001, 0.0000000E+000, 0.0000000E+000,-2.4327238E+002, 1.8896866E+002, 1.9270146E+002,-9.0704015E-004, 4.2153238E-002, 1.0284849E-003, 1.2043609E-002
 9.5492048E+000, 5.9782908E+002,-8.7624045E+001,-2.5162276E+001,-4.1504432E-001, 0.0000000E+000, 0.0000000E+000,-2.7230437E+002, 2.0602382E+002, 2.1232334E+002,-1.1924747E-003, 4.5512355E-002, 1.3521366E-003, 1.3307009E-002
 9.7250471E+000, 6.6993972E+002,-9.1254264E+001,-2.9682546E+001,-4.4111122E-001, 0.0000000E+000, 0.0000000E+000,-3.0378256E+002, 2.3777993E+002, 2.4477924E+002,-1.5453714E-003, 4.8618524E-002, 1.7522831E-003, 1.5197534E-002
 9.9088497E+000, 7.3610628E+002,-8.9408540E+001,-5.1731296E+001,-4.7936340E-001, 0.0000000E+000, 0.0000000E+000,-3.3244202E+002, 2.5770755E+002, 2.6204506E+002,-1.9393966E-003, 5.2960279E-002, 2.1990648E-003, 1.7871193E-002
 1.0082807E+001, 7.8826444E+002,-9.0862734E+001,-7.5971136E+001,-5.4048114E-001, 0.0000000E+000, 0.0000000E+000,-3.4614449E+002, 2.6487621E+002, 2.7474560E+002,-2.2317663E-003, 5.9782967E-002, 2.5305802E-003, 2.0924251E-002
 1.0262900E+001, 8.7068046E+002,-1.0789219E+002,-1.0004194E+002,-5.9412575E-001, 0.0000000E+000, 0.0000000E+000,-3.5384807E+002, 2.9974643E+002, 3.0830414E+002,-2.4878856E-003, 6.5369664E-002, 2.8209916E-003, 2.3655079E-002
 1.0447423E+001, 9.7419505E+002,-1.2527690E+002,-1.6064652E+002,-6.8338964E-001, 0.0000000E+000, 0.0000000E+000,-3.6650998E+002, 3.1364169E+002, 3.2107827E+002,-2.8761839E-003, 7.2571137E-002, 3.2612796E-003, 2.6621262E-002
 1.0628424E+001, 1.0821731E+003,-1.3507319E+002,-1.8370627E+002,-8.4588449E-001, 0.0000000E+000, 0.0000000E+000,-3.9173750E+002, 3.6125707E+002, 3.7081024E+002,-2.8895229E-003, 8.2898839E-002, 3.2764047E-003, 3.0141797E-002
 1.0800804E+001, 1.1728667E+003,-1.4157625E+002,-2.1153468E+002,-1.0490717E+000, 0.0000000E+000, 0.0000000E+000,-4.0793235E+002, 3.9881616E+002, 4.1077435E+002,-3.6055860E-003, 9.3480084E-002, 4.0883423E-003, 3.4066712E-002
 1.0983312E+001, 1.3082093E+003,-1.7530272E+002,-2.1767733E+002,-1.0999532E+000, 0.0000000E+000, 0.0000000E+000,-4.1033190E+002, 4.8862974E+002, 5.0379740E+002,-4.6895399E-003, 1.0451181E-001, 5.3174281E-003, 3.8039894E-002
 1.1161102E+001, 1.4868709E+003,-2.0234501E+002,-3.2804684E+002,-1.3598719E+000, 0.0000000E+000, 0.0000000E+000,-4.3564331E+002, 5.1040505E+002, 5.1947585E+002,-4.4383714E-003, 1.1795893E-001, 5.0326304E-003, 4.2109421E-002
 1.1343220E+001, 1.5990811E+003,-2.1705066E+002,-3.1922967E+002,-1.6146720E+000, 0.0000000E+000, 0.0000000E+000,-4.4048868E+002, 6.0254578E+002, 6.2069742E+002,-4.6326416E-003, 1.3237711E-001, 5.2529116E-003, 4.5641207E-002
 1.1522468E+001, 1.7238702E+003,-2.3856600E+002,-3.6262424E+002,-1.6139312E+000, 0.0000000E+000, 0.0000000E+000,-4.3869405E+002, 6.6829098E+002, 6.8237200E+002,-5.6335001E-003, 1.3777725E-001, 6.3877763E-003, 4.8102884E-002
 1.1706548E+001, 1.8832546E+003,-2.6758514E+002,-4.9989472E+002,-1.7853605E+000, 0.0000000E+000, 0.0000000E+000,-4.3896519E+002, 6.5781649E+002, 6.7502424E+002,-7.4294618E-003, 1.4485571E-001, 8.4242015E-003, 4.9999794E-002
 1.1885045E+001, 2.0281764E+003,-2.8465834E+002,-4.7789631E+002,-1.7567612E+000, 0.0000000E+000, 0.0000000E+000,-4.2837268E+002, 8.1675930E+002, 8.3549233E+002,-9.2491026E-003, 1.5445628E-001, 1.0487476E-002, 5.1445630E-002
 1.2065137E+001, 2.2370559E+003,-3.2036729E+002,-6.1129471E+002,-2.3967225E+000, 0.0000000E+000, 0.0000000E+000,-4.1953914E+002, 8.5307495E+002, 8.8345800E+002,-1.3708125E-002, 1.6123693E-001, 1.5543522E-002, 5.2241805E-002
 1.2242085E+001, 2.4285368E+003,-3.4581739E+002,-1.1346647E+003,-2.4210989E+000, 0.0000000E+000, 0.0000000E+000,-4.0863089E+002, 5.0801484E+002, 5.3700270E+002,-1.8432025E-002, 1.6742563E-001, 2.0899911E-002, 5.2754519E-002
 1.2423112E+001, 2.6145727E+003,-3.7460881E+002,-1.3418856E+003,-4.8438978E+000, 0.0000000E+000, 0.0000000E+000,-4.0226147E+002, 4.4736384E+002, 4.9097292E+002,-2.1255174E-002, 1.7695747E-001, 2.4101055E-002, 5.2581668E-002
 1.2602447E+001, 2.7011981E+003,-3.6355061E+002,-1.3365682E+003,-6.3676746E+000, 0.0000000E+000, 0.0000000E+000,-3.9098088E+002, 5.5523044E+002, 6.0373075E+002,-2.5755418E-002, 1.8871669E-001, 2.9203842E-002, 5.1737430E-002
 1.2781495E+001, 3.0093505E+003,-4.4689722E+002,-9.3391782E+002,-4.5530355E+000, 0.0000000E+000, 0.0000000E+000,-3.9321709E+002, 1.1748881E+003, 1.2307653E+003,-2.6637302E-002, 2.0173869E-001, 3.0203802E-002, 5.0589848E-002
 1.2960724E+001, 3.0567665E+003,-4.2414819E+002,-1.3882225E+003,-3.6413043E+000, 0.0000000E+000, 0.0000000E+000,-4.0890597E+002, 7.9828171E+002, 8.3184854E+002,-2.6588425E-002, 2.1460542E-001, 3.0148381E-002, 4.9658847E-002
 1.3144918E+001, 3.1987772E+003,-4.6160117E+002,-1.8490281E+003,-4.5734216E+000, 0.0000000E+000, 0.0000000E+000,-4.0494459E+002, 4.1732277E+002, 4.7862996E+002,-3.0982054E-002, 2.2394868E-001, 3.5130279E-002, 4.8365017E-002
 1.3323746E+001, 3.3602855E+003,-4.7814112E+002,-2.1220751E+003,-4.8555353E+000, 0.0000000E+000, 0.0000000E+000,-4.1952433E+002, 2.8897173E+002, 3.3568941E+002,-2.8934382E-002, 2.3177717E-001, 3.2808441E-002, 4.7107150E-002
 1.3503262E+001, 3.5546102E+003,-5.1479358E+002,-2.3712063E+003,-7.4452138E+000, 0.0000000E+000, 0.0000000E+000,-4.4502484E+002, 1.6346265E+002, 2.1614027E+002,-2.5344829E-002, 2.3981877E-001, 2.8738279E-002, 4.6089087E-002
 1.3684263E+001, 3.8280206E+003,-5.7026177E+002,-1.6076443E+003,-5.2438499E+000, 0.0000000E+000, 0.0000000E+000,-4.6371003E+002, 1.1178722E+003, 1.1811606E+003,-2.6786519E-002, 2.5486051E-001, 3.0372998E-002, 4.5294430E-002
 1.3865418E+001, 4.1909245E+003,-6.2134967E+002,-2.0204392E+003,-4.3773524E+000, 0.0000000E+000, 0.0000000E+000,-4.7086460E+002, 1.0250194E+003, 1.0738937E+003,-3.0162974E-002, 2.7443603E-001, 3.4201531E-002, 4.3374095E-002
 1.4040819E+001, 4.2707418E+003,-5.9656549E+002,-2.6204043E+003,-5.1969715E+000, 0.0000000E+000, 0.0000000E+000,-4.8171945E+002, 5.0547867E+002, 5.6685562E+002,-3.2481433E-002, 2.8986894E-001, 3.6830411E-002, 4.1524489E-002
 1.4220626E+001, 4.3976859E+003,-6.2988800E+002,-2.2774715E+003,-3.8568736E+000, 0.0000000E+000, 0.0000000E+000,-4.8492987E+002, 9.4038259E+002, 1.0015396E+003,-3.5280559E-002, 3.0168277E-001, 4.0004316E-002, 3.9677696E-002
 1.4404514E+001, 4.3264293E+003,-6.0980767E+002,-2.6207692E+003,-3.0181451E+000, 0.0000000E+000, 0.0000000E+000,-4.9455478E+002, 5.4344838E+002, 5.9827952E+002,-3.6586919E-002, 3.1298846E-001, 4.1485586E-002, 3.8055942E-002
 1.4580599E+001, 4.3573503E+003,-6.1933635E+002,-3.2899967E+003,-3.4835587E+000, 0.0000000E+000, 0.0000000E+000,-4.6984481E+002,-1.1296709E+002,-2.5311078E+001,-4.6225324E-002, 3.2307426E-001, 5.2414489E-002, 3.6588758E-002
 1.4761316E+001, 4.4207190E+003,-6.3609722E+002,-3.0668162E+003,-6.2329127E+000, 0.0000000E+000, 0.0000000E+000,-4.4624120E+002, 1.6397199E+002, 2.6533151E+002,-5.9060822E-002, 3.2315794E-001, 6.6968547E-002, 3.5335816E-002
 1.4941365E+001, 4.3960231E+003,-6.3074902E+002,-2.8937960E+003,-7.3736914E+000, 0.0000000E+000, 0.0000000E+000,-4.1045743E+002, 3.2933759E+002, 4.5364690E+002,-7.2447565E-002, 3.2079922E-001, 8.2147657E-002, 3.4029106E-002
 1.5123015E+001, 4.4225055E+003,-6.4715153E+002,-2.7040688E+003,-4.2807637E+000, 0.0000000E+000, 0.0000000E+000,-3.6626258E+002, 5.5124191E+002, 7.0074175E+002,-8.6035139E-002, 3.1201751E-001, 9.7554489E-002, 3.2244846E-002
 1.5304040E+001, 4.5100434E+003,-6.7007204E+002,-2.5210961E+003,-2.3051064E+000, 0.0000000E+000, 0.0000000E+000,-3.6532333E+002, 7.9661143E+002, 9.5124682E+002,-9.3397442E-002, 3.1154352E-001, 1.0590254E-001, 3.1265170E-002
 1.5480811E+001, 4.5315290E+003,-6.7117908E+002,-3.1053995E+003,-1.8973849E+000, 0.0000000E+000, 0.0000000E+000,-3.6421455E+002, 2.4427459E+002, 3.8883850E+002,-8.8463097E-002, 2.9824510E-001, 1.0030753E-001, 3.0815496E-002
 1.5662535E+001, 4.5018334E+003,-6.6473378E+002,-2.9076587E+003,-2.8016398E+000, 0.0000000E+000, 0.0000000E+000,-3.3770339E+002, 4.2214387E+002, 5.8893587E+002,-9.7724943E-002, 2.9463002E-001, 1.1080945E-001, 3.0243287E-002
 1.5843506E+001, 4.1328668E+003,-5.5702676E+002,-3.3364596E+003,-2.7300131E+000, 0.0000000E+000, 0.0000000E+000,-2.7582638E+002,-2.3650748E+002,-3.9175980E+001,-1.2302321E-001, 2.8305226E-001, 1.3949493E-001, 3.0079502E-002
 1.6024467E+001, 3.9504704E+003,-5.6134575E+002,-2.9172247E+003,-1.8549055E+000, 0.0000000E+000, 0.0000000E+000,-2.7076130E+002, 1.4913831E+001, 1.9928372E+002,-1.0358848E-001, 2.6562970E-001, 1.1745807E-001, 3.0499747E-002
 1.6200403E+001, 4.1705018E+003,-6.4087989E+002,-2.4633018E+003,-1.9952388E+000, 0.0000000E+000, 0.0000000E+000,-2.6879750E+002, 6.3028572E+002, 7.9552734E+002,-9.7782243E-002, 2.5213661E-001, 1.1087443E-001, 3.0574360E-002
 1.6383980E+001, 4.2963653E+003,-6.3349897E+002,-2.9289615E+003,-1.8573957E+000, 0.0000000E+000, 0.0000000E+000,-2.7634593E+002, 2.8100881E+002, 4.5570156E+002,-1.0169427E-001, 2.4250131E-001, 1.1531024E-001, 3.0599768E-002
 1.6560135E+001, 4.5157324E+003,-6.8320914E+002,-2.8557353E+003,-1.8380945E+000, 0.0000000E+000, 0.0000000E+000,-3.0871877E+002, 5.4012622E+002, 6.6623109E+002,-7.8972539E-002, 2.3787531E-001, 8.9546268E-002, 3.0871088E-002
 1.6743761E+001, 4.2773664E+003,-6.0389317E+002,-3.3048686E+003,-6.6638347E+000, 0.0000000E+000, 0.0000000E+000,-3.3983566E+002,-8.0246967E+001, 2.2105156E+001,-5.7342468E-002, 2.2638180E-001, 6.5020120E-002, 3.1475457E-002
 1.6921047E+001, 4.1255770E+003,-5.7402620E+002,-2.8739813E+003,-7.7088555E+000, 0.0000000E+000, 0.0000000E+000,-3.5330012E+002, 2.4245306E+002, 3.1656053E+002,-4.8132753E-002, 2.2083570E-001, 5.4577306E-002, 3.2072034E-002
 1.7100534E+001, 4.0193582E+003,-5.6360039E+002,-3.0346519E+003,-1.5936308E+000, 0.0000000E+000, 0.0000000E+000,-3.7391289E+002,-3.0899133E+001, 4.5599464E+001,-4.2960637E-002, 2.1237020E-001, 4.8712689E-002, 3.2690870E-002
 1.7284307E+001, 4.1037746E+003,-5.8853546E+002,-2.7059015E+003,-1.2280840E+000, 0.0000000E+000, 0.0000000E+000,-3.7439366E+002, 3.3397371E+002, 4.3371589E+002,-5.2914487E-002, 2.0690535E-001, 5.9999272E-002, 3.3664740E-002
 1.7460222E+001, 4.3020405E+003,-6.4340998E+002,-3.0210292E+003,-1.7589716E+000, 0.0000000E+000, 0.0000000E+000,-3.6333638E+002, 1.6503726E+002, 2.7250602E+002,-6.3944318E-002, 2.0083955E-001, 7.2505900E-002, 3.4449440E-002
