s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.3606198E+000, 3.7377470E+001,-9.6046119E-001, 1.5119867E-002,-4.2317838E-001, 0.0000000E+000, 0.0000000E+000,-2.3707140E+001, 1.2187719E+001, 1.2301810E+001,-3.4451778E-007, 9.7375078E-005, 3.9064569E-007, 5.2558379E-004
 2.5304260E+000, 3.7735008E+001,-1.0689070E+000, 2.7556070E-002,-4.2862318E-001, 0.0000000E+000, 0.0000000E+000,-2.4206230E+001, 1.1966200E+001, 1.2058804E+001,-4.6711219E-007, 1.2130603E-004, 5.2965441E-007, 5.8542982E-004
 2.7002323E+000, 3.8118286E+001,-1.1609973E+000,-6.4215119E-002,-4.3422349E-001, 0.0000000E+000, 0.0000000E+000,-2.4704431E+001, 1.1782814E+001, 1.1754419E+001,-5.9713914E-007, 1.4552514E-004, 6.7709082E-007, 6.4341188E-004
 2.9039998E+000, 3.8571327E+001,-1.2462746E+000,-9.1558584E-002,-4.4040229E-001, 0.0000000E+000, 0.0000000E+000,-2.5460329E+001, 1.1445843E+001, 1.1332762E+001,-7.4543954E-007, 1.7319961E-004, 8.4524734E-007, 7.0802874E-004
 3.0738063E+000, 3.9048258E+001,-1.3804808E+000, 8.1468065E-003,-4.4414648E-001, 0.0000000E+000, 0.0000000E+000,-2.6274855E+001, 1.0955020E+001, 1.0956922E+001,-8.9933524E-007, 2.0262223E-004, 1.0197483E-006, 7.7499689E-004
 3.2470086E+000, 3.9515461E+001,-1.4808614E+000, 1.1471543E-001,-4.4511778E-001, 0.0000000E+000, 0.0000000E+000,-2.6765878E+001, 1.0774709E+001, 1.0938319E+001,-1.0564359E-006, 2.3267752E-004, 1.1978834E-006, 8.4051161E-004
 3.4337955E+000, 4.0051248E+001,-1.6155734E+000, 1.1926611E-001,-4.4646169E-001, 0.0000000E+000, 0.0000000E+000,-2.7007332E+001, 1.0880241E+001, 1.1101147E+001,-1.2467358E-006, 2.6797594E-004, 1.4136628E-006, 9.1319672E-004
 3.6205826E+000, 4.0697765E+001,-1.7532489E+000, 5.3288252E-002,-4.4992851E-001, 0.0000000E+000, 0.0000000E+000,-2.7215214E+001, 1.1246107E+001, 1.1332662E+001,-1.4746826E-006, 3.0830236E-004, 1.6721297E-006, 9.9173076E-004
 3.8073695E+000, 4.1383790E+001,-1.8793593E+000, 5.0872991E-002,-4.5243301E-001, 0.0000000E+000, 0.0000000E+000,-2.7701284E+001, 1.1397654E+001, 1.1401587E+001,-1.7184207E-006, 3.5086653E-004, 1.9485021E-006, 1.0713600E-003
 3.9941564E+000, 4.2117222E+001,-2.0299512E+000, 1.3118196E-001,-4.5388993E-001, 0.0000000E+000, 0.0000000E+000,-2.8379280E+001, 1.1368243E+001, 1.1385283E+001,-1.9749726E-006, 3.9572766E-004, 2.2394041E-006, 1.1530689E-003
 4.1435862E+000, 4.2824951E+001,-2.1576044E+000, 1.9500019E-001,-4.5480659E-001, 0.0000000E+000, 0.0000000E+000,-2.9059261E+001, 1.1275848E+001, 1.1348279E+001,-2.2222520E-006, 4.3895139E-004, 2.5197920E-006, 1.2296278E-003
 4.3303728E+000, 4.3571270E+001,-2.2627942E+000, 2.0422191E-001,-4.5713860E-001, 0.0000000E+000, 0.0000000E+000,-2.9714715E+001, 1.1278973E+001, 1.1340844E+001,-2.4902783E-006, 4.8619761E-004, 2.8237046E-006, 1.3100216E-003
 4.5171599E+000, 4.4484448E+001,-2.4137788E+000, 1.8411381E-001,-4.5756964E-001, 0.0000000E+000, 0.0000000E+000,-3.0365624E+001, 1.1421114E+001, 1.1431590E+001,-2.8289037E-006, 5.4506248E-004, 3.2076691E-006, 1.4047004E-003
 4.7039466E+000, 4.5527811E+001,-2.5871875E+000, 2.1798244E-001,-4.5621967E-001, 0.0000000E+000, 0.0000000E+000,-3.1111423E+001, 1.1552885E+001, 1.1590964E+001,-3.2285168E-006, 6.1132517E-004, 3.6607868E-006, 1.5046081E-003
 4.8907337E+000, 4.6671656E+001,-2.7430621E+000, 2.9328725E-001,-4.5636231E-001, 0.0000000E+000, 0.0000000E+000,-3.1993681E+001, 1.1716001E+001, 1.1771838E+001,-3.6690779E-006, 6.8333726E-004, 4.1603352E-006, 1.6080331E-003
 5.0401630E+000, 4.7777694E+001,-2.9056332E+000, 3.3571177E-001,-4.5619307E-001, 0.0000000E+000, 0.0000000E+000,-3.2740809E+001, 1.1897033E+001, 1.2010770E+001,-4.0931608E-006, 7.5292608E-004, 4.6411991E-006, 1.7042874E-003
 5.2269502E+000, 4.8981601E+001,-3.0442254E+000, 3.6301713E-001,-4.5532694E-001, 0.0000000E+000, 0.0000000E+000,-3.3473168E+001, 1.2243862E+001, 1.2371897E+001,-4.5586955E-006, 8.2893881E-004, 5.1690647E-006, 1.8048082E-003
 5.4137373E+000, 5.0439572E+001,-3.2455993E+000, 3.9741766E-001,-4.5694777E-001, 0.0000000E+000, 0.0000000E+000,-3.4235735E+001, 1.2759242E+001, 1.2898707E+001,-5.1347584E-006, 9.2185595E-004, 5.8222574E-006, 1.9211167E-003
 5.6005239E+000, 5.2068377E+001,-3.5291804E+000, 4.3553390E-001,-4.5861702E-001, 0.0000000E+000, 0.0000000E+000,-3.5106082E+001, 1.3282277E+001, 1.3410032E+001,-5.7824694E-006, 1.0256389E-003, 6.5566912E-006, 2.0424788E-003
 5.7873111E+000, 5.3912125E+001,-3.7030599E+000, 4.9559905E-001,-4.5948411E-001, 0.0000000E+000, 0.0000000E+000,-3.6271289E+001, 1.3823682E+001, 1.3973891E+001,-6.5325043E-006, 1.1424697E-003, 7.4071492E-006, 2.1699967E-003
 5.9740977E+000, 5.5951360E+001,-3.9393948E+000, 5.6155502E-001,-4.6158419E-001, 0.0000000E+000, 0.0000000E+000,-3.7707005E+001, 1.4254442E+001, 1.4404932E+001,-7.3723189E-006, 1.2714680E-003, 8.3594076E-006, 2.3048489E-003
 6.1235275E+000, 5.7944868E+001,-4.2185405E+000, 6.1219850E-001,-4.6450097E-001, 0.0000000E+000, 0.0000000E+000,-3.9101201E+001, 1.4609907E+001, 1.4772824E+001,-8.1859896E-006, 1.3975773E-003, 9.2820217E-006, 2.4340748E-003
 6.3103147E+000, 6.0130251E+001,-4.4965184E+000, 6.6979080E-001,-4.6708714E-001, 0.0000000E+000, 0.0000000E+000,-4.0557751E+001, 1.5063622E+001, 1.5278685E+001,-9.0803186E-006, 1.5374919E-003, 1.0296093E-005, 2.5727569E-003
 6.5083084E+000, 6.2756771E+001,-4.8219098E+000, 5.2594396E-001,-4.7027625E-001, 0.0000000E+000, 0.0000000E+000,-4.2397741E+001, 1.5426299E+001, 1.5592787E+001,-1.0238663E-005, 1.7202404E-003, 1.1609530E-005, 2.7441765E-003
 6.6726813E+000, 6.5836484E+001,-5.3052765E+000,-1.5546374E-001,-4.7085888E-001, 0.0000000E+000, 0.0000000E+000,-4.4460467E+001, 1.5241207E+001, 1.5444418E+001,-1.1542376E-005, 1.9231038E-003, 1.3087799E-005, 2.9216580E-003
 6.8781466E+000, 6.9610481E+001,-6.0324781E+000,-9.9215017E-001,-4.6970732E-001, 0.0000000E+000, 0.0000000E+000,-4.6838178E+001, 1.4988995E+001, 1.5277967E+001,-1.3176155E-005, 2.1737145E-003, 1.4940326E-005, 3.1248080E-003
 7.0425191E+000, 7.4041052E+001,-6.6391706E+000,-1.6902532E+000,-4.6984732E-001, 0.0000000E+000, 0.0000000E+000,-4.9857006E+001, 1.5020491E+001, 1.5384774E+001,-1.5123226E-005, 2.4740290E-003, 1.7148093E-005, 3.3530177E-003
 7.2068915E+000, 7.8780836E+001,-7.4435025E+000,-2.1082385E+000,-4.7030750E-001, 0.0000000E+000, 0.0000000E+000,-5.2929980E+001, 1.5401563E+001, 1.5828807E+001,-1.7209668E-005, 2.7994781E-003, 1.9513891E-005, 3.5847411E-003
 7.3914247E+000, 8.5391064E+001,-8.5132970E+000,-2.1794164E+000,-4.7116297E-001, 0.0000000E+000, 0.0000000E+000,-5.6851606E+001, 1.6800467E+001, 1.7375582E+001,-1.9952398E-005, 3.2382080E-003, 2.2623848E-005, 3.8722389E-003
 7.5853071E+000, 9.4416565E+001,-9.8140557E+000,-1.8252344E+000,-4.7321295E-001, 0.0000000E+000, 0.0000000E+000,-6.2619927E+001, 1.9012912E+001, 1.9684135E+001,-2.3849915E-005, 3.8797010E-003, 2.7043209E-005, 4.2503173E-003
 7.7468758E+000, 1.0523909E+002,-1.1410682E+001,-1.5424369E+000,-4.7440306E-001, 0.0000000E+000, 0.0000000E+000,-6.9808585E+001, 2.1230455E+001, 2.2002981E+001,-2.8829860E-005, 4.7248278E-003, 3.2689925E-005, 4.6913257E-003
 7.9407582E+000, 1.2130447E+002,-1.4389935E+001,-1.9307597E+000,-4.7518417E-001, 0.0000000E+000, 0.0000000E+000,-7.9820697E+001, 2.3651754E+001, 2.4687897E+001,-3.5799890E-005, 5.9924761E-003, 4.0593180E-005, 5.2583108E-003
 8.1152525E+000, 1.4322883E+002,-1.8542135E+001,-2.3453133E+000,-4.7594487E-001, 0.0000000E+000, 0.0000000E+000,-9.4268231E+001, 2.6690241E+001, 2.7597211E+001,-4.5982993E-005, 8.0628585E-003, 5.2139712E-005, 6.0275542E-003
 8.2929783E+000, 1.6942326E+002,-2.3208790E+001,-1.8888620E+000,-4.7736292E-001, 0.0000000E+000, 0.0000000E+000,-1.1004626E+002, 3.1615338E+001, 3.3801984E+001,-6.1053608E-005, 1.1272374E-002, 6.9228150E-005, 6.9547902E-003
 8.4628410E+000, 2.0512710E+002,-2.9565448E+001,-6.4178149E-001,-4.8175597E-001, 0.0000000E+000, 0.0000000E+000,-1.2963917E+002, 4.1100711E+001, 4.4798948E+001,-8.3058597E-005, 1.5563115E-002, 9.4179413E-005, 7.9590574E-003
 8.6525230E+000, 2.4763995E+002,-3.7389157E+001, 1.1629981E+000,-4.9027004E-001, 0.0000000E+000, 0.0000000E+000,-1.5708570E+002, 5.3100970E+001, 5.3837823E+001,-1.1333230E-004, 2.1650220E-002, 1.2850650E-004, 9.1606078E-003
 8.8372393E+000, 2.8587690E+002,-3.9054692E+001, 3.2667996E+000,-5.0040774E-001, 0.0000000E+000, 0.0000000E+000,-1.8265500E+002, 6.2665221E+001, 6.6933596E+001,-1.5958660E-004, 2.9877286E-002, 1.8095385E-004, 1.0503060E-002
 9.0237761E+000, 3.3016664E+002,-4.1369598E+001, 4.9905593E+000,-5.0916264E-001, 0.0000000E+000, 0.0000000E+000,-2.0923898E+002, 7.8865662E+001, 8.4039463E+001,-2.2467374E-004, 3.9009539E-002, 2.5475558E-004, 1.1806278E-002
 9.2015724E+000, 3.9102413E+002,-5.1242565E+001, 6.5485946E+000,-5.2062524E-001, 0.0000000E+000, 0.0000000E+000,-2.3720682E+002, 1.0526964E+002, 1.0860272E+002,-3.0160352E-004, 4.7250558E-002, 3.4198558E-004, 1.3201511E-002
 9.3677168E+000, 4.4568065E+002,-5.8604215E+001, 8.3479536E+000,-5.4095301E-001, 0.0000000E+000, 0.0000000E+000,-2.5950826E+002, 1.2779281E+002, 1.3537517E+002,-3.7015366E-004, 5.4593476E-002, 4.1971398E-004, 1.4893812E-002
 9.5590477E+000, 5.1460335E+002,-7.6384832E+001, 8.9595056E+000,-5.7256393E-001, 0.0000000E+000, 0.0000000E+000,-2.8036405E+002, 1.5853950E+002, 1.6624141E+002,-4.8631069E-004, 6.1144487E-002, 5.5142342E-004, 1.6441913E-002
 9.7200251E+000, 5.9348310E+002,-9.6881016E+001, 4.6421438E+000,-6.1022564E-001, 0.0000000E+000, 0.0000000E+000,-3.0054340E+002, 1.9542246E+002, 2.0009060E+002,-6.5529983E-004, 6.6816496E-002, 7.4303872E-004, 1.7526594E-002
 9.9053354E+000, 6.7605259E+002,-1.0719765E+002,-1.2830514E+000,-6.7731522E-001, 0.0000000E+000, 0.0000000E+000,-3.2547827E+002, 2.3006232E+002, 2.4141630E+002,-1.0627682E-003, 7.1764474E-002, 1.2050635E-003, 1.8594094E-002
 1.0080100E+001, 7.5879741E+002,-1.1746381E+002,-1.8536411E+000,-7.7445842E-001, 0.0000000E+000, 0.0000000E+000,-3.4355126E+002, 2.8867462E+002, 2.9515424E+002,-1.5514270E-003, 7.7594552E-002, 1.7591494E-003, 2.0269045E-002
 1.0264372E+001, 8.6604578E+002,-1.2727367E+002,-3.3732388E-001,-8.9348795E-001, 0.0000000E+000, 0.0000000E+000,-3.6825584E+002, 3.5818404E+002, 3.6928546E+002,-2.0251254E-003, 8.4758910E-002, 2.2962719E-003, 2.2290952E-002
 1.0440025E+001, 9.7387244E+002,-1.4544770E+002,-1.5814467E+001,-1.0458499E+000, 0.0000000E+000, 0.0000000E+000,-3.8496224E+002, 4.1814901E+002, 4.2660218E+002,-2.6635868E-003, 9.2669083E-002, 3.0202177E-003, 2.4751530E-002
 1.0624125E+001, 1.1191339E+003,-1.7212721E+002,-1.2902268E+002,-1.2717895E+000, 0.0000000E+000, 0.0000000E+000,-3.9663948E+002, 4.1047009E+002, 4.2007273E+002,-2.7062361E-003, 1.0174341E-001, 3.0685773E-003, 2.7343422E-002
 1.0805655E+001, 1.2597972E+003,-1.9225767E+002,-1.7640368E+002,-1.5470930E+000, 0.0000000E+000, 0.0000000E+000,-4.1244048E+002, 4.6596577E+002, 4.7714823E+002,-2.7337741E-003, 1.1154988E-001, 3.0998025E-003, 2.9721548E-002
 1.0987227E+001, 1.4230288E+003,-2.1136033E+002,-2.0621573E+002,-1.8107609E+000, 0.0000000E+000, 0.0000000E+000,-4.3099409E+002, 5.6427739E+002, 5.7264793E+002,-3.1064690E-003, 1.2175803E-001, 3.5223979E-003, 3.2066380E-002
 1.1167439E+001, 1.5507931E+003,-2.1943002E+002,-2.4266290E+002,-2.1830936E+000, 0.0000000E+000, 0.0000000E+000,-4.5724575E+002, 6.1702861E+002, 6.2927133E+002,-3.2950078E-003, 1.3136196E-001, 3.7361804E-003, 3.4769478E-002
 1.1340461E+001, 1.7619292E+003,-2.6647312E+002,-2.5599669E+002,-2.4073026E+000, 0.0000000E+000, 0.0000000E+000,-4.7443590E+002, 7.4432101E+002, 7.6261619E+002,-4.2359703E-003, 1.4135630E-001, 4.8031295E-003, 3.7179793E-002
 1.1523075E+001, 1.8953529E+003,-2.7175516E+002,-4.0568143E+002,-2.5490092E+000, 0.0000000E+000, 0.0000000E+000,-4.8922130E+002, 7.1686002E+002, 7.2614600E+002,-5.3545467E-003, 1.5047199E-001, 6.0714735E-003, 3.9444631E-002
 1.1700866E+001, 2.0934627E+003,-3.0133670E+002,-5.6253873E+002,-3.0646663E+000, 0.0000000E+000, 0.0000000E+000,-4.9798286E+002, 7.0802756E+002, 7.2853975E+002,-7.0151775E-003, 1.6293752E-001, 7.9544481E-003, 4.1830771E-002
 1.1881236E+001, 2.1985093E+003,-3.1180262E+002,-7.2884448E+002,-3.1071510E+000, 0.0000000E+000, 0.0000000E+000,-5.0916988E+002, 6.3231383E+002, 6.4558512E+002,-7.8898368E-003, 1.7903244E-001, 8.9462167E-003, 4.3673398E-002
 1.2062643E+001, 2.3322252E+003,-3.3631128E+002,-9.5772832E+002,-4.3172904E+000, 0.0000000E+000, 0.0000000E+000,-5.1109655E+002, 5.0103605E+002, 5.2277173E+002,-9.4680097E-003, 1.9604323E-001, 1.0735693E-002, 4.4580130E-002
 1.2242414E+001, 2.6201362E+003,-3.9999187E+002,-1.0150109E+003,-5.2708759E+000, 0.0000000E+000, 0.0000000E+000,-5.1152860E+002, 6.5790968E+002, 6.8833392E+002,-1.1548588E-002, 2.0975791E-001, 1.3094842E-002, 4.4935479E-002
 1.2420074E+001, 2.8394148E+003,-4.3407160E+002,-9.4579016E+002,-5.4832625E+000, 0.0000000E+000, 0.0000000E+000,-5.0685396E+002, 9.1742448E+002, 9.4721577E+002,-1.3643919E-002, 2.2332798E-001, 1.5470720E-002, 4.5145170E-002
 1.2602207E+001, 2.9233322E+003,-4.2119757E+002,-1.5134763E+003,-5.4876519E+000, 0.0000000E+000, 0.0000000E+000,-5.0637450E+002, 4.5348379E+002, 4.7679619E+002,-1.6058471E-002, 2.3336727E-001, 1.8208560E-002, 4.5152970E-002
 1.2781080E+001, 3.0970545E+003,-4.6641958E+002,-1.3785183E+003,-5.5220377E+000, 0.0000000E+000, 0.0000000E+000,-5.0650637E+002, 6.9216580E+002, 7.4008827E+002,-2.0926778E-002, 2.3814144E-001, 2.3728689E-002, 4.5577397E-002
 1.2963157E+001, 3.5300081E+003,-5.5723078E+002,-1.3859781E+003,-4.2044640E+000, 0.0000000E+000, 0.0000000E+000,-5.1377276E+002, 1.0210950E+003, 1.0688220E+003,-2.4663190E-002, 2.4340645E-001, 2.7965375E-002, 4.6595645E-002
 1.3144453E+001, 3.7885149E+003,-5.8612011E+002,-1.9895093E+003,-3.5677105E+000, 0.0000000E+000, 0.0000000E+000,-5.2701253E+002, 6.4995901E+002, 6.8230528E+002,-2.6367991E-002, 2.4738018E-001, 2.9898434E-002, 4.7712241E-002
 1.3324904E+001, 3.6692415E+003,-5.0849687E+002,-2.3960067E+003,-4.6691360E+000, 0.0000000E+000, 0.0000000E+000,-5.4712964E+002, 1.5030946E+002, 2.1293912E+002,-2.9987617E-002, 2.5915158E-001, 3.4002695E-002, 4.9055146E-002
 1.3504865E+001, 3.8025625E+003,-5.4408628E+002,-2.1069032E+003,-5.9301750E+000, 0.0000000E+000, 0.0000000E+000,-5.5021779E+002, 5.1337970E+002, 5.9542502E+002,-4.2017656E-002, 2.7927735E-001, 4.7643451E-002, 5.0455707E-002
 1.3680280E+001, 4.1051313E+003,-6.1943309E+002,-1.6400964E+003,-4.1825692E+000, 0.0000000E+000, 0.0000000E+000,-5.3836249E+002, 1.2096611E+003, 1.3030567E+003,-5.2630338E-002, 3.0569504E-001, 5.9677077E-002, 5.1270430E-002
 1.3864050E+001, 3.9902803E+003,-5.5960635E+002,-2.3725666E+003,-3.4787668E+000, 0.0000000E+000, 0.0000000E+000,-5.3115724E+002, 4.4923866E+002, 5.2347131E+002,-4.8447425E-002, 3.2012450E-001, 5.4934110E-002, 5.1032934E-002
 1.4043182E+001, 4.3076560E+003,-6.5325313E+002,-2.5391587E+003,-3.7320049E+000, 0.0000000E+000, 0.0000000E+000,-5.2425533E+002, 4.8456503E+002, 5.8725687E+002,-5.1942178E-002, 3.2858290E-001, 5.8896779E-002, 4.9654286E-002
 1.4224567E+001, 4.6219979E+003,-7.0180668E+002,-2.6732405E+003,-3.7531234E+000, 0.0000000E+000, 0.0000000E+000,-5.3632659E+002, 6.2063457E+002, 7.0687101E+002,-5.1233881E-002, 3.3722465E-001, 5.8093648E-002, 4.7887641E-002
 1.4401851E+001, 4.6015172E+003,-6.6260685E+002,-2.4564845E+003,-5.5146461E+000, 0.0000000E+000, 0.0000000E+000,-5.6287458E+002, 8.0385134E+002, 9.1403656E+002,-5.4668899E-002, 3.5736855E-001, 6.1988584E-002, 4.6314172E-002
 1.4581590E+001, 5.0792597E+003,-7.9298222E+002,-2.5252279E+003,-5.7417935E+000, 0.0000000E+000, 0.0000000E+000,-5.6200503E+002, 1.0774462E+003, 1.1933028E+003,-7.0289001E-002, 3.8251400E-001, 7.9700081E-002, 4.5163540E-002
 1.4763770E+001, 4.8010978E+003,-6.7243599E+002,-3.2887171E+003,-7.7322867E+000, 0.0000000E+000, 0.0000000E+000,-5.6961397E+002, 1.5819447E+002, 2.6259853E+002,-7.0229757E-002, 4.0637571E-001, 7.9632904E-002, 4.3977820E-002
 1.4942476E+001, 4.8798781E+003,-7.2644219E+002,-3.3168606E+003,-7.5903373E+000, 0.0000000E+000, 0.0000000E+000,-5.8455891E+002, 1.2531190E+002, 2.4442601E+002,-6.3531337E-002, 4.2384096E-001, 7.2037625E-002, 4.3005704E-002
 1.5123191E+001, 5.2024891E+003,-8.1004712E+002,-2.9892278E+003,-5.3692749E+000, 0.0000000E+000, 0.0000000E+000,-5.8134293E+002, 6.9775693E+002, 8.1650197E+002,-6.3578542E-002, 4.2489464E-001, 7.2091151E-002, 4.2069585E-002
 1.5301993E+001, 5.4119316E+003,-8.2754874E+002,-2.8964959E+003,-4.8692208E+000, 0.0000000E+000, 0.0000000E+000,-5.9627661E+002, 9.5859564E+002, 1.0867411E+003,-7.0386456E-002, 4.2521907E-001, 7.9810584E-002, 4.0826286E-002
 1.5483194E+001, 5.2754845E+003,-7.8473226E+002,-3.5093045E+003,-4.6968337E+000, 0.0000000E+000, 0.0000000E+000,-5.9746854E+002, 2.6196088E+002, 3.7928235E+002,-7.6869384E-002, 4.2000410E-001, 8.7161519E-002, 4.0194128E-002
 1.5664196E+001, 5.4657561E+003,-8.4507073E+002,-3.7462554E+003,-4.3940834E+000, 0.0000000E+000, 0.0000000E+000,-5.6459467E+002, 1.3022678E+002, 3.0544123E+002,-9.6412352E-002, 3.9884837E-001, 1.0932112E-001, 3.9736609E-002
 1.5841119E+001, 5.4196395E+003,-8.2812904E+002,-2.9768210E+003,-5.3649263E+000, 0.0000000E+000, 0.0000000E+000,-5.1629777E+002, 8.8083200E+002, 1.0930268E+003,-1.1931500E-001, 3.7828772E-001, 1.3529023E-001, 3.9405678E-002
 1.6023336E+001, 5.5902951E+003,-8.8926798E+002,-3.2526336E+003,-4.4434216E+000, 0.0000000E+000, 0.0000000E+000,-4.7517042E+002, 7.5835609E+002, 9.6877964E+002,-1.3200025E-001, 3.6592426E-001, 1.4967392E-001, 3.8892289E-002
 1.6202702E+001, 5.6837398E+003,-8.7536904E+002,-4.1053931E+003,-4.5667127E+000, 0.0000000E+000, 0.0000000E+000,-4.6220915E+002, 2.1822434E+001, 2.3620175E+002,-1.3399622E-001, 3.4228104E-001, 1.5193714E-001, 3.8598022E-002
 1.6384138E+001, 5.0877930E+003,-6.9195694E+002,-3.6435528E+003,-4.6173815E+000, 0.0000000E+000, 0.0000000E+000,-4.6178150E+002, 7.2909621E+001, 2.8588436E+002,-1.2620614E-001, 3.3132963E-001, 1.4310403E-001, 3.8414161E-002
 1.6562302E+001, 4.8052890E+003,-6.8214190E+002,-3.3711649E+003,-4.3357746E+000, 0.0000000E+000, 0.0000000E+000,-4.7262724E+002, 1.0410800E+002, 2.7501922E+002,-1.0148107E-001, 3.2792406E-001, 1.1506850E-001, 3.7788652E-002
 1.6741106E+001, 4.6081054E+003,-6.5624302E+002,-3.9343457E+003,-5.0740907E+000, 0.0000000E+000, 0.0000000E+000,-4.9291143E+002,-6.2375705E+002,-4.8046886E+002,-9.1943816E-002, 3.1546554E-001, 1.0425428E-001, 3.7400410E-002
 1.6923792E+001, 4.2411969E+003,-5.9076087E+002,-3.2395549E+003,-4.9478996E+000, 0.0000000E+000, 0.0000000E+000,-5.1548623E+002,-2.5018294E+002,-1.0955304E+002,-7.6756814E-002, 3.1231683E-001, 8.7033876E-002, 3.7555122E-002
 1.7101404E+001, 4.2538442E+003,-6.2701623E+002,-2.8930152E+003,-4.5146779E+000, 0.0000000E+000, 0.0000000E+000,-4.8741285E+002, 8.7297092E+001, 2.4188521E+002,-9.0126085E-002, 3.0461435E-001, 1.0219318E-001, 3.7958768E-002
 1.7280973E+001, 4.4671232E+003,-6.8694438E+002,-2.7755987E+003,-4.4801594E+000, 0.0000000E+000, 0.0000000E+000,-4.5730975E+002, 3.6520001E+002, 5.4279020E+002,-1.0565471E-001, 2.9803683E-001, 1.1980095E-001, 3.8348852E-002
 1.7462278E+001, 4.4602550E+003,-6.5716976E+002,-3.1759257E+003,-4.4853162E+000, 0.0000000E+000, 0.0000000E+000,-4.2818407E+002,-1.8910744E+001, 1.9449014E+002,-1.2561251E-001, 2.9194947E-001, 1.4243092E-001, 3.8530851E-002
