s,kg
 2.3940509E+001, 1.1355200E+001
 2.4122058E+001, 1.1318763E+001
 2.4304109E+001, 1.1283787E+001
 2.4482653E+001, 1.1249380E+001
 2.4660926E+001, 1.1212737E+001
 2.4842730E+001, 1.1174157E+001
 2.5022770E+001, 1.1135157E+001
 2.5202810E+001, 1.1095769E+001
 2.5384994E+001, 1.1056621E+001
 2.5562125E+001, 1.1017552E+001
 2.5744333E+001, 1.0978312E+001
 2.5924456E+001, 1.0937617E+001
 2.6102569E+001, 1.0896711E+001
 2.6284363E+001, 1.0856801E+001
 2.6462019E+001, 1.0816327E+001
 2.6642943E+001, 1.0777125E+001
 2.6822115E+001, 1.0736861E+001
 2.7001729E+001, 1.0693043E+001
 2.7183910E+001, 1.0653468E+001
 2.7362967E+001, 1.0614777E+001
 2.7543708E+001, 1.0575768E+001
 2.7724449E+001, 1.0536945E+001
 2.7903641E+001, 1.0498808E+001
 2.8081632E+001, 1.0460513E+001
 2.8263309E+001, 1.0422745E+001
 2.8444020E+001, 1.0383373E+001
 2.8624389E+001, 1.0343552E+001
 2.8802130E+001, 1.0304145E+001
 2.8981449E+001, 1.0265761E+001
 2.9163677E+001, 1.0226174E+001
 2.9344936E+001, 1.0185669E+001
 2.9520863E+001, 1.0144245E+001
 2.9702121E+001, 1.0103641E+001
 2.9880308E+001, 1.0061682E+001
 3.0063376E+001, 1.0020407E+001
 3.0244704E+001, 9.9812393E+000
 3.0420618E+001, 9.9406870E+000
 3.0602977E+001, 9.8997694E+000
 3.0782236E+001, 9.8584379E+000
 3.0963282E+001, 9.8164637E+000
 3.1143684E+001, 9.7759983E+000
 3.1321198E+001, 9.7345975E+000
 3.1500424E+001, 9.6929211E+000
 3.1681941E+001, 9.6499399E+000
 3.1865475E+001, 9.6064765E+000
 3.2042276E+001, 9.5639589E+000
 3.2224751E+001, 9.5227128E+000
 3.2404399E+001, 9.4827142E+000
 3.2584221E+001, 9.4410544E+000
 3.2763615E+001, 9.4024355E+000
 3.2941108E+001, 9.3647378E+000
 3.3122325E+001, 9.3287054E+000
 3.3302580E+001, 9.2912278E+000
 3.3481034E+001, 9.2548840E+000
 3.3662704E+001, 9.2187832E+000
 3.3842520E+001, 9.1828476E+000
 3.4021980E+001, 9.1450205E+000
 3.4203851E+001, 9.1101791E+000
 3.4383032E+001, 9.0768483E+000
 3.4561691E+001, 9.0446679E+000
 3.4744405E+001, 9.0105730E+000
 3.4925199E+001, 8.9769357E+000
 3.5101728E+001, 8.9432316E+000
 3.5283606E+001, 8.9094484E+000
 3.5462275E+001, 8.8747915E+000
 3.5641406E+001, 8.8381810E+000
 3.5824637E+001, 8.7986577E+000
 3.6005340E+001, 8.7576476E+000
 3.6180308E+001, 8.7162943E+000
 3.6360270E+001, 8.6732928E+000
 3.6544416E+001, 8.6283301E+000
 3.6722900E+001, 8.5820874E+000
 3.6900907E+001, 8.5374523E+000
 3.7080908E+001, 8.4931750E+000
 3.7261364E+001, 8.4488705E+000
 3.7443453E+001, 8.4049401E+000
 3.7622603E+001, 8.3618602E+000
 3.7802056E+001, 8.3197873E+000
 3.7981933E+001, 8.2774006E+000
 3.8160712E+001, 8.2324895E+000
 3.8340001E+001, 8.1865378E+000
 3.8520597E+001, 8.1428271E+000
 3.8700834E+001, 8.1022139E+000
 3.8882573E+001, 8.0629861E+000
 3.9062479E+001, 8.0233243E+000
 3.9244295E+001, 7.9824464E+000
 3.9423290E+001, 7.9415625E+000
 3.9603155E+001, 7.9049405E+000
 3.9783064E+001, 7.8692147E+000
 3.9964659E+001, 7.8336746E+000
 4.0144501E+001, 7.7995068E+000
 4.0324889E+001, 7.7632780E+000
 4.0504813E+001, 7.7303572E+000
 4.0680921E+001, 7.6930699E+000
 4.0861786E+001, 7.6570191E+000
 4.1043603E+001, 7.6188457E+000
 4.1220534E+001, 7.5806197E+000
 4.1402828E+001, 7.5413393E+000
 4.1584463E+001, 7.5003338E+000
 4.1761321E+001, 7.4585427E+000
 4.1942413E+001, 7.4153851E+000
 4.2124764E+001, 7.3725328E+000
 4.2302171E+001, 7.3306100E+000
 4.2484107E+001, 7.2898124E+000
 4.2662073E+001, 7.2487800E+000
 4.2842003E+001, 7.2076648E+000
 4.3023173E+001, 7.1695859E+000
 4.3203585E+001, 7.1329154E+000
 4.3381922E+001, 7.0944923E+000
 4.3561680E+001, 7.0558246E+000
 4.3742081E+001, 7.0188517E+000
 4.3925143E+001, 6.9821642E+000
 4.4102433E+001, 6.9461780E+000
 4.4285263E+001, 6.9129606E+000
 4.4461964E+001, 6.8811797E+000
 4.4642629E+001, 6.8490818E+000
 4.4825482E+001, 6.8140453E+000
 4.5001195E+001, 6.7798671E+000
 4.5183811E+001, 6.7449098E+000
 4.5362490E+001, 6.7108583E+000
 4.5541860E+001, 6.6770700E+000
 4.5724079E+001, 6.6418766E+000
 4.5905299E+001, 6.6065823E+000
 4.6081028E+001, 6.5708978E+000
 4.6262248E+001, 6.5338579E+000
 4.6443469E+001, 6.4944529E+000
 4.6622492E+001, 6.4564611E+000
 4.6802178E+001, 6.4178342E+000
 4.6981097E+001, 6.3779035E+000
 4.7160875E+001, 6.3382591E+000
 4.7343420E+001, 6.2967611E+000
 4.7523913E+001, 6.2556779E+000
 4.7702753E+001, 6.2160989E+000
 4.7884295E+001, 6.1772499E+000
 4.8062419E+001, 6.1375944E+000
 4.8242825E+001, 6.0987372E+000
 4.8421991E+001, 6.0601427E+000
 4.8603217E+001, 6.0227691E+000
 4.8785009E+001, 5.9866872E+000
 4.8965287E+001, 5.9486599E+000
 4.9144775E+001, 5.9113911E+000
 4.9324262E+001, 5.8738155E+000
 4.9503750E+001, 5.8386886E+000
 4.9683237E+001, 5.8049588E+000
 4.9862724E+001, 5.7715004E+000
 5.0042212E+001, 5.7370677E+000
 5.0224810E+001, 5.7010885E+000
 5.0405289E+001, 5.6652255E+000
 5.0583311E+001, 5.6291654E+000
 5.0761571E+001, 5.5937823E+000
 5.0943056E+001, 5.5576057E+000
 5.1124542E+001, 5.5176520E+000
 5.1304927E+001, 5.4771537E+000
 5.1483280E+001, 5.4382571E+000
 5.1661971E+001, 5.3992649E+000
 5.1840661E+001, 5.3588068E+000
 5.2025806E+001, 5.3169334E+000
 5.2200375E+001, 5.2741131E+000
 5.2383444E+001, 5.2309988E+000
 5.2561613E+001, 5.1873379E+000
 5.2745109E+001, 5.1430949E+000
 5.2924165E+001, 5.0992078E+000
 5.3103222E+001, 5.0555372E+000
 5.3280650E+001, 5.0125493E+000
 5.3464793E+001, 4.9703108E+000
 5.3645102E+001, 4.9221426E+000
 5.3825197E+001, 4.8757393E+000
 5.4001982E+001, 4.8350455E+000
 5.4183847E+001, 4.7954450E+000
 5.4362390E+001, 4.7558164E+000
 5.4540498E+001, 4.7147981E+000
 5.4722983E+001, 4.6733106E+000
 5.4900449E+001, 4.6335764E+000
 5.5084461E+001, 4.5927795E+000
 5.5263942E+001, 4.5502677E+000
 5.5444769E+001, 4.5071212E+000
 5.5620444E+001, 4.4626171E+000
 5.5801786E+001, 4.4172274E+000
 5.5983128E+001, 4.3710755E+000
 5.6162111E+001, 4.3265943E+000
 5.6345468E+001, 4.2822965E+000
 5.6521034E+001, 4.2413833E+000
 5.6704528E+001, 4.1978876E+000
 5.6882462E+001, 4.1545262E+000
 5.7062088E+001, 4.1128561E+000
 5.7241704E+001, 4.0714474E+000
 5.7424763E+001, 4.0312914E+000
 5.7604322E+001, 3.9923331E+000
 5.7781320E+001, 3.9561309E+000
 5.7963446E+001, 3.9216701E+000
 5.8142545E+001, 3.8870668E+000
 5.8324584E+001, 3.8532041E+000
 5.8506044E+001, 3.8183930E+000
 5.8684422E+001, 3.7846700E+000
 5.8860432E+001, 3.7505545E+000
 5.9040421E+001, 3.7174166E+000
 5.9225342E+001, 3.6842665E+000
 5.9404444E+001, 3.6507588E+000
 5.9583381E+001, 3.6180473E+000
 5.9763078E+001, 3.5848471E+000
 5.9944779E+001, 3.5513458E+000
 6.0123362E+001, 3.5192171E+000
 6.0304457E+001, 3.4893769E+000
 6.0483035E+001, 3.4585902E+000
 6.0664398E+001, 3.4280300E+000
 6.0844140E+001, 3.3973785E+000
 6.1021704E+001, 3.3671677E+000
 6.1201446E+001, 3.3356558E+000
 6.1381513E+001, 3.3040399E+000
 6.1563795E+001, 3.2724700E+000
 6.1744591E+001, 3.2397549E+000
 6.1926163E+001, 3.2080065E+000
 6.2100543E+001, 3.1762435E+000
 6.2284242E+001, 3.1435594E+000
 6.2463404E+001, 3.1077377E+000
 6.2641036E+001, 3.0715631E+000
 6.2820979E+001, 3.0366439E+000
 6.3001672E+001, 3.0032968E+000
 6.3183468E+001, 2.9689900E+000
 6.3364794E+001, 2.9323311E+000
 6.3545064E+001, 2.8966151E+000
 6.3721203E+001, 2.8630328E+000
 6.3905036E+001, 2.8301314E+000
 6.4083124E+001, 2.7986570E+000
 6.4260637E+001, 2.7671638E+000
 6.4443896E+001, 2.7356398E+000
 6.4625375E+001, 2.7050132E+000
 6.4805690E+001, 2.6734318E+000
 6.4986006E+001, 2.6412018E+000
 6.5165720E+001, 2.6104927E+000
 6.5344232E+001, 2.5798227E+000
 6.5525614E+001, 2.5478530E+000
 6.5701308E+001, 2.5149410E+000
 6.5882045E+001, 2.4831656E+000
 6.6060662E+001, 2.4522395E+000
 6.6245130E+001, 2.4202718E+000
 6.6424143E+001, 2.3861399E+000
 6.6602965E+001, 2.3519395E+000
 6.6781944E+001, 2.3186847E+000
 6.6963357E+001, 2.2848819E+000
 6.7145052E+001, 2.2488644E+000
 6.7325788E+001, 2.2147504E+000
 6.7503826E+001, 2.1823146E+000
 6.7683409E+001, 2.1509989E+000
 6.7860259E+001, 2.1207636E+000
 6.8044238E+001, 2.0895521E+000
 6.8220435E+001, 2.0591245E+000
 6.8402707E+001, 2.0283809E+000
 6.8583764E+001, 1.9968776E+000
 6.8761164E+001, 1.9659014E+000
 6.8945884E+001, 1.9337131E+000
 6.9121161E+001, 1.9007639E+000
 6.9304243E+001, 1.8680224E+000
 6.9481604E+001, 1.8347290E+000
 6.9662845E+001, 1.8024547E+000
 6.9840984E+001, 1.7711665E+000
 7.0023367E+001, 1.7398423E+000
 7.0202792E+001, 1.7077256E+000
 7.0380556E+001, 1.6747870E+000
 7.0564055E+001, 1.6419015E+000
 7.0743444E+001, 1.6098097E+000
 7.0924776E+001, 1.5790945E+000
 7.1100503E+001, 1.5504851E+000
 7.1284205E+001, 1.5209229E+000
 7.1462740E+001, 1.4933552E+000
 7.1640100E+001, 1.4658976E+000
 7.1821075E+001, 1.4384162E+000
 7.2003216E+001, 1.4119786E+000
 7.2185357E+001, 1.3861267E+000
 7.2361685E+001, 1.3607377E+000
 7.2541476E+001, 1.3363810E+000
 7.2721774E+001, 1.3122282E+000
 7.2905759E+001, 1.2870719E+000
 7.3085342E+001, 1.2621721E+000
 7.3265293E+001, 1.2377049E+000
 7.3443717E+001, 1.2154015E+000
 7.3620189E+001, 1.1937987E+000
 7.3805313E+001, 1.1720316E+000
 7.3983415E+001, 1.1502369E+000
 7.4163299E+001, 1.1301519E+000
 7.4342885E+001, 1.1117542E+000
 7.4521653E+001, 1.0936181E+000
 7.4700842E+001, 1.0748717E+000
 7.4885545E+001, 1.0558769E+000
 7.5062799E+001, 1.0375419E+000
 7.5245397E+001, 1.0193583E+000
 7.5421059E+001, 1.0015567E+000
 7.5606539E+001, 9.8279452E-001
 7.5785344E+001, 9.6375680E-001
 7.5965925E+001, 9.4615487E-001
 7.6146505E+001, 9.2863132E-001
 7.6320397E+001, 9.1095862E-001
 7.6500977E+001, 8.9321968E-001
 7.6682653E+001, 8.7603926E-001
 7.6862252E+001, 8.5948264E-001
 7.7046037E+001, 8.4303635E-001
 7.7226211E+001, 8.2776546E-001
 7.7401411E+001, 8.1385428E-001
 7.7581690E+001, 8.0124903E-001
 7.7760167E+001, 7.8901408E-001
 7.7942200E+001, 7.7736566E-001
 7.8126319E+001, 7.6492493E-001
 7.8304045E+001, 7.5248735E-001
 7.8481670E+001, 7.4037734E-001
 7.8665196E+001, 7.2842032E-001
 7.8840775E+001, 7.1674193E-001
 7.9024716E+001, 7.0627722E-001
 7.9200295E+001, 6.9681475E-001
 7.9384236E+001, 6.8765226E-001
 7.9568176E+001, 6.7872271E-001
 7.9744592E+001, 6.6957576E-001
 7.9928533E+001, 6.6010622E-001
 8.0103988E+001, 6.5112889E-001
 8.0283829E+001, 6.4278895E-001
 8.0462597E+001, 6.3438546E-001
 8.0641365E+001, 6.2542379E-001
 8.0820134E+001, 6.1723549E-001
 8.1007840E+001, 6.0989250E-001
 8.1186608E+001, 6.0317625E-001
 8.1365376E+001, 5.9712839E-001
 8.1542486E+001, 5.9148408E-001
 8.1722122E+001, 5.8562997E-001
 8.1904856E+001, 5.7985545E-001
 8.2083593E+001, 5.7447256E-001
 8.2262329E+001, 5.6937902E-001
 8.2441065E+001, 5.6449804E-001
 8.2629209E+001, 5.5970265E-001
 8.2807945E+001, 5.5523706E-001
 8.2986682E+001, 5.5152655E-001
 8.3165418E+001, 5.4844353E-001
 8.3347917E+001, 5.4589135E-001
 8.3523832E+001, 5.4373678E-001
 8.3700781E+001, 5.4180533E-001
 8.3882904E+001, 5.3995001E-001
 8.4071856E+001, 5.3815404E-001
 8.4247149E+001, 5.3649706E-001
 8.4428563E+001, 5.3494536E-001
 8.4603584E+001, 5.3333089E-001
 8.4781763E+001, 5.3175914E-001
 8.4961302E+001, 5.3002274E-001
 8.5140842E+001, 5.2835183E-001
 8.5320381E+001, 5.2683204E-001
 8.5514882E+001, 5.2539175E-001
 8.5694421E+001, 5.2413449E-001
 8.5873960E+001, 5.2256304E-001
 8.6053500E+001, 5.2152153E-001
 8.6230625E+001, 5.2059248E-001
 8.6402539E+001, 5.1980320E-001
 8.6591643E+001, 5.1898340E-001
 8.6774929E+001, 5.1844046E-001
 8.6954142E+001, 5.1810625E-001
 8.7133675E+001, 5.1788106E-001
 8.7307928E+001, 5.1773537E-001
 8.7482180E+001, 5.1764525E-001
 8.7662241E+001, 5.1758885E-001
 8.7853919E+001, 5.1754662E-001
 8.8037078E+001, 5.1751372E-001
 8.8201069E+001, 5.1748982E-001
 8.8388487E+001, 5.1747107E-001
 8.8575906E+001, 5.1745556E-001
 8.8751611E+001, 5.1744372E-001
 8.8944886E+001, 5.1743393E-001
 8.9114968E+001, 5.1742577E-001
 8.9287885E+001, 5.1741916E-001
 8.9474975E+001, 5.1741313E-001
 8.9640238E+001, 5.1740792E-001
 8.9846038E+001, 5.1740305E-001
 9.0031257E+001, 5.1739848E-001
 9.0182177E+001, 5.1739491E-001
 9.0370826E+001, 5.1739162E-001
 9.0574567E+001, 5.1738817E-001
 9.0740579E+001, 5.1738516E-001
 9.0906590E+001, 5.1738266E-001
 9.1114105E+001, 5.1738004E-001
 9.1288417E+001, 5.1737755E-001
 9.1471030E+001, 5.1737537E-001
 9.1653642E+001, 5.1737325E-001
 9.1836255E+001, 5.1737124E-001
 9.2018868E+001, 5.1736933E-001
 9.2189119E+001, 5.1736756E-001
 9.2347010E+001, 5.1736597E-001
 9.2560162E+001, 5.1736427E-001
 9.2738184E+001, 5.1736255E-001
 9.2881470E+001, 5.1736118E-001
 9.3072518E+001, 5.1735979E-001
 9.3263565E+001, 5.1735824E-001
 9.3454613E+001, 5.1735675E-001
 9.3645661E+001, 5.1735529E-001
 9.3788946E+001, 5.1735405E-001
 9.3979994E+001, 5.1735284E-001
 9.4185370E+001, 5.1735144E-001
 9.4342985E+001, 5.1735019E-001
 9.4500599E+001, 5.1734911E-001
 9.4716005E+001, 5.1734787E-001
 9.4889381E+001, 5.1734661E-001
 9.5054798E+001, 5.1734551E-001
 9.5254131E+001, 5.1734433E-001
 9.5403630E+001, 5.1734324E-001
 9.5602962E+001, 5.1734216E-001
 9.5767411E+001, 5.1734107E-001
 9.5942824E+001, 5.1734005E-001
 9.6123718E+001, 5.1733900E-001
 9.6304612E+001, 5.1733793E-001
 9.6485507E+001, 5.1733688E-001
 9.6666401E+001, 5.1733583E-001
 9.6847295E+001, 5.1733480E-001
 9.7028189E+001, 5.1733378E-001
 9.7209083E+001, 5.1733277E-001
 9.7389977E+001, 5.1733176E-001
 9.7570871E+001, 5.1733077E-001
 9.7760269E+001, 5.1732977E-001
 9.7953918E+001, 5.1732873E-001
 9.8147567E+001, 5.1732769E-001
 9.8341217E+001, 5.1732666E-001
 9.8509694E+001, 5.1732568E-001
 9.8689403E+001, 5.1732477E-001
 9.8874728E+001, 5.1732382E-001
 9.9003827E+001, 5.1732301E-001
 9.9197476E+001, 5.1732218E-001
 9.9391126E+001, 5.1732118E-001
 9.9584775E+001, 5.1732019E-001
 9.9778424E+001, 5.1731921E-001
 9.9907523E+001, 5.1731839E-001
 1.0010117E+002, 5.1731758E-001
 1.0029482E+002, 5.1731661E-001
 1.0048847E+002, 5.1731564E-001
 1.0068212E+002, 5.1731468E-001
 1.0081122E+002, 5.1731388E-001
 1.0100487E+002, 5.1731309E-001
 1.0119852E+002, 5.1731214E-001
 1.0139217E+002, 5.1731120E-001
 1.0152127E+002, 5.1731041E-001
 1.0171492E+002, 5.1730963E-001
 1.0190856E+002, 5.1730869E-001
 1.0210221E+002, 5.1730776E-001
 1.0229586E+002, 5.1730683E-001
 1.0242496E+002, 5.1730606E-001
 1.0261861E+002, 5.1730529E-001
 1.0281226E+002, 5.1730437E-001
 1.0300591E+002, 5.1730345E-001
 1.0319956E+002, 5.1730254E-001
 1.0332866E+002, 5.1730178E-001
 1.0352231E+002, 5.1730102E-001
 1.0371596E+002, 5.1730011E-001
 1.0390961E+002, 5.1729921E-001
 1.0410326E+002, 5.1729830E-001
 1.0423235E+002, 5.1729755E-001
 1.0442600E+002, 5.1729680E-001
 1.0461965E+002, 5.1729591E-001
 1.0481330E+002, 5.1729501E-001
 1.0494240E+002, 5.1729427E-001
 1.0513605E+002, 5.1729353E-001
 1.0532970E+002, 5.1729264E-001
 1.0552335E+002, 5.1729175E-001
 1.0571700E+002, 5.1729086E-001
 1.0584610E+002, 5.1729013E-001
 1.0603975E+002, 5.1728939E-001
 1.0623340E+002, 5.1728851E-001
 1.0642705E+002, 5.1728763E-001
 1.0662069E+002, 5.1728676E-001
 1.0674979E+002, 5.1728603E-001
 1.0694344E+002, 5.1728530E-001
 1.0713709E+002, 5.1728443E-001
 1.0733074E+002, 5.1728356E-001
 1.0752439E+002, 5.1728269E-001
 1.0765349E+002, 5.1728196E-001
 1.0784714E+002, 5.1728124E-001
 1.0804079E+002, 5.1728038E-001
 1.0823444E+002, 5.1727951E-001
 1.0836354E+002, 5.1727879E-001
 1.0855719E+002, 5.1727808E-001
 1.0875084E+002, 5.1727722E-001
 1.0894448E+002, 5.1727636E-001
 1.0913813E+002, 5.1727550E-001
 1.0926723E+002, 5.1727479E-001
 1.0946088E+002, 5.1727408E-001
 1.0965453E+002, 5.1727322E-001
 1.0984818E+002, 5.1727237E-001
 1.1004183E+002, 5.1727152E-001
 1.1017093E+002, 5.1727081E-001
 1.1036458E+002, 5.1727011E-001
 1.1055823E+002, 5.1726926E-001
 1.1075188E+002, 5.1726841E-001
 1.1088098E+002, 5.1726771E-001
 1.1107463E+002, 5.1726700E-001
 1.1126827E+002, 5.1726616E-001
 1.1146192E+002, 5.1726532E-001
 1.1165557E+002, 5.1726448E-001
 1.1178467E+002, 5.1726378E-001
 1.1197832E+002, 5.1726308E-001
 1.1217197E+002, 5.1726224E-001
 1.1236562E+002, 5.1726140E-001
 1.1255927E+002, 5.1726056E-001
 1.1268837E+002, 5.1725987E-001
 1.1288202E+002, 5.1725917E-001
 1.1307567E+002, 5.1725834E-001
 1.1326932E+002, 5.1725750E-001
 1.1346297E+002, 5.1725667E-001
 1.1359206E+002, 5.1725598E-001
 1.1378571E+002, 5.1725528E-001
 1.1397936E+002, 5.1725445E-001
 1.1417301E+002, 5.1725363E-001
 1.1430211E+002, 5.1725293E-001
 1.1449576E+002, 5.1725224E-001
 1.1468941E+002, 5.1725142E-001
 1.1488306E+002, 5.1725059E-001
 1.1507671E+002, 5.1724976E-001
 1.1520581E+002, 5.1724908E-001
 1.1539946E+002, 5.1724839E-001
 1.1559311E+002, 5.1724757E-001
 1.1578676E+002, 5.1724674E-001
 1.1598040E+002, 5.1724592E-001
 1.1610950E+002, 5.1724523E-001
 1.1630315E+002, 5.1724455E-001
 1.1649680E+002, 5.1724373E-001
 1.1669045E+002, 5.1724291E-001
 1.1688410E+002, 5.1724209E-001
 1.1701320E+002, 5.1724141E-001
 1.1720685E+002, 5.1724072E-001
 1.1740050E+002, 5.1723991E-001
 1.1759415E+002, 5.1723909E-001
 1.1772325E+002, 5.1723841E-001
 1.1791690E+002, 5.1723773E-001
 1.1811055E+002, 5.1723691E-001
 1.1830419E+002, 5.1723609E-001
 1.1849784E+002, 5.1723528E-001
 1.1862694E+002, 5.1723460E-001
 1.1882059E+002, 5.1723392E-001
 1.1901424E+002, 5.1723311E-001
 1.1920789E+002, 5.1723229E-001
 1.1940154E+002, 5.1723148E-001
 1.1953064E+002, 5.1723080E-001
 1.1972429E+002, 5.1723013E-001
 1.1991794E+002, 5.1722932E-001
 1.2011159E+002, 5.1722850E-001
 1.2024069E+002, 5.1722783E-001
 1.2043434E+002, 5.1722715E-001
 1.2062798E+002, 5.1722634E-001
 1.2082163E+002, 5.1722554E-001
 1.2101528E+002, 5.1722473E-001
 1.2114438E+002, 5.1722405E-001
 1.2133803E+002, 5.1722338E-001
 1.2153168E+002, 5.1722257E-001
 1.2172533E+002, 5.1722177E-001
 1.2191898E+002, 5.1722096E-001
 1.2204808E+002, 5.1722029E-001
 1.2224173E+002, 5.1721962E-001
 1.2243538E+002, 5.1721881E-001
 1.2262903E+002, 5.1721800E-001
 1.2282267E+002, 5.1721720E-001
 1.2295177E+002, 5.1721653E-001
 1.2314542E+002, 5.1721586E-001
 1.2333907E+002, 5.1721506E-001
 1.2353272E+002, 5.1721425E-001
 1.2366182E+002, 5.1721358E-001
 1.2385547E+002, 5.1721291E-001
 1.2404912E+002, 5.1721211E-001
 1.2424277E+002, 5.1721131E-001
 1.2443642E+002, 5.1721051E-001
 1.2456552E+002, 5.1720984E-001
 1.2475917E+002, 5.1720917E-001
 1.2495282E+002, 5.1720837E-001
 1.2514646E+002, 5.1720757E-001
 1.2534011E+002, 5.1720677E-001
 1.2546921E+002, 5.1720611E-001
