s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.2502685E+000, 3.9494728E+001,-1.3895760E+000, 1.5182329E-001,-3.9526656E-001, 0.0000000E+000, 0.0000000E+000,-2.4971086E+001, 1.2654626E+001, 1.2890623E+001,-1.0045753E-006, 2.3595511E-004, 1.1390791E-006, 9.4004746E-004
 3.4359605E+000, 4.0146046E+001,-1.5364632E+000, 1.7142225E-001,-3.9933221E-001, 0.0000000E+000, 0.0000000E+000,-2.5279298E+001, 1.2883623E+001, 1.3102374E+001,-1.2211810E-006, 2.7797607E-004, 1.3846864E-006, 1.0327368E-003
 3.6253662E+000, 4.0875596E+001,-1.6935457E+000, 1.3288854E-001,-4.0348608E-001, 0.0000000E+000, 0.0000000E+000,-2.5672892E+001, 1.3126669E+001, 1.3238562E+001,-1.4770928E-006, 3.2618385E-004, 1.6748625E-006, 1.1323188E-003
 3.7887752E+000, 4.1639051E+001,-1.8509337E+000, 1.0508650E-001,-4.0679258E-001, 0.0000000E+000, 0.0000000E+000,-2.5950797E+001, 1.3410876E+001, 1.3535614E+001,-1.7556767E-006, 3.7668414E-004, 1.9907464E-006, 1.2300951E-003
 3.9930365E+000, 4.2576304E+001,-1.9994420E+000, 1.5221600E-001,-4.0972663E-001, 0.0000000E+000, 0.0000000E+000,-2.6227831E+001, 1.3945877E+001, 1.4091520E+001,-2.0853496E-006, 4.3504380E-004, 2.3645596E-006, 1.3359623E-003
 4.1564455E+000, 4.3587479E+001,-2.1488127E+000, 2.3951163E-001,-4.1267471E-001, 0.0000000E+000, 0.0000000E+000,-2.6683082E+001, 1.4389643E+001, 1.4582421E+001,-2.4444007E-006, 4.9816184E-004, 2.7716845E-006, 1.4439513E-003
 4.3607068E+000, 4.4677316E+001,-2.3353827E+000, 3.1024634E-001,-4.1464918E-001, 0.0000000E+000, 0.0000000E+000,-2.7271168E+001, 1.4687058E+001, 1.4966362E+001,-2.8381477E-006, 5.6716507E-004, 3.2181507E-006, 1.5548482E-003
 4.5241156E+000, 4.5867242E+001,-2.5209451E+000, 3.2302769E-001,-4.1352871E-001, 0.0000000E+000, 0.0000000E+000,-2.7787739E+001, 1.5208302E+001, 1.5468057E+001,-3.2808363E-006, 6.4354288E-004, 3.7201114E-006, 1.6701181E-003
 4.6875248E+000, 4.7049170E+001,-2.7096122E+000, 3.0482997E-001,-4.1057895E-001, 0.0000000E+000, 0.0000000E+000,-2.8329672E+001, 1.5684444E+001, 1.5904137E+001,-3.7311119E-006, 7.1959691E-004, 4.2306750E-006, 1.7774850E-003
 4.8917856E+000, 4.8538140E+001,-2.8755575E+000, 3.2595407E-001,-4.0858038E-001, 0.0000000E+000, 0.0000000E+000,-2.8905727E+001, 1.6464499E+001, 1.6674229E+001,-4.3074928E-006, 8.1539083E-004, 4.8842283E-006, 1.9028984E-003
 5.0551949E+000, 5.0207089E+001,-3.1084190E+000, 3.9373642E-001,-4.1031262E-001, 0.0000000E+000, 0.0000000E+000,-2.9514118E+001, 1.7343193E+001, 1.7567976E+001,-4.9615266E-006, 9.2313526E-004, 5.6258315E-006, 2.0325671E-003
 5.2470946E+000, 5.2141242E+001,-3.3825008E+000, 4.8891657E-001,-4.1466090E-001, 0.0000000E+000, 0.0000000E+000,-3.0367112E+001, 1.8144065E+001, 1.8465885E+001,-5.6983582E-006, 1.0437177E-003, 6.4613183E-006, 2.1639826E-003
 5.4167862E+000, 5.4399454E+001,-3.6279354E+000, 5.9838360E-001,-4.2001642E-001, 0.0000000E+000, 0.0000000E+000,-3.1537717E+001, 1.9022791E+001, 1.9412168E+001,-6.5800949E-006, 1.1881792E-003, 7.4611118E-006, 2.3076625E-003
 5.6028204E+000, 5.6938381E+001,-3.8526036E+000, 6.7172689E-001,-4.2449354E-001, 0.0000000E+000, 0.0000000E+000,-3.2940478E+001, 2.0043643E+001, 2.0392533E+001,-7.6201702E-006, 1.3586487E-003, 8.6404440E-006, 2.4618775E-003
 5.7888546E+000, 6.0016357E+001,-4.2135075E+000, 7.0303348E-001,-4.2810496E-001, 0.0000000E+000, 0.0000000E+000,-3.4703533E+001, 2.1085985E+001, 2.1374245E+001,-8.9328678E-006, 1.5763840E-003, 1.0128900E-005, 2.6384071E-003
 5.9438829E+000, 6.3580137E+001,-4.6997539E+000, 7.7599541E-001,-4.2854872E-001, 0.0000000E+000, 0.0000000E+000,-3.6677307E+001, 2.2197109E+001, 2.2550523E+001,-1.0442723E-005, 1.8321046E-003, 1.1840912E-005, 2.8203785E-003
 6.1438732E+000, 6.8713626E+001,-5.4726229E+000, 9.5743228E-001,-4.2589315E-001, 0.0000000E+000, 0.0000000E+000,-3.9396893E+001, 2.3883694E+001, 2.4375649E+001,-1.2556930E-005, 2.2028200E-003, 1.4238192E-005, 3.0423219E-003
 6.3094482E+000, 7.5881726E+001,-6.5699692E+000, 1.1851785E+000,-4.2187342E-001, 0.0000000E+000, 0.0000000E+000,-4.3176143E+001, 2.6133604E+001, 2.6898918E+001,-1.5557237E-005, 2.7659975E-003, 1.7640214E-005, 3.3140103E-003
 6.5026193E+000, 8.3762314E+001,-7.6712595E+000, 1.4614096E+000,-4.2226373E-001, 0.0000000E+000, 0.0000000E+000,-4.7653976E+001, 2.8848536E+001, 2.9476225E+001,-1.9980936E-005, 3.6759739E-003, 2.2656208E-005, 3.6285373E-003
 6.6681943E+000, 9.4656522E+001,-9.2681936E+000, 1.7425630E+000,-4.2701052E-001, 0.0000000E+000, 0.0000000E+000,-5.2036411E+001, 3.3157151E+001, 3.4667470E+001,-2.6400562E-005, 4.9255795E-003, 2.9935366E-005, 3.9176066E-003
 6.8613648E+000, 1.1281049E+002,-1.2765323E+001, 1.9939232E+000,-4.3385125E-001, 0.0000000E+000, 0.0000000E+000,-6.0010057E+001, 4.0046477E+001, 4.1595186E+001,-3.4282677E-005, 6.2320161E-003, 3.8872826E-005, 4.1821319E-003
 7.0269399E+000, 1.3693609E+002,-1.8735110E+001, 1.9969749E+000,-4.4154062E-001, 0.0000000E+000, 0.0000000E+000,-7.1859505E+001, 4.7036334E+001, 4.7896906E+001,-4.4054258E-005, 7.5411082E-003, 4.9952736E-005, 4.5575886E-003
 7.2172189E+000, 1.6442721E+002,-2.3676998E+001, 1.6665909E+000,-4.4993060E-001, 0.0000000E+000, 0.0000000E+000,-8.6728341E+001, 5.2765217E+001, 5.5238537E+001,-5.5856819E-005, 9.1146814E-003, 6.3335557E-005, 5.1481010E-003
 7.3901477E+000, 1.9254076E+002,-2.6439426E+001, 1.8877242E+000,-4.5884931E-001, 0.0000000E+000, 0.0000000E+000,-1.0521948E+002, 6.0771370E+001, 6.2310736E+001,-7.1827403E-005, 1.1441232E-002, 8.1444461E-005, 5.9841743E-003
 7.5715785E+000, 2.2608049E+002,-2.8878683E+001, 2.2057912E+000,-4.6630097E-001, 0.0000000E+000, 0.0000000E+000,-1.2541283E+002, 7.1736695E+001, 7.3528464E+001,-1.0053571E-004, 1.5041391E-002, 1.1399656E-004, 7.0196462E-003
 7.7525024E+000, 2.6923205E+002,-3.2127729E+001,-9.0547318E-001,-4.7702243E-001, 0.0000000E+000, 0.0000000E+000,-1.4760356E+002, 8.3560187E+001, 8.8118267E+001,-1.4513987E-004, 1.9575236E-002, 1.6457283E-004, 8.1609963E-003
 7.9224768E+000, 3.1638310E+002,-3.7531691E+001,-4.5819154E+000,-4.8988049E-001, 0.0000000E+000, 0.0000000E+000,-1.7297477E+002, 9.9466020E+001, 1.0080484E+002,-2.1482172E-004, 2.3842989E-002, 2.4358446E-004, 9.1843220E-003
 8.1068068E+000, 3.8551394E+002,-4.7926542E+001,-7.9268973E+000,-5.0627031E-001, 0.0000000E+000, 0.0000000E+000,-2.0772840E+002, 1.1661998E+002, 1.2142583E+002,-3.4711240E-004, 2.7888487E-002, 3.9358770E-004, 1.0343290E-002
 8.2911367E+000, 4.3486940E+002,-4.9907552E+001,-9.7156253E+000,-5.4377499E-001, 0.0000000E+000, 0.0000000E+000,-2.3913280E+002, 1.3577292E+002, 1.3556965E+002,-6.0010667E-004, 3.2330275E-002, 6.8045568E-004, 1.1930792E-002
 8.4737177E+000, 4.8651647E+002,-5.1472527E+001,-1.4170591E+001,-5.6527214E-001, 0.0000000E+000, 0.0000000E+000,-2.6358287E+002, 1.5167383E+002, 1.5672521E+002,-8.1284362E-004, 3.6674934E-002, 9.2167624E-004, 1.3580285E-002
 8.6453600E+000, 5.4597057E+002,-5.9215839E+001,-2.4938633E+001,-6.1028019E-001, 0.0000000E+000, 0.0000000E+000,-2.8378839E+002, 1.7202692E+002, 1.7741743E+002,-1.0624677E-003, 4.1088833E-002, 1.2047228E-003, 1.5148595E-002
 8.8291378E+000, 6.0201556E+002,-6.7769356E+001,-3.2284376E+001,-6.8396593E-001, 0.0000000E+000, 0.0000000E+000,-2.9850715E+002, 1.9746122E+002, 2.0277071E+002,-1.3388694E-003, 4.8195496E-002, 1.5181322E-003, 1.6728095E-002
 9.0011406E+000, 6.7911387E+002,-8.1887269E+001,-4.5000848E+001,-7.6961627E-001, 0.0000000E+000, 0.0000000E+000,-3.1442214E+002, 2.2861305E+002, 2.3703399E+002,-1.9131398E-003, 5.7120473E-002, 2.1692924E-003, 1.8225597E-002
 9.1823368E+000, 7.5590286E+002,-9.4670139E+001,-5.9074594E+001,-8.7449590E-001, 0.0000000E+000, 0.0000000E+000,-3.3029093E+002, 2.6201290E+002, 2.7099269E+002,-2.1776134E-003, 6.7359794E-002, 2.4691767E-003, 2.0283126E-002
 9.3626699E+000, 8.4702149E+002,-1.1224757E+002,-8.4063121E+001,-1.0148083E+000, 0.0000000E+000, 0.0000000E+000,-3.4469174E+002, 2.9718606E+002, 3.0500426E+002,-2.1292244E-003, 7.5560568E-002, 2.4143088E-003, 2.2696675E-002
 9.5489941E+000, 9.3285692E+002,-1.1980671E+002,-1.2786442E+002,-1.1921058E+000, 0.0000000E+000, 0.0000000E+000,-3.6277366E+002, 3.1134116E+002, 3.2122003E+002,-2.3353287E-003, 8.1761033E-002, 2.6480086E-003, 2.5389553E-002
 9.7280235E+000, 1.0226411E+003,-1.3117997E+002,-1.7089663E+002,-1.2964701E+000, 0.0000000E+000, 0.0000000E+000,-3.7727147E+002, 3.3554971E+002, 3.4199660E+002,-2.9036149E-003, 8.7926525E-002, 3.2923834E-003, 2.8440921E-002
 9.9031448E+000, 1.1182960E+003,-1.4596931E+002,-2.5532851E+002,-1.3766934E+000, 0.0000000E+000, 0.0000000E+000,-3.7439835E+002, 3.3081760E+002, 3.4122314E+002,-3.2313859E-003, 9.3296156E-002, 3.6640401E-003, 3.1331434E-002
 1.0086605E+001, 1.2180134E+003,-1.6273408E+002,-2.4031902E+002,-1.4951445E+000, 0.0000000E+000, 0.0000000E+000,-3.7486569E+002, 4.3003738E+002, 4.3859947E+002,-3.2284596E-003, 1.0047248E-001, 3.6607220E-003, 3.3555983E-002
 1.0264635E+001, 1.3887231E+003,-1.9466267E+002,-2.3760869E+002,-1.6356538E+000, 0.0000000E+000, 0.0000000E+000,-3.9040619E+002, 5.4974372E+002, 5.6440984E+002,-3.7708076E-003, 1.0964007E-001, 4.2756855E-003, 3.5608357E-002
 1.0443055E+001, 1.5897340E+003,-2.2957279E+002,-3.7667649E+002,-1.9046215E+000, 0.0000000E+000, 0.0000000E+000,-4.1365225E+002, 5.5429638E+002, 5.6792785E+002,-4.2818580E-003, 1.1884300E-001, 4.8551611E-003, 3.7958452E-002
 1.0623234E+001, 1.6741368E+003,-2.2364324E+002,-3.6005670E+002,-2.0242514E+000, 0.0000000E+000, 0.0000000E+000,-4.3137741E+002, 6.4577034E+002, 6.5703516E+002,-5.9472317E-003, 1.2829835E-001, 6.7435138E-003, 4.0893302E-002
 1.0800323E+001, 1.8108159E+003,-2.4784432E+002,-5.8087900E+002,-2.2296790E+000, 0.0000000E+000, 0.0000000E+000,-4.2283121E+002, 5.4226656E+002, 5.5703170E+002,-8.2291844E-003, 1.3393089E-001, 9.3309999E-003, 4.4008955E-002
 1.0981955E+001, 1.8895042E+003,-2.4608552E+002,-6.6252369E+002,-2.4343988E+000, 0.0000000E+000, 0.0000000E+000,-4.2178148E+002, 5.3285085E+002, 5.5667908E+002,-1.0077184E-002, 1.4392267E-001, 1.1426430E-002, 4.7007508E-002
 1.1160973E+001, 2.1887036E+003,-3.1979251E+002,-6.9087895E+002,-2.7774758E+000, 0.0000000E+000, 0.0000000E+000,-4.2623358E+002, 7.1689258E+002, 7.4902111E+002,-1.1477320E-002, 1.5775084E-001, 1.3014032E-002, 4.9329665E-002
 1.1340364E+001, 2.2773966E+003,-2.9757773E+002,-8.0783266E+002,-2.5843168E+000, 0.0000000E+000, 0.0000000E+000,-4.3730156E+002, 7.0931678E+002, 7.3210033E+002,-1.5031733E-002, 1.7274717E-001, 1.7044350E-002, 5.1114651E-002
 1.1525543E+001, 2.5561150E+003,-3.7940505E+002,-9.5519668E+002,-3.5586564E+000, 0.0000000E+000, 0.0000000E+000,-4.3481683E+002, 7.4490672E+002, 7.8313781E+002,-1.6300118E-002, 1.8938902E-001, 1.8482561E-002, 5.1846144E-002
 1.1701463E+001, 2.7831540E+003,-4.0539110E+002,-1.1478234E+003,-3.4573679E+000, 0.0000000E+000, 0.0000000E+000,-4.4069967E+002, 7.5107340E+002, 7.8578248E+002,-1.9019451E-002, 2.0723077E-001, 2.1565988E-002, 5.1649110E-002
 1.1883747E+001, 3.0118330E+003,-4.3404990E+002,-1.3743494E+003,-5.9702919E+000, 0.0000000E+000, 0.0000000E+000,-4.4402659E+002, 7.1922911E+002, 7.5343685E+002,-1.9180031E-002, 2.2451945E-001, 2.1748068E-002, 5.0515225E-002
 1.2064258E+001, 3.1536411E+003,-4.4328881E+002,-1.5580671E+003,-5.7679498E+000, 0.0000000E+000, 0.0000000E+000,-4.6473245E+002, 6.4891294E+002, 6.8178479E+002,-1.9008622E-002, 2.4328758E-001, 2.1553709E-002, 4.8900935E-002
 1.2240025E+001, 3.3358128E+003,-4.7759079E+002,-1.9414381E+003,-5.2857690E+000, 0.0000000E+000, 0.0000000E+000,-4.9631036E+002, 3.7515614E+002, 4.1518772E+002,-1.6536065E-002, 2.6083565E-001, 1.8750098E-002, 4.7775954E-002
 1.2421117E+001, 3.4914653E+003,-4.9351510E+002,-1.8155134E+003,-5.2727490E+000, 0.0000000E+000, 0.0000000E+000,-5.0869392E+002, 6.3194423E+002, 6.6847013E+002,-1.8204221E-002, 2.7392353E-001, 2.0641607E-002, 4.6758195E-002
 1.2602210E+001, 3.7413053E+003,-5.4843245E+002,-1.9817029E+003,-5.1566895E+000, 0.0000000E+000, 0.0000000E+000,-4.9982002E+002, 6.6553300E+002, 7.0619326E+002,-2.3454669E-002, 2.8219108E-001, 2.6595043E-002, 4.5053181E-002
 1.2781279E+001, 3.9167764E+003,-5.6257407E+002,-1.9924853E+003,-4.1511685E+000, 0.0000000E+000, 0.0000000E+000,-4.9277370E+002, 7.9738584E+002, 8.6479218E+002,-3.1412367E-002, 2.9171784E-001, 3.5618207E-002, 4.2741873E-002
 1.2965087E+001, 4.2546534E+003,-6.3123716E+002,-2.2916084E+003,-3.3530828E+000, 0.0000000E+000, 0.0000000E+000,-5.1425170E+002, 7.5438914E+002, 8.1420305E+002,-3.3501375E-002, 3.0691059E-001, 3.7986915E-002, 4.0626600E-002
 1.3143408E+001, 4.3047778E+003,-6.0128049E+002,-2.0547346E+003,-3.3285681E+000, 0.0000000E+000, 0.0000000E+000,-5.1900845E+002, 1.0577547E+003, 1.1264257E+003,-3.6264525E-002, 3.2590655E-001, 4.1120027E-002, 3.8793434E-002
 1.3321100E+001, 4.8483286E+003,-7.4426598E+002,-2.4392976E+003,-2.9617107E+000, 0.0000000E+000, 0.0000000E+000,-5.1905996E+002, 1.0586890E+003, 1.1427434E+003,-4.0425349E-002, 3.3790290E-001, 4.5837948E-002, 3.6927744E-002
 1.3500238E+001, 5.2549156E+003,-7.8418994E+002,-3.0314215E+003,-2.7845772E+000, 0.0000000E+000, 0.0000000E+000,-5.0414165E+002, 8.5244011E+002, 9.3237800E+002,-5.3337183E-002, 3.4810102E-001, 6.0478563E-002, 3.5632945E-002
 1.3680218E+001, 4.8368121E+003,-6.4074395E+002,-3.0716499E+003,-3.5749455E+000, 0.0000000E+000, 0.0000000E+000,-4.9251675E+002, 5.2118140E+002, 6.2832652E+002,-5.5057984E-002, 3.5745358E-001, 6.2429764E-002, 3.4922614E-002
 1.3862151E+001, 5.1685781E+003,-7.6510944E+002,-3.0471832E+003,-5.6496388E+000, 0.0000000E+000, 0.0000000E+000,-4.7312117E+002, 7.5981982E+002, 8.7751468E+002,-6.5178059E-002, 3.6022023E-001, 7.3904829E-002, 3.4823415E-002
 1.4043987E+001, 5.5030040E+003,-8.4118018E+002,-3.1816072E+003,-5.9289136E+000, 0.0000000E+000, 0.0000000E+000,-4.5659378E+002, 9.0364510E+002, 1.0176939E+003,-7.1021087E-002, 3.5921015E-001, 8.0530187E-002, 3.4907753E-002
 1.4224884E+001, 5.1836436E+003,-7.0970293E+002,-3.2808119E+003,-5.4366393E+000, 0.0000000E+000, 0.0000000E+000,-4.6365598E+002, 5.8809052E+002, 7.2403616E+002,-7.1044277E-002, 3.6322997E-001, 8.0556481E-002, 3.4838380E-002
 1.4400612E+001, 5.5260827E+003,-8.3436954E+002,-3.2698421E+003,-3.0083551E+000, 0.0000000E+000, 0.0000000E+000,-4.2040303E+002, 8.5141511E+002, 9.9845972E+002,-9.0144545E-002, 3.5612213E-001, 1.0221411E-001, 3.4239899E-002
 1.4584225E+001, 5.1523700E+003,-7.0320373E+002,-4.2230868E+003,-3.8960002E+000, 0.0000000E+000, 0.0000000E+000,-3.9813300E+002,-3.2334739E+002,-1.7594950E+002,-9.1834276E-002, 3.4105444E-001, 1.0413008E-001, 3.2765660E-002
 1.4762059E+001, 5.0983589E+003,-7.3207154E+002,-3.5726420E+003,-4.3186546E+000, 0.0000000E+000, 0.0000000E+000,-3.6560964E+002, 2.2621295E+002, 4.2371703E+002,-1.0853005E-001, 3.1786057E-001, 1.2306127E-001, 3.2162738E-002
 1.4943710E+001, 5.1168396E+003,-7.3873591E+002,-3.3507396E+003,-4.9747007E+000, 0.0000000E+000, 0.0000000E+000,-3.1200583E+002, 4.8654943E+002, 7.1038361E+002,-1.3388349E-001, 3.0524156E-001, 1.5180931E-001, 3.2469216E-002
 1.5121937E+001, 5.4184325E+003,-8.1508398E+002,-3.5795138E+003,-3.2889483E+000, 0.0000000E+000, 0.0000000E+000,-2.5204872E+002, 5.0644351E+002, 7.6849705E+002,-1.5269119E-001, 2.9171105E-001, 1.7313520E-001, 3.2336427E-002
 1.5300164E+001, 4.8427300E+003,-6.3560642E+002,-3.5978238E+003,-3.0653666E+000, 0.0000000E+000, 0.0000000E+000,-2.3871278E+002, 1.4374122E+002, 3.6752161E+002,-1.4549510E-001, 2.7601486E-001, 1.6497561E-001, 3.2119183E-002
 1.5483209E+001, 4.4094173E+003,-5.9752913E+002,-3.7635293E+003,-3.4843255E+000, 0.0000000E+000, 0.0000000E+000,-2.5540330E+002,-4.1334308E+002,-2.1052872E+002,-1.2121723E-001, 2.6421472E-001, 1.3744715E-001, 3.2296133E-002
 1.5661868E+001, 4.5063063E+003,-6.5439755E+002,-3.2076287E+003,-2.5023524E+000, 0.0000000E+000, 0.0000000E+000,-3.0314897E+002, 1.6861892E+002, 3.3862866E+002,-9.5782795E-002, 2.6062076E-001, 1.0860727E-001, 3.2405630E-002
 1.5843964E+001, 4.6741425E+003,-7.0144247E+002,-3.7134313E+003,-3.2490077E+000, 0.0000000E+000, 0.0000000E+000,-3.5765117E+002,-2.0986717E+002,-1.0163147E+002,-7.1135845E-002, 2.5694136E-001, 8.0660310E-002, 3.2366259E-002
 1.6020880E+001, 4.2120504E+003,-5.6336555E+002,-3.3202335E+003,-2.3959811E+000, 0.0000000E+000, 0.0000000E+000,-3.7624237E+002,-1.5866637E+002,-5.0186970E+001,-5.5410518E-002, 2.4329175E-001, 6.2829500E-002, 3.2119600E-002
 1.6200960E+001, 4.2089471E+003,-6.0581114E+002,-3.0152711E+003,-2.1000567E+000, 0.0000000E+000, 0.0000000E+000,-3.5422846E+002, 1.1694108E+002, 2.3153629E+002,-6.5329127E-002, 2.3447793E-001, 7.4076123E-002, 3.1635445E-002
 1.6383291E+001, 4.2785782E+003,-6.2602273E+002,-2.7937672E+003,-2.0950503E+000, 0.0000000E+000, 0.0000000E+000,-2.9098642E+002, 4.0023926E+002, 5.6570681E+002,-9.3577909E-002, 2.1723835E-001, 1.0610717E-001, 3.0678205E-002
 1.6564741E+001, 4.2498231E+003,-6.0351950E+002,-3.0814561E+003,-2.0562345E+000, 0.0000000E+000, 0.0000000E+000,-2.2453118E+002, 1.3941201E+002, 3.3826007E+002,-1.2459418E-001, 2.0621383E-001, 1.4127625E-001, 2.9098829E-002
 1.6742826E+001, 4.0205720E+003,-5.3021058E+002,-3.0543639E+003,-1.9691224E+000, 0.0000000E+000, 0.0000000E+000,-1.6724945E+002,-5.7995617E-001, 2.6677898E+002,-1.5775865E-001, 1.9670697E-001, 1.7888115E-001, 2.7276917E-002
 1.6923462E+001, 3.7379515E+003,-4.8244185E+002,-3.0299494E+003,-1.9212114E+000, 0.0000000E+000, 0.0000000E+000,-1.3658448E+002,-1.6773900E+002, 8.7054542E+001,-1.6515121E-001, 1.9604569E-001, 1.8726351E-001, 2.6228072E-002
 1.7100237E+001, 3.1941565E+003,-3.6602130E+002,-3.0855930E+003,-1.9611589E+000, 0.0000000E+000, 0.0000000E+000,-2.0102342E+002,-6.6981039E+002,-4.6044244E+002,-1.2551854E-001, 1.9968084E-001, 1.4232437E-001, 2.5918439E-002
 1.7283974E+001, 3.4447776E+003,-5.0223912E+002,-2.5677635E+003,-1.7508563E+000, 0.0000000E+000, 0.0000000E+000,-2.3169323E+002,-3.9619834E+001, 1.4133083E+002,-1.0286818E-001, 1.9790000E-001, 1.1664132E-001, 2.6006091E-002
 1.7462971E+001, 3.2917279E+003,-4.2101528E+002,-2.8587767E+003,-1.4968030E+000, 0.0000000E+000, 0.0000000E+000,-2.5141946E+002,-3.7025102E+002,-2.4098031E+002,-8.3939710E-002, 2.0379693E-001, 9.5178500E-002, 2.5872263E-002
