s,kg
 2.3940419E+001, 5.9948032E+000
 2.4123539E+001, 5.9850214E+000
 2.4305813E+001, 5.9751541E+000
 2.4485077E+001, 5.9654013E+000
 2.4665379E+001, 5.9557878E+000
 2.4843462E+001, 5.9461819E+000
 2.5026465E+001, 5.9367438E+000
 2.5203434E+001, 5.9272746E+000
 2.5381783E+001, 5.9176761E+000
 2.5562112E+001, 5.9083350E+000
 2.5740998E+001, 5.8993051E+000
 2.5926571E+001, 5.8902312E+000
 2.6102801E+001, 5.8811700E+000
 2.6285039E+001, 5.8728281E+000
 2.6465229E+001, 5.8648023E+000
 2.6645419E+001, 5.8568016E+000
 2.6825609E+001, 5.8491383E+000
 2.7005799E+001, 5.8413526E+000
 2.7180164E+001, 5.8332392E+000
 2.7362744E+001, 5.8247118E+000
 2.7540908E+001, 5.8163132E+000
 2.7727169E+001, 5.8079117E+000
 2.7905332E+001, 5.7998132E+000
 2.8081241E+001, 5.7924195E+000
 2.8262129E+001, 5.7851869E+000
 2.8440611E+001, 5.7784778E+000
 2.8624052E+001, 5.7714285E+000
 2.8801497E+001, 5.7644714E+000
 2.8981278E+001, 5.7573383E+000
 2.9166900E+001, 5.7495269E+000
 2.9342953E+001, 5.7418932E+000
 2.9526660E+001, 5.7344470E+000
 2.9702713E+001, 5.7276029E+000
 2.9886420E+001, 5.7210383E+000
 3.0061546E+001, 5.7146433E+000
 3.0245210E+001, 5.7082776E+000
 3.0422820E+001, 5.7018035E+000
 3.0600430E+001, 5.6949123E+000
 3.0781566E+001, 5.6877806E+000
 3.0965651E+001, 5.6801929E+000
 3.1144654E+001, 5.6726823E+000
 3.1322879E+001, 5.6651409E+000
 3.1505083E+001, 5.6575675E+000
 3.1681818E+001, 5.6500151E+000
 3.1866237E+001, 5.6424877E+000
 3.2041389E+001, 5.6348393E+000
 3.2220606E+001, 5.6274128E+000
 3.2402580E+001, 5.6202493E+000
 3.2582330E+001, 5.6130051E+000
 3.2760224E+001, 5.6062988E+000
 3.2944048E+001, 5.5998168E+000
 3.3123424E+001, 5.5934917E+000
 3.3305749E+001, 5.5871339E+000
 3.3483690E+001, 5.5808642E+000
 3.3667442E+001, 5.5745011E+000
 3.3840766E+001, 5.5677942E+000
 3.4021775E+001, 5.5607463E+000
 3.4202102E+001, 5.5537873E+000
 3.4382429E+001, 5.5470554E+000
 3.4564258E+001, 5.5405611E+000
 3.4746088E+001, 5.5340116E+000
 3.4927917E+001, 5.5273687E+000
 3.5103961E+001, 5.5208185E+000
 3.5285790E+001, 5.5145635E+000
 3.5467620E+001, 5.5085266E+000
 3.5640795E+001, 5.5031399E+000
 3.5827783E+001, 5.4982072E+000
 3.6000136E+001, 5.4938436E+000
 3.6187937E+001, 5.4900995E+000
 3.6361428E+001, 5.4865905E+000
 3.6548335E+001, 5.4835409E+000
 3.6725404E+001, 5.4808580E+000
 3.6903456E+001, 5.4784203E+000
 3.7087411E+001, 5.4761936E+000
 3.7263001E+001, 5.4741842E+000
 3.7440079E+001, 5.4723808E+000
 3.7627574E+001, 5.4704901E+000
 3.7810902E+001, 5.4684582E+000
 3.7981627E+001, 5.4664653E+000
 3.8170684E+001, 5.4644232E+000
 3.8347138E+001, 5.4625027E+000
 3.8523591E+001, 5.4606639E+000
 3.8700045E+001, 5.4589852E+000
 3.8883610E+001, 5.4573618E+000
 3.9063300E+001, 5.4557513E+000
 3.9244114E+001, 5.4541040E+000
 3.9429419E+001, 5.4523670E+000
 3.9602371E+001, 5.4506429E+000
 3.9783305E+001, 5.4490492E+000
 3.9960379E+001, 5.4476158E+000
 4.0149626E+001, 5.4462889E+000
 4.0320060E+001, 5.4451487E+000
 4.0502667E+001, 5.4441199E+000
 4.0685274E+001, 5.4432549E+000
 4.0863012E+001, 5.4425030E+000
 4.1050489E+001, 5.4417873E+000
 4.1224575E+001, 5.4410827E+000
 4.1412052E+001, 5.4404041E+000
 4.1584798E+001, 5.4397571E+000
 4.1773346E+001, 5.4392060E+000
 4.1951583E+001, 5.4387329E+000
 4.2129820E+001, 5.4383335E+000
 4.2306437E+001, 5.4379977E+000
 4.2484673E+001, 5.4377167E+000
 4.2662910E+001, 5.4374214E+000
 4.2841147E+001, 5.4370511E+000
 4.3037208E+001, 5.4366218E+000
 4.3215706E+001, 5.4361978E+000
 4.3383952E+001, 5.4358285E+000
 4.3576007E+001, 5.4354648E+000
 4.3741872E+001, 5.4351024E+000
 4.3922403E+001, 5.4347744E+000
 4.4123100E+001, 5.4344486E+000
 4.4285771E+001, 5.4341721E+000
 4.4471680E+001, 5.4339617E+000
 4.4657589E+001, 5.4338050E+000
 4.4826865E+001, 5.4337122E+000
 4.5018799E+001, 5.4336488E+000
 4.5202389E+001, 5.4335936E+000
 4.5363031E+001, 5.4335483E+000
 4.5546621E+001, 5.4335068E+000
 4.5730210E+001, 5.4334656E+000
 4.5913800E+001, 5.4334266E+000
 4.6097390E+001, 5.4333894E+000
 4.6280980E+001, 5.4333536E+000
 4.6455391E+001, 5.4333200E+000
 4.6632096E+001, 5.4332880E+000
 4.6823947E+001, 5.4332555E+000
 4.6990555E+001, 5.4332246E+000
 4.7184931E+001, 5.4331944E+000
 4.7368200E+001, 5.4331638E+000
 4.7520924E+001, 5.4331371E+000
 4.7704192E+001, 5.4331109E+000
 4.7887461E+001, 5.4330830E+000
 4.8070729E+001, 5.4330558E+000
 4.8253998E+001, 5.4330291E+000
 4.8437267E+001, 5.4330031E+000
 4.8620535E+001, 5.4329775E+000
 4.8803804E+001, 5.4329525E+000
 4.8987073E+001, 5.4329279E+000
 4.9170341E+001, 5.4329038E+000
 4.9323065E+001, 5.4328821E+000
 4.9506334E+001, 5.4328608E+000
 4.9701820E+001, 5.4328372E+000
 4.9869817E+001, 5.4328150E+000
 5.0071412E+001, 5.4327927E+000
 5.0252848E+001, 5.4327000E+000
 5.0400685E+001, 5.4326808E+000
 5.0585481E+001, 5.4326616E+000
 5.0770276E+001, 5.4326405E+000
 5.0955072E+001, 5.4326198E+000
 5.1150956E+001, 5.4325989E+000
 5.1313576E+001, 5.4325794E+000
 5.1516852E+001, 5.4325597E+000
 5.1679472E+001, 5.4325403E+000
 5.1842093E+001, 5.4325232E+000
 5.2045368E+001, 5.4325042E+000
 5.2207988E+001, 5.4324854E+000
 5.2411264E+001, 5.4324669E+000
 5.2573884E+001, 5.4324485E+000
 5.2777160E+001, 5.4324304E+000
 5.2939780E+001, 5.4324124E+000
 5.3102400E+001, 5.4323966E+000
 5.3309741E+001, 5.4323788E+000
 5.3488624E+001, 5.4323605E+000
 5.3667506E+001, 5.4323436E+000
 5.3846389E+001, 5.4323268E+000
 5.4025271E+001, 5.4323102E+000
 5.4204153E+001, 5.4322938E+000
 5.4383036E+001, 5.4322774E+000
 5.4561918E+001, 5.4322612E+000
 5.4740801E+001, 5.4322451E+000
 5.4919683E+001, 5.4322292E+000
 5.5098566E+001, 5.4322134E+000
 5.5268218E+001, 5.4321979E+000
 5.5468746E+001, 5.4321817E+000
 5.5658445E+001, 5.4321651E+000
 5.5804028E+001, 5.4321507E+000
 5.5998139E+001, 5.4321362E+000
 5.6192250E+001, 5.4321197E+000
 5.6370728E+001, 5.4321039E+000
 5.6543995E+001, 5.4320891E+000
 5.6717262E+001, 5.4320746E+000
 5.6890529E+001, 5.4320603E+000
 5.7081123E+001, 5.4320455E+000
 5.7271717E+001, 5.4320299E+000
 5.7462310E+001, 5.4320143E+000
 5.7605256E+001, 5.4320008E+000
 5.7795849E+001, 5.4319874E+000
 5.7995973E+001, 5.4319718E+000
 5.8153213E+001, 5.4319577E+000
 5.8362866E+001, 5.4319431E+000
 5.8520105E+001, 5.4319286E+000
 5.8729758E+001, 5.4319142E+000
 5.8886998E+001, 5.4318998E+000
 5.9044238E+001, 5.4318876E+000
 5.9253891E+001, 5.4318734E+000
 5.9411131E+001, 5.4318592E+000
 5.9620784E+001, 5.4318451E+000
 5.9778024E+001, 5.4318310E+000
 5.9987677E+001, 5.4318170E+000
 6.0144917E+001, 5.4318031E+000
 6.0302157E+001, 5.4317912E+000
 6.0511810E+001, 5.4317774E+000
 6.0669049E+001, 5.4317636E+000
 6.0878703E+001, 5.4317499E+000
 6.1035942E+001, 5.4317362E+000
 6.1245595E+001, 5.4317225E+000
 6.1402835E+001, 5.4317090E+000
 6.1560075E+001, 5.4316973E+000
 6.1774969E+001, 5.4316837E+000
 6.1947933E+001, 5.4316696E+000
 6.2120897E+001, 5.4316570E+000
 6.2293861E+001, 5.4316444E+000
 6.2466825E+001, 5.4316318E+000
 6.2697443E+001, 5.4316172E+000
 6.2870407E+001, 5.4316026E+000
 6.3043371E+001, 5.4315901E+000
 6.3216334E+001, 5.4315777E+000
 6.3389298E+001, 5.4315653E+000
 6.3562262E+001, 5.4315530E+000
 6.3735226E+001, 5.4315407E+000
 6.3946947E+001, 5.4315268E+000
 6.4101014E+001, 5.4315138E+000
 6.4306437E+001, 5.4315011E+000
 6.4470775E+001, 5.4314882E+000
 6.4640248E+001, 5.4314766E+000
 6.4809722E+001, 5.4314647E+000
 6.5035687E+001, 5.4314508E+000
 6.5205161E+001, 5.4314370E+000
 6.5391582E+001, 5.4314249E+000
 6.5578003E+001, 5.4314119E+000
 6.5702283E+001, 5.4314011E+000
 6.5888704E+001, 5.4313904E+000
 6.6075125E+001, 5.4313775E+000
 6.6261546E+001, 5.4313647E+000
 6.6447967E+001, 5.4313519E+000
 6.6634388E+001, 5.4313391E+000
 6.6820809E+001, 5.4313264E+000
 6.7007230E+001, 5.4313136E+000
 6.7193651E+001, 5.4313009E+000
 6.7380072E+001, 5.4312883E+000
 6.7504353E+001, 5.4312777E+000
 6.7693183E+001, 5.4312672E+000
 6.7886832E+001, 5.4312543E+000
 6.8080482E+001, 5.4312412E+000
 6.8274131E+001, 5.4312282E+000
 6.8403230E+001, 5.4312173E+000
 6.8596879E+001, 5.4312065E+000
 6.8790529E+001, 5.4311935E+000
 6.8984178E+001, 5.4311806E+000
 6.9177827E+001, 5.4311677E+000
 6.9306926E+001, 5.4311569E+000
 6.9500575E+001, 5.4311462E+000
 6.9694225E+001, 5.4311333E+000
 6.9887874E+001, 5.4311205E+000
 7.0081523E+001, 5.4311077E+000
 7.0210622E+001, 5.4310970E+000
 7.0404272E+001, 5.4310863E+000
 7.0597921E+001, 5.4310736E+000
 7.0791570E+001, 5.4310609E+000
 7.0920669E+001, 5.4310503E+000
 7.1114319E+001, 5.4310397E+000
 7.1307968E+001, 5.4310270E+000
 7.1501617E+001, 5.4310143E+000
 7.1695266E+001, 5.4310017E+000
 7.1824366E+001, 5.4309912E+000
 7.2018015E+001, 5.4309807E+000
 7.2211664E+001, 5.4309681E+000
 7.2405313E+001, 5.4309555E+000
 7.2598962E+001, 5.4309430E+000
 7.2728062E+001, 5.4309325E+000
 7.2921711E+001, 5.4309221E+000
 7.3115360E+001, 5.4309096E+000
 7.3309009E+001, 5.4308971E+000
 7.3502658E+001, 5.4308846E+000
 7.3631758E+001, 5.4308742E+000
 7.3825407E+001, 5.4308639E+000
 7.4019056E+001, 5.4308515E+000
 7.4212705E+001, 5.4308391E+000
 7.4341805E+001, 5.4308287E+000
 7.4535454E+001, 5.4308184E+000
 7.4729103E+001, 5.4308061E+000
 7.4922752E+001, 5.4307937E+000
 7.5116401E+001, 5.4307814E+000
 7.5245501E+001, 5.4307711E+000
 7.5439150E+001, 5.4307609E+000
 7.5632799E+001, 5.4307486E+000
 7.5826448E+001, 5.4307363E+000
 7.6020097E+001, 5.4307240E+000
 7.6149197E+001, 5.4307138E+000
 7.6342846E+001, 5.4307036E+000
 7.6536495E+001, 5.4306914E+000
 7.6730144E+001, 5.4306792E+000
 7.6923794E+001, 5.4306670E+000
 7.7052893E+001, 5.4306569E+000
 7.7246542E+001, 5.4306467E+000
 7.7440191E+001, 5.4306346E+000
 7.7633841E+001, 5.4305712E+000
 7.7762940E+001, 5.4305355E+000
 7.7956589E+001, 5.4305254E+000
 7.8150238E+001, 5.4305133E+000
 7.8343887E+001, 5.4305012E+000
 7.8537537E+001, 5.4304891E+000
 7.8666636E+001, 5.4304790E+000
 7.8860285E+001, 5.4304690E+000
 7.9053934E+001, 5.4304569E+000
 7.9247584E+001, 5.4304449E+000
 7.9441233E+001, 5.4304329E+000
 7.9570332E+001, 5.4304228E+000
 7.9763981E+001, 5.4304128E+000
 7.9957631E+001, 5.4304008E+000
 8.0151280E+001, 5.4303889E+000
 8.0280379E+001, 5.4303789E+000
 8.0474028E+001, 5.4303689E+000
 8.0667677E+001, 5.4303570E+000
 8.0861327E+001, 5.4303450E+000
 8.1054976E+001, 5.4303331E+000
 8.1184075E+001, 5.4303231E+000
 8.1377724E+001, 5.4303132E+000
 8.1571374E+001, 5.4303013E+000
 8.1765023E+001, 5.4302894E+000
 8.1958672E+001, 5.4302775E+000
 8.2087771E+001, 5.4302676E+000
 8.2281421E+001, 5.4302578E+000
 8.2475070E+001, 5.4302459E+000
 8.2668719E+001, 5.4302341E+000
 8.2862368E+001, 5.4302222E+000
 8.2991467E+001, 5.4302124E+000
 8.3185117E+001, 5.4302025E+000
 8.3378766E+001, 5.4301907E+000
 8.3572415E+001, 5.4301789E+000
 8.3701514E+001, 5.4301691E+000
 8.3895164E+001, 5.4301593E+000
 8.4088813E+001, 5.4301475E+000
 8.4282462E+001, 5.4301357E+000
 8.4476111E+001, 5.4301240E+000
 8.4605211E+001, 5.4301142E+000
 8.4798860E+001, 5.4301044E+000
 8.4992509E+001, 5.4300927E+000
 8.5186158E+001, 5.4300809E+000
 8.5379807E+001, 5.4300692E+000
 8.5508907E+001, 5.4300595E+000
 8.5702556E+001, 5.4300497E+000
 8.5896205E+001, 5.4300380E+000
 8.6089854E+001, 5.4300263E+000
 8.6283503E+001, 5.4300147E+000
 8.6412603E+001, 5.4300049E+000
 8.6606252E+001, 5.4299952E+000
 8.6799901E+001, 5.4299836E+000
 8.6993550E+001, 5.4299719E+000
 8.7122650E+001, 5.4299622E+000
 8.7316299E+001, 5.4299525E+000
 8.7509948E+001, 5.4299409E+000
 8.7703597E+001, 5.4299293E+000
 8.7897246E+001, 5.4299177E+000
 8.8026346E+001, 5.4299080E+000
 8.8219995E+001, 5.4298983E+000
 8.8413644E+001, 5.4298868E+000
 8.8607293E+001, 5.4298752E+000
 8.8800943E+001, 5.4298636E+000
 8.8930042E+001, 5.4298540E+000
 8.9123691E+001, 5.4298443E+000
 8.9317340E+001, 5.4298328E+000
 8.9510989E+001, 5.4298212E+000
 8.9640089E+001, 5.4298116E+000
 8.9833738E+001, 5.4298020E+000
 9.0027387E+001, 5.4297905E+000
 9.0221036E+001, 5.4297789E+000
 9.0414686E+001, 5.4297674E+000
 9.0543785E+001, 5.4297578E+000
 9.0737434E+001, 5.4297483E+000
 9.0931083E+001, 5.4297368E+000
 9.1124733E+001, 5.4297253E+000
 9.1318382E+001, 5.4297138E+000
 9.1447481E+001, 5.4297042E+000
 9.1641130E+001, 5.4296947E+000
 9.1834779E+001, 5.4296832E+000
 9.2028429E+001, 5.4296717E+000
 9.2222078E+001, 5.4296603E+000
 9.2351177E+001, 5.4296508E+000
 9.2544826E+001, 5.4296412E+000
 9.2738476E+001, 5.4296298E+000
 9.2932125E+001, 5.4296184E+000
 9.3061224E+001, 5.4296088E+000
 9.3254873E+001, 5.4295993E+000
 9.3448523E+001, 5.4295879E+000
 9.3642172E+001, 5.4295765E+000
 9.3835821E+001, 5.4295651E+000
 9.3964920E+001, 5.4295556E+000
 9.4158569E+001, 5.4295461E+000
 9.4352219E+001, 5.4295348E+000
 9.4545868E+001, 5.4295234E+000
 9.4739517E+001, 5.4295120E+000
 9.4868616E+001, 5.4295025E+000
 9.5062266E+001, 5.4294931E+000
 9.5255915E+001, 5.4294817E+000
 9.5449564E+001, 5.4294704E+000
 9.5643213E+001, 5.4294590E+000
 9.5772313E+001, 5.4294496E+000
 9.5965962E+001, 5.4294401E+000
 9.6159611E+001, 5.4294288E+000
 9.6353260E+001, 5.4294175E+000
 9.6482359E+001, 5.4294080E+000
 9.6676009E+001, 5.4293986E+000
 9.6869658E+001, 5.4293873E+000
 9.7063307E+001, 5.4293760E+000
 9.7256956E+001, 5.4293647E+000
 9.7386056E+001, 5.4293553E+000
 9.7579705E+001, 5.4293459E+000
 9.7773354E+001, 5.4293346E+000
 9.7967003E+001, 5.4293233E+000
 9.8160652E+001, 5.4293120E+000
 9.8289752E+001, 5.4293027E+000
 9.8483401E+001, 5.4292933E+000
 9.8677050E+001, 5.4292820E+000
 9.8870699E+001, 5.4292708E+000
 9.9064348E+001, 5.4292595E+000
 9.9193448E+001, 5.4292501E+000
 9.9387097E+001, 5.4292408E+000
 9.9580746E+001, 5.4292295E+000
 9.9774395E+001, 5.4292183E+000
 9.9903495E+001, 5.4292089E+000
 1.0009714E+002, 5.4291996E+000
 1.0029079E+002, 5.4291884E+000
 1.0048444E+002, 5.4291772E+000
 1.0067809E+002, 5.4291660E+000
 1.0080719E+002, 5.4291566E+000
 1.0100084E+002, 5.4291473E+000
 1.0119449E+002, 5.4291361E+000
 1.0138814E+002, 5.4291249E+000
 1.0158179E+002, 5.4291137E+000
 1.0171089E+002, 5.4291044E+000
 1.0190454E+002, 5.4290951E+000
 1.0209819E+002, 5.4290839E+000
 1.0229183E+002, 5.4290727E+000
 1.0242093E+002, 5.4290634E+000
 1.0261458E+002, 5.4290541E+000
 1.0280823E+002, 5.4290430E+000
 1.0300188E+002, 5.4290318E+000
 1.0319553E+002, 5.4290207E+000
 1.0332463E+002, 5.4290114E+000
 1.0351828E+002, 5.4290021E+000
 1.0371193E+002, 5.4289910E+000
 1.0390558E+002, 5.4289798E+000
 1.0409923E+002, 5.4289687E+000
 1.0422833E+002, 5.4289594E+000
 1.0442198E+002, 5.4289502E+000
 1.0461562E+002, 5.4289390E+000
 1.0480927E+002, 5.4289279E+000
 1.0500292E+002, 5.4289168E+000
 1.0513202E+002, 5.4289076E+000
 1.0532567E+002, 5.4288983E+000
 1.0551932E+002, 5.4288872E+000
 1.0571297E+002, 5.4288761E+000
 1.0584207E+002, 5.4288669E+000
 1.0603572E+002, 5.4288576E+000
 1.0622937E+002, 5.4288465E+000
 1.0642302E+002, 5.4288355E+000
 1.0661667E+002, 5.4288244E+000
 1.0674577E+002, 5.4288152E+000
 1.0693941E+002, 5.4288059E+000
 1.0713306E+002, 5.4287949E+000
 1.0732671E+002, 5.4287838E+000
 1.0752036E+002, 5.4287728E+000
 1.0764946E+002, 5.4287636E+000
 1.0784311E+002, 5.4287543E+000
 1.0803676E+002, 5.4287433E+000
 1.0823041E+002, 5.4287323E+000
 1.0842406E+002, 5.4287212E+000
 1.0855316E+002, 5.4287120E+000
 1.0874681E+002, 5.4287028E+000
 1.0894046E+002, 5.4286918E+000
 1.0913411E+002, 5.4286808E+000
 1.0926320E+002, 5.4286716E+000
 1.0945685E+002, 5.4286624E+000
 1.0965050E+002, 5.4286514E+000
 1.0984415E+002, 5.4286404E+000
 1.1003780E+002, 5.4286294E+000
 1.1016690E+002, 5.4286202E+000
 1.1036055E+002, 5.4286110E+000
 1.1055420E+002, 5.4286000E+000
 1.1074785E+002, 5.4285890E+000
 1.1094150E+002, 5.4285780E+000
 1.1107060E+002, 5.4285689E+000
 1.1126425E+002, 5.4285597E+000
 1.1145790E+002, 5.4285488E+000
 1.1165154E+002, 5.4285378E+000
 1.1178064E+002, 5.4285286E+000
 1.1197429E+002, 5.4285195E+000
 1.1216794E+002, 5.4285085E+000
 1.1236159E+002, 5.4284976E+000
 1.1255524E+002, 5.4284866E+000
 1.1268434E+002, 5.4284775E+000
 1.1287799E+002, 5.4284683E+000
 1.1307164E+002, 5.4284574E+000
 1.1326529E+002, 5.4284464E+000
 1.1345894E+002, 5.4284355E+000
 1.1358804E+002, 5.4284264E+000
 1.1378169E+002, 5.4284172E+000
 1.1397533E+002, 5.4284063E+000
 1.1416898E+002, 5.4283954E+000
 1.1436263E+002, 5.4283844E+000
 1.1449173E+002, 5.4283753E+000
 1.1468538E+002, 5.4283662E+000
 1.1487903E+002, 5.4283553E+000
 1.1507268E+002, 5.4283444E+000
 1.1520178E+002, 5.4283353E+000
 1.1539543E+002, 5.4283262E+000
 1.1558908E+002, 5.4283153E+000
 1.1578273E+002, 5.4283044E+000
 1.1597638E+002, 5.4282935E+000
 1.1610548E+002, 5.4282844E+000
 1.1629912E+002, 5.4282753E+000
 1.1649277E+002, 5.4282644E+000
 1.1668642E+002, 5.4282535E+000
 1.1688007E+002, 5.4282426E+000
 1.1700917E+002, 5.4282335E+000
 1.1720282E+002, 5.4282245E+000
 1.1739647E+002, 5.4282136E+000
 1.1759012E+002, 5.4282027E+000
 1.1778377E+002, 5.4281918E+000
 1.1791287E+002, 5.4281828E+000
 1.1810652E+002, 5.4281737E+000
 1.1830017E+002, 5.4281628E+000
 1.1849381E+002, 5.4281520E+000
 1.1862291E+002, 5.4281429E+000
 1.1881656E+002, 5.4281339E+000
 1.1901021E+002, 5.4281230E+000
 1.1920386E+002, 5.4281122E+000
 1.1939751E+002, 5.4281013E+000
 1.1952661E+002, 5.4280923E+000
 1.1972026E+002, 5.4280832E+000
 1.1991391E+002, 5.4280724E+000
 1.2010756E+002, 5.4280615E+000
 1.2030121E+002, 5.4280507E+000
 1.2043031E+002, 5.4280417E+000
 1.2062396E+002, 5.4280326E+000
 1.2081760E+002, 5.4280218E+000
 1.2101125E+002, 5.4280110E+000
 1.2114035E+002, 5.4280020E+000
 1.2133400E+002, 5.4279929E+000
 1.2152765E+002, 5.4279821E+000
 1.2172130E+002, 5.4279713E+000
 1.2191495E+002, 5.4279605E+000
 1.2204405E+002, 5.4279515E+000
 1.2223770E+002, 5.4279425E+000
 1.2243135E+002, 5.4279317E+000
 1.2262500E+002, 5.4279208E+000
 1.2281865E+002, 5.4279100E+000
 1.2294775E+002, 5.4279010E+000
 1.2314139E+002, 5.4278920E+000
 1.2333504E+002, 5.4278812E+000
 1.2352869E+002, 5.4278705E+000
 1.2372234E+002, 5.4278597E+000
 1.2385144E+002, 5.4278507E+000
 1.2404509E+002, 5.4278417E+000
 1.2423874E+002, 5.4278309E+000
 1.2443239E+002, 5.4278201E+000
 1.2456149E+002, 5.4278111E+000
 1.2475514E+002, 5.4278022E+000
 1.2494879E+002, 5.4277914E+000
 1.2514244E+002, 5.4277806E+000
 1.2533609E+002, 5.4277698E+000
 1.2546518E+002, 5.4277609E+000
