s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.6833339E+000, 8.2117876E+001,-7.3585182E+000,-2.1225976E+000,-4.1082551E-001, 0.0000000E+000, 0.0000000E+000,-4.5020357E+001, 2.6663035E+001, 2.7205578E+001,-1.8879782E-005, 3.1147911E-003, 2.1407619E-005, 3.7374113E-003
 6.8588524E+000, 9.2838059E+001,-9.3046652E+000,-3.3432465E+000,-4.1390010E-001, 0.0000000E+000, 0.0000000E+000,-5.0749438E+001, 2.8276917E+001, 2.9026809E+001,-2.3716969E-005, 3.9208671E-003, 2.6892463E-005, 4.0933048E-003
 7.0343704E+000, 1.0674226E+002,-1.1326330E+001,-3.8963111E+000,-4.2003620E-001, 0.0000000E+000, 0.0000000E+000,-5.8137016E+001, 3.1244040E+001, 3.2962565E+001,-3.0623343E-005, 5.1246346E-003, 3.4723540E-005, 4.5289723E-003
 7.2098889E+000, 1.2335137E+002,-1.4378216E+001,-3.6390169E+000,-4.2920128E-001, 0.0000000E+000, 0.0000000E+000,-6.7753893E+001, 3.6799021E+001, 3.7151042E+001,-4.1064711E-005, 7.0005075E-003, 4.6562915E-005, 5.0422006E-003
 7.3854070E+000, 1.5116546E+002,-1.9423861E+001,-2.6601594E+000,-4.5144493E-001, 0.0000000E+000, 0.0000000E+000,-7.9144047E+001, 4.7468232E+001, 4.9485952E+001,-5.7402639E-005, 9.5584974E-003, 6.5088348E-005, 5.5475499E-003
 7.5609255E+000, 1.7729854E+002,-2.2785529E+001,-1.4339274E+000,-4.7154934E-001, 0.0000000E+000, 0.0000000E+000,-9.3347831E+001, 5.6611489E+001, 5.9259707E+001,-7.8476408E-005, 1.2556480E-002, 8.8983709E-005, 6.0879768E-003
 7.7438669E+000, 2.1637117E+002,-3.0219016E+001,-1.1826778E+000,-4.8004537E-001, 0.0000000E+000, 0.0000000E+000,-1.1113581E+002, 6.9861501E+001, 7.3353624E+001,-1.0600480E-004, 1.6043252E-002, 1.2019792E-004, 6.7477227E-003
 7.9278417E+000, 2.6293083E+002,-3.9019997E+001,-2.4199737E+000,-4.9075568E-001, 0.0000000E+000, 0.0000000E+000,-1.3437608E+002, 8.4447263E+001, 8.6624027E+001,-1.4010462E-004, 1.9025367E-002, 1.5886340E-004, 7.5989416E-003
 8.1144133E+000, 3.0653202E+002,-3.7184100E+001,-5.2720804E+000,-4.9877452E-001, 0.0000000E+000, 0.0000000E+000,-1.6185431E+002, 9.9401783E+001, 1.0172275E+002,-1.9318196E-004, 2.1890821E-002, 2.1904732E-004, 8.7769106E-003
 8.2828884E+000, 3.3899401E+002,-3.6310676E+001,-1.0466309E+001,-5.0805796E-001, 0.0000000E+000, 0.0000000E+000,-1.8092921E+002, 1.0663468E+002, 1.1077976E+002,-2.9884633E-004, 2.5232386E-002, 3.3885922E-004, 1.0124591E-002
 8.4602041E+000, 3.8586712E+002,-4.0791267E+001,-2.0753077E+001,-5.2310410E-001, 0.0000000E+000, 0.0000000E+000,-2.0244114E+002, 1.2177177E+002, 1.2135854E+002,-5.1558877E-004, 2.9588894E-002, 5.8462158E-004, 1.1452524E-002
 8.6511593E+000, 4.3513222E+002,-4.5574597E+001,-3.6647905E+001,-5.6619510E-001, 0.0000000E+000, 0.0000000E+000,-2.1548929E+002, 1.3125048E+002, 1.3685423E+002,-9.1993881E-004, 3.4779185E-002, 1.0431105E-003, 1.2868221E-002
 8.8314905E+000, 5.0143294E+002,-5.9574433E+001,-4.3759669E+001,-6.2654758E-001, 0.0000000E+000, 0.0000000E+000,-2.2767436E+002, 1.6421120E+002, 1.6979793E+002,-1.5383534E-003, 4.0820126E-002, 1.7443255E-003, 1.4450985E-002
 9.0011969E+000, 5.8167686E+002,-7.6833436E+001,-5.8731811E+001,-7.3488367E-001, 0.0000000E+000, 0.0000000E+000,-2.4570323E+002, 1.9267804E+002, 1.9967350E+002,-1.9785555E-003, 4.6925364E-002, 2.2434667E-003, 1.6203118E-002
 9.1825876E+000, 6.5455055E+002,-8.4593969E+001,-7.0815316E+001,-8.2684930E-001, 0.0000000E+000, 0.0000000E+000,-2.6717123E+002, 2.2421297E+002, 2.3114319E+002,-2.1972248E-003, 5.2459747E-002, 2.4914138E-003, 1.8373077E-002
 9.3632174E+000, 7.1741218E+002,-8.7337006E+001,-7.7397163E+001,-9.1566488E-001, 0.0000000E+000, 0.0000000E+000,-2.8722534E+002, 2.5552736E+002, 2.6453701E+002,-2.6756080E-003, 5.8844578E-002, 3.0338484E-003, 2.0869961E-002
 9.5482950E+000, 8.0120749E+002,-1.0212744E+002,-8.9272616E+001,-9.8647488E-001, 0.0000000E+000, 0.0000000E+000,-3.0537545E+002, 2.9289852E+002, 3.0344550E+002,-3.2544005E-003, 6.7216852E-002, 3.6901361E-003, 2.3566681E-002
 9.7242603E+000, 9.2888009E+002,-1.2836108E+002,-1.2666039E+002,-1.1218693E+000, 0.0000000E+000, 0.0000000E+000,-3.2769324E+002, 3.3587249E+002, 3.4504352E+002,-4.0200885E-003, 7.5231407E-002, 4.5583431E-003, 2.6249117E-002
 9.9035711E+000, 1.0272029E+003,-1.3689821E+002,-1.8122620E+002,-1.2608483E+000, 0.0000000E+000, 0.0000000E+000,-3.4852841E+002, 3.4948284E+002, 3.5928927E+002,-4.0249879E-003, 8.4145398E-002, 4.5638984E-003, 2.9195971E-002
 1.0084702E+001, 1.1414430E+003,-1.5764140E+002,-1.8732368E+002,-1.3578678E+000, 0.0000000E+000, 0.0000000E+000,-3.6268324E+002, 4.1885825E+002, 4.3243679E+002,-4.1815883E-003, 9.5487594E-002, 4.7414662E-003, 3.1974953E-002
 1.0266847E+001, 1.3139829E+003,-1.8960026E+002,-2.4390381E+002,-1.3894320E+000, 0.0000000E+000, 0.0000000E+000,-3.7416787E+002, 4.9464013E+002, 5.0492154E+002,-4.2867028E-003, 1.0795303E-001, 4.8606547E-003, 3.3837229E-002
 1.0441090E+001, 1.4432994E+003,-1.9506345E+002,-3.4533843E+002,-1.5165466E+000, 0.0000000E+000, 0.0000000E+000,-3.9185588E+002, 4.9678275E+002, 5.0952513E+002,-5.2865980E-003, 1.1950964E-001, 5.9944270E-003, 3.5312826E-002
 1.0626117E+001, 1.5815311E+003,-2.1122837E+002,-4.4457387E+002,-1.8474014E+000, 0.0000000E+000, 0.0000000E+000,-3.9359463E+002, 5.0985322E+002, 5.3028686E+002,-7.9740110E-003, 1.3246007E-001, 9.0416610E-003, 3.6755287E-002
 1.0800371E+001, 1.7773353E+003,-2.5230310E+002,-4.5314294E+002,-2.2493662E+000, 0.0000000E+000, 0.0000000E+000,-3.9582763E+002, 6.5001254E+002, 6.7381224E+002,-8.4699072E-003, 1.4332714E-001, 9.6039533E-003, 3.8173168E-002
 1.0982327E+001, 2.0177129E+003,-3.0588093E+002,-4.6052108E+002,-2.0196225E+000, 0.0000000E+000, 0.0000000E+000,-3.8736399E+002, 8.4283880E+002, 8.6192730E+002,-7.7544046E-003, 1.4648130E-001, 8.7926513E-003, 3.9026547E-002
 1.1161928E+001, 1.9706693E+003,-2.3851819E+002,-6.3817600E+002,-2.1764711E+000, 0.0000000E+000, 0.0000000E+000,-4.1347696E+002, 6.6361842E+002, 6.7832165E+002,-8.4546377E-003, 1.5070066E-001, 9.5866394E-003, 3.9960587E-002
 1.1341530E+001, 2.3329985E+003,-3.3937116E+002,-7.6338405E+002,-2.3338888E+000, 0.0000000E+000, 0.0000000E+000,-4.2808113E+002, 7.6650257E+002, 7.9982829E+002,-1.1750974E-002, 1.6279509E-001, 1.3324326E-002, 4.1035199E-002
 1.1522799E+001, 2.5579125E+003,-3.5961869E+002,-9.1227528E+002,-2.9369155E+000, 0.0000000E+000, 0.0000000E+000,-4.3830898E+002, 8.1687002E+002, 8.4477266E+002,-1.4791732E-002, 1.7433893E-001, 1.6772215E-002, 4.2122886E-002
 1.1704518E+001, 2.5235470E+003,-3.1404549E+002,-8.1838651E+002,-2.4887555E+000, 0.0000000E+000, 0.0000000E+000,-4.4202853E+002, 9.1864759E+002, 9.4659773E+002,-1.6373950E-002, 1.8891580E-001, 1.8566278E-002, 4.3017254E-002
 1.1885101E+001, 2.8309626E+003,-4.0191464E+002,-1.0084638E+003,-1.9094220E+000, 0.0000000E+000, 0.0000000E+000,-4.5108713E+002, 9.2834539E+002, 9.6758755E+002,-2.0744999E-002, 2.0555445E-001, 2.3522572E-002, 4.3756243E-002
 1.2065028E+001, 2.9947699E+003,-4.0586300E+002,-1.5468228E+003,-2.4177491E+000, 0.0000000E+000, 0.0000000E+000,-4.5299957E+002, 5.4839268E+002, 5.8666676E+002,-2.1155497E-002, 2.1891707E-001, 2.3988032E-002, 4.4238607E-002
 1.2241129E+001, 3.2106824E+003,-4.4189611E+002,-1.7695818E+003,-5.4313231E+000, 0.0000000E+000, 0.0000000E+000,-4.6942554E+002, 4.8368731E+002, 5.2434767E+002,-2.3058863E-002, 2.3192888E-001, 2.6146243E-002, 4.4511515E-002
 1.2424862E+001, 3.3333607E+003,-4.6816483E+002,-1.7548105E+003,-5.6045422E+000, 0.0000000E+000, 0.0000000E+000,-4.8571554E+002, 5.7534750E+002, 6.1906533E+002,-1.9869543E-002, 2.5034062E-001, 2.2529900E-002, 4.4350973E-002
 1.2600853E+001, 3.5553154E+003,-5.0514803E+002,-1.6778081E+003,-4.6599128E+000, 0.0000000E+000, 0.0000000E+000,-4.8622459E+002, 8.3679872E+002, 8.8147473E+002,-2.2893980E-002, 2.6948092E-001, 2.5959283E-002, 4.3856474E-002
 1.2783627E+001, 3.9790961E+003,-5.9834370E+002,-2.4182470E+003,-4.7087749E+000, 0.0000000E+000, 0.0000000E+000,-4.8514907E+002, 4.2824755E+002, 4.7264762E+002,-2.7408761E-002, 2.8211246E-001, 3.1078554E-002, 4.3620008E-002
 1.2963909E+001, 4.2514983E+003,-6.4159357E+002,-2.4895539E+003,-6.7303122E+000, 0.0000000E+000, 0.0000000E+000,-4.7332112E+002, 5.6793556E+002, 6.4029939E+002,-3.3761674E-002, 2.8825412E-001, 3.8282065E-002, 4.2931051E-002
 1.3144824E+001, 4.4778389E+003,-6.6225912E+002,-2.3531085E+003,-5.9473135E+000, 0.0000000E+000, 0.0000000E+000,-4.7590531E+002, 9.0877943E+002, 9.8061862E+002,-4.3689442E-002, 3.0096272E-001, 4.9539074E-002, 4.2110789E-002
 1.3320443E+001, 4.4322123E+003,-6.2296390E+002,-2.4098492E+003,-4.1837711E+000, 0.0000000E+000, 0.0000000E+000,-4.6782407E+002, 8.1926391E+002, 9.2739135E+002,-5.1747219E-002, 3.1591573E-001, 5.8675717E-002, 4.1401495E-002
 1.3503525E+001, 5.0712508E+003,-7.8925165E+002,-2.5422282E+003,-3.1606658E+000, 0.0000000E+000, 0.0000000E+000,-4.4955124E+002, 1.1806057E+003, 1.2870591E+003,-6.3904810E-002, 3.2643725E-001, 7.2461103E-002, 4.0100743E-002
 1.3680019E+001, 5.0410106E+003,-7.1771170E+002,-3.4646350E+003,-3.6506776E+000, 0.0000000E+000, 0.0000000E+000,-4.3913529E+002, 3.0219530E+002, 4.1587796E+002,-6.7945227E-002, 3.2949827E-001, 7.7042496E-002, 3.8617552E-002
 1.3863959E+001, 4.9644329E+003,-7.0742249E+002,-2.9783110E+003,-4.2518827E+000, 0.0000000E+000, 0.0000000E+000,-4.5570956E+002, 6.9490632E+002, 8.1873797E+002,-6.4673341E-002, 3.3507361E-001, 7.3332533E-002, 3.6936467E-002
 1.4041003E+001, 5.2144098E+003,-7.8476730E+002,-2.7358015E+003,-3.2012237E+000, 0.0000000E+000, 0.0000000E+000,-4.6769507E+002, 1.1044603E+003, 1.2229447E+003,-6.9863410E-002, 3.3202364E-001, 7.9217506E-002, 3.5621779E-002
 1.4221918E+001, 5.2467828E+003,-7.5970388E+002,-3.6076527E+003,-3.1160203E+000, 0.0000000E+000, 0.0000000E+000,-4.5037067E+002, 2.9502622E+002, 4.2593953E+002,-7.7665125E-002, 3.2087253E-001, 8.8063803E-002, 3.4262334E-002
 1.4400893E+001, 5.1999789E+003,-7.4771993E+002,-3.2929976E+003,-3.5541454E+000, 0.0000000E+000, 0.0000000E+000,-4.2028698E+002, 5.6522207E+002, 7.3542023E+002,-9.5345103E-002, 3.0971378E-001, 1.0811097E-001, 3.2781909E-002
 1.4584042E+001, 5.2392611E+003,-7.8236258E+002,-3.4171787E+003,-2.6503926E+000, 0.0000000E+000, 0.0000000E+000,-3.6774149E+002, 4.7472878E+002, 6.6932793E+002,-1.1706498E-001, 3.0779891E-001, 1.3273896E-001, 3.1561341E-002
 1.4761886E+001, 5.1954616E+003,-7.6620809E+002,-3.3604917E+003,-2.3134111E+000, 0.0000000E+000, 0.0000000E+000,-3.0305259E+002, 5.4417976E+002, 7.6339579E+002,-1.3009598E-001, 2.9677535E-001, 1.4751469E-001, 3.0467092E-002
 1.4944536E+001, 5.0607339E+003,-7.1271279E+002,-3.8898708E+003,-3.7007845E+000, 0.0000000E+000, 0.0000000E+000,-2.7964103E+002,-4.7959492E+001, 1.7480846E+002,-1.3368169E-001, 2.8761465E-001, 1.5158049E-001, 2.8928352E-002
 1.5122380E+001, 4.7716869E+003,-6.4782090E+002,-3.6409417E+003,-3.6960348E+000, 0.0000000E+000, 0.0000000E+000,-2.9430759E+002,-1.5272601E+000, 1.8492063E+002,-1.0980975E-001, 2.8141128E-001, 1.2451232E-001, 2.7358138E-002
 1.5300224E+001, 4.7959545E+003,-7.1063804E+002,-2.6780908E+003,-1.9562416E+000, 0.0000000E+000, 0.0000000E+000,-2.6084855E+002, 9.2579420E+002, 1.1444209E+003,-1.2502765E-001, 2.7156650E-001, 1.4176776E-001, 2.6213937E-002
 1.5484082E+001, 4.8456733E+003,-7.2034899E+002,-3.1893224E+003,-1.4385019E+000, 0.0000000E+000, 0.0000000E+000,-2.2372014E+002, 5.1198870E+002, 7.1084328E+002,-1.2982447E-001, 2.4825586E-001, 1.4720683E-001, 2.5465426E-002
 1.5662083E+001, 4.2471513E+003,-5.4049626E+002,-4.1113453E+003,-2.6670879E+000, 0.0000000E+000, 0.0000000E+000,-2.1356303E+002,-8.1390802E+002,-6.2092039E+002,-1.2217634E-001, 2.2778120E-001, 1.3853468E-001, 2.5200398E-002
 1.5844961E+001, 4.0562947E+003,-5.6430064E+002,-3.2186208E+003,-2.3604827E+000, 0.0000000E+000, 0.0000000E+000,-1.8993423E+002,-1.3909129E+002, 8.1078572E+001,-1.3309648E-001, 2.1214823E-001, 1.5091692E-001, 2.5547910E-002
 1.6023050E+001, 3.9283013E+003,-5.4857869E+002,-3.2683380E+003,-1.5349913E+000, 0.0000000E+000, 0.0000000E+000,-2.1390534E+002,-2.8604720E+002,-1.0405565E+002,-1.0725081E-001, 1.9419667E-001, 1.2161075E-001, 2.6127906E-002
 1.6202290E+001, 3.9039592E+003,-5.5487328E+002,-2.8393790E+003,-1.0340872E+000, 0.0000000E+000, 0.0000000E+000,-2.2482317E+002, 1.1493135E+002, 2.8384969E+002,-9.8885776E-002, 1.8320983E-001, 1.1212571E-001, 2.6667404E-002
 1.6382734E+001, 3.8769504E+003,-5.5637839E+002,-2.5478176E+003,-1.0478517E+000, 0.0000000E+000, 0.0000000E+000,-1.9486026E+002, 3.8167101E+002, 5.7684629E+002,-1.1557669E-001, 1.7381694E-001, 1.3105139E-001, 2.7070466E-002
 1.6561228E+001, 3.4136596E+003,-4.1285939E+002,-3.1941111E+003,-1.1591755E+000, 0.0000000E+000, 0.0000000E+000,-1.7110299E+002,-5.3725742E+002,-3.6557308E+002,-1.1645384E-001, 1.6179336E-001, 1.3204598E-001, 2.7410126E-002
 1.6744343E+001, 3.0519841E+003,-3.8401251E+002,-2.6700152E+003,-1.5688739E+000, 0.0000000E+000, 0.0000000E+000,-1.5352056E+002,-3.6280970E+002,-1.5713302E+002,-1.1905372E-001, 1.5227212E-001, 1.3499396E-001, 2.7717536E-002
 1.6920868E+001, 3.1405405E+003,-4.3591656E+002,-2.3521038E+003,-1.1786822E+000, 0.0000000E+000, 0.0000000E+000,-1.2293065E+002, 3.1131152E+001, 2.2841082E+002,-1.2422231E-001, 1.4545322E-001, 1.4085459E-001, 2.7568870E-002
 1.7103130E+001, 2.8164753E+003,-3.2543382E+002,-2.8249327E+003,-1.0469316E+000, 0.0000000E+000, 0.0000000E+000,-1.2985181E+002,-6.4727338E+002,-4.6478996E+002,-1.1319192E-001, 1.4150556E-001, 1.2834733E-001, 2.6657546E-002
 1.7280331E+001, 2.7027434E+003,-3.4418262E+002,-2.2609177E+003,-9.5767359E-001, 0.0000000E+000, 0.0000000E+000,-1.3944301E+002,-2.1057837E+002,-4.2757607E+001,-9.9509660E-002, 1.3911503E-001, 1.1283313E-001, 2.5686188E-002
 1.7460569E+001, 2.6159314E+003,-3.1223312E+002,-2.3150599E+003,-8.8803436E-001, 0.0000000E+000, 0.0000000E+000,-1.0923861E+002,-3.0417729E+002,-1.2148823E+002,-1.1666019E-001, 1.3320273E-001, 1.3227996E-001, 2.4922124E-002
