s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.2060849E+001, 1.7242364E+003,-2.4724669E+002,-3.1726588E+002,-1.7181495E+000, 0.0000000E+000, 0.0000000E+000,-4.2031921E+002, 7.2523292E+002, 7.3768652E+002,-5.7991659E-003, 1.3132591E-001, 6.5756233E-003, 3.8787280E-002
 1.2243171E+001, 1.9464566E+003,-2.9125792E+002,-5.8870354E+002,-1.9496666E+000, 0.0000000E+000, 0.0000000E+000,-4.0375081E+002, 6.4103979E+002, 6.6079470E+002,-8.5686603E-003, 1.3603835E-001, 9.7159286E-003, 4.0449721E-002
 1.2423905E+001, 2.0909813E+003,-2.9413738E+002,-9.0241029E+002,-3.1133418E+000, 0.0000000E+000, 0.0000000E+000,-4.0123134E+002, 4.7186073E+002, 4.9008899E+002,-8.5039409E-003, 1.4348095E-001, 9.6425439E-003, 4.1386258E-002
 1.2600122E+001, 2.2245981E+003,-3.1605758E+002,-8.6245331E+002,-4.4131710E+000, 0.0000000E+000, 0.0000000E+000,-3.9964763E+002, 6.1635212E+002, 6.4202640E+002,-1.0426224E-002, 1.5443056E-001, 1.1822203E-002, 4.1974834E-002
 1.2782762E+001, 2.4445123E+003,-3.5910566E+002,-9.3886317E+002,-3.8409656E+000, 0.0000000E+000, 0.0000000E+000,-4.0527104E+002, 7.1232915E+002, 7.3743144E+002,-1.2263336E-002, 1.6471508E-001, 1.3905289E-002, 4.2566582E-002
 1.2960700E+001, 2.5645694E+003,-3.6234376E+002,-1.1057171E+003,-3.0330970E+000, 0.0000000E+000, 0.0000000E+000,-4.0328642E+002, 6.7033599E+002, 6.9018912E+002,-1.4254213E-002, 1.7494981E-001, 1.6162727E-002, 4.3620784E-002
 1.3143680E+001, 2.6483342E+003,-3.7864732E+002,-1.3470434E+003,-2.7228940E+000, 0.0000000E+000, 0.0000000E+000,-3.8710556E+002, 4.9325107E+002, 5.3281503E+002,-1.6899014E-002, 1.7791788E-001, 1.9161644E-002, 4.4111733E-002
 1.3322285E+001, 2.9461861E+003,-4.4614064E+002,-1.5165242E+003,-2.7003104E+000, 0.0000000E+000, 0.0000000E+000,-3.8946483E+002, 5.5498406E+002, 5.9135604E+002,-1.7962128E-002, 1.7509279E-001, 2.0367099E-002, 4.4314263E-002
 1.3500295E+001, 3.0316591E+003,-4.3167684E+002,-1.4394444E+003,-4.2414746E+000, 0.0000000E+000, 0.0000000E+000,-3.8361404E+002, 7.2043297E+002, 7.7268237E+002,-2.4334724E-002, 1.7490875E-001, 2.7592930E-002, 4.4688277E-002
 1.3682275E+001, 3.1948314E+003,-4.7286054E+002,-1.1275801E+003,-4.4768120E+000, 0.0000000E+000, 0.0000000E+000,-3.6996664E+002, 1.1590111E+003, 1.2199472E+003,-3.4375198E-002, 1.7424057E-001, 3.8977735E-002, 4.4884118E-002
 1.3861515E+001, 3.0910626E+003,-4.1129435E+002,-2.1778860E+003,-4.8736283E+000, 0.0000000E+000, 0.0000000E+000,-3.6482853E+002, 7.2540304E+001, 1.3218013E+002,-4.2071194E-002, 1.7994535E-001, 4.7704158E-002, 4.5503713E-002
 1.4041544E+001, 3.2680741E+003,-4.7918590E+002,-1.8739224E+003,-4.1374747E+000, 0.0000000E+000, 0.0000000E+000,-3.6079698E+002, 4.6133999E+002, 5.5003129E+002,-4.3257901E-002, 1.9667190E-001, 4.9049754E-002, 4.5403688E-002
 1.4224545E+001, 3.3332407E+003,-4.7671373E+002,-1.8545117E+003,-3.9475715E+000, 0.0000000E+000, 0.0000000E+000,-3.6176890E+002, 5.5877908E+002, 6.3629873E+002,-4.2423245E-002, 2.1420397E-001, 4.8103345E-002, 4.4203905E-002
 1.4401813E+001, 3.4117513E+003,-4.8728875E+002,-2.1596778E+003,-3.3669742E+000, 0.0000000E+000, 0.0000000E+000,-3.5515782E+002, 3.4807850E+002, 4.0625999E+002,-4.0984873E-002, 2.2783349E-001, 4.6472388E-002, 4.2722589E-002
 1.4584317E+001, 3.6701827E+003,-5.5571975E+002,-2.0803378E+003,-3.0914546E+000, 0.0000000E+000, 0.0000000E+000,-3.6346257E+002, 5.8459708E+002, 6.6757118E+002,-3.9233242E-002, 2.3945651E-001, 4.4486229E-002, 4.0917406E-002
 1.4764935E+001, 3.7576843E+003,-5.4115808E+002,-1.7803416E+003,-2.1538370E+000, 0.0000000E+000, 0.0000000E+000,-3.7657378E+002, 9.7997789E+002, 1.0574570E+003,-3.9468453E-002, 2.5136514E-001, 4.4752932E-002, 3.9359304E-002
 1.4941545E+001, 4.0827662E+003,-6.3210558E+002,-2.1046670E+003,-2.3035447E+000, 0.0000000E+000, 0.0000000E+000,-3.6951831E+002, 8.9959222E+002, 9.7417177E+002,-4.1853987E-002, 2.6017263E-001, 4.7457868E-002, 3.7056645E-002
 1.5124505E+001, 4.2066267E+003,-6.2254976E+002,-2.3412182E+003,-3.3793723E+000, 0.0000000E+000, 0.0000000E+000,-3.4625504E+002, 7.9088060E+002, 8.9322432E+002,-5.7578750E-002, 2.7088374E-001, 6.5288039E-002, 3.3997234E-002
 1.5304308E+001, 4.2460939E+003,-6.1548053E+002,-2.7031568E+003,-2.6591375E+000, 0.0000000E+000, 0.0000000E+000,-3.5204354E+002, 4.8079296E+002, 5.7275393E+002,-5.2929773E-002, 2.7346580E-001, 6.0016605E-002, 3.1383821E-002
 1.5483292E+001, 4.4791422E+003,-6.8983770E+002,-2.7507723E+003,-2.4580332E+000, 0.0000000E+000, 0.0000000E+000,-3.2349145E+002, 5.9434527E+002, 7.1258266E+002,-6.8228226E-002, 2.6359090E-001, 7.7363386E-002, 2.9546290E-002
 1.5664500E+001, 4.5429526E+003,-6.6872811E+002,-2.9736029E+003,-2.0230176E+000, 0.0000000E+000, 0.0000000E+000,-3.0857848E+002, 4.6820517E+002, 5.9002013E+002,-7.3648523E-002, 2.5834590E-001, 8.3509413E-002, 2.7886303E-002
 1.5841326E+001, 4.2369555E+003,-5.8912075E+002,-3.0900882E+003,-3.4194785E+000, 0.0000000E+000, 0.0000000E+000,-3.0430567E+002, 1.3713111E+002, 2.5002139E+002,-6.5407308E-002, 2.4381485E-001, 7.4164771E-002, 2.6378871E-002
 1.6022476E+001, 4.3046969E+003,-6.6185872E+002,-2.9424987E+003,-3.4420249E+000, 0.0000000E+000, 0.0000000E+000,-2.6513186E+002, 3.0589575E+002, 4.3176564E+002,-7.3957260E-002, 2.2478114E-001, 8.3859487E-002, 2.4745081E-002
 1.6202360E+001, 4.4825622E+003,-6.9107515E+002,-3.1119737E+003,-3.0493062E+000, 0.0000000E+000, 0.0000000E+000,-2.1297825E+002, 2.8578643E+002, 4.6348576E+002,-1.0100143E-001, 2.1514076E-001, 1.1452463E-001, 2.3295451E-002
 1.6381193E+001, 4.4131292E+003,-6.3521450E+002,-2.6795908E+003,-2.0194755E+000, 0.0000000E+000, 0.0000000E+000,-1.2784903E+002, 7.2968624E+002, 9.6845542E+002,-1.4649542E-001, 2.0396067E-001, 1.6610987E-001, 2.1836546E-002
 1.6560265E+001, 3.8569605E+003,-4.6445028E+002,-2.8782625E+003,-1.2357187E+000, 0.0000000E+000, 0.0000000E+000,-1.0436772E+002, 1.9116378E+002, 4.0864428E+002,-1.4249239E-001, 1.9167053E-001, 1.6157087E-001, 2.0822709E-002
 1.6743599E+001, 3.6859602E+003,-5.0892673E+002,-2.6143696E+003,-1.3712436E+000, 0.0000000E+000, 0.0000000E+000,-8.3078788E+001, 2.3606021E+002, 4.7821388E+002,-1.4396159E-001, 1.8074832E-001, 1.6323678E-001, 1.9725135E-002
 1.6923254E+001, 3.6254448E+003,-4.8537811E+002,-2.9879159E+003,-1.9304788E+000, 0.0000000E+000, 0.0000000E+000,-8.5710215E+001,-1.3736545E+002, 6.4510098E+001,-1.3463924E-001, 1.7028998E-001, 1.5266625E-001, 1.9305027E-002
 1.7100632E+001, 3.1958470E+003,-3.8938279E+002,-3.0979218E+003,-2.8674376E+000, 0.0000000E+000, 0.0000000E+000,-1.5919899E+002,-6.1619035E+002,-4.5352402E+002,-9.6771932E-002, 1.6639695E-001, 1.0972884E-001, 1.9449898E-002
 1.7283775E+001, 3.0965123E+003,-4.1378748E+002,-2.4193799E+003,-2.5308535E+000, 0.0000000E+000, 0.0000000E+000,-1.1678270E+002,-3.8785349E+001, 1.4403136E+002,-1.0496441E-001, 1.5248952E-001, 1.1901822E-001, 1.9356381E-002
 1.7462784E+001, 3.0701079E+003,-4.1381617E+002,-2.1962827E+003,-1.5540208E+000, 0.0000000E+000, 0.0000000E+000,-1.0494144E+002, 1.8551240E+002, 3.5351351E+002,-1.0875300E-001, 1.4645667E-001, 1.2331407E-001, 1.9115105E-002
