s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.9077120E+000, 3.8088465E+001,-1.0515595E+000, 4.1396909E-002,-3.8280261E-001, 0.0000000E+000, 0.0000000E+000,-2.4333631E+001, 1.2403938E+001, 1.2361868E+001,-5.9090836E-007, 1.4256654E-004, 6.7002580E-007, 7.6056906E-004
 3.0804589E+000, 3.8515805E+001,-1.1602856E+000, 1.1426101E-001,-3.8496671E-001, 0.0000000E+000, 0.0000000E+000,-2.4508333E+001, 1.2414713E+001, 1.2576481E+001,-7.2239026E-007, 1.6884387E-004, 8.1911197E-007, 8.4044047E-004
 3.2704806E+000, 3.8934282E+001,-1.2400416E+000, 1.3678114E-001,-3.8838578E-001, 0.0000000E+000, 0.0000000E+000,-2.4509333E+001, 1.2775246E+001, 1.2933302E+001,-8.6100306E-007, 1.9612724E-004, 9.7628381E-007, 9.1973061E-004
 3.4224980E+000, 3.9391199E+001,-1.3614595E+000, 1.2958131E-001,-3.9201646E-001, 0.0000000E+000, 0.0000000E+000,-2.4607443E+001, 1.3035754E+001, 1.3159861E+001,-1.0073576E-006, 2.2439733E-004, 1.1422339E-006, 9.9847728E-004
 3.6125195E+000, 3.9880784E+001,-1.4749666E+000, 1.2858245E-001,-3.9503956E-001, 0.0000000E+000, 0.0000000E+000,-2.4746885E+001, 1.3314838E+001, 1.3392475E+001,-1.1690354E-006, 2.5516862E-004, 1.3255590E-006, 1.0806184E-003
 3.8025413E+000, 4.0472457E+001,-1.5936440E+000, 1.5665069E-001,-3.9679190E-001, 0.0000000E+000, 0.0000000E+000,-2.5036202E+001, 1.3553267E+001, 1.3602470E+001,-1.3673477E-006, 2.9241257E-004, 1.5504235E-006, 1.1762109E-003
 3.9925628E+000, 4.1119788E+001,-1.6791706E+000, 2.1891930E-001,-3.9657431E-001, 0.0000000E+000, 0.0000000E+000,-2.5376685E+001, 1.3788539E+001, 1.3886278E+001,-1.5843295E-006, 3.3303991E-004, 1.7964573E-006, 1.2765361E-003
 4.1445799E+000, 4.1753154E+001,-1.7712460E+000, 2.7251973E-001,-3.9546280E-001, 0.0000000E+000, 0.0000000E+000,-2.5667082E+001, 1.3994801E+001, 1.4191883E+001,-1.7981784E-006, 3.7278229E-004, 2.0389387E-006, 1.3708362E-003
 4.3346019E+000, 4.2437867E+001,-1.8788510E+000, 2.9747958E-001,-3.9515960E-001, 0.0000000E+000, 0.0000000E+000,-2.5884336E+001, 1.4370766E+001, 1.4577000E+001,-2.0329158E-006, 4.1583728E-004, 2.3051054E-006, 1.4684906E-003
 4.5246234E+000, 4.3262005E+001,-2.0107780E+000, 3.0367129E-001,-3.9576947E-001, 0.0000000E+000, 0.0000000E+000,-2.6189191E+001, 1.4814131E+001, 1.4969938E+001,-2.3194737E-006, 4.6788811E-004, 2.6300309E-006, 1.5807287E-003
 4.7146449E+000, 4.4170428E+001,-2.1421535E+000, 3.2793870E-001,-3.9652731E-001, 0.0000000E+000, 0.0000000E+000,-2.6476529E+001, 1.5300795E+001, 1.5483157E+001,-2.6418412E-006, 5.2524394E-004, 2.9955606E-006, 1.6976208E-003
 4.8666625E+000, 4.5059971E+001,-2.2756450E+000, 3.7924174E-001,-3.9782583E-001, 0.0000000E+000, 0.0000000E+000,-2.6811171E+001, 1.5758784E+001, 1.5954570E+001,-2.9579225E-006, 5.8079919E-004, 3.3539624E-006, 1.8056279E-003
 5.0566840E+000, 4.6018109E+001,-2.4233204E+000, 4.3033945E-001,-3.9811089E-001, 0.0000000E+000, 0.0000000E+000,-2.7141191E+001, 1.6256916E+001, 1.6485825E+001,-3.2962654E-006, 6.3998410E-004, 3.7376064E-006, 1.9160279E-003
 5.2467055E+000, 4.7149673E+001,-2.5455338E+000, 4.7907415E-001,-3.9763367E-001, 0.0000000E+000, 0.0000000E+000,-2.7512538E+001, 1.6924747E+001, 1.7173042E+001,-3.6956375E-006, 7.1003098E-004, 4.1904509E-006, 2.0413734E-003
 5.4185781E+000, 4.8416660E+001,-2.6237726E+000, 5.1988549E-001,-3.9724692E-001, 0.0000000E+000, 0.0000000E+000,-2.8043170E+001, 1.7664679E+001, 1.7872356E+001,-4.1022876E-006, 7.8292548E-004, 4.6515478E-006, 2.1656701E-003
 5.5859137E+000, 4.9559394E+001,-2.7470576E+000, 5.6655383E-001,-3.9666171E-001, 0.0000000E+000, 0.0000000E+000,-2.8593768E+001, 1.8165418E+001, 1.8388461E+001,-4.5294243E-006, 8.5867596E-004, 5.1358744E-006, 2.2876536E-003
 5.7867165E+000, 5.0964426E+001,-2.9186954E+000, 6.4126736E-001,-3.9584238E-001, 0.0000000E+000, 0.0000000E+000,-2.9275863E+001, 1.8748843E+001, 1.9015292E+001,-5.0620928E-006, 9.5142809E-004, 5.7398626E-006, 2.4269876E-003
 5.9540520E+000, 5.2584164E+001,-3.0960121E+000, 7.0924406E-001,-3.9480033E-001, 0.0000000E+000, 0.0000000E+000,-3.0016295E+001, 1.9472214E+001, 1.9786300E+001,-5.6908854E-006, 1.0580651E-003, 6.4528449E-006, 2.5755712E-003
 6.1213870E+000, 5.4276723E+001,-3.3346708E+000, 7.5820259E-001,-3.9490377E-001, 0.0000000E+000, 0.0000000E+000,-3.0708120E+001, 2.0253350E+001, 2.0597231E+001,-6.3596893E-006, 1.1679947E-003, 7.2111959E-006, 2.7181155E-003
 6.3260350E+000, 5.6595803E+001,-3.6198397E+000, 8.2807383E-001,-3.9624190E-001, 0.0000000E+000, 0.0000000E+000,-3.1672000E+001, 2.1386697E+001, 2.1735795E+001,-7.1880358E-006, 1.3054865E-003, 8.1504506E-006, 2.8849462E-003
 6.4972157E+000, 5.8941907E+001,-3.7905176E+000, 9.1119794E-001,-3.9929957E-001, 0.0000000E+000, 0.0000000E+000,-3.2974281E+001, 2.2366884E+001, 2.2689008E+001,-8.1291492E-006, 1.4618616E-003, 9.2175709E-006, 3.0621741E-003
 6.6683965E+000, 6.1430408E+001,-4.0610636E+000, 9.8818974E-001,-4.0206896E-001, 0.0000000E+000, 0.0000000E+000,-3.4403887E+001, 2.3226288E+001, 2.3551579E+001,-9.1085853E-006, 1.6261423E-003, 1.0328145E-005, 3.2345927E-003
 6.8681073E+000, 6.4617385E+001,-4.4501008E+000, 7.4021511E-001,-4.0311408E-001, 0.0000000E+000, 0.0000000E+000,-3.6390086E+001, 2.3788088E+001, 2.4114299E+001,-1.0367876E-005, 1.8408311E-003, 1.1756043E-005, 3.4409793E-003
 7.0392880E+000, 6.8494882E+001,-4.9702640E+000,-3.6237410E-001,-4.0318285E-001, 0.0000000E+000, 0.0000000E+000,-3.8673630E+001, 2.3677557E+001, 2.4085431E+001,-1.1939060E-005, 2.1095510E-003, 1.3537596E-005, 3.6747408E-003
 7.2104688E+000, 7.2976698E+001,-5.6170342E+000,-1.0549045E+000,-4.0442431E-001, 0.0000000E+000, 0.0000000E+000,-4.1182224E+001, 2.4195257E+001, 2.4718111E+001,-1.3784530E-005, 2.4270812E-003, 1.5630158E-005, 3.9213375E-003
 7.3816495E+000, 7.8722480E+001,-6.5678128E+000,-1.8502171E+000,-4.0521471E-001, 0.0000000E+000, 0.0000000E+000,-4.4274013E+001, 2.5125763E+001, 2.5625223E+001,-1.6164980E-005, 2.8398578E-003, 1.8329329E-005, 4.2049907E-003
 7.5683794E+000, 8.6988706E+001,-8.0309958E+000,-3.8673736E+000,-4.0374983E-001, 0.0000000E+000, 0.0000000E+000,-4.8561461E+001, 2.5490150E+001, 2.6125126E+001,-1.9465224E-005, 3.4295351E-003, 2.2071446E-005, 4.5546376E-003
 7.7453737E+000, 9.8561827E+001,-9.9367247E+000,-6.5877114E+000,-4.0627348E-001, 0.0000000E+000, 0.0000000E+000,-5.4776671E+001, 2.6117497E+001, 2.6854446E+001,-2.4109900E-005, 4.3092868E-003, 2.7338004E-005, 4.9928987E-003
 7.9223680E+000, 1.1487662E+002,-1.2851472E+001,-1.1083220E+001,-4.1235762E-001, 0.0000000E+000, 0.0000000E+000,-6.3455309E+001, 2.6137942E+001, 2.7074263E+001,-3.0593328E-005, 5.6613318E-003, 3.4689505E-005, 5.5330781E-003
 8.1246471E+000, 1.3787217E+002,-1.6622153E+001,-1.5418047E+001,-4.2190928E-001, 0.0000000E+000, 0.0000000E+000,-7.5789145E+001, 2.7521854E+001, 2.9620913E+001,-4.2040287E-005, 7.9972045E-003, 4.7669112E-005, 6.2722980E-003
 8.2914934E+000, 1.6695989E+002,-2.1233772E+001,-1.6298274E+001,-4.3410493E-001, 0.0000000E+000, 0.0000000E+000,-9.1141039E+001, 3.5746160E+001, 3.7852702E+001,-6.0250948E-005, 1.1265698E-002, 6.8318021E-005, 7.1353887E-003
 8.4667101E+000, 2.0033268E+002,-2.6713658E+001,-1.6046161E+001,-4.4930219E-001, 0.0000000E+000, 0.0000000E+000,-1.0916182E+002, 4.7223861E+001, 4.7961740E+001,-8.4415358E-005, 1.5261766E-002, 9.5717833E-005, 8.0336108E-003
 8.6539612E+000, 2.4485463E+002,-3.3569710E+001,-1.7028505E+001,-4.6465340E-001, 0.0000000E+000, 0.0000000E+000,-1.2758585E+002, 6.1040992E+001, 6.6205909E+001,-1.1681493E-004, 2.0106018E-002, 1.3245542E-004, 8.9151440E-003
 8.8217325E+000, 2.9749412E+002,-4.2622742E+001,-1.8980702E+001,-4.7796453E-001, 0.0000000E+000, 0.0000000E+000,-1.5221674E+002, 8.0620814E+001, 8.3195970E+001,-1.5205139E-004, 2.5185476E-002, 1.7240973E-004, 9.6695208E-003
 9.0093164E+000, 3.5717825E+002,-4.7220182E+001,-1.5467649E+001,-4.8970046E-001, 0.0000000E+000, 0.0000000E+000,-1.8061238E+002, 1.1080217E+002, 1.1338833E+002,-1.9844381E-004, 3.0900440E-002, 2.2501369E-004, 1.0525888E-002
 9.1950102E+000, 4.2307490E+002,-5.3842037E+001,-1.2911967E+001,-5.0973585E-001, 0.0000000E+000, 0.0000000E+000,-2.0859519E+002, 1.4303895E+002, 1.4721597E+002,-2.4701716E-004, 3.6167281E-002, 2.8009058E-004, 1.1717443E-002
 9.3617926E+000, 4.8497850E+002,-5.6675713E+001,-1.2067354E+001,-5.2798823E-001, 0.0000000E+000, 0.0000000E+000,-2.3639844E+002, 1.7408631E+002, 1.7930901E+002,-3.0851158E-004, 3.9816668E-002, 3.4981857E-004, 1.3028241E-002
 9.5441952E+000, 5.2931065E+002,-6.0539051E+001,-1.8294336E+001,-5.4595176E-001, 0.0000000E+000, 0.0000000E+000,-2.5355722E+002, 1.9354254E+002, 1.9637409E+002,-3.7849646E-004, 4.3867619E-002, 4.2917381E-004, 1.4601382E-002
 9.7267189E+000, 5.8802014E+002,-7.1089386E+001,-3.1993129E+001,-5.6610288E-001, 0.0000000E+000, 0.0000000E+000,-2.6409313E+002, 2.1754834E+002, 2.2027839E+002,-5.0748668E-004, 4.7147692E-002, 5.7543469E-004, 1.6505856E-002
 9.9034977E+000, 6.5800918E+002,-8.5276104E+001,-5.2239340E+001,-6.0946962E-001, 0.0000000E+000, 0.0000000E+000,-2.7580758E+002, 2.3839198E+002, 2.4407669E+002,-7.3637001E-004, 4.9242976E-002, 8.3496349E-004, 1.8661346E-002
 1.0087811E+001, 7.5345179E+002,-9.9672513E+001,-5.7709412E+001,-6.6130810E-001, 0.0000000E+000, 0.0000000E+000,-2.9799783E+002, 2.9146528E+002, 2.9741073E+002,-1.0814841E-003, 5.3082168E-002, 1.2262853E-003, 2.1155652E-002
 1.0263274E+001, 8.3253793E+002,-1.0620815E+002,-9.3929677E+001,-7.3213012E-001, 0.0000000E+000, 0.0000000E+000,-3.1512646E+002, 3.0970920E+002, 3.1654151E+002,-1.7477012E-003, 5.8864234E-002, 1.9817030E-003, 2.4081703E-002
 1.0445557E+001, 9.1590997E+002,-1.1579236E+002,-1.4569118E+002,-8.6070629E-001, 0.0000000E+000, 0.0000000E+000,-3.2918386E+002, 3.1796446E+002, 3.2438186E+002,-2.5760684E-003, 6.7715768E-002, 2.9209813E-003, 2.7304345E-002
 1.0621561E+001, 1.0221966E+003,-1.3037004E+002,-2.1977576E+002,-1.0304728E+000, 0.0000000E+000, 0.0000000E+000,-3.4999276E+002, 3.1191901E+002, 3.2102762E+002,-3.1528778E-003, 7.8692827E-002, 3.5750204E-003, 3.0766891E-002
 1.0802235E+001, 1.1132747E+003,-1.3850868E+002,-2.1244530E+002,-1.1280905E+000, 0.0000000E+000, 0.0000000E+000,-3.7042744E+002, 3.8073082E+002, 3.9076523E+002,-3.7897039E-003, 9.1407748E-002, 4.2971119E-003, 3.4445441E-002
 1.0982956E+001, 1.2453115E+003,-1.6388681E+002,-2.5120864E+002,-1.2366193E+000, 0.0000000E+000, 0.0000000E+000,-3.7934707E+002, 4.3385836E+002, 4.4963234E+002,-4.1456901E-003, 1.0502751E-001, 4.7007615E-003, 3.7940911E-002
 1.1167343E+001, 1.4460673E+003,-2.0805877E+002,-2.7658776E+002,-1.3011020E+000, 0.0000000E+000, 0.0000000E+000,-3.9318791E+002, 5.5500683E+002, 5.6693173E+002,-4.6396794E-003, 1.1709032E-001, 5.2608917E-003, 4.0755364E-002
 1.1347191E+001, 1.6069320E+003,-2.3060804E+002,-3.2483718E+002,-1.4953235E+000, 0.0000000E+000, 0.0000000E+000,-4.0754691E+002, 6.2838247E+002, 6.4244453E+002,-4.7323401E-003, 1.2932779E-001, 5.3659589E-003, 4.2882659E-002
 1.1521441E+001, 1.7524175E+003,-2.5257866E+002,-2.9556841E+002,-1.7340779E+000, 0.0000000E+000, 0.0000000E+000,-4.2181563E+002, 7.6323790E+002, 7.8072076E+002,-4.5900070E-003, 1.3959484E-001, 5.2045686E-003, 4.4464459E-002
 1.1704909E+001, 1.8434157E+003,-2.4903917E+002,-2.0778832E+002,-1.7265747E+000, 0.0000000E+000, 0.0000000E+000,-4.1630402E+002, 9.5041287E+002, 9.6855766E+002,-6.3181408E-003, 1.4839633E-001, 7.1640843E-003, 4.5835519E-002
 1.1881042E+001, 2.0523894E+003,-2.9694524E+002,-4.8457582E+002,-1.5637359E+000, 0.0000000E+000, 0.0000000E+000,-4.0616815E+002, 8.5020693E+002, 8.6313641E+002,-8.2517732E-003, 1.5773003E-001, 9.3566131E-003, 4.5789408E-002
 1.2062230E+001, 2.3651486E+003,-3.6116659E+002,-1.0163185E+003,-1.7264762E+000, 0.0000000E+000, 0.0000000E+000,-4.1033085E+002, 5.5182881E+002, 5.7560618E+002,-9.9801423E-003, 1.6783956E-001, 1.1316396E-002, 4.5280667E-002
 1.2241718E+001, 2.4936848E+003,-3.5515100E+002,-1.1978949E+003,-3.7189841E+000, 0.0000000E+000, 0.0000000E+000,-4.0783706E+002, 5.0385328E+002, 5.2908285E+002,-1.2628336E-002, 1.7642844E-001, 1.4319159E-002, 4.5171397E-002
 1.2423746E+001, 2.6813705E+003,-3.8931759E+002,-8.9291610E+002,-6.7995654E+000, 0.0000000E+000, 0.0000000E+000,-4.1374954E+002, 9.3520105E+002, 9.7858772E+002,-1.5082447E-002, 1.8706647E-001, 1.7101854E-002, 4.5302711E-002
 1.2603873E+001, 2.9307646E+003,-4.3209220E+002,-1.0845214E+003,-5.6757403E+000, 0.0000000E+000, 0.0000000E+000,-4.2372639E+002, 9.6200802E+002, 9.8474880E+002,-1.9275739E-002, 2.0504188E-001, 2.1856591E-002, 4.5030422E-002
 1.2782079E+001, 3.1163914E+003,-4.5633529E+002,-1.7393325E+003,-4.6093037E+000, 0.0000000E+000, 0.0000000E+000,-4.2679688E+002, 4.4786504E+002, 4.8931742E+002,-2.2539693E-002, 2.2043202E-001, 2.5557560E-002, 4.4351529E-002
 1.2963304E+001, 3.4131630E+003,-5.1346084E+002,-1.8833686E+003,-5.0193128E+000, 0.0000000E+000, 0.0000000E+000,-4.4024006E+002, 5.2436901E+002, 5.7107419E+002,-2.3243121E-002, 2.3297149E-001, 2.6355171E-002, 4.3557392E-002
 1.3140418E+001, 3.5289989E+003,-4.9827363E+002,-1.9383150E+003,-5.1202581E+000, 0.0000000E+000, 0.0000000E+000,-4.6376420E+002, 5.6587582E+002, 6.2352579E+002,-2.8249401E-002, 2.5018005E-001, 3.2031748E-002, 4.3054782E-002
 1.3323230E+001, 3.9077276E+003,-6.0694869E+002,-1.7813564E+003,-4.9208142E+000, 0.0000000E+000, 0.0000000E+000,-4.4935587E+002, 9.9698375E+002, 1.0651459E+003,-3.5771097E-002, 2.6520455E-001, 4.0560533E-002, 4.2389441E-002
 1.3504392E+001, 3.9343642E+003,-5.6627673E+002,-2.2611743E+003,-4.0246204E+000, 0.0000000E+000, 0.0000000E+000,-4.5578192E+002, 5.8497473E+002, 6.4710658E+002,-3.7741633E-002, 2.7889374E-001, 4.2794907E-002, 4.1602763E-002
 1.3683313E+001, 3.8024311E+003,-5.3431384E+002,-2.1272849E+003,-3.9384683E+000, 0.0000000E+000, 0.0000000E+000,-4.3594071E+002, 6.3193561E+002, 7.0095317E+002,-3.7238260E-002, 2.8506170E-001, 4.2224136E-002, 4.0214078E-002
 1.3864226E+001, 4.3193489E+003,-6.9078300E+002,-2.0501159E+003,-3.1475520E+000, 0.0000000E+000, 0.0000000E+000,-4.0729404E+002, 1.0659009E+003, 1.1680084E+003,-4.8067524E-002, 2.8476783E-001, 5.4503343E-002, 3.8504293E-002
 1.4043679E+001, 4.9760168E+003,-8.1203766E+002,-2.7127552E+003,-2.6756426E+000, 0.0000000E+000, 0.0000000E+000,-4.0054837E+002, 9.6091713E+002, 1.0479999E+003,-5.9138062E-002, 2.9053040E-001, 6.7056129E-002, 3.7202167E-002
 1.4220391E+001, 4.3601788E+003,-5.7737277E+002,-3.2661664E+003,-4.7418200E+000, 0.0000000E+000, 0.0000000E+000,-3.8801160E+002, 8.3906194E+000, 1.2388620E+002,-6.6785183E-002, 2.9507795E-001, 7.5727132E-002, 3.6145933E-002
 1.4404490E+001, 4.7409344E+003,-7.4871385E+002,-2.5372742E+003,-6.4526173E+000, 0.0000000E+000, 0.0000000E+000,-3.6891160E+002, 9.5178157E+002, 1.0795822E+003,-6.4922188E-002, 2.9055618E-001, 7.3614699E-002, 3.5210920E-002
 1.4584179E+001, 5.0256914E+003,-7.8317967E+002,-2.8307571E+003,-4.5171279E+000, 0.0000000E+000, 0.0000000E+000,-3.7111143E+002, 9.3363223E+002, 1.0361261E+003,-6.5578240E-002, 2.9168810E-001, 7.4358591E-002, 3.4079155E-002
 1.4762677E+001, 4.6734099E+003,-6.6138616E+002,-3.6488946E+003,-4.8661699E+000, 0.0000000E+000, 0.0000000E+000,-3.6292774E+002,-1.2328768E+002,-4.6647380E+000,-6.7313875E-002, 2.8580256E-001, 7.6326612E-002, 3.2777429E-002
 1.4941555E+001, 5.0573947E+003,-8.1820536E+002,-3.0595760E+003,-5.5967844E+000, 0.0000000E+000, 0.0000000E+000,-3.5195319E+002, 7.0225667E+002, 8.2206331E+002,-7.3343317E-002, 2.6618652E-001, 8.3163343E-002, 3.1265044E-002
 1.5123731E+001, 4.8639431E+003,-7.2656274E+002,-3.4346832E+003,-4.8003075E+000, 0.0000000E+000, 0.0000000E+000,-3.1915601E+002, 2.3882812E+002, 3.7874088E+002,-7.7825747E-002, 2.5081465E-001, 8.8245931E-002, 2.9315151E-002
 1.5300961E+001, 4.8139504E+003,-7.2836610E+002,-3.5063423E+003,-2.5833546E+000, 0.0000000E+000, 0.0000000E+000,-2.7121140E+002, 1.3851868E+002, 3.0544722E+002,-1.0592417E-001, 2.4287843E-001, 1.2010648E-001, 2.6907902E-002
 1.5483758E+001, 4.5272053E+003,-6.6229163E+002,-3.0381425E+003,-2.5165910E+000, 0.0000000E+000, 0.0000000E+000,-1.9001560E+002, 3.9502672E+002, 6.3423897E+002,-1.4084808E-001, 2.3664570E-001, 1.5970640E-001, 2.4744468E-002
 1.5661753E+001, 4.3170749E+003,-6.3295762E+002,-2.9281054E+003,-3.1883762E+000, 0.0000000E+000, 0.0000000E+000,-1.5797275E+002, 3.8348616E+002, 5.9485079E+002,-1.3257744E-001, 2.2436479E-001, 1.5032840E-001, 2.2994248E-002
 1.5842664E+001, 4.1577004E+003,-5.9856152E+002,-3.2909199E+003,-2.6667781E+000, 0.0000000E+000, 0.0000000E+000,-2.0011764E+002,-1.1766069E+002, 6.5434532E+001,-1.0708053E-001, 2.0703974E-001, 1.2141768E-001, 2.1401798E-002
 1.6024326E+001, 3.9611341E+003,-5.5746601E+002,-2.6428840E+003,-1.3353631E+000, 0.0000000E+000, 0.0000000E+000,-1.6463415E+002, 3.9326593E+002, 5.9481457E+002,-1.2623898E-001, 1.8882493E-001, 1.4314128E-001, 2.0609344E-002
 1.6202602E+001, 3.5317350E+003,-4.4615769E+002,-3.1720709E+003,-1.3171611E+000, 0.0000000E+000, 0.0000000E+000,-1.4406465E+002,-4.4008910E+002,-2.3187542E+002,-1.2893739E-001, 1.8054071E-001, 1.4620097E-001, 1.9953286E-002
 1.6381031E+001, 3.4299537E+003,-4.8823611E+002,-2.5001400E+003,-1.0793202E+000, 0.0000000E+000, 0.0000000E+000,-9.8010243E+001, 1.0966977E+002, 3.4248799E+002,-1.3914628E-001, 1.7927759E-001, 1.5777674E-001, 1.9366784E-002
 1.6562876E+001, 3.2574370E+003,-4.3170332E+002,-2.6075916E+003,-8.5395872E-001, 0.0000000E+000, 0.0000000E+000,-1.2883582E+002,-7.4399254E+001, 8.8452354E+001,-1.0815245E-001, 1.7662277E-001, 1.2263312E-001, 1.8906048E-002
 1.6741156E+001, 3.0869286E+003,-4.3056116E+002,-2.8931315E+003,-1.4002227E+000, 0.0000000E+000, 0.0000000E+000,-2.2495120E+002,-5.7235031E+002,-4.6311551E+002,-5.7663188E-002, 1.6972438E-001, 6.5383782E-002, 1.9042745E-002
 1.6923389E+001, 3.1336112E+003,-4.4515246E+002,-2.5695483E+003,-1.1042798E+000, 0.0000000E+000, 0.0000000E+000,-2.1538699E+002,-1.9441581E+002,-9.7580862E+001,-6.1323004E-002, 1.5798939E-001, 6.9533616E-002, 1.9741116E-002
 1.7101452E+001, 2.9662698E+003,-3.9543272E+002,-2.2670884E+003,-8.4339497E-001, 0.0000000E+000, 0.0000000E+000,-2.2102149E+002,-1.4833000E+001, 8.1883735E+001,-5.5414875E-002, 1.4165471E-001, 6.2834440E-002, 2.0677371E-002
 1.7282032E+001, 2.9441597E+003,-4.2021171E+002,-2.6099125E+003,-8.0419017E-001, 0.0000000E+000, 0.0000000E+000,-2.1256075E+002,-3.8194507E+002,-2.9932946E+002,-5.0105508E-002, 1.2445370E-001, 5.6814196E-002, 2.1830263E-002
 1.7463945E+001, 2.8901412E+003,-3.9957601E+002,-2.3046610E+003,-2.0999487E+000, 0.0000000E+000, 0.0000000E+000,-1.6498169E+002,-1.1149021E+002, 1.8822621E+001,-7.8365840E-002, 1.1407276E-001, 8.8858337E-002, 2.2791507E-002
