s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8220160E+000, 3.6638828E+001,-7.9061615E-001,-2.1201903E-001,-3.9789320E-001, 0.0000000E+000, 0.0000000E+000,-2.2342025E+001, 1.2747696E+001, 1.2896274E+001,-1.0768327E-007, 4.4897237E-005, 1.2210111E-007, 4.5161472E-004
 1.9898883E+000, 3.6802625E+001,-7.9646743E-001,-3.9644247E-001,-4.1168563E-001, 0.0000000E+000, 0.0000000E+000,-2.1743491E+001, 1.3504851E+001, 1.3454539E+001,-1.5477646E-007, 5.6570172E-005, 1.7549967E-007, 4.9777461E-004
 2.1913350E+000, 3.7022219E+001,-8.1935590E-001,-1.8525023E-001,-4.1367900E-001, 0.0000000E+000, 0.0000000E+000,-2.1595739E+001, 1.3976924E+001, 1.4008195E+001,-2.2359869E-007, 7.2588493E-005, 2.5353659E-007, 5.5569950E-004
 2.3592074E+000, 3.7304835E+001,-9.1478441E-001,-7.0289553E-003,-4.0609495E-001, 0.0000000E+000, 0.0000000E+000,-2.2105784E+001, 1.3770188E+001, 1.3871143E+001,-3.1599212E-007, 9.2842289E-005, 3.5830069E-007, 6.2335762E-004
 2.5270796E+000, 3.7628944E+001,-9.6434321E-001,-1.0117942E-001,-3.9451091E-001, 0.0000000E+000, 0.0000000E+000,-2.2919290E+001, 1.3300738E+001, 1.3249620E+001,-4.2390519E-007, 1.1509450E-004, 4.8066238E-007, 6.9253107E-004
 2.7285264E+000, 3.8053020E+001,-1.0520685E+000,-1.5702222E-001,-3.8384682E-001, 0.0000000E+000, 0.0000000E+000,-2.3658826E+001, 1.2861960E+001, 1.2801257E+001,-5.6820795E-007, 1.4329943E-004, 6.4428600E-007, 7.7465309E-004
 2.8963985E+000, 3.8534918E+001,-1.1465611E+000,-3.5594298E-002,-3.8017223E-001, 0.0000000E+000, 0.0000000E+000,-2.4016001E+001, 1.2873636E+001, 1.2956590E+001,-7.3071232E-007, 1.7404886E-004, 8.2854828E-007, 8.5948710E-004
 3.0642707E+000, 3.9012545E+001,-1.2639059E+000, 3.2741906E-002,-3.8414625E-001, 0.0000000E+000, 0.0000000E+000,-2.4492399E+001, 1.2815374E+001, 1.2904835E+001,-8.8713371E-007, 2.0356808E-004, 1.0059131E-006, 9.3749299E-004
 3.2657175E+000, 3.9573260E+001,-1.3668690E+000, 2.4360666E-002,-3.9317702E-001, 0.0000000E+000, 0.0000000E+000,-2.4941557E+001, 1.2758146E+001, 1.2896018E+001,-1.0686226E-006, 2.3858145E-004, 1.2117017E-006, 1.0262880E-003
 3.4335897E+000, 4.0188444E+001,-1.5428119E+000, 9.8996711E-003,-4.0110525E-001, 0.0000000E+000, 0.0000000E+000,-2.5103976E+001, 1.3035970E+001, 1.3150451E+001,-1.2758070E-006, 2.7818247E-004, 1.4466264E-006, 1.1215636E-003
 3.6182492E+000, 4.0819809E+001,-1.6300659E+000, 1.1100840E-002,-4.0444660E-001, 0.0000000E+000, 0.0000000E+000,-2.5506450E+001, 1.3267058E+001, 1.3289947E+001,-1.5107278E-006, 3.2140828E-004, 1.7130010E-006, 1.2192008E-003
 3.8029087E+000, 4.1631506E+001,-1.7427672E+000, 9.0215224E-002,-4.0285502E-001, 0.0000000E+000, 0.0000000E+000,-2.5867563E+001, 1.3556040E+001, 1.3708536E+001,-1.8040835E-006, 3.7338947E-004, 2.0456345E-006, 1.3294144E-003
 3.9875681E+000, 4.2539605E+001,-1.9340439E+000, 1.9236064E-001,-3.9926754E-001, 0.0000000E+000, 0.0000000E+000,-2.6110238E+001, 1.4048608E+001, 1.4288417E+001,-2.1388486E-006, 4.3130950E-004, 2.4252216E-006, 1.4445750E-003
 4.1722279E+000, 4.3536997E+001,-2.0954126E+000, 1.7946516E-001,-3.9792290E-001, 0.0000000E+000, 0.0000000E+000,-2.6499209E+001, 1.4518252E+001, 1.4723917E+001,-2.5057676E-006, 4.9408858E-004, 2.8412678E-006, 1.5625503E-003
 4.3568873E+000, 4.4621661E+001,-2.2083514E+000, 1.5869452E-001,-4.0015786E-001, 0.0000000E+000, 0.0000000E+000,-2.6897102E+001, 1.5135584E+001, 1.5274744E+001,-2.9018637E-006, 5.6171995E-004, 3.2903977E-006, 1.6833424E-003
 4.5046148E+000, 4.5676386E+001,-2.4003775E+000, 1.8910621E-001,-4.0267988E-001, 0.0000000E+000, 0.0000000E+000,-2.7188040E+001, 1.5697410E+001, 1.5874395E+001,-3.2933260E-006, 6.2786266E-004, 3.7342734E-006, 1.7953975E-003
 4.7031794E+000, 4.6963521E+001,-2.5823946E+000, 2.5411366E-001,-4.0428375E-001, 0.0000000E+000, 0.0000000E+000,-2.7485897E+001, 1.6508926E+001, 1.6745059E+001,-3.7567834E-006, 7.0388190E-004, 4.2597837E-006, 1.9166822E-003
 4.8648119E+000, 4.8285373E+001,-2.7083249E+000, 3.0691332E-001,-4.0538949E-001, 0.0000000E+000, 0.0000000E+000,-2.7931861E+001, 1.7338318E+001, 1.7546711E+001,-4.2852664E-006, 7.8893135E-004, 4.8590259E-006, 2.0447067E-003
 5.0652361E+000, 4.9704795E+001,-2.8237667E+000, 3.1654599E-001,-4.0606412E-001, 0.0000000E+000, 0.0000000E+000,-2.8562995E+001, 1.8062631E+001, 1.8228515E+001,-4.8656422E-006, 8.8160656E-004, 5.5171090E-006, 2.1754395E-003
 5.2430320E+000, 5.1339834E+001,-3.0093694E+000, 3.8380288E-001,-4.0417414E-001, 0.0000000E+000, 0.0000000E+000,-2.9411979E+001, 1.8661349E+001, 1.8898114E+001,-5.5267124E-006, 9.8768095E-004, 6.2666906E-006, 2.3162721E-003
 5.4208274E+000, 5.3123777E+001,-3.2766556E+000, 4.6272433E-001,-4.0349832E-001, 0.0000000E+000, 0.0000000E+000,-3.0376805E+001, 1.9262432E+001, 1.9529542E+001,-6.2223150E-006, 1.1004067E-003, 7.0554283E-006, 2.4561554E-003
 5.5912218E+000, 5.5149050E+001,-3.5275887E+000, 5.3936164E-001,-4.0609152E-001, 0.0000000E+000, 0.0000000E+000,-3.1409495E+001, 1.9998167E+001, 2.0345236E+001,-7.0091409E-006, 1.2265257E-003, 7.9476033E-006, 2.6027775E-003
 5.7823720E+000, 5.7477227E+001,-3.8395054E+000, 5.9499882E-001,-4.1154825E-001, 0.0000000E+000, 0.0000000E+000,-3.2608265E+001, 2.0903776E+001, 2.1212908E+001,-7.9469423E-006, 1.3786060E-003, 9.0109680E-006, 2.7680074E-003
 5.9416642E+000, 6.0007815E+001,-4.1023710E+000, 6.3670132E-001,-4.1667202E-001, 0.0000000E+000, 0.0000000E+000,-3.3889386E+001, 2.1924866E+001, 2.2236088E+001,-9.0258014E-006, 1.5525587E-003, 1.0234277E-005, 2.9418515E-003
 6.1383410E+000, 6.3398696E+001,-4.5449344E+000, 7.2363706E-001,-4.1817047E-001, 0.0000000E+000, 0.0000000E+000,-3.5498713E+001, 2.3295697E+001, 2.3660516E+001,-1.0393893E-005, 1.7722359E-003, 1.1785544E-005, 3.1381806E-003
 6.3069210E+000, 6.7355145E+001,-5.0023432E+000, 7.6752803E-001,-4.1657039E-001, 0.0000000E+000, 0.0000000E+000,-3.7644592E+001, 2.4657233E+001, 2.5059168E+001,-1.2158740E-005, 2.0533448E-003, 1.3786689E-005, 3.3605071E-003
 6.5035977E+000, 7.2526270E+001,-5.8148199E+000,-1.4300862E-001,-4.1291675E-001, 0.0000000E+000, 0.0000000E+000,-4.0352951E+001, 2.5447672E+001, 2.5802574E+001,-1.4465576E-005, 2.4199509E-003, 1.6402390E-005, 3.6103854E-003
 6.6721778E+000, 7.9281171E+001,-6.8451168E+000,-2.0003601E+000,-4.1194819E-001, 0.0000000E+000, 0.0000000E+000,-4.3990537E+001, 2.5549549E+001, 2.6033209E+001,-1.7519708E-005, 2.9078391E-003, 1.9865443E-005, 3.8960202E-003
 6.8571439E+000, 8.8431752E+001,-8.5108343E+000,-3.2442888E+000,-4.1445856E-001, 0.0000000E+000, 0.0000000E+000,-4.8730354E+001, 2.6818253E+001, 2.7531817E+001,-2.1568899E-005, 3.5711532E-003, 2.4456786E-005, 4.2252752E-003
 7.0333266E+000, 1.0082963E+002,-1.0342381E+001,-3.8987957E+000,-4.2037132E-001, 0.0000000E+000, 0.0000000E+000,-5.5566714E+001, 2.9220198E+001, 3.0601372E+001,-2.7459762E-005, 4.5848678E-003, 3.1136383E-005, 4.6465943E-003
 7.2095094E+000, 1.1688638E+002,-1.3161766E+001,-3.7369770E+000,-4.3120582E-001, 0.0000000E+000, 0.0000000E+000,-6.4339803E+001, 3.4434230E+001, 3.5216627E+001,-3.6081019E-005, 6.1499499E-003, 4.0911951E-005, 5.1538615E-003
 7.3856921E+000, 1.3764878E+002,-1.6384312E+001,-2.7595600E+000,-4.5000634E-001, 0.0000000E+000, 0.0000000E+000,-7.4483816E+001, 4.1984836E+001, 4.3571086E+001,-5.0020788E-005, 8.4915246E-003, 5.6718132E-005, 5.6954801E-003
 7.5618749E+000, 1.6873907E+002,-2.2609059E+001,-1.6071774E+000,-4.7229782E-001, 0.0000000E+000, 0.0000000E+000,-8.8075590E+001, 5.3358730E+001, 5.5974944E+001,-6.9967163E-005, 1.1405046E-002, 7.9335151E-005, 6.2244815E-003
 7.7525983E+000, 1.9951193E+002,-2.7952850E+001,-1.5716314E+000,-4.8137660E-001, 0.0000000E+000, 0.0000000E+000,-1.0356623E+002, 6.3480716E+001, 6.5939839E+001,-9.4857976E-005, 1.4815807E-002, 1.0755863E-004, 6.8503704E-003
 7.9230795E+000, 2.4495404E+002,-3.7360751E+001,-3.0664192E+000,-4.8458378E-001, 0.0000000E+000, 0.0000000E+000,-1.2379851E+002, 7.7157800E+001, 8.0243778E+001,-1.2468229E-004, 1.7645612E-002, 1.4137615E-004, 7.5885185E-003
 8.1096630E+000, 2.8775316E+002,-3.7460827E+001,-5.6279232E+000,-4.9427975E-001, 0.0000000E+000, 0.0000000E+000,-1.5026983E+002, 9.0697294E+001, 9.3900298E+001,-1.6565476E-004, 2.0197524E-002, 1.8783448E-004, 8.6434661E-003
 8.2914505E+000, 3.1967043E+002,-3.4493520E+001,-1.0369560E+001,-5.1135015E-001, 0.0000000E+000, 0.0000000E+000,-1.7413768E+002, 9.9879830E+001, 1.0015832E+002,-2.4513905E-004, 2.3241080E-002, 2.7796102E-004, 1.0037822E-002
 8.4667149E+000, 3.6010490E+002,-3.6518433E+001,-1.9975485E+001,-5.1782682E-001, 0.0000000E+000, 0.0000000E+000,-1.9195776E+002, 1.0874872E+002, 1.1113540E+002,-4.0662920E-004, 2.7009779E-002, 4.6107328E-004, 1.1436996E-002
 8.6524639E+000, 4.0963952E+002,-4.6136803E+001,-3.3644310E+001,-5.4677207E-001, 0.0000000E+000, 0.0000000E+000,-2.0598073E+002, 1.1872016E+002, 1.2333091E+002,-7.1502691E-004, 3.1502035E-002, 8.1076272E-004, 1.2819372E-002
 8.8231831E+000, 4.6428352E+002,-5.5986085E+001,-4.1964035E+001,-6.1249799E-001, 0.0000000E+000, 0.0000000E+000,-2.1759860E+002, 1.4281946E+002, 1.4812229E+002,-1.2374073E-003, 3.6592763E-002, 1.4030853E-003, 1.4212328E-002
 9.0021791E+000, 5.2881739E+002,-6.5643800E+001,-4.9708406E+001,-6.9929648E-001, 0.0000000E+000, 0.0000000E+000,-2.3372078E+002, 1.7345954E+002, 1.7904510E+002,-1.8215355E-003, 4.2623546E-002, 2.0654231E-003, 1.5855839E-002
 9.1888027E+000, 6.0740998E+002,-7.7972341E+001,-6.4897203E+001,-8.1290732E-001, 0.0000000E+000, 0.0000000E+000,-2.5680376E+002, 2.0164971E+002, 2.0692377E+002,-2.1843877E-003, 4.8689634E-002, 2.4768580E-003, 1.7989177E-002
 9.3613586E+000, 6.7133062E+002,-8.2965185E+001,-7.4494789E+001,-9.0603476E-001, 0.0000000E+000, 0.0000000E+000,-2.7390648E+002, 2.2942699E+002, 2.3905813E+002,-2.6921592E-003, 5.4388840E-002, 3.0526157E-003, 2.0368931E-002
 9.5440836E+000, 7.3706644E+002,-9.2909539E+001,-8.4335136E+001,-9.7817208E-001, 0.0000000E+000, 0.0000000E+000,-2.9261940E+002, 2.5728716E+002, 2.6622420E+002,-3.0089408E-003, 6.0988071E-002, 3.4118116E-003, 2.2951669E-002
 9.7285776E+000, 8.4580388E+002,-1.1728791E+002,-1.0737682E+002,-1.0588407E+000, 0.0000000E+000, 0.0000000E+000,-3.0905049E+002, 3.0015207E+002, 3.1102982E+002,-4.0256342E-003, 6.8464812E-002, 4.5646312E-003, 2.5663205E-002
 9.9030800E+000, 9.5995139E+002,-1.3212310E+002,-1.4232116E+002,-1.1507925E+000, 0.0000000E+000, 0.0000000E+000,-3.3185239E+002, 3.4404951E+002, 3.5250394E+002,-3.9772991E-003, 7.6177216E-002, 4.5098245E-003, 2.8482999E-002
 1.0086731E+001, 1.0296449E+003,-1.3588321E+002,-1.9085453E+002,-1.3459067E+000, 0.0000000E+000, 0.0000000E+000,-3.4642390E+002, 3.4307094E+002, 3.5513733E+002,-4.1980053E-003, 8.5102931E-002, 4.7600814E-003, 3.1438864E-002
 1.0262398E+001, 1.1921671E+003,-1.7143309E+002,-1.9168076E+002,-1.3266432E+000, 0.0000000E+000, 0.0000000E+000,-3.5826224E+002, 4.5655094E+002, 4.6946440E+002,-4.3258006E-003, 9.6572789E-002, 4.9049872E-003, 3.3714910E-002
 1.0445827E+001, 1.3486921E+003,-1.9273240E+002,-3.1542719E+002,-1.4394084E+000, 0.0000000E+000, 0.0000000E+000,-3.8172827E+002, 4.4615003E+002, 4.5736488E+002,-4.8722269E-003, 1.0863596E-001, 5.5245752E-003, 3.5376132E-002
 1.0622261E+001, 1.4510026E+003,-1.9351708E+002,-3.9315433E+002,-1.6897120E+000, 0.0000000E+000, 0.0000000E+000,-3.8962745E+002, 4.5645753E+002, 4.7301401E+002,-6.6838881E-003, 1.2079019E-001, 7.5788019E-003, 3.7079141E-002
 1.0804996E+001, 1.6070877E+003,-2.2325776E+002,-4.2583477E+002,-1.7633897E+000, 0.0000000E+000, 0.0000000E+000,-3.9482759E+002, 5.4227109E+002, 5.6140422E+002,-8.3439906E-003, 1.3208745E-001, 9.4611776E-003, 3.8841747E-002
 1.0985126E+001, 1.7930346E+003,-2.5312155E+002,-5.1626527E+002,-1.7670761E+000, 0.0000000E+000, 0.0000000E+000,-3.9210263E+002, 6.0768432E+002, 6.2977811E+002,-8.6113204E-003, 1.4134739E-001, 9.7643005E-003, 4.0347146E-002
 1.1163874E+001, 1.9323391E+003,-2.7453619E+002,-4.5944006E+002,-1.6731810E+000, 0.0000000E+000, 0.0000000E+000,-3.9648624E+002, 7.7771610E+002, 8.0020345E+002,-7.6200302E-003, 1.4360984E-001, 8.6402853E-003, 4.1050496E-002
 1.1340508E+001, 2.0347720E+003,-2.6948755E+002,-4.0417858E+002,-1.7133585E+000, 0.0000000E+000, 0.0000000E+000,-4.2170933E+002, 9.2310293E+002, 9.3768314E+002,-8.8330768E-003, 1.5077989E-001, 1.0015748E-002, 4.2112125E-002
 1.1524442E+001, 2.2804160E+003,-3.2035036E+002,-9.1686274E+002,-1.8295246E+000, 0.0000000E+000, 0.0000000E+000,-4.4037980E+002, 5.8309044E+002, 6.0099357E+002,-1.2024003E-002, 1.6573813E-001, 1.3633911E-002, 4.3455124E-002
 1.1703640E+001, 2.4961791E+003,-3.5905236E+002,-1.0147816E+003,-2.5216347E+000, 0.0000000E+000, 0.0000000E+000,-4.2986918E+002, 6.4491799E+002, 6.8995426E+002,-1.6323749E-002, 1.7890554E-001, 1.8509355E-002, 4.4330769E-002
 1.1883775E+001, 2.5676825E+003,-3.4622841E+002,-8.9997940E+002,-3.0250717E+000, 0.0000000E+000, 0.0000000E+000,-4.2594113E+002, 8.6251674E+002, 8.9250849E+002,-1.9114199E-002, 1.8964288E-001, 2.1673423E-002, 4.4848690E-002
 1.2064523E+001, 2.7503934E+003,-3.8104338E+002,-1.2846894E+003,-4.5910669E+000, 0.0000000E+000, 0.0000000E+000,-4.5149067E+002, 5.9047686E+002, 6.2857885E+002,-1.8478378E-002, 2.0295233E-001, 2.0952470E-002, 4.5479213E-002
 1.2240845E+001, 3.1158594E+003,-4.5533622E+002,-1.4248238E+003,-5.7466262E+000, 0.0000000E+000, 0.0000000E+000,-4.7834628E+002, 7.1753955E+002, 7.5160641E+002,-1.7311518E-002, 2.1534615E-001, 1.9629378E-002, 4.6495587E-002
 1.2422177E+001, 3.1799747E+003,-4.3179207E+002,-1.8027787E+003,-9.2922694E+000, 0.0000000E+000, 0.0000000E+000,-4.9234053E+002, 4.1777851E+002, 4.4377109E+002,-1.9258021E-002, 2.3206498E-001, 2.1836500E-002, 4.7092392E-002
 1.2603854E+001, 3.1859473E+003,-4.3906202E+002,-1.6809850E+003,-9.5721368E+000, 0.0000000E+000, 0.0000000E+000,-4.7632365E+002, 5.2755788E+002, 5.8000445E+002,-2.3787188E-002, 2.5016067E-001, 2.6972083E-002, 4.6880531E-002
 1.2783510E+001, 3.8136574E+003,-6.1437832E+002,-1.6743403E+003,-5.1500388E+000, 0.0000000E+000, 0.0000000E+000,-4.6766325E+002, 9.9822873E+002, 1.0521255E+003,-2.9832524E-002, 2.6151154E-001, 3.3826837E-002, 4.5914894E-002
 1.2964643E+001, 3.8726561E+003,-5.5619671E+002,-2.4308546E+003,-6.7142838E+000, 0.0000000E+000, 0.0000000E+000,-4.8395998E+002, 3.3810758E+002, 3.9493054E+002,-3.3211239E-002, 2.7225522E-001, 3.7657932E-002, 4.5597467E-002
 1.3141376E+001, 4.1910588E+003,-6.3445211E+002,-1.9418746E+003,-5.7158349E+000, 0.0000000E+000, 0.0000000E+000,-4.7891383E+002, 1.0369886E+003, 1.1301024E+003,-3.8110711E-002, 2.8490537E-001, 4.3213400E-002, 4.5301699E-002
 1.3322358E+001, 4.5206276E+003,-6.8076656E+002,-2.2851992E+003,-5.0797597E+000, 0.0000000E+000, 0.0000000E+000,-4.7876149E+002, 1.0052724E+003, 1.0708205E+003,-4.7080278E-002, 2.9846547E-001, 5.3383913E-002, 4.4975445E-002
 1.3504589E+001, 4.4293741E+003,-6.2719347E+002,-2.8252187E+003,-4.0527791E+000, 0.0000000E+000, 0.0000000E+000,-4.6812629E+002, 4.0674020E+002, 5.0478291E+002,-5.3057981E-002, 3.0968819E-001, 6.0161978E-002, 4.4079615E-002
 1.3683093E+001, 4.7793678E+003,-7.1782074E+002,-2.7661312E+003,-3.9590664E+000, 0.0000000E+000, 0.0000000E+000,-4.7060072E+002, 7.1134872E+002, 8.2085607E+002,-5.5234296E-002, 3.2396227E-001, 6.2629683E-002, 4.2736461E-002
 1.3864148E+001, 5.0021393E+003,-7.4206169E+002,-2.4900951E+003,-2.8080212E+000, 0.0000000E+000, 0.0000000E+000,-4.8459728E+002, 1.1666484E+003, 1.2825772E+003,-6.0737714E-002, 3.3697081E-001, 6.8869960E-002, 4.1171887E-002
 1.4044338E+001, 5.2221599E+003,-7.8070483E+002,-2.9181166E+003,-1.9566430E+000, 0.0000000E+000, 0.0000000E+000,-4.7574389E+002, 9.3652793E+002, 1.0456380E+003,-7.4447873E-002, 3.3778519E-001, 8.4415789E-002, 3.9829638E-002
 1.4220631E+001, 5.1973008E+003,-7.5737644E+002,-3.6694208E+003,-3.0076562E+000, 0.0000000E+000, 0.0000000E+000,-4.6926418E+002, 1.5708355E+002, 2.9823165E+002,-7.5795888E-002, 3.3255902E-001, 8.5944292E-002, 3.8382002E-002
 1.4404381E+001, 5.5370336E+003,-8.6338373E+002,-2.8827934E+003,-3.2573218E+000, 0.0000000E+000, 0.0000000E+000,-4.3556448E+002, 1.1798433E+003, 1.3520346E+003,-9.0169220E-002, 3.1643848E-001, 1.0224209E-001, 3.6874437E-002
 1.4580222E+001, 5.6071166E+003,-8.4437801E+002,-3.6446281E+003,-2.7096271E+000, 0.0000000E+000, 0.0000000E+000,-4.1414935E+002, 5.5784864E+002, 7.0125153E+002,-9.7134169E-002, 3.0960915E-001, 1.1013958E-001, 3.5687513E-002
 1.4763515E+001, 5.3439887E+003,-7.6562573E+002,-3.8736116E+003,-3.2530668E+000, 0.0000000E+000, 0.0000000E+000,-3.9606057E+002, 1.3313733E+002, 3.0543767E+002,-9.2499672E-002, 3.0411707E-001, 1.0488457E-001, 3.4164593E-002
 1.4940035E+001, 5.7006090E+003,-8.7533346E+002,-3.4577157E+003,-1.8369092E+000, 0.0000000E+000, 0.0000000E+000,-3.2347561E+002, 8.2093912E+002, 1.0422474E+003,-1.2962132E-001, 2.9331905E-001, 1.4697648E-001, 3.2287386E-002
 1.5121665E+001, 5.3152996E+003,-7.4131380E+002,-3.8663537E+003,-1.6701073E+000, 0.0000000E+000, 0.0000000E+000,-2.5393106E+002, 2.2003770E+002, 4.5203097E+002,-1.4857609E-001, 2.7944941E-001, 1.6846913E-001, 3.0499943E-002
 1.5302594E+001, 4.7939494E+003,-6.6418893E+002,-3.4393322E+003,-1.8964511E+000, 0.0000000E+000, 0.0000000E+000,-2.5574043E+002, 1.9676199E+002, 4.3279138E+002,-1.3647070E-001, 2.7671345E-001, 1.5474293E-001, 2.9087166E-002
 1.5480043E+001, 4.9545538E+003,-7.6040637E+002,-3.0225729E+003,-1.9363503E+000, 0.0000000E+000, 0.0000000E+000,-2.5526299E+002, 7.0216778E+002, 9.1437514E+002,-1.2769563E-001, 2.7514527E-001, 1.4479295E-001, 2.7792389E-002
 1.5662602E+001, 4.6808590E+003,-6.4188109E+002,-3.8348470E+003,-2.4019882E+000, 0.0000000E+000, 0.0000000E+000,-2.7645225E+002,-2.5060478E+002,-7.4723346E+001,-1.0886759E-001, 2.5406556E-001, 1.2344401E-001, 2.7358790E-002
 1.5841969E+001, 4.7698722E+003,-7.1263415E+002,-3.3368361E+003,-2.5333126E+000, 0.0000000E+000, 0.0000000E+000,-2.3760505E+002, 2.5100372E+002, 4.8026367E+002,-1.2834671E-001, 2.3348221E-001, 1.4553121E-001, 2.7441462E-002
 1.6021212E+001, 4.6537449E+003,-6.4935242E+002,-2.9990453E+003,-2.7225124E+000, 0.0000000E+000, 0.0000000E+000,-1.8173016E+002, 5.7837565E+002, 8.2089457E+002,-1.5842655E-001, 2.1674671E-001, 1.7963847E-001, 2.8262548E-002
 1.6203278E+001, 4.2387516E+003,-5.4851746E+002,-3.6890491E+003,-1.4430070E+000, 0.0000000E+000, 0.0000000E+000,-1.9374791E+002,-4.0305588E+002,-1.9400585E+002,-1.3000791E-001, 2.0124367E-001, 1.4741482E-001, 2.8912301E-002
 1.6382589E+001, 3.9394586E+003,-5.3709537E+002,-3.4678540E+003,-1.2963924E+000, 0.0000000E+000, 0.0000000E+000,-2.2340992E+002,-4.7322436E+002,-2.9019700E+002,-1.0630794E-001, 1.8643359E-001, 1.2054164E-001, 2.8970878E-002
 1.6561457E+001, 4.1257056E+003,-6.1864225E+002,-3.1758849E+003,-1.5001650E+000, 0.0000000E+000, 0.0000000E+000,-2.1366746E+002,-6.2909256E+001, 1.1601090E+002,-1.0908755E-001, 1.7257707E-001, 1.2369342E-001, 2.9272600E-002
 1.6742929E+001, 3.3732239E+003,-3.8191665E+002,-3.0120195E+003,-1.3727332E+000, 0.0000000E+000, 0.0000000E+000,-1.5349370E+002,-3.8229662E+002,-1.7557870E+002,-1.2291576E-001, 1.5502358E-001, 1.3937310E-001, 2.9313374E-002
 1.6922041E+001, 3.2687203E+003,-4.3291220E+002,-2.8640799E+003,-1.4136784E+000, 0.0000000E+000, 0.0000000E+000,-1.1762604E+002,-3.6293057E+002,-1.4731148E+002,-1.3720462E-001, 1.4952827E-001, 1.5557511E-001, 2.9051621E-002
 1.7101969E+001, 2.8988724E+003,-3.5202955E+002,-2.7728502E+003,-1.6686936E+000, 0.0000000E+000, 0.0000000E+000,-1.1433715E+002,-5.5604373E+002,-3.4201316E+002,-1.2801476E-001, 1.4744076E-001, 1.4515481E-001, 2.8644147E-002
 1.7283558E+001, 2.8420831E+003,-3.7531000E+002,-2.6462350E+003,-1.5138735E+000, 0.0000000E+000, 0.0000000E+000,-1.3966037E+002,-4.8909374E+002,-3.2063620E+002,-1.0648043E-001, 1.4515258E-001, 1.2073722E-001, 2.7949218E-002
 1.7462046E+001, 2.7406113E+003,-3.3995961E+002,-2.6408584E+003,-1.0388383E+000, 0.0000000E+000, 0.0000000E+000,-1.5835078E+002,-5.6297381E+002,-3.9959629E+002,-9.6060063E-002, 1.3866979E-001, 1.0892166E-001, 2.7131544E-002
