s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.3962035E+000, 6.3952661E+001,-4.2578385E+000,-3.8320607E+000,-4.2835529E-001, 0.0000000E+000, 0.0000000E+000,-3.6151046E+001, 1.9072889E+001, 1.9283360E+001,-1.0082897E-005, 1.7609918E-003, 1.1432908E-005, 3.8274838E-003
 7.5727234E+000, 6.6640402E+001,-4.6538542E+000,-5.6625808E+000,-4.3061643E-001, 0.0000000E+000, 0.0000000E+000,-3.7651642E+001, 1.7940443E+001, 1.8241709E+001,-1.1134582E-005, 1.9400826E-003, 1.2625405E-005, 4.0182895E-003
 7.7492433E+000, 6.9818505E+001,-5.0908639E+000,-6.5731533E+000,-4.3201456E-001, 0.0000000E+000, 0.0000000E+000,-3.9559903E+001, 1.7735500E+001, 1.8162570E+001,-1.2393560E-005, 2.1525647E-003, 1.4052949E-005, 4.2287070E-003
 7.9257631E+000, 7.3602140E+001,-5.6611695E+000,-6.8062932E+000,-4.3575012E-001, 0.0000000E+000, 0.0000000E+000,-4.1905124E+001, 1.8449757E+001, 1.8793804E+001,-1.3884535E-005, 2.4075391E-003, 1.5743553E-005, 4.4653329E-003
 8.1022835E+000, 7.8159173E+001,-6.3480940E+000,-8.4590634E+000,-4.4057786E-001, 0.0000000E+000, 0.0000000E+000,-4.4750683E+001, 1.7883143E+001, 1.8160755E+001,-1.5663186E-005, 2.7219229E-003, 1.7760349E-005, 4.7376144E-003
 8.2875071E+000, 8.4333841E+001,-7.1859360E+000,-9.9518881E+000,-4.5101506E-001, 0.0000000E+000, 0.0000000E+000,-4.8508614E+001, 1.7676751E+001, 1.8236388E+001,-1.7928556E-005, 3.1466120E-003, 2.0329032E-005, 5.0744460E-003
 8.4727306E+000, 9.2296137E+001,-8.4641855E+000,-9.4465830E+000,-4.5232544E-001, 0.0000000E+000, 0.0000000E+000,-5.3299697E+001, 1.9966975E+001, 2.0633346E+001,-2.1012470E-005, 3.7510270E-003, 2.3825855E-005, 5.4987272E-003
 8.6465549E+000, 1.0357693E+002,-1.0328363E+001,-9.6017305E+000,-4.6146317E-001, 0.0000000E+000, 0.0000000E+000,-5.9702087E+001, 2.2799773E+001, 2.3483283E+001,-2.5135445E-005, 4.6196315E-003, 2.8500861E-005, 6.0180980E-003
 8.8354406E+000, 1.1796148E+002,-1.2292051E+001,-1.2319946E+001,-4.6986929E-001, 0.0000000E+000, 0.0000000E+000,-6.8115157E+001, 2.4051359E+001, 2.4764461E+001,-3.1181775E-005, 6.0152276E-003, 3.5356741E-005, 6.6891306E-003
 9.0007162E+000, 1.3465872E+002,-1.4455683E+001,-1.7462055E+001,-4.7685407E-001, 0.0000000E+000, 0.0000000E+000,-7.8209326E+001, 2.3210335E+001, 2.4054807E+001,-4.0038678E-005, 8.1449708E-003, 4.5399505E-005, 7.4571841E-003
 9.1896019E+000, 1.5522079E+002,-1.7797362E+001,-1.8819754E+001,-4.8355763E-001, 0.0000000E+000, 0.0000000E+000,-8.7678115E+001, 2.8464225E+001, 3.0442002E+001,-5.3626248E-005, 1.1237354E-002, 6.0806331E-005, 8.2164793E-003
 9.3765945E+000, 1.8464155E+002,-2.2641300E+001,-2.3845573E+001,-5.1732166E-001, 0.0000000E+000, 0.0000000E+000,-1.0094908E+002, 3.4350966E+001, 3.6688279E+001,-7.4312193E-005, 1.5197339E-002, 8.4261943E-005, 8.7649989E-003
 9.5428095E+000, 2.2251107E+002,-2.8435766E+001,-2.6382939E+001,-5.5734591E-001, 0.0000000E+000, 0.0000000E+000,-1.1841987E+002, 4.5255817E+001, 4.8715153E+001,-9.8313457E-005, 1.9217462E-002, 1.1147676E-004, 9.2298953E-003
 9.7298021E+000, 2.6453778E+002,-3.7285112E+001,-2.7154965E+001,-5.9397279E-001, 0.0000000E+000, 0.0000000E+000,-1.3623453E+002, 6.2051018E+001, 6.3269202E+001,-1.2913733E-004, 2.3166585E-002, 1.4642768E-004, 9.7830481E-003
 9.9167948E+000, 3.1672222E+002,-4.5983397E+001,-2.5448023E+001,-6.1188309E-001, 0.0000000E+000, 0.0000000E+000,-1.5674299E+002, 8.2586886E+001, 8.7935922E+001,-1.6524823E-004, 2.6995629E-002, 1.8737351E-004, 1.0507711E-002
 1.0090947E+001, 3.6956080E+002,-5.4427308E+001,-2.4612369E+001,-6.1700201E-001, 0.0000000E+000, 0.0000000E+000,-1.8150249E+002, 1.0518340E+002, 1.0840163E+002,-2.0943555E-004, 3.0329038E-002, 2.3747714E-004, 1.1366000E-002
 1.0267849E+001, 4.3530658E+002,-6.2049073E+001,-2.4128602E+001,-6.5348203E-001, 0.0000000E+000, 0.0000000E+000,-2.0821095E+002, 1.3669133E+002, 1.4026448E+002,-2.5800556E-004, 3.4281683E-002, 2.9255024E-004, 1.2392492E-002
 1.0452027E+001, 4.9657508E+002,-6.3581879E+001,-2.5656924E+001,-6.8590888E-001, 0.0000000E+000, 0.0000000E+000,-2.3540803E+002, 1.6529367E+002, 1.7124233E+002,-3.0469146E-004, 3.8320206E-002, 3.4548697E-004, 1.3792144E-002
 1.0632607E+001, 5.5830688E+002,-7.0785801E+001,-2.9726980E+001,-7.4411707E-001, 0.0000000E+000, 0.0000000E+000,-2.5736302E+002, 1.9507443E+002, 1.9968696E+002,-3.8165571E-004, 4.0680144E-002, 4.3275605E-004, 1.5730780E-002
 1.0809334E+001, 6.1787530E+002,-7.6199485E+001,-3.9856275E+001,-7.5519786E-001, 0.0000000E+000, 0.0000000E+000,-2.8399939E+002, 2.1404883E+002, 2.1706496E+002,-4.7946834E-004, 4.2574985E-002, 5.4366493E-004, 1.8226648E-002
 1.0987611E+001, 6.4979715E+002,-7.3571495E+001,-4.3654325E+001,-7.3982850E-001, 0.0000000E+000, 0.0000000E+000,-2.9461976E+002, 2.3247148E+002, 2.3721174E+002,-6.9377046E-004, 4.5723006E-002, 7.8666022E-004, 2.1145376E-002
 1.1162912E+001, 7.1800457E+002,-8.8725443E+001,-6.6644529E+001,-8.1754736E-001, 0.0000000E+000, 0.0000000E+000,-3.0127589E+002, 2.5666731E+002, 2.6054116E+002,-9.2116317E-004, 5.0345595E-002, 1.0444988E-003, 2.3935210E-002
 1.1341429E+001, 8.0481320E+002,-1.0479119E+002,-1.3290085E+002,-9.8300443E-001, 0.0000000E+000, 0.0000000E+000,-3.1637743E+002, 2.4437564E+002, 2.4976073E+002,-1.3254779E-003, 5.7026158E-002, 1.5029478E-003, 2.6688667E-002
 1.1529341E+001, 8.9740220E+002,-1.1480590E+002,-1.6289258E+002,-1.1496076E+000, 0.0000000E+000, 0.0000000E+000,-3.4004792E+002, 2.7025107E+002, 2.7850619E+002,-1.8362640E-003, 6.5286275E-002, 2.0821236E-003, 3.0035843E-002
 1.1705549E+001, 9.8219934E+002,-1.2563881E+002,-1.8175979E+002,-1.3769784E+000, 0.0000000E+000, 0.0000000E+000,-3.5957684E+002, 3.0912081E+002, 3.1384693E+002,-2.0317232E-003, 7.4748687E-002, 2.3037530E-003, 3.3950274E-002
 1.1884760E+001, 1.0634449E+003,-1.3455864E+002,-1.8758572E+002,-1.5396509E+000, 0.0000000E+000, 0.0000000E+000,-3.7369891E+002, 3.5761860E+002, 3.6606199E+002,-2.5666050E-003, 8.4027346E-002, 2.9102509E-003, 3.7956816E-002
 1.2063971E+001, 1.1329898E+003,-1.4501153E+002,-2.5391637E+002,-1.7006725E+000, 0.0000000E+000, 0.0000000E+000,-3.7719380E+002, 3.4769930E+002, 3.5516744E+002,-2.9860845E-003, 9.0188208E-002, 3.3858950E-003, 4.1505470E-002
 1.2246828E+001, 1.1958412E+003,-1.5785294E+002,-2.6895976E+002,-1.5744576E+000, 0.0000000E+000, 0.0000000E+000,-3.6692041E+002, 3.9057669E+002, 4.0053363E+002,-3.1918558E-003, 9.3169027E-002, 3.6192172E-003, 4.3783136E-002
 1.2420269E+001, 1.3292477E+003,-1.8499098E+002,-3.0732163E+002,-1.5272133E+000, 0.0000000E+000, 0.0000000E+000,-3.7460283E+002, 4.5027699E+002, 4.6080506E+002,-3.8671395E-003, 9.8236270E-002, 4.3849155E-003, 4.5257222E-002
 1.2606035E+001, 1.4830123E+003,-2.0763147E+002,-3.9922708E+002,-1.5621032E+000, 0.0000000E+000, 0.0000000E+000,-3.9415127E+002, 4.6797373E+002, 4.8044035E+002,-4.4643086E-003, 1.0843183E-001, 5.0620402E-003, 4.7268045E-002
 1.2786283E+001, 1.5930557E+003,-2.1311921E+002,-4.0296504E+002,-1.5488427E+000, 0.0000000E+000, 0.0000000E+000,-4.0551700E+002, 5.5645169E+002, 5.6990561E+002,-5.6618554E-003, 1.2133529E-001, 6.4199281E-003, 4.9351841E-002
 1.2964843E+001, 1.6879193E+003,-2.3287634E+002,-5.3013609E+002,-2.0344031E+000, 0.0000000E+000, 0.0000000E+000,-4.0238470E+002, 4.9966287E+002, 5.2048778E+002,-7.5093760E-003, 1.3334020E-001, 8.5148155E-003, 5.0669561E-002
 1.3144020E+001, 1.8557822E+003,-2.6688772E+002,-5.3504174E+002,-2.2598698E+000, 0.0000000E+000, 0.0000000E+000,-4.0258577E+002, 6.3512727E+002, 6.4900706E+002,-8.4743736E-003, 1.4382159E-001, 9.6090178E-003, 5.1084108E-002
 1.3324134E+001, 1.9353659E+003,-2.6302116E+002,-8.9997822E+002,-2.5023661E+000, 0.0000000E+000, 0.0000000E+000,-4.0187961E+002, 3.4823650E+002, 3.6798459E+002,-9.3476679E-003, 1.5110885E-001, 1.0599238E-002, 5.1347684E-002
 1.3502813E+001, 2.0716766E+003,-2.9302396E+002,-9.7242500E+002,-3.8431114E+000, 0.0000000E+000, 0.0000000E+000,-3.9553798E+002, 3.8344112E+002, 4.0684659E+002,-9.6433872E-003, 1.5330960E-001, 1.0934552E-002, 5.1224969E-002
 1.3683620E+001, 2.2978935E+003,-3.3798323E+002,-8.7635713E+002,-2.7236070E+000, 0.0000000E+000, 0.0000000E+000,-4.0187537E+002, 6.5451627E+002, 6.7895411E+002,-1.0567082E-002, 1.5963592E-001, 1.1981922E-002, 5.0978761E-002
 1.3864503E+001, 2.4418636E+003,-3.3756549E+002,-1.1086333E+003,-2.2205712E+000, 0.0000000E+000, 0.0000000E+000,-4.1304926E+002, 5.5626385E+002, 5.8039501E+002,-1.3501216E-002, 1.7155741E-001, 1.5308910E-002, 5.1152045E-002
 1.4042302E+001, 2.4925415E+003,-3.3838339E+002,-1.1138941E+003,-2.1529927E+000, 0.0000000E+000, 0.0000000E+000,-4.1882427E+002, 5.8062932E+002, 6.1928674E+002,-1.6501731E-002, 1.8588925E-001, 1.8711168E-002, 5.1711256E-002
 1.4222350E+001, 2.8284519E+003,-4.1683656E+002,-1.6648796E+003,-3.1889328E+000, 0.0000000E+000, 0.0000000E+000,-4.2776841E+002, 2.8529197E+002, 3.1577844E+002,-1.8104697E-002, 2.0049329E-001, 2.0528757E-002, 5.1843560E-002
 1.4401169E+001, 2.9419695E+003,-4.1481502E+002,-1.3334390E+003,-3.9742082E+000, 0.0000000E+000, 0.0000000E+000,-4.3489748E+002, 7.1127560E+002, 7.5484378E+002,-1.9864732E-002, 2.1201316E-001, 2.2524445E-002, 5.1443545E-002
 1.4580952E+001, 3.1077241E+003,-4.3504509E+002,-1.2278300E+003,-2.7069648E+000, 0.0000000E+000, 0.0000000E+000,-4.4399474E+002, 9.5510237E+002, 9.9814727E+002,-2.0541996E-002, 2.2121175E-001, 2.3292389E-002, 5.0877887E-002
 1.4762139E+001, 3.2960100E+003,-4.6552605E+002,-1.6973441E+003,-2.4755693E+000, 0.0000000E+000, 0.0000000E+000,-4.5296400E+002, 6.4842783E+002, 6.7770031E+002,-1.9641198E-002, 2.3114698E-001, 2.2270982E-002, 5.0308645E-002
 1.4944304E+001, 3.3736620E+003,-4.6781252E+002,-2.0641917E+003,-4.6454918E+000, 0.0000000E+000, 0.0000000E+000,-4.7498982E+002, 3.1583606E+002, 3.6202245E+002,-2.1623415E-002, 2.4418928E-001, 2.4518600E-002, 4.9882515E-002
 1.5120856E+001, 3.7498302E+003,-5.5193928E+002,-1.5623380E+003,-3.5678454E+000, 0.0000000E+000, 0.0000000E+000,-4.8588659E+002, 1.0884490E+003, 1.1460985E+003,-2.4682474E-002, 2.5716058E-001, 2.7987241E-002, 4.9464317E-002
 1.5300257E+001, 3.9203352E+003,-5.5006082E+002,-1.9725604E+003,-2.3503331E+000, 0.0000000E+000, 0.0000000E+000,-4.8515491E+002, 8.6661176E+002, 9.1020876E+002,-2.8466548E-002, 2.6189124E-001, 3.2277969E-002, 4.8506758E-002
 1.5481666E+001, 3.9786185E+003,-5.5224054E+002,-2.6457311E+003,-2.3346839E+000, 0.0000000E+000, 0.0000000E+000,-4.9411211E+002, 2.2448887E+002, 2.8420000E+002,-3.2562238E-002, 2.6381743E-001, 3.6922035E-002, 4.7244347E-002
 1.5660634E+001, 4.0838228E+003,-5.7349480E+002,-2.4132230E+003,-2.7386634E+000, 0.0000000E+000, 0.0000000E+000,-4.9815551E+002, 5.2876026E+002, 5.9621085E+002,-3.5066702E-002, 2.7607434E-001, 3.9761826E-002, 4.5988548E-002
 1.5842110E+001, 4.3842133E+003,-6.4305770E+002,-2.3910532E+003,-3.5443617E+000, 0.0000000E+000, 0.0000000E+000,-4.9146805E+002, 7.7946074E+002, 8.5509004E+002,-3.9070043E-002, 2.8801408E-001, 4.4301178E-002, 4.4378594E-002
 1.6021069E+001, 4.7078208E+003,-6.8908735E+002,-3.0281874E+003,-3.5161983E+000, 0.0000000E+000, 0.0000000E+000,-4.9270441E+002, 4.1909076E+002, 4.9432549E+002,-4.5155416E-002, 2.9352842E-001, 5.1201329E-002, 4.2802641E-002
 1.6202559E+001, 4.2912141E+003,-5.6759560E+002,-3.0769135E+003,-3.9769139E+000, 0.0000000E+000, 0.0000000E+000,-4.8519679E+002, 6.0177250E+001, 1.5753122E+002,-5.5154752E-002, 2.9541199E-001, 6.2539489E-002, 4.2302306E-002
 1.6382160E+001, 4.2456275E+003,-6.1125259E+002,-2.2505228E+003,-3.1498200E+000, 0.0000000E+000, 0.0000000E+000,-4.4399687E+002, 8.2426459E+002, 9.3670550E+002,-6.3264374E-002, 2.9740479E-001, 7.1734918E-002, 4.2193570E-002
 1.6563522E+001, 4.4866722E+003,-6.5639469E+002,-2.6863696E+003,-1.8460239E+000, 0.0000000E+000, 0.0000000E+000,-4.2649137E+002, 6.0425512E+002, 7.1557050E+002,-6.2299499E-002, 2.9518187E-001, 7.0640855E-002, 4.2014244E-002
 1.6744696E+001, 4.7828777E+003,-7.0472131E+002,-2.8529192E+003,-1.8540865E+000, 0.0000000E+000, 0.0000000E+000,-4.1778868E+002, 6.8316445E+002, 8.0559445E+002,-6.6223240E-002, 2.8725899E-001, 7.5089950E-002, 4.1546061E-002
 1.6921103E+001, 4.7183344E+003,-6.6527478E+002,-2.9078593E+003,-1.8957786E+000, 0.0000000E+000, 0.0000000E+000,-4.0024441E+002, 6.1478144E+002, 7.4306012E+002,-7.9724936E-002, 2.8807449E-001, 9.0399404E-002, 4.1167134E-002
 1.7102276E+001, 4.4353011E+003,-6.0141782E+002,-3.1219138E+003,-2.0693083E+000, 0.0000000E+000, 0.0000000E+000,-3.9052165E+002, 1.8404698E+002, 3.1937848E+002,-8.2819002E-002, 2.8108924E-001, 9.3907738E-002, 4.0734061E-002
 1.7281544E+001, 4.4087689E+003,-6.1841840E+002,-3.2326176E+003,-2.0490352E+000, 0.0000000E+000, 0.0000000E+000,-3.6399553E+002, 3.5698060E+001, 1.9168831E+002,-8.9652602E-002, 2.6843632E-001, 1.0165630E-001, 4.0132201E-002
 1.7463150E+001, 4.4298788E+003,-6.3143105E+002,-3.2500939E+003,-2.6562283E+000, 0.0000000E+000, 0.0000000E+000,-3.3754736E+002, 4.9729655E+001, 2.0815021E+002,-9.6823446E-002, 2.5355277E-001, 1.0978725E-001, 3.9203125E-002
