s,kg
 2.3944324E+001, 2.3714512E+000
 2.4123217E+001, 2.3460827E+000
 2.4300473E+001, 2.3195430E+000
 2.4484670E+001, 2.2926287E+000
 2.4662955E+001, 2.2650807E+000
 2.4845158E+001, 2.2373369E+000
 2.5021668E+001, 2.2103827E+000
 2.5203871E+001, 2.1828292E+000
 2.5380380E+001, 2.1551284E+000
 2.5562584E+001, 2.1276380E+000
 2.5743808E+001, 2.0997027E+000
 2.5924101E+001, 2.0716448E+000
 2.6102276E+001, 2.0450619E+000
 2.6281867E+001, 2.0203621E+000
 2.6464574E+001, 1.9973204E+000
 2.6646116E+001, 1.9745033E+000
 2.6825966E+001, 1.9538175E+000
 2.7003620E+001, 1.9342560E+000
 2.7181195E+001, 1.9167611E+000
 2.7361220E+001, 1.8997192E+000
 2.7545724E+001, 1.8822275E+000
 2.7723693E+001, 1.8646752E+000
 2.7902062E+001, 1.8471151E+000
 2.8082164E+001, 1.8291074E+000
 2.8262267E+001, 1.8104887E+000
 2.8442370E+001, 1.7920327E+000
 2.8626332E+001, 1.7730454E+000
 2.8803219E+001, 1.7535858E+000
 2.8983165E+001, 1.7331021E+000
 2.9164715E+001, 1.7115247E+000
 2.9344631E+001, 1.6894605E+000
 2.9524546E+001, 1.6674519E+000
 2.9702107E+001, 1.6454043E+000
 2.9884368E+001, 1.6229534E+000
 3.0060751E+001, 1.6005778E+000
 3.0243793E+001, 1.5776886E+000
 3.0422884E+001, 1.5544852E+000
 3.0604639E+001, 1.5317376E+000
 3.0782639E+001, 1.5091224E+000
 3.0962435E+001, 1.4866704E+000
 3.1143012E+001, 1.4644010E+000
 3.1322056E+001, 1.4425489E+000
 3.1503394E+001, 1.4197594E+000
 3.1683674E+001, 1.3969925E+000
 3.1863997E+001, 1.3747239E+000
 3.2042420E+001, 1.3522271E+000
 3.2220400E+001, 1.3296358E+000
 3.2403994E+001, 1.3064639E+000
 3.2581503E+001, 1.2829290E+000
 3.2764126E+001, 1.2589201E+000
 3.2940427E+001, 1.2344107E+000
 3.3122551E+001, 1.2106221E+000
 3.3303927E+001, 1.1857711E+000
 3.3485415E+001, 1.1601086E+000
 3.3661388E+001, 1.1340667E+000
 3.3844957E+001, 1.1074068E+000
 3.4024814E+001, 1.0806288E+000
 3.4201400E+001, 1.0550492E+000
 3.4381704E+001, 1.0316297E+000
 3.4560383E+001, 1.0088715E+000
 3.4744453E+001, 9.8513519E-001
 3.4920736E+001, 9.6372956E-001
 3.5103954E+001, 9.4347465E-001
 3.5281810E+001, 9.2343201E-001
 3.5464074E+001, 9.0351750E-001
 3.5642340E+001, 8.8419782E-001
 3.5823948E+001, 8.6522633E-001
 3.6004245E+001, 8.4686337E-001
 3.6184542E+001, 8.2931128E-001
 3.6364839E+001, 8.1222042E-001
 3.6545136E+001, 7.9498604E-001
 3.6725432E+001, 7.7758081E-001
 3.6904287E+001, 7.6031923E-001
 3.7084559E+001, 7.4313324E-001
 3.7263043E+001, 7.2627847E-001
 3.7444455E+001, 7.0961998E-001
 3.7624990E+001, 6.9229343E-001
 3.7802878E+001, 6.7490594E-001
 3.7986075E+001, 6.5677095E-001
 3.8166684E+001, 6.3774480E-001
 3.8340068E+001, 6.1851527E-001
 3.8520676E+001, 5.9873814E-001
 3.8701285E+001, 5.7889096E-001
 3.8882782E+001, 5.5909524E-001
 3.9064872E+001, 5.3879569E-001
 3.9245421E+001, 5.1904524E-001
 3.9424805E+001, 4.9968097E-001
 3.9601876E+001, 4.7948200E-001
 3.9783126E+001, 4.5910551E-001
 3.9961595E+001, 4.3860269E-001
 4.0146045E+001, 4.1745929E-001
 4.0320405E+001, 3.9791713E-001
 4.0504240E+001, 3.7983948E-001
 4.0681033E+001, 3.6142719E-001
 4.0860446E+001, 3.4417760E-001
 4.1040513E+001, 3.2851848E-001
 4.1226343E+001, 3.1329733E-001
 4.1404215E+001, 3.0037654E-001
 4.1586326E+001, 2.8947740E-001
 4.1761090E+001, 2.7945605E-001
 4.1940792E+001, 2.6934185E-001
 4.2127935E+001, 2.5910950E-001
 4.2308451E+001, 2.4925420E-001
 4.2488966E+001, 2.3969520E-001
 4.2660456E+001, 2.3047044E-001
 4.2840971E+001, 2.2215968E-001
 4.3028837E+001, 2.1432900E-001
 4.3206986E+001, 2.0759153E-001
 4.3385134E+001, 2.0189406E-001
 4.3565064E+001, 1.9715262E-001
 4.3741432E+001, 1.9296265E-001
 4.3920738E+001, 1.8944505E-001
 4.4103964E+001, 1.8646554E-001
 4.4287190E+001, 1.8407072E-001
 4.4465350E+001, 1.8221344E-001
 4.4647929E+001, 1.8066328E-001
 4.4830508E+001, 1.7932448E-001
 4.5001350E+001, 1.7825489E-001
 4.5193580E+001, 1.7726196E-001
 4.5367161E+001, 1.7647637E-001
 4.5547618E+001, 1.7582727E-001
 4.5732927E+001, 1.7521864E-001
 4.5911596E+001, 1.7466971E-001
 4.6098449E+001, 1.7415052E-001
 4.6266616E+001, 1.7366831E-001
 4.6453469E+001, 1.7322125E-001
 4.6621637E+001, 1.7273931E-001
 4.6808490E+001, 1.7230535E-001
 4.6995343E+001, 1.7185359E-001
 4.7163510E+001, 1.7150208E-001
 4.7350363E+001, 1.7125216E-001
 4.7537216E+001, 1.7106736E-001
 4.7705384E+001, 1.7097227E-001
 4.7892237E+001, 1.7093238E-001
 4.8067879E+001, 1.7091623E-001
 4.8254918E+001, 1.7090903E-001
 4.8435792E+001, 1.7090567E-001
 4.8600839E+001, 1.7090423E-001
 4.8784878E+001, 1.7090353E-001
 4.8981850E+001, 1.7090311E-001
 4.9162407E+001, 1.7088279E-001
 4.9321899E+001, 1.7086257E-001
 4.9520512E+001, 1.7086244E-001
 4.9692643E+001, 1.7086234E-001
 4.9885628E+001, 1.7086225E-001
 5.0053853E+001, 1.7086218E-001
 5.0230089E+001, 1.7086211E-001
 5.0406325E+001, 1.7086206E-001
 5.0586967E+001, 1.7086200E-001
 5.0780826E+001, 1.7086195E-001
 5.0984378E+001, 1.7085336E-001
 5.1144312E+001, 1.7082924E-001
 5.1304246E+001, 1.7082921E-001
 5.1480174E+001, 1.7082917E-001
 5.1714743E+001, 1.7082912E-001
 5.1890671E+001, 1.7082908E-001
 5.2084191E+001, 1.7082904E-001
 5.2213204E+001, 1.7082900E-001
 5.2392268E+001, 1.7082897E-001
 5.2564104E+001, 1.7082893E-001
 5.2747395E+001, 1.7082890E-001
 5.2937957E+001, 1.7082886E-001
 5.3131607E+001, 1.7082882E-001
 5.3325256E+001, 1.7082879E-001
 5.3518905E+001, 1.7082875E-001
 5.3648004E+001, 1.7082872E-001
 5.3841653E+001, 1.7082869E-001
 5.4035303E+001, 1.7082865E-001
 5.4228952E+001, 1.7082861E-001
 5.4422601E+001, 1.7082858E-001
 5.4551700E+001, 1.7082855E-001
 5.4745350E+001, 1.7082852E-001
 5.4938999E+001, 1.7082848E-001
 5.5132648E+001, 1.7082845E-001
 5.5261747E+001, 1.7082842E-001
 5.5455397E+001, 1.7082839E-001
 5.5649046E+001, 1.7082835E-001
 5.5842695E+001, 1.7082832E-001
 5.6036344E+001, 1.7082828E-001
 5.6165443E+001, 1.7082825E-001
 5.6359093E+001, 1.7082822E-001
 5.6552742E+001, 1.7082819E-001
 5.6746391E+001, 1.7082816E-001
 5.6940040E+001, 1.7082812E-001
 5.7069140E+001, 1.7082809E-001
 5.7262789E+001, 1.7082806E-001
 5.7456438E+001, 1.7082803E-001
 5.7650087E+001, 1.7082800E-001
 5.7843736E+001, 1.7082796E-001
 5.7972836E+001, 1.7082793E-001
 5.8166485E+001, 1.7082791E-001
 5.8360134E+001, 1.7082787E-001
 5.8553783E+001, 1.7082784E-001
 5.8682883E+001, 1.7082781E-001
 5.8876532E+001, 1.7082778E-001
 5.9070181E+001, 1.7082775E-001
 5.9263830E+001, 1.7082771E-001
 5.9457479E+001, 1.7082768E-001
 5.9586579E+001, 1.7082765E-001
 5.9780228E+001, 1.7082763E-001
 5.9973877E+001, 1.7082759E-001
 6.0167526E+001, 1.7082756E-001
 6.0361175E+001, 1.7082753E-001
 6.0490275E+001, 1.7082750E-001
 6.0683924E+001, 1.7082747E-001
 6.0877573E+001, 1.7082744E-001
 6.1071222E+001, 1.7082740E-001
 6.1200322E+001, 1.7082738E-001
 6.1393971E+001, 1.7082735E-001
 6.1587620E+001, 1.7082732E-001
 6.1781269E+001, 1.7082728E-001
 6.1974918E+001, 1.7082725E-001
 6.2104018E+001, 1.7082722E-001
 6.2297667E+001, 1.7082720E-001
 6.2491316E+001, 1.7082716E-001
 6.2684965E+001, 1.7082713E-001
 6.2878615E+001, 1.7082710E-001
 6.3007714E+001, 1.7082707E-001
 6.3201363E+001, 1.7082704E-001
 6.3395012E+001, 1.7082701E-001
 6.3588662E+001, 1.7082698E-001
 6.3782311E+001, 1.7082694E-001
 6.3911410E+001, 1.7082692E-001
 6.4105059E+001, 1.7082689E-001
 6.4298709E+001, 1.7082686E-001
 6.4492358E+001, 1.7082682E-001
 6.4621457E+001, 1.7082680E-001
 6.4815106E+001, 1.7082677E-001
 6.5008755E+001, 1.7082674E-001
 6.5202405E+001, 1.7082671E-001
 6.5396054E+001, 1.7082667E-001
 6.5525153E+001, 1.7082665E-001
 6.5718802E+001, 1.7082662E-001
 6.5912452E+001, 1.7082659E-001
 6.6106101E+001, 1.7082655E-001
 6.6299750E+001, 1.7082652E-001
 6.6428849E+001, 1.7082650E-001
 6.6622499E+001, 1.7082647E-001
 6.6816148E+001, 1.7082644E-001
 6.7009797E+001, 1.7082640E-001
 6.7203446E+001, 1.7082637E-001
 6.7332545E+001, 1.7082635E-001
 6.7526195E+001, 1.7082632E-001
 6.7719844E+001, 1.7082629E-001
 6.7913493E+001, 1.7082625E-001
 6.8042592E+001, 1.7082623E-001
 6.8236242E+001, 1.7082620E-001
 6.8429891E+001, 1.7082617E-001
 6.8623540E+001, 1.7082614E-001
 6.8817189E+001, 1.7082610E-001
 6.8946289E+001, 1.7082608E-001
 6.9139938E+001, 1.7082605E-001
 6.9333587E+001, 1.7082602E-001
 6.9527236E+001, 1.7082599E-001
 6.9720885E+001, 1.7082595E-001
 6.9849985E+001, 1.7082593E-001
 7.0043634E+001, 1.7082590E-001
 7.0237283E+001, 1.7082587E-001
 7.0430932E+001, 1.7082584E-001
 7.0560032E+001, 1.7082581E-001
 7.0753681E+001, 1.7082578E-001
 7.0947330E+001, 1.7082575E-001
 7.1140979E+001, 1.7082572E-001
 7.1334628E+001, 1.7082125E-001
 7.1463728E+001, 1.7081900E-001
 7.1657377E+001, 1.7081897E-001
 7.1851026E+001, 1.7081894E-001
 7.2044675E+001, 1.7081891E-001
 7.2238324E+001, 1.7081888E-001
 7.2367424E+001, 1.7081885E-001
 7.2561073E+001, 1.7081883E-001
 7.2754722E+001, 1.7081879E-001
 7.2948371E+001, 1.7081876E-001
 7.3142020E+001, 1.7081873E-001
 7.3271120E+001, 1.7081870E-001
 7.3464769E+001, 1.7081868E-001
 7.3658418E+001, 1.7081865E-001
 7.3852067E+001, 1.7081861E-001
 7.3981167E+001, 1.7081859E-001
 7.4174816E+001, 1.7081856E-001
 7.4368465E+001, 1.7081853E-001
 7.4562114E+001, 1.7081850E-001
 7.4755764E+001, 1.7081847E-001
 7.4884863E+001, 1.7081844E-001
 7.5078512E+001, 1.7081841E-001
 7.5272161E+001, 1.7081838E-001
 7.5465810E+001, 1.7081835E-001
 7.5659460E+001, 1.7081832E-001
 7.5788559E+001, 1.7081829E-001
 7.5982208E+001, 1.7081827E-001
 7.6175857E+001, 1.7081823E-001
 7.6369507E+001, 1.7081547E-001
 7.6563156E+001, 1.7080998E-001
 7.6692255E+001, 1.7080995E-001
 7.6885904E+001, 1.7080992E-001
 7.7079554E+001, 1.7080989E-001
 7.7273203E+001, 1.7080986E-001
 7.7402302E+001, 1.7080983E-001
 7.7595951E+001, 1.7080981E-001
 7.7789600E+001, 1.7080978E-001
 7.7983250E+001, 1.7080975E-001
 7.8176899E+001, 1.7080971E-001
 7.8305998E+001, 1.7080969E-001
 7.8499647E+001, 1.7080966E-001
 7.8693297E+001, 1.7080963E-001
 7.8886946E+001, 1.7080960E-001
 7.9080595E+001, 1.7080957E-001
 7.9209694E+001, 1.7080954E-001
 7.9403344E+001, 1.7080951E-001
 7.9596993E+001, 1.7080948E-001
 7.9790642E+001, 1.7080337E-001
 7.9984291E+001, 1.7080030E-001
 8.0113390E+001, 1.7080027E-001
 8.0307040E+001, 1.7080025E-001
 8.0500689E+001, 1.7080021E-001
 8.0694338E+001, 1.7080018E-001
 8.0823437E+001, 1.7080016E-001
 8.1017087E+001, 1.7080013E-001
 8.1210736E+001, 1.7080010E-001
 8.1404385E+001, 1.7080007E-001
 8.1598034E+001, 1.7078417E-001
 8.1727134E+001, 1.7078097E-001
 8.1920783E+001, 1.7078094E-001
 8.2114432E+001, 1.7078091E-001
 8.2308081E+001, 1.7078088E-001
 8.2501730E+001, 1.7078085E-001
 8.2630830E+001, 1.7078082E-001
 8.2824479E+001, 1.7078080E-001
 8.3018128E+001, 1.7078076E-001
 8.3211777E+001, 1.7078073E-001
 8.3340877E+001, 1.7078071E-001
 8.3534526E+001, 1.7077820E-001
 8.3728175E+001, 1.7077321E-001
 8.3921824E+001, 1.7075986E-001
 8.4115473E+001, 1.7075317E-001
 8.4244573E+001, 1.7075315E-001
 8.4438222E+001, 1.7075312E-001
 8.4631871E+001, 1.7075309E-001
 8.4825520E+001, 1.7075306E-001
 8.5019169E+001, 1.7075303E-001
 8.5148269E+001, 1.7075300E-001
 8.5341918E+001, 1.7075298E-001
 8.5535567E+001, 1.7075295E-001
 8.5729216E+001, 1.7075291E-001
 8.5922866E+001, 1.7075288E-001
 8.6051965E+001, 1.7075286E-001
 8.6245614E+001, 1.7075283E-001
 8.6439263E+001, 1.7075280E-001
 8.6632912E+001, 1.7075277E-001
 8.6762012E+001, 1.7075274E-001
 8.6955661E+001, 1.7075272E-001
 8.7149310E+001, 1.7075269E-001
 8.7342959E+001, 1.7075265E-001
 8.7536609E+001, 1.7075262E-001
 8.7665708E+001, 1.7075260E-001
 8.7859357E+001, 1.7075257E-001
 8.8053006E+001, 1.7075254E-001
 8.8246656E+001, 1.7075251E-001
 8.8440305E+001, 1.7075248E-001
 8.8569404E+001, 1.7075245E-001
 8.8763053E+001, 1.7075243E-001
 8.8956702E+001, 1.7075239E-001
 8.9150352E+001, 1.7074366E-001
 8.9344001E+001, 1.7074363E-001
 8.9473100E+001, 1.7074360E-001
 8.9666749E+001, 1.7074358E-001
 8.9860399E+001, 1.7074355E-001
 9.0054048E+001, 1.7074352E-001
 9.0183147E+001, 1.7074349E-001
 9.0376796E+001, 1.7074346E-001
 9.0570446E+001, 1.7074343E-001
 9.0764095E+001, 1.7074340E-001
 9.0957744E+001, 1.7074337E-001
 9.1086843E+001, 1.7074335E-001
 9.1280492E+001, 1.7074332E-001
 9.1474142E+001, 1.7074329E-001
 9.1667791E+001, 1.7074326E-001
 9.1861440E+001, 1.7074323E-001
 9.1990539E+001, 1.7074320E-001
 9.2184189E+001, 1.7074317E-001
 9.2377838E+001, 1.7074314E-001
 9.2571487E+001, 1.7074311E-001
 9.2700586E+001, 1.7074309E-001
 9.2894236E+001, 1.7074306E-001
 9.3087885E+001, 1.7074303E-001
 9.3281534E+001, 1.7074300E-001
 9.3475183E+001, 1.7074297E-001
 9.3604282E+001, 1.7074294E-001
 9.3797932E+001, 1.7074292E-001
 9.3991581E+001, 1.7074288E-001
 9.4185230E+001, 1.7074285E-001
 9.4378879E+001, 1.7074282E-001
 9.4507979E+001, 1.7074280E-001
 9.4701628E+001, 1.7074277E-001
 9.4895277E+001, 1.7074274E-001
 9.5088926E+001, 1.7074271E-001
 9.5282575E+001, 1.7074268E-001
 9.5411675E+001, 1.7074265E-001
 9.5605324E+001, 1.7074263E-001
 9.5798973E+001, 1.7074259E-001
 9.5992622E+001, 1.7074256E-001
 9.6121722E+001, 1.7074254E-001
 9.6315371E+001, 1.7074251E-001
 9.6509020E+001, 1.7074248E-001
 9.6702669E+001, 1.7074245E-001
 9.6896318E+001, 1.7074242E-001
 9.7025418E+001, 1.7074239E-001
 9.7219067E+001, 1.7074237E-001
 9.7412716E+001, 1.7074234E-001
 9.7606365E+001, 1.7074230E-001
 9.7800014E+001, 1.7074227E-001
 9.7929114E+001, 1.7074225E-001
 9.8122763E+001, 1.7074222E-001
 9.8316412E+001, 1.7074219E-001
 9.8510061E+001, 1.7074216E-001
 9.8703711E+001, 1.7074213E-001
 9.8832810E+001, 1.7074210E-001
 9.9026459E+001, 1.7074208E-001
 9.9220108E+001, 1.7074205E-001
 9.9413758E+001, 1.7074202E-001
 9.9542857E+001, 1.7074199E-001
 9.9736506E+001, 1.7074196E-001
 9.9930155E+001, 1.7074193E-001
 1.0012380E+002, 1.7074190E-001
 1.0031745E+002, 1.7074187E-001
 1.0044655E+002, 1.7074185E-001
 1.0064020E+002, 1.7074182E-001
 1.0083385E+002, 1.7074179E-001
 1.0102750E+002, 1.7074176E-001
 1.0122115E+002, 1.7074173E-001
 1.0135025E+002, 1.7074170E-001
 1.0154390E+002, 1.7074167E-001
 1.0173755E+002, 1.7074164E-001
 1.0193120E+002, 1.7074161E-001
 1.0206030E+002, 1.7074159E-001
 1.0225395E+002, 1.7074156E-001
 1.0244759E+002, 1.7074153E-001
 1.0264124E+002, 1.7074150E-001
 1.0283489E+002, 1.7074147E-001
 1.0296399E+002, 1.7074144E-001
 1.0315764E+002, 1.7074142E-001
 1.0335129E+002, 1.7074139E-001
 1.0354494E+002, 1.7074135E-001
 1.0373859E+002, 1.7074132E-001
 1.0386769E+002, 1.7074130E-001
 1.0406134E+002, 1.7074127E-001
 1.0425499E+002, 1.7074124E-001
 1.0444864E+002, 1.7074121E-001
 1.0464229E+002, 1.7074118E-001
 1.0477138E+002, 1.7074115E-001
 1.0496503E+002, 1.7074113E-001
 1.0515868E+002, 1.7074110E-001
 1.0535233E+002, 1.7074107E-001
 1.0548143E+002, 1.7074104E-001
 1.0567508E+002, 1.7074101E-001
 1.0586873E+002, 1.7074098E-001
 1.0606238E+002, 1.7074095E-001
 1.0625603E+002, 1.7074092E-001
 1.0638513E+002, 1.7074090E-001
 1.0657878E+002, 1.7074087E-001
 1.0677243E+002, 1.7074084E-001
 1.0696608E+002, 1.7074081E-001
 1.0715972E+002, 1.7074078E-001
 1.0728882E+002, 1.7074075E-001
 1.0748247E+002, 1.7074073E-001
 1.0767612E+002, 1.7074070E-001
 1.0786977E+002, 1.7074066E-001
 1.0806342E+002, 1.7074063E-001
 1.0819252E+002, 1.7074061E-001
 1.0838617E+002, 1.7074058E-001
 1.0857982E+002, 1.7074055E-001
 1.0877347E+002, 1.7074052E-001
 1.0890257E+002, 1.7074049E-001
 1.0909622E+002, 1.7074047E-001
 1.0928987E+002, 1.7074044E-001
 1.0948351E+002, 1.7074041E-001
 1.0967716E+002, 1.7074038E-001
 1.0980626E+002, 1.7074035E-001
 1.0999991E+002, 1.7074032E-001
 1.1019356E+002, 1.7074029E-001
 1.1038721E+002, 1.7074026E-001
 1.1058086E+002, 1.7074023E-001
 1.1070996E+002, 1.7074021E-001
 1.1090361E+002, 1.7074018E-001
 1.1109726E+002, 1.7074015E-001
 1.1129091E+002, 1.7074012E-001
 1.1142001E+002, 1.7074009E-001
 1.1161366E+002, 1.7074007E-001
 1.1180730E+002, 1.7074004E-001
 1.1200095E+002, 1.7074001E-001
 1.1219460E+002, 1.7073997E-001
 1.1232370E+002, 1.7073995E-001
 1.1251735E+002, 1.7073992E-001
 1.1271100E+002, 1.7073989E-001
 1.1290465E+002, 1.7073986E-001
 1.1309830E+002, 1.7073983E-001
 1.1322740E+002, 1.7073981E-001
 1.1342105E+002, 1.7073978E-001
 1.1361470E+002, 1.7073975E-001
 1.1380835E+002, 1.7073972E-001
 1.1400199E+002, 1.7073969E-001
 1.1413109E+002, 1.7073966E-001
 1.1432474E+002, 1.7073964E-001
 1.1451839E+002, 1.7073960E-001
 1.1471204E+002, 1.7073957E-001
 1.1484114E+002, 1.7073955E-001
 1.1503479E+002, 1.7073952E-001
 1.1522844E+002, 1.7073949E-001
 1.1542209E+002, 1.7073946E-001
 1.1561574E+002, 1.7073943E-001
 1.1574484E+002, 1.7073940E-001
 1.1593849E+002, 1.7073938E-001
 1.1613214E+002, 1.7073935E-001
 1.1632578E+002, 1.7073932E-001
 1.1651943E+002, 1.7073929E-001
 1.1664853E+002, 1.7073926E-001
 1.1684218E+002, 1.7073923E-001
 1.1703583E+002, 1.7073920E-001
 1.1722948E+002, 1.7073917E-001
 1.1742313E+002, 1.7073914E-001
 1.1755223E+002, 1.7073912E-001
 1.1774588E+002, 1.7073909E-001
 1.1793953E+002, 1.7073906E-001
 1.1813318E+002, 1.7073903E-001
 1.1826228E+002, 1.7073900E-001
 1.1845593E+002, 1.7073898E-001
 1.1864957E+002, 1.7073895E-001
 1.1884322E+002, 1.7073892E-001
 1.1903687E+002, 1.7073889E-001
 1.1916597E+002, 1.7073886E-001
 1.1935962E+002, 1.7073883E-001
 1.1955327E+002, 1.7073880E-001
 1.1974692E+002, 1.7073877E-001
 1.1994057E+002, 1.7073874E-001
 1.2006967E+002, 1.7073872E-001
 1.2026332E+002, 1.7073869E-001
 1.2045697E+002, 1.7073866E-001
 1.2065062E+002, 1.7073863E-001
 1.2084427E+002, 1.7073860E-001
 1.2097336E+002, 1.7073857E-001
 1.2116701E+002, 1.7073855E-001
 1.2136066E+002, 1.7073852E-001
 1.2155431E+002, 1.7073848E-001
 1.2168341E+002, 1.7073846E-001
 1.2187706E+002, 1.7073843E-001
 1.2207071E+002, 1.7073840E-001
 1.2226436E+002, 1.7073837E-001
 1.2245801E+002, 1.7073834E-001
 1.2258711E+002, 1.7073832E-001
 1.2278076E+002, 1.7073829E-001
 1.2297441E+002, 1.7073826E-001
 1.2316806E+002, 1.7073823E-001
 1.2336170E+002, 1.7073820E-001
 1.2349080E+002, 1.7073817E-001
 1.2368445E+002, 1.7073815E-001
 1.2387810E+002, 1.7073812E-001
 1.2407175E+002, 1.7073808E-001
 1.2420085E+002, 1.7073806E-001
 1.2439450E+002, 1.7073803E-001
 1.2458815E+002, 1.7073800E-001
 1.2478180E+002, 1.7073797E-001
 1.2497545E+002, 1.7073794E-001
 1.2510455E+002, 1.7073792E-001
 1.2529820E+002, 1.7073789E-001
 1.2549185E+002, 1.7073786E-001
