s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.3497415E+000, 4.2261498E+001,-1.9487784E+000, 1.6793842E-001,-2.8216021E-001, 0.0000000E+000, 0.0000000E+000,-2.5642080E+001, 1.4402116E+001, 1.4556418E+001,-1.7905300E-006, 4.0904815E-004, 2.0302663E-006, 1.3569533E-003
 4.5062370E+000, 4.3029898E+001,-2.0409264E+000, 1.8730336E-001,-2.8312751E-001, 0.0000000E+000, 0.0000000E+000,-2.5988361E+001, 1.4781136E+001, 1.4904787E+001,-2.0571558E-006, 4.6014992E-004, 2.3325908E-006, 1.4556423E-003
 4.7111721E+000, 4.3965272E+001,-2.1863922E+000, 2.3040824E-001,-2.8279239E-001, 0.0000000E+000, 0.0000000E+000,-2.6365490E+001, 1.5204578E+001, 1.5361006E+001,-2.3718310E-006, 5.1950827E-004, 2.6893983E-006, 1.5643918E-003
 4.8751202E+000, 4.5030949E+001,-2.3771343E+000, 2.7746428E-001,-2.8182275E-001, 0.0000000E+000, 0.0000000E+000,-2.6760675E+001, 1.5717075E+001, 1.5888782E+001,-2.7278740E-006, 5.8615207E-004, 3.0931123E-006, 1.6803181E-003
 5.0657291E+000, 4.6227097E+001,-2.5505229E+000, 3.2045917E-001,-2.8079740E-001, 0.0000000E+000, 0.0000000E+000,-2.7149394E+001, 1.6338128E+001, 1.6566841E+001,-3.1109525E-006, 6.5708452E-004, 3.5274817E-006, 1.7967756E-003
 5.2540298E+000, 4.7480009E+001,-2.6490565E+000, 3.7293898E-001,-2.8106329E-001, 0.0000000E+000, 0.0000000E+000,-2.7802210E+001, 1.6922211E+001, 1.7120618E+001,-3.5640855E-006, 7.3992696E-004, 4.0412852E-006, 1.9252028E-003
 5.4133611E+000, 4.8751580E+001,-2.7621885E+000, 4.1829568E-001,-2.8179554E-001, 0.0000000E+000, 0.0000000E+000,-2.8470307E+001, 1.7407214E+001, 1.7655584E+001,-4.0267916E-006, 8.2300593E-004, 4.5659436E-006, 2.0465740E-003
 5.6125250E+000, 5.0266722E+001,-3.0061922E+000, 4.7073589E-001,-2.8302670E-001, 0.0000000E+000, 0.0000000E+000,-2.9141503E+001, 1.8030005E+001, 1.8306736E+001,-4.5547365E-006, 9.1811030E-004, 5.1645757E-006, 2.1769536E-003
 5.7718563E+000, 5.1924197E+001,-3.2790174E+000, 5.3490771E-001,-2.8452997E-001, 0.0000000E+000, 0.0000000E+000,-2.9981572E+001, 1.8656787E+001, 1.8913985E+001,-5.1445270E-006, 1.0240067E-003, 5.8333340E-006, 2.3133692E-003
 5.9524803E+000, 5.3836049E+001,-3.5665295E+000, 5.9790449E-001,-2.8645466E-001, 0.0000000E+000, 0.0000000E+000,-3.0903352E+001, 1.9373637E+001, 1.9677616E+001,-5.7761476E-006, 1.1395504E-003, 6.5495230E-006, 2.4525916E-003
 6.1284695E+000, 5.5888366E+001,-3.8063076E+000, 6.5962058E-001,-2.8873625E-001, 0.0000000E+000, 0.0000000E+000,-3.2148716E+001, 2.0030284E+001, 2.0304227E+001,-6.5479446E-006, 1.2798412E-003, 7.4246569E-006, 2.6107513E-003
 6.3044586E+000, 5.8284206E+001,-4.0645269E+000, 7.2938091E-001,-2.8982509E-001, 0.0000000E+000, 0.0000000E+000,-3.3552393E+001, 2.0791736E+001, 2.1106842E+001,-7.4529041E-006, 1.4433505E-003, 8.4507825E-006, 2.7817227E-003
 6.4930096E+000, 6.1474430E+001,-4.4616818E+000, 7.7029150E-001,-2.9110100E-001, 0.0000000E+000, 0.0000000E+000,-3.5325429E+001, 2.1850812E+001, 2.2166510E+001,-8.5746630E-006, 1.6505133E-003, 9.7227350E-006, 2.9806366E-003
 6.6815605E+000, 6.5198558E+001,-4.9592258E+000, 5.2617734E-001,-2.9288504E-001, 0.0000000E+000, 0.0000000E+000,-3.7486104E+001, 2.2642743E+001, 2.2986520E+001,-1.0022264E-005, 1.9158710E-003, 1.1364157E-005, 3.2118078E-003
 6.8701119E+000, 7.0005106E+001,-5.6744794E+000, 1.0077061E-001,-2.9502903E-001, 0.0000000E+000, 0.0000000E+000,-4.0220842E+001, 2.3529828E+001, 2.3915527E+001,-1.1864009E-005, 2.2563896E-003, 1.3452496E-005, 3.4760474E-003
 7.0419874E+000, 7.6222638E+001,-6.7142872E+000,-2.1529982E-001,-2.9741557E-001, 0.0000000E+000, 0.0000000E+000,-4.3751015E+001, 2.4734559E+001, 2.5244621E+001,-1.4126276E-005, 2.6915112E-003, 1.6017660E-005, 3.7732463E-003
 7.2105284E+000, 8.3762922E+001,-7.8804440E+000,-2.6722497E-001,-2.9877609E-001, 0.0000000E+000, 0.0000000E+000,-4.8283988E+001, 2.6335291E+001, 2.7032490E+001,-1.6966688E-005, 3.2608416E-003, 1.9238379E-005, 4.1112769E-003
 7.4071593E+000, 9.4646921E+001,-9.7450647E+000,-6.8306800E-001,-2.9900681E-001, 0.0000000E+000, 0.0000000E+000,-5.4372077E+001, 2.8792553E+001, 2.9547704E+001,-2.1268609E-005, 4.1460028E-003, 2.4116289E-005, 4.5522143E-003
 7.5757003E+000, 1.0778709E+002,-1.2100797E+001,-1.8144073E+000,-2.9890756E-001, 0.0000000E+000, 0.0000000E+000,-6.1733495E+001, 3.0312481E+001, 3.1839488E+001,-2.7277066E-005, 5.4209374E-003, 3.0929225E-005, 5.0733179E-003
 7.7442412E+000, 1.2356336E+002,-1.4467743E+001,-2.9600788E+000,-3.0079944E-001, 0.0000000E+000, 0.0000000E+000,-7.0950393E+001, 3.4286906E+001, 3.4884346E+001,-3.5099947E-005, 7.0334557E-003, 3.9799521E-005, 5.6211650E-003
 7.9408722E+000, 1.4683954E+002,-1.8444468E+001,-5.5100019E+000,-3.0488950E-001, 0.0000000E+000, 0.0000000E+000,-8.0669314E+001, 3.6509947E+001, 4.1910865E+001,-4.6825251E-005, 9.2373656E-003, 5.3094741E-005, 6.3081068E-003
 8.1178055E+000, 1.7372054E+002,-2.4049868E+001,-9.8765183E+000,-3.1092392E-001, 0.0000000E+000, 0.0000000E+000,-9.9387074E+001, 4.2089447E+001, 4.0096151E+001,-6.1115226E-005, 1.2204906E-002, 6.9298018E-005, 7.1232655E-003
 8.2947378E+000, 2.1389563E+002,-2.9065298E+001,-1.2527491E+001,-3.1872622E-001, 0.0000000E+000, 0.0000000E+000,-1.1640937E+002, 5.2669700E+001, 5.5574745E+001,-8.1485724E-005, 1.6075045E-002, 9.2395947E-005, 7.9088880E-003
 8.4764194E+000, 2.4689941E+002,-3.1034997E+001,-1.5284958E+001,-3.3106991E-001, 0.0000000E+000, 0.0000000E+000,-1.3272652E+002, 6.4800045E+001, 6.7521865E+001,-1.1314504E-004, 2.1381369E-002, 1.2829416E-004, 8.7178566E-003
 8.6581011E+000, 3.0385625E+002,-4.0181769E+001,-1.5192130E+001,-3.4992919E-001, 0.0000000E+000, 0.0000000E+000,-1.5604648E+002, 8.5878430E+001, 9.2085942E+001,-1.5985265E-004, 2.7677751E-002, 1.8125551E-004, 9.4283250E-003
 8.8349934E+000, 3.6677130E+002,-5.5120607E+001,-1.3941668E+001,-3.8465857E-001, 0.0000000E+000, 0.0000000E+000,-1.8062059E+002, 1.1167131E+002, 1.1670378E+002,-2.3562946E-004, 3.4628941E-002, 2.6717817E-004, 1.0127508E-002
 9.0178347E+000, 4.4981549E+002,-7.4188164E+001,-1.4194089E+001,-4.3083078E-001, 0.0000000E+000, 0.0000000E+000,-2.0763361E+002, 1.4828610E+002, 1.5336879E+002,-3.2582745E-004, 4.1415809E-002, 3.6945288E-004, 1.0823782E-002
 9.1856403E+000, 5.3785996E+002,-9.0107902E+001,-1.4981369E+001,-4.8607520E-001, 0.0000000E+000, 0.0000000E+000,-2.3678831E+002, 1.8753988E+002, 1.9549630E+002,-4.8031336E-004, 4.7967474E-002, 5.4462310E-004, 1.1682061E-002
 9.3694630E+000, 6.3214623E+002,-1.0033068E+002,-1.7448364E+001,-5.6887347E-001, 0.0000000E+000, 0.0000000E+000,-2.7772544E+002, 2.3072464E+002, 2.3607288E+002,-5.1603079E-004, 5.4299215E-002, 5.8512278E-004, 1.2830599E-002
 9.5401812E+000, 7.2523714E+002,-1.0449835E+002,-1.8940606E+001,-6.6386133E-001, 0.0000000E+000, 0.0000000E+000,-3.1691883E+002, 2.7815860E+002, 2.8421550E+002,-7.3653031E-004, 6.0657400E-002, 8.3514525E-004, 1.4620005E-002
 9.7296543E+000, 8.2498862E+002,-1.0994995E+002,-2.4435721E+001,-7.8579701E-001, 0.0000000E+000, 0.0000000E+000,-3.5661819E+002, 3.2544641E+002, 3.3319897E+002,-7.7494650E-004, 6.6844317E-002, 8.7870503E-004, 1.7275613E-002
 9.9072514E+000, 9.0822005E+002,-1.1861751E+002,-3.1549509E+001,-8.9483124E-001, 0.0000000E+000, 0.0000000E+000,-3.8690869E+002, 3.6522967E+002, 3.7024951E+002,-8.2505968E-004, 7.5581258E-002, 9.3552792E-004, 2.0595561E-002
 1.0080324E+001, 9.8095376E+002,-1.2729534E+002,-9.0484951E+001,-9.9899558E-001, 0.0000000E+000, 0.0000000E+000,-3.9289394E+002, 3.6534322E+002, 3.6928054E+002,-1.1681027E-003, 8.1195516E-002, 1.3245014E-003, 2.3963106E-002
 1.0261791E+001, 1.0566184E+003,-1.3843891E+002,-1.7931343E+002,-1.0686282E+000, 0.0000000E+000, 0.0000000E+000,-3.8889999E+002, 3.4055357E+002, 3.4889749E+002,-1.7430703E-003, 8.4503229E-002, 1.9764522E-003, 2.7399684E-002
 1.0442000E+001, 1.1803397E+003,-1.6487000E+002,-1.7771545E+002,-1.1000084E+000, 0.0000000E+000, 0.0000000E+000,-3.8527054E+002, 4.3911876E+002, 4.5138367E+002,-3.4252911E-003, 8.9461144E-002, 3.8839075E-003, 3.0860848E-002
 1.0621936E+001, 1.2866697E+003,-1.7110914E+002,-2.1247380E+002,-1.1389810E+000, 0.0000000E+000, 0.0000000E+000,-3.9546507E+002, 4.9297426E+002, 5.0648272E+002,-5.5636819E-003, 9.7890915E-002, 6.3086100E-003, 3.3935265E-002
 1.0801870E+001, 1.4699768E+003,-2.1412000E+002,-2.5312413E+002,-1.1867346E+000, 0.0000000E+000, 0.0000000E+000,-4.0598481E+002, 5.7788464E+002, 5.9556110E+002,-6.0223923E-003, 1.0740571E-001, 6.8287378E-003, 3.6953593E-002
 1.0986334E+001, 1.6035109E+003,-2.3196702E+002,-2.8213545E+002,-1.3520096E+000, 0.0000000E+000, 0.0000000E+000,-4.0861787E+002, 6.6682123E+002, 6.7943855E+002,-6.5035106E-003, 1.1790964E-001, 7.3742735E-003, 3.9727372E-002
 1.1160336E+001, 1.6768220E+003,-2.1763992E+002,-4.2657037E+002,-1.6240785E+000, 0.0000000E+000, 0.0000000E+000,-4.1834158E+002, 5.9632588E+002, 6.1264601E+002,-7.2041052E-003, 1.2915349E-001, 8.1686716E-003, 4.2247205E-002
 1.1346598E+001, 1.7973138E+003,-2.3795334E+002,-4.2935000E+002,-1.6265776E+000, 0.0000000E+000, 0.0000000E+000,-4.2643045E+002, 6.7841412E+002, 7.0195340E+002,-9.7870821E-003, 1.3946710E-001, 1.1097486E-002, 4.4747247E-002
 1.1520530E+001, 1.9944275E+003,-2.8366056E+002,-5.8845001E+002,-1.5682011E+000, 0.0000000E+000, 0.0000000E+000,-4.2162662E+002, 6.7454124E+002, 6.9912208E+002,-1.2275125E-002, 1.5215743E-001, 1.3918656E-002, 4.6512859E-002
 1.1703452E+001, 2.2798259E+003,-3.3837057E+002,-8.7861113E+002,-2.0339121E+000, 0.0000000E+000, 0.0000000E+000,-4.3542140E+002, 6.0128236E+002, 6.2538888E+002,-1.2714835E-002, 1.6687282E-001, 1.4417239E-002, 4.7780333E-002
 1.1883378E+001, 2.4658123E+003,-3.4734273E+002,-1.2175758E+003,-4.8239031E+000, 0.0000000E+000, 0.0000000E+000,-4.4799454E+002, 4.1925190E+002, 4.4807538E+002,-1.3700443E-002, 1.8353611E-001, 1.5534812E-002, 4.8860056E-002
 1.2066158E+001, 2.6501366E+003,-3.8170844E+002,-8.1539945E+002,-6.2457290E+000, 0.0000000E+000, 0.0000000E+000,-4.4100963E+002, 9.6593255E+002, 1.0057733E+003,-1.6388266E-002, 1.9702375E-001, 1.8582511E-002, 4.9212738E-002
 1.2244222E+001, 2.7551605E+003,-3.7178866E+002,-9.8798406E+002,-5.8843148E+000, 0.0000000E+000, 0.0000000E+000,-4.2070218E+002, 9.3507409E+002, 9.6880131E+002,-2.0037818E-002, 2.0979681E-001, 2.2720706E-002, 4.8485066E-002
 1.2420928E+001, 2.9002846E+003,-4.0617284E+002,-1.0700060E+003,-4.2011436E+000, 0.0000000E+000, 0.0000000E+000,-4.2028379E+002, 9.5026066E+002, 9.9962081E+002,-2.0603924E-002, 2.1833014E-001, 2.3362609E-002, 4.7286252E-002
 1.2603179E+001, 3.4253448E+003,-5.4452790E+002,-1.0731552E+003,-3.6035289E+000, 0.0000000E+000, 0.0000000E+000,-4.2981010E+002, 1.3292077E+003, 1.3742480E+003,-2.3361860E-002, 2.2907636E-001, 2.6489807E-002, 4.6285740E-002
 1.2781016E+001, 3.6302285E+003,-5.0830340E+002,-2.0815765E+003,-7.1219582E+000, 0.0000000E+000, 0.0000000E+000,-4.3839408E+002, 5.5459690E+002, 5.9483256E+002,-2.7893307E-002, 2.4529192E-001, 3.1627976E-002, 4.5340929E-002
 1.2963083E+001, 3.7910360E+003,-5.3839453E+002,-1.8901441E+003,-9.6301588E+000, 0.0000000E+000, 0.0000000E+000,-4.2277410E+002, 8.6754367E+002, 9.3009311E+002,-3.2946548E-002, 2.5956855E-001, 3.7357801E-002, 4.3948086E-002
 1.3144346E+001, 3.7212694E+003,-5.0435207E+002,-2.1202369E+003,-8.0361907E+000, 0.0000000E+000, 0.0000000E+000,-4.0669006E+002, 6.2845229E+002, 6.8195419E+002,-3.6240877E-002, 2.6789578E-001, 4.1093212E-002, 4.2077386E-002
 1.3320094E+001, 3.7616179E+003,-5.2937274E+002,-2.4750924E+003,-5.9282197E+000, 0.0000000E+000, 0.0000000E+000,-4.1217900E+002, 2.7217930E+002, 3.3904554E+002,-3.8148156E-002, 2.8133999E-001, 4.3255859E-002, 4.0159611E-002
 1.3504522E+001, 4.1061672E+003,-6.2187716E+002,-2.4307192E+003,-4.1514104E+000, 0.0000000E+000, 0.0000000E+000,-4.1509659E+002, 5.5365727E+002, 6.3432283E+002,-4.1968542E-002, 2.9080543E-001, 4.7587761E-002, 3.8284724E-002
 1.3682972E+001, 4.3680557E+003,-6.3763076E+002,-2.7067955E+003,-3.6697726E+000, 0.0000000E+000, 0.0000000E+000,-4.2810801E+002, 5.0863983E+002, 5.9185157E+002,-4.5560217E-002, 2.9413383E-001, 5.1660330E-002, 3.5889586E-002
 1.3862452E+001, 4.3825630E+003,-5.9563910E+002,-3.2450432E+003,-3.8637153E+000, 0.0000000E+000, 0.0000000E+000,-4.5255237E+002, 7.5013158E+000, 8.5464623E+001,-4.9167069E-002, 3.0689006E-001, 5.5750108E-002, 3.3661851E-002
 1.4040740E+001, 4.3874796E+003,-6.3327965E+002,-2.6124414E+003,-4.2240375E+000, 0.0000000E+000, 0.0000000E+000,-4.4485364E+002, 5.8004907E+002, 6.9268088E+002,-5.9867156E-002, 3.1510551E-001, 6.7882842E-002, 3.2075498E-002
 1.4220429E+001, 4.5630327E+003,-6.6671136E+002,-2.9423498E+003,-3.4520273E+000, 0.0000000E+000, 0.0000000E+000,-4.4153239E+002, 4.0566939E+002, 5.0898708E+002,-6.0971381E-002, 3.1974814E-001, 6.9134913E-002, 3.1024274E-002
 1.4402767E+001, 4.6249558E+003,-6.6134919E+002,-2.9965729E+003,-3.1279159E+000, 0.0000000E+000, 0.0000000E+000,-4.3330855E+002, 4.1481436E+002, 5.3059733E+002,-6.8563670E-002, 3.2191566E-001, 7.7743743E-002, 3.0491578E-002
 1.4583261E+001, 4.6798152E+003,-6.7984418E+002,-2.7779122E+003,-1.7344400E+000, 0.0000000E+000, 0.0000000E+000,-4.1917662E+002, 6.5309478E+002, 8.0114778E+002,-7.7981657E-002, 3.2683919E-001, 8.8422715E-002, 3.0113970E-002
 1.4761628E+001, 5.1267815E+003,-8.1055830E+002,-2.6585428E+003,-1.5662382E+000, 0.0000000E+000, 0.0000000E+000,-3.9085422E+002, 1.1071180E+003, 1.2652600E+003,-8.9424321E-002, 3.1795238E-001, 1.0139745E-001, 2.9770101E-002
 1.4945189E+001, 5.2154901E+003,-7.7651173E+002,-2.9408012E+003,-1.4996854E+000, 0.0000000E+000, 0.0000000E+000,-3.5487818E+002, 9.7485722E+002, 1.1417993E+003,-9.8493678E-002, 3.0501190E-001, 1.1168112E-001, 2.9086797E-002
 1.5121353E+001, 4.9103025E+003,-6.7003456E+002,-3.7749534E+003,-2.6079705E+000, 0.0000000E+000, 0.0000000E+000,-3.4492149E+002,-2.5144845E+001, 1.1778508E+002,-9.4092922E-002, 2.9510154E-001, 1.0669114E-001, 2.8296230E-002
 1.5301503E+001, 4.4498470E+003,-6.1609575E+002,-3.8903939E+003,-6.6331210E+000, 0.0000000E+000, 0.0000000E+000,-3.2630042E+002,-5.4096224E+002,-3.8957623E+002,-9.1981108E-002, 2.8009595E-001, 1.0429657E-001, 2.7727396E-002
 1.5484830E+001, 4.3328444E+003,-6.2766300E+002,-2.9453869E+003,-6.6459494E+000, 0.0000000E+000, 0.0000000E+000,-2.8177490E+002, 2.7259316E+002, 4.7137359E+002,-1.0896570E-001, 2.7123562E-001, 1.2355525E-001, 2.7524350E-002
 1.5660672E+001, 4.8124557E+003,-7.6376007E+002,-2.2781412E+003,-2.9339565E+000, 0.0000000E+000, 0.0000000E+000,-2.2960767E+002, 1.3185131E+003, 1.5380129E+003,-1.2643799E-001, 2.6101879E-001, 1.4336693E-001, 2.7532287E-002
 1.5841463E+001, 4.6983914E+003,-6.7416446E+002,-3.0415601E+003,-1.6764055E+000, 0.0000000E+000, 0.0000000E+000,-2.2762032E+002, 5.8444729E+002, 7.5337013E+002,-1.1933700E-001, 2.4959229E-001, 1.3531517E-001, 2.7485970E-002
 1.6020510E+001, 3.8617967E+003,-4.9384672E+002,-4.0643973E+003,-2.2684412E+000, 0.0000000E+000, 0.0000000E+000,-3.0906323E+002,-1.1287371E+003,-1.0077791E+003,-7.1494932E-002, 2.4642603E-001, 8.1067475E-002, 2.8037472E-002
 1.6200256E+001, 3.9614045E+003,-5.8908610E+002,-3.4665736E+003,-2.9411798E+000, 0.0000000E+000, 0.0000000E+000,-3.4769665E+002,-5.4017734E+002,-4.4489301E+002,-4.6320020E-002, 2.4525222E-001, 5.2521864E-002, 2.9008326E-002
 1.6381447E+001, 4.1637723E+003,-6.2679858E+002,-2.7448205E+003,-2.9388569E+000, 0.0000000E+000, 0.0000000E+000,-3.7034690E+002, 3.5644477E+002, 4.1886744E+002,-3.2450559E-002, 2.3842823E-001, 3.6795404E-002, 2.9907493E-002
 1.6562349E+001, 4.3314217E+003,-6.4614428E+002,-2.8803852E+003,-1.6487978E+000, 0.0000000E+000, 0.0000000E+000,-3.9101920E+002, 3.5109320E+002, 4.1222426E+002,-3.3823185E-002, 2.3432926E-001, 3.8351812E-002, 3.1164950E-002
 1.6741179E+001, 4.2035251E+003,-6.0004429E+002,-2.7817245E+003,-1.6415162E+000, 0.0000000E+000, 0.0000000E+000,-3.4204122E+002, 3.7885610E+002, 4.7807364E+002,-5.6163639E-002, 2.2727431E-001, 6.3683456E-002, 3.2275828E-002
 1.6920851E+001, 4.4292564E+003,-6.8259564E+002,-2.6475242E+003,-1.5476550E+000, 0.0000000E+000, 0.0000000E+000,-2.8709100E+002, 6.6731912E+002, 8.1049787E+002,-7.5985814E-002, 2.1049266E-001, 8.6159646E-002, 3.2459411E-002
 1.7102070E+001, 4.4925774E+003,-6.7444021E+002,-3.6209131E+003,-1.5321243E+000, 0.0000000E+000, 0.0000000E+000,-2.6544392E+002,-1.9810674E+002,-6.9751900E+001,-8.3535486E-002, 1.9179301E-001, 9.4720153E-002, 3.1790905E-002
 1.7282011E+001, 4.3585231E+003,-6.3959241E+002,-2.9772414E+003,-6.8768672E+000, 0.0000000E+000, 0.0000000E+000,-2.5257845E+002, 3.0304734E+002, 4.8223404E+002,-9.8980659E-002, 1.8127490E-001, 1.1223330E-001, 3.1117535E-002
 1.7463615E+001, 4.1479601E+003,-5.6109104E+002,-2.6701830E+003,-2.5384851E+000, 0.0000000E+000, 0.0000000E+000,-1.5012003E+002, 5.1356020E+002, 7.6402757E+002,-1.5531791E-001, 1.6277529E-001, 1.7611361E-001, 3.0244244E-002
