s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6576958E+000, 3.6313615E+001,-7.1525620E-001, 2.4439648E-002,-2.3886330E-001, 0.0000000E+000, 0.0000000E+000,-2.0790654E+001, 1.4396303E+001, 1.4593282E+001,-4.0448802E-008, 2.2544375E-005, 4.5864541E-008, 2.2060816E-004
 1.8098310E+000, 3.6398547E+001,-7.6411203E-001,-1.8987643E-001,-2.4619497E-001, 0.0000000E+000, 0.0000000E+000,-2.0633090E+001, 1.4515059E+001, 1.4565274E+001,-5.9003120E-008, 2.8802107E-005, 6.6903120E-008, 2.4822036E-004
 1.9896708E+000, 3.6509121E+001,-7.7913306E-001,-2.6865429E-001,-2.4890123E-001, 0.0000000E+000, 0.0000000E+000,-2.0573253E+001, 1.4695033E+001, 1.4639179E+001,-8.5401146E-008, 3.6918063E-005, 9.6835609E-008, 2.8122132E-004
 2.1757784E+000, 3.6670381E+001,-7.8564727E-001,-1.2676008E-001,-2.4909035E-001, 0.0000000E+000, 0.0000000E+000,-2.0462269E+001, 1.4958912E+001, 1.5046614E+001,-1.2459066E-007, 4.8104965E-005, 1.4127225E-007, 3.2372735E-004
 2.3507788E+000, 3.6862580E+001,-7.8983616E-001,-3.0200392E-002,-2.4853563E-001, 0.0000000E+000, 0.0000000E+000,-2.0419661E+001, 1.5215749E+001, 1.5374347E+001,-1.7360992E-007, 6.1253245E-005, 1.9685476E-007, 3.7089125E-004
 2.5257792E+000, 3.7082777E+001,-8.0544268E-001,-1.1863205E-001,-2.4849627E-001, 0.0000000E+000, 0.0000000E+000,-2.0483045E+001, 1.5386325E+001, 1.5427161E+001,-2.3121140E-007, 7.6053950E-005, 2.6216858E-007, 4.2144279E-004
 2.7007797E+000, 3.7340397E+001,-8.5515132E-001,-1.2766046E-001,-2.4988959E-001, 0.0000000E+000, 0.0000000E+000,-2.0532718E+001, 1.5543431E+001, 1.5574978E+001,-2.9926964E-007, 9.3146929E-005, 3.3933921E-007, 4.7717737E-004
 2.9049468E+000, 3.7666400E+001,-9.5479059E-001,-4.4574371E-002,-2.5273232E-001, 0.0000000E+000, 0.0000000E+000,-2.0503027E+001, 1.5803002E+001, 1.5911276E+001,-3.8712421E-007, 1.1478866E-004, 4.3895674E-007, 5.4412376E-004
 3.0799470E+000, 3.8047531E+001,-1.0555486E+000,-5.4507073E-002,-2.5564184E-001, 0.0000000E+000, 0.0000000E+000,-2.0416710E+001, 1.6144731E+001, 1.6265123E+001,-4.9316806E-007, 1.4014710E-004, 5.5919893E-007, 6.1830897E-004
 3.2549474E+000, 3.8458700E+001,-1.1714851E+000,-6.7826727E-002,-2.5813418E-001, 0.0000000E+000, 0.0000000E+000,-2.0302549E+001, 1.6541562E+001, 1.6658704E+001,-6.1092950E-007, 1.6728294E-004, 6.9272759E-007, 6.9334985E-004
 3.4299479E+000, 3.8929899E+001,-1.2750776E+000,-4.4626417E-002,-2.6033089E-001, 0.0000000E+000, 0.0000000E+000,-2.0220998E+001, 1.7028357E+001, 1.7128866E+001,-7.4900570E-007, 1.9803476E-004, 8.4929099E-007, 7.7408601E-004
 3.6195316E+000, 3.9467829E+001,-1.3400263E+000,-1.3965368E-002,-2.6249950E-001, 0.0000000E+000, 0.0000000E+000,-2.0248339E+001, 1.7493242E+001, 1.7603000E+001,-9.1458390E-007, 2.3376407E-004, 1.0370386E-006, 8.6322754E-004
 3.8120322E+000, 4.0129408E+001,-1.4519808E+000, 4.2680835E-002,-2.6464736E-001, 0.0000000E+000, 0.0000000E+000,-2.0358801E+001, 1.7941759E+001, 1.8096659E+001,-1.1138789E-006, 2.7585387E-004, 1.2630175E-006, 9.6306143E-004
 3.9724491E+000, 4.0807934E+001,-1.5855325E+000, 9.3867959E-002,-2.6609720E-001, 0.0000000E+000, 0.0000000E+000,-2.0510748E+001, 1.8352283E+001, 1.8539424E+001,-1.3231272E-006, 3.1922183E-004, 1.5002823E-006, 1.0610708E-003
 4.1649494E+000, 4.1562607E+001,-1.7085468E+000, 1.2618832E-001,-2.6679424E-001, 0.0000000E+000, 0.0000000E+000,-2.0697737E+001, 1.8823196E+001, 1.9015718E+001,-1.5605929E-006, 3.6744933E-004, 1.7695426E-006, 1.1648175E-003
 4.3253665E+000, 4.2395680E+001,-1.8209974E+000, 1.3296525E-001,-2.6722866E-001, 0.0000000E+000, 0.0000000E+000,-2.0937819E+001, 1.9343720E+001, 1.9502600E+001,-1.8262382E-006, 4.2064126E-004, 2.0707555E-006, 1.2739255E-003
 4.5178671E+000, 4.3320642E+001,-1.9432292E+000, 1.4204915E-001,-2.6816092E-001, 0.0000000E+000, 0.0000000E+000,-2.1229175E+001, 1.9887831E+001, 2.0022126E+001,-2.1264179E-006, 4.7988881E-004, 2.4111266E-006, 1.3892147E-003
 4.7103677E+000, 4.4446988E+001,-2.0914591E+000, 1.9672538E-001,-2.6976922E-001, 0.0000000E+000, 0.0000000E+000,-2.1631631E+001, 2.0493411E+001, 2.0650853E+001,-2.4972899E-006, 5.5207642E-004, 2.8316551E-006, 1.5221381E-003
 4.8707848E+000, 4.5599340E+001,-2.2118401E+000, 2.4302733E-001,-2.7141143E-001, 0.0000000E+000, 0.0000000E+000,-2.2050725E+001, 2.1129596E+001, 2.1308391E+001,-2.8828043E-006, 6.2605202E-004, 3.2687865E-006, 1.6508194E-003
 5.0632849E+000, 4.6886573E+001,-2.3747840E+000, 2.7848525E-001,-2.7304149E-001, 0.0000000E+000, 0.0000000E+000,-2.2532302E+001, 2.1817278E+001, 2.1984931E+001,-3.3192237E-006, 7.0881407E-004, 3.7636385E-006, 1.7864999E-003
 5.2237020E+000, 4.8319342E+001,-2.5687375E+000, 3.2167425E-001,-2.7464404E-001, 0.0000000E+000, 0.0000000E+000,-2.3146077E+001, 2.2488238E+001, 2.2651557E+001,-3.8106260E-006, 8.0111695E-004, 4.3208353E-006, 1.9294397E-003
 5.4120359E+000, 4.9940042E+001,-2.7870543E+000, 3.7471963E-001,-2.7613021E-001, 0.0000000E+000, 0.0000000E+000,-2.3881875E+001, 2.3158540E+001, 2.3369702E+001,-4.3650726E-006, 9.0419215E-004, 4.9495174E-006, 2.0796613E-003
 5.6074524E+000, 5.2011146E+001,-3.0250389E+000, 4.4846851E-001,-2.7763042E-001, 0.0000000E+000, 0.0000000E+000,-2.4865605E+001, 2.4104386E+001, 2.4291340E+001,-5.0623970E-006, 1.0342525E-003, 5.7402075E-006, 2.2577630E-003
 5.7749524E+000, 5.4110424E+001,-3.2187721E+000, 3.9070032E-001,-2.7832942E-001, 0.0000000E+000, 0.0000000E+000,-2.5955935E+001, 2.4839666E+001, 2.5048087E+001,-5.8304852E-006, 1.1752914E-003, 6.6111359E-006, 2.4386268E-003
 5.9424524E+000, 5.6383472E+001,-3.5158355E+000,-5.3071156E-001,-2.7921052E-001, 0.0000000E+000, 0.0000000E+000,-2.7078076E+001, 2.4782716E+001, 2.4979638E+001,-6.6554373E-006, 1.3262534E-003, 7.5465419E-006, 2.6196615E-003
 6.1378694E+000, 5.9258465E+001,-3.8612221E+000,-2.3219220E+000,-2.8051491E-001, 0.0000000E+000, 0.0000000E+000,-2.8609557E+001, 2.3956300E+001, 2.4185249E+001,-7.7056452E-006, 1.5183320E-003, 8.7373634E-006, 2.8339719E-003
 6.3181829E+000, 6.2932692E+001,-4.3775561E+000,-3.8503001E+000,-2.8206788E-001, 0.0000000E+000, 0.0000000E+000,-3.0537611E+001, 2.3492192E+001, 2.3885157E+001,-9.0074970E-006, 1.7586933E-003, 1.0213522E-005, 3.0820291E-003
 6.4871697E+000, 6.6938148E+001,-4.8227522E+000,-4.0819326E+000,-2.8643488E-001, 0.0000000E+000, 0.0000000E+000,-3.2836159E+001, 2.4458048E+001, 2.4910869E+001,-1.0491047E-005, 2.0356684E-003, 1.1895706E-005, 3.3449170E-003
 6.6802974E+000, 7.2060071E+001,-5.5228316E+000,-3.6215147E+000,-2.8628907E-001, 0.0000000E+000, 0.0000000E+000,-3.5639390E+001, 2.6435486E+001, 2.6990046E+001,-1.2429111E-005, 2.3992308E-003, 1.4093260E-005, 3.6592720E-003
 6.8492837E+000, 7.8622919E+001,-6.4463582E+000,-3.1023646E+000,-2.8731796E-001, 0.0000000E+000, 0.0000000E+000,-3.9206719E+001, 2.8986670E+001, 2.9580160E+001,-1.4889162E-005, 2.8684008E-003, 1.6882689E-005, 4.0257188E-003
 7.0424113E+000, 8.7331698E+001,-7.8565912E+000,-2.5751938E+000,-2.8986644E-001, 0.0000000E+000, 0.0000000E+000,-4.3875477E+001, 3.1998711E+001, 3.2734570E+001,-1.8109765E-005, 3.5069126E-003, 2.0534504E-005, 4.4674998E-003
 7.2198014E+000, 9.9933809E+001,-9.7841930E+000,-2.0695535E+000,-2.9406504E-001, 0.0000000E+000, 0.0000000E+000,-5.0715877E+001, 3.6196949E+001, 3.7070121E+001,-2.2517695E-005, 4.4511204E-003, 2.5532617E-005, 5.0329882E-003
 7.3919458E+000, 1.1443992E+002,-1.1550030E+001,-1.8563940E+000,-2.9885622E-001, 0.0000000E+000, 0.0000000E+000,-5.9482687E+001, 4.0945708E+001, 4.1251948E+001,-2.8367727E-005, 5.8502369E-003, 3.2165916E-005, 5.7299536E-003
 7.5640903E+000, 1.2998702E+002,-1.2914884E+001,-1.7645088E+000,-3.0286390E-001, 0.0000000E+000, 0.0000000E+000,-6.7825020E+001, 4.5155034E+001, 4.7179742E+001,-3.7356088E-005, 8.0339473E-003, 4.2357740E-005, 6.5646329E-003
 7.7577529E+000, 1.5037638E+002,-1.4840786E+001,-6.5179226E+000,-3.0893930E-001, 0.0000000E+000, 0.0000000E+000,-7.6669055E+001, 5.0962721E+001, 5.2039682E+001,-5.1393706E-005, 1.1240003E-002, 5.8274872E-005, 7.4639013E-003
 7.9298973E+000, 1.8427071E+002,-2.2471280E+001,-2.1146852E+001,-3.1742287E-001, 0.0000000E+000, 0.0000000E+000,-8.6845453E+001, 5.0720394E+001, 5.3489699E+001,-7.0245918E-005, 1.5125688E-002, 7.9651229E-005, 8.2649369E-003
 8.1020422E+000, 2.2351320E+002,-3.0943250E+001,-2.1178254E+001,-3.2921730E-001, 0.0000000E+000, 0.0000000E+000,-9.9012712E+001, 6.9230516E+001, 7.2049769E+001,-9.2377102E-005, 1.9554951E-002, 1.0474558E-004, 8.9604066E-003
 8.2904539E+000, 2.7687994E+002,-3.9638051E+001,-1.6921758E+001,-3.4053516E-001, 0.0000000E+000, 0.0000000E+000,-1.1186325E+002, 1.0337641E+002, 1.0811635E+002,-1.2389245E-004, 2.5422340E-002, 1.4048056E-004, 9.6684008E-003
 8.4600248E+000, 3.4690492E+002,-5.8900379E+001,-1.7359326E+001,-3.5878526E-001, 0.0000000E+000, 0.0000000E+000,-1.2412292E+002, 1.4077385E+002, 1.4616351E+002,-1.6336204E-004, 3.2152512E-002, 1.8523478E-004, 1.0319380E-002
 8.6547527E+000, 4.2747645E+002,-7.8804684E+001,-2.3993797E+001,-3.9468147E-001, 0.0000000E+000, 0.0000000E+000,-1.3418412E+002, 1.8271475E+002, 1.9009916E+002,-2.0961975E-004, 3.9321384E-002, 2.3768600E-004, 1.0914591E-002
 8.8316479E+000, 5.1993106E+002,-9.6397869E+001,-2.6545613E+001,-4.5074278E-001, 0.0000000E+000, 0.0000000E+000,-1.4389476E+002, 2.4368721E+002, 2.5264207E+002,-2.6458587E-004, 4.5895022E-002, 3.0001159E-004, 1.1466273E-002
 9.0049038E+000, 6.2548390E+002,-1.1060281E+002,-3.2565222E+001,-4.9319021E-001, 0.0000000E+000, 0.0000000E+000,-1.5594026E+002, 3.1804354E+002, 3.2588242E+002,-3.2489129E-004, 5.1603047E-002, 3.6839138E-004, 1.2043706E-002
 9.1800146E+000, 7.3392350E+002,-1.2226279E+002,-3.7926127E+001,-5.6284819E-001, 0.0000000E+000, 0.0000000E+000,-1.7238147E+002, 3.9399075E+002, 4.0079026E+002,-4.2040450E-004, 5.6884585E-002, 4.7669297E-004, 1.2773295E-002
 9.3676014E+000, 8.3741740E+002,-1.3008904E+002,-8.7701267E+001,-6.7321011E-001, 0.0000000E+000, 0.0000000E+000,-1.8085049E+002, 4.3246666E+002, 4.3810339E+002,-6.3274255E-004, 6.2253876E-002, 7.1746121E-004, 1.3759893E-002
 9.5406027E+000, 9.5490091E+002,-1.4492677E+002,-1.6127388E+002,-7.4115412E-001, 0.0000000E+000, 0.0000000E+000,-1.8698737E+002, 4.5528466E+002, 4.6097174E+002,-1.0083480E-003, 6.8189959E-002, 1.1433569E-003, 1.4639331E-002
 9.7253027E+000, 1.0492878E+003,-1.4728127E+002,-2.3683234E+002,-8.9113992E-001, 0.0000000E+000, 0.0000000E+000,-1.9887478E+002, 4.5983220E+002, 4.6540830E+002,-1.5996570E-003, 7.5693951E-002, 1.8138370E-003, 1.5465548E-002
 9.9046946E+000, 1.1056244E+003,-1.4212370E+002,-2.9182847E+002,-9.9932963E-001, 0.0000000E+000, 0.0000000E+000,-1.9991020E+002, 4.6400518E+002, 4.7076269E+002,-2.3525392E-003, 8.4689249E-002, 2.6675235E-003, 1.6221181E-002
 1.0080932E+001, 1.2803792E+003,-1.8442824E+002,-3.1567203E+002,-1.0881130E+000, 0.0000000E+000, 0.0000000E+000,-2.0783119E+002, 5.5803630E+002, 5.7135960E+002,-4.2230646E-003, 9.1962773E-002, 4.7884959E-003, 1.6524895E-002
 1.0260576E+001, 1.4664014E+003,-2.1832884E+002,-2.8904252E+002,-1.1684491E+000, 0.0000000E+000, 0.0000000E+000,-2.2178309E+002, 7.2323448E+002, 7.3607849E+002,-4.9982385E-003, 1.0033857E-001, 5.6674588E-003, 1.6909699E-002
 1.0440221E+001, 1.4727968E+003,-1.9773035E+002,-2.7557185E+002,-1.3019206E+000, 0.0000000E+000, 0.0000000E+000,-2.0770672E+002, 7.7255714E+002, 7.9048592E+002,-7.0928101E-003, 1.0766597E-001, 8.0424751E-003, 1.7318949E-002
 1.0622198E+001, 1.6654842E+003,-2.5529908E+002,-3.4801716E+002,-1.4923806E+000, 0.0000000E+000, 0.0000000E+000,-1.9051439E+002, 8.4538820E+002, 8.7016120E+002,-1.1198829E-002, 1.0933641E-001, 1.2698254E-002, 1.7090933E-002
 1.0803030E+001, 1.8203636E+003,-2.7225223E+002,-4.9416315E+002,-2.3352255E+000, 0.0000000E+000, 0.0000000E+000,-1.9466762E+002, 8.3655494E+002, 8.5694538E+002,-1.3033110E-002, 1.0998411E-001, 1.4778129E-002, 1.6647545E-002
 1.0982882E+001, 1.8962581E+003,-2.5665828E+002,-9.9137962E+002,-3.7225585E+000, 0.0000000E+000, 0.0000000E+000,-2.0661808E+002, 4.1276098E+002, 4.3787954E+002,-1.3852951E-002, 1.1519997E-001, 1.5707740E-002, 1.6421956E-002
 1.1162992E+001, 2.1666890E+003,-3.3322363E+002,-1.0044219E+003,-4.0945227E+000, 0.0000000E+000, 0.0000000E+000,-1.9704858E+002, 5.8849254E+002, 6.2790041E+002,-2.2912241E-002, 1.2584817E-001, 2.5979988E-002, 1.5834773E-002
 1.1343504E+001, 2.2275812E+003,-3.1653491E+002,-1.0365545E+003,-4.3157608E+000, 0.0000000E+000, 0.0000000E+000,-1.7746469E+002, 6.3266416E+002, 6.9271140E+002,-3.2757096E-002, 1.3002249E-001, 3.7142983E-002, 1.4871585E-002
 1.1520382E+001, 2.3613286E+003,-3.5195738E+002,-1.0246184E+003,-6.4549536E+000, 0.0000000E+000, 0.0000000E+000,-1.4204009E+002, 7.5523591E+002, 8.3625773E+002,-4.7286719E-002, 1.2754723E-001, 5.3617996E-002, 1.3754290E-002
 1.1704787E+001, 2.4472538E+003,-3.4956485E+002,-1.1514693E+003,-5.1036936E+000, 0.0000000E+000, 0.0000000E+000,-1.0305989E+002, 7.2371838E+002, 8.3805599E+002,-6.9993686E-002, 1.2893509E-001, 7.9365226E-002, 1.2796237E-002
 1.1884125E+001, 2.5997051E+003,-3.9170454E+002,-1.4016962E+003,-4.8420370E+000, 0.0000000E+000, 0.0000000E+000,-8.9405446E+001, 5.8424765E+002, 7.1205694E+002,-7.5467045E-002, 1.3238437E-001, 8.5571419E-002, 1.1998334E-002
 1.2061516E+001, 2.6234337E+003,-3.7345989E+002,-1.2977645E+003,-4.8764680E+000, 0.0000000E+000, 0.0000000E+000,-8.4654426E+001, 7.4565882E+002, 8.6267841E+002,-7.8004974E-002, 1.2807769E-001, 8.8449154E-002, 1.1546243E-002
 1.2242688E+001, 2.6197574E+003,-3.7944880E+002,-1.7579883E+003,-4.4729034E+000, 0.0000000E+000, 0.0000000E+000,-7.2794298E+001, 2.7321760E+002, 4.0505314E+002,-7.9056479E-002, 1.2392509E-001, 8.9641447E-002, 1.1337267E-002
 1.2421314E+001, 2.5131988E+003,-3.2006721E+002,-1.5777153E+003,-3.0516152E+000, 0.0000000E+000, 0.0000000E+000,-3.1939012E+001, 4.2311832E+002, 5.8042566E+002,-9.7113892E-002, 1.1939909E-001, 1.1011659E-001, 1.0952213E-002
 1.2604737E+001, 2.3905666E+003,-3.2004108E+002,-1.6219312E+003,-3.2165502E+000, 0.0000000E+000, 0.0000000E+000,-2.6725019E+001, 2.6821714E+002, 4.1865272E+002,-9.4706901E-002, 1.0531744E-001, 1.0738732E-001, 1.0467446E-002
 1.2783657E+001, 2.2481083E+003,-3.0048612E+002,-1.2375871E+003,-1.8199524E+000, 0.0000000E+000, 0.0000000E+000,-1.2233265E+001, 5.3933254E+002, 6.9598191E+002,-9.4093247E-002, 8.9715989E-002, 1.0669151E-001, 9.9766102E-003
 1.2962619E+001, 2.0160401E+003,-2.4269833E+002,-1.5362280E+003,-1.3103108E+000, 0.0000000E+000, 0.0000000E+000, 3.2385243E+001, 9.5981011E+001, 2.6818867E+002,-1.1193989E-001, 7.8723017E-002, 1.2692765E-001, 9.6630646E-003
 1.3140113E+001, 1.6886939E+003,-1.6289915E+002,-1.5519048E+003,-2.4378332E+000, 0.0000000E+000, 0.0000000E+000, 7.7102975E+001,-1.4531838E+002, 4.8555091E+001,-1.2338661E-001, 6.7778354E-002, 1.3990699E-001, 9.7529815E-003
 1.3322986E+001, 1.3901783E+003,-1.2909213E+002,-1.8648090E+003,-4.6543561E+000, 0.0000000E+000, 0.0000000E+000, 7.0359965E+001,-6.8987652E+002,-5.3801721E+002,-1.0510910E-001, 5.7736297E-002, 1.1918228E-001, 9.7791872E-003
 1.3504945E+001, 1.1027280E+003,-9.7092843E+001,-1.7701092E+003,-4.9836281E+000, 0.0000000E+000, 0.0000000E+000, 5.0630348E+001,-8.5919935E+002,-7.1882726E+002,-8.5854180E-002, 5.1944232E-002, 9.7349300E-002, 9.5514205E-003
 1.3684569E+001, 1.0200197E+003,-1.0364034E+002,-1.2538729E+003,-4.6923572E+000, 0.0000000E+000, 0.0000000E+000, 5.6478118E+001,-4.1483783E+002,-2.8570783E+002,-8.0632582E-002, 5.0870538E-002, 9.1428577E-002, 8.9401016E-003
 1.3863543E+001, 9.3604461E+002,-9.9158092E+001,-1.0505355E+003,-3.9097889E+000, 0.0000000E+000, 0.0000000E+000, 3.1021064E+001,-2.8180880E+002,-1.8653773E+002,-5.9580396E-002, 5.1955003E-002, 6.7557688E-002, 8.2176734E-003
 1.4042516E+001, 8.8644804E+002,-9.7022545E+001,-1.2459185E+003,-3.6464756E+000, 0.0000000E+000, 0.0000000E+000,-1.7690986E+001,-5.3025333E+002,-4.7783045E+002,-3.3136203E-002, 5.3638626E-002, 3.7572850E-002, 7.5624744E-003
 1.4221490E+001, 9.2119010E+002,-1.1772836E+002,-1.0069943E+003,-2.2772766E+000, 0.0000000E+000, 0.0000000E+000,-5.3258745E+001,-2.8767554E+002,-2.5906855E+002,-1.5997200E-002, 5.5675863E-002, 1.8139085E-002, 7.0907169E-003
 1.4404758E+001, 9.2628316E+002,-1.1834220E+002,-8.4518029E+002,-1.6703172E+000, 0.0000000E+000, 0.0000000E+000,-7.3583865E+001,-1.2583190E+002,-1.1249351E+002,-8.1620891E-003, 5.8095500E-002, 9.2549211E-003, 6.6818269E-003
 1.4585510E+001, 9.6977897E+002,-1.2809478E+002,-8.6713141E+002,-1.1755998E+000, 0.0000000E+000, 0.0000000E+000,-7.8934341E+001,-1.2214043E+002,-1.0555716E+002,-5.6990730E-003, 5.8654941E-002, 6.4621288E-003, 6.2613685E-003
 1.4760647E+001, 1.0084062E+003,-1.3062194E+002,-8.0522155E+002,-8.7912399E-001, 0.0000000E+000, 0.0000000E+000,-8.3420893E+001,-2.1347117E+001,-1.1737354E+001,-6.9050799E-003, 5.9008334E-002, 7.8296094E-003, 5.8929666E-003
 1.4945446E+001, 1.0554038E+003,-1.3702862E+002,-8.5265801E+002,-7.4335129E-001, 0.0000000E+000, 0.0000000E+000,-8.4599523E+001,-3.9279211E+001,-1.9625748E+001,-9.1757486E-003, 5.9443636E-002, 1.0404301E-002, 5.5987714E-003
 1.5124809E+001, 1.1024134E+003,-1.4699423E+002,-6.9500342E+002,-5.5375698E-001, 0.0000000E+000, 0.0000000E+000,-8.3563875E+001, 1.5139365E+002, 1.7629810E+002,-1.2237281E-002, 6.0080351E-002, 1.3875745E-002, 5.4565959E-003
 1.5304173E+001, 1.1514837E+003,-1.5535932E+002,-6.5234162E+002,-5.2104958E-001, 0.0000000E+000, 0.0000000E+000,-7.8607464E+001, 2.3419766E+002, 2.6465423E+002,-1.8938350E-002, 6.0581688E-002, 2.1474029E-002, 5.5938095E-003
 1.5482109E+001, 1.1411410E+003,-1.4174991E+002,-8.7109437E+002,-5.2423312E-001, 0.0000000E+000, 0.0000000E+000,-6.7675421E+001, 1.4245619E+001, 6.0097092E+001,-2.8914628E-002, 6.2313060E-002, 3.2786042E-002, 5.7805585E-003
 1.5661763E+001, 1.1831463E+003,-1.5318995E+002,-9.6610502E+002,-5.9827680E-001, 0.0000000E+000, 0.0000000E+000,-5.1305638E+001,-5.1027482E+001, 1.1947434E+001,-3.6710393E-002, 6.1812757E-002, 4.1625592E-002, 5.8407389E-003
 1.5840469E+001, 1.2100060E+003,-1.5822695E+002,-7.6152281E+002,-7.6938815E-001, 0.0000000E+000, 0.0000000E+000,-3.6674349E+001, 1.7900959E+002, 2.5281245E+002,-4.3077172E-002, 5.8713919E-002, 4.8844827E-002, 6.0960994E-003
 1.6022757E+001, 1.1707622E+003,-1.3837669E+002,-8.1195876E+002,-6.7780026E-001, 0.0000000E+000, 0.0000000E+000,-2.3725331E+001, 1.1937858E+002, 1.9602358E+002,-5.0841226E-002, 5.6190834E-002, 5.7648419E-002, 6.4054043E-003
 1.6200800E+001, 1.0833872E+003,-1.1779621E+002,-1.0325091E+003,-5.8518710E-001, 0.0000000E+000, 0.0000000E+000,-1.8515456E+001,-1.6301337E+002,-8.6018767E+001,-4.8827434E-002, 5.3857845E-002, 5.5364998E-002, 6.5596270E-003
 1.6385201E+001, 1.0531016E+003,-1.2348056E+002,-9.1532840E+002,-6.4881000E-001, 0.0000000E+000, 0.0000000E+000,-2.3171714E+001,-8.4821029E+001,-9.5279181E+000,-4.4550757E-002, 5.1128806E-002, 5.0515712E-002, 6.4778289E-003
 1.6563244E+001, 1.0415848E+003,-1.2553920E+002,-8.2279756E+002,-4.9792087E-001, 0.0000000E+000, 0.0000000E+000,-2.8678311E+001, 1.3856037E+000, 6.4071825E+001,-3.9188405E-002, 4.7726753E-002, 4.4435388E-002, 6.3284724E-003
 1.6745739E+001, 1.0223607E+003,-1.2115408E+002,-8.7764180E+002,-4.9945938E-001, 0.0000000E+000, 0.0000000E+000,-2.8457493E+001,-7.6355007E+001,-5.3921789E+000,-4.2411540E-002, 4.7138528E-002, 4.8090072E-002, 6.3048134E-003
 1.6925938E+001, 9.7142332E+002,-1.0871914E+002,-7.6516826E+002,-4.3661781E-001, 0.0000000E+000, 0.0000000E+000,-3.9595160E+000, 4.9221649E+000, 9.3139786E+001,-5.4840123E-002, 4.7803660E-002, 6.2182734E-002, 6.1845974E-003
 1.7102173E+001, 9.4703461E+002,-1.0758504E+002,-7.7399685E+002,-4.0254424E-001, 0.0000000E+000, 0.0000000E+000, 1.5101342E+001,-2.8376184E+001, 8.0151517E+001,-6.6593691E-002, 5.0144382E-002, 7.5510001E-002, 6.0772246E-003
 1.7280907E+001, 1.0037977E+003,-1.3098295E+002,-6.8619829E+002,-4.0878752E-001, 0.0000000E+000, 0.0000000E+000, 2.3105577E+001, 9.5398700E+001, 2.0931320E+002,-6.7548132E-002, 5.0316017E-002, 7.6592233E-002, 5.9448013E-003
 1.7465754E+001, 1.0039534E+003,-1.2774206E+002,-7.2258226E+002,-3.9921005E-001, 0.0000000E+000, 0.0000000E+000, 1.2457898E+001, 7.0176245E+001, 1.6568775E+002,-6.0152467E-002, 5.0291167E-002, 6.8206354E-002, 5.7820038E-003
