s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.8436613E+000, 1.1169186E+002,-1.1216157E+001,-1.8471523E-001,-4.0994061E-001, 0.0000000E+000, 0.0000000E+000,-5.4670260E+001, 4.4323452E+001, 4.5210785E+001,-3.4468108E-005, 6.0149662E-003, 3.9083084E-005, 5.1321089E-003
 7.0224795E+000, 1.3280942E+002,-1.4760417E+001,-2.2133152E+000,-4.1470535E-001, 0.0000000E+000, 0.0000000E+000,-6.2798501E+001, 5.1169730E+001, 5.2622485E+001,-4.7646043E-005, 8.5163955E-003, 5.4025429E-005, 5.7274455E-003
 7.2012978E+000, 1.6501204E+002,-2.1329102E+001,-4.2254353E+000,-4.2346149E-001, 0.0000000E+000, 0.0000000E+000,-7.3653780E+001, 6.1484811E+001, 6.5380257E+001,-6.7001924E-005, 1.1519293E-002, 7.5972893E-005, 6.3235430E-003
 7.3801155E+000, 2.0511187E+002,-3.0718888E+001,-8.1599134E+000,-4.3536995E-001, 0.0000000E+000, 0.0000000E+000,-9.0966543E+001, 7.4011083E+001, 7.4831161E+001,-8.9849079E-005, 1.4834449E-002, 1.0187908E-004, 7.0853962E-003
 7.5686650E+000, 2.4737478E+002,-3.5390776E+001,-1.1981383E+001,-4.4589131E-001, 0.0000000E+000, 0.0000000E+000,-1.0647982E+002, 8.9245672E+001, 9.3076908E+001,-1.2669948E-004, 1.9352763E-002, 1.4366342E-004, 8.0131246E-003
 7.7518115E+000, 2.9340482E+002,-4.0878808E+001,-1.7622973E+001,-4.5786691E-001, 0.0000000E+000, 0.0000000E+000,-1.2200833E+002, 1.0907643E+002, 1.1243684E+002,-1.8702782E-004, 2.4547972E-002, 2.1206920E-004, 8.7451162E-003
 7.9201131E+000, 3.4123062E+002,-4.7676064E+001,-2.5092666E+001,-4.6935284E-001, 0.0000000E+000, 0.0000000E+000,-1.3217940E+002, 1.3192042E+002, 1.3581314E+002,-3.0427466E-004, 2.8689923E-002, 3.4501436E-004, 9.2940533E-003
 8.1130896E+000, 4.0043329E+002,-5.6413610E+001,-3.5287866E+001,-4.8590289E-001, 0.0000000E+000, 0.0000000E+000,-1.4298766E+002, 1.5988833E+002, 1.6525826E+002,-5.9962425E-004, 3.1848538E-002, 6.7990867E-004, 9.9991265E-003
 8.2901144E+000, 4.6432687E+002,-6.5301663E+001,-3.8908978E+001,-5.0580437E-001, 0.0000000E+000, 0.0000000E+000,-1.5027098E+002, 2.0272414E+002, 2.0933944E+002,-1.1321812E-003, 3.5233842E-002, 1.2837704E-003, 1.0827527E-002
 8.4686022E+000, 5.2965316E+002,-7.5227576E+001,-5.6634488E+001,-5.2523979E-001, 0.0000000E+000, 0.0000000E+000,-1.5299001E+002, 2.3784940E+002, 2.4427585E+002,-1.9853138E-003, 3.8474080E-002, 2.2511299E-003, 1.1755080E-002
 8.6431074E+000, 6.1088239E+002,-8.7884721E+001,-7.9286552E+001,-5.4982787E-001, 0.0000000E+000, 0.0000000E+000,-1.6194279E+002, 2.7053161E+002, 2.8121849E+002,-3.0537784E-003, 4.0847219E-002, 3.4626525E-003, 1.3072115E-002
 8.8229694E+000, 6.7335191E+002,-8.9895649E+001,-8.1077774E+001,-5.8182257E-001, 0.0000000E+000, 0.0000000E+000,-1.6495743E+002, 3.2734189E+002, 3.3683924E+002,-3.7331173E-003, 4.5225589E-002, 4.2329489E-003, 1.4304552E-002
 9.0044889E+000, 7.6121848E+002,-1.0497280E+002,-1.0234852E+002,-6.5444255E-001, 0.0000000E+000, 0.0000000E+000,-1.7209280E+002, 3.7198051E+002, 3.8114992E+002,-3.7090352E-003, 5.2161534E-002, 4.2056424E-003, 1.4949416E-002
 9.1848469E+000, 8.7067627E+002,-1.2078063E+002,-1.8857656E+002,-7.8178466E-001, 0.0000000E+000, 0.0000000E+000,-1.8675034E+002, 3.6506411E+002, 3.7378696E+002,-3.6833884E-003, 5.9786106E-002, 4.1765617E-003, 1.5621048E-002
 9.3638868E+000, 9.6767962E+002,-1.3537275E+002,-2.3914383E+002,-9.7418989E-001, 0.0000000E+000, 0.0000000E+000,-1.9449067E+002, 3.8908324E+002, 3.9769818E+002,-3.9799822E-003, 6.6628870E-002, 4.5128669E-003, 1.6492903E-002
 9.5429268E+000, 1.0691011E+003,-1.4626908E+002,-3.4136461E+002,-1.1088972E+000, 0.0000000E+000, 0.0000000E+000,-2.0192267E+002, 3.6778991E+002, 3.7843587E+002,-4.9419243E-003, 7.0752420E-002, 5.6036046E-003, 1.7616574E-002
 9.7219667E+000, 1.0905026E+003,-1.3371828E+002,-3.6034216E+002,-1.1537686E+000, 0.0000000E+000, 0.0000000E+000,-1.9869254E+002, 3.8295584E+002, 3.9659580E+002,-7.2788136E-003, 7.4727938E-002, 8.2533828E-003, 1.8653924E-002
 9.9041157E+000, 1.1343999E+003,-1.4666889E+002,-3.7195294E+002,-1.2993445E+000, 0.0000000E+000, 0.0000000E+000,-1.9088676E+002, 4.0359432E+002, 4.2359200E+002,-9.1211539E-003, 7.7862064E-002, 1.0342396E-002, 1.9239505E-002
 1.0082235E+001, 1.2968843E+003,-1.9370121E+002,-2.4381205E+002,-1.3810383E+000, 0.0000000E+000, 0.0000000E+000,-1.9839286E+002, 6.3462493E+002, 6.5959717E+002,-1.0130188E-002, 8.4473721E-002, 1.1486531E-002, 1.9962704E-002
 1.0266213E+001, 1.4417067E+003,-2.2195343E+002,-2.3507281E+002,-1.3441596E+000, 0.0000000E+000, 0.0000000E+000,-2.0421178E+002, 7.6070945E+002, 7.7912449E+002,-1.0303484E-002, 9.1405368E-002, 1.1683031E-002, 2.0698301E-002
 1.0444777E+001, 1.4942452E+003,-2.1485687E+002,-4.7362104E+002,-1.3030941E+000, 0.0000000E+000, 0.0000000E+000,-2.0496289E+002, 5.7244578E+002, 5.9950128E+002,-1.5798579E-002, 9.7098273E-002, 1.7913870E-002, 2.1307701E-002
 1.0623340E+001, 1.6717108E+003,-2.6047926E+002,-7.9201652E+002,-2.2016249E+000, 0.0000000E+000, 0.0000000E+000,-2.0330400E+002, 3.8179060E+002, 4.1370937E+002,-1.7465752E-002, 9.9778700E-002, 1.9804263E-002, 2.1785882E-002
 1.0801209E+001, 1.7466554E+003,-2.5057137E+002,-6.4030951E+002,-1.8960665E+000, 0.0000000E+000, 0.0000000E+000,-1.8086508E+002, 6.2117825E+002, 6.7301341E+002,-2.4565785E-002, 1.0129123E-001, 2.7854928E-002, 2.1710164E-002
 1.0983097E+001, 1.7306880E+003,-2.3273732E+002,-7.3915240E+002,-1.4146037E+000, 0.0000000E+000, 0.0000000E+000,-1.5438483E+002, 5.5108105E+002, 6.0299886E+002,-3.7098295E-002, 1.0159229E-001, 4.2065431E-002, 2.1028337E-002
 1.1164792E+001, 1.8667782E+003,-2.8040246E+002,-1.1028218E+003,-1.8377919E+000, 0.0000000E+000, 0.0000000E+000,-1.6501179E+002, 2.5914566E+002, 3.1670437E+002,-3.0131118E-002, 9.9469171E-002, 3.4165410E-002, 2.0253268E-002
 1.1345631E+001, 1.8765290E+003,-2.4721226E+002,-1.0556655E+003,-2.3382231E+000, 0.0000000E+000, 0.0000000E+000,-1.6432084E+002, 3.4768045E+002, 4.0699220E+002,-3.6451972E-002, 1.0545595E-001, 4.1332570E-002, 2.0020904E-002
 1.1524232E+001, 1.9260267E+003,-2.7662145E+002,-9.9752395E+002,-2.2071729E+000, 0.0000000E+000, 0.0000000E+000,-1.5919755E+002, 4.3017900E+002, 4.9047660E+002,-3.8578769E-002, 1.1473194E-001, 4.3744128E-002, 1.9663606E-002
 1.1704288E+001, 1.9640941E+003,-2.8702492E+002,-1.2041180E+003,-2.1902300E+000, 0.0000000E+000, 0.0000000E+000,-1.7953439E+002, 2.3732704E+002, 2.9122655E+002,-3.1115964E-002, 1.2361366E-001, 3.5282118E-002, 1.8992583E-002
 1.1884343E+001, 2.0531720E+003,-3.0203518E+002,-1.2718330E+003,-3.4091358E+000, 0.0000000E+000, 0.0000000E+000,-1.9204654E+002, 2.3137330E+002, 2.8384811E+002,-3.0591993E-002, 1.2908276E-001, 3.4687992E-002, 1.8385825E-002
 1.2064399E+001, 2.1246434E+003,-3.1271033E+002,-1.4276371E+003,-4.0407395E+000, 0.0000000E+000, 0.0000000E+000,-1.8661295E+002, 1.4375285E+002, 1.9364229E+002,-2.8967926E-002, 1.3178172E-001, 3.2846477E-002, 1.7573848E-002
 1.2242640E+001, 2.3586052E+003,-3.8539464E+002,-1.2166264E+003,-3.4321782E+000, 0.0000000E+000, 0.0000000E+000,-1.8475732E+002, 5.0512553E+002, 5.6839465E+002,-3.2182965E-002, 1.3563597E-001, 3.6491981E-002, 1.6456426E-002
 1.2423132E+001, 2.4044014E+003,-3.5347600E+002,-1.2006163E+003,-2.8109006E+000, 0.0000000E+000, 0.0000000E+000,-1.7354627E+002, 6.0818243E+002, 6.7395196E+002,-4.3199077E-002, 1.3404955E-001, 4.8983054E-002, 1.5503179E-002
 1.2603623E+001, 2.2231392E+003,-3.0112764E+002,-1.4047445E+003,-3.3379241E+000, 0.0000000E+000, 0.0000000E+000,-1.6644734E+002, 2.7879709E+002, 3.4748173E+002,-4.1442327E-002, 1.2908327E-001, 4.6991090E-002, 1.4734726E-002
 1.2781608E+001, 2.2855199E+003,-3.4534613E+002,-1.3296678E+003,-2.7773779E+000, 0.0000000E+000, 0.0000000E+000,-1.3874895E+002, 3.6272392E+002, 4.6897960E+002,-6.0677085E-002, 1.2880585E-001, 6.8801213E-002, 1.4355099E-002
 1.2960468E+001, 2.4735626E+003,-3.8159703E+002,-1.2513555E+003,-2.4255176E+000, 0.0000000E+000, 0.0000000E+000,-9.8551927E+001, 5.9894422E+002, 7.3963266E+002,-8.4946825E-002, 1.3125678E-001, 9.6320459E-002, 1.4050459E-002
 1.3144255E+001, 2.4399646E+003,-3.4491028E+002,-1.5062736E+003,-2.7571943E+000, 0.0000000E+000, 0.0000000E+000,-7.5757920E+001, 3.6958282E+002, 5.1026560E+002,-9.0569846E-002, 1.2215012E-001, 1.0269635E-001, 1.3439145E-002
 1.3320617E+001, 2.3360693E+003,-3.3067674E+002,-1.7052900E+003,-2.9883933E+000, 0.0000000E+000, 0.0000000E+000,-8.1773490E+001, 8.1561833E+001, 2.1534068E+002,-7.8771003E-002, 1.1431893E-001, 8.9317748E-002, 1.3176504E-002
 1.3500110E+001, 2.3234004E+003,-3.1859844E+002,-1.4591528E+003,-2.5855252E+000, 0.0000000E+000, 0.0000000E+000,-8.1176223E+001, 3.4035336E+002, 4.6188739E+002,-7.5718175E-002, 1.1043914E-001, 8.5856173E-002, 1.3059922E-002
 1.3680359E+001, 2.2691363E+003,-3.0608924E+002,-1.3993932E+003,-2.2051301E+000, 0.0000000E+000, 0.0000000E+000,-9.0590872E+001, 3.5674039E+002, 4.7085783E+002,-6.7466064E-002, 1.0919119E-001, 7.6499177E-002, 1.2770525E-002
 1.3863637E+001, 2.2205787E+003,-2.9360118E+002,-1.3065740E+003,-1.8271918E+000, 0.0000000E+000, 0.0000000E+000,-8.9133495E+001, 4.1827022E+002, 5.2944274E+002,-7.0007506E-002, 1.0876405E-001, 7.9380896E-002, 1.2663908E-002
 1.4042697E+001, 2.1810158E+003,-2.9725317E+002,-1.5905436E+003,-2.2384196E+000, 0.0000000E+000, 0.0000000E+000,-7.8206224E+001, 9.3893841E+001, 2.1277444E+002,-7.9055514E-002, 1.0826489E-001, 8.9640352E-002, 1.2683311E-002
 1.4224247E+001, 2.0463729E+003,-2.5087650E+002,-1.7926053E+003,-3.1755685E+000, 0.0000000E+000, 0.0000000E+000,-6.5704485E+001,-2.0288269E+002,-6.5988884E+001,-8.1428818E-002, 1.0052566E-001, 9.2331422E-002, 1.2620853E-002
 1.4405265E+001, 1.9134800E+003,-2.4578834E+002,-1.2604318E+003,-2.5271989E+000, 0.0000000E+000, 0.0000000E+000,-3.3946585E+001, 2.2416885E+002, 3.7078613E+002,-8.8910994E-002, 8.8854227E-002, 1.0081540E-001, 1.2385063E-002
 1.4582561E+001, 1.8473512E+003,-2.4905342E+002,-1.2359231E+003,-1.7087644E+000, 0.0000000E+000, 0.0000000E+000,-2.0177300E+001, 1.8841504E+002, 3.4048858E+002,-9.4315637E-002, 8.5497249E-002, 1.0694367E-001, 1.2471917E-002
 1.4761203E+001, 1.6031567E+003,-1.6425048E+002,-1.2949170E+003,-1.7064051E+000, 0.0000000E+000, 0.0000000E+000, 8.9803441E+000, 4.0156825E+000, 1.5126317E+002,-9.6923753E-002, 7.8236445E-002, 1.0990099E-001, 1.2362670E-002
 1.4943580E+001, 1.4827814E+003,-1.7722813E+002,-1.5925783E+003,-2.0159234E+000, 0.0000000E+000, 0.0000000E+000,-2.6613478E+001,-4.3718574E+002,-3.1565443E+002,-7.9051002E-002, 7.4309120E-002, 8.9635237E-002, 1.2549476E-002
 1.5123430E+001, 1.3961447E+003,-1.7378835E+002,-1.6122019E+003,-2.6801558E+000, 0.0000000E+000, 0.0000000E+000,-4.5793310E+001,-5.4368168E+002,-4.3831900E+002,-6.4939404E-002, 7.7124500E-002, 7.3634220E-002, 1.2795006E-002
 1.5301126E+001, 1.3816351E+003,-1.7269771E+002,-1.4269930E+003,-3.9603434E+000, 0.0000000E+000, 0.0000000E+000,-5.1930570E+001,-3.8042667E+002,-2.7394649E+002,-6.0758050E-002, 7.7236447E-002, 6.8893019E-002, 1.2367812E-002
 1.5481415E+001, 1.4333478E+003,-1.9423916E+002,-1.0296033E+003,-4.3052606E+000, 0.0000000E+000, 0.0000000E+000,-6.2856390E+001, 4.7282113E+001, 1.4234374E+002,-5.4928324E-002, 7.9045259E-002, 6.2282744E-002, 1.2206259E-002
 1.5664360E+001, 1.5674136E+003,-2.3042705E+002,-1.1495314E+003,-1.9043186E+000, 0.0000000E+000, 0.0000000E+000,-9.9615302E+001, 2.3187419E+001, 8.5935439E+001,-4.2039749E-002, 8.3795038E-002, 4.7668502E-002, 1.2139096E-002
 1.5843625E+001, 1.5225712E+003,-1.9162602E+002,-1.2104172E+003,-1.5702991E+000, 0.0000000E+000, 0.0000000E+000,-1.0865257E+002,-6.1768172E+001, 1.0305112E+001,-3.9413836E-002, 8.3845163E-002, 4.4691002E-002, 1.2086743E-002
 1.6022890E+001, 1.5590676E+003,-2.1536642E+002,-9.2122511E+002,-1.4887117E+000, 0.0000000E+000, 0.0000000E+000,-1.0027980E+002, 2.4313917E+002, 3.2070758E+002,-4.5327136E-002, 7.8593212E-002, 5.1396041E-002, 1.2027507E-002
 1.6202156E+001, 1.5431123E+003,-2.1480116E+002,-1.0764248E+003,-1.3446004E+000, 0.0000000E+000, 0.0000000E+000,-8.9496360E+001, 7.7040694E+001, 1.6104532E+002,-5.4815481E-002, 7.9500752E-002, 6.2154792E-002, 1.1854103E-002
 1.6385490E+001, 1.4936750E+003,-1.9958238E+002,-1.2600778E+003,-1.2618062E+000, 0.0000000E+000, 0.0000000E+000,-5.2175269E+001,-1.3119575E+002,-1.9422161E+001,-6.7813756E-002, 7.8345021E-002, 7.6893422E-002, 1.1671306E-002
 1.6562546E+001, 1.5084597E+003,-2.0292209E+002,-1.2816953E+003,-1.3476096E+000, 0.0000000E+000, 0.0000000E+000,-4.2827882E+001,-1.2597499E+002,-2.0333145E+001,-6.3567746E-002, 7.3351973E-002, 7.2078909E-002, 1.1574996E-002
 1.6743170E+001, 1.4629214E+003,-1.8282098E+002,-1.1756805E+003,-1.3838665E+000, 0.0000000E+000, 0.0000000E+000,-4.4551341E+001,-5.2222534E+001, 5.8484697E+001,-6.9067635E-002, 7.1742133E-002, 7.8315185E-002, 1.1713244E-002
 1.6922890E+001, 1.4110023E+003,-1.7447246E+002,-1.1309558E+003,-1.3599903E+000, 0.0000000E+000, 0.0000000E+000,-2.5818041E+001,-4.3315944E+001, 7.8395982E+001,-7.4556639E-002, 7.2850789E-002, 8.4539118E-002, 1.1921557E-002
 1.7102610E+001, 1.3554676E+003,-1.6974401E+002,-8.8117836E+002,-1.2165837E+000, 0.0000000E+000, 0.0000000E+000,-2.9755652E+001, 1.6185253E+002, 2.7357295E+002,-6.8009872E-002, 7.2934501E-002, 7.7115797E-002, 1.2224833E-002
 1.7282675E+001, 1.3028184E+003,-1.5737744E+002,-1.1401865E+003,-1.1171125E+000, 0.0000000E+000, 0.0000000E+000,-4.3933146E+001,-1.2428569E+002,-3.9795742E+001,-5.5256472E-002, 7.0757753E-002, 6.2654828E-002, 1.2336286E-002
 1.7460663E+001, 1.2066711E+003,-1.3825084E+002,-1.2553931E+003,-1.0263985E+000, 0.0000000E+000, 0.0000000E+000,-5.2333786E+001,-3.1553653E+002,-2.4033309E+002,-4.4814231E-002, 7.0465265E-002, 5.0814462E-002, 1.2256666E-002
