s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.6621289E+000, 4.9943964E+001,-2.5250907E+000,-1.3931692E-002,-4.1512591E-001, 0.0000000E+000, 0.0000000E+000,-2.7842445E+001, 1.9009093E+001, 1.9147371E+001,-4.5550447E-006, 8.6470950E-004, 5.1649252E-006, 3.0204191E-003
 6.8472576E+000, 5.0978973E+001,-2.6218188E+000,-1.4855266E+000,-4.1860269E-001, 0.0000000E+000, 0.0000000E+000,-2.8207575E+001, 1.8097472E+001, 1.8245450E+001,-4.9093504E-006, 9.2834270E-004, 5.5666692E-006, 3.1396685E-003
 7.0425682E+000, 5.2255257E+001,-2.7665861E+000,-3.8925207E+000,-4.1911988E-001, 0.0000000E+000, 0.0000000E+000,-2.8821740E+001, 1.6283544E+001, 1.6355290E+001,-5.3639887E-006, 1.0072863E-003, 6.0821797E-006, 3.2767495E-003
 7.2134647E+000, 5.3548820E+001,-2.8181192E+000,-5.6518345E+000,-4.1710452E-001, 0.0000000E+000, 0.0000000E+000,-2.9619529E+001, 1.4828648E+001, 1.5042233E+001,-5.8705054E-006, 1.0915409E-003, 6.6565145E-006, 3.4129194E-003
 7.3843613E+000, 5.4888540E+001,-2.9759755E+000,-6.0972358E+000,-4.1571010E-001, 0.0000000E+000, 0.0000000E+000,-3.0363487E+001, 1.4798497E+001, 1.5036131E+001,-6.3809142E-006, 1.1764909E-003, 7.2352625E-006, 3.5427781E-003
 7.5796719E+000, 5.6425272E+001,-3.1426350E+000,-6.5004480E+000,-4.2057193E-001, 0.0000000E+000, 0.0000000E+000,-3.1236611E+001, 1.4942182E+001, 1.5125006E+001,-6.9437804E-006, 1.2751682E-003, 7.8734915E-006, 3.6866666E-003
 7.7505684E+000, 5.8147764E+001,-3.3515392E+000,-8.5019680E+000,-4.2917800E-001, 0.0000000E+000, 0.0000000E+000,-3.2202212E+001, 1.3596316E+001, 1.3662867E+001,-7.5654968E-006, 1.3887689E-003, 8.5784503E-006, 3.8428269E-003
 7.9214649E+000, 6.0050055E+001,-3.5563223E+000,-1.2765044E+001,-4.3274878E-001, 0.0000000E+000, 0.0000000E+000,-3.3198131E+001, 1.0078947E+001, 1.0097808E+001,-8.2661473E-006, 1.5165727E-003, 9.3729118E-006, 4.0052477E-003
 8.1167755E+000, 6.2557365E+001,-3.8635927E+000,-1.6923160E+001,-4.4373684E-001, 0.0000000E+000, 0.0000000E+000,-3.4398650E+001, 6.7781245E+000, 6.9282250E+000,-9.2138230E-006, 1.6841340E-003, 1.0447473E-005, 4.1966447E-003
 8.2876720E+000, 6.5621756E+001,-4.2695017E+000,-1.7790137E+001,-4.4630409E-001, 0.0000000E+000, 0.0000000E+000,-3.5964027E+001, 6.7358583E+000, 7.1517857E+000,-1.0419670E-005, 1.8882527E-003, 1.1814773E-005, 4.4034247E-003
 8.4829826E+000, 6.9346525E+001,-4.7497995E+000,-1.6151513E+001,-4.4420389E-001, 0.0000000E+000, 0.0000000E+000,-3.7967019E+001, 9.5590381E+000, 1.0033990E+001,-1.1900079E-005, 2.1390752E-003, 1.3493395E-005, 4.6282224E-003
 8.6538792E+000, 7.3870400E+001,-5.4057422E+000,-1.5130040E+001,-4.4369649E-001, 0.0000000E+000, 0.0000000E+000,-4.0372902E+001, 1.2041804E+001, 1.2518020E+001,-1.3626806E-005, 2.4564605E-003, 1.5451316E-005, 4.8788465E-003
 8.8247757E+000, 7.9317007E+001,-6.2582804E+000,-1.4948105E+001,-4.5147290E-001, 0.0000000E+000, 0.0000000E+000,-4.3504145E+001, 1.3622388E+001, 1.4155003E+001,-1.5581149E-005, 2.8687980E-003, 1.7667328E-005, 5.1573163E-003
 9.0200863E+000, 8.7169843E+001,-7.4547551E+000,-1.6010751E+001,-4.5969738E-001, 0.0000000E+000, 0.0000000E+000,-4.8012049E+001, 1.4322869E+001, 1.5232591E+001,-1.8497478E-005, 3.5580678E-003, 2.0974128E-005, 5.5339174E-003
 9.1909828E+000, 9.6990043E+001,-9.0319904E+000,-1.5807105E+001,-4.6271079E-001, 0.0000000E+000, 0.0000000E+000,-5.3754179E+001, 1.7472772E+001, 1.7934058E+001,-2.2962296E-005, 4.6827307E-003, 2.6036746E-005, 5.9869725E-003
 9.3718119E+000, 1.1098810E+002,-1.2066451E+001,-1.5678788E+001,-4.6360302E-001, 0.0000000E+000, 0.0000000E+000,-6.0174109E+001, 2.1852406E+001, 2.2605151E+001,-2.9752895E-005, 6.0906020E-003, 3.3736546E-005, 6.4219035E-003
 9.5439520E+000, 1.3188368E+002,-1.5785338E+001,-1.7987855E+001,-4.6738437E-001, 0.0000000E+000, 0.0000000E+000,-7.0083903E+001, 2.5814403E+001, 2.7559196E+001,-3.7880575E-005, 7.6242296E-003, 4.2952452E-005, 6.9183190E-003
 9.7266254E+000, 1.5676987E+002,-1.9685039E+001,-1.8503106E+001,-4.7756446E-001, 0.0000000E+000, 0.0000000E+000,-8.3187901E+001, 3.3381009E+001, 3.4916259E+001,-4.8154495E-005, 9.5406484E-003, 5.4601959E-005, 7.5532619E-003
 9.9005127E+000, 1.8144373E+002,-2.1929642E+001,-1.8661649E+001,-4.9001756E-001, 0.0000000E+000, 0.0000000E+000,-9.9592678E+001, 4.0709087E+001, 4.0769738E+001,-6.1465873E-005, 1.1903266E-002, 6.9695613E-005, 8.3919296E-003
 1.0093721E+001, 2.0059653E+002,-2.1050904E+001,-2.0324244E+001,-5.1067637E-001, 0.0000000E+000, 0.0000000E+000,-1.1191615E+002, 4.3977046E+001, 4.6794561E+001,-7.9227920E-005, 1.4577637E-002, 8.9835842E-005, 9.3861168E-003
 1.0264973E+001, 2.3191951E+002,-2.7179305E+001,-2.1282331E+001,-5.2023181E-001, 0.0000000E+000, 0.0000000E+000,-1.2546972E+002, 5.5318169E+001, 5.7467924E+001,-1.0015185E-004, 1.7320608E-002, 1.1356131E-004, 1.0277572E-002
 1.0450666E+001, 2.7246648E+002,-3.2835282E+001,-2.1530070E+001,-5.2551429E-001, 0.0000000E+000, 0.0000000E+000,-1.4347069E+002, 7.2473753E+001, 7.4104932E+001,-1.2543104E-004, 2.0107697E-002, 1.4222515E-004, 1.1080260E-002
 1.0636360E+001, 3.1094829E+002,-3.6592350E+001,-2.4183465E+001,-5.2915876E-001, 0.0000000E+000, 0.0000000E+000,-1.6407192E+002, 8.3954456E+001, 8.5571399E+001,-1.6695286E-004, 2.3572425E-002, 1.8930638E-004, 1.2248971E-002
 1.0807207E+001, 3.4343223E+002,-3.8583041E+001,-2.4846634E+001,-5.2861767E-001, 0.0000000E+000, 0.0000000E+000,-1.7810718E+002, 1.0067195E+002, 1.0136676E+002,-2.3373304E-004, 2.6908824E-002, 2.6502784E-004, 1.3575625E-002
 1.0982625E+001, 3.8261881E+002,-4.2415696E+001,-2.7813440E+001,-5.2395565E-001, 0.0000000E+000, 0.0000000E+000,-1.8958505E+002, 1.1629814E+002, 1.2228067E+002,-3.4834516E-004, 2.9445292E-002, 3.9498552E-004, 1.5089155E-002
 1.1170176E+001, 4.1966448E+002,-4.9170161E+001,-3.3532286E+001,-5.1556559E-001, 0.0000000E+000, 0.0000000E+000,-1.9916008E+002, 1.3556930E+002, 1.3728639E+002,-5.7964614E-004, 3.1098227E-002, 6.5725567E-004, 1.6745616E-002
 1.1346209E+001, 4.6665026E+002,-5.4391676E+001,-3.5550413E+001,-5.1881490E-001, 0.0000000E+000, 0.0000000E+000,-2.1101017E+002, 1.6159405E+002, 1.6517918E+002,-9.3718634E-004, 3.2618523E-002, 1.0626674E-003, 1.8471153E-002
 1.1524575E+001, 5.1372069E+002,-6.1303269E+001,-4.5267793E+001,-5.0919129E-001, 0.0000000E+000, 0.0000000E+000,-2.2285940E+002, 1.7892787E+002, 1.8378104E+002,-1.3478704E-003, 3.5404796E-002, 1.5283384E-003, 2.0415205E-002
 1.1706644E+001, 5.5671604E+002,-6.4959769E+001,-7.2918127E+001,-5.1727937E-001, 0.0000000E+000, 0.0000000E+000,-2.3224285E+002, 1.8041044E+002, 1.8607802E+002,-2.3706708E-003, 3.8504297E-002, 2.6880828E-003, 2.2363510E-002
 1.1888421E+001, 6.0537732E+002,-6.8932849E+001,-8.9466540E+001,-5.3581723E-001, 0.0000000E+000, 0.0000000E+000,-2.4421056E+002, 1.9378272E+002, 2.0223156E+002,-3.2779997E-003, 4.2365464E-002, 3.7168950E-003, 2.4318619E-002
 1.2060632E+001, 6.5911187E+002,-7.5227585E+001,-1.3473793E+002,-5.6208352E-001, 0.0000000E+000, 0.0000000E+000,-2.5915899E+002, 1.8240409E+002, 1.8942527E+002,-3.5599478E-003, 4.7014210E-002, 4.0365935E-003, 2.6473528E-002
 1.2247260E+001, 7.1772427E+002,-8.2616561E+001,-1.6215690E+002,-6.2457746E-001, 0.0000000E+000, 0.0000000E+000,-2.7440141E+002, 1.8983266E+002, 1.9792482E+002,-3.7308767E-003, 5.1768129E-002, 4.2304084E-003, 2.8760060E-002
 1.2421815E+001, 7.7671522E+002,-8.9484548E+001,-1.4206885E+002,-7.0025408E-001, 0.0000000E+000, 0.0000000E+000,-2.9305346E+002, 2.4387552E+002, 2.5140810E+002,-3.5656020E-003, 5.7584891E-002, 4.0430047E-003, 3.1179321E-002
 1.2605557E+001, 8.5703124E+002,-1.0005260E+002,-1.4608658E+002,-7.8987396E-001, 0.0000000E+000, 0.0000000E+000,-3.0520073E+002, 2.9375110E+002, 3.0490145E+002,-3.3688932E-003, 6.5564519E-002, 3.8199584E-003, 3.3636815E-002
 1.2786063E+001, 9.5729067E+002,-1.1970272E+002,-1.3280580E+002,-9.3914880E-001, 0.0000000E+000, 0.0000000E+000,-3.1732728E+002, 3.7319682E+002, 3.8651572E+002,-4.0149700E-003, 7.3473568E-002, 4.5525392E-003, 3.5886907E-002
 1.2965403E+001, 1.0431778E+003,-1.3362505E+002,-1.3223459E+002,-1.0840542E+000, 0.0000000E+000, 0.0000000E+000,-3.3821616E+002, 4.3287335E+002, 4.3801797E+002,-3.4051140E-003, 8.2075783E-002, 3.8610289E-003, 3.8048863E-002
 1.3145312E+001, 1.1431369E+003,-1.5036694E+002,-2.4143815E+002,-1.2443351E+000, 0.0000000E+000, 0.0000000E+000,-3.4765075E+002, 3.9089478E+002, 4.0243670E+002,-3.3746078E-003, 8.9983491E-002, 3.8264381E-003, 4.0145298E-002
 1.3322810E+001, 1.2109975E+003,-1.5937615E+002,-2.6076127E+002,-1.5197743E+000, 0.0000000E+000, 0.0000000E+000,-3.4806704E+002, 4.3099054E+002, 4.4127326E+002,-3.8829969E-003, 9.3894441E-002, 4.4028961E-003, 4.1966752E-002
 1.3501948E+001, 1.3066418E+003,-1.6642096E+002,-3.3604952E+002,-1.5074292E+000, 0.0000000E+000, 0.0000000E+000,-3.6056434E+002, 4.3121955E+002, 4.4209958E+002,-4.5633677E-003, 9.5835349E-002, 5.1743625E-003, 4.3529424E-002
 1.3682290E+001, 1.4850907E+003,-2.0779380E+002,-4.9224961E+002,-1.5759586E+000, 0.0000000E+000, 0.0000000E+000,-3.7205048E+002, 3.9685097E+002, 4.1142089E+002,-5.1837084E-003, 1.0113329E-001, 5.8777614E-003, 4.5449536E-002
 1.3862159E+001, 1.6132242E+003,-2.2560239E+002,-5.2327859E+002,-1.6226286E+000, 0.0000000E+000, 0.0000000E+000,-3.8001257E+002, 4.6599290E+002, 4.8270801E+002,-5.8596956E-003, 1.0867992E-001, 6.6442573E-003, 4.7392288E-002
 1.4043765E+001, 1.6623312E+003,-2.1847076E+002,-6.8567528E+002,-2.2609816E+000, 0.0000000E+000, 0.0000000E+000,-3.7903766E+002, 3.6689266E+002, 3.7688655E+002,-6.3555426E-003, 1.1617761E-001, 7.2064940E-003, 4.8677881E-002
 1.4222121E+001, 1.8136430E+003,-2.4795351E+002,-8.1721112E+002,-2.3880693E+000, 0.0000000E+000, 0.0000000E+000,-3.9779088E+002, 3.2921801E+002, 3.4829943E+002,-8.5340205E-003, 1.2519482E-001, 9.6766509E-003, 4.9783996E-002
 1.4401541E+001, 1.9357315E+003,-2.6696906E+002,-9.2342406E+002,-3.0578306E+000, 0.0000000E+000, 0.0000000E+000,-4.1078208E+002, 3.0917317E+002, 3.3149843E+002,-1.0255456E-002, 1.4035837E-001, 1.1628572E-002, 5.0984392E-002
 1.4586119E+001, 2.0798880E+003,-2.9687466E+002,-8.9825425E+002,-2.7845068E+000, 0.0000000E+000, 0.0000000E+000,-4.1124930E+002, 4.4474531E+002, 4.7072530E+002,-1.1229857E-002, 1.5567010E-001, 1.2733436E-002, 5.1866155E-002
 1.4762138E+001, 2.2197754E+003,-3.2239556E+002,-9.4745994E+002,-2.3287141E+000, 0.0000000E+000, 0.0000000E+000,-4.1219215E+002, 5.1107163E+002, 5.3539904E+002,-1.3530060E-002, 1.6449056E-001, 1.5341617E-002, 5.2245607E-002
 1.4942428E+001, 2.3430087E+003,-3.3520396E+002,-1.0565345E+003,-2.0821789E+000, 0.0000000E+000, 0.0000000E+000,-4.1834000E+002, 5.0361152E+002, 5.3084807E+002,-1.5581392E-002, 1.7486792E-001, 1.7667603E-002, 5.2636275E-002
 1.5123029E+001, 2.4688965E+003,-3.4900460E+002,-1.2339959E+003,-2.1213113E+000, 0.0000000E+000, 0.0000000E+000,-4.1620967E+002, 4.2548808E+002, 4.6756502E+002,-1.8576626E-002, 1.8331776E-001, 2.1063873E-002, 5.2831520E-002
 1.5300934E+001, 2.7690733E+003,-4.2519497E+002,-1.1123184E+003,-2.0786760E+000, 0.0000000E+000, 0.0000000E+000,-4.1070023E+002, 7.7649164E+002, 8.1878109E+002,-2.1234637E-002, 1.8319723E-001, 2.4077768E-002, 5.2994612E-002
 1.5482497E+001, 2.8127277E+003,-3.9249133E+002,-1.0975693E+003,-1.6146729E+000, 0.0000000E+000, 0.0000000E+000,-4.1455973E+002, 8.6769225E+002, 9.0649270E+002,-2.0413265E-002, 1.8624900E-001, 2.3146422E-002, 5.3400412E-002
 1.5663760E+001, 2.9657467E+003,-4.1856166E+002,-1.6629910E+003,-3.0455709E+000, 0.0000000E+000, 0.0000000E+000,-4.2978908E+002, 4.1667128E+002, 4.5135937E+002,-2.0166217E-002, 1.9241567E-001, 2.2866296E-002, 5.4063726E-002
 1.5842351E+001, 3.2104013E+003,-4.6560071E+002,-1.6316603E+003,-2.6184539E+000, 0.0000000E+000, 0.0000000E+000,-4.5081916E+002, 6.0719954E+002, 6.5970275E+002,-2.4041063E-002, 2.0256712E-001, 2.7259950E-002, 5.5177449E-002
 1.6023687E+001, 3.3887637E+003,-4.7250057E+002,-1.7495252E+003,-2.4370431E+000, 0.0000000E+000, 0.0000000E+000,-4.8078727E+002, 6.3797581E+002, 6.8351370E+002,-2.2624468E-002, 2.1863322E-001, 2.5653686E-002, 5.6669677E-002
 1.6205120E+001, 3.7181471E+003,-5.4442652E+002,-1.6520684E+003,-2.0939262E+000, 0.0000000E+000, 0.0000000E+000,-5.0431817E+002, 9.7308936E+002, 1.0152400E+003,-1.9907589E-002, 2.3333746E-001, 2.2573040E-002, 5.7524555E-002
 1.6382811E+001, 3.8316833E+003,-5.4405741E+002,-1.9187754E+003,-2.8092563E+000, 0.0000000E+000, 0.0000000E+000,-5.0472449E+002, 8.2281283E+002, 8.6131668E+002,-2.4072511E-002, 2.4582494E-001, 2.7295609E-002, 5.7998035E-002
 1.6564526E+001, 3.8274822E+003,-5.4366147E+002,-2.3793325E+003,-5.0633850E+000, 0.0000000E+000, 0.0000000E+000,-5.1403827E+002, 3.2808769E+002, 3.8538655E+002,-2.9589281E-002, 2.5652822E-001, 3.3551026E-002, 5.8148156E-002
 1.6740433E+001, 3.9119264E+003,-5.5939494E+002,-2.3833523E+003,-5.4187687E+000, 0.0000000E+000, 0.0000000E+000,-5.0569054E+002, 3.9631780E+002, 4.5806984E+002,-3.3820817E-002, 2.6441786E-001, 3.8349127E-002, 5.7865906E-002
 1.6923674E+001, 4.2587559E+003,-6.4596306E+002,-2.3661831E+003,-5.3768098E+000, 0.0000000E+000, 0.0000000E+000,-4.8709822E+002, 6.6046306E+002, 7.5413480E+002,-4.6785564E-002, 2.7863684E-001, 5.3049740E-002, 5.7006657E-002
 1.7102472E+001, 4.2228284E+003,-6.1229780E+002,-2.6499593E+003,-3.4416697E+000, 0.0000000E+000, 0.0000000E+000,-4.6629140E+002, 4.1837412E+002, 4.9083823E+002,-5.0833411E-002, 2.8503799E-001, 5.7639558E-002, 5.5766089E-002
 1.7283041E+001, 4.0996517E+003,-5.8844155E+002,-2.5765217E+003,-3.2131851E+000, 0.0000000E+000, 0.0000000E+000,-4.7273865E+002, 3.6846451E+002, 4.5873661E+002,-4.2864471E-002, 2.8518769E-001, 4.8603647E-002, 5.3147500E-002
 1.7460995E+001, 4.4159659E+003,-6.7253400E+002,-2.4930703E+003,-2.2401575E+000, 0.0000000E+000, 0.0000000E+000,-4.6702661E+002, 7.0545187E+002, 7.8109488E+002,-4.1734027E-002, 2.8444829E-001, 4.7321847E-002, 5.0886150E-002
