s,kg
 2.3941257E+001, 1.1665154E+001
 2.4121265E+001, 1.1630090E+001
 2.4304455E+001, 1.1597365E+001
 2.4480743E+001, 1.1567010E+001
 2.4662215E+001, 1.1537318E+001
 2.4844725E+001, 1.1506264E+001
 2.5021532E+001, 1.1474848E+001
 2.5204123E+001, 1.1442955E+001
 2.5384465E+001, 1.1410008E+001
 2.5560311E+001, 1.1378351E+001
 2.5740540E+001, 1.1346463E+001
 2.5923614E+001, 1.1313760E+001
 2.6100427E+001, 1.1282423E+001
 2.6284097E+001, 1.1250677E+001
 2.6463271E+001, 1.1219352E+001
 2.6642860E+001, 1.1188510E+001
 2.6822212E+001, 1.1155393E+001
 2.7003701E+001, 1.1120400E+001
 2.7181354E+001, 1.1085992E+001
 2.7362267E+001, 1.1050814E+001
 2.7541070E+001, 1.1014097E+001
 2.7720347E+001, 1.0977405E+001
 2.7903454E+001, 1.0942075E+001
 2.8081337E+001, 1.0908772E+001
 2.8261662E+001, 1.0875091E+001
 2.8441605E+001, 1.0841012E+001
 2.8624838E+001, 1.0804243E+001
 2.8800423E+001, 1.0768271E+001
 2.8982144E+001, 1.0732368E+001
 2.9163842E+001, 1.0697681E+001
 2.9343506E+001, 1.0661415E+001
 2.9520161E+001, 1.0624711E+001
 2.9701611E+001, 1.0586289E+001
 2.9883005E+001, 1.0546998E+001
 3.0063720E+001, 1.0507798E+001
 3.0242989E+001, 1.0470718E+001
 3.0423008E+001, 1.0433699E+001
 3.0603634E+001, 1.0397258E+001
 3.0781564E+001, 1.0361908E+001
 3.0961220E+001, 1.0325714E+001
 3.1140542E+001, 1.0287434E+001
 3.1324244E+001, 1.0246708E+001
 3.1504779E+001, 1.0208561E+001
 3.1684129E+001, 1.0173372E+001
 3.1861230E+001, 1.0138274E+001
 3.2045122E+001, 1.0104945E+001
 3.2224551E+001, 1.0071386E+001
 3.2402183E+001, 1.0037663E+001
 3.2581115E+001, 1.0001901E+001
 3.2765017E+001, 9.9653003E+000
 3.2943253E+001, 9.9268351E+000
 3.3122287E+001, 9.8904833E+000
 3.3304041E+001, 9.8541497E+000
 3.3481875E+001, 9.8163619E+000
 3.3661632E+001, 9.7825502E+000
 3.3840511E+001, 9.7477583E+000
 3.4024825E+001, 9.7132124E+000
 3.4201721E+001, 9.6794073E+000
 3.4384786E+001, 9.6446828E+000
 3.4560924E+001, 9.6133443E+000
 3.4740525E+001, 9.5842377E+000
 3.4920127E+001, 9.5562048E+000
 3.5102700E+001, 9.5272807E+000
 3.5285521E+001, 9.4984621E+000
 3.5463090E+001, 9.4707540E+000
 3.5641334E+001, 9.4430248E+000
 3.5820688E+001, 9.4166153E+000
 3.6003152E+001, 9.3904859E+000
 3.6181319E+001, 9.3623550E+000
 3.6360425E+001, 9.3347228E+000
 3.6545127E+001, 9.3056091E+000
 3.6724233E+001, 9.2758399E+000
 3.6904157E+001, 9.2465359E+000
 3.7081495E+001, 9.2164648E+000
 3.7263621E+001, 9.1858669E+000
 3.7444881E+001, 9.1545910E+000
 3.7625049E+001, 9.1222034E+000
 3.7801028E+001, 9.0908764E+000
 3.7980197E+001, 9.0595271E+000
 3.8162264E+001, 9.0278427E+000
 3.8343852E+001, 8.9970676E+000
 3.8525679E+001, 8.9664270E+000
 3.8701906E+001, 8.9349161E+000
 3.8882535E+001, 8.9039720E+000
 3.9064397E+001, 8.8712279E+000
 3.9245175E+001, 8.8380698E+000
 3.9422377E+001, 8.8059744E+000
 3.9601199E+001, 8.7740988E+000
 3.9780126E+001, 8.7420654E+000
 3.9960512E+001, 8.7101062E+000
 4.0140176E+001, 8.6752444E+000
 4.0320751E+001, 8.6423870E+000
 4.0504787E+001, 8.6086549E+000
 4.0682512E+001, 8.5744850E+000
 4.0863759E+001, 8.5394695E+000
 4.1045005E+001, 8.5034563E+000
 4.1224180E+001, 8.4665573E+000
 4.1403677E+001, 8.4300028E+000
 4.1583675E+001, 8.3918107E+000
 4.1761308E+001, 8.3531774E+000
 4.1942529E+001, 8.3134186E+000
 4.2124592E+001, 8.2720632E+000
 4.2304654E+001, 8.2324768E+000
 4.2485199E+001, 8.1930541E+000
 4.2661957E+001, 8.1522645E+000
 4.2842799E+001, 8.1111798E+000
 4.3024470E+001, 8.0715925E+000
 4.3200933E+001, 8.0330049E+000
 4.3382437E+001, 7.9941611E+000
 4.3561199E+001, 7.9549213E+000
 4.3744902E+001, 7.9163307E+000
 4.3924596E+001, 7.8774657E+000
 4.4103497E+001, 7.8391670E+000
 4.4281417E+001, 7.7982033E+000
 4.4464729E+001, 7.7555130E+000
 4.4642650E+001, 7.7154883E+000
 4.4820571E+001, 7.6761906E+000
 4.5004978E+001, 7.6376325E+000
 4.5180766E+001, 7.5990144E+000
 4.5361880E+001, 7.5621928E+000
 4.5543875E+001, 7.5253798E+000
 4.5721067E+001, 7.4883069E+000
 4.5902427E+001, 7.4516291E+000
 4.6083432E+001, 7.4156186E+000
 4.6263071E+001, 7.3801444E+000
 4.6442710E+001, 7.3472126E+000
 4.6622349E+001, 7.3147206E+000
 4.6802949E+001, 7.2814337E+000
 4.6982315E+001, 7.2472774E+000
 4.7161918E+001, 7.2124949E+000
 4.7344511E+001, 7.1776949E+000
 4.7523545E+001, 7.1444869E+000
 4.7703100E+001, 7.1130061E+000
 4.7883711E+001, 7.0817909E+000
 4.8063388E+001, 7.0519124E+000
 4.8242189E+001, 7.0236308E+000
 4.8422981E+001, 6.9967426E+000
 4.8600247E+001, 6.9711867E+000
 4.8783054E+001, 6.9444158E+000
 4.8964086E+001, 6.9170766E+000
 4.9142767E+001, 6.8902572E+000
 4.9324527E+001, 6.8633492E+000
 4.9500802E+001, 6.8361979E+000
 4.9681852E+001, 6.8081575E+000
 4.9861755E+001, 6.7787637E+000
 5.0042047E+001, 6.7492816E+000
 5.0221604E+001, 6.7193722E+000
 5.0404969E+001, 6.6890817E+000
 5.0583299E+001, 6.6586519E+000
 5.0760391E+001, 6.6279391E+000
 5.0942850E+001, 6.5950965E+000
 5.1125309E+001, 6.5611554E+000
 5.1301818E+001, 6.5259826E+000
 5.1485042E+001, 6.4894008E+000
 5.1663961E+001, 6.4519338E+000
 5.1842879E+001, 6.4137974E+000
 5.2021551E+001, 6.3758724E+000
 5.2200876E+001, 6.3373117E+000
 5.2384529E+001, 6.2976322E+000
 5.2562463E+001, 6.2584639E+000
 5.2740874E+001, 6.2189456E+000
 5.2921131E+001, 6.1816318E+000
 5.3100020E+001, 6.1455448E+000
 5.3282464E+001, 6.1101154E+000
 5.3461902E+001, 6.0740410E+000
 5.3643340E+001, 6.0398300E+000
 5.3823395E+001, 6.0057408E+000
 5.4002706E+001, 5.9712108E+000
 5.4185003E+001, 5.9382100E+000
 5.4363669E+001, 5.9069163E+000
 5.4543163E+001, 5.8772706E+000
 5.4722268E+001, 5.8472398E+000
 5.4905354E+001, 5.8160069E+000
 5.5082121E+001, 5.7834534E+000
 5.5264692E+001, 5.7502328E+000
 5.5441203E+001, 5.7175466E+000
 5.5620387E+001, 5.6837186E+000
 5.5804813E+001, 5.6489450E+000
 5.5982276E+001, 5.6155019E+000
 5.6163899E+001, 5.5831036E+000
 5.6340653E+001, 5.5498371E+000
 5.6520040E+001, 5.5172130E+000
 5.6701363E+001, 5.4841589E+000
 5.6882384E+001, 5.4520276E+000
 5.7061164E+001, 5.4191192E+000
 5.7240966E+001, 5.3865537E+000
 5.7420146E+001, 5.3541395E+000
 5.7601054E+001, 5.3220350E+000
 5.7781911E+001, 5.2905847E+000
 5.7963319E+001, 5.2595046E+000
 5.8143220E+001, 5.2284000E+000
 5.8324732E+001, 5.1979128E+000
 5.8503873E+001, 5.1675551E+000
 5.8683014E+001, 5.1377282E+000
 5.8862156E+001, 5.1069683E+000
 5.9041297E+001, 5.0762302E+000
 5.9223043E+001, 5.0456078E+000
 5.9400353E+001, 5.0136018E+000
 5.9583315E+001, 4.9812989E+000
 5.9765187E+001, 4.9478605E+000
 5.9944148E+001, 4.9150518E+000
 6.0121384E+001, 4.8828597E+000
 6.0301151E+001, 4.8503506E+000
 6.0483188E+001, 4.8187593E+000
 6.0661326E+001, 4.7870424E+000
 6.0845549E+001, 4.7557351E+000
 6.1023283E+001, 4.7259517E+000
 6.1205352E+001, 4.6972271E+000
 6.1382342E+001, 4.6689995E+000
 6.1562175E+001, 4.6410685E+000
 6.1741332E+001, 4.6134000E+000
 6.1925528E+001, 4.5855773E+000
 6.2101345E+001, 4.5564033E+000
 6.2280966E+001, 4.5281953E+000
 6.2463263E+001, 4.5004445E+000
 6.2645415E+001, 4.4725329E+000
 6.2824901E+001, 4.4435542E+000
 6.3004387E+001, 4.4132409E+000
 6.3184381E+001, 4.3822670E+000
 6.3360753E+001, 4.3520832E+000
 6.3544523E+001, 4.3222310E+000
 6.3722233E+001, 4.2924320E+000
 6.3902165E+001, 4.2631478E+000
 6.4083899E+001, 4.2343936E+000
 6.4262223E+001, 4.2064204E+000
 6.4443639E+001, 4.1788519E+000
 6.4621654E+001, 4.1510507E+000
 6.4802503E+001, 4.1230815E+000
 6.4983353E+001, 4.0953620E+000
 6.5164202E+001, 4.0670930E+000
 6.5342167E+001, 4.0382897E+000
 6.5523746E+001, 4.0086125E+000
 6.5700449E+001, 3.9782324E+000
 6.5880819E+001, 3.9466589E+000
 6.6062226E+001, 3.9162390E+000
 6.6244508E+001, 3.8860097E+000
 6.6421429E+001, 3.8544085E+000
 6.6603934E+001, 3.8219847E+000
 6.6780995E+001, 3.7897926E+000
 6.6965148E+001, 3.7580633E+000
 6.7145153E+001, 3.7243203E+000
 6.7323302E+001, 3.6905901E+000
 6.7504644E+001, 3.6563477E+000
 6.7682956E+001, 3.6224021E+000
 6.7865572E+001, 3.5887185E+000
 6.8045369E+001, 3.5551370E+000
 6.8224015E+001, 3.5219619E+000
 6.8405222E+001, 3.4913329E+000
 6.8582349E+001, 3.4613109E+000
 6.8762445E+001, 3.4317745E+000
 6.8944866E+001, 3.4035760E+000
 6.9123684E+001, 3.3771013E+000
 6.9302781E+001, 3.3514196E+000
 6.9484026E+001, 3.3261156E+000
 6.9663759E+001, 3.2997460E+000
 6.9842240E+001, 3.2731756E+000
 7.0025015E+001, 3.2467557E+000
 7.0201252E+001, 3.2201516E+000
 7.0384858E+001, 3.1924854E+000
 7.0565161E+001, 3.1648231E+000
 7.0740823E+001, 3.1371631E+000
 7.0925832E+001, 3.1087024E+000
 7.1105125E+001, 3.0803597E+000
 7.1285154E+001, 3.0518018E+000
 7.1465669E+001, 3.0222930E+000
 7.1642425E+001, 2.9932281E+000
 7.1824312E+001, 2.9641698E+000
 7.2001521E+001, 2.9346843E+000
 7.2182683E+001, 2.9042404E+000
 7.2364335E+001, 2.8733289E+000
 7.2544087E+001, 2.8420928E+000
 7.2724246E+001, 2.8108477E+000
 7.2903279E+001, 2.7799576E+000
 7.3080070E+001, 2.7494314E+000
 7.3260651E+001, 2.7178278E+000
 7.3444543E+001, 2.6858003E+000
 7.3625504E+001, 2.6533681E+000
 7.3800027E+001, 2.6218140E+000
 7.3981791E+001, 2.5920151E+000
 7.4165444E+001, 2.5627211E+000
 7.4345709E+001, 2.5342553E+000
 7.4525068E+001, 2.5066381E+000
 7.4705779E+001, 2.4790405E+000
 7.4885324E+001, 2.4522708E+000
 7.5065041E+001, 2.4265653E+000
 7.5245899E+001, 2.4010416E+000
 7.5423939E+001, 2.3763061E+000
 7.5605452E+001, 2.3515793E+000
 7.5784674E+001, 2.3276348E+000
 7.5960909E+001, 2.3041301E+000
 7.6143072E+001, 2.2789193E+000
 7.6322125E+001, 2.2534448E+000
 7.6504877E+001, 2.2277741E+000
 7.6680641E+001, 2.2019660E+000
 7.6862608E+001, 2.1762534E+000
 7.7043595E+001, 2.1501592E+000
 7.7225574E+001, 2.1237198E+000
 7.7405917E+001, 2.0977015E+000
 7.7582523E+001, 2.0724594E+000
 7.7763768E+001, 2.0468771E+000
 7.7943843E+001, 2.0224618E+000
 7.8123918E+001, 1.9978611E+000
 7.8305195E+001, 1.9723727E+000
 7.8484358E+001, 1.9474171E+000
 7.8663521E+001, 1.9227955E+000
 7.8841432E+001, 1.8984996E+000
 7.9025161E+001, 1.8749002E+000
 7.9203933E+001, 1.8528833E+000
 7.9383430E+001, 1.8325263E+000
 7.9565993E+001, 1.8124312E+000
 7.9742276E+001, 1.7941011E+000
 7.9926952E+001, 1.7757814E+000
 8.0101685E+001, 1.7578046E+000
 8.0281389E+001, 1.7401924E+000
 8.0466220E+001, 1.7216279E+000
 8.0642835E+001, 1.7026789E+000
 8.0822643E+001, 1.6830101E+000
 8.1008195E+001, 1.6617988E+000
 8.1185146E+001, 1.6409317E+000
 8.1365571E+001, 1.6196158E+000
 8.1540196E+001, 1.5984014E+000
 8.1724487E+001, 1.5780169E+000
 8.1903153E+001, 1.5579512E+000
 8.2083507E+001, 1.5395102E+000
 8.2264640E+001, 1.5216831E+000
 8.2445772E+001, 1.5041394E+000
 8.2626904E+001, 1.4877070E+000
 8.2800791E+001, 1.4710262E+000
 8.2985546E+001, 1.4555204E+000
 8.3160882E+001, 1.4407229E+000
 8.3343327E+001, 1.4266124E+000
 8.3526732E+001, 1.4126280E+000
 8.3706581E+001, 1.3993306E+000
 8.3880974E+001, 1.3867749E+000
 8.4060636E+001, 1.3745663E+000
 8.4246309E+001, 1.3617474E+000
 8.4421894E+001, 1.3486379E+000
 8.4601827E+001, 1.3353914E+000
 8.4785777E+001, 1.3208933E+000
 8.4962369E+001, 1.3060612E+000
 8.5146318E+001, 1.2907643E+000
 8.5325386E+001, 1.2753682E+000
 8.5502528E+001, 1.2596117E+000
 8.5683465E+001, 1.2444312E+000
 8.5865557E+001, 1.2302089E+000
 8.6045776E+001, 1.2163581E+000
 8.6224908E+001, 1.2026942E+000
 8.6402595E+001, 1.1897482E+000
 8.6586243E+001, 1.1776645E+000
 8.6764963E+001, 1.1658119E+000
 8.6947286E+001, 1.1540303E+000
 8.7121682E+001, 1.1431620E+000
 8.7304797E+001, 1.1321933E+000
 8.7486015E+001, 1.1208722E+000
 8.7662818E+001, 1.1095626E+000
 8.7841947E+001, 1.0989280E+000
 8.8026805E+001, 1.0882312E+000
 8.8200863E+001, 1.0776553E+000
 8.8387354E+001, 1.0676403E+000
 8.8560583E+001, 1.0566243E+000
 8.8742930E+001, 1.0457983E+000
 8.8925153E+001, 1.0341273E+000
 8.9105406E+001, 1.0223570E+000
 8.9285659E+001, 1.0100026E+000
 8.9460058E+001, 9.9750720E-001
 8.9640500E+001, 9.8542966E-001
 8.9824550E+001, 9.7202750E-001
 9.0007158E+001, 9.5779361E-001
 9.0182395E+001, 9.4354496E-001
 9.0362983E+001, 9.2833971E-001
 9.0542451E+001, 9.1312875E-001
 9.0723288E+001, 8.9871479E-001
 9.0904126E+001, 8.8475825E-001
 9.1086021E+001, 8.7153752E-001
 9.1264170E+001, 8.5858121E-001
 9.1443574E+001, 8.4648504E-001
 9.1621851E+001, 8.3508113E-001
 9.1807259E+001, 8.2476061E-001
 9.1987675E+001, 8.1468662E-001
 9.2162152E+001, 8.0520692E-001
 9.2347535E+001, 7.9496392E-001
 9.2523754E+001, 7.8454852E-001
 9.2701512E+001, 7.7471406E-001
 9.2886824E+001, 7.6511484E-001
 9.3061909E+001, 7.5586259E-001
 9.3242323E+001, 7.4746635E-001
 9.3426543E+001, 7.3950038E-001
 9.3606576E+001, 7.3257486E-001
 9.3787889E+001, 7.2632493E-001
 9.3962498E+001, 7.2070708E-001
 9.4143810E+001, 7.1475874E-001
 9.4325123E+001, 7.0876835E-001
 9.4506435E+001, 7.0275023E-001
 9.4680841E+001, 6.9724204E-001
 9.4862529E+001, 6.9231942E-001
 9.5046875E+001, 6.8723854E-001
 9.5225537E+001, 6.8214651E-001
 9.5404199E+001, 6.7725677E-001
 9.5583754E+001, 6.7239827E-001
 9.5767010E+001, 6.6766720E-001
 9.5947407E+001, 6.6310382E-001
 9.6120931E+001, 6.5878875E-001
 9.6300469E+001, 6.5466883E-001
 9.6480006E+001, 6.5080127E-001
 9.6668993E+001, 6.4698153E-001
 9.6848531E+001, 6.4326922E-001
 9.7023344E+001, 6.3993495E-001
 9.7200047E+001, 6.3681566E-001
 9.7387144E+001, 6.3380319E-001
 9.7563846E+001, 6.3077530E-001
 9.7740549E+001, 6.2785879E-001
 9.7929725E+001, 6.2461630E-001
 9.8101231E+001, 6.2161769E-001
 9.8284170E+001, 6.1849577E-001
 9.8467109E+001, 6.1502652E-001
 9.8650049E+001, 6.1174256E-001
 9.8827844E+001, 6.0855747E-001
 9.9000538E+001, 6.0522202E-001
 9.9183390E+001, 6.0163666E-001
 9.9366243E+001, 5.9793416E-001
 9.9549096E+001, 5.9411696E-001
 9.9724508E+001, 5.9022376E-001
 9.9908213E+001, 5.8644128E-001
 1.0008317E+002, 5.8281079E-001
 1.0026425E+002, 5.7942591E-001
 1.0044829E+002, 5.7625599E-001
 1.0062647E+002, 5.7358077E-001
 1.0080466E+002, 5.7147488E-001
 1.0098378E+002, 5.6973031E-001
 1.0117050E+002, 5.6825972E-001
 1.0134071E+002, 5.6696525E-001
 1.0152568E+002, 5.6572530E-001
 1.0170043E+002, 5.6475625E-001
 1.0188167E+002, 5.6391615E-001
 1.0206292E+002, 5.6291031E-001
 1.0224041E+002, 5.6239883E-001
 1.0243123E+002, 5.6208736E-001
 1.0260986E+002, 5.6188184E-001
 1.0278403E+002, 5.6174882E-001
 1.0296579E+002, 5.6165751E-001
 1.0314592E+002, 5.6159557E-001
 1.0332604E+002, 5.6155360E-001
 1.0351697E+002, 5.6152369E-001
 1.0368341E+002, 5.6150321E-001
 1.0387956E+002, 5.6148822E-001
 1.0405392E+002, 5.6147689E-001
 1.0422828E+002, 5.6146895E-001
 1.0441790E+002, 5.6146261E-001
 1.0460011E+002, 5.6145745E-001
 1.0478471E+002, 5.6145322E-001
 1.0494294E+002, 5.6144979E-001
 1.0513546E+002, 5.6144669E-001
 1.0530951E+002, 5.6144376E-001
 1.0548356E+002, 5.6144119E-001
 1.0567212E+002, 5.6143873E-001
 1.0584763E+002, 5.6143643E-001
 1.0602313E+002, 5.6143431E-001
 1.0620917E+002, 5.6143225E-001
 1.0640223E+002, 5.6143019E-001
 1.0657211E+002, 5.6142831E-001
 1.0674200E+002, 5.6142660E-001
 1.0692463E+002, 5.6142489E-001
 1.0713892E+002, 5.6142300E-001
 1.0732380E+002, 5.6142118E-001
 1.0746245E+002, 5.6141972E-001
 1.0764733E+002, 5.6141830E-001
 1.0783220E+002, 5.6141671E-001
 1.0801707E+002, 5.6141515E-001
 1.0820195E+002, 5.6141363E-001
 1.0840069E+002, 5.6141209E-001
 1.0855321E+002, 5.6141070E-001
 1.0875657E+002, 5.6140931E-001
 1.0891926E+002, 5.6140791E-001
 1.0908704E+002, 5.6140665E-001
 1.0926599E+002, 5.6140536E-001
 1.0945055E+002, 5.6140401E-001
 1.0963510E+002, 5.6140265E-001
 1.0981965E+002, 5.6140131E-001
 1.1000420E+002, 5.6139998E-001
 1.1018875E+002, 5.6139866E-001
 1.1037330E+002, 5.6139735E-001
 1.1056695E+002, 5.6139604E-001
 1.1076060E+002, 5.6139470E-001
 1.1088970E+002, 5.6139358E-001
 1.1108335E+002, 5.6139248E-001
 1.1127700E+002, 5.6139117E-001
 1.1147065E+002, 5.6138987E-001
 1.1166430E+002, 5.6138858E-001
 1.1179339E+002, 5.6138751E-001
 1.1198704E+002, 5.6138645E-001
 1.1218069E+002, 5.6138519E-001
 1.1237434E+002, 5.6138393E-001
 1.1250344E+002, 5.6138289E-001
 1.1269709E+002, 5.6138186E-001
 1.1289074E+002, 5.6138063E-001
 1.1308439E+002, 5.6137940E-001
 1.1327804E+002, 5.6137819E-001
 1.1340714E+002, 5.6137718E-001
 1.1360079E+002, 5.6137617E-001
 1.1379444E+002, 5.6137497E-001
 1.1398809E+002, 5.6137378E-001
 1.1418173E+002, 5.6137260E-001
 1.1431083E+002, 5.6137161E-001
 1.1450448E+002, 5.6137063E-001
 1.1469813E+002, 5.6136946E-001
 1.1489178E+002, 5.6136830E-001
 1.1502088E+002, 5.6136733E-001
 1.1521453E+002, 5.6136637E-001
 1.1540818E+002, 5.6136522E-001
 1.1560183E+002, 5.6136407E-001
 1.1579548E+002, 5.6136293E-001
 1.1592458E+002, 5.6136198E-001
 1.1611823E+002, 5.6136104E-001
 1.1631188E+002, 5.6135991E-001
 1.1650552E+002, 5.6135878E-001
 1.1669917E+002, 5.6135766E-001
 1.1682827E+002, 5.6135673E-001
 1.1702192E+002, 5.6135581E-001
 1.1721557E+002, 5.6135470E-001
 1.1740922E+002, 5.6135359E-001
 1.1760287E+002, 5.6135249E-001
 1.1773197E+002, 5.6135158E-001
 1.1792562E+002, 5.6135067E-001
 1.1811927E+002, 5.6134958E-001
 1.1831292E+002, 5.6134849E-001
 1.1844202E+002, 5.6134759E-001
 1.1863567E+002, 5.6134669E-001
 1.1882931E+002, 5.6134562E-001
 1.1902296E+002, 5.6134454E-001
 1.1921661E+002, 5.6134347E-001
 1.1934571E+002, 5.6134259E-001
 1.1953936E+002, 5.6134170E-001
 1.1973301E+002, 5.6134064E-001
 1.1992666E+002, 5.6133958E-001
 1.2012031E+002, 5.6133853E-001
 1.2024941E+002, 5.6133765E-001
 1.2044306E+002, 5.6133678E-001
 1.2063671E+002, 5.6133573E-001
 1.2083036E+002, 5.6133469E-001
 1.2102400E+002, 5.6133365E-001
 1.2115310E+002, 5.6133278E-001
 1.2134675E+002, 5.6133192E-001
 1.2154040E+002, 5.6133089E-001
 1.2173405E+002, 5.6132985E-001
 1.2186315E+002, 5.6132900E-001
 1.2205680E+002, 5.6132814E-001
 1.2225045E+002, 5.6132712E-001
 1.2244410E+002, 5.6132609E-001
 1.2263775E+002, 5.6132507E-001
 1.2276685E+002, 5.6132423E-001
 1.2296050E+002, 5.6132338E-001
 1.2315415E+002, 5.6132237E-001
 1.2334779E+002, 5.6132135E-001
 1.2354144E+002, 5.6132034E-001
 1.2367054E+002, 5.6131950E-001
 1.2386419E+002, 5.6131867E-001
 1.2405784E+002, 5.6131766E-001
 1.2425149E+002, 5.6131666E-001
 1.2438059E+002, 5.6131582E-001
 1.2457424E+002, 5.6131499E-001
 1.2476789E+002, 5.6131399E-001
 1.2496154E+002, 5.6131300E-001
 1.2515519E+002, 5.6131201E-001
 1.2528429E+002, 5.6131118E-001
 1.2547794E+002, 5.6131035E-001
