s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.7478032E+000, 3.4477828E+002,-6.0342845E+001,-4.3013339E-001,-4.9242218E-001, 0.0000000E+000, 0.0000000E+000,-1.0217598E+002, 1.7757500E+002, 1.8133691E+002,-2.3348803E-004, 3.0092455E-002, 2.6475003E-004, 8.2456502E-003
 7.9204831E+000, 4.0906832E+002,-7.0483817E+001,-5.6579887E+000,-5.0685378E-001, 0.0000000E+000, 0.0000000E+000,-1.0768903E+002, 2.1940424E+002, 2.2473064E+002,-3.7756234E-004, 3.4765913E-002, 4.2811461E-004, 9.0971355E-003
 8.1075726E+000, 4.9270226E+002,-8.4429946E+001,-1.1325788E+001,-5.2329413E-001, 0.0000000E+000, 0.0000000E+000,-1.1326892E+002, 2.7767006E+002, 2.8315432E+002,-7.7609905E-004, 3.8561684E-002, 8.8001189E-004, 9.6706550E-003
 8.2883539E+000, 6.0564202E+002,-1.0507787E+002,-2.3419045E+001,-5.5238552E-001, 0.0000000E+000, 0.0000000E+000,-1.2106461E+002, 3.4476141E+002, 3.5552811E+002,-1.8697962E-003, 4.1595379E-002, 2.1201455E-003, 1.0158314E-002
 8.4622669E+000, 7.1833288E+002,-1.2431480E+002,-5.3238190E+001,-6.1270299E-001, 0.0000000E+000, 0.0000000E+000,-1.2942835E+002, 4.0264261E+002, 4.1073884E+002,-3.2815744E-003, 4.6317883E-002, 3.7209484E-003, 1.0691800E-002
 8.6463614E+000, 7.5891236E+002,-1.1040364E+002,-9.9022726E+001,-7.6642245E-001, 0.0000000E+000, 0.0000000E+000,-1.3133726E+002, 4.0501982E+002, 4.1738231E+002,-5.8381584E-003, 5.4950344E-002, 6.6198365E-003, 1.0962173E-002
 8.8227863E+000, 8.3482559E+002,-1.2186708E+002,-1.2865908E+002,-9.1577806E-001, 0.0000000E+000, 0.0000000E+000,-1.2669931E+002, 4.3532523E+002, 4.5668434E+002,-1.0969027E-002, 6.2849317E-002, 1.2437683E-002, 1.0687974E-002
 9.0068808E+000, 9.6457557E+002,-1.5698234E+002,-2.3063822E+002,-1.1615377E+000, 0.0000000E+000, 0.0000000E+000,-1.2546648E+002, 4.2744175E+002, 4.5032700E+002,-1.4308209E-002, 6.9373875E-002, 1.6223953E-002, 1.0318182E-002
 9.1801786E+000, 1.0560320E+003,-1.7018154E+002,-3.3849017E+002,-1.4827488E+000, 0.0000000E+000, 0.0000000E+000,-1.2750676E+002, 3.8642149E+002, 4.1837076E+002,-1.5159530E-002, 7.3337068E-002, 1.7189258E-002, 1.0172181E-002
 9.3661699E+000, 1.1480550E+003,-1.7975139E+002,-2.7100465E+002,-1.6649248E+000, 0.0000000E+000, 0.0000000E+000,-1.2762205E+002, 5.3542641E+002, 5.6801194E+002,-1.7193256E-002, 7.5592593E-002, 1.9495282E-002, 1.0117046E-002
 9.5452719E+000, 1.2668402E+003,-2.0347419E+002,-3.0378701E+002,-1.8274775E+000, 0.0000000E+000, 0.0000000E+000,-1.2401812E+002, 6.0151541E+002, 6.3373343E+002,-2.0127379E-002, 8.1898354E-002, 2.2822258E-002, 1.0136249E-002
 9.7243738E+000, 1.3436485E+003,-2.0970230E+002,-5.7720666E+002,-2.1110783E+000, 0.0000000E+000, 0.0000000E+000,-1.3439750E+002, 3.9272437E+002, 4.2023100E+002,-1.7153005E-002, 9.0260908E-002, 1.9449642E-002, 1.0077263E-002
 9.9034767E+000, 1.4586865E+003,-2.3915152E+002,-6.6373799E+002,-2.5952763E+000, 0.0000000E+000, 0.0000000E+000,-1.3231905E+002, 3.8081180E+002, 4.2088269E+002,-1.9827544E-002, 9.4989877E-002, 2.2482278E-002, 9.8729184E-003
 1.0082579E+001, 1.5686705E+003,-2.5445513E+002,-6.6894285E+002,-2.7980613E+000, 0.0000000E+000, 0.0000000E+000,-1.3145272E+002, 4.8006529E+002, 5.1102174E+002,-1.9499595E-002, 9.6682243E-002, 2.2110419E-002, 9.2529406E-003
 1.0263433E+001, 1.5946151E+003,-2.4640942E+002,-7.2940950E+002,-2.7025763E+000, 0.0000000E+000, 0.0000000E+000,-1.4138298E+002, 4.3988819E+002, 4.7471068E+002,-1.9546917E-002, 9.5671509E-002, 2.2164077E-002, 9.0709793E-003
 1.0444729E+001, 1.7706564E+003,-3.0004283E+002,-8.5879265E+002,-2.7868871E+000, 0.0000000E+000, 0.0000000E+000,-1.3234348E+002, 4.3186473E+002, 4.7669057E+002,-2.6392268E-002, 9.5089161E-002, 2.9925961E-002, 9.3044588E-003
 1.0624312E+001, 1.8915123E+003,-3.0438753E+002,-1.0115542E+003,-2.9181052E+000, 0.0000000E+000, 0.0000000E+000,-1.2311159E+002, 3.8806876E+002, 4.4954086E+002,-3.5744467E-002, 9.2778580E-002, 4.0530337E-002, 9.7250165E-003
 1.0803516E+001, 1.8209166E+003,-2.6805987E+002,-1.0203983E+003,-3.7716508E+000, 0.0000000E+000, 0.0000000E+000,-1.1884686E+002, 3.4682528E+002, 4.0983995E+002,-3.8748863E-002, 8.7749329E-002, 4.3936995E-002, 9.9329636E-003
 1.0984169E+001, 1.6881565E+003,-2.4219588E+002,-9.4335906E+002,-3.5592884E+000, 0.0000000E+000, 0.0000000E+000,-8.9308161E+001, 3.2471497E+002, 4.0973415E+002,-5.2041444E-002, 7.8511395E-002, 5.9009336E-002, 9.6791611E-003
 1.1161030E+001, 1.6959170E+003,-2.5804714E+002,-9.4167497E+002,-4.4460433E+000, 0.0000000E+000, 0.0000000E+000,-5.8056947E+001, 3.2614574E+002, 4.3369189E+002,-6.6406225E-002, 7.1322951E-002, 7.5297435E-002, 8.9804349E-003
 1.1342017E+001, 1.5348171E+003,-2.0397201E+002,-9.5457197E+002,-3.6955194E+000, 0.0000000E+000, 0.0000000E+000,-3.0483320E+001, 2.1797303E+002, 3.4209433E+002,-7.8045745E-002, 7.2117669E-002, 8.8495384E-002, 8.5171736E-003
 1.1525386E+001, 1.4249184E+003,-1.8593086E+002,-8.9423332E+002,-2.7503712E+000, 0.0000000E+000, 0.0000000E+000,-1.1803900E+001, 1.9582878E+002, 3.3019999E+002,-8.4962727E-002, 7.5222896E-002, 9.6338490E-002, 8.6927757E-003
 1.1701279E+001, 1.4286869E+003,-2.1020699E+002,-1.0293967E+003,-3.1120463E+000, 0.0000000E+000, 0.0000000E+000,-4.3740941E+001, 2.4786133E+001, 1.4223025E+002,-7.2333587E-002, 8.0775835E-002, 8.2018419E-002, 9.4205327E-003
 1.1883452E+001, 1.5141682E+003,-2.4229261E+002,-1.0415541E+003,-3.9574403E+000, 0.0000000E+000, 0.0000000E+000,-7.0734243E+001, 5.5295148E+001, 1.5562979E+002,-6.0309803E-002, 8.1988713E-002, 6.8384756E-002, 9.9445163E-003
 1.2065627E+001, 1.5035342E+003,-2.1958280E+002,-9.5745526E+002,-4.4191014E+000, 0.0000000E+000, 0.0000000E+000,-8.4263144E+001, 1.5180587E+002, 2.3781393E+002,-5.2660371E-002, 8.0567234E-002, 5.9711132E-002, 1.0015764E-002
 1.2245460E+001, 1.5309235E+003,-2.2869137E+002,-8.5571754E+002,-4.4790244E+000, 0.0000000E+000, 0.0000000E+000,-8.5282420E+001, 2.6258564E+002, 3.5675310E+002,-5.5090838E-002, 8.2579346E-002, 6.2467017E-002, 9.7698649E-003
 1.2423385E+001, 1.4532235E+003,-2.0186531E+002,-7.6754859E+002,-3.8294561E+000, 0.0000000E+000, 0.0000000E+000,-7.9224056E+001, 3.0809652E+002, 4.0075609E+002,-5.7289545E-002, 8.7230924E-002, 6.4960111E-002, 9.7144446E-003
 1.2600348E+001, 1.5113600E+003,-2.3457708E+002,-7.2727887E+002,-3.3160501E+000, 0.0000000E+000, 0.0000000E+000,-8.1880784E+001, 3.7118791E+002, 4.6430719E+002,-5.5382277E-002, 8.5753889E-002, 6.2797477E-002, 9.7901999E-003
 1.2785178E+001, 1.5852003E+003,-2.5517233E+002,-1.0987300E+003,-3.8671054E+000, 0.0000000E+000, 0.0000000E+000,-9.1194779E+001, 6.2454433E+001, 1.3623615E+002,-4.7015981E-002, 8.0301219E-002, 5.3311008E-002, 1.0094820E-002
 1.2960544E+001, 1.5815462E+003,-2.2961138E+002,-1.1576883E+003,-4.7644475E+000, 0.0000000E+000, 0.0000000E+000,-8.1676831E+001, 3.5487940E+001, 1.0780519E+002,-4.5273056E-002, 7.0046467E-002, 5.1334721E-002, 9.8190832E-003
 1.3142002E+001, 1.3760227E+003,-1.6503301E+002,-1.2584243E+003,-4.1826717E+000, 0.0000000E+000, 0.0000000E+000,-6.6549911E+001,-1.9526354E+002,-1.1816714E+002,-5.0321814E-002, 6.2414431E-002, 5.7059462E-002, 9.7736578E-003
 1.3321362E+001, 1.4014707E+003,-2.0247161E+002,-1.1380507E+003,-3.8025115E+000, 0.0000000E+000, 0.0000000E+000,-6.0875745E+001,-8.8560923E+001,-3.7298904E+000,-4.9264962E-002, 6.1003070E-002, 5.5861108E-002, 1.0242305E-002
 1.3504643E+001, 1.3444377E+003,-1.7369879E+002,-8.6720450E+002,-2.8331195E+000, 0.0000000E+000, 0.0000000E+000,-5.4867678E+001, 1.5767809E+002, 2.4583367E+002,-5.5745712E-002, 5.9967120E-002, 6.3209573E-002, 1.0918813E-002
 1.3682662E+001, 1.1831590E+003,-1.3071535E+002,-1.0887860E+003,-2.4665817E+000, 0.0000000E+000, 0.0000000E+000,-5.8440349E+001,-1.7382114E+002,-9.7249207E+001,-5.0867125E-002, 5.8523778E-002, 5.7677786E-002, 1.1618908E-002
 1.3861508E+001, 1.1019716E+003,-1.2805811E+002,-1.1106091E+003,-2.6020821E+000, 0.0000000E+000, 0.0000000E+000,-7.9112241E+001,-2.8949253E+002,-2.1840996E+002,-4.1889643E-002, 5.6931056E-002, 4.7498298E-002, 1.1725879E-002
 1.4040211E+001, 1.0713903E+003,-1.3665867E+002,-8.6472733E+002,-2.5128854E+000, 0.0000000E+000, 0.0000000E+000,-9.0074237E+001,-7.9341989E+001,-2.2582782E+001,-3.5195031E-002, 5.9053527E-002, 3.9907336E-002, 1.1712233E-002
 1.4222217E+001, 1.0806941E+003,-1.4816478E+002,-9.4940475E+002,-2.2534567E+000, 0.0000000E+000, 0.0000000E+000,-1.0064679E+002,-1.7151425E+002,-1.1977563E+002,-3.0363142E-002, 6.2660856E-002, 3.4428500E-002, 1.1658705E-002
 1.4403357E+001, 1.0892522E+003,-1.4709865E+002,-9.1018998E+002,-2.2699040E+000, 0.0000000E+000, 0.0000000E+000,-1.1271306E+002,-1.2685388E+002,-8.3019409E+001,-2.6303259E-002, 6.6829450E-002, 2.9825034E-002, 1.1904140E-002
 1.4580886E+001, 1.1463624E+003,-1.6354485E+002,-6.5279355E+002,-2.3040471E+000, 0.0000000E+000, 0.0000000E+000,-1.2479931E+002, 1.5389728E+002, 2.0292065E+002,-2.4688459E-002, 7.2460903E-002, 2.7994027E-002, 1.2452139E-002
 1.4764566E+001, 1.2396893E+003,-1.8697366E+002,-6.6520281E+002,-2.0426358E+000, 0.0000000E+000, 0.0000000E+000,-1.3726881E+002, 2.1184395E+002, 2.4820143E+002,-2.1384980E-002, 7.6541348E-002, 2.4248241E-002, 1.3122796E-002
 1.4940975E+001, 1.2945648E+003,-1.8757955E+002,-8.8955443E+002,-2.1325631E+000, 0.0000000E+000, 0.0000000E+000,-1.5550347E+002, 3.5315420E+001, 5.9794740E+001,-1.6491236E-002, 7.9519512E-002, 1.8699268E-002, 1.3711174E-002
 1.5123572E+001, 1.3534582E+003,-1.9923914E+002,-8.2123337E+002,-2.2558557E+000, 0.0000000E+000, 0.0000000E+000,-1.7019860E+002, 1.2401210E+002, 1.6053122E+002,-1.6144445E-002, 8.3184643E-002, 1.8306045E-002, 1.4107288E-002
 1.5305053E+001, 1.3696747E+003,-1.9612063E+002,-6.3215225E+002,-2.5446691E+000, 0.0000000E+000, 0.0000000E+000,-1.6434830E+002, 3.3909482E+002, 3.7450883E+002,-2.1660943E-002, 8.5214824E-002, 2.4561153E-002, 1.4485683E-002
 1.5485322E+001, 1.4568256E+003,-2.1840742E+002,-8.2888584E+002,-2.9293945E+000, 0.0000000E+000, 0.0000000E+000,-1.6585685E+002, 1.8964034E+002, 2.4074611E+002,-2.8404539E-002, 9.0495648E-002, 3.2207657E-002, 1.4977212E-002
 1.5665027E+001, 1.5232434E+003,-2.3156547E+002,-7.9198173E+002,-2.8913293E+000, 0.0000000E+000, 0.0000000E+000,-1.6227253E+002, 2.7879718E+002, 3.3453232E+002,-3.2630474E-002, 9.6323268E-002, 3.6999408E-002, 1.5546519E-002
 1.5844001E+001, 1.5842226E+003,-2.3268591E+002,-9.5458086E+002,-3.3510646E+000, 0.0000000E+000, 0.0000000E+000,-1.5656109E+002, 1.7343475E+002, 2.3704371E+002,-3.8918311E-002, 9.7885323E-002, 4.4129131E-002, 1.6005649E-002
 1.6022833E+001, 1.5688964E+003,-2.2060770E+002,-1.0418405E+003,-3.8421645E+000, 0.0000000E+000, 0.0000000E+000,-1.5090772E+002, 8.0790677E+001, 1.5169832E+002,-4.1889136E-002, 1.0051393E-001, 4.7497724E-002, 1.6018237E-002
 1.6201515E+001, 1.7210407E+003,-2.7143704E+002,-1.0185192E+003,-4.7556412E+000, 0.0000000E+000, 0.0000000E+000,-1.6282310E+002, 1.9218117E+002, 2.6350571E+002,-4.0494817E-002, 1.0612929E-001, 4.5916718E-002, 1.5840325E-002
 1.6384979E+001, 1.6849872E+003,-2.3557134E+002,-1.0390176E+003,-5.0353456E+000, 0.0000000E+000, 0.0000000E+000,-1.6140492E+002, 1.7950387E+002, 2.4395794E+002,-4.0908036E-002, 1.1186270E-001, 4.6385263E-002, 1.6301259E-002
 1.6561558E+001, 1.8369332E+003,-2.8702773E+002,-1.1020901E+003,-3.5387154E+000, 0.0000000E+000, 0.0000000E+000,-1.7635075E+002, 2.1040061E+002, 2.6792591E+002,-3.1768045E-002, 1.1427817E-001, 3.6021507E-002, 1.6503924E-002
 1.6742077E+001, 1.9691983E+003,-3.0524388E+002,-1.1228791E+003,-3.6930521E+000, 0.0000000E+000, 0.0000000E+000,-1.9262174E+002, 2.8878875E+002, 3.4476048E+002,-3.2010289E-002, 1.1276616E-001, 3.6296185E-002, 1.6520906E-002
 1.6920506E+001, 1.9682336E+003,-2.8790472E+002,-1.1199600E+003,-3.5867725E+000, 0.0000000E+000, 0.0000000E+000,-1.9551189E+002, 2.9916366E+002, 3.6127019E+002,-3.5830741E-002, 1.1203677E-001, 4.0628163E-002, 1.7093666E-002
 1.7102695E+001, 1.9385030E+003,-2.7657331E+002,-1.3112273E+003,-3.6345806E+000, 0.0000000E+000, 0.0000000E+000,-1.7444295E+002, 9.9360317E+001, 1.7262488E+002,-4.3753427E-002, 1.1400330E-001, 4.9611626E-002, 1.7483499E-002
 1.7283815E+001, 1.9508393E+003,-2.7864343E+002,-1.0763533E+003,-3.1464737E+000, 0.0000000E+000, 0.0000000E+000,-1.4734852E+002, 3.5285401E+002, 4.4534753E+002,-5.3674927E-002, 1.2059709E-001, 6.0861528E-002, 1.7502502E-002
 1.7460438E+001, 1.9888274E+003,-2.9368192E+002,-1.3439242E+003,-2.9922087E+000, 0.0000000E+000, 0.0000000E+000,-1.2633749E+002, 1.2764025E+002, 2.2189151E+002,-5.9046603E-002, 1.2229643E-001, 6.6952425E-002, 1.6858238E-002
