s,kg
 2.3944063E+001, 2.4930380E+000
 2.4125062E+001, 2.4647644E+000
 2.4302731E+001, 2.4366797E+000
 2.4480022E+001, 2.4091472E+000
 2.4661519E+001, 2.3832922E+000
 2.4840169E+001, 2.3585400E+000
 2.5024542E+001, 2.3344346E+000
 2.5202025E+001, 2.3099028E+000
 2.5383579E+001, 2.2868226E+000
 2.5563427E+001, 2.2652218E+000
 2.5745133E+001, 2.2433900E+000
 2.5923038E+001, 2.2225152E+000
 2.6101731E+001, 2.2031106E+000
 2.6283154E+001, 2.1837672E+000
 2.6464576E+001, 2.1643871E+000
 2.6645999E+001, 2.1453735E+000
 2.6820942E+001, 2.1264619E+000
 2.7002365E+001, 2.1074971E+000
 2.7183788E+001, 2.0880632E+000
 2.7365210E+001, 2.0682184E+000
 2.7540618E+001, 2.0484331E+000
 2.7722709E+001, 2.0280656E+000
 2.7904800E+001, 2.0063656E+000
 2.8086264E+001, 1.9840829E+000
 2.8262983E+001, 1.9625134E+000
 2.8444839E+001, 1.9412699E+000
 2.8623302E+001, 1.9191063E+000
 2.8805589E+001, 1.8966226E+000
 2.8985317E+001, 1.8742006E+000
 2.9160240E+001, 1.8521809E+000
 2.9343594E+001, 1.8294692E+000
 2.9523530E+001, 1.8050045E+000
 2.9702367E+001, 1.7817933E+000
 2.9882989E+001, 1.7582466E+000
 3.0063610E+001, 1.7344015E+000
 3.0240914E+001, 1.7094892E+000
 3.0423599E+001, 1.6838751E+000
 3.0603243E+001, 1.6573271E+000
 3.0783815E+001, 1.6307510E+000
 3.0964387E+001, 1.6039738E+000
 3.1143253E+001, 1.5764267E+000
 3.1320219E+001, 1.5491029E+000
 3.1505061E+001, 1.5209824E+000
 3.1684128E+001, 1.4932903E+000
 3.1863708E+001, 1.4649405E+000
 3.2041826E+001, 1.4354655E+000
 3.2225051E+001, 1.4050778E+000
 3.2403652E+001, 1.3745009E+000
 3.2580928E+001, 1.3460761E+000
 3.2763923E+001, 1.3159226E+000
 3.2945203E+001, 1.2850224E+000
 3.3122290E+001, 1.2544562E+000
 3.3302645E+001, 1.2224498E+000
 3.3482710E+001, 1.1885503E+000
 3.3661153E+001, 1.1552370E+000
 3.3842234E+001, 1.1230201E+000
 3.4023316E+001, 1.0911032E+000
 3.4204397E+001, 1.0592078E+000
 3.4385479E+001, 1.0273376E+000
 3.4560719E+001, 9.9743299E-001
 3.4745291E+001, 9.6797504E-001
 3.4922619E+001, 9.3724134E-001
 3.5100030E+001, 9.0776406E-001
 3.5280527E+001, 8.7904635E-001
 3.5463386E+001, 8.5081005E-001
 3.5643145E+001, 8.2288747E-001
 3.5820998E+001, 7.9507364E-001
 3.6005119E+001, 7.6835190E-001
 3.6182965E+001, 7.4337168E-001
 3.6364717E+001, 7.1908997E-001
 3.6540930E+001, 6.9361827E-001
 3.6721349E+001, 6.6878390E-001
 3.6901745E+001, 6.4531179E-001
 3.7080232E+001, 6.2198537E-001
 3.7266962E+001, 5.9818460E-001
 3.7445355E+001, 5.7481512E-001
 3.7625376E+001, 5.5198353E-001
 3.7801243E+001, 5.2934704E-001
 3.7984209E+001, 5.0799082E-001
 3.8163413E+001, 4.8704802E-001
 3.8344237E+001, 4.6690914E-001
 3.8523466E+001, 4.4710550E-001
 3.8703736E+001, 4.2789277E-001
 3.8884173E+001, 4.0978455E-001
 3.9063854E+001, 3.9261004E-001
 3.9243784E+001, 3.7658212E-001
 3.9420115E+001, 3.6066996E-001
 3.9606147E+001, 3.4464655E-001
 3.9784253E+001, 3.2829345E-001
 3.9962359E+001, 3.1229372E-001
 4.0140465E+001, 2.9656108E-001
 4.0325695E+001, 2.8118822E-001
 4.0506651E+001, 2.6620381E-001
 4.0681313E+001, 2.5234010E-001
 4.0865652E+001, 2.3907471E-001
 4.1044976E+001, 2.2696167E-001
 4.1224300E+001, 2.1674408E-001
 4.1405635E+001, 2.0747597E-001
 4.1585872E+001, 1.9917266E-001
 4.1761444E+001, 1.9180951E-001
 4.1946558E+001, 1.8573653E-001
 4.2122858E+001, 1.8085353E-001
 4.2307973E+001, 1.7692893E-001
 4.2481628E+001, 1.7362540E-001
 4.2663410E+001, 1.7107509E-001
 4.2845076E+001, 1.6875093E-001
 4.3028761E+001, 1.6705679E-001
 4.3207723E+001, 1.6590804E-001
 4.3382483E+001, 1.6514561E-001
 4.3570803E+001, 1.6471117E-001
 4.3749708E+001, 1.6443449E-001
 4.3932131E+001, 1.6432915E-001
 4.4104456E+001, 1.6423331E-001
 4.4295581E+001, 1.6418592E-001
 4.4467906E+001, 1.6417153E-001
 4.4644728E+001, 1.6413871E-001
 4.4830514E+001, 1.6412345E-001
 4.5007125E+001, 1.6409940E-001
 4.5201396E+001, 1.6409934E-001
 4.5373466E+001, 1.6409930E-001
 4.5556636E+001, 1.6407375E-001
 4.5739807E+001, 1.6404820E-001
 4.5922978E+001, 1.6404817E-001
 4.6109201E+001, 1.6404814E-001
 4.6287182E+001, 1.6404811E-001
 4.6446021E+001, 1.6404808E-001
 4.6649188E+001, 1.6404805E-001
 4.6811721E+001, 1.6404802E-001
 4.7014888E+001, 1.6404799E-001
 4.7193675E+001, 1.6404796E-001
 4.7362850E+001, 1.6402262E-001
 4.7522412E+001, 1.6399424E-001
 4.7721865E+001, 1.6399421E-001
 4.7885417E+001, 1.6399418E-001
 4.8065324E+001, 1.6399416E-001
 4.8272875E+001, 1.6399413E-001
 4.8432158E+001, 1.6399410E-001
 4.8644536E+001, 1.6399407E-001
 4.8803820E+001, 1.6399404E-001
 4.8963103E+001, 1.6399401E-001
 4.9175481E+001, 1.6399398E-001
 4.9334764E+001, 1.6399395E-001
 4.9547142E+001, 1.6399392E-001
 4.9706426E+001, 1.6399389E-001
 4.9871018E+001, 1.6399387E-001
 5.0046230E+001, 1.6399384E-001
 5.0221442E+001, 1.6399381E-001
 5.0455058E+001, 1.6399378E-001
 5.0630269E+001, 1.6399375E-001
 5.0805481E+001, 1.6399372E-001
 5.0980693E+001, 1.6399369E-001
 5.1155905E+001, 1.6399366E-001
 5.1331116E+001, 1.6399364E-001
 5.1506328E+001, 1.6399361E-001
 5.1687380E+001, 1.6399358E-001
 5.1880113E+001, 1.6399355E-001
 5.2072846E+001, 1.6399352E-001
 5.2201335E+001, 1.6399350E-001
 5.2394067E+001, 1.6399347E-001
 5.2587717E+001, 1.6399344E-001
 5.2781366E+001, 1.6399341E-001
 5.2975015E+001, 1.6399338E-001
 5.3104114E+001, 1.6399335E-001
 5.3297764E+001, 1.6399333E-001
 5.3491413E+001, 1.6399330E-001
 5.3685062E+001, 1.6399327E-001
 5.3878711E+001, 1.6399324E-001
 5.4007811E+001, 1.6399321E-001
 5.4201460E+001, 1.6399319E-001
 5.4395109E+001, 1.6399316E-001
 5.4588758E+001, 1.6399313E-001
 5.4782407E+001, 1.6399310E-001
 5.4911507E+001, 1.6399307E-001
 5.5105156E+001, 1.6399305E-001
 5.5298805E+001, 1.6399302E-001
 5.5492454E+001, 1.6399299E-001
 5.5621554E+001, 1.6399296E-001
 5.5815203E+001, 1.6399294E-001
 5.6008852E+001, 1.6399291E-001
 5.6202501E+001, 1.6399288E-001
 5.6396150E+001, 1.6399285E-001
 5.6525250E+001, 1.6399282E-001
 5.6718899E+001, 1.6399280E-001
 5.6912548E+001, 1.6399277E-001
 5.7106197E+001, 1.6399274E-001
 5.7299846E+001, 1.6399271E-001
 5.7428946E+001, 1.6399269E-001
 5.7622595E+001, 1.6399266E-001
 5.7816244E+001, 1.6399263E-001
 5.8009893E+001, 1.6399260E-001
 5.8203543E+001, 1.6399257E-001
 5.8332642E+001, 1.6399255E-001
 5.8526291E+001, 1.6399252E-001
 5.8719940E+001, 1.6399249E-001
 5.8913589E+001, 1.6399246E-001
 5.9042689E+001, 1.6399244E-001
 5.9236338E+001, 1.6399241E-001
 5.9429987E+001, 1.6399238E-001
 5.9623636E+001, 1.6399235E-001
 5.9817286E+001, 1.6399232E-001
 5.9946385E+001, 1.6399230E-001
 6.0140034E+001, 1.6399228E-001
 6.0333683E+001, 1.6399225E-001
 6.0527333E+001, 1.6399222E-001
 6.0720982E+001, 1.6399219E-001
 6.0850081E+001, 1.6399216E-001
 6.1043730E+001, 1.6399214E-001
 6.1237379E+001, 1.6399211E-001
 6.1431029E+001, 1.6399208E-001
 6.1560128E+001, 1.6399205E-001
 6.1753777E+001, 1.6399203E-001
 6.1947426E+001, 1.6399200E-001
 6.2141076E+001, 1.6399197E-001
 6.2334725E+001, 1.6399194E-001
 6.2463824E+001, 1.6399192E-001
 6.2657473E+001, 1.6399189E-001
 6.2851123E+001, 1.6399186E-001
 6.3044772E+001, 1.6399184E-001
 6.3238421E+001, 1.6399181E-001
 6.3367520E+001, 1.6399178E-001
 6.3561169E+001, 1.6399176E-001
 6.3754819E+001, 1.6399173E-001
 6.3948468E+001, 1.6399170E-001
 6.4142117E+001, 1.6399167E-001
 6.4271216E+001, 1.6399165E-001
 6.4464866E+001, 1.6399162E-001
 6.4658515E+001, 1.6399159E-001
 6.4852164E+001, 1.6399156E-001
 6.4981263E+001, 1.6399154E-001
 6.5174913E+001, 1.6399151E-001
 6.5368562E+001, 1.6399149E-001
 6.5562211E+001, 1.6399146E-001
 6.5755860E+001, 1.6399143E-001
 6.5884959E+001, 1.6399140E-001
 6.6078609E+001, 1.6399138E-001
 6.6272258E+001, 1.6399135E-001
 6.6465907E+001, 1.6399132E-001
 6.6659556E+001, 1.6399129E-001
 6.6788656E+001, 1.6399127E-001
 6.6982305E+001, 1.6399124E-001
 6.7175954E+001, 1.6399121E-001
 6.7369603E+001, 1.6399119E-001
 6.7563252E+001, 1.6398527E-001
 6.7692352E+001, 1.6398230E-001
 6.7886001E+001, 1.6398227E-001
 6.8079650E+001, 1.6398224E-001
 6.8273299E+001, 1.6398221E-001
 6.8402399E+001, 1.6398219E-001
 6.8596048E+001, 1.6398217E-001
 6.8789697E+001, 1.6398214E-001
 6.8983346E+001, 1.6398211E-001
 6.9176995E+001, 1.6398208E-001
 6.9306095E+001, 1.6398205E-001
 6.9499744E+001, 1.6398203E-001
 6.9693393E+001, 1.6398200E-001
 6.9887042E+001, 1.6398197E-001
 7.0080691E+001, 1.6398194E-001
 7.0209791E+001, 1.6398192E-001
 7.0403440E+001, 1.6398190E-001
 7.0597089E+001, 1.6398187E-001
 7.0790738E+001, 1.6398184E-001
 7.0984388E+001, 1.6398181E-001
 7.1113487E+001, 1.6398178E-001
 7.1307136E+001, 1.6398176E-001
 7.1500785E+001, 1.6398173E-001
 7.1694434E+001, 1.6398170E-001
 7.1823534E+001, 1.6398168E-001
 7.2017183E+001, 1.6398165E-001
 7.2210832E+001, 1.6398163E-001
 7.2404481E+001, 1.6398160E-001
 7.2598131E+001, 1.6398157E-001
 7.2727230E+001, 1.6398154E-001
 7.2920879E+001, 1.6398152E-001
 7.3114528E+001, 1.6398149E-001
 7.3308178E+001, 1.6398146E-001
 7.3501827E+001, 1.6398143E-001
 7.3630926E+001, 1.6398141E-001
 7.3824575E+001, 1.6398138E-001
 7.4018224E+001, 1.6398136E-001
 7.4211874E+001, 1.6398133E-001
 7.4340973E+001, 1.6398130E-001
 7.4534622E+001, 1.6398128E-001
 7.4728271E+001, 1.6398125E-001
 7.4921921E+001, 1.6398122E-001
 7.5115570E+001, 1.6398119E-001
 7.5244669E+001, 1.6398117E-001
 7.5438318E+001, 1.6398114E-001
 7.5631968E+001, 1.6398112E-001
 7.5825617E+001, 1.6398109E-001
 7.6019266E+001, 1.6398106E-001
 7.6148365E+001, 1.6398103E-001
 7.6342015E+001, 1.6398101E-001
 7.6535664E+001, 1.6398098E-001
 7.6729313E+001, 1.6398095E-001
 7.6922962E+001, 1.6398092E-001
 7.7052061E+001, 1.6398090E-001
 7.7245711E+001, 1.6398088E-001
 7.7439360E+001, 1.6398085E-001
 7.7633009E+001, 1.6398082E-001
 7.7762108E+001, 1.6398079E-001
 7.7955758E+001, 1.6398077E-001
 7.8149407E+001, 1.6398074E-001
 7.8343056E+001, 1.6398071E-001
 7.8536705E+001, 1.6398068E-001
 7.8665805E+001, 1.6398066E-001
 7.8859454E+001, 1.6398064E-001
 7.9053103E+001, 1.6398061E-001
 7.9246752E+001, 1.6398058E-001
 7.9440401E+001, 1.6398055E-001
 7.9569501E+001, 1.6398053E-001
 7.9763150E+001, 1.6398050E-001
 7.9956799E+001, 1.6398047E-001
 8.0150448E+001, 1.6398044E-001
 8.0344097E+001, 1.6398041E-001
 8.0473197E+001, 1.6398039E-001
 8.0666846E+001, 1.6398037E-001
 8.0860495E+001, 1.6398034E-001
 8.1054144E+001, 1.6398031E-001
 8.1183244E+001, 1.6398029E-001
 8.1376893E+001, 1.6398026E-001
 8.1570542E+001, 1.6398023E-001
 8.1764191E+001, 1.6398020E-001
 8.1957840E+001, 1.6398018E-001
 8.2086940E+001, 1.6398015E-001
 8.2280589E+001, 1.6398013E-001
 8.2474238E+001, 1.6398010E-001
 8.2667887E+001, 1.6398007E-001
 8.2861536E+001, 1.6398004E-001
 8.2990636E+001, 1.6398002E-001
 8.3184285E+001, 1.6397999E-001
 8.3377934E+001, 1.6397996E-001
 8.3571583E+001, 1.6397994E-001
 8.3700683E+001, 1.6397991E-001
 8.3894332E+001, 1.6397989E-001
 8.4087981E+001, 1.6397986E-001
 8.4281630E+001, 1.6397983E-001
 8.4475280E+001, 1.6397980E-001
 8.4604379E+001, 1.6397978E-001
 8.4798028E+001, 1.6397975E-001
 8.4991677E+001, 1.6397973E-001
 8.5185326E+001, 1.6397970E-001
 8.5378976E+001, 1.6397967E-001
 8.5508075E+001, 1.6397964E-001
 8.5701724E+001, 1.6397962E-001
 8.5895373E+001, 1.6397959E-001
 8.6089023E+001, 1.6397956E-001
 8.6282672E+001, 1.6397953E-001
 8.6411771E+001, 1.6397951E-001
 8.6605420E+001, 1.6397949E-001
 8.6799070E+001, 1.6397946E-001
 8.6992719E+001, 1.6397943E-001
 8.7121818E+001, 1.6397940E-001
 8.7315467E+001, 1.6397938E-001
 8.7509116E+001, 1.6397935E-001
 8.7702766E+001, 1.6397932E-001
 8.7896415E+001, 1.6397929E-001
 8.8025514E+001, 1.6397927E-001
 8.8219163E+001, 1.6397925E-001
 8.8412813E+001, 1.6397922E-001
 8.8606462E+001, 1.6397919E-001
 8.8800111E+001, 1.6397916E-001
 8.8929210E+001, 1.6397914E-001
 8.9122860E+001, 1.6397911E-001
 8.9316509E+001, 1.6397908E-001
 8.9510158E+001, 1.6397906E-001
 8.9703807E+001, 1.6397903E-001
 8.9832906E+001, 1.6397900E-001
 9.0026556E+001, 1.6397898E-001
 9.0220205E+001, 1.6397895E-001
 9.0413854E+001, 1.6397892E-001
 9.0542953E+001, 1.6397890E-001
 9.0736603E+001, 1.6397887E-001
 9.0930252E+001, 1.6397885E-001
 9.1123901E+001, 1.6397882E-001
 9.1317550E+001, 1.6397879E-001
 9.1446650E+001, 1.6397876E-001
 9.1640299E+001, 1.6397874E-001
 9.1833948E+001, 1.6397871E-001
 9.2027597E+001, 1.6397868E-001
 9.2221246E+001, 1.6397865E-001
 9.2350346E+001, 1.6397863E-001
 9.2543995E+001, 1.6397861E-001
 9.2737644E+001, 1.6397858E-001
 9.2931293E+001, 1.6397855E-001
 9.3060393E+001, 1.6397853E-001
 9.3254042E+001, 1.6397850E-001
 9.3447691E+001, 1.6397847E-001
 9.3641340E+001, 1.6397844E-001
 9.3834989E+001, 1.6397842E-001
 9.3964089E+001, 1.6397839E-001
 9.4157738E+001, 1.6397837E-001
 9.4351387E+001, 1.6397834E-001
 9.4545036E+001, 1.6397831E-001
 9.4738685E+001, 1.6397828E-001
 9.4867785E+001, 1.6397826E-001
 9.5061434E+001, 1.6397823E-001
 9.5255083E+001, 1.6397821E-001
 9.5448732E+001, 1.6397818E-001
 9.5642382E+001, 1.6397815E-001
 9.5771481E+001, 1.6397813E-001
 9.5965130E+001, 1.6397810E-001
 9.6158779E+001, 1.6397807E-001
 9.6352428E+001, 1.6397804E-001
 9.6481528E+001, 1.6397802E-001
 9.6675177E+001, 1.6397800E-001
 9.6868826E+001, 1.6397797E-001
 9.7062475E+001, 1.6397794E-001
 9.7256125E+001, 1.6397791E-001
 9.7385224E+001, 1.6397789E-001
 9.7578873E+001, 1.6397786E-001
 9.7772522E+001, 1.6397783E-001
 9.7966172E+001, 1.6397781E-001
 9.8159821E+001, 1.6397778E-001
 9.8288920E+001, 1.6397775E-001
 9.8482569E+001, 1.6397773E-001
 9.8676218E+001, 1.6397770E-001
 9.8869868E+001, 1.6397767E-001
 9.9063517E+001, 1.6397764E-001
 9.9192616E+001, 1.6397762E-001
 9.9386265E+001, 1.6394054E-001
 9.9579915E+001, 1.6394051E-001
 9.9773564E+001, 1.6394048E-001
 9.9902663E+001, 1.6394046E-001
 1.0009631E+002, 1.6394043E-001
 1.0028996E+002, 1.6394040E-001
 1.0048361E+002, 1.6394038E-001
 1.0067726E+002, 1.6394035E-001
 1.0080636E+002, 1.6394032E-001
 1.0100001E+002, 1.6394030E-001
 1.0119366E+002, 1.6394027E-001
 1.0138731E+002, 1.6394024E-001
 1.0158096E+002, 1.6394021E-001
 1.0171006E+002, 1.6394019E-001
 1.0190370E+002, 1.6394017E-001
 1.0209735E+002, 1.6394014E-001
 1.0229100E+002, 1.6394011E-001
 1.0242010E+002, 1.6394008E-001
 1.0261375E+002, 1.6394006E-001
 1.0280740E+002, 1.6394003E-001
 1.0300105E+002, 1.6394000E-001
 1.0319470E+002, 1.6393998E-001
 1.0332380E+002, 1.6393995E-001
 1.0351745E+002, 1.6393993E-001
 1.0371110E+002, 1.6393990E-001
 1.0390475E+002, 1.6393987E-001
 1.0409840E+002, 1.6393984E-001
 1.0422749E+002, 1.6393982E-001
 1.0442114E+002, 1.6393979E-001
 1.0461479E+002, 1.6393977E-001
 1.0480844E+002, 1.6393974E-001
 1.0500209E+002, 1.6393971E-001
 1.0513119E+002, 1.6393969E-001
 1.0532484E+002, 1.6393966E-001
 1.0551849E+002, 1.6393963E-001
 1.0571214E+002, 1.6393960E-001
 1.0584124E+002, 1.6393958E-001
 1.0603489E+002, 1.6393956E-001
 1.0622854E+002, 1.6393953E-001
 1.0642219E+002, 1.6393950E-001
 1.0661583E+002, 1.6393947E-001
 1.0674493E+002, 1.6393945E-001
 1.0693858E+002, 1.6393942E-001
 1.0713223E+002, 1.6393940E-001
 1.0732588E+002, 1.6393937E-001
 1.0751953E+002, 1.6393934E-001
 1.0764863E+002, 1.6393931E-001
 1.0784228E+002, 1.6393929E-001
 1.0803593E+002, 1.6393926E-001
 1.0822958E+002, 1.6393923E-001
 1.0842323E+002, 1.6393920E-001
 1.0855233E+002, 1.6393918E-001
 1.0874598E+002, 1.6393916E-001
 1.0893962E+002, 1.6393913E-001
 1.0913327E+002, 1.6393910E-001
 1.0926237E+002, 1.6393908E-001
 1.0945602E+002, 1.6393905E-001
 1.0964967E+002, 1.6393902E-001
 1.0984332E+002, 1.6393900E-001
 1.1003697E+002, 1.6393897E-001
 1.1016607E+002, 1.6393894E-001
 1.1035972E+002, 1.6393892E-001
 1.1055337E+002, 1.6393889E-001
 1.1074702E+002, 1.6393886E-001
 1.1094067E+002, 1.6393883E-001
 1.1106977E+002, 1.6393881E-001
 1.1126341E+002, 1.6393879E-001
 1.1145706E+002, 1.6393876E-001
 1.1165071E+002, 1.6393873E-001
 1.1184436E+002, 1.6393870E-001
 1.1197346E+002, 1.6393868E-001
 1.1216711E+002, 1.6393865E-001
 1.1236076E+002, 1.6393863E-001
 1.1255441E+002, 1.6393860E-001
 1.1268351E+002, 1.6393857E-001
 1.1287716E+002, 1.6393855E-001
 1.1307081E+002, 1.6393852E-001
 1.1326446E+002, 1.6393849E-001
 1.1345810E+002, 1.6393846E-001
 1.1358720E+002, 1.6393844E-001
 1.1378085E+002, 1.6393842E-001
 1.1397450E+002, 1.6393839E-001
 1.1416815E+002, 1.6393836E-001
 1.1436180E+002, 1.6393833E-001
 1.1449090E+002, 1.6393831E-001
 1.1468455E+002, 1.6393828E-001
 1.1487820E+002, 1.6393825E-001
 1.1507185E+002, 1.6393823E-001
 1.1520095E+002, 1.6393820E-001
 1.1539460E+002, 1.6393818E-001
 1.1558825E+002, 1.6393815E-001
 1.1578189E+002, 1.6393812E-001
 1.1597554E+002, 1.6393809E-001
 1.1610464E+002, 1.6393807E-001
 1.1629829E+002, 1.6393805E-001
 1.1649194E+002, 1.6393802E-001
 1.1668559E+002, 1.6393799E-001
 1.1687924E+002, 1.6393796E-001
 1.1700834E+002, 1.6393794E-001
 1.1720199E+002, 1.6393791E-001
 1.1739564E+002, 1.6393788E-001
 1.1758929E+002, 1.6393786E-001
 1.1778294E+002, 1.6393783E-001
 1.1791204E+002, 1.6393780E-001
 1.1810568E+002, 1.6393778E-001
 1.1829933E+002, 1.6393775E-001
 1.1849298E+002, 1.6393772E-001
 1.1862208E+002, 1.6393770E-001
 1.1881573E+002, 1.6393768E-001
 1.1900938E+002, 1.6393765E-001
 1.1920303E+002, 1.6393762E-001
 1.1939668E+002, 1.6393759E-001
 1.1952578E+002, 1.6393757E-001
 1.1971943E+002, 1.6393754E-001
 1.1991308E+002, 1.6393751E-001
 1.2010673E+002, 1.6393749E-001
 1.2030038E+002, 1.6393746E-001
 1.2042947E+002, 1.6393743E-001
 1.2062312E+002, 1.6393741E-001
 1.2081677E+002, 1.6393738E-001
 1.2101042E+002, 1.6393735E-001
 1.2120407E+002, 1.6393733E-001
 1.2133317E+002, 1.6393730E-001
 1.2152682E+002, 1.6393728E-001
 1.2172047E+002, 1.6393725E-001
 1.2191412E+002, 1.6393722E-001
 1.2204322E+002, 1.6393720E-001
 1.2223687E+002, 1.6393717E-001
 1.2243052E+002, 1.6393715E-001
 1.2262417E+002, 1.6393712E-001
 1.2281781E+002, 1.6393709E-001
 1.2294691E+002, 1.6393706E-001
 1.2314056E+002, 1.6393704E-001
 1.2333421E+002, 1.6393701E-001
 1.2352786E+002, 1.6393698E-001
 1.2372151E+002, 1.6393696E-001
 1.2385061E+002, 1.6393693E-001
 1.2404426E+002, 1.6393691E-001
 1.2423791E+002, 1.6393688E-001
 1.2443156E+002, 1.6393685E-001
 1.2456066E+002, 1.6393683E-001
 1.2475431E+002, 1.6393680E-001
 1.2494796E+002, 1.6393678E-001
 1.2514160E+002, 1.6393675E-001
 1.2533525E+002, 1.6393672E-001
 1.2546435E+002, 1.6393669E-001
