s,kg
 2.3942015E+001, 1.1852530E+001
 2.4121055E+001, 1.1816792E+001
 2.4302196E+001, 1.1781456E+001
 2.4480148E+001, 1.1747762E+001
 2.4664325E+001, 1.1713755E+001
 2.4840331E+001, 1.1679654E+001
 2.5023767E+001, 1.1649547E+001
 2.5201540E+001, 1.1619724E+001
 2.5381028E+001, 1.1588981E+001
 2.5564745E+001, 1.1559368E+001
 2.5743214E+001, 1.1530947E+001
 2.5922637E+001, 1.1503476E+001
 2.6102585E+001, 1.1476465E+001
 2.6283014E+001, 1.1449946E+001
 2.6460706E+001, 1.1424528E+001
 2.6643014E+001, 1.1400505E+001
 2.6823033E+001, 1.1377078E+001
 2.7003765E+001, 1.1354355E+001
 2.7181526E+001, 1.1333325E+001
 2.7362443E+001, 1.1311981E+001
 2.7542024E+001, 1.1290051E+001
 2.7724372E+001, 1.1267263E+001
 2.7903270E+001, 1.1244459E+001
 2.8082167E+001, 1.1221806E+001
 2.8260072E+001, 1.1198901E+001
 2.8444627E+001, 1.1176306E+001
 2.8624436E+001, 1.1154903E+001
 2.8804485E+001, 1.1133592E+001
 2.8985766E+001, 1.1112498E+001
 2.9163766E+001, 1.1092635E+001
 2.9343762E+001, 1.1073393E+001
 2.9526263E+001, 1.1055330E+001
 2.9700041E+001, 1.1038675E+001
 2.9880807E+001, 1.1022373E+001
 3.0061572E+001, 1.1006624E+001
 3.0241773E+001, 1.0992103E+001
 3.0426324E+001, 1.0977830E+001
 3.0605662E+001, 1.0964181E+001
 3.0780707E+001, 1.0951314E+001
 3.0962485E+001, 1.0938308E+001
 3.1144263E+001, 1.0924906E+001
 3.1326041E+001, 1.0911788E+001
 3.1504453E+001, 1.0898046E+001
 3.1680508E+001, 1.0884367E+001
 3.1864293E+001, 1.0870211E+001
 3.2041514E+001, 1.0855274E+001
 3.2225300E+001, 1.0840163E+001
 3.2402096E+001, 1.0825273E+001
 3.2583342E+001, 1.0810690E+001
 3.2762639E+001, 1.0796349E+001
 3.2941094E+001, 1.0782757E+001
 3.3124555E+001, 1.0770446E+001
 3.3303569E+001, 1.0759202E+001
 3.3483960E+001, 1.0749063E+001
 3.3662691E+001, 1.0739817E+001
 3.3846341E+001, 1.0731297E+001
 3.4020281E+001, 1.0723181E+001
 3.4203709E+001, 1.0715985E+001
 3.4386696E+001, 1.0709360E+001
 3.4562288E+001, 1.0702490E+001
 3.4745851E+001, 1.0696134E+001
 3.4923357E+001, 1.0689741E+001
 3.5100018E+001, 1.0683593E+001
 3.5284131E+001, 1.0676948E+001
 3.5466941E+001, 1.0670142E+001
 3.5641506E+001, 1.0663515E+001
 3.5826412E+001, 1.0656479E+001
 3.6004830E+001, 1.0649233E+001
 3.6184256E+001, 1.0642205E+001
 3.6366459E+001, 1.0635246E+001
 3.6548662E+001, 1.0628262E+001
 3.6720332E+001, 1.0621711E+001
 3.6907608E+001, 1.0615066E+001
 3.7084740E+001, 1.0608084E+001
 3.7264993E+001, 1.0600865E+001
 3.7445246E+001, 1.0594024E+001
 3.7625500E+001, 1.0586891E+001
 3.7805753E+001, 1.0579187E+001
 3.7986006E+001, 1.0570755E+001
 3.8163294E+001, 1.0562084E+001
 3.8348126E+001, 1.0552660E+001
 3.8527117E+001, 1.0542653E+001
 3.8703982E+001, 1.0532809E+001
 3.8880847E+001, 1.0523132E+001
 3.9065081E+001, 1.0513453E+001
 3.9245009E+001, 1.0503426E+001
 3.9421383E+001, 1.0493567E+001
 3.9600359E+001, 1.0484022E+001
 3.9786495E+001, 1.0474128E+001
 3.9965472E+001, 1.0464089E+001
 4.0144449E+001, 1.0454217E+001
 4.0323426E+001, 1.0444401E+001
 4.0503834E+001, 1.0435003E+001
 4.0683377E+001, 1.0425612E+001
 4.0861967E+001, 1.0415978E+001
 4.1041267E+001, 1.0406715E+001
 4.1220566E+001, 1.0396990E+001
 4.1404627E+001, 1.0386821E+001
 4.1586482E+001, 1.0376508E+001
 4.1761807E+001, 1.0366622E+001
 4.1944437E+001, 1.0356729E+001
 4.2127066E+001, 1.0346722E+001
 4.2302391E+001, 1.0337141E+001
 4.2487070E+001, 1.0327455E+001
 4.2663233E+001, 1.0317670E+001
 4.2845148E+001, 1.0307849E+001
 4.3026251E+001, 1.0297933E+001
 4.3203631E+001, 1.0287696E+001
 4.3383871E+001, 1.0277393E+001
 4.3561379E+001, 1.0267166E+001
 4.3744587E+001, 1.0256368E+001
 4.3923719E+001, 1.0245174E+001
 4.4106045E+001, 1.0233898E+001
 4.4281358E+001, 1.0222966E+001
 4.4463684E+001, 1.0211853E+001
 4.4646010E+001, 1.0200754E+001
 4.4821323E+001, 1.0189747E+001
 4.5003649E+001, 1.0179148E+001
 4.5185987E+001, 1.0168583E+001
 4.5366402E+001, 1.0158307E+001
 4.5545396E+001, 1.0148214E+001
 4.5725295E+001, 1.0138324E+001
 4.5905825E+001, 1.0128271E+001
 4.6086355E+001, 1.0117982E+001
 4.6266886E+001, 1.0107815E+001
 4.6443944E+001, 1.0097201E+001
 4.6621745E+001, 1.0086172E+001
 4.6803738E+001, 1.0074436E+001
 4.6983344E+001, 1.0062543E+001
 4.7162949E+001, 1.0050931E+001
 4.7346227E+001, 1.0039685E+001
 4.7523300E+001, 1.0028507E+001
 4.7705197E+001, 1.0016970E+001
 4.7883308E+001, 1.0004681E+001
 4.8061250E+001, 9.9927219E+000
 4.8240499E+001, 9.9808815E+000
 4.8426371E+001, 9.9687245E+000
 4.8605813E+001, 9.9563151E+000
 4.8787005E+001, 9.9438392E+000
 4.8961609E+001, 9.9313328E+000
 4.9143214E+001, 9.9190460E+000
 4.9324819E+001, 9.9064432E+000
 4.9506424E+001, 9.8930454E+000
 4.9686683E+001, 9.8799292E+000
 4.9864252E+001, 9.8668437E+000
 5.0041822E+001, 9.8526532E+000
 5.0226789E+001, 9.8383075E+000
 5.0404359E+001, 9.8241178E+000
 5.0580923E+001, 9.8101967E+000
 5.0760371E+001, 9.7960221E+000
 5.0945801E+001, 9.7820651E+000
 5.1124690E+001, 9.7683532E+000
 5.1300496E+001, 9.7555932E+000
 5.1482814E+001, 9.7429802E+000
 5.1665132E+001, 9.7307842E+000
 5.1844194E+001, 9.7191396E+000
 5.2025319E+001, 9.7077114E+000
 5.2205443E+001, 9.6963627E+000
 5.2381299E+001, 9.6853793E+000
 5.2563242E+001, 9.6739416E+000
 5.2741803E+001, 9.6622452E+000
 5.2921655E+001, 9.6507581E+000
 5.3102237E+001, 9.6385667E+000
 5.3282926E+001, 9.6262555E+000
 5.3463987E+001, 9.6154752E+000
 5.3646585E+001, 9.6050240E+000
 5.3823396E+001, 9.5946781E+000
 5.4005502E+001, 9.5846025E+000
 5.4186834E+001, 9.5742029E+000
 5.4361271E+001, 9.5636493E+000
 5.4543292E+001, 9.5526989E+000
 5.4725773E+001, 9.5420512E+000
 5.4901814E+001, 9.5316621E+000
 5.5080886E+001, 9.5210698E+000
 5.5266321E+001, 9.5105158E+000
 5.5440933E+001, 9.5004671E+000
 5.5623482E+001, 9.4903942E+000
 5.5806030E+001, 9.4798468E+000
 5.5980642E+001, 9.4693378E+000
 5.6163191E+001, 9.4586202E+000
 5.6345739E+001, 9.4475894E+000
 5.6520351E+001, 9.4367135E+000
 5.6701941E+001, 9.4253868E+000
 5.6884467E+001, 9.4134137E+000
 5.7062764E+001, 9.4009955E+000
 5.7245502E+001, 9.3876904E+000
 5.7425001E+001, 9.3745317E+000
 5.7604501E+001, 9.3629064E+000
 5.7781504E+001, 9.3519962E+000
 5.7965792E+001, 9.3416859E+000
 5.8145918E+001, 9.3315616E+000
 5.8322478E+001, 9.3215633E+000
 5.8502307E+001, 9.3114835E+000
 5.8682136E+001, 9.3011911E+000
 5.8861965E+001, 9.2907920E+000
 5.9041794E+001, 9.2807406E+000
 5.9223781E+001, 9.2705428E+000
 5.9405767E+001, 9.2597314E+000
 5.9587754E+001, 9.2485358E+000
 5.9760868E+001, 9.2378800E+000
 5.9944179E+001, 9.2271615E+000
 6.0125713E+001, 9.2161115E+000
 6.0300524E+001, 9.2053713E+000
 6.0480027E+001, 9.1948656E+000
 6.0667164E+001, 9.1840059E+000
 6.0844762E+001, 9.1733223E+000
 6.1025150E+001, 9.1630757E+000
 6.1202803E+001, 9.1527393E+000
 6.1384770E+001, 9.1426247E+000
 6.1566738E+001, 9.1320665E+000
 6.1743958E+001, 9.1211042E+000
 6.1926717E+001, 9.1104156E+000
 6.2101270E+001, 9.0993701E+000
 6.2283694E+001, 9.0885192E+000
 6.2467270E+001, 9.0770166E+000
 6.2641662E+001, 9.0653559E+000
 6.2825913E+001, 9.0531777E+000
 6.3005562E+001, 9.0406879E+000
 6.3186395E+001, 9.0284973E+000
 6.3360530E+001, 9.0163004E+000
 6.3541363E+001, 9.0039844E+000
 6.3722196E+001, 8.9919911E+000
 6.3903533E+001, 8.9803279E+000
 6.4083273E+001, 8.9695588E+000
 6.4263012E+001, 8.9588818E+000
 6.4442752E+001, 8.9490298E+000
 6.4624649E+001, 8.9396269E+000
 6.4805755E+001, 8.9301255E+000
 6.4988443E+001, 8.9206402E+000
 6.5162431E+001, 8.9107469E+000
 6.5342509E+001, 8.9013115E+000
 6.5521763E+001, 8.8913819E+000
 6.5703604E+001, 8.8810680E+000
 6.5881129E+001, 8.8706312E+000
 6.6065755E+001, 8.8598064E+000
 6.6247584E+001, 8.8489006E+000
 6.6426969E+001, 8.8380564E+000
 6.6606354E+001, 8.8269487E+000
 6.6785739E+001, 8.8152351E+000
 6.6965124E+001, 8.8033971E+000
 6.7143317E+001, 8.7913802E+000
 6.7325199E+001, 8.7787424E+000
 6.7503208E+001, 8.7654534E+000
 6.7684305E+001, 8.7524622E+000
 6.7865402E+001, 8.7388762E+000
 6.8045873E+001, 8.7250184E+000
 6.8224126E+001, 8.7105855E+000
 6.8406176E+001, 8.6956910E+000
 6.8581758E+001, 8.6807966E+000
 6.8764092E+001, 8.6648737E+000
 6.8946426E+001, 8.6489627E+000
 6.9122008E+001, 8.6330533E+000
 6.9304342E+001, 8.6174020E+000
 6.9480121E+001, 8.6020101E+000
 6.9662911E+001, 8.5871534E+000
 6.9842675E+001, 8.5716585E+000
 7.0022440E+001, 8.5567907E+000
 7.0202204E+001, 8.5424161E+000
 7.0381968E+001, 8.5282486E+000
 7.0565061E+001, 8.5138149E+000
 7.0747422E+001, 8.4992752E+000
 7.0920313E+001, 8.4847844E+000
 7.1105684E+001, 8.4705254E+000
 7.1285373E+001, 8.4560401E+000
 7.1465948E+001, 8.4422312E+000
 7.1642454E+001, 8.4283720E+000
 7.1825710E+001, 8.4145078E+000
 7.2004479E+001, 8.4003013E+000
 7.2184726E+001, 8.3859496E+000
 7.2365704E+001, 8.3710359E+000
 7.2543615E+001, 8.3563460E+000
 7.2724368E+001, 8.3415486E+000
 7.2906294E+001, 8.3268558E+000
 7.3085575E+001, 8.3125012E+000
 7.3266884E+001, 8.2980335E+000
 7.3442404E+001, 8.2841969E+000
 7.3626517E+001, 8.2705827E+000
 7.3804055E+001, 8.2574047E+000
 7.3984880E+001, 8.2448926E+000
 7.4160326E+001, 8.2327937E+000
 7.4343025E+001, 8.2208106E+000
 7.4525725E+001, 8.2083586E+000
 7.4701397E+001, 8.1958396E+000
 7.4884097E+001, 8.1831349E+000
 7.5063986E+001, 8.1697766E+000
 7.5246582E+001, 8.1567983E+000
 7.5421974E+001, 8.1440547E+000
 7.5600332E+001, 8.1314184E+000
 7.5785296E+001, 8.1187095E+000
 7.5963655E+001, 8.1055879E+000
 7.6143334E+001, 8.0926575E+000
 7.6324995E+001, 8.0796600E+000
 7.6506656E+001, 8.0669743E+000
 7.6681051E+001, 8.0542770E+000
 7.6861911E+001, 8.0411089E+000
 7.7041546E+001, 8.0283973E+000
 7.7223729E+001, 8.0155437E+000
 7.7405912E+001, 8.0022381E+000
 7.7581089E+001, 7.9886857E+000
 7.7763272E+001, 7.9741815E+000
 7.7943353E+001, 7.9594588E+000
 7.8120631E+001, 7.9443036E+000
 7.8305617E+001, 7.9285187E+000
 7.8482895E+001, 7.9118631E+000
 7.8660173E+001, 7.8948279E+000
 7.8841737E+001, 7.8768075E+000
 7.9024802E+001, 7.8581129E+000
 7.9201087E+001, 7.8393554E+000
 7.9384830E+001, 7.8204720E+000
 7.9563143E+001, 7.8011402E+000
 7.9741115E+001, 7.7829798E+000
 7.9922808E+001, 7.7645286E+000
 8.0104316E+001, 7.7466067E+000
 8.0285237E+001, 7.7291667E+000
 8.0460988E+001, 7.7125555E+000
 8.0645786E+001, 7.6963126E+000
 8.0823476E+001, 7.6799042E+000
 8.1005886E+001, 7.6635436E+000
 8.1180866E+001, 7.6469588E+000
 8.1361065E+001, 7.6310148E+000
 8.1544729E+001, 7.6149604E+000
 8.1723575E+001, 7.5998263E+000
 8.1902422E+001, 7.5852860E+000
 8.2081544E+001, 7.5706297E+000
 8.2263408E+001, 7.5552427E+000
 8.2442673E+001, 7.5396778E+000
 8.2624822E+001, 7.5244379E+000
 8.2805887E+001, 7.5090415E+000
 8.2980635E+001, 7.4932646E+000
 8.3164436E+001, 7.4783828E+000
 8.3346344E+001, 7.4636117E+000
 8.3525835E+001, 7.4485820E+000
 8.3705326E+001, 7.4330970E+000
 8.3884817E+001, 7.4172921E+000
 8.4060988E+001, 7.4019628E+000
 8.4245116E+001, 7.3863397E+000
 8.4424672E+001, 7.3713490E+000
 8.4602202E+001, 7.3572945E+000
 8.4781155E+001, 7.3429022E+000
 8.4965258E+001, 7.3280355E+000
 8.5142280E+001, 7.3137738E+000
 8.5325000E+001, 7.2990648E+000
 8.5501231E+001, 7.2843457E+000
 8.5683571E+001, 7.2689669E+000
 8.5864158E+001, 7.2528135E+000
 8.6045413E+001, 7.2365218E+000
 8.6226401E+001, 7.2194312E+000
 8.6401709E+001, 7.2018278E+000
 8.6581470E+001, 7.1833161E+000
 8.6761949E+001, 7.1637287E+000
 8.6940284E+001, 7.1432467E+000
 8.7123343E+001, 7.1214838E+000
 8.7300790E+001, 7.0991379E+000
 8.7486100E+001, 7.0756158E+000
 8.7666839E+001, 7.0510585E+000
 8.7846407E+001, 7.0258161E+000
 8.8020861E+001, 7.0008029E+000
 8.8201915E+001, 6.9766024E+000
 8.8382973E+001, 6.9521317E+000
 8.8560007E+001, 6.9295036E+000
 8.8744343E+001, 6.9076508E+000
 8.8923043E+001, 6.8854986E+000
 8.9104722E+001, 6.8637955E+000
 8.9286029E+001, 6.8423232E+000
 8.9463600E+001, 6.8213232E+000
 8.9641093E+001, 6.8002072E+000
 8.9823803E+001, 6.7796676E+000
 9.0000593E+001, 6.7595800E+000
 9.0183002E+001, 6.7396020E+000
 9.0365412E+001, 6.7195642E+000
 9.0541306E+001, 6.6999983E+000
 9.0723716E+001, 6.6800661E+000
 9.0906125E+001, 6.6602120E+000
 9.1082445E+001, 6.6407144E+000
 9.1263371E+001, 6.6213361E+000
 9.1444298E+001, 6.6009896E+000
 9.1625224E+001, 6.5808980E+000
 9.1801976E+001, 6.5611528E+000
 9.1985686E+001, 6.5415343E+000
 9.2162450E+001, 6.5222468E+000
 9.2340379E+001, 6.5029706E+000
 9.2525151E+001, 6.4830738E+000
 9.2703080E+001, 6.4625464E+000
 9.2881009E+001, 6.4411954E+000
 9.3060306E+001, 6.4188872E+000
 9.3243124E+001, 6.3959961E+000
 9.3420104E+001, 6.3723343E+000
 9.3603639E+001, 6.3486238E+000
 9.3780619E+001, 6.3253191E+000
 9.3964153E+001, 6.3015979E+000
 9.4140450E+001, 6.2780372E+000
 9.4320347E+001, 6.2536929E+000
 9.4504207E+001, 6.2293595E+000
 9.4685538E+001, 6.2046657E+000
 9.4860616E+001, 6.1797544E+000
 9.5044448E+001, 6.1529824E+000
 9.5222394E+001, 6.1254364E+000
 9.5402362E+001, 6.0970973E+000
 9.5585906E+001, 6.0681659E+000
 9.5762895E+001, 6.0395799E+000
 9.5941780E+001, 6.0101678E+000
 9.6125698E+001, 5.9809035E+000
 9.6300421E+001, 5.9522458E+000
 9.6483765E+001, 5.9238899E+000
 9.6663862E+001, 5.8954258E+000
 9.6843243E+001, 5.8684371E+000
 9.7022623E+001, 5.8417961E+000
 9.7202004E+001, 5.8150055E+000
 9.7381384E+001, 5.7887571E+000
 9.7561886E+001, 5.7635953E+000
 9.7740706E+001, 5.7386650E+000
 9.7923452E+001, 5.7139768E+000
 9.8104038E+001, 5.6895537E+000
 9.8284623E+001, 5.6655796E+000
 9.8462231E+001, 5.6426910E+000
 9.8643988E+001, 5.6212780E+000
 9.8820064E+001, 5.6011211E+000
 9.9001821E+001, 5.5819405E+000
 9.9185849E+001, 5.5630533E+000
 9.9361661E+001, 5.5455915E+000
 9.9544288E+001, 5.5281585E+000
 9.9722994E+001, 5.5115428E+000
 9.9902809E+001, 5.4953586E+000
 1.0008296E+002, 5.4800947E+000
 1.0026353E+002, 5.4647133E+000
 1.0044487E+002, 5.4490202E+000
 1.0062694E+002, 5.4334211E+000
 1.0080635E+002, 5.4177779E+000
 1.0098364E+002, 5.4029229E+000
 1.0116306E+002, 5.3880507E+000
 1.0134377E+002, 5.3726329E+000
 1.0152448E+002, 5.3565534E+000
 1.0170519E+002, 5.3399955E+000
 1.0188590E+002, 5.3231643E+000
 1.0206661E+002, 5.3068939E+000
 1.0224037E+002, 5.2910402E+000
 1.0242571E+002, 5.2753159E+000
 1.0260182E+002, 5.2598991E+000
 1.0278044E+002, 5.2447518E+000
 1.0296592E+002, 5.2298792E+000
 1.0314453E+002, 5.2154119E+000
 1.0332314E+002, 5.2009710E+000
 1.0350244E+002, 5.1870426E+000
 1.0368380E+002, 5.1731801E+000
 1.0386516E+002, 5.1595903E+000
 1.0404671E+002, 5.1466431E+000
 1.0422257E+002, 5.1339832E+000
 1.0440389E+002, 5.1212329E+000
 1.0458296E+002, 5.1089418E+000
 1.0476547E+002, 5.0962679E+000
 1.0494357E+002, 5.0830047E+000
 1.0512184E+002, 5.0698343E+000
 1.0530448E+002, 5.0560883E+000
 1.0548018E+002, 5.0425109E+000
 1.0566352E+002, 5.0290127E+000
 1.0584686E+002, 5.0154501E+000
 1.0602256E+002, 5.0017258E+000
 1.0620650E+002, 4.9874314E+000
 1.0638548E+002, 4.9726761E+000
 1.0656652E+002, 4.9572200E+000
 1.0674604E+002, 4.9407887E+000
 1.0692718E+002, 4.9233268E+000
 1.0710628E+002, 4.9047645E+000
 1.0728538E+002, 4.8851087E+000
 1.0746297E+002, 4.8652482E+000
 1.0764069E+002, 4.8454533E+000
 1.0782338E+002, 4.8255056E+000
 1.0800608E+002, 4.8043569E+000
 1.0818455E+002, 4.7822509E+000
 1.0836027E+002, 4.7602076E+000
 1.0854250E+002, 4.7380580E+000
 1.0872466E+002, 4.7163576E+000
 1.0890054E+002, 4.6962338E+000
 1.0908647E+002, 4.6768785E+000
 1.0926557E+002, 4.6571731E+000
 1.0944309E+002, 4.6381932E+000
 1.0962061E+002, 4.6196916E+000
 1.0980061E+002, 4.6010829E+000
 1.0998081E+002, 4.5817139E+000
 1.1016338E+002, 4.5604979E+000
 1.1034378E+002, 4.5382039E+000
 1.1052012E+002, 4.5164975E+000
 1.1070286E+002, 4.4937548E+000
 1.1088477E+002, 4.4702876E+000
 1.1106581E+002, 4.4470927E+000
 1.1124062E+002, 4.4242217E+000
 1.1142167E+002, 4.4023533E+000
 1.1160444E+002, 4.3795080E+000
 1.1178341E+002, 4.3567606E+000
 1.1196639E+002, 4.3347300E+000
 1.1214369E+002, 4.3146894E+000
 1.1232230E+002, 4.2962031E+000
 1.1250252E+002, 4.2785433E+000
 1.1268578E+002, 4.2608529E+000
 1.1286139E+002, 4.2441165E+000
 1.1304634E+002, 4.2275845E+000
 1.1322444E+002, 4.2112570E+000
 1.1340529E+002, 4.1957423E+000
 1.1358613E+002, 4.1798805E+000
 1.1376697E+002, 4.1636225E+000
 1.1394408E+002, 4.1470410E+000
 1.1412230E+002, 4.1306313E+000
 1.1430339E+002, 4.1136250E+000
 1.1448189E+002, 4.0962687E+000
 1.1466105E+002, 4.0786402E+000
 1.1484332E+002, 4.0600728E+000
 1.1502179E+002, 4.0410053E+000
 1.1520068E+002, 4.0229589E+000
 1.1538135E+002, 4.0056215E+000
 1.1556303E+002, 3.9873555E+000
 1.1574591E+002, 3.9687675E+000
 1.1592225E+002, 3.9506269E+000
 1.1610513E+002, 3.9339540E+000
 1.1628147E+002, 3.9183563E+000
 1.1646435E+002, 3.9025104E+000
 1.1664657E+002, 3.8859263E+000
 1.1682618E+002, 3.8698977E+000
 1.1700143E+002, 3.8547873E+000
 1.1718416E+002, 3.8392940E+000
 1.1736415E+002, 3.8241224E+000
 1.1754281E+002, 3.8091031E+000
 1.1772404E+002, 3.7940509E+000
 1.1790559E+002, 3.7781383E+000
 1.1808427E+002, 3.7614783E+000
 1.1826654E+002, 3.7439843E+000
 1.1844090E+002, 3.7259731E+000
 1.1862388E+002, 3.7080499E+000
 1.1880097E+002, 3.6895880E+000
 1.1898655E+002, 3.6707278E+000
 1.1916577E+002, 3.6512704E+000
 1.1934076E+002, 3.6316716E+000
 1.1952029E+002, 3.6123084E+000
 1.1970040E+002, 3.5930314E+000
 1.1988188E+002, 3.5743740E+000
 1.2006089E+002, 3.5546927E+000
 1.2024331E+002, 3.5353780E+000
 1.2042706E+002, 3.5155018E+000
 1.2060509E+002, 3.4959008E+000
 1.2078043E+002, 3.4773376E+000
 1.2096207E+002, 3.4594674E+000
 1.2114038E+002, 3.4417671E+000
 1.2132043E+002, 3.4244444E+000
 1.2150635E+002, 3.4070246E+000
 1.2168018E+002, 3.3902245E+000
 1.2186296E+002, 3.3735281E+000
 1.2204573E+002, 3.3557608E+000
 1.2222569E+002, 3.3374002E+000
 1.2240354E+002, 3.3191645E+000
 1.2258178E+002, 3.3020389E+000
 1.2276220E+002, 3.2856396E+000
 1.2294261E+002, 3.2695802E+000
 1.2312274E+002, 3.2524366E+000
 1.2330481E+002, 3.2356579E+000
 1.2348575E+002, 3.2193058E+000
 1.2366669E+002, 3.2034655E+000
 1.2384010E+002, 3.1881071E+000
 1.2402104E+002, 3.1720305E+000
 1.2420198E+002, 3.1550250E+000
 1.2438292E+002, 3.1371263E+000
 1.2456310E+002, 3.1188643E+000
 1.2474602E+002, 3.1013511E+000
 1.2492217E+002, 3.0855388E+000
 1.2510368E+002, 3.0708626E+000
 1.2528633E+002, 3.0558967E+000
 1.2546054E+002, 3.0407793E+000
