s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6550776E+000, 3.6338114E+001,-7.6058590E-001, 8.2810139E-003,-3.6683548E-001, 0.0000000E+000, 0.0000000E+000,-2.1392166E+001, 1.3686183E+001, 1.3826808E+001,-6.1392966E-008, 2.5678495E-005, 6.9612944E-008, 2.4134754E-004
 1.8096675E+000, 3.6453846E+001,-7.7326258E-001, 4.0853461E-002,-3.9941466E-001, 0.0000000E+000, 0.0000000E+000,-2.1685456E+001, 1.3759736E+001, 1.3636566E+001,-9.2190295E-008, 3.3981940E-005, 1.0453377E-007, 2.7542358E-004
 2.0138893E+000, 3.6619874E+001,-7.9109673E-001, 6.2186382E-002,-4.2133162E-001, 0.0000000E+000, 0.0000000E+000,-2.2658928E+001, 1.2931976E+001, 1.2810704E+001,-1.4075815E-007, 4.6249089E-005, 1.5960443E-007, 3.2125110E-004
 2.1737647E+000, 3.6845262E+001,-8.2761644E-001, 6.2000356E-002,-4.2573386E-001, 0.0000000E+000, 0.0000000E+000,-2.3656758E+001, 1.2079799E+001, 1.1997154E+001,-2.1244791E-007, 6.2986803E-005, 2.4089282E-007, 3.7833795E-004
 2.3573682E+000, 3.7132459E+001,-9.0572723E-001, 7.3473192E-002,-4.1948612E-001, 0.0000000E+000, 0.0000000E+000,-2.4285445E+001, 1.1604608E+001, 1.1595274E+001,-3.0839437E-007, 8.3630723E-005, 3.4968567E-007, 4.4264554E-004
 2.5409715E+000, 3.7520186E+001,-1.0036326E+000, 1.0760250E-001,-4.0942012E-001, 0.0000000E+000, 0.0000000E+000,-2.4527907E+001, 1.1613727E+001, 1.1686829E+001,-4.4198100E-007, 1.1029598E-004, 5.0115838E-007, 5.1956345E-004
 2.7245748E+000, 3.7984557E+001,-1.0767072E+000, 1.3577264E-001,-4.0172173E-001, 0.0000000E+000, 0.0000000E+000,-2.4553211E+001, 1.1988132E+001, 1.2088689E+001,-6.0253617E-007, 1.4050847E-004, 6.8321047E-007, 6.0134479E-004
 2.9081781E+000, 3.8501023E+001,-1.1792087E+000, 1.5726511E-001,-3.9954728E-001, 0.0000000E+000, 0.0000000E+000,-2.4564265E+001, 1.2424629E+001, 1.2515267E+001,-7.8070744E-007, 1.7301420E-004, 8.8523731E-007, 6.8511631E-004
 3.0611808E+000, 3.9008536E+001,-1.2650872E+000, 1.8496137E-001,-4.0103742E-001, 0.0000000E+000, 0.0000000E+000,-2.4650563E+001, 1.2781599E+001, 1.2876809E+001,-9.5406784E-007, 2.0479952E-004, 1.0818091E-006, 7.6383707E-004
 3.2447841E+000, 3.9560960E+001,-1.3558606E+000, 2.1743187E-001,-4.0261281E-001, 0.0000000E+000, 0.0000000E+000,-2.4776334E+001, 1.3122767E+001, 1.3243584E+001,-1.1444484E-006, 2.3978799E-004, 1.2976800E-006, 8.4671087E-004
 3.4283876E+000, 4.0228193E+001,-1.4748478E+000, 2.5272601E-001,-4.0287761E-001, 0.0000000E+000, 0.0000000E+000,-2.4911658E+001, 1.3580782E+001, 1.3691536E+001,-1.3808809E-006, 2.8258135E-004, 1.5657687E-006, 9.4317672E-004
 3.6119909E+000, 4.0980583E+001,-1.5856777E+000, 2.8745915E-001,-4.0339968E-001, 0.0000000E+000, 0.0000000E+000,-2.5019838E+001, 1.4106396E+001, 1.4259127E+001,-1.6550997E-006, 3.3088748E-004, 1.8767030E-006, 1.0462023E-003
 3.7955942E+000, 4.1819332E+001,-1.7127654E+000, 3.2592961E-001,-4.0780998E-001, 0.0000000E+000, 0.0000000E+000,-2.5193696E+001, 1.4715994E+001, 1.4830990E+001,-1.9649064E-006, 3.8464293E-004, 2.2279902E-006, 1.1546099E-003
 3.9791975E+000, 4.2755392E+001,-1.8720353E+000, 3.7284482E-001,-4.1378755E-001, 0.0000000E+000, 0.0000000E+000,-2.5524540E+001, 1.5202790E+001, 1.5317874E+001,-2.3151346E-006, 4.4483440E-004, 2.6251107E-006, 1.2690734E-003
 4.1628008E+000, 4.3812073E+001,-2.0426368E+000, 4.2254937E-001,-4.1827432E-001, 0.0000000E+000, 0.0000000E+000,-2.6016240E+001, 1.5668936E+001, 1.5757472E+001,-2.7207998E-006, 5.1283927E-004, 3.0850910E-006, 1.3906749E-003
 4.3464041E+000, 4.4996632E+001,-2.1788854E+000, 4.7400893E-001,-4.2246473E-001, 0.0000000E+000, 0.0000000E+000,-2.6558038E+001, 1.6190507E+001, 1.6311252E+001,-3.1807523E-006, 5.8853205E-004, 3.6066271E-006, 1.5185226E-003
 4.5300074E+000, 4.6314095E+001,-2.3075663E+000, 5.3133817E-001,-4.2757016E-001, 0.0000000E+000, 0.0000000E+000,-2.7210263E+001, 1.6767848E+001, 1.6900033E+001,-3.6905765E-006, 6.7288983E-004, 4.1847123E-006, 1.6527811E-003
 4.6830101E+000, 4.7664534E+001,-2.5065384E+000, 5.8935489E-001,-4.3113425E-001, 0.0000000E+000, 0.0000000E+000,-2.7854835E+001, 1.7291793E+001, 1.7461381E+001,-4.2264963E-006, 7.6057816E-004, 4.7923870E-006, 1.7832488E-003
 4.8666134E+000, 4.9198371E+001,-2.6911385E+000, 6.5212167E-001,-4.3352866E-001, 0.0000000E+000, 0.0000000E+000,-2.8622739E+001, 1.7900597E+001, 1.8103086E+001,-4.8546219E-006, 8.6045590E-004, 5.5046131E-006, 1.9214192E-003
 5.0502172E+000, 5.1093932E+001,-2.9255475E+000, 7.2690207E-001,-4.3538789E-001, 0.0000000E+000, 0.0000000E+000,-2.9647085E+001, 1.8616224E+001, 1.8812814E+001,-5.6411239E-006, 9.8357621E-004, 6.3964208E-006, 2.0803794E-003
 5.2460604E+000, 5.3238284E+001,-3.2119114E+000, 8.1057872E-001,-4.3642446E-001, 0.0000000E+000, 0.0000000E+000,-3.0888458E+001, 1.9275388E+001, 1.9512069E+001,-6.5765149E-006, 1.1284809E-003, 7.4570524E-006, 2.2545729E-003
 5.4143634E+000, 5.5702774E+001,-3.5912571E+000, 8.9936009E-001,-4.3715366E-001, 0.0000000E+000, 0.0000000E+000,-3.2213202E+001, 2.0086986E+001, 2.0360521E+001,-7.6161181E-006, 1.2887071E-003, 8.6358494E-006, 2.4343645E-003
 5.5826664E+000, 5.8357167E+001,-3.9931464E+000, 9.9529038E-001,-4.3886034E-001, 0.0000000E+000, 0.0000000E+000,-3.3582808E+001, 2.1050379E+001, 2.1337642E+001,-8.7281932E-006, 1.4615787E-003, 9.8968216E-006, 2.6155459E-003
 5.7846303E+000, 6.1729628E+001,-4.4585762E+000, 1.0471053E+000,-4.4239552E-001, 0.0000000E+000, 0.0000000E+000,-3.5364389E+001, 2.2202210E+001, 2.2511372E+001,-1.0173027E-005, 1.6894280E-003, 1.1535106E-005, 2.8358284E-003
 5.9481006E+000, 6.5833321E+001,-5.0403090E+000, 3.0952711E-001,-4.4720442E-001, 0.0000000E+000, 0.0000000E+000,-3.7480697E+001, 2.2755276E+001, 2.3174638E+001,-1.1934874E-005, 1.9683389E-003, 1.3532848E-005, 3.0805923E-003
 6.1210690E+000, 7.0705711E+001,-5.7540085E+000,-9.6169388E-001,-4.5180361E-001, 0.0000000E+000, 0.0000000E+000,-4.0260313E+001, 2.3033298E+001, 2.3277892E+001,-1.4005237E-005, 2.2998563E-003, 1.5880415E-005, 3.3419979E-003
 6.3228655E+000, 7.7303055E+001,-6.5242764E+000,-2.4464683E+000,-4.5571059E-001, 0.0000000E+000, 0.0000000E+000,-4.4186892E+001, 2.3227714E+001, 2.3689708E+001,-1.7020116E-005, 2.7888331E-003, 1.9298960E-005, 3.6851283E-003
 6.4958339E+000, 8.6480630E+001,-8.0951096E+000,-3.5419491E+000,-4.5957628E-001, 0.0000000E+000, 0.0000000E+000,-4.9345284E+001, 2.4417697E+001, 2.5038712E+001,-2.1035663E-005, 3.4751822E-003, 2.3852153E-005, 4.1028326E-003
 6.6688023E+000, 9.6787406E+001,-9.5514826E+000,-3.7425254E+000,-4.6863667E-001, 0.0000000E+000, 0.0000000E+000,-5.5326637E+001, 2.6452798E+001, 2.7698124E+001,-2.6176247E-005, 4.4346667E-003, 2.9681017E-005, 4.5865623E-003
 6.8417706E+000, 1.0792379E+002,-1.0795992E+001,-2.8469828E+000,-4.8316445E-001, 0.0000000E+000, 0.0000000E+000,-6.2610733E+001, 3.0782221E+001, 3.1186919E+001,-3.3612357E-005, 5.9093058E-003, 3.8112757E-005, 5.1494983E-003
 7.0340662E+000, 1.2552790E+002,-1.4505205E+001,-1.3333725E+000,-4.9739821E-001, 0.0000000E+000, 0.0000000E+000,-6.9790846E+001, 3.7898056E+001, 3.9401078E+001,-4.5321102E-005, 8.1114604E-003, 5.1389200E-005, 5.7132198E-003
 7.2136936E+000, 1.4957166E+002,-1.9099679E+001, 2.2284699E-001,-5.1141766E-001, 0.0000000E+000, 0.0000000E+000,-8.0952355E+001, 4.6991007E+001, 4.9231056E+001,-6.0132371E-005, 1.0727644E-002, 6.8183567E-005, 6.2427463E-003
 7.3933215E+000, 1.7738841E+002,-2.3573020E+001, 1.9051484E+000,-5.1590753E-001, 0.0000000E+000, 0.0000000E+000,-9.4667102E+001, 5.8297990E+001, 6.0537525E+001,-7.7369601E-005, 1.4005256E-002, 8.7728711E-005, 6.9175928E-003
 7.5673718E+000, 2.0405954E+002,-2.6231353E+001, 3.8542510E+000,-5.2033757E-001, 0.0000000E+000, 0.0000000E+000,-1.0747661E+002, 7.0939648E+001, 7.3685488E+001,-1.0428904E-004, 1.8489511E-002, 1.1825242E-004, 7.8148678E-003
 7.7591667E+000, 2.4110154E+002,-3.3277086E+001, 5.6878208E+000,-5.3018901E-001, 0.0000000E+000, 0.0000000E+000,-1.1910610E+002, 9.2334384E+001, 9.3875985E+001,-1.4137444E-004, 2.3152367E-002, 1.6030324E-004, 8.8173520E-003
 7.9287200E+000, 2.7755072E+002,-3.9519441E+001, 7.2021423E+000,-5.4423960E-001, 0.0000000E+000, 0.0000000E+000,-1.2769739E+002, 1.0931921E+002, 1.1699179E+002,-1.8092562E-004, 2.7031196E-002, 2.0514997E-004, 9.9761580E-003
 8.1040211E+000, 3.2433746E+002,-4.7127560E+001, 8.6275710E+000,-5.6028038E-001, 0.0000000E+000, 0.0000000E+000,-1.3735806E+002, 1.4364174E+002, 1.4791913E+002,-2.3393356E-004, 3.0667212E-002, 2.6525521E-004, 1.1207804E-002
 8.2875319E+000, 3.6260441E+002,-5.3605937E+001, 9.6069150E+000,-5.8044635E-001, 0.0000000E+000, 0.0000000E+000,-1.4182011E+002, 1.7302074E+002, 1.7620483E+002,-3.2078774E-004, 3.4162085E-002, 3.6373840E-004, 1.2529389E-002
 8.4657030E+000, 4.2667003E+002,-6.7935622E+001, 8.9059554E+000,-6.1015304E-001, 0.0000000E+000, 0.0000000E+000,-1.4538968E+002, 2.1748585E+002, 2.2164053E+002,-4.8133480E-004, 3.6492584E-002, 5.4578131E-004, 1.3430340E-002
 8.6484842E+000, 5.1078706E+002,-8.5455023E+001,-2.9503543E-001,-6.3794964E-001, 0.0000000E+000, 0.0000000E+000,-1.5728632E+002, 2.6037478E+002, 2.6711274E+002,-8.3749251E-004, 3.8475643E-002, 9.4962539E-004, 1.4075873E-002
 8.8234339E+000, 5.8255494E+002,-9.2387838E+001,-3.6113987E+001,-6.6821868E-001, 0.0000000E+000, 0.0000000E+000,-1.7014745E+002, 2.7795288E+002, 2.8323745E+002,-1.3088050E-003, 4.2436764E-002, 1.4840425E-003, 1.5004998E-002
 9.0071716E+000, 6.4291361E+002,-9.4698951E+001,-6.4841670E+001,-7.4141934E-001, 0.0000000E+000, 0.0000000E+000,-1.8330401E+002, 2.9355375E+002, 2.9932756E+002,-1.7041871E-003, 4.7843261E-002, 1.9323627E-003, 1.6037632E-002
 9.1855621E+000, 7.1301634E+002,-1.0182582E+002,-9.5249516E+001,-8.7462267E-001, 0.0000000E+000, 0.0000000E+000,-1.9485267E+002, 3.1504191E+002, 3.2021371E+002,-1.7485036E-003, 5.5308531E-002, 1.9826128E-003, 1.7195913E-002
 9.3666182E+000, 7.8167909E+002,-1.1459798E+002,-1.1939781E+002,-1.0400014E+000, 0.0000000E+000, 0.0000000E+000,-1.9975101E+002, 3.4064728E+002, 3.4689228E+002,-1.7640548E-003, 6.2542168E-002, 2.0002462E-003, 1.8183247E-002
 9.5457373E+000, 8.5667599E+002,-1.2319600E+002,-1.0364223E+002,-1.0855280E+000, 0.0000000E+000, 0.0000000E+000,-2.0877510E+002, 4.1147557E+002, 4.1997714E+002,-2.2113455E-003, 7.0266102E-002, 2.5074252E-003, 1.9211913E-002
 9.7231073E+000, 9.1380360E+002,-1.2831222E+002,-1.2195019E+002,-1.2248049E+000, 0.0000000E+000, 0.0000000E+000,-2.1365705E+002, 4.4298314E+002, 4.4865934E+002,-2.5131598E-003, 7.9287994E-002, 2.8496499E-003, 1.9939374E-002
 9.9024830E+000, 1.0061703E+003,-1.4648432E+002,-2.7469821E+002,-1.4271777E+000, 0.0000000E+000, 0.0000000E+000,-2.2030028E+002, 3.5755605E+002, 3.6326030E+002,-3.1915234E-003, 8.6480287E-002, 3.6188404E-003, 2.0469915E-002
 1.0086955E+001, 1.1799264E+003,-1.9802542E+002,-3.9511981E+002,-1.6946066E+000, 0.0000000E+000, 0.0000000E+000,-2.2473991E+002, 3.4730474E+002, 3.6034661E+002,-3.4740038E-003, 9.1379695E-002, 3.9391424E-003, 2.0934200E-002
 1.0262029E+001, 1.2830646E+003,-2.0399373E+002,-3.0208595E+002,-1.9482233E+000, 0.0000000E+000, 0.0000000E+000,-2.3827910E+002, 5.2305286E+002, 5.3675764E+002,-3.3572458E-003, 9.7821855E-002, 3.8067515E-003, 2.1328420E-002
 1.0442900E+001, 1.4497618E+003,-2.3577762E+002,-4.5505726E+002,-2.1042473E+000, 0.0000000E+000, 0.0000000E+000,-2.5329434E+002, 5.0172384E+002, 5.0352837E+002,-3.2357746E-003, 1.0666578E-001, 3.6690163E-003, 2.2043002E-002
 1.0621161E+001, 1.5470787E+003,-2.3892686E+002,-7.7686305E+002,-3.0292487E+000, 0.0000000E+000, 0.0000000E+000,-2.6287428E+002, 2.5443080E+002, 2.6538522E+002,-3.3858270E-003, 1.1713345E-001, 3.8391595E-003, 2.2756319E-002
 1.0805788E+001, 1.6698698E+003,-2.6639482E+002,-5.3794412E+002,-3.5124213E+000, 0.0000000E+000, 0.0000000E+000,-2.6254614E+002, 5.8336583E+002, 5.9947229E+002,-4.3593028E-003, 1.2300229E-001, 4.9429751E-003, 2.3144534E-002
 1.0984050E+001, 1.7972287E+003,-2.7896407E+002,-4.7667419E+002,-2.7079483E+000, 0.0000000E+000, 0.0000000E+000,-2.6511793E+002, 7.5633277E+002, 7.7376451E+002,-7.2478975E-003, 1.2833479E-001, 8.2183273E-003, 2.3183313E-002
 1.1161035E+001, 1.9053444E+003,-2.9596434E+002,-5.1761160E+002,-2.4940817E+000, 0.0000000E+000, 0.0000000E+000,-2.5057947E+002, 8.0847513E+002, 8.3869495E+002,-1.3318072E-002, 1.3079019E-001, 1.5101245E-002, 2.2485425E-002
 1.1343201E+001, 2.1900234E+003,-3.6272101E+002,-3.8852301E+002,-2.3064323E+000, 0.0000000E+000, 0.0000000E+000,-2.5731050E+002, 1.1336115E+003, 1.1791625E+003,-2.0543621E-002, 1.3422050E-001, 2.3294232E-002, 2.1720282E-002
 1.1523964E+001, 2.2992612E+003,-3.6130888E+002,-7.3775700E+002,-2.9267802E+000, 0.0000000E+000, 0.0000000E+000,-2.5820019E+002, 9.1153760E+002, 9.3906833E+002,-2.5120447E-002, 1.4180444E-001, 2.8483854E-002, 2.1358778E-002
 1.1704054E+001, 2.3197584E+003,-3.5473512E+002,-1.4524835E+003,-5.3931555E+000, 0.0000000E+000, 0.0000000E+000,-2.5433005E+002, 2.0832549E+002, 2.5281658E+002,-2.5137605E-002, 1.4584530E-001, 2.8503309E-002, 2.0749503E-002
 1.1885269E+001, 2.4931777E+003,-3.9372548E+002,-1.4864747E+003,-1.2888746E+001, 0.0000000E+000, 0.0000000E+000,-2.5840380E+002, 2.9355264E+002, 3.4168504E+002,-2.7059604E-002, 1.5034733E-001, 3.0682647E-002, 2.0617844E-002
 1.2061981E+001, 2.7199889E+003,-4.3579285E+002,-1.2469455E+003,-1.2701473E+001, 0.0000000E+000, 0.0000000E+000,-2.4061173E+002, 7.1935432E+002, 7.8393737E+002,-3.7396359E-002, 1.5450457E-001, 4.2403402E-002, 2.0855352E-002
 1.2241797E+001, 2.6588374E+003,-3.9125134E+002,-1.4607286E+003,-6.4591526E+000, 0.0000000E+000, 0.0000000E+000,-2.2861746E+002, 5.0729713E+002, 5.7178088E+002,-4.3803540E-002, 1.5631320E-001, 4.9668449E-002, 2.0955144E-002
 1.2421144E+001, 2.7239315E+003,-4.3620406E+002,-1.6222614E+003,-5.3696028E+000, 0.0000000E+000, 0.0000000E+000,-2.3660788E+002, 3.4986076E+002, 4.2348861E+002,-4.1401686E-002, 1.5769516E-001, 4.6945008E-002, 2.1009977E-002
 1.2600307E+001, 2.9314198E+003,-4.8062545E+002,-1.6539385E+003,-8.1769074E+000, 0.0000000E+000, 0.0000000E+000,-2.2535089E+002, 4.8611025E+002, 5.6332797E+002,-4.4033963E-002, 1.5541617E-001, 4.9929724E-002, 2.0905597E-002
 1.2781283E+001, 2.9851524E+003,-4.6131465E+002,-1.8199819E+003,-8.7636836E+000, 0.0000000E+000, 0.0000000E+000,-2.2007305E+002, 3.9394316E+002, 4.7501914E+002,-5.0369859E-002, 1.5324538E-001, 5.7113940E-002, 2.0324265E-002
 1.2961413E+001, 2.9045178E+003,-4.3017055E+002,-1.9343103E+003,-8.7305720E+000, 0.0000000E+000, 0.0000000E+000,-1.7733070E+002, 2.3045238E+002, 3.5397566E+002,-7.4921112E-002, 1.5248390E-001, 8.4952391E-002, 1.9772578E-002
 1.3143514E+001, 2.9626385E+003,-4.7431378E+002,-1.7757604E+003,-6.6257141E+000, 0.0000000E+000, 0.0000000E+000,-1.5910217E+002, 4.0954297E+002, 5.4683643E+002,-8.0571517E-002, 1.5175926E-001, 9.1359335E-002, 1.9182613E-002
 1.3323174E+001, 3.1739525E+003,-5.2531345E+002,-1.9850155E+003,-4.9737771E+000, 0.0000000E+000, 0.0000000E+000,-1.4058610E+002, 3.8672988E+002, 5.1806364E+002,-8.0075596E-002, 1.4581283E-001, 9.0797015E-002, 1.8680919E-002
 1.3501292E+001, 2.9831349E+003,-4.2755021E+002,-2.1167472E+003,-4.6711582E+000, 0.0000000E+000, 0.0000000E+000,-1.2699229E+002, 1.6718736E+002, 3.0717407E+002,-8.3114604E-002, 1.3742368E-001, 9.4242919E-002, 1.8115340E-002
 1.3684499E+001, 2.9312585E+003,-4.5777087E+002,-2.0243846E+003,-4.4251191E+000, 0.0000000E+000, 0.0000000E+000,-1.4064278E+002, 1.8756425E+002, 3.0403507E+002,-7.6820628E-002, 1.3227249E-001, 8.7106235E-002, 1.7931223E-002
 1.3862616E+001, 2.7958090E+003,-4.2008171E+002,-1.8616148E+003,-4.0796611E+000, 0.0000000E+000, 0.0000000E+000,-1.3894416E+002, 2.3460981E+002, 3.7108872E+002,-8.0737557E-002, 1.3328940E-001, 9.1547606E-002, 1.7968187E-002
 1.4043228E+001, 2.6758098E+003,-3.8478591E+002,-2.0301639E+003,-3.9194985E+000, 0.0000000E+000, 0.0000000E+000,-1.3623487E+002,-8.8278626E+000, 1.2070563E+002,-8.0689143E-002, 1.3363517E-001, 9.1492710E-002, 1.8320919E-002
 1.4221243E+001, 2.8258139E+003,-4.6134428E+002,-1.8909866E+003,-4.0626421E+000, 0.0000000E+000, 0.0000000E+000,-1.5099584E+002, 1.8078235E+002, 3.1842454E+002,-7.7333253E-002, 1.3612702E-001, 8.7687496E-002, 1.8722997E-002
 1.4402759E+001, 2.7029354E+003,-3.8768059E+002,-1.5205372E+003,-3.3197767E+000, 0.0000000E+000, 0.0000000E+000,-1.1004132E+002, 5.0003406E+002, 6.8135650E+002,-1.1047230E-001, 1.4083941E-001, 1.2526357E-001, 1.8696571E-002
 1.4584273E+001, 2.6317103E+003,-3.7049118E+002,-1.4561621E+003,-2.8034652E+000, 0.0000000E+000, 0.0000000E+000,-5.4721871E+001, 5.3775142E+002, 7.4753170E+002,-1.3271993E-001, 1.4076903E-001, 1.5048996E-001, 1.8592703E-002
 1.4760579E+001, 2.5756869E+003,-3.8571211E+002,-1.6961620E+003,-2.5261068E+000, 0.0000000E+000, 0.0000000E+000,-6.6208040E+001, 2.2962082E+002, 4.2507861E+002,-1.2319461E-001, 1.3147592E-001, 1.3968929E-001, 1.8475359E-002
 1.4943179E+001, 2.5775104E+003,-4.0219216E+002,-2.0401148E+003,-2.9151018E+000, 0.0000000E+000, 0.0000000E+000,-8.2921261E+001,-1.3564489E+002, 4.9367094E+001,-1.1277186E-001, 1.2593519E-001, 1.2787102E-001, 1.8103624E-002
 1.5122169E+001, 2.5821338E+003,-3.9092352E+002,-2.0759748E+003,-4.3321776E+000, 0.0000000E+000, 0.0000000E+000,-7.2484961E+001,-1.4112899E+002, 3.8418350E+001,-1.1162757E-001, 1.1310941E-001, 1.2657352E-001, 1.7812065E-002
 1.5302499E+001, 2.2935771E+003,-3.0560223E+002,-1.7270055E+003,-4.1703183E+000, 0.0000000E+000, 0.0000000E+000,-3.2183034E+001, 1.4724176E+001, 2.2461604E+002,-1.2695819E-001, 1.0807241E-001, 1.4395678E-001, 1.7556272E-002
 1.5482944E+001, 2.2125323E+003,-3.0500806E+002,-1.8550750E+003,-3.2199927E+000, 0.0000000E+000, 0.0000000E+000,-1.6375706E+001,-1.5790272E+002, 3.2853582E+001,-1.2526574E-001, 1.0801888E-001, 1.4203772E-001, 1.7756742E-002
 1.5663390E+001, 2.0474413E+003,-2.7729112E+002,-1.9078607E+003,-2.8730468E+000, 0.0000000E+000, 0.0000000E+000,-7.7896393E+001,-3.5280332E+002,-2.1848000E+002,-8.0733624E-002, 1.0630120E-001, 9.1543147E-002, 1.7688584E-002
 1.5840859E+001, 1.9659250E+003,-2.6147103E+002,-1.4777549E+003,-2.3195089E+000, 0.0000000E+000, 0.0000000E+000,-1.0864972E+002, 3.8441887E+000, 1.1572976E+002,-6.4503470E-002, 1.0812487E-001, 7.3139918E-002, 1.7321675E-002
 1.6025372E+001, 1.8802300E+003,-2.5823537E+002,-1.3624384E+003,-2.3032723E+000, 0.0000000E+000, 0.0000000E+000,-1.3838112E+002, 4.3264297E+001, 1.1887181E+002,-5.0533541E-002, 1.1162750E-001, 5.7299538E-002, 1.7208553E-002
 1.6202827E+001, 1.9160511E+003,-2.8765974E+002,-1.8180395E+003,-2.8156847E+000, 0.0000000E+000, 0.0000000E+000,-1.5546402E+002,-4.1531353E+002,-3.4792778E+002,-4.0127169E-002, 1.1396854E-001, 4.5499845E-002, 1.7072579E-002
 1.6383610E+001, 1.9632664E+003,-2.9331616E+002,-1.4884867E+003,-3.3548551E+000, 0.0000000E+000, 0.0000000E+000,-1.4135591E+002,-4.8390399E+001, 3.6752756E+001,-4.5800600E-002, 1.0816159E-001, 5.1932897E-002, 1.6755208E-002
 1.6563522E+001, 1.9077379E+003,-2.6625463E+002,-1.1986014E+003,-2.7414290E+000, 0.0000000E+000, 0.0000000E+000,-1.2618007E+002, 2.3323288E+002, 3.1396039E+002,-5.2211762E-002, 1.0568855E-001, 5.9202458E-002, 1.6401132E-002
 1.6743166E+001, 1.9705742E+003,-3.0176802E+002,-1.4244980E+003,-1.8049592E+000, 0.0000000E+000, 0.0000000E+000,-1.3474960E+002, 2.9430052E+001, 1.0775365E+002,-4.9002043E-002, 9.9675585E-002, 5.5562986E-002, 1.6191023E-002
 1.6922810E+001, 1.8443051E+003,-2.4114135E+002,-1.6873416E+003,-1.8970585E+000, 0.0000000E+000, 0.0000000E+000,-1.3644203E+002,-3.0135143E+002,-2.2251691E+002,-4.8468008E-002, 9.8253460E-002, 5.4957448E-002, 1.6232072E-002
 1.7102453E+001, 1.7444083E+003,-2.3180697E+002,-1.3621909E+003,-2.5423697E+000, 0.0000000E+000, 0.0000000E+000,-1.1758585E+002,-6.3738196E+001, 3.0282200E+001,-5.5606550E-002, 9.9220082E-002, 6.3051779E-002, 1.6350485E-002
 1.7282099E+001, 1.7563808E+003,-2.4623018E+002,-1.3431415E+003,-1.8822548E+000, 0.0000000E+000, 0.0000000E+000,-1.0635475E+002,-2.9209746E+001, 5.8772150E+001,-5.6490036E-002, 9.9087096E-002, 6.4053555E-002, 1.6697534E-002
 1.7461742E+001, 1.8578035E+003,-2.7957263E+002,-1.5818950E+003,-1.8649420E+000, 0.0000000E+000, 0.0000000E+000,-1.3679540E+002,-2.2516933E+002,-1.4232447E+002,-4.5566100E-002, 1.0012335E-001, 5.1667000E-002, 1.7056248E-002
