s,kg
 2.3943770E+001, 9.8087114E+000
 2.4124341E+001, 9.7824829E+000
 2.4301975E+001, 9.7598595E+000
 2.4484993E+001, 9.7373155E+000
 2.4663167E+001, 9.7142686E+000
 2.4843107E+001, 9.6916829E+000
 2.5021543E+001, 9.6698029E+000
 2.5203552E+001, 9.6466455E+000
 2.5381132E+001, 9.6236143E+000
 2.5565108E+001, 9.6011115E+000
 2.5743673E+001, 9.5783144E+000
 2.5920372E+001, 9.5562544E+000
 2.6101465E+001, 9.5361418E+000
 2.6284156E+001, 9.5167999E+000
 2.6465781E+001, 9.4977557E+000
 2.6641548E+001, 9.4783832E+000
 2.6823173E+001, 9.4601429E+000
 2.7005384E+001, 9.4417628E+000
 2.7185838E+001, 9.4235312E+000
 2.7365468E+001, 9.4057939E+000
 2.7545857E+001, 9.3887139E+000
 2.7725683E+001, 9.3713072E+000
 2.7905509E+001, 9.3541718E+000
 2.8081507E+001, 9.3368049E+000
 2.8263720E+001, 9.3187961E+000
 2.8445394E+001, 9.3002956E+000
 2.8624999E+001, 9.2811858E+000
 2.8804603E+001, 9.2623426E+000
 2.8984207E+001, 9.2438946E+000
 2.9163812E+001, 9.2251786E+000
 2.9343416E+001, 9.2078649E+000
 2.9523020E+001, 9.1904597E+000
 2.9701169E+001, 9.1732153E+000
 2.9881521E+001, 9.1564287E+000
 3.0061873E+001, 9.1393204E+000
 3.0242225E+001, 9.1220195E+000
 3.0425529E+001, 9.1048735E+000
 3.0601510E+001, 9.0871718E+000
 3.0784131E+001, 9.0689257E+000
 3.0960666E+001, 9.0499506E+000
 3.1143287E+001, 9.0310224E+000
 3.1325909E+001, 9.0129499E+000
 3.1502443E+001, 8.9950935E+000
 3.1685065E+001, 8.9771234E+000
 3.1861599E+001, 8.9598335E+000
 3.2044998E+001, 8.9442428E+000
 3.2223896E+001, 8.9288064E+000
 3.2405685E+001, 8.9135568E+000
 3.2583874E+001, 8.8985755E+000
 3.2761157E+001, 8.8841683E+000
 3.2945645E+001, 8.8689130E+000
 3.3121022E+001, 8.8535238E+000
 3.3302663E+001, 8.8379821E+000
 3.3484304E+001, 8.8225263E+000
 3.3663439E+001, 8.8077294E+000
 3.3842655E+001, 8.7934033E+000
 3.4020557E+001, 8.7784082E+000
 3.4205738E+001, 8.7631963E+000
 3.4386655E+001, 8.7477522E+000
 3.4565806E+001, 8.7331782E+000
 3.4746399E+001, 8.7187335E+000
 3.4924794E+001, 8.7043732E+000
 3.5101684E+001, 8.6898406E+000
 3.5280989E+001, 8.6747271E+000
 3.5460294E+001, 8.6590198E+000
 3.5646273E+001, 8.6428695E+000
 3.5822100E+001, 8.6259854E+000
 3.6000456E+001, 8.6091192E+000
 3.6184879E+001, 8.5910667E+000
 3.6361347E+001, 8.5746919E+000
 3.6541988E+001, 8.5598843E+000
 3.6721302E+001, 8.5465654E+000
 3.6904941E+001, 8.5344692E+000
 3.7081347E+001, 8.5228960E+000
 3.7264987E+001, 8.5111395E+000
 3.7443362E+001, 8.4998816E+000
 3.7623686E+001, 8.4891793E+000
 3.7805959E+001, 8.4782249E+000
 3.7987365E+001, 8.4679340E+000
 3.8160525E+001, 8.4579991E+000
 3.8341931E+001, 8.4480997E+000
 3.8523337E+001, 8.4383459E+000
 3.8707387E+001, 8.4285039E+000
 3.8886328E+001, 8.4186327E+000
 3.9063438E+001, 8.4087997E+000
 3.9243884E+001, 8.3986047E+000
 3.9426496E+001, 8.3880279E+000
 3.9602755E+001, 8.3776122E+000
 3.9786807E+001, 8.3673583E+000
 3.9967012E+001, 8.3567264E+000
 4.0144866E+001, 8.3465213E+000
 4.0325854E+001, 8.3362529E+000
 4.0504593E+001, 8.3264736E+000
 4.0684517E+001, 8.3164837E+000
 4.0860444E+001, 8.3065799E+000
 4.1045167E+001, 8.2966063E+000
 4.1225607E+001, 8.2862706E+000
 4.1403297E+001, 8.2763008E+000
 4.1585623E+001, 8.2661436E+000
 4.1764086E+001, 8.2556468E+000
 4.1942549E+001, 8.2452070E+000
 4.2123483E+001, 8.2342620E+000
 4.2304130E+001, 8.2221680E+000
 4.2482314E+001, 8.2089206E+000
 4.2662961E+001, 8.1954338E+000
 4.2846838E+001, 8.1811712E+000
 4.3024254E+001, 8.1667089E+000
 4.3200151E+001, 8.1521596E+000
 4.3383085E+001, 8.1369781E+000
 4.3566722E+001, 8.1208627E+000
 4.3745762E+001, 8.1044480E+000
 4.3921270E+001, 8.0880171E+000
 4.4103043E+001, 8.0716594E+000
 4.4283703E+001, 8.0552199E+000
 4.4463024E+001, 8.0390454E+000
 4.4645107E+001, 8.0226267E+000
 4.4821050E+001, 8.0065106E+000
 4.5000251E+001, 7.9906502E+000
 4.5186620E+001, 7.9747469E+000
 4.5364805E+001, 7.9595835E+000
 4.5541697E+001, 7.9444593E+000
 4.5726384E+001, 7.9282609E+000
 4.5906102E+001, 7.9126939E+000
 4.6083538E+001, 7.8973565E+000
 4.6260973E+001, 7.8823140E+000
 4.6442504E+001, 7.8683797E+000
 4.6623512E+001, 7.8539657E+000
 4.6805191E+001, 7.8392245E+000
 4.6982177E+001, 7.8245241E+000
 4.7166538E+001, 7.8094700E+000
 4.7343524E+001, 7.7950741E+000
 4.7520510E+001, 7.7811497E+000
 4.7704870E+001, 7.7677212E+000
 4.7883947E+001, 7.7546149E+000
 4.8066929E+001, 7.7420130E+000
 4.8242685E+001, 7.7302437E+000
 4.8423131E+001, 7.7191252E+000
 4.8603378E+001, 7.7084295E+000
 4.8785067E+001, 7.6977192E+000
 4.8965889E+001, 7.6870305E+000
 4.9142898E+001, 7.6763356E+000
 4.9323475E+001, 7.6664486E+000
 4.9504052E+001, 7.6564463E+000
 4.9684629E+001, 7.6464743E+000
 4.9865206E+001, 7.6367577E+000
 5.0045784E+001, 7.6268646E+000
 5.0224415E+001, 7.6177747E+000
 5.0400673E+001, 7.6091016E+000
 5.0581730E+001, 7.6001640E+000
 5.0763556E+001, 7.5903752E+000
 5.0945382E+001, 7.5803968E+000
 5.1127208E+001, 7.5696548E+000
 5.1303118E+001, 7.5585083E+000
 5.1486156E+001, 7.5468027E+000
 5.1664570E+001, 7.5354489E+000
 5.1845151E+001, 7.5238237E+000
 5.2025733E+001, 7.5122252E+000
 5.2206314E+001, 7.5005291E+000
 5.2386895E+001, 7.4894937E+000
 5.2566181E+001, 7.4793872E+000
 5.2740193E+001, 7.4697355E+000
 5.2926348E+001, 7.4599265E+000
 5.3100704E+001, 7.4497447E+000
 5.3280618E+001, 7.4391871E+000
 5.3460533E+001, 7.4276846E+000
 5.3640448E+001, 7.4148913E+000
 5.3820543E+001, 7.4008731E+000
 5.4003454E+001, 7.3863652E+000
 5.4186365E+001, 7.3717959E+000
 5.4360515E+001, 7.3577732E+000
 5.4546279E+001, 7.3433796E+000
 5.4724899E+001, 7.3285649E+000
 5.4903518E+001, 7.3132718E+000
 5.5080655E+001, 7.2977859E+000
 5.5260636E+001, 7.2817244E+000
 5.5441260E+001, 7.2649496E+000
 5.5622677E+001, 7.2490666E+000
 5.5803780E+001, 7.2329339E+000
 5.5984575E+001, 7.2167144E+000
 5.6163606E+001, 7.2008813E+000
 5.6342013E+001, 7.1851254E+000
 5.6520420E+001, 7.1691874E+000
 5.6705689E+001, 7.1527594E+000
 5.6884096E+001, 7.1360907E+000
 5.7062503E+001, 7.1191690E+000
 5.7244521E+001, 7.1023800E+000
 5.7422564E+001, 7.0854220E+000
 5.7603050E+001, 7.0688481E+000
 5.7785158E+001, 7.0513928E+000
 5.7966092E+001, 7.0340364E+000
 5.8140563E+001, 7.0173853E+000
 5.8324714E+001, 7.0007985E+000
 5.8505445E+001, 6.9842838E+000
 5.8684200E+001, 6.9675754E+000
 5.8861723E+001, 6.9512570E+000
 5.9044794E+001, 6.9360275E+000
 5.9221084E+001, 6.9223766E+000
 5.9402973E+001, 6.9092865E+000
 5.9584169E+001, 6.8953199E+000
 5.9761338E+001, 6.8819212E+000
 5.9945889E+001, 6.8692263E+000
 6.0123058E+001, 6.8571898E+000
 6.0300227E+001, 6.8455341E+000
 6.0484778E+001, 6.8332721E+000
 6.0662685E+001, 6.8209443E+000
 6.0841330E+001, 6.8085054E+000
 6.1028095E+001, 6.7957762E+000
 6.1206741E+001, 6.7835417E+000
 6.1381612E+001, 6.7713819E+000
 6.1565000E+001, 6.7586512E+000
 6.1740370E+001, 6.7458249E+000
 6.1922595E+001, 6.7324162E+000
 6.2102100E+001, 6.7181502E+000
 6.2281605E+001, 6.7035122E+000
 6.2461635E+001, 6.6886022E+000
 6.2642509E+001, 6.6737764E+000
 6.2823384E+001, 6.6578549E+000
 6.3004258E+001, 6.6422857E+000
 6.3185133E+001, 6.6262450E+000
 6.3366007E+001, 6.6104697E+000
 6.3544343E+001, 6.5950384E+000
 6.3722850E+001, 6.5802689E+000
 6.3901358E+001, 6.5653517E+000
 6.4084080E+001, 6.5506627E+000
 6.4261855E+001, 6.5364165E+000
 6.4440648E+001, 6.5227591E+000
 6.4622193E+001, 6.5089884E+000
 6.4803737E+001, 6.4946865E+000
 6.4985282E+001, 6.4807482E+000
 6.5166826E+001, 6.4677904E+000
 6.5342275E+001, 6.4554707E+000
 6.5520551E+001, 6.4436078E+000
 6.5706254E+001, 6.4320757E+000
 6.5884529E+001, 6.4206207E+000
 6.6065940E+001, 6.4093606E+000
 6.6246862E+001, 6.3976007E+000
 6.6423593E+001, 6.3860643E+000
 6.6600324E+001, 6.3743372E+000
 6.6787045E+001, 6.3629306E+000
 6.6967351E+001, 6.3513188E+000
 6.7147588E+001, 6.3387042E+000
 6.7326988E+001, 6.3258511E+000
 6.7505000E+001, 6.3127078E+000
 6.7683011E+001, 6.2983355E+000
 6.7861023E+001, 6.2823640E+000
 6.8043155E+001, 6.2660969E+000
 6.8222245E+001, 6.2493127E+000
 6.8401335E+001, 6.2318888E+000
 6.8580425E+001, 6.2145604E+000
 6.8765882E+001, 6.1967606E+000
 6.8944165E+001, 6.1792672E+000
 6.9122448E+001, 6.1615925E+000
 6.9300730E+001, 6.1441539E+000
 6.9481788E+001, 6.1266672E+000
 6.9661983E+001, 6.1088572E+000
 6.9844663E+001, 6.0912956E+000
 7.0027157E+001, 6.0737998E+000
 7.0203369E+001, 6.0575046E+000
 7.0383870E+001, 6.0416181E+000
 7.0560400E+001, 6.0258831E+000
 7.0743061E+001, 6.0099766E+000
 7.0925722E+001, 5.9939389E+000
 7.1103935E+001, 5.9791045E+000
 7.1281090E+001, 5.9641639E+000
 7.1466354E+001, 5.9491093E+000
 7.1647502E+001, 5.9336319E+000
 7.1821101E+001, 5.9183628E+000
 7.2002248E+001, 5.9024463E+000
 7.2183395E+001, 5.8862031E+000
 7.2364542E+001, 5.8703243E+000
 7.2542905E+001, 5.8556958E+000
 7.2723065E+001, 5.8414342E+000
 7.2901961E+001, 5.8274358E+000
 7.3082343E+001, 5.8132249E+000
 7.3266398E+001, 5.7990125E+000
 7.3444286E+001, 5.7851761E+000
 7.3624239E+001, 5.7718940E+000
 7.3807177E+001, 5.7579266E+000
 7.3982509E+001, 5.7438563E+000
 7.4161787E+001, 5.7292716E+000
 7.4346541E+001, 5.7139755E+000
 7.4523792E+001, 5.6986933E+000
 7.4703949E+001, 5.6831222E+000
 7.4883564E+001, 5.6673286E+000
 7.5065840E+001, 5.6510501E+000
 7.5241463E+001, 5.6344292E+000
 7.5424404E+001, 5.6169261E+000
 7.5602104E+001, 5.5983485E+000
 7.5784486E+001, 5.5795730E+000
 7.5965273E+001, 5.5602705E+000
 7.6142944E+001, 5.5410578E+000
 7.6324880E+001, 5.5211478E+000
 7.6503374E+001, 5.4998942E+000
 7.6684382E+001, 5.4780441E+000
 7.6866349E+001, 5.4556630E+000
 7.7043799E+001, 5.4332745E+000
 7.7221249E+001, 5.4102708E+000
 7.7404597E+001, 5.3872019E+000
 7.7583795E+001, 5.3647754E+000
 7.7763623E+001, 5.3429829E+000
 7.7941904E+001, 5.3213779E+000
 7.8120886E+001, 5.3006116E+000
 7.8300984E+001, 5.2808451E+000
 7.8481725E+001, 5.2611347E+000
 7.8665681E+001, 5.2396257E+000
 7.8846680E+001, 5.2176773E+000
 7.9025319E+001, 5.1950808E+000
 7.9202612E+001, 5.1717342E+000
 7.9387128E+001, 5.1484260E+000
 7.9566071E+001, 5.1246986E+000
 7.9741167E+001, 5.1002097E+000
 7.9921004E+001, 5.0756747E+000
 8.0104864E+001, 5.0507310E+000
 8.0282384E+001, 5.0265279E+000
 8.0466244E+001, 5.0029030E+000
 8.0643764E+001, 4.9805063E+000
 8.0821284E+001, 4.9590692E+000
 8.1005208E+001, 4.9376736E+000
 8.1183219E+001, 4.9155114E+000
 8.1361231E+001, 4.8937909E+000
 8.1546090E+001, 4.8704702E+000
 8.1724102E+001, 4.8458748E+000
 8.1902114E+001, 4.8211632E+000
 8.2085095E+001, 4.7965062E+000
 8.2260236E+001, 4.7728375E+000
 8.2440331E+001, 4.7493149E+000
 8.2621723E+001, 4.7247918E+000
 8.2802273E+001, 4.7008458E+000
 8.2980047E+001, 4.6775050E+000
 8.3161956E+001, 4.6538641E+000
 8.3343865E+001, 4.6292311E+000
 8.3524219E+001, 4.6029986E+000
 8.3702909E+001, 4.5762683E+000
 8.3880366E+001, 4.5485046E+000
 8.4063369E+001, 4.5203630E+000
 8.4245374E+001, 4.4929157E+000
 8.4420347E+001, 4.4669485E+000
 8.4604691E+001, 4.4396991E+000
 8.4780709E+001, 4.4124272E+000
 8.4963864E+001, 4.3849455E+000
 8.5140477E+001, 4.3567570E+000
 8.5323631E+001, 4.3275898E+000
 8.5504169E+001, 4.2981572E+000
 8.5680959E+001, 4.2683742E+000
 8.5861618E+001, 4.2381301E+000
 8.6046862E+001, 4.2071782E+000
 8.6220787E+001, 4.1766091E+000
 8.6403637E+001, 4.1447001E+000
 8.6583801E+001, 4.1120807E+000
 8.6761654E+001, 4.0815873E+000
 8.6941156E+001, 4.0515210E+000
 8.7120270E+001, 4.0210177E+000
 8.7302036E+001, 3.9917230E+000
 8.7481047E+001, 3.9637168E+000
 8.7662812E+001, 3.9376504E+000
 8.7844577E+001, 3.9109967E+000
 8.8020283E+001, 3.8850124E+000
 8.8202048E+001, 3.8589746E+000
 8.8381361E+001, 3.8321586E+000
 8.8563755E+001, 3.8057182E+000
 8.8740266E+001, 3.7791334E+000
 8.8922660E+001, 3.7518051E+000
 8.9105054E+001, 3.7228793E+000
 8.9281265E+001, 3.6947285E+000
 8.9461866E+001, 3.6657949E+000
 8.9641414E+001, 3.6376443E+000
 8.9820962E+001, 3.6101182E+000
 9.0006178E+001, 3.5820974E+000
 9.0180983E+001, 3.5546800E+000
 9.0364053E+001, 3.5270321E+000
 9.0541575E+001, 3.4988421E+000
 9.0721315E+001, 3.4731377E+000
 9.0900623E+001, 3.4491151E+000
 9.1082951E+001, 3.4253930E+000
 9.1260748E+001, 3.4025201E+000
 9.1442960E+001, 3.3794384E+000
 9.1625172E+001, 3.3561951E+000
 9.1800876E+001, 3.3330517E+000
 9.1983088E+001, 3.3089672E+000
 9.2163348E+001, 3.2837676E+000
 9.2342306E+001, 3.2584005E+000
 9.2524922E+001, 3.2323029E+000
 9.2701948E+001, 3.2067425E+000
 9.2883043E+001, 3.1808199E+000
 9.3065383E+001, 3.1545484E+000
 9.3245202E+001, 3.1280721E+000
 9.3421540E+001, 3.1024201E+000
 9.3603917E+001, 3.0780160E+000
 9.3780151E+001, 3.0530781E+000
 9.3964948E+001, 3.0281714E+000
 9.4143969E+001, 3.0035368E+000
 9.4324766E+001, 2.9791050E+000
 9.4501946E+001, 2.9548685E+000
 9.4680935E+001, 2.9316113E+000
 9.4866553E+001, 2.9081332E+000
 9.5040774E+001, 2.8845934E+000
 9.5223710E+001, 2.8612797E+000
 9.5401770E+001, 2.8375644E+000
 9.5585692E+001, 2.8147123E+000
 9.5760482E+001, 2.7940592E+000
 9.5944828E+001, 2.7726530E+000
 9.6126229E+001, 2.7511960E+000
 9.6301571E+001, 2.7304549E+000
 9.6485103E+001, 2.7100628E+000
 9.6663821E+001, 2.6890493E+000
 9.6842539E+001, 2.6687174E+000
 9.7025228E+001, 2.6490904E+000
 9.7200516E+001, 2.6299108E+000
 9.7382630E+001, 2.6098937E+000
 9.7560099E+001, 2.5901252E+000
 9.7745040E+001, 2.5708148E+000
 9.7920929E+001, 2.5513907E+000
 9.8101222E+001, 2.5323816E+000
 9.8280945E+001, 2.5138386E+000
 9.8465511E+001, 2.4943044E+000
 9.8640297E+001, 2.4743951E+000
 9.8823239E+001, 2.4543728E+000
 9.9001795E+001, 2.4348802E+000
 9.9182621E+001, 2.4163463E+000
 9.9363168E+001, 2.3980880E+000
 9.9542053E+001, 2.3800262E+000
 9.9720937E+001, 2.3624612E+000
 9.9901448E+001, 2.3450587E+000
 1.0008511E+002, 2.3274787E+000
 1.0026259E+002, 2.3099611E+000
 1.0044343E+002, 2.2925354E+000
 1.0062426E+002, 2.2747599E+000
 1.0080510E+002, 2.2572016E+000
 1.0098594E+002, 2.2413089E+000
 1.0116678E+002, 2.2259579E+000
 1.0134038E+002, 2.2115041E+000
 1.0152629E+002, 2.1970120E+000
 1.0170385E+002, 2.1828735E+000
 1.0188303E+002, 2.1692464E+000
 1.0206220E+002, 2.1555049E+000
 1.0224138E+002, 2.1416076E+000
 1.0242482E+002, 2.1271896E+000
 1.0260457E+002, 2.1123915E+000
 1.0278575E+002, 2.0975267E+000
 1.0296615E+002, 2.0823951E+000
 1.0314457E+002, 2.0669036E+000
 1.0332615E+002, 2.0513264E+000
 1.0350543E+002, 2.0352446E+000
 1.0368123E+002, 2.0194765E+000
 1.0386713E+002, 2.0037094E+000
 1.0404342E+002, 1.9888841E+000
 1.0422233E+002, 1.9749118E+000
 1.0440200E+002, 1.9607283E+000
 1.0458744E+002, 1.9458769E+000
 1.0476399E+002, 1.9307297E+000
 1.0494815E+002, 1.9151899E+000
 1.0512540E+002, 1.8992508E+000
 1.0530585E+002, 1.8830123E+000
 1.0548096E+002, 1.8673459E+000
 1.0566640E+002, 1.8515350E+000
 1.0584677E+002, 1.8353508E+000
 1.0602545E+002, 1.8192586E+000
 1.0620591E+002, 1.8029387E+000
 1.0638128E+002, 1.7879057E+000
 1.0656245E+002, 1.7726936E+000
 1.0674442E+002, 1.7575084E+000
 1.0692478E+002, 1.7420713E+000
 1.0710324E+002, 1.7268680E+000
 1.0728043E+002, 1.7132766E+000
 1.0746251E+002, 1.6999670E+000
 1.0764235E+002, 1.6871649E+000
 1.0782100E+002, 1.6746436E+000
 1.0800312E+002, 1.6632725E+000
 1.0818126E+002, 1.6526299E+000
 1.0836653E+002, 1.6423371E+000
 1.0854538E+002, 1.6322525E+000
 1.0872566E+002, 1.6225910E+000
 1.0890594E+002, 1.6134817E+000
 1.0908621E+002, 1.6050058E+000
 1.0926348E+002, 1.5965093E+000
 1.0944204E+002, 1.5884873E+000
 1.0962224E+002, 1.5811335E+000
 1.0980244E+002, 1.5741680E+000
 1.0998264E+002, 1.5673145E+000
 1.1016284E+002, 1.5603352E+000
 1.1034844E+002, 1.5538047E+000
 1.1052684E+002, 1.5474293E+000
 1.1070523E+002, 1.5416115E+000
 1.1088363E+002, 1.5357616E+000
 1.1106203E+002, 1.5295499E+000
 1.1124340E+002, 1.5235783E+000
 1.1142873E+002, 1.5172214E+000
 1.1160316E+002, 1.5114099E+000
 1.1178850E+002, 1.5056302E+000
 1.1196293E+002, 1.4993834E+000
 1.1214826E+002, 1.4935251E+000
 1.1232269E+002, 1.4877558E+000
 1.1250803E+002, 1.4814769E+000
 1.1268246E+002, 1.4749317E+000
 1.1286779E+002, 1.4682072E+000
 1.1304005E+002, 1.4622489E+000
 1.1322040E+002, 1.4564392E+000
 1.1340580E+002, 1.4500908E+000
 1.1358628E+002, 1.4439832E+000
 1.1376296E+002, 1.4377761E+000
 1.1394058E+002, 1.4316335E+000
 1.1412304E+002, 1.4257956E+000
 1.1430519E+002, 1.4201626E+000
 1.1448890E+002, 1.4148168E+000
 1.1466887E+002, 1.4091259E+000
 1.1484196E+002, 1.4031439E+000
 1.1502587E+002, 1.3974970E+000
 1.1520674E+002, 1.3921573E+000
 1.1538356E+002, 1.3870531E+000
 1.1556634E+002, 1.3824162E+000
 1.1574740E+002, 1.3783369E+000
 1.1592755E+002, 1.3750889E+000
 1.1610870E+002, 1.3721125E+000
 1.1628485E+002, 1.3694430E+000
 1.1646430E+002, 1.3669576E+000
 1.1664596E+002, 1.3647546E+000
 1.1682761E+002, 1.3627673E+000
 1.1700926E+002, 1.3609539E+000
 1.1719092E+002, 1.3592831E+000
 1.1736288E+002, 1.3578509E+000
 1.1754649E+002, 1.3567315E+000
 1.1772463E+002, 1.3559530E+000
 1.1790277E+002, 1.3553694E+000
 1.1809160E+002, 1.3547687E+000
 1.1826142E+002, 1.3542193E+000
 1.1845346E+002, 1.3539443E+000
 1.1862590E+002, 1.3537757E+000
 1.1881415E+002, 1.3537252E+000
 1.1899435E+002, 1.3536107E+000
 1.1916822E+002, 1.3534946E+000
 1.1934905E+002, 1.3534606E+000
 1.1953458E+002, 1.3534306E+000
 1.1970289E+002, 1.3534063E+000
 1.1988383E+002, 1.3533867E+000
 1.2008055E+002, 1.3533694E+000
 1.2026384E+002, 1.3533549E+000
 1.2043186E+002, 1.3533435E+000
 1.2062788E+002, 1.3533332E+000
 1.2080710E+002, 1.3533240E+000
 1.2096111E+002, 1.3533166E+000
 1.2116442E+002, 1.3533095E+000
 1.2135078E+002, 1.3533025E+000
 1.2153714E+002, 1.3532962E+000
 1.2168622E+002, 1.3532909E+000
 1.2187258E+002, 1.3532858E+000
 1.2205895E+002, 1.3532805E+000
 1.2222294E+002, 1.3532757E+000
 1.2243204E+002, 1.3532707E+000
 1.2261244E+002, 1.3532656E+000
 1.2279283E+002, 1.3532610E+000
 1.2297323E+002, 1.3532564E+000
 1.2315363E+002, 1.3532520E+000
 1.2333402E+002, 1.3532475E+000
 1.2351442E+002, 1.3532432E+000
 1.2369482E+002, 1.3532389E+000
 1.2387521E+002, 1.3532346E+000
 1.2405561E+002, 1.3532304E+000
 1.2424052E+002, 1.3532262E+000
 1.2438934E+002, 1.3532224E+000
 1.2458778E+002, 1.3532184E+000
 1.2474653E+002, 1.3532144E+000
 1.2496481E+002, 1.3532101E+000
 1.2512852E+002, 1.3532059E+000
 1.2529223E+002, 1.3532022E+000
 1.2551051E+002, 1.3531980E+000
