s,kg
 2.3944463E+001, 1.2847753E+001
 2.4124112E+001, 1.2805459E+001
 2.4300815E+001, 1.2765085E+001
 2.4482603E+001, 1.2725170E+001
 2.4662284E+001, 1.2685880E+001
 2.4842857E+001, 1.2646987E+001
 2.5022914E+001, 1.2608734E+001
 2.5200570E+001, 1.2569969E+001
 2.5384798E+001, 1.2529350E+001
 2.5562904E+001, 1.2491632E+001
 2.5740740E+001, 1.2454265E+001
 2.5924370E+001, 1.2417499E+001
 2.6102814E+001, 1.2379598E+001
 2.6282115E+001, 1.2341542E+001
 2.6460827E+001, 1.2302559E+001
 2.6641373E+001, 1.2264762E+001
 2.6823814E+001, 1.2226987E+001
 2.7002643E+001, 1.2187422E+001
 2.7182247E+001, 1.2149372E+001
 2.7360754E+001, 1.2111314E+001
 2.7544362E+001, 1.2070658E+001
 2.7722870E+001, 1.2030524E+001
 2.7901377E+001, 1.1991934E+001
 2.8084985E+001, 1.1952190E+001
 2.8263492E+001, 1.1913682E+001
 2.8443638E+001, 1.1874594E+001
 2.8621403E+001, 1.1833410E+001
 2.8800524E+001, 1.1792171E+001
 2.8983128E+001, 1.1751623E+001
 2.9164141E+001, 1.1706728E+001
 2.9342878E+001, 1.1665262E+001
 2.9523470E+001, 1.1625897E+001
 2.9704249E+001, 1.1587785E+001
 2.9880983E+001, 1.1550955E+001
 3.0064571E+001, 1.1515485E+001
 3.0243956E+001, 1.1480656E+001
 3.0422199E+001, 1.1445062E+001
 3.0604831E+001, 1.1409008E+001
 3.0782249E+001, 1.1371250E+001
 3.0964264E+001, 1.1335760E+001
 3.1144468E+001, 1.1299411E+001
 3.1322353E+001, 1.1264624E+001
 3.1503220E+001, 1.1228260E+001
 3.1682413E+001, 1.1189639E+001
 3.1861655E+001, 1.1151179E+001
 3.2040234E+001, 1.1114064E+001
 3.2223779E+001, 1.1074718E+001
 3.2402079E+001, 1.1036010E+001
 3.2582446E+001, 1.0997173E+001
 3.2764109E+001, 1.0958390E+001
 3.2940582E+001, 1.0921932E+001
 3.3120853E+001, 1.0885121E+001
 3.3302180E+001, 1.0846942E+001
 3.3483506E+001, 1.0807097E+001
 3.3661267E+001, 1.0765443E+001
 3.3843304E+001, 1.0724758E+001
 3.4020175E+001, 1.0687189E+001
 3.4202415E+001, 1.0649174E+001
 3.4383293E+001, 1.0610719E+001
 3.4564224E+001, 1.0570417E+001
 3.4741980E+001, 1.0529609E+001
 3.4924239E+001, 1.0487299E+001
 3.5102017E+001, 1.0441984E+001
 3.5281468E+001, 1.0396110E+001
 3.5462173E+001, 1.0348858E+001
 3.5642701E+001, 1.0299290E+001
 3.5822241E+001, 1.0250136E+001
 3.6003695E+001, 1.0201619E+001
 3.6180245E+001, 1.0153085E+001
 3.6361699E+001, 1.0105752E+001
 3.6542868E+001, 1.0059418E+001
 3.6721007E+001, 1.0013597E+001
 3.6900710E+001, 9.9690447E+000
 3.7080913E+001, 9.9281600E+000
 3.7260760E+001, 9.8863842E+000
 3.7443154E+001, 9.8460457E+000
 3.7621347E+001, 9.8092566E+000
 3.7803217E+001, 9.7720982E+000
 3.7984630E+001, 9.7341581E+000
 3.8161003E+001, 9.6973465E+000
 3.8344936E+001, 9.6592397E+000
 3.8522317E+001, 9.6218927E+000
 3.8702943E+001, 9.5836392E+000
 3.8880043E+001, 9.5452450E+000
 3.9060788E+001, 9.5056915E+000
 3.9243802E+001, 9.4639609E+000
 3.9420181E+001, 9.4243455E+000
 3.9600651E+001, 9.3857234E+000
 3.9780932E+001, 9.3470314E+000
 3.9963737E+001, 9.3099044E+000
 4.0141827E+001, 9.2724161E+000
 4.0324369E+001, 9.2345551E+000
 4.0504508E+001, 9.1980295E+000
 4.0684167E+001, 9.1619094E+000
 4.0863422E+001, 9.1253452E+000
 4.1041136E+001, 9.0909049E+000
 4.1224078E+001, 9.0565751E+000
 4.1401792E+001, 9.0228312E+000
 4.1582203E+001, 8.9889152E+000
 4.1760107E+001, 8.9529699E+000
 4.1941158E+001, 8.9165751E+000
 4.2125661E+001, 8.8817998E+000
 4.2301849E+001, 8.8457231E+000
 4.2485169E+001, 8.8085321E+000
 4.2664181E+001, 8.7705603E+000
 4.2842322E+001, 8.7326317E+000
 4.3021721E+001, 8.6942210E+000
 4.3203817E+001, 8.6527022E+000
 4.3384437E+001, 8.6115217E+000
 4.3564820E+001, 8.5698821E+000
 4.3742597E+001, 8.5284994E+000
 4.3920374E+001, 8.4867828E+000
 4.4102596E+001, 8.4443919E+000
 4.4282058E+001, 8.4053093E+000
 4.4462673E+001, 8.3668543E+000
 4.4643758E+001, 8.3272308E+000
 4.4822951E+001, 8.2861958E+000
 4.5004727E+001, 8.2441537E+000
 4.5184196E+001, 8.2017017E+000
 4.5364035E+001, 8.1627267E+000
 4.5543121E+001, 8.1218405E+000
 4.5720481E+001, 8.0825652E+000
 4.5900883E+001, 8.0450642E+000
 4.6082634E+001, 8.0058035E+000
 4.6264385E+001, 7.9660099E+000
 4.6440320E+001, 7.9257685E+000
 4.6623114E+001, 7.8841829E+000
 4.6805221E+001, 7.8421154E+000
 4.6983015E+001, 7.8002583E+000
 4.7161619E+001, 7.7568161E+000
 4.7344666E+001, 7.7147673E+000
 4.7520544E+001, 7.6737614E+000
 4.7702867E+001, 7.6326944E+000
 4.7881004E+001, 7.5935402E+000
 4.8060672E+001, 7.5557087E+000
 4.8243946E+001, 7.5155756E+000
 4.8420073E+001, 7.4768670E+000
 4.8601415E+001, 7.4403398E+000
 4.8781341E+001, 7.4042076E+000
 4.8961267E+001, 7.3688676E+000
 4.9141193E+001, 7.3327492E+000
 4.9324407E+001, 7.2959387E+000
 4.9500470E+001, 7.2619722E+000
 4.9683932E+001, 7.2279034E+000
 4.9862590E+001, 7.1929914E+000
 5.0040087E+001, 7.1607243E+000
 5.0221766E+001, 7.1273675E+000
 5.0402335E+001, 7.0941710E+000
 5.0582904E+001, 7.0610248E+000
 5.0763472E+001, 7.0277865E+000
 5.0942983E+001, 6.9945740E+000
 5.1122164E+001, 6.9614549E+000
 5.1301855E+001, 6.9282788E+000
 5.1480413E+001, 6.8941812E+000
 5.1663592E+001, 6.8588409E+000
 5.1840276E+001, 6.8253056E+000
 5.2020958E+001, 6.7907050E+000
 5.2201639E+001, 6.7555722E+000
 5.2381050E+001, 6.7210390E+000
 5.2563690E+001, 6.6850671E+000
 5.2740405E+001, 6.6482792E+000
 5.2923303E+001, 6.6103161E+000
 5.3104274E+001, 6.5721422E+000
 5.3280591E+001, 6.5333457E+000
 5.3462000E+001, 6.4928017E+000
 5.3641134E+001, 6.4537172E+000
 5.3823645E+001, 6.4142664E+000
 5.4001523E+001, 6.3740785E+000
 5.4180930E+001, 6.3327883E+000
 5.4360336E+001, 6.2933733E+000
 5.4545019E+001, 6.2546333E+000
 5.4725147E+001, 6.2170669E+000
 5.4902368E+001, 6.1803650E+000
 5.5084801E+001, 6.1422948E+000
 5.5262542E+001, 6.1030211E+000
 5.5441013E+001, 6.0660143E+000
 5.5621522E+001, 6.0292716E+000
 5.5805328E+001, 5.9943409E+000
 5.5985213E+001, 5.9573885E+000
 5.6165098E+001, 5.9210738E+000
 5.6341960E+001, 5.8866398E+000
 5.6524428E+001, 5.8515711E+000
 5.6701478E+001, 5.8150529E+000
 5.6883735E+001, 5.7779910E+000
 5.7060786E+001, 5.7390207E+000
 5.7244084E+001, 5.6972637E+000
 5.7420231E+001, 5.6521833E+000
 5.7602555E+001, 5.6076682E+000
 5.7781048E+001, 5.5632879E+000
 5.7963628E+001, 5.5174527E+000
 5.8140651E+001, 5.4725582E+000
 5.8321553E+001, 5.4277479E+000
 5.8502289E+001, 5.3821621E+000
 5.8684917E+001, 5.3358868E+000
 5.8862496E+001, 5.2947767E+000
 5.9043050E+001, 5.2545464E+000
 5.9224542E+001, 5.2150911E+000
 5.9400450E+001, 5.1743197E+000
 5.9581978E+001, 5.1343187E+000
 5.9762499E+001, 5.0951439E+000
 5.9940535E+001, 5.0545057E+000
 6.0120449E+001, 5.0144951E+000
 6.0304929E+001, 4.9730860E+000
 6.0482088E+001, 4.9326175E+000
 6.0663460E+001, 4.8933755E+000
 6.0843556E+001, 4.8553030E+000
 6.1023974E+001, 4.8155453E+000
 6.1200483E+001, 4.7769753E+000
 6.1380622E+001, 4.7378668E+000
 6.1561846E+001, 4.6975344E+000
 6.1743900E+001, 4.6558361E+000
 6.1920433E+001, 4.6131102E+000
 6.2104102E+001, 4.5684077E+000
 6.2282814E+001, 4.5229220E+000
 6.2460045E+001, 4.4797784E+000
 6.2644944E+001, 4.4367294E+000
 6.2821910E+001, 4.3920048E+000
 6.3005203E+001, 4.3479199E+000
 6.3184539E+001, 4.3032646E+000
 6.3360563E+001, 4.2574327E+000
 6.3543038E+001, 4.2113891E+000
 6.3722468E+001, 4.1635631E+000
 6.3902647E+001, 4.1177552E+000
 6.4084328E+001, 4.0748702E+000
 6.4260504E+001, 4.0326887E+000
 6.4440190E+001, 3.9908778E+000
 6.4622221E+001, 3.9480350E+000
 6.4804060E+001, 3.9049881E+000
 6.4983487E+001, 3.8618631E+000
 6.5160307E+001, 3.8194585E+000
 6.5342128E+001, 3.7777167E+000
 6.5522714E+001, 3.7363390E+000
 6.5703708E+001, 3.6945287E+000
 6.5885192E+001, 3.6525436E+000
 6.6062762E+001, 3.6107495E+000
 6.6240141E+001, 3.5694525E+000
 6.6423770E+001, 3.5285686E+000
 6.6603140E+001, 3.4867680E+000
 6.6780469E+001, 3.4444389E+000
 6.6965398E+001, 3.3991930E+000
 6.7140882E+001, 3.3514961E+000
 6.7323857E+001, 3.3049146E+000
 6.7503750E+001, 3.2599581E+000
 6.7682330E+001, 3.2166349E+000
 6.7864646E+001, 3.1740319E+000
 6.8043530E+001, 3.1333872E+000
 6.8222583E+001, 3.0926996E+000
 6.8404470E+001, 3.0526064E+000
 6.8580107E+001, 3.0126335E+000
 6.8764630E+001, 2.9716951E+000
 6.8940903E+001, 2.9314691E+000
 6.9123919E+001, 2.8906713E+000
 6.9302867E+001, 2.8485572E+000
 6.9481144E+001, 2.8051895E+000
 6.9661670E+001, 2.7637662E+000
 6.9842595E+001, 2.7237417E+000
 7.0022727E+001, 2.6837645E+000
 7.0203630E+001, 2.6435672E+000
 7.0385033E+001, 2.6032255E+000
 7.0561266E+001, 2.5628998E+000
 7.0742479E+001, 2.5222941E+000
 7.0922132E+001, 2.4813718E+000
 7.1101933E+001, 2.4398385E+000
 7.1280634E+001, 2.3978331E+000
 7.1464441E+001, 2.3559558E+000
 7.1642632E+001, 2.3151170E+000
 7.1822674E+001, 2.2745318E+000
 7.2001690E+001, 2.2342218E+000
 7.2182480E+001, 2.1933836E+000
 7.2363772E+001, 2.1514640E+000
 7.2544863E+001, 2.1126570E+000
 7.2724473E+001, 2.0734045E+000
 7.2903100E+001, 2.0332190E+000
 7.3080103E+001, 1.9921263E+000
 7.3264835E+001, 1.9510284E+000
 7.3440012E+001, 1.9129042E+000
 7.3622965E+001, 1.8757214E+000
 7.3803769E+001, 1.8379580E+000
 7.3983306E+001, 1.7999897E+000
 7.4161397E+001, 1.7625432E+000
 7.4340603E+001, 1.7264706E+000
 7.4525215E+001, 1.6877173E+000
 7.4703855E+001, 1.6487427E+000
 7.4883037E+001, 1.6141533E+000
 7.5061615E+001, 1.5804197E+000
 7.5241832E+001, 1.5464690E+000
 7.5421778E+001, 1.5115483E+000
 7.5600960E+001, 1.4767343E+000
 7.5783505E+001, 1.4433136E+000
 7.5965267E+001, 1.4093355E+000
 7.6142829E+001, 1.3769993E+000
 7.6324586E+001, 1.3460750E+000
 7.6502230E+001, 1.3169194E+000
 7.6681488E+001, 1.2876009E+000
 7.6865053E+001, 1.2585033E+000
 7.7044500E+001, 1.2285526E+000
 7.7221206E+001, 1.1990179E+000
 7.7403080E+001, 1.1700351E+000
 7.7584953E+001, 1.1425005E+000
 7.7765292E+001, 1.1161098E+000
 7.7941590E+001, 1.0904572E+000
 7.8123867E+001, 1.0646831E+000
 7.8303946E+001, 1.0375138E+000
 7.8482940E+001, 1.0099103E+000
 7.8661933E+001, 9.8313320E-001
 7.8840927E+001, 9.5818815E-001
 7.9020386E+001, 9.3532402E-001
 7.9203643E+001, 9.1265494E-001
 7.9383649E+001, 8.9066864E-001
 7.9563655E+001, 8.6870703E-001
 7.9741919E+001, 8.4745991E-001
 7.9921722E+001, 8.2711927E-001
 8.0105453E+001, 8.0756152E-001
 8.0280943E+001, 7.8764276E-001
 8.0462837E+001, 7.6794824E-001
 8.0641299E+001, 7.4735188E-001
 8.0823401E+001, 7.2687147E-001
 8.1003933E+001, 7.0709343E-001
 8.1185098E+001, 6.8811670E-001
 8.1363488E+001, 6.6780034E-001
 8.1541878E+001, 6.4800655E-001
 8.1720267E+001, 6.2824058E-001
 8.1902659E+001, 6.1037587E-001
 8.2080902E+001, 5.9320355E-001
 8.2265291E+001, 5.7650678E-001
 8.2441690E+001, 5.6078988E-001
 8.2624236E+001, 5.4557543E-001
 8.2802048E+001, 5.3017786E-001
 8.2984983E+001, 5.1540246E-001
 8.3160651E+001, 5.0020964E-001
 8.3343684E+001, 4.8526880E-001
 8.3523868E+001, 4.7062955E-001
 8.3704053E+001, 4.5690490E-001
 8.3883652E+001, 4.4349369E-001
 8.4066494E+001, 4.3029365E-001
 8.4241707E+001, 4.1803665E-001
 8.4422062E+001, 4.0808813E-001
 8.4602417E+001, 3.9920354E-001
 8.4782772E+001, 3.9096712E-001
 8.4960872E+001, 3.8322755E-001
 8.5142730E+001, 3.7597745E-001
 8.5324588E+001, 3.6960194E-001
 8.5509174E+001, 3.6406982E-001
 8.5685212E+001, 3.5916806E-001
 8.5865959E+001, 3.5499135E-001
 8.6041346E+001, 3.5112010E-001
 8.6229399E+001, 3.4748692E-001
 8.6406248E+001, 3.4419315E-001
 8.6587812E+001, 3.4127054E-001
 8.6769376E+001, 3.3864871E-001
 8.6950940E+001, 3.3626894E-001
 8.7132504E+001, 3.3421301E-001
 8.7308881E+001, 3.3245678E-001
 8.7480070E+001, 3.3081519E-001
 8.7665525E+001, 3.2928808E-001
 8.7850979E+001, 3.2794908E-001
 8.8022168E+001, 3.2690862E-001
 8.8211903E+001, 3.2599586E-001
 8.8389983E+001, 3.2537132E-001
 8.8571823E+001, 3.2479671E-001
 8.8741073E+001, 3.2433060E-001
 8.8936481E+001, 3.2383018E-001
 8.9105732E+001, 3.2341087E-001
 8.9280060E+001, 3.2301464E-001
 8.9466236E+001, 3.2263405E-001
 8.9641241E+001, 3.2225859E-001
 8.9825556E+001, 3.2179361E-001
 9.0009870E+001, 3.2143060E-001
 9.0187992E+001, 3.2108136E-001
 9.0361099E+001, 3.2074272E-001
 9.0543413E+001, 3.2039019E-001
 9.0725728E+001, 3.1992333E-001
 9.0908042E+001, 3.1953323E-001
 9.1080228E+001, 3.1910912E-001
 9.1269534E+001, 3.1864753E-001
 9.1441835E+001, 3.1816919E-001
 9.1640181E+001, 3.1766712E-001
 9.1816488E+001, 3.1713469E-001
 9.1983936E+001, 3.1660529E-001
 9.2170890E+001, 3.1605194E-001
 9.2343867E+001, 3.1550432E-001
 9.2536064E+001, 3.1494001E-001
 9.2712885E+001, 3.1436951E-001
 9.2882017E+001, 3.1388268E-001
 9.3065236E+001, 3.1346620E-001
 9.3253132E+001, 3.1311915E-001
 9.3422239E+001, 3.1285893E-001
 9.3610135E+001, 3.1267575E-001
 9.3798031E+001, 3.1257418E-001
 9.3967138E+001, 3.1254211E-001
 9.4155034E+001, 3.1253074E-001
 9.4324140E+001, 3.1252645E-001
 9.4515795E+001, 3.1252502E-001
 9.4689411E+001, 3.1248224E-001
 9.4871294E+001, 3.1241674E-001
 9.5062272E+001, 3.1241617E-001
 9.5239836E+001, 3.1241563E-001
 9.5404895E+001, 3.1234490E-001
 9.5597464E+001, 3.1221721E-001
 9.5762523E+001, 3.1220139E-001
 9.5955092E+001, 3.1220091E-001
 9.6133907E+001, 3.1220043E-001
 9.6321524E+001, 3.1219997E-001
 9.6494616E+001, 3.1219952E-001
 9.6677694E+001, 3.1210042E-001
 9.6860773E+001, 3.1207531E-001
 9.7051174E+001, 3.1207486E-001
 9.7212283E+001, 3.1207445E-001
 9.7413669E+001, 3.1207403E-001
 9.7574778E+001, 3.1207361E-001
 9.7776164E+001, 3.1207320E-001
 9.7937273E+001, 3.1207279E-001
 9.8142687E+001, 3.1207239E-001
 9.8319906E+001, 3.1207197E-001
 9.8461682E+001, 3.1207163E-001
 9.8656624E+001, 3.1207127E-001
 9.8851566E+001, 3.1207085E-001
 9.9012392E+001, 3.1207048E-001
 9.9226828E+001, 3.1207009E-001
 9.9387655E+001, 3.1206970E-001
 9.9548482E+001, 3.1206937E-001
 9.9762918E+001, 3.1206899E-001
 9.9923745E+001, 3.1206861E-001
 1.0010065E+002, 3.1206828E-001
 1.0027756E+002, 3.1206792E-001
 1.0045447E+002, 3.1206757E-001
 1.0064254E+002, 3.1206722E-001
 1.0083619E+002, 3.1206685E-001
 1.0102984E+002, 3.1206647E-001
 1.0122349E+002, 3.1206609E-001
 1.0135259E+002, 3.1206579E-001
 1.0154624E+002, 3.1206548E-001
 1.0173989E+002, 3.1206511E-001
 1.0193354E+002, 3.1206475E-001
 1.0206264E+002, 3.1206444E-001
 1.0225629E+002, 3.1206414E-001
 1.0244994E+002, 3.1206378E-001
 1.0264358E+002, 3.1206343E-001
 1.0283723E+002, 3.1206307E-001
 1.0296633E+002, 3.1206278E-001
 1.0315998E+002, 3.1206249E-001
 1.0335363E+002, 3.1206214E-001
 1.0354728E+002, 3.1206179E-001
 1.0374093E+002, 3.1206144E-001
 1.0387003E+002, 3.1206115E-001
 1.0406368E+002, 3.1206087E-001
 1.0425733E+002, 3.1206052E-001
 1.0445098E+002, 3.1206018E-001
 1.0458008E+002, 3.1205990E-001
 1.0477373E+002, 3.1205962E-001
 1.0496737E+002, 3.1205928E-001
 1.0516102E+002, 3.1205894E-001
 1.0535467E+002, 3.1205861E-001
 1.0548377E+002, 3.1205833E-001
 1.0567742E+002, 3.1205805E-001
 1.0587107E+002, 3.1205772E-001
 1.0606472E+002, 3.1205739E-001
 1.0625837E+002, 3.1205706E-001
 1.0638747E+002, 3.1205679E-001
 1.0658112E+002, 3.1205651E-001
 1.0677477E+002, 3.1205619E-001
 1.0696842E+002, 3.1205586E-001
 1.0716207E+002, 3.1205553E-001
 1.0729116E+002, 3.1205526E-001
 1.0748481E+002, 3.1205499E-001
 1.0767846E+002, 3.1205467E-001
 1.0787211E+002, 3.1205435E-001
 1.0800121E+002, 3.1205408E-001
 1.0819486E+002, 3.1205381E-001
 1.0838851E+002, 3.1205349E-001
 1.0858216E+002, 3.1205317E-001
 1.0877581E+002, 3.1205285E-001
 1.0890491E+002, 3.1205259E-001
 1.0909856E+002, 3.1205232E-001
 1.0929221E+002, 3.1205201E-001
 1.0948586E+002, 3.1205169E-001
 1.0967950E+002, 3.1205137E-001
 1.0980860E+002, 3.1205111E-001
 1.1000225E+002, 3.1205085E-001
 1.1019590E+002, 3.1205053E-001
 1.1038955E+002, 3.1205022E-001
 1.1058320E+002, 3.1204991E-001
 1.1071230E+002, 3.1204964E-001
 1.1090595E+002, 3.1204938E-001
 1.1109960E+002, 3.1204907E-001
 1.1129325E+002, 3.1204876E-001
 1.1142235E+002, 3.1204850E-001
 1.1161600E+002, 3.1204824E-001
 1.1180965E+002, 3.1204793E-001
 1.1200329E+002, 3.1204763E-001
 1.1219694E+002, 3.1204732E-001
 1.1232604E+002, 3.1204706E-001
 1.1251969E+002, 3.1204680E-001
 1.1271334E+002, 3.1204650E-001
 1.1290699E+002, 3.1204619E-001
 1.1310064E+002, 3.1204588E-001
 1.1322974E+002, 3.1204563E-001
 1.1342339E+002, 3.1204538E-001
 1.1361704E+002, 3.1204507E-001
 1.1381069E+002, 3.1204477E-001
 1.1400434E+002, 3.1204446E-001
 1.1413344E+002, 3.1204421E-001
 1.1432708E+002, 3.1204396E-001
 1.1452073E+002, 3.1204366E-001
 1.1471438E+002, 3.1204336E-001
 1.1484348E+002, 3.1204310E-001
 1.1503713E+002, 3.1204285E-001
 1.1523078E+002, 3.1204255E-001
 1.1542443E+002, 3.1204225E-001
 1.1561808E+002, 3.1204195E-001
 1.1574718E+002, 3.1204170E-001
 1.1594083E+002, 3.1204145E-001
 1.1613448E+002, 3.1204116E-001
 1.1632813E+002, 3.1204086E-001
 1.1652177E+002, 3.1204056E-001
 1.1665087E+002, 3.1204031E-001
 1.1684452E+002, 3.1204006E-001
 1.1703817E+002, 3.1203977E-001
 1.1723182E+002, 3.1203947E-001
 1.1736092E+002, 3.1203922E-001
 1.1755457E+002, 3.1203898E-001
 1.1774822E+002, 3.1203868E-001
 1.1794187E+002, 3.1203839E-001
 1.1813552E+002, 3.1203809E-001
 1.1826462E+002, 3.1203785E-001
 1.1845827E+002, 3.1203760E-001
 1.1865192E+002, 3.1203731E-001
 1.1884556E+002, 3.1203701E-001
 1.1903921E+002, 3.1203672E-001
 1.1916831E+002, 3.1203648E-001
 1.1936196E+002, 3.1203623E-001
 1.1955561E+002, 3.1203594E-001
 1.1974926E+002, 3.1203565E-001
 1.1994291E+002, 3.1203535E-001
 1.2007201E+002, 3.1203511E-001
 1.2026566E+002, 3.1203487E-001
 1.2045931E+002, 3.1203458E-001
 1.2065296E+002, 3.1203429E-001
 1.2078206E+002, 3.1203404E-001
 1.2097571E+002, 3.1203380E-001
 1.2116935E+002, 3.1203351E-001
 1.2136300E+002, 3.1203322E-001
 1.2155665E+002, 3.1203293E-001
 1.2168575E+002, 3.1203269E-001
 1.2187940E+002, 3.1203245E-001
 1.2207305E+002, 3.1203216E-001
 1.2226670E+002, 3.1203187E-001
 1.2246035E+002, 3.1203158E-001
 1.2258945E+002, 3.1203134E-001
 1.2278310E+002, 3.1203110E-001
 1.2297675E+002, 3.1203081E-001
 1.2317040E+002, 3.1203052E-001
 1.2336405E+002, 3.1203023E-001
 1.2349314E+002, 3.1202999E-001
 1.2368679E+002, 3.1202975E-001
 1.2388044E+002, 3.1202947E-001
 1.2407409E+002, 3.1202918E-001
 1.2420319E+002, 3.1202894E-001
 1.2439684E+002, 3.1202870E-001
 1.2459049E+002, 3.1202841E-001
 1.2478414E+002, 3.1202813E-001
 1.2497779E+002, 3.1202784E-001
 1.2510689E+002, 3.1202760E-001
 1.2530054E+002, 3.1202736E-001
 1.2549419E+002, 3.1202708E-001
